Time	Vm	
0.022	-0.055	
0.0222	-0.055	
0.0224	-0.055	
0.0226	-0.055	
0.0228	-0.055	
0.023	-0.055	
0.0232	-0.055	
0.0234	-0.055	
0.0236	-0.055	
0.0238	-0.055	
0.024	-0.055	
0.0242	-0.055	
0.0244	-0.055	
0.0246	-0.055	
0.0248	-0.055	
0.025	-0.055	
0.0252	-0.055	
0.0254	-0.055	
0.0256	-0.055	
0.0258	-0.055	
0.026	-0.055	
0.0262	-0.055	
0.0264	-0.055	
0.0266	-0.055	
0.0268	-0.055	
0.027	-0.055	
0.0272	-0.055	
0.0274	-0.055	
0.0276	-0.055	
0.0278	-0.055	
0.028	-0.055	
0.0282	-0.055	
0.0284	-0.055	
0.0286	-0.055	
0.0288	-0.055	
0.029	-0.055	
0.0292	-0.055	
0.0294	-0.055	
0.0296	-0.055	
0.0298	-0.055	
0.03	-0.055	
0.0302	-0.055	
0.0304	-0.055	
0.0306	-0.055	
0.0308	-0.055	
0.031	-0.055	
0.0312	-0.055	
0.0314	-0.055	
0.0316	-0.055	
0.0318	-0.055	
0.032	-0.055	
0.0322	-0.055	
0.0324	-0.055	
0.0326	-0.055	
0.0328	-0.055	
0.033	-0.055	
0.0332	-0.055	
0.0334	-0.055	
0.0336	-0.055	
0.0338	-0.055	
0.034	-0.055	
0.0342	-0.055	
0.0344	-0.055	
0.0346	-0.055	
0.0348	-0.055	
0.035	-0.055	
0.0352	-0.055	
0.0354	-0.055	
0.0356	-0.055	
0.0358	-0.055	
0.036	-0.055	
0.0362	-0.055	
0.0364	-0.055	
0.0366	-0.055	
0.0368	-0.055	
0.037	-0.055	
0.0372	-0.055	
0.0374	-0.055	
0.0376	-0.055	
0.0378	-0.055	
0.038	-0.055	
0.0382	-0.055	
0.0384	-0.055	
0.0386	-0.055	
0.0388	-0.055	
0.039	-0.055	
0.0392	-0.055	
0.0394	-0.055	
0.0396	-0.055	
0.0398	-0.055	
0.04	-0.055	
0.0402	-0.055	
0.0404	-0.055	
0.0406	-0.055	
0.0408	-0.055	
0.041	-0.055	
0.0412	-0.055	
0.0414	-0.055	
0.0416	-0.055	
0.0418	-0.055	
0.042	-0.055	
0.0422	-0.055	
0.0424	-0.055	
0.0426	-0.055	
0.0428	-0.055	
0.043	-0.055	
0.0432	-0.055	
0.0434	-0.055	
0.0436	-0.055	
0.0438	-0.055	
0.044	-0.055	
0.0442	-0.055	
0.0444	-0.055	
0.0446	-0.055	
0.0448	-0.055	
0.045	-0.055	
0.0452	-0.055	
0.0454	-0.055	
0.0456	-0.055	
0.0458	-0.055	
0.046	-0.055	
0.0462	-0.055	
0.0464	-0.055	
0.0466	-0.055	
0.0468	-0.055	
0.047	-0.055	
0.0472	-0.055	
0.0474	-0.055	
0.0476	-0.055	
0.0478	-0.055	
0.048	-0.055	
0.0482	-0.055	
0.0484	-0.055	
0.0486	-0.055	
0.0488	-0.055	
0.049	-0.055	
0.0492	-0.055	
0.0494	-0.055	
0.0496	-0.055	
0.0498	-0.055	
0.05	-0.05382368	
0.0502	-0.05269349	
0.0504	-0.05160762	
0.0506	-0.05056432	
0.0508	0	
0.051	-0.05538092	
0.0512	-0.05904834	
0.0514	-0.06136838	
0.0516	-0.06283785	
0.0518	-0.06376608	
0.052	-0.06434714	
0.0522	-0.0647037	
0.0524	-0.06491393	
0.0526	-0.06502791	
0.0528	-0.06507805	
0.053	-0.0650854	
0.0532	-0.06506375	
0.0534	-0.0650222	
0.0536	-0.06496678	
0.0538	-0.06490153	
0.054	-0.06482914	
0.0542	-0.06475144	
0.0544	-0.06466968	
0.0546	-0.06458471	
0.0548	-0.06449709	
0.055	-0.06440724	
0.0552	-0.06431544	
0.0554	-0.06422187	
0.0556	-0.06412665	
0.0558	-0.06402989	
0.056	-0.06393165	
0.0562	-0.06383198	
0.0564	-0.06373089	
0.0566	-0.06362841	
0.0568	-0.06352456	
0.057	-0.06341934	
0.0572	-0.06331275	
0.0574	-0.06320481	
0.0576	-0.0630955	
0.0578	-0.06298482	
0.058	-0.06287278	
0.0582	-0.06275938	
0.0584	-0.0626446	
0.0586	-0.06252845	
0.0588	-0.06241093	
0.059	-0.06229203	
0.0592	-0.06217175	
0.0594	-0.06205009	
0.0596	-0.06192705	
0.0598	-0.06180263	
0.06	-0.06167682	
0.0602	-0.06154963	
0.0604	-0.06142106	
0.0606	-0.06129109	
0.0608	-0.06115975	
0.061	-0.06102703	
0.0612	-0.06089292	
0.0614	-0.06075744	
0.0616	-0.06062058	
0.0618	-0.06048235	
0.062	-0.06034276	
0.0622	-0.06020179	
0.0624	-0.06005946	
0.0626	-0.05991578	
0.0628	-0.05977075	
0.063	-0.05962438	
0.0632	-0.05947667	
0.0634	-0.05932762	
0.0636	-0.05917725	
0.0638	-0.05902557	
0.064	-0.05887258	
0.0642	-0.0587183	
0.06439999	-0.05856273	
0.0646	-0.05840587	
0.0648	-0.05824775	
0.065	-0.05808837	
0.0652	-0.05792775	
0.0654	-0.05776589	
0.0656	-0.05760282	
0.0658	-0.05743853	
0.066	-0.05727305	
0.0662	-0.05710639	
0.0664	-0.05693857	
0.06659999	-0.05676959	
0.0668	-0.05659949	
0.067	-0.05642826	
0.0672	-0.05625594	
0.0674	-0.05608252	
0.0676	-0.05590805	
0.0678	-0.05573252	
0.068	-0.05555597	
0.0682	-0.0553784	
0.0684	-0.05519984	
0.0686	-0.05502031	
0.06879999	-0.05483983	
0.069	-0.05465842	
0.0692	-0.05447609	
0.0694	-0.05429288	
0.0696	-0.05410881	
0.0698	-0.05392389	
0.07	-0.05373815	
0.0702	-0.05355162	
0.0704	-0.05336431	
0.0706	-0.05317625	
0.0708	-0.05298747	
0.07099999	-0.05279799	
0.0712	-0.05260783	
0.0714	-0.05241702	
0.0716	-0.05222559	
0.0718	-0.05203356	
0.072	-0.05184096	
0.0722	-0.05164781	
0.0724	-0.05145414	
0.0726	-0.05125998	
0.0728	-0.05106535	
0.073	-0.05087029	
0.07319999	-0.05067481	
0.0734	-0.05047895	
0.0736	0	
0.0738	-0.05638147	
0.074	-0.06007223	
0.0742	-0.06231505	
0.0744	-0.06367947	
0.0746	-0.06450631	
0.0748	-0.06500125	
0.075	-0.06528943	
0.0752	-0.06544763	
0.07539999	-0.06552333	
0.0756	-0.06554611	
0.0758	-0.06553455	
0.076	-0.06550039	
0.0762	-0.06545114	
0.0764	-0.06539159	
0.0766	-0.06532484	
0.0768	-0.06525292	
0.077	-0.06517714	
0.0772	-0.06509836	
0.0774	-0.06501716	
0.07759999	-0.06493395	
0.0778	-0.06484894	
0.078	-0.06476232	
0.0782	-0.06467418	
0.0784	-0.06458463	
0.0786	-0.06449369	
0.0788	-0.06440139	
0.079	-0.06430777	
0.0792	-0.06421282	
0.0794	-0.06411656	
0.0796	-0.06401899	
0.07979999	-0.0639201	
0.08	-0.0638199	
0.0802	-0.06371838	
0.0804	-0.06361553	
0.0806	-0.06351136	
0.0808	-0.06340586	
0.081	-0.06329901	
0.0812	-0.06319082	
0.0814	-0.06308128	
0.0816	-0.06297039	
0.0818	-0.06285814	
0.08199999	-0.06274454	
0.0822	-0.06262956	
0.0824	-0.06251322	
0.0826	-0.06239551	
0.0828	-0.06227642	
0.083	-0.06215595	
0.0832	-0.06203411	
0.0834	-0.06191088	
0.0836	-0.06178628	
0.0838	-0.06166028	
0.084	-0.06153291	
0.08419999	-0.06140415	
0.0844	-0.06127401	
0.0846	-0.06114248	
0.0848	-0.06100957	
0.085	-0.06087529	
0.0852	-0.06073963	
0.0854	-0.06060259	
0.0856	-0.06046418	
0.0858	-0.0603244	
0.086	-0.06018326	
0.0862	-0.06004076	
0.08639999	-0.0598969	
0.0866	-0.05975169	
0.08679999	-0.05960514	
0.087	-0.05945725	
0.0872	-0.05930804	
0.0874	-0.0591575	
0.0876	-0.05900564	
0.0878	-0.05885249	
0.088	-0.05869803	
0.0882	-0.05854229	
0.0884	-0.05838526	
0.08859999	-0.05822698	
0.0888	-0.05806744	
0.08899999	-0.05790665	
0.0892	-0.05774463	
0.0894	-0.0575814	
0.0896	-0.05741696	
0.0898	-0.05725132	
0.09	-0.05708451	
0.0902	-0.05691653	
0.0904	-0.05674741	
0.0906	-0.05657716	
0.09079999	-0.05640579	
0.091	-0.05623332	
0.09119999	-0.05605977	
0.0914	-0.05588515	
0.0916	-0.05570949	
0.0918	-0.0555328	
0.092	-0.0553551	
0.0922	-0.05517641	
0.0924	-0.05499676	
0.0926	-0.05481615	
0.0928	-0.05463462	
0.09299999	-0.05445218	
0.0932	-0.05426886	
0.09339999	-0.05408467	
0.0936	-0.05389965	
0.0938	-0.05371381	
0.094	-0.05352717	
0.0942	-0.05333976	
0.0944	-0.05315161	
0.0946	-0.05296274	
0.0948	-0.05277316	
0.095	-0.05258292	
0.09519999	-0.05239203	
0.0954	-0.05220051	
0.09559999	-0.05200841	
0.0958	-0.05181573	
0.096	-0.05162251	
0.0962	-0.05142878	
0.0964	-0.05123455	
0.0966	-0.05103987	
0.0968	-0.05084474	
0.097	-0.05064921	
0.0972	0	
0.09739999	-0.05649605	
0.0976	-0.06015008	
0.09779999	-0.06236874	
0.098	-0.06371725	
0.0982	-0.06453358	
0.0984	-0.06502154	
0.0986	-0.06530511	
0.0988	-0.06546024	
0.099	-0.06553391	
0.0992	-0.06555533	
0.0994	-0.06554288	
0.09959999	-0.06550814	
0.0998	-0.06545851	
0.09999999	-0.06639682	
0.1002	-0.06701992	
0.1004	-0.06743354	
0.1006	-0.06770697	
0.1008	-0.06788591	
0.101	-0.06800072	
0.1012	-0.06807168	
0.1014	-0.06811243	
0.1016	-0.0681322	
0.1018	-0.0681373	
0.102	-0.06813201	
0.1022	-0.06811929	
0.1024	-0.06810122	
0.1026	-0.06807921	
0.1028	-0.06805427	
0.103	-0.0680271	
0.1032	-0.0679982	
0.1034	-0.06796793	
0.1036	-0.06793653	
0.1038	-0.0679042	
0.104	-0.06787106	
0.1042	-0.0678372	
0.1044	-0.0678027	
0.1046	-0.0677676	
0.1048	-0.06773194	
0.105	-0.06769574	
0.1052	-0.06765904	
0.1054	-0.06762183	
0.1056	-0.06758412	
0.1058	-0.06754594	
0.106	-0.06750727	
0.1062	-0.06746813	
0.1064	-0.06742852	
0.1066	-0.06738845	
0.1068	-0.06734789	
0.107	-0.06730688	
0.1072	-0.0672654	
0.1074	-0.06722345	
0.1076	-0.06718104	
0.1078	-0.06713817	
0.108	-0.06709484	
0.1082	-0.06705104	
0.1084	-0.06700678	
0.1086	-0.06696206	
0.1088	-0.06691688	
0.109	-0.06687124	
0.1092	-0.06682514	
0.1094	-0.06677859	
0.1096	-0.06673158	
0.1098	-0.06668412	
0.11	-0.0666362	
0.1102	-0.06658784	
0.1104	-0.06653903	
0.1106	-0.06648978	
0.1108	-0.06644007	
0.111	-0.06638993	
0.1112	-0.06633934	
0.1114	-0.06628832	
0.1116	-0.06623688	
0.1118	-0.066185	
0.112	-0.06613269	
0.1122	-0.06607997	
0.1124	-0.06602681	
0.1126	-0.06597325	
0.1128	-0.06591928	
0.113	-0.0658649	
0.1132	-0.06581012	
0.1134	-0.06575494	
0.1136	-0.06569937	
0.1138	-0.06564341	
0.114	-0.06558707	
0.1142	-0.06553035	
0.1144	-0.06547326	
0.1146	-0.0654158	
0.1148	-0.06535798	
0.115	-0.0652998	
0.1152	-0.06524128	
0.1154	-0.06518241	
0.1156	-0.06512321	
0.1158	-0.06506367	
0.116	-0.0650038	
0.1162	-0.06494363	
0.1164	-0.06488315	
0.1166	-0.06482236	
0.1168	-0.06476127	
0.117	-0.0646999	
0.1172	-0.06463825	
0.1174	-0.06457633	
0.1176	-0.06451413	
0.1178	-0.06445168	
0.118	-0.06438898	
0.1182	-0.06432604	
0.1184	-0.06426287	
0.1186	-0.06419948	
0.1188	-0.06413586	
0.119	-0.06407204	
0.1192	-0.06400803	
0.1194	-0.06394382	
0.1196	-0.06387942	
0.1198	-0.06381486	
0.12	-0.06375013	
0.1202	-0.06368525	
0.1204	-0.06362022	
0.1206	-0.06355505	
0.1208	-0.06348976	
0.121	-0.06342435	
0.1212	-0.06335883	
0.1214	-0.0632932	
0.1216	-0.0632275	
0.1218	-0.06316171	
0.122	-0.06309585	
0.1222	-0.06302992	
0.1224	-0.06296395	
0.1226	-0.06289793	
0.1228	-0.06283188	
0.123	-0.06276581	
0.1232	-0.06269971	
0.1234	-0.06263362	
0.1236	-0.06256753	
0.1238	-0.06250146	
0.124	-0.06243541	
0.1242	-0.06236939	
0.1244	-0.06230342	
0.1246	-0.06223749	
0.1248	-0.06217163	
0.125	-0.06210585	
0.1252	-0.06204014	
0.1254	-0.06197452	
0.1256	-0.061909	
0.1258	-0.06184358	
0.126	-0.06177828	
0.1262	-0.06171311	
0.1264	-0.06164807	
0.1266	-0.06158317	
0.1268	-0.06151842	
0.127	-0.06145384	
0.1272	-0.06138942	
0.1274	-0.06132518	
0.1276	-0.06126112	
0.1278	-0.06119726	
0.128	-0.0611336	
0.1282	-0.06107015	
0.1284	-0.06100692	
0.1286	-0.06094391	
0.1288	-0.06088114	
0.129	-0.06081861	
0.1292	-0.06075632	
0.1294	-0.06069428	
0.1296	-0.06063251	
0.1298	-0.06057101	
0.13	-0.06050979	
0.1302	-0.06044884	
0.1304	-0.06038819	
0.1306	-0.06032783	
0.1308	-0.06026777	
0.131	-0.06020802	
0.1312	-0.06014859	
0.1314	-0.06008948	
0.1316	-0.06003069	
0.1318	-0.05997223	
0.132	-0.05991411	
0.1322	-0.05985633	
0.1324	-0.0597989	
0.1326	-0.05974182	
0.1328	-0.0596851	
0.133	-0.05962875	
0.1332	-0.05957275	
0.1334	-0.05951713	
0.1336	-0.05946188	
0.1338	-0.05940701	
0.134	-0.05935252	
0.1342	-0.05929842	
0.1344	-0.05924471	
0.1346	-0.05919139	
0.1348	-0.05913847	
0.135	-0.05908595	
0.1352	-0.05903384	
0.1354	-0.05898212	
0.1356	-0.05893082	
0.1358	-0.05887993	
0.136	-0.05882945	
0.1362	-0.05877939	
0.1364	-0.05872975	
0.1366	-0.05868052	
0.1368	-0.05863172	
0.137	-0.05858333	
0.1372	-0.05853538	
0.1374	-0.05848785	
0.1376	-0.05844075	
0.1378	-0.05839408	
0.138	-0.05834784	
0.1382	-0.05830203	
0.1384	-0.05825665	
0.1386	-0.0582117	
0.1388	-0.05816718	
0.139	-0.0581231	
0.1392	-0.05807945	
0.1394	-0.05803623	
0.1396	-0.05799345	
0.1398	-0.0579511	
0.14	-0.05790918	
0.1402	-0.05786769	
0.1404	-0.05782663	
0.1406	-0.05778601	
0.1408	-0.05774582	
0.141	-0.05770605	
0.1412	-0.05766672	
0.1414	-0.05762782	
0.1416	-0.05758934	
0.1418	-0.05755128	
0.142	-0.05751365	
0.1422	-0.05747645	
0.1424	-0.05743966	
0.1426	-0.0574033	
0.1428	-0.05736735	
0.143	-0.05733183	
0.1432	-0.05729671	
0.1434	-0.05726201	
0.1436	-0.05722773	
0.1438	-0.05719385	
0.144	-0.05716038	
0.1442	-0.05712731	
0.1444	-0.05709465	
0.1446	-0.05706239	
0.1448	-0.05703053	
0.145	-0.05699906	
0.1452	-0.05696799	
0.1454	-0.05693731	
0.1456	-0.05690702	
0.1458	-0.05687711	
0.146	-0.05684759	
0.1462	-0.05681845	
0.1464	-0.05678969	
0.1466	-0.0567613	
0.1468	-0.05673329	
0.147	-0.05670565	
0.1472	-0.05667838	
0.1474	-0.05665146	
0.1476	-0.05662491	
0.1478	-0.05659872	
0.148	-0.05657288	
0.1482	-0.0565474	
0.1484	-0.05652227	
0.1486	-0.05649748	
0.1488	-0.05647304	
0.149	-0.05644893	
0.1492	-0.05642516	
0.1494	-0.05640173	
0.1496	-0.05637863	
0.1498	-0.05635585	
0.15	-0.0563334	
0.1502	-0.05631128	
0.1504	-0.05628946	
0.1506	-0.05626797	
0.1508	-0.05624678	
0.151	-0.05622591	
0.1512	-0.05620533	
0.1514	-0.05618507	
0.1516	-0.0561651	
0.1518	-0.05614542	
0.152	-0.05612604	
0.1522	-0.05610694	
0.1524	-0.05608814	
0.1526	-0.05606962	
0.1528	-0.05605137	
0.153	-0.0560334	
0.1532	-0.0560157	
0.1534	-0.05599828	
0.1536	-0.05598112	
0.1538	-0.05596422	
0.154	-0.05594759	
0.1542	-0.05593121	
0.1544	-0.05591509	
0.1546	-0.05589922	
0.1548	-0.05588359	
0.155	-0.05586822	
0.1552	-0.05585308	
0.1554	-0.05583818	
0.1556	-0.05582352	
0.1558	-0.05580909	
0.156	-0.05579489	
0.1562	-0.05578092	
0.1564	-0.05576717	
0.1566	-0.05575364	
0.1568	-0.05574033	
0.157	-0.05572724	
0.1572	-0.05571435	
0.1574	-0.05570168	
0.1576	-0.05568922	
0.1578	-0.05567695	
0.158	-0.05566489	
0.1582	-0.05565303	
0.1584	-0.05564136	
0.1586	-0.05562988	
0.1588	-0.05561859	
0.159	-0.05560749	
0.1592	-0.05559658	
0.1594	-0.05558584	
0.1596	-0.05557529	
0.1598	-0.05556491	
0.16	-0.05555471	
0.1602	-0.05554468	
0.1604	-0.05553482	
0.1606	-0.05552512	
0.1608	-0.05551559	
0.161	-0.05550623	
0.1612	-0.05549702	
0.1614	-0.05548796	
0.1616	-0.05547906	
0.1618	-0.05547032	
0.162	-0.05546172	
0.1622	-0.05545327	
0.1624	-0.05544497	
0.1626	-0.05543681	
0.1628	-0.0554288	
0.163	-0.05542091	
0.1632	-0.05541317	
0.1634	-0.05540556	
0.1636	-0.05539809	
0.1638	-0.05539074	
0.164	-0.05538353	
0.1642	-0.05537643	
0.1644	-0.05536947	
0.1646	-0.05536263	
0.1648	-0.0553559	
0.165	-0.0553493	
0.1652	-0.05534281	
0.1654	-0.05533644	
0.1656	-0.05533018	
0.1658	-0.05532403	
0.166	-0.05531799	
0.1662	-0.05531206	
0.1664	-0.05530623	
0.1666	-0.05530051	
0.1668	-0.05529489	
0.167	-0.05528937	
0.1672	-0.05528395	
0.1674	-0.05527863	
0.1676	-0.0552734	
0.1678	-0.05526827	
0.168	-0.05526323	
0.1682	-0.05525828	
0.1684	-0.05525342	
0.1686	-0.05524864	
0.1688	-0.05524396	
0.169	-0.05523936	
0.1692	-0.05523485	
0.1694	-0.05523041	
0.1696	-0.05522605	
0.1698	-0.05522177	
0.17	-0.05521758	
0.1702	-0.05521346	
0.1704	-0.05520942	
0.1706	-0.05520545	
0.1708	-0.05520155	
0.171	-0.05519772	
0.1712	-0.05519396	
0.1714	-0.05519028	
0.1716	-0.05518666	
0.1718	-0.05518311	
0.172	-0.05517962	
0.1722	-0.0551762	
0.1724	-0.05517283	
0.1726	-0.05516954	
0.1728	-0.0551663	
0.173	-0.05516313	
0.1732	-0.05516002	
0.1734	-0.05515696	
0.1736	-0.05515395	
0.1738	-0.05515101	
0.174	-0.05514812	
0.1742	-0.05514528	
0.1744	-0.0551425	
0.1746	-0.05513976	
0.1748	-0.05513708	
0.175	-0.05513445	
0.1752	-0.05513187	
0.1754	-0.05512933	
0.1756	-0.05512685	
0.1758	-0.05512441	
0.176	-0.05512202	
0.1762	-0.05511967	
0.1764	-0.05511736	
0.1766	-0.0551151	
0.1768	-0.05511288	
0.177	-0.05511071	
0.1772	-0.05510857	
0.1774	-0.05510648	
0.1776	-0.05510442	
0.1778	-0.05510241	
0.178	-0.05510043	
0.1782	-0.05509849	
0.1784	-0.05509659	
0.1786	-0.05509472	
0.1788	-0.05509289	
0.179	-0.05509109	
0.1792	-0.05508933	
0.1794	-0.0550876	
0.1796	-0.0550859	
0.1798	-0.05508424	
0.18	-0.05508261	
0.1802	-0.05508101	
0.1804	-0.05507943	
0.1806	-0.05507789	
0.1808	-0.05507638	
0.181	-0.0550749	
0.1812	-0.05507344	
0.1814	-0.05507202	
0.1816	-0.05507062	
0.1818	-0.05506925	
0.182	-0.0550679	
0.1822	-0.05506658	
0.1824	-0.05506529	
0.1826	-0.05506402	
0.1828	-0.05506277	
0.183	-0.05506155	
0.1832	-0.05506035	
0.1834	-0.05505917	
0.1836	-0.05505802	
0.1838	-0.05505689	
0.184	-0.05505578	
0.1842	-0.05505469	
0.1844	-0.05505363	
0.1846	-0.05505258	
0.1848	-0.05505155	
0.185	-0.05505055	
0.1852	-0.05504956	
0.1854	-0.05504859	
0.1856	-0.05504764	
0.1858	-0.05504671	
0.186	-0.0550458	
0.1862	-0.0550449	
0.1864	-0.05504403	
0.1866	-0.05504316	
0.1868	-0.05504232	
0.187	-0.05504149	
0.1872	-0.05504068	
0.1874	-0.05503988	
0.1876	-0.0550391	
0.1878	-0.05503833	
0.188	-0.05503758	
0.1882	-0.05503685	
0.1884	-0.05503612	
0.1886	-0.05503542	
0.1888	-0.05503473	
0.189	-0.05503405	
0.1892	-0.05503338	
0.1894	-0.05503273	
0.1896	-0.05503209	
0.1898	-0.05503146	
0.19	-0.05503084	
0.1902	-0.05503023	
0.1904	-0.05502964	
0.1906	-0.05502906	
0.1908	-0.05502849	
0.191	-0.05502793	
0.1912	-0.05502738	
0.1914	-0.05502684	
0.1916	-0.05502632	
0.1918	-0.0550258	
0.192	-0.05502529	
0.1922	-0.0550248	
0.1924	-0.05502431	
0.1926	-0.05502383	
0.1928	-0.05502336	
0.193	-0.05502291	
0.1932	-0.05502246	
0.1934	-0.05502202	
0.1936	-0.05502158	
0.1938	-0.05502116	
0.194	-0.05502075	
0.1942	-0.05502034	
0.1944	-0.05501994	
0.1946	-0.05501954	
0.1948	-0.05501916	
0.195	-0.05501878	
0.1952	-0.05501841	
0.1954	-0.05501805	
0.1956	-0.05501769	
0.1958	-0.05501734	
0.196	-0.05501701	
0.1962	-0.05501667	
0.1964	-0.05501634	
0.1966	-0.05501602	
0.1968	-0.05501571	
0.197	-0.0550154	
0.1972	-0.05501509	
0.1974	-0.0550148	
0.1976	-0.05501451	
0.1978	-0.05501422	
0.198	-0.05501394	
0.1982	-0.05501367	
0.1984	-0.0550134	
0.1986	-0.05501314	
0.1988	-0.05501287	
0.199	-0.05501262	
0.1992	-0.05501237	
0.1994	-0.05501213	
0.1996	-0.05501189	
0.1998	-0.05501165	
0.2	-0.05501143	
