Time	MeshX	MeshY	
0.06900001	-0.2991357	-0.02279861	
0.07	-0.2990841	-0.02346754	
0.071	-0.2990302	-0.02414602	
0.072	-0.2989739	-0.02483404	
0.07300001	-0.2989153	-0.02553159	
0.074	-0.2988542	-0.02623866	
0.075	-0.2987905	-0.02695523	
0.07600001	-0.2987242	-0.0276813	
0.07700001	-0.2986552	-0.02841685	
0.078	-0.2985835	-0.02916186	
0.079	-0.298509	-0.02991633	
0.08000001	-0.2984316	-0.03068024	
0.081	-0.2983512	-0.03145358	
0.082	-0.2982678	-0.03223632	
0.083	-0.2981812	-0.03302845	
0.08400001	-0.2980915	-0.03382996	
0.085	-0.2979985	-0.03464083	
0.086	-0.2979021	-0.03546104	
0.087	-0.2978024	-0.03629057	
0.08800001	-0.2976991	-0.03712941	
0.089	-0.2975923	-0.03797753	
0.09	-0.2974817	-0.03883491	
0.09100001	-0.2973675	-0.03970153	
0.09200001	-0.2972494	-0.04057737	
0.093	-0.2971275	-0.04146241	
0.094	-0.2970015	-0.04235663	
0.09500001	-0.2968715	-0.04325999	
0.096	-0.2967373	-0.04417247	
0.097	-0.2965989	-0.04509405	
0.098	-0.2964561	-0.04602471	
0.09900001	-0.2963089	-0.04696441	
0.1	-0.2961572	-0.04791313	
0.101	-0.296001	-0.04887083	
0.102	-0.2958401	-0.0498375	
0.103	-0.2956744	-0.05081309	
0.104	-0.2955038	-0.05179757	
0.105	-0.2953283	-0.05279092	
0.106	-0.2951478	-0.05379309	
0.107	-0.2949621	-0.05480406	
0.108	-0.2947712	-0.05582379	
0.109	-0.294575	-0.05685225	
0.11	-0.2943734	-0.05788938	
0.111	-0.2941663	-0.05893517	
0.112	-0.2939536	-0.05998957	
0.113	-0.2937351	-0.06105253	
0.114	-0.2935109	-0.06212401	
0.115	-0.2932808	-0.06320398	
0.116	-0.2930448	-0.06429239	
0.117	-0.2928026	-0.06538921	
0.118	-0.2925543	-0.06649437	
0.119	-0.2922996	-0.06760783	
0.12	-0.2920386	-0.06872954	
0.121	-0.2917711	-0.06985947	
0.122	-0.2914971	-0.07099755	
0.123	-0.2912163	-0.07214373	
0.124	-0.2909288	-0.07329797	
0.125	-0.2906345	-0.0744602	
0.126	-0.2903331	-0.07563038	
0.127	-0.2900246	-0.07680845	
0.128	-0.2897089	-0.07799433	
0.129	-0.289386	-0.07918799	
0.13	-0.2890557	-0.08038936	
0.131	-0.2887179	-0.08159837	
0.132	-0.2883725	-0.08281497	
0.133	-0.2880193	-0.08403908	
0.134	-0.2876584	-0.08527065	
0.135	-0.2872896	-0.08650961	
0.136	-0.2869127	-0.08775588	
0.137	-0.2865277	-0.0890094	
0.138	-0.2861345	-0.09027009	
0.139	-0.285733	-0.0915379	
0.14	-0.285323	-0.09281273	
0.141	-0.2849045	-0.09409451	
0.142	-0.2844774	-0.09538318	
0.143	-0.2840415	-0.09667864	
0.144	-0.2835967	-0.09798082	
0.145	-0.283143	-0.09928964	
0.146	-0.2826802	-0.100605	
0.147	-0.2822083	-0.1019269	
0.148	-0.281727	-0.1032551	
0.149	-0.2812364	-0.1045896	
0.15	-0.2807363	-0.1059303	
0.151	-0.2802266	-0.1072772	
0.152	-0.2797073	-0.10863	
0.153	-0.2791781	-0.1099888	
0.154	-0.278639	-0.1113534	
0.155	-0.2780899	-0.1127238	
0.156	-0.2775307	-0.1140998	
0.157	-0.2769613	-0.1154813	
0.158	-0.2763816	-0.1168683	
0.159	-0.2757915	-0.1182606	
0.16	-0.2751908	-0.1196581	
0.161	-0.2745795	-0.1210607	
0.162	-0.2739575	-0.1224684	
0.163	-0.2733247	-0.1238809	
0.164	-0.2726809	-0.1252982	
0.165	-0.2720262	-0.1267202	
0.166	-0.2713602	-0.1281468	
0.167	-0.2706831	-0.1295778	
0.168	-0.2699947	-0.1310131	
0.169	-0.2692948	-0.1324526	
0.17	-0.2685834	-0.1338962	
0.171	-0.2678605	-0.1353437	
0.172	-0.2671258	-0.1367951	
0.173	-0.2663793	-0.1382502	
0.174	-0.265621	-0.1397088	
0.175	-0.2648506	-0.1411709	
0.176	-0.2640682	-0.1426362	
0.177	-0.2632736	-0.1441048	
0.178	-0.2624668	-0.1455763	
0.179	-0.2616476	-0.1470508	
0.18	-0.260816	-0.148528	
0.181	-0.2599719	-0.1500079	
0.182	-0.2591152	-0.1514902	
0.183	-0.2582457	-0.1529748	
0.184	-0.2573636	-0.1544616	
0.185	-0.2564685	-0.1559505	
0.186	-0.2555606	-0.1574412	
0.187	-0.2546396	-0.1589336	
0.188	-0.2537056	-0.1604276	
0.189	-0.2527584	-0.1619231	
0.19	-0.2517979	-0.1634198	
0.191	-0.2508242	-0.1649176	
0.192	-0.249837	-0.1664163	
0.193	-0.2488364	-0.1679159	
0.194	-0.2478222	-0.169416	
0.195	-0.2467945	-0.1709166	
0.196	-0.2457531	-0.1724175	
0.197	-0.244698	-0.1739185	
0.198	-0.2436291	-0.1754195	
0.199	-0.2425464	-0.1769202	
0.2	-0.2414498	-0.1784206	
0.201	-0.2403392	-0.1799204	
0.202	-0.2392146	-0.1814194	
0.203	-0.238076	-0.1829175	
0.204	-0.2369232	-0.1844145	
0.205	-0.2357562	-0.1859103	
0.206	-0.234575	-0.1874045	
0.207	-0.2333796	-0.1888972	
0.208	-0.2321699	-0.190388	
0.209	-0.2309458	-0.1918768	
0.21	-0.2297073	-0.1933634	
0.211	-0.2284545	-0.1948476	
0.212	-0.2271872	-0.1963293	
0.213	-0.2259053	-0.1978081	
0.214	-0.224609	-0.199284	
0.215	-0.2232982	-0.2007568	
0.216	-0.2219727	-0.2022262	
0.217	-0.2206327	-0.2036921	
0.218	-0.2192781	-0.2051543	
0.219	-0.2179089	-0.2066125	
0.22	-0.216525	-0.2080666	
0.221	-0.2151265	-0.2095164	
0.222	-0.2137133	-0.2109617	
0.223	-0.2122855	-0.2124022	
0.224	-0.210843	-0.2138378	
0.225	-0.2093858	-0.2152683	
0.226	-0.2079139	-0.2166935	
0.227	-0.2064274	-0.2181131	
0.228	-0.2049262	-0.2195271	
0.229	-0.2034104	-0.220935	
0.23	-0.20188	-0.2223369	
0.231	-0.2003349	-0.2237324	
0.232	-0.1987752	-0.2251213	
0.233	-0.197201	-0.2265035	
0.234	-0.1956122	-0.2278788	
0.235	-0.1940089	-0.2292469	
0.236	-0.1923911	-0.2306076	
0.237	-0.1907588	-0.2319607	
0.238	-0.1891122	-0.2333061	
0.239	-0.1874511	-0.2346435	
0.24	-0.1857757	-0.2359726	
0.241	-0.184086	-0.2372934	
0.242	-0.1823821	-0.2386056	
0.243	-0.180664	-0.239909	
0.244	-0.1789317	-0.2412034	
0.245	-0.1771854	-0.2424885	
0.246	-0.1754251	-0.2437643	
0.247	-0.1736508	-0.2450304	
0.248	-0.1718627	-0.2462867	
0.249	-0.1700608	-0.247533	
0.25	-0.1682451	-0.2487691	
0.251	-0.1664158	-0.2499947	
0.252	-0.1645729	-0.2512098	
0.253	-0.1627165	-0.252414	
0.254	-0.1608468	-0.2536072	
0.255	-0.1589637	-0.2547891	
0.256	-0.1570675	-0.2559597	
0.257	-0.1551581	-0.2571186	
0.258	-0.1532357	-0.2582658	
0.259	-0.1513005	-0.2594009	
0.26	-0.1493524	-0.2605239	
0.261	-0.1473917	-0.2616345	
0.262	-0.1454184	-0.2627326	
0.263	-0.1434326	-0.2638179	
0.264	-0.1414345	-0.2648903	
0.265	-0.1394242	-0.2659496	
0.266	-0.1374018	-0.2669956	
0.267	-0.1353675	-0.2680281	
0.268	-0.1333214	-0.269047	
0.269	-0.1312636	-0.2700521	
0.27	-0.1291942	-0.2710432	
0.271	-0.1271135	-0.2720201	
0.272	-0.1250215	-0.2729827	
0.273	-0.1229183	-0.2739308	
0.274	-0.1208043	-0.2748642	
0.275	-0.1186794	-0.2757828	
0.276	-0.1165439	-0.2766864	
0.277	-0.1143979	-0.2775749	
0.278	-0.1122416	-0.2784481	
0.279	-0.1100751	-0.2793058	
0.28	-0.1078987	-0.2801479	
0.281	-0.1057124	-0.2809743	
0.282	-0.1035165	-0.2817848	
0.283	-0.1013111	-0.2825793	
0.284	-0.09909638	-0.2833576	
0.285	-0.09687259	-0.2841195	
0.286	-0.09463986	-0.2848651	
0.287	-0.0923984	-0.285594	
0.288	-0.09014837	-0.2863063	
0.289	-0.08788998	-0.2870017	
0.29	-0.08562342	-0.2876802	
0.291	-0.08334888	-0.2883416	
0.292	-0.08106656	-0.2889858	
0.293	-0.07877665	-0.2896127	
0.294	-0.07647937	-0.2902223	
0.295	-0.0741749	-0.2908143	
0.296	-0.07186345	-0.2913887	
0.297	-0.06954523	-0.2919454	
0.298	-0.06782188	-0.2923954	
0.299	-0.06775572	-0.292577	
0.3	-0.06782235	-0.2925935	
0.301	-0.06787466	-0.2925267	
0.302	-0.06792345	-0.2924615	
0.303	-0.06796934	-0.292405	
0.304	-0.06801199	-0.2923578	
0.305	-0.06805095	-0.2923186	
0.306	-0.06808594	-0.2922861	
0.307	-0.06811685	-0.2922594	
0.308	-0.06814369	-0.2922374	
0.309	-0.06816655	-0.2922194	
0.31	-0.06818559	-0.2922047	
0.311	-0.06820095	-0.292193	
0.312	-0.0682128	-0.2921836	
0.313	-0.06822132	-0.2921763	
0.314	-0.06822667	-0.2921709	
0.315	-0.06822901	-0.2921669	
0.316	-0.06822849	-0.2921644	
0.317	-0.06822532	-0.292163	
0.318	-0.06821984	-0.2921626	
0.319	-0.06821259	-0.2921629	
0.32	-0.06820371	-0.2921638	
0.321	-0.06819316	-0.2921652	
0.322	-0.06818089	-0.2921673	
0.323	-0.06816684	-0.2921698	
0.324	-0.06815097	-0.292173	
0.325	-0.06813321	-0.2921767	
0.326	-0.06811354	-0.2921809	
0.327	-0.06809191	-0.2921857	
0.328	-0.06806829	-0.292191	
0.329	-0.06804267	-0.2921968	
0.33	-0.06801501	-0.292203	
0.331	-0.06798531	-0.2922098	
0.332	-0.06795355	-0.2922171	
0.333	-0.06791971	-0.2922249	
0.334	-0.06788378	-0.2922332	
0.335	-0.06784577	-0.292242	
0.336	-0.06780566	-0.2922512	
0.337	-0.06780216	-0.2922573	
0.338	-0.06780256	-0.2922577	
0.339	-0.06780227	-0.2922572	
0.34	-0.06780197	-0.2922567	
0.341	-0.06780159	-0.2922564	
0.342	-0.06780121	-0.2922557	
0.343	-0.06780098	-0.2922554	
0.344	-0.06780074	-0.2922549	
0.345	-0.06780058	-0.2922546	
0.346	-0.06780045	-0.2922542	
0.347	-0.06780034	-0.292254	
0.348	-0.06780026	-0.2922538	
0.349	-0.06780019	-0.2922536	
0.35	-0.06780019	-0.2922535	
0.351	-0.06780014	-0.2922533	
0.352	-0.06780021	-0.2922532	
0.353	-0.06780017	-0.2922531	
0.354	-0.06780025	-0.292253	
0.355	-0.06780022	-0.2922529	
0.356	-0.06780034	-0.2922529	
0.357	-0.0678003	-0.2922527	
0.358	-0.06780042	-0.2922527	
0.359	-0.06780037	-0.2922526	
0.36	-0.06780051	-0.2922526	
0.361	-0.06780046	-0.2922525	
0.362	-0.0678006	-0.2922525	
0.363	-0.06780054	-0.2922524	
0.364	-0.06780066	-0.2922525	
0.365	-0.0678006	-0.2922524	
0.366	-0.06780073	-0.2922524	
0.367	-0.06780078	-0.2922523	
0.368	-0.06780071	-0.2922527	
0.369	-0.06780079	-0.2922525	
0.37	-0.06780083	-0.2922524	
0.371	-0.06780083	-0.2922523	
0.372	-0.06780081	-0.2922526	
0.373	-0.06780079	-0.2922525	
0.374	-0.0678008	-0.2922524	
0.375	-0.06780078	-0.2922527	
0.376	-0.06780075	-0.2922526	
0.377	-0.06780076	-0.2922525	
0.378	-0.06780075	-0.2922527	
0.379	-0.06780072	-0.2922526	
0.38	-0.06780072	-0.2922525	
0.381	-0.06780072	-0.2922524	
0.382	-0.0678007	-0.2922527	
0.383	-0.06780068	-0.2922526	
0.384	-0.06780069	-0.2922525	
0.385	-0.06780067	-0.2922528	
0.386	-0.06780065	-0.2922527	
0.387	-0.06780066	-0.2922526	
0.388	-0.06780066	-0.2922525	
0.389	-0.06780063	-0.2922527	
0.39	-0.0678006	-0.2922527	
0.391	-0.06780062	-0.2922526	
0.392	-0.06780061	-0.2922525	
0.393	-0.06780059	-0.2922527	
0.394	-0.06780057	-0.2922527	
0.395	-0.06780057	-0.2922526	
0.396	-0.06780057	-0.2922525	
0.397	-0.06780055	-0.2922527	
0.398	-0.06780054	-0.2922527	
0.399	-0.06780055	-0.2922526	
0.4	-0.06780055	-0.2922525	
0.401	-0.06780054	-0.2922527	
0.402	-0.06780052	-0.2922527	
0.403	-0.06780054	-0.2922526	
0.404	-0.06780054	-0.2922525	
0.405	-0.06780053	-0.2922524	
0.406	-0.06780051	-0.2922527	
0.407	-0.06780049	-0.2922526	
0.408	-0.06780051	-0.2922525	
0.409	-0.06780051	-0.2922525	
0.41	-0.0678005	-0.2922524	
0.411	-0.06780048	-0.2922527	
0.412	-0.06780046	-0.2922526	
0.413	-0.06780048	-0.2922525	
0.414	-0.06780048	-0.2922525	
0.415	-0.06780048	-0.2922524	
0.416	-0.06780045	-0.2922527	
0.417	-0.06780045	-0.2922527	
0.418	-0.06780047	-0.2922526	
0.419	-0.06780048	-0.2922525	
0.42	-0.06780047	-0.2922524	
0.421	-0.06780044	-0.2922527	
0.422	-0.06780043	-0.2922527	
0.423	-0.06780045	-0.2922526	
0.424	-0.06780046	-0.2922525	
0.425	-0.06780045	-0.2922524	
0.426	-0.06780043	-0.2922527	
0.427	-0.06780042	-0.2922527	
0.428	-0.06780045	-0.2922526	
0.429	-0.06780045	-0.2922525	
0.43	-0.06780045	-0.2922524	
0.431	-0.06780042	-0.2922527	
0.432	-0.06780042	-0.2922527	
0.433	-0.06780044	-0.2922526	
0.434	-0.06780045	-0.2922525	
0.435	-0.06780045	-0.2922524	
0.436	-0.06780043	-0.2922524	
0.437	-0.0678004	-0.2922527	
0.438	-0.0678004	-0.2922526	
0.439	-0.06780042	-0.2922525	
0.44	-0.06780042	-0.2922525	
0.441	-0.06780042	-0.2922524	
0.442	-0.06780041	-0.2922524	
0.443	-0.06780038	-0.2922527	
0.444	-0.06780038	-0.2922526	
0.445	-0.06780028	-0.292253	
0.446	-0.0678004	-0.2922529	
0.447	-0.06780031	-0.2922532	
0.448	-0.06780044	-0.292253	
0.449	-0.06780037	-0.2922533	
0.45	-0.06780048	-0.2922531	
0.451	-0.06780041	-0.2922533	
0.452	-0.06780053	-0.2922532	
0.453	-0.06780045	-0.2922534	
0.454	-0.06780056	-0.2922532	
0.455	-0.06780048	-0.2922535	
0.456	-0.06780059	-0.2922532	
0.457	-0.06780051	-0.2922535	
0.458	-0.06780061	-0.2922533	
0.459	-0.06780054	-0.2922535	
0.46	-0.06780063	-0.2922533	
0.461	-0.06780065	-0.2922531	
0.462	-0.06780063	-0.2922529	
0.463	-0.0678006	-0.2922531	
0.464	-0.06780058	-0.292253	
0.465	-0.06780051	-0.2922533	
0.466	-0.06780054	-0.292253	
0.467	-0.06780055	-0.2922529	
0.468	-0.06780054	-0.2922531	
0.469	-0.06780051	-0.292253	
0.47	-0.06780051	-0.2922527	
0.471	-0.06780051	-0.292253	
0.472	-0.06780048	-0.2922529	
0.473	-0.0678004	-0.2922532	
0.474	-0.06780047	-0.292253	
0.475	-0.06780048	-0.2922528	
0.476	-0.06780047	-0.292253	
0.477	-0.06780045	-0.2922529	
0.478	-0.06780047	-0.2922527	
0.479	-0.06780046	-0.2922529	
0.48	-0.06780044	-0.2922528	
0.481	-0.06780045	-0.2922526	
0.482	-0.06780044	-0.2922529	
0.483	-0.06780042	-0.2922527	
0.484	-0.06780044	-0.2922526	
0.485	-0.06780042	-0.2922528	
0.486	-0.06780042	-0.2922527	
0.487	-0.06780043	-0.2922525	
0.488	-0.06780042	-0.2922525	
0.489	-0.06780039	-0.2922528	
0.49	-0.06780037	-0.2922527	
0.491	-0.06780038	-0.2922526	
0.492	-0.06780038	-0.2922526	
0.493	-0.06780037	-0.2922525	
0.494	-0.06780034	-0.2922528	
0.495	-0.06780034	-0.2922527	
0.496	-0.06780037	-0.2922527	
0.497	-0.06780037	-0.2922526	
0.498	-0.06780037	-0.2922525	
0.499	-0.06780034	-0.2922528	
0.5	-0.06780034	-0.2922527	
0.501	-0.06780037	-0.2922526	
0.502	-0.06780038	-0.2922526	
0.503	-0.06780037	-0.2922525	
0.504	-0.06780037	-0.2922525	
0.505	-0.06780034	-0.2922527	
0.506	-0.06780034	-0.2922527	
0.507	-0.06780037	-0.2922526	
0.508	-0.06780037	-0.2922525	
0.509	-0.06780037	-0.2922525	
0.5100001	-0.06780036	-0.2922525	
0.511	-0.06780034	-0.2922527	
0.512	-0.06780034	-0.2922527	
0.513	-0.06780024	-0.2922531	
0.514	-0.06780035	-0.292253	
0.515	-0.06780027	-0.2922532	
0.516	-0.0678004	-0.2922531	
0.517	-0.06780031	-0.2922533	
0.518	-0.06780044	-0.2922531	
0.5190001	-0.06780037	-0.2922534	
0.52	-0.06780048	-0.2922532	
0.521	-0.06780042	-0.2922534	
0.522	-0.06780053	-0.2922532	
0.523	-0.06780045	-0.2922535	
0.524	-0.06780057	-0.2922533	
0.525	-0.06780049	-0.2922535	
0.526	-0.06780059	-0.2922533	
0.527	-0.06780051	-0.2922535	
0.528	-0.0678006	-0.2922533	
0.529	-0.06780054	-0.2922535	
0.53	-0.06780063	-0.2922533	
0.531	-0.06780065	-0.2922531	
0.532	-0.06780063	-0.2922529	
0.5330001	-0.0678006	-0.2922531	
0.534	-0.06780057	-0.292253	
0.535	-0.06780049	-0.2922533	
0.536	-0.06780054	-0.2922531	
0.537	-0.06780054	-0.2922529	
0.538	-0.06780053	-0.2922531	
0.539	-0.06780051	-0.292253	
0.54	-0.06780051	-0.2922527	
0.541	-0.06780051	-0.292253	
0.5420001	-0.06780046	-0.2922529	
0.543	-0.06780038	-0.2922532	
0.544	-0.06780046	-0.292253	
0.545	-0.06780048	-0.2922528	
0.546	-0.06780046	-0.292253	
0.5470001	-0.06780045	-0.2922529	
0.548	-0.06780046	-0.2922527	
0.549	-0.06780045	-0.2922529	
0.55	-0.06780044	-0.2922528	
0.551	-0.06780045	-0.2922526	
0.552	-0.06780044	-0.2922529	
0.553	-0.06780042	-0.2922527	
0.554	-0.06780044	-0.2922526	
0.555	-0.06780042	-0.2922528	
0.5560001	-0.06780041	-0.2922527	
0.557	-0.06780042	-0.2922525	
0.558	-0.06780042	-0.2922525	
0.559	-0.06780039	-0.2922528	
0.56	-0.06780037	-0.2922527	
0.561	-0.06780038	-0.2922526	
0.562	-0.06780038	-0.2922526	
0.563	-0.06780037	-0.2922525	
0.564	-0.06780034	-0.2922528	
0.565	-0.06780034	-0.2922527	
0.566	-0.06780037	-0.2922527	
0.567	-0.06780037	-0.2922526	
0.568	-0.06780037	-0.2922525	
0.569	-0.06780034	-0.2922528	
0.5700001	-0.06780034	-0.2922527	
0.571	-0.06780037	-0.2922526	
0.572	-0.06780038	-0.2922526	
0.573	-0.06780037	-0.2922525	
0.574	-0.06780037	-0.2922525	
0.575	-0.06780034	-0.2922527	
0.576	-0.06780034	-0.2922527	
0.577	-0.06780037	-0.2922526	
0.578	-0.06780037	-0.2922525	
0.5790001	-0.06780037	-0.2922525	
0.58	-0.06780036	-0.2922525	
0.581	-0.06780034	-0.2922527	
0.582	-0.06780034	-0.2922527	
0.583	-0.06780024	-0.2922531	
0.5840001	-0.06780035	-0.292253	
0.585	-0.06780027	-0.2922532	
0.586	-0.0678004	-0.2922531	
0.587	-0.06780031	-0.2922533	
0.588	-0.06780044	-0.2922531	
0.589	-0.06780037	-0.2922534	
0.59	-0.06780048	-0.2922532	
0.591	-0.06780042	-0.2922534	
0.592	-0.06780053	-0.2922532	
0.5930001	-0.06780045	-0.2922535	
0.594	-0.06780057	-0.2922533	
0.595	-0.06780049	-0.2922535	
0.596	-0.06780059	-0.2922533	
0.597	-0.06780051	-0.2922535	
0.598	-0.0678006	-0.2922533	
0.599	-0.06780054	-0.2922535	
0.6	-0.06780063	-0.2922533	
0.601	-0.06780065	-0.2922531	
0.6020001	-0.06780063	-0.2922529	
0.603	-0.0678006	-0.2922531	
0.604	-0.06780057	-0.292253	
0.605	-0.06780049	-0.2922533	
0.606	-0.06780054	-0.2922531	
0.6070001	-0.06780054	-0.2922529	
0.608	-0.06780053	-0.2922531	
0.609	-0.06780051	-0.292253	
0.61	-0.06780051	-0.2922527	
0.611	-0.06780051	-0.292253	
0.612	-0.06780046	-0.2922529	
0.613	-0.06780038	-0.2922532	
0.614	-0.06780046	-0.292253	
0.615	-0.06780048	-0.2922528	
0.6160001	-0.06780046	-0.292253	
0.617	-0.06780045	-0.2922529	
0.618	-0.06780046	-0.2922527	
0.619	-0.06780045	-0.2922529	
0.62	-0.06780044	-0.2922528	
0.6210001	-0.06780045	-0.2922526	
0.622	-0.06780044	-0.2922529	
0.623	-0.06780042	-0.2922527	
0.624	-0.06780044	-0.2922526	
0.625	-0.06780042	-0.2922528	
0.626	-0.06780041	-0.2922527	
0.627	-0.06780042	-0.2922525	
0.628	-0.06780042	-0.2922525	
0.629	-0.06780039	-0.2922528	
0.6300001	-0.06780037	-0.2922527	
0.631	-0.06780038	-0.2922526	
0.632	-0.06780038	-0.2922526	
0.633	-0.06780037	-0.2922525	
0.634	-0.06780034	-0.2922528	
0.6350001	-0.06780034	-0.2922527	
0.636	-0.06780037	-0.2922527	
0.637	-0.06780037	-0.2922526	
0.638	-0.06780037	-0.2922525	
0.6390001	-0.06780034	-0.2922528	
0.64	-0.06780034	-0.2922527	
0.641	-0.06780037	-0.2922526	
0.642	-0.06780038	-0.2922526	
0.643	-0.06780037	-0.2922525	
0.6440001	-0.06780037	-0.2922525	
0.645	-0.06780034	-0.2922527	
0.646	-0.06780034	-0.2922527	
0.647	-0.06780037	-0.2922526	
0.648	-0.06780037	-0.2922525	
0.649	-0.06780037	-0.2922525	
0.65	-0.06780036	-0.2922525	
0.651	-0.06780034	-0.2922527	
0.652	-0.06780034	-0.2922527	
0.6530001	-0.06780024	-0.2922531	
0.654	-0.06780035	-0.292253	
0.655	-0.06780027	-0.2922532	
0.656	-0.0678004	-0.2922531	
0.657	-0.06780031	-0.2922533	
0.6580001	-0.06780044	-0.2922531	
0.659	-0.06780037	-0.2922534	
0.66	-0.06780048	-0.2922532	
0.661	-0.06780041	-0.2922534	
0.6620001	-0.06780052	-0.2922532	
0.663	-0.06780045	-0.2922535	
0.664	-0.06780056	-0.2922533	
0.665	-0.06780048	-0.2922535	
0.666	-0.06780058	-0.2922533	
0.6670001	-0.06780051	-0.2922535	
0.668	-0.0678006	-0.2922533	
0.669	-0.06780053	-0.2922535	
0.67	-0.06780062	-0.2922533	
0.671	-0.06780064	-0.2922531	
0.6720001	-0.06780062	-0.2922529	
0.673	-0.0678006	-0.2922531	
0.674	-0.06780057	-0.292253	
0.675	-0.06780049	-0.2922533	
0.6760001	-0.06780054	-0.292253	
0.677	-0.06780054	-0.2922529	
0.678	-0.06780053	-0.2922531	
0.679	-0.06780051	-0.292253	
0.68	-0.06780051	-0.2922527	
0.6810001	-0.06780051	-0.292253	
0.682	-0.06780046	-0.2922529	
0.683	-0.06780038	-0.2922532	
0.684	-0.06780046	-0.292253	
0.6850001	-0.06780048	-0.2922528	
0.686	-0.06780046	-0.292253	
0.687	-0.06780045	-0.2922529	
0.688	-0.06780046	-0.2922527	
0.689	-0.06780045	-0.2922529	
0.6900001	-0.06780043	-0.2922528	
0.691	-0.06780045	-0.2922526	
0.692	-0.06780043	-0.2922529	
0.693	-0.06780042	-0.2922527	
0.694	-0.06780044	-0.2922526	
0.6950001	-0.06780042	-0.2922528	
0.696	-0.06780041	-0.2922527	
0.697	-0.06780042	-0.2922525	
0.698	-0.06780042	-0.2922525	
0.6990001	-0.06780039	-0.2922528	
0.7	-0.06780037	-0.2922527	
0.701	-0.06780038	-0.2922526	
0.702	-0.06780038	-0.2922526	
0.703	-0.06780037	-0.2922525	
0.7040001	-0.06780034	-0.2922528	
0.705	-0.06780034	-0.2922527	
0.706	-0.06780037	-0.2922527	
0.707	-0.06780037	-0.2922526	
0.708	-0.06780037	-0.2922525	
0.7090001	-0.06780034	-0.2922528	
0.71	-0.06780034	-0.2922527	
0.711	-0.06780037	-0.2922526	
0.712	-0.06780038	-0.2922526	
0.7130001	-0.06780037	-0.2922525	
0.714	-0.06780037	-0.2922525	
0.715	-0.06780034	-0.2922527	
0.716	-0.06780034	-0.2922527	
0.717	-0.06780037	-0.2922526	
0.7180001	-0.06780037	-0.2922525	
0.719	-0.06780037	-0.2922525	
0.72	-0.06780036	-0.2922525	
0.721	-0.06780034	-0.2922527	
0.7220001	-0.06780034	-0.2922527	
0.723	-0.06780024	-0.2922531	
0.724	-0.06780035	-0.292253	
0.725	-0.06780027	-0.2922532	
0.726	-0.0678004	-0.2922531	
0.7270001	-0.06780031	-0.2922533	
0.728	-0.06780044	-0.2922531	
0.729	-0.06780037	-0.2922534	
0.73	-0.06780048	-0.2922532	
0.731	-0.06780042	-0.2922534	
0.7320001	-0.06780053	-0.2922532	
0.733	-0.06780045	-0.2922535	
