Time	MeshX	MeshY	
0.06900001	-0.2991357	-0.02279861	
0.07	-0.2990841	-0.02346754	
0.071	-0.2990302	-0.02414602	
0.072	-0.2989739	-0.02483404	
0.07300001	-0.2989153	-0.02553159	
0.074	-0.2988542	-0.02623866	
0.075	-0.2987905	-0.02695523	
0.07600001	-0.2987242	-0.0276813	
0.07700001	-0.2986552	-0.02841685	
0.078	-0.2985835	-0.02916186	
0.079	-0.298509	-0.02991633	
0.08000001	-0.2984316	-0.03068024	
0.081	-0.2983512	-0.03145358	
0.082	-0.2982678	-0.03223632	
0.083	-0.2981812	-0.03302845	
0.08400001	-0.2980915	-0.03382996	
0.085	-0.2979985	-0.03464083	
0.086	-0.2979021	-0.03546104	
0.087	-0.2978024	-0.03629057	
0.08800001	-0.2976991	-0.03712941	
0.089	-0.2975923	-0.03797753	
0.09	-0.2974817	-0.03883491	
0.09100001	-0.2973675	-0.03970153	
0.09200001	-0.2972494	-0.04057737	
0.093	-0.2971275	-0.04146241	
0.094	-0.2970015	-0.04235663	
0.09500001	-0.2968715	-0.04325999	
0.096	-0.2967373	-0.04417247	
0.097	-0.2965989	-0.04509405	
0.098	-0.2964561	-0.04602471	
0.09900001	-0.2963089	-0.04696441	
0.1	-0.2961572	-0.04791313	
0.101	-0.296001	-0.04887083	
0.102	-0.2958401	-0.0498375	
0.103	-0.2956744	-0.05081309	
0.104	-0.2955038	-0.05179757	
0.105	-0.2953283	-0.05279092	
0.106	-0.2951478	-0.05379309	
0.107	-0.2949621	-0.05480406	
0.108	-0.2947712	-0.05582379	
0.109	-0.294575	-0.05685225	
0.11	-0.2943734	-0.05788938	
0.111	-0.2941663	-0.05893517	
0.112	-0.2939536	-0.05998957	
0.113	-0.2937351	-0.06105253	
0.114	-0.2935109	-0.06212401	
0.115	-0.2932808	-0.06320398	
0.116	-0.2930448	-0.06429239	
0.117	-0.2928026	-0.06538921	
0.118	-0.2925543	-0.06649437	
0.119	-0.2922996	-0.06760783	
0.12	-0.2920386	-0.06872954	
0.121	-0.2917711	-0.06985947	
0.122	-0.2914971	-0.07099755	
0.123	-0.2912163	-0.07214373	
0.124	-0.2909288	-0.07329797	
0.125	-0.2906345	-0.0744602	
0.126	-0.2903331	-0.07563038	
0.127	-0.2900246	-0.07680845	
0.128	-0.2897089	-0.07799433	
0.129	-0.289386	-0.07918799	
0.13	-0.2890557	-0.08038936	
0.131	-0.2887179	-0.08159837	
0.132	-0.2883725	-0.08281497	
0.133	-0.2880193	-0.08403908	
0.134	-0.2876584	-0.08527065	
0.135	-0.2872896	-0.08650961	
0.136	-0.2869127	-0.08775588	
0.137	-0.2865277	-0.0890094	
0.138	-0.2861345	-0.09027009	
0.139	-0.285733	-0.0915379	
0.14	-0.285323	-0.09281273	
0.141	-0.2849045	-0.09409451	
0.142	-0.2844774	-0.09538318	
0.143	-0.2840415	-0.09667864	
0.144	-0.2835967	-0.09798082	
0.145	-0.283143	-0.09928964	
0.146	-0.2826802	-0.100605	
0.147	-0.2822083	-0.1019269	
0.148	-0.281727	-0.1032551	
0.149	-0.2812364	-0.1045896	
0.15	-0.2807363	-0.1059303	
0.151	-0.2802266	-0.1072772	
0.152	-0.2797073	-0.10863	
0.153	-0.2791781	-0.1099888	
0.154	-0.278639	-0.1113534	
0.155	-0.2780899	-0.1127238	
0.156	-0.2775307	-0.1140998	
0.157	-0.2769613	-0.1154813	
0.158	-0.2763816	-0.1168683	
0.159	-0.2757915	-0.1182606	
0.16	-0.2751908	-0.1196581	
0.161	-0.2745795	-0.1210607	
0.162	-0.2739575	-0.1224684	
0.163	-0.2733247	-0.1238809	
0.164	-0.2726809	-0.1252982	
0.165	-0.2720262	-0.1267202	
0.166	-0.2713602	-0.1281468	
0.167	-0.2706831	-0.1295778	
0.168	-0.2699947	-0.1310131	
0.169	-0.2692948	-0.1324526	
0.17	-0.2685834	-0.1338962	
0.171	-0.2678605	-0.1353437	
0.172	-0.2671258	-0.1367951	
0.173	-0.2663793	-0.1382502	
0.174	-0.265621	-0.1397088	
0.175	-0.2648506	-0.1411709	
0.176	-0.2640682	-0.1426362	
0.177	-0.2632736	-0.1441048	
0.178	-0.2624668	-0.1455763	
0.179	-0.2616476	-0.1470508	
0.18	-0.260816	-0.148528	
0.181	-0.2599719	-0.1500079	
0.182	-0.2591152	-0.1514902	
0.183	-0.2582457	-0.1529748	
0.184	-0.2573636	-0.1544616	
0.185	-0.2564685	-0.1559505	
0.186	-0.2555606	-0.1574412	
0.187	-0.2546396	-0.1589336	
0.188	-0.2537056	-0.1604276	
0.189	-0.2527584	-0.1619231	
0.19	-0.2517979	-0.1634198	
0.191	-0.2508242	-0.1649176	
0.192	-0.249837	-0.1664163	
0.193	-0.2488364	-0.1679159	
0.194	-0.2478222	-0.169416	
0.195	-0.2467945	-0.1709166	
0.196	-0.2457531	-0.1724175	
0.197	-0.244698	-0.1739185	
0.198	-0.2436291	-0.1754195	
0.199	-0.2425464	-0.1769202	
0.2	-0.2414498	-0.1784206	
0.201	-0.2403392	-0.1799204	
0.202	-0.2392146	-0.1814194	
0.203	-0.238076	-0.1829175	
0.204	-0.2369232	-0.1844145	
0.205	-0.2357562	-0.1859103	
0.206	-0.234575	-0.1874045	
0.207	-0.2333796	-0.1888972	
0.208	-0.2321699	-0.190388	
0.209	-0.2309458	-0.1918768	
0.21	-0.2297073	-0.1933634	
0.211	-0.2284545	-0.1948476	
0.212	-0.2271872	-0.1963293	
0.213	-0.2259053	-0.1978081	
0.214	-0.224609	-0.199284	
0.215	-0.2232982	-0.2007568	
0.216	-0.2219727	-0.2022262	
0.217	-0.2206327	-0.2036921	
0.218	-0.2192781	-0.2051543	
0.219	-0.2179089	-0.2066125	
0.22	-0.216525	-0.2080666	
0.221	-0.2151265	-0.2095164	
0.222	-0.2137133	-0.2109617	
0.223	-0.2122855	-0.2124022	
0.224	-0.210843	-0.2138378	
0.225	-0.2093858	-0.2152683	
0.226	-0.2079139	-0.2166935	
0.227	-0.2064274	-0.2181131	
0.228	-0.2049262	-0.2195271	
0.229	-0.2034104	-0.220935	
0.23	-0.20188	-0.2223369	
0.231	-0.2003349	-0.2237324	
0.232	-0.1987752	-0.2251213	
0.233	-0.197201	-0.2265035	
0.234	-0.1956122	-0.2278788	
0.235	-0.1940089	-0.2292469	
0.236	-0.1923911	-0.2306076	
0.237	-0.1907588	-0.2319607	
0.238	-0.1891122	-0.2333061	
0.239	-0.1874511	-0.2346435	
0.24	-0.1857757	-0.2359726	
0.241	-0.184086	-0.2372934	
0.242	-0.1823821	-0.2386056	
0.243	-0.180664	-0.239909	
0.244	-0.1789317	-0.2412034	
0.245	-0.1771854	-0.2424885	
0.246	-0.1754251	-0.2437643	
0.247	-0.1736508	-0.2450304	
0.248	-0.1718627	-0.2462867	
0.249	-0.1700608	-0.247533	
0.25	-0.1682451	-0.2487691	
0.251	-0.1664158	-0.2499947	
0.252	-0.1645729	-0.2512098	
0.253	-0.1627165	-0.252414	
0.254	-0.1608468	-0.2536072	
0.255	-0.1589637	-0.2547891	
0.256	-0.1570675	-0.2559597	
0.257	-0.1551581	-0.2571186	
0.258	-0.1532357	-0.2582658	
0.259	-0.1513005	-0.2594009	
0.26	-0.1493524	-0.2605239	
0.261	-0.1473917	-0.2616345	
0.262	-0.1454184	-0.2627326	
0.263	-0.1434326	-0.2638179	
0.264	-0.1414345	-0.2648903	
0.265	-0.1394242	-0.2659496	
0.266	-0.1374018	-0.2669956	
0.267	-0.1353675	-0.2680281	
0.268	-0.1333214	-0.269047	
0.269	-0.1312636	-0.2700521	
0.27	-0.1291942	-0.2710432	
0.271	-0.1271135	-0.2720201	
0.272	-0.1250215	-0.2729827	
0.273	-0.1229183	-0.2739308	
0.274	-0.1208043	-0.2748642	
0.275	-0.1186794	-0.2757828	
0.276	-0.1165439	-0.2766864	
0.277	-0.1143979	-0.2775749	
0.278	-0.1122416	-0.2784481	
0.279	-0.1100751	-0.2793058	
0.28	-0.1078987	-0.2801479	
0.281	-0.1057124	-0.2809743	
0.282	-0.1035165	-0.2817848	
0.283	-0.1013111	-0.2825793	
0.284	-0.09909638	-0.2833576	
0.285	-0.09687259	-0.2841195	
0.286	-0.09463986	-0.2848651	
0.287	-0.0923984	-0.285594	
0.288	-0.09014837	-0.2863063	
0.289	-0.08788998	-0.2870017	
0.29	-0.08562342	-0.2876802	
0.291	-0.08334888	-0.2883416	
0.292	-0.08106656	-0.2889858	
0.293	-0.07877665	-0.2896127	
0.294	-0.07647937	-0.2902223	
0.295	-0.0741749	-0.2908143	
0.296	-0.07186345	-0.2913887	
0.297	-0.06954523	-0.2919454	
0.298	-0.06722046	-0.2924843	
0.299	-0.06488933	-0.2930053	
0.3	-0.06481198	-0.2933541	
0.301	-0.06498675	-0.293313	
0.302	-0.06515008	-0.293213	
0.303	-0.06530582	-0.2931096	
0.304	-0.06545722	-0.2930169	
0.305	-0.06560465	-0.2929361	
0.306	-0.06574809	-0.2928657	
0.307	-0.06588754	-0.292804	
0.308	-0.0660231	-0.2927493	
0.309	-0.06615492	-0.2927004	
0.31	-0.06628315	-0.2926562	
0.311	-0.06640797	-0.2926159	
0.312	-0.06652955	-0.2925788	
0.313	-0.06664802	-0.2925444	
0.314	-0.06676351	-0.2925121	
0.315	-0.06687614	-0.2924818	
0.316	-0.066986	-0.292453	
0.317	-0.06709319	-0.2924256	
0.318	-0.06719777	-0.2923993	
0.319	-0.06730033	-0.292374	
0.32	-0.06740083	-0.2923495	
0.321	-0.06749925	-0.2923257	
0.322	-0.06759559	-0.2923026	
0.323	-0.06768983	-0.2922802	
0.324	-0.06778195	-0.2922583	
0.325	-0.06787194	-0.292237	
0.326	-0.06795981	-0.2922164	
0.327	-0.06804554	-0.2921962	
0.328	-0.06812913	-0.2921766	
0.329	-0.06821056	-0.2921574	
0.33	-0.06828985	-0.2921388	
0.331	-0.06836698	-0.2921208	
0.332	-0.06844195	-0.2921031	
0.333	-0.06851476	-0.2920861	
0.334	-0.06858541	-0.2920695	
0.335	-0.06865389	-0.2920534	
0.336	-0.0687202	-0.2920378	
0.337	-0.06878433	-0.2920228	
0.338	-0.0688463	-0.2920082	
0.339	-0.06890609	-0.2919941	
0.34	-0.0689637	-0.2919806	
0.341	-0.06901913	-0.2919675	
0.342	-0.06907238	-0.2919549	
0.343	-0.06912345	-0.2919429	
0.344	-0.06917233	-0.2919313	
0.345	-0.06921903	-0.2919203	
0.346	-0.06926354	-0.2919098	
0.347	-0.06930587	-0.2918997	
0.348	-0.069346	-0.2918902	
0.349	-0.06938396	-0.2918812	
0.35	-0.06941971	-0.2918728	
0.351	-0.06945328	-0.2918648	
0.352	-0.06948465	-0.2918574	
0.353	-0.06951384	-0.2918504	
0.354	-0.06954082	-0.291844	
0.355	-0.06956562	-0.2918381	
0.356	-0.06958821	-0.2918328	
0.357	-0.06960861	-0.2918279	
0.358	-0.06962682	-0.2918236	
0.359	-0.06964282	-0.2918198	
0.36	-0.06965663	-0.2918165	
0.361	-0.06966824	-0.2918137	
0.362	-0.06967765	-0.2918115	
0.363	-0.06968487	-0.2918098	
0.364	-0.06968989	-0.2918086	
0.365	-0.06969271	-0.2918079	
0.366	-0.06969333	-0.2918078	
0.367	-0.06969175	-0.2918082	
0.368	-0.06968797	-0.2918091	
0.369	-0.06968199	-0.2918105	
0.37	-0.06967383	-0.2918124	
0.371	-0.06966346	-0.2918149	
0.372	-0.06965088	-0.2918179	
0.373	-0.06963611	-0.2918214	
0.374	-0.06961915	-0.2918255	
0.375	-0.06959999	-0.2918301	
0.376	-0.06957863	-0.2918352	
0.377	-0.06955507	-0.2918408	
0.378	-0.06952932	-0.2918469	
0.379	-0.06950138	-0.2918535	
0.38	-0.06947124	-0.2918607	
0.381	-0.06943891	-0.2918684	
0.382	-0.06940439	-0.2918766	
0.383	-0.06936768	-0.2918853	
0.384	-0.06932878	-0.2918945	
0.385	-0.06928768	-0.2919043	
0.386	-0.06924441	-0.2919146	
0.387	-0.06919894	-0.2919253	
0.388	-0.06915128	-0.2919366	
0.389	-0.06910145	-0.2919483	
0.39	-0.06904942	-0.2919606	
0.391	-0.06899521	-0.2919734	
0.392	-0.06893883	-0.2919867	
0.393	-0.06888027	-0.2920005	
0.394	-0.06881952	-0.2920148	
0.395	-0.0687566	-0.2920296	
0.396	-0.06869151	-0.2920448	
0.397	-0.06862425	-0.2920606	
0.398	-0.06855482	-0.2920769	
0.399	-0.06848322	-0.2920937	
0.4	-0.06840945	-0.2921109	
0.401	-0.06833351	-0.2921287	
0.402	-0.06825542	-0.2921469	
0.403	-0.06817516	-0.2921656	
0.404	-0.06809274	-0.2921847	
0.405	-0.06800817	-0.2922044	
0.406	-0.06792144	-0.2922245	
0.407	-0.06783257	-0.2922451	
0.408	-0.06774154	-0.2922662	
0.409	-0.06764837	-0.2922877	
0.41	-0.06755304	-0.2923097	
0.411	-0.06745558	-0.2923322	
0.412	-0.06735598	-0.2923551	
0.413	-0.06725424	-0.2923785	
0.414	-0.06715037	-0.2924023	
0.415	-0.06704436	-0.2924266	
0.416	-0.06693622	-0.2924513	
0.417	-0.06682597	-0.2924764	
0.418	-0.06671359	-0.292502	
0.419	-0.06659909	-0.2925281	
0.42	-0.06648247	-0.2925545	
0.421	-0.06636374	-0.2925814	
0.422	-0.0662429	-0.2926087	
0.423	-0.06611995	-0.2926365	
0.424	-0.0659949	-0.2926646	
0.425	-0.06586774	-0.2926932	
0.426	-0.06573849	-0.2927222	
0.427	-0.06560715	-0.2927516	
0.428	-0.06547371	-0.2927814	
0.429	-0.06533819	-0.2928116	
0.43	-0.06520059	-0.2928422	
0.431	-0.06506091	-0.2928732	
0.432	-0.06498221	-0.2928977	
0.433	-0.06498072	-0.2929033	
0.434	-0.06498323	-0.2929045	
0.435	-0.06498305	-0.2929025	
0.436	-0.06498196	-0.2929014	
0.437	-0.06498143	-0.2929007	
0.438	-0.06498026	-0.2928992	
0.439	-0.06497999	-0.2928987	
0.44	-0.06497922	-0.2928975	
0.441	-0.06497904	-0.2928971	
0.442	-0.06497853	-0.2928962	
0.443	-0.06497842	-0.2928958	
0.444	-0.06497811	-0.2928952	
0.445	-0.06497806	-0.2928948	
0.446	-0.06497793	-0.2928943	
0.447	-0.06497791	-0.292894	
0.448	-0.06497792	-0.2928937	
0.449	-0.06497793	-0.2928934	
0.45	-0.06497802	-0.2928931	
0.451	-0.06497803	-0.2928928	
0.452	-0.06497817	-0.2928927	
0.453	-0.06497818	-0.2928924	
0.454	-0.06497835	-0.2928923	
0.455	-0.06497835	-0.2928921	
0.456	-0.06497855	-0.2928919	
0.457	-0.06497854	-0.2928918	
0.458	-0.06497876	-0.2928917	
0.459	-0.06497873	-0.2928915	
0.46	-0.06497896	-0.2928915	
0.461	-0.06497892	-0.2928913	
0.462	-0.06497916	-0.2928913	
0.463	-0.06497931	-0.2928911	
0.464	-0.06497922	-0.2928914	
0.465	-0.06497943	-0.2928912	
0.466	-0.06497934	-0.2928915	
0.467	-0.06497958	-0.2928913	
0.468	-0.06497949	-0.2928916	
0.469	-0.06497972	-0.2928914	
0.47	-0.06497962	-0.2928916	
0.471	-0.06497983	-0.2928914	
0.472	-0.06497973	-0.2928917	
0.473	-0.06497992	-0.2928914	
0.474	-0.06497982	-0.2928917	
0.475	-0.06497999	-0.2928915	
0.476	-0.0649799	-0.2928917	
0.477	-0.06498005	-0.2928915	
0.478	-0.06497996	-0.2928917	
0.479	-0.06498009	-0.2928915	
0.48	-0.06497999	-0.2928917	
0.481	-0.06498012	-0.2928915	
0.482	-0.06498002	-0.2928917	
0.483	-0.06498013	-0.2928915	
0.484	-0.06498015	-0.2928914	
0.485	-0.06498013	-0.2928915	
0.486	-0.06498007	-0.2928913	
0.487	-0.06497997	-0.2928916	
0.488	-0.06498005	-0.2928913	
0.489	-0.06498005	-0.2928912	
0.49	-0.06498002	-0.2928914	
0.491	-0.06497997	-0.2928912	
0.492	-0.06497987	-0.2928915	
0.493	-0.06497996	-0.2928913	
0.494	-0.06497996	-0.2928911	
0.495	-0.06497995	-0.2928913	
0.496	-0.0649799	-0.2928911	
0.497	-0.06497981	-0.2928915	
0.498	-0.06497992	-0.2928912	
0.499	-0.06497993	-0.2928911	
0.5	-0.06497992	-0.2928913	
0.501	-0.06497988	-0.2928911	
0.502	-0.0649799	-0.2928909	
0.503	-0.06497988	-0.2928911	
0.504	-0.06497985	-0.292891	
0.505	-0.06497986	-0.2928908	
0.506	-0.06497984	-0.292891	
0.507	-0.06497981	-0.2928909	
0.508	-0.06497983	-0.2928908	
0.509	-0.06497981	-0.292891	
0.5100001	-0.0649798	-0.2928909	
0.511	-0.06497982	-0.2928907	
0.512	-0.0649798	-0.2928906	
0.513	-0.06497977	-0.2928909	
0.514	-0.06497974	-0.2928909	
0.515	-0.06497975	-0.2928908	
0.516	-0.06497975	-0.2928907	
0.517	-0.06497975	-0.2928907	
0.518	-0.06497972	-0.2928909	
0.5190001	-0.06497972	-0.2928909	
0.52	-0.06497961	-0.2928912	
0.521	-0.06497978	-0.2928911	
0.522	-0.06497968	-0.2928914	
0.523	-0.06497986	-0.2928912	
0.524	-0.06497976	-0.2928915	
0.525	-0.06497994	-0.2928913	
0.526	-0.06497984	-0.2928916	
0.527	-0.06498002	-0.2928914	
0.528	-0.06497992	-0.2928916	
0.529	-0.06498007	-0.2928914	
0.53	-0.06497997	-0.2928916	
0.531	-0.06498011	-0.2928914	
0.532	-0.06498002	-0.2928917	
0.5330001	-0.06498015	-0.2928914	
0.534	-0.06498006	-0.2928917	
0.535	-0.06498015	-0.2928915	
0.536	-0.06498017	-0.2928913	
0.537	-0.06498016	-0.2928914	
0.538	-0.06498011	-0.2928912	
0.539	-0.06498001	-0.2928915	
0.54	-0.0649801	-0.2928913	
0.541	-0.0649801	-0.2928911	
0.5420001	-0.06498007	-0.2928913	
0.543	-0.06498002	-0.2928911	
0.544	-0.06497991	-0.2928915	
0.545	-0.06498	-0.2928912	
0.546	-0.06498002	-0.2928911	
0.5470001	-0.06497999	-0.2928913	
0.548	-0.06497995	-0.2928911	
0.549	-0.06497984	-0.2928914	
0.55	-0.06497996	-0.2928912	
0.551	-0.06497998	-0.2928911	
0.552	-0.06497996	-0.2928913	
0.553	-0.06497991	-0.2928911	
0.554	-0.06497993	-0.2928909	
0.555	-0.06497991	-0.2928911	
0.5560001	-0.06497987	-0.292891	
0.557	-0.06497976	-0.2928914	
0.558	-0.06497989	-0.2928911	
0.559	-0.0649798	-0.2928914	
0.56	-0.06497991	-0.2928912	
0.561	-0.06497981	-0.2928915	
0.562	-0.06497996	-0.2928913	
0.563	-0.06497986	-0.2928916	
0.564	-0.06498	-0.2928914	
0.565	-0.06497991	-0.2928916	
0.566	-0.06498002	-0.2928914	
0.567	-0.06497993	-0.2928917	
0.568	-0.06498007	-0.2928915	
0.569	-0.06497998	-0.2928917	
0.5700001	-0.06498009	-0.2928915	
0.571	-0.06498	-0.2928917	
0.572	-0.0649801	-0.2928915	
0.573	-0.06498012	-0.2928914	
0.574	-0.0649801	-0.2928915	
0.575	-0.06498006	-0.2928913	
0.576	-0.06497996	-0.2928916	
0.577	-0.06498006	-0.2928913	
0.578	-0.06498006	-0.2928911	
0.5790001	-0.06498004	-0.2928913	
0.58	-0.06497997	-0.2928912	
0.581	-0.06497987	-0.2928915	
0.582	-0.06497996	-0.2928913	
0.583	-0.06497997	-0.2928911	
0.5840001	-0.06497996	-0.2928913	
0.585	-0.06497992	-0.2928911	
0.586	-0.06497993	-0.2928909	
0.587	-0.06497991	-0.2928911	
0.588	-0.06497987	-0.292891	
0.589	-0.06497978	-0.2928914	
0.59	-0.06497987	-0.2928911	
0.591	-0.0649799	-0.292891	
0.592	-0.06497988	-0.2928912	
0.5930001	-0.06497986	-0.2928911	
0.594	-0.06497987	-0.2928909	
0.595	-0.06497984	-0.2928908	
0.596	-0.06497981	-0.2928911	
0.597	-0.06497978	-0.292891	
0.598	-0.06497981	-0.2928908	
0.599	-0.06497979	-0.292891	
0.6	-0.06497977	-0.2928909	
0.601	-0.06497978	-0.2928908	
0.6020001	-0.06497976	-0.2928907	
0.603	-0.06497973	-0.292891	
0.604	-0.06497971	-0.2928909	
0.605	-0.06497973	-0.2928908	
0.606	-0.06497974	-0.2928908	
0.6070001	-0.06497972	-0.2928907	
0.608	-0.06497969	-0.292891	
0.609	-0.06497969	-0.2928909	
0.61	-0.06497958	-0.2928913	
0.611	-0.06497975	-0.2928911	
0.612	-0.06497966	-0.2928915	
0.613	-0.06497984	-0.2928913	
0.614	-0.06497974	-0.2928915	
0.615	-0.06497992	-0.2928914	
0.6160001	-0.06497982	-0.2928916	
0.617	-0.06497999	-0.2928914	
0.618	-0.0649799	-0.2928916	
0.619	-0.06498005	-0.2928914	
0.62	-0.06497996	-0.2928917	
0.6210001	-0.0649801	-0.2928914	
0.622	-0.06498	-0.2928917	
0.623	-0.06498013	-0.2928915	
0.624	-0.06498004	-0.2928917	
0.625	-0.06498014	-0.2928915	
0.626	-0.06498005	-0.2928917	
0.627	-0.06498015	-0.2928915	
0.628	-0.06498017	-0.2928913	
0.629	-0.06498015	-0.2928915	
0.6300001	-0.06498009	-0.2928913	
0.631	-0.06497999	-0.2928916	
0.632	-0.06498008	-0.2928913	
0.633	-0.06498008	-0.2928912	
0.634	-0.06498006	-0.2928914	
0.6350001	-0.06497999	-0.2928912	
0.636	-0.06497989	-0.2928915	
0.637	-0.06497998	-0.2928913	
0.638	-0.06497999	-0.2928911	
0.6390001	-0.06497996	-0.2928913	
0.64	-0.06497993	-0.2928911	
0.641	-0.06497982	-0.2928915	
0.642	-0.06497993	-0.2928912	
0.643	-0.06497996	-0.2928911	
0.6440001	-0.06497993	-0.2928913	
0.645	-0.0649799	-0.2928911	
0.646	-0.06497991	-0.2928909	
0.647	-0.0649799	-0.2928911	
0.648	-0.06497985	-0.292891	
0.649	-0.06497975	-0.2928914	
0.65	-0.06497987	-0.2928911	
0.651	-0.06497978	-0.2928914	
0.652	-0.0649799	-0.2928912	
0.6530001	-0.06497981	-0.2928915	
0.654	-0.06497996	-0.2928913	
0.655	-0.06497986	-0.2928916	
0.656	-0.06497999	-0.2928914	
0.657	-0.0649799	-0.2928917	
0.6580001	-0.06498002	-0.2928914	
0.659	-0.06497993	-0.2928917	
0.66	-0.06498007	-0.2928915	
0.661	-0.06497998	-0.2928917	
0.6620001	-0.06498009	-0.2928915	
0.663	-0.06498	-0.2928917	
0.664	-0.0649801	-0.2928915	
0.665	-0.06498012	-0.2928914	
0.666	-0.0649801	-0.2928915	
0.6670001	-0.06498005	-0.2928913	
0.668	-0.06497996	-0.2928916	
0.669	-0.06498005	-0.2928913	
0.67	-0.06498006	-0.2928911	
0.671	-0.06498004	-0.2928913	
0.6720001	-0.06497997	-0.2928912	
0.673	-0.06497987	-0.2928915	
0.674	-0.06497996	-0.2928913	
0.675	-0.06497997	-0.2928911	
0.6760001	-0.06497996	-0.2928913	
0.677	-0.06497992	-0.2928911	
0.678	-0.06497993	-0.2928909	
0.679	-0.06497991	-0.2928911	
0.68	-0.06497987	-0.292891	
0.6810001	-0.06497978	-0.2928914	
0.682	-0.06497987	-0.2928911	
0.683	-0.0649799	-0.292891	
0.684	-0.06497988	-0.2928912	
0.6850001	-0.06497986	-0.2928911	
0.686	-0.06497987	-0.2928909	
0.687	-0.06497984	-0.2928908	
0.688	-0.06497981	-0.2928911	
0.689	-0.06497978	-0.292891	
0.6900001	-0.06497981	-0.2928908	
0.691	-0.06497979	-0.292891	
0.692	-0.06497977	-0.2928909	
0.693	-0.06497978	-0.2928908	
0.694	-0.06497976	-0.2928907	
0.6950001	-0.06497973	-0.292891	
0.696	-0.06497971	-0.2928909	
0.697	-0.06497973	-0.2928908	
0.698	-0.06497974	-0.2928908	
0.6990001	-0.06497972	-0.2928907	
0.7	-0.06497969	-0.292891	
0.701	-0.06497969	-0.2928909	
0.702	-0.06497958	-0.2928913	
0.703	-0.06497975	-0.2928911	
0.7040001	-0.06497966	-0.2928915	
0.705	-0.06497984	-0.2928913	
0.706	-0.06497974	-0.2928915	
0.707	-0.06497992	-0.2928914	
0.708	-0.06497982	-0.2928916	
0.7090001	-0.06497999	-0.2928914	
0.71	-0.0649799	-0.2928916	
0.711	-0.06498005	-0.2928914	
0.712	-0.06497996	-0.2928917	
0.7130001	-0.0649801	-0.2928914	
0.714	-0.06498	-0.2928917	
0.715	-0.06498013	-0.2928915	
0.716	-0.06498004	-0.2928917	
0.717	-0.06498014	-0.2928915	
0.7180001	-0.06498005	-0.2928917	
0.719	-0.06498015	-0.2928915	
0.72	-0.06498017	-0.2928913	
0.721	-0.06498015	-0.2928915	
0.7220001	-0.06498009	-0.2928913	
0.723	-0.06497999	-0.2928916	
0.724	-0.06498008	-0.2928913	
0.725	-0.06498008	-0.2928912	
0.726	-0.06498006	-0.2928914	
0.7270001	-0.06497999	-0.2928912	
0.728	-0.06497989	-0.2928915	
0.729	-0.06497998	-0.2928913	
0.73	-0.06497999	-0.2928911	
0.731	-0.06497996	-0.2928913	
0.7320001	-0.06497993	-0.2928911	
0.733	-0.06497982	-0.2928915	
