Time	FF	Vm	Ii	
4.816	0.8112162	0.08112162	9.5631E-09	
4.8165	0.8119417	0.08119417	9.5631E-09	
4.817	0.8126635	0.08126635	9.5631E-09	
4.8175	0.8133817	0.08133817	9.5631E-09	
4.818	0.8140964	0.08140964	9.5631E-09	
4.8185	0.8148075	0.08148075	9.5631E-09	
4.819	0.815515	0.0815515	9.5631E-09	
4.8195	0.816219	0.0816219	9.5631E-09	
4.82	0.8169194	0.08169194	9.5631E-09	
4.8205	0.8176163	0.08176164	9.5631E-09	
4.821	0.8183098	0.08183099	9.5631E-09	
4.8215	0.8189999	0.08189999	9.5631E-09	
4.822	0.8196864	0.08196864	9.5631E-09	
4.8225	0.8203696	0.08203696	9.5631E-09	
4.823	0.8210493	0.08210493	9.5631E-09	
4.8235	0.8217256	0.08217256	9.5631E-09	
4.824	0.8223985	0.08223985	9.5631E-09	
4.8245	0.8230681	0.08230681	9.5631E-09	
4.825	0.8237343	0.08237343	9.5631E-09	
4.8255	0.8243972	0.08243972	9.5631E-09	
4.826	0.8250568	0.08250568	9.5631E-09	
4.8265	0.825713	0.08257131	9.5631E-09	
4.827	0.826366	0.0826366	9.5631E-09	
4.8275	0.8270157	0.08270157	9.5631E-09	
4.828	0.8276622	0.08276622	9.5631E-09	
4.8285	0.8283054	0.08283054	9.5631E-09	
4.829	0.8289454	0.08289454	9.5631E-09	
4.8295	0.8295822	0.08295822	9.5631E-09	
4.83	0.8302159	0.08302159	9.5631E-09	
4.8305	0.8308464	0.08308464	9.5631E-09	
4.831	0.8314737	0.08314737	9.5631E-09	
4.8315	0.8320979	0.08320979	9.5631E-09	
4.832	0.832719	0.0832719	9.5631E-09	
4.8325	0.8333369	0.08333369	9.5631E-09	
4.833	0.8339518	0.08339518	9.5631E-09	
4.8335	0.8345636	0.08345636	9.5631E-09	
4.834	0.8351723	0.08351723	9.5631E-09	
4.8345	0.835778	0.0835778	9.5631E-09	
4.835	0.8363807	0.08363806	9.5631E-09	
4.8355	0.8369803	0.08369803	9.5631E-09	
4.836	0.8375769	0.08375769	9.5631E-09	
4.8365	0.8381706	0.08381706	9.5631E-09	
4.837	0.8387613	0.08387613	9.5631E-09	
4.8375	0.839349	0.0839349	9.5631E-09	
4.838	0.8399338	0.08399338	9.5631E-09	
4.8385	0.8405157	0.08405157	9.5631E-09	
4.839	0.8410947	0.08410947	9.5631E-09	
4.8395	0.8416708	0.08416708	9.5631E-09	
4.84	0.842244	0.0842244	9.5631E-09	
4.8405	0.8428143	0.08428143	9.5631E-09	
4.841	0.8433818	0.08433818	9.5631E-09	
4.8415	0.8439464	0.08439464	9.5631E-09	
4.842	0.8445083	0.08445083	9.5631E-09	
4.8425	0.8450673	0.08450673	9.5631E-09	
4.843	0.8456235	0.08456235	9.5631E-09	
4.8435	0.8461769	0.08461769	9.5631E-09	
4.844	0.8467276	0.08467276	9.5631E-09	
4.8445	0.8472755	0.08472755	9.5631E-09	
4.845	0.8478206	0.08478206	9.5631E-09	
4.8455	0.8483631	0.08483631	9.5631E-09	
4.846	0.8489028	0.08489028	9.5631E-09	
4.8465	0.8494399	0.08494399	9.5631E-09	
4.847	0.8499742	0.08499742	9.5631E-09	
4.8475	0.8505059	0.08505059	9.5631E-09	
4.848	0.8510349	0.08510349	9.5631E-09	
4.8485	0.8515613	0.08515613	9.5631E-09	
4.849	0.8520851	0.08520851	9.5631E-09	
4.8495	0.8526062	0.08526061	9.5631E-09	
4.85	0.8531246	0.08531246	9.5631E-09	
4.8505	0.8536406	0.08536406	9.5631E-09	
4.851	0.8541539	0.08541539	9.5631E-09	
4.8515	0.8546647	0.08546647	9.5631E-09	
4.852	0.8551729	0.08551729	9.5631E-09	
4.8525	0.8556786	0.08556786	9.5631E-09	
4.853	0.8561817	0.08561818	9.5631E-09	
4.8535	0.8566824	0.08566824	9.5631E-09	
4.854	0.8571805	0.08571805	9.5631E-09	
4.8545	0.8576761	0.08576761	9.5631E-09	
4.855	0.8581693	0.08581693	9.5631E-09	
4.8555	0.85866	0.085866	9.5631E-09	
4.856	0.8591482	0.08591482	9.5631E-09	
4.8565	0.859634	0.0859634	9.5631E-09	
4.857	0.8601174	0.08601174	9.5631E-09	
4.8575	0.8605983	0.08605983	9.5631E-09	
4.858	0.8610768	0.08610769	9.5631E-09	
4.8585	0.861553	0.0861553	9.5631E-09	
4.859	0.8620268	0.08620268	9.5631E-09	
4.8595	0.8624982	0.08624982	9.5631E-09	
4.86	0.8629673	0.08629673	9.5631E-09	
4.8605	0.863434	0.0863434	9.5631E-09	
4.861	0.8638984	0.08638984	9.5631E-09	
4.8615	0.8643605	0.08643605	9.5631E-09	
4.862	0.8648202	0.08648203	9.5631E-09	
4.8625	0.8652777	0.08652777	9.5631E-09	
4.863	0.8657329	0.08657329	9.5631E-09	
4.8635	0.8661858	0.08661858	9.5631E-09	
4.864	0.8666364	0.08666364	9.5631E-09	
4.8645	0.8670848	0.08670848	9.5631E-09	
4.865	0.8675309	0.08675309	9.5631E-09	
4.8655	0.8679748	0.08679748	9.5631E-09	
4.866	0.8684165	0.08684165	9.5631E-09	
4.8665	0.868856	0.08688559	9.5631E-09	
4.867	0.8692932	0.08692932	9.5631E-09	
4.8675	0.8697283	0.08697283	9.5631E-09	
4.868	0.8701612	0.08701612	9.5631E-09	
4.8685	0.8705919	0.08705919	9.5631E-09	
4.869	0.8710205	0.08710205	9.5631E-09	
4.8695	0.871447	0.0871447	9.5631E-09	
4.87	0.8718712	0.08718713	9.5631E-09	
4.8705	0.8722935	0.08722935	9.5631E-09	
4.871	0.8727136	0.08727136	9.5631E-09	
4.8715	0.8731315	0.08731315	9.5631E-09	
4.872	0.8735474	0.08735474	9.5631E-09	
4.8725	0.8739612	0.08739612	9.5631E-09	
4.873	0.874373	0.08743729	9.5631E-09	
4.8735	0.8747827	0.08747827	9.5631E-09	
4.874	0.8751903	0.08751903	9.5631E-09	
4.8745	0.8755959	0.08755959	9.5631E-09	
4.875	0.8759995	0.08759995	9.5631E-09	
4.8755	0.8764011	0.08764011	9.5631E-09	
4.876	0.8768007	0.08768006	9.5631E-09	
4.8765	0.8771982	0.08771982	9.5631E-09	
4.877	0.8775938	0.08775938	9.5631E-09	
4.8775	0.8779874	0.08779874	9.5631E-09	
4.878	0.878379	0.0878379	9.5631E-09	
4.8785	0.8787686	0.08787686	9.5631E-09	
4.879	0.8791564	0.08791564	9.5631E-09	
4.8795	0.8795422	0.08795422	9.5631E-09	
4.88	0.879926	0.0879926	9.5631E-09	
4.8805	0.8803079	0.08803079	9.5631E-09	
4.881	0.8806879	0.08806879	9.5631E-09	
4.8815	0.881066	0.0881066	9.5631E-09	
4.882	0.8814423	0.08814423	9.5631E-09	
4.8825	0.8818166	0.08818166	9.5631E-09	
4.883	0.882189	0.08821891	9.5631E-09	
4.8835	0.8825597	0.08825596	9.5631E-09	
4.884	0.8829284	0.08829284	9.5631E-09	
4.8845	0.8832953	0.08832953	9.5631E-09	
4.885	0.8836604	0.08836604	9.5631E-09	
4.8855	0.8840236	0.08840236	9.5631E-09	
4.886	0.884385	0.0884385	9.5631E-09	
4.8865	0.8847446	0.08847447	9.5631E-09	
4.887	0.8851025	0.08851025	9.5631E-09	
4.8875	0.8854586	0.08854586	9.5631E-09	
4.888	0.8858129	0.08858129	9.5631E-09	
4.8885	0.8861654	0.08861654	9.5631E-09	
4.889	0.886516	0.0886516	9.5631E-09	
4.8895	0.886865	0.0886865	9.5631E-09	
4.89	0.8872122	0.08872122	9.5631E-09	
4.8905	0.8875577	0.08875577	9.5631E-09	
4.891	0.8879015	0.08879015	9.5631E-09	
4.8915	0.8882436	0.08882435	9.5631E-09	
4.892	0.8885839	0.08885839	9.5631E-09	
4.8925	0.8889225	0.08889225	9.5631E-09	
4.893	0.8892595	0.08892594	9.5631E-09	
4.8935	0.8895947	0.08895947	9.5631E-09	
4.894	0.8899283	0.08899283	9.5631E-09	
4.8945	0.8902602	0.08902602	9.5631E-09	
4.895	0.8905905	0.08905905	9.5631E-09	
4.8955	0.890919	0.0890919	9.5631E-09	
4.896	0.891246	0.0891246	9.5631E-09	
4.8965	0.8915713	0.08915713	9.5631E-09	
4.897	0.891895	0.0891895	9.5631E-09	
4.8975	0.8922171	0.08922171	9.5631E-09	
4.898	0.8925375	0.08925375	9.5631E-09	
4.8985	0.8928564	0.08928564	9.5631E-09	
4.899	0.8931737	0.08931737	9.5631E-09	
4.8995	0.8934894	0.08934893	9.5631E-09	
4.9	0.8938035	0.08938035	9.5631E-09	
4.9005	0.894116	0.0894116	9.5631E-09	
4.901	0.894427	0.0894427	9.5631E-09	
4.9015	0.8947364	0.08947364	9.5631E-09	
4.902	0.8950443	0.08950443	9.5631E-09	
4.9025	0.8953506	0.08953506	9.5631E-09	
4.903	0.8956554	0.08956554	9.5631E-09	
4.9035	0.8959586	0.08959586	9.5631E-09	
4.904	0.8962604	0.08962604	9.5631E-09	
4.9045	0.8965606	0.08965606	9.5631E-09	
4.905	0.8968594	0.08968594	9.5631E-09	
4.9055	0.8971567	0.08971567	9.5631E-09	
4.906	0.8974525	0.08974525	9.5631E-09	
4.9065	0.8977467	0.08977468	9.5631E-09	
4.907	0.8980396	0.08980396	9.5631E-09	
4.9075	0.8983309	0.08983309	9.5631E-09	
4.908	0.8986208	0.08986208	9.5631E-09	
4.9085	0.8989092	0.08989092	9.5631E-09	
4.909	0.8991962	0.08991962	9.5631E-09	
4.9095	0.8994818	0.08994818	9.5631E-09	
4.91	0.899766	0.08997659	9.5631E-09	
4.9105	0.9000487	0.09000487	9.5631E-09	
4.911	0.90033	0.090033	9.5631E-09	
4.9115	0.90061	0.09006099	9.5631E-09	
4.912	0.9008884	0.09008884	9.5631E-09	
4.9125	0.9011655	0.09011655	9.5631E-09	
4.913	0.9014413	0.09014413	9.5631E-09	
4.9135	0.9017156	0.09017156	9.5631E-09	
4.914	0.9019886	0.09019886	9.5631E-09	
4.9145	0.9022602	0.09022602	9.5631E-09	
4.915	0.9025304	0.09025304	9.5631E-09	
4.9155	0.9027993	0.09027993	9.5631E-09	
4.916	0.9030669	0.09030668	9.5631E-09	
4.9165	0.9033331	0.09033331	9.5631E-09	
4.917	0.903598	0.09035979	9.5631E-09	
4.9175	0.9038615	0.09038614	9.5631E-09	
4.918	0.9041237	0.09041237	9.5631E-09	
4.9185	0.9043846	0.09043846	9.5631E-09	
4.919	0.9046443	0.09046443	9.5631E-09	
4.9195	0.9049026	0.09049026	9.5631E-09	
4.92	0.9051597	0.09051596	9.5631E-09	
4.9205	0.9054154	0.09054154	9.5631E-09	
4.921	0.9056699	0.09056699	9.5631E-09	
4.9215	0.905923	0.0905923	9.5631E-09	
4.922	0.9061749	0.09061749	9.5631E-09	
4.9225	0.9064257	0.09064256	9.5631E-09	
4.923	0.9066751	0.09066751	9.5631E-09	
4.9235	0.9069233	0.09069233	9.5631E-09	
4.924	0.9071702	0.09071702	9.5631E-09	
4.9245	0.9074159	0.09074159	9.5631E-09	
4.925	0.9076604	0.09076604	9.5631E-09	
4.9255	0.9079036	0.09079036	9.5631E-09	
4.926	0.9081456	0.09081456	9.5631E-09	
4.9265	0.9083864	0.09083864	9.5631E-09	
4.927	0.908626	0.0908626	9.5631E-09	
4.9275	0.9088644	0.09088644	9.5631E-09	
4.928	0.9091017	0.09091017	9.5631E-09	
4.9285	0.9093377	0.09093377	9.5631E-09	
4.929	0.9095725	0.09095725	9.5631E-09	
4.9295	0.9098062	0.09098062	9.5631E-09	
4.93	0.9100387	0.09100387	9.5631E-09	
4.9305	0.9102701	0.09102701	9.5631E-09	
4.931	0.9105003	0.09105003	9.5631E-09	
4.9315	0.9107293	0.09107293	9.5631E-09	
4.932	0.9109572	0.09109572	9.5631E-09	
4.9325	0.911184	0.0911184	9.5631E-09	
4.933	0.9114096	0.09114096	9.5631E-09	
4.9335	0.9116341	0.09116341	9.5631E-09	
4.934	0.9118575	0.09118575	9.5631E-09	
4.9345	0.9120798	0.09120797	9.5631E-09	
4.935	0.9123009	0.09123009	9.5631E-09	
4.9355	0.9125209	0.09125209	9.5631E-09	
4.936	0.9127399	0.09127399	9.5631E-09	
4.9365	0.9129577	0.09129577	9.5631E-09	
4.937	0.9131745	0.09131745	9.5631E-09	
4.9375	0.9133902	0.09133901	9.5631E-09	
4.938	0.9136047	0.09136047	9.5631E-09	
4.9385	0.9138182	0.09138183	9.5631E-09	
4.939	0.9140307	0.09140307	9.5631E-09	
4.9395	0.9142421	0.09142421	9.5631E-09	
4.94	0.9144524	0.09144524	9.5631E-09	
4.9405	0.9146618	0.09146617	9.5631E-09	
4.941	0.91487	0.091487	9.5631E-09	
4.9415	0.9150772	0.09150772	9.5631E-09	
4.942	0.9152833	0.09152833	9.5631E-09	
4.9425	0.9154885	0.09154885	9.5631E-09	
4.943	0.9156925	0.09156925	9.5631E-09	
4.9435	0.9158956	0.09158956	9.5631E-09	
4.944	0.9160977	0.09160977	9.5631E-09	
4.9445	0.9162987	0.09162988	9.5631E-09	
4.945	0.9164988	0.09164988	9.5631E-09	
4.9455	0.9166979	0.09166979	9.5631E-09	
4.946	0.9168959	0.09168959	9.5631E-09	
4.9465	0.917093	0.0917093	9.5631E-09	
4.947	0.9172891	0.09172891	9.5631E-09	
4.9475	0.9174842	0.09174842	9.5631E-09	
4.948	0.9176784	0.09176784	9.5631E-09	
4.9485	0.9178716	0.09178716	9.5631E-09	
4.949	0.9180638	0.09180638	9.5631E-09	
4.9495	0.9182551	0.09182551	9.5631E-09	
4.95	0.9184453	0.09184454	9.5631E-09	
4.9505	0.9186347	0.09186347	9.5631E-09	
4.951	0.918823	0.0918823	9.5631E-09	
4.9515	0.9190105	0.09190105	9.5631E-09	
4.952	0.919197	0.0919197	9.5631E-09	
4.9525	0.9193826	0.09193826	9.5631E-09	
4.953	0.9195672	0.09195672	9.5631E-09	
4.9535	0.9197509	0.09197509	9.5631E-09	
4.954	0.9199337	0.09199337	9.5631E-09	
4.9545	0.9201156	0.09201156	9.5631E-09	
4.955	0.9202965	0.09202965	9.5631E-09	
4.9555	0.9204766	0.09204766	9.5631E-09	
4.956	0.9206558	0.09206558	9.5631E-09	
4.9565	0.9208341	0.09208341	9.5631E-09	
4.957	0.9210115	0.09210115	9.5631E-09	
4.9575	0.921188	0.0921188	9.5631E-09	
4.958	0.9213636	0.09213636	9.5631E-09	
4.9585	0.9215384	0.09215383	9.5631E-09	
4.959	0.9217122	0.09217121	9.5631E-09	
4.9595	0.9218851	0.09218851	9.5631E-09	
4.96	0.9220573	0.09220573	9.5631E-09	
4.9605	0.9222286	0.09222285	9.5631E-09	
4.961	0.9223989	0.09223989	9.5631E-09	
4.9615	0.9225685	0.09225685	9.5631E-09	
4.962	0.9227372	0.09227372	9.5631E-09	
4.9625	0.9229051	0.09229051	9.5631E-09	
4.963	0.9230721	0.09230721	9.5631E-09	
4.9635	0.9232383	0.09232383	9.5631E-09	
4.964	0.9234036	0.09234037	9.5631E-09	
4.9645	0.9235681	0.09235682	9.5631E-09	
4.965	0.9237319	0.09237318	9.5631E-09	
4.9655	0.9238947	0.09238947	9.5631E-09	
4.966	0.9240568	0.09240568	9.5631E-09	
4.9665	0.924218	0.0924218	9.5631E-09	
4.967	0.9243785	0.09243785	9.5631E-09	
4.9675	0.9245381	0.09245382	9.5631E-09	
4.968	0.924697	0.0924697	9.5631E-09	
4.9685	0.9248551	0.09248551	9.5631E-09	
4.969	0.9250124	0.09250124	9.5631E-09	
4.9695	0.9251689	0.09251688	9.5631E-09	
4.97	0.9253246	0.09253246	9.5631E-09	
4.9705	0.9254795	0.09254795	9.5631E-09	
4.971	0.9256336	0.09256336	9.5631E-09	
4.9715	0.925787	0.0925787	9.5631E-09	
4.972	0.9259396	0.09259396	9.5631E-09	
4.9725	0.9260914	0.09260914	9.5631E-09	
4.973	0.9262425	0.09262425	9.5631E-09	
4.9735	0.9263929	0.09263929	9.5631E-09	
4.974	0.9265425	0.09265425	9.5631E-09	
4.9745	0.9266914	0.09266914	9.5631E-09	
4.975	0.9268395	0.09268395	9.5631E-09	
4.9755	0.9269869	0.09269869	9.5631E-09	
4.976	0.9271335	0.09271335	9.5631E-09	
4.9765	0.9272794	0.09272794	9.5631E-09	
4.977	0.9274245	0.09274245	9.5631E-09	
4.9775	0.9275689	0.09275689	9.5631E-09	
4.978	0.9277126	0.09277126	9.5631E-09	
4.9785	0.9278556	0.09278556	9.5631E-09	
4.979	0.9279979	0.09279979	9.5631E-09	
4.9795	0.9281394	0.09281395	9.5631E-09	
4.98	0.9282803	0.09282803	9.5631E-09	
4.9805	0.9284204	0.09284204	9.5631E-09	
4.981	0.9285599	0.09285599	9.5631E-09	
4.9815	0.9286987	0.09286986	9.5631E-09	
4.982	0.9288367	0.09288367	9.5631E-09	
4.9825	0.9289741	0.09289741	9.5631E-09	
4.983	0.9291107	0.09291107	9.5631E-09	
4.9835	0.9292467	0.09292467	9.5631E-09	
4.984	0.929382	0.0929382	9.5631E-09	
4.9845	0.9295166	0.09295166	9.5631E-09	
4.985	0.9296506	0.09296506	9.5631E-09	
4.9855	0.9297839	0.09297839	9.5631E-09	
4.986	0.9299165	0.09299165	9.5631E-09	
4.9865	0.9300485	0.09300485	9.5631E-09	
4.987	0.9301797	0.09301797	9.5631E-09	
4.9875	0.9303104	0.09303104	9.5631E-09	
4.988	0.9304404	0.09304404	9.5631E-09	
4.9885	0.9305698	0.09305698	9.5631E-09	
4.989	0.9306985	0.09306984	9.5631E-09	
4.9895	0.9308265	0.09308265	9.5631E-09	
4.99	0.9309539	0.09309539	9.5631E-09	
4.9905	0.9310807	0.09310807	9.5631E-09	
4.991	0.9312069	0.09312069	9.5631E-09	
4.9915	0.9313324	0.09313324	9.5631E-09	
4.992	0.9314573	0.09314573	9.5631E-09	
4.9925	0.9315816	0.09315816	9.5631E-09	
4.993	0.9317052	0.09317052	9.5631E-09	
4.9935	0.9318281	0.09318282	9.5631E-09	
4.994	0.9319506	0.09319506	9.5631E-09	
4.9945	0.9320724	0.09320724	9.5631E-09	
4.995	0.9321936	0.09321936	9.5631E-09	
4.9955	0.9323142	0.09323142	9.5631E-09	
4.996	0.9324341	0.09324341	9.5631E-09	
4.9965	0.9325535	0.09325535	9.5631E-09	
4.997	0.9326723	0.09326722	9.5631E-09	
4.9975	0.9327904	0.09327904	9.5631E-09	
4.998	0.932908	0.0932908	9.5631E-09	
4.9985	0.9330249	0.0933025	9.5631E-09	
4.999	0.9331414	0.09331414	9.5631E-09	
4.9995	0.9332573	0.09332573	9.5631E-09	
5	0.9333725	0.09333725	9.5631E-09	
5.0005	0.9334872	0.09334872	9.5631E-09	
5.001	0.9336013	0.09336013	9.5631E-09	
5.0015	0.9337149	0.09337149	9.5631E-09	
5.002	0.9338278	0.09338278	9.5631E-09	
5.0025	0.9339403	0.09339403	9.5631E-09	
5.003	0.9340521	0.09340521	9.5631E-09	
5.0035	0.9341634	0.09341634	9.5631E-09	
5.004	0.9342741	0.09342741	9.5631E-09	
5.0045	0.9343843	0.09343843	9.5631E-09	
5.005	0.9344939	0.09344939	9.5631E-09	
5.0055	0.934603	0.0934603	9.5631E-09	
5.006	0.9347116	0.09347115	9.5631E-09	
5.0065	0.9348195	0.09348195	9.5631E-09	
5.007	0.9349269	0.09349269	9.5631E-09	
5.0075	0.9350339	0.09350339	9.5631E-09	
5.008	0.9351403	0.09351403	9.5631E-09	
5.0085	0.9352461	0.09352461	9.5631E-09	
5.009	0.9353515	0.09353515	9.5631E-09	
5.0095	0.9354562	0.09354562	9.5631E-09	
5.01	0.9355605	0.09355605	9.5631E-09	
5.0105	0.9356642	0.09356642	9.5631E-09	
5.011	0.9357674	0.09357674	9.5631E-09	
5.0115	0.9358702	0.09358702	9.5631E-09	
5.012	0.9359724	0.09359724	9.5631E-09	
5.0125	0.9360741	0.09360741	9.5631E-09	
5.013	0.9361753	0.09361753	9.5631E-09	
5.0135	0.936276	0.09362759	9.5631E-09	
5.014	0.9363761	0.09363761	9.5631E-09	
5.0145	0.9364758	0.09364758	9.5631E-09	
5.015	0.9365749	0.09365749	9.5631E-09	
5.0155	0.9366736	0.09366736	9.5631E-09	
5.016	0.9367718	0.09367718	9.5631E-09	
5.0165	0.9368694	0.09368695	9.5631E-09	
5.017	0.9369667	0.09369667	9.5631E-09	
5.0175	0.9370634	0.09370634	9.5631E-09	
5.018	0.9371597	0.09371597	9.5631E-09	
5.0185	0.9372554	0.09372554	9.5631E-09	
5.019	0.9373507	0.09373507	9.5631E-09	
5.0195	0.9374455	0.09374455	9.5631E-09	
5.02	0.9375398	0.09375398	9.5631E-09	
5.0205	0.9376336	0.09376337	9.5631E-09	
5.021	0.937727	0.0937727	9.5631E-09	
5.0215	0.93782	0.09378199	9.5631E-09	
5.022	0.9379124	0.09379124	9.5631E-09	
5.0225	0.9380044	0.09380044	9.5631E-09	
5.023	0.9380959	0.09380959	9.5631E-09	
5.0235	0.9381869	0.09381869	9.5631E-09	
5.024	0.9382775	0.09382775	9.5631E-09	
5.0245	0.9383677	0.09383677	9.5631E-09	
5.025	0.9384574	0.09384574	9.5631E-09	
5.0255	0.9385467	0.09385467	9.5631E-09	
5.026	0.9386355	0.09386355	9.5631E-09	
5.0265	0.9387238	0.09387238	9.5631E-09	
5.027	0.9388118	0.09388117	9.5631E-09	
5.0275	0.9388992	0.09388992	9.5631E-09	
5.028	0.9389862	0.09389862	9.5631E-09	
5.0285	0.9390729	0.09390729	9.5631E-09	
5.029	0.9391591	0.09391591	9.5631E-09	
5.0295	0.9392449	0.09392449	9.5631E-09	
5.03	0.9393302	0.09393302	9.5631E-09	
5.0305	0.939415	0.0939415	9.5631E-09	
5.031	0.9394995	0.09394995	9.5631E-09	
5.0315	0.9395835	0.09395836	9.5631E-09	
5.032	0.9396672	0.09396672	9.5631E-09	
5.0325	0.9397504	0.09397504	9.5631E-09	
5.033	0.9398332	0.09398331	9.5631E-09	
5.0335	0.9399155	0.09399156	9.5631E-09	
5.034	0.9399975	0.09399975	9.5631E-09	
5.0345	0.9400791	0.09400791	9.5631E-09	
5.035	0.9401602	0.09401602	9.5631E-09	
5.0355	0.940241	0.0940241	9.5631E-09	
5.036	0.9403213	0.09403213	9.5631E-09	
5.0365	0.9404013	0.09404013	9.5631E-09	
5.037	0.9404808	0.09404808	9.5631E-09	
5.0375	0.94056	0.094056	9.5631E-09	
5.038	0.9406387	0.09406387	9.5631E-09	
5.0385	0.9407171	0.09407171	9.5631E-09	
5.039	0.940795	0.0940795	9.5631E-09	
5.0395	0.9408726	0.09408726	9.5631E-09	
5.04	0.9409498	0.09409498	9.5631E-09	
5.0405	0.9410266	0.09410266	9.5631E-09	
5.041	0.941103	0.0941103	9.5631E-09	
5.0415	0.9411791	0.09411791	9.5631E-09	
5.042	0.9412547	0.09412547	9.5631E-09	
5.0425	0.94133	0.094133	9.5631E-09	
5.043	0.9414048	0.09414048	9.5631E-09	
5.0435	0.9414793	0.09414794	9.5631E-09	
5.044	0.9415535	0.09415535	9.5631E-09	
5.0445	0.9416273	0.09416272	9.5631E-09	
5.045	0.9417006	0.09417006	9.5631E-09	
5.0455	0.9417737	0.09417737	9.5631E-09	
5.046	0.9418464	0.09418464	9.5631E-09	
5.0465	0.9419187	0.09419187	9.5631E-09	
5.047	0.9419907	0.09419907	9.5631E-09	
5.0475	0.9420623	0.09420623	9.5631E-09	
5.048	0.9421335	0.09421335	9.5631E-09	
5.0485	0.9422044	0.09422044	9.5631E-09	
5.049	0.9422749	0.09422749	9.5631E-09	
5.0495	0.9423451	0.09423451	9.5631E-09	
5.05	0.9424149	0.09424149	9.5631E-09	
5.0505	0.9424844	0.09424844	9.5631E-09	
5.051	0.9425535	0.09425535	9.5631E-09	
5.0515	0.9426223	0.09426223	9.5631E-09	
5.052	0.9426907	0.09426907	9.5631E-09	
5.0525	0.9427589	0.09427588	9.5631E-09	
5.053	0.9428266	0.09428266	9.5631E-09	
5.0535	0.942894	0.0942894	9.5631E-09	
5.054	0.942961	0.09429611	9.5631E-09	
5.0545	0.9430278	0.09430278	9.5631E-09	
5.055	0.9430942	0.09430942	9.5631E-09	
5.0555	0.9431603	0.09431603	9.5631E-09	
5.056	0.943226	0.0943226	9.5631E-09	
5.0565	0.9432914	0.09432914	9.5631E-09	
5.057	0.9433565	0.09433565	9.5631E-09	
5.0575	0.9434212	0.09434213	9.5631E-09	
5.058	0.9434857	0.09434857	9.5631E-09	
5.0585	0.9435499	0.09435499	9.5631E-09	
5.059	0.9436136	0.09436136	9.5631E-09	
5.0595	0.9436771	0.09436771	9.5631E-09	
5.06	0.9437403	0.09437403	9.5631E-09	
5.0605	0.9438032	0.09438032	9.5631E-09	
5.061	0.9438657	0.09438657	9.5631E-09	
5.0615	0.9439279	0.09439279	9.5631E-09	
5.062	0.9439898	0.09439898	9.5631E-09	
5.0625	0.9440514	0.09440514	9.5631E-09	
5.063	0.9441128	0.09441128	9.5631E-09	
5.0635	0.9441738	0.09441738	9.5631E-09	
5.064	0.9442344	0.09442344	9.5631E-09	
5.0645	0.9442948	0.09442948	9.5631E-09	
5.065	0.9443548	0.09443548	9.5631E-09	
5.0655	0.9444146	0.09444146	9.5631E-09	
5.066	0.944474	0.0944474	9.5631E-09	
5.0665	0.9445332	0.09445332	9.5631E-09	
5.067	0.9445921	0.09445921	9.5631E-09	
5.0675	0.9446507	0.09446506	9.5631E-09	
5.068	0.9447089	0.09447089	9.5631E-09	
5.0685	0.9447669	0.09447669	9.5631E-09	
5.069	0.9448247	0.09448247	9.5631E-09	
5.0695	0.9448821	0.09448821	9.5631E-09	
5.07	0.9449393	0.09449393	9.5631E-09	
5.0705	0.9449961	0.09449961	9.5631E-09	
5.071	0.9450526	0.09450527	9.5631E-09	
5.0715	0.9451089	0.09451089	9.5631E-09	
5.072	0.9451649	0.09451649	9.5631E-09	
5.0725	0.9452206	0.09452207	9.5631E-09	
5.073	0.9452761	0.09452761	9.5631E-09	
5.0735	0.9453312	0.09453312	9.5631E-09	
5.074	0.9453862	0.09453861	9.5631E-09	
5.0745	0.9454408	0.09454408	9.5631E-09	
5.075	0.9454951	0.09454951	9.5631E-09	
5.0755	0.9455491	0.09455492	9.5631E-09	
5.076	0.945603	0.0945603	9.5631E-09	
5.0765	0.9456565	0.09456565	9.5631E-09	
5.077	0.9457098	0.09457098	9.5631E-09	
5.0775	0.9457628	0.09457628	9.5631E-09	
5.078	0.9458155	0.09458155	9.5631E-09	
5.0785	0.945868	0.0945868	9.5631E-09	
5.079	0.9459202	0.09459202	9.5631E-09	
5.0795	0.9459721	0.09459721	9.5631E-09	
5.08	0.9460238	0.09460238	9.5631E-09	
5.0805	0.9460753	0.09460752	9.5631E-09	
5.081	0.9461265	0.09461264	9.5631E-09	
5.0815	0.9461773	0.09461773	9.5631E-09	
5.082	0.946228	0.0946228	9.5631E-09	
5.0825	0.9462785	0.09462784	9.5631E-09	
5.083	0.9463286	0.09463286	9.5631E-09	
5.0835	0.9463785	0.09463785	9.5631E-09	
5.084	0.9464281	0.09464281	9.5631E-09	
5.0845	0.9464775	0.09464775	9.5631E-09	
5.085	0.9465266	0.09465267	9.5631E-09	
5.0855	0.9465756	0.09465756	9.5631E-09	
5.086	0.9466243	0.09466243	9.5631E-09	
5.0865	0.9466727	0.09466727	9.5631E-09	
5.087	0.9467209	0.09467209	9.5631E-09	
5.0875	0.9467689	0.09467689	9.5631E-09	
5.088	0.9468166	0.09468166	9.5631E-09	
5.0885	0.946864	0.0946864	9.5631E-09	
5.089	0.9469113	0.09469113	9.5631E-09	
5.0895	0.9469583	0.09469583	9.5631E-09	
5.09	0.9470051	0.09470051	9.5631E-09	
5.0905	0.9470516	0.09470516	9.5631E-09	
5.091	0.9470978	0.09470978	9.5631E-09	
