Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.06451	-1.557003	-1.936206E-08	-45.04073	
0.515	-1.067601	-1.553882	-1.949851E-08	-45.20866	
0.516	-1.07068	-1.550753	-1.963523E-08	-45.37645	
0.517	-1.073747	-1.547619	-1.977222E-08	-45.5441	
0.518	-1.076802	-1.54448	-1.990946E-08	-45.71159	
0.5190001	-1.079844	-1.541335	-2.004693E-08	-45.87891	
0.52	-1.082873	-1.538185	-2.018462E-08	-46.04604	
0.521	-1.085889	-1.53503	-2.032252E-08	-46.21296	
0.522	-1.088892	-1.53187	-2.046061E-08	-46.37967	
0.523	-1.091881	-1.528707	-2.059888E-08	-46.54615	
0.524	-1.094857	-1.52554	-2.073731E-08	-46.71238	
0.525	-1.097818	-1.52237	-2.087589E-08	-46.87836	
0.526	-1.100765	-1.519196	-2.101461E-08	-47.04406	
0.527	-1.103697	-1.51602	-2.115344E-08	-47.20947	
0.528	-1.106615	-1.512841	-2.129238E-08	-47.37458	
0.529	-1.109517	-1.509661	-2.143141E-08	-47.53937	
0.53	-1.112405	-1.506478	-2.157051E-08	-47.70384	
0.531	-1.115277	-1.503294	-2.170968E-08	-47.86797	
0.532	-1.118134	-1.50011	-2.184889E-08	-48.03174	
0.5330001	-1.120974	-1.496924	-2.198813E-08	-48.19514	
0.534	-1.123799	-1.493739	-2.212738E-08	-48.35816	
0.535	-1.126608	-1.490553	-2.226663E-08	-48.5208	
0.536	-1.1294	-1.487367	-2.240587E-08	-48.68301	
0.537	-1.132176	-1.484183	-2.254507E-08	-48.84481	
0.538	-1.134936	-1.480999	-2.268423E-08	-49.00617	
0.539	-1.137678	-1.477817	-2.282333E-08	-49.16708	
0.54	-1.140403	-1.474637	-2.296235E-08	-49.32753	
0.541	-1.143112	-1.471458	-2.310128E-08	-49.48751	
0.5420001	-1.145802	-1.468282	-2.324011E-08	-49.647	
0.543	-1.148476	-1.465109	-2.337881E-08	-49.80599	
0.544	-1.151132	-1.461939	-2.351737E-08	-49.96447	
0.545	-1.15377	-1.458773	-2.365578E-08	-50.12242	
0.546	-1.15639	-1.455611	-2.379402E-08	-50.27983	
0.5470001	-1.158992	-1.452452	-2.393208E-08	-50.43668	
0.548	-1.161576	-1.449299	-2.406994E-08	-50.59299	
0.549	-1.164141	-1.44615	-2.420758E-08	-50.74871	
0.55	-1.166689	-1.443006	-2.434499E-08	-50.90384	
0.551	-1.169217	-1.439868	-2.448215E-08	-51.05838	
0.552	-1.171727	-1.436737	-2.461906E-08	-51.2123	
0.553	-1.174218	-1.433611	-2.475568E-08	-51.3656	
0.554	-1.17669	-1.430492	-2.489202E-08	-51.51826	
0.555	-1.179144	-1.42738	-2.502804E-08	-51.67027	
0.5560001	-1.181578	-1.424276	-2.516375E-08	-51.82161	
0.557	-1.183993	-1.421179	-2.529911E-08	-51.97229	
0.558	-1.186388	-1.418091	-2.543413E-08	-52.12228	
0.559	-1.188765	-1.41501	-2.556877E-08	-52.27159	
0.56	-1.191122	-1.411939	-2.570303E-08	-52.42018	
0.561	-1.193459	-1.408877	-2.58369E-08	-52.56806	
0.562	-1.195777	-1.405824	-2.597035E-08	-52.7152	
0.563	-1.198075	-1.402781	-2.610337E-08	-52.8616	
0.564	-1.200353	-1.399748	-2.623594E-08	-53.00725	
0.565	-1.202612	-1.396725	-2.636806E-08	-53.15213	
0.566	-1.20485	-1.393714	-2.64997E-08	-53.29624	
0.567	-1.207069	-1.390713	-2.663086E-08	-53.43956	
0.568	-1.209268	-1.387725	-2.676151E-08	-53.58209	
0.569	-1.211446	-1.384748	-2.689165E-08	-53.7238	
0.5700001	-1.213605	-1.381783	-2.702125E-08	-53.86471	
0.571	-1.215743	-1.378831	-2.71503E-08	-54.00478	
0.572	-1.217862	-1.375891	-2.727879E-08	-54.14402	
0.573	-1.219959	-1.372965	-2.740671E-08	-54.28241	
0.574	-1.222037	-1.370052	-2.753403E-08	-54.41993	
0.575	-1.224095	-1.367153	-2.766075E-08	-54.55659	
0.576	-1.226132	-1.364269	-2.778685E-08	-54.69236	
0.577	-1.228149	-1.361398	-2.791232E-08	-54.82726	
0.578	-1.230145	-1.358543	-2.803714E-08	-54.96124	
0.5790001	-1.232121	-1.355703	-2.816129E-08	-55.09431	
0.58	-1.234077	-1.352878	-2.828478E-08	-55.22647	
0.581	-1.236012	-1.350069	-2.840757E-08	-55.3577	
0.582	-1.237927	-1.347276	-2.852966E-08	-55.48799	
0.583	-1.239822	-1.344499	-2.865104E-08	-55.61733	
0.5840001	-1.241696	-1.34174	-2.877168E-08	-55.74572	
0.585	-1.243549	-1.338997	-2.889158E-08	-55.87313	
0.586	-1.245383	-1.336271	-2.901073E-08	-55.99958	
0.587	-1.247195	-1.333563	-2.91291E-08	-56.12503	
0.588	-1.248988	-1.330873	-2.92467E-08	-56.24951	
0.589	-1.250759	-1.328201	-2.93635E-08	-56.37297	
0.59	-1.252511	-1.325548	-2.947949E-08	-56.49543	
0.591	-1.254242	-1.322913	-2.959465E-08	-56.61686	
0.592	-1.255953	-1.320298	-2.970899E-08	-56.73726	
0.5930001	-1.257643	-1.317702	-2.982247E-08	-56.85663	
0.594	-1.259313	-1.315125	-2.99351E-08	-56.97496	
0.595	-1.260963	-1.312569	-3.004686E-08	-57.09222	
0.596	-1.262592	-1.310032	-3.015773E-08	-57.20844	
0.597	-1.264202	-1.307516	-3.026771E-08	-57.32359	
0.598	-1.26579	-1.305021	-3.037679E-08	-57.43765	
0.599	-1.267359	-1.302547	-3.048494E-08	-57.55064	
0.6	-1.268908	-1.300094	-3.059217E-08	-57.66253	
0.601	-1.270436	-1.297663	-3.069845E-08	-57.77332	
0.6020001	-1.271944	-1.295254	-3.080378E-08	-57.88301	
0.603	-1.273432	-1.292866	-3.090815E-08	-57.99158	
0.604	-1.2749	-1.290501	-3.101155E-08	-58.09904	
0.605	-1.276349	-1.288159	-3.111395E-08	-58.20536	
0.606	-1.277777	-1.285839	-3.121536E-08	-58.31055	
0.6070001	-1.279185	-1.283542	-3.131576E-08	-58.41461	
0.608	-1.280573	-1.281268	-3.141515E-08	-58.5175	
0.609	-1.281942	-1.279019	-3.151351E-08	-58.61926	
0.61	-1.283291	-1.276792	-3.161083E-08	-58.71984	
0.611	-1.28462	-1.27459	-3.17071E-08	-58.81926	
0.612	-1.285929	-1.272412	-3.180231E-08	-58.9175	
0.613	-1.287219	-1.270258	-3.189646E-08	-59.01456	
0.614	-1.288489	-1.268129	-3.198953E-08	-59.11045	
0.615	-1.289739	-1.266025	-3.208151E-08	-59.20514	
0.6160001	-1.290971	-1.263946	-3.21724E-08	-59.29863	
0.617	-1.292182	-1.261893	-3.226218E-08	-59.39092	
0.618	-1.293375	-1.259864	-3.235085E-08	-59.482	
0.619	-1.294548	-1.257862	-3.243839E-08	-59.57186	
0.62	-1.295702	-1.255885	-3.252481E-08	-59.6605	
0.6210001	-1.296836	-1.253934	-3.261009E-08	-59.74793	
0.622	-1.297952	-1.25201	-3.269421E-08	-59.83412	
0.623	-1.299048	-1.250112	-3.277718E-08	-59.91908	
0.624	-1.300125	-1.248241	-3.285899E-08	-60.0028	
0.625	-1.301184	-1.246396	-3.293963E-08	-60.08527	
0.626	-1.302223	-1.244579	-3.301908E-08	-60.1665	
0.627	-1.303244	-1.242789	-3.309735E-08	-60.24648	
0.628	-1.304246	-1.241026	-3.317443E-08	-60.3252	
0.629	-1.305229	-1.23929	-3.32503E-08	-60.40266	
0.6300001	-1.306194	-1.237582	-3.332497E-08	-60.47885	
0.631	-1.30714	-1.235902	-3.339841E-08	-60.55376	
0.632	-1.308068	-1.23425	-3.347064E-08	-60.62741	
0.633	-1.308977	-1.232626	-3.354164E-08	-60.69978	
0.634	-1.309867	-1.23103	-3.361141E-08	-60.77087	
0.6350001	-1.31074	-1.229462	-3.367993E-08	-60.84068	
0.636	-1.311594	-1.227923	-3.374721E-08	-60.90919	
0.637	-1.312429	-1.226413	-3.381323E-08	-60.97642	
0.638	-1.313247	-1.224932	-3.3878E-08	-61.04236	
0.6390001	-1.314047	-1.223479	-3.39415E-08	-61.10699	
0.64	-1.314828	-1.222055	-3.400374E-08	-61.17033	
0.641	-1.315592	-1.220661	-3.40647E-08	-61.23235	
0.642	-1.316337	-1.219296	-3.412438E-08	-61.29309	
0.643	-1.317065	-1.21796	-3.418278E-08	-61.35251	
0.6440001	-1.317775	-1.216653	-3.423989E-08	-61.41063	
0.645	-1.318468	-1.215376	-3.429571E-08	-61.46743	
0.646	-1.319143	-1.214129	-3.435024E-08	-61.52291	
0.647	-1.3198	-1.212912	-3.440346E-08	-61.57708	
0.648	-1.32044	-1.211724	-3.445538E-08	-61.62992	
0.649	-1.321062	-1.210566	-3.450599E-08	-61.68145	
0.65	-1.321667	-1.209438	-3.455529E-08	-61.73165	
0.651	-1.322254	-1.208341	-3.460328E-08	-61.78053	
0.652	-1.322824	-1.207273	-3.464995E-08	-61.82808	
0.6530001	-1.323377	-1.206236	-3.469529E-08	-61.87431	
0.654	-1.323913	-1.205229	-3.473932E-08	-61.9192	
0.655	-1.324432	-1.204252	-3.478201E-08	-61.96278	
0.656	-1.324934	-1.203306	-3.482337E-08	-62.00502	
0.657	-1.325419	-1.20239	-3.486341E-08	-62.04593	
0.6580001	-1.325886	-1.201505	-3.490211E-08	-62.08551	
0.659	-1.326337	-1.20065	-3.493948E-08	-62.12374	
0.66	-1.326771	-1.199826	-3.497551E-08	-62.16066	
0.661	-1.327189	-1.199032	-3.50102E-08	-62.19624	
0.6620001	-1.327589	-1.198269	-3.504354E-08	-62.23048	
0.663	-1.327973	-1.197537	-3.507555E-08	-62.26338	
0.664	-1.32834	-1.196836	-3.510622E-08	-62.29497	
0.665	-1.328691	-1.196165	-3.513554E-08	-62.32522	
0.666	-1.329025	-1.195525	-3.516352E-08	-62.35413	
0.6670001	-1.329343	-1.194916	-3.519015E-08	-62.38171	
0.668	-1.329645	-1.194337	-3.521544E-08	-62.40797	
0.669	-1.32993	-1.193789	-3.523938E-08	-62.43288	
0.67	-1.330198	-1.193272	-3.526198E-08	-62.45647	
0.671	-1.330451	-1.192786	-3.528323E-08	-62.47872	
0.6720001	-1.330687	-1.192331	-3.530314E-08	-62.49965	
0.673	-1.330907	-1.191906	-3.53217E-08	-62.51925	
0.674	-1.331111	-1.191512	-3.533892E-08	-62.53752	
0.675	-1.331299	-1.191149	-3.535479E-08	-62.55446	
0.6760001	-1.331471	-1.190817	-3.536933E-08	-62.57007	
0.677	-1.331627	-1.190515	-3.538252E-08	-62.58437	
0.678	-1.331767	-1.190244	-3.539437E-08	-62.59734	
0.679	-1.331891	-1.190004	-3.540488E-08	-62.609	
0.68	-1.331999	-1.189794	-3.541405E-08	-62.61933	
0.6810001	-1.332091	-1.189615	-3.542189E-08	-62.62835	
0.682	-1.332168	-1.189466	-3.54284E-08	-62.63605	
0.683	-1.332228	-1.189348	-3.543357E-08	-62.64244	
0.684	-1.332273	-1.18926	-3.543742E-08	-62.64751	
0.6850001	-1.332302	-1.189202	-3.543994E-08	-62.65129	
0.686	-1.332316	-1.189175	-3.544113E-08	-62.65376	
0.687	-1.332314	-1.189178	-3.5441E-08	-62.65493	
0.688	-1.332297	-1.189211	-3.543955E-08	-62.6548	
0.689	-1.332264	-1.189274	-3.543679E-08	-62.65336	
0.6900001	-1.332215	-1.189367	-3.543271E-08	-62.65063	
0.691	-1.332151	-1.18949	-3.542733E-08	-62.64662	
0.692	-1.332071	-1.189643	-3.542064E-08	-62.64132	
0.693	-1.331976	-1.189826	-3.541265E-08	-62.63474	
0.694	-1.331866	-1.190039	-3.540336E-08	-62.62686	
0.6950001	-1.33174	-1.190281	-3.539277E-08	-62.61772	
0.696	-1.331599	-1.190553	-3.53809E-08	-62.60728	
0.697	-1.331442	-1.190854	-3.536773E-08	-62.59559	
0.698	-1.331271	-1.191184	-3.535329E-08	-62.58264	
0.6990001	-1.331084	-1.191544	-3.533757E-08	-62.56841	
0.7	-1.330882	-1.191933	-3.532057E-08	-62.55293	
0.701	-1.330664	-1.192351	-3.530231E-08	-62.53618	
0.702	-1.330432	-1.192797	-3.528279E-08	-62.51819	
0.703	-1.330184	-1.193273	-3.5262E-08	-62.49896	
0.7040001	-1.329921	-1.193777	-3.523997E-08	-62.47848	
0.705	-1.329643	-1.194309	-3.521669E-08	-62.45676	
0.706	-1.32935	-1.19487	-3.519217E-08	-62.43381	
0.707	-1.329041	-1.19546	-3.51664E-08	-62.40963	
0.708	-1.328718	-1.196077	-3.513941E-08	-62.38423	
0.7090001	-1.32838	-1.196723	-3.51112E-08	-62.3576	
0.71	-1.328026	-1.197396	-3.508177E-08	-62.32977	
0.711	-1.327658	-1.198097	-3.505112E-08	-62.30072	
0.712	-1.327275	-1.198826	-3.501927E-08	-62.27047	
0.7130001	-1.326877	-1.199582	-3.498622E-08	-62.23902	
0.714	-1.326463	-1.200365	-3.495197E-08	-62.20636	
0.715	-1.326035	-1.201176	-3.491654E-08	-62.17253	
0.716	-1.325592	-1.202013	-3.487994E-08	-62.13752	
0.717	-1.325134	-1.202877	-3.484215E-08	-62.10133	
0.7180001	-1.324661	-1.203768	-3.48032E-08	-62.06396	
0.719	-1.324174	-1.204685	-3.47631E-08	-62.02543	
0.72	-1.323671	-1.205629	-3.472185E-08	-61.98574	
0.721	-1.323154	-1.206599	-3.467945E-08	-61.94491	
0.7220001	-1.322622	-1.207595	-3.463592E-08	-61.90292	
0.723	-1.322075	-1.208616	-3.459126E-08	-61.85979	
0.724	-1.321514	-1.209663	-3.454548E-08	-61.81553	
0.725	-1.320937	-1.210736	-3.449859E-08	-61.77014	
0.726	-1.320346	-1.211834	-3.44506E-08	-61.72362	
0.7270001	-1.319741	-1.212957	-3.440151E-08	-61.67599	
0.728	-1.31912	-1.214105	-3.435133E-08	-61.62726	
0.729	-1.318485	-1.215277	-3.430007E-08	-61.57742	
0.73	-1.317836	-1.216474	-3.424775E-08	-61.52649	
0.731	-1.317171	-1.217695	-3.419436E-08	-61.47446	
0.7320001	-1.316492	-1.218941	-3.413992E-08	-61.42136	
0.733	-1.315799	-1.22021	-3.408444E-08	-61.3672	
0.734	-1.315091	-1.221503	-3.402792E-08	-61.31194	
0.735	-1.314368	-1.222819	-3.397037E-08	-61.25563	
0.7360001	-1.313631	-1.224159	-3.391181E-08	-61.19827	
0.737	-1.312879	-1.225521	-3.385224E-08	-61.13987	
0.738	-1.312113	-1.226907	-3.379167E-08	-61.08043	
0.739	-1.311332	-1.228315	-3.373011E-08	-61.01995	
0.74	-1.310537	-1.229746	-3.366757E-08	-60.95845	
0.7410001	-1.309727	-1.231198	-3.360406E-08	-60.89594	
0.742	-1.308903	-1.232673	-3.35396E-08	-60.83241	
0.743	-1.308065	-1.23417	-3.347418E-08	-60.76788	
0.744	-1.307212	-1.235688	-3.340782E-08	-60.70235	
0.7450001	-1.306345	-1.237227	-3.334052E-08	-60.63585	
0.7460001	-1.305464	-1.238787	-3.327231E-08	-60.56836	
0.747	-1.304569	-1.240368	-3.320319E-08	-60.49991	
0.748	-1.303659	-1.24197	-3.313317E-08	-60.43049	
0.749	-1.302735	-1.243592	-3.306225E-08	-60.36013	
0.7500001	-1.301797	-1.245234	-3.299046E-08	-60.28882	
0.751	-1.300844	-1.246897	-3.29178E-08	-60.21658	
0.752	-1.299878	-1.248578	-3.284428E-08	-60.1434	
0.753	-1.298897	-1.25028	-3.276991E-08	-60.06931	
0.754	-1.297902	-1.252	-3.26947E-08	-59.9943	
0.7550001	-1.296894	-1.253739	-3.261867E-08	-59.91839	
0.756	-1.295871	-1.255497	-3.254182E-08	-59.84159	
0.757	-1.294834	-1.257274	-3.246416E-08	-59.7639	
0.758	-1.293784	-1.259068	-3.238571E-08	-59.68534	
0.7590001	-1.292719	-1.260881	-3.230648E-08	-59.6059	
0.7600001	-1.291641	-1.262711	-3.222648E-08	-59.5256	
0.761	-1.290549	-1.264558	-3.214572E-08	-59.44447	
0.762	-1.289443	-1.266423	-3.20642E-08	-59.36249	
0.763	-1.288324	-1.268304	-3.198195E-08	-59.27967	
0.7640001	-1.287191	-1.270203	-3.189897E-08	-59.19604	
0.765	-1.286044	-1.272117	-3.181527E-08	-59.1116	
0.766	-1.284883	-1.274048	-3.173087E-08	-59.02634	
0.767	-1.283709	-1.275995	-3.164578E-08	-58.94029	
0.768	-1.282522	-1.277957	-3.156E-08	-58.85345	
0.7690001	-1.281321	-1.279935	-3.147355E-08	-58.76584	
0.77	-1.280106	-1.281928	-3.138644E-08	-58.67746	
0.771	-1.278879	-1.283935	-3.129868E-08	-58.58832	
0.772	-1.277638	-1.285957	-3.121029E-08	-58.49842	
0.7730001	-1.276384	-1.287994	-3.112127E-08	-58.40781	
0.774	-1.275116	-1.290044	-3.103165E-08	-58.31645	
0.775	-1.273836	-1.292108	-3.094141E-08	-58.22438	
0.776	-1.272542	-1.294186	-3.085059E-08	-58.13158	
0.777	-1.271236	-1.296277	-3.07592E-08	-58.0381	
0.7780001	-1.269916	-1.298381	-3.066723E-08	-57.94393	
0.779	-1.268584	-1.300497	-3.057471E-08	-57.84907	
0.78	-1.267239	-1.302626	-3.048165E-08	-57.75354	
0.781	-1.265881	-1.304767	-3.038805E-08	-57.65734	
0.7820001	-1.264511	-1.30692	-3.029394E-08	-57.56049	
0.7830001	-1.263128	-1.309085	-3.019932E-08	-57.46301	
0.784	-1.261732	-1.31126	-3.010421E-08	-57.36489	
0.785	-1.260324	-1.313447	-3.000861E-08	-57.26615	
0.786	-1.258904	-1.315645	-2.991255E-08	-57.16679	
0.7870001	-1.257471	-1.317853	-2.981602E-08	-57.06684	
0.788	-1.256026	-1.320072	-2.971904E-08	-56.96629	
0.789	-1.254569	-1.3223	-2.962163E-08	-56.86517	
0.79	-1.2531	-1.324538	-2.95238E-08	-56.76347	
0.791	-1.251619	-1.326786	-2.942555E-08	-56.6612	
0.7920001	-1.250127	-1.329043	-2.93269E-08	-56.55838	
0.793	-1.248622	-1.331308	-2.922787E-08	-56.45503	
0.794	-1.247106	-1.333582	-2.912846E-08	-56.35115	
0.795	-1.245578	-1.335865	-2.902869E-08	-56.24674	
0.7960001	-1.244038	-1.338155	-2.892856E-08	-56.14183	
0.7970001	-1.242488	-1.340454	-2.882809E-08	-56.0364	
0.798	-1.240925	-1.342759	-2.87273E-08	-55.9305	
0.799	-1.239352	-1.345073	-2.862619E-08	-55.82411	
0.8	-1.237768	-1.347393	-2.852477E-08	-55.71725	
0.8010001	-1.236172	-1.349719	-2.842306E-08	-55.60993	
0.802	-1.234566	-1.352053	-2.832107E-08	-55.50217	
0.803	-1.232949	-1.354392	-2.821881E-08	-55.39397	
0.804	-1.231321	-1.356737	-2.81163E-08	-55.28535	
0.8050001	-1.229683	-1.359088	-2.801353E-08	-55.1763	
0.8060001	-1.228034	-1.361444	-2.791054E-08	-55.06686	
0.807	-1.226375	-1.363806	-2.780732E-08	-54.957	
0.808	-1.224706	-1.366172	-2.770389E-08	-54.84677	
0.809	-1.223026	-1.368542	-2.760026E-08	-54.73616	
0.8100001	-1.221337	-1.370917	-2.749644E-08	-54.62519	
0.811	-1.219638	-1.373296	-2.739245E-08	-54.51387	
0.812	-1.217929	-1.375679	-2.728829E-08	-54.40219	
0.813	-1.21621	-1.378066	-2.718398E-08	-54.29019	
0.814	-1.214482	-1.380455	-2.707953E-08	-54.17786	
0.8150001	-1.212745	-1.382848	-2.697495E-08	-54.06522	
0.816	-1.210998	-1.385243	-2.687025E-08	-53.95227	
0.817	-1.209242	-1.387641	-2.676544E-08	-53.83904	
0.818	-1.207478	-1.390041	-2.666053E-08	-53.72552	
0.8190001	-1.205704	-1.392442	-2.655554E-08	-53.61173	
0.8200001	-1.203922	-1.394846	-2.645048E-08	-53.49769	
0.821	-1.202131	-1.397251	-2.634535E-08	-53.38339	
0.822	-1.200332	-1.399657	-2.624017E-08	-53.26886	
0.823	-1.198525	-1.402064	-2.613495E-08	-53.1541	
0.8240001	-1.196709	-1.404472	-2.60297E-08	-53.03912	
0.825	-1.194886	-1.40688	-2.592444E-08	-52.92393	
0.826	-1.193055	-1.409289	-2.581916E-08	-52.80856	
0.827	-1.191216	-1.411697	-2.571388E-08	-52.69298	
0.8280001	-1.18937	-1.414106	-2.560862E-08	-52.57724	
0.8290001	-1.187516	-1.416513	-2.550338E-08	-52.46133	
0.83	-1.185655	-1.41892	-2.539818E-08	-52.34526	
0.831	-1.183787	-1.421326	-2.529302E-08	-52.22905	
0.832	-1.181912	-1.42373	-2.518791E-08	-52.11271	
0.8330001	-1.18003	-1.426133	-2.508288E-08	-51.99624	
0.8340001	-1.178142	-1.428534	-2.497791E-08	-51.87966	
0.835	-1.176248	-1.430934	-2.487304E-08	-51.76298	
0.836	-1.174347	-1.433331	-2.476826E-08	-51.64621	
0.837	-1.17244	-1.435725	-2.466358E-08	-51.52935	
0.8380001	-1.170528	-1.438117	-2.455903E-08	-51.41243	
0.839	-1.168609	-1.440506	-2.44546E-08	-51.29544	
0.84	-1.166685	-1.442892	-2.43503E-08	-51.17841	
0.841	-1.164756	-1.445275	-2.424616E-08	-51.06133	
0.8420001	-1.162822	-1.447654	-2.414216E-08	-50.94423	
0.8430001	-1.160882	-1.450029	-2.403833E-08	-50.8271	
0.844	-1.158938	-1.452401	-2.393468E-08	-50.70996	
0.845	-1.156989	-1.454768	-2.383121E-08	-50.59282	
0.846	-1.155035	-1.457131	-2.372794E-08	-50.4757	
0.8470001	-1.153077	-1.459489	-2.362486E-08	-50.3586	
0.848	-1.151115	-1.461842	-2.3522E-08	-50.24153	
0.849	-1.149149	-1.46419	-2.341936E-08	-50.1245	
0.85	-1.14718	-1.466533	-2.331695E-08	-50.00753	
0.851	-1.145206	-1.46887	-2.321478E-08	-49.89062	
