Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064363	-1.557149	-1.935567E-08	-45.04073	
0.515	-1.067159	-1.554326	-1.947908E-08	-45.20039	
0.516	-1.069791	-1.551654	-1.959592E-08	-45.35177	
0.517	-1.072257	-1.549136	-1.970598E-08	-45.49467	
0.518	-1.074557	-1.546777	-1.980912E-08	-45.62892	
0.5190001	-1.076689	-1.54458	-1.990523E-08	-45.7544	
0.52	-1.078655	-1.542545	-1.999421E-08	-45.87102	
0.521	-1.080455	-1.540675	-2.007602E-08	-45.97875	
0.522	-1.08209	-1.538969	-2.015066E-08	-46.07758	
0.523	-1.083563	-1.537427	-2.021812E-08	-46.16755	
0.524	-1.084877	-1.536048	-2.027848E-08	-46.24871	
0.525	-1.086033	-1.53483	-2.033179E-08	-46.32119	
0.526	-1.087035	-1.53377	-2.037817E-08	-46.38508	
0.527	-1.087888	-1.532867	-2.041774E-08	-46.44057	
0.528	-1.088595	-1.532115	-2.045067E-08	-46.48782	
0.529	-1.089162	-1.531511	-2.047712E-08	-46.52706	
0.53	-1.089592	-1.531051	-2.04973E-08	-46.5585	
0.531	-1.08989	-1.530729	-2.051141E-08	-46.5824	
0.532	-1.090063	-1.530541	-2.051969E-08	-46.59903	
0.5330001	-1.090115	-1.530481	-2.052239E-08	-46.60867	
0.534	-1.090052	-1.530542	-2.051976E-08	-46.61161	
0.535	-1.089879	-1.53072	-2.0512E-08	-46.60819	
0.536	-1.089598	-1.531012	-2.049927E-08	-46.59863	
0.537	-1.089214	-1.531414	-2.048175E-08	-46.58312	
0.538	-1.08873	-1.53192	-2.045962E-08	-46.56185	
0.539	-1.088151	-1.532527	-2.04331E-08	-46.53506	
0.54	-1.087481	-1.53323	-2.040241E-08	-46.50299	
0.541	-1.086724	-1.534022	-2.036778E-08	-46.4659	
0.5420001	-1.085886	-1.534899	-2.032945E-08	-46.42405	
0.543	-1.084972	-1.535855	-2.028768E-08	-46.37774	
0.544	-1.083987	-1.536883	-2.024272E-08	-46.32726	
0.545	-1.082936	-1.537978	-2.019486E-08	-46.27291	
0.546	-1.081826	-1.539134	-2.014435E-08	-46.215	
0.5470001	-1.080661	-1.540343	-2.009148E-08	-46.15387	
0.548	-1.079448	-1.5416	-2.003653E-08	-46.08982	
0.549	-1.078193	-1.542898	-1.997978E-08	-46.0232	
0.55	-1.076901	-1.544231	-1.99215E-08	-45.95432	
0.551	-1.075578	-1.545592	-1.986199E-08	-45.88354	
0.552	-1.074231	-1.546975	-1.980151E-08	-45.81117	
0.553	-1.072865	-1.548374	-1.974034E-08	-45.73754	
0.554	-1.071486	-1.549783	-1.967875E-08	-45.66299	
0.555	-1.0701	-1.551195	-1.961699E-08	-45.58784	
0.5560001	-1.068712	-1.552606	-1.955534E-08	-45.5124	
0.557	-1.067327	-1.554009	-1.949396E-08	-45.43699	
0.558	-1.065944	-1.555407	-1.943286E-08	-45.36182	
0.559	-1.064564	-1.556798	-1.937204E-08	-45.2869	
0.56	-1.063187	-1.558183	-1.93115E-08	-45.2122	
0.561	-1.061813	-1.559561	-1.925124E-08	-45.13776	
0.562	-1.060442	-1.560933	-1.919126E-08	-45.06355	
0.563	-1.059073	-1.562299	-1.913155E-08	-44.98957	
0.564	-1.057707	-1.563658	-1.907213E-08	-44.91584	
0.565	-1.056344	-1.565011	-1.901298E-08	-44.84235	
0.566	-1.054984	-1.566358	-1.895411E-08	-44.76911	
0.567	-1.053627	-1.567699	-1.889551E-08	-44.69611	
0.568	-1.052273	-1.569033	-1.883719E-08	-44.62335	
0.569	-1.050922	-1.570361	-1.877914E-08	-44.55083	
0.5700001	-1.049573	-1.571682	-1.872137E-08	-44.47855	
0.571	-1.048228	-1.572998	-1.866387E-08	-44.40652	
0.572	-1.046886	-1.574307	-1.860665E-08	-44.33474	
0.573	-1.045547	-1.57561	-1.854969E-08	-44.2632	
0.574	-1.044211	-1.576906	-1.849301E-08	-44.19191	
0.575	-1.042878	-1.578197	-1.843661E-08	-44.12086	
0.576	-1.041548	-1.579481	-1.838047E-08	-44.05006	
0.577	-1.040222	-1.580759	-1.832461E-08	-43.97952	
0.578	-1.038898	-1.582031	-1.826901E-08	-43.90921	
0.5790001	-1.037578	-1.583297	-1.821369E-08	-43.83915	
0.58	-1.036261	-1.584556	-1.815864E-08	-43.76935	
0.581	-1.034948	-1.58581	-1.810385E-08	-43.69979	
0.582	-1.033637	-1.587057	-1.804933E-08	-43.63049	
0.583	-1.03233	-1.588298	-1.799509E-08	-43.56143	
0.5840001	-1.031026	-1.589533	-1.794111E-08	-43.49262	
0.585	-1.029726	-1.590762	-1.788739E-08	-43.42406	
0.586	-1.028429	-1.591984	-1.783395E-08	-43.35576	
0.587	-1.027135	-1.593201	-1.778077E-08	-43.28771	
0.588	-1.025845	-1.594411	-1.772786E-08	-43.21991	
0.589	-1.024558	-1.595616	-1.767521E-08	-43.15237	
0.59	-1.023275	-1.596814	-1.762283E-08	-43.08507	
0.591	-1.021995	-1.598007	-1.757071E-08	-43.01803	
0.592	-1.020719	-1.599193	-1.751886E-08	-42.95124	
0.5930001	-1.019446	-1.600373	-1.746727E-08	-42.88471	
0.594	-1.018177	-1.601547	-1.741594E-08	-42.81843	
0.595	-1.016911	-1.602716	-1.736488E-08	-42.7524	
0.596	-1.015649	-1.603878	-1.731408E-08	-42.68663	
0.597	-1.014391	-1.605034	-1.726354E-08	-42.62112	
0.598	-1.013136	-1.606184	-1.721326E-08	-42.55586	
0.599	-1.011885	-1.607329	-1.716324E-08	-42.49086	
0.6	-1.010637	-1.608467	-1.711349E-08	-42.42611	
0.601	-1.009394	-1.609599	-1.706399E-08	-42.36161	
0.6020001	-1.008154	-1.610726	-1.701475E-08	-42.29739	
0.603	-1.006917	-1.611846	-1.696577E-08	-42.2334	
0.604	-1.005685	-1.612961	-1.691705E-08	-42.16969	
0.605	-1.004456	-1.614069	-1.686859E-08	-42.10623	
0.606	-1.003231	-1.615172	-1.682039E-08	-42.04302	
0.6070001	-1.00201	-1.616269	-1.677244E-08	-41.98008	
0.608	-1.000793	-1.61736	-1.672475E-08	-41.91739	
0.609	-0.99958	-1.618445	-1.667732E-08	-41.85497	
0.61	-0.9983706	-1.619525	-1.663014E-08	-41.7928	
0.611	-0.9971653	-1.620598	-1.658321E-08	-41.73089	
0.612	-0.9959638	-1.621666	-1.653654E-08	-41.66925	
0.613	-0.9947664	-1.622728	-1.649013E-08	-41.60786	
0.614	-0.9935729	-1.623784	-1.644397E-08	-41.54673	
0.615	-0.9923834	-1.624834	-1.639806E-08	-41.48586	
0.6160001	-0.991198	-1.625878	-1.635241E-08	-41.42525	
0.617	-0.9900166	-1.626917	-1.630701E-08	-41.36491	
0.618	-0.9888393	-1.62795	-1.626186E-08	-41.30483	
0.619	-0.9876661	-1.628977	-1.621696E-08	-41.24501	
0.62	-0.986497	-1.629999	-1.617231E-08	-41.18545	
0.6210001	-0.9853321	-1.631014	-1.612791E-08	-41.12615	
0.622	-0.9841713	-1.632025	-1.608377E-08	-41.06712	
0.623	-0.9830146	-1.633029	-1.603987E-08	-41.00834	
0.624	-0.9818622	-1.634027	-1.599622E-08	-40.94983	
0.625	-0.980714	-1.63502	-1.595282E-08	-40.89159	
0.626	-0.97957	-1.636008	-1.590967E-08	-40.8336	
0.627	-0.9784302	-1.636989	-1.586676E-08	-40.77588	
0.628	-0.9772947	-1.637965	-1.58241E-08	-40.71842	
0.629	-0.9761635	-1.638935	-1.578169E-08	-40.66124	
0.6300001	-0.9750366	-1.6399	-1.573953E-08	-40.60431	
0.631	-0.973914	-1.640859	-1.569761E-08	-40.54765	
0.632	-0.9727958	-1.641813	-1.565594E-08	-40.49125	
0.633	-0.9716819	-1.64276	-1.561451E-08	-40.43512	
0.634	-0.9705724	-1.643703	-1.557333E-08	-40.37925	
0.6350001	-0.9694673	-1.644639	-1.553238E-08	-40.32365	
0.636	-0.9683667	-1.64557	-1.549169E-08	-40.26831	
0.637	-0.9672704	-1.646496	-1.545123E-08	-40.21325	
0.638	-0.9661787	-1.647416	-1.541102E-08	-40.15844	
0.6390001	-0.9650913	-1.64833	-1.537105E-08	-40.1039	
0.64	-0.9640086	-1.649239	-1.533132E-08	-40.04963	
0.641	-0.9629303	-1.650143	-1.529184E-08	-39.99563	
0.642	-0.9618565	-1.65104	-1.525259E-08	-39.94189	
0.643	-0.9607873	-1.651933	-1.521358E-08	-39.88843	
0.6440001	-0.9597226	-1.65282	-1.517481E-08	-39.83523	
0.645	-0.9586626	-1.653701	-1.513629E-08	-39.7823	
0.646	-0.9576071	-1.654577	-1.5098E-08	-39.72963	
0.647	-0.9565562	-1.655448	-1.505994E-08	-39.67723	
0.648	-0.95551	-1.656313	-1.502213E-08	-39.62511	
0.649	-0.9544684	-1.657173	-1.498455E-08	-39.57325	
0.65	-0.9534314	-1.658027	-1.494722E-08	-39.52166	
0.651	-0.9523992	-1.658876	-1.491011E-08	-39.47034	
0.652	-0.9513717	-1.659719	-1.487324E-08	-39.41928	
0.6530001	-0.9503489	-1.660557	-1.483661E-08	-39.3685	
0.654	-0.9493307	-1.66139	-1.480021E-08	-39.31799	
0.655	-0.9483174	-1.662217	-1.476405E-08	-39.26774	
0.656	-0.9473088	-1.663039	-1.472812E-08	-39.21777	
0.657	-0.946305	-1.663856	-1.469242E-08	-39.16806	
0.6580001	-0.9453061	-1.664667	-1.465696E-08	-39.11863	
0.659	-0.9443119	-1.665473	-1.462173E-08	-39.06947	
0.66	-0.9433225	-1.666274	-1.458673E-08	-39.02058	
0.661	-0.942338	-1.667069	-1.455196E-08	-38.97196	
0.6620001	-0.9413583	-1.667859	-1.451743E-08	-38.92361	
0.663	-0.9403836	-1.668644	-1.448312E-08	-38.87553	
0.664	-0.9394137	-1.669423	-1.444905E-08	-38.82773	
0.665	-0.9384487	-1.670198	-1.441521E-08	-38.78019	
0.666	-0.9374887	-1.670967	-1.438159E-08	-38.73293	
0.6670001	-0.9365336	-1.67173	-1.434821E-08	-38.68594	
0.668	-0.9355835	-1.672489	-1.431505E-08	-38.63922	
0.669	-0.9346383	-1.673242	-1.428212E-08	-38.59277	
0.67	-0.9336982	-1.673991	-1.424942E-08	-38.54659	
0.671	-0.932763	-1.674734	-1.421694E-08	-38.50069	
0.6720001	-0.9318328	-1.675471	-1.418469E-08	-38.45507	
0.673	-0.9309077	-1.676204	-1.415267E-08	-38.40971	
0.674	-0.9299877	-1.676932	-1.412088E-08	-38.36463	
0.675	-0.9290726	-1.677654	-1.408931E-08	-38.31982	
0.6760001	-0.9281627	-1.678371	-1.405796E-08	-38.2753	
0.677	-0.9272578	-1.679083	-1.402684E-08	-38.23103	
0.678	-0.926358	-1.67979	-1.399595E-08	-38.18705	
0.679	-0.9254634	-1.680492	-1.396527E-08	-38.14333	
0.68	-0.9245738	-1.681188	-1.393482E-08	-38.0999	
0.6810001	-0.9236895	-1.68188	-1.39046E-08	-38.05674	
0.682	-0.9228103	-1.682566	-1.387459E-08	-38.01385	
0.683	-0.9219362	-1.683248	-1.384481E-08	-37.97124	
0.684	-0.9210674	-1.683924	-1.381525E-08	-37.9289	
0.6850001	-0.9202037	-1.684595	-1.378591E-08	-37.88684	
0.686	-0.9193452	-1.685261	-1.375679E-08	-37.84505	
0.687	-0.918492	-1.685923	-1.372789E-08	-37.80354	
0.688	-0.917644	-1.686579	-1.369922E-08	-37.7623	
0.689	-0.9168012	-1.68723	-1.367076E-08	-37.72134	
0.6900001	-0.9159637	-1.687876	-1.364252E-08	-37.68066	
0.691	-0.9151315	-1.688517	-1.36145E-08	-37.64025	
0.692	-0.9143046	-1.689153	-1.358669E-08	-37.60012	
0.693	-0.9134829	-1.689784	-1.355911E-08	-37.56027	
0.694	-0.9126666	-1.69041	-1.353174E-08	-37.52068	
0.6950001	-0.9118556	-1.691031	-1.350459E-08	-37.48139	
0.696	-0.91105	-1.691648	-1.347766E-08	-37.44236	
0.697	-0.9102497	-1.692259	-1.345094E-08	-37.40361	
0.698	-0.9094547	-1.692865	-1.342444E-08	-37.36514	
0.6990001	-0.9086651	-1.693467	-1.339815E-08	-37.32695	
0.7	-0.907881	-1.694063	-1.337208E-08	-37.28903	
0.701	-0.9071022	-1.694655	-1.334622E-08	-37.25139	
0.702	-0.9063288	-1.695241	-1.332058E-08	-37.21403	
0.703	-0.9055609	-1.695823	-1.329515E-08	-37.17695	
0.7040001	-0.9047983	-1.6964	-1.326994E-08	-37.14015	
0.705	-0.9040413	-1.696972	-1.324493E-08	-37.10362	
0.706	-0.9032897	-1.697539	-1.322014E-08	-37.06738	
0.707	-0.9025435	-1.698101	-1.319557E-08	-37.0314	
0.708	-0.9018029	-1.698659	-1.31712E-08	-36.99571	
0.7090001	-0.9010677	-1.699211	-1.314705E-08	-36.9603	
0.71	-0.9003381	-1.699759	-1.312311E-08	-36.92517	
0.711	-0.8996139	-1.700302	-1.309938E-08	-36.89032	
0.712	-0.8988953	-1.70084	-1.307586E-08	-36.85574	
0.7130001	-0.8981822	-1.701373	-1.305255E-08	-36.82144	
0.714	-0.8974746	-1.701902	-1.302945E-08	-36.78743	
0.715	-0.8967726	-1.702425	-1.300655E-08	-36.75369	
0.716	-0.8960761	-1.702944	-1.298387E-08	-36.72023	
0.717	-0.8953853	-1.703459	-1.29614E-08	-36.68705	
0.7180001	-0.8947	-1.703968	-1.293913E-08	-36.65416	
0.719	-0.8940203	-1.704473	-1.291708E-08	-36.62154	
0.72	-0.8933463	-1.704972	-1.289523E-08	-36.5892	
0.721	-0.8926778	-1.705467	-1.287358E-08	-36.55714	
0.7220001	-0.8920149	-1.705958	-1.285215E-08	-36.52536	
0.723	-0.8913577	-1.706443	-1.283092E-08	-36.49387	
0.724	-0.8907062	-1.706924	-1.28099E-08	-36.46265	
0.725	-0.8900603	-1.707401	-1.278908E-08	-36.43171	
0.726	-0.8894201	-1.707872	-1.276847E-08	-36.40105	
0.7270001	-0.8887855	-1.708339	-1.274806E-08	-36.37068	
0.728	-0.8881567	-1.708801	-1.272786E-08	-36.34058	
0.729	-0.8875335	-1.709258	-1.270787E-08	-36.31077	
0.73	-0.886916	-1.709711	-1.268807E-08	-36.28123	
0.731	-0.8863042	-1.710159	-1.266849E-08	-36.25198	
0.7320001	-0.8856981	-1.710603	-1.26491E-08	-36.22302	
0.733	-0.8850978	-1.711042	-1.262992E-08	-36.19433	
0.734	-0.8845032	-1.711476	-1.261094E-08	-36.16592	
0.735	-0.8839144	-1.711905	-1.259217E-08	-36.13781	
0.7360001	-0.8833314	-1.71233	-1.25736E-08	-36.10996	
0.737	-0.882754	-1.71275	-1.255523E-08	-36.0824	
0.738	-0.8821825	-1.713166	-1.253706E-08	-36.05512	
0.739	-0.8816167	-1.713577	-1.251909E-08	-36.02812	
0.74	-0.8810568	-1.713983	-1.250132E-08	-36.00141	
0.7410001	-0.8805026	-1.714385	-1.248376E-08	-35.97498	
0.742	-0.8799543	-1.714782	-1.246639E-08	-35.94883	
0.743	-0.8794118	-1.715175	-1.244923E-08	-35.92296	
0.744	-0.8788751	-1.715563	-1.243227E-08	-35.89738	
0.7450001	-0.8783442	-1.715947	-1.24155E-08	-35.87208	
0.7460001	-0.8778191	-1.716326	-1.239894E-08	-35.84706	
0.747	-0.8773	-1.7167	-1.238257E-08	-35.82232	
0.748	-0.8767866	-1.71707	-1.236641E-08	-35.79787	
0.749	-0.8762792	-1.717435	-1.235044E-08	-35.7737	
0.7500001	-0.8757775	-1.717796	-1.233467E-08	-35.74981	
0.751	-0.8752818	-1.718152	-1.23191E-08	-35.72621	
0.752	-0.874792	-1.718504	-1.230373E-08	-35.70289	
0.753	-0.874308	-1.718851	-1.228855E-08	-35.67985	
0.754	-0.87383	-1.719194	-1.227358E-08	-35.6571	
0.7550001	-0.8733578	-1.719532	-1.225879E-08	-35.63464	
0.756	-0.8728915	-1.719866	-1.224421E-08	-35.61244	
0.757	-0.8724312	-1.720195	-1.222982E-08	-35.59054	
0.758	-0.8719768	-1.72052	-1.221563E-08	-35.56893	
0.7590001	-0.8715283	-1.72084	-1.220164E-08	-35.54759	
0.7600001	-0.8710858	-1.721156	-1.218784E-08	-35.52654	
0.761	-0.8706492	-1.721467	-1.217424E-08	-35.50578	
0.762	-0.8702185	-1.721774	-1.216083E-08	-35.48529	
0.763	-0.8697938	-1.722076	-1.214761E-08	-35.46508	
0.7640001	-0.8693751	-1.722374	-1.21346E-08	-35.44517	
0.765	-0.8689623	-1.722667	-1.212177E-08	-35.42554	
0.766	-0.8685555	-1.722956	-1.210914E-08	-35.40619	
0.767	-0.8681547	-1.723241	-1.209671E-08	-35.38713	
0.768	-0.8677598	-1.723521	-1.208447E-08	-35.36835	
0.7690001	-0.867371	-1.723797	-1.207242E-08	-35.34986	
0.77	-0.8669881	-1.724068	-1.206057E-08	-35.33165	
0.771	-0.8666112	-1.724335	-1.204891E-08	-35.31373	
0.772	-0.8662404	-1.724597	-1.203744E-08	-35.29609	
0.7730001	-0.8658755	-1.724855	-1.202617E-08	-35.27874	
0.774	-0.8655167	-1.725109	-1.201509E-08	-35.26167	
0.775	-0.8651639	-1.725358	-1.20042E-08	-35.24488	
0.776	-0.8648171	-1.725602	-1.199351E-08	-35.22839	
0.777	-0.8644764	-1.725843	-1.1983E-08	-35.21217	
0.7780001	-0.8641416	-1.726079	-1.197269E-08	-35.19624	
0.779	-0.8638129	-1.72631	-1.196257E-08	-35.1806	
0.78	-0.8634903	-1.726537	-1.195264E-08	-35.16525	
0.781	-0.8631737	-1.72676	-1.194291E-08	-35.15017	
0.7820001	-0.8628631	-1.726978	-1.193336E-08	-35.13538	
0.7830001	-0.8625587	-1.727192	-1.192401E-08	-35.12087	
0.784	-0.8622602	-1.727402	-1.191485E-08	-35.10666	
0.785	-0.8619679	-1.727607	-1.190588E-08	-35.09272	
0.786	-0.8616816	-1.727808	-1.189709E-08	-35.07907	
0.7870001	-0.8614014	-1.728005	-1.18885E-08	-35.06572	
0.788	-0.8611273	-1.728197	-1.18801E-08	-35.05264	
0.789	-0.8608592	-1.728385	-1.187189E-08	-35.03984	
0.79	-0.8605973	-1.728568	-1.186387E-08	-35.02734	
0.791	-0.8603414	-1.728747	-1.185604E-08	-35.01512	
0.7920001	-0.8600916	-1.728922	-1.18484E-08	-35.00319	
0.793	-0.8598479	-1.729093	-1.184095E-08	-34.99154	
0.794	-0.8596103	-1.729259	-1.183369E-08	-34.98018	
0.795	-0.8593788	-1.729421	-1.182662E-08	-34.96911	
0.7960001	-0.8591534	-1.729578	-1.181974E-08	-34.95832	
0.7970001	-0.8589342	-1.729731	-1.181305E-08	-34.94782	
0.798	-0.858721	-1.72988	-1.180655E-08	-34.9376	
0.799	-0.858514	-1.730025	-1.180023E-08	-34.92767	
0.8	-0.858313	-1.730165	-1.17941E-08	-34.91803	
0.8010001	-0.8581182	-1.730301	-1.178817E-08	-34.90866	
0.802	-0.8579295	-1.730432	-1.178242E-08	-34.89959	
0.803	-0.857747	-1.730559	-1.177686E-08	-34.8908	
0.804	-0.8575705	-1.730682	-1.177149E-08	-34.88231	
0.8050001	-0.8574002	-1.730801	-1.17663E-08	-34.87409	
0.8060001	-0.8572361	-1.730915	-1.176131E-08	-34.86617	
0.807	-0.8570781	-1.731025	-1.17565E-08	-34.85852	
0.808	-0.8569262	-1.731131	-1.175188E-08	-34.85116	
0.809	-0.8567805	-1.731232	-1.174745E-08	-34.8441	
0.8100001	-0.8566409	-1.73133	-1.17432E-08	-34.83731	
0.811	-0.8565074	-1.731422	-1.173915E-08	-34.83081	
0.812	-0.8563801	-1.731511	-1.173528E-08	-34.8246	
0.813	-0.8562589	-1.731595	-1.17316E-08	-34.81868	
0.814	-0.8561439	-1.731675	-1.172811E-08	-34.81304	
0.8150001	-0.856035	-1.73175	-1.17248E-08	-34.80769	
0.816	-0.8559323	-1.731822	-1.172168E-08	-34.80263	
0.817	-0.8558357	-1.731889	-1.171875E-08	-34.79785	
0.818	-0.8557453	-1.731952	-1.171601E-08	-34.79335	
0.8190001	-0.855661	-1.73201	-1.171345E-08	-34.78915	
0.8200001	-0.855583	-1.732064	-1.171108E-08	-34.78523	
0.821	-0.855511	-1.732114	-1.17089E-08	-34.7816	
0.822	-0.8554452	-1.73216	-1.17069E-08	-34.77827	
0.823	-0.8553856	-1.732201	-1.17051E-08	-34.7752	
0.8240001	-0.8553321	-1.732239	-1.170348E-08	-34.77243	
0.825	-0.8552849	-1.732271	-1.170204E-08	-34.76995	
0.826	-0.8552437	-1.7323	-1.17008E-08	-34.76775	
0.827	-0.8552088	-1.732324	-1.169974E-08	-34.76584	
0.8280001	-0.85518	-1.732344	-1.169887E-08	-34.76421	
0.8290001	-0.8551573	-1.73236	-1.169818E-08	-34.76287	
0.83	-0.8551409	-1.732371	-1.169768E-08	-34.76183	
0.831	-0.8551306	-1.732378	-1.169737E-08	-34.76105	
0.832	-0.8551264	-1.732381	-1.169725E-08	-34.76058	
0.8330001	-0.8551285	-1.73238	-1.169731E-08	-34.76038	
0.8340001	-0.8551366	-1.732374	-1.169756E-08	-34.76048	
0.835	-0.855151	-1.732364	-1.1698E-08	-34.76086	
0.836	-0.8551715	-1.73235	-1.169862E-08	-34.76153	
0.837	-0.8551982	-1.732331	-1.169943E-08	-34.76249	
0.8380001	-0.855231	-1.732308	-1.170043E-08	-34.76373	
0.839	-0.8552701	-1.732281	-1.170161E-08	-34.76526	
0.84	-0.8553153	-1.73225	-1.170298E-08	-34.76707	
0.841	-0.8553666	-1.732214	-1.170454E-08	-34.76918	
0.8420001	-0.8554241	-1.732174	-1.170629E-08	-34.77156	
0.8430001	-0.8554878	-1.73213	-1.170822E-08	-34.77423	
0.844	-0.8555576	-1.732082	-1.171034E-08	-34.77719	
0.845	-0.8556336	-1.732029	-1.171265E-08	-34.78044	
