Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064438	-1.557074	-1.935895E-08	-45.04073	
0.515	-1.067378	-1.554106	-1.948871E-08	-45.20463	
0.516	-1.070216	-1.551224	-1.96147E-08	-45.36399	
0.517	-1.072944	-1.548438	-1.973648E-08	-45.51827	
0.518	-1.075554	-1.545758	-1.985365E-08	-45.66696	
0.5190001	-1.07804	-1.543192	-1.99658E-08	-45.80961	
0.52	-1.080395	-1.54075	-2.007258E-08	-45.9458	
0.521	-1.082613	-1.538439	-2.017365E-08	-46.07511	
0.522	-1.08469	-1.536265	-2.026871E-08	-46.1972	
0.523	-1.086622	-1.534235	-2.035749E-08	-46.31176	
0.524	-1.088404	-1.532355	-2.043975E-08	-46.41851	
0.525	-1.090034	-1.530628	-2.051529E-08	-46.51721	
0.526	-1.09151	-1.529059	-2.058394E-08	-46.60765	
0.527	-1.092831	-1.527651	-2.064555E-08	-46.68967	
0.528	-1.093994	-1.526406	-2.070003E-08	-46.76313	
0.529	-1.095001	-1.525326	-2.074731E-08	-46.82797	
0.53	-1.095851	-1.524411	-2.078735E-08	-46.88412	
0.531	-1.096545	-1.523663	-2.082014E-08	-46.93156	
0.532	-1.097084	-1.523079	-2.084573E-08	-46.97033	
0.5330001	-1.09747	-1.522659	-2.086415E-08	-47.00046	
0.534	-1.097706	-1.5224	-2.087552E-08	-47.02206	
0.535	-1.097794	-1.5223	-2.087994E-08	-47.03524	
0.536	-1.097737	-1.522355	-2.087757E-08	-47.04015	
0.537	-1.09754	-1.522562	-2.086858E-08	-47.03698	
0.538	-1.097206	-1.522915	-2.085317E-08	-47.02593	
0.539	-1.09674	-1.52341	-2.083156E-08	-47.00724	
0.54	-1.096147	-1.524042	-2.0804E-08	-46.98116	
0.541	-1.095432	-1.524803	-2.077075E-08	-46.94799	
0.5420001	-1.0946	-1.525687	-2.07321E-08	-46.90803	
0.543	-1.093658	-1.526688	-2.068835E-08	-46.86161	
0.544	-1.092612	-1.527799	-2.063981E-08	-46.80906	
0.545	-1.091467	-1.529012	-2.05868E-08	-46.75076	
0.546	-1.090232	-1.530319	-2.052967E-08	-46.68707	
0.5470001	-1.088912	-1.531712	-2.046875E-08	-46.6184	
0.548	-1.087514	-1.533184	-2.040441E-08	-46.54512	
0.549	-1.086046	-1.534726	-2.0337E-08	-46.46765	
0.55	-1.084515	-1.536329	-2.026689E-08	-46.38641	
0.551	-1.082929	-1.537987	-2.019443E-08	-46.3018	
0.552	-1.081294	-1.539689	-2.011998E-08	-46.21426	
0.553	-1.079618	-1.541429	-2.004391E-08	-46.12421	
0.554	-1.077909	-1.543197	-1.996658E-08	-46.03208	
0.555	-1.076174	-1.544987	-1.988834E-08	-45.93828	
0.5560001	-1.074421	-1.546789	-1.980953E-08	-45.84323	
0.557	-1.072657	-1.548597	-1.973049E-08	-45.74736	
0.558	-1.070889	-1.550402	-1.965156E-08	-45.65106	
0.559	-1.069123	-1.5522	-1.957295E-08	-45.55473	
0.56	-1.067358	-1.55399	-1.949468E-08	-45.45865	
0.561	-1.065595	-1.555773	-1.941674E-08	-45.36281	
0.562	-1.063833	-1.557548	-1.933912E-08	-45.2672	
0.563	-1.062073	-1.559316	-1.926184E-08	-45.17184	
0.564	-1.060314	-1.561076	-1.918489E-08	-45.07671	
0.565	-1.058557	-1.562828	-1.910827E-08	-44.98182	
0.566	-1.056802	-1.564574	-1.903197E-08	-44.88716	
0.567	-1.055048	-1.566311	-1.895601E-08	-44.79276	
0.568	-1.053297	-1.568042	-1.888037E-08	-44.69858	
0.569	-1.051547	-1.569764	-1.880505E-08	-44.60465	
0.5700001	-1.049799	-1.57148	-1.873007E-08	-44.51097	
0.571	-1.048053	-1.573188	-1.86554E-08	-44.41753	
0.572	-1.046308	-1.574888	-1.858107E-08	-44.32433	
0.573	-1.044566	-1.576581	-1.850706E-08	-44.23138	
0.574	-1.042826	-1.578267	-1.843337E-08	-44.13868	
0.575	-1.041087	-1.579945	-1.836E-08	-44.04622	
0.576	-1.039351	-1.581616	-1.828696E-08	-43.954	
0.577	-1.037617	-1.58328	-1.821424E-08	-43.86203	
0.578	-1.035885	-1.584936	-1.814184E-08	-43.77031	
0.5790001	-1.034155	-1.586585	-1.806976E-08	-43.67884	
0.58	-1.032427	-1.588227	-1.7998E-08	-43.58762	
0.581	-1.030701	-1.589861	-1.792656E-08	-43.49665	
0.582	-1.028978	-1.591488	-1.785544E-08	-43.40593	
0.583	-1.027257	-1.593108	-1.778464E-08	-43.31546	
0.5840001	-1.025538	-1.59472	-1.771416E-08	-43.22523	
0.585	-1.023822	-1.596325	-1.764399E-08	-43.13526	
0.586	-1.022108	-1.597923	-1.757414E-08	-43.04554	
0.587	-1.020396	-1.599514	-1.750461E-08	-42.95608	
0.588	-1.018687	-1.601098	-1.743539E-08	-42.86687	
0.589	-1.01698	-1.602674	-1.736649E-08	-42.77791	
0.59	-1.015276	-1.604243	-1.72979E-08	-42.6892	
0.591	-1.013574	-1.605805	-1.722963E-08	-42.60075	
0.592	-1.011875	-1.60736	-1.716167E-08	-42.51256	
0.5930001	-1.010178	-1.608907	-1.709402E-08	-42.42461	
0.594	-1.008484	-1.610448	-1.702669E-08	-42.33693	
0.595	-1.006793	-1.611981	-1.695967E-08	-42.24951	
0.596	-1.005105	-1.613507	-1.689295E-08	-42.16233	
0.597	-1.003419	-1.615026	-1.682655E-08	-42.07542	
0.598	-1.001736	-1.616538	-1.676046E-08	-41.98877	
0.599	-1.000055	-1.618043	-1.669468E-08	-41.90236	
0.6	-0.998378	-1.619541	-1.66292E-08	-41.81622	
0.601	-0.9967034	-1.621032	-1.656404E-08	-41.73034	
0.6020001	-0.9950317	-1.622516	-1.649918E-08	-41.64472	
0.603	-0.9933628	-1.623992	-1.643463E-08	-41.55935	
0.604	-0.991697	-1.625462	-1.637038E-08	-41.47425	
0.605	-0.990034	-1.626925	-1.630644E-08	-41.38941	
0.606	-0.9883741	-1.628381	-1.624281E-08	-41.30483	
0.6070001	-0.9867172	-1.62983	-1.617948E-08	-41.22051	
0.608	-0.9850634	-1.631271	-1.611646E-08	-41.13645	
0.609	-0.9834126	-1.632706	-1.605373E-08	-41.05265	
0.61	-0.981765	-1.634134	-1.599131E-08	-40.96912	
0.611	-0.9801206	-1.635555	-1.59292E-08	-40.88585	
0.612	-0.9784793	-1.63697	-1.586738E-08	-40.80283	
0.613	-0.9768413	-1.638377	-1.580586E-08	-40.72009	
0.614	-0.9752065	-1.639777	-1.574465E-08	-40.6376	
0.615	-0.973575	-1.641171	-1.568373E-08	-40.55539	
0.6160001	-0.9719468	-1.642558	-1.562312E-08	-40.47343	
0.617	-0.9703219	-1.643938	-1.55628E-08	-40.39175	
0.618	-0.9687003	-1.645311	-1.550278E-08	-40.31033	
0.619	-0.9670822	-1.646677	-1.544305E-08	-40.22916	
0.62	-0.9654675	-1.648037	-1.538363E-08	-40.14827	
0.6210001	-0.9638562	-1.64939	-1.53245E-08	-40.06764	
0.622	-0.9622483	-1.650735	-1.526566E-08	-39.98728	
0.623	-0.960644	-1.652075	-1.520712E-08	-39.90718	
0.624	-0.9590432	-1.653407	-1.514887E-08	-39.82736	
0.625	-0.957446	-1.654733	-1.509091E-08	-39.7478	
0.626	-0.9558523	-1.656052	-1.503325E-08	-39.66851	
0.627	-0.9542623	-1.657365	-1.497588E-08	-39.58949	
0.628	-0.9526759	-1.658671	-1.49188E-08	-39.51074	
0.629	-0.9510932	-1.65997	-1.486201E-08	-39.43225	
0.6300001	-0.9495142	-1.661262	-1.480551E-08	-39.35404	
0.631	-0.9479389	-1.662548	-1.47493E-08	-39.27609	
0.632	-0.9463673	-1.663828	-1.469338E-08	-39.19841	
0.633	-0.9447995	-1.6651	-1.463775E-08	-39.121	
0.634	-0.9432356	-1.666367	-1.45824E-08	-39.04387	
0.6350001	-0.9416754	-1.667626	-1.452735E-08	-38.967	
0.636	-0.9401191	-1.668879	-1.447257E-08	-38.89041	
0.637	-0.9385667	-1.670126	-1.441809E-08	-38.81409	
0.638	-0.9370183	-1.671366	-1.436389E-08	-38.73803	
0.6390001	-0.9354737	-1.672599	-1.430997E-08	-38.66226	
0.64	-0.9339331	-1.673826	-1.425633E-08	-38.58675	
0.641	-0.9323965	-1.675047	-1.420298E-08	-38.51152	
0.642	-0.9308639	-1.676261	-1.414991E-08	-38.43655	
0.643	-0.9293354	-1.677469	-1.409712E-08	-38.36186	
0.6440001	-0.9278108	-1.67867	-1.404461E-08	-38.28745	
0.645	-0.9262905	-1.679865	-1.399238E-08	-38.21331	
0.646	-0.9247742	-1.681054	-1.394043E-08	-38.13944	
0.647	-0.9232621	-1.682236	-1.388876E-08	-38.06584	
0.648	-0.9217541	-1.683411	-1.383736E-08	-37.99252	
0.649	-0.9202504	-1.684581	-1.378625E-08	-37.91949	
0.65	-0.9187508	-1.685744	-1.373541E-08	-37.84672	
0.651	-0.9172555	-1.686901	-1.368485E-08	-37.77422	
0.652	-0.9157645	-1.688051	-1.363456E-08	-37.70201	
0.6530001	-0.9142778	-1.689195	-1.358454E-08	-37.63007	
0.654	-0.9127954	-1.690333	-1.35348E-08	-37.5584	
0.655	-0.9113173	-1.691465	-1.348534E-08	-37.48701	
0.656	-0.9098436	-1.69259	-1.343614E-08	-37.4159	
0.657	-0.9083742	-1.69371	-1.338722E-08	-37.34507	
0.6580001	-0.9069093	-1.694823	-1.333857E-08	-37.27451	
0.659	-0.9054489	-1.69593	-1.329019E-08	-37.20424	
0.66	-0.9039928	-1.69703	-1.324208E-08	-37.13423	
0.661	-0.9025413	-1.698125	-1.319424E-08	-37.06451	
0.6620001	-0.9010943	-1.699213	-1.314667E-08	-36.99506	
0.663	-0.8996518	-1.700295	-1.309937E-08	-36.9259	
0.664	-0.8982138	-1.701371	-1.305233E-08	-36.857	
0.665	-0.8967804	-1.702441	-1.300556E-08	-36.7884	
0.666	-0.8953516	-1.703505	-1.295905E-08	-36.72007	
0.6670001	-0.8939275	-1.704563	-1.291281E-08	-36.65202	
0.668	-0.892508	-1.705615	-1.286684E-08	-36.58424	
0.669	-0.8910932	-1.706661	-1.282112E-08	-36.51676	
0.67	-0.8896831	-1.707701	-1.277568E-08	-36.44955	
0.671	-0.8882776	-1.708734	-1.273049E-08	-36.38262	
0.6720001	-0.8868769	-1.709762	-1.268556E-08	-36.31596	
0.673	-0.885481	-1.710784	-1.26409E-08	-36.24961	
0.674	-0.8840898	-1.7118	-1.25965E-08	-36.18352	
0.675	-0.8827035	-1.71281	-1.255235E-08	-36.11771	
0.6760001	-0.881322	-1.713814	-1.250847E-08	-36.05219	
0.677	-0.8799453	-1.714812	-1.246484E-08	-35.98695	
0.678	-0.8785734	-1.715804	-1.242147E-08	-35.92199	
0.679	-0.8772064	-1.716791	-1.237836E-08	-35.85732	
0.68	-0.8758444	-1.717771	-1.23355E-08	-35.79293	
0.6810001	-0.8744873	-1.718746	-1.22929E-08	-35.72881	
0.682	-0.8731351	-1.719715	-1.225055E-08	-35.66499	
0.683	-0.8717879	-1.720677	-1.220846E-08	-35.60144	
0.684	-0.8704457	-1.721635	-1.216662E-08	-35.53818	
0.6850001	-0.8691084	-1.722586	-1.212504E-08	-35.47521	
0.686	-0.8677763	-1.723532	-1.208371E-08	-35.41252	
0.687	-0.8664492	-1.724471	-1.204263E-08	-35.35011	
0.688	-0.8651271	-1.725406	-1.200179E-08	-35.28799	
0.689	-0.8638102	-1.726334	-1.196121E-08	-35.22615	
0.6900001	-0.8624983	-1.727257	-1.192088E-08	-35.1646	
0.691	-0.8611916	-1.728174	-1.18808E-08	-35.10334	
0.692	-0.8598901	-1.729085	-1.184097E-08	-35.04235	
0.693	-0.8585938	-1.729991	-1.180138E-08	-34.98166	
0.694	-0.8573026	-1.730891	-1.176204E-08	-34.92125	
0.6950001	-0.8560166	-1.731785	-1.172295E-08	-34.86112	
0.696	-0.8547359	-1.732674	-1.16841E-08	-34.80128	
0.697	-0.8534604	-1.733557	-1.16455E-08	-34.74173	
0.698	-0.8521903	-1.734435	-1.160714E-08	-34.68246	
0.6990001	-0.8509253	-1.735307	-1.156902E-08	-34.62349	
0.7	-0.8496657	-1.736173	-1.153115E-08	-34.5648	
0.701	-0.8484114	-1.737034	-1.149352E-08	-34.5064	
0.702	-0.8471625	-1.73789	-1.145613E-08	-34.44828	
0.703	-0.8459189	-1.738739	-1.141898E-08	-34.39045	
0.7040001	-0.8446807	-1.739584	-1.138207E-08	-34.33291	
0.705	-0.8434479	-1.740423	-1.134541E-08	-34.27566	
0.706	-0.8422205	-1.741256	-1.130898E-08	-34.21869	
0.707	-0.8409986	-1.742084	-1.127279E-08	-34.16201	
0.708	-0.8397821	-1.742907	-1.123683E-08	-34.10563	
0.7090001	-0.8385711	-1.743724	-1.120112E-08	-34.04953	
0.71	-0.8373656	-1.744536	-1.116564E-08	-33.99372	
0.711	-0.8361655	-1.745342	-1.113039E-08	-33.9382	
0.712	-0.8349711	-1.746143	-1.109538E-08	-33.88297	
0.7130001	-0.8337821	-1.746938	-1.106061E-08	-33.82804	
0.714	-0.8325987	-1.747729	-1.102607E-08	-33.77338	
0.715	-0.8314208	-1.748514	-1.099176E-08	-33.71902	
0.716	-0.8302486	-1.749293	-1.095768E-08	-33.66495	
0.717	-0.829082	-1.750067	-1.092384E-08	-33.61118	
0.7180001	-0.8279209	-1.750836	-1.089023E-08	-33.55768	
0.719	-0.8267655	-1.7516	-1.085684E-08	-33.50449	
0.72	-0.8256158	-1.752359	-1.082369E-08	-33.45158	
0.721	-0.8244718	-1.753112	-1.079077E-08	-33.39896	
0.7220001	-0.8233334	-1.75386	-1.075808E-08	-33.34663	
0.723	-0.8222008	-1.754603	-1.072561E-08	-33.2946	
0.724	-0.8210738	-1.75534	-1.069337E-08	-33.24286	
0.725	-0.8199527	-1.756072	-1.066136E-08	-33.19141	
0.726	-0.8188372	-1.7568	-1.062957E-08	-33.14025	
0.7270001	-0.8177276	-1.757522	-1.059801E-08	-33.08938	
0.728	-0.8166237	-1.758239	-1.056668E-08	-33.03881	
0.729	-0.8155256	-1.75895	-1.053557E-08	-32.98853	
0.73	-0.8144333	-1.759657	-1.050468E-08	-32.93853	
0.731	-0.8133469	-1.760358	-1.047402E-08	-32.88884	
0.7320001	-0.8122663	-1.761055	-1.044358E-08	-32.83944	
0.733	-0.8111916	-1.761746	-1.041336E-08	-32.79033	
0.734	-0.8101228	-1.762432	-1.038336E-08	-32.74151	
0.735	-0.8090599	-1.763114	-1.035358E-08	-32.69299	
0.7360001	-0.8080028	-1.76379	-1.032403E-08	-32.64476	
0.737	-0.8069517	-1.764461	-1.029469E-08	-32.59682	
0.738	-0.8059065	-1.765127	-1.026557E-08	-32.54918	
0.739	-0.8048673	-1.765788	-1.023667E-08	-32.50183	
0.74	-0.8038341	-1.766444	-1.020799E-08	-32.45477	
0.7410001	-0.8028068	-1.767096	-1.017952E-08	-32.40801	
0.742	-0.8017855	-1.767742	-1.015127E-08	-32.36155	
0.743	-0.8007703	-1.768383	-1.012324E-08	-32.31538	
0.744	-0.7997611	-1.76902	-1.009542E-08	-32.2695	
0.7450001	-0.7987579	-1.769651	-1.006782E-08	-32.22392	
0.7460001	-0.7977607	-1.770278	-1.004044E-08	-32.17863	
0.747	-0.7967696	-1.770899	-1.001326E-08	-32.13364	
0.748	-0.7957845	-1.771516	-9.986302E-09	-32.08895	
0.749	-0.7948056	-1.772128	-9.959554E-09	-32.04455	
0.7500001	-0.7938328	-1.772735	-9.933019E-09	-32.00044	
0.751	-0.7928661	-1.773337	-9.906694E-09	-31.95664	
0.752	-0.7919055	-1.773935	-9.88058E-09	-31.91313	
0.753	-0.790951	-1.774527	-9.854676E-09	-31.86991	
0.754	-0.7900027	-1.775115	-9.828983E-09	-31.82699	
0.7550001	-0.7890606	-1.775698	-9.803499E-09	-31.78436	
0.756	-0.7881246	-1.776277	-9.778224E-09	-31.74204	
0.757	-0.7871948	-1.77685	-9.753157E-09	-31.70001	
0.758	-0.7862713	-1.777419	-9.728298E-09	-31.65828	
0.7590001	-0.785354	-1.777983	-9.703646E-09	-31.61684	
0.7600001	-0.7844428	-1.778542	-9.679201E-09	-31.57571	
0.761	-0.783538	-1.779097	-9.654962E-09	-31.53487	
0.762	-0.7826394	-1.779647	-9.630929E-09	-31.49432	
0.763	-0.781747	-1.780192	-9.607102E-09	-31.45407	
0.7640001	-0.780861	-1.780732	-9.583477E-09	-31.41413	
0.765	-0.7799812	-1.781268	-9.560058E-09	-31.37448	
0.766	-0.7791077	-1.781799	-9.536842E-09	-31.33512	
0.767	-0.7782405	-1.782326	-9.513829E-09	-31.29607	
0.768	-0.7773796	-1.782848	-9.491018E-09	-31.25732	
0.7690001	-0.7765251	-1.783365	-9.468408E-09	-31.21885	
0.77	-0.7756769	-1.783878	-9.446E-09	-31.1807	
0.771	-0.7748351	-1.784386	-9.423793E-09	-31.14284	
0.772	-0.7739996	-1.784889	-9.401787E-09	-31.10528	
0.7730001	-0.7731705	-1.785388	-9.379981E-09	-31.06801	
0.774	-0.7723477	-1.785882	-9.358375E-09	-31.03104	
0.775	-0.7715315	-1.786372	-9.336969E-09	-30.99438	
0.776	-0.7707216	-1.786857	-9.31576E-09	-30.95801	
0.777	-0.7699181	-1.787338	-9.294748E-09	-30.92195	
0.7780001	-0.7691211	-1.787814	-9.273934E-09	-30.88618	
0.779	-0.7683305	-1.788286	-9.253316E-09	-30.85071	
0.78	-0.7675463	-1.788753	-9.232896E-09	-30.81554	
0.781	-0.7667686	-1.789216	-9.212672E-09	-30.78067	
0.7820001	-0.7659974	-1.789674	-9.192644E-09	-30.7461	
0.7830001	-0.7652326	-1.790128	-9.172811E-09	-30.71183	
0.784	-0.7644744	-1.790577	-9.153173E-09	-30.67786	
0.785	-0.7637227	-1.791022	-9.133729E-09	-30.6442	
0.786	-0.7629774	-1.791462	-9.114479E-09	-30.61083	
0.7870001	-0.7622387	-1.791898	-9.095422E-09	-30.57775	
0.788	-0.7615065	-1.792329	-9.076559E-09	-30.54499	
0.789	-0.7607809	-1.792757	-9.057889E-09	-30.51252	
0.79	-0.7600617	-1.793179	-9.03941E-09	-30.48035	
0.791	-0.7593492	-1.793598	-9.021123E-09	-30.44848	
0.7920001	-0.7586432	-1.794012	-9.003027E-09	-30.41692	
0.793	-0.7579437	-1.794421	-8.985122E-09	-30.38565	
0.794	-0.7572509	-1.794827	-8.967407E-09	-30.35469	
0.795	-0.7565647	-1.795228	-8.949883E-09	-30.32402	
0.7960001	-0.755885	-1.795624	-8.932546E-09	-30.29366	
0.7970001	-0.7552119	-1.796016	-8.9154E-09	-30.2636	
0.798	-0.7545455	-1.796404	-8.898443E-09	-30.23385	
0.799	-0.7538857	-1.796788	-8.881675E-09	-30.20439	
0.8	-0.7532325	-1.797167	-8.865095E-09	-30.17523	
0.8010001	-0.752586	-1.797542	-8.848703E-09	-30.14637	
0.802	-0.7519462	-1.797913	-8.832497E-09	-30.11782	
0.803	-0.7513129	-1.798279	-8.816476E-09	-30.08957	
0.804	-0.7506863	-1.798642	-8.800643E-09	-30.06162	
0.8050001	-0.7500665	-1.799	-8.784995E-09	-30.03398	
0.8060001	-0.7494532	-1.799353	-8.769534E-09	-30.00664	
0.807	-0.7488468	-1.799703	-8.754258E-09	-29.9796	
0.808	-0.748247	-1.800048	-8.739167E-09	-29.95286	
0.809	-0.7476538	-1.800389	-8.72426E-09	-29.92642	
0.8100001	-0.7470675	-1.800726	-8.709539E-09	-29.90029	
0.811	-0.7464878	-1.801058	-8.695001E-09	-29.87446	
0.812	-0.7459149	-1.801387	-8.680646E-09	-29.84893	
0.813	-0.7453487	-1.801711	-8.666474E-09	-29.8237	
0.814	-0.7447892	-1.802031	-8.652484E-09	-29.79878	
0.8150001	-0.7442365	-1.802347	-8.638677E-09	-29.77415	
0.816	-0.7436906	-1.802659	-8.625053E-09	-29.74983	
0.817	-0.7431514	-1.802966	-8.611609E-09	-29.72582	
0.818	-0.7426189	-1.80327	-8.598347E-09	-29.7021	
0.8190001	-0.7420933	-1.803569	-8.585267E-09	-29.67869	
0.8200001	-0.7415744	-1.803864	-8.572367E-09	-29.65558	
0.821	-0.7410623	-1.804155	-8.559647E-09	-29.63278	
0.822	-0.740557	-1.804442	-8.547108E-09	-29.61028	
0.823	-0.7400585	-1.804725	-8.534749E-09	-29.58809	
0.8240001	-0.7395669	-1.805004	-8.522569E-09	-29.56619	
0.825	-0.739082	-1.805278	-8.510568E-09	-29.5446	
0.826	-0.7386039	-1.805549	-8.498747E-09	-29.52331	
0.827	-0.7381327	-1.805815	-8.487103E-09	-29.50233	
0.8280001	-0.7376682	-1.806077	-8.475639E-09	-29.48165	
0.8290001	-0.7372106	-1.806336	-8.464352E-09	-29.46128	
0.83	-0.7367599	-1.80659	-8.453243E-09	-29.44121	
0.831	-0.736316	-1.80684	-8.44231E-09	-29.42143	
0.832	-0.735879	-1.807086	-8.431554E-09	-29.40197	
0.8330001	-0.7354488	-1.807328	-8.420976E-09	-29.38281	
0.8340001	-0.7350255	-1.807566	-8.410574E-09	-29.36395	
0.835	-0.7346091	-1.8078	-8.400351E-09	-29.3454	
0.836	-0.7341995	-1.80803	-8.390302E-09	-29.32716	
0.837	-0.7337967	-1.808256	-8.380429E-09	-29.30921	
0.8380001	-0.7334009	-1.808478	-8.370732E-09	-29.29157	
0.839	-0.7330119	-1.808695	-8.36121E-09	-29.27423	
0.84	-0.7326298	-1.808909	-8.351864E-09	-29.2572	
0.841	-0.7322547	-1.809119	-8.342693E-09	-29.24048	
0.8420001	-0.7318864	-1.809325	-8.333696E-09	-29.22406	
0.8430001	-0.731525	-1.809527	-8.324874E-09	-29.20794	
0.844	-0.7311705	-1.809725	-8.316226E-09	-29.19213	
