Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064322	-1.557191	-1.935383E-08	-45.04073	
0.515	-1.067038	-1.554448	-1.947378E-08	-45.19801	
0.516	-1.06956	-1.551887	-1.958572E-08	-45.34503	
0.517	-1.07189	-1.549509	-1.968969E-08	-45.48186	
0.518	-1.074032	-1.547313	-1.978573E-08	-45.60859	
0.5190001	-1.07599	-1.545297	-1.987392E-08	-45.72537	
0.52	-1.077769	-1.543457	-1.995438E-08	-45.83236	
0.521	-1.079373	-1.541792	-2.002723E-08	-45.92974	
0.522	-1.080809	-1.540297	-2.009265E-08	-46.01775	
0.523	-1.08208	-1.538968	-2.015081E-08	-46.09661	
0.524	-1.083194	-1.537801	-2.020191E-08	-46.1666	
0.525	-1.084156	-1.53679	-2.024617E-08	-46.22797	
0.526	-1.084971	-1.53593	-2.028383E-08	-46.28105	
0.527	-1.085647	-1.535216	-2.031514E-08	-46.32613	
0.528	-1.08619	-1.53464	-2.034035E-08	-46.36353	
0.529	-1.086605	-1.534198	-2.035974E-08	-46.39358	
0.53	-1.0869	-1.533883	-2.037359E-08	-46.41663	
0.531	-1.08708	-1.533687	-2.038218E-08	-46.43301	
0.532	-1.087153	-1.533605	-2.03858E-08	-46.44309	
0.5330001	-1.087124	-1.53363	-2.038475E-08	-46.4472	
0.534	-1.087	-1.533756	-2.037931E-08	-46.44571	
0.535	-1.086788	-1.533974	-2.036979E-08	-46.43896	
0.536	-1.086493	-1.53428	-2.035646E-08	-46.42731	
0.537	-1.086122	-1.534665	-2.033964E-08	-46.41111	
0.538	-1.085681	-1.535124	-2.031959E-08	-46.39069	
0.539	-1.085175	-1.53565	-2.02966E-08	-46.36641	
0.54	-1.084611	-1.536237	-2.027095E-08	-46.33859	
0.541	-1.083995	-1.536879	-2.02429E-08	-46.30757	
0.5420001	-1.083331	-1.53757	-2.021273E-08	-46.27365	
0.543	-1.082626	-1.538303	-2.018067E-08	-46.23716	
0.544	-1.081884	-1.539073	-2.014698E-08	-46.19838	
0.545	-1.08111	-1.539876	-2.01119E-08	-46.15762	
0.546	-1.08031	-1.540705	-2.007565E-08	-46.11516	
0.5470001	-1.079487	-1.541556	-2.003845E-08	-46.07125	
0.548	-1.078647	-1.542424	-2.00005E-08	-46.02618	
0.549	-1.077793	-1.543305	-1.996201E-08	-45.98016	
0.55	-1.076931	-1.544194	-1.992315E-08	-45.93346	
0.551	-1.076063	-1.545087	-1.988411E-08	-45.88628	
0.552	-1.075193	-1.54598	-1.984505E-08	-45.83886	
0.553	-1.074324	-1.54687	-1.980612E-08	-45.79137	
0.554	-1.07346	-1.547755	-1.976743E-08	-45.74401	
0.555	-1.072599	-1.548635	-1.972897E-08	-45.69689	
0.5560001	-1.071742	-1.54951	-1.969073E-08	-45.65001	
0.557	-1.070888	-1.550379	-1.965272E-08	-45.60336	
0.558	-1.070039	-1.551244	-1.961495E-08	-45.55696	
0.559	-1.069193	-1.552103	-1.95774E-08	-45.5108	
0.56	-1.068351	-1.552956	-1.954008E-08	-45.46487	
0.561	-1.067513	-1.553805	-1.950299E-08	-45.41917	
0.562	-1.066679	-1.554648	-1.946613E-08	-45.37373	
0.563	-1.065849	-1.555486	-1.94295E-08	-45.32852	
0.564	-1.065023	-1.556319	-1.939309E-08	-45.28356	
0.565	-1.0642	-1.557147	-1.935691E-08	-45.23883	
0.566	-1.063382	-1.557969	-1.932096E-08	-45.19434	
0.567	-1.062567	-1.558787	-1.928523E-08	-45.1501	
0.568	-1.061757	-1.559599	-1.924973E-08	-45.1061	
0.569	-1.06095	-1.560406	-1.921446E-08	-45.06234	
0.5700001	-1.060147	-1.561208	-1.917941E-08	-45.01883	
0.571	-1.059349	-1.562004	-1.914459E-08	-44.97555	
0.572	-1.058554	-1.562796	-1.910999E-08	-44.93253	
0.573	-1.057763	-1.563582	-1.907562E-08	-44.88974	
0.574	-1.056977	-1.564363	-1.904148E-08	-44.84721	
0.575	-1.056194	-1.565139	-1.900755E-08	-44.80491	
0.576	-1.055415	-1.56591	-1.897386E-08	-44.76286	
0.577	-1.054641	-1.566676	-1.894039E-08	-44.72105	
0.578	-1.05387	-1.567437	-1.890714E-08	-44.67949	
0.5790001	-1.053104	-1.568192	-1.887411E-08	-44.63818	
0.58	-1.052342	-1.568943	-1.884131E-08	-44.59711	
0.581	-1.051584	-1.569688	-1.880873E-08	-44.55629	
0.582	-1.05083	-1.570428	-1.877638E-08	-44.51572	
0.583	-1.05008	-1.571164	-1.874424E-08	-44.4754	
0.5840001	-1.049334	-1.571894	-1.871233E-08	-44.43532	
0.585	-1.048593	-1.572619	-1.868064E-08	-44.39548	
0.586	-1.047856	-1.573339	-1.864917E-08	-44.3559	
0.587	-1.047122	-1.574053	-1.861792E-08	-44.31657	
0.588	-1.046394	-1.574763	-1.85869E-08	-44.27748	
0.589	-1.045669	-1.575468	-1.855609E-08	-44.23864	
0.59	-1.044948	-1.576168	-1.852551E-08	-44.20005	
0.591	-1.044232	-1.576862	-1.849514E-08	-44.16171	
0.592	-1.04352	-1.577552	-1.8465E-08	-44.12362	
0.5930001	-1.042812	-1.578237	-1.843508E-08	-44.08577	
0.594	-1.042109	-1.578916	-1.840537E-08	-44.04818	
0.595	-1.04141	-1.579591	-1.837589E-08	-44.01084	
0.596	-1.040715	-1.58026	-1.834662E-08	-43.97375	
0.597	-1.040024	-1.580925	-1.831757E-08	-43.9369	
0.598	-1.039338	-1.581585	-1.828874E-08	-43.90031	
0.599	-1.038656	-1.582239	-1.826013E-08	-43.86397	
0.6	-1.037979	-1.582889	-1.823174E-08	-43.82788	
0.601	-1.037305	-1.583533	-1.820356E-08	-43.79204	
0.6020001	-1.036637	-1.584173	-1.817561E-08	-43.75645	
0.603	-1.035972	-1.584808	-1.814786E-08	-43.72111	
0.604	-1.035312	-1.585437	-1.812034E-08	-43.68603	
0.605	-1.034656	-1.586062	-1.809303E-08	-43.65119	
0.606	-1.034005	-1.586682	-1.806594E-08	-43.6166	
0.6070001	-1.033358	-1.587296	-1.803907E-08	-43.58227	
0.608	-1.032716	-1.587906	-1.801241E-08	-43.54819	
0.609	-1.032078	-1.588511	-1.798597E-08	-43.51437	
0.61	-1.031445	-1.589111	-1.795974E-08	-43.48079	
0.611	-1.030816	-1.589706	-1.793373E-08	-43.44747	
0.612	-1.030191	-1.590296	-1.790793E-08	-43.41441	
0.613	-1.029571	-1.590882	-1.788235E-08	-43.38159	
0.614	-1.028956	-1.591462	-1.785698E-08	-43.34903	
0.615	-1.028345	-1.592037	-1.783183E-08	-43.31672	
0.6160001	-1.027738	-1.592608	-1.780689E-08	-43.28467	
0.617	-1.027136	-1.593174	-1.778216E-08	-43.25286	
0.618	-1.026539	-1.593734	-1.775765E-08	-43.22132	
0.619	-1.025946	-1.59429	-1.773335E-08	-43.19003	
0.62	-1.025358	-1.594841	-1.770927E-08	-43.15899	
0.6210001	-1.024774	-1.595387	-1.768539E-08	-43.1282	
0.622	-1.024195	-1.595928	-1.766173E-08	-43.09768	
0.623	-1.023621	-1.596465	-1.763829E-08	-43.06739	
0.624	-1.023051	-1.596996	-1.761505E-08	-43.03738	
0.625	-1.022485	-1.597523	-1.759203E-08	-43.00761	
0.626	-1.021925	-1.598045	-1.756922E-08	-42.9781	
0.627	-1.021369	-1.598562	-1.754661E-08	-42.94884	
0.628	-1.020817	-1.599074	-1.752423E-08	-42.91984	
0.629	-1.02027	-1.599581	-1.750205E-08	-42.89109	
0.6300001	-1.019728	-1.600084	-1.748008E-08	-42.8626	
0.631	-1.019191	-1.600582	-1.745832E-08	-42.83437	
0.632	-1.018658	-1.601075	-1.743677E-08	-42.80639	
0.633	-1.01813	-1.601563	-1.741543E-08	-42.77866	
0.634	-1.017607	-1.602046	-1.739431E-08	-42.7512	
0.6350001	-1.017088	-1.602524	-1.737339E-08	-42.72399	
0.636	-1.016574	-1.602998	-1.735268E-08	-42.69703	
0.637	-1.016065	-1.603467	-1.733219E-08	-42.67033	
0.638	-1.01556	-1.603931	-1.73119E-08	-42.6439	
0.6390001	-1.015061	-1.604391	-1.729182E-08	-42.61771	
0.64	-1.014566	-1.604845	-1.727194E-08	-42.59178	
0.641	-1.014076	-1.605295	-1.725228E-08	-42.5661	
0.642	-1.01359	-1.60574	-1.723283E-08	-42.54069	
0.643	-1.013109	-1.606181	-1.721358E-08	-42.51553	
0.6440001	-1.012633	-1.606616	-1.719454E-08	-42.49063	
0.645	-1.012162	-1.607047	-1.717571E-08	-42.46599	
0.646	-1.011696	-1.607473	-1.715709E-08	-42.4416	
0.647	-1.011234	-1.607894	-1.713867E-08	-42.41747	
0.648	-1.010778	-1.608311	-1.712046E-08	-42.3936	
0.649	-1.010326	-1.608723	-1.710246E-08	-42.36998	
0.65	-1.009879	-1.60913	-1.708466E-08	-42.34663	
0.651	-1.009436	-1.609532	-1.706707E-08	-42.32353	
0.652	-1.008999	-1.60993	-1.704969E-08	-42.30069	
0.6530001	-1.008566	-1.610323	-1.703251E-08	-42.27811	
0.654	-1.008139	-1.610711	-1.701554E-08	-42.25579	
0.655	-1.007716	-1.611095	-1.699878E-08	-42.23373	
0.656	-1.007298	-1.611474	-1.698222E-08	-42.21192	
0.657	-1.006885	-1.611848	-1.696587E-08	-42.19037	
0.6580001	-1.006477	-1.612218	-1.694972E-08	-42.16908	
0.659	-1.006073	-1.612582	-1.693377E-08	-42.14804	
0.66	-1.005675	-1.612942	-1.691803E-08	-42.12727	
0.661	-1.005281	-1.613298	-1.69025E-08	-42.10676	
0.6620001	-1.004893	-1.613649	-1.688717E-08	-42.08651	
0.663	-1.004509	-1.613995	-1.687205E-08	-42.06651	
0.664	-1.00413	-1.614336	-1.685713E-08	-42.04677	
0.665	-1.003756	-1.614673	-1.684242E-08	-42.02728	
0.666	-1.003387	-1.615005	-1.68279E-08	-42.00807	
0.6670001	-1.003024	-1.615332	-1.681359E-08	-41.9891	
0.668	-1.002664	-1.615655	-1.679949E-08	-41.97041	
0.669	-1.00231	-1.615973	-1.678559E-08	-41.95196	
0.67	-1.001961	-1.616286	-1.677189E-08	-41.93378	
0.671	-1.001617	-1.616595	-1.675839E-08	-41.91586	
0.6720001	-1.001278	-1.616899	-1.67451E-08	-41.89819	
0.673	-1.000944	-1.617199	-1.673201E-08	-41.88079	
0.674	-1.000614	-1.617494	-1.671913E-08	-41.86364	
0.675	-1.00029	-1.617784	-1.670644E-08	-41.84676	
0.6760001	-0.9999709	-1.618069	-1.669396E-08	-41.83014	
0.677	-0.9996566	-1.61835	-1.668168E-08	-41.81377	
0.678	-0.9993473	-1.618627	-1.66696E-08	-41.79767	
0.679	-0.999043	-1.618898	-1.665773E-08	-41.78182	
0.68	-0.9987437	-1.619166	-1.664605E-08	-41.76624	
0.6810001	-0.9984494	-1.619428	-1.663458E-08	-41.75092	
0.682	-0.9981602	-1.619686	-1.662331E-08	-41.73585	
0.683	-0.997876	-1.619939	-1.661224E-08	-41.72105	
0.684	-0.9975968	-1.620188	-1.660138E-08	-41.7065	
0.6850001	-0.9973227	-1.620432	-1.659071E-08	-41.69222	
0.686	-0.9970536	-1.620671	-1.658025E-08	-41.6782	
0.687	-0.9967895	-1.620906	-1.656998E-08	-41.66444	
0.688	-0.9965305	-1.621137	-1.655992E-08	-41.65094	
0.689	-0.9962765	-1.621362	-1.655006E-08	-41.6377	
0.6900001	-0.9960276	-1.621583	-1.65404E-08	-41.62473	
0.691	-0.9957837	-1.6218	-1.653093E-08	-41.61201	
0.692	-0.995545	-1.622012	-1.652167E-08	-41.59955	
0.693	-0.9953113	-1.622219	-1.651261E-08	-41.58736	
0.694	-0.9950826	-1.622422	-1.650375E-08	-41.57541	
0.6950001	-0.994859	-1.62262	-1.649509E-08	-41.56374	
0.696	-0.9946405	-1.622814	-1.648663E-08	-41.55233	
0.697	-0.9944271	-1.623003	-1.647837E-08	-41.54118	
0.698	-0.9942187	-1.623187	-1.647031E-08	-41.5303	
0.6990001	-0.9940155	-1.623367	-1.646245E-08	-41.51966	
0.7	-0.9938173	-1.623542	-1.645479E-08	-41.50929	
0.701	-0.9936242	-1.623713	-1.644733E-08	-41.49919	
0.702	-0.9934362	-1.623879	-1.644007E-08	-41.48934	
0.703	-0.9932534	-1.624041	-1.643301E-08	-41.47976	
0.7040001	-0.9930755	-1.624198	-1.642615E-08	-41.47043	
0.705	-0.9929029	-1.62435	-1.641948E-08	-41.46138	
0.706	-0.9927353	-1.624498	-1.641302E-08	-41.45257	
0.707	-0.9925729	-1.624641	-1.640675E-08	-41.44403	
0.708	-0.9924155	-1.62478	-1.640069E-08	-41.43576	
0.7090001	-0.9922633	-1.624914	-1.639482E-08	-41.42774	
0.71	-0.9921162	-1.625044	-1.638915E-08	-41.41999	
0.711	-0.9919742	-1.625169	-1.638368E-08	-41.4125	
0.712	-0.9918374	-1.62529	-1.637841E-08	-41.40527	
0.7130001	-0.9917057	-1.625406	-1.637334E-08	-41.3983	
0.714	-0.9915791	-1.625518	-1.636846E-08	-41.39159	
0.715	-0.9914576	-1.625625	-1.636379E-08	-41.38515	
0.716	-0.9913412	-1.625727	-1.635931E-08	-41.37896	
0.717	-0.99123	-1.625825	-1.635503E-08	-41.37304	
0.7180001	-0.991124	-1.625918	-1.635095E-08	-41.36738	
0.719	-0.9910231	-1.626007	-1.634707E-08	-41.36198	
0.72	-0.9909273	-1.626091	-1.634339E-08	-41.35685	
0.721	-0.9908366	-1.626171	-1.63399E-08	-41.35198	
0.7220001	-0.9907511	-1.626246	-1.633662E-08	-41.34737	
0.723	-0.9906708	-1.626317	-1.633353E-08	-41.34301	
0.724	-0.9905956	-1.626383	-1.633064E-08	-41.33893	
0.725	-0.9905255	-1.626445	-1.632795E-08	-41.3351	
0.726	-0.9904606	-1.626502	-1.632545E-08	-41.33154	
0.7270001	-0.9904008	-1.626554	-1.632316E-08	-41.32823	
0.728	-0.9903462	-1.626602	-1.632106E-08	-41.3252	
0.729	-0.9902967	-1.626646	-1.631916E-08	-41.32242	
0.73	-0.9902524	-1.626685	-1.631746E-08	-41.3199	
0.731	-0.9902132	-1.626719	-1.631596E-08	-41.31765	
0.7320001	-0.9901792	-1.626749	-1.631465E-08	-41.31566	
0.733	-0.9901503	-1.626775	-1.631354E-08	-41.31393	
0.734	-0.9901266	-1.626796	-1.631263E-08	-41.31246	
0.735	-0.9901081	-1.626812	-1.631192E-08	-41.31126	
0.7360001	-0.9900947	-1.626824	-1.631141E-08	-41.31031	
0.737	-0.9900864	-1.626831	-1.631109E-08	-41.30963	
0.738	-0.9900833	-1.626834	-1.631097E-08	-41.30921	
0.739	-0.9900853	-1.626832	-1.631105E-08	-41.30905	
0.74	-0.9900925	-1.626826	-1.631133E-08	-41.30916	
0.7410001	-0.9901049	-1.626815	-1.63118E-08	-41.30952	
0.742	-0.9901224	-1.626799	-1.631247E-08	-41.31015	
0.743	-0.990145	-1.626779	-1.631335E-08	-41.31104	
0.744	-0.9901729	-1.626755	-1.631441E-08	-41.31219	
0.7450001	-0.9902058	-1.626726	-1.631568E-08	-41.31361	
0.7460001	-0.990244	-1.626693	-1.631715E-08	-41.31528	
0.747	-0.9902872	-1.626655	-1.631881E-08	-41.31723	
0.748	-0.9903356	-1.626612	-1.632067E-08	-41.31942	
0.749	-0.9903892	-1.626565	-1.632273E-08	-41.32189	
0.7500001	-0.9904479	-1.626513	-1.632499E-08	-41.32462	
0.751	-0.9905118	-1.626457	-1.632744E-08	-41.3276	
0.752	-0.9905809	-1.626396	-1.63301E-08	-41.33085	
0.753	-0.990655	-1.626331	-1.633295E-08	-41.33436	
0.754	-0.9907343	-1.626261	-1.6336E-08	-41.33814	
0.7550001	-0.9908188	-1.626187	-1.633925E-08	-41.34217	
0.756	-0.9909084	-1.626108	-1.634269E-08	-41.34647	
0.757	-0.9910032	-1.626024	-1.634634E-08	-41.35103	
0.758	-0.9911031	-1.625937	-1.635018E-08	-41.35585	
0.7590001	-0.9912081	-1.625844	-1.635422E-08	-41.36094	
0.7600001	-0.9913182	-1.625747	-1.635846E-08	-41.36628	
0.761	-0.9914335	-1.625645	-1.63629E-08	-41.37189	
0.762	-0.991554	-1.625539	-1.636754E-08	-41.37775	
0.763	-0.9916795	-1.625429	-1.637237E-08	-41.38388	
0.7640001	-0.9918103	-1.625314	-1.637741E-08	-41.39027	
0.765	-0.9919461	-1.625194	-1.638264E-08	-41.39693	
0.766	-0.9920871	-1.62507	-1.638807E-08	-41.40385	
0.767	-0.9922332	-1.624941	-1.63937E-08	-41.41103	
0.768	-0.9923844	-1.624807	-1.639953E-08	-41.41846	
0.7690001	-0.9925407	-1.624669	-1.640556E-08	-41.42617	
0.77	-0.9927021	-1.624527	-1.641179E-08	-41.43413	
0.771	-0.9928686	-1.62438	-1.641821E-08	-41.44235	
0.772	-0.9930403	-1.624228	-1.642484E-08	-41.45084	
0.7730001	-0.993217	-1.624072	-1.643166E-08	-41.45959	
0.774	-0.9933988	-1.623911	-1.643869E-08	-41.46861	
0.775	-0.9935858	-1.623746	-1.644591E-08	-41.47787	
0.776	-0.9937779	-1.623576	-1.645334E-08	-41.4874	
0.777	-0.993975	-1.623402	-1.646096E-08	-41.4972	
0.7780001	-0.9941773	-1.623223	-1.646878E-08	-41.50726	
0.779	-0.9943846	-1.62304	-1.64768E-08	-41.51757	
0.78	-0.9945971	-1.622851	-1.648503E-08	-41.52815	
0.781	-0.9948146	-1.622659	-1.649345E-08	-41.53899	
0.7820001	-0.9950371	-1.622462	-1.650207E-08	-41.55009	
0.7830001	-0.9952648	-1.62226	-1.651089E-08	-41.56145	
0.784	-0.9954976	-1.622053	-1.651991E-08	-41.57307	
0.785	-0.9957354	-1.621842	-1.652914E-08	-41.58496	
0.786	-0.9959783	-1.621627	-1.653856E-08	-41.5971	
0.7870001	-0.9962262	-1.621407	-1.654818E-08	-41.6095	
0.788	-0.9964792	-1.621182	-1.655801E-08	-41.62217	
0.789	-0.9967372	-1.620953	-1.656803E-08	-41.63511	
0.79	-0.9970003	-1.620719	-1.657826E-08	-41.64829	
0.791	-0.9972684	-1.62048	-1.658868E-08	-41.66174	
0.7920001	-0.9975415	-1.620237	-1.659931E-08	-41.67545	
0.793	-0.9978197	-1.619989	-1.661014E-08	-41.68942	
0.794	-0.998103	-1.619737	-1.662117E-08	-41.70365	
0.795	-0.9983912	-1.61948	-1.66324E-08	-41.71814	
0.7960001	-0.9986845	-1.619218	-1.664383E-08	-41.73289	
0.7970001	-0.9989827	-1.618952	-1.665547E-08	-41.74791	
0.798	-0.999286	-1.618681	-1.666731E-08	-41.76318	
0.799	-0.9995943	-1.618406	-1.667935E-08	-41.77871	
0.8	-0.9999076	-1.618126	-1.669159E-08	-41.7945	
0.8010001	-1.000226	-1.617841	-1.670403E-08	-41.81055	
0.802	-1.000549	-1.617552	-1.671668E-08	-41.82687	
0.803	-1.000877	-1.617258	-1.672952E-08	-41.84344	
0.804	-1.001211	-1.616959	-1.674258E-08	-41.86028	
0.8050001	-1.001549	-1.616656	-1.675583E-08	-41.87737	
0.8060001	-1.001892	-1.616348	-1.676929E-08	-41.89472	
0.807	-1.00224	-1.616036	-1.678295E-08	-41.91233	
0.808	-1.002594	-1.615719	-1.679681E-08	-41.93021	
0.809	-1.002952	-1.615397	-1.681088E-08	-41.94834	
0.8100001	-1.003315	-1.61507	-1.682515E-08	-41.96673	
0.811	-1.003683	-1.614739	-1.683962E-08	-41.98539	
0.812	-1.004056	-1.614403	-1.68543E-08	-42.0043	
0.813	-1.004433	-1.614063	-1.686918E-08	-42.02347	
0.814	-1.004816	-1.613718	-1.688426E-08	-42.0429	
0.8150001	-1.005204	-1.613368	-1.689955E-08	-42.06259	
0.816	-1.005596	-1.613014	-1.691505E-08	-42.08253	
0.817	-1.005994	-1.612654	-1.693075E-08	-42.10274	
0.818	-1.006396	-1.612291	-1.694665E-08	-42.12321	
0.8190001	-1.006803	-1.611922	-1.696276E-08	-42.14392	
0.8200001	-1.007215	-1.611549	-1.697907E-08	-42.1649	
0.821	-1.007632	-1.611171	-1.699559E-08	-42.18614	
0.822	-1.008054	-1.610788	-1.701232E-08	-42.20765	
0.823	-1.008481	-1.610401	-1.702925E-08	-42.2294	
0.8240001	-1.008913	-1.610009	-1.704639E-08	-42.25142	
0.825	-1.009349	-1.609612	-1.706373E-08	-42.27369	
0.826	-1.00979	-1.609211	-1.708128E-08	-42.29622	
0.827	-1.010237	-1.608804	-1.709903E-08	-42.31902	
0.8280001	-1.010687	-1.608393	-1.7117E-08	-42.34206	
0.8290001	-1.011143	-1.607978	-1.713517E-08	-42.36537	
0.83	-1.011604	-1.607557	-1.715354E-08	-42.38893	
0.831	-1.012069	-1.607132	-1.717213E-08	-42.41275	
0.832	-1.012539	-1.606702	-1.719092E-08	-42.43683	
0.8330001	-1.013014	-1.606268	-1.720992E-08	-42.46117	
0.8340001	-1.013494	-1.605828	-1.722912E-08	-42.48577	
0.835	-1.013979	-1.605384	-1.724854E-08	-42.51062	
0.836	-1.014468	-1.604935	-1.726816E-08	-42.53573	
0.837	-1.014962	-1.604481	-1.728799E-08	-42.5611	
0.8380001	-1.015461	-1.604023	-1.730803E-08	-42.58672	
0.839	-1.015964	-1.60356	-1.732828E-08	-42.6126	
0.84	-1.016472	-1.603092	-1.734874E-08	-42.63874	
0.841	-1.016985	-1.602619	-1.736941E-08	-42.66514	
0.8420001	-1.017503	-1.602141	-1.739028E-08	-42.69178	
0.8430001	-1.018026	-1.601659	-1.741137E-08	-42.71869	
0.844	-1.018553	-1.601172	-1.743267E-08	-42.74586	
0.845	-1.019084	-1.60068	-1.745417E-08	-42.77328	
0.846	-1.019621	-1.600183	-1.747589E-08	-42.80095	
0.8470001	-1.020162	-1.599681	-1.749782E-08	-42.82888	
0.848	-1.020708	-1.599175	-1.751996E-08	-42.85707	
