Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064452	-1.557061	-1.935954E-08	-45.04073	
0.515	-1.067428	-1.554055	-1.949093E-08	-45.20539	
0.516	-1.070337	-1.551101	-1.962004E-08	-45.36682	
0.517	-1.073177	-1.5482	-1.974687E-08	-45.52502	
0.518	-1.075951	-1.545352	-1.987139E-08	-45.67998	
0.5190001	-1.078658	-1.542557	-1.999358E-08	-45.8317	
0.52	-1.081299	-1.539815	-2.011342E-08	-45.98021	
0.521	-1.083875	-1.537128	-2.02309E-08	-46.12549	
0.522	-1.086386	-1.534495	-2.0346E-08	-46.26756	
0.523	-1.088833	-1.531917	-2.045872E-08	-46.40642	
0.524	-1.091216	-1.529394	-2.056904E-08	-46.54209	
0.525	-1.093537	-1.526926	-2.067696E-08	-46.67457	
0.526	-1.095795	-1.524513	-2.078246E-08	-46.80387	
0.527	-1.097991	-1.522155	-2.088554E-08	-46.93002	
0.528	-1.100127	-1.519853	-2.098619E-08	-47.05301	
0.529	-1.102202	-1.517607	-2.108442E-08	-47.17287	
0.53	-1.104218	-1.515416	-2.118022E-08	-47.28961	
0.531	-1.106174	-1.513281	-2.127358E-08	-47.40325	
0.532	-1.108072	-1.511201	-2.136452E-08	-47.51381	
0.5330001	-1.109913	-1.509177	-2.145303E-08	-47.62129	
0.534	-1.111696	-1.507208	-2.153912E-08	-47.72572	
0.535	-1.113423	-1.505295	-2.162279E-08	-47.82714	
0.536	-1.115095	-1.503437	-2.170405E-08	-47.92554	
0.537	-1.116712	-1.501633	-2.178291E-08	-48.02097	
0.538	-1.118274	-1.499885	-2.185936E-08	-48.11343	
0.539	-1.119783	-1.498191	-2.193344E-08	-48.20296	
0.54	-1.121239	-1.496551	-2.200513E-08	-48.28957	
0.541	-1.122642	-1.494966	-2.207446E-08	-48.37329	
0.5420001	-1.123994	-1.493434	-2.214144E-08	-48.45414	
0.543	-1.125296	-1.491956	-2.220609E-08	-48.53216	
0.544	-1.126547	-1.490531	-2.226841E-08	-48.60736	
0.545	-1.127749	-1.489158	-2.232842E-08	-48.67978	
0.546	-1.128902	-1.487838	-2.238615E-08	-48.74944	
0.5470001	-1.130007	-1.48657	-2.24416E-08	-48.81638	
0.548	-1.131065	-1.485354	-2.24948E-08	-48.8806	
0.549	-1.132076	-1.484188	-2.254576E-08	-48.94217	
0.55	-1.133041	-1.483073	-2.259451E-08	-49.00108	
0.551	-1.133961	-1.482009	-2.264106E-08	-49.05739	
0.552	-1.134836	-1.480994	-2.268544E-08	-49.11112	
0.553	-1.135667	-1.480028	-2.272768E-08	-49.1623	
0.554	-1.136455	-1.479111	-2.276778E-08	-49.21096	
0.555	-1.1372	-1.478242	-2.280578E-08	-49.25714	
0.5560001	-1.137903	-1.47742	-2.284171E-08	-49.30086	
0.557	-1.138565	-1.476646	-2.287557E-08	-49.34217	
0.558	-1.139187	-1.475918	-2.290741E-08	-49.38109	
0.559	-1.139768	-1.475235	-2.293725E-08	-49.41765	
0.56	-1.140311	-1.474598	-2.296511E-08	-49.4519	
0.561	-1.140814	-1.474006	-2.299102E-08	-49.48386	
0.562	-1.14128	-1.473457	-2.3015E-08	-49.51357	
0.563	-1.141708	-1.472952	-2.30371E-08	-49.54106	
0.564	-1.1421	-1.47249	-2.305732E-08	-49.56637	
0.565	-1.142456	-1.472069	-2.307571E-08	-49.58953	
0.566	-1.142776	-1.47169	-2.309229E-08	-49.61058	
0.567	-1.143062	-1.471352	-2.310708E-08	-49.62955	
0.568	-1.143313	-1.471054	-2.312013E-08	-49.64647	
0.569	-1.143531	-1.470795	-2.313145E-08	-49.66139	
0.5700001	-1.143717	-1.470574	-2.314109E-08	-49.67434	
0.571	-1.14387	-1.470392	-2.314906E-08	-49.68535	
0.572	-1.143991	-1.470247	-2.315541E-08	-49.69445	
0.573	-1.144081	-1.470139	-2.316015E-08	-49.70169	
0.574	-1.144141	-1.470066	-2.316332E-08	-49.7071	
0.575	-1.144171	-1.470029	-2.316496E-08	-49.71071	
0.576	-1.144172	-1.470026	-2.316509E-08	-49.71256	
0.577	-1.144145	-1.470057	-2.316374E-08	-49.71269	
0.578	-1.144089	-1.470121	-2.316095E-08	-49.71113	
0.5790001	-1.144007	-1.470217	-2.315674E-08	-49.70792	
0.58	-1.143897	-1.470345	-2.315116E-08	-49.70309	
0.581	-1.143761	-1.470504	-2.314422E-08	-49.69668	
0.582	-1.1436	-1.470693	-2.313596E-08	-49.68871	
0.583	-1.143413	-1.470911	-2.312641E-08	-49.67924	
0.5840001	-1.143203	-1.471158	-2.31156E-08	-49.6683	
0.585	-1.142968	-1.471434	-2.310357E-08	-49.65591	
0.586	-1.14271	-1.471736	-2.309035E-08	-49.64211	
0.587	-1.142429	-1.472065	-2.307596E-08	-49.62694	
0.588	-1.142126	-1.47242	-2.306043E-08	-49.61044	
0.589	-1.141801	-1.472801	-2.30438E-08	-49.59263	
0.59	-1.141456	-1.473206	-2.30261E-08	-49.57355	
0.591	-1.141089	-1.473634	-2.300736E-08	-49.55324	
0.592	-1.140703	-1.474086	-2.298761E-08	-49.53173	
0.5930001	-1.140297	-1.474561	-2.296687E-08	-49.50904	
0.594	-1.139873	-1.475057	-2.294519E-08	-49.48523	
0.595	-1.13943	-1.475574	-2.292259E-08	-49.46032	
0.596	-1.138969	-1.476111	-2.289909E-08	-49.43433	
0.597	-1.138491	-1.476669	-2.287473E-08	-49.40731	
0.598	-1.137996	-1.477245	-2.284954E-08	-49.37929	
0.599	-1.137485	-1.47784	-2.282354E-08	-49.3503	
0.6	-1.136958	-1.478452	-2.279677E-08	-49.32037	
0.601	-1.136415	-1.479082	-2.276925E-08	-49.28953	
0.6020001	-1.135858	-1.479728	-2.274101E-08	-49.25782	
0.603	-1.135287	-1.48039	-2.271208E-08	-49.22526	
0.604	-1.134702	-1.481067	-2.268248E-08	-49.19189	
0.605	-1.134103	-1.481758	-2.265225E-08	-49.15773	
0.606	-1.133492	-1.482464	-2.26214E-08	-49.12282	
0.6070001	-1.132869	-1.483183	-2.258998E-08	-49.08719	
0.608	-1.132233	-1.483914	-2.255799E-08	-49.05086	
0.609	-1.131586	-1.484658	-2.252548E-08	-49.01387	
0.61	-1.130929	-1.485413	-2.249246E-08	-48.97625	
0.611	-1.13026	-1.48618	-2.245896E-08	-48.93801	
0.612	-1.129582	-1.486956	-2.2425E-08	-48.8992	
0.613	-1.128894	-1.487743	-2.239062E-08	-48.85984	
0.614	-1.128198	-1.488539	-2.235582E-08	-48.81995	
0.615	-1.127492	-1.489344	-2.232065E-08	-48.77956	
0.6160001	-1.126778	-1.490157	-2.228512E-08	-48.73871	
0.617	-1.126057	-1.490977	-2.224925E-08	-48.69741	
0.618	-1.125328	-1.491805	-2.221306E-08	-48.6557	
0.619	-1.124592	-1.492639	-2.217659E-08	-48.61359	
0.62	-1.12385	-1.49348	-2.213985E-08	-48.57113	
0.6210001	-1.123101	-1.494326	-2.210286E-08	-48.52831	
0.622	-1.122347	-1.495177	-2.206565E-08	-48.48519	
0.623	-1.121587	-1.496033	-2.202823E-08	-48.44176	
0.624	-1.120823	-1.496893	-2.199062E-08	-48.39808	
0.625	-1.120054	-1.497757	-2.195286E-08	-48.35413	
0.626	-1.119281	-1.498625	-2.191495E-08	-48.30999	
0.627	-1.118504	-1.499495	-2.187691E-08	-48.26563	
0.628	-1.117724	-1.500367	-2.183877E-08	-48.22109	
0.629	-1.116941	-1.501242	-2.180054E-08	-48.1764	
0.6300001	-1.116155	-1.502118	-2.176225E-08	-48.13158	
0.631	-1.115367	-1.502995	-2.17239E-08	-48.08664	
0.632	-1.114576	-1.503873	-2.168552E-08	-48.04162	
0.633	-1.113785	-1.504752	-2.164712E-08	-47.99652	
0.634	-1.112992	-1.50563	-2.160872E-08	-47.95137	
0.6350001	-1.112198	-1.506508	-2.157034E-08	-47.9062	
0.636	-1.111404	-1.507385	-2.1532E-08	-47.861	
0.637	-1.110609	-1.508261	-2.14937E-08	-47.81581	
0.638	-1.109814	-1.509136	-2.145546E-08	-47.77065	
0.6390001	-1.10902	-1.510009	-2.141731E-08	-47.72552	
0.64	-1.108226	-1.51088	-2.137925E-08	-47.68046	
0.641	-1.107434	-1.511748	-2.134129E-08	-47.63548	
0.642	-1.106642	-1.512614	-2.130346E-08	-47.59059	
0.643	-1.105853	-1.513476	-2.126576E-08	-47.54581	
0.6440001	-1.105065	-1.514336	-2.12282E-08	-47.50115	
0.645	-1.104279	-1.515191	-2.119081E-08	-47.45663	
0.646	-1.103495	-1.516042	-2.115359E-08	-47.41228	
0.647	-1.102715	-1.51689	-2.111655E-08	-47.36811	
0.648	-1.101937	-1.517733	-2.10797E-08	-47.32411	
0.649	-1.101162	-1.518571	-2.104307E-08	-47.28032	
0.65	-1.100391	-1.519404	-2.100665E-08	-47.23674	
0.651	-1.099624	-1.520232	-2.097046E-08	-47.19338	
0.652	-1.09886	-1.521055	-2.093449E-08	-47.15027	
0.6530001	-1.098099	-1.521873	-2.089875E-08	-47.1074	
0.654	-1.097342	-1.522685	-2.086323E-08	-47.06475	
0.655	-1.096589	-1.523493	-2.082793E-08	-47.02235	
0.656	-1.09584	-1.524295	-2.079286E-08	-46.98018	
0.657	-1.095094	-1.525092	-2.075801E-08	-46.93826	
0.6580001	-1.094352	-1.525885	-2.072338E-08	-46.89656	
0.659	-1.093614	-1.526672	-2.068898E-08	-46.85511	
0.66	-1.092879	-1.527454	-2.06548E-08	-46.81389	
0.661	-1.092148	-1.528231	-2.062084E-08	-46.77291	
0.6620001	-1.091421	-1.529003	-2.05871E-08	-46.73217	
0.663	-1.090697	-1.529769	-2.055359E-08	-46.69167	
0.664	-1.089977	-1.530531	-2.05203E-08	-46.65141	
0.665	-1.089261	-1.531288	-2.048722E-08	-46.61139	
0.666	-1.088549	-1.532039	-2.045437E-08	-46.5716	
0.6670001	-1.087841	-1.532786	-2.042174E-08	-46.53206	
0.668	-1.087136	-1.533527	-2.038933E-08	-46.49276	
0.669	-1.086436	-1.534264	-2.035714E-08	-46.45369	
0.67	-1.085739	-1.534995	-2.032517E-08	-46.41487	
0.671	-1.085046	-1.535721	-2.029342E-08	-46.37629	
0.6720001	-1.084357	-1.536443	-2.026189E-08	-46.33793	
0.673	-1.083671	-1.537159	-2.023058E-08	-46.29984	
0.674	-1.08299	-1.53787	-2.019949E-08	-46.26197	
0.675	-1.082312	-1.538577	-2.016861E-08	-46.22435	
0.6760001	-1.081639	-1.539278	-2.013796E-08	-46.18697	
0.677	-1.080969	-1.539974	-2.010752E-08	-46.14983	
0.678	-1.080304	-1.540666	-2.007731E-08	-46.11293	
0.679	-1.079642	-1.541352	-2.004731E-08	-46.07627	
0.68	-1.078984	-1.542033	-2.001752E-08	-46.03986	
0.6810001	-1.078331	-1.54271	-1.998796E-08	-46.00369	
0.682	-1.077681	-1.543381	-1.995861E-08	-45.96776	
0.683	-1.077035	-1.544047	-1.992949E-08	-45.93208	
0.684	-1.076393	-1.544709	-1.990057E-08	-45.89664	
0.6850001	-1.075756	-1.545365	-1.987188E-08	-45.86143	
0.686	-1.075122	-1.546017	-1.98434E-08	-45.82647	
0.687	-1.074492	-1.546664	-1.981514E-08	-45.79175	
0.688	-1.073867	-1.547305	-1.978709E-08	-45.75728	
0.689	-1.073245	-1.547942	-1.975926E-08	-45.72305	
0.6900001	-1.072628	-1.548574	-1.973164E-08	-45.68906	
0.691	-1.072014	-1.549201	-1.970424E-08	-45.65532	
0.692	-1.071405	-1.549822	-1.967705E-08	-45.62181	
0.693	-1.0708	-1.550439	-1.965008E-08	-45.58856	
0.694	-1.070199	-1.551052	-1.962333E-08	-45.55555	
0.6950001	-1.069602	-1.551659	-1.959678E-08	-45.52278	
0.696	-1.06901	-1.552261	-1.957046E-08	-45.49025	
0.697	-1.068421	-1.552858	-1.954434E-08	-45.45798	
0.698	-1.067837	-1.553451	-1.951844E-08	-45.42594	
0.6990001	-1.067257	-1.554038	-1.949276E-08	-45.39416	
0.7	-1.066681	-1.554621	-1.946729E-08	-45.36261	
0.701	-1.066109	-1.555199	-1.944203E-08	-45.33131	
0.702	-1.065541	-1.555772	-1.941698E-08	-45.30026	
0.703	-1.064978	-1.55634	-1.939215E-08	-45.26945	
0.7040001	-1.064419	-1.556903	-1.936753E-08	-45.23888	
0.705	-1.063864	-1.557462	-1.934312E-08	-45.20857	
0.706	-1.063313	-1.558015	-1.931892E-08	-45.17849	
0.707	-1.062767	-1.558564	-1.929494E-08	-45.14867	
0.708	-1.062225	-1.559108	-1.927116E-08	-45.11909	
0.7090001	-1.061687	-1.559647	-1.92476E-08	-45.08976	
0.71	-1.061153	-1.560181	-1.922426E-08	-45.06067	
0.711	-1.060624	-1.56071	-1.920112E-08	-45.03183	
0.712	-1.060099	-1.561235	-1.917819E-08	-45.00323	
0.7130001	-1.059578	-1.561754	-1.915548E-08	-44.97489	
0.714	-1.059062	-1.562269	-1.913297E-08	-44.94679	
0.715	-1.05855	-1.562779	-1.911068E-08	-44.91893	
0.716	-1.058042	-1.563284	-1.908859E-08	-44.89132	
0.717	-1.057539	-1.563785	-1.906672E-08	-44.86397	
0.7180001	-1.05704	-1.56428	-1.904505E-08	-44.83686	
0.719	-1.056545	-1.564771	-1.90236E-08	-44.80999	
0.72	-1.056055	-1.565257	-1.900235E-08	-44.78337	
0.721	-1.05557	-1.565738	-1.898132E-08	-44.75701	
0.7220001	-1.055088	-1.566215	-1.896049E-08	-44.73088	
0.723	-1.054611	-1.566687	-1.893987E-08	-44.70501	
0.724	-1.054139	-1.567154	-1.891947E-08	-44.67939	
0.725	-1.053671	-1.567616	-1.889927E-08	-44.65401	
0.726	-1.053207	-1.568073	-1.887928E-08	-44.62888	
0.7270001	-1.052747	-1.568526	-1.885949E-08	-44.60401	
0.728	-1.052293	-1.568974	-1.883992E-08	-44.57937	
0.729	-1.051842	-1.569417	-1.882055E-08	-44.55499	
0.73	-1.051396	-1.569855	-1.880139E-08	-44.53085	
0.731	-1.050955	-1.570289	-1.878244E-08	-44.50697	
0.7320001	-1.050518	-1.570717	-1.876369E-08	-44.48333	
0.733	-1.050085	-1.571142	-1.874516E-08	-44.45993	
0.734	-1.049657	-1.571561	-1.872683E-08	-44.4368	
0.735	-1.049234	-1.571976	-1.870871E-08	-44.41391	
0.7360001	-1.048815	-1.572386	-1.869079E-08	-44.39127	
0.737	-1.0484	-1.572791	-1.867308E-08	-44.36888	
0.738	-1.04799	-1.573191	-1.865558E-08	-44.34673	
0.739	-1.047585	-1.573587	-1.863828E-08	-44.32484	
0.74	-1.047184	-1.573978	-1.862119E-08	-44.3032	
0.7410001	-1.046788	-1.574364	-1.860431E-08	-44.2818	
0.742	-1.046396	-1.574746	-1.858763E-08	-44.26066	
0.743	-1.046008	-1.575123	-1.857116E-08	-44.23976	
0.744	-1.045626	-1.575495	-1.855489E-08	-44.21912	
0.7450001	-1.045247	-1.575863	-1.853883E-08	-44.19872	
0.7460001	-1.044874	-1.576225	-1.852297E-08	-44.17858	
0.747	-1.044505	-1.576583	-1.850732E-08	-44.15869	
0.748	-1.04414	-1.576937	-1.849187E-08	-44.13904	
0.749	-1.04378	-1.577286	-1.847663E-08	-44.11965	
0.7500001	-1.043425	-1.57763	-1.846159E-08	-44.1005	
0.751	-1.043075	-1.577969	-1.844676E-08	-44.08161	
0.752	-1.042729	-1.578304	-1.843213E-08	-44.06297	
0.753	-1.042387	-1.578634	-1.841771E-08	-44.04458	
0.754	-1.04205	-1.578959	-1.840349E-08	-44.02644	
0.7550001	-1.041718	-1.57928	-1.838948E-08	-44.00855	
0.756	-1.041391	-1.579596	-1.837567E-08	-43.99091	
0.757	-1.041068	-1.579907	-1.836206E-08	-43.97353	
0.758	-1.040749	-1.580214	-1.834865E-08	-43.95639	
0.7590001	-1.040436	-1.580516	-1.833545E-08	-43.93951	
0.7600001	-1.040127	-1.580813	-1.832245E-08	-43.92287	
0.761	-1.039822	-1.581106	-1.830966E-08	-43.90649	
0.762	-1.039523	-1.581394	-1.829707E-08	-43.89036	
0.763	-1.039228	-1.581678	-1.828468E-08	-43.87448	
0.7640001	-1.038937	-1.581957	-1.82725E-08	-43.85885	
0.765	-1.038652	-1.582231	-1.826051E-08	-43.84347	
0.766	-1.038371	-1.5825	-1.824874E-08	-43.82834	
0.767	-1.038095	-1.582765	-1.823716E-08	-43.81347	
0.768	-1.037823	-1.583025	-1.822579E-08	-43.79885	
0.7690001	-1.037556	-1.583281	-1.821461E-08	-43.78448	
0.77	-1.037294	-1.583532	-1.820364E-08	-43.77037	
0.771	-1.037037	-1.583778	-1.819287E-08	-43.7565	
0.772	-1.036784	-1.58402	-1.818231E-08	-43.74288	
0.7730001	-1.036536	-1.584257	-1.817194E-08	-43.72952	
0.774	-1.036292	-1.58449	-1.816178E-08	-43.71641	
0.775	-1.036054	-1.584718	-1.815182E-08	-43.70356	
0.776	-1.03582	-1.584941	-1.814206E-08	-43.69095	
0.777	-1.035591	-1.58516	-1.813251E-08	-43.6786	
0.7780001	-1.035367	-1.585374	-1.812315E-08	-43.6665	
0.779	-1.035147	-1.585583	-1.8114E-08	-43.65465	
0.78	-1.034932	-1.585788	-1.810504E-08	-43.64305	
0.781	-1.034722	-1.585989	-1.809629E-08	-43.63171	
0.7820001	-1.034516	-1.586184	-1.808774E-08	-43.62062	
0.7830001	-1.034316	-1.586375	-1.807939E-08	-43.60978	
0.784	-1.03412	-1.586562	-1.807124E-08	-43.5992	
0.785	-1.033929	-1.586744	-1.806329E-08	-43.58887	
0.786	-1.033742	-1.586921	-1.805554E-08	-43.57878	
0.7870001	-1.033561	-1.587094	-1.804799E-08	-43.56896	
0.788	-1.033384	-1.587262	-1.804064E-08	-43.55939	
0.789	-1.033212	-1.587425	-1.80335E-08	-43.55007	
0.79	-1.033045	-1.587584	-1.802655E-08	-43.541	
0.791	-1.032882	-1.587739	-1.801981E-08	-43.53218	
0.7920001	-1.032724	-1.587888	-1.801327E-08	-43.52362	
0.793	-1.032571	-1.588033	-1.800692E-08	-43.51532	
0.794	-1.032423	-1.588174	-1.800078E-08	-43.50726	
0.795	-1.03228	-1.58831	-1.799483E-08	-43.49946	
0.7960001	-1.032141	-1.588441	-1.798909E-08	-43.49191	
0.7970001	-1.032007	-1.588568	-1.798355E-08	-43.48461	
0.798	-1.031878	-1.588691	-1.797821E-08	-43.47757	
0.799	-1.031754	-1.588808	-1.797306E-08	-43.47078	
0.8	-1.031635	-1.588921	-1.796812E-08	-43.46424	
0.8010001	-1.03152	-1.58903	-1.796338E-08	-43.45795	
0.802	-1.03141	-1.589134	-1.795883E-08	-43.45193	
0.803	-1.031305	-1.589233	-1.795449E-08	-43.44615	
0.804	-1.031205	-1.589328	-1.795035E-08	-43.44063	
0.8050001	-1.03111	-1.589418	-1.79464E-08	-43.43536	
0.8060001	-1.031019	-1.589504	-1.794266E-08	-43.43034	
0.807	-1.030933	-1.589585	-1.793911E-08	-43.42557	
0.808	-1.030853	-1.589662	-1.793576E-08	-43.42106	
0.809	-1.030776	-1.589734	-1.793262E-08	-43.41681	
0.8100001	-1.030705	-1.589801	-1.792967E-08	-43.4128	
0.811	-1.030639	-1.589864	-1.792692E-08	-43.40905	
0.812	-1.030577	-1.589922	-1.792437E-08	-43.40556	
0.813	-1.03052	-1.589976	-1.792202E-08	-43.40232	
0.814	-1.030468	-1.590025	-1.791987E-08	-43.39933	
0.8150001	-1.030421	-1.59007	-1.791792E-08	-43.39659	
0.816	-1.030378	-1.59011	-1.791617E-08	-43.39411	
0.817	-1.030341	-1.590145	-1.791462E-08	-43.39188	
0.818	-1.030308	-1.590176	-1.791327E-08	-43.38991	
0.8190001	-1.03028	-1.590203	-1.791211E-08	-43.38818	
0.8200001	-1.030257	-1.590225	-1.791116E-08	-43.38672	
0.821	-1.030239	-1.590242	-1.791041E-08	-43.38551	
0.822	-1.030225	-1.590255	-1.790985E-08	-43.38454	
0.823	-1.030217	-1.590263	-1.79095E-08	-43.38385	
0.8240001	-1.030213	-1.590266	-1.790934E-08	-43.38339	
0.825	-1.030214	-1.590265	-1.790938E-08	-43.38319	
0.826	-1.03022	-1.59026	-1.790962E-08	-43.38325	
0.827	-1.03023	-1.59025	-1.791007E-08	-43.38355	
0.8280001	-1.030246	-1.590235	-1.791071E-08	-43.38411	
0.8290001	-1.030266	-1.590216	-1.791155E-08	-43.38493	
0.83	-1.030291	-1.590192	-1.791259E-08	-43.386	
0.831	-1.030321	-1.590164	-1.791383E-08	-43.38732	
0.832	-1.030356	-1.590131	-1.791526E-08	-43.38889	
0.8330001	-1.030396	-1.590093	-1.79169E-08	-43.39072	
0.8340001	-1.03044	-1.590051	-1.791874E-08	-43.3928	
0.835	-1.030489	-1.590005	-1.792077E-08	-43.39513	
0.836	-1.030543	-1.589954	-1.792301E-08	-43.39772	
0.837	-1.030602	-1.589898	-1.792544E-08	-43.40056	
0.8380001	-1.030666	-1.589838	-1.792808E-08	-43.40366	
0.839	-1.030735	-1.589773	-1.793091E-08	-43.40701	
0.84	-1.030808	-1.589703	-1.793394E-08	-43.41061	
0.841	-1.030886	-1.58963	-1.793718E-08	-43.41447	
0.8420001	-1.030969	-1.589551	-1.794061E-08	-43.41858	
0.8430001	-1.031057	-1.589468	-1.794424E-08	-43.42294	
0.844	-1.03115	-1.58938	-1.794807E-08	-43.42756	
0.845	-1.031247	-1.589288	-1.79521E-08	-43.43243	
0.846	-1.031349	-1.589191	-1.795633E-08	-43.43756	
0.8470001	-1.031456	-1.58909	-1.796076E-08	-43.44294	
0.848	-1.031568	-1.588984	-1.796539E-08	-43.44857	
0.849	-1.031685	-1.588873	-1.797022E-08	-43.45446	
0.85	-1.031806	-1.588758	-1.797526E-08	-43.46059	
0.851	-1.031932	-1.588639	-1.798048E-08	-43.46698	
