Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064503	-1.557009	-1.936179E-08	-45.04073	
0.515	-1.067582	-1.5539	-1.949769E-08	-45.2083	
0.516	-1.070643	-1.550791	-1.963361E-08	-45.37542	
0.517	-1.073687	-1.547681	-1.976954E-08	-45.54207	
0.518	-1.076713	-1.544571	-1.990546E-08	-45.70825	
0.5190001	-1.07972	-1.541462	-2.004136E-08	-45.87396	
0.52	-1.082711	-1.538353	-2.017724E-08	-46.03918	
0.521	-1.085683	-1.535245	-2.03131E-08	-46.20391	
0.522	-1.088637	-1.532138	-2.04489E-08	-46.36816	
0.523	-1.091573	-1.529033	-2.058466E-08	-46.5319	
0.524	-1.094491	-1.525928	-2.072036E-08	-46.69514	
0.525	-1.097391	-1.522825	-2.085599E-08	-46.85787	
0.526	-1.100273	-1.519724	-2.099154E-08	-47.02008	
0.527	-1.103137	-1.516625	-2.112701E-08	-47.18176	
0.528	-1.105982	-1.513528	-2.126238E-08	-47.34293	
0.529	-1.10881	-1.510434	-2.139764E-08	-47.50356	
0.53	-1.111619	-1.507342	-2.153279E-08	-47.66366	
0.531	-1.11441	-1.504253	-2.166782E-08	-47.82322	
0.532	-1.117183	-1.501167	-2.180272E-08	-47.98222	
0.5330001	-1.119938	-1.498084	-2.193748E-08	-48.14069	
0.534	-1.122674	-1.495004	-2.207209E-08	-48.2986	
0.535	-1.125392	-1.491928	-2.220655E-08	-48.45594	
0.536	-1.128091	-1.488856	-2.234083E-08	-48.61272	
0.537	-1.130773	-1.485788	-2.247495E-08	-48.76892	
0.538	-1.133436	-1.482724	-2.260887E-08	-48.92455	
0.539	-1.13608	-1.479665	-2.274261E-08	-49.0796	
0.54	-1.138707	-1.47661	-2.287615E-08	-49.23407	
0.541	-1.141315	-1.47356	-2.300947E-08	-49.38794	
0.5420001	-1.143905	-1.470515	-2.314258E-08	-49.54122	
0.543	-1.146476	-1.467475	-2.327547E-08	-49.69391	
0.544	-1.149029	-1.46444	-2.340811E-08	-49.84598	
0.545	-1.151564	-1.461411	-2.354052E-08	-49.99746	
0.546	-1.15408	-1.458388	-2.367267E-08	-50.14831	
0.5470001	-1.156578	-1.455371	-2.380456E-08	-50.29855	
0.548	-1.159058	-1.45236	-2.393619E-08	-50.44817	
0.549	-1.16152	-1.449355	-2.406754E-08	-50.59716	
0.55	-1.163963	-1.446357	-2.41986E-08	-50.74553	
0.551	-1.166388	-1.443365	-2.432937E-08	-50.89326	
0.552	-1.168794	-1.44038	-2.445984E-08	-51.04036	
0.553	-1.171183	-1.437402	-2.459001E-08	-51.18681	
0.554	-1.173553	-1.434432	-2.471985E-08	-51.33261	
0.555	-1.175905	-1.431469	-2.484938E-08	-51.47777	
0.5560001	-1.178239	-1.428513	-2.497857E-08	-51.62227	
0.557	-1.180555	-1.425566	-2.510742E-08	-51.76611	
0.558	-1.182853	-1.422626	-2.523592E-08	-51.90929	
0.559	-1.185133	-1.419695	-2.536406E-08	-52.05182	
0.56	-1.187394	-1.416771	-2.549184E-08	-52.19366	
0.561	-1.189638	-1.413857	-2.561925E-08	-52.33484	
0.562	-1.191864	-1.41095	-2.574629E-08	-52.47534	
0.563	-1.194072	-1.408053	-2.587293E-08	-52.61516	
0.564	-1.196261	-1.405165	-2.599919E-08	-52.75429	
0.565	-1.198433	-1.402286	-2.612504E-08	-52.89273	
0.566	-1.200587	-1.399416	-2.625048E-08	-53.03048	
0.567	-1.202724	-1.396556	-2.637551E-08	-53.16753	
0.568	-1.204842	-1.393705	-2.650012E-08	-53.30391	
0.569	-1.206943	-1.390865	-2.66243E-08	-53.43956	
0.5700001	-1.209026	-1.388034	-2.674803E-08	-53.57452	
0.571	-1.211092	-1.385214	-2.687133E-08	-53.70876	
0.572	-1.21314	-1.382403	-2.699417E-08	-53.84229	
0.573	-1.21517	-1.379604	-2.711656E-08	-53.97511	
0.574	-1.217183	-1.376814	-2.723848E-08	-54.10722	
0.575	-1.219178	-1.374036	-2.735993E-08	-54.23859	
0.576	-1.221156	-1.371269	-2.74809E-08	-54.36926	
0.577	-1.223117	-1.368513	-2.760138E-08	-54.49919	
0.578	-1.22506	-1.365768	-2.772138E-08	-54.62839	
0.5790001	-1.226987	-1.363034	-2.784087E-08	-54.75686	
0.58	-1.228895	-1.360312	-2.795986E-08	-54.88459	
0.581	-1.230787	-1.357602	-2.807834E-08	-55.01159	
0.582	-1.232662	-1.354903	-2.81963E-08	-55.13784	
0.583	-1.23452	-1.352217	-2.831373E-08	-55.26335	
0.5840001	-1.23636	-1.349542	-2.843064E-08	-55.3881	
0.585	-1.238184	-1.34688	-2.854701E-08	-55.51212	
0.586	-1.239991	-1.344231	-2.866283E-08	-55.63538	
0.587	-1.241781	-1.341593	-2.877811E-08	-55.75788	
0.588	-1.243555	-1.338969	-2.889283E-08	-55.87963	
0.589	-1.245311	-1.336357	-2.9007E-08	-56.00063	
0.59	-1.247052	-1.333759	-2.912059E-08	-56.12085	
0.591	-1.248775	-1.331173	-2.923362E-08	-56.24032	
0.592	-1.250483	-1.328601	-2.934606E-08	-56.35901	
0.5930001	-1.252173	-1.326042	-2.945793E-08	-56.47694	
0.594	-1.253848	-1.323496	-2.95692E-08	-56.59409	
0.595	-1.255506	-1.320965	-2.967988E-08	-56.71046	
0.596	-1.257148	-1.318446	-2.978996E-08	-56.82607	
0.597	-1.258773	-1.315942	-2.989943E-08	-56.9409	
0.598	-1.260383	-1.313452	-3.000829E-08	-57.05495	
0.599	-1.261976	-1.310975	-3.011654E-08	-57.16822	
0.6	-1.263554	-1.308513	-3.022416E-08	-57.2807	
0.601	-1.265116	-1.306066	-3.033117E-08	-57.39238	
0.6020001	-1.266662	-1.303632	-3.043753E-08	-57.5033	
0.603	-1.268192	-1.301214	-3.054327E-08	-57.61342	
0.604	-1.269706	-1.29881	-3.064836E-08	-57.72274	
0.605	-1.271205	-1.29642	-3.07528E-08	-57.83128	
0.606	-1.272689	-1.294046	-3.08566E-08	-57.93901	
0.6070001	-1.274157	-1.291686	-3.095974E-08	-58.04595	
0.608	-1.275609	-1.289342	-3.106222E-08	-58.1521	
0.609	-1.277047	-1.287013	-3.116404E-08	-58.25745	
0.61	-1.278468	-1.284699	-3.126518E-08	-58.36199	
0.611	-1.279875	-1.282401	-3.136566E-08	-58.46573	
0.612	-1.281267	-1.280118	-3.146545E-08	-58.56866	
0.613	-1.282644	-1.27785	-3.156457E-08	-58.67079	
0.614	-1.284005	-1.275599	-3.1663E-08	-58.77211	
0.615	-1.285352	-1.273363	-3.176073E-08	-58.87262	
0.6160001	-1.286684	-1.271143	-3.185778E-08	-58.97232	
0.617	-1.288001	-1.268939	-3.195412E-08	-59.07122	
0.618	-1.289304	-1.266751	-3.204977E-08	-59.1693	
0.619	-1.290592	-1.264579	-3.214471E-08	-59.26657	
0.62	-1.291866	-1.262424	-3.223894E-08	-59.36301	
0.6210001	-1.293125	-1.260284	-3.233245E-08	-59.45866	
0.622	-1.29437	-1.258162	-3.242526E-08	-59.55348	
0.623	-1.2956	-1.256055	-3.251733E-08	-59.64748	
0.624	-1.296816	-1.253965	-3.260869E-08	-59.74065	
0.625	-1.298019	-1.251892	-3.269932E-08	-59.83302	
0.626	-1.299207	-1.249836	-3.278921E-08	-59.92457	
0.627	-1.300381	-1.247796	-3.287838E-08	-60.01528	
0.628	-1.301541	-1.245773	-3.29668E-08	-60.10518	
0.629	-1.302687	-1.243767	-3.305449E-08	-60.19426	
0.6300001	-1.30382	-1.241778	-3.314143E-08	-60.28251	
0.631	-1.304939	-1.239807	-3.322763E-08	-60.36993	
0.632	-1.306044	-1.237852	-3.331308E-08	-60.45652	
0.633	-1.307136	-1.235914	-3.339778E-08	-60.5423	
0.634	-1.308214	-1.233994	-3.348172E-08	-60.62725	
0.6350001	-1.309279	-1.232091	-3.35649E-08	-60.71137	
0.636	-1.310331	-1.230206	-3.364733E-08	-60.79467	
0.637	-1.311369	-1.228338	-3.372899E-08	-60.87714	
0.638	-1.312394	-1.226487	-3.380989E-08	-60.95878	
0.6390001	-1.313406	-1.224654	-3.389002E-08	-61.0396	
0.64	-1.314406	-1.222838	-3.396939E-08	-61.11959	
0.641	-1.315392	-1.221041	-3.404798E-08	-61.19875	
0.642	-1.316365	-1.219261	-3.412579E-08	-61.27707	
0.643	-1.317326	-1.217498	-3.420283E-08	-61.35457	
0.6440001	-1.318274	-1.215754	-3.427909E-08	-61.43124	
0.645	-1.319209	-1.214027	-3.435457E-08	-61.50708	
0.646	-1.320131	-1.212318	-3.442927E-08	-61.58209	
0.647	-1.321041	-1.210628	-3.450319E-08	-61.65626	
0.648	-1.321939	-1.208955	-3.457632E-08	-61.72961	
0.649	-1.322824	-1.2073	-3.464866E-08	-61.80214	
0.65	-1.323698	-1.205663	-3.472021E-08	-61.87383	
0.651	-1.324558	-1.204045	-3.479097E-08	-61.94469	
0.652	-1.325407	-1.202444	-3.486094E-08	-62.01472	
0.6530001	-1.326244	-1.200862	-3.493011E-08	-62.08393	
0.654	-1.327068	-1.199298	-3.499848E-08	-62.1523	
0.655	-1.327881	-1.197752	-3.506606E-08	-62.21986	
0.656	-1.328682	-1.196224	-3.513284E-08	-62.28657	
0.657	-1.329471	-1.194715	-3.519882E-08	-62.35246	
0.6580001	-1.330248	-1.193224	-3.526401E-08	-62.41752	
0.659	-1.331014	-1.191751	-3.532838E-08	-62.48176	
0.66	-1.331768	-1.190297	-3.539196E-08	-62.54517	
0.661	-1.33251	-1.188861	-3.545473E-08	-62.60775	
0.6620001	-1.333242	-1.187443	-3.55167E-08	-62.66951	
0.663	-1.333961	-1.186044	-3.557786E-08	-62.73044	
0.664	-1.33467	-1.184663	-3.563822E-08	-62.79055	
0.665	-1.335367	-1.183301	-3.569777E-08	-62.84983	
0.666	-1.336053	-1.181957	-3.575651E-08	-62.90829	
0.6670001	-1.336728	-1.180632	-3.581445E-08	-62.96593	
0.668	-1.337392	-1.179325	-3.587158E-08	-63.02274	
0.669	-1.338045	-1.178037	-3.592789E-08	-63.07874	
0.67	-1.338687	-1.176767	-3.59834E-08	-63.13391	
0.671	-1.339318	-1.175516	-3.60381E-08	-63.18827	
0.6720001	-1.339938	-1.174283	-3.609199E-08	-63.24181	
0.673	-1.340548	-1.173069	-3.614506E-08	-63.29453	
0.674	-1.341147	-1.171873	-3.619733E-08	-63.34643	
0.675	-1.341735	-1.170696	-3.624879E-08	-63.39752	
0.6760001	-1.342313	-1.169537	-3.629943E-08	-63.44778	
0.677	-1.34288	-1.168397	-3.634926E-08	-63.49724	
0.678	-1.343437	-1.167276	-3.639829E-08	-63.54589	
0.679	-1.343984	-1.166173	-3.64465E-08	-63.59372	
0.68	-1.34452	-1.165089	-3.64939E-08	-63.64074	
0.6810001	-1.345046	-1.164023	-3.654049E-08	-63.68695	
0.682	-1.345562	-1.162976	-3.658627E-08	-63.73236	
0.683	-1.346068	-1.161947	-3.663124E-08	-63.77695	
0.684	-1.346563	-1.160937	-3.66754E-08	-63.82074	
0.6850001	-1.347049	-1.159945	-3.671875E-08	-63.86372	
0.686	-1.347525	-1.158972	-3.676129E-08	-63.9059	
0.687	-1.347991	-1.158017	-3.680303E-08	-63.94729	
0.688	-1.348447	-1.157081	-3.684395E-08	-63.98788	
0.689	-1.348893	-1.156163	-3.688407E-08	-64.02766	
0.6900001	-1.34933	-1.155264	-3.692339E-08	-64.06664	
0.691	-1.349756	-1.154383	-3.69619E-08	-64.10484	
0.692	-1.350174	-1.15352	-3.69996E-08	-64.14223	
0.693	-1.350582	-1.152676	-3.70365E-08	-64.17883	
0.694	-1.35098	-1.15185	-3.70726E-08	-64.21464	
0.6950001	-1.351369	-1.151042	-3.71079E-08	-64.24966	
0.696	-1.351748	-1.150253	-3.71424E-08	-64.2839	
0.697	-1.352118	-1.149482	-3.717609E-08	-64.31735	
0.698	-1.352479	-1.14873	-3.720899E-08	-64.35001	
0.6990001	-1.35283	-1.147995	-3.724109E-08	-64.3819	
0.7	-1.353173	-1.147279	-3.72724E-08	-64.413	
0.701	-1.353506	-1.146581	-3.730291E-08	-64.44334	
0.702	-1.35383	-1.145901	-3.733263E-08	-64.47288	
0.703	-1.354145	-1.145239	-3.736155E-08	-64.50165	
0.7040001	-1.354451	-1.144596	-3.738969E-08	-64.52966	
0.705	-1.354748	-1.14397	-3.741703E-08	-64.55688	
0.706	-1.355036	-1.143363	-3.744359E-08	-64.58334	
0.707	-1.355315	-1.142773	-3.746936E-08	-64.60903	
0.708	-1.355586	-1.142201	-3.749435E-08	-64.63396	
0.7090001	-1.355848	-1.141648	-3.751855E-08	-64.65812	
0.71	-1.356101	-1.141112	-3.754197E-08	-64.68152	
0.711	-1.356345	-1.140594	-3.756462E-08	-64.70415	
0.712	-1.356581	-1.140093	-3.758649E-08	-64.72604	
0.7130001	-1.356808	-1.139611	-3.760758E-08	-64.74718	
0.714	-1.357027	-1.139146	-3.76279E-08	-64.76754	
0.715	-1.357237	-1.138699	-3.764744E-08	-64.78717	
0.716	-1.357439	-1.13827	-3.766622E-08	-64.80604	
0.717	-1.357632	-1.137858	-3.768422E-08	-64.82417	
0.7180001	-1.357817	-1.137463	-3.770146E-08	-64.84155	
0.719	-1.357993	-1.137086	-3.771794E-08	-64.85819	
0.72	-1.358162	-1.136727	-3.773365E-08	-64.8741	
0.721	-1.358322	-1.136385	-3.774861E-08	-64.88927	
0.7220001	-1.358474	-1.13606	-3.776281E-08	-64.9037	
0.723	-1.358617	-1.135753	-3.777625E-08	-64.9174	
0.724	-1.358753	-1.135462	-3.778894E-08	-64.93037	
0.725	-1.35888	-1.135189	-3.780088E-08	-64.94261	
0.726	-1.358999	-1.134933	-3.781207E-08	-64.95412	
0.7270001	-1.359111	-1.134694	-3.782251E-08	-64.96492	
0.728	-1.359214	-1.134472	-3.783222E-08	-64.97499	
0.729	-1.35931	-1.134268	-3.784118E-08	-64.98434	
0.73	-1.359397	-1.134079	-3.78494E-08	-64.99298	
0.731	-1.359477	-1.133908	-3.785688E-08	-65.00091	
0.7320001	-1.359549	-1.133754	-3.786363E-08	-65.00813	
0.733	-1.359613	-1.133616	-3.786965E-08	-65.01464	
0.734	-1.359669	-1.133495	-3.787495E-08	-65.02044	
0.735	-1.359717	-1.133391	-3.787952E-08	-65.02554	
0.7360001	-1.359758	-1.133303	-3.788336E-08	-65.02995	
0.737	-1.359791	-1.133231	-3.788649E-08	-65.03365	
0.738	-1.359817	-1.133176	-3.788889E-08	-65.03666	
0.739	-1.359835	-1.133137	-3.789059E-08	-65.03898	
0.74	-1.359845	-1.133115	-3.789157E-08	-65.0406	
0.7410001	-1.359848	-1.133109	-3.789184E-08	-65.04155	
0.742	-1.359843	-1.133119	-3.789141E-08	-65.04182	
0.743	-1.359831	-1.133144	-3.789027E-08	-65.0414	
0.744	-1.359811	-1.133186	-3.788844E-08	-65.04031	
0.7450001	-1.359784	-1.133244	-3.788591E-08	-65.03854	
0.7460001	-1.35975	-1.133318	-3.788269E-08	-65.03611	
0.747	-1.359708	-1.133408	-3.787877E-08	-65.03299	
0.748	-1.359659	-1.133513	-3.787417E-08	-65.02922	
0.749	-1.359602	-1.133634	-3.786888E-08	-65.02478	
0.7500001	-1.359538	-1.13377	-3.786291E-08	-65.01968	
0.751	-1.359468	-1.133922	-3.785627E-08	-65.01393	
0.752	-1.359389	-1.13409	-3.784895E-08	-65.00752	
0.753	-1.359304	-1.134273	-3.784096E-08	-65.00047	
0.754	-1.359211	-1.134471	-3.78323E-08	-64.99277	
0.7550001	-1.359112	-1.134684	-3.782298E-08	-64.98441	
0.756	-1.359005	-1.134913	-3.7813E-08	-64.97543	
0.757	-1.358891	-1.135156	-3.780235E-08	-64.9658	
0.758	-1.35877	-1.135415	-3.779105E-08	-64.95554	
0.7590001	-1.358642	-1.135688	-3.777911E-08	-64.94463	
0.7600001	-1.358508	-1.135976	-3.776651E-08	-64.9331	
0.761	-1.358366	-1.136279	-3.775327E-08	-64.92095	
0.762	-1.358217	-1.136597	-3.773939E-08	-64.90816	
0.763	-1.358061	-1.136929	-3.772487E-08	-64.89478	
0.7640001	-1.357899	-1.137275	-3.770972E-08	-64.88077	
0.765	-1.357729	-1.137636	-3.769394E-08	-64.86614	
0.766	-1.357553	-1.138012	-3.767753E-08	-64.85091	
0.767	-1.35737	-1.138401	-3.76605E-08	-64.83507	
0.768	-1.35718	-1.138805	-3.764285E-08	-64.81863	
0.7690001	-1.356983	-1.139223	-3.762458E-08	-64.80158	
0.77	-1.35678	-1.139655	-3.760571E-08	-64.78394	
0.771	-1.35657	-1.140101	-3.758623E-08	-64.76572	
0.772	-1.356353	-1.14056	-3.756614E-08	-64.74689	
0.7730001	-1.356129	-1.141034	-3.754545E-08	-64.72747	
0.774	-1.355899	-1.141521	-3.752416E-08	-64.70748	
0.775	-1.355662	-1.142021	-3.750229E-08	-64.68691	
0.776	-1.355419	-1.142535	-3.747982E-08	-64.66576	
0.777	-1.355168	-1.143062	-3.745676E-08	-64.64404	
0.7780001	-1.354912	-1.143603	-3.743313E-08	-64.62174	
0.779	-1.354649	-1.144157	-3.740892E-08	-64.59888	
0.78	-1.354379	-1.144724	-3.738413E-08	-64.57545	
0.781	-1.354103	-1.145304	-3.735877E-08	-64.55147	
0.7820001	-1.35382	-1.145897	-3.733285E-08	-64.52692	
0.7830001	-1.353531	-1.146503	-3.730637E-08	-64.50184	
0.784	-1.353236	-1.147122	-3.727933E-08	-64.47619	
0.785	-1.352934	-1.147753	-3.725174E-08	-64.45	
0.786	-1.352625	-1.148397	-3.722359E-08	-64.42327	
0.7870001	-1.352311	-1.149053	-3.71949E-08	-64.396	
0.788	-1.35199	-1.149722	-3.716567E-08	-64.36819	
0.789	-1.351662	-1.150403	-3.71359E-08	-64.33985	
0.79	-1.351328	-1.151097	-3.710559E-08	-64.31098	
0.791	-1.350989	-1.151802	-3.707476E-08	-64.28159	
0.7920001	-1.350642	-1.152519	-3.70434E-08	-64.25168	
0.793	-1.35029	-1.153249	-3.701152E-08	-64.22125	
0.794	-1.349931	-1.15399	-3.697912E-08	-64.19031	
0.795	-1.349566	-1.154743	-3.69462E-08	-64.15884	
0.7960001	-1.349195	-1.155507	-3.691278E-08	-64.12689	
0.7970001	-1.348818	-1.156283	-3.687885E-08	-64.09443	
0.798	-1.348434	-1.157071	-3.684442E-08	-64.06147	
0.799	-1.348045	-1.15787	-3.680949E-08	-64.02802	
0.8	-1.347649	-1.15868	-3.677408E-08	-63.99406	
0.8010001	-1.347248	-1.159501	-3.673817E-08	-63.95963	
0.802	-1.34684	-1.160334	-3.670178E-08	-63.9247	
0.803	-1.346426	-1.161177	-3.666491E-08	-63.88929	
0.804	-1.346006	-1.162032	-3.662756E-08	-63.85341	
0.8050001	-1.345581	-1.162897	-3.658974E-08	-63.81705	
0.8060001	-1.345149	-1.163772	-3.655146E-08	-63.78022	
0.807	-1.344711	-1.164659	-3.651271E-08	-63.74292	
0.808	-1.344268	-1.165555	-3.647351E-08	-63.70517	
0.809	-1.343818	-1.166463	-3.643385E-08	-63.66695	
0.8100001	-1.343363	-1.16738	-3.639374E-08	-63.62827	
0.811	-1.342902	-1.168308	-3.635319E-08	-63.58914	
0.812	-1.342435	-1.169246	-3.631219E-08	-63.54957	
0.813	-1.341962	-1.170194	-3.627075E-08	-63.50956	
0.814	-1.341483	-1.171151	-3.622889E-08	-63.46909	
0.8150001	-1.340999	-1.172119	-3.618659E-08	-63.42819	
0.816	-1.340509	-1.173096	-3.614387E-08	-63.38686	
0.817	-1.340013	-1.174083	-3.610073E-08	-63.3451	
0.818	-1.339511	-1.175079	-3.605717E-08	-63.30291	
0.8190001	-1.339004	-1.176085	-3.601321E-08	-63.2603	
0.8200001	-1.338491	-1.1771	-3.596884E-08	-63.21727	
0.821	-1.337973	-1.178124	-3.592406E-08	-63.17383	
0.822	-1.337449	-1.179157	-3.587889E-08	-63.12997	
0.823	-1.336919	-1.1802	-3.583332E-08	-63.0857	
0.8240001	-1.336384	-1.181251	-3.578736E-08	-63.04105	
0.825	-1.335843	-1.182311	-3.574102E-08	-62.99598	
0.826	-1.335296	-1.18338	-3.56943E-08	-62.95053	
0.827	-1.334745	-1.184458	-3.56472E-08	-62.90467	
0.8280001	-1.334187	-1.185543	-3.559973E-08	-62.85842	
0.8290001	-1.333624	-1.186638	-3.555189E-08	-62.81179	
0.83	-1.333056	-1.18774	-3.550369E-08	-62.76479	
0.831	-1.332483	-1.188851	-3.545513E-08	-62.7174	
0.832	-1.331904	-1.18997	-3.540621E-08	-62.66965	
0.8330001	-1.33132	-1.191097	-3.535695E-08	-62.62152	
0.8340001	-1.33073	-1.192232	-3.530734E-08	-62.57303	
0.835	-1.330135	-1.193375	-3.525739E-08	-62.52418	
0.836	-1.329535	-1.194525	-3.52071E-08	-62.47497	
0.837	-1.32893	-1.195683	-3.515648E-08	-62.42541	
0.8380001	-1.328319	-1.196849	-3.510553E-08	-62.3755	
0.839	-1.327703	-1.198022	-3.505425E-08	-62.32524	
0.84	-1.327082	-1.199202	-3.500266E-08	-62.27464	
0.841	-1.326456	-1.200389	-3.495075E-08	-62.22368	
0.8420001	-1.325824	-1.201584	-3.489853E-08	-62.17241	
0.8430001	-1.325188	-1.202786	-3.4846E-08	-62.12079	
0.844	-1.324546	-1.203994	-3.479317E-08	-62.06885	
0.845	-1.3239	-1.205209	-3.474005E-08	-62.01659	
0.846	-1.323248	-1.206432	-3.468663E-08	-61.964	
0.8470001	-1.322592	-1.20766	-3.463292E-08	-61.9111	
0.848	-1.32193	-1.208895	-3.457892E-08	-61.85789	
0.849	-1.321264	-1.210137	-3.452465E-08	-61.80437	
0.85	-1.320592	-1.211385	-3.447009E-08	-61.75054	
0.851	-1.319916	-1.212639	-3.441527E-08	-61.69641	
