Time	Arm	JointPos	AVm	BVm	BIa	
1.1276	-0.005431589	0.005359938	0.07240437	-0.04949695	5.359938E-10	
1.1278	-0.00550375	0.005431589	0.07306667	-0.04949566	5.431589E-10	
1.128	-0.00550375	0.005431589	0.07306667	-0.04949414	5.431589E-10	
1.1282	-0.00550375	0.005431589	0.07306667	-0.04949268	5.431589E-10	
1.1284	-0.00550375	0.005431589	0.07306667	-0.04949127	5.431589E-10	
1.1286	-0.00550375	0.005431589	0.07306667	-0.04948992	5.431589E-10	
1.1288	-0.005576076	0.00550375	0.07306667	-0.04948863	5.50375E-10	
1.129	-0.005576076	0.00550375	0.07306667	-0.0494871	5.50375E-10	
1.1292	-0.005576076	0.00550375	0.07306667	-0.04948563	5.50375E-10	
1.1294	-0.005576076	0.00550375	0.07306667	-0.04948422	5.50375E-10	
1.1296	-0.005576076	0.00550375	0.07306667	-0.04948286	5.50375E-10	
1.1298	-0.005648455	0.005576076	0.07306667	-0.04948155	5.576076E-10	
1.13	-0.005648455	0.005576076	0.07306667	-0.04948001	5.576076E-10	
1.1302	-0.005648455	0.005576076	0.07371306	-0.04947854	5.576076E-10	
1.1304	-0.005648455	0.005576076	0.07371306	-0.04947712	5.576076E-10	
1.1306	-0.005648455	0.005576076	0.07371306	-0.04947576	5.576076E-10	
1.1308	-0.005721299	0.005648455	0.07371306	-0.04947445	5.648454E-10	
1.131	-0.005721299	0.005648455	0.07371306	-0.04947291	5.648454E-10	
1.1312	-0.005721299	0.005648455	0.07371306	-0.04947143	5.648454E-10	
1.1314	-0.005721299	0.005648455	0.07371306	-0.04947	5.648454E-10	
1.1316	-0.005721299	0.005648455	0.07371306	-0.04946864	5.648454E-10	
1.1318	-0.005794295	0.005721299	0.07371306	-0.04946733	5.7213E-10	
1.132	-0.005794295	0.005721299	0.07371306	-0.04946578	5.7213E-10	
1.1322	-0.005794295	0.005721299	0.07371306	-0.04946429	5.7213E-10	
1.1324	-0.005794295	0.005721299	0.07371306	-0.04946286	5.7213E-10	
1.1326	-0.005794295	0.005721299	0.07434395	-0.04946149	5.7213E-10	
1.1328	-0.005867776	0.005794295	0.07434395	-0.04946017	5.794294E-10	
1.133	-0.005867776	0.005794295	0.07434395	-0.04945862	5.794294E-10	
1.1332	-0.005867776	0.005794295	0.07434395	-0.04945713	5.794294E-10	
1.1334	-0.005867776	0.005794295	0.07434395	-0.04945569	5.794294E-10	
1.1336	-0.005867776	0.005794295	0.07434395	-0.04945432	5.794294E-10	
1.1338	-0.005941414	0.005867776	0.07434395	-0.04945299	5.867776E-10	
1.134	-0.005941414	0.005867776	0.07434395	-0.04945143	5.867776E-10	
1.1342	-0.005941414	0.005867776	0.07434395	-0.04944993	5.867776E-10	
1.1344	-0.005941414	0.005867776	0.07434395	-0.04944849	5.867776E-10	
1.1346	-0.005941414	0.005867776	0.07434395	-0.04944711	5.867776E-10	
1.1348	-0.006015531	0.005941414	0.07434395	-0.04944578	5.941415E-10	
1.135	-0.006015531	0.005941414	0.0749597	-0.04944422	5.941415E-10	
1.1352	-0.006015531	0.005941414	0.0749597	-0.04944272	5.941415E-10	
1.1354	-0.006015531	0.005941414	0.0749597	-0.04944127	5.941415E-10	
1.1356	-0.006015531	0.005941414	0.0749597	-0.04943988	5.941415E-10	
1.1358	-0.006089801	0.006015531	0.0749597	-0.04943854	6.015531E-10	
1.136	-0.006089801	0.006015531	0.0749597	-0.04943698	6.015531E-10	
1.1362	-0.006089801	0.006015531	0.0749597	-0.04943546	6.015531E-10	
1.1364	-0.006089801	0.006015531	0.0749597	-0.04943401	6.015531E-10	
1.1366	-0.006089801	0.006015531	0.0749597	-0.04943262	6.015531E-10	
1.1368	-0.006164121	0.006089801	0.0749597	-0.04943128	6.0898E-10	
1.137	-0.006164121	0.006089801	0.0749597	-0.0494297	6.0898E-10	
1.1372	-0.006164121	0.006089801	0.0749597	-0.04942818	6.0898E-10	
1.1374	-0.006164121	0.006089801	0.07556066	-0.04942672	6.0898E-10	
1.1376	-0.006164121	0.006089801	0.07556066	-0.04942532	6.0898E-10	
1.1378	-0.006238875	0.006164121	0.07556066	-0.04942398	6.164121E-10	
1.138	-0.006238875	0.006164121	0.07556066	-0.04942239	6.164121E-10	
1.1382	-0.006238875	0.006164121	0.07556066	-0.04942087	6.164121E-10	
1.1384	-0.006238875	0.006164121	0.07556066	-0.04941941	6.164121E-10	
1.1386	-0.006238875	0.006164121	0.07556066	-0.04941801	6.164121E-10	
1.1388	-0.006313768	0.006238875	0.07556066	-0.04941666	6.238875E-10	
1.139	-0.006313768	0.006238875	0.07556066	-0.04941507	6.238875E-10	
1.1392	-0.006313768	0.006238875	0.07556066	-0.04941354	6.238875E-10	
1.1394	-0.006313768	0.006238875	0.07556066	-0.04941207	6.238875E-10	
1.1396	-0.006313768	0.006238875	0.07556066	-0.04941066	6.238875E-10	
1.1398	-0.006389114	0.006313768	0.07614721	-0.0494093	6.313768E-10	
1.14	-0.006389114	0.006313768	0.07614721	-0.04940771	6.313768E-10	
1.1402	-0.006389114	0.006313768	0.07614721	-0.04940618	6.313768E-10	
1.1404	-0.006389114	0.006313768	0.07614721	-0.04940471	6.313768E-10	
1.1406	-0.006389114	0.006313768	0.07614721	-0.04940329	6.313768E-10	
1.1408	-0.006464605	0.006389114	0.07614721	-0.04940193	6.389114E-10	
1.141	-0.006464605	0.006389114	0.07614721	-0.04940033	6.389114E-10	
1.1412	-0.006464605	0.006389114	0.07614721	-0.04939879	6.389114E-10	
1.1414	-0.006464605	0.006389114	0.07614721	-0.04939731	6.389114E-10	
1.1416	-0.006464605	0.006389114	0.07614721	-0.04939589	6.389114E-10	
1.1418	-0.006540143	0.006464605	0.07614721	-0.04939453	6.464606E-10	
1.142	-0.006540143	0.006464605	0.07614721	-0.04939292	6.464606E-10	
1.1422	-0.006540143	0.006464605	0.07671967	-0.04939138	6.464606E-10	
1.1424	-0.006540143	0.006464605	0.07671967	-0.04938989	6.464606E-10	
1.1426	-0.006540143	0.006464605	0.07671967	-0.04938846	6.464606E-10	
1.1428	-0.006616094	0.006540143	0.07671967	-0.0493871	6.540143E-10	
1.143	-0.006616094	0.006540143	0.07671967	-0.04938548	6.540143E-10	
1.1432	-0.006616094	0.006540143	0.07671967	-0.04938393	6.540143E-10	
1.1434	-0.006616094	0.006540143	0.07671967	-0.04938244	6.540143E-10	
1.1436	-0.006616094	0.006540143	0.07671967	-0.04938101	6.540143E-10	
1.1438	-0.006692178	0.006616094	0.07671967	-0.04937964	6.616094E-10	
1.144	-0.006692178	0.006616094	0.07671967	-0.04937803	6.616094E-10	
1.1442	-0.006692178	0.006616094	0.07671967	-0.04937647	6.616094E-10	
1.1444	-0.006692178	0.006616094	0.07671967	-0.04937498	6.616094E-10	
1.1446	-0.006692178	0.006616094	0.0772784	-0.04937354	6.616094E-10	
1.1448	-0.006768692	0.006692178	0.0772784	-0.04937217	6.692178E-10	
1.145	-0.006768692	0.006692178	0.0772784	-0.04937055	6.692178E-10	
1.1452	-0.006768692	0.006692178	0.0772784	-0.04936899	6.692178E-10	
1.1454	-0.006768692	0.006692178	0.0772784	-0.04936749	6.692178E-10	
1.1456	-0.006768692	0.006692178	0.0772784	-0.04936605	6.692178E-10	
1.1458	-0.006845346	0.006768692	0.0772784	-0.04936467	6.768692E-10	
1.146	-0.006845346	0.006768692	0.0772784	-0.04936304	6.768692E-10	
1.1462	-0.006845346	0.006768692	0.0772784	-0.04936147	6.768692E-10	
1.1464	-0.006845346	0.006768692	0.0772784	-0.04935997	6.768692E-10	
1.1466	-0.006845346	0.006768692	0.0772784	-0.04935852	6.768692E-10	
1.1468	-0.006922423	0.006845346	0.0772784	-0.04935713	6.845347E-10	
1.147	-0.006922423	0.006845346	0.07782371	-0.0493555	6.845347E-10	
1.1472	-0.006922423	0.006845346	0.07782371	-0.04935393	6.845347E-10	
1.1474	-0.006922423	0.006845346	0.07782371	-0.04935243	6.845347E-10	
1.1476	-0.006922423	0.006845346	0.07782371	-0.04935097	6.845347E-10	
1.1478	-0.006999637	0.006922423	0.07782371	-0.04934958	6.922423E-10	
1.148	-0.006999637	0.006922423	0.07782371	-0.04934794	6.922423E-10	
1.1482	-0.006999637	0.006922423	0.07782371	-0.04934637	6.922423E-10	
1.1484	-0.006999637	0.006922423	0.07782371	-0.04934485	6.922423E-10	
1.1486	-0.006999637	0.006922423	0.07782371	-0.0493434	6.922423E-10	
1.1488	-0.007076894	0.006999637	0.07782371	-0.049342	6.999636E-10	
1.149	-0.007076894	0.006999637	0.07782371	-0.04934036	6.999636E-10	
1.1492	-0.007076894	0.006999637	0.07782371	-0.04933878	6.999636E-10	
1.1494	-0.007076894	0.006999637	0.07835595	-0.04933726	6.999636E-10	
1.1496	-0.007076894	0.006999637	0.07835595	-0.0493358	6.999636E-10	
1.1498	-0.007154535	0.007076894	0.07835595	-0.0493344	7.076894E-10	
1.15	-0.007154535	0.007076894	0.07835595	-0.04933275	7.076894E-10	
1.1502	-0.007154535	0.007076894	0.07835595	-0.04933116	7.076894E-10	
1.1504	-0.007154535	0.007076894	0.07835595	-0.04932963	7.076894E-10	
1.1506	-0.007154535	0.007076894	0.07835595	-0.04932817	7.076894E-10	
1.1508	-0.0072323	0.007154535	0.07835595	-0.04932676	7.154535E-10	
1.151	-0.0072323	0.007154535	0.07835595	-0.04932511	7.154535E-10	
1.1512	-0.0072323	0.007154535	0.07835595	-0.04932352	7.154535E-10	
1.1514	-0.0072323	0.007154535	0.07835595	-0.04932199	7.154535E-10	
1.1516	-0.0072323	0.007154535	0.07835595	-0.04932052	7.154535E-10	
1.1518	-0.007310465	0.0072323	0.0788754	-0.04931911	7.2323E-10	
1.152	-0.007310465	0.0072323	0.0788754	-0.04931745	7.2323E-10	
1.1522	-0.007310465	0.0072323	0.0788754	-0.04931585	7.2323E-10	
1.1524	-0.007310465	0.0072323	0.0788754	-0.04931432	7.2323E-10	
1.1526	-0.007310465	0.0072323	0.0788754	-0.04931285	7.2323E-10	
1.1528	-0.007388759	0.007310465	0.0788754	-0.04931143	7.310465E-10	
1.153	-0.007388759	0.007310465	0.0788754	-0.04930976	7.310465E-10	
1.1532	-0.007388759	0.007310465	0.0788754	-0.04930817	7.310465E-10	
1.1534	-0.007388759	0.007310465	0.0788754	-0.04930663	7.310465E-10	
1.1536	-0.007388759	0.007310465	0.0788754	-0.04930515	7.310465E-10	
1.1538	-0.007467096	0.007388759	0.0788754	-0.04930373	7.38876E-10	
1.154	-0.007467096	0.007388759	0.0788754	-0.04930206	7.38876E-10	
1.1542	-0.007467096	0.007388759	0.07938239	-0.04930046	7.38876E-10	
1.1544	-0.007467096	0.007388759	0.07938239	-0.04929892	7.38876E-10	
1.1546	-0.007467096	0.007388759	0.07938239	-0.04929744	7.38876E-10	
1.1548	-0.007545797	0.007467096	0.07938239	-0.04929601	7.467096E-10	
1.155	-0.007545797	0.007467096	0.07938239	-0.04929434	7.467096E-10	
1.1552	-0.007545797	0.007467096	0.07938239	-0.04929273	7.467096E-10	
1.1554	-0.007545797	0.007467096	0.07938239	-0.04929118	7.467096E-10	
1.1556	-0.007545797	0.007467096	0.07938239	-0.0492897	7.467096E-10	
1.1558	-0.007624616	0.007545797	0.07938239	-0.04928827	7.545797E-10	
1.156	-0.007624616	0.007545797	0.07938239	-0.04928659	7.545797E-10	
1.1562	-0.007624616	0.007545797	0.07938239	-0.04928498	7.545797E-10	
1.1564	-0.007624616	0.007545797	0.07938239	-0.04928343	7.545797E-10	
1.1566	-0.007624616	0.007545797	0.07987721	-0.04928194	7.545797E-10	
1.1568	-0.007703816	0.007624616	0.07987721	-0.04928051	7.624616E-10	
1.157	-0.007703816	0.007624616	0.07987721	-0.04927882	7.624616E-10	
1.1572	-0.007703816	0.007624616	0.07987721	-0.0492772	7.624616E-10	
1.1574	-0.007703816	0.007624616	0.07987721	-0.04927565	7.624616E-10	
1.1576	-0.007703816	0.007624616	0.07987721	-0.04927415	7.624616E-10	
1.1578	-0.007783141	0.007703816	0.07987721	-0.04927272	7.703816E-10	
1.158	-0.007783141	0.007703816	0.07987721	-0.04927102	7.703816E-10	
1.1582	-0.007783141	0.007703816	0.07987721	-0.0492694	7.703816E-10	
1.1584	-0.007783141	0.007703816	0.07987721	-0.04926784	7.703816E-10	
1.1586	-0.007783141	0.007703816	0.07987721	-0.04926634	7.703816E-10	
1.1588	-0.007862839	0.007783141	0.07987721	-0.0492649	7.783141E-10	
1.159	-0.007862839	0.007783141	0.08036016	-0.04926321	7.783141E-10	
1.1592	-0.007862839	0.007783141	0.08036016	-0.04926158	7.783141E-10	
1.1594	-0.007862839	0.007783141	0.08036016	-0.04926002	7.783141E-10	
1.1596	-0.007862839	0.007783141	0.08036016	-0.04925852	7.783141E-10	
1.1598	-0.007942659	0.007862839	0.08036016	-0.04925707	7.862839E-10	
1.16	-0.007942659	0.007862839	0.08036016	-0.04925537	7.862839E-10	
1.1602	-0.007942659	0.007862839	0.08036016	-0.04925374	7.862839E-10	
1.1604	-0.007942659	0.007862839	0.08036016	-0.04925217	7.862839E-10	
1.1606	-0.007942659	0.007862839	0.08036016	-0.04925066	7.862839E-10	
1.1608	-0.008022517	0.007942659	0.08036016	-0.04924921	7.942659E-10	
1.161	-0.008022517	0.007942659	0.08036016	-0.04924751	7.942659E-10	
1.1612	-0.008022517	0.007942659	0.08036016	-0.04924587	7.942659E-10	
1.1614	-0.008022517	0.007942659	0.08083151	-0.04924429	7.942659E-10	
1.1616	-0.008022517	0.007942659	0.08083151	-0.04924278	7.942659E-10	
1.1618	-0.008102715	0.008022517	0.08083151	-0.04924133	8.022517E-10	
1.162	-0.008102715	0.008022517	0.08083151	-0.04923962	8.022517E-10	
1.1622	-0.008102715	0.008022517	0.08083151	-0.04923798	8.022517E-10	
1.1624	-0.008102715	0.008022517	0.08083151	-0.0492364	8.022517E-10	
1.1626	-0.008102715	0.008022517	0.08083151	-0.04923489	8.022517E-10	
1.1628	-0.008183024	0.008102715	0.08083151	-0.04923343	8.102715E-10	
1.163	-0.008183024	0.008102715	0.08083151	-0.04923172	8.102715E-10	
1.1632	-0.008183024	0.008102715	0.08083151	-0.04923007	8.102715E-10	
1.1634	-0.008183024	0.008102715	0.08083151	-0.04922849	8.102715E-10	
1.1636	-0.008183024	0.008102715	0.08083151	-0.04922697	8.102715E-10	
1.1638	-0.008263687	0.008183024	0.08129156	-0.04922551	8.183024E-10	
1.164	-0.008263687	0.008183024	0.08129156	-0.04922379	8.183024E-10	
1.1642	-0.008263687	0.008183024	0.08129156	-0.04922214	8.183024E-10	
1.1644	-0.008263687	0.008183024	0.08129156	-0.04922055	8.183024E-10	
1.1646	-0.008263687	0.008183024	0.08129156	-0.04921903	8.183024E-10	
1.1648	-0.008344463	0.008263687	0.08129156	-0.04921756	8.263687E-10	
1.165	-0.008344463	0.008263687	0.08129156	-0.04921584	8.263687E-10	
1.1652	-0.008344463	0.008263687	0.08129156	-0.04921418	8.263687E-10	
1.1654	-0.008344463	0.008263687	0.08129156	-0.04921259	8.263687E-10	
1.1656	-0.008344463	0.008263687	0.08129156	-0.04921107	8.263687E-10	
1.1658	-0.008425278	0.008344463	0.08129156	-0.0492096	8.344463E-10	
1.166	-0.008425278	0.008344463	0.08129156	-0.04920787	8.344463E-10	
1.1662	-0.008425278	0.008344463	0.08174056	-0.04920621	8.344463E-10	
1.1664	-0.008425278	0.008344463	0.08174056	-0.04920462	8.344463E-10	
1.1666	-0.008425278	0.008344463	0.08174056	-0.04920308	8.344463E-10	
1.1668	-0.008506415	0.008425278	0.08174056	-0.04920161	8.425278E-10	
1.167	-0.008506415	0.008425278	0.08174056	-0.04919988	8.425278E-10	
1.1672	-0.008506415	0.008425278	0.08174056	-0.04919821	8.425278E-10	
1.1674	-0.008506415	0.008425278	0.08174056	-0.04919662	8.425278E-10	
1.1676	-0.008506415	0.008425278	0.08174056	-0.04919508	8.425278E-10	
1.1678	-0.008587657	0.008506415	0.08174056	-0.04919361	8.506416E-10	
1.168	-0.008587657	0.008506415	0.08174056	-0.04919187	8.506416E-10	
1.1682	-0.008587657	0.008506415	0.08174056	-0.0491902	8.506416E-10	
1.1684	-0.008587657	0.008506415	0.08174056	-0.0491886	8.506416E-10	
1.1686	-0.008587657	0.008506415	0.08217879	-0.04918706	8.506416E-10	
1.1688	-0.008669237	0.008587657	0.08217879	-0.04918559	8.587658E-10	
1.169	-0.008669237	0.008587657	0.08217879	-0.04918385	8.587658E-10	
1.1692	-0.008669237	0.008587657	0.08217879	-0.04918217	8.587658E-10	
1.1694	-0.008669237	0.008587657	0.08217879	-0.04918057	8.587658E-10	
1.1696	-0.008669237	0.008587657	0.08217879	-0.04917903	8.587658E-10	
1.1698	-0.008750926	0.008669237	0.08217879	-0.04917755	8.669237E-10	
1.17	-0.008750926	0.008669237	0.08217879	-0.0491758	8.669237E-10	
1.1702	-0.008750926	0.008669237	0.08217879	-0.04917413	8.669237E-10	
1.1704	-0.008750926	0.008669237	0.08217879	-0.04917252	8.669237E-10	
1.1706	-0.008750926	0.008669237	0.08217879	-0.04917097	8.669237E-10	
1.1708	-0.008832945	0.008750926	0.08217879	-0.04916949	8.750926E-10	
1.171	-0.008832945	0.008750926	0.08260649	-0.04916774	8.750926E-10	
1.1712	-0.008832945	0.008750926	0.08260649	-0.04916606	8.750926E-10	
1.1714	-0.008832945	0.008750926	0.08260649	-0.04916445	8.750926E-10	
1.1716	-0.008832945	0.008750926	0.08260649	-0.0491629	8.750926E-10	
1.1718	-0.008915073	0.008832945	0.08260649	-0.04916141	8.832945E-10	
1.172	-0.008915073	0.008832945	0.08260649	-0.04915966	8.832945E-10	
1.1722	-0.008915073	0.008832945	0.08260649	-0.04915797	8.832945E-10	
1.1724	-0.008915073	0.008832945	0.08260649	-0.04915636	8.832945E-10	
1.1726	-0.008915073	0.008832945	0.08260649	-0.0491548	8.832945E-10	
1.1728	-0.008997235	0.008915073	0.08260649	-0.04915331	8.915073E-10	
1.173	-0.008997235	0.008915073	0.08260649	-0.04915155	8.915073E-10	
1.1732	-0.008997235	0.008915073	0.08260649	-0.04914986	8.915073E-10	
1.1734	-0.008997235	0.008915073	0.08302394	-0.04914824	8.915073E-10	
1.1736	-0.008997235	0.008915073	0.08302394	-0.04914667	8.915073E-10	
1.1738	-0.009079698	0.008997235	0.08302394	-0.04914518	8.997236E-10	
1.174	-0.009079698	0.008997235	0.08302394	-0.04914342	8.997236E-10	
1.1742	-0.009079698	0.008997235	0.08302394	-0.04914173	8.997236E-10	
1.1744	-0.009079698	0.008997235	0.08302394	-0.0491401	8.997236E-10	
1.1746	-0.009079698	0.008997235	0.08302394	-0.04913854	8.997236E-10	
1.1748	-0.009162259	0.009079698	0.08302394	-0.04913704	9.079699E-10	
1.175	-0.009162259	0.009079698	0.08302394	-0.04913528	9.079699E-10	
1.1752	-0.009162259	0.009079698	0.08302394	-0.04913358	9.079699E-10	
1.1754	-0.009162259	0.009079698	0.08302394	-0.04913195	9.079699E-10	
1.1756	-0.009162259	0.009079698	0.08302394	-0.04913039	9.079699E-10	
1.1758	-0.009245134	0.009162259	0.08343136	-0.04912888	9.162259E-10	
1.176	-0.009245134	0.009162259	0.08343136	-0.04912711	9.162259E-10	
1.1762	-0.009245134	0.009162259	0.08343136	-0.04912541	9.162259E-10	
1.1764	-0.009245134	0.009162259	0.08343136	-0.04912378	9.162259E-10	
1.1766	-0.009245134	0.009162259	0.08343136	-0.04912221	9.162259E-10	
1.1768	-0.009328109	0.009245134	0.08343136	-0.04912071	9.245134E-10	
1.177	-0.009328109	0.009245134	0.08343136	-0.04911894	9.245134E-10	
1.1772	-0.009328109	0.009245134	0.08343136	-0.04911723	9.245134E-10	
1.1774	-0.009328109	0.009245134	0.08343136	-0.04911559	9.245134E-10	
1.1776	-0.009328109	0.009245134	0.08343136	-0.04911402	9.245134E-10	
1.1778	-0.009411118	0.009328109	0.08343136	-0.04911251	9.328109E-10	
1.178	-0.009411118	0.009328109	0.08343136	-0.04911073	9.328109E-10	
1.1782	-0.009411118	0.009328109	0.08382901	-0.04910902	9.328109E-10	
1.1784	-0.009411118	0.009328109	0.08382901	-0.04910738	9.328109E-10	
1.1786	-0.009411118	0.009328109	0.08382901	-0.04910581	9.328109E-10	
1.1788	-0.009494413	0.009411118	0.08382901	-0.0491043	9.411119E-10	
1.179	-0.009494413	0.009411118	0.08382901	-0.04910251	9.411119E-10	
1.1792	-0.009494413	0.009411118	0.08382901	-0.04910081	9.411119E-10	
1.1794	-0.009494413	0.009411118	0.08382901	-0.04909916	9.411119E-10	
1.1796	-0.009494413	0.009411118	0.08382901	-0.04909758	9.411119E-10	
1.1798	-0.009577801	0.009494413	0.08382901	-0.04909606	9.494413E-10	
1.18	-0.009577801	0.009494413	0.08382901	-0.04909427	9.494413E-10	
1.1802	-0.009577801	0.009494413	0.08382901	-0.04909256	9.494413E-10	
1.1804	-0.009577801	0.009494413	0.08382901	-0.04909091	9.494413E-10	
1.1806	-0.009577801	0.009494413	0.08421711	-0.04908933	9.494413E-10	
1.1808	-0.009661487	0.009577801	0.08421711	-0.04908781	9.577801E-10	
1.181	-0.009661487	0.009577801	0.08421711	-0.04908602	9.577801E-10	
1.1812	-0.009661487	0.009577801	0.08421711	-0.04908431	9.577801E-10	
1.1814	-0.009661487	0.009577801	0.08421711	-0.04908265	9.577801E-10	
1.1816	-0.009661487	0.009577801	0.08421711	-0.04908106	9.577801E-10	
1.1818	-0.00974527	0.009661487	0.08421711	-0.04907954	9.661487E-10	
1.182	-0.00974527	0.009661487	0.08421711	-0.04907775	9.661487E-10	
1.1822	-0.00974527	0.009661487	0.08421711	-0.04907603	9.661487E-10	
1.1824	-0.00974527	0.009661487	0.08421711	-0.04907437	9.661487E-10	
1.1826	-0.00974527	0.009661487	0.08421711	-0.04907278	9.661487E-10	
1.1828	-0.009829347	0.00974527	0.08421711	-0.04907126	9.74527E-10	
1.183	-0.009829347	0.00974527	0.0845959	-0.04906946	9.74527E-10	
1.1832	-0.009829347	0.00974527	0.0845959	-0.04906774	9.74527E-10	
1.1834	-0.009829347	0.00974527	0.0845959	-0.04906608	9.74527E-10	
1.1836	-0.009829347	0.00974527	0.0845959	-0.04906449	9.74527E-10	
1.1838	-0.009913519	0.009829347	0.0845959	-0.04906296	9.829347E-10	
1.184	-0.009913519	0.009829347	0.0845959	-0.04906116	9.829347E-10	
1.1842	-0.009913519	0.009829347	0.0845959	-0.04905943	9.829347E-10	
1.1844	-0.009913519	0.009829347	0.0845959	-0.04905777	9.829347E-10	
1.1846	-0.009913519	0.009829347	0.0845959	-0.04905618	9.829347E-10	
1.1848	-0.009997722	0.009913519	0.0845959	-0.04905464	9.913519E-10	
1.185	-0.009997722	0.009913519	0.0845959	-0.04905284	9.913519E-10	
1.1852	-0.009997722	0.009913519	0.0845959	-0.04905111	9.913519E-10	
1.1854	-0.009997722	0.009913519	0.08496559	-0.04904944	9.913519E-10	
1.1856	-0.009997722	0.009913519	0.08496559	-0.04904784	9.913519E-10	
1.1858	-0.01008219	0.009997722	0.08496559	-0.04904631	9.997722E-10	
1.186	-0.01008219	0.009997722	0.08496559	-0.0490445	9.997722E-10	
1.1862	-0.01008219	0.009997722	0.08496559	-0.04904276	9.997722E-10	
1.1864	-0.01008219	0.009997722	0.08496559	-0.0490411	9.997722E-10	
1.1866	-0.01008219	0.009997722	0.08496559	-0.04903949	9.997722E-10	
1.1868	-0.01016675	0.01008219	0.08496559	-0.04903795	1.008219E-09	
1.187	-0.01016675	0.01008219	0.08496559	-0.04903614	1.008219E-09	
1.1872	-0.01016675	0.01008219	0.08496559	-0.0490344	1.008219E-09	
1.1874	-0.01016675	0.01008219	0.08496559	-0.04903273	1.008219E-09	
1.1876	-0.01016675	0.01008219	0.08496559	-0.04903112	1.008219E-09	
1.1878	-0.01025158	0.01016675	0.08532642	-0.04902958	1.016675E-09	
1.188	-0.01025158	0.01016675	0.08532642	-0.04902777	1.016675E-09	
1.1882	-0.01025158	0.01016675	0.08532642	-0.04902603	1.016675E-09	
1.1884	-0.01025158	0.01016675	0.08532642	-0.04902435	1.016675E-09	
1.1886	-0.01025158	0.01016675	0.08532642	-0.04902274	1.016675E-09	
1.1888	-0.0103365	0.01025158	0.08532642	-0.0490212	1.025158E-09	
1.189	-0.0103365	0.01025158	0.08532642	-0.04901938	1.025158E-09	
1.1892	-0.0103365	0.01025158	0.08532642	-0.04901763	1.025158E-09	
1.1894	-0.0103365	0.01025158	0.08532642	-0.04901596	1.025158E-09	
1.1896	-0.0103365	0.01025158	0.08532642	-0.04901434	1.025158E-09	
1.1898	-0.01042145	0.0103365	0.08532642	-0.0490128	1.03365E-09	
1.19	-0.01042145	0.0103365	0.08532642	-0.04901097	1.03365E-09	
1.1902	-0.01042145	0.0103365	0.08567858	-0.04900922	1.03365E-09	
1.1904	-0.01042145	0.0103365	0.08567858	-0.04900754	1.03365E-09	
1.1906	-0.01042145	0.0103365	0.08567858	-0.04900593	1.03365E-09	
1.1908	-0.01050666	0.01042145	0.08567858	-0.04900438	1.042145E-09	
1.191	-0.01050666	0.01042145	0.08567858	-0.04900255	1.042145E-09	
1.1912	-0.01050666	0.01042145	0.08567858	-0.0490008	1.042145E-09	
1.1914	-0.01050666	0.01042145	0.08567858	-0.04899912	1.042145E-09	
1.1916	-0.01050666	0.01042145	0.08567858	-0.0489975	1.042145E-09	
1.1918	-0.01059195	0.01050666	0.08567858	-0.04899595	1.050666E-09	
1.192	-0.01059195	0.01050666	0.08567858	-0.04899412	1.050666E-09	
1.1922	-0.01059195	0.01050666	0.08567858	-0.04899236	1.050666E-09	
1.1924	-0.01059195	0.01050666	0.08567858	-0.04899068	1.050666E-09	
1.1926	-0.01059195	0.01050666	0.0860223	-0.04898905	1.050666E-09	
1.1928	-0.0106775	0.01059195	0.0860223	-0.0489875	1.059195E-09	
1.193	-0.0106775	0.01059195	0.0860223	-0.04898567	1.059195E-09	
1.1932	-0.0106775	0.01059195	0.0860223	-0.04898391	1.059195E-09	
1.1934	-0.0106775	0.01059195	0.0860223	-0.04898222	1.059195E-09	
1.1936	-0.0106775	0.01059195	0.0860223	-0.04898059	1.059195E-09	
1.1938	-0.01076314	0.0106775	0.0860223	-0.04897903	1.06775E-09	
1.194	-0.01076314	0.0106775	0.0860223	-0.0489772	1.06775E-09	
1.1942	-0.01076314	0.0106775	0.0860223	-0.04897544	1.06775E-09	
1.1944	-0.01076314	0.0106775	0.0860223	-0.04897374	1.06775E-09	
1.1946	-0.01076314	0.0106775	0.0860223	-0.04897211	1.06775E-09	
1.1948	-0.01084904	0.01076314	0.0860223	-0.04897055	1.076314E-09	
1.195	-0.01084904	0.01076314	0.08635776	-0.04896871	1.076314E-09	
1.1952	-0.01084904	0.01076314	0.08635776	-0.04896694	1.076314E-09	
1.1954	-0.01084904	0.01076314	0.08635776	-0.04896525	1.076314E-09	
1.1956	-0.01084904	0.01076314	0.08635776	-0.04896362	1.076314E-09	
1.1958	-0.01093502	0.01084904	0.08635776	-0.04896206	1.084904E-09	
1.196	-0.01093502	0.01084904	0.08635776	-0.04896021	1.084904E-09	
1.1962	-0.01093502	0.01084904	0.08635776	-0.04895844	1.084904E-09	
1.1964	-0.01093502	0.01084904	0.08635776	-0.04895674	1.084904E-09	
1.1966	-0.01093502	0.01084904	0.08635776	-0.04895511	1.084904E-09	
1.1968	-0.01102103	0.01093502	0.08635776	-0.04895354	1.093502E-09	
1.197	-0.01102103	0.01093502	0.08635776	-0.04895169	1.093502E-09	
1.1972	-0.01102103	0.01093502	0.08635776	-0.04894992	1.093502E-09	
1.1974	-0.01102103	0.01093502	0.08668518	-0.04894822	1.093502E-09	
1.1976	-0.01102103	0.01093502	0.08668518	-0.04894658	1.093502E-09	
