Time	Arm	JointPos	AVm	BVm	BIa	
0.575	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5752	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5754	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5756	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5758	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.576	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5762	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5764	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5766	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5768	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.577	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5772	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5774	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5776	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5778	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.578	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5782	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5784	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5786	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5788	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.579	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5792	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5794	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5796	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5798	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.58	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5802	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5804	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5806	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5808	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.581	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5812	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5814	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5816	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5818	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.582	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5822	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5824	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5826	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5828	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.583	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5832	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5834	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5836	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5838	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.584	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5842	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5844	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5846	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5848	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.585	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5852	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5854	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5856	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5858	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.586	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5862	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5864	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5866	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5868	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.587	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5872	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5874	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5876	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5878	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.588	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5882	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5884	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5886	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5888	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.589	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5892	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5894	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5896	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5898	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.59	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5902	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5904	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5906	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5908	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.591	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5912	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5914	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5916	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5918	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.592	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5922	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5924	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5926	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5928	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.593	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5932	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5934	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5936	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5938	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.594	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5942	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5944	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5946	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5948	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.595	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5952	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5954	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5956	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5958	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.596	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5962	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5964	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5966	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5968	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.597	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5972	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5974	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5976	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5978	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.598	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5982	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5984	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5986	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5988	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.599	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5992	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5994	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5996	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.5998	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6002	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6004	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6006	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6008	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.601	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6012	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6014	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6016	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6018	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.602	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6022	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6024	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6026	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6028	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.603	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6032	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6034	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6036	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6038	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.604	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6042	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6044	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6046	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6048	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.605	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6052	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6054	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6056	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6058	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.606	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6062	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6064	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6066	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6068	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.607	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6072	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6074	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6076	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6078	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.608	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6082	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6084	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6086	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6088	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.609	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6092	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6094	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6096	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6098	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.61	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6102	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6104	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6106	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6108	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.611	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6112	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6114	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6116	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6118	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.612	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6122	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6124	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6126	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6128	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.613	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6132	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6134	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6136	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6138	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.614	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6142	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6144	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6146	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6148	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.615	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6152	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6154	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6156	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6158	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.616	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6162	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6164	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6166	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6168	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.617	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6172	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6174	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6176	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6178	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.618	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6182	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6184	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6186	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6188	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.619	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6192	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6194	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6196	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6198	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.62	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6202	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6204	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6206	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6208	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.621	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6212	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6214	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6216	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6218	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.622	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6222	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6224	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6226	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6228	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.623	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6232	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6234	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6236	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6238	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.624	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6242	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6244	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6246	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6248	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.625	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6252	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6254	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6256	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6258	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.626	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6262	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6264	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6266	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6268	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.627	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6272	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6274	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6276	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6278	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.628	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6282	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6284	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6286	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6288	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.629	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6292	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6294	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6296	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6298	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.63	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6302	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6304	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6306	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6308	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.631	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6312	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6314	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6316	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6318	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.632	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6322	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6324	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6326	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6328	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.633	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6332	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6334	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6336	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6338	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.634	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6342	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6344	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6346	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6348	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.635	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6352	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6354	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6356	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6358	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.636	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6362	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6364	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6366	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6368	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.637	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6372	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6374	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6376	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6378	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.638	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6382	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6384	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6386	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6388	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.639	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6392	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6394	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6396	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6398	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.64	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6402	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6404	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6406	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6408	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.641	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6412	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6414	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6416	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6418	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.642	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6422	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6424	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6426	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6428	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.643	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6432	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6434	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6436	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6438	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.644	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6442	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6444	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6446	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.6448	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
0.645	-8.163098E-12	-4.081548E-13	0	-0.05	-4.081548E-20	
