Time	Arm	JointPos	AVm	BVm	BIa	
1.2552	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2554	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2556	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2558	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.256	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2562	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2564	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2566	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2568	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.257	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2572	-8.163098E-12	-4.081548E-13	0.09256756	-0.05	0	
1.2574	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2576	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2578	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.258	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2582	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2584	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2586	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2588	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.259	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2592	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2594	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2596	-8.163098E-12	-4.081548E-13	0.09274594	-0.05	0	
1.2598	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.26	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2602	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2604	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2606	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2608	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.261	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2612	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2614	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2616	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2618	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.262	-8.163098E-12	-4.081548E-13	0.09292004	-0.05	0	
1.2622	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2624	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2626	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2628	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.263	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2632	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2634	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2636	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2638	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.264	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2642	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2644	-8.163098E-12	-4.081548E-13	0.09308996	-0.05	0	
1.2646	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2648	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.265	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2652	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2654	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2656	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2658	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.266	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2662	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2664	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2666	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.2668	-8.163098E-12	-4.081548E-13	0.0932558	-0.05	0	
1.267	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2672	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2674	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2676	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2678	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.268	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2682	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2684	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2686	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2688	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.269	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2692	-8.163098E-12	-4.081548E-13	0.09341767	-0.05	0	
1.2694	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2696	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2698	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.27	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2702	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2704	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2706	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2708	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.271	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2712	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2714	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2716	-8.163098E-12	-4.081548E-13	0.09357564	-0.05	0	
1.2718	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.272	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2722	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2724	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2726	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2728	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.273	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2732	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2734	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2736	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2738	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.274	-8.163098E-12	-4.081548E-13	0.09372982	-0.05	0	
1.2742	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2744	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2746	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2748	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.275	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2752	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2754	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2756	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2758	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.276	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2762	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2764	-8.163098E-12	-4.081548E-13	0.09388031	-0.05	0	
1.2766	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2768	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.277	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2772	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2774	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2776	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2778	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.278	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2782	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2784	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2786	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.2788	-8.163098E-12	-4.081548E-13	0.09402718	-0.05	0	
1.279	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2792	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2794	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2796	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2798	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.28	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2802	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2804	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2806	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2808	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.281	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2812	-8.163098E-12	-4.081548E-13	0.09417053	-0.05	0	
1.2814	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2816	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2818	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.282	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2822	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2824	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2826	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2828	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.283	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2832	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2834	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2836	-8.163098E-12	-4.081548E-13	0.09431044	-0.05	0	
1.2838	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.284	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2842	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2844	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2846	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2848	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.285	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2852	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2854	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2856	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2858	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.286	-8.163098E-12	-4.081548E-13	0.09444699	-0.05	0	
1.2862	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2864	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2866	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2868	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.287	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2872	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2874	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2876	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2878	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.288	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2882	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2884	-8.163098E-12	-4.081548E-13	0.09458026	-0.05	0	
1.2886	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2888	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.289	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2892	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2894	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2896	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2898	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.29	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2902	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2904	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2906	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.2908	-8.163098E-12	-4.081548E-13	0.09471033	-0.05	0	
1.291	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2912	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2914	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2916	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2918	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.292	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2922	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2924	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2926	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2928	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.293	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2932	-8.163098E-12	-4.081548E-13	0.09483728	-0.05	0	
1.2934	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2936	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2938	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.294	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2942	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2944	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2946	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2948	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.295	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2952	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2954	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2956	-8.163098E-12	-4.081548E-13	0.09496118	-0.05	0	
1.2958	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.296	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2962	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2964	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2966	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2968	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.297	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2972	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2974	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2976	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2978	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.298	-8.163098E-12	-4.081548E-13	0.09508211	-0.05	0	
1.2982	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2984	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2986	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2988	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.299	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2992	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2994	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2996	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.2998	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.3	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.3002	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.3004	-8.163098E-12	-4.081548E-13	0.09520014	-0.05	0	
1.3006	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3008	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.301	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3012	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3014	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3016	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3018	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.302	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3022	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3024	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3026	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.3028	-8.163098E-12	-4.081548E-13	0.09531534	-0.05	0	
1.303	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3032	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3034	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3036	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3038	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.304	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3042	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3044	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3046	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3048	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.305	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3052	-8.163098E-12	-4.081548E-13	0.09542777	-0.05	0	
1.3054	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3056	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3058	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.306	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3062	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3064	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3066	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3068	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.307	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3072	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3074	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3076	-8.163098E-12	-4.081548E-13	0.0955375	-0.05	0	
1.3078	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.308	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3082	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3084	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3086	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3088	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.309	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3092	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3094	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3096	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3098	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.31	-8.163098E-12	-4.081548E-13	0.0956446	-0.05	0	
1.3102	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3104	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3106	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3108	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.311	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3112	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3114	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3116	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3118	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.312	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3122	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3124	-8.163098E-12	-4.081548E-13	0.09574913	-0.05	0	
1.3126	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3128	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.313	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3132	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3134	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3136	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3138	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.314	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3142	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3144	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3146	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.3148	-8.163098E-12	-4.081548E-13	0.09585115	-0.05	0	
1.315	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3152	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3154	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3156	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3158	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.316	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3162	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3164	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3166	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3168	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.317	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3172	-8.163098E-12	-4.081548E-13	0.09595072	-0.05	0	
1.3174	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3176	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3178	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.318	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3182	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3184	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3186	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3188	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.319	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3192	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3194	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3196	-8.163098E-12	-4.081548E-13	0.09604791	-0.05	0	
1.3198	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.32	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3202	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3204	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3206	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3208	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.321	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3212	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3214	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3216	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3218	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.322	-8.163098E-12	-4.081548E-13	0.09614276	-0.05	0	
1.3222	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3224	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3226	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3228	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.323	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3232	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3234	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3236	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3238	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.324	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3242	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3244	-8.163098E-12	-4.081548E-13	0.09623533	-0.05	0	
1.3246	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3248	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.325	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3252	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3254	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3256	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3258	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.326	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3262	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3264	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3266	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.3268	-8.163098E-12	-4.081548E-13	0.09632569	-0.05	0	
1.327	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3272	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3274	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3276	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3278	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.328	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3282	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3284	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3286	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3288	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.329	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3292	-8.163098E-12	-4.081548E-13	0.09641387	-0.05	0	
1.3294	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3296	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3298	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.33	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3302	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3304	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3306	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
1.3308	-8.163098E-12	-4.081548E-13	0.09649994	-0.05	0	
