Time	Arm	JointPos	AVm	BVm	BIa	
1.089	-0.001467533	0.001438405	0.05929542	-0.04987102	1.438405E-10	
1.0892	-0.001467533	0.001438405	0.05929542	-0.04987044	1.438405E-10	
1.0894	-0.001467533	0.001438405	0.06027233	-0.04986988	1.438405E-10	
1.0896	-0.001467533	0.001438405	0.06027233	-0.04986934	1.438405E-10	
1.0898	-0.001497013	0.001467533	0.06027233	-0.04986883	1.467533E-10	
1.09	-0.001497013	0.001467533	0.06027233	-0.04986821	1.467533E-10	
1.0902	-0.001497013	0.001467533	0.06027233	-0.04986763	1.467533E-10	
1.0904	-0.001497013	0.001467533	0.06027233	-0.04986706	1.467533E-10	
1.0906	-0.001497013	0.001467533	0.06027233	-0.04986652	1.467533E-10	
1.0908	-0.001526607	0.001497013	0.06027233	-0.049866	1.497013E-10	
1.091	-0.001526607	0.001497013	0.06027233	-0.04986539	1.497013E-10	
1.0912	-0.001526607	0.001497013	0.06027233	-0.0498648	1.497013E-10	
1.0914	-0.001526607	0.001497013	0.06027233	-0.04986423	1.497013E-10	
1.0916	-0.001526607	0.001497013	0.06027233	-0.04986368	1.497013E-10	
1.0918	-0.001556568	0.001526607	0.06122579	-0.04986316	1.526607E-10	
1.092	-0.001556568	0.001526607	0.06122579	-0.04986253	1.526607E-10	
1.0922	-0.001556568	0.001526607	0.06122579	-0.04986194	1.526607E-10	
1.0924	-0.001556568	0.001526607	0.06122579	-0.04986137	1.526607E-10	
1.0926	-0.001556568	0.001526607	0.06122579	-0.04986082	1.526607E-10	
1.0928	-0.001586648	0.001556568	0.06122579	-0.04986029	1.556568E-10	
1.093	-0.001586648	0.001556568	0.06122579	-0.04985966	1.556568E-10	
1.0932	-0.001586648	0.001556568	0.06122579	-0.04985906	1.556568E-10	
1.0934	-0.001586648	0.001556568	0.06122579	-0.04985848	1.556568E-10	
1.0936	-0.001586648	0.001556568	0.06122579	-0.04985793	1.556568E-10	
1.0938	-0.001616766	0.001586648	0.06122579	-0.0498574	1.586648E-10	
1.094	-0.001616766	0.001586648	0.06122579	-0.04985677	1.586648E-10	
1.0942	-0.001616766	0.001586648	0.06215638	-0.04985616	1.586648E-10	
1.0944	-0.001616766	0.001586648	0.06215638	-0.04985558	1.586648E-10	
1.0946	-0.001616766	0.001586648	0.06215638	-0.04985503	1.586648E-10	
1.0948	-0.001647219	0.001616766	0.06215638	-0.04985449	1.616766E-10	
1.095	-0.001647219	0.001616766	0.06215638	-0.04985385	1.616766E-10	
1.0952	-0.001647219	0.001616766	0.06215638	-0.04985324	1.616766E-10	
1.0954	-0.001647219	0.001616766	0.06215638	-0.04985266	1.616766E-10	
1.0956	-0.001647219	0.001616766	0.06215638	-0.0498521	1.616766E-10	
1.0958	-0.001677781	0.001647219	0.06215638	-0.04985156	1.647219E-10	
1.096	-0.001677781	0.001647219	0.06215638	-0.04985092	1.647219E-10	
1.0962	-0.001677781	0.001647219	0.06215638	-0.04985031	1.647219E-10	
1.0964	-0.001677781	0.001647219	0.06215638	-0.04984972	1.647219E-10	
1.0966	-0.001677781	0.001647219	0.06306462	-0.04984916	1.647219E-10	
1.0968	-0.001708692	0.001677781	0.06306462	-0.04984861	1.677781E-10	
1.097	-0.001708692	0.001677781	0.06306462	-0.04984797	1.677781E-10	
1.0972	-0.001708692	0.001677781	0.06306462	-0.04984735	1.677781E-10	
1.0974	-0.001708692	0.001677781	0.06306462	-0.04984676	1.677781E-10	
1.0976	-0.001708692	0.001677781	0.06306462	-0.04984619	1.677781E-10	
1.0978	-0.001739717	0.001708692	0.06306462	-0.04984564	1.708692E-10	
1.098	-0.001739717	0.001708692	0.06306462	-0.04984499	1.708692E-10	
1.0982	-0.001739717	0.001708692	0.06306462	-0.04984437	1.708692E-10	
1.0984	-0.001739717	0.001708692	0.06306462	-0.04984377	1.708692E-10	
1.0986	-0.001739717	0.001708692	0.06306462	-0.0498432	1.708692E-10	
1.0988	-0.001771085	0.001739717	0.06306462	-0.04984264	1.739717E-10	
1.099	-0.001771085	0.001739717	0.06395107	-0.04984199	1.739717E-10	
1.0992	-0.001771085	0.001739717	0.06395107	-0.04984137	1.739717E-10	
1.0994	-0.001771085	0.001739717	0.06395107	-0.04984076	1.739717E-10	
1.0996	-0.001771085	0.001739717	0.06395107	-0.04984019	1.739717E-10	
1.0998	-0.001802564	0.001771085	0.06395107	-0.04983963	1.771085E-10	
1.1	-0.001802564	0.001771085	0.06395107	-0.04983898	1.771085E-10	
1.1002	-0.001802564	0.001771085	0.06395107	-0.04983835	1.771085E-10	
1.1004	-0.001802564	0.001771085	0.06395107	-0.04983774	1.771085E-10	
1.1006	-0.001802564	0.001771085	0.06395107	-0.04983715	1.771085E-10	
1.1008	-0.00183408	0.001802564	0.06395107	-0.04983659	1.802564E-10	
1.101	-0.00183408	0.001802564	0.06395107	-0.04983594	1.802564E-10	
1.1012	-0.00183408	0.001802564	0.06395107	-0.0498353	1.802564E-10	
1.1014	-0.00183408	0.001802564	0.06481624	-0.04983469	1.802564E-10	
1.1016	-0.00183408	0.001802564	0.06481624	-0.0498341	1.802564E-10	
1.1018	-0.001865907	0.00183408	0.06481624	-0.04983354	1.83408E-10	
1.102	-0.001865907	0.00183408	0.06481624	-0.04983287	1.83408E-10	
1.1022	-0.001865907	0.00183408	0.06481624	-0.04983224	1.83408E-10	
1.1024	-0.001865907	0.00183408	0.06481624	-0.04983162	1.83408E-10	
1.1026	-0.001865907	0.00183408	0.06481624	-0.04983103	1.83408E-10	
1.1028	-0.001897834	0.001865907	0.06481624	-0.04983047	1.865907E-10	
1.103	-0.001897834	0.001865907	0.06481624	-0.0498298	1.865907E-10	
1.1032	-0.001897834	0.001865907	0.06481624	-0.04982916	1.865907E-10	
1.1034	-0.001897834	0.001865907	0.06481624	-0.04982854	1.865907E-10	
1.1036	-0.001897834	0.001865907	0.06481624	-0.04982794	1.865907E-10	
1.1038	-0.001930087	0.001897834	0.06566066	-0.04982738	1.897834E-10	
1.104	-0.001930087	0.001897834	0.06566066	-0.04982671	1.897834E-10	
1.1042	-0.001930087	0.001897834	0.06566066	-0.04982606	1.897834E-10	
1.1044	-0.001930087	0.001897834	0.06566066	-0.04982544	1.897834E-10	
1.1046	-0.001930087	0.001897834	0.06566066	-0.04982485	1.897834E-10	
1.1048	-0.001962445	0.001930087	0.06566066	-0.04982427	1.930087E-10	
1.105	-0.001962445	0.001930087	0.06566066	-0.04982359	1.930087E-10	
1.1052	-0.001962445	0.001930087	0.06566066	-0.04982294	1.930087E-10	
1.1054	-0.001962445	0.001930087	0.06566066	-0.04982232	1.930087E-10	
1.1056	-0.001962445	0.001930087	0.06566066	-0.04982171	1.930087E-10	
1.1058	-0.001994838	0.001962445	0.06566066	-0.04982113	1.962445E-10	
1.106	-0.001994838	0.001962445	0.06566066	-0.04982045	1.962445E-10	
1.1062	-0.001994838	0.001962445	0.0664848	-0.0498198	1.962445E-10	
1.1064	-0.001994838	0.001962445	0.0664848	-0.04981917	1.962445E-10	
1.1066	-0.001994838	0.001962445	0.0664848	-0.04981856	1.962445E-10	
1.1068	-0.002027526	0.001994838	0.0664848	-0.04981799	1.994838E-10	
1.107	-0.002027526	0.001994838	0.0664848	-0.0498173	1.994838E-10	
1.1072	-0.002027526	0.001994838	0.0664848	-0.04981664	1.994838E-10	
1.1074	-0.002027526	0.001994838	0.0664848	-0.049816	1.994838E-10	
1.1076	-0.002027526	0.001994838	0.0664848	-0.0498154	1.994838E-10	
1.1078	-0.002060311	0.002027526	0.0664848	-0.04981482	2.027526E-10	
1.108	-0.002060311	0.002027526	0.0664848	-0.04981412	2.027526E-10	
1.1082	-0.002060311	0.002027526	0.0664848	-0.04981346	2.027526E-10	
1.1084	-0.002060311	0.002027526	0.0664848	-0.04981283	2.027526E-10	
1.1086	-0.002060311	0.002027526	0.06728917	-0.04981222	2.027526E-10	
1.1088	-0.002093406	0.002060311	0.06728917	-0.04981163	2.060311E-10	
1.109	-0.002093406	0.002060311	0.06728917	-0.04981093	2.060311E-10	
1.1092	-0.002093406	0.002060311	0.06728917	-0.04981027	2.060311E-10	
1.1094	-0.002093406	0.002060311	0.06728917	-0.04980963	2.060311E-10	
1.1096	-0.002093406	0.002060311	0.06728917	-0.04980902	2.060311E-10	
1.1098	-0.002126601	0.002093406	0.06728917	-0.04980843	2.093406E-10	
1.11	-0.002126601	0.002093406	0.06728917	-0.04980773	2.093406E-10	
1.1102	-0.002126601	0.002093406	0.06728917	-0.04980706	2.093406E-10	
1.1104	-0.002126601	0.002093406	0.06728917	-0.04980642	2.093406E-10	
1.1106	-0.002126601	0.002093406	0.06728917	-0.0498058	2.093406E-10	
1.1108	-0.0021601	0.002126601	0.06728917	-0.0498052	2.126601E-10	
1.111	-0.0021601	0.002126601	0.06807423	-0.0498045	2.126601E-10	
1.1112	-0.0021601	0.002126601	0.06807423	-0.04980383	2.126601E-10	
1.1114	-0.0021601	0.002126601	0.06807423	-0.04980319	2.126601E-10	
1.1116	-0.0021601	0.002126601	0.06807423	-0.04980256	2.126601E-10	
1.1118	-0.002193698	0.0021601	0.06807423	-0.04980197	2.1601E-10	
1.112	-0.002193698	0.0021601	0.06807423	-0.04980126	2.1601E-10	
1.1122	-0.002193698	0.0021601	0.06807423	-0.04980058	2.1601E-10	
1.1124	-0.002193698	0.0021601	0.06807423	-0.04979993	2.1601E-10	
1.1126	-0.002193698	0.0021601	0.06807423	-0.0497993	2.1601E-10	
1.1128	-0.002227328	0.002193698	0.06807423	-0.0497987	2.193698E-10	
1.113	-0.002227328	0.002193698	0.06807423	-0.049798	2.193698E-10	
1.1132	-0.002227328	0.002193698	0.06807423	-0.04979732	2.193698E-10	
1.1134	-0.002227328	0.002193698	0.06884044	-0.04979666	2.193698E-10	
1.1136	-0.002227328	0.002193698	0.06884044	-0.04979603	2.193698E-10	
1.1138	-0.002261233	0.002227328	0.06884044	-0.04979543	2.227328E-10	
1.114	-0.002261233	0.002227328	0.06884044	-0.04979471	2.227328E-10	
1.1142	-0.002261233	0.002227328	0.06884044	-0.04979403	2.227328E-10	
1.1144	-0.002261233	0.002227328	0.06884044	-0.04979338	2.227328E-10	
1.1146	-0.002261233	0.002227328	0.06884044	-0.04979274	2.227328E-10	
1.1148	-0.002295228	0.002261233	0.06884044	-0.04979214	2.261233E-10	
1.115	-0.002295228	0.002261233	0.06884044	-0.04979142	2.261233E-10	
1.1152	-0.002295228	0.002261233	0.06884044	-0.04979073	2.261233E-10	
1.1154	-0.002295228	0.002261233	0.06884044	-0.04979007	2.261233E-10	
1.1156	-0.002295228	0.002261233	0.06884044	-0.04978944	2.261233E-10	
1.1158	-0.002329511	0.002295228	0.06958827	-0.04978883	2.295228E-10	
1.116	-0.002329511	0.002295228	0.06958827	-0.04978811	2.295228E-10	
1.1162	-0.002329511	0.002295228	0.06958827	-0.04978742	2.295228E-10	
1.1164	-0.002329511	0.002295228	0.06958827	-0.04978675	2.295228E-10	
1.1166	-0.002329511	0.002295228	0.06958827	-0.04978612	2.295228E-10	
1.1168	-0.002363886	0.002329511	0.06958827	-0.0497855	2.329511E-10	
1.117	-0.002363886	0.002329511	0.06958827	-0.04978478	2.329511E-10	
1.1172	-0.002363886	0.002329511	0.06958827	-0.04978408	2.329511E-10	
1.1174	-0.002363886	0.002329511	0.06958827	-0.04978342	2.329511E-10	
1.1176	-0.002363886	0.002329511	0.06958827	-0.04978278	2.329511E-10	
1.1178	-0.002398292	0.002363886	0.06958827	-0.04978216	2.363887E-10	
1.118	-0.002398292	0.002363886	0.06958827	-0.04978143	2.363887E-10	
1.1182	-0.002398292	0.002363886	0.07031815	-0.04978073	2.363887E-10	
1.1184	-0.002398292	0.002363886	0.07031815	-0.04978006	2.363887E-10	
1.1186	-0.002398292	0.002363886	0.07031815	-0.04977942	2.363887E-10	
1.1188	-0.002432961	0.002398292	0.07031815	-0.0497788	2.398292E-10	
1.119	-0.002432961	0.002398292	0.07031815	-0.04977807	2.398292E-10	
1.1192	-0.002432961	0.002398292	0.07031815	-0.04977737	2.398292E-10	
1.1194	-0.002432961	0.002398292	0.07031815	-0.04977669	2.398292E-10	
1.1196	-0.002432961	0.002398292	0.07031815	-0.04977604	2.398292E-10	
1.1198	-0.002467715	0.002432961	0.07031815	-0.04977542	2.432961E-10	
1.12	-0.002467715	0.002432961	0.07031815	-0.04977469	2.432961E-10	
1.1202	-0.002467715	0.002432961	0.07031815	-0.04977398	2.432961E-10	
1.1204	-0.002467715	0.002432961	0.07031815	-0.04977331	2.432961E-10	
1.1206	-0.002467715	0.002432961	0.07103052	-0.04977265	2.432961E-10	
1.1208	-0.002502743	0.002467715	0.07103052	-0.04977203	2.467715E-10	
1.121	-0.002502743	0.002467715	0.07103052	-0.04977129	2.467715E-10	
1.1212	-0.002502743	0.002467715	0.07103052	-0.04977058	2.467715E-10	
1.1214	-0.002502743	0.002467715	0.07103052	-0.0497699	2.467715E-10	
1.1216	-0.002502743	0.002467715	0.07103052	-0.04976925	2.467715E-10	
1.1218	-0.00253786	0.002502743	0.07103052	-0.04976862	2.502743E-10	
1.122	-0.00253786	0.002502743	0.07103052	-0.04976788	2.502743E-10	
1.1222	-0.00253786	0.002502743	0.07103052	-0.04976717	2.502743E-10	
1.1224	-0.00253786	0.002502743	0.07103052	-0.04976648	2.502743E-10	
1.1226	-0.00253786	0.002502743	0.07103052	-0.04976583	2.502743E-10	
1.1228	-0.002573247	0.00253786	0.07103052	-0.0497652	2.53786E-10	
1.123	-0.002573247	0.00253786	0.07172579	-0.04976445	2.53786E-10	
1.1232	-0.002573247	0.00253786	0.07172579	-0.04976374	2.53786E-10	
1.1234	-0.002573247	0.00253786	0.07172579	-0.04976305	2.53786E-10	
1.1236	-0.002573247	0.00253786	0.07172579	-0.04976239	2.53786E-10	
1.1238	-0.002608721	0.002573247	0.07172579	-0.04976176	2.573247E-10	
1.124	-0.002608721	0.002573247	0.07172579	-0.04976101	2.573247E-10	
1.1242	-0.002608721	0.002573247	0.07172579	-0.04976029	2.573247E-10	
1.1244	-0.002608721	0.002573247	0.07172579	-0.0497596	2.573247E-10	
1.1246	-0.002608721	0.002573247	0.07172579	-0.04975894	2.573247E-10	
1.1248	-0.002644223	0.002608721	0.07172579	-0.0497583	2.608721E-10	
1.125	-0.002644223	0.002608721	0.07172579	-0.04975755	2.608721E-10	
1.1252	-0.002644223	0.002608721	0.07172579	-0.04975683	2.608721E-10	
1.1254	-0.002644223	0.002608721	0.07240437	-0.04975614	2.608721E-10	
1.1256	-0.002644223	0.002608721	0.07240437	-0.04975547	2.608721E-10	
1.1258	-0.002679969	0.002644223	0.07240437	-0.04975482	2.644223E-10	
1.126	-0.002679969	0.002644223	0.07240437	-0.04975407	2.644223E-10	
1.1262	-0.002679969	0.002644223	0.07240437	-0.04975335	2.644223E-10	
1.1264	-0.002679969	0.002644223	0.07240437	-0.04975265	2.644223E-10	
1.1266	-0.002679969	0.002644223	0.07240437	-0.04975198	2.644223E-10	
1.1268	-0.002715794	0.002679969	0.07240437	-0.04975133	2.679969E-10	
1.127	-0.002715794	0.002679969	0.07240437	-0.04975058	2.679969E-10	
1.1272	-0.002715794	0.002679969	0.07240437	-0.04974985	2.679969E-10	
1.1274	-0.002715794	0.002679969	0.07240437	-0.04974915	2.679969E-10	
1.1276	-0.002715794	0.002679969	0.07240437	-0.04974848	2.679969E-10	
1.1278	-0.002751875	0.002715794	0.07306667	-0.04974783	2.715795E-10	
1.128	-0.002751875	0.002715794	0.07306667	-0.04974707	2.715795E-10	
1.1282	-0.002751875	0.002715794	0.07306667	-0.04974634	2.715795E-10	
1.1284	-0.002751875	0.002715794	0.07306667	-0.04974563	2.715795E-10	
1.1286	-0.002751875	0.002715794	0.07306667	-0.04974496	2.715795E-10	
1.1288	-0.002788038	0.002751875	0.07306667	-0.04974431	2.751875E-10	
1.129	-0.002788038	0.002751875	0.07306667	-0.04974355	2.751875E-10	
1.1292	-0.002788038	0.002751875	0.07306667	-0.04974281	2.751875E-10	
1.1294	-0.002788038	0.002751875	0.07306667	-0.04974211	2.751875E-10	
1.1296	-0.002788038	0.002751875	0.07306667	-0.04974143	2.751875E-10	
1.1298	-0.002824227	0.002788038	0.07306667	-0.04974078	2.788038E-10	
1.13	-0.002824227	0.002788038	0.07306667	-0.04974001	2.788038E-10	
1.1302	-0.002824227	0.002788038	0.07371306	-0.04973927	2.788038E-10	
1.1304	-0.002824227	0.002788038	0.07371306	-0.04973856	2.788038E-10	
1.1306	-0.002824227	0.002788038	0.07371306	-0.04973788	2.788038E-10	
1.1308	-0.00286065	0.002824227	0.07371306	-0.04973723	2.824227E-10	
1.131	-0.00286065	0.002824227	0.07371306	-0.04973646	2.824227E-10	
1.1312	-0.00286065	0.002824227	0.07371306	-0.04973572	2.824227E-10	
1.1314	-0.00286065	0.002824227	0.07371306	-0.04973501	2.824227E-10	
1.1316	-0.00286065	0.002824227	0.07371306	-0.04973432	2.824227E-10	
1.1318	-0.002897147	0.00286065	0.07371306	-0.04973367	2.86065E-10	
1.132	-0.002897147	0.00286065	0.07371306	-0.04973289	2.86065E-10	
1.1322	-0.002897147	0.00286065	0.07371306	-0.04973215	2.86065E-10	
1.1324	-0.002897147	0.00286065	0.07371306	-0.04973144	2.86065E-10	
1.1326	-0.002897147	0.00286065	0.07434395	-0.04973075	2.86065E-10	
1.1328	-0.002933888	0.002897147	0.07434395	-0.04973009	2.897147E-10	
1.133	-0.002933888	0.002897147	0.07434395	-0.04972931	2.897147E-10	
1.1332	-0.002933888	0.002897147	0.07434395	-0.04972856	2.897147E-10	
1.1334	-0.002933888	0.002897147	0.07434395	-0.04972785	2.897147E-10	
1.1336	-0.002933888	0.002897147	0.07434395	-0.04972716	2.897147E-10	
1.1338	-0.002970707	0.002933888	0.07434395	-0.0497265	2.933888E-10	
1.134	-0.002970707	0.002933888	0.07434395	-0.04972572	2.933888E-10	
1.1342	-0.002970707	0.002933888	0.07434395	-0.04972497	2.933888E-10	
1.1344	-0.002970707	0.002933888	0.07434395	-0.04972425	2.933888E-10	
1.1346	-0.002970707	0.002933888	0.07434395	-0.04972356	2.933888E-10	
1.1348	-0.003007765	0.002970707	0.07434395	-0.0497229	2.970707E-10	
1.135	-0.003007765	0.002970707	0.0749597	-0.04972211	2.970707E-10	
1.1352	-0.003007765	0.002970707	0.0749597	-0.04972136	2.970707E-10	
1.1354	-0.003007765	0.002970707	0.0749597	-0.04972064	2.970707E-10	
1.1356	-0.003007765	0.002970707	0.0749597	-0.04971995	2.970707E-10	
1.1358	-0.0030449	0.003007765	0.0749597	-0.04971928	3.007765E-10	
1.136	-0.0030449	0.003007765	0.0749597	-0.0497185	3.007765E-10	
1.1362	-0.0030449	0.003007765	0.0749597	-0.04971774	3.007765E-10	
1.1364	-0.0030449	0.003007765	0.0749597	-0.04971701	3.007765E-10	
1.1366	-0.0030449	0.003007765	0.0749597	-0.04971632	3.007765E-10	
1.1368	-0.00308206	0.0030449	0.0749597	-0.04971565	3.0449E-10	
1.137	-0.00308206	0.0030449	0.0749597	-0.04971486	3.0449E-10	
1.1372	-0.00308206	0.0030449	0.0749597	-0.0497141	3.0449E-10	
1.1374	-0.00308206	0.0030449	0.07556066	-0.04971337	3.0449E-10	
1.1376	-0.00308206	0.0030449	0.07556066	-0.04971267	3.0449E-10	
1.1378	-0.003119437	0.00308206	0.07556066	-0.04971199	3.08206E-10	
1.138	-0.003119437	0.00308206	0.07556066	-0.0497112	3.08206E-10	
1.1382	-0.003119437	0.00308206	0.07556066	-0.04971044	3.08206E-10	
1.1384	-0.003119437	0.00308206	0.07556066	-0.04970971	3.08206E-10	
1.1386	-0.003119437	0.00308206	0.07556066	-0.04970901	3.08206E-10	
1.1388	-0.003156884	0.003119437	0.07556066	-0.04970833	3.119437E-10	
1.139	-0.003156884	0.003119437	0.07556066	-0.04970754	3.119437E-10	
1.1392	-0.003156884	0.003119437	0.07556066	-0.04970678	3.119437E-10	
1.1394	-0.003156884	0.003119437	0.07556066	-0.04970604	3.119437E-10	
1.1396	-0.003156884	0.003119437	0.07556066	-0.04970534	3.119437E-10	
1.1398	-0.003194556	0.003156884	0.07614721	-0.04970466	3.156884E-10	
1.14	-0.003194556	0.003156884	0.07614721	-0.04970386	3.156884E-10	
1.1402	-0.003194556	0.003156884	0.07614721	-0.0497031	3.156884E-10	
1.1404	-0.003194556	0.003156884	0.07614721	-0.04970236	3.156884E-10	
1.1406	-0.003194556	0.003156884	0.07614721	-0.04970165	3.156884E-10	
1.1408	-0.003232302	0.003194556	0.07614721	-0.04970097	3.194556E-10	
1.141	-0.003232302	0.003194556	0.07614721	-0.04970017	3.194556E-10	
1.1412	-0.003232302	0.003194556	0.07614721	-0.0496994	3.194556E-10	
1.1414	-0.003232302	0.003194556	0.07614721	-0.04969866	3.194556E-10	
1.1416	-0.003232302	0.003194556	0.07614721	-0.04969795	3.194556E-10	
1.1418	-0.003270071	0.003232302	0.07614721	-0.04969727	3.232302E-10	
1.142	-0.003270071	0.003232302	0.07614721	-0.04969646	3.232302E-10	
1.1422	-0.003270071	0.003232302	0.07671967	-0.04969569	3.232302E-10	
1.1424	-0.003270071	0.003232302	0.07671967	-0.04969495	3.232302E-10	
1.1426	-0.003270071	0.003232302	0.07671967	-0.04969424	3.232302E-10	
1.1428	-0.003308047	0.003270071	0.07671967	-0.04969355	3.270071E-10	
1.143	-0.003308047	0.003270071	0.07671967	-0.04969275	3.270071E-10	
1.1432	-0.003308047	0.003270071	0.07671967	-0.04969197	3.270071E-10	
1.1434	-0.003308047	0.003270071	0.07671967	-0.04969123	3.270071E-10	
1.1436	-0.003308047	0.003270071	0.07671967	-0.04969051	3.270071E-10	
1.1438	-0.003346089	0.003308047	0.07671967	-0.04968983	3.308047E-10	
1.144	-0.003346089	0.003308047	0.07671967	-0.04968902	3.308047E-10	
1.1442	-0.003346089	0.003308047	0.07671967	-0.04968824	3.308047E-10	
1.1444	-0.003346089	0.003308047	0.07671967	-0.04968749	3.308047E-10	
1.1446	-0.003346089	0.003308047	0.0772784	-0.04968677	3.308047E-10	
1.1448	-0.003384346	0.003346089	0.0772784	-0.04968609	3.346089E-10	
1.145	-0.003384346	0.003346089	0.0772784	-0.04968527	3.346089E-10	
1.1452	-0.003384346	0.003346089	0.0772784	-0.04968449	3.346089E-10	
1.1454	-0.003384346	0.003346089	0.0772784	-0.04968375	3.346089E-10	
1.1456	-0.003384346	0.003346089	0.0772784	-0.04968303	3.346089E-10	
1.1458	-0.003422673	0.003384346	0.0772784	-0.04968233	3.384346E-10	
1.146	-0.003422673	0.003384346	0.0772784	-0.04968152	3.384346E-10	
1.1462	-0.003422673	0.003384346	0.0772784	-0.04968074	3.384346E-10	
1.1464	-0.003422673	0.003384346	0.0772784	-0.04967999	3.384346E-10	
1.1466	-0.003422673	0.003384346	0.0772784	-0.04967927	3.384346E-10	
1.1468	-0.003461211	0.003422673	0.0772784	-0.04967858	3.422673E-10	
1.147	-0.003461211	0.003422673	0.07782371	-0.04967776	3.422673E-10	
1.1472	-0.003461211	0.003422673	0.07782371	-0.04967697	3.422673E-10	
1.1474	-0.003461211	0.003422673	0.07782371	-0.04967622	3.422673E-10	
1.1476	-0.003461211	0.003422673	0.07782371	-0.04967549	3.422673E-10	
1.1478	-0.003499818	0.003461211	0.07782371	-0.04967479	3.461211E-10	
1.148	-0.003499818	0.003461211	0.07782371	-0.04967397	3.461211E-10	
1.1482	-0.003499818	0.003461211	0.07782371	-0.04967318	3.461211E-10	
1.1484	-0.003499818	0.003461211	0.07782371	-0.04967243	3.461211E-10	
1.1486	-0.003499818	0.003461211	0.07782371	-0.0496717	3.461211E-10	
1.1488	-0.003538447	0.003499818	0.07782371	-0.049671	3.499818E-10	
1.149	-0.003538447	0.003499818	0.07782371	-0.04967018	3.499818E-10	
1.1492	-0.003538447	0.003499818	0.07782371	-0.04966939	3.499818E-10	
1.1494	-0.003538447	0.003499818	0.07835595	-0.04966863	3.499818E-10	
1.1496	-0.003538447	0.003499818	0.07835595	-0.0496679	3.499818E-10	
1.1498	-0.003577267	0.003538447	0.07835595	-0.0496672	3.538446E-10	
1.15	-0.003577267	0.003538447	0.07835595	-0.04966637	3.538446E-10	
1.1502	-0.003577267	0.003538447	0.07835595	-0.04966558	3.538446E-10	
1.1504	-0.003577267	0.003538447	0.07835595	-0.04966482	3.538446E-10	
1.1506	-0.003577267	0.003538447	0.07835595	-0.04966408	3.538446E-10	
1.1508	-0.003616149	0.003577267	0.07835595	-0.04966338	3.577267E-10	
1.151	-0.003616149	0.003577267	0.07835595	-0.04966256	3.577267E-10	
1.1512	-0.003616149	0.003577267	0.07835595	-0.04966176	3.577267E-10	
1.1514	-0.003616149	0.003577267	0.07835595	-0.049661	3.577267E-10	
1.1516	-0.003616149	0.003577267	0.07835595	-0.04966027	3.577267E-10	
1.1518	-0.003655232	0.003616149	0.0788754	-0.04965956	3.616149E-10	
1.152	-0.003655232	0.003616149	0.0788754	-0.04965873	3.616149E-10	
1.1522	-0.003655232	0.003616149	0.0788754	-0.04965793	3.616149E-10	
1.1524	-0.003655232	0.003616149	0.0788754	-0.04965717	3.616149E-10	
1.1526	-0.003655232	0.003616149	0.0788754	-0.04965643	3.616149E-10	
1.1528	-0.003694379	0.003655232	0.0788754	-0.04965572	3.655232E-10	
1.153	-0.003694379	0.003655232	0.0788754	-0.04965489	3.655232E-10	
1.1532	-0.003694379	0.003655232	0.0788754	-0.04965409	3.655232E-10	
1.1534	-0.003694379	0.003655232	0.0788754	-0.04965332	3.655232E-10	
1.1536	-0.003694379	0.003655232	0.0788754	-0.04965258	3.655232E-10	
1.1538	-0.003733547	0.003694379	0.0788754	-0.04965187	3.69438E-10	
1.154	-0.003733547	0.003694379	0.0788754	-0.04965103	3.69438E-10	
1.1542	-0.003733547	0.003694379	0.07938239	-0.04965023	3.69438E-10	
1.1544	-0.003733547	0.003694379	0.07938239	-0.04964946	3.69438E-10	
1.1546	-0.003733547	0.003694379	0.07938239	-0.04964872	3.69438E-10	
1.1548	-0.003772898	0.003733547	0.07938239	-0.04964801	3.733547E-10	
1.155	-0.003772898	0.003733547	0.07938239	-0.04964717	3.733547E-10	
1.1552	-0.003772898	0.003733547	0.07938239	-0.04964637	3.733547E-10	
1.1554	-0.003772898	0.003733547	0.07938239	-0.04964559	3.733547E-10	
1.1556	-0.003772898	0.003733547	0.07938239	-0.04964485	3.733547E-10	
1.1558	-0.003812307	0.003772898	0.07938239	-0.04964413	3.772898E-10	
1.156	-0.003812307	0.003772898	0.07938239	-0.0496433	3.772898E-10	
1.1562	-0.003812307	0.003772898	0.07938239	-0.04964249	3.772898E-10	
1.1564	-0.003812307	0.003772898	0.07938239	-0.04964171	3.772898E-10	
1.1566	-0.003812307	0.003772898	0.07987721	-0.04964097	3.772898E-10	
1.1568	-0.003851908	0.003812307	0.07987721	-0.04964025	3.812307E-10	
1.157	-0.003851908	0.003812307	0.07987721	-0.04963941	3.812307E-10	
1.1572	-0.003851908	0.003812307	0.07987721	-0.0496386	3.812307E-10	
1.1574	-0.003851908	0.003812307	0.07987721	-0.04963782	3.812307E-10	
1.1576	-0.003851908	0.003812307	0.07987721	-0.04963707	3.812307E-10	
1.1578	-0.00389157	0.003851908	0.07987721	-0.04963636	3.851908E-10	
1.158	-0.00389157	0.003851908	0.07987721	-0.04963551	3.851908E-10	
1.1582	-0.00389157	0.003851908	0.07987721	-0.0496347	3.851908E-10	
1.1584	-0.00389157	0.003851908	0.07987721	-0.04963392	3.851908E-10	
1.1586	-0.00389157	0.003851908	0.07987721	-0.04963318	3.851908E-10	
1.1588	-0.003931419	0.00389157	0.07987721	-0.04963245	3.89157E-10	
1.159	-0.003931419	0.00389157	0.08036016	-0.04963161	3.89157E-10	
