Time	Body_X	Body_Y	Body_Z	Joint_1	
0.062	-3.779534E-06	-0.01855071	-0.1500113	-0.01855072	
0.063	-3.903453E-06	-0.01915894	-0.1500117	-0.01915894	
0.064	-4.029371E-06	-0.01977696	-0.1500121	-0.01977697	
0.06500001	-4.157288E-06	-0.02040481	-0.1500125	-0.02040481	
0.066	-4.287203E-06	-0.02104246	-0.1500129	-0.02104246	
0.067	-4.419117E-06	-0.02168992	-0.1500133	-0.02168992	
0.068	-4.55303E-06	-0.02234719	-0.1500137	-0.02234719	
0.06900001	-4.688941E-06	-0.02301427	-0.1500141	-0.02301427	
0.07	-4.826851E-06	-0.02369116	-0.1500145	-0.02369116	
0.071	-4.96676E-06	-0.02437786	-0.1500149	-0.02437787	
0.072	-5.108668E-06	-0.02507437	-0.1500153	-0.02507438	
0.07300001	-5.252573E-06	-0.02578069	-0.1500158	-0.0257807	
0.074	-5.398478E-06	-0.02649682	-0.1500162	-0.02649683	
0.075	-5.546382E-06	-0.02722276	-0.1500167	-0.02722277	
0.07600001	-5.696284E-06	-0.02795851	-0.1500171	-0.02795852	
0.07700001	-5.848185E-06	-0.02870408	-0.1500176	-0.02870408	
0.078	-6.002085E-06	-0.02945944	-0.150018	-0.02945945	
0.079	-6.157984E-06	-0.03022463	-0.1500185	-0.03022463	
0.08000001	-6.31588E-06	-0.03099962	-0.150019	-0.03099962	
0.081	-6.475776E-06	-0.03178442	-0.1500195	-0.03178443	
0.082	-6.637671E-06	-0.03257903	-0.1500199	-0.03257903	
0.083	-6.801564E-06	-0.03338345	-0.1500204	-0.03338346	
0.08400001	-6.967456E-06	-0.03419768	-0.1500209	-0.03419768	
0.085	-7.135346E-06	-0.03502172	-0.1500214	-0.03502173	
0.086	-7.305236E-06	-0.03585557	-0.1500219	-0.03585558	
0.087	-7.477123E-06	-0.03669923	-0.1500224	-0.03669924	
0.08800001	-7.65101E-06	-0.0375527	-0.150023	-0.03755271	
0.089	-7.826896E-06	-0.03841598	-0.1500235	-0.03841599	
0.09	-8.004779E-06	-0.03928907	-0.150024	-0.03928908	
0.09100001	-8.184662E-06	-0.04017197	-0.1500246	-0.04017198	
0.09200001	-8.366544E-06	-0.04106468	-0.1500251	-0.04106469	
0.093	-8.550424E-06	-0.04196721	-0.1500257	-0.04196721	
0.094	-8.736303E-06	-0.04287953	-0.1500262	-0.04287954	
0.09500001	-8.92418E-06	-0.04380168	-0.1500268	-0.04380168	
0.096	-9.114056E-06	-0.04473362	-0.1500274	-0.04473364	
0.097	-9.305932E-06	-0.04567539	-0.1500279	-0.0456754	
0.098	-9.499806E-06	-0.04662696	-0.1500285	-0.04662697	
0.09900001	-9.695678E-06	-0.04758834	-0.1500291	-0.04758835	
0.1	-9.893549E-06	-0.04855953	-0.1500297	-0.04855954	
0.101	-1.009342E-05	-0.04954052	-0.1500303	-0.04954054	
0.102	-1.029529E-05	-0.05053134	-0.1500309	-0.05053135	
0.103	-1.049915E-05	-0.05153195	-0.1500315	-0.05153197	
0.104	-1.070502E-05	-0.05254238	-0.1500321	-0.0525424	
0.105	-1.091288E-05	-0.05356262	-0.1500327	-0.05356264	
0.106	-1.112275E-05	-0.05459268	-0.1500334	-0.05459269	
0.107	-1.133461E-05	-0.05563254	-0.150034	-0.05563255	
0.108	-1.154847E-05	-0.05668221	-0.1500347	-0.05668222	
0.109	-1.176433E-05	-0.05774168	-0.1500353	-0.0577417	
0.11	-1.198218E-05	-0.05881098	-0.150036	-0.05881099	
0.111	-1.220204E-05	-0.05989007	-0.1500366	-0.05989009	
0.112	-1.24239E-05	-0.06097899	-0.1500373	-0.060979	
0.113	-1.264775E-05	-0.06207771	-0.1500379	-0.06207772	
0.114	-1.28736E-05	-0.06318624	-0.1500386	-0.06318625	
0.115	-1.310145E-05	-0.06430458	-0.1500393	-0.06430459	
0.116	-1.33313E-05	-0.06543272	-0.15004	-0.06543274	
0.117	-1.356315E-05	-0.06657068	-0.1500407	-0.0665707	
0.118	-1.3797E-05	-0.06771845	-0.1500414	-0.06771847	
0.119	-1.403285E-05	-0.06887604	-0.1500421	-0.06887605	
0.12	-1.427069E-05	-0.07004342	-0.1500428	-0.07004344	
0.121	-1.451053E-05	-0.07122062	-0.1500435	-0.07122064	
0.122	-1.475238E-05	-0.07240763	-0.1500443	-0.07240765	
0.123	-1.499622E-05	-0.07360445	-0.150045	-0.07360446	
0.124	-1.524206E-05	-0.07481108	-0.1500457	-0.07481109	
0.125	-1.548989E-05	-0.07602752	-0.1500465	-0.07602753	
0.126	-1.573973E-05	-0.07725377	-0.1500472	-0.07725379	
0.127	-1.599157E-05	-0.07848983	-0.150048	-0.07848985	
0.128	-1.62454E-05	-0.0797357	-0.1500487	-0.07973572	
0.129	-1.650123E-05	-0.08099138	-0.1500495	-0.08099139	
0.13	-1.675907E-05	-0.08225687	-0.1500503	-0.08225688	
0.131	-1.70189E-05	-0.08353217	-0.1500511	-0.08353218	
0.132	-1.728072E-05	-0.08481728	-0.1500518	-0.0848173	
0.133	-1.754455E-05	-0.08611219	-0.1500526	-0.08611222	
0.134	-1.781038E-05	-0.08741692	-0.1500534	-0.08741694	
0.135	-1.80782E-05	-0.08873146	-0.1500542	-0.08873149	
0.136	-1.834803E-05	-0.09005582	-0.1500551	-0.09005584	
0.137	-1.861985E-05	-0.09138998	-0.1500559	-0.09139	
0.138	-1.889367E-05	-0.09273394	-0.1500567	-0.09273397	
0.139	-1.916949E-05	-0.09408772	-0.1500575	-0.09408774	
0.14	-1.944731E-05	-0.09545131	-0.1500584	-0.09545133	
0.141	-1.972713E-05	-0.09682471	-0.1500592	-0.09682473	
0.142	-2.000894E-05	-0.09820791	-0.15006	-0.09820794	
0.143	-2.029276E-05	-0.09960093	-0.1500609	-0.09960096	
0.144	-2.057857E-05	-0.1010038	-0.1500617	-0.1010038	
0.145	-2.086638E-05	-0.1024164	-0.1500626	-0.1024164	
0.146	-2.115619E-05	-0.1038389	-0.1500635	-0.1038389	
0.147	-2.1448E-05	-0.1052711	-0.1500643	-0.1052712	
0.148	-2.174181E-05	-0.1067132	-0.1500652	-0.1067132	
0.149	-2.203762E-05	-0.1081651	-0.1500661	-0.1081651	
0.15	-2.233542E-05	-0.1096268	-0.150067	-0.1096268	
0.151	-2.263523E-05	-0.1110983	-0.1500679	-0.1110983	
0.152	-2.293703E-05	-0.1125796	-0.1500688	-0.1125796	
0.153	-2.324083E-05	-0.1140707	-0.1500697	-0.1140707	
0.154	-2.354663E-05	-0.1155716	-0.1500707	-0.1155716	
0.155	-2.385443E-05	-0.1170823	-0.1500716	-0.1170824	
0.156	-2.416423E-05	-0.1186029	-0.1500725	-0.1186029	
0.157	-2.447602E-05	-0.1201333	-0.1500734	-0.1201333	
0.158	-2.478982E-05	-0.1216734	-0.1500744	-0.1216735	
0.159	-2.510561E-05	-0.1232234	-0.1500753	-0.1232234	
0.16	-2.542341E-05	-0.1247832	-0.1500763	-0.1247832	
0.161	-2.57432E-05	-0.1263528	-0.1500772	-0.1263528	
0.162	-2.606499E-05	-0.1279322	-0.1500782	-0.1279322	
0.163	-2.638878E-05	-0.1295214	-0.1500792	-0.1295215	
0.164	-2.671456E-05	-0.1311204	-0.1500802	-0.1311205	
0.165	-2.704235E-05	-0.1327293	-0.1500811	-0.1327293	
0.166	-2.737213E-05	-0.1343479	-0.1500821	-0.134348	
0.167	-2.770392E-05	-0.1359764	-0.1500831	-0.1359764	
0.168	-2.80377E-05	-0.1376147	-0.1500841	-0.1376147	
0.169	-2.837348E-05	-0.1392627	-0.1500851	-0.1392628	
0.17	-2.871125E-05	-0.1409206	-0.1500861	-0.1409207	
0.171	-2.905103E-05	-0.1425883	-0.1500872	-0.1425884	
0.172	-2.939281E-05	-0.1442658	-0.1500882	-0.1442659	
0.173	-2.973659E-05	-0.1459532	-0.1500892	-0.1459532	
0.174	-3.008236E-05	-0.1476503	-0.1500903	-0.1476503	
0.175	-3.043013E-05	-0.1493572	-0.1500913	-0.1493573	
0.176	-3.077991E-05	-0.151074	-0.1500923	-0.151074	
0.177	-3.113168E-05	-0.1528005	-0.1500934	-0.1528006	
0.178	-3.148544E-05	-0.1545369	-0.1500945	-0.1545369	
0.179	-3.184121E-05	-0.1562831	-0.1500955	-0.1562831	
0.18	-3.219898E-05	-0.1580391	-0.1500966	-0.1580391	
0.181	-3.255874E-05	-0.1598049	-0.1500977	-0.1598049	
0.182	-3.29205E-05	-0.1615805	-0.1500988	-0.1615805	
0.183	-3.328427E-05	-0.1633659	-0.1500999	-0.1633659	
0.184	-3.365003E-05	-0.1651611	-0.150101	-0.1651612	
0.185	-3.401779E-05	-0.1669662	-0.1501021	-0.1669662	
0.186	-3.438755E-05	-0.168781	-0.1501032	-0.1687811	
0.187	-3.47593E-05	-0.1706057	-0.1501043	-0.1706057	
0.188	-3.513306E-05	-0.1724402	-0.1501054	-0.1724402	
0.189	-3.550882E-05	-0.1742844	-0.1501065	-0.1742845	
0.19	-3.588657E-05	-0.1761385	-0.1501077	-0.1761386	
0.191	-3.626632E-05	-0.1780024	-0.1501088	-0.1780025	
0.192	-3.664807E-05	-0.1798761	-0.15011	-0.1798762	
0.193	-3.703182E-05	-0.1817596	-0.1501111	-0.1817597	
0.194	-3.741757E-05	-0.183653	-0.1501123	-0.183653	
0.195	-3.780532E-05	-0.1855561	-0.1501134	-0.1855562	
0.196	-3.819506E-05	-0.1874691	-0.1501146	-0.1874691	
0.197	-3.85868E-05	-0.1893918	-0.1501158	-0.1893919	
0.198	-3.898055E-05	-0.1913244	-0.150117	-0.1913244	
0.199	-3.937629E-05	-0.1932668	-0.1501182	-0.1932668	
0.2	-3.977403E-05	-0.195219	-0.1501193	-0.195219	
0.201	-4.017377E-05	-0.197181	-0.1501205	-0.197181	
0.202	-4.057551E-05	-0.1991528	-0.1501217	-0.1991528	
0.203	-4.097925E-05	-0.2011344	-0.150123	-0.2011344	
0.204	-4.074857E-05	-0.2000022	-0.1501223	-0.2000023	
0.205	-4.051991E-05	-0.1988799	-0.1501216	-0.1988799	
0.206	-4.029323E-05	-0.1977673	-0.1501209	-0.1977673	
0.207	-4.006856E-05	-0.1966646	-0.1501202	-0.1966646	
0.208	-3.984588E-05	-0.1955716	-0.1501196	-0.1955717	
0.209	-3.96252E-05	-0.1944885	-0.1501189	-0.1944885	
0.21	-3.940652E-05	-0.1934152	-0.1501182	-0.1934152	
0.211	-3.918985E-05	-0.1923517	-0.1501176	-0.1923517	
0.212	-3.897517E-05	-0.191298	-0.150117	-0.191298	
0.213	-3.876249E-05	-0.1902541	-0.1501163	-0.1902541	
0.214	-3.85518E-05	-0.18922	-0.1501157	-0.18922	
0.215	-3.834311E-05	-0.1881957	-0.1501151	-0.1881958	
0.216	-3.813643E-05	-0.1871813	-0.1501144	-0.1871813	
0.217	-3.793174E-05	-0.1861766	-0.1501138	-0.1861767	
0.218	-3.772905E-05	-0.1851818	-0.1501132	-0.1851818	
0.219	-3.752836E-05	-0.1841968	-0.1501126	-0.1841968	
0.22	-3.732967E-05	-0.1832215	-0.150112	-0.1832216	
0.221	-3.713298E-05	-0.1822561	-0.1501114	-0.1822562	
0.222	-3.693828E-05	-0.1813005	-0.1501108	-0.1813006	
0.223	-3.674559E-05	-0.1803548	-0.1501103	-0.1803548	
0.224	-3.655489E-05	-0.1794188	-0.1501097	-0.1794188	
0.225	-3.636619E-05	-0.1784926	-0.1501091	-0.1784927	
0.226	-3.617949E-05	-0.1775762	-0.1501086	-0.1775763	
0.227	-3.599479E-05	-0.1766697	-0.150108	-0.1766697	
0.228	-3.581209E-05	-0.175773	-0.1501075	-0.175773	
0.229	-3.563139E-05	-0.174886	-0.1501069	-0.174886	
0.23	-3.545268E-05	-0.1740089	-0.1501064	-0.1740089	
0.231	-3.527597E-05	-0.1731416	-0.1501058	-0.1731416	
0.232	-3.510127E-05	-0.1722841	-0.1501053	-0.1722841	
0.233	-3.492856E-05	-0.1714364	-0.1501048	-0.1714364	
0.234	-3.475785E-05	-0.1705985	-0.1501043	-0.1705986	
0.235	-3.458914E-05	-0.1697705	-0.1501038	-0.1697705	
0.236	-3.442242E-05	-0.1689522	-0.1501033	-0.1689522	
0.237	-3.425771E-05	-0.1681437	-0.1501028	-0.1681438	
0.238	-3.4095E-05	-0.1673451	-0.1501023	-0.1673452	
0.239	-3.393428E-05	-0.1665563	-0.1501018	-0.1665563	
0.24	-3.377556E-05	-0.1657773	-0.1501013	-0.1657773	
0.241	-3.361885E-05	-0.1650081	-0.1501009	-0.1650081	
0.242	-3.346412E-05	-0.1642486	-0.1501004	-0.1642487	
0.243	-3.33114E-05	-0.1634991	-0.1500999	-0.1634991	
0.244	-3.316068E-05	-0.1627593	-0.1500995	-0.1627593	
0.245	-3.301195E-05	-0.1620293	-0.1500991	-0.1620294	
0.246	-3.286523E-05	-0.1613092	-0.1500986	-0.1613092	
0.247	-3.27205E-05	-0.1605988	-0.1500982	-0.1605989	
0.248	-3.257777E-05	-0.1598983	-0.1500978	-0.1598983	
0.249	-3.243704E-05	-0.1592076	-0.1500973	-0.1592076	
0.25	-3.229831E-05	-0.1585266	-0.1500969	-0.1585267	
0.251	-3.216158E-05	-0.1578555	-0.1500965	-0.1578556	
0.252	-3.202685E-05	-0.1571942	-0.1500961	-0.1571942	
0.253	-3.189411E-05	-0.1565427	-0.1500957	-0.1565428	
0.254	-3.176338E-05	-0.155901	-0.1500953	-0.1559011	
0.255	-3.163464E-05	-0.1552692	-0.1500949	-0.1552692	
0.256	-3.15079E-05	-0.1546471	-0.1500946	-0.1546472	
0.257	-3.138316E-05	-0.1540349	-0.1500942	-0.1540349	
0.258	-3.126042E-05	-0.1534324	-0.1500938	-0.1534325	
0.259	-3.113968E-05	-0.1528398	-0.1500934	-0.1528398	
0.26	-3.102093E-05	-0.152257	-0.1500931	-0.152257	
0.261	-3.090419E-05	-0.151684	-0.1500927	-0.151684	
0.262	-3.078944E-05	-0.1511208	-0.1500924	-0.1511208	
0.263	-3.06767E-05	-0.1505674	-0.1500921	-0.1505674	
0.264	-3.056595E-05	-0.1500238	-0.1500917	-0.1500238	
0.265	-3.04572E-05	-0.14949	-0.1500914	-0.1494901	
0.266	-3.035044E-05	-0.1489661	-0.1500911	-0.1489661	
0.267	-3.024569E-05	-0.1484519	-0.1500908	-0.148452	
0.268	-3.014294E-05	-0.1479476	-0.1500904	-0.1479476	
0.269	-3.004218E-05	-0.1474531	-0.1500901	-0.1474531	
0.27	-2.994342E-05	-0.1469683	-0.1500898	-0.1469684	
0.271	-2.984666E-05	-0.1464934	-0.1500896	-0.1464935	
0.272	-2.97519E-05	-0.1460283	-0.1500893	-0.1460284	
0.273	-2.965914E-05	-0.1455731	-0.150089	-0.1455731	
0.274	-2.956838E-05	-0.1451276	-0.1500887	-0.1451276	
0.275	-2.947962E-05	-0.1446919	-0.1500885	-0.144692	
0.276	-2.939286E-05	-0.1442661	-0.1500882	-0.1442661	
0.277	-2.930809E-05	-0.14385	-0.1500879	-0.14385	
0.278	-2.922532E-05	-0.1434438	-0.1500877	-0.1434438	
0.279	-2.914455E-05	-0.1430473	-0.1500875	-0.1430474	
0.28	-2.906578E-05	-0.1426607	-0.1500872	-0.1426608	
0.281	-2.898901E-05	-0.1422839	-0.150087	-0.1422839	
0.282	-2.891424E-05	-0.1419169	-0.1500868	-0.1419169	
0.283	-2.884146E-05	-0.1415597	-0.1500866	-0.1415598	
0.284	-2.877069E-05	-0.1412123	-0.1500863	-0.1412124	
0.285	-2.870192E-05	-0.1408748	-0.1500861	-0.1408748	
0.286	-2.863514E-05	-0.140547	-0.1500859	-0.1405471	
0.287	-2.857036E-05	-0.1402291	-0.1500857	-0.1402291	
0.288	-2.850758E-05	-0.1399209	-0.1500856	-0.139921	
0.289	-2.84468E-05	-0.1396226	-0.1500854	-0.1396227	
0.29	-2.838801E-05	-0.1393341	-0.1500852	-0.1393341	
0.291	-2.833123E-05	-0.1390554	-0.150085	-0.1390554	
0.292	-2.827644E-05	-0.1387865	-0.1500849	-0.1387865	
0.293	-2.822366E-05	-0.1385274	-0.1500847	-0.1385274	
0.294	-2.817287E-05	-0.1382781	-0.1500845	-0.1382782	
0.295	-2.812408E-05	-0.1380387	-0.1500844	-0.1380387	
0.296	-2.807729E-05	-0.137809	-0.1500843	-0.137809	
0.297	-2.80325E-05	-0.1375891	-0.1500841	-0.1375892	
0.298	-2.79897E-05	-0.1373791	-0.150084	-0.1373792	
0.299	-2.794891E-05	-0.1371789	-0.1500839	-0.1371789	
0.3	-2.791011E-05	-0.1369885	-0.1500838	-0.1369885	
0.301	-2.787332E-05	-0.1368079	-0.1500836	-0.1368079	
0.302	-2.783852E-05	-0.1366371	-0.1500835	-0.1366371	
0.303	-2.780572E-05	-0.1364761	-0.1500834	-0.1364761	
0.304	-2.777492E-05	-0.1363249	-0.1500833	-0.1363249	
0.305	-2.774611E-05	-0.1361835	-0.1500833	-0.1361835	
0.306	-2.771931E-05	-0.136052	-0.1500832	-0.136052	
0.307	-2.76945E-05	-0.1359302	-0.1500831	-0.1359302	
0.308	-2.76717E-05	-0.1358183	-0.150083	-0.1358183	
0.309	-2.765089E-05	-0.1357161	-0.150083	-0.1357162	
0.31	-2.763208E-05	-0.1356238	-0.1500829	-0.1356239	
0.311	-2.761527E-05	-0.1355413	-0.1500829	-0.1355414	
0.312	-2.760046E-05	-0.1354686	-0.1500828	-0.1354687	
0.313	-2.758765E-05	-0.1354057	-0.1500828	-0.1354058	
0.314	-2.757683E-05	-0.1353527	-0.1500828	-0.1353527	
0.315	-2.756802E-05	-0.1353094	-0.1500827	-0.1353094	
0.316	-2.75612E-05	-0.1352759	-0.1500827	-0.135276	
0.317	-2.755638E-05	-0.1352523	-0.1500827	-0.1352523	
0.318	-2.755356E-05	-0.1352384	-0.1500827	-0.1352385	
0.319	-2.755274E-05	-0.1352344	-0.1500827	-0.1352344	
0.32	-2.755392E-05	-0.1352402	-0.1500827	-0.1352402	
0.321	-2.75571E-05	-0.1352558	-0.1500827	-0.1352558	
0.322	-2.756227E-05	-0.1352812	-0.1500827	-0.1352812	
0.323	-2.756945E-05	-0.1353164	-0.1500827	-0.1353164	
0.324	-2.757862E-05	-0.1353614	-0.1500828	-0.1353615	
0.325	-2.758979E-05	-0.1354163	-0.1500828	-0.1354163	
0.326	-2.760296E-05	-0.1354809	-0.1500828	-0.1354809	
0.327	-2.761813E-05	-0.1355554	-0.1500829	-0.1355554	
0.328	-2.76353E-05	-0.1356396	-0.1500829	-0.1356397	
0.329	-2.765446E-05	-0.1357337	-0.150083	-0.1357337	
0.33	-2.767563E-05	-0.1358376	-0.150083	-0.1358376	
0.331	-2.769879E-05	-0.1359513	-0.1500831	-0.1359513	
0.332	-2.772395E-05	-0.1360748	-0.1500832	-0.1360748	
0.333	-2.775111E-05	-0.1362081	-0.1500833	-0.1362081	
0.334	-2.778027E-05	-0.1363512	-0.1500833	-0.1363512	
0.335	-2.781143E-05	-0.1365041	-0.1500834	-0.1365042	
0.336	-2.784459E-05	-0.1366669	-0.1500835	-0.1366669	
0.337	-2.787975E-05	-0.1368394	-0.1500836	-0.1368394	
0.338	-2.79169E-05	-0.1370218	-0.1500838	-0.1370218	
0.339	-2.795605E-05	-0.137214	-0.1500839	-0.137214	
0.34	-2.799721E-05	-0.1374159	-0.150084	-0.137416	
0.341	-2.804036E-05	-0.1376277	-0.1500841	-0.1376278	
0.342	-2.808551E-05	-0.1378493	-0.1500843	-0.1378494	
0.343	-2.813265E-05	-0.1380807	-0.1500844	-0.1380808	
0.344	-2.81818E-05	-0.138322	-0.1500846	-0.138322	
0.345	-2.823295E-05	-0.138573	-0.1500847	-0.138573	
0.346	-2.828609E-05	-0.1388338	-0.1500849	-0.1388339	
0.347	-2.834123E-05	-0.1391045	-0.150085	-0.1391045	
0.348	-2.839837E-05	-0.1393849	-0.1500852	-0.139385	
0.349	-2.845751E-05	-0.1396752	-0.1500854	-0.1396752	
0.35	-2.851865E-05	-0.1399753	-0.1500856	-0.1399753	
0.351	-2.858179E-05	-0.1402852	-0.1500857	-0.1402852	
0.352	-2.864693E-05	-0.1406049	-0.150086	-0.1406049	
0.353	-2.871406E-05	-0.1409344	-0.1500861	-0.1409345	
0.354	-2.87832E-05	-0.1412737	-0.1500864	-0.1412738	
0.355	-2.885433E-05	-0.1416229	-0.1500866	-0.1416229	
0.356	-2.892746E-05	-0.1419818	-0.1500868	-0.1419818	
0.357	-2.900259E-05	-0.1423505	-0.150087	-0.1423506	
0.358	-2.907972E-05	-0.1427291	-0.1500873	-0.1427291	
0.359	-2.915885E-05	-0.1431175	-0.1500875	-0.1431175	
0.36	-2.923997E-05	-0.1435157	-0.1500877	-0.1435157	
0.361	-2.932309E-05	-0.1439237	-0.150088	-0.1439237	
0.362	-2.940822E-05	-0.1443415	-0.1500882	-0.1443415	
0.363	-2.949534E-05	-0.1447691	-0.1500885	-0.1447691	
0.364	-2.958446E-05	-0.1452065	-0.1500888	-0.1452065	
0.365	-2.967558E-05	-0.1456537	-0.150089	-0.1456538	
0.366	-2.97687E-05	-0.1461108	-0.1500893	-0.1461108	
0.367	-2.986382E-05	-0.1465776	-0.1500896	-0.1465777	
0.368	-2.996093E-05	-0.1470543	-0.1500899	-0.1470543	
0.369	-3.006005E-05	-0.1475407	-0.1500902	-0.1475408	
0.37	-3.016116E-05	-0.148037	-0.1500905	-0.1480371	
0.371	-3.026427E-05	-0.1485431	-0.1500908	-0.1485432	
0.372	-3.036938E-05	-0.149059	-0.1500911	-0.1490591	
0.373	-3.047649E-05	-0.1495847	-0.1500915	-0.1495848	
0.374	-3.058559E-05	-0.1501203	-0.1500918	-0.1501203	
0.375	-3.06967E-05	-0.1506656	-0.1500921	-0.1506656	
0.376	-3.080981E-05	-0.1512207	-0.1500924	-0.1512208	
0.377	-3.092491E-05	-0.1517857	-0.1500928	-0.1517857	
0.378	-3.104201E-05	-0.1523605	-0.1500931	-0.1523605	
0.379	-3.116111E-05	-0.152945	-0.1500935	-0.1529451	
0.38	-3.128222E-05	-0.1535394	-0.1500939	-0.1535394	
0.381	-3.140531E-05	-0.1541436	-0.1500942	-0.1541436	
0.382	-3.153041E-05	-0.1547576	-0.1500946	-0.1547576	
0.383	-3.165751E-05	-0.1553814	-0.150095	-0.1553814	
0.384	-3.17866E-05	-0.156015	-0.1500954	-0.1560151	
0.385	-3.191769E-05	-0.1566585	-0.1500958	-0.1566585	
0.386	-3.205078E-05	-0.1573117	-0.1500962	-0.1573117	
0.387	-3.218588E-05	-0.1579748	-0.1500966	-0.1579748	
0.388	-3.232297E-05	-0.1586476	-0.150097	-0.1586477	
0.389	-3.246205E-05	-0.1593303	-0.1500974	-0.1593303	
0.39	-3.260314E-05	-0.1600228	-0.1500978	-0.1600228	
0.391	-3.274623E-05	-0.1607251	-0.1500982	-0.1607251	
0.392	-3.289131E-05	-0.1614372	-0.1500987	-0.1614372	
0.393	-3.303839E-05	-0.1621591	-0.1500991	-0.1621591	
0.394	-3.318747E-05	-0.1628908	-0.1500996	-0.1628908	
0.395	-3.333855E-05	-0.1636323	-0.1501	-0.1636324	
0.396	-3.349163E-05	-0.1643837	-0.1501005	-0.1643837	
0.397	-3.364671E-05	-0.1651448	-0.150101	-0.1651449	
0.398	-3.380379E-05	-0.1659158	-0.1501014	-0.1659158	
0.399	-3.396286E-05	-0.1666966	-0.1501019	-0.1666966	
0.4	-3.412394E-05	-0.1674871	-0.1501024	-0.1674872	
