Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.818317E-08	-0.2030755	-0.2011342	
0.204	-0.15	4.863204E-08	-0.2049582	-0.2030755	
0.205	-0.15	4.90628E-08	-0.2067649	-0.2049582	
0.206	-0.15	4.94716E-08	-0.2084796	-0.2067649	
0.207	-0.15	4.985486E-08	-0.210087	-0.2084796	
0.208	-0.15	5.020932E-08	-0.2115737	-0.210087	
0.209	-0.15	5.053206E-08	-0.2129274	-0.2115737	
0.21	-0.15	5.082055E-08	-0.2141375	-0.2129274	
0.211	-0.15	5.107264E-08	-0.2151948	-0.2141375	
0.212	-0.15	5.128656E-08	-0.216092	-0.2151948	
0.213	-0.15	5.146095E-08	-0.2168235	-0.216092	
0.214	-0.15	5.159491E-08	-0.2173853	-0.2168235	
0.215	-0.15	5.168789E-08	-0.2177753	-0.2173853	
0.216	-0.15	5.173979E-08	-0.217993	-0.2177753	
0.217	-0.15	5.175091E-08	-0.2180397	-0.217993	
0.218	-0.15	5.172194E-08	-0.2179181	-0.2180397	
0.219	-0.15	5.165394E-08	-0.217633	-0.2179181	
0.22	-0.15	5.154836E-08	-0.2171901	-0.217633	
0.221	-0.15	5.140696E-08	-0.2165971	-0.2171901	
0.222	-0.15	5.123183E-08	-0.2158625	-0.2165971	
0.223	-0.15	5.102535E-08	-0.2149965	-0.2158625	
0.224	-0.15	5.079016E-08	-0.21401	-0.2149965	
0.225	-0.15	5.052913E-08	-0.2129152	-0.21401	
0.226	-0.15	5.024532E-08	-0.2117248	-0.2129152	
0.227	-0.15	4.994195E-08	-0.2104524	-0.2117248	
0.228	-0.15	4.96224E-08	-0.2091121	-0.2104524	
0.229	-0.15	4.929011E-08	-0.2077184	-0.2091121	
0.23	-0.15	4.894859E-08	-0.2062859	-0.2077184	
0.231	-0.15	4.860136E-08	-0.2048295	-0.2062859	
0.232	-0.15	4.825194E-08	-0.203364	-0.2048295	
0.233	-0.15	4.790381E-08	-0.2019038	-0.203364	
0.234	-0.15	4.755802E-08	-0.2004534	-0.2019038	
0.235	-0.15	4.721457E-08	-0.1990129	-0.2004534	
0.236	-0.15	4.687345E-08	-0.1975822	-0.1990129	
0.237	-0.15	4.653467E-08	-0.1961612	-0.1975822	
0.238	-0.15	4.619823E-08	-0.1947501	-0.1961612	
0.239	-0.15	4.586413E-08	-0.1933488	-0.1947501	
0.24	-0.15	4.553237E-08	-0.1919573	-0.1933488	
0.241	-0.15	4.520295E-08	-0.1905756	-0.1919573	
0.242	-0.15	4.487586E-08	-0.1892037	-0.1905756	
0.243	-0.15	4.455112E-08	-0.1878416	-0.1892037	
0.244	-0.15	4.422872E-08	-0.1864894	-0.1878416	
0.245	-0.15	4.390865E-08	-0.1851469	-0.1864894	
0.246	-0.15	4.359093E-08	-0.1838143	-0.1851469	
0.247	-0.15	4.327554E-08	-0.1824914	-0.1838143	
0.248	-0.15	4.296249E-08	-0.1811784	-0.1824914	
0.249	-0.15	4.265178E-08	-0.1798752	-0.1811784	
0.25	-0.15	4.234341E-08	-0.1785818	-0.1798752	
0.251	-0.15	4.203737E-08	-0.1772982	-0.1785818	
0.252	-0.15	4.173368E-08	-0.1760244	-0.1772982	
0.253	-0.15	4.143232E-08	-0.1747604	-0.1760244	
0.254	-0.15	4.11333E-08	-0.1735063	-0.1747604	
0.255	-0.15	4.083663E-08	-0.1722619	-0.1735063	
0.256	-0.15	4.054229E-08	-0.1710274	-0.1722619	
0.257	-0.15	4.025029E-08	-0.1698027	-0.1710274	
0.258	-0.15	3.996063E-08	-0.1685877	-0.1698027	
0.259	-0.15	3.967331E-08	-0.1673826	-0.1685877	
0.26	-0.15	3.938833E-08	-0.1661873	-0.1673826	
0.261	-0.15	3.910568E-08	-0.1650018	-0.1661873	
0.262	-0.15	3.882538E-08	-0.1638262	-0.1650018	
0.263	-0.15	3.854741E-08	-0.1626603	-0.1638262	
0.264	-0.15	3.827178E-08	-0.1615042	-0.1626603	
0.265	-0.15	3.799849E-08	-0.1603579	-0.1615042	
0.266	-0.15	3.772754E-08	-0.1592215	-0.1603579	
0.267	-0.15	3.745893E-08	-0.1580949	-0.1592215	
0.268	-0.15	3.719266E-08	-0.156978	-0.1580949	
0.269	-0.15	3.692873E-08	-0.155871	-0.156978	
0.27	-0.15	3.666714E-08	-0.1547738	-0.155871	
0.271	-0.15	3.640788E-08	-0.1536864	-0.1547738	
0.272	-0.15	3.615096E-08	-0.1526089	-0.1536864	
0.273	-0.15	3.589639E-08	-0.1515411	-0.1526089	
0.274	-0.15	3.564415E-08	-0.1504831	-0.1515411	
0.275	-0.15	3.539425E-08	-0.149435	-0.1504831	
0.276	-0.15	3.514668E-08	-0.1483966	-0.149435	
0.277	-0.15	3.490146E-08	-0.1473681	-0.1483966	
0.278	-0.15	3.465858E-08	-0.1463494	-0.1473681	
0.279	-0.15	3.441803E-08	-0.1453404	-0.1463494	
0.28	-0.15	3.417983E-08	-0.1443413	-0.1453404	
0.281	-0.15	3.394396E-08	-0.143352	-0.1443413	
0.282	-0.15	3.371044E-08	-0.1423726	-0.143352	
0.283	-0.15	3.347925E-08	-0.1414029	-0.1423726	
0.284	-0.15	3.32504E-08	-0.140443	-0.1414029	
0.285	-0.15	3.302389E-08	-0.139493	-0.140443	
0.286	-0.15	3.279972E-08	-0.1385527	-0.139493	
0.287	-0.15	3.257788E-08	-0.1376223	-0.1385527	
0.288	-0.15	3.235839E-08	-0.1367017	-0.1376223	
0.289	-0.15	3.214123E-08	-0.1357909	-0.1367017	
0.29	-0.15	3.192642E-08	-0.1348899	-0.1357909	
0.291	-0.15	3.171394E-08	-0.1339987	-0.1348899	
0.292	-0.15	3.15038E-08	-0.1331173	-0.1339987	
0.293	-0.15	3.1296E-08	-0.1322457	-0.1331173	
0.294	-0.15	3.109054E-08	-0.1313839	-0.1322457	
0.295	-0.15	3.088742E-08	-0.130532	-0.1313839	
0.296	-0.15	3.068664E-08	-0.1296898	-0.130532	
0.297	-0.15	3.048819E-08	-0.1288575	-0.1296898	
0.298	-0.15	3.029209E-08	-0.128035	-0.1288575	
0.299	-0.15	3.009832E-08	-0.1272223	-0.128035	
0.3	-0.15	2.990689E-08	-0.1264194	-0.1272223	
0.301	-0.15	2.97178E-08	-0.1256263	-0.1264194	
0.302	-0.15	2.953105E-08	-0.124843	-0.1256263	
0.303	-0.15	2.934664E-08	-0.1240695	-0.124843	
0.304	-0.15	2.916457E-08	-0.1233058	-0.1240695	
0.305	-0.15	2.898483E-08	-0.122552	-0.1233058	
0.306	-0.15	2.880744E-08	-0.1218079	-0.122552	
0.307	-0.15	2.863239E-08	-0.1210737	-0.1218079	
0.308	-0.15	2.845967E-08	-0.1203493	-0.1210737	
0.309	-0.15	2.828929E-08	-0.1196347	-0.1203493	
0.31	-0.15	2.812125E-08	-0.1189299	-0.1196347	
0.311	-0.15	2.795556E-08	-0.1182349	-0.1189299	
0.312	-0.15	2.77922E-08	-0.1175497	-0.1182349	
0.313	-0.15	2.763117E-08	-0.1168743	-0.1175497	
0.314	-0.15	2.747249E-08	-0.1162088	-0.1168743	
0.315	-0.15	2.731615E-08	-0.115553	-0.1162088	
0.316	-0.15	2.716214E-08	-0.1149071	-0.115553	
0.317	-0.15	2.701047E-08	-0.1142709	-0.1149071	
0.318	-0.15	2.686114E-08	-0.1136446	-0.1142709	
0.319	-0.15	2.671416E-08	-0.1130281	-0.1136446	
0.32	-0.15	2.656951E-08	-0.1124214	-0.1130281	
0.321	-0.15	2.64272E-08	-0.1118245	-0.1124214	
0.322	-0.15	2.628722E-08	-0.1112374	-0.1118245	
0.323	-0.15	2.614959E-08	-0.1106601	-0.1112374	
0.324	-0.15	2.60143E-08	-0.1100927	-0.1106601	
0.325	-0.15	2.588135E-08	-0.109535	-0.1100927	
0.326	-0.15	2.575073E-08	-0.1089872	-0.109535	
0.327	-0.15	2.562245E-08	-0.1084492	-0.1089872	
0.328	-0.15	2.549651E-08	-0.1079209	-0.1084492	
0.329	-0.15	2.537291E-08	-0.1074025	-0.1079209	
0.33	-0.15	2.525165E-08	-0.1068939	-0.1074025	
0.331	-0.15	2.513273E-08	-0.1063951	-0.1068939	
0.332	-0.15	2.501614E-08	-0.1059061	-0.1063951	
0.333	-0.15	2.49019E-08	-0.105427	-0.1059061	
0.334	-0.15	2.479E-08	-0.1049576	-0.105427	
0.335	-0.15	2.468043E-08	-0.104498	-0.1049576	
0.336	-0.15	2.45732E-08	-0.1040483	-0.104498	
0.337	-0.15	2.446832E-08	-0.1036084	-0.1040483	
0.338	-0.15	2.436577E-08	-0.1031783	-0.1036084	
0.339	-0.15	2.426556E-08	-0.1027579	-0.1031783	
0.34	-0.15	2.416768E-08	-0.1023474	-0.1027579	
0.341	-0.15	2.407215E-08	-0.1019467	-0.1023474	
0.342	-0.15	2.397896E-08	-0.1015559	-0.1019467	
0.343	-0.15	2.38881E-08	-0.1011748	-0.1015559	
0.344	-0.15	2.379958E-08	-0.1008035	-0.1011748	
0.345	-0.15	2.371341E-08	-0.1004421	-0.1008035	
0.346	-0.15	2.362957E-08	-0.1000904	-0.1004421	
0.347	-0.15	2.354807E-08	-0.09974859	-0.1000904	
0.348	-0.15	2.346891E-08	-0.09941657	-0.09974859	
0.349	-0.15	2.339209E-08	-0.09909435	-0.09941657	
0.35	-0.15	2.331761E-08	-0.09878196	-0.09909435	
0.351	-0.15	2.324546E-08	-0.09847936	-0.09878196	
0.352	-0.15	2.317566E-08	-0.09818657	-0.09847936	
0.353	-0.15	2.310819E-08	-0.0979036	-0.09818657	
0.354	-0.15	2.304306E-08	-0.09763044	-0.0979036	
0.355	-0.15	2.298028E-08	-0.09736709	-0.09763044	
0.356	-0.15	2.291983E-08	-0.09711355	-0.09736709	
0.357	-0.15	2.286172E-08	-0.09686982	-0.09711355	
0.358	-0.15	2.280594E-08	-0.09663589	-0.09686982	
0.359	-0.15	2.275251E-08	-0.09641178	-0.09663589	
0.36	-0.15	2.270142E-08	-0.09619748	-0.09641178	
0.361	-0.15	2.265266E-08	-0.09599298	-0.09619748	
0.362	-0.15	2.260625E-08	-0.09579831	-0.09599298	
0.363	-0.15	2.256217E-08	-0.09561343	-0.09579831	
0.364	-0.15	2.252043E-08	-0.09543837	-0.09561343	
0.365	-0.15	2.248103E-08	-0.09527311	-0.09543837	
0.366	-0.15	2.244397E-08	-0.09511767	-0.09527311	
0.367	-0.15	2.240925E-08	-0.09497204	-0.09511767	
0.368	-0.15	2.237687E-08	-0.09483622	-0.09497204	
0.369	-0.15	2.234682E-08	-0.09471021	-0.09483622	
0.37	-0.15	2.231912E-08	-0.094594	-0.09471021	
0.371	-0.15	2.229375E-08	-0.09448761	-0.094594	
0.372	-0.15	2.227072E-08	-0.09439103	-0.09448761	
0.373	-0.15	2.225004E-08	-0.09430426	-0.09439103	
0.374	-0.15	2.223169E-08	-0.09422729	-0.09430426	
0.375	-0.15	2.221568E-08	-0.09416014	-0.09422729	
0.376	-0.15	2.220201E-08	-0.0941028	-0.09416014	
0.377	-0.15	2.219067E-08	-0.09405527	-0.0941028	
0.378	-0.15	2.218168E-08	-0.09401754	-0.09405527	
0.379	-0.15	2.217502E-08	-0.09398963	-0.09401754	
0.38	-0.15	2.217071E-08	-0.09397153	-0.09398963	
0.381	-0.15	2.216873E-08	-0.09396324	-0.09397153	
0.382	-0.15	2.21691E-08	-0.09396476	-0.09396324	
0.383	-0.15	2.21718E-08	-0.09397608	-0.09396476	
0.384	-0.15	2.217683E-08	-0.09399722	-0.09397608	
0.385	-0.15	2.218421E-08	-0.09402817	-0.09399722	
0.386	-0.15	2.219393E-08	-0.09406892	-0.09402817	
0.387	-0.15	2.220599E-08	-0.09411949	-0.09406892	
0.388	-0.15	2.222038E-08	-0.09417987	-0.09411949	
0.389	-0.15	2.223712E-08	-0.09425006	-0.09417987	
0.39	-0.15	2.225619E-08	-0.09433006	-0.09425006	
0.391	-0.15	2.22776E-08	-0.09441986	-0.09433006	
0.392	-0.15	2.230135E-08	-0.09451948	-0.09441986	
0.393	-0.15	2.232744E-08	-0.09462891	-0.09451948	
0.394	-0.15	2.235587E-08	-0.09474815	-0.09462891	
0.395	-0.15	2.238664E-08	-0.0948772	-0.09474815	
0.396	-0.15	2.241974E-08	-0.09501605	-0.0948772	
0.397	-0.15	2.245519E-08	-0.09516472	-0.09501605	
0.398	-0.15	2.249297E-08	-0.0953232	-0.09516472	
0.399	-0.15	2.253309E-08	-0.09549148	-0.0953232	
0.4	-0.15	2.257556E-08	-0.09566958	-0.09549148	
0.401	-0.15	2.262036E-08	-0.09585749	-0.09566958	
0.402	-0.15	2.26675E-08	-0.09605521	-0.09585749	
0.403	-0.15	2.271697E-08	-0.09626274	-0.09605521	
0.404	-0.15	2.276879E-08	-0.09648007	-0.09626274	
0.405	-0.15	2.282295E-08	-0.09670722	-0.09648007	
0.406	-0.15	2.287944E-08	-0.09694418	-0.09670722	
0.407	-0.15	2.293828E-08	-0.09719095	-0.09694418	
0.408	-0.15	2.299945E-08	-0.09744753	-0.09719095	
0.409	-0.15	2.306296E-08	-0.09771391	-0.09744753	
0.41	-0.15	2.312881E-08	-0.09799011	-0.09771391	
0.411	-0.15	2.3197E-08	-0.09827612	-0.09799011	
0.412	-0.15	2.326753E-08	-0.09857193	-0.09827612	
0.413	-0.15	2.33404E-08	-0.09887756	-0.09857193	
0.414	-0.15	2.341561E-08	-0.099193	-0.09887756	
0.415	-0.15	2.349315E-08	-0.09951825	-0.099193	
0.416	-0.15	2.357304E-08	-0.0998533	-0.09951825	
0.417	-0.15	2.365526E-08	-0.1001982	-0.0998533	
0.418	-0.15	2.373982E-08	-0.1005529	-0.1001982	
0.419	-0.15	2.382672E-08	-0.1009173	-0.1005529	
0.42	-0.15	2.391596E-08	-0.1012916	-0.1009173	
0.421	-0.15	2.400754E-08	-0.1016757	-0.1012916	
0.422	-0.15	2.410145E-08	-0.1020697	-0.1016757	
0.423	-0.15	2.419771E-08	-0.1024734	-0.1020697	
0.424	-0.15	2.42963E-08	-0.1028869	-0.1024734	
0.425	-0.15	2.439724E-08	-0.1033103	-0.1028869	
0.426	-0.15	2.450051E-08	-0.1037434	-0.1033103	
0.427	-0.15	2.460612E-08	-0.1041864	-0.1037434	
0.428	-0.15	2.471407E-08	-0.1046392	-0.1041864	
0.429	-0.15	2.482436E-08	-0.1051018	-0.1046392	
0.43	-0.15	2.493699E-08	-0.1055742	-0.1051018	
0.431	-0.15	2.505196E-08	-0.1060564	-0.1055742	
0.432	-0.15	2.516927E-08	-0.1065484	-0.1060564	
0.433	-0.15	2.528892E-08	-0.1070502	-0.1065484	
0.434	-0.15	2.54109E-08	-0.1075618	-0.1070502	
0.435	-0.15	2.553522E-08	-0.1080833	-0.1075618	
