Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.815965E-08	-0.2029768	-0.2011342	
0.204	-0.15	4.854646E-08	-0.2045993	-0.2029768	
0.205	-0.15	4.886487E-08	-0.2059348	-0.2045993	
0.206	-0.15	4.910297E-08	-0.2069334	-0.2059348	
0.207	-0.15	4.925324E-08	-0.2075637	-0.2069334	
0.208	-0.15	4.931271E-08	-0.2078131	-0.2075637	
0.209	-0.15	4.928286E-08	-0.207688	-0.2078131	
0.21	-0.15	4.916939E-08	-0.207212	-0.207688	
0.211	-0.15	4.898166E-08	-0.2064246	-0.207212	
0.212	-0.15	4.873216E-08	-0.2053782	-0.2064246	
0.213	-0.15	4.843572E-08	-0.2041347	-0.2053782	
0.214	-0.15	4.810867E-08	-0.202763	-0.2041347	
0.215	-0.15	4.776805E-08	-0.2013344	-0.202763	
0.216	-0.15	4.742977E-08	-0.1999155	-0.2013344	
0.217	-0.15	4.709383E-08	-0.1985065	-0.1999155	
0.218	-0.15	4.676023E-08	-0.1971073	-0.1985065	
0.219	-0.15	4.642897E-08	-0.1957179	-0.1971073	
0.22	-0.15	4.610005E-08	-0.1943383	-0.1957179	
0.221	-0.15	4.577347E-08	-0.1929685	-0.1943383	
0.222	-0.15	4.544922E-08	-0.1916085	-0.1929685	
0.223	-0.15	4.512732E-08	-0.1902583	-0.1916085	
0.224	-0.15	4.480776E-08	-0.188918	-0.1902583	
0.225	-0.15	4.449053E-08	-0.1875874	-0.188918	
0.226	-0.15	4.417564E-08	-0.1862667	-0.1875874	
0.227	-0.15	4.386309E-08	-0.1849558	-0.1862667	
0.228	-0.15	4.355287E-08	-0.1836547	-0.1849558	
0.229	-0.15	4.3245E-08	-0.1823634	-0.1836547	
0.23	-0.15	4.293947E-08	-0.1810819	-0.1823634	
0.231	-0.15	4.263627E-08	-0.1798102	-0.1810819	
0.232	-0.15	4.233542E-08	-0.1785483	-0.1798102	
0.233	-0.15	4.20369E-08	-0.1772962	-0.1785483	
0.234	-0.15	4.174073E-08	-0.176054	-0.1772962	
0.235	-0.15	4.144689E-08	-0.1748215	-0.176054	
0.236	-0.15	4.115539E-08	-0.1735989	-0.1748215	
0.237	-0.15	4.086623E-08	-0.1723861	-0.1735989	
0.238	-0.15	4.05794E-08	-0.171183	-0.1723861	
0.239	-0.15	4.029492E-08	-0.1699899	-0.171183	
0.24	-0.15	4.001278E-08	-0.1688064	-0.1699899	
0.241	-0.15	3.973297E-08	-0.1676329	-0.1688064	
0.242	-0.15	3.94555E-08	-0.1664691	-0.1676329	
0.243	-0.15	3.918037E-08	-0.1653151	-0.1664691	
0.244	-0.15	3.890759E-08	-0.164171	-0.1653151	
0.245	-0.15	3.863714E-08	-0.1630366	-0.164171	
0.246	-0.15	3.836903E-08	-0.1619121	-0.1630366	
0.247	-0.15	3.810326E-08	-0.1607973	-0.1619121	
0.248	-0.15	3.783982E-08	-0.1596924	-0.1607973	
0.249	-0.15	3.757873E-08	-0.1585973	-0.1596924	
0.25	-0.15	3.731997E-08	-0.157512	-0.1585973	
0.251	-0.15	3.706356E-08	-0.1564365	-0.157512	
0.252	-0.15	3.680948E-08	-0.1553709	-0.1564365	
0.253	-0.15	3.655774E-08	-0.154315	-0.1553709	
0.254	-0.15	3.630834E-08	-0.1532689	-0.154315	
0.255	-0.15	3.606128E-08	-0.1522327	-0.1532689	
0.256	-0.15	3.581656E-08	-0.1512062	-0.1522327	
0.257	-0.15	3.557417E-08	-0.1501896	-0.1512062	
0.258	-0.15	3.533413E-08	-0.1491828	-0.1501896	
0.259	-0.15	3.509642E-08	-0.1481858	-0.1491828	
0.26	-0.15	3.486106E-08	-0.1471986	-0.1481858	
0.261	-0.15	3.462803E-08	-0.1462212	-0.1471986	
0.262	-0.15	3.439734E-08	-0.1452536	-0.1462212	
0.263	-0.15	3.416899E-08	-0.1442959	-0.1452536	
0.264	-0.15	3.394298E-08	-0.1433479	-0.1442959	
0.265	-0.15	3.371931E-08	-0.1424098	-0.1433479	
0.266	-0.15	3.349798E-08	-0.1414814	-0.1424098	
0.267	-0.15	3.327898E-08	-0.1405629	-0.1414814	
0.268	-0.15	3.306232E-08	-0.1396542	-0.1405629	
0.269	-0.15	3.284801E-08	-0.1387553	-0.1396542	
0.27	-0.15	3.263603E-08	-0.1378662	-0.1387553	
0.271	-0.15	3.242639E-08	-0.1369869	-0.1378662	
0.272	-0.15	3.221909E-08	-0.1361174	-0.1369869	
0.273	-0.15	3.201413E-08	-0.1352578	-0.1361174	
0.274	-0.15	3.181151E-08	-0.1344079	-0.1352578	
0.275	-0.15	3.161123E-08	-0.1335679	-0.1344079	
0.276	-0.15	3.141328E-08	-0.1327376	-0.1335679	
0.277	-0.15	3.121768E-08	-0.1319172	-0.1327376	
0.278	-0.15	3.102441E-08	-0.1311066	-0.1319172	
0.279	-0.15	3.083348E-08	-0.1303058	-0.1311066	
0.28	-0.15	3.064489E-08	-0.1295148	-0.1303058	
0.281	-0.15	3.045864E-08	-0.1287336	-0.1295148	
0.282	-0.15	3.027473E-08	-0.1279622	-0.1287336	
0.283	-0.15	3.009316E-08	-0.1272006	-0.1279622	
0.284	-0.15	2.991392E-08	-0.1264489	-0.1272006	
0.285	-0.15	2.973703E-08	-0.1257069	-0.1264489	
0.286	-0.15	2.956248E-08	-0.1249748	-0.1257069	
0.287	-0.15	2.939026E-08	-0.1242525	-0.1249748	
0.288	-0.15	2.922038E-08	-0.1235399	-0.1242525	
0.289	-0.15	2.905285E-08	-0.1228372	-0.1235399	
0.29	-0.15	2.888765E-08	-0.1221444	-0.1228372	
0.291	-0.15	2.872478E-08	-0.1214613	-0.1221444	
0.292	-0.15	2.856426E-08	-0.120788	-0.1214613	
0.293	-0.15	2.840608E-08	-0.1201245	-0.120788	
0.294	-0.15	2.825023E-08	-0.1194709	-0.1201245	
0.295	-0.15	2.809673E-08	-0.118827	-0.1194709	
0.296	-0.15	2.794556E-08	-0.118193	-0.118827	
0.297	-0.15	2.779673E-08	-0.1175687	-0.118193	
0.298	-0.15	2.765024E-08	-0.1169543	-0.1175687	
0.299	-0.15	2.75061E-08	-0.1163497	-0.1169543	
0.3	-0.15	2.736429E-08	-0.1157549	-0.1163497	
0.301	-0.15	2.722481E-08	-0.1151699	-0.1157549	
0.302	-0.15	2.708768E-08	-0.1145948	-0.1151699	
0.303	-0.15	2.695289E-08	-0.1140294	-0.1145948	
0.304	-0.15	2.682043E-08	-0.1134739	-0.1140294	
0.305	-0.15	2.669032E-08	-0.1129281	-0.1134739	
0.306	-0.15	2.656254E-08	-0.1123922	-0.1129281	
0.307	-0.15	2.64371E-08	-0.111866	-0.1123922	
0.308	-0.15	2.6314E-08	-0.1113497	-0.111866	
0.309	-0.15	2.619324E-08	-0.1108432	-0.1113497	
0.31	-0.15	2.607482E-08	-0.1103465	-0.1108432	
0.311	-0.15	2.595873E-08	-0.1098596	-0.1103465	
0.312	-0.15	2.584499E-08	-0.1093825	-0.1098596	
0.313	-0.15	2.573358E-08	-0.1089153	-0.1093825	
0.314	-0.15	2.562452E-08	-0.1084578	-0.1089153	
0.315	-0.15	2.551779E-08	-0.1080102	-0.1084578	
0.316	-0.15	2.54134E-08	-0.1075724	-0.1080102	
0.317	-0.15	2.531135E-08	-0.1071443	-0.1075724	
0.318	-0.15	2.521164E-08	-0.1067261	-0.1071443	
0.319	-0.15	2.511427E-08	-0.1063177	-0.1067261	
0.32	-0.15	2.501924E-08	-0.1059191	-0.1063177	
0.321	-0.15	2.492654E-08	-0.1055303	-0.1059191	
0.322	-0.15	2.483619E-08	-0.1051513	-0.1055303	
0.323	-0.15	2.474817E-08	-0.1047822	-0.1051513	
0.324	-0.15	2.466249E-08	-0.1044228	-0.1047822	
0.325	-0.15	2.457915E-08	-0.1040733	-0.1044228	
0.326	-0.15	2.449815E-08	-0.1037335	-0.1040733	
0.327	-0.15	2.44195E-08	-0.1034036	-0.1037335	
0.328	-0.15	2.434317E-08	-0.1030835	-0.1034036	
0.329	-0.15	2.426919E-08	-0.1027732	-0.1030835	
0.33	-0.15	2.419755E-08	-0.1024727	-0.1027732	
0.331	-0.15	2.412824E-08	-0.102182	-0.1024727	
0.332	-0.15	2.406128E-08	-0.1019011	-0.102182	
0.333	-0.15	2.399665E-08	-0.1016301	-0.1019011	
0.334	-0.15	2.393436E-08	-0.1013688	-0.1016301	
0.335	-0.15	2.387441E-08	-0.1011174	-0.1013688	
0.336	-0.15	2.38168E-08	-0.1008757	-0.1011174	
0.337	-0.15	2.376153E-08	-0.1006439	-0.1008757	
0.338	-0.15	2.370859E-08	-0.1004219	-0.1006439	
0.339	-0.15	2.3658E-08	-0.1002097	-0.1004219	
0.34	-0.15	2.360975E-08	-0.1000073	-0.1002097	
0.341	-0.15	2.356383E-08	-0.09981468	-0.1000073	
0.342	-0.15	2.352025E-08	-0.09963191	-0.09981468	
0.343	-0.15	2.347901E-08	-0.09945894	-0.09963191	
0.344	-0.15	2.344011E-08	-0.09929579	-0.09945894	
0.345	-0.15	2.340355E-08	-0.09914244	-0.09929579	
0.346	-0.15	2.336933E-08	-0.0989989	-0.09914244	
0.347	-0.15	2.333745E-08	-0.09886518	-0.0989989	
0.348	-0.15	2.33079E-08	-0.09874126	-0.09886518	
0.349	-0.15	2.32807E-08	-0.09862716	-0.09874126	
0.35	-0.15	2.325583E-08	-0.09852286	-0.09862716	
0.351	-0.15	2.323331E-08	-0.09842838	-0.09852286	
0.352	-0.15	2.321312E-08	-0.0983437	-0.09842838	
0.353	-0.15	2.319527E-08	-0.09826884	-0.0983437	
0.354	-0.15	2.317976E-08	-0.09820378	-0.09826884	
0.355	-0.15	2.316659E-08	-0.09814853	-0.09820378	
0.356	-0.15	2.315575E-08	-0.0981031	-0.09814853	
0.357	-0.15	2.314726E-08	-0.09806747	-0.0981031	
0.358	-0.15	2.31411E-08	-0.09804165	-0.09806747	
0.359	-0.15	2.313729E-08	-0.09802565	-0.09804165	
0.36	-0.15	2.313581E-08	-0.09801945	-0.09802565	
0.361	-0.15	2.313667E-08	-0.09802306	-0.09801945	
0.362	-0.15	2.313987E-08	-0.09803649	-0.09802306	
0.363	-0.15	2.314541E-08	-0.09805972	-0.09803649	
0.364	-0.15	2.315329E-08	-0.09809276	-0.09805972	
0.365	-0.15	2.316351E-08	-0.09813562	-0.09809276	
0.366	-0.15	2.317607E-08	-0.09818829	-0.09813562	
0.367	-0.15	2.319096E-08	-0.09825076	-0.09818829	
0.368	-0.15	2.320819E-08	-0.09832304	-0.09825076	
0.369	-0.15	2.322777E-08	-0.09840514	-0.09832304	
0.37	-0.15	2.324968E-08	-0.09849704	-0.09840514	
0.371	-0.15	2.327393E-08	-0.09859876	-0.09849704	
0.372	-0.15	2.330052E-08	-0.09871028	-0.09859876	
0.373	-0.15	2.332945E-08	-0.09883162	-0.09871028	
0.374	-0.15	2.336071E-08	-0.09896275	-0.09883162	
0.375	-0.15	2.339432E-08	-0.09910371	-0.09896275	
0.376	-0.15	2.343027E-08	-0.09925447	-0.09910371	
0.377	-0.15	2.346855E-08	-0.09941505	-0.09925447	
0.378	-0.15	2.350917E-08	-0.09958544	-0.09941505	
0.379	-0.15	2.355213E-08	-0.09976563	-0.09958544	
0.38	-0.15	2.359744E-08	-0.09995563	-0.09976563	
0.381	-0.15	2.364507E-08	-0.1001555	-0.09995563	
0.382	-0.15	2.369505E-08	-0.1003651	-0.1001555	
0.383	-0.15	2.374737E-08	-0.1005845	-0.1003651	
0.384	-0.15	2.380203E-08	-0.1008137	-0.1005845	
0.385	-0.15	2.385902E-08	-0.1010528	-0.1008137	
0.386	-0.15	2.391835E-08	-0.1013017	-0.1010528	
0.387	-0.15	2.398003E-08	-0.1015603	-0.1013017	
0.388	-0.15	2.404404E-08	-0.1018288	-0.1015603	
0.389	-0.15	2.411039E-08	-0.1021071	-0.1018288	
0.39	-0.15	2.417908E-08	-0.1023952	-0.1021071	
0.391	-0.15	2.42501E-08	-0.1026931	-0.1023952	
0.392	-0.15	2.432347E-08	-0.1030009	-0.1026931	
0.393	-0.15	2.439918E-08	-0.1033184	-0.1030009	
0.394	-0.15	2.447723E-08	-0.1036457	-0.1033184	
0.395	-0.15	2.455761E-08	-0.1039829	-0.1036457	
0.396	-0.15	2.464033E-08	-0.1043299	-0.1039829	
0.397	-0.15	2.47254E-08	-0.1046866	-0.1043299	
0.398	-0.15	2.48128E-08	-0.1050532	-0.1046866	
0.399	-0.15	2.490253E-08	-0.1054296	-0.1050532	
0.4	-0.15	2.499461E-08	-0.1058158	-0.1054296	
0.401	-0.15	2.508903E-08	-0.1062118	-0.1058158	
0.402	-0.15	2.518578E-08	-0.1066176	-0.1062118	
0.403	-0.15	2.528488E-08	-0.1070333	-0.1066176	
0.404	-0.15	2.538631E-08	-0.1074587	-0.1070333	
0.405	-0.15	2.549009E-08	-0.107894	-0.1074587	
0.406	-0.15	2.55962E-08	-0.108339	-0.107894	
0.407	-0.15	2.570465E-08	-0.1087939	-0.108339	
0.408	-0.15	2.581544E-08	-0.1092586	-0.1087939	
0.409	-0.15	2.592857E-08	-0.1097331	-0.1092586	
0.41	-0.15	2.604403E-08	-0.1102174	-0.1097331	
0.411	-0.15	2.616184E-08	-0.1107115	-0.1102174	
0.412	-0.15	2.628198E-08	-0.1112154	-0.1107115	
0.413	-0.15	2.640447E-08	-0.1117292	-0.1112154	
0.414	-0.15	2.652929E-08	-0.1122527	-0.1117292	
0.415	-0.15	2.665645E-08	-0.1127861	-0.1122527	
0.416	-0.15	2.678595E-08	-0.1133292	-0.1127861	
0.417	-0.15	2.691779E-08	-0.1138822	-0.1133292	
0.418	-0.15	2.705197E-08	-0.114445	-0.1138822	
0.419	-0.15	2.718849E-08	-0.1150176	-0.114445	
0.42	-0.15	2.732735E-08	-0.1156	-0.1150176	
0.421	-0.15	2.746854E-08	-0.1161922	-0.1156	
0.422	-0.15	2.761208E-08	-0.1167942	-0.1161922	
0.423	-0.15	2.775795E-08	-0.1174061	-0.1167942	
0.424	-0.15	2.790616E-08	-0.1180277	-0.1174061	
0.425	-0.15	2.805671E-08	-0.1186592	-0.1180277	
0.426	-0.15	2.82096E-08	-0.1193004	-0.1186592	
0.427	-0.15	2.836483E-08	-0.1199515	-0.1193004	
0.428	-0.15	2.852239E-08	-0.1206124	-0.1199515	
0.429	-0.15	2.86823E-08	-0.1212831	-0.1206124	
0.43	-0.15	2.884454E-08	-0.1219636	-0.1212831	
0.431	-0.15	2.900913E-08	-0.1226539	-0.1219636	
0.432	-0.15	2.917605E-08	-0.123354	-0.1226539	
0.433	-0.15	2.934532E-08	-0.124064	-0.123354	
0.434	-0.15	2.951692E-08	-0.1247837	-0.124064	
0.435	-0.15	2.969086E-08	-0.1255133	-0.1247837	
