Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.819142E-08	-0.2031101	-0.2011342	
0.204	-0.15	4.86588E-08	-0.2050704	-0.2031101	
0.205	-0.15	4.912017E-08	-0.2070055	-0.2050704	
0.206	-0.15	4.957327E-08	-0.2089059	-0.2070055	
0.207	-0.15	5.001587E-08	-0.2107623	-0.2089059	
0.208	-0.15	5.044582E-08	-0.2125657	-0.2107623	
0.209	-0.15	5.086106E-08	-0.2143074	-0.2125657	
0.21	-0.15	5.12596E-08	-0.2159789	-0.2143074	
0.211	-0.15	5.163952E-08	-0.2175725	-0.2159789	
0.212	-0.15	5.199904E-08	-0.2190804	-0.2175725	
0.213	-0.15	5.233646E-08	-0.2204956	-0.2190804	
0.214	-0.15	5.265022E-08	-0.2218116	-0.2204956	
0.215	-0.15	5.293888E-08	-0.2230223	-0.2218116	
0.216	-0.15	5.320112E-08	-0.2241222	-0.2230223	
0.217	-0.15	5.343577E-08	-0.2251064	-0.2241222	
0.218	-0.15	5.36418E-08	-0.2259706	-0.2251064	
0.219	-0.15	5.381832E-08	-0.226711	-0.2259706	
0.22	-0.15	5.39646E-08	-0.2273245	-0.226711	
0.221	-0.15	5.408008E-08	-0.2278089	-0.2273245	
0.222	-0.15	5.416432E-08	-0.2281622	-0.2278089	
0.223	-0.15	5.421706E-08	-0.2283835	-0.2281622	
0.224	-0.15	5.423821E-08	-0.2284721	-0.2283835	
0.225	-0.15	5.42278E-08	-0.2284285	-0.2284721	
0.226	-0.15	5.418606E-08	-0.2282534	-0.2284285	
0.227	-0.15	5.411333E-08	-0.2279484	-0.2282534	
0.228	-0.15	5.401014E-08	-0.2275156	-0.2279484	
0.229	-0.15	5.387716E-08	-0.2269578	-0.2275156	
0.23	-0.15	5.371518E-08	-0.2262784	-0.2269578	
0.231	-0.15	5.352517E-08	-0.2254814	-0.2262784	
0.232	-0.15	5.330821E-08	-0.2245714	-0.2254814	
0.233	-0.15	5.30655E-08	-0.2235534	-0.2245714	
0.234	-0.15	5.279839E-08	-0.2224331	-0.2235534	
0.235	-0.15	5.250834E-08	-0.2212165	-0.2224331	
0.236	-0.15	5.219688E-08	-0.2199102	-0.2212165	
0.237	-0.15	5.186569E-08	-0.218521	-0.2199102	
0.238	-0.15	5.15165E-08	-0.2170564	-0.218521	
0.239	-0.15	5.115114E-08	-0.215524	-0.2170564	
0.24	-0.15	5.077152E-08	-0.2139318	-0.215524	
0.241	-0.15	5.037958E-08	-0.2122879	-0.2139318	
0.242	-0.15	4.997735E-08	-0.2106008	-0.2122879	
0.243	-0.15	4.956687E-08	-0.2088791	-0.2106008	
0.244	-0.15	4.915023E-08	-0.2071316	-0.2088791	
0.245	-0.15	4.872953E-08	-0.2053671	-0.2071316	
0.246	-0.15	4.830688E-08	-0.2035944	-0.2053671	
0.247	-0.15	4.78844E-08	-0.2018224	-0.2035944	
0.248	-0.15	4.746419E-08	-0.2000599	-0.2018224	
0.249	-0.15	4.704632E-08	-0.1983072	-0.2000599	
0.25	-0.15	4.663078E-08	-0.1965643	-0.1983072	
0.251	-0.15	4.621759E-08	-0.1948313	-0.1965643	
0.252	-0.15	4.580673E-08	-0.193108	-0.1948313	
0.253	-0.15	4.539821E-08	-0.1913946	-0.193108	
0.254	-0.15	4.499203E-08	-0.1896909	-0.1913946	
0.255	-0.15	4.458819E-08	-0.1879971	-0.1896909	
0.256	-0.15	4.418669E-08	-0.1863131	-0.1879971	
0.257	-0.15	4.378753E-08	-0.1846389	-0.1863131	
0.258	-0.15	4.33907E-08	-0.1829745	-0.1846389	
0.259	-0.15	4.299622E-08	-0.1813199	-0.1829745	
0.26	-0.15	4.260407E-08	-0.1796751	-0.1813199	
0.261	-0.15	4.221426E-08	-0.1780402	-0.1796751	
0.262	-0.15	4.18268E-08	-0.176415	-0.1780402	
0.263	-0.15	4.144167E-08	-0.1747997	-0.176415	
0.264	-0.15	4.105888E-08	-0.1731941	-0.1747997	
0.265	-0.15	4.067843E-08	-0.1715984	-0.1731941	
0.266	-0.15	4.030032E-08	-0.1700125	-0.1715984	
0.267	-0.15	3.992455E-08	-0.1684364	-0.1700125	
0.268	-0.15	3.955111E-08	-0.1668701	-0.1684364	
0.269	-0.15	3.918002E-08	-0.1653136	-0.1668701	
0.27	-0.15	3.881126E-08	-0.163767	-0.1653136	
0.271	-0.15	3.844484E-08	-0.1622301	-0.163767	
0.272	-0.15	3.808076E-08	-0.160703	-0.1622301	
0.273	-0.15	3.771902E-08	-0.1591858	-0.160703	
0.274	-0.15	3.735962E-08	-0.1576784	-0.1591858	
0.275	-0.15	3.700256E-08	-0.1561807	-0.1576784	
0.276	-0.15	3.664784E-08	-0.1546929	-0.1561807	
0.277	-0.15	3.629545E-08	-0.1532149	-0.1546929	
0.278	-0.15	3.594541E-08	-0.1517467	-0.1532149	
0.279	-0.15	3.55977E-08	-0.1502883	-0.1517467	
0.28	-0.15	3.525234E-08	-0.1488398	-0.1502883	
0.281	-0.15	3.490931E-08	-0.147401	-0.1488398	
0.282	-0.15	3.456862E-08	-0.145972	-0.147401	
0.283	-0.15	3.423026E-08	-0.1445529	-0.145972	
0.284	-0.15	3.389425E-08	-0.1431436	-0.1445529	
0.285	-0.15	3.356058E-08	-0.141744	-0.1431436	
0.286	-0.15	3.322925E-08	-0.1403543	-0.141744	
0.287	-0.15	3.290025E-08	-0.1389744	-0.1403543	
0.288	-0.15	3.257359E-08	-0.1376043	-0.1389744	
0.289	-0.15	3.224928E-08	-0.136244	-0.1376043	
0.29	-0.15	3.19273E-08	-0.1348936	-0.136244	
0.291	-0.15	3.160766E-08	-0.1335529	-0.1348936	
0.292	-0.15	3.129036E-08	-0.132222	-0.1335529	
0.293	-0.15	3.09754E-08	-0.130901	-0.132222	
0.294	-0.15	3.066277E-08	-0.1295898	-0.130901	
0.295	-0.15	3.035249E-08	-0.1282883	-0.1295898	
0.296	-0.15	3.004454E-08	-0.1269967	-0.1282883	
0.297	-0.15	2.973893E-08	-0.1257149	-0.1269967	
0.298	-0.15	2.943567E-08	-0.1244429	-0.1257149	
0.299	-0.15	2.913474E-08	-0.1231807	-0.1244429	
0.3	-0.15	2.883615E-08	-0.1219284	-0.1231807	
0.301	-0.15	2.85399E-08	-0.1206858	-0.1219284	
0.302	-0.15	2.824598E-08	-0.119453	-0.1206858	
0.303	-0.15	2.795441E-08	-0.1182301	-0.119453	
0.304	-0.15	2.766518E-08	-0.117017	-0.1182301	
0.305	-0.15	2.737828E-08	-0.1158136	-0.117017	
0.306	-0.15	2.709373E-08	-0.1146201	-0.1158136	
0.307	-0.15	2.681151E-08	-0.1134364	-0.1146201	
0.308	-0.15	2.653163E-08	-0.1122625	-0.1134364	
0.309	-0.15	2.625409E-08	-0.1110984	-0.1122625	
0.31	-0.15	2.597889E-08	-0.1099442	-0.1110984	
0.311	-0.15	2.570603E-08	-0.1087997	-0.1099442	
0.312	-0.15	2.54355E-08	-0.107665	-0.1087997	
0.313	-0.15	2.516732E-08	-0.1065402	-0.107665	
0.314	-0.15	2.490147E-08	-0.1054252	-0.1065402	
0.315	-0.15	2.463797E-08	-0.1043199	-0.1054252	
0.316	-0.15	2.43768E-08	-0.1032245	-0.1043199	
0.317	-0.15	2.411797E-08	-0.1021389	-0.1032245	
0.318	-0.15	2.386148E-08	-0.1010631	-0.1021389	
0.319	-0.15	2.360733E-08	-0.09999713	-0.1010631	
0.32	-0.15	2.335552E-08	-0.09894096	-0.09999713	
0.321	-0.15	2.310605E-08	-0.09789459	-0.09894096	
0.322	-0.15	2.285891E-08	-0.09685804	-0.09789459	
0.323	-0.15	2.261412E-08	-0.0958313	-0.09685804	
0.324	-0.15	2.237166E-08	-0.09481436	-0.0958313	
0.325	-0.15	2.213154E-08	-0.09380724	-0.09481436	
0.326	-0.15	2.189376E-08	-0.09280992	-0.09380724	
0.327	-0.15	2.165832E-08	-0.09182241	-0.09280992	
0.328	-0.15	2.142522E-08	-0.09084471	-0.09182241	
0.329	-0.15	2.119446E-08	-0.08987683	-0.09084471	
0.33	-0.15	2.096604E-08	-0.08891876	-0.08987683	
0.331	-0.15	2.073995E-08	-0.0879705	-0.08891876	
0.332	-0.15	2.051621E-08	-0.08703204	-0.0879705	
0.333	-0.15	2.02948E-08	-0.08610339	-0.08703204	
0.334	-0.15	2.007573E-08	-0.08518456	-0.08610339	
0.335	-0.15	1.9859E-08	-0.08427554	-0.08518456	
0.336	-0.15	1.964461E-08	-0.08337632	-0.08427554	
0.337	-0.15	1.943256E-08	-0.08248692	-0.08337632	
0.338	-0.15	1.922285E-08	-0.08160732	-0.08248692	
0.339	-0.15	1.901548E-08	-0.08073753	-0.08160732	
0.34	-0.15	1.881044E-08	-0.07987756	-0.08073753	
0.341	-0.15	1.860775E-08	-0.07902739	-0.07987756	
0.342	-0.15	1.840739E-08	-0.07818704	-0.07902739	
0.343	-0.15	1.820937E-08	-0.07735649	-0.07818704	
0.344	-0.15	1.801369E-08	-0.07653575	-0.07735649	
0.345	-0.15	1.782035E-08	-0.07572483	-0.07653575	
0.346	-0.15	1.762935E-08	-0.07492372	-0.07572483	
0.347	-0.15	1.744069E-08	-0.07413241	-0.07492372	
0.348	-0.15	1.725437E-08	-0.07335091	-0.07413241	
0.349	-0.15	1.707038E-08	-0.07257923	-0.07335091	
0.35	-0.15	1.688873E-08	-0.07181736	-0.07257923	
0.351	-0.15	1.670943E-08	-0.07106529	-0.07181736	
0.352	-0.15	1.653246E-08	-0.07032304	-0.07106529	
0.353	-0.15	1.635783E-08	-0.06959059	-0.07032304	
0.354	-0.15	1.618554E-08	-0.06886795	-0.06959059	
0.355	-0.15	1.601559E-08	-0.06815513	-0.06886795	
0.356	-0.15	1.584798E-08	-0.06745212	-0.06815513	
0.357	-0.15	1.56827E-08	-0.06675891	-0.06745212	
0.358	-0.15	1.551977E-08	-0.06607551	-0.06675891	
0.359	-0.15	1.535918E-08	-0.06540193	-0.06607551	
0.36	-0.15	1.520092E-08	-0.06473815	-0.06540193	
0.361	-0.15	1.5045E-08	-0.06408419	-0.06473815	
0.362	-0.15	1.489142E-08	-0.06344003	-0.06408419	
0.363	-0.15	1.474018E-08	-0.06280569	-0.06344003	
0.364	-0.15	1.459128E-08	-0.06218115	-0.06280569	
0.365	-0.15	1.444472E-08	-0.06156642	-0.06218115	
0.366	-0.15	1.430049E-08	-0.06096151	-0.06156642	
0.367	-0.15	1.415861E-08	-0.0603664	-0.06096151	
0.368	-0.15	1.401907E-08	-0.05978111	-0.0603664	
0.369	-0.15	1.388186E-08	-0.05920563	-0.05978111	
0.37	-0.15	1.374699E-08	-0.05863995	-0.05920563	
0.371	-0.15	1.361446E-08	-0.05808409	-0.05863995	
0.372	-0.15	1.348427E-08	-0.05753803	-0.05808409	
0.373	-0.15	1.335642E-08	-0.05700179	-0.05753803	
0.374	-0.15	1.323091E-08	-0.05647535	-0.05700179	
0.375	-0.15	1.310774E-08	-0.05595873	-0.05647535	
0.376	-0.15	1.29869E-08	-0.05545192	-0.05595873	
0.377	-0.15	1.286841E-08	-0.05495491	-0.05545192	
0.378	-0.15	1.275225E-08	-0.05446772	-0.05495491	
0.379	-0.15	1.263843E-08	-0.05399033	-0.05446772	
0.38	-0.15	1.252695E-08	-0.05352275	-0.05399033	
0.381	-0.15	1.241781E-08	-0.05306499	-0.05352275	
0.382	-0.15	1.231101E-08	-0.05261704	-0.05306499	
0.383	-0.15	1.220655E-08	-0.0521789	-0.05261704	
0.384	-0.15	1.210443E-08	-0.05175056	-0.0521789	
0.385	-0.15	1.200464E-08	-0.05133203	-0.05175056	
0.386	-0.15	1.19072E-08	-0.05092332	-0.05133203	
0.387	-0.15	1.181209E-08	-0.05052441	-0.05092332	
0.388	-0.15	1.171932E-08	-0.05013532	-0.05052441	
0.389	-0.15	1.162889E-08	-0.04975604	-0.05013532	
0.39	-0.15	1.15408E-08	-0.04938656	-0.04975604	
0.391	-0.15	1.145505E-08	-0.0490269	-0.04938656	
0.392	-0.15	1.137164E-08	-0.04867704	-0.0490269	
0.393	-0.15	1.129057E-08	-0.048337	-0.04867704	
0.394	-0.15	1.121184E-08	-0.04800677	-0.048337	
0.395	-0.15	1.113544E-08	-0.04768634	-0.04800677	
0.396	-0.15	1.106138E-08	-0.04737572	-0.04768634	
0.397	-0.15	1.098967E-08	-0.04707492	-0.04737572	
0.398	-0.15	1.092029E-08	-0.04678393	-0.04707492	
0.399	-0.15	1.085325E-08	-0.04650274	-0.04678393	
0.4	-0.15	1.078855E-08	-0.04623137	-0.04650274	
0.401	-0.15	1.072619E-08	-0.04596981	-0.04623137	
0.402	-0.15	1.066616E-08	-0.04571805	-0.04596981	
0.403	-0.15	1.060848E-08	-0.04547611	-0.04571805	
0.404	-0.15	1.055313E-08	-0.04524397	-0.04547611	
0.405	-0.15	1.050013E-08	-0.04502165	-0.04524397	
0.406	-0.15	1.044946E-08	-0.04480913	-0.04502165	
0.407	-0.15	1.040113E-08	-0.04460643	-0.04480913	
0.408	-0.15	1.035514E-08	-0.04441353	-0.04460643	
0.409	-0.15	1.031149E-08	-0.04423045	-0.04441353	
0.41	-0.15	1.027018E-08	-0.04405718	-0.04423045	
0.411	-0.15	1.023121E-08	-0.04389371	-0.04405718	
0.412	-0.15	1.019457E-08	-0.04374006	-0.04389371	
0.413	-0.15	1.016028E-08	-0.04359622	-0.04374006	
0.414	-0.15	1.012832E-08	-0.04346218	-0.04359622	
0.415	-0.15	1.00987E-08	-0.04333796	-0.04346218	
0.416	-0.15	1.007142E-08	-0.04322354	-0.04333796	
0.417	-0.15	1.004649E-08	-0.04311894	-0.04322354	
0.418	-0.15	1.002388E-08	-0.04302415	-0.04311894	
0.419	-0.15	1.000362E-08	-0.04293916	-0.04302415	
0.42	-0.15	9.9857E-09	-0.04286399	-0.04293916	
0.421	-0.15	9.970115E-09	-0.04279862	-0.04286399	
0.422	-0.15	9.95687E-09	-0.04274307	-0.04279862	
0.423	-0.15	9.945964E-09	-0.04269732	-0.04274307	
0.424	-0.15	9.937398E-09	-0.04266139	-0.04269732	
0.425	-0.15	9.931169E-09	-0.04263527	-0.04266139	
0.426	-0.15	9.927279E-09	-0.04261895	-0.04263527	
0.427	-0.15	9.925729E-09	-0.04261245	-0.04261895	
0.428	-0.15	9.926516E-09	-0.04261575	-0.04261245	
0.429	-0.15	9.929644E-09	-0.04262887	-0.04261575	
0.43	-0.15	9.93511E-09	-0.0426518	-0.04262887	
0.431	-0.15	9.942915E-09	-0.04268453	-0.0426518	
0.432	-0.15	9.953058E-09	-0.04272708	-0.04268453	
0.433	-0.15	9.965541E-09	-0.04277943	-0.04272708	
0.434	-0.15	9.980362E-09	-0.0428416	-0.04277943	
0.435	-0.15	9.997523E-09	-0.04291357	-0.0428416	
