Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.814564E-08	-0.2029181	-0.2011342	
0.204	-0.15	4.852464E-08	-0.2045077	-0.2029181	
0.205	-0.15	4.885851E-08	-0.2059081	-0.2045077	
0.206	-0.15	4.91487E-08	-0.2071252	-0.2059081	
0.207	-0.15	4.939694E-08	-0.2081664	-0.2071252	
0.208	-0.15	4.960515E-08	-0.2090397	-0.2081664	
0.209	-0.15	4.977541E-08	-0.2097539	-0.2090397	
0.21	-0.15	4.990996E-08	-0.2103182	-0.2097539	
0.211	-0.15	5.001112E-08	-0.2107425	-0.2103182	
0.212	-0.15	5.008129E-08	-0.2110368	-0.2107425	
0.213	-0.15	5.01229E-08	-0.2112113	-0.2110368	
0.214	-0.15	5.013842E-08	-0.2112764	-0.2112113	
0.215	-0.15	5.013029E-08	-0.2112423	-0.2112764	
0.216	-0.15	5.010092E-08	-0.2111191	-0.2112423	
0.217	-0.15	5.005268E-08	-0.2109168	-0.2111191	
0.218	-0.15	4.998789E-08	-0.210645	-0.2109168	
0.219	-0.15	4.990876E-08	-0.2103131	-0.210645	
0.22	-0.15	4.981742E-08	-0.20993	-0.2103131	
0.221	-0.15	4.971591E-08	-0.2095043	-0.20993	
0.222	-0.15	4.960616E-08	-0.209044	-0.2095043	
0.223	-0.15	4.948997E-08	-0.2085566	-0.209044	
0.224	-0.15	4.936902E-08	-0.2080493	-0.2085566	
0.225	-0.15	4.924487E-08	-0.2075286	-0.2080493	
0.226	-0.15	4.911896E-08	-0.2070005	-0.2075286	
0.227	-0.15	4.89926E-08	-0.2064705	-0.2070005	
0.228	-0.15	4.886697E-08	-0.2059436	-0.2064705	
0.229	-0.15	4.874313E-08	-0.2054241	-0.2059436	
0.23	-0.15	4.862163E-08	-0.2049145	-0.2054241	
0.231	-0.15	4.850247E-08	-0.2044147	-0.2049145	
0.232	-0.15	4.838564E-08	-0.2039247	-0.2044147	
0.233	-0.15	4.827116E-08	-0.2034446	-0.2039247	
0.234	-0.15	4.815901E-08	-0.2029742	-0.2034446	
0.235	-0.15	4.804921E-08	-0.2025136	-0.2029742	
0.236	-0.15	4.794174E-08	-0.2020629	-0.2025136	
0.237	-0.15	4.783661E-08	-0.2016219	-0.2020629	
0.238	-0.15	4.773382E-08	-0.2011908	-0.2016219	
0.239	-0.15	4.763337E-08	-0.2007695	-0.2011908	
0.24	-0.15	4.753526E-08	-0.200358	-0.2007695	
0.241	-0.15	4.743949E-08	-0.1999563	-0.200358	
0.242	-0.15	4.734606E-08	-0.1995644	-0.1999563	
0.243	-0.15	4.725496E-08	-0.1991823	-0.1995644	
0.244	-0.15	4.716621E-08	-0.1988101	-0.1991823	
0.245	-0.15	4.707979E-08	-0.1984476	-0.1988101	
0.246	-0.15	4.699571E-08	-0.1980949	-0.1984476	
0.247	-0.15	4.691397E-08	-0.1977521	-0.1980949	
0.248	-0.15	4.683458E-08	-0.1974191	-0.1977521	
0.249	-0.15	4.675751E-08	-0.1970959	-0.1974191	
0.25	-0.15	4.668279E-08	-0.1967825	-0.1970959	
0.251	-0.15	4.661041E-08	-0.1964789	-0.1967825	
0.252	-0.15	4.654036E-08	-0.1961851	-0.1964789	
0.253	-0.15	4.647265E-08	-0.1959011	-0.1961851	
0.254	-0.15	4.640729E-08	-0.1956269	-0.1959011	
0.255	-0.15	4.634426E-08	-0.1953626	-0.1956269	
0.256	-0.15	4.628357E-08	-0.195108	-0.1953626	
0.257	-0.15	4.622522E-08	-0.1948633	-0.195108	
0.258	-0.15	4.616921E-08	-0.1946284	-0.1948633	
0.259	-0.15	4.611554E-08	-0.1944032	-0.1946284	
0.26	-0.15	4.60642E-08	-0.1941879	-0.1944032	
0.261	-0.15	4.601521E-08	-0.1939825	-0.1941879	
0.262	-0.15	4.596856E-08	-0.1937868	-0.1939825	
0.263	-0.15	4.592424E-08	-0.1936009	-0.1937868	
0.264	-0.15	4.588226E-08	-0.1934248	-0.1936009	
0.265	-0.15	4.584262E-08	-0.1932586	-0.1934248	
0.266	-0.15	4.580532E-08	-0.1931021	-0.1932586	
0.267	-0.15	4.577036E-08	-0.1929555	-0.1931021	
0.268	-0.15	4.573774E-08	-0.1928186	-0.1929555	
0.269	-0.15	4.570745E-08	-0.1926916	-0.1928186	
0.27	-0.15	4.567951E-08	-0.1925744	-0.1926916	
0.271	-0.15	4.56539E-08	-0.192467	-0.1925744	
0.272	-0.15	4.563064E-08	-0.1923694	-0.192467	
0.273	-0.15	4.560971E-08	-0.1922816	-0.1923694	
0.274	-0.15	4.559112E-08	-0.1922037	-0.1922816	
0.275	-0.15	4.557488E-08	-0.1921355	-0.1922037	
0.276	-0.15	4.556096E-08	-0.1920772	-0.1921355	
0.277	-0.15	4.554939E-08	-0.1920286	-0.1920772	
0.278	-0.15	4.554015E-08	-0.1919899	-0.1920286	
0.279	-0.15	4.553326E-08	-0.191961	-0.1919899	
0.28	-0.15	4.55287E-08	-0.1919419	-0.191961	
0.281	-0.15	4.552649E-08	-0.1919326	-0.1919419	
0.282	-0.15	4.552661E-08	-0.1919331	-0.1919326	
0.283	-0.15	4.552907E-08	-0.1919434	-0.1919331	
0.284	-0.15	4.553387E-08	-0.1919636	-0.1919434	
0.285	-0.15	4.554101E-08	-0.1919935	-0.1919636	
0.286	-0.15	4.555049E-08	-0.1920333	-0.1919935	
0.287	-0.15	4.556231E-08	-0.1920828	-0.1920333	
0.288	-0.15	4.557646E-08	-0.1921422	-0.1920828	
0.289	-0.15	4.559296E-08	-0.1922114	-0.1921422	
0.29	-0.15	4.561179E-08	-0.1922904	-0.1922114	
0.291	-0.15	4.563296E-08	-0.1923792	-0.1922904	
0.292	-0.15	4.565647E-08	-0.1924778	-0.1923792	
0.293	-0.15	4.568232E-08	-0.1925862	-0.1924778	
0.294	-0.15	4.571051E-08	-0.1927044	-0.1925862	
0.295	-0.15	4.574104E-08	-0.1928325	-0.1927044	
0.296	-0.15	4.57739E-08	-0.1929703	-0.1928325	
0.297	-0.15	4.580911E-08	-0.193118	-0.1929703	
0.298	-0.15	4.584665E-08	-0.1932755	-0.193118	
0.299	-0.15	4.588654E-08	-0.1934427	-0.1932755	
0.3	-0.15	4.592876E-08	-0.1936198	-0.1934427	
0.301	-0.15	4.597332E-08	-0.1938068	-0.1936198	
0.302	-0.15	4.602022E-08	-0.1940035	-0.1938068	
0.303	-0.15	4.606946E-08	-0.19421	-0.1940035	
0.304	-0.15	4.612104E-08	-0.1944263	-0.19421	
0.305	-0.15	4.617495E-08	-0.1946525	-0.1944263	
0.306	-0.15	4.623121E-08	-0.1948884	-0.1946525	
0.307	-0.15	4.62898E-08	-0.1951342	-0.1948884	
0.308	-0.15	4.635073E-08	-0.1953897	-0.1951342	
0.309	-0.15	4.641401E-08	-0.1956551	-0.1953897	
0.31	-0.15	4.647962E-08	-0.1959303	-0.1956551	
0.311	-0.15	4.654757E-08	-0.1962153	-0.1959303	
0.312	-0.15	4.661786E-08	-0.1965101	-0.1962153	
0.313	-0.15	4.669049E-08	-0.1968148	-0.1965101	
0.314	-0.15	4.676546E-08	-0.1971292	-0.1968148	
0.315	-0.15	4.684276E-08	-0.1974534	-0.1971292	
0.316	-0.15	4.692241E-08	-0.1977875	-0.1974534	
0.317	-0.15	4.700439E-08	-0.1981313	-0.1977875	
0.318	-0.15	4.708871E-08	-0.198485	-0.1981313	
0.319	-0.15	4.717537E-08	-0.1988485	-0.198485	
0.32	-0.15	4.726437E-08	-0.1992218	-0.1988485	
0.321	-0.15	4.735571E-08	-0.1996049	-0.1992218	
0.322	-0.15	4.744939E-08	-0.1999978	-0.1996049	
0.323	-0.15	4.75454E-08	-0.2004005	-0.1999978	
0.324	-0.15	4.763315E-08	-0.2007686	-0.2004005	
0.325	-0.15	4.771266E-08	-0.201102	-0.2007686	
0.326	-0.15	4.778403E-08	-0.2014014	-0.201102	
0.327	-0.15	4.784742E-08	-0.2016673	-0.2014014	
0.328	-0.15	4.790306E-08	-0.2019006	-0.2016673	
0.329	-0.15	4.79512E-08	-0.2021026	-0.2019006	
0.33	-0.15	4.799217E-08	-0.2022744	-0.2021026	
0.331	-0.15	4.80263E-08	-0.2024175	-0.2022744	
0.332	-0.15	4.805396E-08	-0.2025336	-0.2024175	
0.333	-0.15	4.807555E-08	-0.2026241	-0.2025336	
0.334	-0.15	4.809146E-08	-0.2026908	-0.2026241	
0.335	-0.15	4.810213E-08	-0.2027356	-0.2026908	
0.336	-0.15	4.810797E-08	-0.2027601	-0.2027356	
0.337	-0.15	4.810942E-08	-0.2027662	-0.2027601	
0.338	-0.15	4.810688E-08	-0.2027555	-0.2027662	
0.339	-0.15	4.810079E-08	-0.20273	-0.2027555	
0.34	-0.15	4.809154E-08	-0.2026912	-0.20273	
0.341	-0.15	4.807954E-08	-0.2026408	-0.2026912	
0.342	-0.15	4.806515E-08	-0.2025805	-0.2026408	
0.343	-0.15	4.804876E-08	-0.2025117	-0.2025805	
0.344	-0.15	4.803071E-08	-0.202436	-0.2025117	
0.345	-0.15	4.801132E-08	-0.2023547	-0.202436	
0.346	-0.15	4.79909E-08	-0.2022691	-0.2023547	
0.347	-0.15	4.796973E-08	-0.2021803	-0.2022691	
0.348	-0.15	4.79481E-08	-0.2020895	-0.2021803	
0.349	-0.15	4.792622E-08	-0.2019978	-0.2020895	
0.35	-0.15	4.790432E-08	-0.2019059	-0.2019978	
0.351	-0.15	4.788261E-08	-0.2018149	-0.2019059	
0.352	-0.15	4.786126E-08	-0.2017253	-0.2018149	
0.353	-0.15	4.784043E-08	-0.2016379	-0.2017253	
0.354	-0.15	4.782025E-08	-0.2015533	-0.2016379	
0.355	-0.15	4.780084E-08	-0.2014719	-0.2015533	
0.356	-0.15	4.778229E-08	-0.2013941	-0.2014719	
0.357	-0.15	4.776471E-08	-0.2013204	-0.2013941	
0.358	-0.15	4.774813E-08	-0.2012508	-0.2013204	
0.359	-0.15	4.773262E-08	-0.2011858	-0.2012508	
0.36	-0.15	4.77182E-08	-0.2011253	-0.2011858	
0.361	-0.15	4.770491E-08	-0.2010695	-0.2011253	
0.362	-0.15	4.769274E-08	-0.2010185	-0.2010695	
0.363	-0.15	4.768169E-08	-0.2009722	-0.2010185	
0.364	-0.15	4.767176E-08	-0.2009305	-0.2009722	
0.365	-0.15	4.766292E-08	-0.2008934	-0.2009305	
0.366	-0.15	4.765515E-08	-0.2008608	-0.2008934	
0.367	-0.15	4.764841E-08	-0.2008325	-0.2008608	
0.368	-0.15	4.764265E-08	-0.2008084	-0.2008325	
0.369	-0.15	4.763783E-08	-0.2007882	-0.2008084	
0.37	-0.15	4.76339E-08	-0.2007717	-0.2007882	
0.371	-0.15	4.763082E-08	-0.2007588	-0.2007717	
0.372	-0.15	4.762851E-08	-0.2007491	-0.2007588	
0.373	-0.15	4.762694E-08	-0.2007425	-0.2007491	
0.374	-0.15	4.762603E-08	-0.2007387	-0.2007425	
0.375	-0.15	4.762573E-08	-0.2007375	-0.2007387	
0.376	-0.15	4.762598E-08	-0.2007385	-0.2007375	
0.377	-0.15	4.762674E-08	-0.2007417	-0.2007385	
0.378	-0.15	4.762793E-08	-0.2007467	-0.2007417	
0.379	-0.15	4.76295E-08	-0.2007533	-0.2007467	
0.38	-0.15	4.763141E-08	-0.2007613	-0.2007533	
0.381	-0.15	4.76336E-08	-0.2007705	-0.2007613	
0.382	-0.15	4.763603E-08	-0.2007806	-0.2007705	
0.383	-0.15	4.763865E-08	-0.2007916	-0.2007806	
0.384	-0.15	4.764141E-08	-0.2008032	-0.2007916	
0.385	-0.15	4.764428E-08	-0.2008152	-0.2008032	
0.386	-0.15	4.764722E-08	-0.2008276	-0.2008152	
0.387	-0.15	4.76502E-08	-0.2008401	-0.2008276	
0.388	-0.15	4.765319E-08	-0.2008526	-0.2008401	
0.389	-0.15	4.765616E-08	-0.2008651	-0.2008526	
0.39	-0.15	4.765908E-08	-0.2008773	-0.2008651	
0.391	-0.15	4.766194E-08	-0.2008893	-0.2008773	
0.392	-0.15	4.766471E-08	-0.2009009	-0.2008893	
0.393	-0.15	4.766738E-08	-0.2009121	-0.2009009	
0.394	-0.15	4.766993E-08	-0.2009228	-0.2009121	
0.395	-0.15	4.767235E-08	-0.2009329	-0.2009228	
0.396	-0.15	4.767464E-08	-0.2009425	-0.2009329	
0.397	-0.15	4.767678E-08	-0.2009515	-0.2009425	
0.398	-0.15	4.767877E-08	-0.2009599	-0.2009515	
0.399	-0.15	4.768062E-08	-0.2009676	-0.2009599	
0.4	-0.15	4.76823E-08	-0.2009747	-0.2009676	
0.401	-0.15	4.768384E-08	-0.2009811	-0.2009747	
0.402	-0.15	4.768522E-08	-0.2009869	-0.2009811	
0.403	-0.15	4.768645E-08	-0.2009921	-0.2009869	
0.404	-0.15	4.768754E-08	-0.2009966	-0.2009921	
0.405	-0.15	4.768848E-08	-0.2010006	-0.2009966	
0.406	-0.15	4.768929E-08	-0.201004	-0.2010006	
0.407	-0.15	4.768997E-08	-0.2010068	-0.201004	
0.408	-0.15	4.769053E-08	-0.2010092	-0.2010068	
0.409	-0.15	4.769097E-08	-0.201011	-0.2010092	
0.41	-0.15	4.769131E-08	-0.2010124	-0.201011	
0.411	-0.15	4.769154E-08	-0.2010134	-0.2010124	
0.412	-0.15	4.769168E-08	-0.201014	-0.2010134	
0.413	-0.15	4.769174E-08	-0.2010143	-0.201014	
0.414	-0.15	4.769171E-08	-0.2010142	-0.2010143	
0.415	-0.15	4.769162E-08	-0.2010138	-0.2010142	
0.416	-0.15	4.769147E-08	-0.2010131	-0.2010138	
0.417	-0.15	4.769127E-08	-0.2010123	-0.2010131	
0.418	-0.15	4.769101E-08	-0.2010112	-0.2010123	
0.419	-0.15	4.769072E-08	-0.20101	-0.2010112	
0.42	-0.15	4.769039E-08	-0.2010086	-0.20101	
0.421	-0.15	4.769004E-08	-0.2010071	-0.2010086	
0.422	-0.15	4.768966E-08	-0.2010056	-0.2010071	
0.423	-0.15	4.768927E-08	-0.2010039	-0.2010056	
0.424	-0.15	4.768887E-08	-0.2010022	-0.2010039	
0.425	-0.15	4.768846E-08	-0.2010006	-0.2010022	
0.426	-0.15	4.768805E-08	-0.2009988	-0.2010006	
0.427	-0.15	4.768765E-08	-0.2009971	-0.2009988	
0.428	-0.15	4.768725E-08	-0.2009955	-0.2009971	
0.429	-0.15	4.768686E-08	-0.2009938	-0.2009955	
0.43	-0.15	4.768648E-08	-0.2009922	-0.2009938	
0.431	-0.15	4.768611E-08	-0.2009907	-0.2009922	
0.432	-0.15	4.768576E-08	-0.2009892	-0.2009907	
0.433	-0.15	4.768542E-08	-0.2009878	-0.2009892	
0.434	-0.15	4.76851E-08	-0.2009865	-0.2009878	
0.435	-0.15	4.768481E-08	-0.2009852	-0.2009865	
