Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.818713E-08	-0.2030921	-0.2011342	
0.204	-0.15	4.864788E-08	-0.2050246	-0.2030921	
0.205	-0.15	4.910225E-08	-0.2069304	-0.2050246	
0.206	-0.15	4.954988E-08	-0.2088079	-0.2069304	
0.207	-0.15	4.999044E-08	-0.2106557	-0.2088079	
0.208	-0.15	5.042361E-08	-0.2124726	-0.2106557	
0.209	-0.15	5.084908E-08	-0.2142572	-0.2124726	
0.21	-0.15	5.126656E-08	-0.2160082	-0.2142572	
0.211	-0.15	5.167577E-08	-0.2177245	-0.2160082	
0.212	-0.15	5.207643E-08	-0.219405	-0.2177245	
0.213	-0.15	5.246829E-08	-0.2210486	-0.219405	
0.214	-0.15	5.28511E-08	-0.2226542	-0.2210486	
0.215	-0.15	5.322464E-08	-0.2242209	-0.2226542	
0.216	-0.15	5.358868E-08	-0.2257478	-0.2242209	
0.217	-0.15	5.394302E-08	-0.227234	-0.2257478	
0.218	-0.15	5.428747E-08	-0.2286787	-0.227234	
0.219	-0.15	5.462184E-08	-0.2300812	-0.2286787	
0.22	-0.15	5.494598E-08	-0.2314408	-0.2300812	
0.221	-0.15	5.525973E-08	-0.2327567	-0.2314408	
0.222	-0.15	5.556295E-08	-0.2340285	-0.2327567	
0.223	-0.15	5.585551E-08	-0.2352556	-0.2340285	
0.224	-0.15	5.613729E-08	-0.2364374	-0.2352556	
0.225	-0.15	5.640819E-08	-0.2375737	-0.2364374	
0.226	-0.15	5.666812E-08	-0.2386639	-0.2375737	
0.227	-0.15	5.691701E-08	-0.2397079	-0.2386639	
0.228	-0.15	5.715479E-08	-0.2407052	-0.2397079	
0.229	-0.15	5.73814E-08	-0.2416556	-0.2407052	
0.23	-0.15	5.75968E-08	-0.2425591	-0.2416556	
0.231	-0.15	5.780097E-08	-0.2434154	-0.2425591	
0.232	-0.15	5.799387E-08	-0.2442245	-0.2434154	
0.233	-0.15	5.817552E-08	-0.2449864	-0.2442245	
0.234	-0.15	5.83459E-08	-0.245701	-0.2449864	
0.235	-0.15	5.850504E-08	-0.2463685	-0.245701	
0.236	-0.15	5.865295E-08	-0.2469889	-0.2463685	
0.237	-0.15	5.878969E-08	-0.2475624	-0.2469889	
0.238	-0.15	5.891529E-08	-0.2480892	-0.2475624	
0.239	-0.15	5.902982E-08	-0.2485696	-0.2480892	
0.24	-0.15	5.913333E-08	-0.2490038	-0.2485696	
0.241	-0.15	5.922591E-08	-0.2493921	-0.2490038	
0.242	-0.15	5.930765E-08	-0.2497349	-0.2493921	
0.243	-0.15	5.937864E-08	-0.2500326	-0.2497349	
0.244	-0.15	5.943898E-08	-0.2502857	-0.2500326	
0.245	-0.15	5.948879E-08	-0.2504947	-0.2502857	
0.246	-0.15	5.95282E-08	-0.2506599	-0.2504947	
0.247	-0.15	5.955733E-08	-0.2507821	-0.2506599	
0.248	-0.15	5.957633E-08	-0.2508618	-0.2507821	
0.249	-0.15	5.958533E-08	-0.2508995	-0.2508618	
0.25	-0.15	5.958449E-08	-0.250896	-0.2508995	
0.251	-0.15	5.957398E-08	-0.2508519	-0.250896	
0.252	-0.15	5.95539E-08	-0.2507677	-0.2508519	
0.253	-0.15	5.952438E-08	-0.2506439	-0.2507677	
0.254	-0.15	5.948555E-08	-0.250481	-0.2506439	
0.255	-0.15	5.943755E-08	-0.2502797	-0.250481	
0.256	-0.15	5.938054E-08	-0.2500406	-0.2502797	
0.257	-0.15	5.931465E-08	-0.2497642	-0.2500406	
0.258	-0.15	5.924006E-08	-0.2494514	-0.2497642	
0.259	-0.15	5.915693E-08	-0.2491027	-0.2494514	
0.26	-0.15	5.906544E-08	-0.248719	-0.2491027	
0.261	-0.15	5.896577E-08	-0.2483009	-0.248719	
0.262	-0.15	5.885811E-08	-0.2478493	-0.2483009	
0.263	-0.15	5.874265E-08	-0.2473651	-0.2478493	
0.264	-0.15	5.861959E-08	-0.2468489	-0.2473651	
0.265	-0.15	5.848913E-08	-0.2463018	-0.2468489	
0.266	-0.15	5.835149E-08	-0.2457244	-0.2463018	
0.267	-0.15	5.820687E-08	-0.2451179	-0.2457244	
0.268	-0.15	5.80555E-08	-0.244483	-0.2451179	
0.269	-0.15	5.78976E-08	-0.2438207	-0.244483	
0.27	-0.15	5.77334E-08	-0.243132	-0.2438207	
0.271	-0.15	5.756312E-08	-0.2424178	-0.243132	
0.272	-0.15	5.738701E-08	-0.2416791	-0.2424178	
0.273	-0.15	5.72053E-08	-0.240917	-0.2416791	
0.274	-0.15	5.701824E-08	-0.2401324	-0.240917	
0.275	-0.15	5.682605E-08	-0.2393263	-0.2401324	
0.276	-0.15	5.6629E-08	-0.2384998	-0.2393263	
0.277	-0.15	5.642733E-08	-0.2376539	-0.2384998	
0.278	-0.15	5.622128E-08	-0.2367897	-0.2376539	
0.279	-0.15	5.601111E-08	-0.2359082	-0.2367897	
0.28	-0.15	5.579707E-08	-0.2350105	-0.2359082	
0.281	-0.15	5.557943E-08	-0.2340976	-0.2350105	
0.282	-0.15	5.535842E-08	-0.2331706	-0.2340976	
0.283	-0.15	5.51343E-08	-0.2322306	-0.2331706	
0.284	-0.15	5.490734E-08	-0.2312787	-0.2322306	
0.285	-0.15	5.467778E-08	-0.2303158	-0.2312787	
0.286	-0.15	5.444589E-08	-0.2293432	-0.2303158	
0.287	-0.15	5.421191E-08	-0.2283618	-0.2293432	
0.288	-0.15	5.39761E-08	-0.2273728	-0.2283618	
0.289	-0.15	5.373872E-08	-0.2263771	-0.2273728	
0.29	-0.15	5.350001E-08	-0.2253759	-0.2263771	
0.291	-0.15	5.326023E-08	-0.2243702	-0.2253759	
0.292	-0.15	5.301962E-08	-0.223361	-0.2243702	
0.293	-0.15	5.277844E-08	-0.2223494	-0.223361	
0.294	-0.15	5.253692E-08	-0.2213364	-0.2223494	
0.295	-0.15	5.229532E-08	-0.2203231	-0.2213364	
0.296	-0.15	5.205386E-08	-0.2193103	-0.2203231	
0.297	-0.15	5.181279E-08	-0.2182992	-0.2193103	
0.298	-0.15	5.157234E-08	-0.2172907	-0.2182992	
0.299	-0.15	5.133274E-08	-0.2162858	-0.2172907	
0.3	-0.15	5.109423E-08	-0.2152854	-0.2162858	
0.301	-0.15	5.085702E-08	-0.2142904	-0.2152854	
0.302	-0.15	5.062133E-08	-0.2133019	-0.2142904	
0.303	-0.15	5.038738E-08	-0.2123206	-0.2133019	
0.304	-0.15	5.015538E-08	-0.2113476	-0.2123206	
0.305	-0.15	4.992555E-08	-0.2103836	-0.2113476	
0.306	-0.15	4.969806E-08	-0.2094294	-0.2103836	
0.307	-0.15	4.94729E-08	-0.208485	-0.2094294	
0.308	-0.15	4.925008E-08	-0.2075505	-0.208485	
0.309	-0.15	4.902961E-08	-0.2066257	-0.2075505	
0.31	-0.15	4.881147E-08	-0.2057108	-0.2066257	
0.311	-0.15	4.859567E-08	-0.2048056	-0.2057108	
0.312	-0.15	4.838221E-08	-0.2039103	-0.2048056	
0.313	-0.15	4.817108E-08	-0.2030248	-0.2039103	
0.314	-0.15	4.79623E-08	-0.2021491	-0.2030248	
0.315	-0.15	4.775586E-08	-0.2012832	-0.2021491	
0.316	-0.15	4.755175E-08	-0.2004272	-0.2012832	
0.317	-0.15	4.734999E-08	-0.1995809	-0.2004272	
0.318	-0.15	4.715056E-08	-0.1987444	-0.1995809	
0.319	-0.15	4.695347E-08	-0.1979178	-0.1987444	
0.32	-0.15	4.675872E-08	-0.197101	-0.1979178	
0.321	-0.15	4.656631E-08	-0.1962939	-0.197101	
0.322	-0.15	4.637624E-08	-0.1954967	-0.1962939	
0.323	-0.15	4.61885E-08	-0.1947093	-0.1954967	
0.324	-0.15	4.600311E-08	-0.1939317	-0.1947093	
0.325	-0.15	4.582005E-08	-0.1931639	-0.1939317	
0.326	-0.15	4.563934E-08	-0.1924059	-0.1931639	
0.327	-0.15	4.546096E-08	-0.1916577	-0.1924059	
0.328	-0.15	4.528492E-08	-0.1909194	-0.1916577	
0.329	-0.15	4.511122E-08	-0.1901908	-0.1909194	
0.33	-0.15	4.493986E-08	-0.1894721	-0.1901908	
0.331	-0.15	4.477084E-08	-0.1887632	-0.1894721	
0.332	-0.15	4.460416E-08	-0.1880641	-0.1887632	
0.333	-0.15	4.443981E-08	-0.1873748	-0.1880641	
0.334	-0.15	4.42778E-08	-0.1866952	-0.1873748	
0.335	-0.15	4.411813E-08	-0.1860255	-0.1866952	
0.336	-0.15	4.396081E-08	-0.1853657	-0.1860255	
0.337	-0.15	4.380582E-08	-0.1847156	-0.1853657	
0.338	-0.15	4.365317E-08	-0.1840753	-0.1847156	
0.339	-0.15	4.350286E-08	-0.1834449	-0.1840753	
0.34	-0.15	4.335488E-08	-0.1828242	-0.1834449	
0.341	-0.15	4.320925E-08	-0.1822134	-0.1828242	
0.342	-0.15	4.306596E-08	-0.1816124	-0.1822134	
0.343	-0.15	4.292501E-08	-0.1810212	-0.1816124	
0.344	-0.15	4.278639E-08	-0.1804398	-0.1810212	
0.345	-0.15	4.265011E-08	-0.1798682	-0.1804398	
0.346	-0.15	4.251617E-08	-0.1793064	-0.1798682	
0.347	-0.15	4.238457E-08	-0.1787545	-0.1793064	
0.348	-0.15	4.225531E-08	-0.1782123	-0.1787545	
0.349	-0.15	4.212839E-08	-0.17768	-0.1782123	
0.35	-0.15	4.20038E-08	-0.1771574	-0.17768	
0.351	-0.15	4.188156E-08	-0.1766447	-0.1771574	
0.352	-0.15	4.176166E-08	-0.1761418	-0.1766447	
0.353	-0.15	4.164409E-08	-0.1756487	-0.1761418	
0.354	-0.15	4.152886E-08	-0.1751654	-0.1756487	
0.355	-0.15	4.141597E-08	-0.1746919	-0.1751654	
0.356	-0.15	4.130542E-08	-0.1742282	-0.1746919	
0.357	-0.15	4.119721E-08	-0.1737743	-0.1742282	
0.358	-0.15	4.109134E-08	-0.1733303	-0.1737743	
0.359	-0.15	4.098781E-08	-0.172896	-0.1733303	
0.36	-0.15	4.088661E-08	-0.1724716	-0.172896	
0.361	-0.15	4.078776E-08	-0.172057	-0.1724716	
0.362	-0.15	4.069124E-08	-0.1716521	-0.172057	
0.363	-0.15	4.059707E-08	-0.1712571	-0.1716521	
0.364	-0.15	4.050522E-08	-0.1708719	-0.1712571	
0.365	-0.15	4.041572E-08	-0.1704965	-0.1708719	
0.366	-0.15	4.032857E-08	-0.170131	-0.1704965	
0.367	-0.15	4.024374E-08	-0.1697752	-0.170131	
0.368	-0.15	4.016126E-08	-0.1694292	-0.1697752	
0.369	-0.15	4.008112E-08	-0.1690931	-0.1694292	
0.37	-0.15	4.000331E-08	-0.1687668	-0.1690931	
0.371	-0.15	3.992785E-08	-0.1684502	-0.1687668	
0.372	-0.15	3.985472E-08	-0.1681435	-0.1684502	
0.373	-0.15	3.978393E-08	-0.1678466	-0.1681435	
0.374	-0.15	3.971548E-08	-0.1675595	-0.1678466	
0.375	-0.15	3.964937E-08	-0.1672822	-0.1675595	
0.376	-0.15	3.95856E-08	-0.1670147	-0.1672822	
0.377	-0.15	3.952416E-08	-0.1667571	-0.1670147	
0.378	-0.15	3.946507E-08	-0.1665092	-0.1667571	
0.379	-0.15	3.940831E-08	-0.1662712	-0.1665092	
0.38	-0.15	3.93539E-08	-0.1660429	-0.1662712	
0.381	-0.15	3.930182E-08	-0.1658245	-0.1660429	
0.382	-0.15	3.925208E-08	-0.1656159	-0.1658245	
0.383	-0.15	3.920468E-08	-0.1654171	-0.1656159	
0.384	-0.15	3.915962E-08	-0.1652281	-0.1654171	
0.385	-0.15	3.91169E-08	-0.1650489	-0.1652281	
0.386	-0.15	3.907652E-08	-0.1648795	-0.1650489	
0.387	-0.15	3.903848E-08	-0.1647199	-0.1648795	
0.388	-0.15	3.900277E-08	-0.1645702	-0.1647199	
0.389	-0.15	3.89694E-08	-0.1644302	-0.1645702	
0.39	-0.15	3.893837E-08	-0.1643001	-0.1644302	
0.391	-0.15	3.890969E-08	-0.1641798	-0.1643001	
0.392	-0.15	3.888334E-08	-0.1640692	-0.1641798	
0.393	-0.15	3.885932E-08	-0.1639685	-0.1640692	
0.394	-0.15	3.883765E-08	-0.1638776	-0.1639685	
0.395	-0.15	3.881832E-08	-0.1637965	-0.1638776	
0.396	-0.15	3.880133E-08	-0.1637253	-0.1637965	
0.397	-0.15	3.878667E-08	-0.1636638	-0.1637253	
0.398	-0.15	3.877436E-08	-0.1636122	-0.1636638	
0.399	-0.15	3.876438E-08	-0.1635703	-0.1636122	
0.4	-0.15	3.875674E-08	-0.1635383	-0.1635703	
0.401	-0.15	3.875144E-08	-0.163516	-0.1635383	
0.402	-0.15	3.874848E-08	-0.1635036	-0.163516	
0.403	-0.15	3.874786E-08	-0.163501	-0.1635036	
0.404	-0.15	3.874957E-08	-0.1635082	-0.163501	
0.405	-0.15	3.875363E-08	-0.1635252	-0.1635082	
0.406	-0.15	3.876002E-08	-0.163552	-0.1635252	
0.407	-0.15	3.876876E-08	-0.1635887	-0.163552	
0.408	-0.15	3.877983E-08	-0.1636351	-0.1635887	
0.409	-0.15	3.879324E-08	-0.1636914	-0.1636351	
0.41	-0.15	3.8809E-08	-0.1637574	-0.1636914	
0.411	-0.15	3.882709E-08	-0.1638333	-0.1637574	
0.412	-0.15	3.884751E-08	-0.163919	-0.1638333	
0.413	-0.15	3.887028E-08	-0.1640145	-0.163919	
0.414	-0.15	3.889539E-08	-0.1641198	-0.1640145	
0.415	-0.15	3.892283E-08	-0.1642349	-0.1641198	
0.416	-0.15	3.895261E-08	-0.1643598	-0.1642349	
0.417	-0.15	3.898473E-08	-0.1644945	-0.1643598	
0.418	-0.15	3.901919E-08	-0.1646391	-0.1644945	
0.419	-0.15	3.9056E-08	-0.1647934	-0.1646391	
0.42	-0.15	3.909514E-08	-0.1649576	-0.1647934	
0.421	-0.15	3.913662E-08	-0.1651316	-0.1649576	
0.422	-0.15	3.918043E-08	-0.1653154	-0.1651316	
0.423	-0.15	3.922659E-08	-0.165509	-0.1653154	
0.424	-0.15	3.927509E-08	-0.1657124	-0.165509	
0.425	-0.15	3.932592E-08	-0.1659256	-0.1657124	
0.426	-0.15	3.93791E-08	-0.1661486	-0.1659256	
0.427	-0.15	3.943461E-08	-0.1663814	-0.1661486	
0.428	-0.15	3.949246E-08	-0.1666241	-0.1663814	
0.429	-0.15	3.955264E-08	-0.1668765	-0.1666241	
0.43	-0.15	3.961517E-08	-0.1671388	-0.1668765	
0.431	-0.15	3.968004E-08	-0.1674108	-0.1671388	
0.432	-0.15	3.974725E-08	-0.1676927	-0.1674108	
0.433	-0.15	3.981679E-08	-0.1679844	-0.1676927	
0.434	-0.15	3.988867E-08	-0.1682859	-0.1679844	
0.435	-0.15	3.99629E-08	-0.1685972	-0.1682859	
