Time	Body_X	Body_Y	Body_Z	Joint_1	
0.062	-3.779534E-06	-0.01855071	-0.1500113	-0.01855072	
0.063	-3.903453E-06	-0.01915894	-0.1500117	-0.01915894	
0.064	-4.029371E-06	-0.01977696	-0.1500121	-0.01977697	
0.06500001	-4.157288E-06	-0.02040481	-0.1500125	-0.02040481	
0.066	-4.287203E-06	-0.02104246	-0.1500129	-0.02104246	
0.067	-4.419117E-06	-0.02168992	-0.1500133	-0.02168992	
0.068	-4.55303E-06	-0.02234719	-0.1500137	-0.02234719	
0.06900001	-4.688941E-06	-0.02301427	-0.1500141	-0.02301427	
0.07	-4.826851E-06	-0.02369116	-0.1500145	-0.02369116	
0.071	-4.96676E-06	-0.02437786	-0.1500149	-0.02437787	
0.072	-5.108668E-06	-0.02507437	-0.1500153	-0.02507438	
0.07300001	-5.252573E-06	-0.02578069	-0.1500158	-0.0257807	
0.074	-5.398478E-06	-0.02649682	-0.1500162	-0.02649683	
0.075	-5.546382E-06	-0.02722276	-0.1500167	-0.02722277	
0.07600001	-5.696284E-06	-0.02795851	-0.1500171	-0.02795852	
0.07700001	-5.848185E-06	-0.02870408	-0.1500176	-0.02870408	
0.078	-6.002085E-06	-0.02945944	-0.150018	-0.02945945	
0.079	-6.157984E-06	-0.03022463	-0.1500185	-0.03022463	
0.08000001	-6.31588E-06	-0.03099962	-0.150019	-0.03099962	
0.081	-6.475776E-06	-0.03178442	-0.1500195	-0.03178443	
0.082	-6.637671E-06	-0.03257903	-0.1500199	-0.03257903	
0.083	-6.801564E-06	-0.03338345	-0.1500204	-0.03338346	
0.08400001	-6.967456E-06	-0.03419768	-0.1500209	-0.03419768	
0.085	-7.135346E-06	-0.03502172	-0.1500214	-0.03502173	
0.086	-7.305236E-06	-0.03585557	-0.1500219	-0.03585558	
0.087	-7.477123E-06	-0.03669923	-0.1500224	-0.03669924	
0.08800001	-7.65101E-06	-0.0375527	-0.150023	-0.03755271	
0.089	-7.826896E-06	-0.03841598	-0.1500235	-0.03841599	
0.09	-8.004779E-06	-0.03928907	-0.150024	-0.03928908	
0.09100001	-8.184662E-06	-0.04017197	-0.1500246	-0.04017198	
0.09200001	-8.366544E-06	-0.04106468	-0.1500251	-0.04106469	
0.093	-8.550424E-06	-0.04196721	-0.1500257	-0.04196721	
0.094	-8.736303E-06	-0.04287953	-0.1500262	-0.04287954	
0.09500001	-8.92418E-06	-0.04380168	-0.1500268	-0.04380168	
0.096	-9.114056E-06	-0.04473362	-0.1500274	-0.04473364	
0.097	-9.305932E-06	-0.04567539	-0.1500279	-0.0456754	
0.098	-9.499806E-06	-0.04662696	-0.1500285	-0.04662697	
0.09900001	-9.695678E-06	-0.04758834	-0.1500291	-0.04758835	
0.1	-9.893549E-06	-0.04855953	-0.1500297	-0.04855954	
0.101	-1.009342E-05	-0.04954052	-0.1500303	-0.04954054	
0.102	-1.029529E-05	-0.05053134	-0.1500309	-0.05053135	
0.103	-1.049915E-05	-0.05153195	-0.1500315	-0.05153197	
0.104	-1.070502E-05	-0.05254238	-0.1500321	-0.0525424	
0.105	-1.091288E-05	-0.05356262	-0.1500327	-0.05356264	
0.106	-1.112275E-05	-0.05459268	-0.1500334	-0.05459269	
0.107	-1.133461E-05	-0.05563254	-0.150034	-0.05563255	
0.108	-1.154847E-05	-0.05668221	-0.1500347	-0.05668222	
0.109	-1.176433E-05	-0.05774168	-0.1500353	-0.0577417	
0.11	-1.198218E-05	-0.05881098	-0.150036	-0.05881099	
0.111	-1.220204E-05	-0.05989007	-0.1500366	-0.05989009	
0.112	-1.24239E-05	-0.06097899	-0.1500373	-0.060979	
0.113	-1.264775E-05	-0.06207771	-0.1500379	-0.06207772	
0.114	-1.28736E-05	-0.06318624	-0.1500386	-0.06318625	
0.115	-1.310145E-05	-0.06430458	-0.1500393	-0.06430459	
0.116	-1.33313E-05	-0.06543272	-0.15004	-0.06543274	
0.117	-1.356315E-05	-0.06657068	-0.1500407	-0.0665707	
0.118	-1.3797E-05	-0.06771845	-0.1500414	-0.06771847	
0.119	-1.403285E-05	-0.06887604	-0.1500421	-0.06887605	
0.12	-1.427069E-05	-0.07004342	-0.1500428	-0.07004344	
0.121	-1.451053E-05	-0.07122062	-0.1500435	-0.07122064	
0.122	-1.475238E-05	-0.07240763	-0.1500443	-0.07240765	
0.123	-1.499622E-05	-0.07360445	-0.150045	-0.07360446	
0.124	-1.524206E-05	-0.07481108	-0.1500457	-0.07481109	
0.125	-1.548989E-05	-0.07602752	-0.1500465	-0.07602753	
0.126	-1.573973E-05	-0.07725377	-0.1500472	-0.07725379	
0.127	-1.599157E-05	-0.07848983	-0.150048	-0.07848985	
0.128	-1.62454E-05	-0.0797357	-0.1500487	-0.07973572	
0.129	-1.650123E-05	-0.08099138	-0.1500495	-0.08099139	
0.13	-1.675907E-05	-0.08225687	-0.1500503	-0.08225688	
0.131	-1.70189E-05	-0.08353217	-0.1500511	-0.08353218	
0.132	-1.728072E-05	-0.08481728	-0.1500518	-0.0848173	
0.133	-1.754455E-05	-0.08611219	-0.1500526	-0.08611222	
0.134	-1.781038E-05	-0.08741692	-0.1500534	-0.08741694	
0.135	-1.80782E-05	-0.08873146	-0.1500542	-0.08873149	
0.136	-1.834803E-05	-0.09005582	-0.1500551	-0.09005584	
0.137	-1.861985E-05	-0.09138998	-0.1500559	-0.09139	
0.138	-1.889367E-05	-0.09273394	-0.1500567	-0.09273397	
0.139	-1.916949E-05	-0.09408772	-0.1500575	-0.09408774	
0.14	-1.944731E-05	-0.09545131	-0.1500584	-0.09545133	
0.141	-1.972713E-05	-0.09682471	-0.1500592	-0.09682473	
0.142	-2.000894E-05	-0.09820791	-0.15006	-0.09820794	
0.143	-2.029276E-05	-0.09960093	-0.1500609	-0.09960096	
0.144	-2.057857E-05	-0.1010038	-0.1500617	-0.1010038	
0.145	-2.086638E-05	-0.1024164	-0.1500626	-0.1024164	
0.146	-2.115619E-05	-0.1038389	-0.1500635	-0.1038389	
0.147	-2.1448E-05	-0.1052711	-0.1500643	-0.1052712	
0.148	-2.174181E-05	-0.1067132	-0.1500652	-0.1067132	
0.149	-2.203762E-05	-0.1081651	-0.1500661	-0.1081651	
0.15	-2.233542E-05	-0.1096268	-0.150067	-0.1096268	
0.151	-2.263523E-05	-0.1110983	-0.1500679	-0.1110983	
0.152	-2.293703E-05	-0.1125796	-0.1500688	-0.1125796	
0.153	-2.324083E-05	-0.1140707	-0.1500697	-0.1140707	
0.154	-2.354663E-05	-0.1155716	-0.1500707	-0.1155716	
0.155	-2.385443E-05	-0.1170823	-0.1500716	-0.1170824	
0.156	-2.416423E-05	-0.1186029	-0.1500725	-0.1186029	
0.157	-2.447602E-05	-0.1201333	-0.1500734	-0.1201333	
0.158	-2.478982E-05	-0.1216734	-0.1500744	-0.1216735	
0.159	-2.510561E-05	-0.1232234	-0.1500753	-0.1232234	
0.16	-2.542341E-05	-0.1247832	-0.1500763	-0.1247832	
0.161	-2.57432E-05	-0.1263528	-0.1500772	-0.1263528	
0.162	-2.606499E-05	-0.1279322	-0.1500782	-0.1279322	
0.163	-2.638878E-05	-0.1295214	-0.1500792	-0.1295215	
0.164	-2.671456E-05	-0.1311204	-0.1500802	-0.1311205	
0.165	-2.704235E-05	-0.1327293	-0.1500811	-0.1327293	
0.166	-2.737213E-05	-0.1343479	-0.1500821	-0.134348	
0.167	-2.770392E-05	-0.1359764	-0.1500831	-0.1359764	
0.168	-2.80377E-05	-0.1376147	-0.1500841	-0.1376147	
0.169	-2.837348E-05	-0.1392627	-0.1500851	-0.1392628	
0.17	-2.871125E-05	-0.1409206	-0.1500861	-0.1409207	
0.171	-2.905103E-05	-0.1425883	-0.1500872	-0.1425884	
0.172	-2.939281E-05	-0.1442658	-0.1500882	-0.1442659	
0.173	-2.973659E-05	-0.1459532	-0.1500892	-0.1459532	
0.174	-3.008236E-05	-0.1476503	-0.1500903	-0.1476503	
0.175	-3.043013E-05	-0.1493572	-0.1500913	-0.1493573	
0.176	-3.077991E-05	-0.151074	-0.1500923	-0.151074	
0.177	-3.113168E-05	-0.1528005	-0.1500934	-0.1528006	
0.178	-3.148544E-05	-0.1545369	-0.1500945	-0.1545369	
0.179	-3.184121E-05	-0.1562831	-0.1500955	-0.1562831	
0.18	-3.219898E-05	-0.1580391	-0.1500966	-0.1580391	
0.181	-3.255874E-05	-0.1598049	-0.1500977	-0.1598049	
0.182	-3.29205E-05	-0.1615805	-0.1500988	-0.1615805	
0.183	-3.328427E-05	-0.1633659	-0.1500999	-0.1633659	
0.184	-3.365003E-05	-0.1651611	-0.150101	-0.1651612	
0.185	-3.401779E-05	-0.1669662	-0.1501021	-0.1669662	
0.186	-3.438755E-05	-0.168781	-0.1501032	-0.1687811	
0.187	-3.47593E-05	-0.1706057	-0.1501043	-0.1706057	
0.188	-3.513306E-05	-0.1724402	-0.1501054	-0.1724402	
0.189	-3.550882E-05	-0.1742844	-0.1501065	-0.1742845	
0.19	-3.588657E-05	-0.1761385	-0.1501077	-0.1761386	
0.191	-3.626632E-05	-0.1780024	-0.1501088	-0.1780025	
0.192	-3.664807E-05	-0.1798761	-0.15011	-0.1798762	
0.193	-3.703182E-05	-0.1817596	-0.1501111	-0.1817597	
0.194	-3.741757E-05	-0.183653	-0.1501123	-0.183653	
0.195	-3.780532E-05	-0.1855561	-0.1501134	-0.1855562	
0.196	-3.819506E-05	-0.1874691	-0.1501146	-0.1874691	
0.197	-3.85868E-05	-0.1893918	-0.1501158	-0.1893919	
0.198	-3.898055E-05	-0.1913244	-0.150117	-0.1913244	
0.199	-3.937629E-05	-0.1932668	-0.1501182	-0.1932668	
0.2	-3.977403E-05	-0.195219	-0.1501193	-0.195219	
0.201	-4.017377E-05	-0.197181	-0.1501205	-0.197181	
0.202	-4.057551E-05	-0.1991528	-0.1501217	-0.1991528	
0.203	-4.097925E-05	-0.2011344	-0.150123	-0.2011344	
0.204	-4.086368E-05	-0.2005672	-0.1501226	-0.2005672	
0.205	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
0.206	-4.063854E-05	-0.1994622	-0.1501219	-0.1994622	
0.207	-4.052897E-05	-0.1989244	-0.1501216	-0.1989244	
0.208	-4.04214E-05	-0.1983964	-0.1501213	-0.1983964	
0.209	-4.031583E-05	-0.1978782	-0.150121	-0.1978783	
0.21	-4.021226E-05	-0.1973699	-0.1501207	-0.1973699	
0.211	-4.011068E-05	-0.1968713	-0.1501203	-0.1968714	
0.212	-4.001111E-05	-0.1963826	-0.15012	-0.1963826	
0.213	-3.991353E-05	-0.1959036	-0.1501198	-0.1959037	
0.214	-3.981795E-05	-0.1954345	-0.1501195	-0.1954346	
0.215	-3.972437E-05	-0.1949752	-0.1501192	-0.1949752	
0.216	-3.963279E-05	-0.1945257	-0.1501189	-0.1945257	
0.217	-3.95432E-05	-0.194086	-0.1501186	-0.1940861	
0.218	-3.945562E-05	-0.1936561	-0.1501184	-0.1936562	
0.219	-3.937003E-05	-0.1932361	-0.1501181	-0.1932361	
0.22	-3.928645E-05	-0.1928258	-0.1501179	-0.1928258	
0.221	-3.920486E-05	-0.1924254	-0.1501176	-0.1924254	
0.222	-3.912527E-05	-0.1920347	-0.1501174	-0.1920348	
0.223	-3.904768E-05	-0.1916539	-0.1501172	-0.1916539	
0.224	-3.897209E-05	-0.1912829	-0.1501169	-0.1912829	
0.225	-3.88985E-05	-0.1909216	-0.1501167	-0.1909217	
0.226	-3.88269E-05	-0.1905703	-0.1501165	-0.1905703	
0.227	-3.875731E-05	-0.1902287	-0.1501163	-0.1902287	
0.228	-3.868971E-05	-0.1898969	-0.1501161	-0.1898969	
0.229	-3.862411E-05	-0.1895749	-0.1501159	-0.1895749	
0.23	-3.856051E-05	-0.1892627	-0.1501157	-0.1892628	
0.231	-3.849891E-05	-0.1889604	-0.1501155	-0.1889604	
0.232	-3.84393E-05	-0.1886678	-0.1501153	-0.1886679	
0.233	-3.83817E-05	-0.1883851	-0.1501152	-0.1883852	
0.234	-3.83261E-05	-0.1881122	-0.150115	-0.1881122	
0.235	-3.827249E-05	-0.1878491	-0.1501148	-0.1878491	
0.236	-3.822088E-05	-0.1875958	-0.1501147	-0.1875958	
0.237	-3.817127E-05	-0.1873523	-0.1501145	-0.1873524	
0.238	-3.812366E-05	-0.1871186	-0.1501144	-0.1871187	
0.239	-3.807805E-05	-0.1868948	-0.1501143	-0.1868948	
0.24	-3.803444E-05	-0.1866807	-0.1501141	-0.1866807	
0.241	-3.799282E-05	-0.1864764	-0.150114	-0.1864765	
0.242	-3.795321E-05	-0.186282	-0.1501139	-0.186282	
0.243	-3.791559E-05	-0.1860974	-0.1501138	-0.1860974	
0.244	-3.787997E-05	-0.1859225	-0.1501137	-0.1859226	
0.245	-3.784636E-05	-0.1857575	-0.1501136	-0.1857576	
0.246	-3.781473E-05	-0.1856023	-0.1501135	-0.1856024	
0.247	-3.778511E-05	-0.1854569	-0.1501134	-0.185457	
0.248	-3.775749E-05	-0.1853214	-0.1501133	-0.1853214	
0.249	-3.773186E-05	-0.1851956	-0.1501132	-0.1851957	
0.25	-3.770824E-05	-0.1850796	-0.1501132	-0.1850797	
0.251	-3.768661E-05	-0.1849735	-0.1501131	-0.1849735	
0.252	-3.766699E-05	-0.1848771	-0.150113	-0.1848772	
0.253	-3.764935E-05	-0.1847906	-0.150113	-0.1847907	
0.254	-3.763372E-05	-0.1847139	-0.1501129	-0.1847139	
0.255	-3.762009E-05	-0.184647	-0.1501129	-0.184647	
0.256	-3.760846E-05	-0.1845899	-0.1501129	-0.1845899	
0.257	-3.759882E-05	-0.1845426	-0.1501128	-0.1845426	
0.258	-3.759118E-05	-0.1845051	-0.1501128	-0.1845051	
0.259	-3.758555E-05	-0.1844774	-0.1501128	-0.1844775	
0.26	-3.758191E-05	-0.1844596	-0.1501128	-0.1844596	
0.261	-3.758027E-05	-0.1844515	-0.1501128	-0.1844516	
0.262	-3.758062E-05	-0.1844533	-0.1501128	-0.1844533	
0.263	-3.758298E-05	-0.1844649	-0.1501128	-0.1844649	
0.264	-3.758734E-05	-0.1844862	-0.1501128	-0.1844863	
0.265	-3.759369E-05	-0.1845174	-0.1501128	-0.1845175	
0.266	-3.760204E-05	-0.1845584	-0.1501128	-0.1845585	
0.267	-3.76124E-05	-0.1846092	-0.1501129	-0.1846093	
0.268	-3.762475E-05	-0.1846698	-0.1501129	-0.1846699	
0.269	-3.76391E-05	-0.1847403	-0.1501129	-0.1847403	
0.27	-3.765545E-05	-0.1848205	-0.150113	-0.1848205	
0.271	-3.767379E-05	-0.1849106	-0.150113	-0.1849106	
0.272	-3.769414E-05	-0.1850104	-0.1501131	-0.1850105	
0.273	-3.771648E-05	-0.1851201	-0.1501132	-0.1851201	
0.274	-3.774083E-05	-0.1852396	-0.1501132	-0.1852396	
0.275	-3.776716E-05	-0.1853689	-0.1501133	-0.1853689	
0.276	-3.779551E-05	-0.185508	-0.1501134	-0.185508	
0.277	-3.782584E-05	-0.1856569	-0.1501135	-0.1856569	
0.278	-3.785818E-05	-0.1858156	-0.1501136	-0.1858156	
0.279	-3.789252E-05	-0.1859841	-0.1501137	-0.1859841	
0.28	-3.792885E-05	-0.1861624	-0.1501138	-0.1861625	
0.281	-3.796718E-05	-0.1863506	-0.1501139	-0.1863506	
0.282	-3.800752E-05	-0.1865485	-0.150114	-0.1865486	
0.283	-3.804985E-05	-0.1867563	-0.1501142	-0.1867564	
0.284	-3.809418E-05	-0.1869739	-0.1501143	-0.1869739	
0.285	-3.814051E-05	-0.1872013	-0.1501144	-0.1872013	
0.286	-3.818883E-05	-0.1874385	-0.1501146	-0.1874385	
0.287	-3.823916E-05	-0.1876855	-0.1501147	-0.1876855	
0.288	-3.829148E-05	-0.1879423	-0.1501149	-0.1879424	
0.289	-3.834581E-05	-0.188209	-0.1501151	-0.188209	
0.29	-3.840213E-05	-0.1884854	-0.1501152	-0.1884854	
0.291	-3.846045E-05	-0.1887716	-0.1501154	-0.1887717	
0.292	-3.852077E-05	-0.1890677	-0.1501156	-0.1890677	
0.293	-3.858309E-05	-0.1893736	-0.1501158	-0.1893736	
0.294	-3.86474E-05	-0.1896892	-0.150116	-0.1896893	
0.295	-3.871372E-05	-0.1900147	-0.1501162	-0.1900148	
0.296	-3.878203E-05	-0.19035	-0.1501164	-0.1903501	
0.297	-3.885234E-05	-0.1906951	-0.1501166	-0.1906952	
0.298	-3.892465E-05	-0.1910501	-0.1501168	-0.1910501	
0.299	-3.899897E-05	-0.1914148	-0.150117	-0.1914148	
0.3	-3.907528E-05	-0.1917893	-0.1501173	-0.1917894	
0.301	-3.915358E-05	-0.1921737	-0.1501175	-0.1921737	
0.302	-3.923389E-05	-0.1925678	-0.1501177	-0.1925679	
0.303	-3.931619E-05	-0.1929718	-0.150118	-0.1929719	
0.304	-3.94005E-05	-0.1933856	-0.1501182	-0.1933856	
0.305	-3.94868E-05	-0.1938092	-0.1501185	-0.1938092	
0.306	-3.95751E-05	-0.1942426	-0.1501188	-0.1942426	
0.307	-3.96654E-05	-0.1946858	-0.150119	-0.1946858	
0.308	-3.97577E-05	-0.1951388	-0.1501193	-0.1951388	
0.309	-3.9852E-05	-0.1956016	-0.1501196	-0.1956017	
0.31	-3.994829E-05	-0.1960743	-0.1501199	-0.1960743	
0.311	-4.004659E-05	-0.1965567	-0.1501202	-0.1965568	
0.312	-4.014688E-05	-0.197049	-0.1501205	-0.197049	
0.313	-4.024917E-05	-0.1975511	-0.1501208	-0.1975511	
0.314	-4.035346E-05	-0.1980629	-0.1501211	-0.198063	
0.315	-4.045975E-05	-0.1985846	-0.1501214	-0.1985847	
0.316	-4.056804E-05	-0.1991161	-0.1501217	-0.1991162	
0.317	-4.067833E-05	-0.1996574	-0.1501221	-0.1996575	
0.318	-4.079062E-05	-0.2002085	-0.1501224	-0.2002086	
0.319	-4.076937E-05	-0.2001043	-0.1501223	-0.2001043	
0.32	-4.075012E-05	-0.2000098	-0.1501223	-0.2000098	
0.321	-4.073286E-05	-0.1999251	-0.1501222	-0.1999252	
0.322	-4.071761E-05	-0.1998502	-0.1501222	-0.1998503	
0.323	-4.070436E-05	-0.1997852	-0.1501222	-0.1997852	
0.324	-4.06931E-05	-0.1997299	-0.1501221	-0.19973	
0.325	-4.068384E-05	-0.1996845	-0.1501221	-0.1996846	
0.326	-4.067659E-05	-0.1996489	-0.1501221	-0.1996489	
0.327	-4.067133E-05	-0.1996231	-0.150122	-0.1996231	
0.328	-4.066807E-05	-0.1996071	-0.150122	-0.1996071	
0.329	-4.06668E-05	-0.1996009	-0.150122	-0.1996009	
0.33	-4.066754E-05	-0.1996045	-0.150122	-0.1996045	
0.331	-4.067027E-05	-0.1996179	-0.150122	-0.1996179	
0.332	-4.067501E-05	-0.1996411	-0.150122	-0.1996412	
0.333	-4.068174E-05	-0.1996742	-0.1501221	-0.1996742	
0.334	-4.069047E-05	-0.199717	-0.1501221	-0.1997171	
0.335	-4.07012E-05	-0.1997697	-0.1501221	-0.1997697	
0.336	-4.071393E-05	-0.1998322	-0.1501222	-0.1998322	
0.337	-4.072865E-05	-0.1999045	-0.1501222	-0.1999045	
0.338	-4.074538E-05	-0.1999866	-0.1501223	-0.1999866	
0.339	-4.076411E-05	-0.2000785	-0.1501223	-0.2000785	
0.34	-4.075611E-05	-0.2000392	-0.1501223	-0.2000393	
0.341	-4.075011E-05	-0.2000098	-0.1501223	-0.2000098	
0.342	-4.074611E-05	-0.1999901	-0.1501223	-0.1999902	
0.343	-4.074411E-05	-0.1999803	-0.1501223	-0.1999804	
0.344	-4.074411E-05	-0.1999803	-0.1501223	-0.1999804	
0.345	-4.07461E-05	-0.1999901	-0.1501223	-0.1999902	
0.346	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.347	-4.074911E-05	-0.2000048	-0.1501223	-0.2000049	
0.348	-4.074861E-05	-0.2000024	-0.1501223	-0.2000025	
0.349	-4.074836E-05	-0.2000012	-0.1501223	-0.2000012	
0.35	-4.074824E-05	-0.2000006	-0.1501223	-0.2000006	
0.351	-4.074817E-05	-0.2000003	-0.1501223	-0.2000003	
0.352	-4.074814E-05	-0.2000001	-0.1501223	-0.2000002	
0.353	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.354	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.355	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.356	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.357	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
0.358	-4.074911E-05	-0.2000049	-0.1501223	-0.2000049	
0.359	-4.074861E-05	-0.2000024	-0.1501223	-0.2000025	
0.36	-4.074836E-05	-0.2000012	-0.1501223	-0.2000012	
0.361	-4.074824E-05	-0.2000006	-0.1501223	-0.2000006	
0.362	-4.074817E-05	-0.2000003	-0.1501223	-0.2000003	
0.363	-4.074814E-05	-0.2000001	-0.1501223	-0.2000002	
0.364	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.365	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.366	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.367	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.368	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
0.369	-4.074911E-05	-0.2000049	-0.1501223	-0.2000049	
0.37	-4.074861E-05	-0.2000024	-0.1501223	-0.2000025	
0.371	-4.074836E-05	-0.2000012	-0.1501223	-0.2000012	
0.372	-4.074824E-05	-0.2000006	-0.1501223	-0.2000006	
0.373	-4.074817E-05	-0.2000003	-0.1501223	-0.2000003	
0.374	-4.074814E-05	-0.2000001	-0.1501223	-0.2000002	
0.375	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.376	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.377	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.378	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.379	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
0.38	-4.074911E-05	-0.2000049	-0.1501223	-0.2000049	
0.381	-4.074861E-05	-0.2000024	-0.1501223	-0.2000025	
0.382	-4.074836E-05	-0.2000012	-0.1501223	-0.2000012	
0.383	-4.074824E-05	-0.2000006	-0.1501223	-0.2000006	
0.384	-4.074817E-05	-0.2000003	-0.1501223	-0.2000003	
0.385	-4.074814E-05	-0.2000001	-0.1501223	-0.2000002	
0.386	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.387	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.388	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.389	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.39	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
0.391	-4.074911E-05	-0.2000049	-0.1501223	-0.2000049	
0.392	-4.074861E-05	-0.2000024	-0.1501223	-0.2000025	
0.393	-4.074836E-05	-0.2000012	-0.1501223	-0.2000012	
0.394	-4.074824E-05	-0.2000006	-0.1501223	-0.2000006	
0.395	-4.074817E-05	-0.2000003	-0.1501223	-0.2000003	
0.396	-4.074814E-05	-0.2000001	-0.1501223	-0.2000002	
0.397	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.398	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.399	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.4	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.401	-4.075011E-05	-0.2000097	-0.1501223	-0.2000098	
