Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.818785E-08	-0.2030951	-0.2011342	
0.204	-0.15	4.865038E-08	-0.2050351	-0.2030951	
0.205	-0.15	4.910789E-08	-0.206954	-0.2050351	
0.206	-0.15	4.956034E-08	-0.2088518	-0.206954	
0.207	-0.15	5.00077E-08	-0.2107281	-0.2088518	
0.208	-0.15	5.044993E-08	-0.212583	-0.2107281	
0.209	-0.15	5.0887E-08	-0.2144162	-0.212583	
0.21	-0.15	5.131889E-08	-0.2162277	-0.2144162	
0.211	-0.15	5.174557E-08	-0.2180173	-0.2162277	
0.212	-0.15	5.2167E-08	-0.2197849	-0.2180173	
0.213	-0.15	5.258316E-08	-0.2215304	-0.2197849	
0.214	-0.15	5.299404E-08	-0.2232537	-0.2215304	
0.215	-0.15	5.339961E-08	-0.2249548	-0.2232537	
0.216	-0.15	5.379984E-08	-0.2266335	-0.2249548	
0.217	-0.15	5.419473E-08	-0.2282898	-0.2266335	
0.218	-0.15	5.458426E-08	-0.2299236	-0.2282898	
0.219	-0.15	5.496841E-08	-0.2315348	-0.2299236	
0.22	-0.15	5.534716E-08	-0.2331234	-0.2315348	
0.221	-0.15	5.572051E-08	-0.2346894	-0.2331234	
0.222	-0.15	5.608845E-08	-0.2362326	-0.2346894	
0.223	-0.15	5.645097E-08	-0.2377531	-0.2362326	
0.224	-0.15	5.680805E-08	-0.2392508	-0.2377531	
0.225	-0.15	5.71597E-08	-0.2407257	-0.2392508	
0.226	-0.15	5.750591E-08	-0.2421778	-0.2407257	
0.227	-0.15	5.784668E-08	-0.2436071	-0.2421778	
0.228	-0.15	5.818201E-08	-0.2450136	-0.2436071	
0.229	-0.15	5.851189E-08	-0.2463972	-0.2450136	
0.23	-0.15	5.883633E-08	-0.247758	-0.2463972	
0.231	-0.15	5.915533E-08	-0.249096	-0.247758	
0.232	-0.15	5.946889E-08	-0.2504112	-0.249096	
0.233	-0.15	5.977702E-08	-0.2517036	-0.2504112	
0.234	-0.15	6.007973E-08	-0.2529732	-0.2517036	
0.235	-0.15	6.037703E-08	-0.2542201	-0.2529732	
0.236	-0.15	6.06689E-08	-0.2554444	-0.2542201	
0.237	-0.15	6.095539E-08	-0.256646	-0.2554444	
0.238	-0.15	6.123648E-08	-0.257825	-0.256646	
0.239	-0.15	6.15122E-08	-0.2589814	-0.257825	
0.24	-0.15	6.178256E-08	-0.2601154	-0.2589814	
0.241	-0.15	6.204758E-08	-0.261227	-0.2601154	
0.242	-0.15	6.230726E-08	-0.2623161	-0.261227	
0.243	-0.15	6.256163E-08	-0.263383	-0.2623161	
0.244	-0.15	6.281071E-08	-0.2644278	-0.263383	
0.245	-0.15	6.30545E-08	-0.2654503	-0.2644278	
0.246	-0.15	6.329304E-08	-0.2664508	-0.2654503	
0.247	-0.15	6.352635E-08	-0.2674294	-0.2664508	
0.248	-0.15	6.375444E-08	-0.268386	-0.2674294	
0.249	-0.15	6.397735E-08	-0.2693209	-0.268386	
0.25	-0.15	6.419508E-08	-0.2702342	-0.2693209	
0.251	-0.15	6.440766E-08	-0.2711259	-0.2702342	
0.252	-0.15	6.461514E-08	-0.2719961	-0.2711259	
0.253	-0.15	6.481752E-08	-0.2728449	-0.2719961	
0.254	-0.15	6.501485E-08	-0.2736726	-0.2728449	
0.255	-0.15	6.520713E-08	-0.274479	-0.2736726	
0.256	-0.15	6.539441E-08	-0.2752646	-0.274479	
0.257	-0.15	6.557672E-08	-0.2760292	-0.2752646	
0.258	-0.15	6.575408E-08	-0.2767731	-0.2760292	
0.259	-0.15	6.592653E-08	-0.2774964	-0.2767731	
0.26	-0.15	6.609409E-08	-0.2781992	-0.2774964	
0.261	-0.15	6.62568E-08	-0.2788817	-0.2781992	
0.262	-0.15	6.641471E-08	-0.279544	-0.2788817	
0.263	-0.15	6.656782E-08	-0.2801862	-0.279544	
0.264	-0.15	6.67162E-08	-0.2808085	-0.2801862	
0.265	-0.15	6.685986E-08	-0.2814111	-0.2808085	
0.266	-0.15	6.699885E-08	-0.2819941	-0.2814111	
0.267	-0.15	6.71332E-08	-0.2825576	-0.2819941	
0.268	-0.15	6.726295E-08	-0.2831018	-0.2825576	
0.269	-0.15	6.738814E-08	-0.2836269	-0.2831018	
0.27	-0.15	6.75088E-08	-0.2841329	-0.2836269	
0.271	-0.15	6.762498E-08	-0.2846202	-0.2841329	
0.272	-0.15	6.773671E-08	-0.2850889	-0.2846202	
0.273	-0.15	6.784403E-08	-0.285539	-0.2850889	
0.274	-0.15	6.7947E-08	-0.2859709	-0.285539	
0.275	-0.15	6.804564E-08	-0.2863846	-0.2859709	
0.276	-0.15	6.813999E-08	-0.2867803	-0.2863846	
0.277	-0.15	6.823011E-08	-0.2871583	-0.2867803	
0.278	-0.15	6.831603E-08	-0.2875187	-0.2871583	
0.279	-0.15	6.839778E-08	-0.2878616	-0.2875187	
0.28	-0.15	6.847543E-08	-0.2881873	-0.2878616	
0.281	-0.15	6.854901E-08	-0.2884959	-0.2881873	
0.282	-0.15	6.861856E-08	-0.2887876	-0.2884959	
0.283	-0.15	6.868413E-08	-0.2890626	-0.2887876	
0.284	-0.15	6.874577E-08	-0.2893212	-0.2890626	
0.285	-0.15	6.880351E-08	-0.2895633	-0.2893212	
0.286	-0.15	6.88574E-08	-0.2897894	-0.2895633	
0.287	-0.15	6.890749E-08	-0.2899995	-0.2897894	
0.288	-0.15	6.895382E-08	-0.2901938	-0.2899995	
0.289	-0.15	6.899645E-08	-0.2903726	-0.2901938	
0.29	-0.15	6.90354E-08	-0.290536	-0.2903726	
0.291	-0.15	6.907074E-08	-0.2906842	-0.290536	
0.292	-0.15	6.91025E-08	-0.2908174	-0.2906842	
0.293	-0.15	6.913074E-08	-0.2909358	-0.2908174	
0.294	-0.15	6.91555E-08	-0.2910396	-0.2909358	
0.295	-0.15	6.917681E-08	-0.2911291	-0.2910396	
0.296	-0.15	6.919475E-08	-0.2912043	-0.2911291	
0.297	-0.15	6.920936E-08	-0.2912655	-0.2912043	
0.298	-0.15	6.922066E-08	-0.291313	-0.2912655	
0.299	-0.15	6.922872E-08	-0.2913468	-0.291313	
0.3	-0.15	6.923359E-08	-0.2913672	-0.2913468	
0.301	-0.15	6.923531E-08	-0.2913744	-0.2913672	
0.302	-0.15	6.923391E-08	-0.2913686	-0.2913744	
0.303	-0.15	6.922947E-08	-0.2913499	-0.2913686	
0.304	-0.15	6.9222E-08	-0.2913186	-0.2913499	
0.305	-0.15	6.921152E-08	-0.2912746	-0.2913186	
0.306	-0.15	6.919809E-08	-0.2912183	-0.2912746	
0.307	-0.15	6.918172E-08	-0.2911496	-0.2912183	
0.308	-0.15	6.916246E-08	-0.2910689	-0.2911496	
0.309	-0.15	6.914033E-08	-0.290976	-0.2910689	
0.31	-0.15	6.911537E-08	-0.2908714	-0.290976	
0.311	-0.15	6.908763E-08	-0.290755	-0.2908714	
0.312	-0.15	6.905712E-08	-0.290627	-0.290755	
0.313	-0.15	6.90239E-08	-0.2904877	-0.290627	
0.314	-0.15	6.898798E-08	-0.2903371	-0.2904877	
0.315	-0.15	6.894942E-08	-0.2901753	-0.2903371	
0.316	-0.15	6.890824E-08	-0.2900026	-0.2901753	
0.317	-0.15	6.886449E-08	-0.2898191	-0.2900026	
0.318	-0.15	6.881819E-08	-0.2896249	-0.2898191	
0.319	-0.15	6.876939E-08	-0.2894202	-0.2896249	
0.32	-0.15	6.871812E-08	-0.2892052	-0.2894202	
0.321	-0.15	6.866443E-08	-0.28898	-0.2892052	
0.322	-0.15	6.860835E-08	-0.2887448	-0.28898	
0.323	-0.15	6.854992E-08	-0.2884997	-0.2887448	
0.324	-0.15	6.848916E-08	-0.2882449	-0.2884997	
0.325	-0.15	6.842614E-08	-0.2879805	-0.2882449	
0.326	-0.15	6.836088E-08	-0.2877068	-0.2879805	
0.327	-0.15	6.829343E-08	-0.2874239	-0.2877068	
0.328	-0.15	6.822381E-08	-0.2871319	-0.2874239	
0.329	-0.15	6.815208E-08	-0.2868311	-0.2871319	
0.33	-0.15	6.807827E-08	-0.2865215	-0.2868311	
0.331	-0.15	6.800242E-08	-0.2862033	-0.2865215	
0.332	-0.15	6.792457E-08	-0.2858768	-0.2862033	
0.333	-0.15	6.784474E-08	-0.285542	-0.2858768	
0.334	-0.15	6.7763E-08	-0.2851991	-0.285542	
0.335	-0.15	6.767939E-08	-0.2848484	-0.2851991	
0.336	-0.15	6.759392E-08	-0.28449	-0.2848484	
0.337	-0.15	6.750665E-08	-0.2841239	-0.28449	
0.338	-0.15	6.741762E-08	-0.2837505	-0.2841239	
0.339	-0.15	6.732687E-08	-0.2833699	-0.2837505	
0.34	-0.15	6.723445E-08	-0.2829822	-0.2833699	
0.341	-0.15	6.714037E-08	-0.2825876	-0.2829822	
0.342	-0.15	6.704469E-08	-0.2821863	-0.2825876	
0.343	-0.15	6.694744E-08	-0.2817784	-0.2821863	
0.344	-0.15	6.684868E-08	-0.2813642	-0.2817784	
0.345	-0.15	6.674843E-08	-0.2809437	-0.2813642	
0.346	-0.15	6.664674E-08	-0.2805172	-0.2809437	
0.347	-0.15	6.654364E-08	-0.2800848	-0.2805172	
0.348	-0.15	6.643918E-08	-0.2796466	-0.2800848	
0.349	-0.15	6.633339E-08	-0.2792029	-0.2796466	
0.35	-0.15	6.622633E-08	-0.2787538	-0.2792029	
0.351	-0.15	6.611801E-08	-0.2782995	-0.2787538	
0.352	-0.15	6.600849E-08	-0.2778402	-0.2782995	
0.353	-0.15	6.58978E-08	-0.2773759	-0.2778402	
0.354	-0.15	6.578599E-08	-0.2769069	-0.2773759	
0.355	-0.15	6.567309E-08	-0.2764334	-0.2769069	
0.356	-0.15	6.555914E-08	-0.2759555	-0.2764334	
0.357	-0.15	6.544418E-08	-0.2754733	-0.2759555	
0.358	-0.15	6.532825E-08	-0.274987	-0.2754733	
0.359	-0.15	6.521139E-08	-0.2744969	-0.274987	
0.36	-0.15	6.509363E-08	-0.274003	-0.2744969	
0.361	-0.15	6.497501E-08	-0.2735054	-0.274003	
0.362	-0.15	6.485558E-08	-0.2730045	-0.2735054	
0.363	-0.15	6.473537E-08	-0.2725003	-0.2730045	
0.364	-0.15	6.461441E-08	-0.271993	-0.2725003	
0.365	-0.15	6.449275E-08	-0.2714827	-0.271993	
0.366	-0.15	6.437042E-08	-0.2709696	-0.2714827	
0.367	-0.15	6.424747E-08	-0.2704539	-0.2709696	
0.368	-0.15	6.412391E-08	-0.2699357	-0.2704539	
0.369	-0.15	6.39998E-08	-0.2694151	-0.2699357	
0.37	-0.15	6.387516E-08	-0.2688923	-0.2694151	
0.371	-0.15	6.375004E-08	-0.2683676	-0.2688923	
0.372	-0.15	6.362448E-08	-0.2678409	-0.2683676	
0.373	-0.15	6.34985E-08	-0.2673125	-0.2678409	
0.374	-0.15	6.337213E-08	-0.2667825	-0.2673125	
0.375	-0.15	6.324543E-08	-0.2662511	-0.2667825	
0.376	-0.15	6.311842E-08	-0.2657183	-0.2662511	
0.377	-0.15	6.299114E-08	-0.2651845	-0.2657183	
0.378	-0.15	6.286361E-08	-0.2646496	-0.2651845	
0.379	-0.15	6.273589E-08	-0.2641139	-0.2646496	
0.38	-0.15	6.260799E-08	-0.2635774	-0.2641139	
0.381	-0.15	6.247995E-08	-0.2630404	-0.2635774	
0.382	-0.15	6.235181E-08	-0.2625029	-0.2630404	
0.383	-0.15	6.222359E-08	-0.2619652	-0.2625029	
0.384	-0.15	6.209534E-08	-0.2614272	-0.2619652	
0.385	-0.15	6.196708E-08	-0.2608893	-0.2614272	
0.386	-0.15	6.183884E-08	-0.2603514	-0.2608893	
0.387	-0.15	6.171066E-08	-0.2598138	-0.2603514	
0.388	-0.15	6.158256E-08	-0.2592765	-0.2598138	
0.389	-0.15	6.145458E-08	-0.2587397	-0.2592765	
0.39	-0.15	6.132675E-08	-0.2582035	-0.2587397	
0.391	-0.15	6.11991E-08	-0.2576681	-0.2582035	
0.392	-0.15	6.107165E-08	-0.2571336	-0.2576681	
0.393	-0.15	6.094444E-08	-0.2566	-0.2571336	
0.394	-0.15	6.081751E-08	-0.2560676	-0.2566	
0.395	-0.15	6.069086E-08	-0.2555364	-0.2560676	
0.396	-0.15	6.056453E-08	-0.2550066	-0.2555364	
0.397	-0.15	6.043856E-08	-0.2544782	-0.2550066	
0.398	-0.15	6.031296E-08	-0.2539514	-0.2544782	
0.399	-0.15	6.018778E-08	-0.2534264	-0.2539514	
0.4	-0.15	6.006302E-08	-0.2529031	-0.2534264	
0.401	-0.15	5.993873E-08	-0.2523818	-0.2529031	
0.402	-0.15	5.981492E-08	-0.2518625	-0.2523818	
0.403	-0.15	5.969162E-08	-0.2513454	-0.2518625	
0.404	-0.15	5.956886E-08	-0.2508305	-0.2513454	
0.405	-0.15	5.944667E-08	-0.250318	-0.2508305	
0.406	-0.15	5.932506E-08	-0.2498079	-0.250318	
0.407	-0.15	5.920405E-08	-0.2493004	-0.2498079	
0.408	-0.15	5.908369E-08	-0.2487955	-0.2493004	
0.409	-0.15	5.896397E-08	-0.2482934	-0.2487955	
0.41	-0.15	5.884494E-08	-0.2477942	-0.2482934	
0.411	-0.15	5.872662E-08	-0.2472979	-0.2477942	
0.412	-0.15	5.860901E-08	-0.2468046	-0.2472979	
0.413	-0.15	5.849216E-08	-0.2463145	-0.2468046	
0.414	-0.15	5.837608E-08	-0.2458276	-0.2463145	
0.415	-0.15	5.826078E-08	-0.245344	-0.2458276	
0.416	-0.15	5.814629E-08	-0.2448638	-0.245344	
0.417	-0.15	5.803264E-08	-0.2443871	-0.2448638	
0.418	-0.15	5.791983E-08	-0.243914	-0.2443871	
0.419	-0.15	5.780789E-08	-0.2434445	-0.243914	
0.42	-0.15	5.769684E-08	-0.2429787	-0.2434445	
0.421	-0.15	5.75867E-08	-0.2425167	-0.2429787	
0.422	-0.15	5.747748E-08	-0.2420586	-0.2425167	
0.423	-0.15	5.73692E-08	-0.2416044	-0.2420586	
0.424	-0.15	5.726188E-08	-0.2411543	-0.2416044	
0.425	-0.15	5.715554E-08	-0.2407083	-0.2411543	
0.426	-0.15	5.705018E-08	-0.2402664	-0.2407083	
0.427	-0.15	5.694584E-08	-0.2398288	-0.2402664	
0.428	-0.15	5.684252E-08	-0.2393954	-0.2398288	
0.429	-0.15	5.674024E-08	-0.2389664	-0.2393954	
0.43	-0.15	5.663902E-08	-0.2385418	-0.2389664	
0.431	-0.15	5.653886E-08	-0.2381217	-0.2385418	
0.432	-0.15	5.643978E-08	-0.2377062	-0.2381217	
0.433	-0.15	5.63418E-08	-0.2372952	-0.2377062	
0.434	-0.15	5.624493E-08	-0.2368889	-0.2372952	
0.435	-0.15	5.614918E-08	-0.2364873	-0.2368889	
