Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.817183E-08	-0.2030279	-0.2011342	
0.204	-0.15	4.860296E-08	-0.2048362	-0.2030279	
0.205	-0.15	4.90143E-08	-0.2065615	-0.2048362	
0.206	-0.15	4.940641E-08	-0.2082061	-0.2065615	
0.207	-0.15	4.977986E-08	-0.2097725	-0.2082061	
0.208	-0.15	5.013519E-08	-0.2112629	-0.2097725	
0.209	-0.15	5.047296E-08	-0.2126796	-0.2112629	
0.21	-0.15	5.079368E-08	-0.2140248	-0.2126796	
0.211	-0.15	5.109788E-08	-0.2153007	-0.2140248	
0.212	-0.15	5.138608E-08	-0.2165095	-0.2153007	
0.213	-0.15	5.165877E-08	-0.2176532	-0.2165095	
0.214	-0.15	5.191644E-08	-0.218734	-0.2176532	
0.215	-0.15	5.21596E-08	-0.2197538	-0.218734	
0.216	-0.15	5.238869E-08	-0.2207147	-0.2197538	
0.217	-0.15	5.26042E-08	-0.2216186	-0.2207147	
0.218	-0.15	5.280657E-08	-0.2224674	-0.2216186	
0.219	-0.15	5.299625E-08	-0.223263	-0.2224674	
0.22	-0.15	5.317366E-08	-0.2240071	-0.223263	
0.221	-0.15	5.333926E-08	-0.2247017	-0.2240071	
0.222	-0.15	5.349343E-08	-0.2253483	-0.2247017	
0.223	-0.15	5.36366E-08	-0.2259488	-0.2253483	
0.224	-0.15	5.376917E-08	-0.2265048	-0.2259488	
0.225	-0.15	5.389151E-08	-0.227018	-0.2265048	
0.226	-0.15	5.400402E-08	-0.2274899	-0.227018	
0.227	-0.15	5.410705E-08	-0.227922	-0.2274899	
0.228	-0.15	5.420097E-08	-0.228316	-0.227922	
0.229	-0.15	5.428614E-08	-0.2286732	-0.228316	
0.23	-0.15	5.43629E-08	-0.2289951	-0.2286732	
0.231	-0.15	5.443158E-08	-0.2292832	-0.2289951	
0.232	-0.15	5.449251E-08	-0.2295388	-0.2292832	
0.233	-0.15	5.454601E-08	-0.2297631	-0.2295388	
0.234	-0.15	5.459239E-08	-0.2299576	-0.2297631	
0.235	-0.15	5.463194E-08	-0.2301235	-0.2299576	
0.236	-0.15	5.466497E-08	-0.2302621	-0.2301235	
0.237	-0.15	5.469175E-08	-0.2303744	-0.2302621	
0.238	-0.15	5.471258E-08	-0.2304617	-0.2303744	
0.239	-0.15	5.47277E-08	-0.2305252	-0.2304617	
0.24	-0.15	5.47374E-08	-0.2305658	-0.2305252	
0.241	-0.15	5.474191E-08	-0.2305848	-0.2305658	
0.242	-0.15	5.474149E-08	-0.230583	-0.2305848	
0.243	-0.15	5.473638E-08	-0.2305616	-0.230583	
0.244	-0.15	5.47268E-08	-0.2305214	-0.2305616	
0.245	-0.15	5.4713E-08	-0.2304635	-0.2305214	
0.246	-0.15	5.469518E-08	-0.2303888	-0.2304635	
0.247	-0.15	5.467356E-08	-0.2302981	-0.2303888	
0.248	-0.15	5.464834E-08	-0.2301923	-0.2302981	
0.249	-0.15	5.461971E-08	-0.2300723	-0.2301923	
0.25	-0.15	5.458789E-08	-0.2299388	-0.2300723	
0.251	-0.15	5.455304E-08	-0.2297926	-0.2299388	
0.252	-0.15	5.451535E-08	-0.2296345	-0.2297926	
0.253	-0.15	5.447499E-08	-0.2294652	-0.2296345	
0.254	-0.15	5.443213E-08	-0.2292855	-0.2294652	
0.255	-0.15	5.438693E-08	-0.2290959	-0.2292855	
0.256	-0.15	5.433955E-08	-0.2288971	-0.2290959	
0.257	-0.15	5.429013E-08	-0.2286899	-0.2288971	
0.258	-0.15	5.423884E-08	-0.2284747	-0.2286899	
0.259	-0.15	5.41858E-08	-0.2282523	-0.2284747	
0.26	-0.15	5.413115E-08	-0.2280231	-0.2282523	
0.261	-0.15	5.407501E-08	-0.2277876	-0.2280231	
0.262	-0.15	5.401753E-08	-0.2275465	-0.2277876	
0.263	-0.15	5.395881E-08	-0.2273002	-0.2275465	
0.264	-0.15	5.389897E-08	-0.2270492	-0.2273002	
0.265	-0.15	5.383813E-08	-0.226794	-0.2270492	
0.266	-0.15	5.377638E-08	-0.2265351	-0.226794	
0.267	-0.15	5.371384E-08	-0.2262727	-0.2265351	
0.268	-0.15	5.365059E-08	-0.2260075	-0.2262727	
0.269	-0.15	5.358675E-08	-0.2257397	-0.2260075	
0.27	-0.15	5.352238E-08	-0.2254697	-0.2257397	
0.271	-0.15	5.345759E-08	-0.225198	-0.2254697	
0.272	-0.15	5.339244E-08	-0.2249248	-0.225198	
0.273	-0.15	5.332704E-08	-0.2246504	-0.2249248	
0.274	-0.15	5.326144E-08	-0.2243753	-0.2246504	
0.275	-0.15	5.319572E-08	-0.2240996	-0.2243753	
0.276	-0.15	5.312994E-08	-0.2238237	-0.2240996	
0.277	-0.15	5.306418E-08	-0.2235479	-0.2238237	
0.278	-0.15	5.299849E-08	-0.2232724	-0.2235479	
0.279	-0.15	5.293294E-08	-0.2229975	-0.2232724	
0.28	-0.15	5.286757E-08	-0.2227233	-0.2229975	
0.281	-0.15	5.280246E-08	-0.2224502	-0.2227233	
0.282	-0.15	5.273763E-08	-0.2221783	-0.2224502	
0.283	-0.15	5.267314E-08	-0.2219078	-0.2221783	
0.284	-0.15	5.260904E-08	-0.2216389	-0.2219078	
0.285	-0.15	5.254536E-08	-0.2213718	-0.2216389	
0.286	-0.15	5.248215E-08	-0.2211067	-0.2213718	
0.287	-0.15	5.241944E-08	-0.2208437	-0.2211067	
0.288	-0.15	5.235728E-08	-0.220583	-0.2208437	
0.289	-0.15	5.229569E-08	-0.2203246	-0.220583	
0.29	-0.15	5.22347E-08	-0.2200688	-0.2203246	
0.291	-0.15	5.217435E-08	-0.2198157	-0.2200688	
0.292	-0.15	5.211465E-08	-0.2195653	-0.2198157	
0.293	-0.15	5.205564E-08	-0.2193178	-0.2195653	
0.294	-0.15	5.199733E-08	-0.2190732	-0.2193178	
0.295	-0.15	5.193975E-08	-0.2188317	-0.2190732	
0.296	-0.15	5.188292E-08	-0.2185934	-0.2188317	
0.297	-0.15	5.182686E-08	-0.2183582	-0.2185934	
0.298	-0.15	5.177157E-08	-0.2181263	-0.2183582	
0.299	-0.15	5.171708E-08	-0.2178978	-0.2181263	
0.3	-0.15	5.16634E-08	-0.2176726	-0.2178978	
0.301	-0.15	5.161055E-08	-0.2174509	-0.2176726	
0.302	-0.15	5.155852E-08	-0.2172327	-0.2174509	
0.303	-0.15	5.150733E-08	-0.217018	-0.2172327	
0.304	-0.15	5.145699E-08	-0.2168069	-0.217018	
0.305	-0.15	5.140751E-08	-0.2165993	-0.2168069	
0.306	-0.15	5.135889E-08	-0.2163954	-0.2165993	
0.307	-0.15	5.131114E-08	-0.2161951	-0.2163954	
0.308	-0.15	5.126426E-08	-0.2159985	-0.2161951	
0.309	-0.15	5.121824E-08	-0.2158055	-0.2159985	
0.31	-0.15	5.11731E-08	-0.2156162	-0.2158055	
0.311	-0.15	5.112883E-08	-0.2154305	-0.2156162	
0.312	-0.15	5.108544E-08	-0.2152485	-0.2154305	
0.313	-0.15	5.104291E-08	-0.2150701	-0.2152485	
0.314	-0.15	5.100126E-08	-0.2148954	-0.2150701	
0.315	-0.15	5.096047E-08	-0.2147243	-0.2148954	
0.316	-0.15	5.092055E-08	-0.2145569	-0.2147243	
0.317	-0.15	5.088149E-08	-0.214393	-0.2145569	
0.318	-0.15	5.084328E-08	-0.2142328	-0.214393	
0.319	-0.15	5.080593E-08	-0.2140761	-0.2142328	
0.32	-0.15	5.076942E-08	-0.213923	-0.2140761	
0.321	-0.15	5.073375E-08	-0.2137734	-0.213923	
0.322	-0.15	5.069891E-08	-0.2136273	-0.2137734	
0.323	-0.15	5.06649E-08	-0.2134846	-0.2136273	
0.324	-0.15	5.06317E-08	-0.2133454	-0.2134846	
0.325	-0.15	5.059931E-08	-0.2132095	-0.2133454	
0.326	-0.15	5.056772E-08	-0.213077	-0.2132095	
0.327	-0.15	5.053693E-08	-0.2129478	-0.213077	
0.328	-0.15	5.050691E-08	-0.212822	-0.2129478	
0.329	-0.15	5.047767E-08	-0.2126993	-0.212822	
0.33	-0.15	5.04492E-08	-0.2125799	-0.2126993	
0.331	-0.15	5.042147E-08	-0.2124636	-0.2125799	
0.332	-0.15	5.039449E-08	-0.2123504	-0.2124636	
0.333	-0.15	5.036824E-08	-0.2122404	-0.2123504	
0.334	-0.15	5.034272E-08	-0.2121333	-0.2122404	
0.335	-0.15	5.031791E-08	-0.2120292	-0.2121333	
0.336	-0.15	5.02938E-08	-0.2119281	-0.2120292	
0.337	-0.15	5.027037E-08	-0.2118299	-0.2119281	
0.338	-0.15	5.024763E-08	-0.2117345	-0.2118299	
0.339	-0.15	5.022555E-08	-0.2116419	-0.2117345	
0.34	-0.15	5.020413E-08	-0.211552	-0.2116419	
0.341	-0.15	5.018335E-08	-0.2114649	-0.211552	
0.342	-0.15	5.016321E-08	-0.2113804	-0.2114649	
0.343	-0.15	5.014368E-08	-0.2112985	-0.2113804	
0.344	-0.15	5.012476E-08	-0.2112191	-0.2112985	
0.345	-0.15	5.010645E-08	-0.2111423	-0.2112191	
0.346	-0.15	5.008872E-08	-0.211068	-0.2111423	
0.347	-0.15	5.007157E-08	-0.210996	-0.211068	
0.348	-0.15	5.005498E-08	-0.2109264	-0.210996	
0.349	-0.15	5.003893E-08	-0.2108591	-0.2109264	
0.35	-0.15	5.002343E-08	-0.2107941	-0.2108591	
0.351	-0.15	5.000846E-08	-0.2107313	-0.2107941	
0.352	-0.15	4.999401E-08	-0.2106707	-0.2107313	
0.353	-0.15	4.998007E-08	-0.2106122	-0.2106707	
0.354	-0.15	4.996662E-08	-0.2105558	-0.2106122	
0.355	-0.15	4.995366E-08	-0.2105014	-0.2105558	
0.356	-0.15	4.994116E-08	-0.210449	-0.2105014	
0.357	-0.15	4.992913E-08	-0.2103986	-0.210449	
0.358	-0.15	4.991754E-08	-0.21035	-0.2103986	
0.359	-0.15	4.99064E-08	-0.2103032	-0.21035	
0.36	-0.15	4.989568E-08	-0.2102583	-0.2103032	
0.361	-0.15	4.988539E-08	-0.2102151	-0.2102583	
0.362	-0.15	4.98755E-08	-0.2101736	-0.2102151	
0.363	-0.15	4.9866E-08	-0.2101338	-0.2101736	
0.364	-0.15	4.98569E-08	-0.2100956	-0.2101338	
0.365	-0.15	4.984817E-08	-0.210059	-0.2100956	
0.366	-0.15	4.983981E-08	-0.2100239	-0.210059	
0.367	-0.15	4.983181E-08	-0.2099904	-0.2100239	
0.368	-0.15	4.982415E-08	-0.2099582	-0.2099904	
0.369	-0.15	4.981683E-08	-0.2099276	-0.2099582	
0.37	-0.15	4.980984E-08	-0.2098982	-0.2099276	
0.371	-0.15	4.980317E-08	-0.2098703	-0.2098982	
0.372	-0.15	4.979681E-08	-0.2098436	-0.2098703	
0.373	-0.15	4.979075E-08	-0.2098182	-0.2098436	
0.374	-0.15	4.978498E-08	-0.209794	-0.2098182	
0.375	-0.15	4.977949E-08	-0.209771	-0.209794	
0.376	-0.15	4.977429E-08	-0.2097491	-0.209771	
0.377	-0.15	4.976935E-08	-0.2097284	-0.2097491	
0.378	-0.15	4.976466E-08	-0.2097088	-0.2097284	
0.379	-0.15	4.976023E-08	-0.2096902	-0.2097088	
0.38	-0.15	4.975604E-08	-0.2096726	-0.2096902	
0.381	-0.15	4.975209E-08	-0.209656	-0.2096726	
0.382	-0.15	4.974835E-08	-0.2096404	-0.209656	
0.383	-0.15	4.974484E-08	-0.2096256	-0.2096404	
0.384	-0.15	4.974154E-08	-0.2096118	-0.2096256	
0.385	-0.15	4.973845E-08	-0.2095988	-0.2096118	
0.386	-0.15	4.973556E-08	-0.2095867	-0.2095988	
0.387	-0.15	4.973285E-08	-0.2095753	-0.2095867	
0.388	-0.15	4.973034E-08	-0.2095648	-0.2095753	
0.389	-0.15	4.972799E-08	-0.209555	-0.2095648	
0.39	-0.15	4.972582E-08	-0.2095459	-0.209555	
0.391	-0.15	4.972382E-08	-0.2095374	-0.2095459	
0.392	-0.15	4.972197E-08	-0.2095297	-0.2095374	
0.393	-0.15	4.972027E-08	-0.2095226	-0.2095297	
0.394	-0.15	4.971873E-08	-0.2095161	-0.2095226	
0.395	-0.15	4.971733E-08	-0.2095102	-0.2095161	
0.396	-0.15	4.971606E-08	-0.2095049	-0.2095102	
0.397	-0.15	4.971492E-08	-0.2095001	-0.2095049	
0.398	-0.15	4.971391E-08	-0.2094959	-0.2095001	
0.399	-0.15	4.971302E-08	-0.2094921	-0.2094959	
0.4	-0.15	4.971224E-08	-0.2094889	-0.2094921	
0.401	-0.15	4.971158E-08	-0.2094861	-0.2094889	
0.402	-0.15	4.971102E-08	-0.2094838	-0.2094861	
0.403	-0.15	4.971056E-08	-0.2094818	-0.2094838	
0.404	-0.15	4.97102E-08	-0.2094803	-0.2094818	
0.405	-0.15	4.970993E-08	-0.2094792	-0.2094803	
0.406	-0.15	4.970975E-08	-0.2094784	-0.2094792	
0.407	-0.15	4.970965E-08	-0.209478	-0.2094784	
0.408	-0.15	4.970963E-08	-0.2094779	-0.209478	
0.409	-0.15	4.970969E-08	-0.2094782	-0.2094779	
0.41	-0.15	4.970982E-08	-0.2094787	-0.2094782	
0.411	-0.15	4.971002E-08	-0.2094796	-0.2094787	
0.412	-0.15	4.971029E-08	-0.2094807	-0.2094796	
0.413	-0.15	4.971062E-08	-0.2094821	-0.2094807	
0.414	-0.15	4.9711E-08	-0.2094837	-0.2094821	
0.415	-0.15	4.971145E-08	-0.2094856	-0.2094837	
0.416	-0.15	4.971194E-08	-0.2094876	-0.2094856	
0.417	-0.15	4.971248E-08	-0.2094899	-0.2094876	
0.418	-0.15	4.971307E-08	-0.2094924	-0.2094899	
0.419	-0.15	4.97137E-08	-0.209495	-0.2094924	
0.42	-0.15	4.971437E-08	-0.2094978	-0.209495	
0.421	-0.15	4.971508E-08	-0.2095008	-0.2094978	
0.422	-0.15	4.971583E-08	-0.2095039	-0.2095008	
0.423	-0.15	4.971661E-08	-0.2095072	-0.2095039	
0.424	-0.15	4.971742E-08	-0.2095106	-0.2095072	
0.425	-0.15	4.971826E-08	-0.2095141	-0.2095106	
0.426	-0.15	4.971913E-08	-0.2095178	-0.2095141	
0.427	-0.15	4.972002E-08	-0.2095215	-0.2095178	
0.428	-0.15	4.972093E-08	-0.2095253	-0.2095215	
0.429	-0.15	4.972187E-08	-0.2095292	-0.2095253	
0.43	-0.15	4.972281E-08	-0.2095332	-0.2095292	
0.431	-0.15	4.972378E-08	-0.2095373	-0.2095332	
0.432	-0.15	4.972476E-08	-0.2095414	-0.2095373	
0.433	-0.15	4.972576E-08	-0.2095456	-0.2095414	
0.434	-0.15	4.972676E-08	-0.2095498	-0.2095456	
0.435	-0.15	4.972778E-08	-0.2095541	-0.2095498	
