Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.812145E-08	-0.2028166	-0.2011342	
0.204	-0.15	4.844307E-08	-0.2041656	-0.2028166	
0.205	-0.15	4.86816E-08	-0.205166	-0.2041656	
0.206	-0.15	4.88375E-08	-0.2058199	-0.205166	
0.207	-0.15	4.891476E-08	-0.206144	-0.2058199	
0.208	-0.15	4.89203E-08	-0.2061672	-0.206144	
0.209	-0.15	4.886322E-08	-0.2059278	-0.2061672	
0.21	-0.15	4.875416E-08	-0.2054704	-0.2059278	
0.211	-0.15	4.860467E-08	-0.2048434	-0.2054704	
0.212	-0.15	4.842649E-08	-0.2040961	-0.2048434	
0.213	-0.15	4.823113E-08	-0.2032767	-0.2040961	
0.214	-0.15	4.802932E-08	-0.2024302	-0.2032767	
0.215	-0.15	4.782985E-08	-0.2015936	-0.2024302	
0.216	-0.15	4.763272E-08	-0.2007667	-0.2015936	
0.217	-0.15	4.743792E-08	-0.1999497	-0.2007667	
0.218	-0.15	4.724547E-08	-0.1991425	-0.1999497	
0.219	-0.15	4.705535E-08	-0.1983451	-0.1991425	
0.22	-0.15	4.686758E-08	-0.1975575	-0.1983451	
0.221	-0.15	4.668214E-08	-0.1967797	-0.1975575	
0.222	-0.15	4.649904E-08	-0.1960118	-0.1967797	
0.223	-0.15	4.631828E-08	-0.1952536	-0.1960118	
0.224	-0.15	4.613986E-08	-0.1945053	-0.1952536	
0.225	-0.15	4.596378E-08	-0.1937667	-0.1945053	
0.226	-0.15	4.579004E-08	-0.193038	-0.1937667	
0.227	-0.15	4.561863E-08	-0.1923191	-0.193038	
0.228	-0.15	4.544957E-08	-0.19161	-0.1923191	
0.229	-0.15	4.528284E-08	-0.1909107	-0.19161	
0.23	-0.15	4.511845E-08	-0.1902212	-0.1909107	
0.231	-0.15	4.49564E-08	-0.1895415	-0.1902212	
0.232	-0.15	4.47967E-08	-0.1888716	-0.1895415	
0.233	-0.15	4.463933E-08	-0.1882116	-0.1888716	
0.234	-0.15	4.448429E-08	-0.1875613	-0.1882116	
0.235	-0.15	4.43316E-08	-0.1869209	-0.1875613	
0.236	-0.15	4.418125E-08	-0.1862902	-0.1869209	
0.237	-0.15	4.403323E-08	-0.1856694	-0.1862902	
0.238	-0.15	4.388756E-08	-0.1850584	-0.1856694	
0.239	-0.15	4.374422E-08	-0.1844572	-0.1850584	
0.24	-0.15	4.360322E-08	-0.1838658	-0.1844572	
0.241	-0.15	4.346456E-08	-0.1832843	-0.1838658	
0.242	-0.15	4.332825E-08	-0.1827125	-0.1832843	
0.243	-0.15	4.319426E-08	-0.1821506	-0.1827125	
0.244	-0.15	4.306262E-08	-0.1815984	-0.1821506	
0.245	-0.15	4.293332E-08	-0.1810561	-0.1815984	
0.246	-0.15	4.280635E-08	-0.1805235	-0.1810561	
0.247	-0.15	4.268172E-08	-0.1800008	-0.1805235	
0.248	-0.15	4.255944E-08	-0.1794879	-0.1800008	
0.249	-0.15	4.243949E-08	-0.1789848	-0.1794879	
0.25	-0.15	4.232188E-08	-0.1784915	-0.1789848	
0.251	-0.15	4.220661E-08	-0.178008	-0.1784915	
0.252	-0.15	4.209368E-08	-0.1775344	-0.178008	
0.253	-0.15	4.198309E-08	-0.1770705	-0.1775344	
0.254	-0.15	4.187483E-08	-0.1766165	-0.1770705	
0.255	-0.15	4.176892E-08	-0.1761722	-0.1766165	
0.256	-0.15	4.166534E-08	-0.1757378	-0.1761722	
0.257	-0.15	4.156411E-08	-0.1753132	-0.1757378	
0.258	-0.15	4.146521E-08	-0.1748984	-0.1753132	
0.259	-0.15	4.136865E-08	-0.1744934	-0.1748984	
0.26	-0.15	4.127443E-08	-0.1740982	-0.1744934	
0.261	-0.15	4.118255E-08	-0.1737128	-0.1740982	
0.262	-0.15	4.1093E-08	-0.1733372	-0.1737128	
0.263	-0.15	4.10058E-08	-0.1729715	-0.1733372	
0.264	-0.15	4.092093E-08	-0.1726155	-0.1729715	
0.265	-0.15	4.083841E-08	-0.1722694	-0.1726155	
0.266	-0.15	4.075822E-08	-0.1719331	-0.1722694	
0.267	-0.15	4.068038E-08	-0.1716066	-0.1719331	
0.268	-0.15	4.060487E-08	-0.1712898	-0.1716066	
0.269	-0.15	4.05317E-08	-0.170983	-0.1712898	
0.27	-0.15	4.046087E-08	-0.1706859	-0.170983	
0.271	-0.15	4.039238E-08	-0.1703986	-0.1706859	
0.272	-0.15	4.032622E-08	-0.1701211	-0.1703986	
0.273	-0.15	4.02624E-08	-0.1698534	-0.1701211	
0.274	-0.15	4.020093E-08	-0.1695956	-0.1698534	
0.275	-0.15	4.014179E-08	-0.1693476	-0.1695956	
0.276	-0.15	4.008499E-08	-0.1691093	-0.1693476	
0.277	-0.15	4.003054E-08	-0.1688809	-0.1691093	
0.278	-0.15	3.997841E-08	-0.1686623	-0.1688809	
0.279	-0.15	3.992863E-08	-0.1684535	-0.1686623	
0.28	-0.15	3.988119E-08	-0.1682545	-0.1684535	
0.281	-0.15	3.983609E-08	-0.1680654	-0.1682545	
0.282	-0.15	3.979332E-08	-0.167886	-0.1680654	
0.283	-0.15	3.97529E-08	-0.1677164	-0.167886	
0.284	-0.15	3.971481E-08	-0.1675567	-0.1677164	
0.285	-0.15	3.967906E-08	-0.1674067	-0.1675567	
0.286	-0.15	3.964565E-08	-0.1672666	-0.1674067	
0.287	-0.15	3.961458E-08	-0.1671363	-0.1672666	
0.288	-0.15	3.958585E-08	-0.1670158	-0.1671363	
0.289	-0.15	3.955946E-08	-0.1669051	-0.1670158	
0.29	-0.15	3.95354E-08	-0.1668042	-0.1669051	
0.291	-0.15	3.951369E-08	-0.1667131	-0.1668042	
0.292	-0.15	3.949431E-08	-0.1666319	-0.1667131	
0.293	-0.15	3.947728E-08	-0.1665604	-0.1666319	
0.294	-0.15	3.946258E-08	-0.1664988	-0.1665604	
0.295	-0.15	3.945022E-08	-0.1664469	-0.1664988	
0.296	-0.15	3.94402E-08	-0.1664049	-0.1664469	
0.297	-0.15	3.943252E-08	-0.1663727	-0.1664049	
0.298	-0.15	3.942717E-08	-0.1663503	-0.1663727	
0.299	-0.15	3.942417E-08	-0.1663377	-0.1663503	
0.3	-0.15	3.942351E-08	-0.1663349	-0.1663377	
0.301	-0.15	3.942518E-08	-0.1663419	-0.1663349	
0.302	-0.15	3.942919E-08	-0.1663587	-0.1663419	
0.303	-0.15	3.943554E-08	-0.1663854	-0.1663587	
0.304	-0.15	3.944424E-08	-0.1664218	-0.1663854	
0.305	-0.15	3.945527E-08	-0.1664681	-0.1664218	
0.306	-0.15	3.946864E-08	-0.1665242	-0.1664681	
0.307	-0.15	3.948434E-08	-0.16659	-0.1665242	
0.308	-0.15	3.950239E-08	-0.1666657	-0.16659	
0.309	-0.15	3.952278E-08	-0.1667513	-0.1666657	
0.31	-0.15	3.95455E-08	-0.1668466	-0.1667513	
0.311	-0.15	3.957056E-08	-0.1669517	-0.1668466	
0.312	-0.15	3.959796E-08	-0.1670666	-0.1669517	
0.313	-0.15	3.96277E-08	-0.1671913	-0.1670666	
0.314	-0.15	3.965978E-08	-0.1673259	-0.1671913	
0.315	-0.15	3.96942E-08	-0.1674703	-0.1673259	
0.316	-0.15	3.973096E-08	-0.1676244	-0.1674703	
0.317	-0.15	3.977006E-08	-0.1677884	-0.1676244	
0.318	-0.15	3.981149E-08	-0.1679622	-0.1677884	
0.319	-0.15	3.985527E-08	-0.1681458	-0.1679622	
0.32	-0.15	3.990138E-08	-0.1683392	-0.1681458	
0.321	-0.15	3.994984E-08	-0.1685425	-0.1683392	
0.322	-0.15	4.000063E-08	-0.1687555	-0.1685425	
0.323	-0.15	4.005376E-08	-0.1689783	-0.1687555	
0.324	-0.15	4.010922E-08	-0.169211	-0.1689783	
0.325	-0.15	4.016703E-08	-0.1694534	-0.169211	
0.326	-0.15	4.022717E-08	-0.1697057	-0.1694534	
0.327	-0.15	4.028966E-08	-0.1699678	-0.1697057	
0.328	-0.15	4.035449E-08	-0.1702397	-0.1699678	
0.329	-0.15	4.042165E-08	-0.1705214	-0.1702397	
0.33	-0.15	4.049115E-08	-0.1708129	-0.1705214	
0.331	-0.15	4.056299E-08	-0.1711142	-0.1708129	
0.332	-0.15	4.063717E-08	-0.1714254	-0.1711142	
0.333	-0.15	4.071369E-08	-0.1717463	-0.1714254	
0.334	-0.15	4.079255E-08	-0.1720771	-0.1717463	
0.335	-0.15	4.087375E-08	-0.1724176	-0.1720771	
0.336	-0.15	4.095729E-08	-0.172768	-0.1724176	
0.337	-0.15	4.104316E-08	-0.1731282	-0.172768	
0.338	-0.15	4.113137E-08	-0.1734982	-0.1731282	
0.339	-0.15	4.122192E-08	-0.173878	-0.1734982	
0.34	-0.15	4.131481E-08	-0.1742676	-0.173878	
0.341	-0.15	4.141004E-08	-0.174667	-0.1742676	
0.342	-0.15	4.150761E-08	-0.1750762	-0.174667	
0.343	-0.15	4.160752E-08	-0.1754953	-0.1750762	
0.344	-0.15	4.170976E-08	-0.1759241	-0.1754953	
0.345	-0.15	4.181435E-08	-0.1763628	-0.1759241	
0.346	-0.15	4.192128E-08	-0.1768113	-0.1763628	
0.347	-0.15	4.203054E-08	-0.1772696	-0.1768113	
0.348	-0.15	4.214214E-08	-0.1777376	-0.1772696	
0.349	-0.15	4.225609E-08	-0.1782155	-0.1777376	
0.35	-0.15	4.237236E-08	-0.1787032	-0.1782155	
0.351	-0.15	4.249098E-08	-0.1792008	-0.1787032	
0.352	-0.15	4.261194E-08	-0.1797081	-0.1792008	
0.353	-0.15	4.273523E-08	-0.1802252	-0.1797081	
0.354	-0.15	4.286087E-08	-0.1807522	-0.1802252	
0.355	-0.15	4.298884E-08	-0.181289	-0.1807522	
0.356	-0.15	4.311916E-08	-0.1818355	-0.181289	
0.357	-0.15	4.325181E-08	-0.1823919	-0.1818355	
0.358	-0.15	4.33868E-08	-0.1829581	-0.1823919	
0.359	-0.15	4.352414E-08	-0.1835341	-0.1829581	
0.36	-0.15	4.36638E-08	-0.1841199	-0.1835341	
0.361	-0.15	4.380581E-08	-0.1847156	-0.1841199	
0.362	-0.15	4.395016E-08	-0.185321	-0.1847156	
0.363	-0.15	4.409684E-08	-0.1859362	-0.185321	
0.364	-0.15	4.424587E-08	-0.1865613	-0.1859362	
0.365	-0.15	4.439723E-08	-0.1871961	-0.1865613	
0.366	-0.15	4.455093E-08	-0.1878408	-0.1871961	
0.367	-0.15	4.470697E-08	-0.1884953	-0.1878408	
0.368	-0.15	4.486535E-08	-0.1891596	-0.1884953	
0.369	-0.15	4.502607E-08	-0.1898337	-0.1891596	
0.37	-0.15	4.518913E-08	-0.1905176	-0.1898337	
0.371	-0.15	4.535453E-08	-0.1912113	-0.1905176	
0.372	-0.15	4.552226E-08	-0.1919149	-0.1912113	
0.373	-0.15	4.569234E-08	-0.1926282	-0.1919149	
0.374	-0.15	4.586475E-08	-0.1933514	-0.1926282	
0.375	-0.15	4.60395E-08	-0.1940843	-0.1933514	
0.376	-0.15	4.621659E-08	-0.1948271	-0.1940843	
0.377	-0.15	4.639602E-08	-0.1955797	-0.1948271	
0.378	-0.15	4.657779E-08	-0.1963421	-0.1955797	
0.379	-0.15	4.67619E-08	-0.1971143	-0.1963421	
0.38	-0.15	4.694834E-08	-0.1978963	-0.1971143	
0.381	-0.15	4.713713E-08	-0.1986881	-0.1978963	
0.382	-0.15	4.732825E-08	-0.1994897	-0.1986881	
0.383	-0.15	4.752172E-08	-0.2003012	-0.1994897	
0.384	-0.15	4.768886E-08	-0.2010022	-0.2003012	
0.385	-0.15	4.782585E-08	-0.2015768	-0.2010022	
0.386	-0.15	4.793066E-08	-0.2020164	-0.2015768	
0.387	-0.15	4.800292E-08	-0.2023195	-0.2020164	
0.388	-0.15	4.804375E-08	-0.2024907	-0.2023195	
0.389	-0.15	4.805547E-08	-0.2025399	-0.2024907	
0.39	-0.15	4.804137E-08	-0.2024807	-0.2025399	
0.391	-0.15	4.800542E-08	-0.20233	-0.2024807	
0.392	-0.15	4.795205E-08	-0.2021061	-0.20233	
0.393	-0.15	4.788583E-08	-0.2018284	-0.2021061	
0.394	-0.15	4.781134E-08	-0.2015159	-0.2018284	
0.395	-0.15	4.773288E-08	-0.2011869	-0.2015159	
0.396	-0.15	4.765439E-08	-0.2008576	-0.2011869	
0.397	-0.15	4.757823E-08	-0.2005382	-0.2008576	
0.398	-0.15	4.750441E-08	-0.2002286	-0.2005382	
0.399	-0.15	4.743293E-08	-0.1999288	-0.2002286	
0.4	-0.15	4.736379E-08	-0.1996388	-0.1999288	
0.401	-0.15	4.7297E-08	-0.1993586	-0.1996388	
0.402	-0.15	4.723254E-08	-0.1990883	-0.1993586	
0.403	-0.15	4.717041E-08	-0.1988277	-0.1990883	
0.404	-0.15	4.711063E-08	-0.198577	-0.1988277	
0.405	-0.15	4.705319E-08	-0.198336	-0.198577	
0.406	-0.15	4.699809E-08	-0.1981049	-0.198336	
0.407	-0.15	4.694532E-08	-0.1978836	-0.1981049	
0.408	-0.15	4.689489E-08	-0.1976721	-0.1978836	
0.409	-0.15	4.68468E-08	-0.1974704	-0.1976721	
0.41	-0.15	4.680106E-08	-0.1972785	-0.1974704	
0.411	-0.15	4.675764E-08	-0.1970964	-0.1972785	
0.412	-0.15	4.671657E-08	-0.1969241	-0.1970964	
0.413	-0.15	4.667784E-08	-0.1967617	-0.1969241	
0.414	-0.15	4.664144E-08	-0.1966091	-0.1967617	
0.415	-0.15	4.660739E-08	-0.1964662	-0.1966091	
0.416	-0.15	4.657567E-08	-0.1963332	-0.1964662	
0.417	-0.15	4.65463E-08	-0.19621	-0.1963332	
0.418	-0.15	4.651926E-08	-0.1960966	-0.19621	
0.419	-0.15	4.649456E-08	-0.195993	-0.1960966	
0.42	-0.15	4.64722E-08	-0.1958992	-0.195993	
0.421	-0.15	4.645218E-08	-0.1958152	-0.1958992	
0.422	-0.15	4.64345E-08	-0.195741	-0.1958152	
0.423	-0.15	4.641915E-08	-0.1956767	-0.195741	
0.424	-0.15	4.640615E-08	-0.1956221	-0.1956767	
0.425	-0.15	4.639548E-08	-0.1955774	-0.1956221	
0.426	-0.15	4.638715E-08	-0.1955425	-0.1955774	
0.427	-0.15	4.638116E-08	-0.1955173	-0.1955425	
0.428	-0.15	4.637752E-08	-0.195502	-0.1955173	
0.429	-0.15	4.63762E-08	-0.1954965	-0.195502	
0.43	-0.15	4.637723E-08	-0.1955009	-0.1954965	
0.431	-0.15	4.63806E-08	-0.195515	-0.1955009	
0.432	-0.15	4.638631E-08	-0.1955389	-0.195515	
0.433	-0.15	4.639436E-08	-0.1955727	-0.1955389	
0.434	-0.15	4.640474E-08	-0.1956162	-0.1955727	
0.435	-0.15	4.641746E-08	-0.1956696	-0.1956162	
