Time	Body_X	Body_Y	Body_Z	Joint_1	
0.062	-3.779534E-06	-0.01855071	-0.1500113	-0.01855072	
0.063	-3.903453E-06	-0.01915894	-0.1500117	-0.01915894	
0.064	-4.029371E-06	-0.01977696	-0.1500121	-0.01977697	
0.06500001	-4.157288E-06	-0.02040481	-0.1500125	-0.02040481	
0.066	-4.287203E-06	-0.02104246	-0.1500129	-0.02104246	
0.067	-4.419117E-06	-0.02168992	-0.1500133	-0.02168992	
0.068	-4.55303E-06	-0.02234719	-0.1500137	-0.02234719	
0.06900001	-4.688941E-06	-0.02301427	-0.1500141	-0.02301427	
0.07	-4.826851E-06	-0.02369116	-0.1500145	-0.02369116	
0.071	-4.96676E-06	-0.02437786	-0.1500149	-0.02437787	
0.072	-5.108668E-06	-0.02507437	-0.1500153	-0.02507438	
0.07300001	-5.252573E-06	-0.02578069	-0.1500158	-0.0257807	
0.074	-5.398478E-06	-0.02649682	-0.1500162	-0.02649683	
0.075	-5.546382E-06	-0.02722276	-0.1500167	-0.02722277	
0.07600001	-5.696284E-06	-0.02795851	-0.1500171	-0.02795852	
0.07700001	-5.848185E-06	-0.02870408	-0.1500176	-0.02870408	
0.078	-6.002085E-06	-0.02945944	-0.150018	-0.02945945	
0.079	-6.157984E-06	-0.03022463	-0.1500185	-0.03022463	
0.08000001	-6.31588E-06	-0.03099962	-0.150019	-0.03099962	
0.081	-6.475776E-06	-0.03178442	-0.1500195	-0.03178443	
0.082	-6.637671E-06	-0.03257903	-0.1500199	-0.03257903	
0.083	-6.801564E-06	-0.03338345	-0.1500204	-0.03338346	
0.08400001	-6.967456E-06	-0.03419768	-0.1500209	-0.03419768	
0.085	-7.135346E-06	-0.03502172	-0.1500214	-0.03502173	
0.086	-7.305236E-06	-0.03585557	-0.1500219	-0.03585558	
0.087	-7.477123E-06	-0.03669923	-0.1500224	-0.03669924	
0.08800001	-7.65101E-06	-0.0375527	-0.150023	-0.03755271	
0.089	-7.826896E-06	-0.03841598	-0.1500235	-0.03841599	
0.09	-8.004779E-06	-0.03928907	-0.150024	-0.03928908	
0.09100001	-8.184662E-06	-0.04017197	-0.1500246	-0.04017198	
0.09200001	-8.366544E-06	-0.04106468	-0.1500251	-0.04106469	
0.093	-8.550424E-06	-0.04196721	-0.1500257	-0.04196721	
0.094	-8.736303E-06	-0.04287953	-0.1500262	-0.04287954	
0.09500001	-8.92418E-06	-0.04380168	-0.1500268	-0.04380168	
0.096	-9.114056E-06	-0.04473362	-0.1500274	-0.04473364	
0.097	-9.305932E-06	-0.04567539	-0.1500279	-0.0456754	
0.098	-9.499806E-06	-0.04662696	-0.1500285	-0.04662697	
0.09900001	-9.695678E-06	-0.04758834	-0.1500291	-0.04758835	
0.1	-9.893549E-06	-0.04855953	-0.1500297	-0.04855954	
0.101	-1.009342E-05	-0.04954052	-0.1500303	-0.04954054	
0.102	-1.029529E-05	-0.05053134	-0.1500309	-0.05053135	
0.103	-1.049915E-05	-0.05153195	-0.1500315	-0.05153197	
0.104	-1.070502E-05	-0.05254238	-0.1500321	-0.0525424	
0.105	-1.091288E-05	-0.05356262	-0.1500327	-0.05356264	
0.106	-1.112275E-05	-0.05459268	-0.1500334	-0.05459269	
0.107	-1.133461E-05	-0.05563254	-0.150034	-0.05563255	
0.108	-1.154847E-05	-0.05668221	-0.1500347	-0.05668222	
0.109	-1.176433E-05	-0.05774168	-0.1500353	-0.0577417	
0.11	-1.198218E-05	-0.05881098	-0.150036	-0.05881099	
0.111	-1.220204E-05	-0.05989007	-0.1500366	-0.05989009	
0.112	-1.24239E-05	-0.06097899	-0.1500373	-0.060979	
0.113	-1.264775E-05	-0.06207771	-0.1500379	-0.06207772	
0.114	-1.28736E-05	-0.06318624	-0.1500386	-0.06318625	
0.115	-1.310145E-05	-0.06430458	-0.1500393	-0.06430459	
0.116	-1.33313E-05	-0.06543272	-0.15004	-0.06543274	
0.117	-1.356315E-05	-0.06657068	-0.1500407	-0.0665707	
0.118	-1.3797E-05	-0.06771845	-0.1500414	-0.06771847	
0.119	-1.403285E-05	-0.06887604	-0.1500421	-0.06887605	
0.12	-1.427069E-05	-0.07004342	-0.1500428	-0.07004344	
0.121	-1.451053E-05	-0.07122062	-0.1500435	-0.07122064	
0.122	-1.475238E-05	-0.07240763	-0.1500443	-0.07240765	
0.123	-1.499622E-05	-0.07360445	-0.150045	-0.07360446	
0.124	-1.524206E-05	-0.07481108	-0.1500457	-0.07481109	
0.125	-1.548989E-05	-0.07602752	-0.1500465	-0.07602753	
0.126	-1.573973E-05	-0.07725377	-0.1500472	-0.07725379	
0.127	-1.599157E-05	-0.07848983	-0.150048	-0.07848985	
0.128	-1.62454E-05	-0.0797357	-0.1500487	-0.07973572	
0.129	-1.650123E-05	-0.08099138	-0.1500495	-0.08099139	
0.13	-1.675907E-05	-0.08225687	-0.1500503	-0.08225688	
0.131	-1.70189E-05	-0.08353217	-0.1500511	-0.08353218	
0.132	-1.728072E-05	-0.08481728	-0.1500518	-0.0848173	
0.133	-1.754455E-05	-0.08611219	-0.1500526	-0.08611222	
0.134	-1.781038E-05	-0.08741692	-0.1500534	-0.08741694	
0.135	-1.80782E-05	-0.08873146	-0.1500542	-0.08873149	
0.136	-1.834803E-05	-0.09005582	-0.1500551	-0.09005584	
0.137	-1.861985E-05	-0.09138998	-0.1500559	-0.09139	
0.138	-1.889367E-05	-0.09273394	-0.1500567	-0.09273397	
0.139	-1.916949E-05	-0.09408772	-0.1500575	-0.09408774	
0.14	-1.944731E-05	-0.09545131	-0.1500584	-0.09545133	
0.141	-1.972713E-05	-0.09682471	-0.1500592	-0.09682473	
0.142	-2.000894E-05	-0.09820791	-0.15006	-0.09820794	
0.143	-2.029276E-05	-0.09960093	-0.1500609	-0.09960096	
0.144	-2.057857E-05	-0.1010038	-0.1500617	-0.1010038	
0.145	-2.086638E-05	-0.1024164	-0.1500626	-0.1024164	
0.146	-2.115619E-05	-0.1038389	-0.1500635	-0.1038389	
0.147	-2.1448E-05	-0.1052711	-0.1500643	-0.1052712	
0.148	-2.174181E-05	-0.1067132	-0.1500652	-0.1067132	
0.149	-2.203762E-05	-0.1081651	-0.1500661	-0.1081651	
0.15	-2.233542E-05	-0.1096268	-0.150067	-0.1096268	
0.151	-2.263523E-05	-0.1110983	-0.1500679	-0.1110983	
0.152	-2.293703E-05	-0.1125796	-0.1500688	-0.1125796	
0.153	-2.324083E-05	-0.1140707	-0.1500697	-0.1140707	
0.154	-2.354663E-05	-0.1155716	-0.1500707	-0.1155716	
0.155	-2.385443E-05	-0.1170823	-0.1500716	-0.1170824	
0.156	-2.416423E-05	-0.1186029	-0.1500725	-0.1186029	
0.157	-2.447602E-05	-0.1201333	-0.1500734	-0.1201333	
0.158	-2.478982E-05	-0.1216734	-0.1500744	-0.1216735	
0.159	-2.510561E-05	-0.1232234	-0.1500753	-0.1232234	
0.16	-2.542341E-05	-0.1247832	-0.1500763	-0.1247832	
0.161	-2.57432E-05	-0.1263528	-0.1500772	-0.1263528	
0.162	-2.606499E-05	-0.1279322	-0.1500782	-0.1279322	
0.163	-2.638878E-05	-0.1295214	-0.1500792	-0.1295215	
0.164	-2.671456E-05	-0.1311204	-0.1500802	-0.1311205	
0.165	-2.704235E-05	-0.1327293	-0.1500811	-0.1327293	
0.166	-2.737213E-05	-0.1343479	-0.1500821	-0.134348	
0.167	-2.770392E-05	-0.1359764	-0.1500831	-0.1359764	
0.168	-2.80377E-05	-0.1376147	-0.1500841	-0.1376147	
0.169	-2.837348E-05	-0.1392627	-0.1500851	-0.1392628	
0.17	-2.871125E-05	-0.1409206	-0.1500861	-0.1409207	
0.171	-2.905103E-05	-0.1425883	-0.1500872	-0.1425884	
0.172	-2.939281E-05	-0.1442658	-0.1500882	-0.1442659	
0.173	-2.973659E-05	-0.1459532	-0.1500892	-0.1459532	
0.174	-3.008236E-05	-0.1476503	-0.1500903	-0.1476503	
0.175	-3.043013E-05	-0.1493572	-0.1500913	-0.1493573	
0.176	-3.077991E-05	-0.151074	-0.1500923	-0.151074	
0.177	-3.113168E-05	-0.1528005	-0.1500934	-0.1528006	
0.178	-3.148544E-05	-0.1545369	-0.1500945	-0.1545369	
0.179	-3.184121E-05	-0.1562831	-0.1500955	-0.1562831	
0.18	-3.219898E-05	-0.1580391	-0.1500966	-0.1580391	
0.181	-3.255874E-05	-0.1598049	-0.1500977	-0.1598049	
0.182	-3.29205E-05	-0.1615805	-0.1500988	-0.1615805	
0.183	-3.328427E-05	-0.1633659	-0.1500999	-0.1633659	
0.184	-3.365003E-05	-0.1651611	-0.150101	-0.1651612	
0.185	-3.401779E-05	-0.1669662	-0.1501021	-0.1669662	
0.186	-3.438755E-05	-0.168781	-0.1501032	-0.1687811	
0.187	-3.47593E-05	-0.1706057	-0.1501043	-0.1706057	
0.188	-3.513306E-05	-0.1724402	-0.1501054	-0.1724402	
0.189	-3.550882E-05	-0.1742844	-0.1501065	-0.1742845	
0.19	-3.588657E-05	-0.1761385	-0.1501077	-0.1761386	
0.191	-3.626632E-05	-0.1780024	-0.1501088	-0.1780025	
0.192	-3.664807E-05	-0.1798761	-0.15011	-0.1798762	
0.193	-3.703182E-05	-0.1817596	-0.1501111	-0.1817597	
0.194	-3.741757E-05	-0.183653	-0.1501123	-0.183653	
0.195	-3.780532E-05	-0.1855561	-0.1501134	-0.1855562	
0.196	-3.819506E-05	-0.1874691	-0.1501146	-0.1874691	
0.197	-3.85868E-05	-0.1893918	-0.1501158	-0.1893919	
0.198	-3.898055E-05	-0.1913244	-0.150117	-0.1913244	
0.199	-3.937629E-05	-0.1932668	-0.1501182	-0.1932668	
0.2	-3.977403E-05	-0.195219	-0.1501193	-0.195219	
0.201	-4.017377E-05	-0.197181	-0.1501205	-0.197181	
0.202	-4.057551E-05	-0.1991528	-0.1501217	-0.1991528	
0.203	-4.097925E-05	-0.2011344	-0.150123	-0.2011344	
0.204	-4.075913E-05	-0.200054	-0.1501223	-0.200054	
0.205	-4.0541E-05	-0.1989834	-0.1501216	-0.1989834	
0.206	-4.032487E-05	-0.1979226	-0.150121	-0.1979226	
0.207	-4.011074E-05	-0.1968716	-0.1501204	-0.1968716	
0.208	-3.989861E-05	-0.1958304	-0.1501197	-0.1958305	
0.209	-3.968848E-05	-0.1947991	-0.1501191	-0.1947991	
0.21	-3.948035E-05	-0.1937775	-0.1501185	-0.1937775	
0.211	-3.927421E-05	-0.1927657	-0.1501178	-0.1927658	
0.212	-3.907007E-05	-0.1917638	-0.1501172	-0.1917638	
0.213	-3.886794E-05	-0.1907717	-0.1501166	-0.1907717	
0.214	-3.86678E-05	-0.1897893	-0.150116	-0.1897894	
0.215	-3.846966E-05	-0.1888168	-0.1501154	-0.1888169	
0.216	-3.827352E-05	-0.1878541	-0.1501148	-0.1878542	
0.217	-3.807938E-05	-0.1869012	-0.1501143	-0.1869013	
0.218	-3.788723E-05	-0.1859582	-0.1501137	-0.1859582	
0.219	-3.769709E-05	-0.1850249	-0.1501131	-0.1850249	
0.22	-3.750894E-05	-0.1841014	-0.1501126	-0.1841015	
0.221	-3.732279E-05	-0.1831878	-0.150112	-0.1831878	
0.222	-3.713864E-05	-0.182284	-0.1501114	-0.182284	
0.223	-3.69565E-05	-0.1813899	-0.1501109	-0.18139	
0.224	-3.677634E-05	-0.1805057	-0.1501103	-0.1805057	
0.225	-3.659819E-05	-0.1796313	-0.1501098	-0.1796313	
0.226	-3.642204E-05	-0.1787667	-0.1501093	-0.1787667	
0.227	-3.624788E-05	-0.1779119	-0.1501088	-0.1779119	
0.228	-3.607572E-05	-0.1770669	-0.1501083	-0.177067	
0.229	-3.590557E-05	-0.1762317	-0.1501077	-0.1762318	
0.23	-3.57374E-05	-0.1754064	-0.1501072	-0.1754064	
0.231	-3.557125E-05	-0.1745908	-0.1501067	-0.1745909	
0.232	-3.540708E-05	-0.1737851	-0.1501062	-0.1737851	
0.233	-3.524492E-05	-0.1729892	-0.1501058	-0.1729892	
0.234	-3.508475E-05	-0.1722031	-0.1501053	-0.1722031	
0.235	-3.492659E-05	-0.1714268	-0.1501048	-0.1714268	
0.236	-3.477043E-05	-0.1706602	-0.1501043	-0.1706603	
0.237	-3.461626E-05	-0.1699036	-0.1501039	-0.1699036	
0.238	-3.446409E-05	-0.1691567	-0.1501034	-0.1691567	
0.239	-3.431392E-05	-0.1684196	-0.150103	-0.1684196	
0.24	-3.416574E-05	-0.1676923	-0.1501025	-0.1676924	
0.241	-3.401957E-05	-0.1669749	-0.1501021	-0.1669749	
0.242	-3.38754E-05	-0.1662673	-0.1501016	-0.1662673	
0.243	-3.373322E-05	-0.1655694	-0.1501012	-0.1655695	
0.244	-3.359304E-05	-0.1648814	-0.1501008	-0.1648815	
0.245	-3.345486E-05	-0.1642032	-0.1501004	-0.1642032	
0.246	-3.331868E-05	-0.1635348	-0.1501	-0.1635348	
0.247	-3.31845E-05	-0.1628762	-0.1500996	-0.1628763	
0.248	-3.305232E-05	-0.1622274	-0.1500992	-0.1622275	
0.249	-3.292213E-05	-0.1615885	-0.1500988	-0.1615885	
0.25	-3.279395E-05	-0.1609593	-0.1500984	-0.1609593	
0.251	-3.266777E-05	-0.16034	-0.150098	-0.16034	
0.252	-3.254358E-05	-0.1597304	-0.1500977	-0.1597304	
0.253	-3.242139E-05	-0.1591307	-0.1500973	-0.1591307	
0.254	-3.23012E-05	-0.1585408	-0.1500969	-0.1585408	
0.255	-3.2183E-05	-0.1579607	-0.1500966	-0.1579607	
0.256	-3.206681E-05	-0.1573904	-0.1500962	-0.1573904	
0.257	-3.195261E-05	-0.1568299	-0.1500959	-0.1568299	
0.258	-3.184042E-05	-0.1562792	-0.1500956	-0.1562792	
0.259	-3.173022E-05	-0.1557383	-0.1500952	-0.1557384	
0.26	-3.162202E-05	-0.1552073	-0.1500949	-0.1552073	
0.261	-3.151582E-05	-0.154686	-0.1500946	-0.1546861	
0.262	-3.141163E-05	-0.1541746	-0.1500943	-0.1541746	
0.263	-3.130942E-05	-0.1536729	-0.150094	-0.153673	
0.264	-3.120922E-05	-0.1531811	-0.1500937	-0.1531812	
0.265	-3.111102E-05	-0.1526991	-0.1500934	-0.1526992	
0.266	-3.101481E-05	-0.1522269	-0.1500931	-0.152227	
0.267	-3.09206E-05	-0.1517645	-0.1500928	-0.1517646	
0.268	-3.082839E-05	-0.1513119	-0.1500925	-0.151312	
0.269	-3.073818E-05	-0.1508692	-0.1500922	-0.1508692	
0.27	-3.064997E-05	-0.1504362	-0.150092	-0.1504363	
0.271	-3.056376E-05	-0.1500131	-0.1500917	-0.1500131	
0.272	-3.047954E-05	-0.1495997	-0.1500915	-0.1495998	
0.273	-3.039733E-05	-0.1491962	-0.1500912	-0.1491963	
0.274	-3.031711E-05	-0.1488025	-0.150091	-0.1488025	
0.275	-3.023889E-05	-0.1484186	-0.1500907	-0.1484186	
0.276	-3.016268E-05	-0.1480445	-0.1500905	-0.1480445	
0.277	-3.008845E-05	-0.1476802	-0.1500903	-0.1476802	
0.278	-3.001623E-05	-0.1473257	-0.1500901	-0.1473257	
0.279	-2.994601E-05	-0.146981	-0.1500898	-0.1469811	
0.28	-2.987778E-05	-0.1466462	-0.1500897	-0.1466462	
0.281	-2.981156E-05	-0.1463211	-0.1500894	-0.1463212	
0.282	-2.974733E-05	-0.1460059	-0.1500892	-0.1460059	
0.283	-2.96851E-05	-0.1457005	-0.1500891	-0.1457005	
0.284	-2.962487E-05	-0.1454049	-0.1500889	-0.1454049	
0.285	-2.956664E-05	-0.1451191	-0.1500887	-0.1451191	
0.286	-2.951041E-05	-0.1448431	-0.1500885	-0.1448431	
0.287	-2.945618E-05	-0.1445769	-0.1500884	-0.1445769	
0.288	-2.940394E-05	-0.1443205	-0.1500882	-0.1443205	
0.289	-2.935371E-05	-0.1440739	-0.1500881	-0.1440739	
0.29	-2.930547E-05	-0.1438371	-0.1500879	-0.1438372	
0.291	-2.925923E-05	-0.1436102	-0.1500878	-0.1436102	
0.292	-2.921499E-05	-0.1433931	-0.1500877	-0.1433931	
0.293	-2.917275E-05	-0.1431857	-0.1500875	-0.1431858	
0.294	-2.913251E-05	-0.1429882	-0.1500874	-0.1429882	
0.295	-2.909426E-05	-0.1428005	-0.1500873	-0.1428005	
0.296	-2.905802E-05	-0.1426226	-0.1500872	-0.1426226	
0.297	-2.902377E-05	-0.1424545	-0.1500871	-0.1424545	
0.298	-2.899152E-05	-0.1422962	-0.150087	-0.1422963	
0.299	-2.896127E-05	-0.1421478	-0.1500869	-0.1421478	
0.3	-2.893302E-05	-0.1420091	-0.1500868	-0.1420092	
0.301	-2.890677E-05	-0.1418803	-0.1500867	-0.1418803	
0.302	-2.888252E-05	-0.1417612	-0.1500867	-0.1417613	
0.303	-2.886026E-05	-0.141652	-0.1500866	-0.141652	
0.304	-2.884001E-05	-0.1415526	-0.1500865	-0.1415526	
0.305	-2.882175E-05	-0.141463	-0.1500865	-0.141463	
0.306	-2.880549E-05	-0.1413832	-0.1500864	-0.1413832	
0.307	-2.879123E-05	-0.1413132	-0.1500864	-0.1413132	
0.308	-2.877897E-05	-0.141253	-0.1500863	-0.141253	
0.309	-2.876871E-05	-0.1412026	-0.1500863	-0.1412027	
0.31	-2.876045E-05	-0.1411621	-0.1500863	-0.1411621	
0.311	-2.875418E-05	-0.1411313	-0.1500863	-0.1411314	
0.312	-2.874992E-05	-0.1411104	-0.1500863	-0.1411104	
0.313	-2.874765E-05	-0.1410993	-0.1500863	-0.1410993	
0.314	-2.874738E-05	-0.1410979	-0.1500863	-0.141098	
0.315	-2.874911E-05	-0.1411064	-0.1500863	-0.1411065	
0.316	-2.875284E-05	-0.1411247	-0.1500863	-0.1411248	
0.317	-2.875857E-05	-0.1411528	-0.1500863	-0.1411529	
0.318	-2.876629E-05	-0.1411908	-0.1500863	-0.1411908	
0.319	-2.877602E-05	-0.1412385	-0.1500863	-0.1412385	
0.32	-2.878774E-05	-0.141296	-0.1500864	-0.1412961	
0.321	-2.880146E-05	-0.1413634	-0.1500864	-0.1413634	
0.322	-2.881719E-05	-0.1414406	-0.1500865	-0.1414406	
0.323	-2.88349E-05	-0.1415275	-0.1500865	-0.1415276	
0.324	-2.885462E-05	-0.1416243	-0.1500866	-0.1416243	
0.325	-2.887634E-05	-0.1417309	-0.1500866	-0.1417309	
0.326	-2.890005E-05	-0.1418473	-0.1500867	-0.1418473	
0.327	-2.892577E-05	-0.1419735	-0.1500868	-0.1419735	
0.328	-2.895348E-05	-0.1421095	-0.1500869	-0.1421096	
0.329	-2.898319E-05	-0.1422554	-0.150087	-0.1422554	
0.33	-2.90149E-05	-0.142411	-0.1500871	-0.142411	
0.331	-2.904861E-05	-0.1425764	-0.1500872	-0.1425765	
0.332	-2.908432E-05	-0.1427517	-0.1500873	-0.1427517	
0.333	-2.912203E-05	-0.1429368	-0.1500874	-0.1429368	
0.334	-2.916173E-05	-0.1431317	-0.1500875	-0.1431317	
0.335	-2.920344E-05	-0.1433363	-0.1500876	-0.1433364	
0.336	-2.924714E-05	-0.1435509	-0.1500878	-0.1435509	
0.337	-2.929284E-05	-0.1437752	-0.1500879	-0.1437752	
0.338	-2.934054E-05	-0.1440093	-0.150088	-0.1440093	
0.339	-2.939024E-05	-0.1442532	-0.1500882	-0.1442532	
0.34	-2.944194E-05	-0.1445069	-0.1500883	-0.144507	
0.341	-2.949563E-05	-0.1447705	-0.1500885	-0.1447705	
0.342	-2.955133E-05	-0.1450438	-0.1500887	-0.1450439	
0.343	-2.960902E-05	-0.145327	-0.1500888	-0.1453271	
0.344	-2.966871E-05	-0.14562	-0.150089	-0.14562	
0.345	-2.97304E-05	-0.1459228	-0.1500892	-0.1459228	
0.346	-2.979409E-05	-0.1462354	-0.1500894	-0.1462354	
0.347	-2.985978E-05	-0.1465578	-0.1500896	-0.1465579	
0.348	-2.992746E-05	-0.14689	-0.1500898	-0.1468901	
0.349	-2.999715E-05	-0.1472321	-0.15009	-0.1472321	
0.35	-3.006884E-05	-0.1475839	-0.1500902	-0.1475839	
0.351	-3.014252E-05	-0.1479456	-0.1500904	-0.1479456	
0.352	-3.02182E-05	-0.148317	-0.1500907	-0.1483171	
0.353	-3.029588E-05	-0.1486983	-0.1500909	-0.1486983	
0.354	-3.037556E-05	-0.1490894	-0.1500911	-0.1490894	
0.355	-3.045724E-05	-0.1494903	-0.1500914	-0.1494903	
0.356	-3.054092E-05	-0.149901	-0.1500916	-0.149901	
0.357	-3.062659E-05	-0.1503215	-0.1500919	-0.1503215	
0.358	-3.071426E-05	-0.1507518	-0.1500922	-0.1507518	
0.359	-3.080393E-05	-0.1511919	-0.1500924	-0.1511919	
0.36	-3.08956E-05	-0.1516419	-0.1500927	-0.1516419	
0.361	-3.098927E-05	-0.1521016	-0.150093	-0.1521017	
0.362	-3.108495E-05	-0.1525712	-0.1500933	-0.1525712	
0.363	-3.118261E-05	-0.1530506	-0.1500936	-0.1530506	
0.364	-3.128228E-05	-0.1535397	-0.1500939	-0.1535398	
0.365	-3.138394E-05	-0.1540387	-0.1500942	-0.1540388	
0.366	-3.148761E-05	-0.1545475	-0.1500945	-0.1545476	
0.367	-3.159327E-05	-0.1550661	-0.1500948	-0.1550662	
0.368	-3.170093E-05	-0.1555945	-0.1500951	-0.1555946	
0.369	-3.181059E-05	-0.1561328	-0.1500954	-0.1561328	
0.37	-3.192225E-05	-0.1566808	-0.1500958	-0.1566809	
0.371	-3.20359E-05	-0.1572387	-0.1500961	-0.1572387	
0.372	-3.215156E-05	-0.1578063	-0.1500965	-0.1578064	
0.373	-3.226921E-05	-0.1583838	-0.1500968	-0.1583838	
0.374	-3.238887E-05	-0.1589711	-0.1500972	-0.1589711	
0.375	-3.251052E-05	-0.1595682	-0.1500975	-0.1595682	
0.376	-3.263417E-05	-0.1601751	-0.1500979	-0.1601751	
0.377	-3.275982E-05	-0.1607918	-0.1500983	-0.1607918	
0.378	-3.288747E-05	-0.1614183	-0.1500987	-0.1614184	
0.379	-3.301711E-05	-0.1620546	-0.1500991	-0.1620547	
0.38	-3.314876E-05	-0.1627008	-0.1500995	-0.1627008	
0.381	-3.328241E-05	-0.1633567	-0.1500999	-0.1633568	
0.382	-3.341805E-05	-0.1640225	-0.1501003	-0.1640225	
0.383	-3.355569E-05	-0.1646981	-0.1501007	-0.1646981	
0.384	-3.369533E-05	-0.1653834	-0.1501011	-0.1653835	
0.385	-3.383697E-05	-0.1660786	-0.1501015	-0.1660787	
0.386	-3.39806E-05	-0.1667836	-0.150102	-0.1667837	
0.387	-3.412624E-05	-0.1674985	-0.1501024	-0.1674985	
0.388	-3.427387E-05	-0.1682231	-0.1501028	-0.1682231	
0.389	-3.442351E-05	-0.1689575	-0.1501033	-0.1689576	
0.39	-3.457514E-05	-0.1697018	-0.1501037	-0.1697018	
0.391	-3.472877E-05	-0.1704558	-0.1501042	-0.1704559	
0.392	-3.48844E-05	-0.1712197	-0.1501047	-0.1712197	
0.393	-3.504203E-05	-0.1719933	-0.1501052	-0.1719934	
0.394	-3.520166E-05	-0.1727768	-0.1501056	-0.1727769	
0.395	-3.536328E-05	-0.1735701	-0.1501061	-0.1735701	
0.396	-3.552691E-05	-0.1743732	-0.1501066	-0.1743733	
0.397	-3.569253E-05	-0.1751861	-0.1501071	-0.1751862	
0.398	-3.586015E-05	-0.1760089	-0.1501076	-0.1760089	
0.399	-3.602977E-05	-0.1768414	-0.1501081	-0.1768414	
