Time	AVm	BVm	BIa	Arm	JointPos	
1.6444	0	-0.04362099	6.429934E-09	0.00657757	0.06429934	
1.6446	0	-0.043619	6.429934E-09	0.00657757	0.06429934	
1.6448	0	-0.04361708	6.429934E-09	0.006588547	0.06429934	
1.645	0	-0.04361523	6.439933E-09	0.006588547	0.06439933	
1.6452	0	-0.04361307	6.439933E-09	0.006588547	0.06439933	
1.6454	0	-0.04361099	6.439933E-09	0.006588547	0.06439933	
1.6456	0	-0.04360899	6.439933E-09	0.006588547	0.06439933	
1.6458	0	-0.04360707	6.439933E-09	0.006599524	0.06439933	
1.646	0	-0.04360523	6.449933E-09	0.006599524	0.06449933	
1.6462	0	-0.04360307	6.449933E-09	0.006599524	0.06449933	
1.6464	0	-0.04360099	6.449933E-09	0.006599524	0.06449933	
1.6466	0	-0.04359899	6.449933E-09	0.006599524	0.06449933	
1.6468	0	-0.04359708	6.449933E-09	0.006610501	0.06449933	
1.647	0	-0.04359523	6.459933E-09	0.006610501	0.06459934	
1.6472	0	-0.04359307	6.459933E-09	0.006610501	0.06459934	
1.6474	0	-0.04359099	6.459933E-09	0.006610501	0.06459934	
1.6476	0	-0.043589	6.459933E-09	0.006610501	0.06459934	
1.6478	0	-0.04358708	6.459933E-09	0.006621478	0.06459934	
1.648	0	-0.04358524	6.469933E-09	0.006621478	0.06469933	
1.6482	0	-0.04358307	6.469933E-09	0.006621478	0.06469933	
1.6484	0	-0.04358099	6.469933E-09	0.006621478	0.06469933	
1.6486	0	-0.04357899	6.469933E-09	0.006621478	0.06469933	
1.6488	0	-0.04357708	6.469933E-09	0.006632455	0.06469933	
1.649	0	-0.04357523	6.479934E-09	0.006632455	0.06479934	
1.6492	0	-0.04357307	6.479934E-09	0.006632455	0.06479934	
1.6494	0	-0.04357099	6.479934E-09	0.006632455	0.06479934	
1.6496	0	-0.04356899	6.479934E-09	0.006632455	0.06479934	
1.6498	0	-0.04356708	6.479934E-09	0.006643432	0.06479934	
1.65	0	-0.04356524	6.489934E-09	0.006643432	0.06489934	
1.6502	0	-0.04356307	6.489934E-09	0.006643432	0.06489934	
1.6504	0	-0.04356099	6.489934E-09	0.006643432	0.06489934	
1.6506	0	-0.043559	6.489934E-09	0.006643432	0.06489934	
1.6508	0	-0.04355708	6.489934E-09	0.006654409	0.06489934	
1.651	0	-0.04355524	6.499933E-09	0.006654409	0.06499933	
1.6512	0	-0.04355307	6.499933E-09	0.006654409	0.06499933	
1.6514	0	-0.04355099	6.499933E-09	0.006654409	0.06499933	
1.6516	0	-0.043549	6.499933E-09	0.006654409	0.06499933	
1.6518	0	-0.04354708	6.499933E-09	0.006665386	0.06499933	
1.652	0	-0.04354523	6.509934E-09	0.006665386	0.06509934	
1.6522	0	-0.04354307	6.509934E-09	0.006665386	0.06509934	
1.6524	0	-0.04354099	6.509934E-09	0.006665386	0.06509934	
1.6526	0	-0.043539	6.509934E-09	0.006665386	0.06509934	
1.6528	0	-0.04353708	6.509934E-09	0.006676362	0.06509934	
1.653	0	-0.04353523	6.519935E-09	0.006676362	0.06519935	
1.6532	0	-0.04353307	6.519935E-09	0.006676362	0.06519935	
1.6534	0	-0.04353099	6.519935E-09	0.006676362	0.06519935	
1.6536	0	-0.04352899	6.519935E-09	0.006676362	0.06519935	
1.6538	0	-0.04352707	6.519935E-09	0.006687339	0.06519935	
1.654	0	-0.04352523	6.529933E-09	0.006687339	0.06529933	
1.6542	0	-0.04352307	6.529933E-09	0.006687339	0.06529933	
1.6544	0	-0.04352099	6.529933E-09	0.006687339	0.06529933	
1.6546	0	-0.04351899	6.529933E-09	0.006687339	0.06529933	
1.6548	0	-0.04351707	6.529933E-09	0.006698315	0.06529933	
1.655	0	-0.04351523	6.539933E-09	0.006698315	0.06539933	
1.6552	0	-0.04351307	6.539933E-09	0.006698315	0.06539933	
1.6554	0	-0.04351098	6.539933E-09	0.006698315	0.06539933	
1.6556	0	-0.04350899	6.539933E-09	0.006698315	0.06539933	
1.6558	0	-0.04350707	6.539933E-09	0.006709292	0.06539933	
1.656	0	-0.04350523	6.549933E-09	0.006709292	0.06549933	
1.6562	0	-0.04350307	6.549933E-09	0.006709292	0.06549933	
1.6564	0	-0.04350099	6.549933E-09	0.006709292	0.06549933	
1.6566	0	-0.04349899	6.549933E-09	0.006709292	0.06549933	
1.6568	0	-0.04349707	6.549933E-09	0.006720268	0.06549933	
1.657	0	-0.04349523	6.559932E-09	0.006720268	0.06559931	
1.6572	0	-0.04349307	6.559932E-09	0.006720268	0.06559931	
1.6574	0	-0.04349099	6.559932E-09	0.006720268	0.06559931	
1.6576	0	-0.04348899	6.559932E-09	0.006720268	0.06559931	
1.6578	0	-0.04348708	6.559932E-09	0.006731244	0.06559931	
1.658	0	-0.04348523	6.569932E-09	0.006731244	0.06569932	
1.6582	0	-0.04348307	6.569932E-09	0.006731244	0.06569932	
1.6584	0	-0.04348099	6.569932E-09	0.006731244	0.06569932	
1.6586	0	-0.043479	6.569932E-09	0.006731244	0.06569932	
1.6588	0	-0.04347708	6.569932E-09	0.00674222	0.06569932	
1.659	0	-0.04347524	6.579932E-09	0.00674222	0.06579932	
1.6592	0	-0.04347307	6.579932E-09	0.00674222	0.06579932	
1.6594	0	-0.04347099	6.579932E-09	0.00674222	0.06579932	
1.6596	0	-0.043469	6.579932E-09	0.00674222	0.06579932	
1.6598	0	-0.04346708	6.579932E-09	0.006753196	0.06579932	
1.66	0	-0.04346524	6.589931E-09	0.006753196	0.06589931	
1.6602	0	-0.04346307	6.589931E-09	0.006753196	0.06589931	
1.6604	0	-0.04346099	6.589931E-09	0.006753196	0.06589931	
1.6606	0	-0.043459	6.589931E-09	0.006753196	0.06589931	
1.6608	0	-0.04345708	6.589931E-09	0.006764173	0.06589931	
1.661	0	-0.04345524	6.599931E-09	0.006764173	0.06599931	
1.6612	0	-0.04345307	6.599931E-09	0.006764173	0.06599931	
1.6614	0	-0.043451	6.599931E-09	0.006764173	0.06599931	
1.6616	0	-0.043449	6.599931E-09	0.006764173	0.06599931	
1.6618	0	-0.04344708	6.599931E-09	0.006775149	0.06599931	
1.662	0	-0.04344524	6.60993E-09	0.006775149	0.0660993	
1.6622	0	-0.04344307	6.60993E-09	0.006775149	0.0660993	
1.6624	0	-0.04344099	6.60993E-09	0.006775149	0.0660993	
1.6626	0	-0.043439	6.60993E-09	0.006775149	0.0660993	
1.6628	0	-0.04343707	6.60993E-09	0.006786125	0.0660993	
1.663	0	-0.04343523	6.61993E-09	0.006786125	0.0661993	
1.6632	0	-0.04343307	6.61993E-09	0.006786125	0.0661993	
1.6634	0	-0.04343099	6.61993E-09	0.006786125	0.0661993	
1.6636	0	-0.043429	6.61993E-09	0.006786125	0.0661993	
1.6638	0	-0.04342708	6.61993E-09	0.006797101	0.0661993	
1.664	0	-0.04342524	6.62993E-09	0.006797101	0.0662993	
1.6642	0	-0.04342307	6.62993E-09	0.006797101	0.0662993	
1.6644	0	-0.04342099	6.62993E-09	0.006797101	0.0662993	
1.6646	0	-0.043419	6.62993E-09	0.006797101	0.0662993	
1.6648	0	-0.04341708	6.62993E-09	0.006808076	0.0662993	
1.665	0	-0.04341524	6.63993E-09	0.006808076	0.0663993	
1.6652	0	-0.04341307	6.63993E-09	0.006808076	0.0663993	
1.6654	0	-0.04341099	6.63993E-09	0.006808076	0.0663993	
1.6656	0	-0.043409	6.63993E-09	0.006808076	0.0663993	
1.6658	0	-0.04340708	6.63993E-09	0.006819052	0.0663993	
1.666	0	-0.04340523	6.64993E-09	0.006819052	0.0664993	
1.6662	0	-0.04340307	6.64993E-09	0.006819052	0.0664993	
1.6664	0	-0.04340099	6.64993E-09	0.006819052	0.0664993	
1.6666	0	-0.043399	6.64993E-09	0.006819052	0.0664993	
1.6668	0	-0.04339708	6.64993E-09	0.006830027	0.0664993	
1.667	0	-0.04339524	6.659929E-09	0.006830027	0.06659929	
1.6672	0	-0.04339308	6.659929E-09	0.006830027	0.06659929	
1.6674	0	-0.043391	6.659929E-09	0.006830027	0.06659929	
1.6676	0	-0.043389	6.659929E-09	0.006830027	0.06659929	
1.6678	0	-0.04338708	6.659929E-09	0.006841002	0.06659929	
1.668	0	-0.04338524	6.669929E-09	0.006841002	0.0666993	
1.6682	0	-0.04338308	6.669929E-09	0.006841002	0.0666993	
1.6684	0	-0.043381	6.669929E-09	0.006841002	0.0666993	
1.6686	0	-0.043379	6.669929E-09	0.006841002	0.0666993	
1.6688	0	-0.04337708	6.669929E-09	0.006851978	0.0666993	
1.669	0	-0.04337524	6.67993E-09	0.006851978	0.0667993	
1.6692	0	-0.04337307	6.67993E-09	0.006851978	0.0667993	
1.6694	0	-0.043371	6.67993E-09	0.006851978	0.0667993	
1.6696	0	-0.043369	6.67993E-09	0.006851978	0.0667993	
1.6698	0	-0.04336708	6.67993E-09	0.006862953	0.0667993	
1.67	0	-0.04336523	6.689929E-09	0.006862953	0.06689929	
1.6702	0	-0.04336307	6.689929E-09	0.006862953	0.06689929	
1.6704	0	-0.04336099	6.689929E-09	0.006862953	0.06689929	
1.6706	0	-0.043359	6.689929E-09	0.006862953	0.06689929	
1.6708	0	-0.04335708	6.689929E-09	0.006873929	0.06689929	
1.671	0	-0.04335524	6.699929E-09	0.006873929	0.06699929	
1.6712	0	-0.04335307	6.699929E-09	0.006873929	0.06699929	
1.6714	0	-0.04335099	6.699929E-09	0.006873929	0.06699929	
1.6716	0	-0.043349	6.699929E-09	0.006873929	0.06699929	
1.6718	0	-0.04334708	6.699929E-09	0.006884904	0.06699929	
1.672	0	-0.04334524	6.709928E-09	0.006884904	0.06709928	
1.6722	0	-0.04334307	6.709928E-09	0.006884904	0.06709928	
1.6724	0	-0.043341	6.709928E-09	0.006884904	0.06709928	
1.6726	0	-0.043339	6.709928E-09	0.006884904	0.06709928	
1.6728	0	-0.04333708	6.709928E-09	0.006895879	0.06709928	
1.673	0	-0.04333524	6.719928E-09	0.006895879	0.06719927	
1.6732	0	-0.04333307	6.719928E-09	0.006895879	0.06719927	
1.6734	0	-0.04333099	6.719928E-09	0.006895879	0.06719927	
1.6736	0	-0.043329	6.719928E-09	0.006895879	0.06719927	
1.6738	0	-0.04332708	6.719928E-09	0.006906854	0.06719927	
1.674	0	-0.04332524	6.729929E-09	0.006906854	0.06729928	
1.6742	0	-0.04332307	6.729929E-09	0.006906854	0.06729928	
1.6744	0	-0.04332099	6.729929E-09	0.006906854	0.06729928	
1.6746	0	-0.043319	6.729929E-09	0.006906854	0.06729928	
1.6748	0	-0.04331708	6.729929E-09	0.006917828	0.06729928	
1.675	0	-0.04331524	6.739928E-09	0.006917828	0.06739928	
1.6752	0	-0.04331307	6.739928E-09	0.006917828	0.06739928	
1.6754	0	-0.043311	6.739928E-09	0.006917828	0.06739928	
1.6756	0	-0.043309	6.739928E-09	0.006917828	0.06739928	
1.6758	0	-0.04330708	6.739928E-09	0.006928803	0.06739928	
1.676	0	-0.04330524	6.749928E-09	0.006928803	0.06749927	
1.6762	0	-0.04330307	6.749928E-09	0.006928803	0.06749927	
1.6764	0	-0.04330099	6.749928E-09	0.006928803	0.06749927	
1.6766	0	-0.043299	6.749928E-09	0.006928803	0.06749927	
1.6768	0	-0.04329708	6.749928E-09	0.006939778	0.06749927	
1.677	0	-0.04329524	6.759927E-09	0.006939778	0.06759927	
1.6772	0	-0.04329307	6.759927E-09	0.006939778	0.06759927	
1.6774	0	-0.043291	6.759927E-09	0.006939778	0.06759927	
1.6776	0	-0.043289	6.759927E-09	0.006939778	0.06759927	
1.6778	0	-0.04328708	6.759927E-09	0.006950752	0.06759927	
1.678	0	-0.04328524	6.769927E-09	0.006950752	0.06769928	
1.6782	0	-0.04328308	6.769927E-09	0.006950752	0.06769928	
1.6784	0	-0.043281	6.769927E-09	0.006950752	0.06769928	
1.6786	0	-0.043279	6.769927E-09	0.006950752	0.06769928	
1.6788	0	-0.04327708	6.769927E-09	0.006961727	0.06769928	
1.679	0	-0.04327524	6.779926E-09	0.006961727	0.06779926	
1.6792	0	-0.04327308	6.779926E-09	0.006961727	0.06779926	
1.6794	0	-0.043271	6.779926E-09	0.006961727	0.06779926	
1.6796	0	-0.043269	6.779926E-09	0.006961727	0.06779926	
1.6798	0	-0.04326708	6.779926E-09	0.006972702	0.06779926	
1.68	0	-0.04326523	6.789926E-09	0.006972702	0.06789926	
1.6802	0	-0.04326307	6.789926E-09	0.006972702	0.06789926	
1.6804	0	-0.043261	6.789926E-09	0.006972702	0.06789926	
1.6806	0	-0.043259	6.789926E-09	0.006972702	0.06789926	
1.6808	0	-0.04325708	6.789926E-09	0.006983676	0.06789926	
1.681	0	-0.04325524	6.799926E-09	0.006983676	0.06799926	
1.6812	0	-0.04325308	6.799926E-09	0.006983676	0.06799926	
1.6814	0	-0.043251	6.799926E-09	0.006983676	0.06799926	
1.6816	0	-0.043249	6.799926E-09	0.006983676	0.06799926	
1.6818	0	-0.04324708	6.799926E-09	0.006994651	0.06799926	
1.682	0	-0.04324524	6.809927E-09	0.006994651	0.06809927	
1.6822	0	-0.04324308	6.809927E-09	0.006994651	0.06809927	
1.6824	0	-0.043241	6.809927E-09	0.006994651	0.06809927	
1.6826	0	-0.043239	6.809927E-09	0.006994651	0.06809927	
1.6828	0	-0.04323708	6.809927E-09	0.007005626	0.06809927	
1.683	0	-0.04323524	6.819926E-09	0.007005626	0.06819926	
1.6832	0	-0.04323307	6.819926E-09	0.007005626	0.06819926	
1.6834	0	-0.043231	6.819926E-09	0.007005626	0.06819926	
1.6836	0	-0.043229	6.819926E-09	0.007005626	0.06819926	
1.6838	0	-0.04322708	6.819926E-09	0.0070166	0.06819926	
1.684	0	-0.04322524	6.829926E-09	0.0070166	0.06829926	
1.6842	0	-0.04322308	6.829926E-09	0.0070166	0.06829926	
1.6844	0	-0.043221	6.829926E-09	0.0070166	0.06829926	
1.6846	0	-0.043219	6.829926E-09	0.0070166	0.06829926	
1.6848	0	-0.04321708	6.829926E-09	0.007027574	0.06829926	
1.685	0	-0.04321524	6.839927E-09	0.007027574	0.06839927	
1.6852	0	-0.04321308	6.839927E-09	0.007027574	0.06839927	
1.6854	0	-0.043211	6.839927E-09	0.007027574	0.06839927	
1.6856	0	-0.043209	6.839927E-09	0.007027574	0.06839927	
1.6858	0	-0.04320708	6.839927E-09	0.007038548	0.06839927	
1.686	0	-0.04320524	6.849928E-09	0.007038548	0.06849927	
1.6862	0	-0.04320307	6.849928E-09	0.007038548	0.06849927	
1.6864	0	-0.043201	6.849928E-09	0.007038548	0.06849927	
1.6866	0	-0.043199	6.849928E-09	0.007038548	0.06849927	
1.6868	0	-0.04319708	6.849928E-09	0.007049522	0.06849927	
1.687	0	-0.04319524	6.859927E-09	0.007049522	0.06859927	
1.6872	0	-0.04319307	6.859927E-09	0.007049522	0.06859927	
1.6874	0	-0.04319099	6.859927E-09	0.007049522	0.06859927	
1.6876	0	-0.043189	6.859927E-09	0.007049522	0.06859927	
1.6878	0	-0.04318708	6.859927E-09	0.007060496	0.06859927	
1.688	0	-0.04318524	6.869927E-09	0.007060496	0.06869927	
1.6882	0	-0.04318307	6.869927E-09	0.007060496	0.06869927	
1.6884	0	-0.04318099	6.869927E-09	0.007060496	0.06869927	
1.6886	0	-0.043179	6.869927E-09	0.007060496	0.06869927	
1.6888	0	-0.04317708	6.869927E-09	0.00707147	0.06869927	
1.689	0	-0.04317524	6.879928E-09	0.00707147	0.06879928	
1.6892	0	-0.04317308	6.879928E-09	0.00707147	0.06879928	
1.6894	0	-0.043171	6.879928E-09	0.00707147	0.06879928	
1.6896	0	-0.043169	6.879928E-09	0.00707147	0.06879928	
1.6898	0	-0.04316708	6.879928E-09	0.007082444	0.06879928	
1.69	0	-0.04316524	6.889928E-09	0.007082444	0.06889928	
1.6902	0	-0.04316308	6.889928E-09	0.007082444	0.06889928	
1.6904	0	-0.043161	6.889928E-09	0.007082444	0.06889928	
1.6906	0	-0.043159	6.889928E-09	0.007082444	0.06889928	
1.6908	0	-0.04315708	6.889928E-09	0.007093418	0.06889928	
1.691	0	-0.04315524	6.899928E-09	0.007093418	0.06899928	
1.6912	0	-0.04315308	6.899928E-09	0.007093418	0.06899928	
1.6914	0	-0.043151	6.899928E-09	0.007093418	0.06899928	
1.6916	0	-0.043149	6.899928E-09	0.007093418	0.06899928	
1.6918	0	-0.04314708	6.899928E-09	0.007104392	0.06899928	
1.692	0	-0.04314524	6.909929E-09	0.007104392	0.06909928	
1.6922	0	-0.04314308	6.909929E-09	0.007104392	0.06909928	
1.6924	0	-0.043141	6.909929E-09	0.007104392	0.06909928	
1.6926	0	-0.043139	6.909929E-09	0.007104392	0.06909928	
1.6928	0	-0.04313708	6.909929E-09	0.007115365	0.06909928	
1.693	0	-0.04313524	6.919929E-09	0.007115365	0.06919929	
1.6932	0	-0.04313308	6.919929E-09	0.007115365	0.06919929	
1.6934	0	-0.043131	6.919929E-09	0.007115365	0.06919929	
1.6936	0	-0.043129	6.919929E-09	0.007115365	0.06919929	
1.6938	0	-0.04312708	6.919929E-09	0.00712634	0.06919929	
1.694	0	-0.04312524	6.929929E-09	0.00712634	0.06929929	
1.6942	0	-0.04312308	6.929929E-09	0.00712634	0.06929929	
1.6944	0	-0.043121	6.929929E-09	0.00712634	0.06929929	
1.6946	0	-0.043119	6.929929E-09	0.00712634	0.06929929	
1.6948	0	-0.04311708	6.929929E-09	0.007137313	0.06929929	
1.695	0	-0.04311524	6.939928E-09	0.007137313	0.06939928	
1.6952	0	-0.04311308	6.939928E-09	0.007137313	0.06939928	
1.6954	0	-0.043111	6.939928E-09	0.007137313	0.06939928	
1.6956	0	-0.043109	6.939928E-09	0.007137313	0.06939928	
1.6958	0	-0.04310708	6.939928E-09	0.007148286	0.06939928	
1.696	0	-0.04310524	6.949929E-09	0.007148286	0.06949928	
1.6962	0	-0.04310308	6.949929E-09	0.007148286	0.06949928	
1.6964	0	-0.043101	6.949929E-09	0.007148286	0.06949928	
1.6966	0	-0.043099	6.949929E-09	0.007148286	0.06949928	
1.6968	0	-0.04309708	6.949929E-09	0.007159259	0.06949928	
1.697	0	-0.04309524	6.95993E-09	0.007159259	0.06959929	
1.6972	0	-0.04309307	6.95993E-09	0.007159259	0.06959929	
1.6974	0	-0.043091	6.95993E-09	0.007159259	0.06959929	
1.6976	0	-0.043089	6.95993E-09	0.007159259	0.06959929	
1.6978	0	-0.04308708	6.95993E-09	0.007170232	0.06959929	
1.698	0	-0.04308524	6.969929E-09	0.007170232	0.06969929	
1.6982	0	-0.04308307	6.969929E-09	0.007170232	0.06969929	
1.6984	0	-0.04308099	6.969929E-09	0.007170232	0.06969929	
1.6986	0	-0.043079	6.969929E-09	0.007170232	0.06969929	
1.6988	0	-0.04307708	6.969929E-09	0.007181206	0.06969929	
1.699	0	-0.04307523	6.979928E-09	0.007181206	0.06979927	
1.6992	0	-0.04307307	6.979928E-09	0.007181206	0.06979927	
1.6994	0	-0.04307099	6.979928E-09	0.007181206	0.06979927	
1.6996	0	-0.043069	6.979928E-09	0.007181206	0.06979927	
1.6998	0	-0.04306708	6.979928E-09	0.007192179	0.06979927	
1.7	0	-0.04306524	6.989928E-09	0.007192179	0.06989928	
1.7002	0	-0.04306307	6.989928E-09	0.007192179	0.06989928	
1.7004	0	-0.04306099	6.989928E-09	0.007192179	0.06989928	
1.7006	0	-0.043059	6.989928E-09	0.007192179	0.06989928	
1.7008	0	-0.04305708	6.989928E-09	0.007203152	0.06989928	
1.701	0	-0.04305524	6.999927E-09	0.007203152	0.06999927	
1.7012	0	-0.04305308	6.999927E-09	0.007203152	0.06999927	
1.7014	0	-0.04305099	6.999927E-09	0.007203152	0.06999927	
1.7016	0	-0.043049	6.999927E-09	0.007203152	0.06999927	
1.7018	0	-0.04304708	6.999927E-09	0.007214125	0.06999927	
1.702	0	-0.04304523	7.009926E-09	0.007214125	0.07009926	
1.7022	0	-0.04304307	7.009926E-09	0.007214125	0.07009926	
1.7024	0	-0.04304099	7.009926E-09	0.007214125	0.07009926	
1.7026	0	-0.043039	7.009926E-09	0.007214125	0.07009926	
1.7028	0	-0.04303708	7.009926E-09	0.007225099	0.07009926	
1.703	0	-0.04303524	7.019926E-09	0.007225099	0.07019926	
1.7032	0	-0.04303307	7.019926E-09	0.007225099	0.07019926	
1.7034	0	-0.043031	7.019926E-09	0.007225099	0.07019926	
1.7036	0	-0.043029	7.019926E-09	0.007225099	0.07019926	
1.7038	0	-0.04302708	7.019926E-09	0.007236071	0.07019926	
1.704	0	-0.04302524	7.029926E-09	0.007236071	0.07029925	
1.7042	0	-0.04302308	7.029926E-09	0.007236071	0.07029925	
1.7044	0	-0.043021	7.029926E-09	0.007236071	0.07029925	
1.7046	0	-0.043019	7.029926E-09	0.007236071	0.07029925	
1.7048	0	-0.04301708	7.029926E-09	0.007247043	0.07029925	
1.705	0	-0.04301524	7.039926E-09	0.007247043	0.07039925	
1.7052	0	-0.04301308	7.039926E-09	0.007247043	0.07039925	
1.7054	0	-0.043011	7.039926E-09	0.007247043	0.07039925	
1.7056	0	-0.043009	7.039926E-09	0.007247043	0.07039925	
1.7058	0	-0.04300708	7.039926E-09	0.007258016	0.07039925	
1.706	0	-0.04300524	7.049924E-09	0.007258016	0.07049924	
1.7062	0	-0.04300308	7.049924E-09	0.007258016	0.07049924	
1.7064	0	-0.043001	7.049924E-09	0.007258016	0.07049924	
1.7066	0	-0.042999	7.049924E-09	0.007258016	0.07049924	
1.7068	0	-0.04299708	7.049924E-09	0.007268989	0.07049924	
1.707	0	-0.04299524	7.059924E-09	0.007268989	0.07059924	
1.7072	0	-0.04299308	7.059924E-09	0.007268989	0.07059924	
1.7074	0	-0.042991	7.059924E-09	0.007268989	0.07059924	
1.7076	0	-0.042989	7.059924E-09	0.007268989	0.07059924	
1.7078	0	-0.04298708	7.059924E-09	0.007279961	0.07059924	
1.708	0	-0.04298524	7.069924E-09	0.007279961	0.07069924	
1.7082	0	-0.04298308	7.069924E-09	0.007279961	0.07069924	
1.7084	0	-0.042981	7.069924E-09	0.007279961	0.07069924	
1.7086	0	-0.04297901	7.069924E-09	0.007279961	0.07069924	
1.7088	0	-0.04297708	7.069924E-09	0.007290933	0.07069924	
1.709	0	-0.04297524	7.079923E-09	0.007290933	0.07079923	
1.7092	0	-0.04297308	7.079923E-09	0.007290933	0.07079923	
1.7094	0	-0.042971	7.079923E-09	0.007290933	0.07079923	
1.7096	0	-0.042969	7.079923E-09	0.007290933	0.07079923	
1.7098	0	-0.04296708	7.079923E-09	0.007301906	0.07079923	
1.71	0	-0.04296524	7.089924E-09	0.007301906	0.07089924	
1.7102	0	-0.04296308	7.089924E-09	0.007301906	0.07089924	
1.7104	0	-0.042961	7.089924E-09	0.007301906	0.07089924	
1.7106	0	-0.042959	7.089924E-09	0.007301906	0.07089924	
1.7108	0	-0.04295709	7.089924E-09	0.007312879	0.07089924	
1.711	0	-0.04295524	7.099924E-09	0.007312879	0.07099923	
1.7112	0	-0.04295308	7.099924E-09	0.007312879	0.07099923	
1.7114	0	-0.042951	7.099924E-09	0.007312879	0.07099923	
1.7116	0	-0.04294901	7.099924E-09	0.007312879	0.07099923	
1.7118	0	-0.04294709	7.099924E-09	0.007323851	0.07099923	
1.712	0	-0.04294524	7.109924E-09	0.007323851	0.07109924	
1.7122	0	-0.04294308	7.109924E-09	0.007323851	0.07109924	
1.7124	0	-0.042941	7.109924E-09	0.007323851	0.07109924	
1.7126	0	-0.042939	7.109924E-09	0.007323851	0.07109924	
1.7128	0	-0.04293709	7.109924E-09	0.007334822	0.07109924	
1.713	0	-0.04293524	7.119923E-09	0.007334822	0.07119923	
1.7132	0	-0.04293308	7.119923E-09	0.007334822	0.07119923	
1.7134	0	-0.042931	7.119923E-09	0.007334822	0.07119923	
1.7136	0	-0.042929	7.119923E-09	0.007334822	0.07119923	
1.7138	0	-0.04292708	7.119923E-09	0.007345794	0.07119923	
1.714	0	-0.04292524	7.129923E-09	0.007345794	0.07129923	
1.7142	0	-0.04292308	7.129923E-09	0.007345794	0.07129923	
1.7144	0	-0.042921	7.129923E-09	0.007345794	0.07129923	
1.7146	0	-0.042919	7.129923E-09	0.007345794	0.07129923	
1.7148	0	-0.04291708	7.129923E-09	0.007356766	0.07129923	
1.715	0	-0.04291524	7.139923E-09	0.007356766	0.07139923	
1.7152	0	-0.04291308	7.139923E-09	0.007356766	0.07139923	
1.7154	0	-0.042911	7.139923E-09	0.007356766	0.07139923	
1.7156	0	-0.042909	7.139923E-09	0.007356766	0.07139923	
1.7158	0	-0.04290709	7.139923E-09	0.007367738	0.07139923	
1.716	0	-0.04290524	7.149924E-09	0.007367738	0.07149924	
1.7162	0	-0.04290308	7.149924E-09	0.007367738	0.07149924	
1.7164	0	-0.042901	7.149924E-09	0.007367738	0.07149924	
1.7166	0	-0.042899	7.149924E-09	0.007367738	0.07149924	
1.7168	0	-0.04289708	7.149924E-09	0.00737871	0.07149924	
1.717	0	-0.04289524	7.159924E-09	0.00737871	0.07159923	
1.7172	0	-0.04289308	7.159924E-09	0.00737871	0.07159923	
1.7174	0	-0.042891	7.159924E-09	0.00737871	0.07159923	
1.7176	0	-0.042889	7.159924E-09	0.00737871	0.07159923	
1.7178	0	-0.04288708	7.159924E-09	0.007389681	0.07159923	
1.718	0	-0.04288524	7.169922E-09	0.007389681	0.07169922	
1.7182	0	-0.04288308	7.169922E-09	0.007389681	0.07169922	
1.7184	0	-0.042881	7.169922E-09	0.007389681	0.07169922	
1.7186	0	-0.042879	7.169922E-09	0.007389681	0.07169922	
1.7188	0	-0.04287709	7.169922E-09	0.007400653	0.07169922	
1.719	0	-0.04287525	7.179923E-09	0.007400653	0.07179923	
1.7192	0	-0.04287308	7.179923E-09	0.007400653	0.07179923	
1.7194	0	-0.042871	7.179923E-09	0.007400653	0.07179923	
1.7196	0	-0.042869	7.179923E-09	0.007400653	0.07179923	
1.7198	0	-0.04286708	7.179923E-09	0.007411625	0.07179923	
1.72	0	-0.04286524	7.189922E-09	0.007411625	0.07189922	
1.7202	0	-0.04286308	7.189922E-09	0.007411625	0.07189922	
1.7204	0	-0.042861	7.189922E-09	0.007411625	0.07189922	
1.7206	0	-0.04285901	7.189922E-09	0.007411625	0.07189922	
1.7208	0	-0.04285708	7.189922E-09	0.007422596	0.07189922	
1.721	0	-0.04285524	7.199922E-09	0.007422596	0.07199921	
1.7212	0	-0.04285308	7.199922E-09	0.007422596	0.07199921	
1.7214	0	-0.042851	7.199922E-09	0.007422596	0.07199921	
1.7216	0	-0.04284901	7.199922E-09	0.007422596	0.07199921	
1.7218	0	-0.04284709	7.199922E-09	0.007433567	0.07199921	
1.722	0	-0.04284525	7.209922E-09	0.007433567	0.07209922	
1.7222	0	-0.04284308	7.209922E-09	0.007433567	0.07209922	
1.7224	0	-0.042841	7.209922E-09	0.007433567	0.07209922	
1.7226	0	-0.04283901	7.209922E-09	0.007433567	0.07209922	
1.7228	0	-0.04283709	7.209922E-09	0.007444538	0.07209922	
1.723	0	-0.04283525	7.219922E-09	0.007444538	0.07219922	
1.7232	0	-0.04283308	7.219922E-09	0.007444538	0.07219922	
1.7234	0	-0.042831	7.219922E-09	0.007444538	0.07219922	
1.7236	0	-0.04282901	7.219922E-09	0.007444538	0.07219922	
1.7238	0	-0.04282709	7.219922E-09	0.007455509	0.07219922	
1.724	0	-0.04282525	7.229922E-09	0.007455509	0.07229922	
1.7242	0	-0.04282309	7.229922E-09	0.007455509	0.07229922	
1.7244	0	-0.042821	7.229922E-09	0.007455509	0.07229922	
1.7246	0	-0.04281901	7.229922E-09	0.007455509	0.07229922	
1.7248	0	-0.04281709	7.229922E-09	0.00746648	0.07229922	
1.725	0	-0.04281525	7.239922E-09	0.00746648	0.07239921	
