Time	AVm	BVm	BIa	Arm	JointPos	
0.7086	0	-0.05	1.763512E-17	-0.0004904997	1.763512E-10	
0.7088	0	-0.05	1.763512E-17	-0.0004904997	1.763512E-10	
0.709	0	-0.05	1.768297E-17	-0.0004904997	1.768297E-10	
0.7092	0	-0.05	1.768297E-17	-0.0004904997	1.768297E-10	
0.7094	0	-0.05	1.768297E-17	-0.0004904997	1.768297E-10	
0.7096	0	-0.05	1.768297E-17	-0.0004904997	1.768297E-10	
0.7098	0	-0.05	1.768297E-17	-0.0004904997	1.768297E-10	
0.71	0	-0.05	1.773082E-17	-0.0004904997	1.773082E-10	
0.7102	0	-0.05	1.773082E-17	-0.0004904997	1.773082E-10	
0.7104	0	-0.05	1.773082E-17	-0.0004904997	1.773082E-10	
0.7106	0	-0.05	1.773082E-17	-0.0004904997	1.773082E-10	
0.7108	0	-0.05	1.773082E-17	-0.0004904997	1.773082E-10	
0.711	0	-0.05	1.777867E-17	-0.0004904997	1.777867E-10	
0.7112	0	-0.05	1.777867E-17	-0.0004904997	1.777867E-10	
0.7114	0	-0.05	1.777867E-17	-0.0004904997	1.777867E-10	
0.7116	0	-0.05	1.777867E-17	-0.0004904997	1.777867E-10	
0.7118	0	-0.05	1.777867E-17	-0.0004904997	1.777867E-10	
0.712	0	-0.05	1.782651E-17	-0.0004904997	1.782651E-10	
0.7122	0	-0.05	1.782651E-17	-0.0004904997	1.782651E-10	
0.7124	0	-0.05	1.782651E-17	-0.0004904997	1.782651E-10	
0.7126	0	-0.05	1.782651E-17	-0.0004904997	1.782651E-10	
0.7128	0	-0.05	1.782651E-17	-0.0004904997	1.782651E-10	
0.713	0	-0.05	1.787435E-17	-0.0004904997	1.787435E-10	
0.7132	0	-0.05	1.787435E-17	-0.0004904997	1.787435E-10	
0.7134	0	-0.05	1.787435E-17	-0.0004904997	1.787435E-10	
0.7136	0	-0.05	1.787435E-17	-0.0004904997	1.787435E-10	
0.7138	0	-0.05	1.787435E-17	-0.0004904997	1.787435E-10	
0.714	0	-0.05	1.792219E-17	-0.0004904997	1.792219E-10	
0.7142	0	-0.05	1.792219E-17	-0.0004904997	1.792219E-10	
0.7144	0	-0.05	1.792219E-17	-0.0004904997	1.792219E-10	
0.7146	0	-0.05	1.792219E-17	-0.0004904997	1.792219E-10	
0.7148	0	-0.05	1.792219E-17	-0.0004904997	1.792219E-10	
0.715	0	-0.05	1.797003E-17	-0.0004904997	1.797003E-10	
0.7152	0	-0.05	1.797003E-17	-0.0004904997	1.797003E-10	
0.7154	0	-0.05	1.797003E-17	-0.0004904997	1.797003E-10	
0.7156	0	-0.05	1.797003E-17	-0.0004904997	1.797003E-10	
0.7158	0	-0.05	1.797003E-17	-0.0004904997	1.797003E-10	
0.716	0	-0.05	1.801787E-17	-0.0004904997	1.801787E-10	
0.7162	0	-0.05	1.801787E-17	-0.0004904997	1.801787E-10	
0.7164	0	-0.05	1.801787E-17	-0.0004904997	1.801787E-10	
0.7166	0	-0.05	1.801787E-17	-0.0004904997	1.801787E-10	
0.7168	0	-0.05	1.801787E-17	-0.0004904997	1.801787E-10	
0.717	0	-0.05	1.806571E-17	-0.0004904997	1.806571E-10	
0.7172	0	-0.05	1.806571E-17	-0.0004904997	1.806571E-10	
0.7174	0	-0.05	1.806571E-17	-0.0004904997	1.806571E-10	
0.7176	0	-0.05	1.806571E-17	-0.0004904997	1.806571E-10	
0.7178	0	-0.05	1.806571E-17	-0.0004904997	1.806571E-10	
0.718	0	-0.05	1.811354E-17	-0.0004904997	1.811354E-10	
0.7182	0	-0.05	1.811354E-17	-0.0004904997	1.811354E-10	
0.7184	0	-0.05	1.811354E-17	-0.0004904997	1.811354E-10	
0.7186	0	-0.05	1.811354E-17	-0.0004904997	1.811354E-10	
0.7188	0	-0.05	1.811354E-17	-0.0004904997	1.811354E-10	
0.719	0	-0.05	1.816137E-17	-0.0004904997	1.816137E-10	
0.7192	0	-0.05	1.816137E-17	-0.0004904997	1.816137E-10	
0.7194	0	-0.05	1.816137E-17	-0.0004904997	1.816137E-10	
0.7196	0	-0.05	1.816137E-17	-0.0004904997	1.816137E-10	
0.7198	0	-0.05	1.816137E-17	-0.0004904997	1.816137E-10	
0.72	0	-0.05	1.82092E-17	-0.0004904997	1.82092E-10	
0.7202	0	-0.05	1.82092E-17	-0.0004904997	1.82092E-10	
0.7204	0	-0.05	1.82092E-17	-0.0004904997	1.82092E-10	
0.7206	0	-0.05	1.82092E-17	-0.0004904997	1.82092E-10	
0.7208	0	-0.05	1.82092E-17	-0.0004904997	1.82092E-10	
0.721	0	-0.05	1.825703E-17	-0.0004904997	1.825703E-10	
0.7212	0	-0.05	1.825703E-17	-0.0004904997	1.825703E-10	
0.7214	0	-0.05	1.825703E-17	-0.0004904997	1.825703E-10	
0.7216	0	-0.05	1.825703E-17	-0.0004904997	1.825703E-10	
0.7218	0	-0.05	1.825703E-17	-0.0004904997	1.825703E-10	
0.722	0	-0.05	1.830486E-17	-0.0004904997	1.830486E-10	
0.7222	0	-0.05	1.830486E-17	-0.0004904997	1.830486E-10	
0.7224	0	-0.05	1.830486E-17	-0.0004904997	1.830486E-10	
0.7226	0	-0.05	1.830486E-17	-0.0004904997	1.830486E-10	
0.7228	0	-0.05	1.830486E-17	-0.0004904997	1.830486E-10	
0.723	0	-0.05	1.835269E-17	-0.0004904997	1.835269E-10	
0.7232	0	-0.05	1.835269E-17	-0.0004904997	1.835269E-10	
0.7234	0	-0.05	1.835269E-17	-0.0004904997	1.835269E-10	
0.7236	0	-0.05	1.835269E-17	-0.0004904997	1.835269E-10	
0.7238	0	-0.05	1.835269E-17	-0.0004904997	1.835269E-10	
0.724	0	-0.05	1.840051E-17	-0.0004904997	1.840051E-10	
0.7242	0	-0.05	1.840051E-17	-0.0004904997	1.840051E-10	
0.7244	0	-0.05	1.840051E-17	-0.0004904997	1.840051E-10	
0.7246	0	-0.05	1.840051E-17	-0.0004904997	1.840051E-10	
0.7248	0	-0.05	1.840051E-17	-0.0004904997	1.840051E-10	
0.725	0	-0.05	1.844833E-17	-0.0004904997	1.844833E-10	
0.7252	0	-0.05	1.844833E-17	-0.0004904997	1.844833E-10	
0.7254	0	-0.05	1.844833E-17	-0.0004904997	1.844833E-10	
0.7256	0	-0.05	1.844833E-17	-0.0004904997	1.844833E-10	
0.7258	0	-0.05	1.844833E-17	-0.0004904997	1.844833E-10	
0.726	0	-0.05	1.849616E-17	-0.0004904997	1.849615E-10	
0.7262	0	-0.05	1.849616E-17	-0.0004904997	1.849615E-10	
0.7264	0	-0.05	1.849616E-17	-0.0004904997	1.849615E-10	
0.7266	0	-0.05	1.849616E-17	-0.0004904997	1.849615E-10	
0.7268	0	-0.05	1.849616E-17	-0.0004904997	1.849615E-10	
0.727	0	-0.05	1.854397E-17	-0.0004904997	1.854397E-10	
0.7272	0	-0.05	1.854397E-17	-0.0004904997	1.854397E-10	
0.7274	0	-0.05	1.854397E-17	-0.0004904997	1.854397E-10	
0.7276	0	-0.05	1.854397E-17	-0.0004904997	1.854397E-10	
0.7278	0	-0.05	1.854397E-17	-0.0004904997	1.854397E-10	
0.728	0	-0.05	1.859179E-17	-0.0004904997	1.859179E-10	
0.7282	0	-0.05	1.859179E-17	-0.0004904997	1.859179E-10	
0.7284	0	-0.05	1.859179E-17	-0.0004904997	1.859179E-10	
0.7286	0	-0.05	1.859179E-17	-0.0004904997	1.859179E-10	
0.7288	0	-0.05	1.859179E-17	-0.0004904997	1.859179E-10	
0.729	0	-0.05	1.863961E-17	-0.0004904997	1.863961E-10	
0.7292	0	-0.05	1.863961E-17	-0.0004904997	1.863961E-10	
0.7294	0	-0.05	1.863961E-17	-0.0004904997	1.863961E-10	
0.7296	0	-0.05	1.863961E-17	-0.0004904997	1.863961E-10	
0.7298	0	-0.05	1.863961E-17	-0.0004904997	1.863961E-10	
0.73	0	-0.05	1.868743E-17	-0.0004904997	1.868743E-10	
0.7302	0	-0.05	1.868743E-17	-0.0004904997	1.868743E-10	
0.7304	0	-0.05	1.868743E-17	-0.0004904997	1.868743E-10	
0.7306	0	-0.05	1.868743E-17	-0.0004904997	1.868743E-10	
0.7308	0	-0.05	1.868743E-17	-0.0004904997	1.868743E-10	
0.731	0	-0.05	1.873524E-17	-0.0004904997	1.873524E-10	
0.7312	0	-0.05	1.873524E-17	-0.0004904997	1.873524E-10	
0.7314	0	-0.05	1.873524E-17	-0.0004904997	1.873524E-10	
0.7316	0	-0.05	1.873524E-17	-0.0004904997	1.873524E-10	
0.7318	0	-0.05	1.873524E-17	-0.0004904997	1.873524E-10	
0.732	0	-0.05	1.878305E-17	-0.0004904997	1.878305E-10	
0.7322	0	-0.05	1.878305E-17	-0.0004904997	1.878305E-10	
0.7324	0	-0.05	1.878305E-17	-0.0004904997	1.878305E-10	
0.7326	0	-0.05	1.878305E-17	-0.0004904997	1.878305E-10	
0.7328	0	-0.05	1.878305E-17	-0.0004904997	1.878305E-10	
0.733	0	-0.05	1.883086E-17	-0.0004904997	1.883086E-10	
0.7332	0	-0.05	1.883086E-17	-0.0004904997	1.883086E-10	
0.7334	0	-0.05	1.883086E-17	-0.0004904997	1.883086E-10	
0.7336	0	-0.05	1.883086E-17	-0.0004904997	1.883086E-10	
0.7338	0	-0.05	1.883086E-17	-0.0004904997	1.883086E-10	
0.734	0	-0.05	1.887867E-17	-0.0004904997	1.887867E-10	
0.7342	0	-0.05	1.887867E-17	-0.0004904997	1.887867E-10	
0.7344	0	-0.05	1.887867E-17	-0.0004904997	1.887867E-10	
0.7346	0	-0.05	1.887867E-17	-0.0004904997	1.887867E-10	
0.7348	0	-0.05	1.887867E-17	-0.0004904997	1.887867E-10	
0.735	0	-0.05	1.892648E-17	-0.0004904997	1.892648E-10	
0.7352	0	-0.05	1.892648E-17	-0.0004904997	1.892648E-10	
0.7354	0	-0.05	1.892648E-17	-0.0004904997	1.892648E-10	
0.7356	0	-0.05	1.892648E-17	-0.0004904997	1.892648E-10	
0.7358	0	-0.05	1.892648E-17	-0.0004904997	1.892648E-10	
0.736	0	-0.05	1.897429E-17	-0.0004904997	1.897429E-10	
0.7362	0	-0.05	1.897429E-17	-0.0004904997	1.897429E-10	
0.7364	0	-0.05	1.897429E-17	-0.0004904997	1.897429E-10	
0.7366	0	-0.05	1.897429E-17	-0.0004904997	1.897429E-10	
0.7368	0	-0.05	1.897429E-17	-0.0004904997	1.897429E-10	
0.737	0	-0.05	1.902209E-17	-0.0004904997	1.902209E-10	
0.7372	0	-0.05	1.902209E-17	-0.0004904997	1.902209E-10	
0.7374	0	-0.05	1.902209E-17	-0.0004904997	1.902209E-10	
0.7376	0	-0.05	1.902209E-17	-0.0004904997	1.902209E-10	
0.7378	0	-0.05	1.902209E-17	-0.0004904997	1.902209E-10	
0.738	0	-0.05	1.906989E-17	-0.0004904997	1.906989E-10	
0.7382	0	-0.05	1.906989E-17	-0.0004904997	1.906989E-10	
0.7384	0	-0.05	1.906989E-17	-0.0004904997	1.906989E-10	
0.7386	0	-0.05	1.906989E-17	-0.0004904997	1.906989E-10	
0.7388	0	-0.05	1.906989E-17	-0.0004904997	1.906989E-10	
0.739	0	-0.05	1.91177E-17	-0.0004904997	1.91177E-10	
0.7392	0	-0.05	1.91177E-17	-0.0004904997	1.91177E-10	
0.7394	0	-0.05	1.91177E-17	-0.0004904997	1.91177E-10	
0.7396	0	-0.05	1.91177E-17	-0.0004904997	1.91177E-10	
0.7398	0	-0.05	1.91177E-17	-0.0004904997	1.91177E-10	
0.74	0	-0.05	1.91655E-17	-0.0004904997	1.91655E-10	
0.7402	0	-0.05	1.91655E-17	-0.0004904997	1.91655E-10	
0.7404	0	-0.05	1.91655E-17	-0.0004904997	1.91655E-10	
0.7406	0	-0.05	1.91655E-17	-0.0004904997	1.91655E-10	
0.7408	0	-0.05	1.91655E-17	-0.0004904997	1.91655E-10	
0.741	0	-0.05	1.92133E-17	-0.0004904997	1.92133E-10	
0.7412	0	-0.05	1.92133E-17	-0.0004904997	1.92133E-10	
0.7414	0	-0.05	1.92133E-17	-0.0004904997	1.92133E-10	
0.7416	0	-0.05	1.92133E-17	-0.0004904997	1.92133E-10	
0.7418	0	-0.05	1.92133E-17	-0.0004904997	1.92133E-10	
0.742	0	-0.05	1.926109E-17	-0.0004904997	1.926109E-10	
0.7422	0	-0.05	1.926109E-17	-0.0004904997	1.926109E-10	
0.7424	0	-0.05	1.926109E-17	-0.0004904997	1.926109E-10	
0.7426	0	-0.05	1.926109E-17	-0.0004904997	1.926109E-10	
0.7428	0	-0.05	1.926109E-17	-0.0004904997	1.926109E-10	
0.743	0	-0.05	1.930889E-17	-0.0004904997	1.930889E-10	
0.7432	0	-0.05	1.930889E-17	-0.0004904997	1.930889E-10	
0.7434	0	-0.05	1.930889E-17	-0.0004904997	1.930889E-10	
0.7436	0	-0.05	1.930889E-17	-0.0004904997	1.930889E-10	
0.7438	0	-0.05	1.930889E-17	-0.0004904997	1.930889E-10	
0.744	0	-0.05	1.935669E-17	-0.0004904997	1.935669E-10	
0.7442	0	-0.05	1.935669E-17	-0.0004904997	1.935669E-10	
0.7444	0	-0.05	1.935669E-17	-0.0004904997	1.935669E-10	
0.7446	0	-0.05	1.935669E-17	-0.0004904997	1.935669E-10	
0.7448	0	-0.05	1.935669E-17	-0.0004904997	1.935669E-10	
0.745	0	-0.05	1.940448E-17	-0.0004904997	1.940448E-10	
0.7452	0	-0.05	1.940448E-17	-0.0004904997	1.940448E-10	
0.7454	0	-0.05	1.940448E-17	-0.0004904997	1.940448E-10	
0.7456	0	-0.05	1.940448E-17	-0.0004904997	1.940448E-10	
0.7458	0	-0.05	1.940448E-17	-0.0004904997	1.940448E-10	
0.746	0	-0.05	1.945227E-17	-0.0004904997	1.945227E-10	
0.7462	0	-0.05	1.945227E-17	-0.0004904997	1.945227E-10	
0.7464	0	-0.05	1.945227E-17	-0.0004904997	1.945227E-10	
0.7466	0	-0.05	1.945227E-17	-0.0004904997	1.945227E-10	
0.7468	0	-0.05	1.945227E-17	-0.0004904997	1.945227E-10	
0.747	0	-0.05	1.950006E-17	-0.0004904997	1.950006E-10	
0.7472	0	-0.05	1.950006E-17	-0.0004904997	1.950006E-10	
0.7474	0	-0.05	1.950006E-17	-0.0004904997	1.950006E-10	
0.7476	0	-0.05	1.950006E-17	-0.0004904997	1.950006E-10	
0.7478	0	-0.05	1.950006E-17	-0.0004904997	1.950006E-10	
0.748	0	-0.05	1.954785E-17	-0.0004904997	1.954785E-10	
0.7482	0	-0.05	1.954785E-17	-0.0004904997	1.954785E-10	
0.7484	0	-0.05	1.954785E-17	-0.0004904997	1.954785E-10	
0.7486	0	-0.05	1.954785E-17	-0.0004904997	1.954785E-10	
0.7488	0	-0.05	1.954785E-17	-0.0004904997	1.954785E-10	
0.749	0	-0.05	1.959564E-17	-0.0004904997	1.959564E-10	
0.7492	0	-0.05	1.959564E-17	-0.0004904997	1.959564E-10	
0.7494	0	-0.05	1.959564E-17	-0.0004904997	1.959564E-10	
0.7496	0	-0.05	1.959564E-17	-0.0004904997	1.959564E-10	
0.7498	0	-0.05	1.959564E-17	-0.0004904997	1.959564E-10	
0.75	0	-0.05	1.964343E-17	-0.0004904997	1.964343E-10	
0.7502	0	-0.05	1.964343E-17	-0.0004904997	1.964343E-10	
0.7504	0	-0.05	1.964343E-17	-0.0004904997	1.964343E-10	
0.7506	0	-0.05	1.964343E-17	-0.0004904997	1.964343E-10	
0.7508	0	-0.05	1.964343E-17	-0.0004904997	1.964343E-10	
0.751	0	-0.05	1.969122E-17	-0.0004904997	1.969122E-10	
0.7512	0	-0.05	1.969122E-17	-0.0004904997	1.969122E-10	
0.7514	0	-0.05	1.969122E-17	-0.0004904997	1.969122E-10	
0.7516	0	-0.05	1.969122E-17	-0.0004904997	1.969122E-10	
0.7518	0	-0.05	1.969122E-17	-0.0004904997	1.969122E-10	
0.752	0	-0.05	1.9739E-17	-0.0004904997	1.9739E-10	
0.7522	0	-0.05	1.9739E-17	-0.0004904997	1.9739E-10	
0.7524	0	-0.05	1.9739E-17	-0.0004904997	1.9739E-10	
0.7526	0	-0.05	1.9739E-17	-0.0004904997	1.9739E-10	
0.7528	0	-0.05	1.9739E-17	-0.0004904997	1.9739E-10	
0.753	0	-0.05	1.978679E-17	-0.0004904997	1.978679E-10	
0.7532	0	-0.05	1.978679E-17	-0.0004904997	1.978679E-10	
0.7534	0	-0.05	1.978679E-17	-0.0004904997	1.978679E-10	
0.7536	0	-0.05	1.978679E-17	-0.0004904997	1.978679E-10	
0.7538	0	-0.05	1.978679E-17	-0.0004904997	1.978679E-10	
0.754	0	-0.05	1.983457E-17	-0.0004904997	1.983457E-10	
0.7542	0	-0.05	1.983457E-17	-0.0004904997	1.983457E-10	
0.7544	0	-0.05	1.983457E-17	-0.0004904997	1.983457E-10	
0.7546	0	-0.05	1.983457E-17	-0.0004904997	1.983457E-10	
0.7548	0	-0.05	1.983457E-17	-0.0004904997	1.983457E-10	
0.755	0	-0.05	1.988235E-17	-0.0004904997	1.988235E-10	
0.7552	0	-0.05	1.988235E-17	-0.0004904997	1.988235E-10	
0.7554	0	-0.05	1.988235E-17	-0.0004904997	1.988235E-10	
0.7556	0	-0.05	1.988235E-17	-0.0004904997	1.988235E-10	
0.7558	0	-0.05	1.988235E-17	-0.0004904997	1.988235E-10	
0.756	0	-0.05	1.993013E-17	-0.0004904997	1.993013E-10	
0.7562	0	-0.05	1.993013E-17	-0.0004904997	1.993013E-10	
0.7564	0	-0.05	1.993013E-17	-0.0004904997	1.993013E-10	
0.7566	0	-0.05	1.993013E-17	-0.0004904997	1.993013E-10	
0.7568	0	-0.05	1.993013E-17	-0.0004904997	1.993013E-10	
0.757	0	-0.05	1.997791E-17	-0.0004904997	1.997791E-10	
0.7572	0	-0.05	1.997791E-17	-0.0004904997	1.997791E-10	
0.7574	0	-0.05	1.997791E-17	-0.0004904997	1.997791E-10	
0.7576	0	-0.05	1.997791E-17	-0.0004904997	1.997791E-10	
0.7578	0	-0.05	1.997791E-17	-0.0004904997	1.997791E-10	
0.758	0	-0.05	2.002569E-17	-0.0004904997	2.002569E-10	
0.7582	0	-0.05	2.002569E-17	-0.0004904997	2.002569E-10	
0.7584	0	-0.05	2.002569E-17	-0.0004904997	2.002569E-10	
0.7586	0	-0.05	2.002569E-17	-0.0004904997	2.002569E-10	
0.7588	0	-0.05	2.002569E-17	-0.0004904997	2.002569E-10	
0.759	0	-0.05	2.007346E-17	-0.0004904997	2.007346E-10	
0.7592	0	-0.05	2.007346E-17	-0.0004904997	2.007346E-10	
0.7594	0	-0.05	2.007346E-17	-0.0004904997	2.007346E-10	
0.7596	0	-0.05	2.007346E-17	-0.0004904997	2.007346E-10	
0.7598	0	-0.05	2.007346E-17	-0.0004904997	2.007346E-10	
0.76	0	-0.05	2.012124E-17	-0.0004904997	2.012124E-10	
0.7602	0	-0.05	2.012124E-17	-0.0004904997	2.012124E-10	
0.7604	0	-0.05	2.012124E-17	-0.0004904997	2.012124E-10	
0.7606	0	-0.05	2.012124E-17	-0.0004904997	2.012124E-10	
0.7608	0	-0.05	2.012124E-17	-0.0004904997	2.012124E-10	
0.761	0	-0.05	2.016901E-17	-0.0004904997	2.016901E-10	
0.7612	0	-0.05	2.016901E-17	-0.0004904997	2.016901E-10	
0.7614	0	-0.05	2.016901E-17	-0.0004904997	2.016901E-10	
0.7616	0	-0.05	2.016901E-17	-0.0004904997	2.016901E-10	
0.7618	0	-0.05	2.016901E-17	-0.0004904997	2.016901E-10	
0.762	0	-0.05	2.021679E-17	-0.0004904997	2.021678E-10	
0.7622	0	-0.05	2.021679E-17	-0.0004904997	2.021678E-10	
0.7624	0	-0.05	2.021679E-17	-0.0004904997	2.021678E-10	
0.7626	0	-0.05	2.021679E-17	-0.0004904997	2.021678E-10	
0.7628	0	-0.05	2.021679E-17	-0.0004904997	2.021678E-10	
0.763	0	-0.05	2.026456E-17	-0.0004904997	2.026456E-10	
0.7632	0	-0.05	2.026456E-17	-0.0004904997	2.026456E-10	
0.7634	0	-0.05	2.026456E-17	-0.0004904997	2.026456E-10	
0.7636	0	-0.05	2.026456E-17	-0.0004904997	2.026456E-10	
0.7638	0	-0.05	2.026456E-17	-0.0004904997	2.026456E-10	
0.764	0	-0.05	2.031232E-17	-0.0004904997	2.031233E-10	
0.7642	0	-0.05	2.031232E-17	-0.0004904997	2.031233E-10	
0.7644	0	-0.05	2.031232E-17	-0.0004904997	2.031233E-10	
0.7646	0	-0.05	2.031232E-17	-0.0004904997	2.031233E-10	
0.7648	0	-0.05	2.031232E-17	-0.0004904997	2.031233E-10	
0.765	0	-0.05	2.036009E-17	-0.0004904997	2.036009E-10	
0.7652	0	-0.05	2.036009E-17	-0.0004904997	2.036009E-10	
0.7654	0	-0.05	2.036009E-17	-0.0004904997	2.036009E-10	
0.7656	0	-0.05	2.036009E-17	-0.0004904997	2.036009E-10	
0.7658	0	-0.05	2.036009E-17	-0.0004904997	2.036009E-10	
0.766	0	-0.05	2.040786E-17	-0.0004904997	2.040786E-10	
0.7662	0	-0.05	2.040786E-17	-0.0004904997	2.040786E-10	
0.7664	0	-0.05	2.040786E-17	-0.0004904997	2.040786E-10	
0.7666	0	-0.05	2.040786E-17	-0.0004904997	2.040786E-10	
0.7668	0	-0.05	2.040786E-17	-0.0004904997	2.040786E-10	
0.767	0	-0.05	2.045563E-17	-0.0004904997	2.045563E-10	
0.7672	0	-0.05	2.045563E-17	-0.0004904997	2.045563E-10	
0.7674	0	-0.05	2.045563E-17	-0.0004904997	2.045563E-10	
0.7676	0	-0.05	2.045563E-17	-0.0004904997	2.045563E-10	
0.7678	0	-0.05	2.045563E-17	-0.0004904997	2.045563E-10	
0.768	0	-0.05	2.05034E-17	-0.0004904997	2.05034E-10	
0.7682	0	-0.05	2.05034E-17	-0.0004904997	2.05034E-10	
0.7684	0	-0.05	2.05034E-17	-0.0004904997	2.05034E-10	
0.7686	0	-0.05	2.05034E-17	-0.0004904997	2.05034E-10	
0.7688	0	-0.05	2.05034E-17	-0.0004904997	2.05034E-10	
0.769	0	-0.05	2.055116E-17	-0.0004904997	2.055116E-10	
0.7692	0	-0.05	2.055116E-17	-0.0004904997	2.055116E-10	
0.7694	0	-0.05	2.055116E-17	-0.0004904997	2.055116E-10	
0.7696	0	-0.05	2.055116E-17	-0.0004904997	2.055116E-10	
0.7698	0	-0.05	2.055116E-17	-0.0004904997	2.055116E-10	
0.77	0	-0.05	2.059892E-17	-0.0004904997	2.059892E-10	
0.7702	0	-0.05	2.059892E-17	-0.0004904997	2.059892E-10	
0.7704	0	-0.05	2.059892E-17	-0.0004904997	2.059892E-10	
0.7706	0	-0.05	2.059892E-17	-0.0004904997	2.059892E-10	
0.7708	0	-0.05	2.059892E-17	-0.0004904997	2.059892E-10	
0.771	0	-0.05	2.064669E-17	-0.0004904997	2.064669E-10	
0.7712	0	-0.05	2.064669E-17	-0.0004904997	2.064669E-10	
0.7714	0	-0.05	2.064669E-17	-0.0004904997	2.064669E-10	
0.7716	0	-0.05	2.064669E-17	-0.0004904997	2.064669E-10	
0.7718	0	-0.05	2.064669E-17	-0.0004904997	2.064669E-10	
0.772	0	-0.05	2.069445E-17	-0.0004904997	2.069445E-10	
0.7722	0	-0.05	2.069445E-17	-0.0004904997	2.069445E-10	
0.7724	0	-0.05	2.069445E-17	-0.0004904997	2.069445E-10	
0.7726	0	-0.05	2.069445E-17	-0.0004904997	2.069445E-10	
0.7728	0	-0.05	2.069445E-17	-0.0004904997	2.069445E-10	
0.773	0	-0.05	2.074221E-17	-0.0004904997	2.074221E-10	
0.7732	0	-0.05	2.074221E-17	-0.0004904997	2.074221E-10	
0.7734	0	-0.05	2.074221E-17	-0.0004904997	2.074221E-10	
0.7736	0	-0.05	2.074221E-17	-0.0004904997	2.074221E-10	
0.7738	0	-0.05	2.074221E-17	-0.0004904997	2.074221E-10	
0.774	0	-0.05	2.078997E-17	-0.0004904997	2.078997E-10	
0.7742	0	-0.05	2.078997E-17	-0.0004904997	2.078997E-10	
0.7744	0	-0.05	2.078997E-17	-0.0004904997	2.078997E-10	
0.7746	0	-0.05	2.078997E-17	-0.0004904997	2.078997E-10	
0.7748	0	-0.05	2.078997E-17	-0.0004904997	2.078997E-10	
0.775	0	-0.05	2.083773E-17	-0.0004904997	2.083772E-10	
0.7752	0	-0.05	2.083773E-17	-0.0004904997	2.083772E-10	
0.7754	0	-0.05	2.083773E-17	-0.0004904997	2.083772E-10	
0.7756	0	-0.05	2.083773E-17	-0.0004904997	2.083772E-10	
0.7758	0	-0.05	2.083773E-17	-0.0004904997	2.083772E-10	
0.776	0	-0.05	2.088548E-17	-0.0004904997	2.088548E-10	
0.7762	0	-0.05	2.088548E-17	-0.0004904997	2.088548E-10	
0.7764	0	-0.05	2.088548E-17	-0.0004904997	2.088548E-10	
0.7766	0	-0.05	2.088548E-17	-0.0004904997	2.088548E-10	
0.7768	0	-0.05	2.088548E-17	-0.0004904997	2.088548E-10	
0.777	0	-0.05	2.093324E-17	-0.0004904997	2.093324E-10	
0.7772	0	-0.05	2.093324E-17	-0.0004904997	2.093324E-10	
0.7774	0	-0.05	2.093324E-17	-0.0004904997	2.093324E-10	
0.7776	0	-0.05	2.093324E-17	-0.0004904997	2.093324E-10	
0.7778	0	-0.05	2.093324E-17	-0.0004904997	2.093324E-10	
0.778	0	-0.05	2.098099E-17	-0.0004904997	2.098099E-10	
0.7782	0	-0.05	2.098099E-17	-0.0004904997	2.098099E-10	
0.7784	0	-0.05	2.098099E-17	-0.0004904997	2.098099E-10	
0.7786	0	-0.05	2.098099E-17	-0.0004904997	2.098099E-10	
0.7788	0	-0.05	2.098099E-17	-0.0004904997	2.098099E-10	
0.779	0	-0.05	2.102875E-17	-0.0004904997	2.102875E-10	
0.7792	0	-0.05	2.102875E-17	-0.0004904997	2.102875E-10	
0.7794	0	-0.05	2.102875E-17	-0.0004904997	2.102875E-10	
0.7796	0	-0.05	2.102875E-17	-0.0004904997	2.102875E-10	
0.7798	0	-0.05	2.102875E-17	-0.0004904997	2.102875E-10	
0.78	0	-0.05	2.10765E-17	-0.0004904997	2.10765E-10	
0.7802	0	-0.05	2.10765E-17	-0.0004904997	2.10765E-10	
0.7804	0	-0.05	2.10765E-17	-0.0004904997	2.10765E-10	
0.7806	0	-0.05	2.10765E-17	-0.0004904997	2.10765E-10	
0.7808	0	-0.05	2.10765E-17	-0.0004904997	2.10765E-10	
0.781	0	-0.05	2.112425E-17	-0.0004904997	2.112425E-10	
0.7812	0	-0.05	2.112425E-17	-0.0004904997	2.112425E-10	
0.7814	0	-0.05	2.112425E-17	-0.0004904997	2.112425E-10	
0.7816	0	-0.05	2.112425E-17	-0.0004904997	2.112425E-10	
0.7818	0	-0.05	2.112425E-17	-0.0004904997	2.112425E-10	
0.782	0	-0.05	2.117201E-17	-0.0004904997	2.1172E-10	
0.7822	0	-0.05	2.117201E-17	-0.0004904997	2.1172E-10	
0.7824	0	-0.05	2.117201E-17	-0.0004904997	2.1172E-10	
0.7826	0	-0.05	2.117201E-17	-0.0004904997	2.1172E-10	
0.7828	0	-0.05	2.117201E-17	-0.0004904997	2.1172E-10	
0.783	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.7832	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.7834	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.7836	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.7838	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.784	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
0.7842	0	-0.05	2.135855E-17	-0.0004904997	2.135855E-10	
