Time	AVm	BVm	BIa	Arm	JointPos	
3.146	0	-0.1268134	-7.855018E-08	-0.07963299	-0.7855018	
3.1462	0	-0.1268815	-7.855018E-08	-0.07963299	-0.7855018	
3.1464	0	-0.126947	-7.855018E-08	-0.07963299	-0.7855018	
3.1466	0	-0.1270098	-7.855018E-08	-0.07963299	-0.7855018	
3.1468	0	-0.1270702	-7.855018E-08	-0.07966758	-0.7855018	
3.147	0	-0.1271282	-7.854753E-08	-0.07966758	-0.7854753	
3.1472	0	-0.1271839	-7.854753E-08	-0.07966758	-0.7854753	
3.1474	0	-0.1272374	-7.854753E-08	-0.07966758	-0.7854753	
3.1476	0	-0.1272887	-7.854753E-08	-0.07966758	-0.7854753	
3.1478	0	-0.1273381	-7.854753E-08	-0.07967193	-0.7854753	
3.148	0	-0.1273855	-7.854557E-08	-0.07967193	-0.7854556	
3.1482	0	-0.127431	-7.854557E-08	-0.07967193	-0.7854556	
3.1484	0	-0.1274747	-7.854557E-08	-0.07967193	-0.7854556	
3.1486	0	-0.1275167	-7.854557E-08	-0.07967193	-0.7854556	
3.1488	0	-0.1275571	-7.854557E-08	-0.07965501	-0.7854556	
3.149	0	-0.1275958	-7.854411E-08	-0.07965501	-0.7854411	
3.1492	0	-0.127633	-7.854411E-08	-0.07965501	-0.7854411	
3.1494	0	-0.1276687	-7.854411E-08	-0.07965501	-0.7854411	
3.1496	0	-0.1277031	-7.854411E-08	-0.07965501	-0.7854411	
3.1498	0	-0.127736	-7.854411E-08	-0.07962345	-0.7854411	
3.15	0	-0.1277677	-7.854305E-08	-0.07962345	-0.7854304	
3.1502	0	-0.1277981	-7.854305E-08	-0.07962345	-0.7854304	
3.1504	0	-0.1278273	-7.854305E-08	-0.07962345	-0.7854304	
3.1506	0	-0.1278554	-7.854305E-08	-0.07962345	-0.7854304	
3.1508	0	-0.1278824	-7.854305E-08	-0.07958205	-0.7854304	
3.151	0	-0.1279083	-7.854227E-08	-0.07958205	-0.7854227	
3.1512	0	-0.1279331	-7.854227E-08	-0.07958205	-0.7854227	
3.1514	0	-0.127957	-7.854227E-08	-0.07958205	-0.7854227	
3.1516	0	-0.12798	-7.854227E-08	-0.07958205	-0.7854227	
3.1518	0	-0.128002	-7.854227E-08	-0.07953435	-0.7854227	
3.152	0	-0.1280232	-7.854168E-08	-0.07953435	-0.7854168	
3.1522	0	-0.1280435	-7.854168E-08	-0.07953435	-0.7854168	
3.1524	0	-0.1280631	-7.854168E-08	-0.07953435	-0.7854168	
3.1526	0	-0.1280818	-7.854168E-08	-0.07953435	-0.7854168	
3.1528	0	-0.1280999	-7.854168E-08	-0.07948293	-0.7854168	
3.153	0	-0.1281172	-7.854128E-08	-0.07948293	-0.7854127	
3.1532	0	-0.1281338	-7.854128E-08	-0.07948293	-0.7854127	
3.1534	0	-0.1281498	-7.854128E-08	-0.07948293	-0.7854127	
3.1536	0	-0.1281652	-7.854128E-08	-0.07948293	-0.7854127	
3.1538	0	-0.1281799	-7.854128E-08	-0.07942962	-0.7854127	
3.154	0	-0.1281941	-7.854097E-08	-0.07942962	-0.7854097	
3.1542	0	-0.1282077	-7.854097E-08	-0.07942962	-0.7854097	
3.1544	0	-0.1282207	-7.854097E-08	-0.07942962	-0.7854097	
3.1546	0	-0.1282333	-7.854097E-08	-0.07942962	-0.7854097	
3.1548	0	-0.1282454	-7.854097E-08	-0.07937574	-0.7854097	
3.155	0	-0.128257	-7.854075E-08	-0.07937574	-0.7854075	
3.1552	0	-0.1282681	-7.854075E-08	-0.07937574	-0.7854075	
3.1554	0	-0.1282788	-7.854075E-08	-0.07937574	-0.7854075	
3.1556	0	-0.1282891	-7.854075E-08	-0.07937574	-0.7854075	
3.1558	0	-0.1282989	-7.854075E-08	-0.07932225	-0.7854075	
3.156	0	-0.1283084	-7.854059E-08	-0.07932225	-0.7854059	
3.1562	0	-0.1283175	-7.854059E-08	-0.07932225	-0.7854059	
3.1564	0	-0.1283263	-7.854059E-08	-0.07932225	-0.7854059	
3.1566	0	-0.1283347	-7.854059E-08	-0.07932225	-0.7854059	
3.1568	0	-0.1283427	-7.854059E-08	-0.07926979	-0.7854059	
3.157	0	-0.1283505	-7.854049E-08	-0.07926979	-0.7854049	
3.1572	0	-0.1283579	-7.854049E-08	-0.07926979	-0.7854049	
3.1574	0	-0.1283651	-7.854049E-08	-0.07926979	-0.7854049	
3.1576	0	-0.128372	-7.854049E-08	-0.07926979	-0.7854049	
3.1578	0	-0.1283786	-7.854049E-08	-0.07921879	-0.7854049	
3.158	0	-0.1283849	-7.854041E-08	-0.07921879	-0.7854041	
3.1582	0	-0.128391	-7.854041E-08	-0.07921879	-0.7854041	
3.1584	0	-0.1283969	-7.854041E-08	-0.07921879	-0.7854041	
3.1586	0	-0.1284025	-7.854041E-08	-0.07921879	-0.7854041	
3.1588	0	-0.1284079	-7.854041E-08	-0.07916955	-0.7854041	
3.159	0	-0.1284131	-7.854036E-08	-0.07916955	-0.7854036	
3.1592	0	-0.1284181	-7.854036E-08	-0.07916955	-0.7854036	
3.1594	0	-0.1284229	-7.854036E-08	-0.07916955	-0.7854036	
3.1596	0	-0.1284275	-7.854036E-08	-0.07916955	-0.7854036	
3.1598	0	-0.1284319	-7.854036E-08	-0.07912225	-0.7854036	
3.16	0	-0.1284362	-7.854032E-08	-0.07912225	-0.7854033	
3.1602	0	-0.1284403	-7.854032E-08	-0.07912225	-0.7854033	
3.1604	0	-0.1284442	-7.854032E-08	-0.07912225	-0.7854033	
3.1606	0	-0.128448	-7.854032E-08	-0.07912225	-0.7854033	
3.1608	0	-0.1284516	-7.854032E-08	-0.07907698	-0.7854033	
3.161	0	-0.1284551	-7.85403E-08	-0.07907698	-0.785403	
3.1612	0	-0.1284584	-7.85403E-08	-0.07907698	-0.785403	
3.1614	0	-0.1284616	-7.85403E-08	-0.07907698	-0.785403	
3.1616	0	-0.1284647	-7.85403E-08	-0.07907698	-0.785403	
3.1618	0	-0.1284677	-7.85403E-08	-0.07903378	-0.785403	
3.162	0	-0.1284705	-7.85403E-08	-0.07903378	-0.785403	
3.1622	0	-0.1284733	-7.85403E-08	-0.07903378	-0.785403	
3.1624	0	-0.1284759	-7.85403E-08	-0.07903378	-0.785403	
3.1626	0	-0.1284784	-7.85403E-08	-0.07903378	-0.785403	
3.1628	0	-0.1284809	-7.85403E-08	-0.07899264	-0.785403	
3.163	0	-0.1284832	-7.85403E-08	-0.07899264	-0.785403	
3.1632	0	-0.1284854	-7.85403E-08	-0.07899264	-0.785403	
3.1634	0	-0.1284876	-7.85403E-08	-0.07899264	-0.785403	
3.1636	0	-0.1284896	-7.85403E-08	-0.07899264	-0.785403	
3.1638	0	-0.1284916	-7.85403E-08	-0.07895355	-0.785403	
3.164	0	-0.1284935	-7.85403E-08	-0.07895355	-0.785403	
3.1642	0	-0.1284954	-7.85403E-08	-0.07895355	-0.785403	
3.1644	0	-0.1284971	-7.85403E-08	-0.07895355	-0.785403	
3.1646	0	-0.1284988	-7.85403E-08	-0.07895355	-0.785403	
3.1648	0	-0.1285004	-7.85403E-08	-0.07891644	-0.785403	
3.165	0	-0.128502	-7.85403E-08	-0.07891644	-0.785403	
3.1652	0	-0.1285035	-7.85403E-08	-0.07891644	-0.785403	
3.1654	0	-0.128505	-7.85403E-08	-0.07891644	-0.785403	
3.1656	0	-0.1285063	-7.85403E-08	-0.07891644	-0.785403	
3.1658	0	-0.1285077	-7.85403E-08	-0.07888125	-0.785403	
3.166	0	-0.128509	-7.854031E-08	-0.07888125	-0.7854031	
3.1662	0	-0.1285102	-7.854031E-08	-0.07888125	-0.7854031	
3.1664	0	-0.1285114	-7.854031E-08	-0.07888125	-0.7854031	
3.1666	0	-0.1285125	-7.854031E-08	-0.07888125	-0.7854031	
3.1668	0	-0.1285136	-7.854031E-08	-0.07884791	-0.7854031	
3.167	0	-0.1285147	-7.854031E-08	-0.07884791	-0.7854031	
3.1672	0	-0.1285157	-7.854031E-08	-0.07884791	-0.7854031	
3.1674	0	-0.1285166	-7.854031E-08	-0.07884791	-0.7854031	
3.1676	0	-0.1285176	-7.854031E-08	-0.07884791	-0.7854031	
3.1678	0	-0.1285185	-7.854031E-08	-0.07881635	-0.7854031	
3.168	0	-0.1285193	-7.854032E-08	-0.07881635	-0.7854033	
3.1682	0	-0.1285201	-7.854032E-08	-0.07881635	-0.7854033	
3.1684	0	-0.1285209	-7.854032E-08	-0.07881635	-0.7854033	
3.1686	0	-0.1285217	-7.854032E-08	-0.07881635	-0.7854033	
3.1688	0	-0.1285224	-7.854032E-08	-0.07878647	-0.7854033	
3.169	0	-0.1285231	-7.854034E-08	-0.07878647	-0.7854034	
3.1692	0	-0.1285238	-7.854034E-08	-0.07878647	-0.7854034	
3.1694	0	-0.1285244	-7.854034E-08	-0.07878647	-0.7854034	
3.1696	0	-0.1285251	-7.854034E-08	-0.07878647	-0.7854034	
3.1698	0	-0.1285257	-7.854034E-08	-0.07875821	-0.7854034	
3.17	0	-0.1285262	-7.854034E-08	-0.07875821	-0.7854034	
3.1702	0	-0.1285268	-7.854034E-08	-0.07875821	-0.7854034	
3.1704	0	-0.1285273	-7.854034E-08	-0.07875821	-0.7854034	
3.1706	0	-0.1285278	-7.854034E-08	-0.07875821	-0.7854034	
3.1708	0	-0.1285283	-7.854034E-08	-0.07873148	-0.7854034	
3.171	0	-0.1285288	-7.854036E-08	-0.07873148	-0.7854036	
3.1712	0	-0.1285293	-7.854036E-08	-0.07873148	-0.7854036	
3.1714	0	-0.1285297	-7.854036E-08	-0.07873148	-0.7854036	
3.1716	0	-0.1285301	-7.854036E-08	-0.07873148	-0.7854036	
3.1718	0	-0.1285305	-7.854036E-08	-0.07870622	-0.7854036	
3.172	0	-0.1285309	-7.854037E-08	-0.07870622	-0.7854037	
3.1722	0	-0.1285313	-7.854037E-08	-0.07870622	-0.7854037	
3.1724	0	-0.1285316	-7.854037E-08	-0.07870622	-0.7854037	
3.1726	0	-0.128532	-7.854037E-08	-0.07870622	-0.7854037	
3.1728	0	-0.1285323	-7.854037E-08	-0.07868233	-0.7854037	
3.173	0	-0.1285326	-7.854037E-08	-0.07868233	-0.7854037	
3.1732	0	-0.1285329	-7.854037E-08	-0.07868233	-0.7854037	
3.1734	0	-0.1285332	-7.854037E-08	-0.07868233	-0.7854037	
3.1736	0	-0.1285335	-7.854037E-08	-0.07868233	-0.7854037	
3.1738	0	-0.1285338	-7.854037E-08	-0.07865975	-0.7854037	
3.174	0	-0.128534	-7.854039E-08	-0.07865975	-0.7854038	
3.1742	0	-0.1285343	-7.854039E-08	-0.07865975	-0.7854038	
3.1744	0	-0.1285345	-7.854039E-08	-0.07865975	-0.7854038	
3.1746	0	-0.1285348	-7.854039E-08	-0.07865975	-0.7854038	
3.1748	0	-0.128535	-7.854039E-08	-0.07863841	-0.7854038	
3.175	0	-0.1285352	-7.85404E-08	-0.07863841	-0.785404	
3.1752	0	-0.1285354	-7.85404E-08	-0.07863841	-0.785404	
3.1754	0	-0.1285356	-7.85404E-08	-0.07863841	-0.785404	
3.1756	0	-0.1285358	-7.85404E-08	-0.07863841	-0.785404	
3.1758	0	-0.128536	-7.85404E-08	-0.07861825	-0.785404	
3.176	0	-0.1285362	-7.85404E-08	-0.07861825	-0.785404	
3.1762	0	-0.1285363	-7.85404E-08	-0.07861825	-0.785404	
3.1764	0	-0.1285365	-7.85404E-08	-0.07861825	-0.785404	
3.1766	0	-0.1285367	-7.85404E-08	-0.07861825	-0.785404	
3.1768	0	-0.1285368	-7.85404E-08	-0.0785992	-0.785404	
3.177	0	-0.1285369	-7.854042E-08	-0.0785992	-0.7854041	
3.1772	0	-0.1285371	-7.854042E-08	-0.0785992	-0.7854041	
3.1774	0	-0.1285372	-7.854042E-08	-0.0785992	-0.7854041	
3.1776	0	-0.1285373	-7.854042E-08	-0.0785992	-0.7854041	
3.1778	0	-0.1285374	-7.854042E-08	-0.0785812	-0.7854041	
3.178	0	-0.1285376	-7.854042E-08	-0.0785812	-0.7854042	
3.1782	0	-0.1285377	-7.854042E-08	-0.0785812	-0.7854042	
3.1784	0	-0.1285378	-7.854042E-08	-0.0785812	-0.7854042	
3.1786	0	-0.1285379	-7.854042E-08	-0.0785812	-0.7854042	
3.1788	0	-0.128538	-7.854042E-08	-0.07856419	-0.7854042	
3.179	0	-0.1285381	-7.854042E-08	-0.07856419	-0.7854042	
3.1792	0	-0.1285382	-7.854042E-08	-0.07856419	-0.7854042	
3.1794	0	-0.1285383	-7.854042E-08	-0.07856419	-0.7854042	
3.1796	0	-0.1285384	-7.854042E-08	-0.07856419	-0.7854042	
3.1798	0	-0.1285384	-7.854042E-08	-0.07854813	-0.7854042	
3.18	0	-0.1285385	-7.854043E-08	-0.07854813	-0.7854043	
3.1802	0	-0.1285386	-7.854043E-08	-0.07854813	-0.7854043	
3.1804	0	-0.1285387	-7.854043E-08	-0.07854813	-0.7854043	
3.1806	0	-0.1285387	-7.854043E-08	-0.07854813	-0.7854043	
3.1808	0	-0.1285388	-7.854043E-08	-0.07853294	-0.7854043	
3.181	0	-0.1285388	-7.854045E-08	-0.07853294	-0.7854044	
3.1812	0	-0.1285389	-7.854045E-08	-0.07853294	-0.7854044	
3.1814	0	-0.128539	-7.854045E-08	-0.07853294	-0.7854044	
3.1816	0	-0.128539	-7.854045E-08	-0.07853294	-0.7854044	
3.1818	0	-0.1285391	-7.854045E-08	-0.0785186	-0.7854044	
3.182	0	-0.1285392	-7.854045E-08	-0.0785186	-0.7854045	
3.1822	0	-0.1285392	-7.854045E-08	-0.0785186	-0.7854045	
3.1824	0	-0.1285392	-7.854045E-08	-0.0785186	-0.7854045	
3.1826	0	-0.1285393	-7.854045E-08	-0.0785186	-0.7854045	
3.1828	0	-0.1285393	-7.854045E-08	-0.07850505	-0.7854045	
3.183	0	-0.1285394	-7.854046E-08	-0.07850505	-0.7854046	
3.1832	0	-0.1285394	-7.854046E-08	-0.07850505	-0.7854046	
3.1834	0	-0.1285394	-7.854046E-08	-0.07850505	-0.7854046	
3.1836	0	-0.1285395	-7.854046E-08	-0.07850505	-0.7854046	
3.1838	0	-0.1285395	-7.854046E-08	-0.07849225	-0.7854046	
3.184	0	-0.1285395	-7.854047E-08	-0.07849225	-0.7854046	
3.1842	0	-0.1285395	-7.854047E-08	-0.07849225	-0.7854046	
3.1844	0	-0.1285396	-7.854047E-08	-0.07849225	-0.7854046	
3.1846	0	-0.1285396	-7.854047E-08	-0.07849225	-0.7854046	
3.1848	0	-0.1285396	-7.854047E-08	-0.07848016	-0.7854046	
3.185	0	-0.1285397	-7.854047E-08	-0.07848016	-0.7854047	
3.1852	0	-0.1285397	-7.854047E-08	-0.07848016	-0.7854047	
3.1854	0	-0.1285397	-7.854047E-08	-0.07848016	-0.7854047	
3.1856	0	-0.1285398	-7.854047E-08	-0.07848016	-0.7854047	
3.1858	0	-0.1285398	-7.854047E-08	-0.07846873	-0.7854047	
3.186	0	-0.1285398	-7.854047E-08	-0.07846873	-0.7854047	
3.1862	0	-0.1285399	-7.854047E-08	-0.07846873	-0.7854047	
3.1864	0	-0.1285399	-7.854047E-08	-0.07846873	-0.7854047	
3.1866	0	-0.1285399	-7.854047E-08	-0.07846873	-0.7854047	
3.1868	0	-0.1285399	-7.854047E-08	-0.07845794	-0.7854047	
3.187	0	-0.1285399	-7.854048E-08	-0.07845794	-0.7854048	
3.1872	0	-0.12854	-7.854048E-08	-0.07845794	-0.7854048	
3.1874	0	-0.12854	-7.854048E-08	-0.07845794	-0.7854048	
3.1876	0	-0.12854	-7.854048E-08	-0.07845794	-0.7854048	
3.1878	0	-0.12854	-7.854048E-08	-0.07844775	-0.7854048	
3.188	0	-0.12854	-7.854048E-08	-0.07844775	-0.7854048	
3.1882	0	-0.12854	-7.854048E-08	-0.07844775	-0.7854048	
3.1884	0	-0.1285401	-7.854048E-08	-0.07844775	-0.7854048	
3.1886	0	-0.1285401	-7.854048E-08	-0.07844775	-0.7854048	
3.1888	0	-0.1285401	-7.854048E-08	-0.07843812	-0.7854048	
3.189	0	-0.1285401	-7.854049E-08	-0.07843812	-0.7854049	
3.1892	0	-0.1285401	-7.854049E-08	-0.07843812	-0.7854049	
3.1894	0	-0.1285401	-7.854049E-08	-0.07843812	-0.7854049	
3.1896	0	-0.1285401	-7.854049E-08	-0.07843812	-0.7854049	
3.1898	0	-0.1285401	-7.854049E-08	-0.07842902	-0.7854049	
3.19	0	-0.1285401	-7.854049E-08	-0.07842902	-0.7854049	
3.1902	0	-0.1285401	-7.854049E-08	-0.07842902	-0.7854049	
3.1904	0	-0.1285402	-7.854049E-08	-0.07842902	-0.7854049	
3.1906	0	-0.1285402	-7.854049E-08	-0.07842902	-0.7854049	
3.1908	0	-0.1285402	-7.854049E-08	-0.07842042	-0.7854049	
3.191	0	-0.1285402	-7.85405E-08	-0.07842042	-0.785405	
3.1912	0	-0.1285402	-7.85405E-08	-0.07842042	-0.785405	
3.1914	0	-0.1285402	-7.85405E-08	-0.07842042	-0.785405	
3.1916	0	-0.1285402	-7.85405E-08	-0.07842042	-0.785405	
3.1918	0	-0.1285403	-7.85405E-08	-0.07841231	-0.785405	
3.192	0	-0.1285403	-7.85405E-08	-0.07841231	-0.785405	
3.1922	0	-0.1285403	-7.85405E-08	-0.07841231	-0.785405	
3.1924	0	-0.1285403	-7.85405E-08	-0.07841231	-0.785405	
3.1926	0	-0.1285403	-7.85405E-08	-0.07841231	-0.785405	
3.1928	0	-0.1285403	-7.85405E-08	-0.07840464	-0.785405	
3.193	0	-0.1285403	-7.85405E-08	-0.07840464	-0.785405	
3.1932	0	-0.1285403	-7.85405E-08	-0.07840464	-0.785405	
3.1934	0	-0.1285403	-7.85405E-08	-0.07840464	-0.785405	
3.1936	0	-0.1285403	-7.85405E-08	-0.07840464	-0.785405	
3.1938	0	-0.1285403	-7.85405E-08	-0.07839739	-0.785405	
3.194	0	-0.1285403	-7.85405E-08	-0.07839739	-0.785405	
3.1942	0	-0.1285403	-7.85405E-08	-0.07839739	-0.785405	
3.1944	0	-0.1285403	-7.85405E-08	-0.07839739	-0.785405	
3.1946	0	-0.1285403	-7.85405E-08	-0.07839739	-0.785405	
3.1948	0	-0.1285403	-7.85405E-08	-0.07839055	-0.785405	
3.195	0	-0.1285403	-7.85405E-08	-0.07839055	-0.785405	
3.1952	0	-0.1285403	-7.85405E-08	-0.07839055	-0.785405	
3.1954	0	-0.1285403	-7.85405E-08	-0.07839055	-0.785405	
3.1956	0	-0.1285403	-7.85405E-08	-0.07839055	-0.785405	
3.1958	0	-0.1285403	-7.85405E-08	-0.07838409	-0.785405	
3.196	0	-0.1285403	-7.854051E-08	-0.07838409	-0.7854051	
3.1962	0	-0.1285403	-7.854051E-08	-0.07838409	-0.7854051	
3.1964	0	-0.1285403	-7.854051E-08	-0.07838409	-0.7854051	
3.1966	0	-0.1285403	-7.854051E-08	-0.07838409	-0.7854051	
3.1968	0	-0.1285403	-7.854051E-08	-0.07837798	-0.7854051	
3.197	0	-0.1285403	-7.854052E-08	-0.07837798	-0.7854052	
3.1972	0	-0.1285403	-7.854052E-08	-0.07837798	-0.7854052	
3.1974	0	-0.1285403	-7.854052E-08	-0.07837798	-0.7854052	
3.1976	0	-0.1285403	-7.854052E-08	-0.07837798	-0.7854052	
3.1978	0	-0.1285403	-7.854052E-08	-0.07837221	-0.7854052	
3.198	0	-0.1285403	-7.854052E-08	-0.07837221	-0.7854052	
3.1982	0	-0.1285403	-7.854052E-08	-0.07837221	-0.7854052	
3.1984	0	-0.1285403	-7.854052E-08	-0.07837221	-0.7854052	
3.1986	0	-0.1285403	-7.854052E-08	-0.07837221	-0.7854052	
3.1988	0	-0.1285403	-7.854052E-08	-0.07836676	-0.7854052	
3.199	0	-0.1285403	-7.854052E-08	-0.07836676	-0.7854052	
3.1992	0	-0.1285403	-7.854052E-08	-0.07836676	-0.7854052	
3.1994	0	-0.1285403	-7.854052E-08	-0.07836676	-0.7854052	
3.1996	0	-0.1285403	-7.854052E-08	-0.07836676	-0.7854052	
3.1998	0	-0.1285403	-7.854052E-08	-0.07836162	-0.7854052	
3.2	0	-0.1285403	-7.854052E-08	-0.07836162	-0.7854052	
3.2002	0	-0.1285403	-7.854052E-08	-0.07836162	-0.7854052	
3.2004	0	-0.1285403	-7.854052E-08	-0.07836162	-0.7854052	
3.2006	0	-0.1285403	-7.854052E-08	-0.07836162	-0.7854052	
3.2008	0	-0.1285403	-7.854052E-08	-0.07835675	-0.7854052	
3.201	0	-0.1285403	-7.854052E-08	-0.07835675	-0.7854052	
3.2012	0	-0.1285403	-7.854052E-08	-0.07835675	-0.7854052	
3.2014	0	-0.1285403	-7.854052E-08	-0.07835675	-0.7854052	
3.2016	0	-0.1285403	-7.854052E-08	-0.07835675	-0.7854052	
3.2018	0	-0.1285403	-7.854052E-08	-0.07835215	-0.7854052	
3.202	0	-0.1285403	-7.854053E-08	-0.07835215	-0.7854053	
3.2022	0	-0.1285403	-7.854053E-08	-0.07835215	-0.7854053	
3.2024	0	-0.1285403	-7.854053E-08	-0.07835215	-0.7854053	
3.2026	0	-0.1285403	-7.854053E-08	-0.07835215	-0.7854053	
3.2028	0	-0.1285403	-7.854053E-08	-0.07834782	-0.7854053	
3.203	0	-0.1285403	-7.854053E-08	-0.07834782	-0.7854053	
3.2032	0	-0.1285403	-7.854053E-08	-0.07834782	-0.7854053	
3.2034	0	-0.1285403	-7.854053E-08	-0.07834782	-0.7854053	
3.2036	0	-0.1285403	-7.854053E-08	-0.07834782	-0.7854053	
3.2038	0	-0.1285403	-7.854053E-08	-0.07834371	-0.7854053	
3.204	0	-0.1285403	-7.854053E-08	-0.07834371	-0.7854053	
3.2042	0	-0.1285403	-7.854053E-08	-0.07834371	-0.7854053	
3.2044	0	-0.1285403	-7.854053E-08	-0.07834371	-0.7854053	
3.2046	0	-0.1285403	-7.854053E-08	-0.07834371	-0.7854053	
3.2048	0	-0.1285403	-7.854053E-08	-0.07833984	-0.7854053	
3.205	0	-0.1285403	-7.854054E-08	-0.07833984	-0.7854053	
3.2052	0	-0.1285403	-7.854054E-08	-0.07833984	-0.7854053	
3.2054	0	-0.1285403	-7.854054E-08	-0.07833984	-0.7854053	
3.2056	0	-0.1285403	-7.854054E-08	-0.07833984	-0.7854053	
3.2058	0	-0.1285403	-7.854054E-08	-0.07833618	-0.7854053	
3.206	0	-0.1285403	-7.854054E-08	-0.07833618	-0.7854053	
3.2062	0	-0.1285403	-7.854054E-08	-0.07833618	-0.7854053	
3.2064	0	-0.1285403	-7.854054E-08	-0.07833618	-0.7854053	
3.2066	0	-0.1285403	-7.854054E-08	-0.07833618	-0.7854053	
3.2068	0	-0.1285403	-7.854054E-08	-0.07833272	-0.7854053	
3.207	0	-0.1285403	-7.854054E-08	-0.07833272	-0.7854053	
3.2072	0	-0.1285403	-7.854054E-08	-0.07833272	-0.7854053	
3.2074	0	-0.1285403	-7.854054E-08	-0.07833272	-0.7854053	
3.2076	0	-0.1285403	-7.854054E-08	-0.07833272	-0.7854053	
3.2078	0	-0.1285403	-7.854054E-08	-0.07832946	-0.7854053	
3.208	0	-0.1285403	-7.854054E-08	-0.07832946	-0.7854054	
3.2082	0	-0.1285403	-7.854054E-08	-0.07832946	-0.7854054	
3.2084	0	-0.1285403	-7.854054E-08	-0.07832946	-0.7854054	
3.2086	0	-0.1285403	-7.854054E-08	-0.07832946	-0.7854054	
3.2088	0	-0.1285403	-7.854054E-08	-0.07832637	-0.7854054	
3.209	0	-0.1285403	-7.854054E-08	-0.07832637	-0.7854054	
3.2092	0	-0.1285403	-7.854054E-08	-0.07832637	-0.7854054	
3.2094	0	-0.1285403	-7.854054E-08	-0.07832637	-0.7854054	
3.2096	0	-0.1285403	-7.854054E-08	-0.07832637	-0.7854054	
3.2098	0	-0.1285403	-7.854054E-08	-0.07832346	-0.7854054	
3.21	0	-0.1285403	-7.854054E-08	-0.07832346	-0.7854054	
3.2102	0	-0.1285403	-7.854054E-08	-0.07832346	-0.7854054	
3.2104	0	-0.1285403	-7.854054E-08	-0.07832346	-0.7854054	
3.2106	0	-0.1285403	-7.854054E-08	-0.07832346	-0.7854054	
3.2108	0	-0.1285403	-7.854054E-08	-0.0783207	-0.7854054	
3.211	0	-0.1285403	-7.854054E-08	-0.0783207	-0.7854054	
3.2112	0	-0.1285403	-7.854054E-08	-0.0783207	-0.7854054	
3.2114	0	-0.1285403	-7.854054E-08	-0.0783207	-0.7854054	
3.2116	0	-0.1285403	-7.854054E-08	-0.0783207	-0.7854054	
3.2118	0	-0.1285403	-7.854054E-08	-0.07831811	-0.7854054	
3.212	0	-0.1285403	-7.854054E-08	-0.07831811	-0.7854054	
3.2122	0	-0.1285403	-7.854054E-08	-0.07831811	-0.7854054	
3.2124	0	-0.1285403	-7.854054E-08	-0.07831811	-0.7854054	
3.2126	0	-0.1285403	-7.854054E-08	-0.07831811	-0.7854054	
3.2128	0	-0.1285403	-7.854054E-08	-0.07831565	-0.7854054	
3.213	0	-0.1285403	-7.854054E-08	-0.07831565	-0.7854055	
3.2132	0	-0.1285403	-7.854054E-08	-0.07831565	-0.7854055	
3.2134	0	-0.1285403	-7.854054E-08	-0.07831565	-0.7854055	
3.2136	0	-0.1285403	-7.854054E-08	-0.07831565	-0.7854055	
3.2138	0	-0.1285403	-7.854054E-08	-0.07831334	-0.7854055	
3.214	0	-0.1285403	-7.854054E-08	-0.07831334	-0.7854055	
3.2142	0	-0.1285403	-7.854054E-08	-0.07831334	-0.7854055	
3.2144	0	-0.1285403	-7.854054E-08	-0.07831334	-0.7854055	
3.2146	0	-0.1285403	-7.854054E-08	-0.07831334	-0.7854055	
3.2148	0	-0.1285403	-7.854054E-08	-0.07831114	-0.7854055	
3.215	0	-0.1285403	-7.854054E-08	-0.07831114	-0.7854055	
3.2152	0	-0.1285403	-7.854054E-08	-0.07831114	-0.7854055	
3.2154	0	-0.1285403	-7.854054E-08	-0.07831114	-0.7854055	
3.2156	0	-0.1285403	-7.854054E-08	-0.07831114	-0.7854055	
3.2158	0	-0.1285403	-7.854054E-08	-0.07830907	-0.7854055	
3.216	0	-0.1285403	-7.854054E-08	-0.07830907	-0.7854055	
3.2162	0	-0.1285403	-7.854054E-08	-0.07830907	-0.7854055	
3.2164	0	-0.1285403	-7.854054E-08	-0.07830907	-0.7854055	
3.2166	0	-0.1285403	-7.854054E-08	-0.07830907	-0.7854055	
3.2168	0	-0.1285403	-7.854054E-08	-0.07830711	-0.7854055	
3.217	0	-0.1285403	-7.854054E-08	-0.07830711	-0.7854055	
3.2172	0	-0.1285403	-7.854054E-08	-0.07830711	-0.7854055	
3.2174	0	-0.1285403	-7.854054E-08	-0.07830711	-0.7854055	
3.2176	0	-0.1285403	-7.854054E-08	-0.07830711	-0.7854055	
3.2178	0	-0.1285403	-7.854054E-08	-0.07830527	-0.7854055	
3.218	0	-0.1285403	-7.854054E-08	-0.07830527	-0.7854055	
3.2182	0	-0.1285403	-7.854054E-08	-0.07830527	-0.7854055	
3.2184	0	-0.1285403	-7.854054E-08	-0.07830527	-0.7854055	
3.2186	0	-0.1285403	-7.854054E-08	-0.07830527	-0.7854055	
3.2188	0	-0.1285403	-7.854054E-08	-0.07830352	-0.7854055	
3.219	0	-0.1285403	-7.854055E-08	-0.07830352	-0.7854055	
3.2192	0	-0.1285403	-7.854055E-08	-0.07830352	-0.7854055	
3.2194	0	-0.1285403	-7.854055E-08	-0.07830352	-0.7854055	
3.2196	0	-0.1285403	-7.854055E-08	-0.07830352	-0.7854055	
3.2198	0	-0.1285403	-7.854055E-08	-0.07830187	-0.7854055	
3.22	0	-0.1285403	-7.854055E-08	-0.07830187	-0.7854055	
3.2202	0	-0.1285403	-7.854055E-08	-0.07830187	-0.7854055	
