Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.814991E-08	-0.202936	-0.2011342	
0.204	-0.15	4.854066E-08	-0.2045749	-0.202936	
0.205	-0.15	4.889624E-08	-0.2060664	-0.2045749	
0.206	-0.15	4.921999E-08	-0.2074242	-0.2060664	
0.207	-0.15	4.95149E-08	-0.2086612	-0.2074242	
0.208	-0.15	4.97837E-08	-0.2097886	-0.2086612	
0.209	-0.15	5.002886E-08	-0.2108169	-0.2097886	
0.21	-0.15	5.025261E-08	-0.2117554	-0.2108169	
0.211	-0.15	5.045696E-08	-0.2126125	-0.2117554	
0.212	-0.15	5.064376E-08	-0.213396	-0.2126125	
0.213	-0.15	5.081466E-08	-0.2141128	-0.213396	
0.214	-0.15	5.097116E-08	-0.2147692	-0.2141128	
0.215	-0.15	5.111461E-08	-0.2153709	-0.2147692	
0.216	-0.15	5.124626E-08	-0.215923	-0.2153709	
0.217	-0.15	5.136722E-08	-0.2164303	-0.215923	
0.218	-0.15	5.147848E-08	-0.216897	-0.2164303	
0.219	-0.15	5.158097E-08	-0.2173269	-0.216897	
0.22	-0.15	5.167552E-08	-0.2177234	-0.2173269	
0.221	-0.15	5.176287E-08	-0.2180898	-0.2177234	
0.222	-0.15	5.18437E-08	-0.2184288	-0.2180898	
0.223	-0.15	5.191863E-08	-0.2187431	-0.2184288	
0.224	-0.15	5.19882E-08	-0.2190349	-0.2187431	
0.225	-0.15	5.205294E-08	-0.2193064	-0.2190349	
0.226	-0.15	5.211328E-08	-0.2195595	-0.2193064	
0.227	-0.15	5.216965E-08	-0.219796	-0.2195595	
0.228	-0.15	5.222242E-08	-0.2200173	-0.219796	
0.229	-0.15	5.227193E-08	-0.220225	-0.2200173	
0.23	-0.15	5.231848E-08	-0.2204202	-0.220225	
0.231	-0.15	5.236236E-08	-0.2206042	-0.2204202	
0.232	-0.15	5.24038E-08	-0.2207781	-0.2206042	
0.233	-0.15	5.244305E-08	-0.2209427	-0.2207781	
0.234	-0.15	5.24803E-08	-0.2210989	-0.2209427	
0.235	-0.15	5.251575E-08	-0.2212476	-0.2210989	
0.236	-0.15	5.254956E-08	-0.2213894	-0.2212476	
0.237	-0.15	5.258189E-08	-0.221525	-0.2213894	
0.238	-0.15	5.261287E-08	-0.2216549	-0.221525	
0.239	-0.15	5.264262E-08	-0.2217797	-0.2216549	
0.24	-0.15	5.267128E-08	-0.2218999	-0.2217797	
0.241	-0.15	5.269893E-08	-0.2220159	-0.2218999	
0.242	-0.15	5.272566E-08	-0.2221281	-0.2220159	
0.243	-0.15	5.275157E-08	-0.2222367	-0.2221281	
0.244	-0.15	5.277673E-08	-0.2223423	-0.2222367	
0.245	-0.15	5.280122E-08	-0.2224449	-0.2223423	
0.246	-0.15	5.282508E-08	-0.222545	-0.2224449	
0.247	-0.15	5.284838E-08	-0.2226428	-0.222545	
0.248	-0.15	5.287117E-08	-0.2227383	-0.2226428	
0.249	-0.15	5.289349E-08	-0.222832	-0.2227383	
0.25	-0.15	5.29154E-08	-0.2229239	-0.222832	
0.251	-0.15	5.293692E-08	-0.2230141	-0.2229239	
0.252	-0.15	5.29581E-08	-0.223103	-0.2230141	
0.253	-0.15	5.297895E-08	-0.2231904	-0.223103	
0.254	-0.15	5.299952E-08	-0.2232767	-0.2231904	
0.255	-0.15	5.301982E-08	-0.2233618	-0.2232767	
0.256	-0.15	5.303988E-08	-0.223446	-0.2233618	
0.257	-0.15	5.305973E-08	-0.2235292	-0.223446	
0.258	-0.15	5.307937E-08	-0.2236116	-0.2235292	
0.259	-0.15	5.309883E-08	-0.2236932	-0.2236116	
0.26	-0.15	5.311813E-08	-0.2237742	-0.2236932	
0.261	-0.15	5.313726E-08	-0.2238544	-0.2237742	
0.262	-0.15	5.315626E-08	-0.2239341	-0.2238544	
0.263	-0.15	5.317513E-08	-0.2240133	-0.2239341	
0.264	-0.15	5.319388E-08	-0.2240919	-0.2240133	
0.265	-0.15	5.321253E-08	-0.2241701	-0.2240919	
0.266	-0.15	5.323107E-08	-0.2242479	-0.2241701	
0.267	-0.15	5.324952E-08	-0.2243253	-0.2242479	
0.268	-0.15	5.326789E-08	-0.2244023	-0.2243253	
0.269	-0.15	5.328618E-08	-0.224479	-0.2244023	
0.27	-0.15	5.330439E-08	-0.2245554	-0.224479	
0.271	-0.15	5.332253E-08	-0.2246315	-0.2245554	
0.272	-0.15	5.334061E-08	-0.2247074	-0.2246315	
0.273	-0.15	5.335863E-08	-0.2247829	-0.2247074	
0.274	-0.15	5.33766E-08	-0.2248583	-0.2247829	
0.275	-0.15	5.339452E-08	-0.2249334	-0.2248583	
0.276	-0.15	5.341239E-08	-0.2250084	-0.2249334	
0.277	-0.15	5.343021E-08	-0.2250831	-0.2250084	
0.278	-0.15	5.344799E-08	-0.2251577	-0.2250831	
0.279	-0.15	5.346573E-08	-0.2252321	-0.2251577	
0.28	-0.15	5.348343E-08	-0.2253063	-0.2252321	
0.281	-0.15	5.350109E-08	-0.2253804	-0.2253063	
0.282	-0.15	5.351871E-08	-0.2254544	-0.2253804	
0.283	-0.15	5.353631E-08	-0.2255282	-0.2254544	
0.284	-0.15	5.355388E-08	-0.2256018	-0.2255282	
0.285	-0.15	5.357142E-08	-0.2256754	-0.2256018	
0.286	-0.15	5.358892E-08	-0.2257488	-0.2256754	
0.287	-0.15	5.36064E-08	-0.2258221	-0.2257488	
0.288	-0.15	5.362385E-08	-0.2258953	-0.2258221	
0.289	-0.15	5.364128E-08	-0.2259684	-0.2258953	
0.29	-0.15	5.365868E-08	-0.2260414	-0.2259684	
0.291	-0.15	5.367606E-08	-0.2261143	-0.2260414	
0.292	-0.15	5.369341E-08	-0.2261871	-0.2261143	
0.293	-0.15	5.371075E-08	-0.2262598	-0.2261871	
0.294	-0.15	5.372805E-08	-0.2263324	-0.2262598	
0.295	-0.15	5.374534E-08	-0.2264049	-0.2263324	
0.296	-0.15	5.37626E-08	-0.2264773	-0.2264049	
0.297	-0.15	5.377984E-08	-0.2265496	-0.2264773	
0.298	-0.15	5.379707E-08	-0.2266219	-0.2265496	
0.299	-0.15	5.381427E-08	-0.226694	-0.2266219	
0.3	-0.15	5.383145E-08	-0.2267661	-0.226694	
0.301	-0.15	5.384861E-08	-0.226838	-0.2267661	
0.302	-0.15	5.386576E-08	-0.22691	-0.226838	
0.303	-0.15	5.388288E-08	-0.2269818	-0.22691	
0.304	-0.15	5.389998E-08	-0.2270535	-0.2269818	
0.305	-0.15	5.391707E-08	-0.2271252	-0.2270535	
0.306	-0.15	5.393413E-08	-0.2271967	-0.2271252	
0.307	-0.15	5.395118E-08	-0.2272682	-0.2271967	
0.308	-0.15	5.396821E-08	-0.2273397	-0.2272682	
0.309	-0.15	5.398522E-08	-0.227411	-0.2273397	
0.31	-0.15	5.400221E-08	-0.2274823	-0.227411	
0.311	-0.15	5.401918E-08	-0.2275535	-0.2274823	
0.312	-0.15	5.403614E-08	-0.2276246	-0.2275535	
0.313	-0.15	5.405308E-08	-0.2276956	-0.2276246	
0.314	-0.15	5.407E-08	-0.2277666	-0.2276956	
0.315	-0.15	5.408691E-08	-0.2278375	-0.2277666	
0.316	-0.15	5.410379E-08	-0.2279083	-0.2278375	
0.317	-0.15	5.412065E-08	-0.2279791	-0.2279083	
0.318	-0.15	5.41375E-08	-0.2280497	-0.2279791	
0.319	-0.15	5.415433E-08	-0.2281203	-0.2280497	
0.32	-0.15	5.417115E-08	-0.2281909	-0.2281203	
0.321	-0.15	5.418795E-08	-0.2282613	-0.2281909	
0.322	-0.15	5.420473E-08	-0.2283317	-0.2282613	
0.323	-0.15	5.422149E-08	-0.228402	-0.2283317	
0.324	-0.15	5.423824E-08	-0.2284722	-0.228402	
0.325	-0.15	5.425496E-08	-0.2285424	-0.2284722	
0.326	-0.15	5.427168E-08	-0.2286125	-0.2285424	
0.327	-0.15	5.428837E-08	-0.2286825	-0.2286125	
0.328	-0.15	5.430505E-08	-0.2287525	-0.2286825	
0.329	-0.15	5.432171E-08	-0.2288224	-0.2287525	
0.33	-0.15	5.433835E-08	-0.2288922	-0.2288224	
0.331	-0.15	5.435498E-08	-0.2289619	-0.2288922	
0.332	-0.15	5.437159E-08	-0.2290316	-0.2289619	
0.333	-0.15	5.438818E-08	-0.2291012	-0.2290316	
0.334	-0.15	5.440476E-08	-0.2291707	-0.2291012	
0.335	-0.15	5.442132E-08	-0.2292401	-0.2291707	
0.336	-0.15	5.443786E-08	-0.2293095	-0.2292401	
0.337	-0.15	5.445438E-08	-0.2293788	-0.2293095	
0.338	-0.15	5.447089E-08	-0.2294481	-0.2293788	
0.339	-0.15	5.448738E-08	-0.2295173	-0.2294481	
0.34	-0.15	5.450386E-08	-0.2295864	-0.2295173	
0.341	-0.15	5.452032E-08	-0.2296554	-0.2295864	
0.342	-0.15	5.453677E-08	-0.2297244	-0.2296554	
0.343	-0.15	5.45532E-08	-0.2297933	-0.2297244	
0.344	-0.15	5.456961E-08	-0.2298621	-0.2297933	
0.345	-0.15	5.4586E-08	-0.2299309	-0.2298621	
0.346	-0.15	5.460238E-08	-0.2299996	-0.2299309	
0.347	-0.15	5.461874E-08	-0.2300682	-0.2299996	
0.348	-0.15	5.463508E-08	-0.2301368	-0.2300682	
0.349	-0.15	5.465141E-08	-0.2302052	-0.2301368	
0.35	-0.15	5.466772E-08	-0.2302736	-0.2302052	
0.351	-0.15	5.468402E-08	-0.230342	-0.2302736	
0.352	-0.15	5.47003E-08	-0.2304103	-0.230342	
0.353	-0.15	5.471656E-08	-0.2304785	-0.2304103	
0.354	-0.15	5.47328E-08	-0.2305466	-0.2304785	
0.355	-0.15	5.474903E-08	-0.2306147	-0.2305466	
0.356	-0.15	5.476525E-08	-0.2306827	-0.2306147	
0.357	-0.15	5.478144E-08	-0.2307506	-0.2306827	
0.358	-0.15	5.479762E-08	-0.2308185	-0.2307506	
0.359	-0.15	5.481379E-08	-0.2308863	-0.2308185	
0.36	-0.15	5.482994E-08	-0.230954	-0.2308863	
0.361	-0.15	5.484607E-08	-0.2310217	-0.230954	
0.362	-0.15	5.486218E-08	-0.2310893	-0.2310217	
0.363	-0.15	5.487828E-08	-0.2311568	-0.2310893	
0.364	-0.15	5.489436E-08	-0.2312242	-0.2311568	
0.365	-0.15	5.491043E-08	-0.2312916	-0.2312242	
0.366	-0.15	5.492648E-08	-0.2313589	-0.2312916	
0.367	-0.15	5.494251E-08	-0.2314262	-0.2313589	
0.368	-0.15	5.495853E-08	-0.2314934	-0.2314262	
0.369	-0.15	5.497453E-08	-0.2315605	-0.2314934	
0.37	-0.15	5.499052E-08	-0.2316275	-0.2315605	
0.371	-0.15	5.500648E-08	-0.2316945	-0.2316275	
0.372	-0.15	5.502244E-08	-0.2317614	-0.2316945	
0.373	-0.15	5.503838E-08	-0.2318283	-0.2317614	
0.374	-0.15	5.50543E-08	-0.2318951	-0.2318283	
0.375	-0.15	5.507021E-08	-0.2319618	-0.2318951	
0.376	-0.15	5.508609E-08	-0.2320284	-0.2319618	
0.377	-0.15	5.510196E-08	-0.232095	-0.2320284	
0.378	-0.15	5.511782E-08	-0.2321615	-0.232095	
0.379	-0.15	5.513366E-08	-0.232228	-0.2321615	
0.38	-0.15	5.514949E-08	-0.2322943	-0.232228	
0.381	-0.15	5.51653E-08	-0.2323606	-0.2322943	
0.382	-0.15	5.518109E-08	-0.2324269	-0.2323606	
0.383	-0.15	5.519687E-08	-0.232493	-0.2324269	
0.384	-0.15	5.521263E-08	-0.2325592	-0.232493	
0.385	-0.15	5.522838E-08	-0.2326252	-0.2325592	
0.386	-0.15	5.524411E-08	-0.2326912	-0.2326252	
0.387	-0.15	5.525982E-08	-0.2327571	-0.2326912	
0.388	-0.15	5.527552E-08	-0.2328229	-0.2327571	
0.389	-0.15	5.52912E-08	-0.2328887	-0.2328229	
0.39	-0.15	5.530687E-08	-0.2329544	-0.2328887	
0.391	-0.15	5.532252E-08	-0.2330201	-0.2329544	
0.392	-0.15	5.533815E-08	-0.2330856	-0.2330201	
0.393	-0.15	5.535377E-08	-0.2331512	-0.2330856	
0.394	-0.15	5.536937E-08	-0.2332166	-0.2331512	
0.395	-0.15	5.538496E-08	-0.233282	-0.2332166	
0.396	-0.15	5.540053E-08	-0.2333473	-0.233282	
0.397	-0.15	5.541609E-08	-0.2334125	-0.2333473	
0.398	-0.15	5.543163E-08	-0.2334777	-0.2334125	
0.399	-0.15	5.544715E-08	-0.2335428	-0.2334777	
0.4	-0.15	5.546266E-08	-0.2336079	-0.2335428	
0.401	-0.15	5.547815E-08	-0.2336729	-0.2336079	
0.402	-0.15	5.549363E-08	-0.2337378	-0.2336729	
0.403	-0.15	5.550909E-08	-0.2338026	-0.2337378	
0.404	-0.15	5.552454E-08	-0.2338674	-0.2338026	
0.405	-0.15	5.553998E-08	-0.2339321	-0.2338674	
0.406	-0.15	5.555539E-08	-0.2339968	-0.2339321	
0.407	-0.15	5.557079E-08	-0.2340614	-0.2339968	
0.408	-0.15	5.558618E-08	-0.2341259	-0.2340614	
0.409	-0.15	5.560155E-08	-0.2341904	-0.2341259	
0.41	-0.15	5.56169E-08	-0.2342548	-0.2341904	
0.411	-0.15	5.563224E-08	-0.2343191	-0.2342548	
0.412	-0.15	5.564756E-08	-0.2343834	-0.2343191	
0.413	-0.15	5.566287E-08	-0.2344476	-0.2343834	
0.414	-0.15	5.567816E-08	-0.2345117	-0.2344476	
0.415	-0.15	5.569344E-08	-0.2345758	-0.2345117	
0.416	-0.15	5.57087E-08	-0.2346398	-0.2345758	
0.417	-0.15	5.572394E-08	-0.2347037	-0.2346398	
0.418	-0.15	5.573918E-08	-0.2347676	-0.2347037	
0.419	-0.15	5.575439E-08	-0.2348314	-0.2347676	
0.42	-0.15	5.576959E-08	-0.2348952	-0.2348314	
0.421	-0.15	5.578477E-08	-0.2349589	-0.2348952	
0.422	-0.15	5.579994E-08	-0.2350225	-0.2349589	
0.423	-0.15	5.58151E-08	-0.2350861	-0.2350225	
0.424	-0.15	5.583024E-08	-0.2351495	-0.2350861	
0.425	-0.15	5.584536E-08	-0.235213	-0.2351495	
0.426	-0.15	5.586047E-08	-0.2352764	-0.235213	
0.427	-0.15	5.587556E-08	-0.2353397	-0.2352764	
0.428	-0.15	5.589064E-08	-0.2354029	-0.2353397	
0.429	-0.15	5.59057E-08	-0.2354661	-0.2354029	
0.43	-0.15	5.592075E-08	-0.2355292	-0.2354661	
0.431	-0.15	5.593578E-08	-0.2355922	-0.2355292	
0.432	-0.15	5.59508E-08	-0.2356552	-0.2355922	
0.433	-0.15	5.59658E-08	-0.2357181	-0.2356552	
0.434	-0.15	5.598078E-08	-0.235781	-0.2357181	
0.435	-0.15	5.599575E-08	-0.2358438	-0.235781	
