Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.81897E-08	-0.2031029	-0.2011342	
0.204	-0.15	4.865553E-08	-0.2050567	-0.2031029	
0.205	-0.15	4.911742E-08	-0.206994	-0.2050567	
0.206	-0.15	4.957495E-08	-0.208913	-0.206994	
0.207	-0.15	5.00277E-08	-0.210812	-0.208913	
0.208	-0.15	5.04753E-08	-0.2126894	-0.210812	
0.209	-0.15	5.091735E-08	-0.2145435	-0.2126894	
0.21	-0.15	5.135348E-08	-0.2163727	-0.2145435	
0.211	-0.15	5.178331E-08	-0.2181755	-0.2163727	
0.212	-0.15	5.220649E-08	-0.2199505	-0.2181755	
0.213	-0.15	5.262268E-08	-0.2216961	-0.2199505	
0.214	-0.15	5.303153E-08	-0.2234109	-0.2216961	
0.215	-0.15	5.343272E-08	-0.2250937	-0.2234109	
0.216	-0.15	5.382595E-08	-0.226743	-0.2250937	
0.217	-0.15	5.42109E-08	-0.2283576	-0.226743	
0.218	-0.15	5.45873E-08	-0.2299363	-0.2283576	
0.219	-0.15	5.495485E-08	-0.2314779	-0.2299363	
0.22	-0.15	5.53133E-08	-0.2329814	-0.2314779	
0.221	-0.15	5.566238E-08	-0.2344455	-0.2329814	
0.222	-0.15	5.600185E-08	-0.2358693	-0.2344455	
0.223	-0.15	5.633148E-08	-0.2372519	-0.2358693	
0.224	-0.15	5.665106E-08	-0.2385923	-0.2372519	
0.225	-0.15	5.696036E-08	-0.2398896	-0.2385923	
0.226	-0.15	5.725921E-08	-0.2411431	-0.2398896	
0.227	-0.15	5.754742E-08	-0.2423519	-0.2411431	
0.228	-0.15	5.782482E-08	-0.2435154	-0.2423519	
0.229	-0.15	5.809125E-08	-0.2446329	-0.2435154	
0.23	-0.15	5.834658E-08	-0.2457038	-0.2446329	
0.231	-0.15	5.859065E-08	-0.2467276	-0.2457038	
0.232	-0.15	5.882337E-08	-0.2477037	-0.2467276	
0.233	-0.15	5.904462E-08	-0.2486316	-0.2477037	
0.234	-0.15	5.925432E-08	-0.2495112	-0.2486316	
0.235	-0.15	5.945236E-08	-0.2503418	-0.2495112	
0.236	-0.15	5.963869E-08	-0.2511233	-0.2503418	
0.237	-0.15	5.981325E-08	-0.2518555	-0.2511233	
0.238	-0.15	5.9976E-08	-0.2525381	-0.2518555	
0.239	-0.15	6.012689E-08	-0.253171	-0.2525381	
0.24	-0.15	6.026593E-08	-0.2537541	-0.253171	
0.241	-0.15	6.039308E-08	-0.2542875	-0.2537541	
0.242	-0.15	6.050836E-08	-0.254771	-0.2542875	
0.243	-0.15	6.061179E-08	-0.2552048	-0.254771	
0.244	-0.15	6.070339E-08	-0.255589	-0.2552048	
0.245	-0.15	6.078319E-08	-0.2559237	-0.255589	
0.246	-0.15	6.085124E-08	-0.2562091	-0.2559237	
0.247	-0.15	6.090762E-08	-0.2564456	-0.2562091	
0.248	-0.15	6.095239E-08	-0.2566334	-0.2564456	
0.249	-0.15	6.098562E-08	-0.2567728	-0.2566334	
0.25	-0.15	6.100742E-08	-0.2568642	-0.2567728	
0.251	-0.15	6.101789E-08	-0.2569081	-0.2568642	
0.252	-0.15	6.101713E-08	-0.2569049	-0.2569081	
0.253	-0.15	6.100528E-08	-0.2568552	-0.2569049	
0.254	-0.15	6.098247E-08	-0.2567595	-0.2568552	
0.255	-0.15	6.094882E-08	-0.2566184	-0.2567595	
0.256	-0.15	6.09045E-08	-0.2564325	-0.2566184	
0.257	-0.15	6.084968E-08	-0.2562026	-0.2564325	
0.258	-0.15	6.078451E-08	-0.2559292	-0.2562026	
0.259	-0.15	6.070917E-08	-0.2556132	-0.2559292	
0.26	-0.15	6.062385E-08	-0.2552554	-0.2556132	
0.261	-0.15	6.052874E-08	-0.2548564	-0.2552554	
0.262	-0.15	6.042404E-08	-0.2544173	-0.2548564	
0.263	-0.15	6.030997E-08	-0.2539389	-0.2544173	
0.264	-0.15	6.018672E-08	-0.2534219	-0.2539389	
0.265	-0.15	6.005453E-08	-0.2528675	-0.2534219	
0.266	-0.15	5.991363E-08	-0.2522765	-0.2528675	
0.267	-0.15	5.976425E-08	-0.2516499	-0.2522765	
0.268	-0.15	5.960662E-08	-0.2509888	-0.2516499	
0.269	-0.15	5.9441E-08	-0.2502942	-0.2509888	
0.27	-0.15	5.926763E-08	-0.249567	-0.2502942	
0.271	-0.15	5.908677E-08	-0.2488085	-0.249567	
0.272	-0.15	5.889869E-08	-0.2480196	-0.2488085	
0.273	-0.15	5.870364E-08	-0.2472015	-0.2480196	
0.274	-0.15	5.85019E-08	-0.2463553	-0.2472015	
0.275	-0.15	5.829373E-08	-0.2454822	-0.2463553	
0.276	-0.15	5.807942E-08	-0.2445833	-0.2454822	
0.277	-0.15	5.785924E-08	-0.2436598	-0.2445833	
0.278	-0.15	5.763346E-08	-0.2427128	-0.2436598	
0.279	-0.15	5.740239E-08	-0.2417436	-0.2427128	
0.28	-0.15	5.71663E-08	-0.2407534	-0.2417436	
0.281	-0.15	5.692548E-08	-0.2397434	-0.2407534	
0.282	-0.15	5.668023E-08	-0.2387147	-0.2397434	
0.283	-0.15	5.643082E-08	-0.2376686	-0.2387147	
0.284	-0.15	5.617756E-08	-0.2366063	-0.2376686	
0.285	-0.15	5.592074E-08	-0.2355291	-0.2366063	
0.286	-0.15	5.566064E-08	-0.2344382	-0.2355291	
0.287	-0.15	5.539756E-08	-0.2333348	-0.2344382	
0.288	-0.15	5.51318E-08	-0.2322201	-0.2333348	
0.289	-0.15	5.486365E-08	-0.2310954	-0.2322201	
0.29	-0.15	5.459339E-08	-0.2299619	-0.2310954	
0.291	-0.15	5.432132E-08	-0.2288208	-0.2299619	
0.292	-0.15	5.404774E-08	-0.2276732	-0.2288208	
0.293	-0.15	5.377291E-08	-0.2265205	-0.2276732	
0.294	-0.15	5.349713E-08	-0.2253639	-0.2265205	
0.295	-0.15	5.322068E-08	-0.2242044	-0.2253639	
0.296	-0.15	5.294385E-08	-0.2230433	-0.2242044	
0.297	-0.15	5.266691E-08	-0.2218817	-0.2230433	
0.298	-0.15	5.239014E-08	-0.2207208	-0.2218817	
0.299	-0.15	5.211381E-08	-0.2195618	-0.2207208	
0.3	-0.15	5.183818E-08	-0.2184058	-0.2195618	
0.301	-0.15	5.156353E-08	-0.2172538	-0.2184058	
0.302	-0.15	5.12901E-08	-0.2161069	-0.2172538	
0.303	-0.15	5.101817E-08	-0.2149664	-0.2161069	
0.304	-0.15	5.074798E-08	-0.2138331	-0.2149664	
0.305	-0.15	5.047978E-08	-0.2127082	-0.2138331	
0.306	-0.15	5.021382E-08	-0.2115927	-0.2127082	
0.307	-0.15	4.99502E-08	-0.210487	-0.2115927	
0.308	-0.15	4.968891E-08	-0.209391	-0.210487	
0.309	-0.15	4.942996E-08	-0.2083049	-0.209391	
0.31	-0.15	4.917335E-08	-0.2072286	-0.2083049	
0.311	-0.15	4.891908E-08	-0.2061621	-0.2072286	
0.312	-0.15	4.866715E-08	-0.2051055	-0.2061621	
0.313	-0.15	4.841755E-08	-0.2040586	-0.2051055	
0.314	-0.15	4.81703E-08	-0.2030216	-0.2040586	
0.315	-0.15	4.792539E-08	-0.2019943	-0.2030216	
0.316	-0.15	4.768281E-08	-0.2009769	-0.2019943	
0.317	-0.15	4.744257E-08	-0.1999692	-0.2009769	
0.318	-0.15	4.720468E-08	-0.1989714	-0.1999692	
0.319	-0.15	4.696912E-08	-0.1979834	-0.1989714	
0.32	-0.15	4.67359E-08	-0.1970052	-0.1979834	
0.321	-0.15	4.650501E-08	-0.1960368	-0.1970052	
0.322	-0.15	4.627647E-08	-0.1950783	-0.1960368	
0.323	-0.15	4.605027E-08	-0.1941295	-0.1950783	
0.324	-0.15	4.582641E-08	-0.1931906	-0.1941295	
0.325	-0.15	4.560488E-08	-0.1922614	-0.1931906	
0.326	-0.15	4.53857E-08	-0.1913421	-0.1922614	
0.327	-0.15	4.516885E-08	-0.1904325	-0.1913421	
0.328	-0.15	4.495434E-08	-0.1895328	-0.1904325	
0.329	-0.15	4.474217E-08	-0.1886429	-0.1895328	
0.33	-0.15	4.453234E-08	-0.1877628	-0.1886429	
0.331	-0.15	4.432484E-08	-0.1868925	-0.1877628	
0.332	-0.15	4.411969E-08	-0.1860321	-0.1868925	
0.333	-0.15	4.391687E-08	-0.1851814	-0.1860321	
0.334	-0.15	4.37164E-08	-0.1843405	-0.1851814	
0.335	-0.15	4.351826E-08	-0.1835095	-0.1843405	
0.336	-0.15	4.332247E-08	-0.1826883	-0.1835095	
0.337	-0.15	4.312901E-08	-0.1818768	-0.1826883	
0.338	-0.15	4.293789E-08	-0.1810752	-0.1818768	
0.339	-0.15	4.27491E-08	-0.1802834	-0.1810752	
0.34	-0.15	4.256266E-08	-0.1795014	-0.1802834	
0.341	-0.15	4.237856E-08	-0.1787292	-0.1795014	
0.342	-0.15	4.219679E-08	-0.1779669	-0.1787292	
0.343	-0.15	4.201737E-08	-0.1772143	-0.1779669	
0.344	-0.15	4.184028E-08	-0.1764715	-0.1772143	
0.345	-0.15	4.166553E-08	-0.1757386	-0.1764715	
0.346	-0.15	4.149312E-08	-0.1750154	-0.1757386	
0.347	-0.15	4.132305E-08	-0.1743021	-0.1750154	
0.348	-0.15	4.115532E-08	-0.1735986	-0.1743021	
0.349	-0.15	4.098993E-08	-0.1729049	-0.1735986	
0.35	-0.15	4.082688E-08	-0.172221	-0.1729049	
0.351	-0.15	4.066616E-08	-0.1715469	-0.172221	
0.352	-0.15	4.050779E-08	-0.1708827	-0.1715469	
0.353	-0.15	4.035175E-08	-0.1702282	-0.1708827	
0.354	-0.15	4.019805E-08	-0.1695835	-0.1702282	
0.355	-0.15	4.004669E-08	-0.1689487	-0.1695835	
0.356	-0.15	3.989767E-08	-0.1683237	-0.1689487	
0.357	-0.15	3.975099E-08	-0.1677084	-0.1683237	
0.358	-0.15	3.960664E-08	-0.167103	-0.1677084	
0.359	-0.15	3.946464E-08	-0.1665074	-0.167103	
0.36	-0.15	3.932498E-08	-0.1659216	-0.1665074	
0.361	-0.15	3.918765E-08	-0.1653456	-0.1659216	
0.362	-0.15	3.905267E-08	-0.1647795	-0.1653456	
0.363	-0.15	3.892002E-08	-0.1642231	-0.1647795	
0.364	-0.15	3.878971E-08	-0.1636765	-0.1642231	
0.365	-0.15	3.866174E-08	-0.1631398	-0.1636765	
0.366	-0.15	3.853611E-08	-0.1626129	-0.1631398	
0.367	-0.15	3.841281E-08	-0.1620957	-0.1626129	
0.368	-0.15	3.829186E-08	-0.1615884	-0.1620957	
0.369	-0.15	3.817324E-08	-0.1610909	-0.1615884	
0.37	-0.15	3.805697E-08	-0.1606032	-0.1610909	
0.371	-0.15	3.794303E-08	-0.1601253	-0.1606032	
0.372	-0.15	3.783143E-08	-0.1596572	-0.1601253	
0.373	-0.15	3.772217E-08	-0.159199	-0.1596572	
0.374	-0.15	3.761525E-08	-0.1587505	-0.159199	
0.375	-0.15	3.751067E-08	-0.1583119	-0.1587505	
0.376	-0.15	3.740843E-08	-0.157883	-0.1583119	
0.377	-0.15	3.730853E-08	-0.157464	-0.157883	
0.378	-0.15	3.721097E-08	-0.1570548	-0.157464	
0.379	-0.15	3.711574E-08	-0.1566554	-0.1570548	
0.38	-0.15	3.702285E-08	-0.1562658	-0.1566554	
0.381	-0.15	3.69323E-08	-0.155886	-0.1562658	
0.382	-0.15	3.68441E-08	-0.1555161	-0.155886	
0.383	-0.15	3.675822E-08	-0.1551559	-0.1555161	
0.384	-0.15	3.667469E-08	-0.1548055	-0.1551559	
0.385	-0.15	3.65935E-08	-0.154465	-0.1548055	
0.386	-0.15	3.651465E-08	-0.1541343	-0.154465	
0.387	-0.15	3.643813E-08	-0.1538133	-0.1541343	
0.388	-0.15	3.636396E-08	-0.1535022	-0.1538133	
0.389	-0.15	3.629212E-08	-0.1532009	-0.1535022	
0.39	-0.15	3.622263E-08	-0.1529094	-0.1532009	
0.391	-0.15	3.615547E-08	-0.1526278	-0.1529094	
0.392	-0.15	3.609065E-08	-0.1523559	-0.1526278	
0.393	-0.15	3.602817E-08	-0.1520938	-0.1523559	
0.394	-0.15	3.596802E-08	-0.1518416	-0.1520938	
0.395	-0.15	3.591022E-08	-0.1515991	-0.1518416	
0.396	-0.15	3.585475E-08	-0.1513665	-0.1515991	
0.397	-0.15	3.580163E-08	-0.1511436	-0.1513665	
0.398	-0.15	3.575084E-08	-0.1509306	-0.1511436	
0.399	-0.15	3.570239E-08	-0.1507274	-0.1509306	
0.4	-0.15	3.565628E-08	-0.150534	-0.1507274	
0.401	-0.15	3.561251E-08	-0.1503504	-0.150534	
0.402	-0.15	3.557108E-08	-0.1501767	-0.1503504	
0.403	-0.15	3.553199E-08	-0.1500127	-0.1501767	
0.404	-0.15	3.549524E-08	-0.1498586	-0.1500127	
0.405	-0.15	3.546083E-08	-0.1497142	-0.1498586	
0.406	-0.15	3.542875E-08	-0.1495797	-0.1497142	
0.407	-0.15	3.539901E-08	-0.149455	-0.1495797	
0.408	-0.15	3.537161E-08	-0.14934	-0.149455	
0.409	-0.15	3.534655E-08	-0.1492349	-0.14934	
0.41	-0.15	3.532383E-08	-0.1491396	-0.1492349	
0.411	-0.15	3.530345E-08	-0.1490542	-0.1491396	
0.412	-0.15	3.528541E-08	-0.1489785	-0.1490542	
0.413	-0.15	3.52697E-08	-0.1489126	-0.1489785	
0.414	-0.15	3.525634E-08	-0.1488566	-0.1489126	
0.415	-0.15	3.524532E-08	-0.1488103	-0.1488566	
0.416	-0.15	3.523663E-08	-0.1487739	-0.1488103	
0.417	-0.15	3.523028E-08	-0.1487473	-0.1487739	
0.418	-0.15	3.522628E-08	-0.1487305	-0.1487473	
0.419	-0.15	3.522461E-08	-0.1487235	-0.1487305	
0.42	-0.15	3.522527E-08	-0.1487263	-0.1487235	
0.421	-0.15	3.522828E-08	-0.1487389	-0.1487263	
0.422	-0.15	3.523363E-08	-0.1487613	-0.1487389	
0.423	-0.15	3.524131E-08	-0.1487935	-0.1487613	
0.424	-0.15	3.525134E-08	-0.1488356	-0.1487935	
0.425	-0.15	3.52637E-08	-0.1488874	-0.1488356	
0.426	-0.15	3.52784E-08	-0.1489491	-0.1488874	
0.427	-0.15	3.529544E-08	-0.1490206	-0.1489491	
0.428	-0.15	3.531482E-08	-0.1491019	-0.1490206	
0.429	-0.15	3.533654E-08	-0.149193	-0.1491019	
0.43	-0.15	3.53606E-08	-0.1492939	-0.149193	
0.431	-0.15	3.5387E-08	-0.1494046	-0.1492939	
0.432	-0.15	3.541573E-08	-0.1495251	-0.1494046	
0.433	-0.15	3.544681E-08	-0.1496554	-0.1495251	
0.434	-0.15	3.548022E-08	-0.1497956	-0.1496554	
0.435	-0.15	3.551597E-08	-0.1499455	-0.1497956	
