Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.811227E-08	-0.2027781	-0.2011342	
0.204	-0.15	4.843697E-08	-0.20414	-0.2027781	
0.205	-0.15	4.870555E-08	-0.2052665	-0.20414	
0.206	-0.15	4.89273E-08	-0.2061966	-0.2052665	
0.207	-0.15	4.910995E-08	-0.2069627	-0.2061966	
0.208	-0.15	4.925999E-08	-0.207592	-0.2069627	
0.209	-0.15	4.938281E-08	-0.2081071	-0.207592	
0.21	-0.15	4.948292E-08	-0.208527	-0.2081071	
0.211	-0.15	4.95641E-08	-0.2088675	-0.208527	
0.212	-0.15	4.96295E-08	-0.2091418	-0.2088675	
0.213	-0.15	4.968172E-08	-0.2093609	-0.2091418	
0.214	-0.15	4.972298E-08	-0.2095339	-0.2093609	
0.215	-0.15	4.975511E-08	-0.2096687	-0.2095339	
0.216	-0.15	4.977964E-08	-0.2097715	-0.2096687	
0.217	-0.15	4.979783E-08	-0.2098479	-0.2097715	
0.218	-0.15	4.981077E-08	-0.2099021	-0.2098479	
0.219	-0.15	4.981933E-08	-0.209938	-0.2099021	
0.22	-0.15	4.982428E-08	-0.2099588	-0.209938	
0.221	-0.15	4.982622E-08	-0.2099669	-0.2099588	
0.222	-0.15	4.982567E-08	-0.2099646	-0.2099669	
0.223	-0.15	4.982306E-08	-0.2099537	-0.2099646	
0.224	-0.15	4.981877E-08	-0.2099357	-0.2099537	
0.225	-0.15	4.981308E-08	-0.2099118	-0.2099357	
0.226	-0.15	4.980625E-08	-0.2098832	-0.2099118	
0.227	-0.15	4.979849E-08	-0.2098506	-0.2098832	
0.228	-0.15	4.978997E-08	-0.2098149	-0.2098506	
0.229	-0.15	4.978085E-08	-0.2097766	-0.2098149	
0.23	-0.15	4.977124E-08	-0.2097363	-0.2097766	
0.231	-0.15	4.976124E-08	-0.2096944	-0.2097363	
0.232	-0.15	4.975093E-08	-0.2096511	-0.2096944	
0.233	-0.15	4.974039E-08	-0.2096069	-0.2096511	
0.234	-0.15	4.972968E-08	-0.209562	-0.2096069	
0.235	-0.15	4.971885E-08	-0.2095166	-0.209562	
0.236	-0.15	4.970793E-08	-0.2094708	-0.2095166	
0.237	-0.15	4.969696E-08	-0.2094248	-0.2094708	
0.238	-0.15	4.968596E-08	-0.2093786	-0.2094248	
0.239	-0.15	4.967496E-08	-0.2093325	-0.2093786	
0.24	-0.15	4.966398E-08	-0.2092864	-0.2093325	
0.241	-0.15	4.965303E-08	-0.2092405	-0.2092864	
0.242	-0.15	4.964213E-08	-0.2091948	-0.2092405	
0.243	-0.15	4.963129E-08	-0.2091493	-0.2091948	
0.244	-0.15	4.962051E-08	-0.2091041	-0.2091493	
0.245	-0.15	4.960981E-08	-0.2090592	-0.2091041	
0.246	-0.15	4.959919E-08	-0.2090147	-0.2090592	
0.247	-0.15	4.958865E-08	-0.2089705	-0.2090147	
0.248	-0.15	4.957819E-08	-0.2089266	-0.2089705	
0.249	-0.15	4.956783E-08	-0.2088832	-0.2089266	
0.25	-0.15	4.955756E-08	-0.2088401	-0.2088832	
0.251	-0.15	4.954738E-08	-0.2087974	-0.2088401	
0.252	-0.15	4.95373E-08	-0.2087551	-0.2087974	
0.253	-0.15	4.952731E-08	-0.2087132	-0.2087551	
0.254	-0.15	4.951742E-08	-0.2086717	-0.2087132	
0.255	-0.15	4.950763E-08	-0.2086307	-0.2086717	
0.256	-0.15	4.949793E-08	-0.20859	-0.2086307	
0.257	-0.15	4.948833E-08	-0.2085497	-0.20859	
0.258	-0.15	4.947882E-08	-0.2085098	-0.2085497	
0.259	-0.15	4.946942E-08	-0.2084704	-0.2085098	
0.26	-0.15	4.946011E-08	-0.2084313	-0.2084704	
0.261	-0.15	4.945089E-08	-0.2083927	-0.2084313	
0.262	-0.15	4.944176E-08	-0.2083544	-0.2083927	
0.263	-0.15	4.943274E-08	-0.2083166	-0.2083544	
0.264	-0.15	4.94238E-08	-0.2082791	-0.2083166	
0.265	-0.15	4.941496E-08	-0.208242	-0.2082791	
0.266	-0.15	4.94062E-08	-0.2082053	-0.208242	
0.267	-0.15	4.939754E-08	-0.2081689	-0.2082053	
0.268	-0.15	4.938897E-08	-0.208133	-0.2081689	
0.269	-0.15	4.938048E-08	-0.2080974	-0.208133	
0.27	-0.15	4.937209E-08	-0.2080622	-0.2080974	
0.271	-0.15	4.936377E-08	-0.2080273	-0.2080622	
0.272	-0.15	4.935555E-08	-0.2079928	-0.2080273	
0.273	-0.15	4.934742E-08	-0.2079587	-0.2079928	
0.274	-0.15	4.933936E-08	-0.2079249	-0.2079587	
0.275	-0.15	4.933139E-08	-0.2078915	-0.2079249	
0.276	-0.15	4.932351E-08	-0.2078584	-0.2078915	
0.277	-0.15	4.93157E-08	-0.2078257	-0.2078584	
0.278	-0.15	4.930798E-08	-0.2077933	-0.2078257	
0.279	-0.15	4.930034E-08	-0.2077612	-0.2077933	
0.28	-0.15	4.929278E-08	-0.2077295	-0.2077612	
0.281	-0.15	4.928529E-08	-0.2076981	-0.2077295	
0.282	-0.15	4.927788E-08	-0.2076671	-0.2076981	
0.283	-0.15	4.927056E-08	-0.2076363	-0.2076671	
0.284	-0.15	4.92633E-08	-0.2076059	-0.2076363	
0.285	-0.15	4.925613E-08	-0.2075758	-0.2076059	
0.286	-0.15	4.924903E-08	-0.207546	-0.2075758	
0.287	-0.15	4.9242E-08	-0.2075166	-0.207546	
0.288	-0.15	4.923505E-08	-0.2074874	-0.2075166	
0.289	-0.15	4.922817E-08	-0.2074585	-0.2074874	
0.29	-0.15	4.922136E-08	-0.20743	-0.2074585	
0.291	-0.15	4.921462E-08	-0.2074017	-0.20743	
0.292	-0.15	4.920795E-08	-0.2073737	-0.2074017	
0.293	-0.15	4.920135E-08	-0.207346	-0.2073737	
0.294	-0.15	4.919482E-08	-0.2073186	-0.207346	
0.295	-0.15	4.918835E-08	-0.2072915	-0.2073186	
0.296	-0.15	4.918196E-08	-0.2072647	-0.2072915	
0.297	-0.15	4.917564E-08	-0.2072382	-0.2072647	
0.298	-0.15	4.916937E-08	-0.2072119	-0.2072382	
0.299	-0.15	4.916317E-08	-0.2071859	-0.2072119	
0.3	-0.15	4.915704E-08	-0.2071602	-0.2071859	
0.301	-0.15	4.915097E-08	-0.2071347	-0.2071602	
0.302	-0.15	4.914496E-08	-0.2071095	-0.2071347	
0.303	-0.15	4.913901E-08	-0.2070846	-0.2071095	
0.304	-0.15	4.913313E-08	-0.2070599	-0.2070846	
0.305	-0.15	4.912731E-08	-0.2070355	-0.2070599	
0.306	-0.15	4.912155E-08	-0.2070113	-0.2070355	
0.307	-0.15	4.911585E-08	-0.2069874	-0.2070113	
0.308	-0.15	4.911021E-08	-0.2069638	-0.2069874	
0.309	-0.15	4.910463E-08	-0.2069404	-0.2069638	
0.31	-0.15	4.909911E-08	-0.2069172	-0.2069404	
0.311	-0.15	4.909364E-08	-0.2068943	-0.2069172	
0.312	-0.15	4.908824E-08	-0.2068716	-0.2068943	
0.313	-0.15	4.908288E-08	-0.2068491	-0.2068716	
0.314	-0.15	4.907758E-08	-0.2068269	-0.2068491	
0.315	-0.15	4.907234E-08	-0.2068049	-0.2068269	
0.316	-0.15	4.906716E-08	-0.2067832	-0.2068049	
0.317	-0.15	4.906203E-08	-0.2067617	-0.2067832	
0.318	-0.15	4.905695E-08	-0.2067404	-0.2067617	
0.319	-0.15	4.905193E-08	-0.2067193	-0.2067404	
0.32	-0.15	4.904695E-08	-0.2066984	-0.2067193	
0.321	-0.15	4.904203E-08	-0.2066778	-0.2066984	
0.322	-0.15	4.903716E-08	-0.2066574	-0.2066778	
0.323	-0.15	4.903234E-08	-0.2066371	-0.2066574	
0.324	-0.15	4.902757E-08	-0.2066171	-0.2066371	
0.325	-0.15	4.902285E-08	-0.2065974	-0.2066171	
0.326	-0.15	4.901818E-08	-0.2065778	-0.2065974	
0.327	-0.15	4.901356E-08	-0.2065584	-0.2065778	
0.328	-0.15	4.900898E-08	-0.2065392	-0.2065584	
0.329	-0.15	4.900446E-08	-0.2065202	-0.2065392	
0.33	-0.15	4.899998E-08	-0.2065014	-0.2065202	
0.331	-0.15	4.899554E-08	-0.2064828	-0.2065014	
0.332	-0.15	4.899115E-08	-0.2064644	-0.2064828	
0.333	-0.15	4.898681E-08	-0.2064462	-0.2064644	
0.334	-0.15	4.898251E-08	-0.2064282	-0.2064462	
0.335	-0.15	4.897826E-08	-0.2064104	-0.2064282	
0.336	-0.15	4.897406E-08	-0.2063927	-0.2064104	
0.337	-0.15	4.896989E-08	-0.2063753	-0.2063927	
0.338	-0.15	4.896577E-08	-0.206358	-0.2063753	
0.339	-0.15	4.89617E-08	-0.2063409	-0.206358	
0.34	-0.15	4.895766E-08	-0.206324	-0.2063409	
0.341	-0.15	4.895367E-08	-0.2063072	-0.206324	
0.342	-0.15	4.894972E-08	-0.2062907	-0.2063072	
0.343	-0.15	4.894581E-08	-0.2062743	-0.2062907	
0.344	-0.15	4.894195E-08	-0.2062581	-0.2062743	
0.345	-0.15	4.893812E-08	-0.206242	-0.2062581	
0.346	-0.15	4.893434E-08	-0.2062261	-0.206242	
0.347	-0.15	4.893059E-08	-0.2062104	-0.2062261	
0.348	-0.15	4.892688E-08	-0.2061949	-0.2062104	
0.349	-0.15	4.892321E-08	-0.2061795	-0.2061949	
0.35	-0.15	4.891958E-08	-0.2061642	-0.2061795	
0.351	-0.15	4.891599E-08	-0.2061492	-0.2061642	
0.352	-0.15	4.891243E-08	-0.2061342	-0.2061492	
0.353	-0.15	4.890891E-08	-0.2061195	-0.2061342	
0.354	-0.15	4.890542E-08	-0.2061049	-0.2061195	
0.355	-0.15	4.890198E-08	-0.2060904	-0.2061049	
0.356	-0.15	4.889857E-08	-0.2060761	-0.2060904	
0.357	-0.15	4.889519E-08	-0.206062	-0.2060761	
0.358	-0.15	4.889186E-08	-0.2060479	-0.206062	
0.359	-0.15	4.888855E-08	-0.2060341	-0.2060479	
0.36	-0.15	4.888528E-08	-0.2060204	-0.2060341	
0.361	-0.15	4.888205E-08	-0.2060068	-0.2060204	
0.362	-0.15	4.887885E-08	-0.2059934	-0.2060068	
0.363	-0.15	4.887568E-08	-0.2059801	-0.2059934	
0.364	-0.15	4.887254E-08	-0.2059669	-0.2059801	
0.365	-0.15	4.886943E-08	-0.2059539	-0.2059669	
0.366	-0.15	4.886637E-08	-0.205941	-0.2059539	
0.367	-0.15	4.886332E-08	-0.2059283	-0.205941	
0.368	-0.15	4.886032E-08	-0.2059157	-0.2059283	
0.369	-0.15	4.885734E-08	-0.2059032	-0.2059157	
0.37	-0.15	4.88544E-08	-0.2058908	-0.2059032	
0.371	-0.15	4.885148E-08	-0.2058786	-0.2058908	
0.372	-0.15	4.88486E-08	-0.2058665	-0.2058786	
0.373	-0.15	4.884575E-08	-0.2058545	-0.2058665	
0.374	-0.15	4.884292E-08	-0.2058427	-0.2058545	
0.375	-0.15	4.884012E-08	-0.205831	-0.2058427	
0.376	-0.15	4.883735E-08	-0.2058194	-0.205831	
0.377	-0.15	4.883462E-08	-0.2058079	-0.2058194	
0.378	-0.15	4.883191E-08	-0.2057965	-0.2058079	
0.379	-0.15	4.882924E-08	-0.2057853	-0.2057965	
0.38	-0.15	4.882658E-08	-0.2057742	-0.2057853	
0.381	-0.15	4.882396E-08	-0.2057631	-0.2057742	
0.382	-0.15	4.882136E-08	-0.2057523	-0.2057631	
0.383	-0.15	4.881879E-08	-0.2057415	-0.2057523	
0.384	-0.15	4.881625E-08	-0.2057308	-0.2057415	
0.385	-0.15	4.881373E-08	-0.2057203	-0.2057308	
0.386	-0.15	4.881124E-08	-0.2057098	-0.2057203	
0.387	-0.15	4.880877E-08	-0.2056995	-0.2057098	
0.388	-0.15	4.880633E-08	-0.2056892	-0.2056995	
0.389	-0.15	4.880392E-08	-0.2056791	-0.2056892	
0.39	-0.15	4.880153E-08	-0.2056691	-0.2056791	
0.391	-0.15	4.879917E-08	-0.2056592	-0.2056691	
0.392	-0.15	4.879683E-08	-0.2056494	-0.2056592	
0.393	-0.15	4.879452E-08	-0.2056397	-0.2056494	
0.394	-0.15	4.879223E-08	-0.2056301	-0.2056397	
0.395	-0.15	4.878996E-08	-0.2056206	-0.2056301	
0.396	-0.15	4.878771E-08	-0.2056111	-0.2056206	
0.397	-0.15	4.878549E-08	-0.2056018	-0.2056111	
0.398	-0.15	4.87833E-08	-0.2055926	-0.2056018	
0.399	-0.15	4.878113E-08	-0.2055835	-0.2055926	
0.4	-0.15	4.877898E-08	-0.2055745	-0.2055835	
0.401	-0.15	4.877685E-08	-0.2055656	-0.2055745	
0.402	-0.15	4.877475E-08	-0.2055568	-0.2055656	
0.403	-0.15	4.877266E-08	-0.205548	-0.2055568	
0.404	-0.15	4.87706E-08	-0.2055393	-0.205548	
0.405	-0.15	4.876856E-08	-0.2055308	-0.2055393	
0.406	-0.15	4.876654E-08	-0.2055223	-0.2055308	
0.407	-0.15	4.876454E-08	-0.2055139	-0.2055223	
0.408	-0.15	4.876256E-08	-0.2055056	-0.2055139	
0.409	-0.15	4.87606E-08	-0.2054974	-0.2055056	
0.41	-0.15	4.875866E-08	-0.2054893	-0.2054974	
0.411	-0.15	4.875675E-08	-0.2054813	-0.2054893	
0.412	-0.15	4.875485E-08	-0.2054733	-0.2054813	
0.413	-0.15	4.875298E-08	-0.2054654	-0.2054733	
0.414	-0.15	4.875112E-08	-0.2054576	-0.2054654	
0.415	-0.15	4.874928E-08	-0.2054499	-0.2054576	
0.416	-0.15	4.874746E-08	-0.2054423	-0.2054499	
0.417	-0.15	4.874566E-08	-0.2054348	-0.2054423	
0.418	-0.15	4.874388E-08	-0.2054273	-0.2054348	
0.419	-0.15	4.874212E-08	-0.2054199	-0.2054273	
0.42	-0.15	4.874037E-08	-0.2054126	-0.2054199	
0.421	-0.15	4.873865E-08	-0.2054053	-0.2054126	
0.422	-0.15	4.873694E-08	-0.2053982	-0.2054053	
0.423	-0.15	4.873525E-08	-0.2053911	-0.2053982	
0.424	-0.15	4.873358E-08	-0.2053841	-0.2053911	
0.425	-0.15	4.873193E-08	-0.2053771	-0.2053841	
0.426	-0.15	4.873029E-08	-0.2053703	-0.2053771	
0.427	-0.15	4.872867E-08	-0.2053635	-0.2053703	
0.428	-0.15	4.872707E-08	-0.2053568	-0.2053635	
0.429	-0.15	4.872548E-08	-0.2053501	-0.2053568	
0.43	-0.15	4.872391E-08	-0.2053435	-0.2053501	
0.431	-0.15	4.872236E-08	-0.205337	-0.2053435	
0.432	-0.15	4.872082E-08	-0.2053306	-0.205337	
0.433	-0.15	4.87193E-08	-0.2053242	-0.2053306	
0.434	-0.15	4.871779E-08	-0.2053179	-0.2053242	
0.435	-0.15	4.87163E-08	-0.2053116	-0.2053179	
