Time	Rotation	
0.716	0	
0.7164	0	
0.7168	0	
0.7172	0	
0.7176	0	
0.718	0	
0.7184	0	
0.7188	0	
0.7192	0	
0.7196	0	
0.72	0	
0.7204	0	
0.7208	0	
0.7212	0	
0.7216	0	
0.722	0	
0.7224	0	
0.7228	0	
0.7232	0	
0.7236	0	
0.724	0	
0.7244	0	
0.7248	0	
0.7252	0	
0.7256	0	
0.726	0	
0.7264	0	
0.7268	0	
0.7272	0	
0.7276	0	
0.728	0	
0.7284	0	
0.7288	0	
0.7292	0	
0.7296	0	
0.73	0	
0.7304	0	
0.7308	0	
0.7312	0	
0.7316	0	
0.732	0	
0.7324	0	
0.7328	0	
0.7332	0	
0.7336	0	
0.734	0	
0.7344	0	
0.7348	0	
0.7352	0	
0.7356	0	
0.736	0	
0.7364	0	
0.7368	0	
0.7372	0	
0.7376	0	
0.738	0	
0.7384	0	
0.7388	0	
0.7392	0	
0.7396	0	
0.74	0	
0.7404	0	
0.7408	0	
0.7412	0	
0.7416	0	
0.742	0	
0.7424	0	
0.7428	0	
0.7432	0	
0.7436	0	
0.744	0	
0.7444	0	
0.7448	0	
0.7452	0	
0.7456	0	
0.746	0	
0.7464	0	
0.7468	0	
0.7472	0	
0.7476	0	
0.748	0	
0.7484	0	
0.7488	0	
0.7492	0	
0.7496	0	
0.75	0	
0.7504	0	
0.7508	0	
0.7512	0	
0.7516	0	
0.752	0	
0.7524	0	
0.7528	0	
0.7532	0	
0.7536	0	
0.754	0	
0.7544	0	
0.7548	0	
0.7552	0	
0.7556	0	
0.756	0	
0.7564	0	
0.7568	0	
0.7572	0	
0.7576	0	
0.758	0	
0.7584	0	
0.7588	0	
0.7592	0	
0.7596	0	
0.76	0	
0.7604	0	
0.7608	0	
0.7612	0	
0.7616	0	
0.762	0	
0.7624	0	
0.7628	0	
0.7632	0	
0.7636	0	
0.764	0	
0.7644	0	
0.7648	0	
0.7652	0	
0.7656	0	
0.766	0	
0.7664	0	
0.7668	0	
0.7672	0	
0.7676	0	
0.768	0	
0.7684	0	
0.7688	0	
0.7692	0	
0.7696	0	
0.77	0	
0.7704	0	
0.7708	0	
0.7712	0	
0.7716	0	
0.772	0	
0.7724	0	
0.7728	0	
0.7732	0	
0.7736	0	
0.774	0	
0.7744	0	
0.7748	0	
0.7752	0	
0.7756	0	
0.776	0	
0.7764	0	
0.7768	0	
0.7772	0	
0.7776	0	
0.778	0	
0.7784	0	
0.7788	0	
0.7792	0	
0.7796	0	
0.78	0	
0.7804	0	
0.7808	0	
0.7812	0	
0.7816	0	
0.782	0	
0.7824	0	
0.7828	0	
0.7832	0	
0.7836	0	
0.784	0	
0.7844	0	
0.7848	0	
0.7852	0	
0.7856	0	
0.786	0	
0.7864	0	
0.7868	0	
0.7872	0	
0.7876	0	
0.788	0	
0.7884	0	
0.7888	0	
0.7892	0	
0.7896	0	
0.79	0	
0.7904	0	
0.7908	0	
0.7912	0	
0.7916	0	
0.792	0	
0.7924	0	
0.7928	0	
0.7932	0	
0.7936	0	
0.794	0	
0.7944	0	
0.7948	0	
0.7952	0	
0.7956	0	
0.796	0	
0.7964	0	
0.7968	0	
0.7972	0	
0.7976	0	
0.798	0	
0.7984	0	
0.7988	0	
0.7992	0	
0.7996	0	
0.8	0	
0.8004	0	
0.8008	0	
0.8012	0	
0.8016	0	
0.802	0	
0.8024	0	
0.8028	0	
0.8032	0	
0.8036	0	
0.804	0	
0.8044	0	
0.8048	0	
0.8052	0	
0.8056	0	
0.806	0	
0.8064	0	
0.8068	0	
0.8072	0	
0.8076	0	
0.808	0	
0.8084	0	
0.8088	0	
0.8092	0	
0.8096	0	
0.81	0	
0.8104	0	
0.8108	0	
0.8112	0	
0.8116	0	
0.812	0	
0.8124	0	
0.8128	0	
0.8132	0	
0.8136	0	
0.814	0	
0.8144	0	
0.8148	0	
0.8152	0	
0.8156	0	
0.816	0	
0.8164	0	
0.8168	0	
0.8172	0	
0.8176	0	
0.818	0	
0.8184	0	
0.8188	0	
0.8192	0	
0.8196	0	
0.82	0	
0.8204	0	
0.8208	0	
0.8212	0	
0.8216	0	
0.822	0	
0.8224	0	
0.8228	0	
0.8232	0	
0.8236	0	
0.824	0	
0.8244	0	
0.8248	0	
0.8252	0	
0.8256	0	
0.826	0	
0.8264	0	
0.8268	0	
0.8272	0	
0.8276	0	
0.8279999	0	
0.8284	0	
0.8288	0	
0.8292	0	
0.8296	0	
0.83	0	
0.8304	0	
0.8308	0	
0.8312	0	
0.8316	0	
0.832	0	
0.8324	0	
0.8328	0	
0.8332	0	
0.8336	0	
0.834	0	
0.8344	0	
0.8348	0	
0.8352	0	
0.8356	0	
0.836	0	
0.8364	0	
0.8368	0	
0.8372	0	
0.8376	0	
0.838	0	
0.8384	0	
0.8388	0	
0.8392	0	
0.8396	0	
0.84	0	
0.8404	0	
0.8408	0	
0.8412	0	
0.8416	0	
0.842	0	
0.8424	0	
0.8428	0	
0.8432	0	
0.8436	0	
0.844	0	
0.8444	0	
0.8448	0	
0.8452	0	
0.8455999	0	
0.846	0	
0.8464	0	
0.8468	0	
0.8472	0	
0.8476	0	
0.848	0	
0.8484	0	
0.8488	0	
0.8492	0	
0.8496	0	
0.85	0	
0.8504	0	
0.8508	0	
0.8512	0	
0.8516	0	
0.852	0	
0.8524	0	
0.8528	0	
0.8532	0	
0.8536	0	
0.854	0	
0.8544	0	
0.8548	0	
0.8552	0	
0.8556	0	
0.856	0	
0.8564	0	
0.8568	0	
0.8572	0	
0.8576	0	
0.858	0	
0.8584	0	
0.8588	0	
0.8592	0	
0.8596	0	
0.86	0	
0.8604	0	
0.8608	0	
0.8612	0	
0.8616	0	
0.862	0	
0.8624	0	
0.8628	0	
0.8631999	0	
0.8636	0	
0.864	0	
0.8644	0	
0.8648	0	
0.8652	0	
0.8656	0	
0.866	0	
0.8664	0	
0.8668	0	
0.8672	0	
0.8676	0	
0.868	0	
0.8684	0	
0.8688	0	
0.8692	0	
0.8696	0	
0.87	0	
0.8704	0	
0.8708	0	
0.8712	0	
0.8716	0	
0.872	0	
0.8724	0	
0.8728	0	
0.8732	0	
0.8736	0	
0.874	0	
0.8744	0	
0.8748	0	
0.8752	0	
0.8756	0	
0.876	0	
0.8764	0	
0.8768	0	
0.8772	0	
0.8776	0	
0.878	0	
0.8784	0	
0.8788	0	
0.8792	0	
0.8796	0	
0.88	0	
0.8804	0	
0.8807999	0	
0.8812	0	
0.8816	0	
0.882	0	
0.8824	0	
0.8828	0	
0.8832	0	
0.8836	0	
0.884	0	
0.8844	0	
0.8848	0	
0.8852	0	
0.8856	0	
0.886	0	
0.8864	0	
0.8868	0	
0.8872	0	
0.8876	0	
0.888	0	
0.8884	0	
0.8888	0	
0.8892	0	
0.8896	0	
0.89	0	
0.8904	0	
0.8908	0	
0.8912	0	
0.8916	0	
0.892	0	
0.8924	0	
0.8928	0	
0.8932	0	
0.8936	0	
0.894	0	
0.8944	0	
0.8947999	0	
0.8952	0	
0.8956	0	
0.896	0	
0.8964	0	
0.8968	0	
0.8972	0	
0.8976	0	
0.898	0	
0.8983999	0	
0.8988	0	
0.8992	0	
0.8996	0	
0.9	0	
0.9004	0	
0.9008	0	
0.9012	0	
0.9016	0	
0.902	0	
0.9024	0	
0.9028	0	
0.9032	0	
0.9036	0	
0.904	0	
0.9044	0	
0.9048	0	
0.9052	0	
0.9056	0	
0.906	0	
0.9064	0	
0.9068	0	
0.9072	0	
0.9076	0	
0.908	0	
0.9084	0	
0.9088	0	
0.9092	0	
0.9096	0	
0.91	0	
0.9104	0	
0.9108	0	
0.9112	0	
0.9116	0	
0.912	0	
0.9123999	0	
0.9128	0	
0.9132	0	
0.9136	0	
0.914	0	
0.9144	0	
0.9148	0	
0.9152	0	
0.9156	0	
0.9159999	0	
0.9164	0	
0.9168	0	
0.9172	0	
0.9176	0	
0.918	0	
0.9184	0	
0.9188	0	
0.9192	0	
0.9196	0	
0.92	0	
0.9204	0	
0.9208	0	
0.9212	0	
0.9216	0	
0.922	0	
0.9224	0	
0.9228	0	
0.9232	0	
0.9236	0	
0.924	0	
0.9244	0	
0.9248	0	
0.9252	0	
0.9256	0	
0.926	0	
0.9264	0	
0.9268	0	
0.9272	0	
0.9276	0	
0.928	0	
0.9284	0	
0.9288	0	
0.9292	0	
0.9296	0	
0.9299999	0	
0.9304	0	
0.9308	0	
0.9312	0	
0.9316	0	
0.932	0	
0.9324	0	
0.9328	0	
0.9332	0	
0.9335999	0	
0.934	0	
0.9344	0	
0.9348	0	
0.9352	0	
0.9356	0	
0.936	0	
0.9364	0	
0.9368	0	
0.9372	0	
0.9376	0	
0.938	0	
0.9384	0	
0.9388	0	
0.9392	0	
0.9396	0	
0.94	0	
0.9404	0	
0.9408	0	
0.9412	0	
0.9416	0	
0.942	0	
0.9424	0	
0.9428	0	
0.9432	0	
0.9436	0	
0.944	0	
0.9444	0	
0.9448	0	
0.9452	0	
0.9456	0	
0.946	0	
0.9464	0	
0.9468	0	
0.9472	0	
0.9475999	0	
0.948	0	
0.9484	0	
0.9488	0	
0.9492	0	
0.9496	0	
0.95	0	
0.9504	0	
0.9508	0	
0.9511999	0	
0.9516	0	
0.952	0	
0.9524	0	
0.9528	0	
0.9532	0	
0.9536	0	
0.954	0	
0.9544	0	
0.9548	0	
0.9552	0	
0.9556	0	
0.956	0	
0.9564	0	
0.9568	0	
0.9572	0	
0.9576	0	
0.958	0	
0.9584	0	
0.9588	0	
0.9592	0	
0.9596	0	
0.96	0	
0.9604	0	
0.9608	0	
0.9612	0	
0.9615999	0	
0.962	0	
0.9624	0	
0.9628	0	
0.9632	0	
0.9636	0	
0.964	0	
0.9644	0	
0.9648	0	
0.9651999	0	
0.9656	0	
0.966	0	
0.9664	0	
0.9668	0	
0.9672	0	
0.9676	0	
0.968	0	
0.9684	0	
0.9687999	0	
0.9692	0	
0.9696	0	
0.97	0	
0.9704	0	
0.9708	0	
0.9712	0	
0.9716	0	
0.972	0	
0.9724	0	
0.9728	0	
0.9732	0	
0.9736	0	
0.974	0	
0.9744	0	
0.9748	0	
0.9752	0	
0.9756	0	
0.976	0	
0.9764	0	
0.9768	0	
0.9772	0	
0.9776	0	
0.978	0	
0.9784	0	
0.9788	0	
0.9791999	0	
0.9796	0	
0.98	0	
0.9804	0	
0.9808	0	
0.9812	0	
0.9816	0	
0.982	0	
0.9824	0	
0.9827999	0	
0.9832	0	
0.9836	0	
0.984	0	
0.9844	0	
0.9848	0	
0.9852	0	
0.9856	0	
0.986	0	
0.9863999	0	
0.9868	0	
0.9872	0	
0.9876	0	
0.988	0	
0.9884	0	
0.9888	0	
0.9892	0	
0.9896	0	
0.9899999	0	
0.9904	0	
0.9908	0	
0.9912	0	
0.9916	0	
0.992	0	
0.9924	0	
0.9928	0	
0.9932	0	
0.9936	0	
0.994	0	
0.9944	0	
0.9948	0	
0.9952	0	
0.9956	0	
0.996	0	
0.9964	0	
0.9967999	0	
0.9972	0	
0.9976	0	
0.998	0	
0.9984	0	
0.9988	0	
0.9992	0	
0.9996	0	
1	0	
1.0004	0	
1.0008	1.549886E-13	
1.0012	5.917873E-13	
1.0016	1.4001E-12	
1.002	2.678608E-12	
1.0024	4.531047E-12	
1.0028	7.062923E-12	
1.0032	1.038014E-11	
1.0036	1.458843E-11	
1.004	1.979308E-11	
1.0044	2.609873E-11	
1.0048	3.360921E-11	
1.0052	4.242741E-11	
1.0056	5.265515E-11	
1.006	6.43931E-11	
1.0064	7.774058E-11	
1.0068	9.27956E-11	
1.0072	1.096546E-10	
1.0076	1.284127E-10	
1.008	1.491631E-10	
1.0084	1.719976E-10	
1.0088	1.970061E-10	
1.0092	2.24277E-10	
1.0096	2.538966E-10	
1.01	2.859495E-10	
1.0104	3.205186E-10	
1.0108	3.576848E-10	
1.0112	3.975271E-10	
1.0116	4.401228E-10	
1.012	4.85547E-10	
1.0124	5.338734E-10	
1.0128	5.851735E-10	
1.0132	6.395168E-10	
1.0136	6.969714E-10	
1.014	7.576033E-10	
1.0144	8.214767E-10	
1.0148	8.886539E-10	
1.0152	9.591957E-10	
1.0156	1.033161E-09	
1.016	1.110607E-09	
1.0164	1.191589E-09	
1.0168	1.276162E-09	
1.0172	1.364376E-09	
1.0176	1.456284E-09	
1.018	1.551933E-09	
1.0184	1.651371E-09	
1.0188	1.754645E-09	
1.0192	1.861799E-09	
1.0196	1.972875E-09	
1.02	2.087917E-09	
1.0204	2.206962E-09	
1.0208	2.330052E-09	
1.0212	2.457223E-09	
1.0216	2.588511E-09	
1.022	2.723953E-09	
1.0224	2.86358E-09	
1.0228	3.007428E-09	
1.0232	3.155526E-09	
1.0236	3.307905E-09	
1.024	3.464594E-09	
1.0244	3.625622E-09	
1.0248	3.791017E-09	
1.0252	3.960803E-09	
1.0256	4.135007E-09	
1.026	4.313653E-09	
1.0264	4.496763E-09	
1.0268	4.684361E-09	
1.0272	4.876468E-09	
1.0276	5.073105E-09	
1.028	5.274292E-09	
1.0284	5.480048E-09	
1.0288	5.690391E-09	
1.0292	5.90534E-09	
1.0296	6.12491E-09	
1.03	6.349119E-09	
1.0304	6.577982E-09	
1.0308	6.811513E-09	
1.0312	7.049728E-09	
1.0316	7.292639E-09	
1.032	7.540261E-09	
1.0324	7.792605E-09	
1.0328	8.049683E-09	
1.0332	8.311506E-09	
1.0336	8.578087E-09	
1.034	8.849434E-09	
1.0344	9.125558E-09	
1.0348	9.406468E-09	
1.0352	9.692174E-09	
1.0356	9.982684E-09	
1.036	1.027801E-08	
1.0364	1.057815E-08	
1.0368	1.088312E-08	
1.0372	1.119292E-08	
1.0376	1.150756E-08	
1.038	1.182705E-08	
1.0384	1.21514E-08	
1.0388	1.24806E-08	
1.0392	1.281466E-08	
1.0396	1.31536E-08	
1.04	1.349741E-08	
1.0404	1.384609E-08	
1.0408	1.419966E-08	
1.0412	1.455811E-08	
1.0416	1.492145E-08	
1.042	1.528968E-08	
1.0424	1.566281E-08	
1.0428	1.604084E-08	
1.0432	1.642377E-08	
1.0436	1.68116E-08	
1.044	1.720433E-08	
1.0444	1.760198E-08	
1.0448	1.800453E-08	
1.0452	1.8412E-08	
1.0456	1.882437E-08	
1.046	1.924166E-08	
1.0464	1.966387E-08	
1.0468	2.009099E-08	
1.0472	2.052303E-08	
1.0476	2.095999E-08	
1.048	2.140186E-08	
1.0484	2.184865E-08	
1.0488	2.230036E-08	
1.0492	2.275699E-08	
1.0496	2.321854E-08	
1.05	2.368501E-08	
1.0504	2.41564E-08	
1.0508	2.463271E-08	
1.0512	2.511393E-08	
1.0516	2.560008E-08	
1.052	2.609114E-08	
1.0524	2.658712E-08	
1.0528	2.708801E-08	
1.0532	2.759382E-08	
1.0536	2.810454E-08	
1.054	2.862018E-08	
1.0544	2.914073E-08	
1.0548	2.96662E-08	
1.0552	3.019657E-08	
1.0556	3.073186E-08	
1.056	3.127205E-08	
1.0564	3.181715E-08	
1.0568	3.236716E-08	
1.0572	3.292207E-08	
1.0576	3.348188E-08	
1.058	3.40466E-08	
1.0584	3.461621E-08	
1.0588	3.519073E-08	
1.0592	3.577014E-08	
1.0596	3.635445E-08	
1.06	3.694365E-08	
1.0604	3.753775E-08	
1.0608	3.813674E-08	
1.0612	3.874061E-08	
1.0616	3.934938E-08	
1.062	3.996303E-08	
1.0624	4.058156E-08	
1.0628	4.120498E-08	
1.0632	4.183328E-08	
1.0636	4.246646E-08	
1.064	4.310451E-08	
1.0644	4.374744E-08	
1.0648	4.439525E-08	
1.0652	4.504793E-08	
1.0656	4.570547E-08	
1.066	4.636789E-08	
1.0664	4.703517E-08	
1.0668	4.770731E-08	
1.0672	4.838432E-08	
1.0676	4.906619E-08	
1.068	4.975292E-08	
1.0684	5.044451E-08	
1.0688	5.114095E-08	
1.0692	5.184225E-08	
1.0696	5.254839E-08	
1.07	5.325939E-08	
1.0704	5.397524E-08	
1.0708	5.469593E-08	
1.0712	5.542147E-08	
1.0716	5.615184E-08	
1.072	5.688706E-08	
1.0724	5.762712E-08	
1.0728	5.837202E-08	
1.0732	5.912175E-08	
1.0736	5.987632E-08	
1.074	6.063571E-08	
1.0744	6.139994E-08	
1.0748	6.216899E-08	
1.0752	6.294287E-08	
1.0756	6.372158E-08	
1.076	6.450511E-08	
1.0764	6.529346E-08	
1.0768	6.608663E-08	
1.0772	6.688462E-08	
1.0776	6.768742E-08	
1.078	6.849503E-08	
1.0784	6.930746E-08	
1.0788	7.01247E-08	
1.0792	7.094675E-08	
1.0796	7.177361E-08	
1.08	7.260527E-08	
1.0804	7.344173E-08	
1.0808	7.4283E-08	
1.0812	7.512907E-08	
1.0816	7.597994E-08	
1.082	7.683561E-08	
1.0824	7.769608E-08	
1.0828	7.856134E-08	
1.0832	7.943139E-08	
1.0836	8.030623E-08	
1.084	8.118586E-08	
1.0844	8.207028E-08	
1.0848	8.295949E-08	
1.0852	8.385349E-08	
1.0856	8.475227E-08	
1.086	8.565583E-08	
1.0864	8.656417E-08	
1.0868	8.74773E-08	
1.0872	8.83952E-08	
1.0876	8.931788E-08	
1.088	9.024534E-08	
1.0884	9.117757E-08	
1.0888	9.211457E-08	
1.0892	9.305634E-08	
1.0896	9.400289E-08	
1.09	9.49542E-08	
1.0904	9.591029E-08	
1.0908	9.687113E-08	
1.0912	9.783675E-08	
1.0916	9.880712E-08	
1.092	9.978226E-08	
1.0924	1.007622E-07	
1.0928	1.017468E-07	
1.0932	1.027363E-07	
1.0936	1.037304E-07	
1.094	1.047294E-07	
1.0944	1.057331E-07	
1.0948	1.067415E-07	
1.0952	1.077547E-07	
1.0956	1.087727E-07	
1.096	1.097954E-07	
1.0964	1.108228E-07	
1.0968	1.11855E-07	
1.0972	1.128919E-07	
1.0976	1.139336E-07	
1.098	1.149801E-07	
1.0984	1.160313E-07	
1.0988	1.170872E-07	
1.0992	1.181479E-07	
1.0996	1.192133E-07	
1.1	1.202834E-07	
1.1004	1.213583E-07	
1.1008	1.224379E-07	
1.1012	1.235223E-07	
1.1016	1.246114E-07	
1.102	1.257053E-07	
1.1024	1.268038E-07	
1.1028	1.279071E-07	
1.1032	1.290152E-07	
1.1036	1.301279E-07	
1.104	1.312454E-07	
1.1044	1.323677E-07	
1.1048	1.334946E-07	
1.1052	1.346263E-07	
1.1056	1.357628E-07	
1.106	1.369039E-07	
1.1064	1.380498E-07	
1.1068	1.392004E-07	
1.1072	1.403557E-07	
1.1076	1.415158E-07	
1.108	1.426805E-07	
1.1084	1.4385E-07	
1.1088	1.450242E-07	
1.1092	1.462032E-07	
1.1096	1.473868E-07	
1.11	1.485752E-07	
1.1104	1.497683E-07	
1.1108	1.509661E-07	
1.1112	1.521686E-07	
1.1116	1.533758E-07	
1.112	1.545878E-07	
1.1124	1.558045E-07	
1.1128	1.570259E-07	
1.1132	1.58252E-07	
1.1136	1.594828E-07	
1.114	1.607183E-07	
1.1144	1.619585E-07	
1.1148	1.632035E-07	
1.1152	1.644532E-07	
1.1156	1.657075E-07	
1.116	1.669666E-07	
1.1164	1.682304E-07	
1.1168	1.694989E-07	
1.1172	1.707721E-07	
1.1176	1.7205E-07	
1.118	1.733326E-07	
1.1184	1.746199E-07	
1.1188	1.759119E-07	
1.1192	1.772087E-07	
1.1196	1.785101E-07	
1.12	1.798163E-07	
1.1204	1.811271E-07	
1.1208	1.824426E-07	
1.1212	1.837629E-07	
1.1216	1.850878E-07	
1.122	1.864175E-07	
1.1224	1.877519E-07	
1.1228	1.890909E-07	
1.1232	1.904347E-07	
1.1236	1.917831E-07	
1.124	1.931363E-07	
1.1244	1.944941E-07	
1.1248	1.958567E-07	
1.1252	1.972239E-07	
1.1256	1.985959E-07	
1.126	1.999725E-07	
1.1264	2.013538E-07	
1.1268	2.027399E-07	
1.1272	2.041306E-07	
1.1276	2.05526E-07	
1.128	2.069261E-07	
1.1284	2.083309E-07	
1.1288	2.097404E-07	
1.1292	2.111546E-07	
1.1296	2.125735E-07	
1.13	2.139971E-07	
1.1304	2.154254E-07	
1.1308	2.168584E-07	
1.1312	2.18296E-07	
1.1316	2.197384E-07	
1.132	2.211854E-07	
1.1324	2.226371E-07	
1.1328	2.240936E-07	
1.1332	2.255547E-07	
1.1336	2.270205E-07	
1.134	2.28491E-07	
1.1344	2.299662E-07	
1.1348	2.31446E-07	
1.1352	2.329306E-07	
1.1356	2.344198E-07	
1.136	2.359137E-07	
1.1364	2.374124E-07	
1.1368	2.389157E-07	
1.1372	2.404237E-07	
1.1376	2.419364E-07	
1.138	2.434537E-07	
1.1384	2.449758E-07	
1.1388	2.465025E-07	
1.1392	2.480339E-07	
1.1396	2.4957E-07	
1.14	2.511108E-07	
1.1404	2.526563E-07	
1.1408	2.542065E-07	
1.1412	2.557613E-07	
1.1416	2.573209E-07	
1.142	2.588851E-07	
1.1424	2.60454E-07	
1.1428	2.620276E-07	
1.1432	2.636058E-07	
1.1436	2.651888E-07	
1.144	2.667764E-07	
1.1444	2.683688E-07	
1.1448	2.699657E-07	
1.1452	2.715674E-07	
1.1456	2.731738E-07	
1.146	2.747848E-07	
1.1464	2.764005E-07	
1.1468	2.780209E-07	
1.1472	2.79646E-07	
1.1476	2.812758E-07	
1.148	2.829102E-07	
1.1484	2.845494E-07	
1.1488	2.861932E-07	
1.1492	2.878417E-07	
1.1496	2.894948E-07	
1.15	2.911527E-07	
1.1504	2.928152E-07	
1.1508	2.944824E-07	
1.1512	2.961543E-07	
1.1516	2.978309E-07	
1.152	2.995121E-07	
1.1524	3.01198E-07	
1.1528	3.028886E-07	
1.1532	3.045839E-07	
1.1536	3.062839E-07	
1.154	3.079885E-07	
1.1544	3.096978E-07	
1.1548	3.114118E-07	
1.1552	3.131304E-07	
1.1556	3.148538E-07	
1.156	3.165818E-07	
1.1564	3.183145E-07	
1.1568	3.200519E-07	
1.1572	3.217939E-07	
1.1576	3.235406E-07	
1.158	3.25292E-07	
1.1584	3.270481E-07	
1.1588	3.288089E-07	
1.1592	3.305743E-07	
1.1596	3.323444E-07	
1.16	3.341192E-07	
1.1604	3.358987E-07	
1.1608	3.376828E-07	
1.1612	3.394716E-07	
1.1616	3.412651E-07	
1.162	3.430633E-07	
1.1624	3.448661E-07	
1.1628	3.466736E-07	
1.1632	3.484858E-07	
1.1636	3.503027E-07	
1.164	3.521242E-07	
1.1644	3.539504E-07	
1.1648	3.557813E-07	
1.1652	3.576169E-07	
1.1656	3.594571E-07	
1.166	3.61302E-07	
1.1664	3.631516E-07	
1.1668	3.650058E-07	
1.1672	3.668648E-07	
1.1676	3.687284E-07	
1.168	3.705966E-07	
1.1684	3.724696E-07	
1.1688	3.743472E-07	
1.1692	3.762295E-07	
1.1696	3.781165E-07	
1.17	3.800081E-07	
1.1704	3.819044E-07	
1.1708	3.838054E-07	
1.1712	3.857111E-07	
1.1716	3.876214E-07	
1.172	3.895364E-07	
1.1724	3.914561E-07	
1.1728	3.933804E-07	
1.1732	3.953095E-07	
1.1736	3.972432E-07	
1.174	3.991815E-07	
1.1744	4.011246E-07	
1.1748	4.030723E-07	
1.1752	4.050247E-07	
1.1756	4.069818E-07	
1.176	4.089435E-07	
1.1764	4.109099E-07	
1.1768	4.12881E-07	
1.1772	4.148567E-07	
1.1776	4.168371E-07	
1.178	4.188222E-07	
1.1784	4.20812E-07	
1.1788	4.228064E-07	
1.1792	4.248055E-07	
1.1796	4.268093E-07	
1.18	4.288178E-07	
1.1804	4.308309E-07	
1.1808	4.328487E-07	
1.1812	4.348711E-07	
1.1816	4.368983E-07	
1.182	4.389301E-07	
1.1824	4.409665E-07	
1.1828	4.430077E-07	
1.1832	4.450535E-07	
1.1836	4.47104E-07	
1.184	4.491592E-07	
1.1844	4.51219E-07	
1.1848	4.532835E-07	
1.1852	4.553527E-07	
1.1856	4.574266E-07	
1.186	4.595051E-07	
1.1864	4.615883E-07	
1.1868	4.636761E-07	
1.1872	4.657686E-07	
1.1876	4.678658E-07	
1.188	4.699677E-07	
1.1884	4.720742E-07	
1.1888	4.741855E-07	
1.1892	4.763014E-07	
1.1896	4.784219E-07	
1.19	4.805471E-07	
1.1904	4.82677E-07	
1.1908	4.848116E-07	
1.1912	4.869508E-07	
1.1916	4.890947E-07	
1.192	4.912433E-07	
1.1924	4.933965E-07	
1.1928	4.955544E-07	
1.1932	4.97717E-07	
1.1936	4.998843E-07	
1.194	5.020562E-07	
1.1944	5.042328E-07	
1.1948	5.06414E-07	
1.1952	5.086E-07	
1.1956	5.107906E-07	
1.196	5.129859E-07	
1.1964	5.151858E-07	
1.1968	5.173904E-07	
1.1972	5.195997E-07	
1.1976	5.218137E-07	
1.198	5.240323E-07	
1.1984	5.262556E-07	
1.1988	5.284836E-07	
1.1992	5.307162E-07	
1.1996	5.329535E-07	
1.2	5.351955E-07	
1.2004	5.374421E-07	
1.2008	5.396934E-07	
1.2012	5.419494E-07	
1.2016	5.4421E-07	
1.202	5.464753E-07	
1.2024	5.487453E-07	
1.2028	5.5102E-07	
1.2032	5.532993E-07	
1.2036	5.555833E-07	
1.204	5.57872E-07	
1.2044	5.601653E-07	
1.2048	5.624634E-07	
1.2052	5.64766E-07	
1.2056	5.670734E-07	
1.206	5.693853E-07	
1.2064	5.717021E-07	
1.2068	5.740234E-07	
1.2072	5.763495E-07	
1.2076	5.786802E-07	
1.208	5.810155E-07	
1.2084	5.833555E-07	
1.2088	5.857002E-07	
1.2092	5.880496E-07	
1.2096	5.904037E-07	
1.21	5.927624E-07	
1.2104	5.951258E-07	
1.2108	5.974938E-07	
1.2112	5.998665E-07	
1.2116	6.022439E-07	
1.212	6.046259E-07	
1.2124	6.070127E-07	
1.2128	6.094041E-07	
1.2132	6.118001E-07	
1.2136	6.142009E-07	
1.214	6.166063E-07	
1.2144	6.190163E-07	
1.2148	6.21431E-07	
1.2152	6.238504E-07	
1.2156	6.262745E-07	
1.216	6.287033E-07	
1.2164	6.311367E-07	
1.2168	6.335748E-07	
1.2172	6.360175E-07	
1.2176	6.384649E-07	
1.218	6.40917E-07	
1.2184	6.433738E-07	
1.2188	6.458352E-07	
1.2192	6.483013E-07	
1.2196	6.507721E-07	
1.22	6.532475E-07	
1.2204	6.557275E-07	
1.2208	6.582123E-07	
1.2212	6.607018E-07	
1.2216	6.631959E-07	
1.222	6.656947E-07	
1.2224	6.681981E-07	
1.2228	6.707062E-07	
1.2232	6.73219E-07	
1.2236	6.757365E-07	
1.224	6.782586E-07	
1.2244	6.807854E-07	
1.2248	6.833169E-07	
1.2252	6.85853E-07	
1.2256	6.883938E-07	
1.226	6.909393E-07	
1.2264	6.934894E-07	
1.2268	6.960442E-07	
1.2272	6.986037E-07	
1.2276	7.011678E-07	
1.228	7.037366E-07	
1.2284	7.063101E-07	
1.2288	7.088883E-07	
1.2292	7.11471E-07	
1.2296	7.140586E-07	
1.23	7.166507E-07	
1.2304	7.192476E-07	
1.2308	7.218491E-07	
1.2312	7.244552E-07	
1.2316	7.27066E-07	
1.232	7.296815E-07	
1.2324	7.323017E-07	
1.2328	7.349265E-07	
1.2332	7.37556E-07	
1.2336	7.401902E-07	
1.234	7.428291E-07	
1.2344	7.454726E-07	
1.2348	7.481207E-07	
1.2352	7.507736E-07	
1.2356	7.534311E-07	
1.236	7.560933E-07	
1.2364	7.587602E-07	
1.2368	7.614317E-07	
1.2372	7.641079E-07	
1.2376	7.667887E-07	
1.238	7.694742E-07	
1.2384	7.721645E-07	
1.2388	7.748594E-07	
1.2392	7.775589E-07	
1.2396	7.802631E-07	
1.24	7.82972E-07	
1.2404	7.856855E-07	
1.2408	7.884037E-07	
1.2412	7.911266E-07	
1.2416	7.938542E-07	
1.242	7.965864E-07	
1.2424	7.993233E-07	
1.2428	8.020648E-07	
1.2432	8.048111E-07	
1.2436	8.075619E-07	
1.244	8.103175E-07	
