Time	MV	Tension	Length	A	
2.7472	-0.07237191	3.650895	0.4999951	1.619505	
2.7474	-0.07245072	3.650895	0.4999951	1.619505	
2.7476	-0.0725293	3.650895	0.4999951	1.619505	
2.7478	-0.07260767	3.635499	0.4999951	1.484959	
2.748	-0.07268581	3.635499	0.4999951	1.484959	
2.7482	-0.07276372	3.635499	0.4999951	1.484959	
2.7484	-0.07284141	3.635499	0.4999951	1.484959	
2.7486	-0.07291889	3.635499	0.4999951	1.484959	
2.7488	-0.07299615	3.619586	0.4999951	1.362424	
2.749	-0.07307318	3.619586	0.4999951	1.362424	
2.7492	-0.07314999	3.619586	0.4999951	1.362424	
2.7494	-0.07322659	3.619586	0.4999951	1.362424	
2.7496	-0.07330297	3.619586	0.4999951	1.362424	
2.7498	-0.07337914	3.603214	0.4999951	1.250706	
2.75	-0.07345508	3.603214	0.4999951	1.250706	
2.7502	-0.07353081	3.603214	0.4999951	1.250706	
2.7504	-0.07360632	3.603214	0.4999951	1.250706	
2.7506	-0.07368162	3.603214	0.4999951	1.250706	
2.7508	-0.0737567	3.586434	0.4999951	1.148748	
2.751	-0.07383157	3.586434	0.4999951	1.148748	
2.7512	-0.07390622	3.586434	0.4999951	1.148748	
2.7514	-0.07398066	3.586434	0.4999951	1.148748	
2.7516	-0.0740549	3.586434	0.4999951	1.148748	
2.7518	-0.07412891	3.569294	0.4999951	1.055596	
2.752	-0.07420272	3.569294	0.4999951	1.055596	
2.7522	-0.07427632	3.569294	0.4999951	1.055596	
2.7524	-0.07434971	3.569294	0.4999951	1.055596	
2.7526	-0.07442289	3.569294	0.4999951	1.055596	
2.7528	-0.07449586	3.551835	0.4999951	0.9704013	
2.753	-0.07456862	3.551835	0.4999951	0.9704013	
2.7532	-0.07464118	3.551835	0.4999951	0.9704013	
2.7534	-0.07471352	3.551835	0.4999951	0.9704013	
2.7536	-0.07478566	3.551835	0.4999951	0.9704013	
2.7538	-0.07485761	3.534095	0.4999951	0.8924017	
2.754	-0.07492933	3.534095	0.4999951	0.8924017	
2.7542	-0.07500086	3.534095	0.4999951	0.8924017	
2.7544	-0.07507219	3.534095	0.4999951	0.8924017	
2.7546	-0.07514331	3.534095	0.4999951	0.8924017	
2.7548	-0.07521422	3.516108	0.4999951	0.8209162	
2.755	-0.07528494	3.516108	0.4999951	0.8209162	
2.7552	-0.07535546	3.516108	0.4999951	0.8209162	
2.7554	-0.07542577	3.516108	0.4999951	0.8209162	
2.7556	-0.07549588	3.516108	0.4999951	0.8209162	
2.7558	-0.07556579	3.497906	0.4999951	0.7553321	
2.756	-0.0756355	3.497906	0.4999951	0.7553321	
2.7562	-0.07570501	3.497906	0.4999951	0.7553321	
2.7564	-0.07577432	3.497906	0.4999951	0.7553321	
2.7566	-0.07584344	3.497906	0.4999951	0.7553321	
2.7568	-0.07591236	3.479517	0.4999951	0.695103	
2.757	-0.07598108	3.479517	0.4999951	0.695103	
2.7572	-0.0760496	3.479517	0.4999951	0.695103	
2.7574	-0.07611793	3.479517	0.4999951	0.695103	
2.7576	-0.07618608	3.479517	0.4999951	0.695103	
2.7578	-0.07625401	3.460965	0.4999951	0.6397397	
2.758	-0.07632177	3.460965	0.4999951	0.6397397	
2.7582	-0.07638932	3.460965	0.4999951	0.6397397	
2.7584	-0.07645668	3.460965	0.4999951	0.6397397	
2.7586	-0.07652385	3.460965	0.4999951	0.6397397	
2.7588	-0.07659083	3.442275	0.4999951	0.5887946	
2.759	-0.07665762	3.442275	0.4999951	0.5887946	
2.7592	-0.07672422	3.442275	0.4999951	0.5887946	
2.7594	-0.07679062	3.442275	0.4999951	0.5887946	
2.7596	-0.07685684	3.442275	0.4999951	0.5887946	
2.7598	-0.07692287	3.423482	0.4999951	0.5418726	
2.76	-0.07698872	3.423482	0.4999951	0.5418726	
2.7602	-0.07705437	3.423482	0.4999951	0.5418726	
2.7604	-0.07711983	3.423482	0.4999951	0.5418726	
2.7606	-0.07718511	3.423482	0.4999951	0.5418726	
2.7608	-0.0772502	3.404605	0.4999951	0.4986113	
2.761	-0.07731511	3.404605	0.4999951	0.4986113	
2.7612	-0.07737983	3.404605	0.4999951	0.4986113	
2.7614	-0.07744437	3.404605	0.4999951	0.4986113	
2.7616	-0.07750872	3.404605	0.4999951	0.4986113	
2.7618	-0.07757289	3.385617	0.4999951	0.4586899	
2.762	-0.07763688	3.385617	0.4999951	0.4586899	
2.7622	-0.07770068	3.385617	0.4999951	0.4586899	
2.7624	-0.0777643	3.385617	0.4999951	0.4586899	
2.7626	-0.07782774	3.385617	0.4999951	0.4586899	
2.7628	-0.07789101	3.366578	0.4999952	0.4218162	
2.763	-0.07795408	3.366578	0.4999952	0.4218162	
2.7632	-0.07801698	3.366578	0.4999952	0.4218162	
2.7634	-0.07807971	3.366578	0.4999952	0.4218162	
2.7636	-0.07814224	3.366578	0.4999952	0.4218162	
2.7638	-0.0782046	3.347487	0.4999952	0.3877249	
2.764	-0.07826679	3.347487	0.4999952	0.3877249	
2.7642	-0.0783288	3.347487	0.4999952	0.3877249	
2.7644	-0.07839063	3.347487	0.4999952	0.3877249	
2.7646	-0.07845228	3.347487	0.4999952	0.3877249	
2.7648	-0.07683094	3.328358	0.4999952	0.3561785	
2.765	-0.07535875	3.328358	0.4999952	0.3561785	
2.7652	-0.07402056	3.328358	0.4999952	0.3561785	
2.7654	-0.07280304	3.328358	0.4999952	0.3561785	
2.7656	-0.07169444	3.328358	0.4999952	0.3561785	
2.7658	-0.0706844	3.309202	0.4999953	0.3269607	
2.766	-0.06976368	3.309202	0.4999953	0.3269607	
2.7662	-0.06892408	3.309202	0.4999953	0.3269607	
2.7664	-0.06815831	3.309202	0.4999953	0.3269607	
2.7666	-0.06745982	3.309202	0.4999953	0.3269607	
2.7668	-0.06682277	3.296698	0.4999953	1.633151	
2.767	-0.06624188	3.296698	0.4999953	1.633151	
2.7672	-0.06571241	3.296698	0.4999953	1.633151	
2.7674	-0.06523012	3.296698	0.4999953	1.633151	
2.7676	-0.06479111	3.296698	0.4999953	1.633151	
2.7678	-0.0643919	3.295969	0.4999953	3.972841	
2.768	-0.06402933	3.295969	0.4999953	3.972841	
2.7682	-0.06370048	3.295969	0.4999953	3.972841	
2.7684	-0.06340275	3.295969	0.4999953	3.972841	
2.7686	-0.06313373	3.295969	0.4999953	3.972841	
2.7688	-0.06289124	3.309599	0.4999953	6.846399	
2.769	-0.06267329	3.309599	0.4999953	6.846399	
2.7692	-0.06247802	3.309599	0.4999953	6.846399	
2.7694	-0.06230376	3.309599	0.4999953	6.846399	
2.7696	-0.06214897	3.309599	0.4999953	6.846399	
2.7698	-0.06201223	3.336719	0.4999953	9.561698	
2.77	-0.06189222	3.336719	0.4999953	9.561698	
2.7702	-0.06178774	3.336719	0.4999953	9.561698	
2.7704	-0.06169769	3.336719	0.4999953	9.561698	
2.7706	-0.06162103	3.336719	0.4999953	9.561698	
2.7708	-0.06155682	3.374095	0.4999953	11.64659	
2.771	-0.06150419	3.374095	0.4999953	11.64659	
2.7712	-0.0614623	3.374095	0.4999953	11.64659	
2.7714	-0.06143043	3.374095	0.4999953	11.64659	
2.7716	-0.06140786	3.374095	0.4999953	11.64659	
2.7718	-0.06139395	3.417708	0.4999953	12.94094	
2.772	-0.06138811	3.417708	0.4999953	12.94094	
2.7722	-0.06138976	3.417708	0.4999953	12.94094	
2.7724	-0.0613984	3.417708	0.4999953	12.94094	
2.7726	-0.06141354	3.417708	0.4999953	12.94094	
2.7728	-0.06143473	3.463857	0.4999953	13.5025	
2.773	-0.06146155	3.463857	0.4999953	13.5025	
2.7732	-0.06149362	3.463857	0.4999953	13.5025	
2.7734	-0.06153058	3.463857	0.4999953	13.5025	
2.7736	-0.06157207	3.463857	0.4999953	13.5025	
2.7738	-0.0616178	3.509626	0.4999953	13.48724	
2.774	-0.06166746	3.509626	0.4999953	13.48724	
2.7742	-0.06172078	3.509626	0.4999953	13.48724	
2.7744	-0.06177751	3.509626	0.4999953	13.48724	
2.7746	-0.06183741	3.509626	0.4999953	13.48724	
2.7748	-0.06190026	3.553028	0.4999953	13.06787	
2.775	-0.06196583	3.553028	0.4999953	13.06787	
2.7752	-0.06203396	3.553028	0.4999953	13.06787	
2.7754	-0.06210444	3.553028	0.4999953	13.06787	
2.7756	-0.06217712	3.553028	0.4999953	13.06787	
2.7758	-0.06225182	3.59279	0.4999953	12.39428	
2.776	-0.06232841	3.59279	0.4999953	12.39428	
2.7762	-0.06240674	3.59279	0.4999953	12.39428	
2.7764	-0.06248669	3.59279	0.4999953	12.39428	
2.7766	-0.06256813	3.59279	0.4999953	12.39428	
2.7768	-0.06265095	3.628223	0.4999953	11.58126	
2.777	-0.06273504	3.628223	0.4999953	11.58126	
2.7772	-0.06282032	3.628223	0.4999953	11.58126	
2.7774	-0.06290668	3.628223	0.4999953	11.58126	
2.7776	-0.06299403	3.628223	0.4999953	11.58126	
2.7778	-0.06308229	3.659078	0.4999952	10.70986	
2.778	-0.06317139	3.659078	0.4999952	10.70986	
2.7782	-0.06326126	3.659078	0.4999952	10.70986	
2.7784	-0.06335182	3.659078	0.4999952	10.70986	
2.7786	-0.06344303	3.659078	0.4999952	10.70986	
2.7788	-0.06353481	3.685359	0.4999952	9.83358	
2.779	-0.06362712	3.685359	0.4999952	9.83358	
2.7792	-0.06371991	3.685359	0.4999952	9.83358	
2.7794	-0.06381312	3.685359	0.4999952	9.83358	
2.7796	-0.06390671	3.685359	0.4999952	9.83358	
2.7798	-0.06400064	3.707236	0.4999952	8.985643	
2.78	-0.06409487	3.707236	0.4999952	8.985643	
2.7802	-0.06418937	3.707236	0.4999952	8.985643	
2.7804	-0.06428409	3.707236	0.4999952	8.985643	
2.7806	-0.06437902	3.707236	0.4999952	8.985643	
2.7808	-0.06447411	3.724973	0.4999951	8.185012	
2.781	-0.06456935	3.724973	0.4999951	8.185012	
2.7812	-0.06466469	3.724973	0.4999951	8.185012	
2.7814	-0.06476012	3.724973	0.4999951	8.185012	
2.7816	-0.06485561	3.724973	0.4999951	8.185012	
2.7818	-0.06495116	3.73888	0.4999951	7.441194	
2.782	-0.06504672	3.73888	0.4999951	7.441194	
2.7822	-0.0651423	3.73888	0.4999951	7.441194	
2.7824	-0.06523786	3.73888	0.4999951	7.441194	
2.7826	-0.0653334	3.73888	0.4999951	7.441194	
2.7828	-0.06542888	3.749282	0.4999951	6.75759	
2.783	-0.06552432	3.749282	0.4999951	6.75759	
2.7832	-0.06561969	3.749282	0.4999951	6.75759	
2.7834	-0.06571496	3.749282	0.4999951	6.75759	
2.7836	-0.06581015	3.749282	0.4999951	6.75759	
2.7838	-0.06590523	3.7565	0.4999951	6.133833	
2.784	-0.06600019	3.7565	0.4999951	6.133833	
2.7842	-0.06609503	3.7565	0.4999951	6.133833	
2.7844	-0.06618973	3.7565	0.4999951	6.133833	
2.7846	-0.06628428	3.7565	0.4999951	6.133833	
2.7848	-0.06637869	3.760856	0.4999951	5.567407	
2.785	-0.06647295	3.760856	0.4999951	5.567407	
2.7852	-0.06656703	3.760856	0.4999951	5.567407	
2.7854	-0.06666095	3.760856	0.4999951	5.567407	
2.7856	-0.06675469	3.760856	0.4999951	5.567407	
2.7858	-0.06684825	3.76262	0.4999951	5.054638	
2.786	-0.06694163	3.76262	0.4999951	5.054638	
2.7862	-0.06703482	3.76262	0.4999951	5.054638	
2.7864	-0.06712782	3.76262	0.4999951	5.054638	
2.7866	-0.06722061	3.76262	0.4999951	5.054638	
2.7868	-0.0673132	3.762058	0.4999951	4.591301	
2.787	-0.06740559	3.762058	0.4999951	4.591301	
2.7872	-0.06749776	3.762058	0.4999951	4.591301	
2.7874	-0.06758972	3.762058	0.4999951	4.591301	
2.7876	-0.06768148	3.762058	0.4999951	4.591301	
2.7878	-0.06777301	3.759407	0.4999951	4.173033	
2.788	-0.06786433	3.759407	0.4999951	4.173033	
2.7882	-0.06795541	3.759407	0.4999951	4.173033	
2.7884	-0.06804629	3.759407	0.4999951	4.173033	
2.7886	-0.06813693	3.759407	0.4999951	4.173033	
2.7888	-0.06822736	3.754886	0.4999951	3.795629	
2.789	-0.06831755	3.754886	0.4999951	3.795629	
2.7892	-0.06840751	3.754886	0.4999951	3.795629	
2.7894	-0.06849726	3.754886	0.4999951	3.795629	
2.7896	-0.06858676	3.754886	0.4999951	3.795629	
2.7898	-0.06867603	3.74869	0.4999951	3.45507	
2.79	-0.06876507	3.74869	0.4999951	3.45507	
2.7902	-0.06885388	3.74869	0.4999951	3.45507	
2.7904	-0.06894246	3.74869	0.4999951	3.45507	
2.7906	-0.0690308	3.74869	0.4999951	3.45507	
2.7908	-0.0691189	3.740996	0.4999951	3.14763	
2.791	-0.06920677	3.740996	0.4999951	3.14763	
2.7912	-0.0692944	3.740996	0.4999951	3.14763	
2.7914	-0.0693818	3.740996	0.4999951	3.14763	
2.7916	-0.06946895	3.740996	0.4999951	3.14763	
2.7918	-0.06955588	3.731961	0.4999951	2.869936	
2.792	-0.06964257	3.731961	0.4999951	2.869936	
2.7922	-0.06972902	3.731961	0.4999951	2.869936	
2.7924	-0.06981523	3.731961	0.4999951	2.869936	
2.7926	-0.06990121	3.731961	0.4999951	2.869936	
2.7928	-0.06998695	3.721728	0.4999951	2.618929	
2.793	-0.07007245	3.721728	0.4999951	2.618929	
2.7932	-0.07015771	3.721728	0.4999951	2.618929	
2.7934	-0.07024276	3.721728	0.4999951	2.618929	
2.7936	-0.07032754	3.721728	0.4999951	2.618929	
2.7938	-0.07041211	3.710423	0.4999951	2.39184	
2.794	-0.07049644	3.710423	0.4999951	2.39184	
2.7942	-0.07058053	3.710423	0.4999951	2.39184	
2.7944	-0.07066438	3.710423	0.4999951	2.39184	
2.7946	-0.07074801	3.710423	0.4999951	2.39184	
2.7948	-0.0708314	3.698161	0.4999951	2.186198	
2.795	-0.07091455	3.698161	0.4999951	2.186198	
2.7952	-0.07099748	3.698161	0.4999951	2.186198	
2.7954	-0.07108016	3.698161	0.4999951	2.186198	
2.7956	-0.07116262	3.698161	0.4999951	2.186198	
2.7958	-0.07124484	3.685043	0.4999951	1.999786	
2.796	-0.07132684	3.685043	0.4999951	1.999786	
2.7962	-0.0714086	3.685043	0.4999951	1.999786	
2.7964	-0.07149014	3.685043	0.4999951	1.999786	
2.7966	-0.07157144	3.685043	0.4999951	1.999786	
2.7968	-0.07165251	3.671162	0.4999951	1.830636	
2.797	-0.07173336	3.671162	0.4999951	1.830636	
2.7972	-0.07181396	3.671162	0.4999951	1.830636	
2.7974	-0.07189435	3.671162	0.4999951	1.830636	
2.7976	-0.07197451	3.671162	0.4999951	1.830636	
2.7978	-0.07205445	3.656599	0.4999951	1.676983	
2.798	-0.07213414	3.656599	0.4999951	1.676983	
2.7982	-0.07221363	3.656599	0.4999951	1.676983	
2.7984	-0.07229289	3.656599	0.4999951	1.676983	
2.7986	-0.07237191	3.656599	0.4999951	1.676983	
2.7988	-0.07245072	3.641428	0.4999951	1.537266	
2.799	-0.0725293	3.641428	0.4999951	1.537266	
2.7992	-0.07260767	3.641428	0.4999951	1.537266	
2.7994	-0.07268581	3.641428	0.4999951	1.537266	
2.7996	-0.07276372	3.641428	0.4999951	1.537266	
2.7998	-0.07284141	3.625717	0.4999951	1.410074	
2.8	-0.07291889	3.625717	0.4999951	1.410074	
2.8002	-0.07299615	3.625717	0.4999951	1.410074	
2.8004	-0.07307318	3.625717	0.4999951	1.410074	
2.8006	-0.07314999	3.625717	0.4999951	1.410074	
2.8008	-0.07322659	3.609524	0.4999951	1.294165	
2.801	-0.07330297	3.609524	0.4999951	1.294165	
2.8012	-0.07337914	3.609524	0.4999951	1.294165	
2.8014	-0.07345508	3.609524	0.4999951	1.294165	
2.8016	-0.07353081	3.609524	0.4999951	1.294165	
2.8018	-0.07360632	3.592904	0.4999951	1.188423	
2.802	-0.07368162	3.592904	0.4999951	1.188423	
2.8022	-0.0737567	3.592904	0.4999951	1.188423	
2.8024	-0.07383157	3.592904	0.4999951	1.188423	
2.8026	-0.07390622	3.592904	0.4999951	1.188423	
2.8028	-0.07398066	3.575904	0.4999951	1.091856	
2.803	-0.0740549	3.575904	0.4999951	1.091856	
2.8032	-0.07412891	3.575904	0.4999951	1.091856	
2.8034	-0.07420272	3.575904	0.4999951	1.091856	
2.8036	-0.07427632	3.575904	0.4999951	1.091856	
2.8038	-0.07434971	3.558569	0.4999951	1.003576	
2.804	-0.07442289	3.558569	0.4999951	1.003576	
2.8042	-0.07449586	3.558569	0.4999951	1.003576	
2.8044	-0.07456862	3.558569	0.4999951	1.003576	
2.8046	-0.07464118	3.558569	0.4999951	1.003576	
2.8048	-0.07471352	3.540939	0.4999951	0.9227836	
2.805	-0.07478566	3.540939	0.4999951	0.9227836	
2.8052	-0.07485761	3.540939	0.4999951	0.9227836	
2.8054	-0.07492933	3.540939	0.4999951	0.9227836	
2.8056	-0.07500086	3.540939	0.4999951	0.9227836	
2.8058	-0.07507219	3.523049	0.4999951	0.8487693	
2.806	-0.07514331	3.523049	0.4999951	0.8487693	
2.8062	-0.07521422	3.523049	0.4999951	0.8487693	
2.8064	-0.07528494	3.523049	0.4999951	0.8487693	
2.8066	-0.07535546	3.523049	0.4999951	0.8487693	
2.8068	-0.07542577	3.504931	0.4999951	0.7808947	
2.807	-0.07549588	3.504931	0.4999951	0.7808947	
2.8072	-0.07556579	3.504931	0.4999951	0.7808947	
2.8074	-0.0756355	3.504931	0.4999951	0.7808947	
2.8076	-0.07570501	3.504931	0.4999951	0.7808947	
2.8078	-0.07577432	3.486615	0.4999951	0.718585	
2.808	-0.07584344	3.486615	0.4999951	0.718585	
2.8082	-0.07591236	3.486615	0.4999951	0.718585	
2.8084	-0.07598108	3.486615	0.4999951	0.718585	
2.8086	-0.0760496	3.486615	0.4999951	0.718585	
2.8088	-0.07611793	3.468127	0.4999951	0.6613315	
2.809	-0.07618608	3.468127	0.4999951	0.6613315	
2.8092	-0.07625401	3.468127	0.4999951	0.6613315	
2.8094	-0.07632177	3.468127	0.4999951	0.6613315	
2.8096	-0.07638932	3.468127	0.4999951	0.6613315	
2.8098	-0.07645668	3.449492	0.4999951	0.6086696	
2.81	-0.07652385	3.449492	0.4999951	0.6086696	
2.8102	-0.07659083	3.449492	0.4999951	0.6086696	
2.8104	-0.07665762	3.449492	0.4999951	0.6086696	
2.8106	-0.07672422	3.449492	0.4999951	0.6086696	
2.8108	-0.07679062	3.430745	0.4999951	0.5601823	
2.811	-0.07685684	3.430745	0.4999951	0.5601823	
2.8112	-0.07692287	3.430745	0.4999951	0.5601823	
2.8114	-0.07698872	3.430745	0.4999951	0.5601823	
2.8116	-0.07705437	3.430745	0.4999951	0.5601823	
2.8118	-0.07711983	3.411893	0.4999951	0.5154977	
2.812	-0.07718511	3.411893	0.4999951	0.5154977	
2.8122	-0.0772502	3.411893	0.4999951	0.5154977	
2.8124	-0.07731511	3.411893	0.4999951	0.5154977	
2.8126	-0.07737983	3.411893	0.4999951	0.5154977	
2.8128	-0.07744437	3.392951	0.4999951	0.474277	
2.813	-0.07750872	3.392951	0.4999951	0.474277	
2.8132	-0.07757289	3.392951	0.4999951	0.474277	
2.8134	-0.07763688	3.392951	0.4999951	0.474277	
2.8136	-0.07770068	3.392951	0.4999951	0.474277	
2.8138	-0.0777643	3.373939	0.4999952	0.4362172	
2.814	-0.07782774	3.373939	0.4999952	0.4362172	
2.8142	-0.07789101	3.373939	0.4999952	0.4362172	
2.8144	-0.07795408	3.373939	0.4999952	0.4362172	
2.8146	-0.07801698	3.373939	0.4999952	0.4362172	
2.8148	-0.07807971	3.354869	0.4999952	0.4010429	
2.815	-0.07814224	3.354869	0.4999952	0.4010429	
2.8152	-0.0782046	3.354869	0.4999952	0.4010429	
2.8154	-0.07826679	3.354869	0.4999952	0.4010429	
2.8156	-0.0783288	3.354869	0.4999952	0.4010429	
2.8158	-0.07839063	3.335755	0.4999952	0.368506	
2.816	-0.07845228	3.335755	0.4999952	0.368506	
2.8162	-0.07683094	3.335755	0.4999952	0.368506	
2.8164	-0.07535875	3.335755	0.4999952	0.368506	
2.8166	-0.07402056	3.335755	0.4999952	0.368506	
2.8168	-0.07280304	3.316611	0.4999953	0.3383814	
2.817	-0.07169444	3.316611	0.4999953	0.3383814	
2.8172	-0.0706844	3.316611	0.4999953	0.3383814	
2.8174	-0.06976368	3.316611	0.4999953	0.3383814	
2.8176	-0.06892408	3.316611	0.4999953	0.3383814	
2.8178	-0.06815831	3.300784	0.4999953	0.9779766	
2.818	-0.06745982	3.300784	0.4999953	0.9779766	
2.8182	-0.06682277	3.300784	0.4999953	0.9779766	
2.8184	-0.06624188	3.300784	0.4999953	0.9779766	
2.8186	-0.06571241	3.300784	0.4999953	0.9779766	
2.8188	-0.06523012	3.294838	0.4999953	2.934457	
2.819	-0.06479111	3.294838	0.4999953	2.934457	
2.8192	-0.0643919	3.294838	0.4999953	2.934457	
2.8194	-0.06402933	3.294838	0.4999953	2.934457	
2.8196	-0.06370048	3.294838	0.4999953	2.934457	
2.8198	-0.06340275	3.302638	0.4999953	5.679218	
2.82	-0.06313373	3.302638	0.4999953	5.679218	
2.8202	-0.06289124	3.302638	0.4999953	5.679218	
2.8204	-0.06267329	3.302638	0.4999953	5.679218	
2.8206	-0.06247802	3.302638	0.4999953	5.679218	
2.8208	-0.06230376	3.324654	0.4999953	8.532114	
2.821	-0.06214897	3.324654	0.4999953	8.532114	
2.8212	-0.06201223	3.324654	0.4999953	8.532114	
2.8214	-0.06189222	3.324654	0.4999953	8.532114	
2.8216	-0.06178774	3.324654	0.4999953	8.532114	
2.8218	-0.06169769	3.358396	0.4999953	10.90481	
2.822	-0.06162103	3.358396	0.4999953	10.90481	
2.8222	-0.06155682	3.358396	0.4999953	10.90481	
2.8224	-0.06150419	3.358396	0.4999953	10.90481	
2.8226	-0.0614623	3.358396	0.4999953	10.90481	
2.8228	-0.06143043	3.399992	0.4999953	12.51774	
2.823	-0.06140786	3.399992	0.4999953	12.51774	
2.8232	-0.06139395	3.399992	0.4999953	12.51774	
2.8234	-0.06138811	3.399992	0.4999953	12.51774	
2.8236	-0.06138976	3.399992	0.4999953	12.51774	
2.8238	-0.0613984	3.445524	0.4999953	13.35686	
2.824	-0.06141354	3.445524	0.4999953	13.35686	
2.8242	-0.06143473	3.445524	0.4999953	13.35686	
2.8244	-0.06146155	3.445524	0.4999953	13.35686	
2.8246	-0.06149362	3.445524	0.4999953	13.35686	
2.8248	-0.06153058	3.491727	0.4999953	13.55126	
2.825	-0.06157207	3.491727	0.4999953	13.55126	
2.8252	-0.0616178	3.491727	0.4999953	13.55126	
2.8254	-0.06166746	3.491727	0.4999953	13.55126	
2.8256	-0.06172078	3.491727	0.4999953	13.55126	
2.8258	-0.06177751	3.53627	0.4999953	13.27378	
2.826	-0.06183741	3.53627	0.4999953	13.27378	
2.8262	-0.06190026	3.53627	0.4999953	13.27378	
2.8264	-0.06196583	3.53627	0.4999953	13.27378	
2.8266	-0.06203396	3.53627	0.4999953	13.27378	
2.8268	-0.06210444	3.577595	0.4999953	12.68606	
2.827	-0.06217712	3.577595	0.4999953	12.68606	
2.8272	-0.06225182	3.577595	0.4999953	12.68606	
2.8274	-0.06232841	3.577595	0.4999953	12.68606	
2.8276	-0.06240674	3.577595	0.4999953	12.68606	
2.8278	-0.06248669	3.614804	0.4999953	11.91733	
2.828	-0.06256813	3.614804	0.4999953	11.91733	
2.8282	-0.06265095	3.614804	0.4999953	11.91733	
2.8284	-0.06273504	3.614804	0.4999953	11.91733	
2.8286	-0.06282032	3.614804	0.4999953	11.91733	
2.8288	-0.06290668	3.647501	0.4999952	11.06148	
2.829	-0.06299403	3.647501	0.4999952	11.06148	
2.8292	-0.06308229	3.647501	0.4999952	11.06148	
2.8294	-0.06317139	3.647501	0.4999952	11.06148	
2.8296	-0.06326126	3.647501	0.4999952	11.06148	
2.8298	-0.06335182	3.675597	0.4999952	10.18217	
2.83	-0.06344303	3.675597	0.4999952	10.18217	
2.8302	-0.06353481	3.675597	0.4999952	10.18217	
2.8304	-0.06362712	3.675597	0.4999952	10.18217	
2.8306	-0.06371991	3.675597	0.4999952	10.18217	
2.8308	-0.06381312	3.699207	0.4999952	9.319949	
2.831	-0.06390671	3.699207	0.4999952	9.319949	
2.8312	-0.06400064	3.699207	0.4999952	9.319949	
2.8314	-0.06409487	3.699207	0.4999952	9.319949	
2.8316	-0.06418937	3.699207	0.4999952	9.319949	
2.8318	-0.06428409	3.718563	0.4999951	8.498806	
2.832	-0.06437902	3.718563	0.4999951	8.498806	
2.8322	-0.06447411	3.718563	0.4999951	8.498806	
2.8324	-0.06456935	3.718563	0.4999951	8.498806	
2.8326	-0.06466469	3.718563	0.4999951	8.498806	
2.8328	-0.06476012	3.733962	0.4999951	7.731592	
2.833	-0.06485561	3.733962	0.4999951	7.731592	
2.8332	-0.06495116	3.733962	0.4999951	7.731592	
2.8334	-0.06504672	3.733962	0.4999951	7.731592	
2.8336	-0.0651423	3.733962	0.4999951	7.731592	
2.8338	-0.06523786	3.745725	0.4999951	7.023754	
2.834	-0.0653334	3.745725	0.4999951	7.023754	
2.8342	-0.06542888	3.745725	0.4999951	7.023754	
2.8344	-0.06552432	3.745725	0.4999951	7.023754	
2.8346	-0.06561969	3.745725	0.4999951	7.023754	
2.8348	-0.06571496	3.754178	0.4999951	6.376282	
2.835	-0.06581015	3.754178	0.4999951	6.376282	
2.8352	-0.06590523	3.754178	0.4999951	6.376282	
2.8354	-0.06600019	3.754178	0.4999951	6.376282	
2.8356	-0.06609503	3.754178	0.4999951	6.376282	
2.8358	-0.06618973	3.759648	0.4999951	5.78731	
2.836	-0.06628428	3.759648	0.4999951	5.78731	
2.8362	-0.06637869	3.759648	0.4999951	5.78731	
2.8364	-0.06647295	3.759648	0.4999951	5.78731	
2.8366	-0.06656703	3.759648	0.4999951	5.78731	
2.8368	-0.06666095	3.762414	0.4999951	5.253564	
2.837	-0.06675469	3.762414	0.4999951	5.253564	
2.8372	-0.06684825	3.762414	0.4999951	5.253564	
2.8374	-0.06694163	3.762414	0.4999951	5.253564	
2.8376	-0.06703482	3.762414	0.4999951	5.253564	
2.8378	-0.06712782	3.762751	0.4999951	4.77098	
2.838	-0.06722061	3.762751	0.4999951	4.77098	
2.8382	-0.0673132	3.762751	0.4999951	4.77098	
2.8384	-0.06740559	3.762751	0.4999951	4.77098	
2.8386	-0.06749776	3.762751	0.4999951	4.77098	
2.8388	-0.06758972	3.760907	0.4999951	4.335209	
2.839	-0.06768148	3.760907	0.4999951	4.335209	
2.8392	-0.06777301	3.760907	0.4999951	4.335209	
2.8394	-0.06786433	3.760907	0.4999951	4.335209	
2.8396	-0.06795541	3.760907	0.4999951	4.335209	
2.8398	-0.06804629	3.757108	0.4999951	3.941952	
2.84	-0.06813693	3.757108	0.4999951	3.941952	
2.8402	-0.06822736	3.757108	0.4999951	3.941952	
2.8404	-0.06831755	3.757108	0.4999951	3.941952	
2.8406	-0.06840751	3.757108	0.4999951	3.941952	
2.8408	-0.06849726	3.751559	0.4999951	3.587118	
2.841	-0.06858676	3.751559	0.4999951	3.587118	
2.8412	-0.06867603	3.751559	0.4999951	3.587118	
2.8414	-0.06876507	3.751559	0.4999951	3.587118	
2.8416	-0.06885388	3.751559	0.4999951	3.587118	
2.8418	-0.06894246	3.744442	0.4999951	3.266854	
2.842	-0.0690308	3.744442	0.4999951	3.266854	
2.8422	-0.0691189	3.744442	0.4999951	3.266854	
2.8424	-0.06920677	3.744442	0.4999951	3.266854	
2.8426	-0.0692944	3.744442	0.4999951	3.266854	
2.8428	-0.0693818	3.735925	0.4999951	2.977646	
2.843	-0.06946895	3.735925	0.4999951	2.977646	
2.8432	-0.06955588	3.735925	0.4999951	2.977646	
