Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064334	-1.557179	-1.935438E-08	-45.04073	
0.515	-1.067084	-1.554401	-1.947579E-08	-45.19872	
0.516	-1.069668	-1.551778	-1.959048E-08	-45.3476	
0.517	-1.072095	-1.549301	-1.969876E-08	-45.48787	
0.518	-1.074373	-1.546965	-1.980093E-08	-45.61996	
0.5190001	-1.076512	-1.544762	-1.989728E-08	-45.74431	
0.52	-1.078519	-1.542686	-1.998808E-08	-45.86133	
0.521	-1.080401	-1.54073	-2.00736E-08	-45.97138	
0.522	-1.082166	-1.53889	-2.01541E-08	-46.07484	
0.523	-1.08382	-1.537159	-2.022982E-08	-46.17205	
0.524	-1.08537	-1.535532	-2.030099E-08	-46.26335	
0.525	-1.086821	-1.534004	-2.036784E-08	-46.34902	
0.526	-1.088178	-1.53257	-2.043058E-08	-46.42939	
0.527	-1.089447	-1.531226	-2.048942E-08	-46.50471	
0.528	-1.090634	-1.529966	-2.054455E-08	-46.57527	
0.529	-1.091741	-1.528786	-2.059615E-08	-46.6413	
0.53	-1.092775	-1.527683	-2.064442E-08	-46.70305	
0.531	-1.093738	-1.526653	-2.068951E-08	-46.76074	
0.532	-1.094635	-1.525691	-2.073158E-08	-46.81459	
0.5330001	-1.09547	-1.524795	-2.07708E-08	-46.86481	
0.534	-1.096245	-1.52396	-2.080731E-08	-46.91159	
0.535	-1.096965	-1.523185	-2.084125E-08	-46.9551	
0.536	-1.097632	-1.522465	-2.087275E-08	-46.99553	
0.537	-1.098249	-1.521797	-2.090195E-08	-47.03304	
0.538	-1.098819	-1.52118	-2.092896E-08	-47.06778	
0.539	-1.099345	-1.52061	-2.095389E-08	-47.0999	
0.54	-1.099828	-1.520085	-2.097686E-08	-47.12954	
0.541	-1.100272	-1.519602	-2.099798E-08	-47.15685	
0.5420001	-1.100679	-1.51916	-2.101733E-08	-47.18193	
0.543	-1.10105	-1.518755	-2.103502E-08	-47.20493	
0.544	-1.101387	-1.518387	-2.105114E-08	-47.22593	
0.545	-1.101693	-1.518053	-2.106576E-08	-47.24507	
0.546	-1.101969	-1.517751	-2.107897E-08	-47.26243	
0.5470001	-1.102217	-1.517479	-2.109085E-08	-47.27812	
0.548	-1.102438	-1.517236	-2.110147E-08	-47.29222	
0.549	-1.102635	-1.517021	-2.11109E-08	-47.30483	
0.55	-1.102807	-1.516831	-2.111921E-08	-47.31602	
0.551	-1.102957	-1.516665	-2.112645E-08	-47.32588	
0.552	-1.103087	-1.516523	-2.113269E-08	-47.33448	
0.553	-1.103196	-1.516402	-2.113798E-08	-47.34189	
0.554	-1.103286	-1.516301	-2.114237E-08	-47.34818	
0.555	-1.103359	-1.51622	-2.114593E-08	-47.3534	
0.5560001	-1.103415	-1.516157	-2.114868E-08	-47.35764	
0.557	-1.103456	-1.516111	-2.115069E-08	-47.36092	
0.558	-1.103482	-1.516081	-2.115199E-08	-47.36332	
0.559	-1.103493	-1.516067	-2.115263E-08	-47.36488	
0.56	-1.103492	-1.516067	-2.115264E-08	-47.36565	
0.561	-1.103478	-1.51608	-2.115206E-08	-47.36568	
0.562	-1.103453	-1.516106	-2.115093E-08	-47.36502	
0.563	-1.103417	-1.516144	-2.114927E-08	-47.36369	
0.564	-1.10337	-1.516193	-2.114713E-08	-47.36174	
0.565	-1.103314	-1.516253	-2.114452E-08	-47.35921	
0.566	-1.103249	-1.516322	-2.114148E-08	-47.35614	
0.567	-1.103175	-1.516401	-2.113804E-08	-47.35255	
0.568	-1.103094	-1.516488	-2.113422E-08	-47.34848	
0.569	-1.103005	-1.516584	-2.113004E-08	-47.34396	
0.5700001	-1.102908	-1.516687	-2.112552E-08	-47.33902	
0.571	-1.102806	-1.516798	-2.11207E-08	-47.33368	
0.572	-1.102697	-1.516915	-2.111558E-08	-47.32797	
0.573	-1.102582	-1.517038	-2.111019E-08	-47.32191	
0.574	-1.102463	-1.517167	-2.110455E-08	-47.31553	
0.575	-1.102338	-1.517301	-2.109867E-08	-47.30885	
0.576	-1.102208	-1.517441	-2.109257E-08	-47.30188	
0.577	-1.102075	-1.517585	-2.108627E-08	-47.29465	
0.578	-1.101937	-1.517734	-2.107977E-08	-47.28717	
0.5790001	-1.101795	-1.517886	-2.10731E-08	-47.27947	
0.58	-1.10165	-1.518043	-2.106627E-08	-47.27156	
0.581	-1.101502	-1.518202	-2.105929E-08	-47.26345	
0.582	-1.101351	-1.518365	-2.105216E-08	-47.25517	
0.583	-1.101197	-1.518531	-2.104491E-08	-47.24671	
0.5840001	-1.101041	-1.5187	-2.103755E-08	-47.2381	
0.585	-1.100882	-1.518871	-2.103007E-08	-47.22935	
0.586	-1.100721	-1.519044	-2.10225E-08	-47.22047	
0.587	-1.100559	-1.519219	-2.101484E-08	-47.21148	
0.588	-1.100394	-1.519396	-2.10071E-08	-47.20237	
0.589	-1.100228	-1.519575	-2.099928E-08	-47.19317	
0.59	-1.100061	-1.519755	-2.09914E-08	-47.18388	
0.591	-1.099892	-1.519937	-2.098346E-08	-47.17451	
0.592	-1.099722	-1.52012	-2.097547E-08	-47.16506	
0.5930001	-1.099551	-1.520304	-2.096744E-08	-47.15555	
0.594	-1.09938	-1.520488	-2.095936E-08	-47.14599	
0.595	-1.099207	-1.520674	-2.095126E-08	-47.13638	
0.596	-1.099034	-1.52086	-2.094312E-08	-47.12674	
0.597	-1.09886	-1.521047	-2.093496E-08	-47.11704	
0.598	-1.098686	-1.521234	-2.092679E-08	-47.10733	
0.599	-1.098512	-1.521421	-2.091859E-08	-47.09758	
0.6	-1.098337	-1.521609	-2.091039E-08	-47.08782	
0.601	-1.098162	-1.521796	-2.090218E-08	-47.07805	
0.6020001	-1.097987	-1.521984	-2.089397E-08	-47.06827	
0.603	-1.097812	-1.522172	-2.088576E-08	-47.05848	
0.604	-1.097637	-1.52236	-2.087756E-08	-47.04869	
0.605	-1.097462	-1.522547	-2.086936E-08	-47.0389	
0.606	-1.097288	-1.522735	-2.086118E-08	-47.02912	
0.6070001	-1.097113	-1.522922	-2.0853E-08	-47.01936	
0.608	-1.096939	-1.523108	-2.084484E-08	-47.0096	
0.609	-1.096765	-1.523295	-2.08367E-08	-46.99986	
0.61	-1.096592	-1.52348	-2.082858E-08	-46.99014	
0.611	-1.096419	-1.523666	-2.082048E-08	-46.98044	
0.612	-1.096246	-1.52385	-2.081241E-08	-46.97077	
0.613	-1.096074	-1.524035	-2.080436E-08	-46.96112	
0.614	-1.095902	-1.524218	-2.079634E-08	-46.9515	
0.615	-1.095731	-1.524401	-2.078835E-08	-46.94193	
0.6160001	-1.095561	-1.524583	-2.078039E-08	-46.93237	
0.617	-1.095391	-1.524764	-2.077246E-08	-46.92285	
0.618	-1.095222	-1.524945	-2.076457E-08	-46.91338	
0.619	-1.095054	-1.525125	-2.075671E-08	-46.90393	
0.62	-1.094886	-1.525304	-2.074889E-08	-46.89453	
0.6210001	-1.09472	-1.525482	-2.07411E-08	-46.88517	
0.622	-1.094553	-1.525659	-2.073335E-08	-46.87586	
0.623	-1.094388	-1.525836	-2.072565E-08	-46.86658	
0.624	-1.094223	-1.526011	-2.071798E-08	-46.85735	
0.625	-1.09406	-1.526186	-2.071035E-08	-46.84817	
0.626	-1.093897	-1.526359	-2.070276E-08	-46.83904	
0.627	-1.093735	-1.526532	-2.069521E-08	-46.82994	
0.628	-1.093574	-1.526703	-2.068771E-08	-46.8209	
0.629	-1.093413	-1.526874	-2.068025E-08	-46.81192	
0.6300001	-1.093254	-1.527044	-2.067283E-08	-46.80297	
0.631	-1.093095	-1.527213	-2.066546E-08	-46.79409	
0.632	-1.092937	-1.52738	-2.065813E-08	-46.78525	
0.633	-1.092781	-1.527547	-2.065084E-08	-46.77646	
0.634	-1.092625	-1.527713	-2.06436E-08	-46.76772	
0.6350001	-1.09247	-1.527877	-2.06364E-08	-46.75904	
0.636	-1.092316	-1.528041	-2.062925E-08	-46.75041	
0.637	-1.092163	-1.528204	-2.062215E-08	-46.74183	
0.638	-1.092011	-1.528365	-2.061509E-08	-46.7333	
0.6390001	-1.09186	-1.528526	-2.060807E-08	-46.72483	
0.64	-1.091709	-1.528685	-2.06011E-08	-46.71641	
0.641	-1.09156	-1.528844	-2.059418E-08	-46.70805	
0.642	-1.091412	-1.529001	-2.058731E-08	-46.69974	
0.643	-1.091265	-1.529157	-2.058048E-08	-46.69148	
0.6440001	-1.091118	-1.529312	-2.057369E-08	-46.68328	
0.645	-1.090973	-1.529467	-2.056695E-08	-46.67513	
0.646	-1.090828	-1.52962	-2.056026E-08	-46.66703	
0.647	-1.090685	-1.529772	-2.055362E-08	-46.659	
0.648	-1.090542	-1.529923	-2.054702E-08	-46.65101	
0.649	-1.090401	-1.530073	-2.054047E-08	-46.64309	
0.65	-1.09026	-1.530222	-2.053396E-08	-46.6352	
0.651	-1.09012	-1.530369	-2.05275E-08	-46.62738	
0.652	-1.089981	-1.530516	-2.052108E-08	-46.61961	
0.6530001	-1.089844	-1.530662	-2.051471E-08	-46.6119	
0.654	-1.089707	-1.530807	-2.050838E-08	-46.60423	
0.655	-1.089571	-1.53095	-2.05021E-08	-46.59662	
0.656	-1.089436	-1.531093	-2.049587E-08	-46.58907	
0.657	-1.089302	-1.531235	-2.048968E-08	-46.58157	
0.6580001	-1.089168	-1.531375	-2.048353E-08	-46.57412	
0.659	-1.089036	-1.531515	-2.047743E-08	-46.56673	
0.66	-1.088905	-1.531654	-2.047137E-08	-46.55938	
0.661	-1.088775	-1.531791	-2.046536E-08	-46.55209	
0.6620001	-1.088645	-1.531928	-2.045939E-08	-46.54485	
0.663	-1.088517	-1.532063	-2.045346E-08	-46.53766	
0.664	-1.088389	-1.532198	-2.044758E-08	-46.53053	
0.665	-1.088262	-1.532331	-2.044174E-08	-46.52344	
0.666	-1.088137	-1.532464	-2.043595E-08	-46.51641	
0.6670001	-1.088012	-1.532596	-2.04302E-08	-46.50943	
0.668	-1.087888	-1.532726	-2.042449E-08	-46.5025	
0.669	-1.087765	-1.532856	-2.041882E-08	-46.49562	
0.67	-1.087642	-1.532985	-2.04132E-08	-46.48879	
0.671	-1.087521	-1.533113	-2.040762E-08	-46.48201	
0.6720001	-1.087401	-1.533239	-2.040207E-08	-46.47528	
0.673	-1.087281	-1.533365	-2.039658E-08	-46.4686	
0.674	-1.087162	-1.53349	-2.039112E-08	-46.46197	
0.675	-1.087044	-1.533614	-2.03857E-08	-46.45538	
0.6760001	-1.086927	-1.533737	-2.038032E-08	-46.44885	
0.677	-1.086811	-1.533859	-2.037499E-08	-46.44237	
0.678	-1.086696	-1.53398	-2.036969E-08	-46.43593	
0.679	-1.086582	-1.534101	-2.036443E-08	-46.42955	
0.68	-1.086468	-1.53422	-2.035922E-08	-46.42321	
0.6810001	-1.086355	-1.534338	-2.035404E-08	-46.41691	
0.682	-1.086243	-1.534456	-2.03489E-08	-46.41066	
0.683	-1.086132	-1.534573	-2.03438E-08	-46.40446	
0.684	-1.086022	-1.534688	-2.033874E-08	-46.39831	
0.6850001	-1.085912	-1.534803	-2.033372E-08	-46.3922	
0.686	-1.085804	-1.534917	-2.032873E-08	-46.38614	
0.687	-1.085696	-1.53503	-2.032379E-08	-46.38012	
0.688	-1.085589	-1.535143	-2.031888E-08	-46.37415	
0.689	-1.085482	-1.535254	-2.031401E-08	-46.36822	
0.6900001	-1.085377	-1.535365	-2.030917E-08	-46.36234	
0.691	-1.085272	-1.535475	-2.030438E-08	-46.3565	
0.692	-1.085168	-1.535584	-2.029961E-08	-46.35071	
0.693	-1.085065	-1.535692	-2.029489E-08	-46.34496	
0.694	-1.084963	-1.535799	-2.02902E-08	-46.33925	
0.6950001	-1.084861	-1.535905	-2.028555E-08	-46.33358	
0.696	-1.08476	-1.536011	-2.028093E-08	-46.32796	
0.697	-1.08466	-1.536116	-2.027635E-08	-46.32238	
0.698	-1.084561	-1.53622	-2.02718E-08	-46.31684	
0.6990001	-1.084462	-1.536323	-2.026729E-08	-46.31135	
0.7	-1.084364	-1.536426	-2.026282E-08	-46.3059	
0.701	-1.084267	-1.536527	-2.025837E-08	-46.30048	
0.702	-1.084171	-1.536628	-2.025396E-08	-46.29511	
0.703	-1.084075	-1.536728	-2.024959E-08	-46.28978	
0.7040001	-1.08398	-1.536828	-2.024525E-08	-46.28449	
0.705	-1.083886	-1.536926	-2.024094E-08	-46.27924	
0.706	-1.083792	-1.537024	-2.023666E-08	-46.27402	
0.707	-1.083699	-1.537121	-2.023242E-08	-46.26886	
0.708	-1.083607	-1.537217	-2.022821E-08	-46.26372	
0.7090001	-1.083516	-1.537313	-2.022403E-08	-46.25863	
0.71	-1.083425	-1.537408	-2.021989E-08	-46.25357	
0.711	-1.083335	-1.537502	-2.021577E-08	-46.24856	
0.712	-1.083245	-1.537595	-2.021169E-08	-46.24358	
0.7130001	-1.083156	-1.537688	-2.020764E-08	-46.23864	
0.714	-1.083068	-1.53778	-2.020362E-08	-46.23374	
0.715	-1.082981	-1.537871	-2.019963E-08	-46.22887	
0.716	-1.082894	-1.537962	-2.019568E-08	-46.22404	
0.717	-1.082808	-1.538051	-2.019175E-08	-46.21925	
0.7180001	-1.082722	-1.538141	-2.018785E-08	-46.21449	
0.719	-1.082637	-1.538229	-2.018398E-08	-46.20977	
0.72	-1.082553	-1.538317	-2.018015E-08	-46.20509	
0.721	-1.08247	-1.538404	-2.017634E-08	-46.20045	
0.7220001	-1.082387	-1.538491	-2.017256E-08	-46.19583	
0.723	-1.082304	-1.538576	-2.016881E-08	-46.19125	
0.724	-1.082223	-1.538661	-2.016509E-08	-46.18671	
0.725	-1.082142	-1.538746	-2.016139E-08	-46.1822	
0.726	-1.082061	-1.53883	-2.015773E-08	-46.17773	
0.7270001	-1.081981	-1.538913	-2.015409E-08	-46.17329	
0.728	-1.081902	-1.538996	-2.015048E-08	-46.16888	
0.729	-1.081823	-1.539078	-2.01469E-08	-46.1645	
0.73	-1.081745	-1.539159	-2.014335E-08	-46.16016	
0.731	-1.081668	-1.53924	-2.013983E-08	-46.15586	
0.7320001	-1.081591	-1.53932	-2.013633E-08	-46.15159	
0.733	-1.081515	-1.539399	-2.013285E-08	-46.14735	
0.734	-1.081439	-1.539478	-2.012941E-08	-46.14314	
0.735	-1.081364	-1.539556	-2.012599E-08	-46.13896	
0.7360001	-1.081289	-1.539634	-2.01226E-08	-46.13482	
0.737	-1.081215	-1.539711	-2.011923E-08	-46.1307	
0.738	-1.081141	-1.539787	-2.011589E-08	-46.12662	
0.739	-1.081068	-1.539863	-2.011257E-08	-46.12257	
0.74	-1.080996	-1.539938	-2.010928E-08	-46.11855	
0.7410001	-1.080924	-1.540013	-2.010602E-08	-46.11456	
0.742	-1.080853	-1.540087	-2.010278E-08	-46.1106	
0.743	-1.080782	-1.54016	-2.009957E-08	-46.10667	
0.744	-1.080712	-1.540233	-2.009638E-08	-46.10278	
0.7450001	-1.080642	-1.540306	-2.009321E-08	-46.09891	
0.7460001	-1.080573	-1.540377	-2.009007E-08	-46.09507	
0.747	-1.080504	-1.540449	-2.008696E-08	-46.09126	
0.748	-1.080436	-1.540519	-2.008387E-08	-46.08747	
0.749	-1.080369	-1.54059	-2.00808E-08	-46.08372	
0.7500001	-1.080301	-1.540659	-2.007775E-08	-46.08	
0.751	-1.080235	-1.540728	-2.007473E-08	-46.0763	
0.752	-1.080169	-1.540797	-2.007173E-08	-46.07264	
0.753	-1.080103	-1.540865	-2.006876E-08	-46.06899	
0.754	-1.080038	-1.540933	-2.006581E-08	-46.06538	
0.7550001	-1.079973	-1.541	-2.006288E-08	-46.06179	
0.756	-1.079909	-1.541066	-2.005997E-08	-46.05824	
0.757	-1.079846	-1.541132	-2.005708E-08	-46.05471	
0.758	-1.079782	-1.541198	-2.005422E-08	-46.05121	
0.7590001	-1.07972	-1.541263	-2.005138E-08	-46.04774	
0.7600001	-1.079658	-1.541327	-2.004856E-08	-46.04428	
0.761	-1.079596	-1.541391	-2.004576E-08	-46.04086	
0.762	-1.079535	-1.541455	-2.004299E-08	-46.03747	
0.763	-1.079474	-1.541518	-2.004023E-08	-46.0341	
0.7640001	-1.079413	-1.54158	-2.00375E-08	-46.03075	
0.765	-1.079354	-1.541642	-2.003478E-08	-46.02743	
0.766	-1.079294	-1.541704	-2.003209E-08	-46.02414	
0.767	-1.079235	-1.541765	-2.002942E-08	-46.02087	
0.768	-1.079177	-1.541826	-2.002677E-08	-46.01762	
0.7690001	-1.079118	-1.541886	-2.002414E-08	-46.0144	
0.77	-1.079061	-1.541946	-2.002153E-08	-46.0112	
0.771	-1.079004	-1.542005	-2.001894E-08	-46.00803	
0.772	-1.078947	-1.542064	-2.001637E-08	-46.00489	
0.7730001	-1.07889	-1.542122	-2.001382E-08	-46.00176	
0.774	-1.078835	-1.54218	-2.001129E-08	-45.99866	
0.775	-1.078779	-1.542237	-2.000877E-08	-45.99558	
0.776	-1.078724	-1.542294	-2.000628E-08	-45.99253	
0.777	-1.078669	-1.542351	-2.000381E-08	-45.98951	
0.7780001	-1.078615	-1.542407	-2.000136E-08	-45.9865	
0.779	-1.078561	-1.542463	-1.999892E-08	-45.98352	
0.78	-1.078508	-1.542518	-1.999651E-08	-45.98056	
0.781	-1.078455	-1.542573	-1.999411E-08	-45.97762	
0.7820001	-1.078402	-1.542627	-1.999173E-08	-45.9747	
0.7830001	-1.07835	-1.542681	-1.998937E-08	-45.97181	
0.784	-1.078298	-1.542735	-1.998703E-08	-45.96894	
0.785	-1.078247	-1.542788	-1.99847E-08	-45.96609	
0.786	-1.078196	-1.542841	-1.998239E-08	-45.96326	
0.7870001	-1.078145	-1.542893	-1.99801E-08	-45.96046	
0.788	-1.078095	-1.542945	-1.997783E-08	-45.95768	
0.789	-1.078045	-1.542997	-1.997558E-08	-45.95491	
0.79	-1.077995	-1.543048	-1.997334E-08	-45.95217	
0.791	-1.077946	-1.543099	-1.997112E-08	-45.94945	
0.7920001	-1.077897	-1.543149	-1.996892E-08	-45.94675	
0.793	-1.077849	-1.543199	-1.996673E-08	-45.94407	
0.794	-1.077801	-1.543249	-1.996456E-08	-45.94141	
0.795	-1.077753	-1.543298	-1.996241E-08	-45.93877	
0.7960001	-1.077706	-1.543347	-1.996028E-08	-45.93616	
0.7970001	-1.077659	-1.543395	-1.995816E-08	-45.93356	
0.798	-1.077612	-1.543444	-1.995605E-08	-45.93098	
0.799	-1.077566	-1.543491	-1.995397E-08	-45.92842	
0.8	-1.07752	-1.543539	-1.995189E-08	-45.92588	
0.8010001	-1.077475	-1.543586	-1.994984E-08	-45.92336	
0.802	-1.077429	-1.543632	-1.99478E-08	-45.92086	
0.803	-1.077385	-1.543679	-1.994578E-08	-45.91838	
0.804	-1.07734	-1.543724	-1.994377E-08	-45.91592	
0.8050001	-1.077296	-1.54377	-1.994178E-08	-45.91347	
0.8060001	-1.077252	-1.543815	-1.99398E-08	-45.91105	
0.807	-1.077209	-1.54386	-1.993784E-08	-45.90864	
0.808	-1.077165	-1.543905	-1.993589E-08	-45.90625	
0.809	-1.077123	-1.543949	-1.993396E-08	-45.90388	
0.8100001	-1.07708	-1.543993	-1.993204E-08	-45.90154	
0.811	-1.077038	-1.544037	-1.993014E-08	-45.8992	
0.812	-1.076996	-1.54408	-1.992825E-08	-45.89688	
0.813	-1.076954	-1.544123	-1.992638E-08	-45.89458	
0.814	-1.076913	-1.544165	-1.992452E-08	-45.89231	
0.8150001	-1.076872	-1.544207	-1.992267E-08	-45.89004	
0.816	-1.076832	-1.544249	-1.992084E-08	-45.88779	
0.817	-1.076791	-1.544291	-1.991902E-08	-45.88557	
0.818	-1.076751	-1.544332	-1.991722E-08	-45.88335	
0.8190001	-1.076712	-1.544373	-1.991543E-08	-45.88116	
0.8200001	-1.076672	-1.544414	-1.991365E-08	-45.87898	
0.821	-1.076633	-1.544454	-1.991189E-08	-45.87682	
0.822	-1.076594	-1.544494	-1.991014E-08	-45.87467	
0.823	-1.076556	-1.544533	-1.990841E-08	-45.87255	
0.8240001	-1.076517	-1.544573	-1.990669E-08	-45.87043	
0.825	-1.07648	-1.544612	-1.990498E-08	-45.86834	
0.826	-1.076442	-1.544651	-1.990328E-08	-45.86625	
0.827	-1.076405	-1.544689	-1.99016E-08	-45.86419	
0.8280001	-1.076367	-1.544727	-1.989993E-08	-45.86214	
0.8290001	-1.076331	-1.544765	-1.989828E-08	-45.8601	
0.83	-1.076294	-1.544803	-1.989663E-08	-45.85809	
0.831	-1.076258	-1.54484	-1.9895E-08	-45.85609	
0.832	-1.076222	-1.544877	-1.989338E-08	-45.8541	
0.8330001	-1.076186	-1.544914	-1.989177E-08	-45.85213	
0.8340001	-1.076151	-1.54495	-1.989018E-08	-45.85017	
0.835	-1.076116	-1.544987	-1.988859E-08	-45.84822	
0.836	-1.076081	-1.545022	-1.988702E-08	-45.8463	
0.837	-1.076046	-1.545058	-1.988547E-08	-45.84438	
0.8380001	-1.076012	-1.545094	-1.988392E-08	-45.84248	
0.839	-1.075978	-1.545129	-1.988238E-08	-45.8406	
0.84	-1.075944	-1.545163	-1.988086E-08	-45.83873	
0.841	-1.07591	-1.545198	-1.987935E-08	-45.83688	
0.8420001	-1.075877	-1.545232	-1.987785E-08	-45.83504	
0.8430001	-1.075844	-1.545266	-1.987637E-08	-45.83321	
0.844	-1.075811	-1.5453	-1.987489E-08	-45.8314	
0.845	-1.075779	-1.545334	-1.987342E-08	-45.8296	
0.846	-1.075746	-1.545367	-1.987197E-08	-45.82781	
0.8470001	-1.075714	-1.5454	-1.987053E-08	-45.82604	
0.848	-1.075683	-1.545433	-1.98691E-08	-45.82429	
0.849	-1.075651	-1.545465	-1.986768E-08	-45.82254	
0.85	-1.07562	-1.545497	-1.986627E-08	-45.82081	
0.851	-1.075588	-1.545529	-1.986487E-08	-45.81909	
