Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064446	-1.557067	-1.935928E-08	-45.04073	
0.515	-1.067406	-1.554078	-1.948993E-08	-45.20505	
0.516	-1.070283	-1.551156	-1.961766E-08	-45.36556	
0.517	-1.073073	-1.548306	-1.974223E-08	-45.52201	
0.518	-1.075773	-1.545533	-1.986344E-08	-45.67416	
0.5190001	-1.078381	-1.542842	-1.998111E-08	-45.82181	
0.52	-1.080893	-1.540236	-2.009505E-08	-45.96476	
0.521	-1.083307	-1.537719	-2.020509E-08	-46.10283	
0.522	-1.08562	-1.535295	-2.031108E-08	-46.23586	
0.523	-1.087832	-1.532968	-2.041285E-08	-46.36366	
0.524	-1.08994	-1.53074	-2.051028E-08	-46.48611	
0.525	-1.091942	-1.528614	-2.060324E-08	-46.60308	
0.526	-1.093838	-1.526593	-2.069162E-08	-46.71446	
0.527	-1.095627	-1.524679	-2.077533E-08	-46.82013	
0.528	-1.097308	-1.522874	-2.085427E-08	-46.92002	
0.529	-1.09888	-1.52118	-2.092837E-08	-47.01406	
0.53	-1.100343	-1.519598	-2.099757E-08	-47.10217	
0.531	-1.101698	-1.51813	-2.106182E-08	-47.18433	
0.532	-1.102943	-1.516775	-2.112107E-08	-47.26048	
0.5330001	-1.10408	-1.515535	-2.117532E-08	-47.33062	
0.534	-1.105108	-1.51441	-2.122454E-08	-47.39473	
0.535	-1.10603	-1.5134	-2.126873E-08	-47.45282	
0.536	-1.106844	-1.512505	-2.13079E-08	-47.5049	
0.537	-1.107553	-1.511725	-2.134207E-08	-47.551	
0.538	-1.108158	-1.511057	-2.137128E-08	-47.59116	
0.539	-1.108659	-1.510503	-2.139557E-08	-47.62545	
0.54	-1.109058	-1.510059	-2.141499E-08	-47.6539	
0.541	-1.109357	-1.509726	-2.14296E-08	-47.6766	
0.5420001	-1.109558	-1.5095	-2.143948E-08	-47.69363	
0.543	-1.109662	-1.509381	-2.144472E-08	-47.70509	
0.544	-1.109672	-1.509366	-2.144539E-08	-47.71106	
0.545	-1.109589	-1.509453	-2.144161E-08	-47.71167	
0.546	-1.109415	-1.50964	-2.143348E-08	-47.70702	
0.5470001	-1.109154	-1.509923	-2.142111E-08	-47.69726	
0.548	-1.108807	-1.5103	-2.140463E-08	-47.6825	
0.549	-1.108377	-1.510769	-2.138417E-08	-47.66289	
0.55	-1.107867	-1.511325	-2.135986E-08	-47.63858	
0.551	-1.107278	-1.511966	-2.133183E-08	-47.60973	
0.552	-1.106615	-1.512689	-2.130025E-08	-47.57647	
0.553	-1.10588	-1.51349	-2.126525E-08	-47.53901	
0.554	-1.105075	-1.514365	-2.122698E-08	-47.49748	
0.555	-1.104204	-1.515311	-2.118562E-08	-47.45208	
0.5560001	-1.103269	-1.516325	-2.114131E-08	-47.40297	
0.557	-1.102275	-1.517402	-2.109423E-08	-47.35035	
0.558	-1.101223	-1.518538	-2.104454E-08	-47.29439	
0.559	-1.100118	-1.519731	-2.099239E-08	-47.23528	
0.56	-1.098962	-1.520976	-2.093797E-08	-47.17322	
0.561	-1.097759	-1.522269	-2.088145E-08	-47.10839	
0.562	-1.096512	-1.523606	-2.082299E-08	-47.041	
0.563	-1.095224	-1.524983	-2.076276E-08	-46.97121	
0.564	-1.093898	-1.526397	-2.070093E-08	-46.89925	
0.565	-1.092538	-1.527844	-2.063767E-08	-46.82529	
0.566	-1.091148	-1.52932	-2.057315E-08	-46.74953	
0.567	-1.08973	-1.530821	-2.050753E-08	-46.67218	
0.568	-1.088288	-1.532343	-2.044098E-08	-46.59341	
0.569	-1.086826	-1.533883	-2.037365E-08	-46.51342	
0.5700001	-1.085346	-1.535437	-2.030572E-08	-46.4324	
0.571	-1.083851	-1.537001	-2.023733E-08	-46.35053	
0.572	-1.082346	-1.538572	-2.016863E-08	-46.26801	
0.573	-1.080833	-1.540147	-2.009978E-08	-46.185	
0.574	-1.079315	-1.541722	-2.003093E-08	-46.10169	
0.575	-1.077796	-1.543294	-1.996221E-08	-46.01826	
0.576	-1.076278	-1.54486	-1.989376E-08	-45.93487	
0.577	-1.074763	-1.546419	-1.982561E-08	-45.8517	
0.578	-1.07325	-1.547971	-1.975775E-08	-45.76878	
0.5790001	-1.071739	-1.549516	-1.96902E-08	-45.68608	
0.58	-1.07023	-1.551055	-1.962294E-08	-45.60363	
0.581	-1.068724	-1.552587	-1.955597E-08	-45.52142	
0.582	-1.067219	-1.554112	-1.94893E-08	-45.43945	
0.583	-1.065718	-1.55563	-1.942293E-08	-45.35771	
0.5840001	-1.064218	-1.557142	-1.935685E-08	-45.27622	
0.585	-1.062721	-1.558647	-1.929106E-08	-45.19497	
0.586	-1.061226	-1.560145	-1.922557E-08	-45.11396	
0.587	-1.059734	-1.561637	-1.916036E-08	-45.03319	
0.588	-1.058245	-1.563122	-1.909545E-08	-44.95266	
0.589	-1.056757	-1.5646	-1.903083E-08	-44.87238	
0.59	-1.055273	-1.566072	-1.896651E-08	-44.79234	
0.591	-1.053791	-1.567537	-1.890247E-08	-44.71256	
0.592	-1.052311	-1.568995	-1.883872E-08	-44.63301	
0.5930001	-1.050834	-1.570447	-1.877526E-08	-44.5537	
0.594	-1.04936	-1.571892	-1.871209E-08	-44.47465	
0.595	-1.047888	-1.573331	-1.864921E-08	-44.39584	
0.596	-1.04642	-1.574763	-1.858662E-08	-44.31728	
0.597	-1.044954	-1.576188	-1.852432E-08	-44.23896	
0.598	-1.04349	-1.577607	-1.84623E-08	-44.1609	
0.599	-1.04203	-1.579019	-1.840057E-08	-44.08308	
0.6	-1.040572	-1.580425	-1.833913E-08	-44.00551	
0.601	-1.039117	-1.581824	-1.827797E-08	-43.92819	
0.6020001	-1.037665	-1.583217	-1.821709E-08	-43.85112	
0.603	-1.036216	-1.584603	-1.815651E-08	-43.77429	
0.604	-1.03477	-1.585983	-1.80962E-08	-43.69772	
0.605	-1.033327	-1.587356	-1.803618E-08	-43.6214	
0.606	-1.031886	-1.588722	-1.797644E-08	-43.54533	
0.6070001	-1.030449	-1.590083	-1.791698E-08	-43.46952	
0.608	-1.029015	-1.591436	-1.785781E-08	-43.39396	
0.609	-1.027584	-1.592784	-1.779892E-08	-43.31863	
0.61	-1.026156	-1.594125	-1.774031E-08	-43.24358	
0.611	-1.024731	-1.595459	-1.768197E-08	-43.16877	
0.612	-1.023309	-1.596787	-1.762392E-08	-43.09422	
0.613	-1.02189	-1.598109	-1.756615E-08	-43.01991	
0.614	-1.020475	-1.599424	-1.750866E-08	-42.94587	
0.615	-1.019063	-1.600733	-1.745145E-08	-42.87208	
0.6160001	-1.017654	-1.602035	-1.739451E-08	-42.79854	
0.617	-1.016248	-1.603331	-1.733786E-08	-42.72526	
0.618	-1.014845	-1.604621	-1.728148E-08	-42.65223	
0.619	-1.013446	-1.605905	-1.722537E-08	-42.57946	
0.62	-1.012051	-1.607182	-1.716955E-08	-42.50695	
0.6210001	-1.010658	-1.608453	-1.7114E-08	-42.43469	
0.622	-1.009269	-1.609717	-1.705872E-08	-42.36269	
0.623	-1.007884	-1.610976	-1.700372E-08	-42.29095	
0.624	-1.006502	-1.612228	-1.6949E-08	-42.21946	
0.625	-1.005123	-1.613474	-1.689454E-08	-42.14824	
0.626	-1.003748	-1.614713	-1.684037E-08	-42.07727	
0.627	-1.002376	-1.615947	-1.678646E-08	-42.00656	
0.628	-1.001008	-1.617174	-1.673282E-08	-41.93611	
0.629	-0.9996437	-1.618394	-1.667946E-08	-41.86591	
0.6300001	-0.9982828	-1.619609	-1.662637E-08	-41.79597	
0.631	-0.9969255	-1.620818	-1.657355E-08	-41.7263	
0.632	-0.9955719	-1.62202	-1.652099E-08	-41.65689	
0.633	-0.9942219	-1.623216	-1.646871E-08	-41.58773	
0.634	-0.9928756	-1.624406	-1.64167E-08	-41.51884	
0.6350001	-0.991533	-1.62559	-1.636495E-08	-41.45021	
0.636	-0.9901942	-1.626768	-1.631347E-08	-41.38184	
0.637	-0.9888591	-1.627939	-1.626226E-08	-41.31372	
0.638	-0.9875278	-1.629105	-1.621132E-08	-41.24588	
0.6390001	-0.9862003	-1.630264	-1.616064E-08	-41.17828	
0.64	-0.9848766	-1.631418	-1.611023E-08	-41.11096	
0.641	-0.9835567	-1.632565	-1.606008E-08	-41.0439	
0.642	-0.9822408	-1.633706	-1.60102E-08	-40.9771	
0.643	-0.9809287	-1.634841	-1.596058E-08	-40.91056	
0.6440001	-0.9796206	-1.63597	-1.591123E-08	-40.84429	
0.645	-0.9783164	-1.637093	-1.586214E-08	-40.77828	
0.646	-0.9770162	-1.638211	-1.581331E-08	-40.71254	
0.647	-0.9757199	-1.639322	-1.576474E-08	-40.64706	
0.648	-0.9744277	-1.640427	-1.571643E-08	-40.58184	
0.649	-0.9731395	-1.641526	-1.566839E-08	-40.51689	
0.65	-0.9718554	-1.642619	-1.56206E-08	-40.45221	
0.651	-0.9705753	-1.643706	-1.557308E-08	-40.38779	
0.652	-0.9692994	-1.644788	-1.552582E-08	-40.32363	
0.6530001	-0.9680275	-1.645863	-1.547881E-08	-40.25974	
0.654	-0.9667598	-1.646932	-1.543206E-08	-40.19612	
0.655	-0.9654962	-1.647996	-1.538557E-08	-40.13276	
0.656	-0.9642369	-1.649054	-1.533934E-08	-40.06967	
0.657	-0.9629817	-1.650105	-1.529336E-08	-40.00685	
0.6580001	-0.9617308	-1.651151	-1.524764E-08	-39.94429	
0.659	-0.9604841	-1.652191	-1.520218E-08	-39.88201	
0.66	-0.9592417	-1.653226	-1.515697E-08	-39.81999	
0.661	-0.9580036	-1.654254	-1.511201E-08	-39.75823	
0.6620001	-0.9567698	-1.655277	-1.506731E-08	-39.69675	
0.663	-0.9555403	-1.656294	-1.502287E-08	-39.63554	
0.664	-0.9543152	-1.657305	-1.497867E-08	-39.57459	
0.665	-0.9530944	-1.65831	-1.493473E-08	-39.51391	
0.666	-0.9518781	-1.65931	-1.489104E-08	-39.4535	
0.6670001	-0.9506661	-1.660303	-1.484761E-08	-39.39336	
0.668	-0.9494586	-1.661291	-1.480442E-08	-39.33349	
0.669	-0.9482555	-1.662274	-1.476148E-08	-39.27389	
0.67	-0.9470569	-1.66325	-1.47188E-08	-39.21456	
0.671	-0.9458629	-1.664221	-1.467636E-08	-39.15549	
0.6720001	-0.9446733	-1.665186	-1.463417E-08	-39.09671	
0.673	-0.9434882	-1.666146	-1.459223E-08	-39.03819	
0.674	-0.9423078	-1.6671	-1.455053E-08	-38.97994	
0.675	-0.9411318	-1.668048	-1.450909E-08	-38.92196	
0.6760001	-0.9399605	-1.66899	-1.446789E-08	-38.86426	
0.677	-0.9387938	-1.669927	-1.442694E-08	-38.80683	
0.678	-0.9376317	-1.670859	-1.438623E-08	-38.74966	
0.679	-0.9364742	-1.671785	-1.434577E-08	-38.69277	
0.68	-0.9353214	-1.672705	-1.430555E-08	-38.63615	
0.6810001	-0.9341733	-1.673619	-1.426557E-08	-38.57981	
0.682	-0.9330299	-1.674528	-1.422584E-08	-38.52374	
0.683	-0.9318912	-1.675432	-1.418635E-08	-38.46794	
0.684	-0.9307572	-1.67633	-1.414711E-08	-38.41242	
0.6850001	-0.929628	-1.677222	-1.41081E-08	-38.35716	
0.686	-0.9285036	-1.678109	-1.406934E-08	-38.30219	
0.687	-0.927384	-1.67899	-1.403081E-08	-38.24748	
0.688	-0.9262691	-1.679866	-1.399253E-08	-38.19304	
0.689	-0.9251591	-1.680736	-1.395449E-08	-38.13889	
0.6900001	-0.924054	-1.681601	-1.391669E-08	-38.085	
0.691	-0.9229537	-1.682461	-1.387912E-08	-38.03139	
0.692	-0.9218583	-1.683315	-1.38418E-08	-37.97806	
0.693	-0.9207677	-1.684163	-1.380471E-08	-37.925	
0.694	-0.9196821	-1.685006	-1.376786E-08	-37.87222	
0.6950001	-0.9186015	-1.685844	-1.373124E-08	-37.81971	
0.696	-0.9175258	-1.686676	-1.369486E-08	-37.76748	
0.697	-0.9164551	-1.687503	-1.365872E-08	-37.71552	
0.698	-0.9153893	-1.688325	-1.362281E-08	-37.66383	
0.6990001	-0.9143285	-1.689141	-1.358714E-08	-37.61243	
0.7	-0.9132727	-1.689951	-1.35517E-08	-37.5613	
0.701	-0.912222	-1.690757	-1.351649E-08	-37.51045	
0.702	-0.9111764	-1.691557	-1.348152E-08	-37.45987	
0.703	-0.9101357	-1.692352	-1.344678E-08	-37.40957	
0.7040001	-0.9091002	-1.693141	-1.341227E-08	-37.35956	
0.705	-0.9080698	-1.693925	-1.337799E-08	-37.30981	
0.706	-0.9070445	-1.694704	-1.334395E-08	-37.26035	
0.707	-0.9060243	-1.695478	-1.331013E-08	-37.21116	
0.708	-0.9050092	-1.696246	-1.327655E-08	-37.16225	
0.7090001	-0.9039993	-1.697009	-1.324319E-08	-37.11362	
0.71	-0.9029946	-1.697767	-1.321007E-08	-37.06526	
0.711	-0.9019951	-1.69852	-1.317717E-08	-37.01718	
0.712	-0.9010008	-1.699267	-1.31445E-08	-36.96938	
0.7130001	-0.9000117	-1.70001	-1.311205E-08	-36.92186	
0.714	-0.8990279	-1.700747	-1.307984E-08	-36.87462	
0.715	-0.8980493	-1.701478	-1.304785E-08	-36.82766	
0.716	-0.897076	-1.702205	-1.301608E-08	-36.78097	
0.717	-0.8961079	-1.702927	-1.298454E-08	-36.73457	
0.7180001	-0.8951452	-1.703643	-1.295323E-08	-36.68845	
0.719	-0.8941877	-1.704354	-1.292214E-08	-36.6426	
0.72	-0.8932356	-1.70506	-1.289128E-08	-36.59703	
0.721	-0.8922889	-1.705761	-1.286064E-08	-36.55175	
0.7220001	-0.8913475	-1.706457	-1.283022E-08	-36.50675	
0.723	-0.8904114	-1.707148	-1.280003E-08	-36.46203	
0.724	-0.8894808	-1.707834	-1.277006E-08	-36.41759	
0.725	-0.8885555	-1.708514	-1.274031E-08	-36.37342	
0.726	-0.8876357	-1.70919	-1.271078E-08	-36.32954	
0.7270001	-0.8867213	-1.709861	-1.268147E-08	-36.28595	
0.728	-0.8858123	-1.710526	-1.265238E-08	-36.24263	
0.729	-0.8849088	-1.711187	-1.262351E-08	-36.19959	
0.73	-0.8840107	-1.711842	-1.259486E-08	-36.15684	
0.731	-0.8831182	-1.712492	-1.256643E-08	-36.11437	
0.7320001	-0.8822311	-1.713138	-1.253822E-08	-36.07218	
0.733	-0.8813495	-1.713778	-1.251023E-08	-36.03027	
0.734	-0.8804734	-1.714414	-1.248245E-08	-35.98864	
0.735	-0.8796029	-1.715044	-1.245489E-08	-35.9473	
0.7360001	-0.8787379	-1.71567	-1.242755E-08	-35.90623	
0.737	-0.8778785	-1.71629	-1.240043E-08	-35.86546	
0.738	-0.8770247	-1.716906	-1.237352E-08	-35.82496	
0.739	-0.8761764	-1.717517	-1.234682E-08	-35.78474	
0.74	-0.8753337	-1.718122	-1.232035E-08	-35.74481	
0.7410001	-0.8744966	-1.718723	-1.229408E-08	-35.70517	
0.742	-0.8736652	-1.719319	-1.226803E-08	-35.66581	
0.743	-0.8728393	-1.719911	-1.224219E-08	-35.62672	
0.744	-0.8720192	-1.720497	-1.221657E-08	-35.58793	
0.7450001	-0.8712047	-1.721078	-1.219115E-08	-35.54941	
0.7460001	-0.8703958	-1.721655	-1.216596E-08	-35.51118	
0.747	-0.8695927	-1.722226	-1.214097E-08	-35.47324	
0.748	-0.8687952	-1.722793	-1.211619E-08	-35.43558	
0.749	-0.8680034	-1.723355	-1.209163E-08	-35.3982	
0.7500001	-0.8672173	-1.723912	-1.206728E-08	-35.36111	
0.751	-0.866437	-1.724465	-1.204313E-08	-35.3243	
0.752	-0.8656623	-1.725012	-1.20192E-08	-35.28778	
0.753	-0.8648935	-1.725555	-1.199547E-08	-35.25154	
0.754	-0.8641304	-1.726093	-1.197196E-08	-35.21558	
0.7550001	-0.863373	-1.726626	-1.194865E-08	-35.17992	
0.756	-0.8626215	-1.727155	-1.192555E-08	-35.14453	
0.757	-0.8618757	-1.727678	-1.190266E-08	-35.10944	
0.758	-0.8611358	-1.728197	-1.187998E-08	-35.07462	
0.7590001	-0.8604016	-1.728711	-1.18575E-08	-35.04009	
0.7600001	-0.8596733	-1.729221	-1.183523E-08	-35.00585	
0.761	-0.8589509	-1.729726	-1.181316E-08	-34.97189	
0.762	-0.8582342	-1.730226	-1.17913E-08	-34.93822	
0.763	-0.8575234	-1.730721	-1.176965E-08	-34.90484	
0.7640001	-0.8568186	-1.731212	-1.17482E-08	-34.87174	
0.765	-0.8561195	-1.731698	-1.172696E-08	-34.83893	
0.766	-0.8554264	-1.732179	-1.170592E-08	-34.8064	
0.767	-0.8547391	-1.732656	-1.168508E-08	-34.77417	
0.768	-0.8540578	-1.733128	-1.166445E-08	-34.74222	
0.7690001	-0.8533823	-1.733595	-1.164402E-08	-34.71056	
0.77	-0.8527128	-1.734058	-1.162379E-08	-34.67918	
0.771	-0.8520492	-1.734516	-1.160377E-08	-34.64808	
0.772	-0.8513916	-1.734969	-1.158395E-08	-34.61728	
0.7730001	-0.8507398	-1.735418	-1.156433E-08	-34.58676	
0.774	-0.8500941	-1.735862	-1.154491E-08	-34.55653	
0.775	-0.8494543	-1.736302	-1.152569E-08	-34.52659	
0.776	-0.8488206	-1.736737	-1.150667E-08	-34.49694	
0.777	-0.8481928	-1.737167	-1.148786E-08	-34.46757	
0.7780001	-0.847571	-1.737593	-1.146924E-08	-34.43849	
0.779	-0.8469552	-1.738015	-1.145082E-08	-34.40971	
0.78	-0.8463454	-1.738431	-1.143261E-08	-34.3812	
0.781	-0.8457416	-1.738844	-1.141459E-08	-34.35299	
0.7820001	-0.8451439	-1.739251	-1.139677E-08	-34.32506	
0.7830001	-0.8445522	-1.739654	-1.137914E-08	-34.29742	
0.784	-0.8439666	-1.740053	-1.136172E-08	-34.27007	
0.785	-0.843387	-1.740447	-1.134449E-08	-34.24301	
0.786	-0.8428135	-1.740837	-1.132746E-08	-34.21623	
0.7870001	-0.8422461	-1.741222	-1.131063E-08	-34.18975	
0.788	-0.8416847	-1.741602	-1.1294E-08	-34.16356	
0.789	-0.8411294	-1.741979	-1.127756E-08	-34.13765	
0.79	-0.8405803	-1.74235	-1.126132E-08	-34.11203	
0.791	-0.8400372	-1.742717	-1.124527E-08	-34.0867	
0.7920001	-0.8395003	-1.74308	-1.122942E-08	-34.06166	
0.793	-0.8389695	-1.743438	-1.121376E-08	-34.03691	
0.794	-0.8384448	-1.743792	-1.11983E-08	-34.01244	
0.795	-0.8379262	-1.744141	-1.118303E-08	-33.98827	
0.7960001	-0.8374138	-1.744486	-1.116796E-08	-33.96438	
0.7970001	-0.8369075	-1.744826	-1.115308E-08	-33.94079	
0.798	-0.8364074	-1.745162	-1.11384E-08	-33.91748	
0.799	-0.8359134	-1.745494	-1.11239E-08	-33.89446	
0.8	-0.8354256	-1.745821	-1.110961E-08	-33.87174	
0.8010001	-0.834944	-1.746144	-1.10955E-08	-33.8493	
0.802	-0.8344686	-1.746462	-1.108159E-08	-33.82715	
0.803	-0.8339994	-1.746776	-1.106787E-08	-33.80529	
0.804	-0.8335364	-1.747086	-1.105434E-08	-33.78373	
0.8050001	-0.8330796	-1.747391	-1.1041E-08	-33.76245	
0.8060001	-0.832629	-1.747692	-1.102786E-08	-33.74146	
0.807	-0.8321846	-1.747988	-1.10149E-08	-33.72076	
0.808	-0.8317463	-1.74828	-1.100214E-08	-33.70036	
0.809	-0.8313144	-1.748568	-1.098957E-08	-33.68024	
0.8100001	-0.8308886	-1.748851	-1.097719E-08	-33.66042	
0.811	-0.8304691	-1.74913	-1.0965E-08	-33.64088	
0.812	-0.8300559	-1.749405	-1.0953E-08	-33.62164	
0.813	-0.8296489	-1.749675	-1.094119E-08	-33.60268	
0.814	-0.8292481	-1.749941	-1.092956E-08	-33.58402	
0.8150001	-0.8288535	-1.750202	-1.091813E-08	-33.56564	
0.816	-0.8284653	-1.75046	-1.090689E-08	-33.54756	
0.817	-0.8280833	-1.750713	-1.089584E-08	-33.52977	
0.818	-0.8277076	-1.750961	-1.088497E-08	-33.51227	
0.8190001	-0.8273382	-1.751205	-1.087429E-08	-33.49506	
0.8200001	-0.8269751	-1.751445	-1.086381E-08	-33.47815	
0.821	-0.8266183	-1.751681	-1.085351E-08	-33.46151	
0.822	-0.8262677	-1.751912	-1.084339E-08	-33.44518	
0.823	-0.8259234	-1.75214	-1.083347E-08	-33.42913	
0.8240001	-0.8255855	-1.752362	-1.082373E-08	-33.41338	
0.825	-0.8252538	-1.752581	-1.081418E-08	-33.39791	
0.826	-0.8249285	-1.752795	-1.080482E-08	-33.38274	
0.827	-0.8246095	-1.753005	-1.079565E-08	-33.36786	
0.8280001	-0.8242968	-1.753211	-1.078666E-08	-33.35328	
0.8290001	-0.8239905	-1.753412	-1.077786E-08	-33.33897	
0.83	-0.8236904	-1.753609	-1.076924E-08	-33.32497	
0.831	-0.8233967	-1.753802	-1.076081E-08	-33.31125	
0.832	-0.8231094	-1.753991	-1.075257E-08	-33.29783	
0.8330001	-0.8228284	-1.754175	-1.074451E-08	-33.2847	
0.8340001	-0.8225537	-1.754355	-1.073664E-08	-33.27186	
0.835	-0.8222854	-1.754531	-1.072895E-08	-33.25932	
0.836	-0.8220234	-1.754703	-1.072145E-08	-33.24706	
0.837	-0.8217677	-1.75487	-1.071414E-08	-33.23509	
0.8380001	-0.8215185	-1.755034	-1.070701E-08	-33.22342	
0.839	-0.8212756	-1.755193	-1.070006E-08	-33.21204	
0.84	-0.8210391	-1.755347	-1.06933E-08	-33.20095	
0.841	-0.8208089	-1.755498	-1.068672E-08	-33.19016	
0.8420001	-0.8205851	-1.755644	-1.068033E-08	-33.17965	
0.8430001	-0.8203677	-1.755786	-1.067412E-08	-33.16943	
0.844	-0.8201566	-1.755924	-1.06681E-08	-33.15952	
0.845	-0.819952	-1.756057	-1.066226E-08	-33.14988	
