Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064377	-1.557136	-1.935626E-08	-45.04073	
0.515	-1.067204	-1.554281	-1.948107E-08	-45.20115	
0.516	-1.06989	-1.551553	-1.960029E-08	-45.3543	
0.517	-1.072436	-1.548955	-1.97139E-08	-45.50018	
0.518	-1.074843	-1.546485	-1.982188E-08	-45.63882	
0.5190001	-1.077114	-1.544144	-1.992425E-08	-45.77027	
0.52	-1.07925	-1.541932	-2.0021E-08	-45.89458	
0.521	-1.081255	-1.539847	-2.011217E-08	-46.0118	
0.522	-1.08313	-1.537889	-2.01978E-08	-46.12202	
0.523	-1.084878	-1.536057	-2.027793E-08	-46.22533	
0.524	-1.086501	-1.53435	-2.035263E-08	-46.32183	
0.525	-1.088002	-1.532765	-2.042196E-08	-46.41162	
0.526	-1.089385	-1.531302	-2.0486E-08	-46.49482	
0.527	-1.090651	-1.529957	-2.054484E-08	-46.57156	
0.528	-1.091804	-1.528729	-2.059858E-08	-46.64196	
0.529	-1.092847	-1.527615	-2.064731E-08	-46.70616	
0.53	-1.093783	-1.526613	-2.069116E-08	-46.76431	
0.531	-1.094615	-1.525721	-2.073023E-08	-46.81656	
0.532	-1.095346	-1.524934	-2.076466E-08	-46.86306	
0.5330001	-1.09598	-1.524251	-2.079456E-08	-46.90399	
0.534	-1.096519	-1.523668	-2.082008E-08	-46.9395	
0.535	-1.096967	-1.523183	-2.084134E-08	-46.96976	
0.536	-1.097328	-1.522791	-2.085849E-08	-46.99495	
0.537	-1.097604	-1.52249	-2.087168E-08	-47.01523	
0.538	-1.097798	-1.522277	-2.088105E-08	-47.03078	
0.539	-1.097915	-1.522147	-2.088674E-08	-47.04179	
0.54	-1.097957	-1.522098	-2.088892E-08	-47.04844	
0.541	-1.097927	-1.522126	-2.088772E-08	-47.05089	
0.5420001	-1.097828	-1.522228	-2.088328E-08	-47.04934	
0.543	-1.097663	-1.522402	-2.087568E-08	-47.04393	
0.544	-1.097431	-1.522647	-2.0865E-08	-47.03474	
0.545	-1.097137	-1.522959	-2.085133E-08	-47.02191	
0.546	-1.09678	-1.523338	-2.083478E-08	-47.0055	
0.5470001	-1.096365	-1.523781	-2.081545E-08	-46.98566	
0.548	-1.095891	-1.524285	-2.079343E-08	-46.96249	
0.549	-1.095363	-1.524847	-2.076883E-08	-46.93612	
0.55	-1.094781	-1.525466	-2.074177E-08	-46.90666	
0.551	-1.094148	-1.526139	-2.071237E-08	-46.87425	
0.552	-1.093467	-1.526863	-2.068073E-08	-46.83902	
0.553	-1.09274	-1.527635	-2.064697E-08	-46.80109	
0.554	-1.091969	-1.528453	-2.061122E-08	-46.76062	
0.555	-1.091156	-1.529313	-2.05736E-08	-46.71774	
0.5560001	-1.090304	-1.530214	-2.053423E-08	-46.67258	
0.557	-1.089416	-1.531152	-2.049323E-08	-46.62529	
0.558	-1.088494	-1.532124	-2.045072E-08	-46.57603	
0.559	-1.087541	-1.533128	-2.040684E-08	-46.52491	
0.56	-1.086558	-1.53416	-2.036171E-08	-46.4721	
0.561	-1.085549	-1.535218	-2.031544E-08	-46.41774	
0.562	-1.084516	-1.5363	-2.026817E-08	-46.36196	
0.563	-1.083462	-1.537401	-2.022001E-08	-46.30492	
0.564	-1.082389	-1.53852	-2.017108E-08	-46.24676	
0.565	-1.081299	-1.539654	-2.012152E-08	-46.18762	
0.566	-1.080196	-1.5408	-2.007142E-08	-46.12764	
0.567	-1.079081	-1.541955	-2.002091E-08	-46.06698	
0.568	-1.077957	-1.543117	-1.997011E-08	-46.00574	
0.569	-1.076827	-1.544284	-1.991912E-08	-45.94409	
0.5700001	-1.075693	-1.545452	-1.986806E-08	-45.88214	
0.571	-1.074557	-1.546619	-1.981702E-08	-45.82005	
0.572	-1.073421	-1.547783	-1.976613E-08	-45.75793	
0.573	-1.072289	-1.548942	-1.971546E-08	-45.6959	
0.574	-1.071159	-1.550095	-1.966505E-08	-45.6341	
0.575	-1.070033	-1.551243	-1.96149E-08	-45.57254	
0.576	-1.06891	-1.552384	-1.956499E-08	-45.51122	
0.577	-1.06779	-1.55352	-1.951534E-08	-45.45013	
0.578	-1.066674	-1.55465	-1.946595E-08	-45.3893	
0.5790001	-1.065561	-1.555774	-1.94168E-08	-45.3287	
0.58	-1.064451	-1.556893	-1.93679E-08	-45.26834	
0.581	-1.063345	-1.558006	-1.931926E-08	-45.20823	
0.582	-1.062242	-1.559113	-1.927086E-08	-45.14836	
0.583	-1.061142	-1.560214	-1.922272E-08	-45.08873	
0.5840001	-1.060046	-1.56131	-1.917483E-08	-45.02934	
0.585	-1.058954	-1.5624	-1.912718E-08	-44.97019	
0.586	-1.057865	-1.563484	-1.907979E-08	-44.9113	
0.587	-1.056779	-1.564563	-1.903264E-08	-44.85264	
0.588	-1.055697	-1.565636	-1.898574E-08	-44.79423	
0.589	-1.054618	-1.566703	-1.893909E-08	-44.73606	
0.59	-1.053543	-1.567765	-1.889268E-08	-44.67815	
0.591	-1.052472	-1.56882	-1.884652E-08	-44.62048	
0.592	-1.051404	-1.569871	-1.880061E-08	-44.56305	
0.5930001	-1.050339	-1.570916	-1.875495E-08	-44.50587	
0.594	-1.049279	-1.571955	-1.870953E-08	-44.44894	
0.595	-1.048222	-1.572988	-1.866436E-08	-44.39226	
0.596	-1.047168	-1.574016	-1.861943E-08	-44.33582	
0.597	-1.046119	-1.575038	-1.857475E-08	-44.27963	
0.598	-1.045073	-1.576055	-1.853031E-08	-44.22369	
0.599	-1.04403	-1.577066	-1.848612E-08	-44.168	
0.6	-1.042992	-1.578071	-1.844217E-08	-44.11255	
0.601	-1.041957	-1.579071	-1.839846E-08	-44.05736	
0.6020001	-1.040926	-1.580066	-1.835499E-08	-44.00242	
0.603	-1.039899	-1.581055	-1.831177E-08	-43.94773	
0.604	-1.038875	-1.582038	-1.826879E-08	-43.89328	
0.605	-1.037856	-1.583016	-1.822605E-08	-43.8391	
0.606	-1.03684	-1.583988	-1.818355E-08	-43.78515	
0.6070001	-1.035828	-1.584955	-1.814129E-08	-43.73146	
0.608	-1.03482	-1.585916	-1.809928E-08	-43.67802	
0.609	-1.033816	-1.586872	-1.80575E-08	-43.62484	
0.61	-1.032816	-1.587822	-1.801597E-08	-43.5719	
0.611	-1.031819	-1.588767	-1.797467E-08	-43.51921	
0.612	-1.030827	-1.589706	-1.793361E-08	-43.46678	
0.613	-1.029839	-1.59064	-1.789279E-08	-43.41461	
0.614	-1.028854	-1.591568	-1.785221E-08	-43.36268	
0.615	-1.027874	-1.592491	-1.781187E-08	-43.311	
0.6160001	-1.026898	-1.593409	-1.777176E-08	-43.25958	
0.617	-1.025926	-1.594321	-1.77319E-08	-43.20841	
0.618	-1.024957	-1.595228	-1.769226E-08	-43.1575	
0.619	-1.023993	-1.596129	-1.765287E-08	-43.10684	
0.62	-1.023033	-1.597025	-1.761371E-08	-43.05643	
0.6210001	-1.022077	-1.597915	-1.757479E-08	-43.00628	
0.622	-1.021125	-1.5988	-1.75361E-08	-42.95638	
0.623	-1.020177	-1.59968	-1.749765E-08	-42.90674	
0.624	-1.019234	-1.600555	-1.745943E-08	-42.85735	
0.625	-1.018295	-1.601424	-1.742144E-08	-42.80822	
0.626	-1.017359	-1.602287	-1.738369E-08	-42.75935	
0.627	-1.016428	-1.603145	-1.734618E-08	-42.71072	
0.628	-1.015502	-1.603998	-1.730889E-08	-42.66236	
0.629	-1.014579	-1.604846	-1.727184E-08	-42.61425	
0.6300001	-1.013661	-1.605688	-1.723502E-08	-42.56639	
0.631	-1.012747	-1.606525	-1.719844E-08	-42.5188	
0.632	-1.011837	-1.607357	-1.716208E-08	-42.47146	
0.633	-1.010932	-1.608183	-1.712596E-08	-42.42437	
0.634	-1.010031	-1.609004	-1.709006E-08	-42.37754	
0.6350001	-1.009134	-1.60982	-1.70544E-08	-42.33098	
0.636	-1.008241	-1.610631	-1.701897E-08	-42.28467	
0.637	-1.007353	-1.611436	-1.698377E-08	-42.23862	
0.638	-1.00647	-1.612236	-1.69488E-08	-42.19283	
0.6390001	-1.00559	-1.613031	-1.691405E-08	-42.14728	
0.64	-1.004715	-1.613821	-1.687954E-08	-42.10201	
0.641	-1.003845	-1.614605	-1.684525E-08	-42.05699	
0.642	-1.002979	-1.615385	-1.681119E-08	-42.01223	
0.643	-1.002117	-1.616159	-1.677737E-08	-41.96772	
0.6440001	-1.00126	-1.616927	-1.674376E-08	-41.92348	
0.645	-1.000407	-1.617691	-1.671039E-08	-41.8795	
0.646	-0.9995593	-1.618449	-1.667724E-08	-41.83578	
0.647	-0.9987156	-1.619202	-1.664431E-08	-41.79232	
0.648	-0.9978765	-1.619951	-1.661162E-08	-41.74911	
0.649	-0.9970419	-1.620693	-1.657915E-08	-41.70618	
0.65	-0.9962119	-1.621431	-1.65469E-08	-41.66349	
0.651	-0.9953864	-1.622164	-1.651488E-08	-41.62107	
0.652	-0.9945655	-1.622891	-1.648308E-08	-41.57891	
0.6530001	-0.9937491	-1.623613	-1.645151E-08	-41.53701	
0.654	-0.9929374	-1.624331	-1.642016E-08	-41.49538	
0.655	-0.9921303	-1.625043	-1.638904E-08	-41.45399	
0.656	-0.9913279	-1.62575	-1.635814E-08	-41.41288	
0.657	-0.9905301	-1.626452	-1.632746E-08	-41.37203	
0.6580001	-0.9897369	-1.627148	-1.6297E-08	-41.33143	
0.659	-0.9889484	-1.62784	-1.626677E-08	-41.29111	
0.66	-0.9881646	-1.628527	-1.623675E-08	-41.25104	
0.661	-0.9873855	-1.629208	-1.620696E-08	-41.21124	
0.6620001	-0.986611	-1.629885	-1.617739E-08	-41.17169	
0.663	-0.9858413	-1.630556	-1.614804E-08	-41.13241	
0.664	-0.9850764	-1.631222	-1.611892E-08	-41.09339	
0.665	-0.9843162	-1.631884	-1.609001E-08	-41.05464	
0.666	-0.9835607	-1.63254	-1.606132E-08	-41.01614	
0.6670001	-0.9828101	-1.633192	-1.603285E-08	-40.97792	
0.668	-0.9820642	-1.633838	-1.60046E-08	-40.93995	
0.669	-0.9813231	-1.634479	-1.597657E-08	-40.90225	
0.67	-0.9805868	-1.635116	-1.594876E-08	-40.86481	
0.671	-0.9798553	-1.635747	-1.592117E-08	-40.82763	
0.6720001	-0.9791287	-1.636373	-1.589379E-08	-40.79073	
0.673	-0.9784068	-1.636995	-1.586663E-08	-40.75408	
0.674	-0.9776899	-1.637611	-1.583969E-08	-40.7177	
0.675	-0.9769778	-1.638222	-1.581297E-08	-40.68158	
0.6760001	-0.9762706	-1.638829	-1.578646E-08	-40.64573	
0.677	-0.9755683	-1.63943	-1.576016E-08	-40.61014	
0.678	-0.9748709	-1.640027	-1.573409E-08	-40.57482	
0.679	-0.9741784	-1.640618	-1.570823E-08	-40.53976	
0.68	-0.9734908	-1.641205	-1.568258E-08	-40.50497	
0.6810001	-0.9728082	-1.641787	-1.565715E-08	-40.47044	
0.682	-0.9721305	-1.642364	-1.563194E-08	-40.43618	
0.683	-0.9714578	-1.642936	-1.560694E-08	-40.40218	
0.684	-0.97079	-1.643503	-1.558215E-08	-40.36845	
0.6850001	-0.9701272	-1.644065	-1.555758E-08	-40.33498	
0.686	-0.9694694	-1.644622	-1.553322E-08	-40.30178	
0.687	-0.9688166	-1.645175	-1.550907E-08	-40.26885	
0.688	-0.9681689	-1.645722	-1.548514E-08	-40.23618	
0.689	-0.9675261	-1.646265	-1.546142E-08	-40.20378	
0.6900001	-0.9668884	-1.646803	-1.543791E-08	-40.17165	
0.691	-0.9662557	-1.647335	-1.541462E-08	-40.13978	
0.692	-0.965628	-1.647864	-1.539153E-08	-40.10818	
0.693	-0.9650055	-1.648387	-1.536866E-08	-40.07684	
0.694	-0.964388	-1.648905	-1.5346E-08	-40.04578	
0.6950001	-0.9637755	-1.649419	-1.532355E-08	-40.01498	
0.696	-0.9631682	-1.649927	-1.530131E-08	-39.98444	
0.697	-0.962566	-1.650431	-1.527928E-08	-39.95417	
0.698	-0.9619688	-1.650931	-1.525746E-08	-39.92418	
0.6990001	-0.9613768	-1.651425	-1.523585E-08	-39.89444	
0.7	-0.96079	-1.651914	-1.521445E-08	-39.86498	
0.701	-0.9602082	-1.652399	-1.519326E-08	-39.83578	
0.702	-0.9596317	-1.652879	-1.517227E-08	-39.80686	
0.703	-0.9590603	-1.653354	-1.51515E-08	-39.77819	
0.7040001	-0.958494	-1.653825	-1.513094E-08	-39.74981	
0.705	-0.9579329	-1.65429	-1.511058E-08	-39.72168	
0.706	-0.9573771	-1.654751	-1.509043E-08	-39.69383	
0.707	-0.9568264	-1.655207	-1.507049E-08	-39.66624	
0.708	-0.9562809	-1.655659	-1.505076E-08	-39.63893	
0.7090001	-0.9557406	-1.656105	-1.503123E-08	-39.61188	
0.71	-0.9552056	-1.656547	-1.501192E-08	-39.5851	
0.711	-0.9546757	-1.656984	-1.499281E-08	-39.55859	
0.712	-0.9541512	-1.657417	-1.49739E-08	-39.53235	
0.7130001	-0.9536318	-1.657845	-1.49552E-08	-39.50638	
0.714	-0.9531177	-1.658268	-1.493671E-08	-39.48068	
0.715	-0.9526089	-1.658686	-1.491842E-08	-39.45524	
0.716	-0.9521054	-1.6591	-1.490034E-08	-39.43008	
0.717	-0.9516071	-1.659509	-1.488246E-08	-39.40519	
0.7180001	-0.9511141	-1.659913	-1.486479E-08	-39.38056	
0.719	-0.9506264	-1.660313	-1.484732E-08	-39.3562	
0.72	-0.9501441	-1.660708	-1.483006E-08	-39.33212	
0.721	-0.949667	-1.661098	-1.4813E-08	-39.3083	
0.7220001	-0.9491952	-1.661484	-1.479615E-08	-39.28476	
0.723	-0.9487287	-1.661864	-1.47795E-08	-39.26149	
0.724	-0.9482676	-1.662241	-1.476305E-08	-39.23848	
0.725	-0.9478118	-1.662612	-1.474681E-08	-39.21575	
0.726	-0.9473614	-1.662979	-1.473077E-08	-39.19329	
0.7270001	-0.9469163	-1.663341	-1.471493E-08	-39.17109	
0.728	-0.9464766	-1.663699	-1.46993E-08	-39.14917	
0.729	-0.9460423	-1.664052	-1.468387E-08	-39.12751	
0.73	-0.9456133	-1.664401	-1.466864E-08	-39.10613	
0.731	-0.9451897	-1.664744	-1.465361E-08	-39.08501	
0.7320001	-0.9447715	-1.665084	-1.463879E-08	-39.06418	
0.733	-0.9443586	-1.665418	-1.462417E-08	-39.04361	
0.734	-0.9439512	-1.665748	-1.460975E-08	-39.0233	
0.735	-0.9435492	-1.666074	-1.459552E-08	-39.00328	
0.7360001	-0.9431526	-1.666394	-1.458151E-08	-38.98352	
0.737	-0.9427614	-1.66671	-1.456769E-08	-38.96404	
0.738	-0.9423757	-1.667022	-1.455407E-08	-38.94482	
0.739	-0.9419953	-1.667329	-1.454066E-08	-38.92588	
0.74	-0.9416204	-1.667631	-1.452744E-08	-38.90721	
0.7410001	-0.9412509	-1.667929	-1.451442E-08	-38.88881	
0.742	-0.9408869	-1.668222	-1.450161E-08	-38.87068	
0.743	-0.9405283	-1.668511	-1.448899E-08	-38.85282	
0.744	-0.9401752	-1.668795	-1.447658E-08	-38.83524	
0.7450001	-0.9398276	-1.669075	-1.446436E-08	-38.81792	
0.7460001	-0.9394854	-1.66935	-1.445235E-08	-38.80088	
0.747	-0.9391487	-1.66962	-1.444053E-08	-38.78411	
0.748	-0.9388174	-1.669886	-1.442891E-08	-38.76761	
0.749	-0.9384917	-1.670147	-1.441749E-08	-38.75139	
0.7500001	-0.9381714	-1.670404	-1.440627E-08	-38.73544	
0.751	-0.9378567	-1.670656	-1.439525E-08	-38.71975	
0.752	-0.9375474	-1.670904	-1.438442E-08	-38.70435	
0.753	-0.9372436	-1.671147	-1.43738E-08	-38.68921	
0.754	-0.9369453	-1.671385	-1.436337E-08	-38.67435	
0.7550001	-0.9366525	-1.67162	-1.435314E-08	-38.65976	
0.756	-0.9363653	-1.671849	-1.434311E-08	-38.64544	
0.757	-0.9360836	-1.672074	-1.433327E-08	-38.63139	
0.758	-0.9358073	-1.672295	-1.432364E-08	-38.61761	
0.7590001	-0.9355367	-1.672511	-1.43142E-08	-38.60412	
0.7600001	-0.9352715	-1.672722	-1.430496E-08	-38.59089	
0.761	-0.9350119	-1.672929	-1.429591E-08	-38.57793	
0.762	-0.9347578	-1.673132	-1.428706E-08	-38.56525	
0.763	-0.9345092	-1.673329	-1.427841E-08	-38.55284	
0.7640001	-0.9342662	-1.673523	-1.426996E-08	-38.5407	
0.765	-0.9340288	-1.673712	-1.42617E-08	-38.52884	
0.766	-0.9337969	-1.673896	-1.425364E-08	-38.51724	
0.767	-0.9335706	-1.674076	-1.424577E-08	-38.50592	
0.768	-0.9333498	-1.674252	-1.423811E-08	-38.49488	
0.7690001	-0.9331347	-1.674423	-1.423063E-08	-38.4841	
0.77	-0.932925	-1.674589	-1.422336E-08	-38.47361	
0.771	-0.932721	-1.674751	-1.421628E-08	-38.46338	
0.772	-0.9325225	-1.674909	-1.420939E-08	-38.45342	
0.7730001	-0.9323297	-1.675062	-1.42027E-08	-38.44374	
0.774	-0.9321423	-1.67521	-1.419621E-08	-38.43434	
0.775	-0.9319606	-1.675354	-1.418991E-08	-38.4252	
0.776	-0.9317845	-1.675494	-1.418381E-08	-38.41634	
0.777	-0.9316139	-1.675629	-1.417791E-08	-38.40776	
0.7780001	-0.9314489	-1.67576	-1.417219E-08	-38.39944	
0.779	-0.9312895	-1.675886	-1.416668E-08	-38.3914	
0.78	-0.9311357	-1.676008	-1.416136E-08	-38.38364	
0.781	-0.9309875	-1.676125	-1.415623E-08	-38.37614	
0.7820001	-0.930845	-1.676238	-1.41513E-08	-38.36893	
0.7830001	-0.930708	-1.676346	-1.414656E-08	-38.36198	
0.784	-0.9305766	-1.67645	-1.414202E-08	-38.35531	
0.785	-0.9304509	-1.67655	-1.413768E-08	-38.34891	
0.786	-0.9303307	-1.676645	-1.413353E-08	-38.34278	
0.7870001	-0.9302161	-1.676735	-1.412957E-08	-38.33693	
0.788	-0.9301072	-1.676821	-1.412581E-08	-38.33136	
0.789	-0.9300039	-1.676903	-1.412224E-08	-38.32605	
0.79	-0.9299062	-1.67698	-1.411887E-08	-38.32102	
0.791	-0.9298141	-1.677053	-1.411569E-08	-38.31627	
0.7920001	-0.9297276	-1.677121	-1.411271E-08	-38.31179	
0.793	-0.9296468	-1.677185	-1.410992E-08	-38.30758	
0.794	-0.9295716	-1.677244	-1.410732E-08	-38.30365	
0.795	-0.929502	-1.677299	-1.410492E-08	-38.29998	
0.7960001	-0.929438	-1.677349	-1.410272E-08	-38.29659	
0.7970001	-0.9293796	-1.677395	-1.41007E-08	-38.29348	
0.798	-0.9293269	-1.677437	-1.409889E-08	-38.29064	
0.799	-0.9292798	-1.677474	-1.409726E-08	-38.28807	
0.8	-0.9292383	-1.677507	-1.409584E-08	-38.28578	
0.8010001	-0.9292025	-1.677535	-1.40946E-08	-38.28377	
0.802	-0.9291723	-1.677559	-1.409356E-08	-38.28202	
0.803	-0.9291477	-1.677578	-1.409271E-08	-38.28055	
0.804	-0.9291288	-1.677593	-1.409206E-08	-38.27936	
0.8050001	-0.9291154	-1.677604	-1.40916E-08	-38.27843	
0.8060001	-0.9291077	-1.67761	-1.409133E-08	-38.27779	
0.807	-0.9291056	-1.677612	-1.409127E-08	-38.27741	
0.808	-0.9291092	-1.677609	-1.409139E-08	-38.27731	
0.809	-0.9291184	-1.677601	-1.409171E-08	-38.27748	
0.8100001	-0.9291332	-1.67759	-1.409222E-08	-38.27794	
0.811	-0.9291537	-1.677574	-1.409293E-08	-38.27866	
0.812	-0.9291797	-1.677553	-1.409382E-08	-38.27965	
0.813	-0.9292114	-1.677528	-1.409492E-08	-38.28092	
0.814	-0.9292488	-1.677499	-1.409621E-08	-38.28247	
0.8150001	-0.9292917	-1.677465	-1.409769E-08	-38.28428	
0.816	-0.9293403	-1.677426	-1.409937E-08	-38.28637	
0.817	-0.9293945	-1.677383	-1.410124E-08	-38.28874	
0.818	-0.9294544	-1.677336	-1.41033E-08	-38.29138	
0.8190001	-0.9295198	-1.677284	-1.410556E-08	-38.29429	
0.8200001	-0.9295909	-1.677228	-1.410802E-08	-38.29747	
0.821	-0.9296677	-1.677168	-1.411066E-08	-38.30093	
0.822	-0.92975	-1.677103	-1.411351E-08	-38.30467	
0.823	-0.9298379	-1.677033	-1.411654E-08	-38.30868	
0.8240001	-0.9299315	-1.676959	-1.411977E-08	-38.31296	
0.825	-0.9300307	-1.676881	-1.41232E-08	-38.31752	
0.826	-0.9301355	-1.676798	-1.412682E-08	-38.32235	
0.827	-0.9302459	-1.676711	-1.413064E-08	-38.32745	
0.8280001	-0.930362	-1.676619	-1.413465E-08	-38.33282	
0.8290001	-0.9304836	-1.676523	-1.413885E-08	-38.33848	
0.83	-0.9306109	-1.676422	-1.414325E-08	-38.3444	
0.831	-0.9307438	-1.676317	-1.414785E-08	-38.3506	
0.832	-0.9308822	-1.676207	-1.415264E-08	-38.35707	
0.8330001	-0.9310263	-1.676093	-1.415762E-08	-38.36381	
0.8340001	-0.9311759	-1.675975	-1.41628E-08	-38.37083	
0.835	-0.9313312	-1.675852	-1.416818E-08	-38.37813	
0.836	-0.9314921	-1.675725	-1.417374E-08	-38.38569	
0.837	-0.9316586	-1.675593	-1.417951E-08	-38.39354	
0.8380001	-0.9318306	-1.675456	-1.418547E-08	-38.40165	
0.839	-0.9320083	-1.675316	-1.419162E-08	-38.41003	
0.84	-0.9321915	-1.67517	-1.419797E-08	-38.41869	
0.841	-0.9323803	-1.675021	-1.420452E-08	-38.42762	
0.8420001	-0.9325747	-1.674866	-1.421126E-08	-38.43683	
0.8430001	-0.9327747	-1.674708	-1.42182E-08	-38.44631	
0.844	-0.9329802	-1.674544	-1.422533E-08	-38.45607	
0.845	-0.9331913	-1.674377	-1.423266E-08	-38.46609	
