Time	Body_Y	Body_Z	Body_X	Joint_1	
0.422	-0.7688833	-1.78807	-9.26233E-09	-30.69512	
0.423	-0.7721023	-1.786143	-9.346531E-09	-30.83812	
0.424	-0.7753232	-1.784205	-9.431261E-09	-30.98142	
0.425	-0.7785459	-1.782254	-9.516521E-09	-31.12503	
0.426	-0.7817703	-1.780291	-9.602313E-09	-31.26893	
0.427	-0.7849964	-1.778316	-9.688637E-09	-31.41313	
0.428	-0.7882242	-1.776329	-9.775494E-09	-31.55763	
0.429	-0.7914535	-1.774329	-9.862887E-09	-31.70242	
0.43	-0.7946843	-1.772317	-9.950816E-09	-31.84752	
0.431	-0.7979166	-1.770293	-1.003928E-08	-31.99291	
0.432	-0.8011503	-1.768257	-1.012829E-08	-32.13859	
0.433	-0.8043852	-1.766208	-1.021784E-08	-32.28456	
0.434	-0.8076215	-1.764147	-1.030793E-08	-32.43083	
0.435	-0.8108589	-1.762073	-1.039856E-08	-32.5774	
0.436	-0.8140975	-1.759987	-1.048974E-08	-32.72427	
0.437	-0.8173371	-1.757889	-1.058147E-08	-32.87142	
0.438	-0.8205777	-1.755777	-1.067374E-08	-33.01887	
0.439	-0.8238193	-1.753654	-1.076656E-08	-33.16661	
0.44	-0.8270618	-1.751518	-1.085993E-08	-33.31464	
0.441	-0.830305	-1.749369	-1.095385E-08	-33.46296	
0.442	-0.833549	-1.747208	-1.104832E-08	-33.61158	
0.443	-0.8367937	-1.745034	-1.114335E-08	-33.76048	
0.444	-0.840039	-1.742847	-1.123893E-08	-33.90968	
0.445	-0.8432848	-1.740647	-1.133506E-08	-34.05916	
0.446	-0.8465312	-1.738435	-1.143176E-08	-34.20893	
0.447	-0.8497779	-1.73621	-1.152901E-08	-34.359	
0.448	-0.853025	-1.733972	-1.162682E-08	-34.50935	
0.449	-0.8562723	-1.731722	-1.172519E-08	-34.65999	
0.45	-0.8595198	-1.729458	-1.182412E-08	-34.81092	
0.451	-0.8627675	-1.727182	-1.192361E-08	-34.96212	
0.452	-0.8660153	-1.724893	-1.202367E-08	-35.11362	
0.453	-0.869263	-1.722591	-1.212429E-08	-35.2654	
0.454	-0.8725107	-1.720276	-1.222548E-08	-35.41747	
0.455	-0.8757582	-1.717948	-1.232723E-08	-35.56982	
0.456	-0.8790056	-1.715607	-1.242956E-08	-35.72247	
0.457	-0.8822527	-1.713253	-1.253245E-08	-35.87538	
0.458	-0.8854994	-1.710886	-1.263591E-08	-36.02858	
0.459	-0.8887457	-1.708506	-1.273994E-08	-36.18206	
0.46	-0.8919916	-1.706113	-1.284454E-08	-36.33583	
0.461	-0.8952368	-1.703707	-1.294972E-08	-36.48988	
0.462	-0.8984815	-1.701287	-1.305546E-08	-36.64421	
0.463	-0.9017255	-1.698855	-1.316179E-08	-36.79881	
0.464	-0.9049687	-1.696409	-1.326869E-08	-36.95369	
0.465	-0.9082111	-1.693951	-1.337616E-08	-37.10886	
0.466	-0.9114526	-1.691478	-1.348421E-08	-37.2643	
0.467	-0.9146931	-1.688993	-1.359284E-08	-37.42002	
0.468	-0.9179325	-1.686495	-1.370205E-08	-37.57601	
0.469	-0.9211708	-1.683983	-1.381184E-08	-37.73228	
0.47	-0.924408	-1.681458	-1.392221E-08	-37.88884	
0.471	-0.9276438	-1.67892	-1.403316E-08	-38.04566	
0.472	-0.9308783	-1.676368	-1.414469E-08	-38.20276	
0.473	-0.9341114	-1.673803	-1.42568E-08	-38.36014	
0.474	-0.9373429	-1.671225	-1.43695E-08	-38.51778	
0.475	-0.940573	-1.668633	-1.448278E-08	-38.6757	
0.476	-0.9438013	-1.666028	-1.459665E-08	-38.83389	
0.477	-0.947028	-1.663409	-1.47111E-08	-38.99235	
0.478	-0.950253	-1.660777	-1.482614E-08	-39.15108	
0.479	-0.953476	-1.658132	-1.494177E-08	-39.31009	
0.48	-0.956697	-1.655473	-1.505798E-08	-39.46936	
0.481	-0.9599161	-1.652801	-1.517478E-08	-39.62891	
0.482	-0.9631331	-1.650116	-1.529217E-08	-39.78872	
0.483	-0.9663479	-1.647416	-1.541015E-08	-39.9488	
0.484	-0.9695606	-1.644704	-1.552872E-08	-40.10915	
0.485	-0.9727709	-1.641978	-1.564788E-08	-40.26976	
0.486	-0.9759788	-1.639238	-1.576764E-08	-40.43064	
0.487	-0.9791842	-1.636485	-1.588798E-08	-40.59179	
0.488	-0.9823871	-1.633718	-1.600892E-08	-40.7532	
0.489	-0.9855874	-1.630937	-1.613045E-08	-40.91488	
0.49	-0.988785	-1.628144	-1.625257E-08	-41.07681	
0.491	-0.9919798	-1.625336	-1.637528E-08	-41.23902	
0.492	-0.9951717	-1.622515	-1.649859E-08	-41.40148	
0.493	-0.9983608	-1.61968	-1.66225E-08	-41.56421	
0.494	-1.001547	-1.616832	-1.6747E-08	-41.7272	
0.495	-1.00473	-1.61397	-1.687209E-08	-41.89045	
0.496	-1.007909	-1.611094	-1.699778E-08	-42.05395	
0.497	-1.011086	-1.608205	-1.712407E-08	-42.21772	
0.498	-1.014259	-1.605302	-1.725095E-08	-42.38175	
0.499	-1.017429	-1.602386	-1.737843E-08	-42.54603	
0.5	-1.020596	-1.599456	-1.75065E-08	-42.71057	
0.501	-1.023758	-1.596512	-1.763518E-08	-42.87537	
0.502	-1.026918	-1.593554	-1.776445E-08	-43.04042	
0.503	-1.030073	-1.590583	-1.789432E-08	-43.20573	
0.504	-1.033225	-1.587598	-1.802479E-08	-43.37129	
0.505	-1.036373	-1.5846	-1.815585E-08	-43.5371	
0.506	-1.039517	-1.581587	-1.828751E-08	-43.70317	
0.507	-1.042656	-1.578562	-1.841977E-08	-43.86949	
0.508	-1.045792	-1.575522	-1.855263E-08	-44.03606	
0.509	-1.048924	-1.572469	-1.868609E-08	-44.20289	
0.5100001	-1.052051	-1.569402	-1.882014E-08	-44.36995	
0.511	-1.055174	-1.566321	-1.89548E-08	-44.53728	
0.512	-1.058293	-1.563226	-1.909005E-08	-44.70484	
0.513	-1.061407	-1.560118	-1.92259E-08	-44.87266	
0.514	-1.064328	-1.557185	-1.935413E-08	-45.04073	
0.515	-1.067064	-1.554422	-1.947489E-08	-45.1984	
0.516	-1.06962	-1.551827	-1.958836E-08	-45.34645	
0.517	-1.072003	-1.549394	-1.96947E-08	-45.48519	
0.518	-1.074221	-1.547121	-1.979412E-08	-45.61489	
0.5190001	-1.076278	-1.545002	-1.98868E-08	-45.73584	
0.52	-1.078182	-1.543033	-1.997293E-08	-45.84834	
0.521	-1.079938	-1.541209	-2.005271E-08	-45.95268	
0.522	-1.081554	-1.539526	-2.012635E-08	-46.04914	
0.523	-1.083033	-1.537979	-2.019405E-08	-46.138	
0.524	-1.084383	-1.536563	-2.0256E-08	-46.21956	
0.525	-1.085608	-1.535273	-2.031243E-08	-46.29409	
0.526	-1.086715	-1.534106	-2.036353E-08	-46.36187	
0.527	-1.087708	-1.533055	-2.040951E-08	-46.42317	
0.528	-1.088593	-1.532117	-2.045059E-08	-46.47826	
0.529	-1.089375	-1.531286	-2.048695E-08	-46.52741	
0.53	-1.090058	-1.530558	-2.051882E-08	-46.57088	
0.531	-1.090648	-1.529929	-2.054638E-08	-46.60894	
0.532	-1.091148	-1.529393	-2.056984E-08	-46.64181	
0.5330001	-1.091564	-1.528947	-2.058939E-08	-46.66977	
0.534	-1.0919	-1.528585	-2.060522E-08	-46.69304	
0.535	-1.09216	-1.528305	-2.061754E-08	-46.71186	
0.536	-1.092348	-1.5281	-2.062651E-08	-46.72646	
0.537	-1.092468	-1.527968	-2.063232E-08	-46.73708	
0.538	-1.092524	-1.527903	-2.063516E-08	-46.74392	
0.539	-1.092521	-1.527903	-2.063518E-08	-46.74721	
0.54	-1.09246	-1.527963	-2.063257E-08	-46.74714	
0.541	-1.092347	-1.52808	-2.062748E-08	-46.74392	
0.5420001	-1.092184	-1.52825	-2.062007E-08	-46.73775	
0.543	-1.091974	-1.528469	-2.061051E-08	-46.72881	
0.544	-1.091722	-1.528734	-2.059894E-08	-46.7173	
0.545	-1.091429	-1.529041	-2.05855E-08	-46.70337	
0.546	-1.091099	-1.529388	-2.057033E-08	-46.68722	
0.5470001	-1.090735	-1.529772	-2.055358E-08	-46.669	
0.548	-1.090339	-1.530188	-2.053536E-08	-46.64888	
0.549	-1.089913	-1.530636	-2.051581E-08	-46.62699	
0.55	-1.089462	-1.531111	-2.049505E-08	-46.6035	
0.551	-1.088986	-1.531611	-2.047319E-08	-46.57856	
0.552	-1.088489	-1.532134	-2.045033E-08	-46.55228	
0.553	-1.087972	-1.532677	-2.04266E-08	-46.5248	
0.554	-1.087438	-1.533237	-2.040208E-08	-46.49626	
0.555	-1.086888	-1.533814	-2.037688E-08	-46.46676	
0.5560001	-1.086325	-1.534404	-2.035109E-08	-46.43643	
0.557	-1.085751	-1.535005	-2.032479E-08	-46.40538	
0.558	-1.085166	-1.535617	-2.029807E-08	-46.37369	
0.559	-1.084574	-1.536236	-2.027101E-08	-46.34148	
0.56	-1.083975	-1.536861	-2.024368E-08	-46.30885	
0.561	-1.083371	-1.53749	-2.021615E-08	-46.27587	
0.562	-1.082764	-1.538123	-2.018849E-08	-46.24264	
0.563	-1.082154	-1.538757	-2.016077E-08	-46.20923	
0.564	-1.081544	-1.539392	-2.013303E-08	-46.17572	
0.565	-1.080934	-1.540025	-2.010534E-08	-46.14218	
0.566	-1.080325	-1.540656	-2.007776E-08	-46.10868	
0.567	-1.07972	-1.541284	-2.005032E-08	-46.07528	
0.568	-1.079117	-1.541907	-2.002307E-08	-46.04204	
0.569	-1.078519	-1.542526	-1.999603E-08	-46.00902	
0.5700001	-1.077925	-1.543139	-1.996921E-08	-45.97623	
0.571	-1.077335	-1.543748	-1.99426E-08	-45.94369	
0.572	-1.076749	-1.544352	-1.991621E-08	-45.91137	
0.573	-1.076167	-1.544951	-1.989003E-08	-45.8793	
0.574	-1.075589	-1.545545	-1.986407E-08	-45.84748	
0.575	-1.075015	-1.546134	-1.983831E-08	-45.81588	
0.576	-1.074446	-1.546718	-1.981277E-08	-45.78453	
0.577	-1.073881	-1.547297	-1.978744E-08	-45.75342	
0.578	-1.073319	-1.547872	-1.976233E-08	-45.72256	
0.5790001	-1.072762	-1.548442	-1.973743E-08	-45.69193	
0.58	-1.072209	-1.549006	-1.971273E-08	-45.66154	
0.581	-1.071661	-1.549566	-1.968826E-08	-45.6314	
0.582	-1.071116	-1.550122	-1.966399E-08	-45.6015	
0.583	-1.070576	-1.550672	-1.963993E-08	-45.57185	
0.5840001	-1.07004	-1.551217	-1.961609E-08	-45.54242	
0.585	-1.069508	-1.551758	-1.959246E-08	-45.51324	
0.586	-1.068981	-1.552294	-1.956904E-08	-45.48432	
0.587	-1.068457	-1.552824	-1.954583E-08	-45.45563	
0.588	-1.067938	-1.553351	-1.952283E-08	-45.42718	
0.589	-1.067423	-1.553872	-1.950004E-08	-45.39898	
0.59	-1.066913	-1.554388	-1.947746E-08	-45.37101	
0.591	-1.066406	-1.5549	-1.945509E-08	-45.3433	
0.592	-1.065904	-1.555407	-1.943293E-08	-45.31583	
0.5930001	-1.065407	-1.555909	-1.941098E-08	-45.2886	
0.594	-1.064913	-1.556406	-1.938924E-08	-45.26162	
0.595	-1.064424	-1.556899	-1.936771E-08	-45.23488	
0.596	-1.063939	-1.557387	-1.934639E-08	-45.20839	
0.597	-1.063459	-1.55787	-1.932528E-08	-45.18214	
0.598	-1.062983	-1.558348	-1.930438E-08	-45.15614	
0.599	-1.062511	-1.558821	-1.928369E-08	-45.13038	
0.6	-1.062043	-1.55929	-1.92632E-08	-45.10486	
0.601	-1.06158	-1.559754	-1.924293E-08	-45.0796	
0.6020001	-1.061122	-1.560213	-1.922286E-08	-45.05458	
0.603	-1.060667	-1.560667	-1.9203E-08	-45.0298	
0.604	-1.060217	-1.561116	-1.918335E-08	-45.00527	
0.605	-1.059772	-1.561561	-1.91639E-08	-44.98099	
0.606	-1.05933	-1.562001	-1.914467E-08	-44.95694	
0.6070001	-1.058894	-1.562437	-1.912564E-08	-44.93315	
0.608	-1.058461	-1.562867	-1.910682E-08	-44.90961	
0.609	-1.058033	-1.563293	-1.90882E-08	-44.88631	
0.61	-1.05761	-1.563714	-1.90698E-08	-44.86326	
0.611	-1.057191	-1.564131	-1.90516E-08	-44.84045	
0.612	-1.056776	-1.564542	-1.90336E-08	-44.81789	
0.613	-1.056366	-1.564949	-1.901581E-08	-44.79558	
0.614	-1.05596	-1.565352	-1.899823E-08	-44.77352	
0.615	-1.055558	-1.565749	-1.898086E-08	-44.7517	
0.6160001	-1.055162	-1.566142	-1.896369E-08	-44.73013	
0.617	-1.054769	-1.56653	-1.894673E-08	-44.70881	
0.618	-1.054381	-1.566913	-1.892997E-08	-44.68773	
0.619	-1.053998	-1.567292	-1.891342E-08	-44.6669	
0.62	-1.053619	-1.567666	-1.889708E-08	-44.64633	
0.6210001	-1.053244	-1.568035	-1.888094E-08	-44.626	
0.622	-1.052875	-1.5684	-1.886501E-08	-44.60592	
0.623	-1.052509	-1.56876	-1.884928E-08	-44.58607	
0.624	-1.052148	-1.569115	-1.883375E-08	-44.56649	
0.625	-1.051792	-1.569466	-1.881843E-08	-44.54715	
0.626	-1.05144	-1.569811	-1.880332E-08	-44.52806	
0.627	-1.051093	-1.570153	-1.878841E-08	-44.50922	
0.628	-1.05075	-1.570489	-1.87737E-08	-44.49063	
0.629	-1.050412	-1.570821	-1.87592E-08	-44.47228	
0.6300001	-1.050078	-1.571148	-1.87449E-08	-44.45419	
0.631	-1.049749	-1.571471	-1.873081E-08	-44.43634	
0.632	-1.049424	-1.571788	-1.871692E-08	-44.41874	
0.633	-1.049104	-1.572102	-1.870323E-08	-44.40139	
0.634	-1.048789	-1.57241	-1.868975E-08	-44.3843	
0.6350001	-1.048478	-1.572714	-1.867647E-08	-44.36745	
0.636	-1.048172	-1.573013	-1.866339E-08	-44.35085	
0.637	-1.04787	-1.573308	-1.865052E-08	-44.33449	
0.638	-1.047573	-1.573598	-1.863785E-08	-44.31839	
0.6390001	-1.047281	-1.573883	-1.862539E-08	-44.30254	
0.64	-1.046993	-1.574164	-1.861312E-08	-44.28693	
0.641	-1.04671	-1.57444	-1.860106E-08	-44.27158	
0.642	-1.046431	-1.574711	-1.85892E-08	-44.25648	
0.643	-1.046157	-1.574978	-1.857755E-08	-44.24162	
0.6440001	-1.045888	-1.57524	-1.85661E-08	-44.22702	
0.645	-1.045623	-1.575497	-1.855485E-08	-44.21266	
0.646	-1.045363	-1.57575	-1.85438E-08	-44.19856	
0.647	-1.045107	-1.575998	-1.853295E-08	-44.1847	
0.648	-1.044857	-1.576241	-1.852231E-08	-44.1711	
0.649	-1.04461	-1.57648	-1.851187E-08	-44.15775	
0.65	-1.044369	-1.576715	-1.850163E-08	-44.14465	
0.651	-1.044132	-1.576944	-1.849159E-08	-44.13179	
0.652	-1.0439	-1.577169	-1.848175E-08	-44.11919	
0.6530001	-1.043672	-1.57739	-1.847212E-08	-44.10683	
0.654	-1.043449	-1.577606	-1.846269E-08	-44.09473	
0.655	-1.043231	-1.577817	-1.845346E-08	-44.08288	
0.656	-1.043018	-1.578024	-1.844442E-08	-44.07128	
0.657	-1.042809	-1.578226	-1.84356E-08	-44.05993	
0.6580001	-1.042604	-1.578423	-1.842697E-08	-44.04883	
0.659	-1.042405	-1.578616	-1.841854E-08	-44.03798	
0.66	-1.04221	-1.578804	-1.841032E-08	-44.02738	
0.661	-1.04202	-1.578988	-1.840229E-08	-44.01703	
0.6620001	-1.041834	-1.579167	-1.839447E-08	-44.00694	
0.663	-1.041654	-1.579341	-1.838685E-08	-43.99709	
0.664	-1.041478	-1.579511	-1.837942E-08	-43.98749	
0.665	-1.041306	-1.579676	-1.83722E-08	-43.97815	
0.666	-1.04114	-1.579837	-1.836518E-08	-43.96906	
0.6670001	-1.040978	-1.579993	-1.835836E-08	-43.96022	
0.668	-1.040821	-1.580144	-1.835174E-08	-43.95163	
0.669	-1.040668	-1.580291	-1.834532E-08	-43.94329	
0.67	-1.04052	-1.580434	-1.83391E-08	-43.93521	
0.671	-1.040377	-1.580571	-1.833308E-08	-43.92737	
0.6720001	-1.040239	-1.580704	-1.832726E-08	-43.91978	
0.673	-1.040105	-1.580833	-1.832164E-08	-43.91245	
0.674	-1.039976	-1.580957	-1.831622E-08	-43.90536	
0.675	-1.039852	-1.581076	-1.831101E-08	-43.89854	
0.6760001	-1.039733	-1.581191	-1.830599E-08	-43.89196	
0.677	-1.039618	-1.581301	-1.830117E-08	-43.88563	
0.678	-1.039508	-1.581407	-1.829655E-08	-43.87955	
0.679	-1.039403	-1.581508	-1.829213E-08	-43.87373	
0.68	-1.039303	-1.581605	-1.828791E-08	-43.86815	
0.6810001	-1.039207	-1.581697	-1.828389E-08	-43.86283	
0.682	-1.039116	-1.581784	-1.828007E-08	-43.85776	
0.683	-1.03903	-1.581867	-1.827646E-08	-43.85294	
0.684	-1.038948	-1.581945	-1.827304E-08	-43.84837	
0.6850001	-1.038871	-1.582019	-1.826982E-08	-43.84406	
0.686	-1.038799	-1.582088	-1.82668E-08	-43.83999	
0.687	-1.038732	-1.582152	-1.826398E-08	-43.83618	
0.688	-1.03867	-1.582212	-1.826136E-08	-43.83262	
0.689	-1.038612	-1.582268	-1.825893E-08	-43.82931	
0.6900001	-1.038559	-1.582319	-1.825671E-08	-43.82625	
0.691	-1.038511	-1.582365	-1.825469E-08	-43.82345	
0.692	-1.038467	-1.582407	-1.825287E-08	-43.82089	
0.693	-1.038428	-1.582444	-1.825124E-08	-43.8186	
0.694	-1.038394	-1.582476	-1.824982E-08	-43.81654	
0.6950001	-1.038365	-1.582504	-1.82486E-08	-43.81474	
0.696	-1.038341	-1.582528	-1.824757E-08	-43.8132	
0.697	-1.038321	-1.582547	-1.824674E-08	-43.8119	
0.698	-1.038306	-1.582561	-1.824612E-08	-43.81086	
0.6990001	-1.038296	-1.582571	-1.824569E-08	-43.81007	
0.7	-1.03829	-1.582576	-1.824546E-08	-43.80953	
0.701	-1.03829	-1.582577	-1.824544E-08	-43.80924	
0.702	-1.038294	-1.582573	-1.824561E-08	-43.80921	
0.703	-1.038303	-1.582564	-1.824598E-08	-43.80942	
0.7040001	-1.038316	-1.582551	-1.824655E-08	-43.80989	
0.705	-1.038334	-1.582533	-1.824732E-08	-43.81061	
0.706	-1.038358	-1.582511	-1.824829E-08	-43.81158	
0.707	-1.038386	-1.582485	-1.824946E-08	-43.81281	
0.708	-1.038418	-1.582453	-1.825082E-08	-43.81428	
0.7090001	-1.038455	-1.582417	-1.825239E-08	-43.81601	
0.71	-1.038498	-1.582377	-1.825416E-08	-43.81799	
0.711	-1.038544	-1.582332	-1.825613E-08	-43.82021	
0.712	-1.038596	-1.582282	-1.825829E-08	-43.8227	
0.7130001	-1.038652	-1.582228	-1.826066E-08	-43.82543	
0.714	-1.038714	-1.58217	-1.826323E-08	-43.82841	
0.715	-1.038779	-1.582106	-1.826599E-08	-43.83165	
0.716	-1.03885	-1.582039	-1.826895E-08	-43.83514	
0.717	-1.038925	-1.581966	-1.827212E-08	-43.83888	
0.7180001	-1.039006	-1.581889	-1.827548E-08	-43.84287	
0.719	-1.03909	-1.581808	-1.827904E-08	-43.84712	
0.72	-1.03918	-1.581722	-1.828281E-08	-43.85162	
0.721	-1.039274	-1.581631	-1.828677E-08	-43.85636	
0.7220001	-1.039374	-1.581536	-1.829093E-08	-43.86136	
0.723	-1.039477	-1.581436	-1.82953E-08	-43.86661	
0.724	-1.039586	-1.581331	-1.829986E-08	-43.87211	
0.725	-1.039699	-1.581223	-1.830462E-08	-43.87787	
0.726	-1.039817	-1.581109	-1.830958E-08	-43.88387	
0.7270001	-1.03994	-1.580991	-1.831475E-08	-43.89013	
0.728	-1.040068	-1.580868	-1.832011E-08	-43.89664	
0.729	-1.0402	-1.580741	-1.832567E-08	-43.9034	
0.73	-1.040337	-1.580609	-1.833143E-08	-43.91041	
0.731	-1.040479	-1.580473	-1.833739E-08	-43.91767	
0.7320001	-1.040625	-1.580332	-1.834356E-08	-43.92519	
0.733	-1.040776	-1.580186	-1.834992E-08	-43.93295	
0.734	-1.040932	-1.580036	-1.835648E-08	-43.94096	
0.735	-1.041093	-1.579881	-1.836325E-08	-43.94924	
0.7360001	-1.041258	-1.579722	-1.837021E-08	-43.95776	
0.737	-1.041428	-1.579558	-1.837738E-08	-43.96653	
0.738	-1.041602	-1.579389	-1.838475E-08	-43.97554	
0.739	-1.041782	-1.579216	-1.839231E-08	-43.98482	
0.74	-1.041966	-1.579039	-1.840008E-08	-43.99434	
0.7410001	-1.042155	-1.578856	-1.840805E-08	-44.00412	
0.742	-1.042348	-1.578669	-1.841622E-08	-44.01414	
0.743	-1.042546	-1.578478	-1.842459E-08	-44.02442	
0.744	-1.042749	-1.578282	-1.843316E-08	-44.03495	
0.7450001	-1.042957	-1.578081	-1.844194E-08	-44.04573	
0.7460001	-1.043169	-1.577876	-1.845091E-08	-44.05676	
0.747	-1.043386	-1.577666	-1.846009E-08	-44.06804	
0.748	-1.043607	-1.577451	-1.846946E-08	-44.07957	
0.749	-1.043834	-1.577232	-1.847904E-08	-44.09135	
0.7500001	-1.044065	-1.577008	-1.848882E-08	-44.10337	
0.751	-1.0443	-1.57678	-1.84988E-08	-44.11566	
0.752	-1.04454	-1.576547	-1.850899E-08	-44.12819	
0.753	-1.044785	-1.57631	-1.851937E-08	-44.14098	
0.754	-1.045035	-1.576067	-1.852996E-08	-44.15401	
0.7550001	-1.045289	-1.57582	-1.854075E-08	-44.1673	
0.756	-1.045548	-1.575569	-1.855174E-08	-44.18083	
0.757	-1.045811	-1.575313	-1.856294E-08	-44.19461	
0.758	-1.046079	-1.575052	-1.857433E-08	-44.20866	
0.7590001	-1.046352	-1.574787	-1.858593E-08	-44.22294	
0.7600001	-1.046629	-1.574517	-1.859773E-08	-44.23748	
0.761	-1.046911	-1.574242	-1.860974E-08	-44.25226	
0.762	-1.047198	-1.573963	-1.862194E-08	-44.26729	
0.763	-1.047489	-1.573679	-1.863435E-08	-44.28258	
0.7640001	-1.047784	-1.57339	-1.864696E-08	-44.29811	
0.765	-1.048085	-1.573097	-1.865978E-08	-44.31389	
0.766	-1.04839	-1.572799	-1.86728E-08	-44.32993	
0.767	-1.048699	-1.572497	-1.868602E-08	-44.34621	
0.768	-1.049013	-1.57219	-1.869945E-08	-44.36275	
0.7690001	-1.049332	-1.571878	-1.871308E-08	-44.37953	
0.77	-1.049655	-1.571561	-1.872692E-08	-44.39656	
0.771	-1.049983	-1.57124	-1.874095E-08	-44.41385	
0.772	-1.050315	-1.570914	-1.875519E-08	-44.43138	
0.7730001	-1.050652	-1.570584	-1.876964E-08	-44.44915	
0.774	-1.050994	-1.570249	-1.878429E-08	-44.46719	
0.775	-1.05134	-1.569909	-1.879914E-08	-44.48546	
0.776	-1.05169	-1.569564	-1.88142E-08	-44.50399	
0.777	-1.052046	-1.569215	-1.882946E-08	-44.52277	
0.7780001	-1.052405	-1.568861	-1.884493E-08	-44.54179	
0.779	-1.052769	-1.568503	-1.886061E-08	-44.56107	
0.78	-1.053138	-1.56814	-1.887648E-08	-44.58059	
0.781	-1.053511	-1.567772	-1.889257E-08	-44.60036	
0.7820001	-1.053889	-1.567399	-1.890885E-08	-44.62038	
0.7830001	-1.054271	-1.567022	-1.892535E-08	-44.64065	
0.784	-1.054657	-1.56664	-1.894205E-08	-44.66116	
0.785	-1.055049	-1.566253	-1.895896E-08	-44.68193	
0.786	-1.055444	-1.565862	-1.897607E-08	-44.70294	
0.7870001	-1.055844	-1.565465	-1.899339E-08	-44.7242	
0.788	-1.056249	-1.565065	-1.901091E-08	-44.74571	
0.789	-1.056658	-1.564659	-1.902865E-08	-44.76746	
0.79	-1.057071	-1.564249	-1.904658E-08	-44.78946	
0.791	-1.057489	-1.563834	-1.906473E-08	-44.81172	
0.7920001	-1.057911	-1.563414	-1.908308E-08	-44.83422	
0.793	-1.058338	-1.562989	-1.910164E-08	-44.85696	
0.794	-1.058769	-1.56256	-1.91204E-08	-44.87996	
0.795	-1.059204	-1.562126	-1.913937E-08	-44.9032	
0.7960001	-1.059644	-1.561687	-1.915855E-08	-44.92669	
0.7970001	-1.060089	-1.561244	-1.917794E-08	-44.95042	
0.798	-1.060537	-1.560796	-1.919753E-08	-44.9744	
0.799	-1.06099	-1.560343	-1.921734E-08	-44.99863	
0.8	-1.06142	-1.559913	-1.923612E-08	-45.02311	
0.8010001	-1.061826	-1.559506	-1.925391E-08	-45.04624	
0.802	-1.06221	-1.559121	-1.927072E-08	-45.06814	
0.803	-1.062572	-1.558759	-1.928659E-08	-45.08884	
0.804	-1.062912	-1.558417	-1.930153E-08	-45.10835	
0.8050001	-1.063232	-1.558096	-1.931557E-08	-45.12672	
0.8060001	-1.063532	-1.557794	-1.932875E-08	-45.144	
0.807	-1.063812	-1.557512	-1.934108E-08	-45.16019	
0.808	-1.064074	-1.557249	-1.935259E-08	-45.17534	
0.809	-1.064317	-1.557004	-1.936331E-08	-45.18948	
0.8100001	-1.064543	-1.556776	-1.937327E-08	-45.20265	
0.811	-1.064753	-1.556565	-1.938248E-08	-45.21488	
0.812	-1.064945	-1.556371	-1.939098E-08	-45.22619	
0.813	-1.065123	-1.556192	-1.93988E-08	-45.23663	
0.814	-1.065285	-1.556028	-1.940595E-08	-45.24622	
0.8150001	-1.065433	-1.555879	-1.941247E-08	-45.25499	
0.816	-1.065566	-1.555744	-1.941838E-08	-45.263	
0.817	-1.065687	-1.555623	-1.94237E-08	-45.27024	
0.818	-1.065795	-1.555514	-1.942847E-08	-45.27677	
0.8190001	-1.06589	-1.555417	-1.943269E-08	-45.28262	
0.8200001	-1.065974	-1.555332	-1.94364E-08	-45.2878	
0.821	-1.066047	-1.555259	-1.943963E-08	-45.29235	
0.822	-1.06611	-1.555196	-1.944238E-08	-45.29631	
0.823	-1.066162	-1.555143	-1.94447E-08	-45.29969	
0.8240001	-1.066205	-1.555099	-1.944659E-08	-45.30254	
0.825	-1.066239	-1.555065	-1.944808E-08	-45.30486	
0.826	-1.066264	-1.55504	-1.94492E-08	-45.30669	
0.827	-1.066281	-1.555023	-1.944995E-08	-45.30806	
0.8280001	-1.06629	-1.555013	-1.945037E-08	-45.30899	
0.8290001	-1.066292	-1.555011	-1.945047E-08	-45.3095	
0.83	-1.066288	-1.555015	-1.945027E-08	-45.30963	
0.831	-1.066277	-1.555026	-1.944979E-08	-45.30939	
0.832	-1.06626	-1.555043	-1.944905E-08	-45.3088	
0.8330001	-1.066238	-1.555066	-1.944806E-08	-45.30789	
0.8340001	-1.06621	-1.555094	-1.944684E-08	-45.30668	
0.835	-1.066177	-1.555127	-1.944541E-08	-45.30519	
0.836	-1.066141	-1.555164	-1.944378E-08	-45.30344	
0.837	-1.0661	-1.555205	-1.944196E-08	-45.30144	
0.8380001	-1.066055	-1.555251	-1.943999E-08	-45.29922	
0.839	-1.066006	-1.5553	-1.943785E-08	-45.2968	
0.84	-1.065955	-1.555352	-1.943558E-08	-45.29419	
0.841	-1.0659	-1.555407	-1.943318E-08	-45.2914	
0.8420001	-1.065843	-1.555464	-1.943066E-08	-45.28845	
0.8430001	-1.065784	-1.555524	-1.942804E-08	-45.28537	
0.844	-1.065722	-1.555586	-1.942533E-08	-45.28215	
0.845	-1.065659	-1.55565	-1.942253E-08	-45.27883	
0.846	-1.065594	-1.555716	-1.941967E-08	-45.2754	
0.8470001	-1.065528	-1.555783	-1.941674E-08	-45.27189	
0.848	-1.06546	-1.555851	-1.941377E-08	-45.2683	
0.849	-1.065392	-1.55592	-1.941075E-08	-45.26465	
0.85	-1.065323	-1.55599	-1.940769E-08	-45.26094	
0.851	-1.065253	-1.55606	-1.940461E-08	-45.25719	
