Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
2.445	0.01016611	0.01020958	0	0.04474399	
2.4455	0.0101681	0.01021152	0	0.04474428	
2.446	0.01016767	0.01021128	0	0.04474423	
2.4465	0.01016482	0.01020887	0	0.04474385	
2.447	0.01016693	0.01021066	0	0.04474411	
2.4475	0.01016902	0.01021243	0	0.04474437	
2.448	0.01016869	0.01021203	0	0.04474429	
2.4485	0.01016594	0.01020946	0	0.04474388	
2.449	0.01016793	0.0102114	0	0.04474417	
2.4495	0.0101675	0.01021116	0	0.04474412	
2.45	0.01016959	0.01021293	0	0.04474438	
2.4505	0.01016926	0.01021253	0	0.04474431	
2.451	0.01016651	0.01020995	0	0.04474389	
2.4515	0.0101685	0.01021188	0	0.04474418	
2.452	0.01016806	0.01021164	0	0.04474413	
2.4525	0.01016521	0.01020923	0	0.04474374	
2.453	0.01016731	0.01021101	0	0.04474401	
2.4535	0.01016941	0.01021279	0	0.04474427	
2.454	0.01016908	0.01021239	0	0.04474419	
2.4545	0.01016633	0.01020981	0	0.04474377	
2.455	0.01016831	0.01021174	0	0.04474407	
2.4555	0.01016788	0.0102115	0	0.04474402	
2.456	0.01016997	0.01021328	0	0.04474428	
2.4565	0.01016964	0.01021287	0	0.0447442	
2.457	0.01016688	0.01021029	0	0.04474379	
2.4575	0.01016887	0.01021222	0	0.04474408	
2.458	0.01016843	0.01021198	0	0.04474403	
2.4585	0.01016558	0.01020956	0	0.04474365	
2.459	0.01016768	0.01021135	0	0.04474391	
2.4595	0.01016736	0.01021095	0	0.04474383	
2.46	0.01016934	0.01021289	0	0.04474413	
2.4605	0.01016891	0.01021264	0	0.04474408	
2.461	0.01016605	0.01021022	0	0.04474369	
2.4615	0.01016815	0.010212	0	0.04474396	
2.462	0.01016782	0.0102116	0	0.04474388	
2.4625	0.01016991	0.01021337	0	0.04474414	
2.463	0.01016958	0.01021297	0	0.04474406	
2.4635	0.01016683	0.01021038	0	0.04474365	
2.464	0.01016881	0.01021232	0	0.04474394	
2.4645	0.01016838	0.01021208	0	0.04474389	
2.465	0.01017046	0.01021385	0	0.04474416	
2.4655	0.01017013	0.01021344	0	0.04474408	
2.466	0.01016737	0.01021085	0	0.04474366	
2.4665	0.01016935	0.01021279	0	0.04474396	
2.467	0.01016892	0.01021254	0	0.04474391	
2.4675	0.01016606	0.01021012	0	0.04474352	
2.468	0.01016816	0.0102119	0	0.04474379	
2.4685	0.01016784	0.0102115	0	0.04474371	
2.469	0.01016982	0.01021343	0	0.044744	
2.4695	0.01016937	0.01021319	0	0.04474396	
2.47	0.01016651	0.01021076	0	0.04474357	
2.4705	0.01016861	0.01021254	0	0.04474384	
2.471	0.01016829	0.01021214	0	0.04474376	
2.4715	0.01017037	0.01021391	0	0.04474403	
2.472	0.01017004	0.0102135	0	0.04474394	
2.4725	0.01016728	0.01021091	0	0.04474353	
2.473	0.01016927	0.01021284	0	0.04474382	
2.4735	0.01016883	0.0102126	0	0.04474378	
2.474	0.01016597	0.01021018	0	0.04474339	
2.4745	0.01016807	0.01021196	0	0.04474366	
2.475	0.01017016	0.01021373	0	0.04474392	
2.4755	0.01016983	0.01021332	0	0.04474385	
2.476	0.01016707	0.01021074	0	0.04474343	
2.4765	0.01016906	0.01021267	0	0.04474373	
2.477	0.01016862	0.01021243	0	0.04474368	
2.4775	0.01017071	0.0102142	0	0.04474394	
2.478	0.01017037	0.01021378	0	0.04474387	
2.4785	0.01016761	0.0102112	0	0.04474345	
2.479	0.0101696	0.01021313	0	0.04474375	
2.4795	0.01016916	0.01021288	0	0.0447437	
2.48	0.0101663	0.01021046	0	0.04474331	
2.4805	0.0101684	0.01021224	0	0.04474358	
2.481	0.01017038	0.01021419	0	0.04474387	
2.4815	0.01016995	0.01021397	0	0.04474381	
2.482	0.0101671	0.01021157	0	0.04474342	
2.4825	0.0101692	0.01021334	0	0.04474368	
2.483	0.01016887	0.01021294	0	0.04474361	
2.4835	0.01017095	0.0102147	0	0.04474388	
2.484	0.01017061	0.01021429	0	0.0447438	
2.4845	0.01016785	0.0102117	0	0.04474339	
2.485	0.01016984	0.01021363	0	0.04474368	
2.4855	0.01016939	0.01021338	0	0.04474363	
2.486	0.01016653	0.01021096	0	0.04474325	
2.4865	0.01016863	0.01021273	0	0.04474352	
2.487	0.01017072	0.0102145	0	0.04474378	
2.4875	0.01017038	0.01021409	0	0.0447437	
2.488	0.01016762	0.0102115	0	0.04474329	
2.4885	0.01016961	0.01021343	0	0.04474359	
2.489	0.01016917	0.01021318	0	0.04474354	
2.4895	0.01017125	0.01021495	0	0.0447438	
2.49	0.01017091	0.01021453	0	0.04474373	
2.4905	0.01016815	0.01021194	0	0.04474331	
2.491	0.01017013	0.01021387	0	0.04474361	
2.4915	0.01016969	0.01021362	0	0.04474356	
2.492	0.01016682	0.01021119	0	0.04474318	
2.4925	0.01016892	0.01021297	0	0.04474344	
2.493	0.010171	0.01021473	0	0.04474371	
2.4935	0.01017067	0.01021432	0	0.04474364	
2.494	0.01016791	0.01021173	0	0.04474322	
2.4945	0.01016989	0.01021366	0	0.04474352	
2.495	0.01016945	0.01021341	0	0.04474347	
2.4955	0.01017153	0.01021517	0	0.04474374	
2.496	0.01017119	0.01021476	0	0.04474366	
2.4965	0.01016843	0.01021216	0	0.04474325	
2.497	0.0101704	0.01021409	0	0.04474355	
2.4975	0.01016996	0.01021384	0	0.0447435	
2.498	0.01016709	0.01021141	0	0.04474311	
2.4985	0.01016919	0.01021319	0	0.04474338	
2.499	0.01017127	0.01021495	0	0.04474365	
2.4995	0.01017093	0.01021454	0	0.04474357	
2.5	0.01016818	0.01021194	0	0.04474316	
2.5005	0.01017015	0.01021387	0	0.04474346	
2.501	0.01016971	0.01021362	0	0.04474341	
2.5015	0.01017168	0.01021554	0	0.04474371	
2.502	0.01017123	0.01021528	0	0.04474366	
2.5025	0.01016835	0.01021285	0	0.04474327	
2.503	0.01017044	0.01021461	0	0.04474354	
2.5035	0.01017011	0.0102142	0	0.04474346	
2.504	0.01016735	0.01021161	0	0.04474305	
2.5045	0.01016945	0.01021339	0	0.04474332	
2.505	0.01016912	0.01021298	0	0.04474324	
2.5055	0.0101711	0.0102149	0	0.04474354	
2.506	0.01017065	0.01021465	0	0.04474349	
2.5065	0.01016778	0.01021222	0	0.04474311	
2.507	0.01016987	0.01021399	0	0.04474338	
2.5075	0.01016954	0.01021358	0	0.0447433	
2.508	0.01017151	0.0102155	0	0.0447436	
2.5085	0.01017106	0.01021524	0	0.04474355	
2.509	0.01016819	0.0102128	0	0.04474317	
2.5095	0.01017028	0.01021457	0	0.04474344	
2.51	0.01016994	0.01021416	0	0.04474336	
2.5105	0.01016719	0.01021157	0	0.04474295	
2.511	0.01016929	0.01021334	0	0.04474322	
2.5115	0.01017127	0.01021529	0	0.0447435	
2.512	0.01017084	0.01021507	0	0.04474346	
2.5125	0.01016798	0.01021266	0	0.04474306	
2.513	0.01017007	0.01021443	0	0.04474333	
2.5135	0.01016974	0.01021402	0	0.04474325	
2.514	0.01017182	0.01021578	0	0.04474352	
2.5145	0.01017148	0.01021536	0	0.04474344	
2.515	0.01016872	0.01021276	0	0.04474303	
2.5155	0.01017069	0.01021469	0	0.04474333	
2.516	0.01017025	0.01021444	0	0.04474329	
2.5165	0.01016738	0.01021201	0	0.0447429	
2.517	0.01016947	0.01021378	0	0.04474317	
2.5175	0.01017155	0.01021554	0	0.04474344	
2.518	0.01017122	0.01021512	0	0.04474337	
2.5185	0.01016846	0.01021252	0	0.04474295	
2.519	0.01017043	0.01021445	0	0.04474325	
2.5195	0.01016999	0.0102142	0	0.04474321	
2.52	0.01017207	0.01021596	0	0.04474347	
2.5205	0.01017172	0.01021554	0	0.0447434	
2.521	0.01016896	0.01021294	0	0.04474298	
2.5215	0.01017093	0.01021487	0	0.04474328	
2.522	0.01017049	0.01021461	0	0.04474324	
2.5225	0.01016762	0.01021218	0	0.04474285	
2.523	0.01016971	0.01021395	0	0.04474312	
2.5235	0.01017179	0.01021571	0	0.04474339	
2.524	0.01017145	0.01021529	0	0.04474331	
2.5245	0.01016869	0.0102127	0	0.0447429	
2.525	0.01017067	0.01021462	0	0.0447432	
2.5255	0.01017022	0.01021437	0	0.04474316	
2.526	0.0101723	0.01021613	0	0.04474343	
2.5265	0.01017196	0.01021571	0	0.04474335	
2.527	0.01016919	0.01021311	0	0.04474294	
2.5275	0.01017116	0.01021503	0	0.04474324	
2.528	0.01017072	0.01021478	0	0.04474319	
2.5285	0.01016785	0.01021235	0	0.04474281	
2.529	0.01016994	0.01021412	0	0.04474308	
2.5295	0.01017192	0.01021606	0	0.04474337	
2.53	0.01017148	0.01021583	0	0.04474331	
2.5305	0.01016862	0.01021342	0	0.04474292	
2.531	0.01017071	0.01021518	0	0.04474319	
2.5315	0.01017037	0.01021477	0	0.04474312	
2.532	0.01017245	0.01021652	0	0.04474339	
2.5325	0.0101721	0.0102161	0	0.04474331	
2.533	0.01016934	0.0102135	0	0.0447429	
2.5335	0.01017131	0.01021542	0	0.0447432	
2.534	0.01017086	0.01021517	0	0.04474315	
2.5345	0.01016799	0.01021273	0	0.04474277	
2.535	0.01017008	0.0102145	0	0.04474304	
2.5355	0.01017216	0.01021626	0	0.04474331	
2.536	0.01017182	0.01021584	0	0.04474324	
2.5365	0.01016906	0.01021324	0	0.04474282	
2.537	0.01017103	0.01021516	0	0.04474312	
2.5375	0.01017058	0.01021491	0	0.04474308	
2.538	0.01017266	0.01021666	0	0.04474334	
2.5385	0.01017231	0.01021624	0	0.04474327	
2.539	0.01016954	0.01021363	0	0.04474286	
2.5395	0.01017152	0.01021556	0	0.04474316	
2.54	0.01017107	0.0102153	0	0.04474311	
2.5405	0.01016819	0.01021286	0	0.04474273	
2.541	0.01017028	0.01021463	0	0.044743	
2.5415	0.01017236	0.01021639	0	0.04474327	
2.542	0.01017202	0.01021596	0	0.04474319	
2.5425	0.01016925	0.01021336	0	0.04474278	
2.543	0.01017123	0.01021529	0	0.04474308	
2.5435	0.01017078	0.01021503	0	0.04474303	
2.544	0.01017285	0.01021679	0	0.0447433	
2.5445	0.01017251	0.01021636	0	0.04474323	
2.545	0.01016974	0.01021376	0	0.04474282	
2.5455	0.01017171	0.01021568	0	0.04474312	
2.546	0.01017126	0.01021542	0	0.04474307	
2.5465	0.01016838	0.01021299	0	0.04474269	
2.547	0.01017047	0.01021475	0	0.04474296	
2.5475	0.01017014	0.01021434	0	0.04474289	
2.548	0.01017211	0.01021626	0	0.04474318	
2.5485	0.01017166	0.010216	0	0.04474314	
2.549	0.01016878	0.01021356	0	0.04474276	
2.5495	0.01017087	0.01021532	0	0.04474303	
2.55	0.01017053	0.01021491	0	0.04474295	
2.5505	0.01017261	0.01021666	0	0.04474322	
2.551	0.01017227	0.01021624	0	0.04474315	
2.5515	0.0101695	0.01021363	0	0.04474274	
2.552	0.01017147	0.01021556	0	0.04474303	
2.5525	0.01017102	0.0102153	0	0.04474299	
2.553	0.01016815	0.01021287	0	0.04474261	
2.5535	0.01017024	0.01021463	0	0.04474288	
2.554	0.01017232	0.01021639	0	0.04474315	
2.5545	0.01017198	0.01021597	0	0.04474308	
2.555	0.01016921	0.01021337	0	0.04474267	
2.5555	0.01017119	0.01021529	0	0.04474296	
2.556	0.01017074	0.01021504	0	0.04474292	
2.5565	0.01017281	0.01021679	0	0.04474319	
2.557	0.01017247	0.01021636	0	0.04474312	
2.5575	0.0101697	0.01021376	0	0.0447427	
2.558	0.01017167	0.01021568	0	0.044743	
2.5585	0.01017122	0.01021543	0	0.04474296	
2.559	0.01016835	0.01021299	0	0.04474258	
2.5595	0.01017044	0.01021476	0	0.04474285	
2.56	0.01017242	0.0102167	0	0.04474314	
2.5605	0.01017198	0.01021647	0	0.04474309	
2.561	0.01016911	0.01021406	0	0.0447427	
2.5615	0.0101712	0.01021582	0	0.04474297	
2.562	0.01017086	0.0102154	0	0.04474289	
2.5625	0.01017293	0.01021715	0	0.04474316	
2.563	0.01017259	0.01021672	0	0.04474309	
2.5635	0.01016982	0.01021412	0	0.04474268	
2.564	0.01017179	0.01021604	0	0.04474298	
2.5645	0.01017134	0.01021578	0	0.04474293	
2.565	0.01016847	0.01021334	0	0.04474255	
2.5655	0.01017055	0.01021511	0	0.04474282	
2.566	0.01017263	0.01021686	0	0.04474309	
2.5665	0.01017229	0.01021644	0	0.04474302	
2.567	0.01016952	0.01021384	0	0.04474261	
2.5675	0.01017149	0.01021576	0	0.04474291	
2.568	0.01017104	0.0102155	0	0.04474286	
2.5685	0.01017312	0.01021725	0	0.04474313	
2.569	0.01017277	0.01021682	0	0.04474306	
2.5695	0.01017	0.01021422	0	0.04474265	
2.57	0.01017197	0.01021614	0	0.04474295	
2.5705	0.01017151	0.01021588	0	0.04474291	
2.571	0.01016864	0.01021344	0	0.04474252	
2.5715	0.01017073	0.01021521	0	0.04474279	
2.572	0.01017281	0.01021696	0	0.04474306	
2.5725	0.01017246	0.01021653	0	0.04474299	
2.573	0.01016969	0.01021393	0	0.04474258	
2.5735	0.01017166	0.01021585	0	0.04474288	
2.574	0.01017121	0.01021559	0	0.04474283	
2.5745	0.01017329	0.01021734	0	0.04474311	
2.575	0.01017294	0.01021692	0	0.04474303	
2.5755	0.01017017	0.01021431	0	0.04474262	
2.576	0.01017214	0.01021623	0	0.04474292	
2.5765	0.01017168	0.01021597	0	0.04474288	
2.577	0.01016881	0.01021353	0	0.04474249	
2.5775	0.01017089	0.01021529	0	0.04474277	
2.578	0.01017297	0.01021705	0	0.04474303	
2.5785	0.01017262	0.01021662	0	0.04474296	
2.579	0.01016986	0.01021402	0	0.04474255	
2.5795	0.01017183	0.01021594	0	0.04474285	
2.58	0.01017137	0.01021568	0	0.04474281	
2.5805	0.01017333	0.01021759	0	0.04474311	
2.581	0.01017287	0.01021732	0	0.04474306	
2.5815	0.01016999	0.01021487	0	0.04474268	
2.582	0.01017207	0.01021663	0	0.04474295	
2.5825	0.01017173	0.01021621	0	0.04474288	
2.583	0.01016897	0.01021361	0	0.04474247	
2.5835	0.01017105	0.01021537	0	0.04474274	
2.584	0.01017072	0.01021495	0	0.04474267	
2.5845	0.01017268	0.01021687	0	0.04474297	
2.585	0.01017223	0.0102166	0	0.04474292	
2.5855	0.01016935	0.01021416	0	0.04474254	
2.586	0.01017143	0.01021592	0	0.04474282	
2.5865	0.0101711	0.01021551	0	0.04474274	
2.587	0.01017317	0.01021725	0	0.04474301	
2.5875	0.01017282	0.01021683	0	0.04474294	
2.588	0.01017006	0.01021422	0	0.04474252	
2.5885	0.01017202	0.01021614	0	0.04474283	
2.589	0.01017157	0.01021588	0	0.04474279	
2.5895	0.0101687	0.01021345	0	0.0447424	
2.59	0.01017079	0.01021521	0	0.04474267	
2.5905	0.01017276	0.01021715	0	0.04474297	
2.591	0.01017232	0.01021692	0	0.04474292	
2.5915	0.01016945	0.0102145	0	0.04474252	
2.592	0.01017154	0.01021626	0	0.0447428	
2.5925	0.0101712	0.01021584	0	0.04474273	
2.593	0.01017327	0.01021759	0	0.04474299	
2.5935	0.01017292	0.01021716	0	0.04474292	
2.594	0.01017016	0.01021456	0	0.04474251	
2.5945	0.01017212	0.01021647	0	0.04474281	
2.595	0.01017167	0.01021621	0	0.04474277	
2.5955	0.01017374	0.01021796	0	0.04474304	
2.596	0.01017339	0.01021753	0	0.04474297	
2.5965	0.01017062	0.01021492	0	0.04474255	
2.597	0.01017258	0.01021684	0	0.04474285	
2.5975	0.01017212	0.01021657	0	0.04474281	
2.598	0.01016925	0.01021413	0	0.04474243	
2.5985	0.01017133	0.01021589	0	0.0447427	
2.599	0.010171	0.01021548	0	0.04474263	
2.5995	0.01017307	0.01021723	0	0.0447429	
2.6	0.01017272	0.0102168	0	0.04474283	
2.6005	0.01016996	0.0102142	0	0.04474242	
2.601	0.01017193	0.01021612	0	0.04474271	
2.6015	0.01017148	0.01021586	0	0.04474267	
2.602	0.01017344	0.01021776	0	0.04474298	
2.6025	0.01017297	0.0102175	0	0.04474293	
2.603	0.01017009	0.01021505	0	0.04474255	
2.6035	0.01017217	0.0102168	0	0.04474282	
2.604	0.01017183	0.01021638	0	0.04474275	
2.6045	0.01016907	0.01021378	0	0.04474234	
2.605	0.01017115	0.01021554	0	0.04474261	
2.6055	0.01017313	0.01021748	0	0.0447429	
2.606	0.01017268	0.01021725	0	0.04474285	
2.6065	0.01016982	0.01021483	0	0.04474246	
2.607	0.0101719	0.01021659	0	0.04474273	
2.6075	0.01017156	0.01021617	0	0.04474266	
2.608	0.01017363	0.01021791	0	0.04474293	
2.6085	0.01017328	0.01021748	0	0.04474286	
2.609	0.01017051	0.01021488	0	0.04474245	
2.6095	0.01017247	0.01021679	0	0.04474275	
2.61	0.01017202	0.01021653	0	0.04474271	
2.6105	0.01016914	0.01021409	0	0.04474233	
2.611	0.01017123	0.01021585	0	0.0447426	
2.6115	0.0101733	0.0102176	0	0.04474287	
2.612	0.01017295	0.01021717	0	0.0447428	
2.6125	0.01017019	0.01021456	0	0.04474239	
2.613	0.01017215	0.01021648	0	0.04474268	
2.6135	0.0101717	0.01021622	0	0.04474264	
2.614	0.01017377	0.01021797	0	0.04474292	
2.6145	0.01017342	0.01021754	0	0.04474284	
2.615	0.01017065	0.01021493	0	0.04474243	
2.6155	0.01017261	0.01021684	0	0.04474273	
2.616	0.01017216	0.01021658	0	0.04474269	
2.6165	0.01016928	0.01021414	0	0.04474231	
2.617	0.01017136	0.0102159	0	0.04474258	
2.6175	0.01017344	0.01021765	0	0.04474285	
2.618	0.01017309	0.01021722	0	0.04474278	
2.6185	0.01017032	0.01021461	0	0.04474237	
2.619	0.01017229	0.01021653	0	0.04474267	
2.6195	0.01017183	0.01021627	0	0.04474263	
2.62	0.01017379	0.01021818	0	0.04474293	
2.6205	0.01017333	0.01021791	0	0.04474289	
2.621	0.01017044	0.01021546	0	0.04474251	
2.6215	0.01017252	0.01021721	0	0.04474277	
2.622	0.01017218	0.01021678	0	0.0447427	
2.6225	0.01016941	0.01021418	0	0.0447423	
2.623	0.0101715	0.01021594	0	0.04474257	
2.6235	0.01017116	0.01021552	0	0.04474249	
2.624	0.01017312	0.01021743	0	0.0447428	
2.6245	0.01017266	0.01021717	0	0.04474276	
2.625	0.01016978	0.01021472	0	0.04474237	
2.6255	0.01017187	0.01021648	0	0.04474264	
2.626	0.01017153	0.01021606	0	0.04474257	
2.6265	0.0101736	0.01021781	0	0.04474284	
2.627	0.01017325	0.01021738	0	0.04474277	
2.6275	0.01017048	0.01021477	0	0.04474236	
2.628	0.01017244	0.01021669	0	0.04474266	
2.6285	0.01017199	0.01021643	0	0.04474262	
2.629	0.01017395	0.01021833	0	0.04474292	
2.6295	0.01017348	0.01021806	0	0.04474288	
2.63	0.0101706	0.01021561	0	0.04474249	
2.6305	0.01017267	0.01021736	0	0.04474277	
2.631	0.01017233	0.01021693	0	0.0447427	
2.6315	0.01016956	0.01021433	0	0.04474229	
2.632	0.01017165	0.01021609	0	0.04474255	
2.6325	0.01017131	0.01021567	0	0.04474249	
2.633	0.01017327	0.01021758	0	0.04474279	
2.6335	0.01017281	0.01021731	0	0.04474274	
2.634	0.01016993	0.01021487	0	0.04474236	
2.6345	0.01017201	0.01021662	0	0.04474264	
2.635	0.01017167	0.0102162	0	0.04474257	
2.6355	0.01017374	0.01021795	0	0.04474283	
2.636	0.01017339	0.01021752	0	0.04474276	
2.6365	0.01017062	0.01021491	0	0.04474235	
2.637	0.01017259	0.01021683	0	0.04474266	
2.6375	0.01017213	0.01021656	0	0.04474261	
2.638	0.01016925	0.01021412	0	0.04474223	
2.6385	0.01017134	0.01021588	0	0.0447425	
2.639	0.01017332	0.01021782	0	0.04474279	
2.6395	0.01017287	0.01021758	0	0.04474274	
2.64	0.01017	0.01021517	0	0.04474236	
2.6405	0.01017208	0.01021692	0	0.04474263	
2.641	0.01017174	0.0102165	0	0.04474256	
2.6415	0.01017381	0.01021824	0	0.04474283	
2.642	0.01017346	0.01021781	0	0.04474276	
2.6425	0.01017069	0.0102152	0	0.04474235	
2.643	0.01017265	0.01021712	0	0.04474265	
2.6435	0.0101722	0.01021685	0	0.04474261	
2.644	0.01016932	0.01021441	0	0.04474222	
2.6445	0.01017141	0.01021617	0	0.04474249	
2.645	0.01017348	0.01021792	0	0.04474277	
2.6455	0.01017313	0.01021749	0	0.0447427	
2.646	0.01017036	0.01021488	0	0.04474229	
2.6465	0.01017233	0.0102168	0	0.04474259	
2.647	0.01017187	0.01021654	0	0.04474255	
2.6475	0.01017394	0.01021828	0	0.04474282	
2.648	0.01017359	0.01021785	0	0.04474274	
2.6485	0.01017082	0.01021524	0	0.04474233	
2.649	0.01017278	0.01021715	0	0.04474264	
2.6495	0.01017232	0.01021689	0	0.0447426	
2.65	0.01016945	0.01021445	0	0.04474222	
2.6505	0.01017153	0.01021621	0	0.04474249	
2.651	0.0101736	0.01021795	0	0.04474276	
2.6515	0.01017325	0.01021752	0	0.04474268	
2.652	0.01017048	0.01021492	0	0.04474228	
2.6525	0.01017245	0.01021683	0	0.04474258	
2.653	0.01017199	0.01021657	0	0.04474254	
2.6535	0.01017406	0.01021831	0	0.0447428	
2.654	0.01017371	0.01021788	0	0.04474273	
2.6545	0.01017094	0.01021527	0	0.04474233	
2.655	0.0101729	0.01021719	0	0.04474263	
2.6555	0.01017244	0.01021692	0	0.04474258	
2.656	0.01016956	0.01021448	0	0.04474221	
2.6565	0.01017165	0.01021624	0	0.04474248	
2.657	0.01017372	0.01021798	0	0.04474274	
2.6575	0.01017337	0.01021755	0	0.04474267	
2.658	0.0101706	0.01021495	0	0.04474227	
2.6585	0.01017257	0.01021686	0	0.04474257	
2.659	0.01017211	0.0102166	0	0.04474252	
2.6595	0.01017407	0.0102185	0	0.04474283	
2.66	0.0101736	0.01021823	0	0.04474279	
2.6605	0.01017072	0.01021578	0	0.04474241	
2.661	0.01017279	0.01021753	0	0.04474267	
2.6615	0.01017245	0.0102171	0	0.04474261	
2.662	0.01016968	0.0102145	0	0.04474219	
2.6625	0.01017177	0.01021626	0	0.04474247	
2.663	0.01017143	0.01021584	0	0.04474239	
2.6635	0.01017339	0.01021775	0	0.0447427	
2.664	0.01017293	0.01021748	0	0.04474266	
2.6645	0.01017005	0.01021503	0	0.04474228	
2.665	0.01017213	0.01021679	0	0.04474255	
2.6655	0.01017179	0.01021637	0	0.04474248	
2.666	0.01017386	0.01021811	0	0.04474274	
2.6665	0.01017351	0.01021768	0	0.04474267	
2.667	0.01017073	0.01021507	0	0.04474227	
2.6675	0.0101727	0.01021699	0	0.04474257	
2.668	0.01017224	0.01021673	0	0.04474252	
2.6685	0.0101742	0.01021863	0	0.04474283	
2.669	0.01017373	0.01021835	0	0.04474279	
2.6695	0.01017085	0.0102159	0	0.0447424	
2.67	0.01017292	0.01021765	0	0.04474267	
2.6705	0.01017258	0.01021723	0	0.0447426	
2.671	0.01016981	0.01021462	0	0.04474219	
2.6715	0.01017189	0.01021638	0	0.04474247	
2.672	0.01017155	0.01021596	0	0.04474239	
2.6725	0.01017351	0.01021787	0	0.0447427	
2.673	0.01017305	0.0102176	0	0.04474266	
2.6735	0.01017017	0.01021515	0	0.04474228	
2.674	0.01017225	0.01021691	0	0.04474255	
2.6745	0.01017191	0.01021648	0	0.04474248	
2.675	0.01017398	0.01021823	0	0.04474274	
2.6755	0.01017363	0.0102178	0	0.04474267	
2.676	0.01017086	0.01021519	0	0.04474226	
2.6765	0.01017282	0.0102171	0	0.04474257	
2.677	0.01017236	0.01021684	0	0.04474252	
2.6775	0.01016949	0.0102144	0	0.04474214	
2.678	0.01017157	0.01021616	0	0.04474242	
2.6785	0.01017354	0.01021809	0	0.04474271	
2.679	0.0101731	0.01021785	0	0.04474266	
2.6795	0.01017023	0.01021544	0	0.04474227	
2.68	0.01017231	0.01021719	0	0.04474254	
2.6805	0.01017196	0.01021677	0	0.04474248	
2.681	0.01017403	0.01021851	0	0.04474274	
2.6815	0.01017368	0.01021808	0	0.04474267	
2.682	0.01017091	0.01021546	0	0.04474226	
2.6825	0.01017287	0.01021738	0	0.04474257	
2.683	0.01017241	0.01021711	0	0.04474252	
2.6835	0.01016954	0.01021467	0	0.04474214	
2.684	0.01017162	0.01021643	0	0.04474242	
2.6845	0.01017369	0.01021817	0	0.04474268	
2.685	0.01017334	0.01021774	0	0.04474261	
2.6855	0.01017057	0.01021513	0	0.04474221	
2.686	0.01017254	0.01021705	0	0.04474251	
2.6865	0.01017208	0.01021679	0	0.04474247	
2.687	0.01017415	0.01021853	0	0.04474274	
2.6875	0.0101738	0.0102181	0	0.04474267	
2.688	0.01017103	0.01021549	0	0.04474226	
2.6885	0.01017299	0.0102174	0	0.04474256	
2.689	0.01017253	0.01021713	0	0.04474252	
2.6895	0.01016965	0.01021469	0	0.04474214	
2.69	0.01017173	0.01021645	0	0.04474241	
2.6905	0.01017381	0.01021819	0	0.04474268	
2.691	0.01017345	0.01021776	0	0.04474261	
2.6915	0.01017068	0.01021515	0	0.0447422	
2.692	0.01017265	0.01021707	0	0.0447425	
2.6925	0.01017219	0.0102168	0	0.04474246	
2.693	0.01017426	0.01021855	0	0.04474273	
2.6935	0.01017391	0.01021811	0	0.04474266	
2.694	0.01017113	0.0102155	0	0.04474225	
2.6945	0.0101731	0.01021742	0	0.04474255	
2.695	0.01017264	0.01021715	0	0.04474251	
2.6955	0.01016976	0.01021471	0	0.04474213	
2.696	0.01017184	0.01021646	0	0.0447424	
2.6965	0.01017391	0.01021821	0	0.04474267	
2.697	0.01017356	0.01021778	0	0.0447426	
2.6975	0.01017079	0.01021517	0	0.04474219	
2.698	0.01017275	0.01021708	0	0.04474249	
2.6985	0.0101723	0.01021682	0	0.04474246	
2.699	0.01017425	0.01021872	0	0.04474276	
2.6995	0.01017379	0.01021845	0	0.04474271	
2.7	0.0101709	0.010216	0	0.04474233	
2.7005	0.01017298	0.01021775	0	0.04474261	
2.701	0.01017263	0.01021732	0	0.04474254	
2.7015	0.01016986	0.01021472	0	0.04474213	
2.702	0.01017195	0.01021647	0	0.0447424	
2.7025	0.01017161	0.01021605	0	0.04474233	
2.703	0.01017357	0.01021796	0	0.04474263	
2.7035	0.01017311	0.01021769	0	0.04474259	
2.704	0.01017022	0.01021524	0	0.04474221	
2.7045	0.0101723	0.010217	0	0.04474248	
2.705	0.01017196	0.01021657	0	0.04474241	
2.7055	0.01017403	0.01021832	0	0.04474268	
2.706	0.01017368	0.01021789	0	0.04474261	
2.7065	0.01017091	0.01021528	0	0.0447422	
2.707	0.01017287	0.01021719	0	0.0447425	
2.7075	0.01017241	0.01021693	0	0.04474246	
2.708	0.01017437	0.01021883	0	0.04474276	
2.7085	0.0101739	0.01021856	0	0.04474272	
2.709	0.01017101	0.0102161	0	0.04474234	
2.7095	0.01017309	0.01021785	0	0.04474261	
2.71	0.01017274	0.01021742	0	0.04474254	
2.7105	0.01016998	0.01021482	0	0.04474213	
2.711	0.01017206	0.01021657	0	0.0447424	
2.7115	0.01017172	0.01021615	0	0.04474233	
2.712	0.01017368	0.01021806	0	0.04474263	
2.7125	0.01017322	0.01021779	0	0.04474259	
2.713	0.01017033	0.01021534	0	0.04474221	
2.7135	0.01017241	0.0102171	0	0.04474248	
2.714	0.01017207	0.01021667	0	0.04474242	
2.7145	0.01017414	0.01021842	0	0.04474268	
2.715	0.01017379	0.01021798	0	0.04474261	
2.7155	0.01017101	0.01021537	0	0.0447422	
2.716	0.01017298	0.01021729	0	0.04474251	
2.7165	0.01017252	0.01021702	0	0.04474247	
2.717	0.01016964	0.01021458	0	0.04474209	
2.7175	0.01017173	0.01021634	0	0.04474236	
2.718	0.0101737	0.01021827	0	0.04474265	
2.7185	0.01017325	0.01021803	0	0.0447426	
