Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.0285	0.1249675	0.07214246	2.881334E-05	-1.604307	-1.30991	
0.029	0.1249651	0.07204043	2.875148E-05	-1.632947	-1.35669	
0.0295	0.1249626	0.07193661	2.868855E-05	-1.661591	-1.404291	
0.03	0.12496	0.071831	2.862456E-05	-1.690228	-1.452713	
0.0305	0.1249573	0.07172361	2.85595E-05	-1.718871	-1.501955	
0.031	0.1249544	0.07161443	2.849338E-05	-1.747508	-1.552017	
0.0315	0.1249513	0.07150346	2.84262E-05	-1.776148	-1.6029	
0.032	0.1249481	0.07139071	2.835796E-05	-1.804784	-1.654603	
0.0325	0.1249447	0.07127617	2.828865E-05	-1.833416	-1.707127	
0.033	0.1249412	0.07115984	2.821829E-05	-1.862056	-1.760471	
0.0335	0.1249376	0.07104173	2.814687E-05	-1.890693	-1.814635	
0.034	0.1249337	0.07092183	2.807439E-05	-1.919322	-1.86962	
0.0345	0.1249297	0.07080015	2.800086E-05	-1.947954	-1.925425	
0.035	0.1249255	0.07067668	2.792628E-05	-1.976594	-1.98205	
0.0355	0.1249211	0.07055144	2.785064E-05	-2.005219	-2.039495	
0.036	0.1249165	0.0704244	2.777395E-05	-2.033844	-2.09776	
0.0365	0.1249117	0.07029559	2.769622E-05	-2.062477	-2.156846	
0.037	0.1249068	0.07016499	2.761743E-05	-2.091102	-2.216752	
0.0375	0.1249016	0.07003261	2.75376E-05	-2.119735	-2.277478	
0.038	0.1248962	0.06989845	2.745672E-05	-2.148352	-2.339023	
0.0385	0.1248906	0.0697625	2.73748E-05	-2.176978	-2.401389	
0.039	0.1248847	0.06962477	2.729184E-05	-2.205595	-2.464575	
0.0395	0.1248786	0.06948527	2.720783E-05	-2.234221	-2.528581	
0.04	0.1248723	0.06934398	2.712279E-05	-2.262838	-2.593406	
0.0405	0.1248658	0.06920091	2.703671E-05	-2.291456	-2.659052	
0.041	0.124859	0.06905606	2.694958E-05	-2.320066	-2.725517	
0.0415	0.1248519	0.06890944	2.686143E-05	-2.348684	-2.792801	
0.042	0.1248446	0.06876104	2.677225E-05	-2.377294	-2.860906	
0.0425	0.124837	0.06861087	2.668203E-05	-2.405904	-2.92983	
0.043	0.1248292	0.06845891	2.659078E-05	-2.434514	-2.999574	
0.0435	0.124821	0.06830518	2.649851E-05	-2.463117	-3.070137	
0.044	0.1248126	0.06814968	2.640521E-05	-2.491727	-3.14152	
0.0445	0.1248039	0.0679924	2.631088E-05	-2.520323	-3.213722	
0.045	0.1247949	0.06783334	2.621554E-05	-2.548918	-3.286742	
0.0455	0.1247855	0.06767252	2.611917E-05	-2.577521	-3.360583	
0.046	0.1247759	0.06750992	2.602178E-05	-2.606116	-3.435243	
0.0465	0.1247659	0.06734555	2.592338E-05	-2.634704	-3.510721	
0.047	0.1247556	0.06717942	2.582396E-05	-2.663299	-3.587019	
0.0475	0.124745	0.06701151	2.572353E-05	-2.69188	-3.664136	
0.048	0.124734	0.06684183	2.562208E-05	-2.720475	-3.742072	
0.0485	0.1247227	0.06667039	2.551964E-05	-2.749041	-3.820826	
0.049	0.124711	0.06649718	2.541618E-05	-2.777621	-3.900399	
0.0495	0.124699	0.06632221	2.531172E-05	-2.806216	-3.980791	
0.05	0.1246866	0.06614547	2.520625E-05	-2.834767	-4.062001	
0.0505	0.1246738	0.06596696	2.509979E-05	-2.863347	-4.14403	
0.051	0.1246606	0.0657867	2.499233E-05	-2.891913	-4.226878	
0.0515	0.124647	0.06560468	2.488387E-05	-2.920464	-4.310543	
0.052	0.1246331	0.06542089	2.477442E-05	-2.949029	-4.395026	
0.0525	0.1246187	0.06523535	2.466398E-05	-2.977595	-4.480328	
0.053	0.1246039	0.06504805	2.455255E-05	-3.00613	-4.566447	
0.0535	0.1245886	0.064859	2.444013E-05	-3.034696	-4.653385	
0.054	0.124573	0.06466819	2.432673E-05	-3.063217	-4.741139	
0.0545	0.1245569	0.06447562	2.421236E-05	-3.091782	-4.829712	
0.055	0.1245403	0.06428131	2.409699E-05	-3.120303	-4.919103	
0.0555	0.1245233	0.06408524	2.398066E-05	-3.148839	-5.00931	
0.056	0.1245058	0.06388742	2.386335E-05	-3.17736	-5.100335	
0.0565	0.1244878	0.06368786	2.374507E-05	-3.20588	-5.192177	
0.057	0.1244694	0.06348655	2.362582E-05	-3.234416	-5.284836	
0.0575	0.1244505	0.0632835	2.350561E-05	-3.262907	-5.378311	
0.058	0.124431	0.0630787	2.338443E-05	-3.291428	-5.472604	
0.0585	0.1244111	0.06287216	2.32623E-05	-3.319934	-5.567713	
0.059	0.1243906	0.06266389	2.31392E-05	-3.348425	-5.663638	
0.0595	0.1243696	0.06245388	2.301515E-05	-3.376931	-5.76038	
0.06	0.1243481	0.06224213	2.289016E-05	-3.405407	-5.857938	
0.0605	0.124326	0.06202865	2.276421E-05	-3.433898	-5.956312	
0.061	0.1243034	0.06181344	2.263844E-05	-3.462359	-6.055501	
0.0615	0.1242802	0.06159649	2.251061E-05	-3.49085	-6.155507	
0.062	0.1242564	0.06137782	2.238179E-05	-3.519296	-6.256327	
0.0625	0.1242321	0.06115743	2.225201E-05	-3.547758	-6.357963	
0.063	0.1242072	0.06093531	2.212128E-05	-3.576219	-6.460414	
0.0635	0.1241816	0.06071147	2.198962E-05	-3.604665	-6.56368	
0.064	0.1241555	0.06048591	2.185703E-05	-3.633097	-6.66776	
0.0645	0.1241287	0.06025863	2.172352E-05	-3.661528	-6.772655	
0.06500001	0.1241013	0.06002964	2.158909E-05	-3.68996	-6.878365	
0.06550001	0.1240733	0.05979894	2.145376E-05	-3.718391	-6.984889	
0.066	0.1240446	0.05956652	2.131752E-05	-3.746778	-7.092227	
0.0665	0.1240153	0.0593324	2.118039E-05	-3.775194	-7.200378	
0.067	0.1239853	0.05909657	2.104235E-05	-3.803611	-7.309343	
0.0675	0.1239546	0.05885905	2.090342E-05	-3.831953	-7.41912	
0.068	0.1239232	0.05861982	2.076359E-05	-3.860384	-7.529712	
0.0685	0.1238912	0.0583789	2.062288E-05	-3.888726	-7.641116	
0.06900001	0.1238584	0.05813628	2.048128E-05	-3.917098	-7.753333	
0.06950001	0.1238249	0.05789198	2.03388E-05	-3.94547	-7.866362	
0.07	0.1237907	0.05764598	2.019543E-05	-3.973782	-7.980203	
0.0705	0.1237557	0.0573983	2.00512E-05	-4.002154	-8.094856	
0.071	0.12372	0.05714893	1.990609E-05	-4.030466	-8.21032	
0.0715	0.1236835	0.05689789	1.976011E-05	-4.058808	-8.326596	
0.072	0.1236463	0.05664517	1.961326E-05	-4.08709	-8.443683	
0.07250001	0.1236083	0.05639078	1.946555E-05	-4.115432	-8.561582	
0.07300001	0.1235695	0.05613473	1.931699E-05	-4.143685	-8.680289	
0.0735	0.1235299	0.055877	1.916757E-05	-4.171997	-8.799809	
0.074	0.1234895	0.05561761	1.901731E-05	-4.20025	-8.920136	
0.0745	0.1234482	0.05535656	1.886619E-05	-4.228502	-9.041274	
0.075	0.1234062	0.05509385	1.871424E-05	-4.256785	-9.163222	
0.0755	0.1233632	0.0548295	1.856145E-05	-4.285007	-9.285978	
0.07600001	0.1233195	0.0545635	1.840783E-05	-4.313231	-9.409544	
0.07650001	0.1232749	0.05429585	1.825337E-05	-4.341453	-9.533917	
0.07700001	0.1232293	0.05402656	1.80981E-05	-4.369676	-9.659099	
0.0775	0.1231829	0.05375564	1.794201E-05	-4.397869	-9.785089	
0.078	0.1231356	0.05348308	1.77851E-05	-4.426032	-9.911885	
0.0785	0.1230874	0.0532089	1.762738E-05	-4.454225	-10.03949	
0.079	0.1230383	0.05293309	1.746886E-05	-4.482358	-10.1679	
0.0795	0.1229882	0.05265566	1.730954E-05	-4.510522	-10.29712	
0.08000001	0.1229372	0.05237661	1.714942E-05	-4.538655	-10.42714	
0.08050001	0.1228853	0.05209595	1.698852E-05	-4.566789	-10.55797	
0.081	0.1228324	0.05181369	1.682682E-05	-4.594862	-10.6896	
0.0815	0.1227785	0.05152982	1.666435E-05	-4.622996	-10.82204	
0.082	0.1227236	0.05124436	1.65011E-05	-4.65104	-10.95528	
0.0825	0.1226677	0.0509573	1.633709E-05	-4.679113	-11.08933	
0.083	0.1226108	0.05066865	1.617231E-05	-4.707187	-11.22418	
0.08350001	0.1225528	0.05037842	1.600677E-05	-4.735201	-11.35983	
0.08400001	0.1224939	0.05008662	1.584048E-05	-4.763216	-11.49629	
0.08450001	0.1224339	0.04979324	1.567344E-05	-4.79126	-11.63355	
0.085	0.1223728	0.04949829	1.550565E-05	-4.819214	-11.77161	
0.0855	0.1223106	0.04920178	1.533713E-05	-4.847198	-11.91047	
0.086	0.1222474	0.04890371	1.516788E-05	-4.875183	-12.05014	
0.0865	0.1221831	0.04860409	1.499791E-05	-4.903078	-12.1906	
0.087	0.1221177	0.04830292	1.482721E-05	-4.931062	-12.33186	
0.08750001	0.1220511	0.04800021	1.46558E-05	-4.958928	-12.47393	
0.08800001	0.1219834	0.04769596	1.448369E-05	-4.986852	-12.61679	
0.0885	0.1219146	0.04739019	1.431087E-05	-5.014688	-12.76045	
0.089	0.1218446	0.04708289	1.413735E-05	-5.042583	-12.90491	
0.0895	0.1217735	0.04677408	1.396315E-05	-5.070418	-13.05017	
0.09	0.1217011	0.04646375	1.378826E-05	-5.098223	-13.19622	
0.0905	0.1216276	0.04615192	1.36127E-05	-5.126059	-13.34307	
0.09100001	0.1215529	0.04583859	1.343646E-05	-5.153805	-13.49072	
0.09150001	0.121477	0.04552376	1.325956E-05	-5.181581	-13.63916	
0.09200001	0.1213998	0.04520745	1.3082E-05	-5.209356	-13.78839	
0.0925	0.1213214	0.04488965	1.290379E-05	-5.237042	-13.93842	
0.093	0.1212417	0.04457039	1.272493E-05	-5.264789	-14.08925	
0.0935	0.1211608	0.04424966	1.254544E-05	-5.292445	-14.24087	
0.094	0.1210786	0.04392747	1.236532E-05	-5.320131	-14.39328	
0.09450001	0.1209951	0.04360383	1.218457E-05	-5.347728	-14.54648	
0.09500001	0.1209103	0.04327874	1.20032E-05	-5.375385	-14.70047	
0.09550001	0.1208242	0.04295221	1.182122E-05	-5.402982	-14.85526	
0.096	0.1207368	0.04262425	1.163864E-05	-5.430579	-15.01083	
0.0965	0.120648	0.04229487	1.145546E-05	-5.458116	-15.16719	
0.097	0.1205578	0.04196407	1.127169E-05	-5.485653	-15.32435	
0.0975	0.1204663	0.04163186	1.108734E-05	-5.513191	-15.48229	
0.098	0.1203735	0.04129825	1.090241E-05	-5.540668	-15.64102	
0.09850001	0.1202792	0.04096325	1.071691E-05	-5.568087	-15.80053	
0.09900001	0.1201835	0.04062686	1.053086E-05	-5.595564	-15.96083	
0.09950001	0.1200864	0.0402891	1.034425E-05	-5.622983	-16.12192	
0.1	0.1199879	0.03994997	1.01571E-05	-5.650341	-16.28379	
0.1005	0.1198879	0.03960947	9.969404E-06	-5.6777	-16.44644	
0.101	0.1197865	0.03926763	9.781182E-06	-5.705118	-16.60988	
0.1015	0.1196836	0.03892444	9.592438E-06	-5.732357	-16.7741	
0.102	0.1195793	0.03857991	9.403179E-06	-5.759656	-16.9391	
0.1025	0.1194734	0.03823406	9.213413E-06	-5.786955	-17.10489	
0.103	0.119366	0.03788689	9.02315E-06	-5.814135	-17.27145	
0.1035	0.1192572	0.03753841	8.832395E-06	-5.841374	-17.43879	
0.104	0.1191468	0.03718863	8.641159E-06	-5.868554	-17.60691	
0.1045	0.1190348	0.03683757	8.449448E-06	-5.895674	-17.77581	
0.105	0.1189213	0.03648522	8.257271E-06	-5.922794	-17.94549	
0.1055	0.1188062	0.0361316	8.064637E-06	-5.949914	-18.11594	
0.106	0.1186895	0.03577672	7.871554E-06	-5.976974	-18.28717	
0.1065	0.1185713	0.03542058	7.67803E-06	-6.003975	-18.45917	
0.107	0.1184514	0.0350632	7.484074E-06	-6.030976	-18.63194	
0.1075	0.1183299	0.03470459	7.289696E-06	-6.057977	-18.80549	
0.108	0.1182068	0.03434476	7.094902E-06	-6.084918	-18.97981	
0.1085	0.118082	0.03398371	6.899703E-06	-6.1118	-19.1549	
0.109	0.1179556	0.03362146	6.704107E-06	-6.138741	-19.33076	
0.1095	0.1178275	0.03325802	6.508124E-06	-6.165504	-19.50739	
0.11	0.1176977	0.0328934	6.311761E-06	-6.192326	-19.68479	
0.1105	0.1175663	0.0325276	6.115029E-06	-6.219148	-19.86296	
0.111	0.1174331	0.03216065	5.917936E-06	-6.245851	-20.04189	
0.1115	0.1172982	0.03179255	5.720492E-06	-6.272614	-20.22158	
0.112	0.1171615	0.03142331	5.522705E-06	-6.299257	-20.40204	
0.1125	0.1170231	0.03105295	5.324586E-06	-6.3259	-20.58327	
0.113	0.116883	0.03068146	5.126145E-06	-6.352484	-20.76525	
0.1135	0.1167411	0.03030888	4.927389E-06	-6.379067	-20.948	
0.114	0.1165973	0.0299352	4.72833E-06	-6.405651	-21.13151	
0.1145	0.1164518	0.02956044	4.528976E-06	-6.432056	-21.31577	
0.115	0.1163045	0.02918461	4.329338E-06	-6.45858	-21.5008	
0.1155	0.1161554	0.02880773	4.129426E-06	-6.484985	-21.68658	
0.116	0.1160044	0.0284298	3.929249E-06	-6.51139	-21.87312	
0.1165	0.1158516	0.02805084	3.728817E-06	-6.537675	-22.06041	
0.117	0.1156969	0.02767086	3.528141E-06	-6.564021	-22.24845	
0.1175	0.1155403	0.02728987	3.32723E-06	-6.590306	-22.43725	
0.118	0.1153819	0.02690788	3.126094E-06	-6.616532	-22.6268	
0.1185	0.1152215	0.02652492	2.924746E-06	-6.642639	-22.8171	
0.119	0.1150593	0.02614098	2.723193E-06	-6.668865	-23.00815	
0.1195	0.1148951	0.02575609	2.521447E-06	-6.694912	-23.19994	
0.12	0.114729	0.02537025	2.319519E-06	-6.721019	-23.39249	
0.1205	0.1145609	0.02498348	2.117419E-06	-6.747007	-23.58577	
0.121	0.1143909	0.0245958	1.915157E-06	-6.772995	-23.77981	
0.1215	0.114219	0.02420722	1.712745E-06	-6.798923	-23.97458	
0.122	0.114045	0.02381774	1.510193E-06	-6.824851	-24.1701	
0.1225	0.113869	0.02342739	1.307512E-06	-6.850659	-24.36635	
0.123	0.1136911	0.02303618	1.104713E-06	-6.876409	-24.56335	
0.1235	0.1135111	0.02264412	9.018073E-07	-6.902217	-24.76108	
0.124	0.1133291	0.02225122	6.988056E-07	-6.927907	-24.95955	
0.1245	0.113145	0.02185751	4.957191E-07	-6.953597	-25.15876	
0.125	0.1131443	0.02185781	4.960368E-07	1.108348	-25.12701	
0.1255	0.1131497	0.02187059	5.027662E-07	1.108408	-25.09525	
0.126	0.1131599	0.02189337	5.146177E-07	1.108348	-25.0635	
0.1265	0.1131739	0.02192413	5.305703E-07	1.108348	-25.03175	
0.127	0.1131909	0.02196129	5.498072E-07	1.108348	-25	
0.1275	0.113213	0.02200916	5.745523E-07	0.09846687	-24.99718	
0.128	0.1132336	0.02205361	5.975157E-07	0.1875758	-24.9918	
0.1285	0.1132528	0.02209498	6.188836E-07	0.2524853	-24.98457	
0.129	0.1132706	0.0221335	6.387856E-07	0.2978444	-24.97604	
0.1295	0.1132872	0.02216939	6.573256E-07	0.3277659	-24.96665	
0.13	0.1133027	0.0222028	6.745869E-07	0.3451109	-24.95676	
0.1305	0.1133172	0.02223387	6.906361E-07	0.3526807	-24.94666	
0.131	0.1133305	0.02226269	7.055263E-07	0.3520846	-24.93657	
0.1315	0.1133429	0.02228936	7.193002E-07	0.3452897	-24.92668	
0.132	0.1133543	0.02231392	7.319917E-07	0.3333091	-24.91713	
0.1325	0.1133647	0.02233645	7.436278E-07	0.3172159	-24.90804	
0.133	0.1133743	0.02235697	7.542303E-07	0.2979636	-24.89951	
0.1335	0.1133829	0.02237552	7.638163E-07	0.2760291	-24.8916	
0.134	0.1133906	0.02239214	7.723996E-07	0.2520084	-24.88438	
0.1345	0.1133974	0.02240683	7.79991E-07	0.2263188	-24.8779	
0.135	0.1134033	0.02241962	7.865992E-07	0.1993179	-24.87219	
0.1355	0.1134083	0.02243052	7.922312E-07	0.1712441	-24.86728	
0.136	0.1134125	0.02243954	7.968924E-07	0.1422763	-24.8632	
0.1365	0.1134158	0.02244669	8.005873E-07	0.1127124	-24.85998	
0.137	0.1134183	0.02245198	8.033194E-07	0.08249282	-24.85761	
0.1375	0.1134199	0.02245541	8.050915E-07	0.05185604	-24.85613	
0.138	0.1134206	0.02245698	8.059058E-07	0.02092123	-24.85553	
0.1385	0.1134207	0.02245709	8.059598E-07	-0.003695488	-24.85563	
0.139	0.11342	0.02245573	8.052533E-07	-0.02843141	-24.85645	
0.1395	0.1134187	0.0224529	8.037895E-07	-0.05340576	-24.85798	
0.14	0.1134167	0.0224486	8.015698E-07	-0.07855891	-24.86023	
0.1405	0.113414	0.02244285	7.985947E-07	-0.1037121	-24.8632	
0.141	0.1134107	0.02243563	7.948652E-07	-0.1291037	-24.8669	
0.1415	0.1134067	0.02242695	7.903816E-07	-0.1544356	-24.87132	
0.142	0.113402	0.02241682	7.851446E-07	-0.1799464	-24.87648	
0.1425	0.1133966	0.02240522	7.791547E-07	-0.2053976	-24.88236	
0.143	0.1133906	0.02239217	7.724123E-07	-0.2309084	-24.88898	
0.1435	0.1133838	0.02237766	7.64918E-07	-0.2565384	-24.89633	
0.144	0.1133764	0.0223617	7.566721E-07	-0.2820492	-24.90441	
0.1445	0.1133683	0.02234428	7.476752E-07	-0.3076792	-24.91322	
0.145	0.1133595	0.0223254	7.379278E-07	-0.3333091	-24.92277	
0.1455	0.1133501	0.02230508	7.274303E-07	-0.3588795	-24.93305	
0.146	0.11334	0.02228329	7.161833E-07	-0.3845691	-24.94407	
0.1465	0.1133292	0.02226006	7.041871E-07	-0.4101395	-24.95582	
0.147	0.1133177	0.02223537	6.914426E-07	-0.4358291	-24.9683	
0.1475	0.1133055	0.02220923	6.779503E-07	-0.4614591	-24.98152	
0.148	0.1132926	0.02218164	6.637105E-07	-0.4870891	-24.99548	
0.1485	0.1132791	0.0221526	6.487243E-07	-0.5127192	-25.01016	
0.149	0.1132791	0.02215261	6.487269E-07	0.07098913	-25.00813	
0.1495	0.1132795	0.02215341	6.491459E-07	0.07098913	-25.0061	
0.15	0.1132802	0.02215486	6.498971E-07	0.07092953	-25.00407	
0.1505	0.1132811	0.02215683	6.509138E-07	0.07098913	-25.00203	
0.151	0.1132822	0.0221592	6.521428E-07	0.07098913	-25	
0.1515	0.113283	0.02216093	6.530364E-07	-0.01728535	-25.00049	
0.152	0.113284	0.02216309	6.541529E-07	0.003457069	-25.00039	
0.1525	0.1132848	0.02216486	6.550673E-07	0.003457069	-25.0003	
0.153	0.1132855	0.02216632	6.558197E-07	0.003457069	-25.0002	
0.1535	0.1132861	0.02216752	6.564424E-07	0.003457069	-25.0001	
0.154	0.1132865	0.02216852	6.569613E-07	0.003457069	-25	
0.1545	0.1132863	0.02216808	6.567334E-07	-0.02270937	-25.00065	
0.155	0.1132866	0.02216875	6.570805E-07	0.004529953	-25.00052	
0.1555	0.1132869	0.02216934	6.573854E-07	0.004589558	-25.00039	
0.156	0.1132871	0.02216986	6.576562E-07	0.004529953	-25.00026	
0.1565	0.1132874	0.02217033	6.578998E-07	0.004529953	-25.00013	
0.157	0.1132876	0.02217076	6.581215E-07	0.004529953	-25	
0.1575	0.1132871	0.02216977	6.576145E-07	-0.02431869	-25.00069	
0.158	0.1132872	0.02217009	6.577763E-07	0.004887581	-25.00056	
0.1585	0.1132874	0.02217039	6.579347E-07	0.004827976	-25.00042	
0.159	0.1132875	0.02217069	6.580902E-07	0.004887581	-25.00028	
0.1595	0.1132877	0.02217099	6.582433E-07	0.004827976	-25.00014	
0.16	0.1132878	0.02217128	6.583946E-07	0.004887581	-25	
0.1605	0.1132873	0.02217017	6.578219E-07	-0.02473593	-25.00071	
0.161	0.1132874	0.0221704	6.5794E-07	0.004947185	-25.00056	
0.1615	0.1132875	0.02217064	6.580639E-07	0.004947185	-25.00042	
0.162	0.1132876	0.02217089	6.581923E-07	0.004947185	-25.00028	
0.1625	0.1132877	0.02217115	6.583242E-07	0.004947185	-25.00014	
0.163	0.1132879	0.02217141	6.584589E-07	0.004947185	-25	
0.1635	0.1132873	0.02217026	6.578708E-07	-0.02479553	-25.00071	
0.164	0.1132874	0.02217047	6.579786E-07	0.004947185	-25.00057	
0.1645	0.1132875	0.0221707	6.580944E-07	0.004947185	-25.00043	
0.165	0.1132876	0.02217094	6.582164E-07	0.00500679	-25.00028	
0.1655	0.1132878	0.02217118	6.583433E-07	0.004947185	-25.00014	
0.166	0.1132879	0.02217143	6.58474E-07	0.004947185	-25	
0.1665	0.1132873	0.02217029	6.578823E-07	-0.02479553	-25.00071	
0.167	0.1132874	0.02217049	6.579877E-07	0.004947185	-25.00057	
0.1675	0.1132875	0.02217071	6.581016E-07	0.004947185	-25.00043	
0.168	0.1132877	0.02217095	6.58222E-07	0.004947185	-25.00028	
0.1685	0.1132878	0.02217119	6.583477E-07	0.00500679	-25.00014	
0.169	0.1132879	0.02217144	6.584776E-07	0.004947185	-25	
0.1695	0.1132873	0.02217029	6.57885E-07	-0.02479553	-25.00071	
0.17	0.1132874	0.0221705	6.579898E-07	0.004947185	-25.00057	
0.1705	0.1132875	0.02217072	6.581033E-07	0.004947185	-25.00043	
0.171	0.1132877	0.02217095	6.582234E-07	0.004947185	-25.00028	
0.1715	0.1132878	0.02217119	6.583488E-07	0.00500679	-25.00014	
0.172	0.1132879	0.02217144	6.584784E-07	0.004947185	-25	
0.1725	0.1132873	0.02217029	6.578856E-07	-0.02485514	-25.00071	
0.173	0.1132874	0.0221705	6.579903E-07	0.00500679	-25.00057	
0.1735	0.1132875	0.02217072	6.581037E-07	0.004947185	-25.00043	
0.174	0.1132877	0.02217095	6.582237E-07	0.004947185	-25.00028	
0.1745	0.1132878	0.02217119	6.583491E-07	0.00500679	-25.00014	
0.175	0.1132879	0.02217144	6.584787E-07	0.004947185	-25	
0.1755	0.1132873	0.02217029	6.578858E-07	-0.02485514	-25.00071	
0.176	0.1132874	0.0221705	6.579905E-07	0.00500679	-25.00057	
0.1765	0.1132875	0.02217072	6.581037E-07	0.004947185	-25.00043	
0.177	0.1132877	0.02217095	6.582238E-07	0.004947185	-25.00028	
0.1775	0.1132878	0.02217119	6.583491E-07	0.00500679	-25.00014	
0.178	0.1132879	0.02217144	6.584787E-07	0.004947185	-25	
0.1785	0.1132873	0.02217029	6.578858E-07	-0.02485514	-25.00071	
0.179	0.1132874	0.0221705	6.579905E-07	0.00500679	-25.00057	
0.1795	0.1132875	0.02217072	6.581037E-07	0.004947185	-25.00043	
0.18	0.1132877	0.02217095	6.582238E-07	0.004947185	-25.00028	
0.1805	0.1132878	0.02217119	6.583491E-07	0.00500679	-25.00014	
0.181	0.1132879	0.02217144	6.584787E-07	0.004947185	-25	
0.1815	0.1132873	0.02217029	6.578858E-07	-0.02485514	-25.00071	
0.182	0.1132874	0.0221705	6.579905E-07	0.00500679	-25.00057	
0.1825	0.1132875	0.02217072	6.581037E-07	0.004947185	-25.00043	
0.183	0.1132877	0.02217095	6.582238E-07	0.004947185	-25.00028	
0.1835	0.1132878	0.02217119	6.583491E-07	0.00500679	-25.00014	
0.184	0.1132879	0.02217144	6.584787E-07	0.004947185	-25	
0.1845	0.1132873	0.02217029	6.578858E-07	-0.02485514	-25.00071	
0.185	0.1132874	0.0221705	6.579905E-07	0.00500679	-25.00057	
