Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.81657E-08	-0.2030022	-0.2011342	
0.204	-0.15	4.858131E-08	-0.2047454	-0.2030022	
0.205	-0.15	4.896493E-08	-0.2063545	-0.2047454	
0.206	-0.15	4.931475E-08	-0.2078217	-0.2063545	
0.207	-0.15	4.962939E-08	-0.2091414	-0.2078217	
0.208	-0.15	4.990786E-08	-0.2103094	-0.2091414	
0.209	-0.15	5.014958E-08	-0.2113232	-0.2103094	
0.21	-0.15	5.035436E-08	-0.2121821	-0.2113232	
0.211	-0.15	5.052236E-08	-0.2128867	-0.2121821	
0.212	-0.15	5.065406E-08	-0.2134392	-0.2128867	
0.213	-0.15	5.075029E-08	-0.2138428	-0.2134392	
0.214	-0.15	5.081214E-08	-0.2141022	-0.2138428	
0.215	-0.15	5.084099E-08	-0.2142232	-0.2141022	
0.216	-0.15	5.083841E-08	-0.2142124	-0.2142232	
0.217	-0.15	5.080622E-08	-0.2140774	-0.2142124	
0.218	-0.15	5.074639E-08	-0.2138264	-0.2140774	
0.219	-0.15	5.066106E-08	-0.2134685	-0.2138264	
0.22	-0.15	5.055247E-08	-0.2130131	-0.2134685	
0.221	-0.15	5.042297E-08	-0.2124699	-0.2130131	
0.222	-0.15	5.027495E-08	-0.211849	-0.2124699	
0.223	-0.15	5.011087E-08	-0.2111608	-0.211849	
0.224	-0.15	4.993317E-08	-0.2104155	-0.2111608	
0.225	-0.15	4.974432E-08	-0.2096234	-0.2104155	
0.226	-0.15	4.954671E-08	-0.2087946	-0.2096234	
0.227	-0.15	4.934272E-08	-0.207939	-0.2087946	
0.228	-0.15	4.913462E-08	-0.2070662	-0.207939	
0.229	-0.15	4.892462E-08	-0.2061853	-0.2070662	
0.23	-0.15	4.87148E-08	-0.2053053	-0.2061853	
0.231	-0.15	4.850713E-08	-0.2044343	-0.2053053	
0.232	-0.15	4.830179E-08	-0.203573	-0.2044343	
0.233	-0.15	4.80988E-08	-0.2027216	-0.203573	
0.234	-0.15	4.789814E-08	-0.20188	-0.2027216	
0.235	-0.15	4.769982E-08	-0.2010482	-0.20188	
0.236	-0.15	4.750385E-08	-0.2002262	-0.2010482	
0.237	-0.15	4.731021E-08	-0.199414	-0.2002262	
0.238	-0.15	4.711891E-08	-0.1986116	-0.199414	
0.239	-0.15	4.692994E-08	-0.1978191	-0.1986116	
0.24	-0.15	4.674332E-08	-0.1970363	-0.1978191	
0.241	-0.15	4.655904E-08	-0.1962634	-0.1970363	
0.242	-0.15	4.637709E-08	-0.1955002	-0.1962634	
0.243	-0.15	4.619749E-08	-0.1947469	-0.1955002	
0.244	-0.15	4.602022E-08	-0.1940034	-0.1947469	
0.245	-0.15	4.584529E-08	-0.1932697	-0.1940034	
0.246	-0.15	4.56727E-08	-0.1925458	-0.1932697	
0.247	-0.15	4.550245E-08	-0.1918318	-0.1925458	
0.248	-0.15	4.533454E-08	-0.1911275	-0.1918318	
0.249	-0.15	4.516896E-08	-0.190433	-0.1911275	
0.25	-0.15	4.500573E-08	-0.1897484	-0.190433	
0.251	-0.15	4.484484E-08	-0.1890735	-0.1897484	
0.252	-0.15	4.468628E-08	-0.1884085	-0.1890735	
0.253	-0.15	4.453006E-08	-0.1877533	-0.1884085	
0.254	-0.15	4.437618E-08	-0.1871078	-0.1877533	
0.255	-0.15	4.422465E-08	-0.1864723	-0.1871078	
0.256	-0.15	4.407545E-08	-0.1858465	-0.1864723	
0.257	-0.15	4.392858E-08	-0.1852305	-0.1858465	
0.258	-0.15	4.378406E-08	-0.1846243	-0.1852305	
0.259	-0.15	4.364188E-08	-0.184028	-0.1846243	
0.26	-0.15	4.350203E-08	-0.1834414	-0.184028	
0.261	-0.15	4.336452E-08	-0.1828647	-0.1834414	
0.262	-0.15	4.322936E-08	-0.1822978	-0.1828647	
0.263	-0.15	4.309653E-08	-0.1817406	-0.1822978	
0.264	-0.15	4.296604E-08	-0.1811933	-0.1817406	
0.265	-0.15	4.283789E-08	-0.1806558	-0.1811933	
0.266	-0.15	4.271207E-08	-0.1801281	-0.1806558	
0.267	-0.15	4.25886E-08	-0.1796102	-0.1801281	
0.268	-0.15	4.246747E-08	-0.1791022	-0.1796102	
0.269	-0.15	4.234867E-08	-0.1786039	-0.1791022	
0.27	-0.15	4.223222E-08	-0.1781155	-0.1786039	
0.271	-0.15	4.21181E-08	-0.1776368	-0.1781155	
0.272	-0.15	4.200633E-08	-0.177168	-0.1776368	
0.273	-0.15	4.189689E-08	-0.176709	-0.177168	
0.274	-0.15	4.178979E-08	-0.1762598	-0.176709	
0.275	-0.15	4.168502E-08	-0.1758204	-0.1762598	
0.276	-0.15	4.15826E-08	-0.1753908	-0.1758204	
0.277	-0.15	4.148252E-08	-0.174971	-0.1753908	
0.278	-0.15	4.138477E-08	-0.174561	-0.174971	
0.279	-0.15	4.128936E-08	-0.1741609	-0.174561	
0.28	-0.15	4.11963E-08	-0.1737705	-0.1741609	
0.281	-0.15	4.110557E-08	-0.17339	-0.1737705	
0.282	-0.15	4.101718E-08	-0.1730192	-0.17339	
0.283	-0.15	4.093113E-08	-0.1726583	-0.1730192	
0.284	-0.15	4.084742E-08	-0.1723072	-0.1726583	
0.285	-0.15	4.076605E-08	-0.1719659	-0.1723072	
0.286	-0.15	4.068702E-08	-0.1716344	-0.1719659	
0.287	-0.15	4.061033E-08	-0.1713127	-0.1716344	
0.288	-0.15	4.053597E-08	-0.1710009	-0.1713127	
0.289	-0.15	4.046395E-08	-0.1706988	-0.1710009	
0.29	-0.15	4.039427E-08	-0.1704066	-0.1706988	
0.291	-0.15	4.032693E-08	-0.1701241	-0.1704066	
0.292	-0.15	4.026193E-08	-0.1698515	-0.1701241	
0.293	-0.15	4.019927E-08	-0.1695887	-0.1698515	
0.294	-0.15	4.013895E-08	-0.1693356	-0.1695887	
0.295	-0.15	4.008097E-08	-0.1690925	-0.1693356	
0.296	-0.15	4.002532E-08	-0.1688591	-0.1690925	
0.297	-0.15	3.997202E-08	-0.1686355	-0.1688591	
0.298	-0.15	3.992105E-08	-0.1684217	-0.1686355	
0.299	-0.15	3.987243E-08	-0.1682178	-0.1684217	
0.3	-0.15	3.982613E-08	-0.1680236	-0.1682178	
0.301	-0.15	3.978218E-08	-0.1678393	-0.1680236	
0.302	-0.15	3.974057E-08	-0.1676648	-0.1678393	
0.303	-0.15	3.97013E-08	-0.1675	-0.1676648	
0.304	-0.15	3.966436E-08	-0.1673451	-0.1675	
0.305	-0.15	3.962977E-08	-0.1672	-0.1673451	
0.306	-0.15	3.959751E-08	-0.1670647	-0.1672	
0.307	-0.15	3.95676E-08	-0.1669392	-0.1670647	
0.308	-0.15	3.954002E-08	-0.1668236	-0.1669392	
0.309	-0.15	3.951478E-08	-0.1667177	-0.1668236	
0.31	-0.15	3.949188E-08	-0.1666217	-0.1667177	
0.311	-0.15	3.947132E-08	-0.1665354	-0.1666217	
0.312	-0.15	3.94531E-08	-0.166459	-0.1665354	
0.313	-0.15	3.943722E-08	-0.1663924	-0.166459	
0.314	-0.15	3.942367E-08	-0.1663356	-0.1663924	
0.315	-0.15	3.941247E-08	-0.1662886	-0.1663356	
0.316	-0.15	3.94036E-08	-0.1662514	-0.1662886	
0.317	-0.15	3.939707E-08	-0.166224	-0.1662514	
0.318	-0.15	3.939288E-08	-0.1662064	-0.166224	
0.319	-0.15	3.939103E-08	-0.1661987	-0.1662064	
0.32	-0.15	3.939152E-08	-0.1662007	-0.1661987	
0.321	-0.15	3.939435E-08	-0.1662126	-0.1662007	
0.322	-0.15	3.939951E-08	-0.1662342	-0.1662126	
0.323	-0.15	3.940702E-08	-0.1662657	-0.1662342	
0.324	-0.15	3.941686E-08	-0.166307	-0.1662657	
0.325	-0.15	3.942905E-08	-0.1663581	-0.166307	
0.326	-0.15	3.944357E-08	-0.166419	-0.1663581	
0.327	-0.15	3.946043E-08	-0.1664898	-0.166419	
0.328	-0.15	3.947963E-08	-0.1665703	-0.1664898	
0.329	-0.15	3.950117E-08	-0.1666606	-0.1665703	
0.33	-0.15	3.952504E-08	-0.1667608	-0.1666606	
0.331	-0.15	3.955126E-08	-0.1668707	-0.1667608	
0.332	-0.15	3.957982E-08	-0.1669905	-0.1668707	
0.333	-0.15	3.961071E-08	-0.1671201	-0.1669905	
0.334	-0.15	3.964395E-08	-0.1672595	-0.1671201	
0.335	-0.15	3.967952E-08	-0.1674087	-0.1672595	
0.336	-0.15	3.971743E-08	-0.1675677	-0.1674087	
0.337	-0.15	3.975768E-08	-0.1677365	-0.1675677	
0.338	-0.15	3.980027E-08	-0.1679152	-0.1677365	
0.339	-0.15	3.98452E-08	-0.1681036	-0.1679152	
0.34	-0.15	3.989247E-08	-0.1683018	-0.1681036	
0.341	-0.15	3.994207E-08	-0.1685099	-0.1683018	
0.342	-0.15	3.999401E-08	-0.1687278	-0.1685099	
0.343	-0.15	4.00483E-08	-0.1689554	-0.1687278	
0.344	-0.15	4.010492E-08	-0.1691929	-0.1689554	
0.345	-0.15	4.016388E-08	-0.1694402	-0.1691929	
0.346	-0.15	4.022518E-08	-0.1696973	-0.1694402	
0.347	-0.15	4.028882E-08	-0.1699643	-0.1696973	
0.348	-0.15	4.03548E-08	-0.170241	-0.1699643	
0.349	-0.15	4.042311E-08	-0.1705275	-0.170241	
0.35	-0.15	4.049377E-08	-0.1708239	-0.1705275	
0.351	-0.15	4.056676E-08	-0.17113	-0.1708239	
0.352	-0.15	4.06421E-08	-0.171446	-0.17113	
0.353	-0.15	4.071977E-08	-0.1717718	-0.171446	
0.354	-0.15	4.079978E-08	-0.1721074	-0.1717718	
0.355	-0.15	4.088213E-08	-0.1724528	-0.1721074	
0.356	-0.15	4.096682E-08	-0.172808	-0.1724528	
0.357	-0.15	4.105385E-08	-0.173173	-0.172808	
0.358	-0.15	4.114321E-08	-0.1735478	-0.173173	
0.359	-0.15	4.123492E-08	-0.1739325	-0.1735478	
0.36	-0.15	4.132896E-08	-0.1743269	-0.1739325	
0.361	-0.15	4.142535E-08	-0.1747312	-0.1743269	
0.362	-0.15	4.152407E-08	-0.1751453	-0.1747312	
0.363	-0.15	4.162513E-08	-0.1755692	-0.1751453	
0.364	-0.15	4.172853E-08	-0.1760028	-0.1755692	
0.365	-0.15	4.183427E-08	-0.1764463	-0.1760028	
0.366	-0.15	4.194235E-08	-0.1768997	-0.1764463	
0.367	-0.15	4.205277E-08	-0.1773628	-0.1768997	
0.368	-0.15	4.216552E-08	-0.1778357	-0.1773628	
0.369	-0.15	4.228061E-08	-0.1783184	-0.1778357	
0.37	-0.15	4.239805E-08	-0.178811	-0.1783184	
0.371	-0.15	4.251782E-08	-0.1793133	-0.178811	
0.372	-0.15	4.263993E-08	-0.1798255	-0.1793133	
0.373	-0.15	4.276438E-08	-0.1803475	-0.1798255	
0.374	-0.15	4.289117E-08	-0.1808793	-0.1803475	
0.375	-0.15	4.30203E-08	-0.1814209	-0.1808793	
0.376	-0.15	4.315177E-08	-0.1819723	-0.1814209	
0.377	-0.15	4.328557E-08	-0.1825335	-0.1819723	
0.378	-0.15	4.342172E-08	-0.1831046	-0.1825335	
0.379	-0.15	4.35602E-08	-0.1836854	-0.1831046	
0.38	-0.15	4.370102E-08	-0.184276	-0.1836854	
0.381	-0.15	4.384418E-08	-0.1848765	-0.184276	
0.382	-0.15	4.398968E-08	-0.1854868	-0.1848765	
0.383	-0.15	4.413752E-08	-0.1861068	-0.1854868	
0.384	-0.15	4.42877E-08	-0.1867367	-0.1861068	
0.385	-0.15	4.444021E-08	-0.1873764	-0.1867367	
0.386	-0.15	4.459507E-08	-0.188026	-0.1873764	
0.387	-0.15	4.475227E-08	-0.1886853	-0.188026	
0.388	-0.15	4.49118E-08	-0.1893544	-0.1886853	
0.389	-0.15	4.507367E-08	-0.1900334	-0.1893544	
0.39	-0.15	4.523788E-08	-0.1907221	-0.1900334	
0.391	-0.15	4.540443E-08	-0.1914207	-0.1907221	
0.392	-0.15	4.557333E-08	-0.192129	-0.1914207	
0.393	-0.15	4.574455E-08	-0.1928472	-0.192129	
0.394	-0.15	4.591812E-08	-0.1935752	-0.1928472	
0.395	-0.15	4.609402E-08	-0.194313	-0.1935752	
0.396	-0.15	4.627227E-08	-0.1950606	-0.194313	
0.397	-0.15	4.645285E-08	-0.195818	-0.1950606	
0.398	-0.15	4.663577E-08	-0.1965853	-0.195818	
0.399	-0.15	4.682103E-08	-0.1973623	-0.1965853	
0.4	-0.15	4.700863E-08	-0.1981492	-0.1973623	
0.401	-0.15	4.719857E-08	-0.1989458	-0.1981492	
0.402	-0.15	4.739085E-08	-0.1997523	-0.1989458	
0.403	-0.15	4.758547E-08	-0.2005686	-0.1997523	
0.404	-0.15	4.777E-08	-0.2013426	-0.2005686	
0.405	-0.15	4.794327E-08	-0.2020693	-0.2013426	
0.406	-0.15	4.810428E-08	-0.2027446	-0.2020693	
0.407	-0.15	4.825222E-08	-0.2033651	-0.2027446	
0.408	-0.15	4.838641E-08	-0.203928	-0.2033651	
0.409	-0.15	4.850639E-08	-0.2044312	-0.203928	
0.41	-0.15	4.861181E-08	-0.2048734	-0.2044312	
0.411	-0.15	4.870251E-08	-0.2052538	-0.2048734	
0.412	-0.15	4.877846E-08	-0.2055724	-0.2052538	
0.413	-0.15	4.883979E-08	-0.2058296	-0.2055724	
0.414	-0.15	4.888674E-08	-0.2060265	-0.2058296	
0.415	-0.15	4.891969E-08	-0.2061647	-0.2060265	
0.416	-0.15	4.893911E-08	-0.2062462	-0.2061647	
0.417	-0.15	4.894559E-08	-0.2062734	-0.2062462	
0.418	-0.15	4.89398E-08	-0.2062491	-0.2062734	
0.419	-0.15	4.892249E-08	-0.2061764	-0.2062491	
0.42	-0.15	4.889447E-08	-0.2060589	-0.2061764	
0.421	-0.15	4.885662E-08	-0.2059002	-0.2060589	
0.422	-0.15	4.880984E-08	-0.205704	-0.2059002	
0.423	-0.15	4.875509E-08	-0.2054743	-0.205704	
0.424	-0.15	4.869333E-08	-0.2052153	-0.2054743	
0.425	-0.15	4.862554E-08	-0.204931	-0.2052153	
0.426	-0.15	4.855271E-08	-0.2046255	-0.204931	
0.427	-0.15	4.84758E-08	-0.2043029	-0.2046255	
0.428	-0.15	4.839578E-08	-0.2039672	-0.2043029	
0.429	-0.15	4.831356E-08	-0.2036224	-0.2039672	
0.43	-0.15	4.823006E-08	-0.2032722	-0.2036224	
0.431	-0.15	4.814613E-08	-0.2029202	-0.2032722	
0.432	-0.15	4.80626E-08	-0.2025698	-0.2029202	
0.433	-0.15	4.798021E-08	-0.2022242	-0.2025698	
0.434	-0.15	4.789969E-08	-0.2018865	-0.2022242	
0.435	-0.15	4.782152E-08	-0.2015586	-0.2018865	
0.436	-0.15	4.774568E-08	-0.2012405	-0.2015586	
