Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.81519E-08	-0.2029444	-0.2011342	
0.204	-0.15	4.854627E-08	-0.2045984	-0.2029444	
0.205	-0.15	4.890677E-08	-0.2061105	-0.2045984	
0.206	-0.15	4.923646E-08	-0.2074933	-0.2061105	
0.207	-0.15	4.953811E-08	-0.2087585	-0.2074933	
0.208	-0.15	4.981426E-08	-0.2099168	-0.2087585	
0.209	-0.15	5.006719E-08	-0.2109777	-0.2099168	
0.21	-0.15	5.029899E-08	-0.2119499	-0.2109777	
0.211	-0.15	5.051157E-08	-0.2128415	-0.2119499	
0.212	-0.15	5.070666E-08	-0.2136597	-0.2128415	
0.213	-0.15	5.088582E-08	-0.2144112	-0.2136597	
0.214	-0.15	5.10505E-08	-0.2151019	-0.2144112	
0.215	-0.15	5.120198E-08	-0.2157373	-0.2151019	
0.216	-0.15	5.134147E-08	-0.2163223	-0.2157373	
0.217	-0.15	5.147004E-08	-0.2168616	-0.2163223	
0.218	-0.15	5.158867E-08	-0.2173592	-0.2168616	
0.219	-0.15	5.169826E-08	-0.2178188	-0.2173592	
0.22	-0.15	5.179962E-08	-0.218244	-0.2178188	
0.221	-0.15	5.189348E-08	-0.2186377	-0.218244	
0.222	-0.15	5.198053E-08	-0.2190028	-0.2186377	
0.223	-0.15	5.206136E-08	-0.2193418	-0.2190028	
0.224	-0.15	5.213656E-08	-0.2196572	-0.2193418	
0.225	-0.15	5.220661E-08	-0.219951	-0.2196572	
0.226	-0.15	5.227198E-08	-0.2202252	-0.219951	
0.227	-0.15	5.233308E-08	-0.2204815	-0.2202252	
0.228	-0.15	5.239031E-08	-0.2207215	-0.2204815	
0.229	-0.15	5.244401E-08	-0.2209467	-0.2207215	
0.23	-0.15	5.24945E-08	-0.2211585	-0.2209467	
0.231	-0.15	5.254206E-08	-0.221358	-0.2211585	
0.232	-0.15	5.258695E-08	-0.2215463	-0.221358	
0.233	-0.15	5.262942E-08	-0.2217244	-0.2215463	
0.234	-0.15	5.266968E-08	-0.2218933	-0.2217244	
0.235	-0.15	5.270793E-08	-0.2220537	-0.2218933	
0.236	-0.15	5.274434E-08	-0.2222064	-0.2220537	
0.237	-0.15	5.277909E-08	-0.2223522	-0.2222064	
0.238	-0.15	5.281232E-08	-0.2224915	-0.2223522	
0.239	-0.15	5.284416E-08	-0.2226251	-0.2224915	
0.24	-0.15	5.287474E-08	-0.2227534	-0.2226251	
0.241	-0.15	5.290418E-08	-0.2228768	-0.2227534	
0.242	-0.15	5.293256E-08	-0.2229959	-0.2228768	
0.243	-0.15	5.295999E-08	-0.2231109	-0.2229959	
0.244	-0.15	5.298654E-08	-0.2232223	-0.2231109	
0.245	-0.15	5.30123E-08	-0.2233303	-0.2232223	
0.246	-0.15	5.303734E-08	-0.2234354	-0.2233303	
0.247	-0.15	5.306172E-08	-0.2235376	-0.2234354	
0.248	-0.15	5.30855E-08	-0.2236373	-0.2235376	
0.249	-0.15	5.310873E-08	-0.2237348	-0.2236373	
0.25	-0.15	5.313145E-08	-0.2238301	-0.2237348	
0.251	-0.15	5.315372E-08	-0.2239235	-0.2238301	
0.252	-0.15	5.317557E-08	-0.2240151	-0.2239235	
0.253	-0.15	5.319703E-08	-0.2241051	-0.2240151	
0.254	-0.15	5.321815E-08	-0.2241937	-0.2241051	
0.255	-0.15	5.323895E-08	-0.224281	-0.2241937	
0.256	-0.15	5.325945E-08	-0.2243669	-0.224281	
0.257	-0.15	5.327969E-08	-0.2244518	-0.2243669	
0.258	-0.15	5.329968E-08	-0.2245357	-0.2244518	
0.259	-0.15	5.331945E-08	-0.2246186	-0.2245357	
0.26	-0.15	5.3339E-08	-0.2247006	-0.2246186	
0.261	-0.15	5.335838E-08	-0.2247819	-0.2247006	
0.262	-0.15	5.337757E-08	-0.2248624	-0.2247819	
0.263	-0.15	5.339661E-08	-0.2249422	-0.2248624	
0.264	-0.15	5.34155E-08	-0.2250215	-0.2249422	
0.265	-0.15	5.343426E-08	-0.2251001	-0.2250215	
0.266	-0.15	5.345289E-08	-0.2251783	-0.2251001	
0.267	-0.15	5.347141E-08	-0.225256	-0.2251783	
0.268	-0.15	5.348982E-08	-0.2253332	-0.225256	
0.269	-0.15	5.350814E-08	-0.22541	-0.2253332	
0.27	-0.15	5.352636E-08	-0.2254864	-0.22541	
0.271	-0.15	5.35445E-08	-0.2255625	-0.2254864	
0.272	-0.15	5.356256E-08	-0.2256383	-0.2255625	
0.273	-0.15	5.358055E-08	-0.2257137	-0.2256383	
0.274	-0.15	5.359846E-08	-0.2257889	-0.2257137	
0.275	-0.15	5.361631E-08	-0.2258637	-0.2257889	
0.276	-0.15	5.363411E-08	-0.2259384	-0.2258637	
0.277	-0.15	5.365186E-08	-0.2260128	-0.2259384	
0.278	-0.15	5.366955E-08	-0.226087	-0.2260128	
0.279	-0.15	5.368718E-08	-0.226161	-0.226087	
0.28	-0.15	5.370478E-08	-0.2262348	-0.226161	
0.281	-0.15	5.372233E-08	-0.2263084	-0.2262348	
0.282	-0.15	5.373984E-08	-0.2263818	-0.2263084	
0.283	-0.15	5.37573E-08	-0.2264551	-0.2263818	
0.284	-0.15	5.377474E-08	-0.2265282	-0.2264551	
0.285	-0.15	5.379214E-08	-0.2266012	-0.2265282	
0.286	-0.15	5.38095E-08	-0.226674	-0.2266012	
0.287	-0.15	5.382683E-08	-0.2267467	-0.226674	
0.288	-0.15	5.384414E-08	-0.2268193	-0.2267467	
0.289	-0.15	5.386141E-08	-0.2268918	-0.2268193	
0.29	-0.15	5.387866E-08	-0.2269641	-0.2268918	
0.291	-0.15	5.389588E-08	-0.2270363	-0.2269641	
0.292	-0.15	5.391307E-08	-0.2271084	-0.2270363	
0.293	-0.15	5.393023E-08	-0.2271804	-0.2271084	
0.294	-0.15	5.394737E-08	-0.2272523	-0.2271804	
0.295	-0.15	5.396449E-08	-0.2273241	-0.2272523	
0.296	-0.15	5.398158E-08	-0.2273958	-0.2273241	
0.297	-0.15	5.399865E-08	-0.2274674	-0.2273958	
0.298	-0.15	5.40157E-08	-0.2275389	-0.2274674	
0.299	-0.15	5.403272E-08	-0.2276103	-0.2275389	
0.3	-0.15	5.404972E-08	-0.2276816	-0.2276103	
0.301	-0.15	5.406671E-08	-0.2277528	-0.2276816	
0.302	-0.15	5.408367E-08	-0.227824	-0.2277528	
0.303	-0.15	5.410061E-08	-0.227895	-0.227824	
0.304	-0.15	5.411753E-08	-0.227966	-0.227895	
0.305	-0.15	5.413443E-08	-0.2280369	-0.227966	
0.306	-0.15	5.415131E-08	-0.2281077	-0.2280369	
0.307	-0.15	5.416818E-08	-0.2281784	-0.2281077	
0.308	-0.15	5.418502E-08	-0.2282491	-0.2281784	
0.309	-0.15	5.420185E-08	-0.2283196	-0.2282491	
0.31	-0.15	5.421866E-08	-0.2283901	-0.2283196	
0.311	-0.15	5.423544E-08	-0.2284606	-0.2283901	
0.312	-0.15	5.425221E-08	-0.2285309	-0.2284606	
0.313	-0.15	5.426896E-08	-0.2286011	-0.2285309	
0.314	-0.15	5.42857E-08	-0.2286713	-0.2286011	
0.315	-0.15	5.430242E-08	-0.2287415	-0.2286713	
0.316	-0.15	5.431912E-08	-0.2288115	-0.2287415	
0.317	-0.15	5.43358E-08	-0.2288815	-0.2288115	
0.318	-0.15	5.435245E-08	-0.2289513	-0.2288815	
0.319	-0.15	5.43691E-08	-0.2290211	-0.2289513	
0.32	-0.15	5.438573E-08	-0.2290909	-0.2290211	
0.321	-0.15	5.440234E-08	-0.2291605	-0.2290909	
0.322	-0.15	5.441893E-08	-0.2292302	-0.2291605	
0.323	-0.15	5.44355E-08	-0.2292997	-0.2292302	
0.324	-0.15	5.445206E-08	-0.2293691	-0.2292997	
0.325	-0.15	5.44686E-08	-0.2294385	-0.2293691	
0.326	-0.15	5.448513E-08	-0.2295078	-0.2294385	
0.327	-0.15	5.450164E-08	-0.229577	-0.2295078	
0.328	-0.15	5.451813E-08	-0.2296462	-0.229577	
0.329	-0.15	5.45346E-08	-0.2297153	-0.2296462	
0.33	-0.15	5.455106E-08	-0.2297843	-0.2297153	
0.331	-0.15	5.456749E-08	-0.2298533	-0.2297843	
0.332	-0.15	5.458392E-08	-0.2299222	-0.2298533	
0.333	-0.15	5.460032E-08	-0.229991	-0.2299222	
0.334	-0.15	5.461671E-08	-0.2300597	-0.229991	
0.335	-0.15	5.463308E-08	-0.2301284	-0.2300597	
0.336	-0.15	5.464943E-08	-0.230197	-0.2301284	
0.337	-0.15	5.466577E-08	-0.2302655	-0.230197	
0.338	-0.15	5.46821E-08	-0.230334	-0.2302655	
0.339	-0.15	5.46984E-08	-0.2304024	-0.230334	
0.34	-0.15	5.47147E-08	-0.2304707	-0.2304024	
0.341	-0.15	5.473097E-08	-0.2305389	-0.2304707	
0.342	-0.15	5.474723E-08	-0.2306071	-0.2305389	
0.343	-0.15	5.476347E-08	-0.2306753	-0.2306071	
0.344	-0.15	5.477969E-08	-0.2307433	-0.2306753	
0.345	-0.15	5.47959E-08	-0.2308113	-0.2307433	
0.346	-0.15	5.481209E-08	-0.2308792	-0.2308113	
0.347	-0.15	5.482826E-08	-0.230947	-0.2308792	
0.348	-0.15	5.484442E-08	-0.2310148	-0.230947	
0.349	-0.15	5.486056E-08	-0.2310825	-0.2310148	
0.35	-0.15	5.487669E-08	-0.2311501	-0.2310825	
0.351	-0.15	5.48928E-08	-0.2312177	-0.2311501	
0.352	-0.15	5.490889E-08	-0.2312852	-0.2312177	
0.353	-0.15	5.492496E-08	-0.2313526	-0.2312852	
0.354	-0.15	5.494102E-08	-0.23142	-0.2313526	
0.355	-0.15	5.495707E-08	-0.2314873	-0.23142	
0.356	-0.15	5.49731E-08	-0.2315545	-0.2314873	
0.357	-0.15	5.498911E-08	-0.2316217	-0.2315545	
0.358	-0.15	5.500511E-08	-0.2316887	-0.2316217	
0.359	-0.15	5.502109E-08	-0.2317558	-0.2316887	
0.36	-0.15	5.503705E-08	-0.2318227	-0.2317558	
0.361	-0.15	5.505299E-08	-0.2318896	-0.2318227	
0.362	-0.15	5.506893E-08	-0.2319564	-0.2318896	
0.363	-0.15	5.508484E-08	-0.2320232	-0.2319564	
0.364	-0.15	5.510074E-08	-0.2320899	-0.2320232	
0.365	-0.15	5.511663E-08	-0.2321565	-0.2320899	
0.366	-0.15	5.513249E-08	-0.232223	-0.2321565	
0.367	-0.15	5.514834E-08	-0.2322895	-0.232223	
0.368	-0.15	5.516418E-08	-0.2323559	-0.2322895	
0.369	-0.15	5.517999E-08	-0.2324223	-0.2323559	
0.37	-0.15	5.519579E-08	-0.2324885	-0.2324223	
0.371	-0.15	5.521158E-08	-0.2325547	-0.2324885	
0.372	-0.15	5.522735E-08	-0.2326209	-0.2325547	
0.373	-0.15	5.524311E-08	-0.232687	-0.2326209	
0.374	-0.15	5.525885E-08	-0.232753	-0.232687	
0.375	-0.15	5.527457E-08	-0.2328189	-0.232753	
0.376	-0.15	5.529028E-08	-0.2328848	-0.2328189	
0.377	-0.15	5.530596E-08	-0.2329506	-0.2328848	
0.378	-0.15	5.532164E-08	-0.2330164	-0.2329506	
0.379	-0.15	5.53373E-08	-0.2330821	-0.2330164	
0.38	-0.15	5.535295E-08	-0.2331477	-0.2330821	
0.381	-0.15	5.536857E-08	-0.2332132	-0.2331477	
0.382	-0.15	5.538419E-08	-0.2332787	-0.2332132	
0.383	-0.15	5.539978E-08	-0.2333441	-0.2332787	
0.384	-0.15	5.541537E-08	-0.2334095	-0.2333441	
0.385	-0.15	5.543093E-08	-0.2334748	-0.2334095	
0.386	-0.15	5.544647E-08	-0.23354	-0.2334748	
0.387	-0.15	5.546201E-08	-0.2336051	-0.23354	
0.388	-0.15	5.547753E-08	-0.2336702	-0.2336051	
0.389	-0.15	5.549303E-08	-0.2337352	-0.2336702	
0.39	-0.15	5.550852E-08	-0.2338002	-0.2337352	
0.391	-0.15	5.552399E-08	-0.2338651	-0.2338002	
0.392	-0.15	5.553944E-08	-0.2339299	-0.2338651	
0.393	-0.15	5.555488E-08	-0.2339946	-0.2339299	
0.394	-0.15	5.557031E-08	-0.2340593	-0.2339946	
0.395	-0.15	5.558572E-08	-0.234124	-0.2340593	
0.396	-0.15	5.560111E-08	-0.2341885	-0.234124	
0.397	-0.15	5.561649E-08	-0.234253	-0.2341885	
0.398	-0.15	5.563185E-08	-0.2343175	-0.234253	
0.399	-0.15	5.56472E-08	-0.2343818	-0.2343175	
0.4	-0.15	5.566253E-08	-0.2344462	-0.2343818	
0.401	-0.15	5.567784E-08	-0.2345104	-0.2344462	
0.402	-0.15	5.569315E-08	-0.2345746	-0.2345104	
0.403	-0.15	5.570843E-08	-0.2346387	-0.2345746	
0.404	-0.15	5.57237E-08	-0.2347027	-0.2346387	
0.405	-0.15	5.573896E-08	-0.2347667	-0.2347027	
0.406	-0.15	5.57542E-08	-0.2348306	-0.2347667	
0.407	-0.15	5.576942E-08	-0.2348945	-0.2348306	
0.408	-0.15	5.578462E-08	-0.2349582	-0.2348945	
0.409	-0.15	5.579982E-08	-0.235022	-0.2349582	
0.41	-0.15	5.5815E-08	-0.2350856	-0.235022	
0.411	-0.15	5.583016E-08	-0.2351492	-0.2350856	
0.412	-0.15	5.584531E-08	-0.2352128	-0.2351492	
0.413	-0.15	5.586044E-08	-0.2352762	-0.2352128	
0.414	-0.15	5.587555E-08	-0.2353396	-0.2352762	
0.415	-0.15	5.589066E-08	-0.235403	-0.2353396	
0.416	-0.15	5.590574E-08	-0.2354662	-0.235403	
0.417	-0.15	5.592081E-08	-0.2355295	-0.2354662	
0.418	-0.15	5.593587E-08	-0.2355926	-0.2355295	
0.419	-0.15	5.595091E-08	-0.2356557	-0.2355926	
0.42	-0.15	5.596593E-08	-0.2357187	-0.2356557	
0.421	-0.15	5.598094E-08	-0.2357817	-0.2357187	
0.422	-0.15	5.599594E-08	-0.2358445	-0.2357817	
0.423	-0.15	5.601092E-08	-0.2359074	-0.2358445	
0.424	-0.15	5.602588E-08	-0.2359701	-0.2359074	
0.425	-0.15	5.604083E-08	-0.2360328	-0.2359701	
0.426	-0.15	5.605576E-08	-0.2360955	-0.2360328	
0.427	-0.15	5.607069E-08	-0.2361581	-0.2360955	
0.428	-0.15	5.608559E-08	-0.2362206	-0.2361581	
0.429	-0.15	5.610048E-08	-0.236283	-0.2362206	
0.43	-0.15	5.611535E-08	-0.2363454	-0.236283	
0.431	-0.15	5.613021E-08	-0.2364077	-0.2363454	
0.432	-0.15	5.614505E-08	-0.23647	-0.2364077	
0.433	-0.15	5.615988E-08	-0.2365322	-0.23647	
0.434	-0.15	5.61747E-08	-0.2365943	-0.2365322	
0.435	-0.15	5.618949E-08	-0.2366564	-0.2365943	
