Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.814879E-08	-0.2029313	-0.2011342	
0.204	-0.15	4.853549E-08	-0.2045532	-0.2029313	
0.205	-0.15	4.888264E-08	-0.2060093	-0.2045532	
0.206	-0.15	4.919244E-08	-0.2073087	-0.2060093	
0.207	-0.15	4.946704E-08	-0.2084604	-0.2073087	
0.208	-0.15	4.970853E-08	-0.2094733	-0.2084604	
0.209	-0.15	4.991897E-08	-0.210356	-0.2094733	
0.21	-0.15	5.010036E-08	-0.2111167	-0.210356	
0.211	-0.15	5.025464E-08	-0.2117638	-0.2111167	
0.212	-0.15	5.038368E-08	-0.2123051	-0.2117638	
0.213	-0.15	5.04893E-08	-0.2127481	-0.2123051	
0.214	-0.15	5.057325E-08	-0.2131002	-0.2127481	
0.215	-0.15	5.06372E-08	-0.2133684	-0.2131002	
0.216	-0.15	5.068278E-08	-0.2135596	-0.2133684	
0.217	-0.15	5.07115E-08	-0.2136801	-0.2135596	
0.218	-0.15	5.072486E-08	-0.2137361	-0.2136801	
0.219	-0.15	5.072425E-08	-0.2137335	-0.2137361	
0.22	-0.15	5.071099E-08	-0.2136779	-0.2137335	
0.221	-0.15	5.068636E-08	-0.2135746	-0.2136779	
0.222	-0.15	5.065153E-08	-0.2134285	-0.2135746	
0.223	-0.15	5.060765E-08	-0.2132445	-0.2134285	
0.224	-0.15	5.055577E-08	-0.2130269	-0.2132445	
0.225	-0.15	5.049688E-08	-0.2127799	-0.2130269	
0.226	-0.15	5.043191E-08	-0.2125074	-0.2127799	
0.227	-0.15	5.036174E-08	-0.2122131	-0.2125074	
0.228	-0.15	5.028718E-08	-0.2119003	-0.2122131	
0.229	-0.15	5.020898E-08	-0.2115723	-0.2119003	
0.23	-0.15	5.012785E-08	-0.2112321	-0.2115723	
0.231	-0.15	5.004442E-08	-0.2108821	-0.2112321	
0.232	-0.15	4.99593E-08	-0.2105251	-0.2108821	
0.233	-0.15	4.987303E-08	-0.2101633	-0.2105251	
0.234	-0.15	4.978611E-08	-0.2097987	-0.2101633	
0.235	-0.15	4.969899E-08	-0.2094333	-0.2097987	
0.236	-0.15	4.961209E-08	-0.2090688	-0.2094333	
0.237	-0.15	4.952579E-08	-0.2087068	-0.2090688	
0.238	-0.15	4.944041E-08	-0.2083487	-0.2087068	
0.239	-0.15	4.935624E-08	-0.2079957	-0.2083487	
0.24	-0.15	4.927357E-08	-0.2076489	-0.2079957	
0.241	-0.15	4.919262E-08	-0.2073094	-0.2076489	
0.242	-0.15	4.911359E-08	-0.2069779	-0.2073094	
0.243	-0.15	4.903666E-08	-0.2066553	-0.2069779	
0.244	-0.15	4.896198E-08	-0.206342	-0.2066553	
0.245	-0.15	4.888963E-08	-0.2060386	-0.206342	
0.246	-0.15	4.881963E-08	-0.205745	-0.2060386	
0.247	-0.15	4.875196E-08	-0.2054612	-0.205745	
0.248	-0.15	4.868663E-08	-0.2051872	-0.2054612	
0.249	-0.15	4.862364E-08	-0.204923	-0.2051872	
0.25	-0.15	4.856299E-08	-0.2046686	-0.204923	
0.251	-0.15	4.850468E-08	-0.204424	-0.2046686	
0.252	-0.15	4.844871E-08	-0.2041892	-0.204424	
0.253	-0.15	4.839508E-08	-0.2039643	-0.2041892	
0.254	-0.15	4.834378E-08	-0.2037491	-0.2039643	
0.255	-0.15	4.829483E-08	-0.2035438	-0.2037491	
0.256	-0.15	4.824821E-08	-0.2033483	-0.2035438	
0.257	-0.15	4.820394E-08	-0.2031626	-0.2033483	
0.258	-0.15	4.8162E-08	-0.2029867	-0.2031626	
0.259	-0.15	4.81224E-08	-0.2028206	-0.2029867	
0.26	-0.15	4.808514E-08	-0.2026643	-0.2028206	
0.261	-0.15	4.805021E-08	-0.2025178	-0.2026643	
0.262	-0.15	4.801763E-08	-0.2023812	-0.2025178	
0.263	-0.15	4.798738E-08	-0.2022543	-0.2023812	
0.264	-0.15	4.795948E-08	-0.2021373	-0.2022543	
0.265	-0.15	4.793391E-08	-0.20203	-0.2021373	
0.266	-0.15	4.791069E-08	-0.2019326	-0.20203	
0.267	-0.15	4.78897E-08	-0.2018446	-0.2019326	
0.268	-0.15	4.787083E-08	-0.2017654	-0.2018446	
0.269	-0.15	4.785397E-08	-0.2016947	-0.2017654	
0.27	-0.15	4.783899E-08	-0.2016319	-0.2016947	
0.271	-0.15	4.78258E-08	-0.2015766	-0.2016319	
0.272	-0.15	4.781428E-08	-0.2015283	-0.2015766	
0.273	-0.15	4.780432E-08	-0.2014865	-0.2015283	
0.274	-0.15	4.779582E-08	-0.2014508	-0.2014865	
0.275	-0.15	4.778868E-08	-0.2014209	-0.2014508	
0.276	-0.15	4.77828E-08	-0.2013962	-0.2014209	
0.277	-0.15	4.777809E-08	-0.2013765	-0.2013962	
0.278	-0.15	4.777446E-08	-0.2013612	-0.2013765	
0.279	-0.15	4.777182E-08	-0.2013502	-0.2013612	
0.28	-0.15	4.777009E-08	-0.2013429	-0.2013502	
0.281	-0.15	4.776919E-08	-0.2013392	-0.2013429	
0.282	-0.15	4.776906E-08	-0.2013386	-0.2013392	
0.283	-0.15	4.77696E-08	-0.2013409	-0.2013386	
0.284	-0.15	4.777077E-08	-0.2013458	-0.2013409	
0.285	-0.15	4.777248E-08	-0.201353	-0.2013458	
0.286	-0.15	4.777469E-08	-0.2013623	-0.201353	
0.287	-0.15	4.777734E-08	-0.2013734	-0.2013623	
0.288	-0.15	4.778038E-08	-0.2013861	-0.2013734	
0.289	-0.15	4.778374E-08	-0.2014002	-0.2013861	
0.29	-0.15	4.77874E-08	-0.2014155	-0.2014002	
0.291	-0.15	4.779129E-08	-0.2014319	-0.2014155	
0.292	-0.15	4.779539E-08	-0.2014491	-0.2014319	
0.293	-0.15	4.779966E-08	-0.2014669	-0.2014491	
0.294	-0.15	4.780404E-08	-0.2014854	-0.2014669	
0.295	-0.15	4.780853E-08	-0.2015042	-0.2014854	
0.296	-0.15	4.781308E-08	-0.2015233	-0.2015042	
0.297	-0.15	4.781768E-08	-0.2015425	-0.2015233	
0.298	-0.15	4.782228E-08	-0.2015619	-0.2015425	
0.299	-0.15	4.782689E-08	-0.2015812	-0.2015619	
0.3	-0.15	4.783146E-08	-0.2016004	-0.2015812	
0.301	-0.15	4.783599E-08	-0.2016194	-0.2016004	
0.302	-0.15	4.784047E-08	-0.2016381	-0.2016194	
0.303	-0.15	4.784486E-08	-0.2016566	-0.2016381	
0.304	-0.15	4.784917E-08	-0.2016746	-0.2016566	
0.305	-0.15	4.785338E-08	-0.2016923	-0.2016746	
0.306	-0.15	4.785748E-08	-0.2017095	-0.2016923	
0.307	-0.15	4.786146E-08	-0.2017262	-0.2017095	
0.308	-0.15	4.786532E-08	-0.2017424	-0.2017262	
0.309	-0.15	4.786905E-08	-0.201758	-0.2017424	
0.31	-0.15	4.787264E-08	-0.2017731	-0.201758	
0.311	-0.15	4.78761E-08	-0.2017876	-0.2017731	
0.312	-0.15	4.787942E-08	-0.2018015	-0.2017876	
0.313	-0.15	4.788259E-08	-0.2018148	-0.2018015	
0.314	-0.15	4.788562E-08	-0.2018275	-0.2018148	
0.315	-0.15	4.788851E-08	-0.2018396	-0.2018275	
0.316	-0.15	4.789126E-08	-0.2018511	-0.2018396	
0.317	-0.15	4.789386E-08	-0.201862	-0.2018511	
0.318	-0.15	4.789633E-08	-0.2018724	-0.201862	
0.319	-0.15	4.789865E-08	-0.2018822	-0.2018724	
0.32	-0.15	4.790085E-08	-0.2018913	-0.2018822	
0.321	-0.15	4.79029E-08	-0.2019	-0.2018913	
0.322	-0.15	4.790484E-08	-0.2019081	-0.2019	
0.323	-0.15	4.790665E-08	-0.2019157	-0.2019081	
0.324	-0.15	4.790833E-08	-0.2019228	-0.2019157	
0.325	-0.15	4.79099E-08	-0.2019293	-0.2019228	
0.326	-0.15	4.791135E-08	-0.2019354	-0.2019293	
0.327	-0.15	4.791269E-08	-0.2019411	-0.2019354	
0.328	-0.15	4.791393E-08	-0.2019463	-0.2019411	
0.329	-0.15	4.791507E-08	-0.201951	-0.2019463	
0.33	-0.15	4.791611E-08	-0.2019554	-0.201951	
0.331	-0.15	4.791706E-08	-0.2019594	-0.2019554	
0.332	-0.15	4.791792E-08	-0.201963	-0.2019594	
0.333	-0.15	4.79187E-08	-0.2019663	-0.201963	
0.334	-0.15	4.79194E-08	-0.2019692	-0.2019663	
0.335	-0.15	4.792003E-08	-0.2019718	-0.2019692	
0.336	-0.15	4.792058E-08	-0.2019742	-0.2019718	
0.337	-0.15	4.792107E-08	-0.2019762	-0.2019742	
0.338	-0.15	4.79215E-08	-0.201978	-0.2019762	
0.339	-0.15	4.792187E-08	-0.2019795	-0.201978	
0.34	-0.15	4.792219E-08	-0.2019809	-0.2019795	
0.341	-0.15	4.792245E-08	-0.201982	-0.2019809	
0.342	-0.15	4.792268E-08	-0.2019829	-0.201982	
0.343	-0.15	4.792285E-08	-0.2019837	-0.2019829	
0.344	-0.15	4.792299E-08	-0.2019842	-0.2019837	
0.345	-0.15	4.792308E-08	-0.2019846	-0.2019842	
0.346	-0.15	4.792315E-08	-0.2019849	-0.2019846	
0.347	-0.15	4.792318E-08	-0.201985	-0.2019849	
0.348	-0.15	4.792319E-08	-0.2019851	-0.201985	
0.349	-0.15	4.792317E-08	-0.201985	-0.2019851	
0.35	-0.15	4.792313E-08	-0.2019848	-0.201985	
0.351	-0.15	4.792307E-08	-0.2019846	-0.2019848	
0.352	-0.15	4.792299E-08	-0.2019842	-0.2019846	
0.353	-0.15	4.792289E-08	-0.2019838	-0.2019842	
0.354	-0.15	4.792278E-08	-0.2019834	-0.2019838	
0.355	-0.15	4.792265E-08	-0.2019828	-0.2019834	
0.356	-0.15	4.792252E-08	-0.2019823	-0.2019828	
0.357	-0.15	4.792237E-08	-0.2019817	-0.2019823	
0.358	-0.15	4.792222E-08	-0.201981	-0.2019817	
0.359	-0.15	4.792206E-08	-0.2019804	-0.201981	
0.36	-0.15	4.79219E-08	-0.2019797	-0.2019804	
0.361	-0.15	4.792173E-08	-0.201979	-0.2019797	
0.362	-0.15	4.792156E-08	-0.2019783	-0.201979	
0.363	-0.15	4.792139E-08	-0.2019775	-0.2019783	
0.364	-0.15	4.792122E-08	-0.2019768	-0.2019775	
0.365	-0.15	4.792105E-08	-0.2019761	-0.2019768	
0.366	-0.15	4.792088E-08	-0.2019754	-0.2019761	
0.367	-0.15	4.792071E-08	-0.2019747	-0.2019754	
0.368	-0.15	4.792055E-08	-0.201974	-0.2019747	
0.369	-0.15	4.792038E-08	-0.2019733	-0.201974	
0.37	-0.15	4.792022E-08	-0.2019726	-0.2019733	
0.371	-0.15	4.792007E-08	-0.201972	-0.2019726	
0.372	-0.15	4.791992E-08	-0.2019713	-0.201972	
0.373	-0.15	4.791977E-08	-0.2019707	-0.2019713	
0.374	-0.15	4.791963E-08	-0.2019701	-0.2019707	
0.375	-0.15	4.791949E-08	-0.2019695	-0.2019701	
0.376	-0.15	4.791936E-08	-0.201969	-0.2019695	
0.377	-0.15	4.791923E-08	-0.2019685	-0.201969	
0.378	-0.15	4.791911E-08	-0.2019679	-0.2019685	
0.379	-0.15	4.791898E-08	-0.2019674	-0.2019679	
0.38	-0.15	4.791887E-08	-0.201967	-0.2019674	
0.381	-0.15	4.791876E-08	-0.2019665	-0.201967	
0.382	-0.15	4.791866E-08	-0.2019661	-0.2019665	
0.383	-0.15	4.791857E-08	-0.2019657	-0.2019661	
0.384	-0.15	4.791847E-08	-0.2019653	-0.2019657	
0.385	-0.15	4.791839E-08	-0.2019649	-0.2019653	
0.386	-0.15	4.791831E-08	-0.2019646	-0.2019649	
0.387	-0.15	4.791823E-08	-0.2019643	-0.2019646	
0.388	-0.15	4.791816E-08	-0.201964	-0.2019643	
0.389	-0.15	4.791809E-08	-0.2019637	-0.201964	
0.39	-0.15	4.791803E-08	-0.2019634	-0.2019637	
0.391	-0.15	4.791798E-08	-0.2019632	-0.2019634	
0.392	-0.15	4.791792E-08	-0.201963	-0.2019632	
0.393	-0.15	4.791787E-08	-0.2019628	-0.201963	
0.394	-0.15	4.791783E-08	-0.2019626	-0.2019628	
0.395	-0.15	4.791779E-08	-0.2019624	-0.2019626	
0.396	-0.15	4.791775E-08	-0.2019622	-0.2019624	
0.397	-0.15	4.791771E-08	-0.2019621	-0.2019622	
0.398	-0.15	4.791768E-08	-0.2019619	-0.2019621	
0.399	-0.15	4.791765E-08	-0.2019618	-0.2019619	
0.4	-0.15	4.791762E-08	-0.2019617	-0.2019618	
0.401	-0.15	4.79176E-08	-0.2019616	-0.2019617	
0.402	-0.15	4.791758E-08	-0.2019615	-0.2019616	
0.403	-0.15	4.791756E-08	-0.2019614	-0.2019615	
0.404	-0.15	4.791754E-08	-0.2019614	-0.2019614	
0.405	-0.15	4.791753E-08	-0.2019613	-0.2019614	
0.406	-0.15	4.791752E-08	-0.2019613	-0.2019613	
0.407	-0.15	4.791751E-08	-0.2019612	-0.2019613	
0.408	-0.15	4.79175E-08	-0.2019612	-0.2019612	
0.409	-0.15	4.79175E-08	-0.2019612	-0.2019612	
0.41	-0.15	4.791749E-08	-0.2019612	-0.2019612	
0.411	-0.15	4.791749E-08	-0.2019611	-0.2019612	
0.412	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.413	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.414	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.415	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.416	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.417	-0.15	4.791749E-08	-0.2019611	-0.2019611	
0.418	-0.15	4.791749E-08	-0.2019612	-0.2019611	
0.419	-0.15	4.79175E-08	-0.2019612	-0.2019612	
0.42	-0.15	4.79175E-08	-0.2019612	-0.2019612	
0.421	-0.15	4.791751E-08	-0.2019612	-0.2019612	
0.422	-0.15	4.791751E-08	-0.2019613	-0.2019612	
0.423	-0.15	4.791752E-08	-0.2019613	-0.2019613	
0.424	-0.15	4.791752E-08	-0.2019613	-0.2019613	
0.425	-0.15	4.791753E-08	-0.2019613	-0.2019613	
0.426	-0.15	4.791753E-08	-0.2019614	-0.2019613	
0.427	-0.15	4.791754E-08	-0.2019614	-0.2019614	
0.428	-0.15	4.791755E-08	-0.2019614	-0.2019614	
0.429	-0.15	4.791755E-08	-0.2019614	-0.2019614	
0.43	-0.15	4.791756E-08	-0.2019614	-0.2019614	
0.431	-0.15	4.791756E-08	-0.2019615	-0.2019614	
0.432	-0.15	4.791757E-08	-0.2019615	-0.2019615	
0.433	-0.15	4.791758E-08	-0.2019615	-0.2019615	
0.434	-0.15	4.791758E-08	-0.2019615	-0.2019615	
0.435	-0.15	4.791759E-08	-0.2019616	-0.2019615	
