Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.818678E-08	-0.2030907	-0.2011342	
0.204	-0.15	4.864501E-08	-0.2050126	-0.2030907	
0.205	-0.15	4.909288E-08	-0.2068911	-0.2050126	
0.206	-0.15	4.952834E-08	-0.2087176	-0.2068911	
0.207	-0.15	4.994944E-08	-0.2104838	-0.2087176	
0.208	-0.15	5.03543E-08	-0.2121819	-0.2104838	
0.209	-0.15	5.074117E-08	-0.2138046	-0.2121819	
0.21	-0.15	5.110843E-08	-0.2153449	-0.2138046	
0.211	-0.15	5.145453E-08	-0.2167966	-0.2153449	
0.212	-0.15	5.17781E-08	-0.2181537	-0.2167966	
0.213	-0.15	5.207787E-08	-0.219411	-0.2181537	
0.214	-0.15	5.235271E-08	-0.2205638	-0.219411	
0.215	-0.15	5.260165E-08	-0.2216079	-0.2205638	
0.216	-0.15	5.282383E-08	-0.2225398	-0.2216079	
0.217	-0.15	5.301856E-08	-0.2233566	-0.2225398	
0.218	-0.15	5.318529E-08	-0.2240559	-0.2233566	
0.219	-0.15	5.33236E-08	-0.224636	-0.2240559	
0.22	-0.15	5.343324E-08	-0.2250959	-0.224636	
0.221	-0.15	5.351409E-08	-0.225435	-0.2250959	
0.222	-0.15	5.356618E-08	-0.2256534	-0.225435	
0.223	-0.15	5.358967E-08	-0.225752	-0.2256534	
0.224	-0.15	5.358487E-08	-0.2257318	-0.225752	
0.225	-0.15	5.355222E-08	-0.2255949	-0.2257318	
0.226	-0.15	5.349231E-08	-0.2253436	-0.2255949	
0.227	-0.15	5.340581E-08	-0.2249808	-0.2253436	
0.228	-0.15	5.329357E-08	-0.22451	-0.2249808	
0.229	-0.15	5.315649E-08	-0.2239351	-0.22451	
0.23	-0.15	5.299564E-08	-0.2232604	-0.2239351	
0.231	-0.15	5.281215E-08	-0.2224908	-0.2232604	
0.232	-0.15	5.260726E-08	-0.2216314	-0.2224908	
0.233	-0.15	5.238229E-08	-0.2206879	-0.2216314	
0.234	-0.15	5.213866E-08	-0.219666	-0.2206879	
0.235	-0.15	5.187783E-08	-0.218572	-0.219666	
0.236	-0.15	5.160135E-08	-0.2174124	-0.218572	
0.237	-0.15	5.131082E-08	-0.2161938	-0.2174124	
0.238	-0.15	5.100786E-08	-0.2149231	-0.2161938	
0.239	-0.15	5.069415E-08	-0.2136073	-0.2149231	
0.24	-0.15	5.03714E-08	-0.2122536	-0.2136073	
0.241	-0.15	5.004134E-08	-0.2108692	-0.2122536	
0.242	-0.15	4.970569E-08	-0.2094614	-0.2108692	
0.243	-0.15	4.93662E-08	-0.2080375	-0.2094614	
0.244	-0.15	4.902459E-08	-0.2066046	-0.2080375	
0.245	-0.15	4.868257E-08	-0.2051701	-0.2066046	
0.246	-0.15	4.834184E-08	-0.203741	-0.2051701	
0.247	-0.15	4.800344E-08	-0.2023217	-0.203741	
0.248	-0.15	4.766739E-08	-0.2009122	-0.2023217	
0.249	-0.15	4.733368E-08	-0.1995125	-0.2009122	
0.25	-0.15	4.70023E-08	-0.1981226	-0.1995125	
0.251	-0.15	4.667327E-08	-0.1967425	-0.1981226	
0.252	-0.15	4.634657E-08	-0.1953723	-0.1967425	
0.253	-0.15	4.602221E-08	-0.1940118	-0.1953723	
0.254	-0.15	4.570019E-08	-0.1926612	-0.1940118	
0.255	-0.15	4.538051E-08	-0.1913203	-0.1926612	
0.256	-0.15	4.506317E-08	-0.1899893	-0.1913203	
0.257	-0.15	4.474816E-08	-0.1886681	-0.1899893	
0.258	-0.15	4.44355E-08	-0.1873567	-0.1886681	
0.259	-0.15	4.412517E-08	-0.1860551	-0.1873567	
0.26	-0.15	4.381719E-08	-0.1847633	-0.1860551	
0.261	-0.15	4.351154E-08	-0.1834813	-0.1847633	
0.262	-0.15	4.320823E-08	-0.1822091	-0.1834813	
0.263	-0.15	4.290726E-08	-0.1809468	-0.1822091	
0.264	-0.15	4.260863E-08	-0.1796943	-0.1809468	
0.265	-0.15	4.231234E-08	-0.1784515	-0.1796943	
0.266	-0.15	4.201839E-08	-0.1772186	-0.1784515	
0.267	-0.15	4.172677E-08	-0.1759955	-0.1772186	
0.268	-0.15	4.14375E-08	-0.1747822	-0.1759955	
0.269	-0.15	4.115056E-08	-0.1735787	-0.1747822	
0.27	-0.15	4.086596E-08	-0.172385	-0.1735787	
0.271	-0.15	4.05837E-08	-0.1712011	-0.172385	
0.272	-0.15	4.030379E-08	-0.170027	-0.1712011	
0.273	-0.15	4.00262E-08	-0.1688628	-0.170027	
0.274	-0.15	3.975096E-08	-0.1677083	-0.1688628	
0.275	-0.15	3.947806E-08	-0.1665637	-0.1677083	
0.276	-0.15	3.92075E-08	-0.1654289	-0.1665637	
0.277	-0.15	3.893927E-08	-0.1643039	-0.1654289	
0.278	-0.15	3.867339E-08	-0.1631887	-0.1643039	
0.279	-0.15	3.840984E-08	-0.1620833	-0.1631887	
0.28	-0.15	3.814863E-08	-0.1609877	-0.1620833	
0.281	-0.15	3.788976E-08	-0.1599019	-0.1609877	
0.282	-0.15	3.763322E-08	-0.1588259	-0.1599019	
0.283	-0.15	3.737903E-08	-0.1577598	-0.1588259	
0.284	-0.15	3.712718E-08	-0.1567034	-0.1577598	
0.285	-0.15	3.687767E-08	-0.1556569	-0.1567034	
0.286	-0.15	3.663049E-08	-0.1546202	-0.1556569	
0.287	-0.15	3.638565E-08	-0.1535932	-0.1546202	
0.288	-0.15	3.614316E-08	-0.1525761	-0.1535932	
0.289	-0.15	3.5903E-08	-0.1515688	-0.1525761	
0.29	-0.15	3.566518E-08	-0.1505713	-0.1515688	
0.291	-0.15	3.54297E-08	-0.1495837	-0.1505713	
0.292	-0.15	3.519656E-08	-0.1486058	-0.1495837	
0.293	-0.15	3.496575E-08	-0.1476378	-0.1486058	
0.294	-0.15	3.473729E-08	-0.1466795	-0.1476378	
0.295	-0.15	3.451116E-08	-0.1457311	-0.1466795	
0.296	-0.15	3.428738E-08	-0.1447924	-0.1457311	
0.297	-0.15	3.406593E-08	-0.1438636	-0.1447924	
0.298	-0.15	3.384682E-08	-0.1429446	-0.1438636	
0.299	-0.15	3.363005E-08	-0.1420354	-0.1429446	
0.3	-0.15	3.341562E-08	-0.141136	-0.1420354	
0.301	-0.15	3.320353E-08	-0.1402464	-0.141136	
0.302	-0.15	3.299378E-08	-0.1393667	-0.1402464	
0.303	-0.15	3.278636E-08	-0.1384967	-0.1393667	
0.304	-0.15	3.258129E-08	-0.1376366	-0.1384967	
0.305	-0.15	3.237855E-08	-0.1367863	-0.1376366	
0.306	-0.15	3.217815E-08	-0.1359457	-0.1367863	
0.307	-0.15	3.198009E-08	-0.135115	-0.1359457	
0.308	-0.15	3.178437E-08	-0.1342941	-0.135115	
0.309	-0.15	3.159099E-08	-0.133483	-0.1342941	
0.31	-0.15	3.139995E-08	-0.1326817	-0.133483	
0.311	-0.15	3.121125E-08	-0.1318902	-0.1326817	
0.312	-0.15	3.102488E-08	-0.1311086	-0.1318902	
0.313	-0.15	3.084086E-08	-0.1303367	-0.1311086	
0.314	-0.15	3.065917E-08	-0.1295746	-0.1303367	
0.315	-0.15	3.047982E-08	-0.1288224	-0.1295746	
0.316	-0.15	3.030282E-08	-0.12808	-0.1288224	
0.317	-0.15	3.012815E-08	-0.1273474	-0.12808	
0.318	-0.15	2.995581E-08	-0.1266246	-0.1273474	
0.319	-0.15	2.978582E-08	-0.1259116	-0.1266246	
0.32	-0.15	2.961817E-08	-0.1252084	-0.1259116	
0.321	-0.15	2.945285E-08	-0.124515	-0.1252084	
0.322	-0.15	2.928988E-08	-0.1238314	-0.124515	
0.323	-0.15	2.912924E-08	-0.1231577	-0.1238314	
0.324	-0.15	2.897094E-08	-0.1224937	-0.1231577	
0.325	-0.15	2.881498E-08	-0.1218396	-0.1224937	
0.326	-0.15	2.866136E-08	-0.1211953	-0.1218396	
0.327	-0.15	2.851008E-08	-0.1205607	-0.1211953	
0.328	-0.15	2.836114E-08	-0.119936	-0.1205607	
0.329	-0.15	2.821454E-08	-0.1193211	-0.119936	
0.33	-0.15	2.807028E-08	-0.1187161	-0.1193211	
0.331	-0.15	2.792835E-08	-0.1181208	-0.1187161	
0.332	-0.15	2.778876E-08	-0.1175353	-0.1181208	
0.333	-0.15	2.765151E-08	-0.1169597	-0.1175353	
0.334	-0.15	2.751661E-08	-0.1163938	-0.1169597	
0.335	-0.15	2.738404E-08	-0.1158378	-0.1163938	
0.336	-0.15	2.72538E-08	-0.1152915	-0.1158378	
0.337	-0.15	2.712591E-08	-0.1147551	-0.1152915	
0.338	-0.15	2.700036E-08	-0.1142285	-0.1147551	
0.339	-0.15	2.687715E-08	-0.1137117	-0.1142285	
0.34	-0.15	2.675627E-08	-0.1132047	-0.1137117	
0.341	-0.15	2.663774E-08	-0.1127076	-0.1132047	
0.342	-0.15	2.652154E-08	-0.1122202	-0.1127076	
0.343	-0.15	2.640768E-08	-0.1117426	-0.1122202	
0.344	-0.15	2.629616E-08	-0.1112749	-0.1117426	
0.345	-0.15	2.618698E-08	-0.110817	-0.1112749	
0.346	-0.15	2.608014E-08	-0.1103688	-0.110817	
0.347	-0.15	2.597564E-08	-0.1099305	-0.1103688	
0.348	-0.15	2.587347E-08	-0.109502	-0.1099305	
0.349	-0.15	2.577364E-08	-0.1090833	-0.109502	
0.35	-0.15	2.567616E-08	-0.1086744	-0.1090833	
0.351	-0.15	2.558101E-08	-0.1082753	-0.1086744	
0.352	-0.15	2.54882E-08	-0.1078861	-0.1082753	
0.353	-0.15	2.539773E-08	-0.1075066	-0.1078861	
0.354	-0.15	2.53096E-08	-0.107137	-0.1075066	
0.355	-0.15	2.522381E-08	-0.1067771	-0.107137	
0.356	-0.15	2.514036E-08	-0.1064271	-0.1067771	
0.357	-0.15	2.505925E-08	-0.1060869	-0.1064271	
0.358	-0.15	2.498047E-08	-0.1057565	-0.1060869	
0.359	-0.15	2.490403E-08	-0.1054359	-0.1057565	
0.36	-0.15	2.482994E-08	-0.1051251	-0.1054359	
0.361	-0.15	2.475818E-08	-0.1048241	-0.1051251	
0.362	-0.15	2.468876E-08	-0.104533	-0.1048241	
0.363	-0.15	2.462168E-08	-0.1042516	-0.104533	
0.364	-0.15	2.455693E-08	-0.1039801	-0.1042516	
0.365	-0.15	2.449453E-08	-0.1037183	-0.1039801	
0.366	-0.15	2.443447E-08	-0.1034664	-0.1037183	
0.367	-0.15	2.437674E-08	-0.1032243	-0.1034664	
0.368	-0.15	2.432136E-08	-0.102992	-0.1032243	
0.369	-0.15	2.426831E-08	-0.1027695	-0.102992	
0.37	-0.15	2.42176E-08	-0.1025568	-0.1027695	
0.371	-0.15	2.416923E-08	-0.1023539	-0.1025568	
0.372	-0.15	2.41232E-08	-0.1021609	-0.1023539	
0.373	-0.15	2.407951E-08	-0.1019776	-0.1021609	
0.374	-0.15	2.403816E-08	-0.1018042	-0.1019776	
0.375	-0.15	2.399914E-08	-0.1016405	-0.1018042	
0.376	-0.15	2.396247E-08	-0.1014867	-0.1016405	
0.377	-0.15	2.392813E-08	-0.1013427	-0.1014867	
0.378	-0.15	2.389613E-08	-0.1012085	-0.1013427	
0.379	-0.15	2.386648E-08	-0.1010841	-0.1012085	
0.38	-0.15	2.383915E-08	-0.1009695	-0.1010841	
0.381	-0.15	2.381418E-08	-0.1008647	-0.1009695	
0.382	-0.15	2.379153E-08	-0.1007698	-0.1008647	
0.383	-0.15	2.377123E-08	-0.1006846	-0.1007698	
0.384	-0.15	2.375327E-08	-0.1006093	-0.1006846	
0.385	-0.15	2.373764E-08	-0.1005437	-0.1006093	
0.386	-0.15	2.372436E-08	-0.100488	-0.1005437	
0.387	-0.15	2.371341E-08	-0.1004421	-0.100488	
0.388	-0.15	2.37048E-08	-0.100406	-0.1004421	
0.389	-0.15	2.369853E-08	-0.1003797	-0.100406	
0.39	-0.15	2.36946E-08	-0.1003632	-0.1003797	
0.391	-0.15	2.369301E-08	-0.1003565	-0.1003632	
0.392	-0.15	2.369376E-08	-0.1003596	-0.1003565	
0.393	-0.15	2.369684E-08	-0.1003726	-0.1003596	
0.394	-0.15	2.370227E-08	-0.1003953	-0.1003726	
0.395	-0.15	2.371003E-08	-0.1004279	-0.1003953	
0.396	-0.15	2.372013E-08	-0.1004703	-0.1004279	
0.397	-0.15	2.373258E-08	-0.1005225	-0.1004703	
0.398	-0.15	2.374736E-08	-0.1005845	-0.1005225	
0.399	-0.15	2.376448E-08	-0.1006563	-0.1005845	
0.4	-0.15	2.378393E-08	-0.1007379	-0.1006563	
0.401	-0.15	2.380573E-08	-0.1008293	-0.1007379	
0.402	-0.15	2.382987E-08	-0.1009305	-0.1008293	
0.403	-0.15	2.385634E-08	-0.1010416	-0.1009305	
0.404	-0.15	2.388516E-08	-0.1011624	-0.1010416	
0.405	-0.15	2.391631E-08	-0.1012931	-0.1011624	
0.406	-0.15	2.39498E-08	-0.1014336	-0.1012931	
0.407	-0.15	2.398563E-08	-0.1015839	-0.1014336	
0.408	-0.15	2.402381E-08	-0.101744	-0.1015839	
0.409	-0.15	2.406431E-08	-0.1019139	-0.101744	
0.41	-0.15	2.410716E-08	-0.1020936	-0.1019139	
0.411	-0.15	2.415235E-08	-0.1022831	-0.1020936	
0.412	-0.15	2.419987E-08	-0.1024824	-0.1022831	
0.413	-0.15	2.424973E-08	-0.1026916	-0.1024824	
0.414	-0.15	2.430194E-08	-0.1029105	-0.1026916	
0.415	-0.15	2.435648E-08	-0.1031393	-0.1029105	
0.416	-0.15	2.441336E-08	-0.1033779	-0.1031393	
0.417	-0.15	2.447258E-08	-0.1036263	-0.1033779	
0.418	-0.15	2.453414E-08	-0.1038845	-0.1036263	
0.419	-0.15	2.459804E-08	-0.1041525	-0.1038845	
0.42	-0.15	2.466427E-08	-0.1044303	-0.1041525	
0.421	-0.15	2.473285E-08	-0.1047179	-0.1044303	
0.422	-0.15	2.480376E-08	-0.1050153	-0.1047179	
0.423	-0.15	2.487702E-08	-0.1053226	-0.1050153	
0.424	-0.15	2.495261E-08	-0.1056396	-0.1053226	
0.425	-0.15	2.503054E-08	-0.1059665	-0.1056396	
0.426	-0.15	2.511081E-08	-0.1063032	-0.1059665	
0.427	-0.15	2.519341E-08	-0.1066496	-0.1063032	
0.428	-0.15	2.527836E-08	-0.1070059	-0.1066496	
0.429	-0.15	2.536565E-08	-0.107372	-0.1070059	
0.43	-0.15	2.545527E-08	-0.1077479	-0.107372	
0.431	-0.15	2.554724E-08	-0.1081337	-0.1077479	
0.432	-0.15	2.564154E-08	-0.1085292	-0.1081337	
0.433	-0.15	2.573818E-08	-0.1089346	-0.1085292	
0.434	-0.15	2.583716E-08	-0.1093497	-0.1089346	
0.435	-0.15	2.593848E-08	-0.1097747	-0.1093497	
