Time	Body_Z	Body_X	Body_Y	Joint_1	
0.08800001	-0.15	8.925686E-09	-0.03841597	-0.03755269	
0.089	-0.15	9.133808E-09	-0.03928906	-0.03841597	
0.09	-0.15	9.344272E-09	-0.04017196	-0.03928906	
0.09100001	-0.15	9.557079E-09	-0.04106467	-0.04017196	
0.09200001	-0.15	9.772226E-09	-0.04196719	-0.04106467	
0.093	-0.15	9.989715E-09	-0.04287952	-0.04196719	
0.094	-0.15	1.020954E-08	-0.04380166	-0.04287952	
0.09500001	-0.15	1.043172E-08	-0.04473361	-0.04380166	
0.096	-0.15	1.065623E-08	-0.04567537	-0.04473361	
0.097	-0.15	1.088308E-08	-0.04662694	-0.04567537	
0.098	-0.15	1.111227E-08	-0.04758832	-0.04662694	
0.09900001	-0.15	1.134381E-08	-0.04855951	-0.04758832	
0.1	-0.15	1.157768E-08	-0.04954051	-0.04855951	
0.101	-0.15	1.181389E-08	-0.05053132	-0.04954051	
0.102	-0.15	1.205245E-08	-0.05153194	-0.05053132	
0.103	-0.15	1.229334E-08	-0.05254237	-0.05153194	
0.104	-0.15	1.253657E-08	-0.05356261	-0.05254237	
0.105	-0.15	1.278215E-08	-0.05459266	-0.05356261	
0.106	-0.15	1.303006E-08	-0.05563251	-0.05459266	
0.107	-0.15	1.328031E-08	-0.05668218	-0.05563251	
0.108	-0.15	1.353291E-08	-0.05774166	-0.05668218	
0.109	-0.15	1.378784E-08	-0.05881095	-0.05774166	
0.11	-0.15	1.404511E-08	-0.05989005	-0.05881095	
0.111	-0.15	1.430472E-08	-0.06097896	-0.05989005	
0.112	-0.15	1.456667E-08	-0.06207768	-0.06097896	
0.113	-0.15	1.483096E-08	-0.06318621	-0.06207768	
0.114	-0.15	1.509759E-08	-0.06430455	-0.06318621	
0.115	-0.15	1.536656E-08	-0.06543269	-0.06430455	
0.116	-0.15	1.563786E-08	-0.06657065	-0.06543269	
0.117	-0.15	1.591151E-08	-0.06771842	-0.06657065	
0.118	-0.15	1.61875E-08	-0.06887601	-0.06771842	
0.119	-0.15	1.646582E-08	-0.07004339	-0.06887601	
0.12	-0.15	1.674649E-08	-0.07122059	-0.07004339	
0.121	-0.15	1.702949E-08	-0.0724076	-0.07122059	
0.122	-0.15	1.731483E-08	-0.07360442	-0.0724076	
0.123	-0.15	1.760251E-08	-0.07481105	-0.07360442	
0.124	-0.15	1.789253E-08	-0.07602749	-0.07481105	
0.125	-0.15	1.818489E-08	-0.07725374	-0.07602749	
0.126	-0.15	1.847959E-08	-0.0784898	-0.07725374	
0.127	-0.15	1.877663E-08	-0.07973566	-0.0784898	
0.128	-0.15	1.9076E-08	-0.08099134	-0.07973566	
0.129	-0.15	1.937772E-08	-0.08225683	-0.08099134	
0.13	-0.15	1.968177E-08	-0.08353213	-0.08225683	
0.131	-0.15	1.998816E-08	-0.08481724	-0.08353213	
0.132	-0.15	2.02969E-08	-0.08611216	-0.08481724	
0.133	-0.15	2.060797E-08	-0.08741688	-0.08611216	
0.134	-0.15	2.092138E-08	-0.08873142	-0.08741688	
0.135	-0.15	2.123713E-08	-0.09005577	-0.08873142	
0.136	-0.15	2.155521E-08	-0.09138993	-0.09005577	
0.137	-0.15	2.187564E-08	-0.0927339	-0.09138993	
0.138	-0.15	2.219841E-08	-0.09408768	-0.0927339	
0.139	-0.15	2.252351E-08	-0.09545126	-0.09408768	
0.14	-0.15	2.285095E-08	-0.09682466	-0.09545126	
0.141	-0.15	2.318074E-08	-0.09820787	-0.09682466	
0.142	-0.15	2.351286E-08	-0.09960089	-0.09820787	
0.143	-0.15	2.384732E-08	-0.1010037	-0.09960089	
0.144	-0.15	2.418412E-08	-0.1024164	-0.1010037	
0.145	-0.15	2.452326E-08	-0.1038388	-0.1024164	
0.146	-0.15	2.486474E-08	-0.1052711	-0.1038388	
0.147	-0.15	2.520856E-08	-0.1067131	-0.1052711	
0.148	-0.15	2.555471E-08	-0.108165	-0.1067131	
0.149	-0.15	2.59032E-08	-0.1096267	-0.108165	
0.15	-0.15	2.625403E-08	-0.1110982	-0.1096267	
0.151	-0.15	2.660721E-08	-0.1125795	-0.1110982	
0.152	-0.15	2.696271E-08	-0.1140706	-0.1125795	
0.153	-0.15	2.732057E-08	-0.1155715	-0.1140706	
0.154	-0.15	2.768075E-08	-0.1170823	-0.1155715	
0.155	-0.15	2.804328E-08	-0.1186028	-0.1170823	
0.156	-0.15	2.840815E-08	-0.1201332	-0.1186028	
0.157	-0.15	2.877535E-08	-0.1216734	-0.1201332	
0.158	-0.15	2.91449E-08	-0.1232233	-0.1216734	
0.159	-0.15	2.951678E-08	-0.1247831	-0.1232233	
0.16	-0.15	2.989101E-08	-0.1263527	-0.1247831	
0.161	-0.15	3.026756E-08	-0.1279321	-0.1263527	
0.162	-0.15	3.064646E-08	-0.1295213	-0.1279321	
0.163	-0.15	3.10277E-08	-0.1311204	-0.1295213	
0.164	-0.15	3.141128E-08	-0.1327292	-0.1311204	
0.165	-0.15	3.179719E-08	-0.1343478	-0.1327292	
0.166	-0.15	3.218545E-08	-0.1359763	-0.1343478	
0.167	-0.15	3.257604E-08	-0.1376146	-0.1359763	
0.168	-0.15	3.296897E-08	-0.1392626	-0.1376146	
0.169	-0.15	3.336424E-08	-0.1409205	-0.1392626	
0.17	-0.15	3.376186E-08	-0.1425882	-0.1409205	
0.171	-0.15	3.416181E-08	-0.1442658	-0.1425882	
0.172	-0.15	3.45641E-08	-0.1459531	-0.1442658	
0.173	-0.15	3.496872E-08	-0.1476502	-0.1459531	
0.174	-0.15	3.537569E-08	-0.1493571	-0.1476502	
0.175	-0.15	3.578499E-08	-0.1510739	-0.1493571	
0.176	-0.15	3.619664E-08	-0.1528004	-0.1510739	
0.177	-0.15	3.661062E-08	-0.1545368	-0.1528004	
0.178	-0.15	3.702694E-08	-0.156283	-0.1545368	
0.179	-0.15	3.74456E-08	-0.158039	-0.156283	
0.18	-0.15	3.78666E-08	-0.1598047	-0.158039	
0.181	-0.15	3.828994E-08	-0.1615804	-0.1598047	
0.182	-0.15	3.871562E-08	-0.1633658	-0.1615804	
0.183	-0.15	3.914363E-08	-0.165161	-0.1633658	
0.184	-0.15	3.957399E-08	-0.1669661	-0.165161	
0.185	-0.15	4.000668E-08	-0.1687809	-0.1669661	
0.186	-0.15	4.044172E-08	-0.1706056	-0.1687809	
0.187	-0.15	4.087909E-08	-0.17244	-0.1706056	
0.188	-0.15	4.13188E-08	-0.1742843	-0.17244	
0.189	-0.15	4.176085E-08	-0.1761384	-0.1742843	
0.19	-0.15	4.220524E-08	-0.1780023	-0.1761384	
0.191	-0.15	4.265196E-08	-0.179876	-0.1780023	
0.192	-0.15	4.310103E-08	-0.1817595	-0.179876	
0.193	-0.15	4.355243E-08	-0.1836528	-0.1817595	
0.194	-0.15	4.400618E-08	-0.185556	-0.1836528	
0.195	-0.15	4.446226E-08	-0.1874689	-0.185556	
0.196	-0.15	4.492068E-08	-0.1893917	-0.1874689	
0.197	-0.15	4.538144E-08	-0.1913243	-0.1893917	
0.198	-0.15	4.584454E-08	-0.1932666	-0.1913243	
0.199	-0.15	4.630999E-08	-0.1952188	-0.1932666	
0.2	-0.15	4.677776E-08	-0.1971808	-0.1952188	
0.201	-0.15	4.724788E-08	-0.1991526	-0.1971808	
0.202	-0.15	4.772033E-08	-0.2011342	-0.1991526	
0.203	-0.15	4.814891E-08	-0.2029318	-0.2011342	
0.204	-0.15	4.853744E-08	-0.2045614	-0.2029318	
0.205	-0.15	4.888946E-08	-0.2060379	-0.2045614	
0.206	-0.15	4.920818E-08	-0.2073747	-0.2060379	
0.207	-0.15	4.949651E-08	-0.2085841	-0.2073747	
0.208	-0.15	4.975714E-08	-0.2096772	-0.2085841	
0.209	-0.15	4.99925E-08	-0.2106644	-0.2096772	
0.21	-0.15	5.020483E-08	-0.211555	-0.2106644	
0.211	-0.15	5.039616E-08	-0.2123574	-0.211555	
0.212	-0.15	5.056834E-08	-0.2130796	-0.2123574	
0.213	-0.15	5.072307E-08	-0.2137286	-0.2130796	
0.214	-0.15	5.086189E-08	-0.2143109	-0.2137286	
0.215	-0.15	5.098622E-08	-0.2148323	-0.2143109	
0.216	-0.15	5.109734E-08	-0.2152984	-0.2148323	
0.217	-0.15	5.119643E-08	-0.2157141	-0.2152984	
0.218	-0.15	5.128457E-08	-0.2160837	-0.2157141	
0.219	-0.15	5.136273E-08	-0.2164115	-0.2160837	
0.22	-0.15	5.143181E-08	-0.2167013	-0.2164115	
0.221	-0.15	5.149262E-08	-0.2169563	-0.2167013	
0.222	-0.15	5.15459E-08	-0.2171798	-0.2169563	
0.223	-0.15	5.159235E-08	-0.2173746	-0.2171798	
0.224	-0.15	5.163257E-08	-0.2175433	-0.2173746	
0.225	-0.15	5.166713E-08	-0.2176883	-0.2175433	
0.226	-0.15	5.169656E-08	-0.2178117	-0.2176883	
0.227	-0.15	5.17213E-08	-0.2179155	-0.2178117	
0.228	-0.15	5.174181E-08	-0.2180015	-0.2179155	
0.229	-0.15	5.175847E-08	-0.2180714	-0.2180015	
0.23	-0.15	5.177165E-08	-0.2181267	-0.2180714	
0.231	-0.15	5.178165E-08	-0.2181686	-0.2181267	
0.232	-0.15	5.178879E-08	-0.2181986	-0.2181686	
0.233	-0.15	5.179333E-08	-0.2182176	-0.2181986	
0.234	-0.15	5.179552E-08	-0.2182268	-0.2182176	
0.235	-0.15	5.17956E-08	-0.2182271	-0.2182268	
0.236	-0.15	5.179376E-08	-0.2182194	-0.2182271	
0.237	-0.15	5.17901E-08	-0.2182041	-0.2182194	
0.238	-0.15	5.178471E-08	-0.2181814	-0.2182041	
0.239	-0.15	5.177768E-08	-0.218152	-0.2181814	
0.24	-0.15	5.17691E-08	-0.218116	-0.218152	
0.241	-0.15	5.175906E-08	-0.2180739	-0.218116	
0.242	-0.15	5.174763E-08	-0.2180259	-0.2180739	
0.243	-0.15	5.173488E-08	-0.2179725	-0.2180259	
0.244	-0.15	5.172091E-08	-0.2179139	-0.2179725	
0.245	-0.15	5.170577E-08	-0.2178504	-0.2179139	
0.246	-0.15	5.168955E-08	-0.2177823	-0.2178504	
0.247	-0.15	5.16723E-08	-0.21771	-0.2177823	
0.248	-0.15	5.16541E-08	-0.2176336	-0.21771	
0.249	-0.15	5.163501E-08	-0.2175535	-0.2176336	
0.25	-0.15	5.161508E-08	-0.21747	-0.2175535	
0.251	-0.15	5.159438E-08	-0.2173832	-0.21747	
0.252	-0.15	5.157298E-08	-0.2172934	-0.2173832	
0.253	-0.15	5.155091E-08	-0.2172008	-0.2172934	
0.254	-0.15	5.152824E-08	-0.2171057	-0.2172008	
0.255	-0.15	5.150501E-08	-0.2170083	-0.2171057	
0.256	-0.15	5.148128E-08	-0.2169088	-0.2170083	
0.257	-0.15	5.145709E-08	-0.2168073	-0.2169088	
0.258	-0.15	5.143248E-08	-0.2167041	-0.2168073	
0.259	-0.15	5.14075E-08	-0.2165993	-0.2167041	
0.26	-0.15	5.13822E-08	-0.2164932	-0.2165993	
0.261	-0.15	5.135661E-08	-0.2163859	-0.2164932	
0.262	-0.15	5.133077E-08	-0.2162775	-0.2163859	
0.263	-0.15	5.130471E-08	-0.2161682	-0.2162775	
0.264	-0.15	5.127848E-08	-0.2160582	-0.2161682	
0.265	-0.15	5.12521E-08	-0.2159475	-0.2160582	
0.266	-0.15	5.122561E-08	-0.2158364	-0.2159475	
0.267	-0.15	5.119905E-08	-0.215725	-0.2158364	
0.268	-0.15	5.117242E-08	-0.2156133	-0.215725	
0.269	-0.15	5.114577E-08	-0.2155015	-0.2156133	
0.27	-0.15	5.111912E-08	-0.2153898	-0.2155015	
0.271	-0.15	5.10925E-08	-0.2152781	-0.2153898	
0.272	-0.15	5.106594E-08	-0.2151667	-0.2152781	
0.273	-0.15	5.103944E-08	-0.2150556	-0.2151667	
0.274	-0.15	5.101304E-08	-0.2149448	-0.2150556	
0.275	-0.15	5.098676E-08	-0.2148346	-0.2149448	
0.276	-0.15	5.096061E-08	-0.2147249	-0.2148346	
0.277	-0.15	5.093461E-08	-0.2146159	-0.2147249	
0.278	-0.15	5.090879E-08	-0.2145076	-0.2146159	
0.279	-0.15	5.088316E-08	-0.2144001	-0.2145076	
0.28	-0.15	5.085772E-08	-0.2142934	-0.2144001	
0.281	-0.15	5.083251E-08	-0.2141876	-0.2142934	
0.282	-0.15	5.080753E-08	-0.2140828	-0.2141876	
0.283	-0.15	5.078278E-08	-0.2139791	-0.2140828	
0.284	-0.15	5.07583E-08	-0.2138764	-0.2139791	
0.285	-0.15	5.073408E-08	-0.2137748	-0.2138764	
0.286	-0.15	5.071013E-08	-0.2136744	-0.2137748	
0.287	-0.15	5.068648E-08	-0.2135751	-0.2136744	
0.288	-0.15	5.066311E-08	-0.2134771	-0.2135751	
0.289	-0.15	5.064005E-08	-0.2133804	-0.2134771	
0.29	-0.15	5.06173E-08	-0.213285	-0.2133804	
0.291	-0.15	5.059486E-08	-0.2131909	-0.213285	
0.292	-0.15	5.057274E-08	-0.2130981	-0.2131909	
0.293	-0.15	5.055096E-08	-0.2130067	-0.2130981	
0.294	-0.15	5.05295E-08	-0.2129167	-0.2130067	
0.295	-0.15	5.050837E-08	-0.2128281	-0.2129167	
0.296	-0.15	5.048759E-08	-0.2127409	-0.2128281	
0.297	-0.15	5.046716E-08	-0.2126552	-0.2127409	
0.298	-0.15	5.044707E-08	-0.212571	-0.2126552	
0.299	-0.15	5.042733E-08	-0.2124882	-0.212571	
0.3	-0.15	5.040794E-08	-0.2124069	-0.2124882	
0.301	-0.15	5.03889E-08	-0.212327	-0.2124069	
0.302	-0.15	5.037021E-08	-0.2122486	-0.212327	
0.303	-0.15	5.035188E-08	-0.2121717	-0.2122486	
0.304	-0.15	5.033391E-08	-0.2120963	-0.2121717	
0.305	-0.15	5.031628E-08	-0.2120224	-0.2120963	
0.306	-0.15	5.0299E-08	-0.2119499	-0.2120224	
0.307	-0.15	5.028209E-08	-0.211879	-0.2119499	
0.308	-0.15	5.026552E-08	-0.2118095	-0.211879	
0.309	-0.15	5.02493E-08	-0.2117415	-0.2118095	
0.31	-0.15	5.023343E-08	-0.2116749	-0.2117415	
0.311	-0.15	5.02179E-08	-0.2116098	-0.2116749	
0.312	-0.15	5.020273E-08	-0.2115461	-0.2116098	
0.313	-0.15	5.018789E-08	-0.2114839	-0.2115461	
0.314	-0.15	5.017339E-08	-0.2114231	-0.2114839	
0.315	-0.15	5.015924E-08	-0.2113637	-0.2114231	
0.316	-0.15	5.014542E-08	-0.2113058	-0.2113637	
0.317	-0.15	5.013193E-08	-0.2112492	-0.2113058	
0.318	-0.15	5.011876E-08	-0.211194	-0.2112492	
0.319	-0.15	5.010593E-08	-0.2111401	-0.211194	
0.32	-0.15	5.009341E-08	-0.2110876	-0.2111401	
0.321	-0.15	5.008121E-08	-0.2110365	-0.2110876	
0.322	-0.15	5.006933E-08	-0.2109866	-0.2110365	
0.323	-0.15	5.005775E-08	-0.2109381	-0.2109866	
0.324	-0.15	5.004648E-08	-0.2108908	-0.2109381	
0.325	-0.15	5.003552E-08	-0.2108448	-0.2108908	
0.326	-0.15	5.002485E-08	-0.2108	-0.2108448	
0.327	-0.15	5.001447E-08	-0.2107565	-0.2108	
0.328	-0.15	5.000438E-08	-0.2107142	-0.2107565	
0.329	-0.15	4.999457E-08	-0.210673	-0.2107142	
0.33	-0.15	4.998505E-08	-0.2106331	-0.210673	
0.331	-0.15	4.99758E-08	-0.2105943	-0.2106331	
0.332	-0.15	4.996683E-08	-0.2105567	-0.2105943	
0.333	-0.15	4.995811E-08	-0.2105201	-0.2105567	
0.334	-0.15	4.994966E-08	-0.2104847	-0.2105201	
0.335	-0.15	4.994147E-08	-0.2104503	-0.2104847	
0.336	-0.15	4.993353E-08	-0.210417	-0.2104503	
0.337	-0.15	4.992584E-08	-0.2103848	-0.210417	
0.338	-0.15	4.991838E-08	-0.2103535	-0.2103848	
0.339	-0.15	4.991117E-08	-0.2103232	-0.2103535	
0.34	-0.15	4.990419E-08	-0.210294	-0.2103232	
0.341	-0.15	4.989744E-08	-0.2102657	-0.210294	
0.342	-0.15	4.989092E-08	-0.2102383	-0.2102657	
0.343	-0.15	4.988462E-08	-0.2102119	-0.2102383	
0.344	-0.15	4.987852E-08	-0.2101863	-0.2102119	
0.345	-0.15	4.987264E-08	-0.2101616	-0.2101863	
0.346	-0.15	4.986697E-08	-0.2101378	-0.2101616	
0.347	-0.15	4.986149E-08	-0.2101149	-0.2101378	
0.348	-0.15	4.985622E-08	-0.2100927	-0.2101149	
0.349	-0.15	4.985113E-08	-0.2100714	-0.2100927	
0.35	-0.15	4.984623E-08	-0.2100509	-0.2100714	
0.351	-0.15	4.984151E-08	-0.2100311	-0.2100509	
0.352	-0.15	4.983697E-08	-0.2100121	-0.2100311	
0.353	-0.15	4.983261E-08	-0.2099938	-0.2100121	
0.354	-0.15	4.982843E-08	-0.2099762	-0.2099938	
0.355	-0.15	4.98244E-08	-0.2099593	-0.2099762	
0.356	-0.15	4.982054E-08	-0.2099431	-0.2099593	
0.357	-0.15	4.981683E-08	-0.2099275	-0.2099431	
0.358	-0.15	4.981328E-08	-0.2099126	-0.2099275	
0.359	-0.15	4.980987E-08	-0.2098984	-0.2099126	
0.36	-0.15	4.980661E-08	-0.2098847	-0.2098984	
0.361	-0.15	4.980349E-08	-0.2098716	-0.2098847	
0.362	-0.15	4.980051E-08	-0.2098591	-0.2098716	
0.363	-0.15	4.979766E-08	-0.2098472	-0.2098591	
0.364	-0.15	4.979495E-08	-0.2098358	-0.2098472	
0.365	-0.15	4.979235E-08	-0.2098249	-0.2098358	
0.366	-0.15	4.978989E-08	-0.2098145	-0.2098249	
0.367	-0.15	4.978753E-08	-0.2098047	-0.2098145	
0.368	-0.15	4.97853E-08	-0.2097953	-0.2098047	
0.369	-0.15	4.978317E-08	-0.2097864	-0.2097953	
0.37	-0.15	4.978115E-08	-0.2097779	-0.2097864	
0.371	-0.15	4.977924E-08	-0.2097699	-0.2097779	
0.372	-0.15	4.977744E-08	-0.2097623	-0.2097699	
0.373	-0.15	4.977572E-08	-0.2097552	-0.2097623	
0.374	-0.15	4.977411E-08	-0.2097484	-0.2097552	
0.375	-0.15	4.977259E-08	-0.209742	-0.2097484	
0.376	-0.15	4.977116E-08	-0.209736	-0.209742	
0.377	-0.15	4.976981E-08	-0.2097303	-0.209736	
0.378	-0.15	4.976854E-08	-0.2097251	-0.2097303	
0.379	-0.15	4.976736E-08	-0.2097201	-0.2097251	
0.38	-0.15	4.976626E-08	-0.2097155	-0.2097201	
0.381	-0.15	4.976523E-08	-0.2097111	-0.2097155	
0.382	-0.15	4.976428E-08	-0.2097071	-0.2097111	
0.383	-0.15	4.976339E-08	-0.2097034	-0.2097071	
0.384	-0.15	4.976257E-08	-0.2097	-0.2097034	
0.385	-0.15	4.976182E-08	-0.2096968	-0.2097	
0.386	-0.15	4.976112E-08	-0.2096939	-0.2096968	
0.387	-0.15	4.976049E-08	-0.2096913	-0.2096939	
0.388	-0.15	4.975992E-08	-0.2096889	-0.2096913	
0.389	-0.15	4.97594E-08	-0.2096867	-0.2096889	
0.39	-0.15	4.975893E-08	-0.2096847	-0.2096867	
0.391	-0.15	4.975852E-08	-0.209683	-0.2096847	
0.392	-0.15	4.975815E-08	-0.2096814	-0.209683	
0.393	-0.15	4.975783E-08	-0.2096801	-0.2096814	
0.394	-0.15	4.975756E-08	-0.2096789	-0.2096801	
0.395	-0.15	4.975733E-08	-0.209678	-0.2096789	
0.396	-0.15	4.975713E-08	-0.2096771	-0.209678	
0.397	-0.15	4.975698E-08	-0.2096765	-0.2096771	
0.398	-0.15	4.975686E-08	-0.209676	-0.2096765	
0.399	-0.15	4.975679E-08	-0.2096757	-0.209676	
0.4	-0.15	4.975674E-08	-0.2096755	-0.2096757	
0.401	-0.15	4.975673E-08	-0.2096755	-0.2096755	
0.402	-0.15	4.975675E-08	-0.2096756	-0.2096755	
0.403	-0.15	4.97568E-08	-0.2096758	-0.2096756	
0.404	-0.15	4.975687E-08	-0.2096761	-0.2096758	
0.405	-0.15	4.975697E-08	-0.2096765	-0.2096761	
0.406	-0.15	4.975709E-08	-0.209677	-0.2096765	
0.407	-0.15	4.975723E-08	-0.2096776	-0.209677	
0.408	-0.15	4.975738E-08	-0.2096782	-0.2096776	
0.409	-0.15	4.975755E-08	-0.2096789	-0.2096782	
0.41	-0.15	4.975773E-08	-0.2096797	-0.2096789	
0.411	-0.15	4.975793E-08	-0.2096805	-0.2096797	
0.412	-0.15	4.975813E-08	-0.2096813	-0.2096805	
0.413	-0.15	4.975835E-08	-0.2096823	-0.2096813	
0.414	-0.15	4.975857E-08	-0.2096832	-0.2096823	
0.415	-0.15	4.97588E-08	-0.2096841	-0.2096832	
0.416	-0.15	4.975903E-08	-0.2096851	-0.2096841	
0.417	-0.15	4.975927E-08	-0.2096861	-0.2096851	
0.418	-0.15	4.975951E-08	-0.2096871	-0.2096861	
0.419	-0.15	4.975976E-08	-0.2096882	-0.2096871	
0.42	-0.15	4.976002E-08	-0.2096893	-0.2096882	
0.421	-0.15	4.976027E-08	-0.2096903	-0.2096893	
0.422	-0.15	4.976053E-08	-0.2096914	-0.2096903	
0.423	-0.15	4.976079E-08	-0.2096925	-0.2096914	
0.424	-0.15	4.976105E-08	-0.2096936	-0.2096925	
0.425	-0.15	4.976132E-08	-0.2096947	-0.2096936	
0.426	-0.15	4.976158E-08	-0.2096958	-0.2096947	
0.427	-0.15	4.976184E-08	-0.2096969	-0.2096958	
0.428	-0.15	4.97621E-08	-0.209698	-0.2096969	
0.429	-0.15	4.976236E-08	-0.2096991	-0.209698	
0.43	-0.15	4.976262E-08	-0.2097002	-0.2096991	
0.431	-0.15	4.976289E-08	-0.2097013	-0.2097002	
0.432	-0.15	4.976314E-08	-0.2097024	-0.2097013	
0.433	-0.15	4.976341E-08	-0.2097035	-0.2097024	
0.434	-0.15	4.976367E-08	-0.2097046	-0.2097035	
0.435	-0.15	4.976392E-08	-0.2097056	-0.2097046	
