Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.511	-5.271566E-05	0	0	0	0	0	0	0	0	0	0	
0.512	-6.325879E-05	0	0	0	0	0	0	0	0	0	0	
0.513	-7.476039E-05	0	0	0	0	0	0	0	0	0	0	
0.514	-8.722045E-05	0	0	0	0	0	0	0	0	0	0	
0.515	-0.000100639	0	0	0	0	0	0	0	0	0	0	
0.516	-0.000115016	0	0	0	0	0	0	0	0	0	0	
0.517	-0.0001303514	0	0	0	0	0	0	0	0	0	0	
0.518	-0.0001466454	0	0	0	0	0	0	0	0	0	0	
0.5190001	-0.0001638978	0	0	0	0	0	0	0	0	0	0	
0.52	-0.0001821086	0	0	0	0	0	0	0	0	0	0	
0.521	-0.000201278	0	0	0	0	0	0	0	0	0	0	
0.522	-0.0002214058	0	0	0	0	0	0	0	0	0	0	
0.523	-0.000242492	0	0	0	0	0	0	0	0	0	0	
0.524	-0.0002645368	0	0	0	0	0	0	0	0	0	0	
0.525	-0.00028754	0	0	0	0	0	0	0	0	0	0	
0.526	-0.0003115016	0	0	0	0	0	0	0	0	0	0	
0.527	-0.0003364217	0	0	0	0	0	0	0	0	0	0	
0.528	-0.0003623003	0	0	0	0	0	0	0	0	0	0	
0.529	-0.0003891374	0	0	0	0	0	0	0	0	0	0	
0.53	-0.0004169329	0	0	0	0	0	0	0	0	0	0	
0.531	-0.0004456869	0	0	0	0	0	0	0	0	0	0	
0.532	-0.0004753994	0	0	0	0	0	0	0	0	0	0	
0.5330001	-0.0005060703	0	0	0	0	0	0	0	0	0	0	
0.534	-0.0005376997	0	0	0	0	0	0	0	0	0	0	
0.535	-0.0005702876	0	0	0	0	0	0	0	0	0	0	
0.536	-0.0006038339	0	0	0	0	0	0	0	0	0	0	
0.537	-0.0006383387	0	0	0	0	0	0	0	0	0	0	
0.538	-0.000673802	0	0	0	0	0	0	0	0	0	0	
0.539	-0.0007102237	0	0	0	0	0	0	0	0	0	0	
0.54	-0.0007476039	0	0	0	0	0	0	0	0	0	0	
0.541	-0.0007859425	0	0	0	0	0	0	0	0	0	0	
0.5420001	-0.0008252396	0	0	0	0	0	0	0	0	0	0	
0.543	-0.0008654952	0	0	0	0	0	0	0	0	0	0	
0.544	-0.0009067093	0	0	0	0	0	0	0	0	0	0	
0.545	-0.0009488818	0	0	0	0	0	0	0	0	0	0	
0.546	-0.0009920128	0	0	0	0	0	0	0	0	0	0	
0.5470001	-0.001036102	0	0	0	0	0	0	0	0	0	0	
0.548	-0.00108115	0	0	0	0	0	0	0	0	0	0	
0.549	-0.001127157	0	0	0	0	0	0	0	0	0	0	
0.55	-0.001174121	0	0	0	0	0	0	0	0	0	0	
0.551	-0.001222045	0	0	0	0	0	0	0	0	0	0	
0.552	-0.001270927	0	0	0	0	0	0	0	0	0	0	
0.553	-0.001320767	0	0	0	0	0	0	0	0	0	0	
0.554	-0.001371566	0	0	0	0	0	0	0	0	0	0	
0.555	-0.001423323	0	0	0	0	0	0	0	0	0	0	
0.5560001	-0.001476038	0	0	0	0	0	0	0	0	0	0	
0.557	-0.001529712	0	0	0	0	0	0	0	0	0	0	
0.558	-0.001584345	0	0	0	0	0	0	0	0	0	0	
0.559	-0.001639936	0	0	0	0	0	0	0	0	0	0	
0.56	-0.001696486	0	0	0	0	0	0	0	0	0	0	
0.561	-0.001753994	0	0	0	0	0	0	0	0	0	0	
0.562	-0.00181246	0	0	0	0	0	0	0	0	0	0	
0.563	-0.001871885	0	0	0	0	0	0	0	0	0	0	
0.564	-0.001932268	0	0	0	0	0	0	0	0	0	0	
0.565	-0.00199361	0	0	0	0	0	0	0	0	0	0	
0.566	-0.00205591	0	0	0	0	0	0	0	0	0	0	
0.567	-0.002119169	0	0	0	0	0	0	0	0	0	0	
0.568	-0.002183386	0	0	0	0	0	0	0	0	0	0	
0.569	-0.002248562	0	0	0	0	0	0	0	0	0	0	
0.5700001	-0.002314696	0	0	0	0	0	0	0	0	0	0	
0.571	-0.002381789	0	0	0	0	0	0	0	0	0	0	
0.572	-0.00244984	0	0	0	0	0	0	0	0	0	0	
0.573	-0.002518849	0	0	0	0	0	0	0	0	0	0	
0.574	-0.002588818	0	0	0	0	0	0	0	0	0	0	
0.575	-0.002659744	0	0	0	0	0	0	0	0	0	0	
0.576	-0.002731629	0	0	0	0	0	0	0	0	0	0	
0.577	-0.002804472	0	0	0	0	0	0	0	0	0	0	
0.578	-0.002878274	0	0	0	0	0	0	0	0	0	0	
0.5790001	-0.002953035	0	0	0	0	0	0	0	0	0	0	
0.58	-0.003028753	0	0	0	0	0	0	0	0	0	0	
0.581	-0.003105431	0	0	0	0	0	0	0	0	0	0	
0.582	-0.003183066	0	0	0	0	0	0	0	0	0	0	
0.583	-0.00326166	0	0	0	0	0	0	0	0	0	0	
0.5840001	-0.003341213	0	0	0	0	0	0	0	0	0	0	
0.585	-0.003421724	0	0	0	0	0	0	0	0	0	0	
0.586	-0.003503194	0	0	0	0	0	0	0	0	0	0	
0.587	-0.003585622	0	0	0	0	0	0	0	0	0	0	
0.588	-0.003669008	0	0	0	0	0	0	0	0	0	0	
0.589	-0.003753353	0	0	0	0	0	0	0	0	0	0	
0.59	-0.003838656	0	0	0	0	0	0	0	0	0	0	
0.591	-0.003924918	0	0	0	0	0	0	0	0	0	0	
0.592	-0.004012139	0	0	0	0	0	0	0	0	0	0	
0.5930001	-0.004100318	0	0	0	0	0	0	0	0	0	0	
0.594	-0.004189455	0	0	0	0	0	0	0	0	0	0	
0.595	-0.004279551	0	0	0	0	0	0	0	0	0	0	
0.596	-0.004370605	0	0	0	0	0	0	0	0	0	0	
0.597	-0.004462617	0	0	0	0	0	0	0	0	0	0	
0.598	-0.004555588	0	0	0	0	0	0	0	0	0	0	
0.599	-0.004649518	0	0	0	0	0	0	0	0	0	0	
0.6	-0.004744406	0	0	0	0	0	0	0	0	0	0	
0.601	-0.004840252	0	0	0	0	0	0	0	0	0	0	
0.6020001	-0.004937057	0	0	0	0	0	0	0	0	0	0	
0.603	-0.005034821	0	0	0	0	0	0	0	0	0	0	
0.604	-0.005133542	0	0	0	0	0	0	0	0	0	0	
0.605	-0.005233223	0	0	0	0	0	0	0	0	0	0	
0.606	-0.005333861	0	0	0	0	0	0	0	0	0	0	
0.6070001	-0.005435458	0	0	0	0	0	0	0	0	0	0	
0.608	-0.005538014	0	0	0	0	0	0	0	0	0	0	
0.609	-0.005641528	0	0	0	0	0	0	0	0	0	0	
0.61	-0.005746	0	0	0	0	0	0	0	0	0	0	
0.611	-0.005851431	0	0	0	0	0	0	0	0	0	0	
0.612	-0.005957821	0	0	0	0	0	0	0	0	0	0	
0.613	-0.006065169	0	0	0	0	0	0	0	0	0	0	
0.614	-0.006173475	0	0	0	0	0	0	0	0	0	0	
0.615	-0.00628274	0	0	0	0	0	0	0	0	0	0	
0.6160001	-0.006392963	0	0	0	0	0	0	0	0	0	0	
0.617	-0.006504145	0	0	0	0	0	0	0	0	0	0	
0.618	-0.006616285	0	0	0	0	0	0	0	0	0	0	
0.619	-0.006729383	0	0	0	0	0	0	0	0	0	0	
0.62	-0.00684344	0	0	0	0	0	0	0	0	0	0	
0.6210001	-0.006958456	0	0	0	0	0	0	0	0	0	0	
0.622	-0.00707443	0	0	0	0	0	0	0	0	0	0	
0.623	-0.007191362	0	0	0	0	0	0	0	0	0	0	
0.624	-0.007309253	0	0	0	0	0	0	0	0	0	0	
0.625	-0.007428102	0	0	0	0	0	0	0	0	0	0	
0.626	-0.007547909	0	0	0	0	0	0	0	0	0	0	
0.627	-0.007668676	0	0	0	0	0	0	0	0	0	0	
0.628	-0.0077904	0	0	0	0	0	0	0	0	0	0	
0.629	-0.007913083	0	0	0	0	0	0	0	0	0	0	
0.6300001	-0.008036724	0	0	0	0	0	0	0	0	0	0	
0.631	-0.008161324	0	0	0	0	0	0	0	0	0	0	
0.632	-0.008286882	0	0	0	0	0	0	0	0	0	0	
0.633	-0.0084134	0	0	0	0	0	0	0	0	0	0	
0.634	-0.008540874	0	0	0	0	0	0	0	0	0	0	
0.6350001	-0.008669308	0	0	0	0	0	0	0	0	0	0	
0.636	-0.0087987	0	0	0	0	0	0	0	0	0	0	
0.637	-0.008929051	0	0	0	0	0	0	0	0	0	0	
0.638	-0.00906036	0	0	0	0	0	0	0	0	0	0	
0.6390001	-0.009192627	0	0	0	0	0	0	0	0	0	0	
0.64	-0.009325853	0	0	0	0	0	0	0	0	0	0	
0.641	-0.009460037	0	0	0	0	0	0	0	0	0	0	
0.642	-0.009595179	0	0	0	0	0	0	0	0	0	0	
0.643	-0.00973128	0	0	0	0	0	0	0	0	0	0	
0.6440001	-0.00986834	0	0	0	0	0	0	0	0	0	0	
0.645	-0.01000636	0	0	0	0	0	0	0	0	0	0	
0.646	-0.01014533	0	0	0	0	0	0	0	0	0	0	
0.647	-0.01028527	0	0	0	0	0	0	0	0	0	0	
0.648	-0.01042616	0	0	0	0	0	0	0	0	0	0	
0.649	-0.01056801	0	0	0	0	0	0	0	0	0	0	
0.65	-0.01071082	0	0	0	0	0	0	0	0	0	0	
0.651	-0.01085459	0	0	0	0	0	0	0	0	0	0	
0.652	-0.01099932	0	0	0	0	0	0	0	0	0	0	
0.6530001	-0.011145	0	0	0	0	0	0	0	0	0	0	
0.654	-0.01129165	0	0	0	0	0	0	0	0	0	0	
0.655	-0.01143925	0	0	0	0	0	0	0	0	0	0	
0.656	-0.01158781	0	0	0	0	0	0	0	0	0	0	
0.657	-0.01173733	0	0	0	0	0	0	0	0	0	0	
0.6580001	-0.0118878	0	0	0	0	0	0	0	0	0	0	
0.659	-0.01203924	0	0	0	0	0	0	0	0	0	0	
0.66	-0.01219163	0	0	0	0	0	0	0	0	0	0	
0.661	-0.01234499	0	0	0	0	0	0	0	0	0	0	
0.6620001	-0.0124993	0	0	0	0	0	0	0	0	0	0	
0.663	-0.01265457	0	0	0	0	0	0	0	0	0	0	
0.664	-0.01281079	0	0	0	0	0	0	0	0	0	0	
0.665	-0.01296798	0	0	0	0	0	0	0	0	0	0	
0.666	-0.01312612	0	0	0	0	0	0	0	0	0	0	
0.6670001	-0.01328523	0	0	0	0	0	0	0	0	0	0	
0.668	-0.01344529	0	0	0	0	0	0	0	0	0	0	
0.669	-0.01360631	0	0	0	0	0	0	0	0	0	0	
0.67	-0.01376828	0	0	0	0	0	0	0	0	0	0	
0.671	-0.01393122	0	0	0	0	0	0	0	0	0	0	
0.6720001	-0.01409512	0	0	0	0	0	0	0	0	0	0	
0.673	-0.01425997	0	0	0	0	0	0	0	0	0	0	
0.674	-0.01442578	0	0	0	0	0	0	0	0	0	0	
0.675	-0.01459255	0	0	0	0	0	0	0	0	0	0	
0.6760001	-0.01476028	0	0	0	0	0	0	0	0	0	0	
0.677	-0.01492896	0	0	0	0	0	0	0	0	0	0	
0.678	-0.01509861	0	0	0	0	0	0	0	0	0	0	
0.679	-0.01526921	0	0	0	0	0	0	0	0	0	0	
0.68	-0.01544077	0	0	0	0	0	0	0	0	0	0	
0.6810001	-0.01561329	0	0	0	0	0	0	0	0	0	0	
0.682	-0.01578677	0	0	0	0	0	0	0	0	0	0	
0.683	-0.01596121	0	0	0	0	0	0	0	0	0	0	
0.684	-0.0161366	0	0	0	0	0	0	0	0	0	0	
0.6850001	-0.01631295	0	0	0	0	0	0	0	0	0	0	
0.686	-0.01649027	0	0	0	0	0	0	0	0	0	0	
0.687	-0.01666854	0	0	0	0	0	0	0	0	0	0	
0.688	-0.01684777	0	0	0	0	0	0	0	0	0	0	
0.689	-0.01702795	0	0	0	0	0	0	0	0	0	0	
0.6900001	-0.0172091	0	0	0	0	0	0	0	0	0	0	
0.691	-0.0173912	0	0	0	0	0	0	0	0	0	0	
0.692	-0.01757426	0	0	0	0	0	0	0	0	0	0	
0.693	-0.01775828	0	0	0	0	0	0	0	0	0	0	
0.694	-0.01794326	0	0	0	0	0	0	0	0	0	0	
0.6950001	-0.0181292	0	0	0	0	0	0	0	0	0	0	
0.696	-0.01831609	0	0	0	0	0	0	0	0	0	0	
0.697	-0.01850394	0	0	0	0	0	0	0	0	0	0	
0.698	-0.01869275	0	0	0	0	0	0	0	0	0	0	
0.6990001	-0.01888252	0	0	0	0	0	0	0	0	0	0	
0.7	-0.01907325	0	0	0	0	0	0	0	0	0	0	
0.701	-0.01926494	0	0	0	0	0	0	0	0	0	0	
0.702	-0.01945758	0	0	0	0	0	0	0	0	0	0	
0.703	-0.01965119	0	0	0	0	0	0	0	0	0	0	
0.7040001	-0.01984575	0	0	0	0	0	0	0	0	0	0	
0.705	-0.02004127	0	0	0	0	0	0	0	0	0	0	
0.706	-0.02023774	0	0	0	0	0	0	0	0	0	0	
0.707	-0.02043518	0	0	0	0	0	0	0	0	0	0	
0.708	-0.02063357	0	0	0	0	0	0	0	0	0	0	
0.7090001	-0.02083293	0	0	0	0	0	0	0	0	0	0	
0.71	-0.02103324	0	0	0	0	0	0	0	0	0	0	
0.711	-0.02123451	0	0	0	0	0	0	0	0	0	0	
0.712	-0.02143673	0	0	0	0	0	0	0	0	0	0	
0.7130001	-0.02163992	0	0	0	0	0	0	0	0	0	0	
0.714	-0.02184406	0	0	0	0	0	0	0	0	0	0	
0.715	-0.02204916	0	0	0	0	0	0	0	0	0	0	
0.716	-0.02225523	0	0	0	0	0	0	0	0	0	0	
0.717	-0.02246224	0	0	0	0	0	0	0	0	0	0	
0.7180001	-0.02267022	0	0	0	0	0	0	0	0	0	0	
0.719	-0.02287916	0	0	0	0	0	0	0	0	0	0	
0.72	-0.02308905	0	0	0	0	0	0	0	0	0	0	
0.721	-0.0232999	0	0	0	0	0	0	0	0	0	0	
0.7220001	-0.02351171	0	0	0	0	0	0	0	0	0	0	
0.723	-0.02372448	0	0	0	0	0	0	0	0	0	0	
0.724	-0.0239382	0	0	0	0	0	0	0	0	0	0	
0.725	-0.02415289	0	0	0	0	0	0	0	0	0	0	
0.726	-0.02436853	0	0	0	0	0	0	0	0	0	0	
0.7270001	-0.02458513	0	0	0	0	0	0	0	0	0	0	
0.728	-0.02480269	0	0	0	0	0	0	0	0	0	0	
0.729	-0.0250212	0	0	0	0	0	0	0	0	0	0	
0.73	-0.02524068	0	0	0	0	0	0	0	0	0	0	
0.731	-0.02546111	0	0	0	0	0	0	0	0	0	0	
0.7320001	-0.02568251	0	0	0	0	0	0	0	0	0	0	
0.733	-0.02590485	0	0	0	0	0	0	0	0	0	0	
0.734	-0.02612816	0	0	0	0	0	0	0	0	0	0	
0.735	-0.02635243	0	0	0	0	0	0	0	0	0	0	
0.7360001	-0.02657765	0	0	0	0	0	0	0	0	0	0	
0.737	-0.02680383	0	0	0	0	0	0	0	0	0	0	
0.738	-0.02703097	0	0	0	0	0	0	0	0	0	0	
0.739	-0.02725907	0	0	0	0	0	0	0	0	0	0	
0.74	-0.02748813	0	0	0	0	0	0	0	0	0	0	
0.7410001	-0.02771814	0	0	0	0	0	0	0	0	0	0	
0.742	-0.02794912	0	0	0	0	0	0	0	0	0	0	
0.743	-0.02818105	0	0	0	0	0	0	0	0	0	0	
0.744	-0.02841393	0	0	0	0	0	0	0	0	0	0	
0.7450001	-0.02864778	0	0	0	0	0	0	0	0	0	0	
0.7460001	-0.02888259	0	0	0	0	0	0	0	0	0	0	
0.747	-0.02911835	0	0	0	0	0	0	0	0	0	0	
0.748	-0.02935507	0	0	0	0	0	0	0	0	0	0	
0.749	-0.02959275	0	0	0	0	0	0	0	0	0	0	
0.7500001	-0.02983139	0	0	0	0	0	0	0	0	0	0	
0.751	-0.03007098	0	0	0	0	0	0	0	0	0	0	
0.752	-0.03031153	0	0	0	0	0	0	0	0	0	0	
0.753	-0.03055304	0	0	0	0	0	0	0	0	0	0	
0.754	-0.03079551	0	0	0	0	0	0	0	0	0	0	
0.7550001	-0.03103894	0	0	0	0	0	0	0	0	0	0	
0.756	-0.03128333	0	0	0	0	0	0	0	0	0	0	
0.757	-0.03152867	0	0	0	0	0	0	0	0	0	0	
0.758	-0.03177497	0	0	0	0	0	0	0	0	0	0	
0.7590001	-0.03202223	0	0	0	0	0	0	0	0	0	0	
0.7600001	-0.03227045	0	0	0	0	0	0	0	0	0	0	
0.761	-0.03251962	0	0	0	0	0	0	0	0	0	0	
0.762	-0.03276975	0	0	0	0	0	0	0	0	0	0	
0.763	-0.03302085	0	0	0	0	0	0	0	0	0	0	
0.7640001	-0.0332729	0	0	0	0	0	0	0	0	0	0	
0.765	-0.0335259	0	0	0	0	0	0	0	0	0	0	
0.766	-0.03377987	0	0	0	0	0	0	0	0	0	0	
0.767	-0.03403479	0	0	0	0	0	0	0	0	0	0	
0.768	-0.03429067	0	0	0	0	0	0	0	0	0	0	
0.7690001	-0.03454751	0	0	0	0	0	0	0	0	0	0	
0.77	-0.03480531	0	0	0	0	0	0	0	0	0	0	
0.771	-0.03506406	0	0	0	0	0	0	0	0	0	0	
0.772	-0.03532377	0	0	0	0	0	0	0	0	0	0	
0.7730001	-0.03558444	0	0	0	0	0	0	0	0	0	0	
0.774	-0.03584607	0	0	0	0	0	0	0	0	0	0	
0.775	-0.03610866	0	0	0	0	0	0	0	0	0	0	
0.776	-0.0363722	0	0	0	0	0	0	0	0	0	0	
0.777	-0.0366367	0	0	0	0	0	0	0	0	0	0	
0.7780001	-0.03690216	0	0	0	0	0	0	0	0	0	0	
0.779	-0.03716858	0	0	0	0	0	0	0	0	0	0	
0.78	-0.03743595	0	0	0	0	0	0	0	0	0	0	
0.781	-0.03770429	0	0	0	0	0	0	0	0	0	0	
0.7820001	-0.03797358	0	0	0	0	0	0	0	0	0	0	
0.7830001	-0.03824383	0	0	0	0	0	0	0	0	0	0	
0.784	-0.03851503	0	0	0	0	0	0	0	0	0	0	
0.785	-0.03878719	0	0	0	0	0	0	0	0	0	0	
0.786	-0.03906032	0	0	0	0	0	0	0	0	0	0	
0.7870001	-0.0393344	0	0	0	0	0	0	0	0	0	0	
0.788	-0.03960943	0	0	0	0	0	0	0	0	0	0	
0.789	-0.03988543	0	0	0	0	0	0	0	0	0	0	
0.79	-0.04016238	0	0	0	0	0	0	0	0	0	0	
0.791	-0.04044029	0	0	0	0	0	0	0	0	0	0	
0.7920001	-0.04071916	0	0	0	0	0	0	0	0	0	0	
0.793	-0.04099898	0	0	0	0	0	0	0	0	0	0	
0.794	-0.04127977	0	0	0	0	0	0	0	0	0	0	
0.795	-0.04156151	0	0	0	0	0	0	0	0	0	0	
0.7960001	-0.04184421	0	0	0	0	0	0	0	0	0	0	
0.7970001	-0.04212786	0	0	0	0	0	0	0	0	0	0	
0.798	-0.04241247	0	0	0	0	0	0	0	0	0	0	
0.799	-0.04269805	0	0	0	0	0	0	0	0	0	0	
0.8	-0.04298458	0	0	0	0	0	0	0	0	0	0	
0.8010001	-0.04327206	0	0	0	0	0	0	0	0	0	0	
0.802	-0.04356051	0	0	0	0	0	0	0	0	0	0	
0.803	-0.04384991	0	0	0	0	0	0	0	0	0	0	
0.804	-0.04414027	0	0	0	0	0	0	0	0	0	0	
0.8050001	-0.04443159	0	0	0	0	0	0	0	0	0	0	
0.8060001	-0.04472386	0	0	0	0	0	0	0	0	0	0	
0.807	-0.04501709	0	0	0	0	0	0	0	0	0	0	
0.808	-0.04531128	0	0	0	0	0	0	0	0	0	0	
0.809	-0.04560643	0	0	0	0	0	0	0	0	0	0	
0.8100001	-0.04590253	0	0	0	0	0	0	0	0	0	0	
0.811	-0.04619959	0	0	0	0	0	0	0	0	0	0	
0.812	-0.04649761	0	0	0	0	0	0	0	0	0	0	
0.813	-0.04679659	0	0	0	0	0	0	0	0	0	0	
0.814	-0.04709652	0	0	0	0	0	0	0	0	0	0	
0.8150001	-0.04739741	0	0	0	0	0	0	0	0	0	0	
0.816	-0.04769926	0	0	0	0	0	0	0	0	0	0	
0.817	-0.04800207	0	0	0	0	0	0	0	0	0	0	
0.818	-0.04830583	0	0	0	0	0	0	0	0	0	0	
0.8190001	-0.04861055	0	0	0	0	0	0	0	0	0	0	
0.8200001	-0.04891623	0	0	0	0	0	0	0	0	0	0	
0.821	-0.04922286	0	0	0	0	0	0	0	0	0	0	
0.822	-0.04953046	0	0	0	0	0	0	0	0	0	0	
0.823	-0.04983901	0	0	0	0	0	0	0	0	0	0	
0.8240001	-0.05014852	0	0	0	0	0	0	0	0	0	0	
0.825	-0.05045898	0	0	0	0	0	0	0	0	0	0	
0.826	-0.0507704	0	0	0	0	0	0	0	0	0	0	
0.827	-0.05108278	0	0	0	0	0	0	0	0	0	0	
0.8280001	-0.05139612	0	0	0	0	0	0	0	0	0	0	
0.8290001	-0.05171041	0	0	0	0	0	0	0	0	0	0	
0.83	-0.05202566	0	0	0	0	0	0	0	0	0	0	
0.831	-0.05234187	0	0	0	0	0	0	0	0	0	0	
0.832	-0.05265903	0	0	0	0	0	0	0	0	0	0	
0.8330001	-0.05297716	0	0	0	0	0	0	0	0	0	0	
0.8340001	-0.05329623	0	0	0	0	0	0	0	0	0	0	
0.835	-0.05361627	0	0	0	0	0	0	0	0	0	0	
0.836	-0.05393726	0	0	0	0	0	0	0	0	0	0	
0.837	-0.05425921	0	0	0	0	0	0	0	0	0	0	
0.8380001	-0.05458212	0	0	0	0	0	0	0	0	0	0	
0.839	-0.05490599	0	0	0	0	0	0	0	0	0	0	
0.84	-0.05523081	0	0	0	0	0	0	0	0	0	0	
0.841	-0.05555659	0	0	0	0	0	0	0	0	0	0	
0.8420001	-0.05588332	0	0	0	0	0	0	0	0	0	0	
0.8430001	-0.05621102	0	0	0	0	0	0	0	0	0	0	
0.844	-0.05653967	0	0	0	0	0	0	0	0	0	0	
0.845	-0.05686927	0	0	0	0	0	0	0	0	0	0	
0.846	-0.05719984	0	0	0	0	0	0	0	0	0	0	
0.8470001	-0.05753136	0	0	0	0	0	0	0	0	0	0	
0.848	-0.05786383	0	0	0	0	0	0	0	0	0	0	
0.849	-0.05819727	0	0	0	0	0	0	0	0	0	0	
0.85	-0.05853166	0	0	0	0	0	0	0	0	0	0	
0.851	-0.05886701	0	0	0	0	0	0	0	0	0	0	
0.8520001	-0.05920331	0	0	0	0	0	0	0	0	0	0	
0.853	-0.05954057	0	0	0	0	0	0	0	0	0	0	
0.854	-0.05987879	0	0	0	0	0	0	0	0	0	0	
0.855	-0.06021797	0	0	0	0	0	0	0	0	0	0	
0.8560001	-0.0605581	0	0	0	0	0	0	0	0	0	0	
0.8570001	-0.06089918	0	0	0	0	0	0	0	0	0	0	
0.858	-0.06124123	0	0	0	0	0	0	0	0	0	0	
0.859	-0.06158423	0	0	0	0	0	0	0	0	0	0	
0.86	-0.06192819	0	0	0	0	0	0	0	0	0	0	
0.8610001	-0.0622731	0	0	0	0	0	0	0	0	0	0	
0.862	-0.06261898	0	0	0	0	0	0	0	0	0	0	
0.863	-0.0629658	0	0	0	0	0	0	0	0	0	0	
0.864	-0.06331359	0	0	0	0	0	0	0	0	0	0	
0.8650001	-0.06366233	0	0	0	0	0	0	0	0	0	0	
0.8660001	-0.06401203	0	0	0	0	0	0	0	0	0	0	
0.867	-0.06436268	0	0	0	0	0	0	0	0	0	0	
0.868	-0.06471429	0	0	0	0	0	0	0	0	0	0	
0.869	-0.06506686	0	0	0	0	0	0	0	0	0	0	
0.8700001	-0.06542038	0	0	0	0	0	0	0	0	0	0	
0.8710001	-0.06577487	0	0	0	0	0	0	0	0	0	0	
0.872	-0.0661303	0	0	0	0	0	0	0	0	0	0	
0.873	-0.06648669	0	0	0	0	0	0	0	0	0	0	
0.874	-0.06684404	0	0	0	0	0	0	0	0	0	0	
0.8750001	-0.06720234	0	0	0	0	0	0	0	0	0	0	
0.876	-0.06756161	0	0	0	0	0	0	0	0	0	0	
0.877	-0.06792182	0	0	0	0	0	0	0	0	0	0	
0.878	-0.068283	0	0	0	0	0	0	0	0	0	0	
0.8790001	-0.06864513	0	0	0	0	0	0	0	0	0	0	
0.8800001	-0.06900822	0	0	0	0	0	0	0	0	0	0	
0.881	-0.06937226	0	0	0	0	0	0	0	0	0	0	
0.882	-0.06973726	0	0	0	0	0	0	0	0	0	0	
0.883	-0.07010321	0	0	0	0	0	0	0	0	0	0	
0.8840001	-0.07047012	0	0	0	0	0	0	0	0	0	0	
0.8850001	-0.070838	0	0	0	0	0	0	0	0	0	0	
0.886	-0.07120682	0	0	0	0	0	0	0	0	0	0	
0.887	-0.0715766	0	0	0	0	0	0	0	0	0	0	
0.8880001	-0.07194734	0	0	0	0	0	0	0	0	0	0	
0.8890001	-0.07231902	0	0	0	0	0	0	0	0	0	0	
0.89	-0.07269167	0	0	0	0	0	0	0	0	0	0	
0.891	-0.07306527	0	0	0	0	0	0	0	0	0	0	
0.892	-0.07343984	0	0	0	0	0	0	0	0	0	0	
0.8930001	-0.07381535	0	0	0	0	0	0	0	0	0	0	
0.8940001	-0.07419182	0	0	0	0	0	0	0	0	0	0	
0.895	-0.07456925	0	0	0	0	0	0	0	0	0	0	
0.896	-0.07494763	0	0	0	0	0	0	0	0	0	0	
0.897	-0.07532697	0	0	0	0	0	0	0	0	0	0	
0.8980001	-0.07570726	0	0	0	0	0	0	0	0	0	0	
0.899	-0.07608851	0	0	0	0	0	0	0	0	0	0	
0.9	-0.07647072	0	0	0	0	0	0	0	0	0	0	
0.901	-0.07685388	0	0	0	0	0	0	0	0	0	0	
0.9020001	-0.07723799	0	0	0	0	0	0	0	0	0	0	
0.9030001	-0.07762307	0	0	0	0	0	0	0	0	0	0	
0.904	-0.0780091	0	0	0	0	0	0	0	0	0	0	
0.905	-0.07839608	0	0	0	0	0	0	0	0	0	0	
0.906	-0.07878402	0	0	0	0	0	0	0	0	0	0	
0.9070001	-0.07917292	0	0	0	0	0	0	0	0	0	0	
0.9080001	-0.07956277	0	0	0	0	0	0	0	0	0	0	
0.909	-0.07995357	0	0	0	0	0	0	0	0	0	0	
0.91	-0.08034533	0	0	0	0	0	0	0	0	0	0	
0.9110001	-0.08073805	0	0	0	0	0	0	0	0	0	0	
0.9120001	-0.08113172	0	0	0	0	0	0	0	0	0	0	
0.913	-0.08152635	0	0	0	0	0	0	0	0	0	0	
0.914	-0.08192193	0	0	0	0	0	0	0	0	0	0	
0.915	-0.08231847	0	0	0	0	0	0	0	0	0	0	
0.9160001	-0.08271596	0	0	0	0	0	0	0	0	0	0	
0.9170001	-0.08311441	0	0	0	0	0	0	0	0	0	0	
0.918	-0.08351381	0	0	0	0	0	0	0	0	0	0	
0.919	-0.08391417	0	0	0	0	0	0	0	0	0	0	
0.92	-0.08431549	0	0	0	0	0	0	0	0	0	0	
0.9210001	-0.08471775	0	0	0	0	0	0	0	0	0	0	
0.9220001	-0.08512098	0	0	0	0	0	0	0	0	0	0	
0.923	-0.08552516	0	0	0	0	0	0	0	0	0	0	
0.924	-0.08593029	0	0	0	0	0	0	0	0	0	0	
0.9250001	-0.08633637	0	0	0	0	0	0	0	0	0	0	
0.9260001	-0.08674342	0	0	0	0	0	0	0	0	0	0	
0.927	-0.08715142	0	0	0	0	0	0	0	0	0	0	
0.928	-0.08756037	0	0	0	0	0	0	0	0	0	0	
0.929	-0.08797028	0	0	0	0	0	0	0	0	0	0	
0.9300001	-0.08838114	0	0	0	0	0	0	0	0	0	0	
0.9310001	-0.08879296	0	0	0	0	0	0	0	0	0	0	
0.932	-0.08920573	0	0	0	0	0	0	0	0	0	0	
0.933	-0.08961946	0	0	0	0	0	0	0	0	0	0	
0.934	-0.09003413	0	0	0	0	0	0	0	0	0	0	
0.9350001	-0.09044977	0	0	0	0	0	0	0	0	0	0	
0.936	-0.09086636	0	0	0	0	0	0	0	0	0	0	
0.937	-0.09128391	0	0	0	0	0	0	0	0	0	0	
0.938	-0.09170241	0	0	0	0	0	0	0	0	0	0	
