Time	Root2_Y	Root_Y	
1.796	-1.193531	0	
1.7965	-1.193407	0	
1.797	-1.193283	0	
1.7975	-1.19316	0	
1.798	-1.193037	0	
1.7985	-1.192913	0	
1.799	-1.19279	0	
1.7995	-1.192667	0	
1.8	-1.192544	0	
1.8005	-1.192421	0	
1.801	-1.192298	0	
1.8015	-1.192175	0	
1.802	-1.192052	0	
1.8025	-1.191929	0	
1.803	-1.191807	0	
1.8035	-1.191684	0	
1.804	-1.191562	0	
1.8045	-1.191439	0	
1.805	-1.191317	0	
1.8055	-1.191195	0	
1.806	-1.191072	0	
1.8065	-1.19095	0	
1.807	-1.190828	0	
1.8075	-1.190706	0	
1.808	-1.190585	0	
1.8085	-1.190463	0	
1.809	-1.190341	0	
1.8095	-1.190219	0	
1.81	-1.190098	0	
1.8105	-1.189976	0	
1.811	-1.189855	0	
1.8115	-1.189733	0	
1.812	-1.189612	0	
1.8125	-1.189491	0	
1.813	-1.18937	0	
1.8135	-1.189249	0	
1.814	-1.189128	0	
1.8145	-1.189007	0	
1.815	-1.188886	0	
1.8155	-1.188765	0	
1.816	-1.188644	0	
1.8165	-1.188524	0	
1.817	-1.188403	0	
1.8175	-1.188283	0	
1.818	-1.188162	0	
1.8185	-1.188042	0	
1.819	-1.187922	0	
1.8195	-1.187801	0	
1.82	-1.187681	0	
1.8205	-1.187561	0	
1.821	-1.187441	0	
1.8215	-1.187321	0	
1.822	-1.187201	0	
1.8225	-1.187082	0	
1.823	-1.186962	0	
1.8235	-1.186842	0	
1.824	-1.186723	0	
1.8245	-1.186603	0	
1.825	-1.186484	0	
1.8255	-1.186365	0	
1.826	-1.186245	0	
1.8265	-1.186126	0	
1.827	-1.186007	0	
1.8275	-1.185888	0	
1.828	-1.185769	0	
1.8285	-1.18565	0	
1.829	-1.185531	0	
1.8295	-1.185412	0	
1.83	-1.185294	0	
1.8305	-1.185175	0	
1.831	-1.185056	0	
1.8315	-1.184938	0	
1.832	-1.184819	0	
1.8325	-1.184701	0	
1.833	-1.184583	0	
1.8335	-1.184465	0	
1.834	-1.184346	0	
1.8345	-1.184228	0	
1.835	-1.18411	0	
1.8355	-1.183992	0	
1.836	-1.183874	0	
1.8365	-1.183757	0	
1.837	-1.183639	0	
1.8375	-1.183521	0	
1.838	-1.183404	0	
1.8385	-1.183286	0	
1.839	-1.183169	0	
1.8395	-1.183051	0	
1.84	-1.182934	0	
1.8405	-1.182817	0	
1.841	-1.1827	0	
1.8415	-1.182583	0	
1.842	-1.182466	0	
1.8425	-1.182349	0	
1.843	-1.182232	0	
1.8435	-1.182115	0	
1.844	-1.181998	0	
1.8445	-1.181881	0	
1.845	-1.181765	0	
1.8455	-1.181648	0	
1.846	-1.181532	0	
1.8465	-1.181415	0	
1.847	-1.181299	0	
1.8475	-1.181183	0	
1.848	-1.181066	0	
1.8485	-1.18095	0	
1.849	-1.180834	0	
1.8495	-1.180718	0	
1.85	-1.180602	0	
1.8505	-1.180486	0	
1.851	-1.18037	0	
1.8515	-1.180255	0	
1.852	-1.180139	0	
1.8525	-1.180023	0	
1.853	-1.179908	0	
1.8535	-1.179792	0	
1.854	-1.179677	0	
1.8545	-1.179562	0	
1.855	-1.179446	0	
1.8555	-1.179331	0	
1.856	-1.179216	0	
1.8565	-1.179101	0	
1.857	-1.178986	0	
1.8575	-1.178871	0	
1.858	-1.178756	0	
1.8585	-1.178641	0	
1.859	-1.178526	0	
1.8595	-1.178412	0	
1.86	-1.178297	0	
1.8605	-1.178183	0	
1.861	-1.178068	0	
1.8615	-1.177954	0	
1.862	-1.177839	0	
1.8625	-1.177725	0	
1.863	-1.177611	0	
1.8635	-1.177497	0	
1.864	-1.177382	0	
1.8645	-1.177269	0	
1.865	-1.177155	0	
1.8655	-1.177041	0	
1.866	-1.176927	0	
1.8665	-1.176813	0	
1.867	-1.176699	0	
1.8675	-1.176586	0	
1.868	-1.176472	0	
1.8685	-1.176359	0	
1.869	-1.176245	0	
1.8695	-1.176132	0	
1.87	-1.176018	0	
1.8705	-1.175905	0	
1.871	-1.175792	0	
1.8715	-1.175679	0	
1.872	-1.175566	0	
1.8725	-1.175453	0	
1.873	-1.17534	0	
1.8735	-1.175227	0	
1.874	-1.175114	0	
1.8745	-1.175001	0	
1.875	-1.174889	0	
1.8755	-1.174776	0	
1.876	-1.174663	0	
1.8765	-1.174551	0	
1.877	-1.174439	0	
1.8775	-1.174326	0	
1.878	-1.174214	0	
1.8785	-1.174102	0	
1.879	-1.17399	0	
1.8795	-1.173877	0	
1.88	-1.173765	0	
1.8805	-1.173653	0	
1.881	-1.173541	0	
1.8815	-1.173429	0	
1.882	-1.173318	0	
1.8825	-1.173206	0	
1.883	-1.173094	0	
1.8835	-1.172983	0	
1.884	-1.172871	0	
1.8845	-1.17276	0	
1.885	-1.172648	0	
1.8855	-1.172537	0	
1.886	-1.172426	0	
1.8865	-1.172314	0	
1.887	-1.172203	0	
1.8875	-1.172092	0	
1.888	-1.171981	0	
1.8885	-1.17187	0	
1.889	-1.171759	0	
1.8895	-1.171648	0	
1.89	-1.171537	0	
1.8905	-1.171427	0	
1.891	-1.171316	0	
1.8915	-1.171205	0	
1.892	-1.171095	0	
1.8925	-1.170984	0	
1.893	-1.170874	0	
1.8935	-1.170763	0	
1.894	-1.170653	0	
1.8945	-1.170543	0	
1.895	-1.170433	0	
1.8955	-1.170323	0	
1.896	-1.170212	0	
1.8965	-1.170102	0	
1.897	-1.169992	0	
1.8975	-1.169883	0	
1.898	-1.169773	0	
1.8985	-1.169663	0	
1.899	-1.169553	0	
1.8995	-1.169443	0	
1.9	-1.169334	0	
1.9005	-1.169225	0	
1.901	-1.169115	0	
1.9015	-1.169006	0	
1.902	-1.168896	0	
1.9025	-1.168787	0	
1.903	-1.168678	0	
1.9035	-1.168568	0	
1.904	-1.168459	0	
1.9045	-1.16835	0	
1.905	-1.168241	0	
1.9055	-1.168132	0	
1.906	-1.168023	0	
1.9065	-1.167915	0	
1.907	-1.167806	0	
1.9075	-1.167697	0	
1.908	-1.167589	0	
1.9085	-1.16748	0	
1.909	-1.167372	0	
1.9095	-1.167263	0	
1.91	-1.167155	0	
1.9105	-1.167046	0	
1.911	-1.166938	0	
1.9115	-1.16683	0	
1.912	-1.166722	0	
1.9125	-1.166613	0	
1.913	-1.166505	0	
1.9135	-1.166397	0	
1.914	-1.166289	0	
1.9145	-1.166182	0	
1.915	-1.166074	0	
1.9155	-1.165966	0	
1.916	-1.165858	0	
1.9165	-1.165751	0	
1.917	-1.165643	0	
1.9175	-1.165536	0	
1.918	-1.165428	0	
1.9185	-1.165321	0	
1.919	-1.165213	0	
1.9195	-1.165106	0	
1.92	-1.164999	0	
1.9205	-1.164892	0	
1.921	-1.164784	0	
1.9215	-1.164677	0	
1.922	-1.16457	0	
1.9225	-1.164463	0	
1.923	-1.164356	0	
1.9235	-1.16425	0	
1.924	-1.164143	0	
1.9245	-1.164036	0	
1.925	-1.163929	0	
1.9255	-1.163823	0	
1.926	-1.163716	0	
1.9265	-1.16361	0	
1.927	-1.163503	0	
1.9275	-1.163397	0	
1.928	-1.163291	0	
1.9285	-1.163184	0	
1.929	-1.163078	0	
1.9295	-1.162972	0	
1.93	-1.162866	0	
1.9305	-1.16276	0	
1.931	-1.162654	0	
1.9315	-1.162548	0	
1.932	-1.162442	0	
1.9325	-1.162336	0	
1.933	-1.16223	0	
1.9335	-1.162125	0	
1.934	-1.162019	0	
1.9345	-1.161913	0	
1.935	-1.161808	0	
1.9355	-1.161703	0	
1.936	-1.161597	0	
1.9365	-1.161492	0	
1.937	-1.161386	0	
1.9375	-1.161281	0	
1.938	-1.161176	0	
1.9385	-1.161071	0	
1.939	-1.160966	0	
1.9395	-1.160861	0	
1.94	-1.160756	0	
1.9405	-1.160651	0	
1.941	-1.160546	0	
1.9415	-1.160441	0	
1.942	-1.160336	0	
1.9425	-1.160231	0	
1.943	-1.160127	0	
1.9435	-1.160022	0	
1.944	-1.159918	0	
1.9445	-1.159813	0	
1.945	-1.159709	0	
1.9455	-1.159604	0	
1.946	-1.1595	0	
1.9465	-1.159396	0	
1.947	-1.159291	0	
1.9475	-1.159187	0	
1.948	-1.159083	0	
1.9485	-1.158979	0	
1.949	-1.158875	0	
1.9495	-1.158771	0	
1.95	-1.158667	0	
1.9505	-1.158563	0	
1.951	-1.15846	0	
1.9515	-1.158356	0	
1.952	-1.158252	0	
1.9525	-1.158149	0	
1.953	-1.158045	0	
1.9535	-1.157941	0	
1.954	-1.157838	0	
1.9545	-1.157735	0	
1.955	-1.157631	0	
1.9555	-1.157528	0	
1.956	-1.157425	0	
1.9565	-1.157321	0	
1.957	-1.157218	0	
1.9575	-1.157115	0	
1.958	-1.157012	0	
1.9585	-1.156909	0	
1.959	-1.156806	0	
1.9595	-1.156703	0	
1.96	-1.1566	0	
1.9605	-1.156498	0	
1.961	-1.156395	0	
1.9615	-1.156292	0	
1.962	-1.15619	0	
1.9625	-1.156087	0	
1.963	-1.155985	0	
1.9635	-1.155882	0	
1.964	-1.15578	0	
1.9645	-1.155677	0	
1.965	-1.155575	0	
1.9655	-1.155473	0	
1.966	-1.155371	0	
1.9665	-1.155269	0	
1.967	-1.155167	0	
1.9675	-1.155064	0	
1.968	-1.154962	0	
1.9685	-1.15486	0	
1.969	-1.154759	0	
1.9695	-1.154657	0	
1.97	-1.154555	0	
1.9705	-1.154453	0	
1.971	-1.154352	0	
1.9715	-1.15425	0	
1.972	-1.154148	0	
1.9725	-1.154047	0	
1.973	-1.153945	0	
1.9735	-1.153844	0	
1.974	-1.153743	0	
1.9745	-1.153641	0	
1.975	-1.15354	0	
1.9755	-1.153439	0	
1.976	-1.153338	0	
1.9765	-1.153237	0	
1.977	-1.153135	0	
1.9775	-1.153034	0	
1.978	-1.152933	0	
1.9785	-1.152833	0	
1.979	-1.152732	0	
1.9795	-1.152631	0	
1.98	-1.15253	0	
1.9805	-1.152429	0	
1.981	-1.152329	0	
1.9815	-1.152228	0	
1.982	-1.152128	0	
1.9825	-1.152027	0	
1.983	-1.151927	0	
1.9835	-1.151826	0	
1.984	-1.151726	0	
1.9845	-1.151626	0	
1.985	-1.151525	0	
1.9855	-1.151425	0	
1.986	-1.151325	0	
1.9865	-1.151225	0	
1.987	-1.151125	0	
1.9875	-1.151025	0	
1.988	-1.150925	0	
1.9885	-1.150825	0	
1.989	-1.150725	0	
1.9895	-1.150625	0	
1.99	-1.150526	0	
1.9905	-1.150426	0	
1.991	-1.150326	0	
1.9915	-1.150227	0	
1.992	-1.150127	0	
1.9925	-1.150028	0	
1.993	-1.149928	0	
1.9935	-1.149829	0	
1.994	-1.149729	0	
1.9945	-1.14963	0	
1.995	-1.149531	0	
1.9955	-1.149432	0	
1.996	-1.149332	0	
1.9965	-1.149233	0	
1.997	-1.149134	0	
1.9975	-1.149035	0	
1.998	-1.148936	0	
1.9985	-1.148837	0	
1.999	-1.148739	0	
1.9995	-1.14864	0	
2	-1.148541	0	
2.0005	-1.148442	0	
2.001	-1.148344	0	
2.0015	-1.148245	0	
2.002	-1.148146	0	
2.0025	-1.148048	0	
2.003	-1.147949	0	
2.0035	-1.147851	0	
2.004	-1.147753	0	
2.0045	-1.147654	0	
2.005	-1.147556	0	
2.0055	-1.147458	0	
2.006	-1.14736	0	
2.0065	-1.147262	0	
2.007	-1.147163	0	
2.0075	-1.147065	0	
2.008	-1.146967	0	
2.0085	-1.146869	0	
2.009	-1.146771	0	
2.0095	-1.146674	0	
2.01	-1.146576	0	
2.0105	-1.146478	0	
2.011	-1.14638	0	
2.0115	-1.146283	0	
2.012	-1.146185	0	
2.0125	-1.146088	0	
2.013	-1.14599	0	
2.0135	-1.145893	0	
2.014	-1.145795	0	
2.0145	-1.145698	0	
2.015	-1.1456	0	
2.0155	-1.145503	0	
2.016	-1.145406	0	
2.0165	-1.145309	0	
2.017	-1.145212	0	
2.0175	-1.145115	0	
2.018	-1.145018	0	
2.0185	-1.144921	0	
2.019	-1.144824	0	
2.0195	-1.144727	0	
2.02	-1.14463	0	
2.0205	-1.144533	0	
2.021	-1.144436	0	
2.0215	-1.14434	0	
2.022	-1.144243	0	
2.0225	-1.144146	0	
2.023	-1.14405	0	
2.0235	-1.143953	0	
2.024	-1.143857	0	
2.0245	-1.14376	0	
2.025	-1.143664	0	
2.0255	-1.143568	0	
2.026	-1.143471	0	
2.0265	-1.143375	0	
2.027	-1.143279	0	
2.0275	-1.143183	0	
2.028	-1.143087	0	
2.0285	-1.14299	0	
2.029	-1.142895	0	
2.0295	-1.142799	0	
2.03	-1.142703	0	
2.0305	-1.142607	0	
2.031	-1.142511	0	
2.0315	-1.142415	0	
2.032	-1.142319	0	
2.0325	-1.142224	0	
2.033	-1.142128	0	
2.0335	-1.142033	0	
2.034	-1.141937	0	
2.0345	-1.141841	0	
2.035	-1.141746	0	
2.0355	-1.141651	0	
2.036	-1.141555	0	
2.0365	-1.14146	0	
2.037	-1.141364	0	
2.0375	-1.141269	0	
2.038	-1.141174	0	
2.0385	-1.141079	0	
2.039	-1.140984	0	
2.0395	-1.140889	0	
2.04	-1.140794	0	
2.0405	-1.140699	0	
2.041	-1.140604	0	
2.0415	-1.140509	0	
2.042	-1.140414	0	
2.0425	-1.140319	0	
2.043	-1.140225	0	
2.0435	-1.14013	0	
2.044	-1.140035	0	
2.0445	-1.139941	0	
2.045	-1.139846	0	
2.0455	-1.139752	0	
2.046	-1.139657	0	
2.0465	-1.139563	0	
2.047	-1.139468	0	
2.0475	-1.139374	0	
2.048	-1.13928	0	
2.0485	-1.139185	0	
2.049	-1.139091	0	
2.0495	-1.138997	0	
2.05	-1.138903	0	
2.0505	-1.138809	0	
2.051	-1.138715	0	
2.0515	-1.138621	0	
2.052	-1.138527	0	
2.0525	-1.138433	0	
2.053	-1.138339	0	
2.0535	-1.138245	0	
2.054	-1.138152	0	
2.0545	-1.138058	0	
2.055	-1.137964	0	
2.0555	-1.137871	0	
2.056	-1.137777	0	
2.0565	-1.137684	0	
2.057	-1.13759	0	
2.0575	-1.137497	0	
2.058	-1.137403	0	
2.0585	-1.13731	0	
2.059	-1.137216	0	
2.0595	-1.137123	0	
2.06	-1.13703	0	
2.0605	-1.136937	0	
2.061	-1.136844	0	
2.0615	-1.136751	0	
2.062	-1.136657	0	
2.0625	-1.136564	0	
2.063	-1.136471	0	
2.0635	-1.136379	0	
2.064	-1.136286	0	
2.0645	-1.136193	0	
2.065	-1.1361	0	
2.0655	-1.136007	0	
2.066	-1.135914	0	
2.0665	-1.135822	0	
2.067	-1.135729	0	
2.0675	-1.135637	0	
2.068	-1.135544	0	
2.0685	-1.135452	0	
2.069	-1.135359	0	
2.0695	-1.135267	0	
2.07	-1.135174	0	
2.0705	-1.135082	0	
2.071	-1.13499	0	
2.0715	-1.134897	0	
2.072	-1.134805	0	
2.0725	-1.134713	0	
2.073	-1.134621	0	
2.0735	-1.134529	0	
2.074	-1.134437	0	
2.0745	-1.134345	0	
2.075	-1.134253	0	
2.0755	-1.134161	0	
2.076	-1.134069	0	
2.0765	-1.133977	0	
2.077	-1.133886	0	
2.0775	-1.133794	0	
2.078	-1.133702	0	
2.0785	-1.13361	0	
2.079	-1.133519	0	
2.0795	-1.133427	0	
2.08	-1.133336	0	
2.0805	-1.133244	0	
2.081	-1.133153	0	
2.0815	-1.133061	0	
2.082	-1.13297	0	
2.0825	-1.132879	0	
2.083	-1.132787	0	
2.0835	-1.132696	0	
2.084	-1.132605	0	
2.0845	-1.132514	0	
2.085	-1.132423	0	
2.0855	-1.132332	0	
2.086	-1.132241	0	
2.0865	-1.13215	0	
2.087	-1.132059	0	
2.0875	-1.131968	0	
2.088	-1.131877	0	
2.0885	-1.131786	0	
2.089	-1.131695	0	
2.0895	-1.131605	0	
2.09	-1.131514	0	
2.0905	-1.131423	0	
2.091	-1.131333	0	
2.0915	-1.131242	0	
2.092	-1.131151	0	
2.0925	-1.131061	0	
2.093	-1.13097	0	
2.0935	-1.13088	0	
2.094	-1.13079	0	
2.0945	-1.130699	0	
2.095	-1.130609	0	
2.0955	-1.130519	0	
2.096	-1.130429	0	
2.0965	-1.130339	0	
2.097	-1.130248	0	
2.0975	-1.130158	0	
2.098	-1.130068	0	
2.0985	-1.129978	0	
2.099	-1.129888	0	
2.0995	-1.129798	0	
2.1	-1.129708	0	
2.1005	-1.129619	0	
2.101	-1.129529	0	
2.1015	-1.129439	0	
2.102	-1.129349	0	
2.1025	-1.12926	0	
2.103	-1.12917	0	
2.1035	-1.12908	0	
2.104	-1.128991	0	
2.1045	-1.128901	0	
2.105	-1.128812	0	
2.1055	-1.128722	0	
2.106	-1.128633	0	
2.1065	-1.128544	0	
2.107	-1.128454	0	
2.1075	-1.128365	0	
2.108	-1.128276	0	
2.1085	-1.128187	0	
2.109	-1.128097	0	
2.1095	-1.128008	0	
2.11	-1.127919	0	
2.1105	-1.12783	0	
2.111	-1.127741	0	
2.1115	-1.127652	0	
2.112	-1.127563	0	
2.1125	-1.127474	0	
2.113	-1.127385	0	
2.1135	-1.127297	0	
2.114	-1.127208	0	
2.1145	-1.127119	0	
2.115	-1.127031	0	
2.1155	-1.126942	0	
2.116	-1.126853	0	
2.1165	-1.126765	0	
2.117	-1.126676	0	
2.1175	-1.126588	0	
2.118	-1.126499	0	
2.1185	-1.126411	0	
2.119	-1.126323	0	
2.1195	-1.126234	0	
2.12	-1.126146	0	
2.1205	-1.126058	0	
2.121	-1.125969	0	
2.1215	-1.125881	0	
2.122	-1.125793	0	
2.1225	-1.125705	0	
2.123	-1.125617	0	
2.1235	-1.125529	0	
2.124	-1.125441	0	
2.1245	-1.125353	0	
2.125	-1.125265	0	
2.1255	-1.125177	0	
2.126	-1.125089	0	
2.1265	-1.125002	0	
2.127	-1.124914	0	
2.1275	-1.124826	0	
2.128	-1.124738	0	
2.1285	-1.124651	0	
2.129	-1.124563	0	
2.1295	-1.124476	0	
2.13	-1.124388	0	
2.1305	-1.124301	0	
2.131	-1.124213	0	
2.1315	-1.124126	0	
2.132	-1.124038	0	
2.1325	-1.123951	0	
2.133	-1.123864	0	
2.1335	-1.123776	0	
2.134	-1.123689	0	
2.1345	-1.123602	0	
2.135	-1.123515	0	
2.1355	-1.123428	0	
2.136	-1.123341	0	
2.1365	-1.123254	0	
2.137	-1.123167	0	
2.1375	-1.12308	0	
2.138	-1.122993	0	
2.1385	-1.122906	0	
2.139	-1.122819	0	
2.1395	-1.122732	0	
2.14	-1.122646	0	
2.1405	-1.122559	0	
2.141	-1.122472	0	
2.1415	-1.122386	0	
2.142	-1.122299	0	
2.1425	-1.122212	0	
2.143	-1.122126	0	
2.1435	-1.122039	0	
2.144	-1.121953	0	
2.1445	-1.121866	0	
2.145	-1.12178	0	
2.1455	-1.121694	0	
2.146	-1.121607	0	
2.1465	-1.121521	0	
2.147	-1.121435	0	
2.1475	-1.121349	0	
2.148	-1.121262	0	
2.1485	-1.121176	0	
2.149	-1.12109	0	
2.1495	-1.121004	0	
2.15	-1.120918	0	
2.1505	-1.120832	0	
2.151	-1.120746	0	
2.1515	-1.12066	0	
2.152	-1.120574	0	
2.1525	-1.120489	0	
2.153	-1.120403	0	
2.1535	-1.120317	0	
2.154	-1.120232	0	
2.1545	-1.120146	0	
2.155	-1.12006	0	
2.1555	-1.119974	0	
2.156	-1.119889	0	
2.1565	-1.119803	0	
2.157	-1.119718	0	
2.1575	-1.119632	0	
2.158	-1.119547	0	
2.1585	-1.119462	0	
2.159	-1.119376	0	
2.1595	-1.119291	0	
2.16	-1.119206	0	
2.1605	-1.11912	0	
2.161	-1.119035	0	
2.1615	-1.11895	0	
2.162	-1.118865	0	
2.1625	-1.11878	0	
2.163	-1.118695	0	
2.1635	-1.11861	0	
2.164	-1.118525	0	
2.1645	-1.11844	0	
2.165	-1.118355	0	
2.1655	-1.11827	0	
2.166	-1.118185	0	
2.1665	-1.1181	0	
2.167	-1.118016	0	
2.1675	-1.117931	0	
2.168	-1.117846	0	
2.1685	-1.117761	0	
2.169	-1.117677	0	
2.1695	-1.117592	0	
2.17	-1.117508	0	
2.1705	-1.117423	0	
2.171	-1.117339	0	
2.1715	-1.117254	0	
2.172	-1.11717	0	
2.1725	-1.117085	0	
2.173	-1.117001	0	
2.1735	-1.116917	0	
2.174	-1.116832	0	
2.1745	-1.116748	0	
2.175	-1.116664	0	
2.1755	-1.11658	0	
2.176	-1.116496	0	
2.1765	-1.116412	0	
2.177	-1.116328	0	
2.1775	-1.116243	0	
2.178	-1.116159	0	
2.1785	-1.116075	0	
2.179	-1.115991	0	
2.1795	-1.115908	0	
2.18	-1.115824	0	
2.1805	-1.11574	0	
2.181	-1.115656	0	
2.1815	-1.115572	0	
2.182	-1.115489	0	
2.1825	-1.115405	0	
2.183	-1.115322	0	
2.1835	-1.115238	0	
2.184	-1.115154	0	
2.1845	-1.115071	0	
2.185	-1.114987	0	
2.1855	-1.114904	0	
2.186	-1.11482	0	
2.1865	-1.114737	0	
2.187	-1.114654	0	
2.1875	-1.11457	0	
2.188	-1.114487	0	
2.1885	-1.114404	0	
2.189	-1.114321	0	
2.1895	-1.114237	0	
2.19	-1.114154	0	
2.1905	-1.114071	0	
2.191	-1.113988	0	
2.1915	-1.113905	0	
2.192	-1.113822	0	
2.1925	-1.113739	0	
2.193	-1.113656	0	
2.1935	-1.113573	0	
2.194	-1.11349	0	
2.1945	-1.113407	0	
2.195	-1.113325	0	
2.1955	-1.113242	0	
2.196	-1.113159	0	
2.1965	-1.113076	0	
2.197	-1.112994	0	
2.1975	-1.112911	0	
2.198	-1.112828	0	
2.1985	-1.112746	0	
2.199	-1.112663	0	
2.1995	-1.112581	0	
2.2	-1.112498	0	
2.2005	-1.112416	0	
2.201	-1.112333	0	
2.2015	-1.112251	0	
2.202	-1.112169	0	
2.2025	-1.112086	0	
2.203	-1.112004	0	
2.2035	-1.111922	0	
2.204	-1.11184	0	
2.2045	-1.111758	0	
2.205	-1.111676	0	
2.2055	-1.111593	0	
2.206	-1.111511	0	
2.2065	-1.111429	0	
2.207	-1.111347	0	
2.2075	-1.111265	0	
2.208	-1.111183	0	
2.2085	-1.111102	0	
2.209	-1.11102	0	
2.2095	-1.110938	0	
2.21	-1.110856	0	
2.2105	-1.110774	0	
2.211	-1.110693	0	
2.2115	-1.110611	0	
2.212	-1.110529	0	
2.2125	-1.110448	0	
2.213	-1.110366	0	
2.2135	-1.110284	0	
2.214	-1.110203	0	
2.2145	-1.110121	0	
2.215	-1.11004	0	
2.2155	-1.109959	0	
2.216	-1.109877	0	
2.2165	-1.109796	0	
2.217	-1.109714	0	
2.2175	-1.109633	0	
2.218	-1.109552	0	
2.2185	-1.109471	0	
2.219	-1.109389	0	
2.2195	-1.109308	0	
2.22	-1.109227	0	
2.2205	-1.109146	0	
2.221	-1.109065	0	
2.2215	-1.108984	0	
2.222	-1.108903	0	
2.2225	-1.108822	0	
2.223	-1.108741	0	
2.2235	-1.10866	0	
2.224	-1.108579	0	
2.2245	-1.108498	0	
2.225	-1.108418	0	
2.2255	-1.108337	0	
2.226	-1.108256	0	
2.2265	-1.108176	0	
2.227	-1.108095	0	
2.2275	-1.108014	0	
2.228	-1.107934	0	
2.2285	-1.107853	0	
2.229	-1.107772	0	
2.2295	-1.107692	0	
2.23	-1.107612	0	
2.2305	-1.107531	0	
2.231	-1.107451	0	
2.2315	-1.10737	0	
2.232	-1.10729	0	
2.2325	-1.10721	0	
2.233	-1.107129	0	
2.2335	-1.107049	0	
2.234	-1.106969	0	
2.2345	-1.106889	0	
2.235	-1.106809	0	
2.2355	-1.106728	0	
2.236	-1.106648	0	
2.2365	-1.106568	0	
2.237	-1.106488	0	
2.2375	-1.106408	0	
2.238	-1.106328	0	
2.2385	-1.106248	0	
2.239	-1.106168	0	
2.2395	-1.106089	0	
2.24	-1.106009	0	
2.2405	-1.105929	0	
2.241	-1.105849	0	
2.2415	-1.105769	0	
2.242	-1.10569	0	
2.2425	-1.10561	0	
2.243	-1.10553	0	
2.2435	-1.105451	0	
2.244	-1.105371	0	
2.2445	-1.105292	0	
2.245	-1.105212	0	
2.2455	-1.105133	0	
2.246	-1.105053	0	
2.2465	-1.104974	0	
2.247	-1.104894	0	
2.2475	-1.104815	0	
2.248	-1.104736	0	
2.2485	-1.104656	0	
2.249	-1.104577	0	
2.2495	-1.104498	0	
2.25	-1.104419	0	
2.2505	-1.104339	0	
2.251	-1.10426	0	
2.2515	-1.104181	0	
2.252	-1.104102	0	
2.2525	-1.104023	0	
2.253	-1.103944	0	
2.2535	-1.103865	0	
2.254	-1.103786	0	
2.2545	-1.103707	0	
2.255	-1.103628	0	
2.2555	-1.10355	0	
2.256	-1.103471	0	
2.2565	-1.103392	0	
2.257	-1.103313	0	
2.2575	-1.103234	0	
2.258	-1.103156	0	
2.2585	-1.103077	0	
2.259	-1.102998	0	
2.2595	-1.10292	0	
2.26	-1.102841	0	
2.2605	-1.102763	0	
2.261	-1.102684	0	
2.2615	-1.102606	0	
2.262	-1.102527	0	
2.2625	-1.102449	0	
2.263	-1.10237	0	
2.2635	-1.102292	0	
2.264	-1.102214	0	
2.2645	-1.102135	0	
2.265	-1.102057	0	
2.2655	-1.101979	0	
2.266	-1.101901	0	
2.2665	-1.101822	0	
2.267	-1.101744	0	
2.2675	-1.101666	0	
2.268	-1.101588	0	
2.2685	-1.10151	0	
2.269	-1.101432	0	
2.2695	-1.101354	0	
2.27	-1.101276	0	
2.2705	-1.101198	0	
2.271	-1.10112	0	
2.2715	-1.101042	0	
2.272	-1.100965	0	
2.2725	-1.100887	0	
2.273	-1.100809	0	
2.2735	-1.100731	0	
2.274	-1.100654	0	
2.2745	-1.100576	0	
2.275	-1.100498	0	
2.2755	-1.10042	0	
2.276	-1.100343	0	
2.2765	-1.100265	0	
2.277	-1.100188	0	
2.2775	-1.10011	0	
2.278	-1.100033	0	
2.2785	-1.099955	0	
2.279	-1.099878	0	
2.2795	-1.0998	0	
2.28	-1.099723	0	
2.2805	-1.099646	0	
2.281	-1.099569	0	
2.2815	-1.099491	0	
2.282	-1.099414	0	
2.2825	-1.099337	0	
2.283	-1.09926	0	
2.2835	-1.099182	0	
2.284	-1.099105	0	
2.2845	-1.099028	0	
2.285	-1.098951	0	
2.2855	-1.098874	0	
2.286	-1.098797	0	
2.2865	-1.09872	0	
2.287	-1.098643	0	
2.2875	-1.098566	0	
2.288	-1.098489	0	
2.2885	-1.098413	0	
2.289	-1.098336	0	
2.2895	-1.098259	0	
2.29	-1.098182	0	
2.2905	-1.098105	0	
2.291	-1.098029	0	
2.2915	-1.097952	0	
2.292	-1.097875	0	
2.2925	-1.097799	0	
2.293	-1.097722	0	
2.2935	-1.097646	0	
2.294	-1.097569	0	
2.2945	-1.097493	0	
2.295	-1.097416	0	
2.2955	-1.09734	0	
2.296	-1.097263	0	
2.2965	-1.097187	0	
2.297	-1.097111	0	
2.2975	-1.097034	0	
2.298	-1.096958	0	
2.2985	-1.096882	0	
2.299	-1.096805	0	
2.2995	-1.096729	0	
2.3	-1.096653	0	
2.3005	-1.096577	0	
2.301	-1.096501	0	
2.3015	-1.096425	0	
2.302	-1.096349	0	
2.3025	-1.096272	0	
2.303	-1.096197	0	
2.3035	-1.09612	0	
2.304	-1.096045	0	
2.3045	-1.095969	0	
2.305	-1.095893	0	
2.3055	-1.095817	0	
2.306	-1.095741	0	
2.3065	-1.095665	0	
2.307	-1.09559	0	
2.3075	-1.095514	0	
2.308	-1.095438	0	
2.3085	-1.095362	0	
2.309	-1.095287	0	
2.3095	-1.095211	0	
2.31	-1.095135	0	
2.3105	-1.09506	0	
2.311	-1.094984	0	
2.3115	-1.094909	0	
2.312	-1.094833	0	
2.3125	-1.094758	0	
2.313	-1.094682	0	
