Time	Arm_X	Arm_Y	Arm_Z	
0.0735	0.1231685	-0.09632891	0	
0.074	0.1231182	-0.09661757	0	
0.0745	0.1230668	-0.09690806	0	
0.075	0.1230145	-0.09720037	0	
0.0755	0.1229611	-0.09749449	0	
0.07600001	0.1229066	-0.09779041	0	
0.07650001	0.122851	-0.09808813	0	
0.07700001	0.1227944	-0.09838765	0	
0.0775	0.1227366	-0.09868895	0	
0.078	0.1226778	-0.09899204	0	
0.0785	0.1226178	-0.09929691	0	
0.079	0.1225566	-0.09960356	0	
0.0795	0.1224943	-0.09991195	0	
0.08000001	0.1224309	-0.1002221	0	
0.08050001	0.1223662	-0.100534	0	
0.081	0.1223004	-0.1008477	0	
0.0815	0.1222333	-0.1011631	0	
0.082	0.122165	-0.1014803	0	
0.0825	0.1220955	-0.1017992	0	
0.083	0.1220247	-0.1021198	0	
0.08350001	0.1219527	-0.1024421	0	
0.08400001	0.1218793	-0.1027661	0	
0.08450001	0.1218047	-0.1030919	0	
0.085	0.1217287	-0.1034193	0	
0.0855	0.1216514	-0.1037484	0	
0.086	0.1215728	-0.1040792	0	
0.0865	0.1214928	-0.1044117	0	
0.087	0.1214115	-0.1047459	0	
0.08750001	0.1213287	-0.1050817	0	
0.08800001	0.1212446	-0.1054191	0	
0.0885	0.1211591	-0.1057582	0	
0.089	0.1210721	-0.106099	0	
0.0895	0.1209836	-0.1064413	0	
0.09	0.1208937	-0.1067853	0	
0.0905	0.1208024	-0.1071309	0	
0.09100001	0.1207095	-0.1074781	0	
0.09150001	0.1206152	-0.1078269	0	
0.09200001	0.1205193	-0.1081773	0	
0.0925	0.1204219	-0.1085293	0	
0.093	0.1203229	-0.1088828	0	
0.0935	0.1202224	-0.1092379	0	
0.094	0.1201203	-0.1095945	0	
0.09450001	0.1200166	-0.1099527	0	
0.09500001	0.1199113	-0.1103124	0	
0.09550001	0.1198043	-0.1106736	0	
0.096	0.1196957	-0.1110364	0	
0.0965	0.1195855	-0.1114006	0	
0.097	0.1194736	-0.1117663	0	
0.0975	0.11936	-0.1121336	0	
0.098	0.1192447	-0.1125022	0	
0.09850001	0.1191277	-0.1128724	0	
0.09900001	0.119009	-0.113244	0	
0.09950001	0.1188885	-0.113617	0	
0.1	0.1187662	-0.1139914	0	
0.1005	0.1186422	-0.1143673	0	
0.101	0.1185164	-0.1147446	0	
0.1015	0.1183887	-0.1151232	0	
0.102	0.1182593	-0.1155033	0	
0.1025	0.118128	-0.1158847	0	
0.103	0.1179949	-0.1162675	0	
0.1035	0.1178598	-0.1166516	0	
0.104	0.1177229	-0.1170371	0	
0.1045	0.1175841	-0.1174238	0	
0.105	0.1174434	-0.1178119	0	
0.1055	0.1173008	-0.1182013	0	
0.106	0.1171562	-0.118592	0	
0.1065	0.1170097	-0.1189839	0	
0.107	0.1168611	-0.1193771	0	
0.1075	0.1167106	-0.1197715	0	
0.108	0.1165581	-0.1201672	0	
0.1085	0.1164036	-0.1205641	0	
0.109	0.116247	-0.1209622	0	
0.1095	0.1160884	-0.1213614	0	
0.11	0.1159277	-0.1217619	0	
0.1105	0.1157649	-0.1221635	0	
0.111	0.1156	-0.1225662	0	
0.1115	0.1154331	-0.1229701	0	
0.112	0.115264	-0.1233751	0	
0.1125	0.1150927	-0.1237812	0	
0.113	0.1149193	-0.1241884	0	
0.1135	0.1147437	-0.1245966	0	
0.114	0.114566	-0.125006	0	
0.1145	0.114386	-0.1254163	0	
0.115	0.1142039	-0.1258277	0	
0.1155	0.1140195	-0.1262401	0	
0.116	0.1138329	-0.1266534	0	
0.1165	0.113644	-0.1270678	0	
0.117	0.1134528	-0.1274831	0	
0.1175	0.1132594	-0.1278993	0	
0.118	0.1130636	-0.1283165	0	
0.1185	0.1128655	-0.1287346	0	
0.119	0.1126651	-0.1291536	0	
0.1195	0.1124624	-0.1295734	0	
0.12	0.1122573	-0.1299941	0	
0.1205	0.1120499	-0.1304157	0	
0.121	0.11184	-0.130838	0	
0.1215	0.1116278	-0.1312612	0	
0.122	0.1114131	-0.1316852	0	
0.1225	0.1111961	-0.1321099	0	
0.123	0.1109766	-0.1325354	0	
0.1235	0.1107546	-0.1329616	0	
0.124	0.1105302	-0.1333884	0	
0.1245	0.1103033	-0.133816	0	
0.125	0.1100739	-0.1342443	0	
0.1255	0.109842	-0.1346732	0	
0.126	0.1096076	-0.1351028	0	
0.1265	0.1093706	-0.1355329	0	
0.127	0.1091311	-0.1359637	0	
0.1275	0.1088891	-0.136395	0	
0.128	0.1086445	-0.1368269	0	
0.1285	0.1083973	-0.1372593	0	
0.129	0.1081476	-0.1376922	0	
0.1295	0.1078952	-0.1381257	0	
0.13	0.1076402	-0.1385596	0	
0.1305	0.1073826	-0.1389939	0	
0.131	0.1071224	-0.1394286	0	
0.1315	0.1068595	-0.1398638	0	
0.132	0.1065939	-0.1402994	0	
0.1325	0.1063257	-0.1407353	0	
0.133	0.1060548	-0.1411715	0	
0.1335	0.1057812	-0.1416081	0	
0.134	0.1055048	-0.142045	0	
0.1345	0.1052258	-0.1424821	0	
0.135	0.1049441	-0.1429195	0	
0.1355	0.1046596	-0.1433572	0	
0.136	0.1043723	-0.143795	0	
0.1365	0.1040823	-0.144233	0	
0.137	0.1037896	-0.1446712	0	
0.1375	0.1034941	-0.1451095	0	
0.138	0.1031957	-0.1455479	0	
0.1385	0.1028946	-0.1459864	0	
0.139	0.1025907	-0.146425	0	
0.1395	0.102284	-0.1468636	0	
0.14	0.1019745	-0.1473023	0	
0.1405	0.1016621	-0.1477409	0	
0.141	0.1013469	-0.1481795	0	
0.1415	0.1010288	-0.148618	0	
0.142	0.1007079	-0.1490565	0	
0.1425	0.1003841	-0.1494949	0	
0.143	0.1000574	-0.1499331	0	
0.1435	0.09972792	-0.1503712	0	
0.144	0.09939551	-0.150809	0	
0.1445	0.0990602	-0.1512467	0	
0.145	0.098722	-0.1516842	0	
0.1455	0.09838089	-0.1521214	0	
0.146	0.09803686	-0.1525583	0	
0.1465	0.09768992	-0.1529949	0	
0.147	0.09734005	-0.1534311	0	
0.1475	0.09698726	-0.1538671	0	
0.148	0.09663153	-0.1543026	0	
0.1485	0.09627286	-0.1547377	0	
0.149	0.09591123	-0.1551723	0	
0.1495	0.09554666	-0.1556065	0	
0.15	0.09517913	-0.1560402	0	
0.1505	0.09480865	-0.1564734	0	
0.151	0.09443519	-0.156906	0	
0.1515	0.09405877	-0.1573381	0	
0.152	0.09367938	-0.1577695	0	
0.1525	0.093297	-0.1582003	0	
0.153	0.09291165	-0.1586305	0	
0.1535	0.09252333	-0.15906	0	
0.154	0.09213201	-0.1594887	0	
0.1545	0.09173771	-0.1599167	0	
0.155	0.09134042	-0.160344	0	
0.1555	0.09094013	-0.1607705	0	
0.156	0.09053685	-0.1611961	0	
0.1565	0.09013057	-0.1616209	0	
0.157	0.08972129	-0.1620448	0	
0.1575	0.08930903	-0.1624678	0	
0.158	0.08889376	-0.1628898	0	
0.1585	0.08847549	-0.1633109	0	
0.159	0.08805422	-0.163731	0	
0.1595	0.08762996	-0.1641501	0	
0.16	0.08720269	-0.1645681	0	
0.1605	0.08677243	-0.164985	0	
0.161	0.08633917	-0.1654009	0	
0.1615	0.08590292	-0.1658156	0	
0.162	0.08546367	-0.1662291	0	
0.1625	0.08502143	-0.1666414	0	
0.163	0.0845762	-0.1670526	0	
0.1635	0.08412798	-0.1674624	0	
0.164	0.08367677	-0.167871	0	
0.1645	0.08322258	-0.1682783	0	
0.165	0.08276542	-0.1686842	0	
0.1655	0.08230527	-0.1690887	0	
0.166	0.08184215	-0.1694919	0	
0.1665	0.08137607	-0.1698936	0	
0.167	0.08090702	-0.1702939	0	
0.1675	0.08043502	-0.1706927	0	
0.168	0.07996005	-0.1710899	0	
0.1685	0.07948214	-0.1714857	0	
0.169	0.07900129	-0.1718798	0	
0.1695	0.07851749	-0.1722724	0	
0.17	0.07803077	-0.1726633	0	
0.1705	0.07754112	-0.1730525	0	
0.171	0.07704856	-0.1734401	0	
0.1715	0.07655307	-0.173826	0	
0.172	0.07605468	-0.1742101	0	
0.1725	0.07555341	-0.1745924	0	
0.173	0.07504924	-0.1749729	0	
0.1735	0.0745422	-0.1753515	0	
0.174	0.07403228	-0.1757284	0	
0.1745	0.07351951	-0.1761033	0	
0.175	0.07300387	-0.1764763	0	
0.1755	0.07248539	-0.1768473	0	
0.176	0.07196408	-0.1772164	0	
0.1765	0.07143994	-0.1775834	0	
0.177	0.070913	-0.1779484	0	
0.1775	0.07038325	-0.1783113	0	
0.178	0.06985071	-0.1786722	0	
0.1785	0.0693154	-0.1790309	0	
0.179	0.06877731	-0.1793874	0	
0.1795	0.06823646	-0.1797418	0	
0.18	0.06769288	-0.180094	0	
0.1805	0.06714656	-0.1804439	0	
0.181	0.06659754	-0.1807915	0	
0.1815	0.0660458	-0.1811369	0	
0.182	0.06549137	-0.1814799	0	
0.1825	0.06493426	-0.1818206	0	
0.183	0.06437449	-0.1821589	0	
0.1835	0.06381207	-0.1824948	0	
0.184	0.06324703	-0.1828283	0	
0.1845	0.06267937	-0.1831593	0	
0.185	0.06210909	-0.1834878	0	
0.1855	0.06153624	-0.1838138	0	
0.186	0.06096082	-0.1841372	0	
0.1865	0.06038284	-0.1844581	0	
0.187	0.05980232	-0.1847764	0	
0.1875	0.05921929	-0.185092	0	
0.188	0.05863375	-0.185405	0	
0.1885	0.05804573	-0.1857153	0	
0.189	0.05745524	-0.1860229	0	
0.1895	0.0568623	-0.1863278	0	
0.19	0.05626693	-0.1866299	0	
0.1905	0.05566916	-0.1869292	0	
0.191	0.05506899	-0.1872258	0	
0.1915	0.05446645	-0.1875195	0	
0.192	0.05386156	-0.1878103	0	
0.1925	0.05325434	-0.1880982	0	
0.193	0.0526448	-0.1883833	0	
0.1935	0.05203298	-0.1886654	0	
0.194	0.05141888	-0.1889445	0	
0.1945	0.05080254	-0.1892207	0	
0.195	0.05018396	-0.1894938	0	
0.1955	0.04956318	-0.1897639	0	
0.196	0.04894022	-0.190031	0	
0.1965	0.0483151	-0.190295	0	
0.197	0.04768784	-0.1905559	0	
0.1975	0.04705847	-0.1908136	0	
0.198	0.046427	-0.1910682	0	
0.1985	0.04579347	-0.1913196	0	
0.199	0.04515789	-0.1915679	0	
0.1995	0.04452028	-0.1918129	0	
0.2	0.04388069	-0.1920547	0	
0.2005	0.04323912	-0.1922932	0	
0.201	0.04259561	-0.1925285	0	
0.2015	0.04195018	-0.1927604	0	
0.202	0.04130284	-0.192989	0	
0.2025	0.04065364	-0.1932143	0	
0.203	0.0400026	-0.1934362	0	
0.2035	0.03934973	-0.1936548	0	
0.204	0.03869507	-0.1938699	0	
0.2045	0.03803864	-0.1940816	0	
0.205	0.03738048	-0.1942898	0	
0.2055	0.0367206	-0.1944946	0	
0.206	0.03605905	-0.1946959	0	
0.2065	0.03539583	-0.1948938	0	
0.207	0.03473099	-0.1950881	0	
0.2075	0.03406454	-0.1952788	0	
0.208	0.03339652	-0.195466	0	
0.2085	0.03272697	-0.1956497	0	
0.209	0.03205589	-0.1958297	0	
0.2095	0.03138332	-0.1960061	0	
0.21	0.0307093	-0.196179	0	
0.2105	0.03003385	-0.1963482	0	
0.211	0.02935701	-0.1965137	0	
0.2115	0.02867879	-0.1966756	0	
0.212	0.02799924	-0.1968337	0	
0.2125	0.02731837	-0.1969882	0	
0.213	0.02663623	-0.197139	0	
0.2135	0.02595283	-0.1972861	0	
0.214	0.02526822	-0.1974294	0	
0.2145	0.02458242	-0.1975689	0	
0.215	0.02389547	-0.1977047	0	
0.2155	0.02320739	-0.1978367	0	
0.216	0.02251822	-0.1979649	0	
0.2165	0.02182799	-0.1980893	0	
0.217	0.02113672	-0.1982099	0	
0.2175	0.02044445	-0.1983267	0	
0.218	0.01975122	-0.1984396	0	
0.2185	0.01905705	-0.1985487	0	
0.219	0.01836197	-0.198654	0	
0.2195	0.01766603	-0.1987553	0	
0.22	0.01696924	-0.1988528	0	
0.2205	0.01627165	-0.1989464	0	
0.221	0.01557328	-0.1990361	0	
0.2215	0.01487417	-0.1991218	0	
0.222	0.01417435	-0.1992037	0	
0.2225	0.01347386	-0.1992817	0	
0.223	0.01277273	-0.1993557	0	
0.2235	0.01207098	-0.1994258	0	
0.224	0.01136866	-0.1994919	0	
0.2245	0.0106658	-0.1995541	0	
0.225	0.009962425	-0.1996123	0	
0.2255	0.009258575	-0.1996666	0	
0.226	0.008554282	-0.1997169	0	
0.2265	0.00784958	-0.1997633	0	
0.227	0.007144502	-0.1998056	0	
0.2275	0.006439082	-0.199844	0	
0.228	0.005733353	-0.1998784	0	
0.2285	0.00502735	-0.1999088	0	
0.229	0.004321105	-0.1999353	0	
0.2295	0.003614654	-0.1999577	0	
0.23	0.002908029	-0.1999761	0	
0.2305	0.002201264	-0.1999906	0	
0.231	0.001494393	-0.200001	0	
0.2315	0.0007874511	-0.2000075	0	
0.232	8.047112E-05	-0.20001	0	
0.2325	-0.0006265134	-0.2000084	0	
0.233	-0.001333468	-0.2000029	0	
0.2335	-0.002040359	-0.1999934	0	
0.234	-0.002747151	-0.1999798	0	
0.2345	-0.003453812	-0.1999623	0	
0.235	-0.004160307	-0.1999407	0	
0.2355	-0.004866602	-0.1999152	0	
0.236	-0.005572664	-0.1998857	0	
0.2365	-0.006278459	-0.1998522	0	
0.237	-0.006983952	-0.1998147	0	
0.2375	-0.007689111	-0.1997733	0	
0.238	-0.008393902	-0.1997278	0	
0.2385	-0.009098291	-0.1996785	0	
0.239	-0.009802245	-0.1996251	0	
0.2395	-0.01050573	-0.1995677	0	
0.24	-0.01120871	-0.1995064	0	
0.2405	-0.01191116	-0.1994412	0	
0.241	-0.01261304	-0.199372	0	
0.2415	-0.01331431	-0.1992989	0	
0.242	-0.01401495	-0.1992218	0	
0.2425	-0.01471493	-0.1991409	0	
0.243	-0.0154142	-0.199056	0	
0.2435	-0.01611274	-0.1989672	0	
0.244	-0.01681051	-0.1988745	0	
0.2445	-0.01750748	-0.1987779	0	
0.245	-0.01820362	-0.1986774	0	
0.2455	-0.0188989	-0.1985731	0	
0.246	-0.01959327	-0.1984649	0	
0.2465	-0.02028673	-0.1983528	0	
0.247	-0.02097922	-0.1982369	0	
0.2475	-0.02167071	-0.1981172	0	
0.248	-0.02236119	-0.1979937	0	
0.2485	-0.0230506	-0.1978663	0	
0.249	-0.02373894	-0.1977352	0	
0.2495	-0.02442615	-0.1976003	0	
0.25	-0.02511221	-0.1974616	0	
0.2505	-0.0257971	-0.1973191	0	
0.251	-0.02648077	-0.1971729	0	
0.2515	-0.0271632	-0.197023	0	
0.252	-0.02784436	-0.1968694	0	
0.2525	-0.02852421	-0.196712	0	
0.253	-0.02920274	-0.196551	0	
0.2535	-0.0298799	-0.1963863	0	
0.254	-0.03055567	-0.1962179	0	
0.2545	-0.03123001	-0.1960459	0	
0.255	-0.03190291	-0.1958703	0	
0.2555	-0.03257432	-0.1956911	0	
0.256	-0.03324423	-0.1955083	0	
0.2565	-0.0339126	-0.1953219	0	
0.257	-0.0345794	-0.1951319	0	
0.2575	-0.03524461	-0.1949384	0	
0.258	-0.03590819	-0.1947414	0	
0.2585	-0.03657013	-0.1945409	0	
0.259	-0.03723038	-0.1943369	0	
0.2595	-0.03788894	-0.1941295	0	
0.26	-0.03854576	-0.1939185	0	
0.2605	-0.03920082	-0.1937042	0	
0.261	-0.03985409	-0.1934864	0	
0.2615	-0.04050555	-0.1932653	0	
0.262	-0.04115518	-0.1930408	0	
0.2625	-0.04180294	-0.1928129	0	
0.263	-0.0424488	-0.1925818	0	
0.2635	-0.04309275	-0.1923473	0	
0.264	-0.04373477	-0.1921095	0	
0.2645	-0.04437481	-0.1918684	0	
0.265	-0.04501287	-0.1916241	0	
0.2655	-0.0456489	-0.1913767	0	
0.266	-0.04628291	-0.1911259	0	
0.2665	-0.04691484	-0.1908721	0	
0.267	-0.0475447	-0.190615	0	
0.2675	-0.04817244	-0.1903549	0	
0.268	-0.04879805	-0.1900916	0	
0.2685	-0.04942151	-0.1898252	0	
0.269	-0.05004279	-0.1895558	0	
0.2695	-0.05066186	-0.1892833	0	
0.27	-0.05127872	-0.1890079	0	
0.2705	-0.05189333	-0.1887294	0	
0.271	-0.05250568	-0.188448	0	
0.2715	-0.05311574	-0.1881636	0	
0.272	-0.05372349	-0.1878763	0	
0.2725	-0.05432891	-0.1875862	0	
0.273	-0.05493199	-0.1872931	0	
0.2735	-0.0555327	-0.1869972	0	
0.274	-0.05613102	-0.1866986	0	
0.2745	-0.05672694	-0.1863971	0	
0.275	-0.05732043	-0.1860928	0	
0.2755	-0.05791147	-0.1857858	0	
0.276	-0.05850006	-0.1854762	0	
0.2765	-0.05908616	-0.1851638	0	
0.277	-0.05966977	-0.1848487	0	
0.2775	-0.06025086	-0.1845311	0	
0.278	-0.06082941	-0.1842108	0	
0.2785	-0.06140542	-0.1838879	0	
0.279	-0.06197885	-0.1835625	0	
0.2795	-0.06254971	-0.1832346	0	
0.28	-0.06311797	-0.1829042	0	
0.2805	-0.06368361	-0.1825713	0	
0.281	-0.06424662	-0.1822359	0	
0.2815	-0.06480699	-0.1818982	0	
0.282	-0.0653647	-0.181558	0	
0.2825	-0.06591974	-0.1812155	0	
0.283	-0.06647209	-0.1808707	0	
0.2835	-0.06702174	-0.1805236	0	
0.284	-0.06756867	-0.1801742	0	
0.2845	-0.06811287	-0.1798225	0	
0.285	-0.06865434	-0.1794687	0	
0.2855	-0.06919306	-0.1791126	0	
0.286	-0.069729	-0.1787544	0	
0.2865	-0.07026218	-0.178394	0	
0.287	-0.07079256	-0.1780316	0	
0.2875	-0.07132015	-0.1776671	0	
0.288	-0.07184493	-0.1773005	0	
0.2885	-0.07236688	-0.1769319	0	
0.289	-0.072886	-0.1765613	0	
0.2895	-0.07340228	-0.1761888	0	
0.29	-0.07391571	-0.1758143	0	
0.2905	-0.07442627	-0.1754379	0	
0.291	-0.07493397	-0.1750597	0	
0.2915	-0.07543879	-0.1746796	0	
0.292	-0.07594073	-0.1742977	0	
0.2925	-0.07643978	-0.173914	0	
0.293	-0.07693591	-0.1735285	0	
0.2935	-0.07742915	-0.1731413	0	
0.294	-0.07791946	-0.1727525	0	
0.2945	-0.07840685	-0.1723619	0	
0.295	-0.07889131	-0.1719698	0	
0.2955	-0.07937283	-0.171576	0	
0.296	-0.07985141	-0.1711806	0	
0.2965	-0.08032705	-0.1707837	0	
0.297	-0.08079973	-0.1703853	0	
0.2975	-0.08126945	-0.1699853	0	
0.298	-0.08173621	-0.1695839	0	
0.2985	-0.08220001	-0.1691811	0	
0.299	-0.08266082	-0.1687769	0	
0.2995	-0.08311867	-0.1683712	0	
0.3	-0.08357354	-0.1679643	0	
0.3005	-0.08402543	-0.167556	0	
0.301	-0.08447433	-0.1671464	0	
0.3015	-0.08492024	-0.1667356	0	
0.302	-0.08536316	-0.1663236	0	
0.3025	-0.08580309	-0.1659103	0	
0.303	-0.08624003	-0.1654959	0	
0.3035	-0.08667397	-0.1650803	0	
0.304	-0.08710491	-0.1646636	0	
0.3045	-0.08753286	-0.1642459	0	
0.305	-0.08795781	-0.163827	0	
0.3055	-0.08837976	-0.1634072	0	
0.306	-0.0887987	-0.1629863	0	
0.3065	-0.08921465	-0.1625645	0	
0.307	-0.08962761	-0.1621417	0	
0.3075	-0.09003756	-0.161718	0	
0.308	-0.09044452	-0.1612934	0	
0.3085	-0.09084848	-0.160868	0	
0.309	-0.09124944	-0.1604417	0	
0.3095	-0.09164742	-0.1600147	0	
0.31	-0.0920424	-0.1595868	0	
0.3105	-0.0924344	-0.1591582	0	
0.311	-0.09282341	-0.1587289	0	
0.3115	-0.09320944	-0.1582989	0	
0.312	-0.09359249	-0.1578682	0	
0.3125	-0.09397256	-0.1574369	0	
0.313	-0.09434965	-0.157005	0	
0.3135	-0.09472378	-0.1565725	0	
0.314	-0.09509494	-0.1561395	0	
0.3145	-0.09546315	-0.1557059	0	
0.315	-0.09582839	-0.1552718	0	
0.3155	-0.09619068	-0.1548373	0	
0.316	-0.09655003	-0.1544023	0	
0.3165	-0.09690643	-0.1539668	0	
0.317	-0.09725989	-0.153531	0	
0.3175	-0.09761043	-0.1530949	0	
0.318	-0.09795804	-0.1526583	0	
0.3185	-0.09830272	-0.1522215	0	
0.319	-0.0986445	-0.1517844	0	
0.3195	-0.09898336	-0.151347	0	
0.32	-0.09931932	-0.1509093	0	
0.3205	-0.09965239	-0.1504715	0	
0.321	-0.09998258	-0.1500335	0	
0.3215	-0.1003099	-0.1495953	0	
0.322	-0.1006343	-0.149157	0	
0.3225	-0.1009559	-0.1487186	0	
0.323	-0.1012746	-0.14828	0	
0.3235	-0.1015905	-0.1478414	0	
0.324	-0.1019035	-0.1474028	0	
0.3245	-0.1022137	-0.1469642	0	
0.325	-0.102521	-0.1465256	0	
0.3255	-0.1028256	-0.146087	0	
0.326	-0.1031273	-0.1456485	0	
0.3265	-0.1034263	-0.14521	0	
0.327	-0.1037225	-0.1447717	0	
0.3275	-0.1040158	-0.1443335	0	
0.328	-0.1043065	-0.1438954	0	
0.3285	-0.1045943	-0.1434576	0	
0.329	-0.1048794	-0.1430199	0	
0.3295	-0.1051618	-0.1425825	0	
0.33	-0.1054415	-0.1421453	0	
0.3305	-0.1057184	-0.1417083	0	
0.331	-0.1059926	-0.1412717	0	
0.3315	-0.1062641	-0.1408354	0	
0.332	-0.106533	-0.1403994	0	
0.3325	-0.1067991	-0.1399637	0	
0.333	-0.1070626	-0.1395285	0	
0.3335	-0.1073235	-0.1390936	0	
0.334	-0.1075817	-0.1386592	0	
0.3345	-0.1078373	-0.1382252	0	
0.335	-0.1080902	-0.1377917	0	
0.3355	-0.1083406	-0.1373587	0	
0.336	-0.1085884	-0.1369261	0	
0.3365	-0.1088336	-0.1364941	0	
