Time	Body_Y	Body_Z	Body_X	Joint_1	
0.129	-0.07289667	-0.1822994	-6.568605E-10	-28.44113	
0.13	-0.07391187	-0.181755	-6.788615E-10	-28.8763	
0.131	-0.07492974	-0.1811991	-7.013636E-10	-29.31442	
0.132	-0.07595012	-0.1806316	-7.243718E-10	-29.75548	
0.133	-0.0769728	-0.1800523	-7.478908E-10	-30.19948	
0.134	-0.07799762	-0.1794611	-7.719254E-10	-30.64639	
0.135	-0.07902438	-0.178858	-7.9648E-10	-31.09621	
0.136	-0.0800529	-0.1782428	-8.215594E-10	-31.5489	
0.137	-0.08108297	-0.1776154	-8.471677E-10	-32.00447	
0.138	-0.08211441	-0.1769758	-8.733093E-10	-32.4629	
0.139	-0.08314701	-0.1763239	-8.999884E-10	-32.92415	
0.14	-0.08418059	-0.1756595	-9.27209E-10	-33.38823	
0.141	-0.08521491	-0.1749826	-9.549751E-10	-33.85511	
0.142	-0.08624979	-0.1742931	-9.832906E-10	-34.32477	
0.143	-0.08728501	-0.1735909	-1.012159E-09	-34.7972	
0.144	-0.08832037	-0.1728759	-1.041584E-09	-35.27238	
0.145	-0.08935565	-0.1721481	-1.071569E-09	-35.7503	
0.146	-0.09039063	-0.1714074	-1.102118E-09	-36.23093	
0.147	-0.09142509	-0.1706537	-1.133233E-09	-36.71425	
0.148	-0.09245881	-0.1698869	-1.164917E-09	-37.20025	
0.149	-0.09349158	-0.169107	-1.197174E-09	-37.68891	
0.15	-0.09452315	-0.168314	-1.230007E-09	-38.18021	
0.151	-0.09555331	-0.1675078	-1.263417E-09	-38.67413	
0.152	-0.09658182	-0.1666882	-1.297408E-09	-39.17065	
0.153	-0.09760846	-0.1658554	-1.331981E-09	-39.66975	
0.154	-0.09863298	-0.1650092	-1.367139E-09	-40.1714	
0.155	-0.09965517	-0.1641496	-1.402884E-09	-40.67559	
0.156	-0.1006747	-0.1632766	-1.439217E-09	-41.1823	
0.157	-0.1016915	-0.1623901	-1.476141E-09	-41.69151	
0.158	-0.1027052	-0.1614901	-1.513656E-09	-42.20318	
0.159	-0.1037156	-0.1605766	-1.551764E-09	-42.71731	
0.16	-0.1047224	-0.1596496	-1.590467E-09	-43.23387	
0.161	-0.1057255	-0.158709	-1.629764E-09	-43.75284	
0.162	-0.1067245	-0.1577548	-1.669658E-09	-44.27419	
0.163	-0.1077191	-0.1567871	-1.710148E-09	-44.7979	
0.164	-0.1086818	-0.1558336	-1.750016E-09	-45.32395	
0.165	-0.109606	-0.1549017	-1.788955E-09	-45.76612	
0.166	-0.1104906	-0.1539937	-1.826872E-09	-46.17841	
0.167	-0.1113353	-0.153111	-1.863733E-09	-46.5729	
0.168	-0.1121404	-0.1522546	-1.899519E-09	-46.95221	
0.169	-0.112906	-0.1514253	-1.934222E-09	-47.31682	
0.17	-0.1136327	-0.1506242	-1.967839E-09	-47.66678	
0.171	-0.1143209	-0.1498518	-2.00037E-09	-48.00204	
0.172	-0.1149711	-0.149109	-2.031817E-09	-48.32254	
0.173	-0.115584	-0.1483962	-2.062184E-09	-48.62828	
0.174	-0.1161603	-0.1477141	-2.091475E-09	-48.91924	
0.175	-0.1167005	-0.1470631	-2.119695E-09	-49.19546	
0.176	-0.1172055	-0.1464435	-2.14685E-09	-49.45698	
0.177	-0.117676	-0.1458558	-2.172944E-09	-49.70387	
0.178	-0.1181129	-0.1453001	-2.197982E-09	-49.93624	
0.179	-0.1185169	-0.1447767	-2.221967E-09	-50.15419	
0.18	-0.1188889	-0.1442854	-2.244905E-09	-50.35785	
0.181	-0.1192297	-0.1438265	-2.266797E-09	-50.54739	
0.182	-0.1195401	-0.1433998	-2.287649E-09	-50.72297	
0.183	-0.1198211	-0.1430052	-2.307462E-09	-50.88479	
0.184	-0.1200735	-0.1426425	-2.326241E-09	-51.03304	
0.185	-0.1202981	-0.1423114	-2.343989E-09	-51.16796	
0.186	-0.1204959	-0.1420117	-2.360711E-09	-51.28978	
0.187	-0.1206677	-0.1417428	-2.37641E-09	-51.39873	
0.188	-0.1208143	-0.1415045	-2.391092E-09	-51.49509	
0.189	-0.1209366	-0.1412961	-2.404761E-09	-51.57913	
0.19	-0.1210354	-0.1411171	-2.417424E-09	-51.65114	
0.191	-0.1211116	-0.1409671	-2.429087E-09	-51.71141	
0.192	-0.1211659	-0.1408452	-2.439757E-09	-51.76025	
0.193	-0.1211992	-0.1407508	-2.449441E-09	-51.79797	
0.194	-0.1212122	-0.1406832	-2.458149E-09	-51.8249	
0.195	-0.1212058	-0.1406417	-2.465889E-09	-51.84134	
0.196	-0.1211807	-0.1406255	-2.47267E-09	-51.84767	
0.197	-0.1211376	-0.1406337	-2.478505E-09	-51.84419	
0.198	-0.1210773	-0.1406655	-2.483403E-09	-51.83127	
0.199	-0.1210006	-0.14072	-2.487376E-09	-51.80924	
0.2	-0.1209081	-0.1407964	-2.490439E-09	-51.77848	
0.201	-0.1208005	-0.1408937	-2.492603E-09	-51.73933	
0.202	-0.1206786	-0.1410111	-2.493884E-09	-51.69214	
0.203	-0.120543	-0.1411476	-2.494296E-09	-51.63728	
0.204	-0.1203944	-0.1413023	-2.493856E-09	-51.5751	
0.205	-0.1202335	-0.1414742	-2.49258E-09	-51.50596	
0.206	-0.1200608	-0.1416624	-2.490486E-09	-51.43024	
0.207	-0.1198771	-0.141866	-2.487592E-09	-51.34827	
0.208	-0.119683	-0.1420839	-2.483918E-09	-51.26041	
0.209	-0.1194791	-0.1423154	-2.479484E-09	-51.16703	
0.21	-0.1192659	-0.1425593	-2.47431E-09	-51.06847	
0.211	-0.1190442	-0.1428149	-2.468418E-09	-50.96507	
0.212	-0.1188144	-0.1430812	-2.461831E-09	-50.85719	
0.213	-0.1185772	-0.1433573	-2.454573E-09	-50.74515	
0.214	-0.1183332	-0.1436423	-2.446666E-09	-50.62931	
0.215	-0.1180829	-0.1439354	-2.438135E-09	-50.50997	
0.216	-0.1178269	-0.1442356	-2.429007E-09	-50.38748	
0.217	-0.1175656	-0.1445422	-2.419307E-09	-50.26214	
0.218	-0.1172998	-0.1448543	-2.409062E-09	-50.13427	
0.219	-0.1170298	-0.1451711	-2.3983E-09	-50.00419	
0.22	-0.1167563	-0.1454919	-2.387047E-09	-49.87217	
0.221	-0.1164796	-0.1458159	-2.375332E-09	-49.73851	
0.222	-0.1162004	-0.1461424	-2.363185E-09	-49.6035	
0.223	-0.1159191	-0.1464707	-2.350634E-09	-49.46741	
0.224	-0.1156362	-0.1468	-2.337708E-09	-49.33053	
0.225	-0.1153522	-0.1471298	-2.324438E-09	-49.19308	
0.226	-0.1150675	-0.1474594	-2.310854E-09	-49.05536	
0.227	-0.1147826	-0.1477882	-2.296985E-09	-48.91758	
0.228	-0.1144979	-0.1481156	-2.282863E-09	-48.77998	
0.229	-0.1142139	-0.1484411	-2.268516E-09	-48.6428	
0.23	-0.113931	-0.1487642	-2.253975E-09	-48.50624	
0.231	-0.1136496	-0.1490843	-2.239272E-09	-48.37052	
0.232	-0.1133701	-0.149401	-2.224435E-09	-48.23584	
0.233	-0.1130928	-0.1497138	-2.209494E-09	-48.10241	
0.234	-0.1128182	-0.1500223	-2.194478E-09	-47.97038	
0.235	-0.1125465	-0.1503262	-2.179418E-09	-47.83994	
0.236	-0.1122782	-0.150625	-2.164342E-09	-47.71126	
0.237	-0.1120135	-0.1509185	-2.149272E-09	-47.5845	
0.238	-0.1117524	-0.1512067	-2.134225E-09	-47.45943	
0.239	-0.1114949	-0.1514896	-2.119216E-09	-47.33572	
0.24	-0.1112411	-0.1517671	-2.104259E-09	-47.21332	
0.241	-0.110991	-0.1520393	-2.089368E-09	-47.09225	
0.242	-0.1107446	-0.1523063	-2.074559E-09	-46.97257	
0.243	-0.1105019	-0.1525679	-2.059846E-09	-46.85434	
0.244	-0.1102631	-0.1528243	-2.045244E-09	-46.73758	
0.245	-0.110028	-0.1530754	-2.030768E-09	-46.62237	
0.246	-0.1097968	-0.1533212	-2.016432E-09	-46.50874	
0.247	-0.1095694	-0.1535619	-2.002252E-09	-46.39673	
0.248	-0.1093459	-0.1537973	-1.98824E-09	-46.2864	
0.249	-0.1091263	-0.1540275	-1.974413E-09	-46.17776	
0.25	-0.1089106	-0.1542526	-1.960782E-09	-46.07088	
0.251	-0.1086989	-0.1544725	-1.947363E-09	-45.96578	
0.252	-0.1084913	-0.1546873	-1.934168E-09	-45.86251	
0.253	-0.1082876	-0.1548969	-1.92121E-09	-45.76108	
0.254	-0.108088	-0.1551015	-1.908501E-09	-45.66153	
0.255	-0.1078926	-0.155301	-1.896054E-09	-45.56391	
0.256	-0.1077012	-0.1554954	-1.883879E-09	-45.46822	
0.257	-0.107514	-0.1556848	-1.871987E-09	-45.37451	
0.258	-0.107331	-0.1558691	-1.86039E-09	-45.28279	
0.259	-0.1071522	-0.1560485	-1.849095E-09	-45.1931	
0.26	-0.1069776	-0.1562229	-1.838114E-09	-45.10546	
0.261	-0.1068074	-0.1563923	-1.827454E-09	-45.01989	
0.262	-0.1066414	-0.1565568	-1.817123E-09	-44.93641	
0.263	-0.1064798	-0.1567164	-1.807128E-09	-44.85505	
0.264	-0.1063225	-0.1568711	-1.797477E-09	-44.77581	
0.265	-0.1061696	-0.1570209	-1.788175E-09	-44.69874	
0.266	-0.1060211	-0.1571658	-1.779228E-09	-44.62384	
0.267	-0.105877	-0.1573059	-1.77064E-09	-44.55112	
0.268	-0.1057375	-0.1574411	-1.762416E-09	-44.48062	
0.269	-0.1056024	-0.1575716	-1.754559E-09	-44.41233	
0.27	-0.1054718	-0.1576972	-1.747072E-09	-44.34628	
0.271	-0.1053457	-0.1578181	-1.739957E-09	-44.28249	
0.272	-0.1052243	-0.1579342	-1.733216E-09	-44.22096	
0.273	-0.1051074	-0.1580455	-1.72685E-09	-44.16171	
0.274	-0.104995	-0.1581521	-1.720858E-09	-44.10475	
0.275	-0.1048874	-0.158254	-1.715242E-09	-44.05009	
0.276	-0.1047843	-0.1583512	-1.71E-09	-43.99776	
0.277	-0.1046859	-0.1584437	-1.70513E-09	-43.94775	
0.278	-0.1045922	-0.1585315	-1.700632E-09	-43.90008	
0.279	-0.1045032	-0.1586147	-1.696502E-09	-43.85475	
0.28	-0.1044189	-0.1586932	-1.692738E-09	-43.81178	
0.281	-0.1043393	-0.158767	-1.689337E-09	-43.77118	
0.282	-0.1042644	-0.1588363	-1.686294E-09	-43.73295	
0.283	-0.1041943	-0.1589009	-1.683606E-09	-43.69711	
0.284	-0.104129	-0.1589608	-1.681267E-09	-43.66364	
0.285	-0.1040685	-0.1590162	-1.679274E-09	-43.63259	
0.286	-0.1040127	-0.159067	-1.67762E-09	-43.60394	
0.287	-0.1039617	-0.1591132	-1.6763E-09	-43.57769	
0.288	-0.1039156	-0.1591548	-1.675308E-09	-43.55387	
0.289	-0.1038742	-0.1591919	-1.674638E-09	-43.53247	
0.29	-0.1038377	-0.1592243	-1.674283E-09	-43.51349	
0.291	-0.103806	-0.1592523	-1.674238E-09	-43.49696	
0.292	-0.1037792	-0.1592756	-1.674493E-09	-43.48286	
0.293	-0.1037572	-0.1592945	-1.675044E-09	-43.4712	
0.294	-0.1037401	-0.1593087	-1.675883E-09	-43.462	
0.295	-0.1037278	-0.1593184	-1.677003E-09	-43.45524	
0.296	-0.1037203	-0.1593236	-1.678395E-09	-43.45094	
0.297	-0.1037178	-0.1593243	-1.680053E-09	-43.4491	
0.298	-0.10372	-0.1593204	-1.68197E-09	-43.44972	
0.299	-0.1037272	-0.159312	-1.684138E-09	-43.45281	
0.3	-0.1037392	-0.1592991	-1.68655E-09	-43.45837	
0.301	-0.103756	-0.1592816	-1.689198E-09	-43.46639	
0.302	-0.1037777	-0.1592596	-1.692075E-09	-43.47689	
0.303	-0.1038043	-0.1592331	-1.695175E-09	-43.48986	
0.304	-0.1038357	-0.1592021	-1.698489E-09	-43.50531	
0.305	-0.103872	-0.1591665	-1.702011E-09	-43.52324	
0.306	-0.1039131	-0.1591264	-1.705734E-09	-43.54364	
0.307	-0.103959	-0.1590817	-1.709652E-09	-43.56653	
0.308	-0.1040097	-0.1590325	-1.713758E-09	-43.5919	
0.309	-0.1040653	-0.1589788	-1.718047E-09	-43.61975	
0.31	-0.1041257	-0.1589205	-1.722511E-09	-43.65008	
0.311	-0.1041908	-0.1588576	-1.727146E-09	-43.68289	
0.312	-0.1042608	-0.1587903	-1.731945E-09	-43.71819	
0.313	-0.1043355	-0.1587183	-1.736904E-09	-43.75597	
0.314	-0.104415	-0.1586418	-1.742017E-09	-43.79623	
0.315	-0.1044993	-0.1585607	-1.747281E-09	-43.83899	
0.316	-0.1045882	-0.158475	-1.752689E-09	-43.88422	
0.317	-0.104682	-0.1583847	-1.75824E-09	-43.93193	
0.318	-0.1047804	-0.1582899	-1.763927E-09	-43.98212	
0.319	-0.1048835	-0.1581904	-1.769749E-09	-44.0348	
0.32	-0.1049912	-0.1580863	-1.775702E-09	-44.08995	
0.321	-0.1051037	-0.1579776	-1.781783E-09	-44.14757	
0.322	-0.1052207	-0.1578643	-1.787989E-09	-44.20768	
0.323	-0.1053424	-0.1577463	-1.794318E-09	-44.27025	
0.324	-0.1054687	-0.1576237	-1.800769E-09	-44.3353	
0.325	-0.1055996	-0.1574964	-1.80734E-09	-44.40282	
0.326	-0.105735	-0.1573644	-1.814029E-09	-44.47281	
0.327	-0.1058749	-0.1572278	-1.820835E-09	-44.54526	
0.328	-0.1060194	-0.1570864	-1.827759E-09	-44.62017	
0.329	-0.1061683	-0.1569404	-1.834799E-09	-44.69755	
0.33	-0.1063217	-0.1567896	-1.841956E-09	-44.77738	
0.331	-0.1064795	-0.1566341	-1.849229E-09	-44.85966	
0.332	-0.1066417	-0.1564738	-1.85662E-09	-44.9444	
0.333	-0.1068036	-0.1563134	-1.863926E-09	-45.03159	
0.334	-0.1069641	-0.1561541	-1.871096E-09	-45.10681	
0.335	-0.1071227	-0.1559964	-1.878111E-09	-45.17875	
0.336	-0.107279	-0.1558404	-1.884962E-09	-45.24932	
0.337	-0.107433	-0.1556864	-1.891642E-09	-45.31885	
0.338	-0.1075844	-0.1555346	-1.898144E-09	-45.38738	
0.339	-0.1077331	-0.1553852	-1.904465E-09	-45.45484	
0.34	-0.1078789	-0.1552383	-1.910599E-09	-45.52115	
0.341	-0.1080216	-0.1550941	-1.916542E-09	-45.58625	
0.342	-0.1081612	-0.1549527	-1.922293E-09	-45.65007	
0.343	-0.1082974	-0.1548144	-1.927849E-09	-45.71254	
0.344	-0.1084302	-0.1546791	-1.933207E-09	-45.77361	
0.345	-0.1085595	-0.1545472	-1.938366E-09	-45.83322	
0.346	-0.1086852	-0.1544185	-1.943325E-09	-45.89132	
0.347	-0.1088072	-0.1542934	-1.948084E-09	-45.94787	
0.348	-0.1089254	-0.1541718	-1.952642E-09	-46.00282	
0.349	-0.1090398	-0.1540539	-1.957001E-09	-46.05613	
0.35	-0.1091503	-0.1539396	-1.96116E-09	-46.10777	
0.351	-0.1092568	-0.1538292	-1.965121E-09	-46.15773	
0.352	-0.1093594	-0.1537226	-1.968885E-09	-46.20595	
0.353	-0.109458	-0.15362	-1.972455E-09	-46.25244	
0.354	-0.1095525	-0.1535213	-1.975831E-09	-46.29715	
0.355	-0.109643	-0.1534265	-1.979017E-09	-46.3401	
0.356	-0.1097295	-0.1533358	-1.982016E-09	-46.38125	
0.357	-0.109812	-0.1532492	-1.984829E-09	-46.42061	
0.358	-0.1098904	-0.1531665	-1.987461E-09	-46.45817	
0.359	-0.1099648	-0.153088	-1.989915E-09	-46.49393	
0.36	-0.1100352	-0.1530134	-1.992194E-09	-46.5279	
0.361	-0.1101016	-0.1529429	-1.994302E-09	-46.56007	
0.362	-0.1101641	-0.1528765	-1.996243E-09	-46.59045	
0.363	-0.1102227	-0.152814	-1.998022E-09	-46.61906	
0.364	-0.1102774	-0.1527555	-1.999641E-09	-46.64592	
0.365	-0.1103284	-0.152701	-2.001107E-09	-46.67103	
0.366	-0.1103756	-0.1526503	-2.002422E-09	-46.69441	
0.367	-0.110419	-0.1526035	-2.003592E-09	-46.71609	
0.368	-0.1104589	-0.1525605	-2.004621E-09	-46.73609	
0.369	-0.1104952	-0.1525213	-2.005514E-09	-46.75443	
0.37	-0.1105279	-0.1524857	-2.006276E-09	-46.77114	
0.371	-0.1105573	-0.1524538	-2.006911E-09	-46.78625	
0.372	-0.1105832	-0.1524254	-2.007423E-09	-46.79979	
0.373	-0.1106059	-0.1524005	-2.007818E-09	-46.81179	
0.374	-0.1106254	-0.152379	-2.008101E-09	-46.82228	
0.375	-0.1106418	-0.1523608	-2.008275E-09	-46.83131	
0.376	-0.1106551	-0.1523458	-2.008346E-09	-46.83889	
0.377	-0.1106655	-0.152334	-2.008318E-09	-46.84509	
0.378	-0.110673	-0.1523253	-2.008196E-09	-46.84993	
0.379	-0.1106778	-0.1523195	-2.007984E-09	-46.85344	
0.38	-0.1106799	-0.1523166	-2.007686E-09	-46.85568	
0.381	-0.1106793	-0.1523165	-2.007308E-09	-46.85667	
0.382	-0.1106763	-0.1523191	-2.006852E-09	-46.85648	
0.383	-0.1106709	-0.1523243	-2.006325E-09	-46.85513	
0.384	-0.1106632	-0.1523319	-2.005728E-09	-46.85266	
0.385	-0.1106532	-0.152342	-2.005068E-09	-46.84914	
0.386	-0.1106411	-0.1523543	-2.004347E-09	-46.84459	
0.387	-0.110627	-0.1523688	-2.003569E-09	-46.83905	
0.388	-0.110611	-0.1523855	-2.002738E-09	-46.83258	
0.389	-0.1105931	-0.1524041	-2.001858E-09	-46.82522	
0.39	-0.1105735	-0.1524245	-2.000932E-09	-46.81701	
0.391	-0.1105522	-0.1524468	-1.999963E-09	-46.80799	
0.392	-0.1105294	-0.1524707	-1.998955E-09	-46.79821	
0.393	-0.1105051	-0.1524962	-1.997912E-09	-46.78771	
0.394	-0.1104795	-0.1525232	-1.996836E-09	-46.77654	
0.395	-0.1104525	-0.1525516	-1.99573E-09	-46.76473	
0.396	-0.1104244	-0.1525812	-1.994596E-09	-46.75233	
0.397	-0.1103951	-0.1526121	-1.993439E-09	-46.73938	
0.398	-0.1103649	-0.152644	-1.99226E-09	-46.72593	
0.399	-0.1103337	-0.1526769	-1.991063E-09	-46.71201	
0.4	-0.1103017	-0.1527107	-1.989849E-09	-46.69765	
0.401	-0.1102689	-0.1527454	-1.988621E-09	-46.68291	
0.402	-0.1102354	-0.1527808	-1.98738E-09	-46.66784	
0.403	-0.1102013	-0.1528168	-1.986131E-09	-46.65244	
0.404	-0.1101667	-0.1528533	-1.984873E-09	-46.63676	
0.405	-0.1101317	-0.1528903	-1.98361E-09	-46.62086	
0.406	-0.1100962	-0.1529278	-1.982344E-09	-46.60475	
0.407	-0.1100605	-0.1529655	-1.981075E-09	-46.58847	
0.408	-0.1100245	-0.1530035	-1.979806E-09	-46.57206	
0.409	-0.1099884	-0.1530416	-1.978539E-09	-46.55554	
0.41	-0.1099522	-0.1530798	-1.977274E-09	-46.53897	
