Time	Body_Y	Body_Z	Body_X	Joint_1	
0.129	-0.07289667	-0.1822994	-6.568605E-10	-28.44113	
0.13	-0.07391187	-0.181755	-6.788615E-10	-28.8763	
0.131	-0.07492974	-0.1811991	-7.013636E-10	-29.31442	
0.132	-0.07595012	-0.1806316	-7.243718E-10	-29.75548	
0.133	-0.0769728	-0.1800523	-7.478908E-10	-30.19948	
0.134	-0.07799762	-0.1794611	-7.719254E-10	-30.64639	
0.135	-0.07902438	-0.178858	-7.9648E-10	-31.09621	
0.136	-0.0800529	-0.1782428	-8.215594E-10	-31.5489	
0.137	-0.08108297	-0.1776154	-8.471677E-10	-32.00447	
0.138	-0.08211441	-0.1769758	-8.733093E-10	-32.4629	
0.139	-0.08314701	-0.1763239	-8.999884E-10	-32.92415	
0.14	-0.08418059	-0.1756595	-9.27209E-10	-33.38823	
0.141	-0.08521491	-0.1749826	-9.549751E-10	-33.85511	
0.142	-0.08624979	-0.1742931	-9.832906E-10	-34.32477	
0.143	-0.08728501	-0.1735909	-1.012159E-09	-34.7972	
0.144	-0.08832037	-0.1728759	-1.041584E-09	-35.27238	
0.145	-0.08935565	-0.1721481	-1.071569E-09	-35.7503	
0.146	-0.09039063	-0.1714074	-1.102118E-09	-36.23093	
0.147	-0.09142509	-0.1706537	-1.133233E-09	-36.71425	
0.148	-0.09245881	-0.1698869	-1.164917E-09	-37.20025	
0.149	-0.09349158	-0.169107	-1.197174E-09	-37.68891	
0.15	-0.09452315	-0.168314	-1.230007E-09	-38.18021	
0.151	-0.09555331	-0.1675078	-1.263417E-09	-38.67413	
0.152	-0.09658182	-0.1666882	-1.297408E-09	-39.17065	
0.153	-0.09760846	-0.1658554	-1.331981E-09	-39.66975	
0.154	-0.09863298	-0.1650092	-1.367139E-09	-40.1714	
0.155	-0.09965517	-0.1641496	-1.402884E-09	-40.67559	
0.156	-0.1006747	-0.1632766	-1.439217E-09	-41.1823	
0.157	-0.1016915	-0.1623901	-1.476141E-09	-41.69151	
0.158	-0.1027052	-0.1614901	-1.513656E-09	-42.20318	
0.159	-0.1037156	-0.1605766	-1.551764E-09	-42.71731	
0.16	-0.1047224	-0.1596496	-1.590467E-09	-43.23387	
0.161	-0.1057255	-0.158709	-1.629764E-09	-43.75284	
0.162	-0.1067245	-0.1577548	-1.669658E-09	-44.27419	
0.163	-0.1077191	-0.1567871	-1.710148E-09	-44.7979	
0.164	-0.1086879	-0.1558274	-1.750289E-09	-45.32395	
0.165	-0.1096267	-0.1548805	-1.789879E-09	-45.78543	
0.166	-0.1105351	-0.1539477	-1.828874E-09	-46.22689	
0.167	-0.1114134	-0.1530293	-1.867264E-09	-46.65747	
0.168	-0.112262	-0.1521258	-1.905053E-09	-47.07904	
0.169	-0.1130816	-0.1512374	-1.942245E-09	-47.49191	
0.17	-0.1138726	-0.1503645	-1.978848E-09	-47.89616	
0.171	-0.1146357	-0.1495073	-2.014868E-09	-48.29175	
0.172	-0.1153715	-0.1486661	-2.050315E-09	-48.67869	
0.173	-0.1160806	-0.1478411	-2.085196E-09	-49.05697	
0.174	-0.1167636	-0.1470325	-2.119519E-09	-49.42658	
0.175	-0.1174211	-0.1462406	-2.153291E-09	-49.78753	
0.176	-0.1180538	-0.1454655	-2.186519E-09	-50.13984	
0.177	-0.1186622	-0.1447075	-2.219207E-09	-50.48353	
0.178	-0.1192471	-0.1439666	-2.251361E-09	-50.81862	
0.179	-0.119809	-0.143243	-2.282983E-09	-51.14516	
0.18	-0.1203485	-0.1425369	-2.314077E-09	-51.46317	
0.181	-0.1208663	-0.1418483	-2.344644E-09	-51.77272	
0.182	-0.121363	-0.1411773	-2.374685E-09	-52.07383	
0.183	-0.1218391	-0.140524	-2.4042E-09	-52.36657	
0.184	-0.1222953	-0.1398883	-2.433189E-09	-52.651	
0.185	-0.1227322	-0.1392704	-2.46165E-09	-52.9272	
0.186	-0.1231503	-0.1386702	-2.489583E-09	-53.19521	
0.187	-0.1235501	-0.1380878	-2.516983E-09	-53.4551	
0.188	-0.1239323	-0.137523	-2.54385E-09	-53.70696	
0.189	-0.1242973	-0.1369758	-2.570179E-09	-53.95087	
0.19	-0.1246457	-0.1364463	-2.595966E-09	-54.18689	
0.191	-0.124978	-0.1359342	-2.621209E-09	-54.41513	
0.192	-0.1252947	-0.1354395	-2.645902E-09	-54.63566	
0.193	-0.1255963	-0.1349622	-2.670042E-09	-54.84858	
0.194	-0.1258833	-0.134502	-2.693623E-09	-55.05397	
0.195	-0.1261561	-0.1340588	-2.716641E-09	-55.25192	
0.196	-0.1264152	-0.1336326	-2.739091E-09	-55.44255	
0.197	-0.1266609	-0.1332231	-2.760967E-09	-55.62593	
0.198	-0.1268938	-0.1328302	-2.782265E-09	-55.80217	
0.199	-0.1271143	-0.1324537	-2.802979E-09	-55.97138	
0.2	-0.1273226	-0.1320935	-2.823104E-09	-56.13364	
0.201	-0.1275193	-0.1317492	-2.842634E-09	-56.28907	
0.202	-0.1277047	-0.1314208	-2.861566E-09	-56.43777	
0.203	-0.1278792	-0.131108	-2.879893E-09	-56.57985	
0.204	-0.128043	-0.1308105	-2.897611E-09	-56.7154	
0.205	-0.1281966	-0.1305283	-2.914716E-09	-56.84455	
0.206	-0.1283403	-0.1302609	-2.931203E-09	-56.96739	
0.207	-0.1284744	-0.1300083	-2.947067E-09	-57.08404	
0.208	-0.1285991	-0.1297701	-2.962306E-09	-57.1946	
0.209	-0.1287149	-0.1295462	-2.976914E-09	-57.29918	
0.21	-0.1288219	-0.1293361	-2.990891E-09	-57.3979	
0.211	-0.1289204	-0.1291398	-3.004233E-09	-57.49085	
0.212	-0.1290108	-0.128957	-3.016936E-09	-57.57817	
0.213	-0.1290933	-0.1287873	-3.029001E-09	-57.65995	
0.214	-0.1291681	-0.1286305	-3.040425E-09	-57.7363	
0.215	-0.1292354	-0.1284864	-3.051209E-09	-57.80733	
0.216	-0.1292955	-0.1283546	-3.06135E-09	-57.87316	
0.217	-0.1293487	-0.128235	-3.070851E-09	-57.93389	
0.218	-0.1293951	-0.1281272	-3.079711E-09	-57.98964	
0.219	-0.1294349	-0.128031	-3.087933E-09	-58.0405	
0.22	-0.1294684	-0.1279461	-3.095519E-09	-58.0866	
0.221	-0.1294957	-0.1278723	-3.10247E-09	-58.12803	
0.222	-0.129517	-0.1278092	-3.108791E-09	-58.16491	
0.223	-0.1295326	-0.1277565	-3.114487E-09	-58.19734	
0.224	-0.1295425	-0.1277141	-3.11956E-09	-58.22543	
0.225	-0.1295471	-0.1276817	-3.124018E-09	-58.24929	
0.226	-0.1295463	-0.1276589	-3.127865E-09	-58.26902	
0.227	-0.1295404	-0.1276456	-3.131109E-09	-58.28473	
0.228	-0.1295296	-0.1276414	-3.133756E-09	-58.29651	
0.229	-0.129514	-0.1276461	-3.135816E-09	-58.30447	
0.23	-0.1294937	-0.1276594	-3.137295E-09	-58.30872	
0.231	-0.1294689	-0.127681	-3.138204E-09	-58.30935	
0.232	-0.1294397	-0.1277109	-3.13855E-09	-58.30646	
0.233	-0.1294062	-0.1277487	-3.13834E-09	-58.30003	
0.234	-0.1293685	-0.1277943	-3.137583E-09	-58.2901	
0.235	-0.1293267	-0.1278474	-3.136288E-09	-58.27674	
0.236	-0.1292808	-0.127908	-3.134463E-09	-58.26	
0.237	-0.1292309	-0.1279759	-3.132118E-09	-58.23999	
0.238	-0.1291772	-0.1280507	-3.129265E-09	-58.21677	
0.239	-0.1291197	-0.1281325	-3.125914E-09	-58.19042	
0.24	-0.1290585	-0.1282209	-3.122077E-09	-58.16104	
0.241	-0.1289936	-0.1283158	-3.117766E-09	-58.12868	
0.242	-0.1289252	-0.1284171	-3.112994E-09	-58.09342	
0.243	-0.1288533	-0.1285244	-3.107774E-09	-58.05535	
0.244	-0.128778	-0.1286377	-3.10212E-09	-58.01456	
0.245	-0.1286994	-0.1287568	-3.096045E-09	-57.97109	
0.246	-0.1286175	-0.1288814	-3.089565E-09	-57.92503	
0.247	-0.1285325	-0.1290115	-3.082694E-09	-57.87647	
0.248	-0.1284444	-0.1291467	-3.075446E-09	-57.82547	
0.249	-0.1283532	-0.129287	-3.067838E-09	-57.7721	
0.25	-0.1282592	-0.1294322	-3.059885E-09	-57.71644	
0.251	-0.1281622	-0.1295821	-3.051601E-09	-57.65856	
0.252	-0.1280625	-0.1297364	-3.043004E-09	-57.59853	
0.253	-0.12796	-0.1298951	-3.034109E-09	-57.53643	
0.254	-0.1278549	-0.130058	-3.024931E-09	-57.47234	
0.255	-0.1277473	-0.1302249	-3.015488E-09	-57.4063	
0.256	-0.1276371	-0.1303956	-3.005795E-09	-57.3384	
0.257	-0.1275245	-0.1305699	-2.995868E-09	-57.26871	
0.258	-0.1274095	-0.1307478	-2.985723E-09	-57.1973	
0.259	-0.1272923	-0.130929	-2.975376E-09	-57.12422	
0.26	-0.1271729	-0.1311133	-2.964844E-09	-57.04956	
0.261	-0.1270513	-0.1313007	-2.954141E-09	-56.97337	
0.262	-0.1269277	-0.1314909	-2.943283E-09	-56.89572	
0.263	-0.126802	-0.1316838	-2.932285E-09	-56.81668	
0.264	-0.1266745	-0.1318792	-2.921163E-09	-56.7363	
0.265	-0.1265451	-0.132077	-2.909931E-09	-56.65466	
0.266	-0.1264139	-0.1322771	-2.898604E-09	-56.57181	
0.267	-0.1262811	-0.1324792	-2.887196E-09	-56.48782	
0.268	-0.1261466	-0.1326833	-2.875721E-09	-56.40274	
0.269	-0.1260105	-0.1328892	-2.864193E-09	-56.31664	
0.27	-0.125873	-0.1330968	-2.852625E-09	-56.22958	
0.271	-0.125734	-0.1333059	-2.841029E-09	-56.14162	
0.272	-0.1255937	-0.1335163	-2.829419E-09	-56.05281	
0.273	-0.1254521	-0.1337281	-2.817806E-09	-55.96321	
0.274	-0.1253093	-0.1339409	-2.806202E-09	-55.87288	
0.275	-0.1251654	-0.1341548	-2.794619E-09	-55.78188	
0.276	-0.1250204	-0.1343695	-2.783067E-09	-55.69025	
0.277	-0.1248744	-0.134585	-2.771556E-09	-55.59806	
0.278	-0.1247275	-0.1348011	-2.760096E-09	-55.50534	
0.279	-0.1245797	-0.1350176	-2.748697E-09	-55.41216	
0.28	-0.1244311	-0.1352346	-2.737369E-09	-55.31857	
0.281	-0.1242818	-0.1354519	-2.726118E-09	-55.22462	
0.282	-0.1241319	-0.1356693	-2.714953E-09	-55.13036	
0.283	-0.1239813	-0.1358868	-2.703883E-09	-55.03582	
0.284	-0.1238303	-0.1361042	-2.692913E-09	-54.94108	
0.285	-0.1236788	-0.1363215	-2.682052E-09	-54.84615	
0.286	-0.1235269	-0.1365386	-2.671303E-09	-54.75111	
0.287	-0.1233747	-0.1367552	-2.660675E-09	-54.65599	
0.288	-0.1232222	-0.1369715	-2.65017E-09	-54.56084	
0.289	-0.1230695	-0.1371872	-2.639795E-09	-54.46569	
0.29	-0.1229167	-0.1374022	-2.629554E-09	-54.37059	
0.291	-0.1227639	-0.1376165	-2.61945E-09	-54.27559	
0.292	-0.122611	-0.1378301	-2.609488E-09	-54.18071	
0.293	-0.1224582	-0.1380427	-2.599669E-09	-54.08601	
0.294	-0.1223055	-0.1382543	-2.589997E-09	-53.99152	
0.295	-0.122153	-0.138465	-2.580473E-09	-53.89729	
0.296	-0.1220007	-0.1386744	-2.571101E-09	-53.80333	
0.297	-0.1218488	-0.1388827	-2.56188E-09	-53.7097	
0.298	-0.1216972	-0.1390897	-2.552813E-09	-53.61641	
0.299	-0.121546	-0.1392954	-2.5439E-09	-53.52353	
0.3	-0.1213953	-0.1394996	-2.535141E-09	-53.43107	
0.301	-0.1212451	-0.1397024	-2.526537E-09	-53.33907	
0.302	-0.1210955	-0.1399036	-2.518087E-09	-53.24757	
0.303	-0.1209465	-0.1401033	-2.509791E-09	-53.15658	
0.304	-0.1207982	-0.1403013	-2.501648E-09	-53.06615	
0.305	-0.1206506	-0.1404976	-2.493657E-09	-52.97629	
0.306	-0.1205039	-0.1406921	-2.485816E-09	-52.88705	
0.307	-0.120358	-0.1408848	-2.478125E-09	-52.79844	
0.308	-0.120213	-0.1410756	-2.470582E-09	-52.71049	
0.309	-0.1200689	-0.1412646	-2.463185E-09	-52.62323	
0.31	-0.1199258	-0.1414515	-2.455931E-09	-52.5367	
0.311	-0.1197838	-0.1416365	-2.448819E-09	-52.45089	
0.312	-0.1196428	-0.1418194	-2.441846E-09	-52.36585	
0.313	-0.1195029	-0.1420003	-2.435009E-09	-52.2816	
0.314	-0.1193643	-0.142179	-2.428307E-09	-52.19815	
0.315	-0.1192268	-0.1423555	-2.421735E-09	-52.11553	
0.316	-0.1190905	-0.1425299	-2.415293E-09	-52.03376	
0.317	-0.1189556	-0.1427021	-2.408977E-09	-51.95286	
0.318	-0.1188219	-0.142872	-2.402783E-09	-51.87284	
0.319	-0.1186897	-0.1430396	-2.396709E-09	-51.79374	
0.32	-0.1185588	-0.143205	-2.390752E-09	-51.71555	
0.321	-0.1184293	-0.143368	-2.38491E-09	-51.6383	
0.322	-0.1183013	-0.1435286	-2.379178E-09	-51.56201	
0.323	-0.1181749	-0.1436869	-2.373554E-09	-51.48669	
0.324	-0.1180499	-0.1438428	-2.368036E-09	-51.41236	
0.325	-0.1179265	-0.1439962	-2.36262E-09	-51.33901	
0.326	-0.1178047	-0.1441473	-2.357303E-09	-51.26667	
0.327	-0.1176845	-0.1442959	-2.352084E-09	-51.19536	
0.328	-0.117566	-0.144442	-2.346957E-09	-51.12508	
0.329	-0.1174491	-0.1445857	-2.341922E-09	-51.05585	
0.33	-0.1173339	-0.1447269	-2.336976E-09	-50.98766	
0.331	-0.1172204	-0.1448656	-2.332116E-09	-50.92055	
0.332	-0.1171087	-0.1450018	-2.327339E-09	-50.8545	
0.333	-0.1169987	-0.1451355	-2.322643E-09	-50.78954	
0.334	-0.1168905	-0.1452667	-2.318027E-09	-50.72566	
0.335	-0.1167841	-0.1453953	-2.313487E-09	-50.66288	
0.336	-0.1166795	-0.1455215	-2.309023E-09	-50.6012	
0.337	-0.1165767	-0.1456451	-2.304632E-09	-50.54063	
0.338	-0.1164758	-0.1457662	-2.300311E-09	-50.48117	
0.339	-0.1163767	-0.1458848	-2.296061E-09	-50.42283	
0.34	-0.1162795	-0.1460009	-2.291878E-09	-50.36561	
0.341	-0.1161842	-0.1461144	-2.287763E-09	-50.30951	
0.342	-0.1160908	-0.1462255	-2.283712E-09	-50.25454	
0.343	-0.1159993	-0.146334	-2.279726E-09	-50.20069	
0.344	-0.1159097	-0.14644	-2.275803E-09	-50.14798	
0.345	-0.115822	-0.1465435	-2.271942E-09	-50.0964	
0.346	-0.1157362	-0.1466446	-2.268143E-09	-50.04595	
0.347	-0.1156524	-0.1467432	-2.264404E-09	-49.99664	
0.348	-0.1155705	-0.1468392	-2.260725E-09	-49.94844	
0.349	-0.1154905	-0.1469329	-2.257106E-09	-49.90139	
0.35	-0.1154125	-0.147024	-2.253546E-09	-49.85546	
0.351	-0.1153364	-0.1471128	-2.250046E-09	-49.81065	
0.352	-0.1152622	-0.1471991	-2.246604E-09	-49.76698	
0.353	-0.11519	-0.147283	-2.243221E-09	-49.72443	
0.354	-0.1151197	-0.1473645	-2.239898E-09	-49.683	
0.355	-0.1150513	-0.1474436	-2.236633E-09	-49.64268	
0.356	-0.1149849	-0.1475203	-2.233428E-09	-49.60347	
0.357	-0.1149204	-0.1475947	-2.230282E-09	-49.56538	
0.358	-0.1148579	-0.1476668	-2.227197E-09	-49.52838	
0.359	-0.1147972	-0.1477365	-2.224172E-09	-49.49247	
0.36	-0.1147384	-0.1478039	-2.221207E-09	-49.45766	
0.361	-0.1146816	-0.1478691	-2.218305E-09	-49.42394	
0.362	-0.1146266	-0.147932	-2.215464E-09	-49.39129	
0.363	-0.1145735	-0.1479926	-2.212687E-09	-49.35972	
0.364	-0.1145223	-0.148051	-2.209973E-09	-49.3292	
0.365	-0.114473	-0.1481072	-2.207323E-09	-49.29975	
0.366	-0.1144255	-0.1481613	-2.204739E-09	-49.27135	
0.367	-0.1143798	-0.1482131	-2.20222E-09	-49.24399	
0.368	-0.114336	-0.1482628	-2.199768E-09	-49.21766	
0.369	-0.1142939	-0.1483105	-2.197384E-09	-49.19236	
0.37	-0.1142537	-0.148356	-2.195068E-09	-49.16807	
0.371	-0.1142152	-0.1483994	-2.192821E-09	-49.14479	
0.372	-0.1141785	-0.1484408	-2.190644E-09	-49.12251	
0.373	-0.1141435	-0.1484802	-2.188538E-09	-49.10122	
0.374	-0.1141103	-0.1485175	-2.186504E-09	-49.08089	
0.375	-0.1140788	-0.1485529	-2.184543E-09	-49.06155	
0.376	-0.114049	-0.1485863	-2.182654E-09	-49.04315	
0.377	-0.1140208	-0.1486178	-2.18084E-09	-49.02571	
0.378	-0.1139944	-0.1486474	-2.1791E-09	-49.0092	
0.379	-0.1139695	-0.1486752	-2.177435E-09	-48.99361	
0.38	-0.1139463	-0.1487011	-2.175846E-09	-48.97894	
0.381	-0.1139247	-0.1487251	-2.174334E-09	-48.96517	
0.382	-0.1139046	-0.1487474	-2.172898E-09	-48.95229	
0.383	-0.1138862	-0.1487678	-2.17154E-09	-48.94029	
0.384	-0.1138692	-0.1487866	-2.17026E-09	-48.92916	
0.385	-0.1138538	-0.1488036	-2.169058E-09	-48.91887	
0.386	-0.1138398	-0.1488189	-2.167934E-09	-48.90944	
0.387	-0.1138273	-0.1488326	-2.166888E-09	-48.90083	
0.388	-0.1138163	-0.1488446	-2.165921E-09	-48.89304	
0.389	-0.1138067	-0.148855	-2.165033E-09	-48.88606	
0.39	-0.1137985	-0.1488639	-2.164224E-09	-48.87986	
0.391	-0.1137917	-0.1488711	-2.163494E-09	-48.87445	
0.392	-0.1137862	-0.1488769	-2.162841E-09	-48.86981	
0.393	-0.1137821	-0.1488811	-2.162268E-09	-48.86592	
0.394	-0.1137793	-0.1488839	-2.161772E-09	-48.86277	
0.395	-0.1137777	-0.1488852	-2.161354E-09	-48.86035	
0.396	-0.1137774	-0.1488851	-2.161013E-09	-48.85865	
0.397	-0.1137784	-0.1488836	-2.160748E-09	-48.85764	
0.398	-0.1137805	-0.1488808	-2.16056E-09	-48.85733	
0.399	-0.1137839	-0.1488766	-2.160446E-09	-48.85769	
0.4	-0.1137884	-0.1488711	-2.160407E-09	-48.8587	
0.401	-0.1137939	-0.1488644	-2.16044E-09	-48.86032	
0.402	-0.1138006	-0.1488565	-2.160545E-09	-48.86254	
0.403	-0.1138083	-0.1488474	-2.160719E-09	-48.86533	
0.404	-0.1138171	-0.1488371	-2.160962E-09	-48.86869	
0.405	-0.1138267	-0.1488257	-2.161271E-09	-48.8726	
0.406	-0.1138374	-0.1488133	-2.161646E-09	-48.87705	
0.407	-0.1138489	-0.1487999	-2.162085E-09	-48.882	
0.408	-0.1138614	-0.1487855	-2.162585E-09	-48.88745	
0.409	-0.1138747	-0.14877	-2.163147E-09	-48.89339	
0.41	-0.1138888	-0.1487537	-2.163767E-09	-48.8998	
