Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.691	1.073443	1.147618	0	0.07961538	
0.6915	1.070911	1.145185	0	0.07967356	
0.692	1.068376	1.14275	0	0.0797317	
0.6925001	1.065839	1.140312	0	0.07978982	
0.693	1.063299	1.137872	0	0.07984792	
0.6935	1.060756	1.13543	0	0.079906	
0.694	1.058211	1.132986	0	0.07996406	
0.6945	1.055664	1.13054	0	0.08002209	
0.6950001	1.053114	1.128091	0	0.08008009	
0.6955	1.050561	1.12564	0	0.08013808	
0.696	1.048006	1.123187	0	0.08019605	
0.6965	1.045448	1.120732	0	0.08025398	
0.697	1.042888	1.118274	0	0.08031189	
0.6975001	1.040325	1.115814	0	0.08036979	
0.698	1.03776	1.113352	0	0.08042766	
0.6985	1.035192	1.110888	0	0.08048552	
0.6990001	1.032622	1.108421	0	0.08054333	
0.6995	1.030049	1.105953	0	0.08060114	
0.7	1.027473	1.103482	0	0.08065893	
0.7005	1.024895	1.101008	0	0.08071668	
0.701	1.022315	1.098533	0	0.08077472	
0.7015001	1.019732	1.096055	0	0.08083276	
0.702	1.017146	1.093575	0	0.08089077	
0.7025	1.014558	1.091093	0	0.08094876	
0.703	1.011968	1.088609	0	0.08100675	
0.7035	1.009375	1.086122	0	0.08106472	
0.7040001	1.006779	1.083633	0	0.08112266	
0.7045	1.004181	1.081141	0	0.08118059	
0.705	1.00158	1.078648	0	0.08123852	
0.7055	0.998977	1.076152	0	0.08129641	
0.706	0.9963714	1.073654	0	0.08135431	
0.7065001	0.9937631	1.071154	0	0.08141217	
0.707	0.9911523	1.068651	0	0.08147003	
0.7075	0.988539	1.066146	0	0.08152787	
0.708	0.9859232	1.063639	0	0.08158569	
0.7085	0.9833049	1.061129	0	0.0816435	
0.7090001	0.9806841	1.058617	0	0.08170129	
0.7095	0.9780607	1.056103	0	0.08175907	
0.71	0.9754348	1.053587	0	0.08181682	
0.7105001	0.9728065	1.051068	0	0.08187457	
0.711	0.9701756	1.048547	0	0.0819323	
0.7115	0.9675421	1.046023	0	0.08199001	
0.712	0.9649062	1.043497	0	0.0820477	
0.7125	0.9622677	1.040969	0	0.08210538	
0.7130001	0.9596267	1.038439	0	0.08216305	
0.7135	0.9569832	1.035906	0	0.0822207	
0.714	0.9543372	1.033371	0	0.08227833	
0.7145	0.9516887	1.030833	0	0.08233594	
0.715	0.9490377	1.028294	0	0.08239354	
0.7155001	0.9463841	1.025751	0	0.08245113	
0.716	0.9437281	1.023207	0	0.08250869	
0.7165	0.9410696	1.02066	0	0.08256624	
0.717	0.9384085	1.018111	0	0.08262377	
0.7175	0.9357449	1.015559	0	0.08268129	
0.7180001	0.9330789	1.013005	0	0.08273879	
0.7185	0.9304102	1.010448	0	0.08279628	
0.719	0.9277391	1.00789	0	0.08285375	
0.7195	0.9250655	1.005328	0	0.0829112	
0.72	0.9223894	1.002765	0	0.08296864	
0.7205001	0.9197108	1.000198	0	0.08302605	
0.721	0.9170297	0.9976298	0	0.08308346	
0.7215	0.914346	0.995059	0	0.08314084	
0.7220001	0.9116599	0.9924855	0	0.08319821	
0.7225	0.9089713	0.9899096	0	0.08325557	
0.723	0.9062802	0.9873314	0	0.08331291	
0.7235	0.9035865	0.9847507	0	0.08337023	
0.724	0.9008903	0.9821675	0	0.08342753	
0.7245001	0.8981916	0.979582	0	0.08348482	
0.725	0.8954905	0.9769937	0	0.08354209	
0.7255	0.8927868	0.9744032	0	0.08359935	
0.726	0.8900806	0.9718102	0	0.08365659	
0.7265	0.887372	0.9692146	0	0.08371381	
0.7270001	0.8846607	0.9666166	0	0.08377101	
0.7275	0.881947	0.964016	0	0.0838282	
0.728	0.8792309	0.9614129	0	0.08388538	
0.7285	0.8765122	0.9588074	0	0.08394253	
0.729	0.873791	0.9561993	0	0.08399967	
0.7295001	0.8710673	0.9535887	0	0.08405679	
0.73	0.8683411	0.9509755	0	0.0841139	
0.7305	0.8656125	0.9483598	0	0.08417099	
0.731	0.8628813	0.9457416	0	0.08422806	
0.7315	0.8601476	0.9431208	0	0.08428512	
0.7320001	0.8574114	0.9404974	0	0.08434216	
0.7325	0.8546727	0.9378715	0	0.08439919	
0.733	0.8519315	0.935243	0	0.08445619	
0.7335001	0.8491879	0.9326119	0	0.08451318	
0.734	0.8464417	0.9299782	0	0.08457015	
0.7345001	0.843693	0.9273419	0	0.08462711	
0.735	0.8409418	0.9247029	0	0.08468404	
0.7355	0.8381881	0.9220614	0	0.08474096	
0.7360001	0.8354319	0.9194173	0	0.08479787	
0.7365	0.8326732	0.9167706	0	0.08485475	
0.737	0.829912	0.9141212	0	0.08491162	
0.7375	0.8271484	0.9114691	0	0.08496848	
0.738	0.8243821	0.9088144	0	0.08502532	
0.7385001	0.8216135	0.906157	0	0.08508214	
0.739	0.8188424	0.903497	0	0.08513894	
0.7395	0.8160686	0.9008343	0	0.08519572	
0.74	0.8132924	0.898169	0	0.08525249	
0.7405	0.8105138	0.8955008	0	0.08530924	
0.7410001	0.8077325	0.8928302	0	0.08536598	
0.7415	0.8049488	0.8901569	0	0.08542271	
0.742	0.8021626	0.8874809	0	0.08547943	
0.7425	0.7993738	0.884802	0	0.08553614	
0.743	0.7965825	0.8821206	0	0.08559284	
0.7435001	0.7937887	0.8794363	0	0.08564954	
0.744	0.7909924	0.8767493	0	0.08570622	
0.7445	0.7881937	0.8740596	0	0.0857629	
0.7450001	0.7853925	0.8713671	0	0.08581956	
0.7455	0.7825887	0.8686718	0	0.08587623	
0.7460001	0.7797824	0.8659737	0	0.08593289	
0.7465	0.7769736	0.8632728	0	0.08598953	
0.747	0.7741623	0.8605691	0	0.08604618	
0.7475001	0.7713485	0.8578626	0	0.08610282	
0.748	0.7685322	0.8551533	0	0.08615945	
0.7485	0.7657134	0.8524411	0	0.08621607	
0.749	0.7628921	0.8497261	0	0.08627269	
0.7495	0.7600683	0.8470082	0	0.0863293	
0.7500001	0.7572419	0.8442875	0	0.0863859	
0.7505	0.7544131	0.8415639	0	0.08644249	
0.751	0.7515818	0.8388373	0	0.08649908	
0.7515	0.7487479	0.836108	0	0.08655566	
0.752	0.7459115	0.8333758	0	0.08661224	
0.7525001	0.7430727	0.8306405	0	0.0866688	
0.753	0.7402314	0.8279024	0	0.08672537	
0.7535	0.7373875	0.8251614	0	0.08678192	
0.754	0.7345411	0.8224174	0	0.08683847	
0.7545	0.7316923	0.8196705	0	0.08689501	
0.7550001	0.7288408	0.8169206	0	0.08695155	
0.7555	0.7259869	0.8141677	0	0.08700807	
0.756	0.7231305	0.8114119	0	0.08706459	
0.7565001	0.7202715	0.808653	0	0.08712111	
0.757	0.7174101	0.8058912	0	0.08717761	
0.7575001	0.7145461	0.8031263	0	0.08723411	
0.758	0.7116796	0.8003585	0	0.08729061	
0.7585	0.7088107	0.7975876	0	0.08734709	
0.7590001	0.7059392	0.7948136	0	0.08740357	
0.7595	0.7030652	0.7920367	0	0.08746005	
0.7600001	0.7001886	0.7892566	0	0.08751651	
0.7605	0.6973096	0.7864735	0	0.08757298	
0.761	0.694428	0.7836872	0	0.08762943	
0.7615001	0.6915439	0.780898	0	0.08768588	
0.762	0.6886573	0.7781056	0	0.08774232	
0.7625	0.6857682	0.77531	0	0.08779875	
0.763	0.6828766	0.7725114	0	0.08785518	
0.7635	0.6799824	0.7697096	0	0.0879116	
0.7640001	0.6770858	0.7669047	0	0.08796801	
0.7645	0.6741866	0.7640966	0	0.08802442	
0.765	0.6712849	0.7612854	0	0.08808082	
0.7655	0.6683807	0.758471	0	0.08813722	
0.766	0.6654739	0.7556533	0	0.08819361	
0.7665001	0.6625646	0.7528325	0	0.08824999	
0.767	0.6596528	0.7500085	0	0.08830636	
0.7675	0.6567385	0.7471812	0	0.08836273	
0.768	0.6538216	0.7443507	0	0.08841909	
0.7685	0.6509023	0.741517	0	0.08847545	
0.7690001	0.6479804	0.73868	0	0.0885318	
0.7695	0.6450559	0.7358398	0	0.08858814	
0.77	0.642129	0.7329962	0	0.08864447	
0.7705001	0.6391996	0.7301494	0	0.0887008	
0.771	0.6362675	0.7272993	0	0.08875713	
0.7715001	0.633333	0.7244459	0	0.08881345	
0.772	0.6303959	0.7215891	0	0.08886975	
0.7725	0.6274563	0.718729	0	0.08892605	
0.7730001	0.6245142	0.7158656	0	0.08898235	
0.7735	0.6215695	0.7129988	0	0.08903864	
0.774	0.6186223	0.7101286	0	0.08909493	
0.7745	0.6156725	0.7072551	0	0.0891512	
0.775	0.6127203	0.7043781	0	0.08920747	
0.7755001	0.6097655	0.7014978	0	0.08926373	
0.776	0.6068081	0.6986141	0	0.08932	
0.7765	0.6038483	0.6957269	0	0.08937624	
0.777	0.6008858	0.6928362	0	0.08943249	
0.7775	0.5979208	0.6899422	0	0.08948872	
0.7780001	0.5949534	0.6870446	0	0.08954495	
0.7785	0.5919833	0.6841436	0	0.08960118	
0.779	0.5890107	0.6812391	0	0.0896574	
0.7795	0.5860356	0.6783311	0	0.0897136	
0.78	0.5830579	0.6754196	0	0.08976981	
0.7805001	0.5800777	0.6725045	0	0.08982601	
0.781	0.577095	0.6695859	0	0.0898822	
0.7815	0.5741097	0.6666638	0	0.08993839	
0.7820001	0.5711218	0.6637381	0	0.08999456	
0.7825	0.5681314	0.6608088	0	0.09005073	
0.7830001	0.5651384	0.657876	0	0.0901069	
0.7835	0.5621429	0.6549395	0	0.09016306	
0.784	0.5591449	0.6519994	0	0.09021921	
0.7845001	0.5561442	0.6490557	0	0.09027535	
0.785	0.5531411	0.6461084	0	0.09033149	
0.7855	0.5501353	0.6431574	0	0.09038763	
0.786	0.5471271	0.6402028	0	0.09044375	
0.7865	0.5441162	0.6372444	0	0.09049987	
0.7870001	0.5411028	0.6342824	0	0.09055598	
0.7875	0.5380868	0.6313167	0	0.09061208	
0.788	0.5350684	0.6283473	0	0.09066819	
0.7885	0.5320473	0.6253741	0	0.09072427	
0.789	0.5290236	0.6223972	0	0.09078036	
0.7895001	0.5259975	0.6194165	0	0.09083644	
0.79	0.5229687	0.6164321	0	0.09089252	
0.7905	0.5199373	0.6134439	0	0.09094857	
0.791	0.5169035	0.6104519	0	0.09100463	
0.7915	0.513867	0.607456	0	0.09106069	
0.7920001	0.510828	0.6044564	0	0.09111673	
0.7925	0.5077863	0.6014529	0	0.09117277	
0.793	0.5047421	0.5984455	0	0.09122881	
0.7935001	0.5016954	0.5954343	0	0.09128483	
0.794	0.4986461	0.5924192	0	0.09134085	
0.7945001	0.4955942	0.5894002	0	0.09139686	
0.795	0.4925397	0.5863773	0	0.09145286	
0.7955	0.4894826	0.5833505	0	0.09150886	
0.7960001	0.486423	0.5803198	0	0.09156486	
0.7965	0.4833608	0.5772851	0	0.09162083	
0.7970001	0.480296	0.5742463	0	0.09167682	
0.7975	0.4772286	0.5712037	0	0.09173279	
0.798	0.4741587	0.5681571	0	0.09178875	
0.7985001	0.4710861	0.5651064	0	0.09184471	
0.799	0.468011	0.5620517	0	0.09190066	
0.7995	0.4649332	0.558993	0	0.09195661	
0.8	0.4618529	0.5559302	0	0.09201254	
0.8005	0.45877	0.5528633	0	0.09206847	
0.8010001	0.4556845	0.5497924	0	0.0921244	
0.8015	0.4525965	0.5467173	0	0.09218031	
0.802	0.4495058	0.5436382	0	0.09223622	
0.8025	0.4464125	0.5405549	0	0.09229212	
0.803	0.4433166	0.5374674	0	0.09234802	
0.8035001	0.4402182	0.5343758	0	0.09240391	
0.804	0.4371171	0.53128	0	0.0924598	
0.8045	0.4340134	0.52818	0	0.09251568	
0.8050001	0.4309071	0.5250758	0	0.09257155	
0.8055	0.4277982	0.5219674	0	0.09262741	
0.8060001	0.4246868	0.5188547	0	0.09268327	
0.8065	0.4215727	0.5157377	0	0.09273912	
0.807	0.4184559	0.5126165	0	0.09279496	
0.8075001	0.4153366	0.509491	0	0.0928508	
0.808	0.4122147	0.5063612	0	0.09290663	
0.8085001	0.4090901	0.503227	0	0.09296246	
0.809	0.405963	0.5000885	0	0.09301828	
0.8095	0.4028332	0.4969456	0	0.09307409	
0.8100001	0.3997009	0.4937983	0	0.0931299	
0.8105	0.3965658	0.4906467	0	0.09318569	
0.811	0.3934282	0.4874906	0	0.09324148	
0.8115	0.3902879	0.4843301	0	0.09329727	
0.812	0.387145	0.4811651	0	0.09335306	
0.8125001	0.3839995	0.4779957	0	0.09340882	
0.813	0.3808514	0.4748218	0	0.09346459	
0.8135	0.3777006	0.4716433	0	0.09352035	
0.814	0.3745472	0.4684603	0	0.0935761	
0.8145	0.3713912	0.4652728	0	0.09363186	
0.8150001	0.3682325	0.4620808	0	0.09368759	
0.8155	0.3650712	0.4588841	0	0.09374333	
0.816	0.3619072	0.4556828	0	0.09379906	
0.8165001	0.3587407	0.4524769	0	0.09385478	
0.817	0.3555714	0.4492664	0	0.09391051	
0.8175001	0.3523996	0.4460512	0	0.09396622	
0.818	0.349225	0.4428313	0	0.09402163	
0.8185	0.3460478	0.4396067	0	0.09407704	
0.8190001	0.342868	0.4363774	0	0.09413245	
0.8195	0.3396856	0.4331434	0	0.09418787	
0.8200001	0.3365004	0.4299046	0	0.0942433	
0.8205	0.3333126	0.4266609	0	0.09429872	
0.821	0.3301222	0.4234125	0	0.09435416	
0.8215001	0.3269291	0.4201593	0	0.0944096	
0.822	0.3237333	0.4169011	0	0.09446504	
0.8225001	0.3205349	0.4136381	0	0.09452049	
0.823	0.3173338	0.4103702	0	0.09457594	
0.8235	0.31413	0.4070974	0	0.0946314	
0.8240001	0.3109235	0.4038196	0	0.09468687	
0.8245	0.3077144	0.4005369	0	0.09474234	
0.825	0.3045026	0.3972492	0	0.09479781	
0.8255	0.3012881	0.3939564	0	0.0948533	
0.826	0.298071	0.3906586	0	0.09490878	
0.8265001	0.2948512	0.3873557	0	0.09496427	
0.827	0.2916286	0.3840478	0	0.09501977	
0.8275	0.2884034	0.3807347	0	0.09507527	
0.8280001	0.2851755	0.3774165	0	0.09513079	
0.8285	0.2819449	0.3740931	0	0.0951863	
0.8290001	0.2787116	0.3707645	0	0.09524182	
0.8295	0.2754757	0.3674307	0	0.09529735	
0.83	0.272237	0.3640916	0	0.09535288	
0.8305001	0.2689956	0.3607473	0	0.09540843	
0.831	0.2657515	0.3573976	0	0.09546398	
0.8315001	0.2625047	0.3540427	0	0.09551953	
0.832	0.2592552	0.3506823	0	0.09557509	
0.8325	0.256003	0.3473167	0	0.09563065	
0.8330001	0.252748	0.3439455	0	0.09568623	
0.8335	0.2494904	0.3405689	0	0.09574181	
0.8340001	0.24623	0.3371869	0	0.0957974	
0.8345	0.2429669	0.3337993	0	0.09585299	
0.835	0.2397011	0.3304062	0	0.0959086	
0.8355001	0.2364325	0.3270076	0	0.09596421	
0.836	0.2331612	0.3236033	0	0.09601983	
0.8365	0.2298872	0.3201934	0	0.09607545	
0.837	0.2266104	0.3167778	0	0.09613108	
0.8375	0.2233309	0.3133566	0	0.09618672	
0.8380001	0.2200487	0.3099296	0	0.09624238	
0.8385	0.2167637	0.3064968	0	0.09629803	
0.839	0.2134759	0.3030583	0	0.0963537	
0.8395001	0.2101854	0.2996139	0	0.09640937	
0.84	0.2068921	0.2961636	0	0.09646506	
0.8405001	0.2035961	0.2927075	0	0.09652075	
0.841	0.2002973	0.2892454	0	0.09657646	
0.8415	0.1969957	0.2857773	0	0.09663218	
0.8420001	0.1936914	0.2823032	0	0.0966879	
0.8425	0.1903843	0.278823	0	0.09674363	
0.8430001	0.1870743	0.2753367	0	0.09679937	
0.8435	0.1837617	0.2718443	0	0.09685512	
0.844	0.1804462	0.2683457	0	0.09691086	
0.8445001	0.1771286	0.2648532	0	0.09696598	
0.845	0.1738089	0.2613662	0	0.09702165	
0.8455001	0.1704871	0.2578844	0	0.09707784	
0.846	0.1671631	0.2544075	0	0.09713446	
0.8465	0.163837	0.250935	0	0.09719148	
0.8470001	0.1605089	0.2474666	0	0.09724882	
0.8475	0.1571786	0.244002	0	0.09730643	
0.848	0.1538461	0.2405408	0	0.09736428	
0.8485	0.1505116	0.2370826	0	0.0974223	
0.849	0.1471749	0.2336272	0	0.09748047	
0.8495001	0.143836	0.230174	0	0.09753904	
0.85	0.140495	0.2267228	0	0.09759772	
0.8505	0.1371518	0.2232733	0	0.09765648	
0.851	0.1338063	0.2198252	0	0.0977153	
0.8515	0.1304587	0.2163783	0	0.09777414	
0.8520001	0.1271088	0.2129322	0	0.097833	
0.8525	0.1237566	0.2094868	0	0.09789185	
0.853	0.1204022	0.2060418	0	0.09795067	
0.8535001	0.1170456	0.2025969	0	0.09800946	
0.854	0.1136866	0.1991521	0	0.09806818	
0.8545001	0.1103254	0.195707	0	0.09812683	
0.855	0.1069618	0.1922616	0	0.09818541	
0.8555	0.1035959	0.1888157	0	0.09824388	
0.8560001	0.1002277	0.1853691	0	0.09830226	
0.8565	0.09685718	0.1819217	0	0.09836053	
0.8570001	0.0934843	0.1784733	0	0.09841868	
0.8575	0.09282366	0.1784436	0	0.09847596	
0.858	0.09216174	0.1783988	0	0.09852981	
0.8585001	0.09149602	0.1783377	0	0.09858017	
0.859	0.0908265	0.17826	0	0.09862707	
0.8595001	0.09015318	0.1781656	0	0.0986705	
0.86	0.08952259	0.1780455	0	0.09875964	
0.8605	0.08888839	0.1779106	0	0.09884558	
0.8610001	0.0882506	0.1777614	0	0.09892832	
0.8615	0.08760923	0.177598	0	0.09900786	
0.862	0.08696426	0.1774202	0	0.09908419	
0.8625	0.0863157	0.1772279	0	0.09915733	
0.863	0.08566353	0.1770212	0	0.09922727	
0.8635001	0.08500775	0.1767998	0	0.09929401	
0.864	0.08434834	0.1765639	0	0.09935756	
0.8645	0.08368532	0.1763133	0	0.09941791	
0.8650001	0.08301868	0.1760479	0	0.09947506	
0.8655	0.08234838	0.1757677	0	0.09952902	
0.8660001	0.08174726	0.1754686	0	0.09965514	
0.8665	0.08114283	0.1751581	0	0.09977841	
0.867	0.08053514	0.1748368	0	0.09989888	
0.8675001	0.07992421	0.1745047	0	0.1000165	
0.868	0.07931002	0.1741619	0	0.1001314	
0.8685001	0.07869259	0.1738082	0	0.1002434	
0.869	0.07807189	0.1734437	0	0.1003526	
0.8695	0.07744794	0.1730683	0	0.100459	
0.8700001	0.07682072	0.172682	0	0.1005626	
0.8705	0.07619024	0.1722849	0	0.1006634	
0.8710001	0.07555649	0.1718767	0	0.1007614	
0.8715	0.07491948	0.1714576	0	0.1008565	
0.872	0.0742792	0.1710276	0	0.1009489	
0.8725001	0.07363565	0.1705866	0	0.1010384	
0.873	0.07298882	0.1701345	0	0.1011252	
0.8735	0.07233872	0.1696714	0	0.1012091	
0.874	0.07168534	0.1691972	0	0.1012902	
0.8745	0.07102868	0.1687121	0	0.1013685	
0.8750001	0.07036874	0.1682158	0	0.101444	
0.8755	0.06970552	0.1677084	0	0.1015167	
0.876	0.06903457	0.1671651	0	0.1016631	
0.8765001	0.06836051	0.1666128	0	0.1018069	
0.877	0.0676834	0.1660516	0	0.101948	
0.8775001	0.06706085	0.1655551	0	0.102103	
0.878	0.06643503	0.1650476	0	0.1022553	
0.8785	0.06580596	0.1645294	0	0.1024048	
0.8790001	0.06517363	0.1640003	0	0.1025514	
0.8795	0.06453805	0.1634604	0	0.1026953	
0.8800001	0.06393528	0.1629604	0	0.1028328	
0.8805	0.06335022	0.1624652	0	0.102979	
0.881	0.06276172	0.1619571	0	0.1031223	
0.8815001	0.06216979	0.1614364	0	0.1032628	
0.882	0.06163119	0.1609742	0	0.1033949	
0.8825001	0.06111537	0.160519	0	0.1035389	
0.883	0.06059589	0.1600486	0	0.1036799	
0.8835	0.0601728	0.1596802	0	0.1038099	
0.8840001	0.05977165	0.1593173	0	0.1039545	
0.8845	0.05949969	0.1590773	0	0.1040918	
0.8850001	0.05922392	0.15882	0	0.1042271	
0.8855	0.0592179	0.1588222	0	0.1044406	
0.886	0.05920875	0.1588147	0	0.1046512	
0.8865001	0.05928304	0.158886	0	0.1048583	
0.887	0.0593542	0.158948	0	0.1050624	
0.8875	0.05953694	0.1591185	0	0.105264	
0.8880001	0.05971662	0.1592802	0	0.1054627	
0.8885	0.05989326	0.1594333	0	0.1056585	
0.8890001	0.06018293	0.1596987	0	0.1058533	
0.8895	0.06046965	0.1599566	0	0.1060452	
0.89	0.06075343	0.1602068	0	0.1062343	
0.8905001	0.0611001	0.1605193	0	0.1064223	
0.891	0.06144389	0.1608249	0	0.1066075	
0.8915001	0.06178496	0.1611237	0	0.1067899	
0.892	0.06212316	0.1614157	0	0.1069696	
0.8925	0.06245847	0.1617007	0	0.1071465	
0.8930001	0.06285434	0.1620486	0	0.107323	
0.8935	0.06324764	0.1623906	0	0.1074968	
0.8940001	0.06363819	0.1627266	0	0.1076679	
0.8945	0.06402598	0.1630566	0	0.1078363	
0.895	0.06441098	0.1633804	0	0.108002	
0.8955001	0.06479316	0.1636982	0	0.1081649	
0.896	0.06520664	0.1640489	0	0.1083269	
0.8965001	0.0656176	0.1643943	0	0.1084862	
0.897	0.06602596	0.1647343	0	0.1086429	
0.8975	0.06643172	0.165069	0	0.1087968	
0.8980001	0.06683483	0.1653982	0	0.1089482	
0.8985	0.06723537	0.1657221	0	0.1090969	
0.899	0.06763332	0.1660407	0	0.1092429	
0.8995001	0.06802853	0.1663537	0	0.1093863	
0.9	0.06842099	0.1666612	0	0.109527	
0.9005001	0.06881069	0.166963	0	0.109665	
0.901	0.06919848	0.1672608	0	0.1098005	
0.9015	0.06958352	0.1675529	0	0.1099333	
0.9020001	0.06996581	0.1678396	0	0.1100635	
0.9025	0.07037313	0.1681553	0	0.1101929	
0.9030001	0.07077798	0.1684662	0	0.1103197	
0.9035	0.07118031	0.1687724	0	0.1104439	
0.904	0.0715801	0.1690738	0	0.1105655	
0.9045001	0.07197737	0.1693705	0	0.1106845	
0.905	0.07237212	0.1696624	0	0.1108009	
0.9055001	0.07276433	0.1699495	0	0.1109147	
0.906	0.07315401	0.170232	0	0.1110259	
0.9065	0.07354116	0.1705098	0	0.1111346	
0.9070001	0.07392579	0.1707828	0	0.1112406	
0.9075	0.07430787	0.1710512	0	0.111344	
0.9080001	0.07468743	0.171315	0	0.1114448	
0.9085	0.07506445	0.1715741	0	0.1115431	
0.909	0.07543895	0.1718285	0	0.1116387	
0.9095001	0.0758109	0.1720783	0	0.1117318	
0.91	0.07618032	0.1723235	0	0.1118222	
0.9105	0.07654721	0.1725641	0	0.1119101	
0.9110001	0.07691156	0.1728001	0	0.1119954	
0.9115	0.07727337	0.1730315	0	0.1120782	
0.9120001	0.07763264	0.1732584	0	0.1121583	
0.9125	0.07798936	0.1734806	0	0.1122358	
0.913	0.07834355	0.1736984	0	0.1123108	
0.9135001	0.07869518	0.1739115	0	0.1123832	
0.914	0.07904425	0.1741201	0	0.112453	
0.9145001	0.07939076	0.1743241	0	0.1125202	
0.915	0.07973459	0.1745232	0	0.1125848	
0.9155	0.08007573	0.1747174	0	0.1126468	
0.9160001	0.0804148	0.1749085	0	0.1127063	
0.9165	0.08076479	0.1751156	0	0.112765	
0.9170001	0.08111244	0.1753187	0	0.1128212	
0.9175	0.08145764	0.1755177	0	0.1128748	
0.918	0.08180037	0.1757127	0	0.1129259	
0.9185001	0.08214068	0.1759037	0	0.1129745	
0.919	0.08247853	0.1760907	0	0.1130205	
0.9195001	0.08281395	0.1762737	0	0.113064	
0.92	0.08314695	0.1764528	0	0.1131049	
0.9205	0.08347752	0.176628	0	0.1131434	
0.9210001	0.08380568	0.1767992	0	0.1131793	
0.9215	0.08413143	0.1769665	0	0.1132127	
0.9220001	0.08445477	0.17713	0	0.1132435	
0.9225	0.08477572	0.1772896	0	0.1132719	
0.923	0.08509427	0.1774455	0	0.1132977	
0.9235001	0.08541044	0.1775974	0	0.113321	
0.924	0.08572423	0.1777456	0	0.1133418	
0.9245	0.08603559	0.17789	0	0.11336	
0.9250001	0.08634459	0.1780306	0	0.1133758	
0.9255	0.08665124	0.1781675	0	0.1133891	
0.9260001	0.08695554	0.1783007	0	0.1133998	
0.9265	0.0872575	0.1784302	0	0.113408	
0.927	0.08755713	0.1785561	0	0.1134137	
0.9275001	0.08785444	0.1786783	0	0.1134169	
0.928	0.08814942	0.1787969	0	0.1134177	
0.9285001	0.08844209	0.178912	0	0.1134159	
0.929	0.08873214	0.1790227	0	0.1134115	
0.9295	0.08901955	0.1791291	0	0.1134046	
0.9300001	0.08930531	0.1792334	0	0.1133953	
0.9305	0.08958879	0.1793343	0	0.1133836	
0.9310001	0.08986965	0.1794309	0	0.1133692	
0.9315	0.09014788	0.1795232	0	0.1133523	
0.932	0.09042453	0.1796136	0	0.1133331	
0.9325001	0.09069894	0.1797006	0	0.1133113	
0.933	0.09097072	0.1797833	0	0.1132871	
0.9335001	0.09124062	0.1798635	0	0.1132604	
0.934	0.0915079	0.1799395	0	0.1132311	
0.9345	0.09177258	0.1800113	0	0.1131993	
0.9350001	0.09203579	0.1800815	0	0.1131651	
0.9355	0.09229679	0.1801483	0	0.1131285	
0.936	0.09255518	0.180211	0	0.1130893	
0.9365001	0.09281095	0.1802696	0	0.1130476	
0.937	0.09306535	0.1803266	0	0.1130036	
0.9375001	0.09331757	0.1803804	0	0.112957	
0.938	0.09356718	0.1804302	0	0.112908	
0.9385	0.09381505	0.1804776	0	0.1128565	
0.9390001	0.09406031	0.180521	0	0.1128025	
0.9395	0.09430297	0.1805603	0	0.112746	
0.9400001	0.09454437	0.1805983	0	0.1126871	
0.9405	0.09478364	0.1806333	0	0.1126258	
0.941	0.09502032	0.1806642	0	0.112562	
0.9415001	0.09525438	0.1806911	0	0.1124956	
0.942	0.09548728	0.1807169	0	0.1124269	
0.9425001	0.09571808	0.1807397	0	0.1123558	
0.943	0.09594627	0.1807586	0	0.1122821	
0.9435	0.09617289	0.1807754	0	0.1122061	
0.9440001	0.0963969	0.1807883	0	0.1121275	
0.9445	0.09661832	0.1807972	0	0.1120464	
0.9450001	0.0968387	0.1808053	0	0.111963	
0.9455	0.09705705	0.1808105	0	0.1118772	
0.946	0.09727342	0.1808128	0	0.1117889	
0.9465001	0.09748719	0.1808113	0	0.111698	
0.947	0.09769837	0.1808058	0	0.1116047	
0.9475001	0.09790882	0.1807996	0	0.111509	
0.9480001	0.09811731	0.1807907	0	0.1114108	
0.9485	0.09832322	0.1807779	0	0.1113101	
0.9490001	0.09852783	0.1807635	0	0.111207	
0.9495	0.09872614	0.1806827	0	0.1111572	
0.95	0.09894918	0.1806618	0	0.1111115	
0.9505001	0.09917036	0.1806377	0	0.1110637	
0.951	0.09938954	0.1806103	0	0.1110136	
0.9515001	0.09960667	0.1805797	0	0.1109612	
0.952	0.09982156	0.1805458	0	0.1109063	
0.9525	0.1000342	0.1805086	0	0.110849	
0.9530001	0.1002446	0.1804683	0	0.1107893	
0.9535	0.1004761	0.1804198	0	0.1107665	
0.9540001	0.1007065	0.1803672	0	0.1107536	
0.9545	0.1009343	0.1803106	0	0.1107383	
0.955	0.1011596	0.1802501	0	0.1107204	
0.9555001	0.1013823	0.1801856	0	0.1107001	
0.956	0.1016024	0.1801173	0	0.1106772	
0.9565001	0.10182	0.180045	0	0.1106519	
0.957	0.102035	0.1799688	0	0.110624	
0.9575	0.1022475	0.1798888	0	0.1105937	
0.9580001	0.1024575	0.179805	0	0.1105609	
0.9585	0.1026649	0.1797173	0	0.1105255	
0.9590001	0.1028698	0.1796258	0	0.1104877	
0.9595001	0.1030721	0.1795305	0	0.1104474	
0.96	0.1032719	0.1794314	0	0.1104046	
0.9605001	0.1034691	0.1793286	0	0.1103593	
0.961	0.1036638	0.1792221	0	0.1103116	
0.9615	0.103856	0.1791118	0	0.1102613	
0.9620001	0.1040457	0.1789979	0	0.1102086	
0.9625	0.1042328	0.1788803	0	0.1101534	
0.9630001	0.1044174	0.178759	0	0.1100957	
