Time	Body_Z	Body_X	Body_Y	Joint_1	
0.437	-1.5	2.23836E-07	-0.9388444	-0.9345574	
0.438	-1.5	2.248604E-07	-0.9431412	-0.9388444	
0.439	-1.5	2.258872E-07	-0.9474477	-0.9431412	
0.44	-1.5	2.269163E-07	-0.9517641	-0.9474477	
0.441	-1.5	2.279478E-07	-0.9560903	-0.9517641	
0.442	-1.5	2.289816E-07	-0.9604263	-0.9560903	
0.443	-1.5	2.300177E-07	-0.9647722	-0.9604263	
0.444	-1.5	2.310561E-07	-0.9691278	-0.9647722	
0.445	-1.5	2.32097E-07	-0.9734932	-0.9691278	
0.446	-1.5	2.331401E-07	-0.9778684	-0.9734932	
0.447	-1.5	2.341856E-07	-0.9822535	-0.9778684	
0.448	-1.5	2.352334E-07	-0.9866484	-0.9822535	
0.449	-1.5	2.362836E-07	-0.991053	-0.9866484	
0.45	-1.5	2.373361E-07	-0.9954675	-0.991053	
0.451	-1.5	2.383909E-07	-0.9998918	-0.9954675	
0.452	-1.5	2.394481E-07	-1.004326	-0.9998918	
0.453	-1.5	2.405076E-07	-1.00877	-1.004326	
0.454	-1.5	2.415694E-07	-1.013224	-1.00877	
0.455	-1.5	2.426336E-07	-1.017687	-1.013224	
0.456	-1.5	2.437002E-07	-1.02216	-1.017687	
0.457	-1.5	2.44769E-07	-1.026644	-1.02216	
0.458	-1.5	2.458402E-07	-1.031137	-1.026644	
0.459	-1.5	2.469138E-07	-1.035639	-1.031137	
0.46	-1.5	2.479896E-07	-1.040152	-1.035639	
0.461	-1.5	2.490679E-07	-1.044674	-1.040152	
0.462	-1.5	2.501484E-07	-1.049206	-1.044674	
0.463	-1.5	2.512313E-07	-1.053748	-1.049206	
0.464	-1.5	2.523166E-07	-1.0583	-1.053748	
0.465	-1.5	2.534042E-07	-1.062862	-1.0583	
0.466	-1.5	2.544941E-07	-1.067433	-1.062862	
0.467	-1.5	2.555863E-07	-1.072015	-1.067433	
0.468	-1.5	2.566809E-07	-1.076606	-1.072015	
0.469	-1.5	2.577779E-07	-1.081207	-1.076606	
0.47	-1.5	2.588772E-07	-1.085817	-1.081207	
0.471	-1.5	2.599788E-07	-1.090438	-1.085817	
0.472	-1.5	2.610827E-07	-1.095068	-1.090438	
0.473	-1.5	2.62189E-07	-1.099708	-1.095068	
0.474	-1.5	2.632976E-07	-1.104358	-1.099708	
0.475	-1.5	2.644086E-07	-1.109018	-1.104358	
0.476	-1.5	2.655219E-07	-1.113688	-1.109018	
0.477	-1.5	2.666376E-07	-1.118367	-1.113688	
0.478	-1.5	2.677556E-07	-1.123056	-1.118367	
0.479	-1.5	2.688759E-07	-1.127755	-1.123056	
0.48	-1.5	2.699985E-07	-1.132464	-1.127755	
0.481	-1.5	2.711236E-07	-1.137182	-1.132464	
0.482	-1.5	2.722509E-07	-1.141911	-1.137182	
0.483	-1.5	2.733806E-07	-1.146649	-1.141911	
0.484	-1.5	2.745126E-07	-1.151397	-1.146649	
0.485	-1.5	2.75647E-07	-1.156155	-1.151397	
0.486	-1.5	2.767837E-07	-1.160923	-1.156155	
0.487	-1.5	2.779227E-07	-1.1657	-1.160923	
0.488	-1.5	2.790641E-07	-1.170487	-1.1657	
0.489	-1.5	2.802078E-07	-1.175284	-1.170487	
0.49	-1.5	2.813538E-07	-1.180091	-1.175284	
0.491	-1.5	2.825022E-07	-1.184908	-1.180091	
0.492	-1.5	2.83653E-07	-1.189734	-1.184908	
0.493	-1.5	2.84806E-07	-1.194571	-1.189734	
0.494	-1.5	2.859614E-07	-1.199417	-1.194571	
0.495	-1.5	2.871192E-07	-1.204273	-1.199417	
0.496	-1.5	2.882793E-07	-1.209139	-1.204273	
0.497	-1.5	2.894417E-07	-1.214014	-1.209139	
0.498	-1.5	2.906065E-07	-1.218899	-1.214014	
0.499	-1.5	2.917736E-07	-1.223795	-1.218899	
0.5	-1.5	2.92943E-07	-1.2287	-1.223795	
0.501	-1.5	2.941148E-07	-1.233614	-1.2287	
0.502	-1.5	2.952889E-07	-1.238539	-1.233614	
0.503	-1.5	2.964654E-07	-1.243474	-1.238539	
0.504	-1.5	2.976442E-07	-1.248418	-1.243474	
0.505	-1.5	2.988253E-07	-1.253372	-1.248418	
0.506	-1.5	3.000088E-07	-1.258336	-1.253372	
0.507	-1.5	3.011946E-07	-1.263309	-1.258336	
0.508	-1.5	3.023827E-07	-1.268293	-1.263309	
0.509	-1.5	3.035732E-07	-1.273286	-1.268293	
0.5100001	-1.5	3.047661E-07	-1.278289	-1.273286	
0.511	-1.5	3.059612E-07	-1.283302	-1.278289	
0.512	-1.5	3.071588E-07	-1.288325	-1.283302	
0.513	-1.5	3.083586E-07	-1.293357	-1.288325	
0.514	-1.5	3.095608E-07	-1.2984	-1.293357	
0.515	-1.5	3.107653E-07	-1.303452	-1.2984	
0.516	-1.5	3.119722E-07	-1.308514	-1.303452	
0.517	-1.5	3.131814E-07	-1.313585	-1.308514	
0.518	-1.5	3.143929E-07	-1.318667	-1.313585	
0.5190001	-1.5	3.156068E-07	-1.323758	-1.318667	
0.52	-1.5	3.16823E-07	-1.32886	-1.323758	
0.521	-1.5	3.180416E-07	-1.333971	-1.32886	
0.522	-1.5	3.192625E-07	-1.339091	-1.333971	
0.523	-1.5	3.204857E-07	-1.344222	-1.339091	
0.524	-1.5	3.217113E-07	-1.349362	-1.344222	
0.525	-1.5	3.229392E-07	-1.354513	-1.349362	
0.526	-1.5	3.241695E-07	-1.359673	-1.354513	
0.527	-1.5	3.254021E-07	-1.364843	-1.359673	
0.528	-1.5	3.26637E-07	-1.370022	-1.364843	
0.529	-1.5	3.278743E-07	-1.375212	-1.370022	
0.53	-1.5	3.291139E-07	-1.380411	-1.375212	
0.531	-1.5	3.303558E-07	-1.38562	-1.380411	
0.532	-1.5	3.316001E-07	-1.390839	-1.38562	
0.5330001	-1.5	3.328467E-07	-1.396068	-1.390839	
0.534	-1.5	3.340957E-07	-1.401306	-1.396068	
0.535	-1.5	3.35347E-07	-1.406554	-1.401306	
0.536	-1.5	3.366006E-07	-1.411813	-1.406554	
0.537	-1.5	3.378566E-07	-1.417081	-1.411813	
0.538	-1.5	3.391149E-07	-1.422358	-1.417081	
0.539	-1.5	3.403756E-07	-1.427646	-1.422358	
0.54	-1.5	3.416386E-07	-1.432943	-1.427646	
0.541	-1.5	3.429039E-07	-1.438251	-1.432943	
0.5420001	-1.5	3.441716E-07	-1.443568	-1.438251	
0.543	-1.5	3.454416E-07	-1.448894	-1.443568	
0.544	-1.5	3.46714E-07	-1.454231	-1.448894	
0.545	-1.5	3.479886E-07	-1.459577	-1.454231	
0.546	-1.5	3.492657E-07	-1.464934	-1.459577	
0.5470001	-1.5	3.505451E-07	-1.4703	-1.464934	
0.548	-1.5	3.518268E-07	-1.475676	-1.4703	
0.549	-1.5	3.531108E-07	-1.481061	-1.475676	
0.55	-1.5	3.543972E-07	-1.486457	-1.481061	
0.551	-1.5	3.556859E-07	-1.491862	-1.486457	
0.552	-1.5	3.56977E-07	-1.497277	-1.491862	
0.553	-1.5	3.582704E-07	-1.502702	-1.497277	
0.554	-1.5	3.595661E-07	-1.508137	-1.502702	
0.555	-1.5	3.608642E-07	-1.513581	-1.508137	
0.5560001	-1.5	3.621646E-07	-1.519036	-1.513581	
0.557	-1.5	3.634674E-07	-1.5245	-1.519036	
0.558	-1.5	3.647725E-07	-1.529974	-1.5245	
0.559	-1.5	3.660799E-07	-1.535457	-1.529974	
0.56	-1.5	3.673897E-07	-1.540951	-1.535457	
0.561	-1.5	3.687018E-07	-1.546455	-1.540951	
0.562	-1.5	3.700163E-07	-1.551968	-1.546455	
0.563	-1.5	3.71333E-07	-1.557491	-1.551968	
0.564	-1.5	3.726522E-07	-1.563024	-1.557491	
0.565	-1.5	3.739736E-07	-1.568566	-1.563024	
0.566	-1.5	3.752974E-07	-1.574119	-1.568566	
0.567	-1.5	3.766236E-07	-1.579681	-1.574119	
0.568	-1.5	3.779521E-07	-1.585253	-1.579681	
0.569	-1.5	3.792829E-07	-1.590835	-1.585253	
0.5700001	-1.5	3.806161E-07	-1.596426	-1.590835	
0.571	-1.5	3.819516E-07	-1.602028	-1.596426	
0.572	-1.5	3.832894E-07	-1.607639	-1.602028	
0.573	-1.5	3.846296E-07	-1.61326	-1.607639	
0.574	-1.5	3.859721E-07	-1.618891	-1.61326	
0.575	-1.5	3.87317E-07	-1.624532	-1.618891	
0.576	-1.5	3.886642E-07	-1.630183	-1.624532	
0.577	-1.5	3.900137E-07	-1.635843	-1.630183	
0.578	-1.5	3.913656E-07	-1.641513	-1.635843	
0.5790001	-1.5	3.927198E-07	-1.647193	-1.641513	
0.58	-1.5	3.940764E-07	-1.652883	-1.647193	
0.581	-1.5	3.954353E-07	-1.658583	-1.652883	
0.582	-1.5	3.967965E-07	-1.664292	-1.658583	
0.583	-1.5	3.981601E-07	-1.670011	-1.664292	
0.5840001	-1.5	3.99526E-07	-1.67574	-1.670011	
0.585	-1.5	4.008942E-07	-1.681479	-1.67574	
0.586	-1.5	4.022648E-07	-1.687228	-1.681479	
0.587	-1.5	4.036377E-07	-1.692986	-1.687228	
0.588	-1.5	4.05013E-07	-1.698754	-1.692986	
0.589	-1.5	4.063906E-07	-1.704533	-1.698754	
0.59	-1.5	4.077705E-07	-1.71032	-1.704533	
0.591	-1.5	4.091528E-07	-1.716118	-1.71032	
0.592	-1.5	4.105374E-07	-1.721926	-1.716118	
0.5930001	-1.5	4.119244E-07	-1.727743	-1.721926	
0.594	-1.5	4.133137E-07	-1.73357	-1.727743	
0.595	-1.5	4.147053E-07	-1.739407	-1.73357	
0.596	-1.5	4.160993E-07	-1.745254	-1.739407	
0.597	-1.5	4.174956E-07	-1.75111	-1.745254	
0.598	-1.5	4.188943E-07	-1.756977	-1.75111	
0.599	-1.5	4.202953E-07	-1.762853	-1.756977	
0.6	-1.5	4.216986E-07	-1.768739	-1.762853	
0.601	-1.5	4.231043E-07	-1.774635	-1.768739	
0.6020001	-1.5	4.245123E-07	-1.78054	-1.774635	
0.603	-1.5	4.259226E-07	-1.786456	-1.78054	
0.604	-1.5	4.273353E-07	-1.792381	-1.786456	
0.605	-1.5	4.287504E-07	-1.798316	-1.792381	
0.606	-1.5	4.301677E-07	-1.804261	-1.798316	
0.6070001	-1.5	4.315874E-07	-1.810215	-1.804261	
0.608	-1.5	4.330095E-07	-1.81618	-1.810215	
0.609	-1.5	4.344338E-07	-1.822154	-1.81618	
0.61	-1.5	4.358606E-07	-1.828138	-1.822154	
0.611	-1.5	4.372896E-07	-1.834132	-1.828138	
0.612	-1.5	4.38721E-07	-1.840136	-1.834132	
0.613	-1.5	4.401548E-07	-1.846149	-1.840136	
0.614	-1.5	4.415908E-07	-1.852173	-1.846149	
0.615	-1.5	4.430293E-07	-1.858206	-1.852173	
0.6160001	-1.5	4.4447E-07	-1.864249	-1.858206	
0.617	-1.5	4.459131E-07	-1.870301	-1.864249	
0.618	-1.5	4.473585E-07	-1.876364	-1.870301	
0.619	-1.5	4.488063E-07	-1.882436	-1.876364	
0.62	-1.5	4.502564E-07	-1.888519	-1.882436	
0.6210001	-1.5	4.517088E-07	-1.894611	-1.888519	
0.622	-1.5	4.531636E-07	-1.900712	-1.894611	
0.623	-1.5	4.546208E-07	-1.906824	-1.900712	
0.624	-1.5	4.560802E-07	-1.912945	-1.906824	
0.625	-1.5	4.57542E-07	-1.919077	-1.912945	
0.626	-1.5	4.590062E-07	-1.925218	-1.919077	
0.627	-1.5	4.604726E-07	-1.931369	-1.925218	
0.628	-1.5	4.619415E-07	-1.937529	-1.931369	
0.629	-1.5	4.634126E-07	-1.9437	-1.937529	
0.6300001	-1.5	4.648861E-07	-1.94988	-1.9437	
0.631	-1.5	4.663619E-07	-1.95607	-1.94988	
0.632	-1.5	4.678401E-07	-1.96227	-1.95607	
0.633	-1.5	4.693206E-07	-1.96848	-1.96227	
0.634	-1.5	4.708035E-07	-1.974699	-1.96848	
0.6350001	-1.5	4.722887E-07	-1.980929	-1.974699	
0.636	-1.5	4.737762E-07	-1.987168	-1.980929	
0.637	-1.5	4.752661E-07	-1.993417	-1.987168	
0.638	-1.5	4.767583E-07	-1.999675	-1.993417	
0.6390001	-1.5	4.782528E-07	-2.005944	-1.999675	
0.64	-1.5	4.797239E-07	-2.012114	-2.005944	
0.641	-1.5	4.811704E-07	-2.018181	-2.012114	
0.642	-1.5	4.825913E-07	-2.024141	-2.018181	
0.643	-1.5	4.839857E-07	-2.029989	-2.024141	
0.6440001	-1.5	4.853525E-07	-2.035722	-2.029989	
0.645	-1.5	4.86691E-07	-2.041336	-2.035722	
0.646	-1.5	4.880001E-07	-2.046827	-2.041336	
0.647	-1.5	4.892792E-07	-2.052192	-2.046827	
0.648	-1.5	4.905273E-07	-2.057427	-2.052192	
0.649	-1.5	4.917439E-07	-2.06253	-2.057427	
0.65	-1.5	4.929282E-07	-2.067497	-2.06253	
0.651	-1.5	4.940795E-07	-2.072326	-2.067497	
0.652	-1.5	4.951974E-07	-2.077014	-2.072326	
0.6530001	-1.5	4.962811E-07	-2.08156	-2.077014	
0.654	-1.5	4.973302E-07	-2.08596	-2.08156	
0.655	-1.5	4.983443E-07	-2.090214	-2.08596	
0.656	-1.5	4.993228E-07	-2.094318	-2.090214	
0.657	-1.5	5.002655E-07	-2.098272	-2.094318	
0.6580001	-1.5	5.011719E-07	-2.102073	-2.098272	
0.659	-1.5	5.020417E-07	-2.105721	-2.102073	
0.66	-1.5	5.028747E-07	-2.109215	-2.105721	
0.661	-1.5	5.036707E-07	-2.112554	-2.109215	
0.6620001	-1.5	5.044295E-07	-2.115736	-2.112554	
0.663	-1.5	5.051509E-07	-2.118762	-2.115736	
0.664	-1.5	5.058348E-07	-2.121631	-2.118762	
0.665	-1.5	5.064812E-07	-2.124342	-2.121631	
0.666	-1.5	5.070901E-07	-2.126896	-2.124342	
0.6670001	-1.5	5.076614E-07	-2.129292	-2.126896	
0.668	-1.5	5.081952E-07	-2.131531	-2.129292	
0.669	-1.5	5.086915E-07	-2.133613	-2.131531	
0.67	-1.5	5.091506E-07	-2.135538	-2.133613	
0.671	-1.5	5.095725E-07	-2.137308	-2.135538	
0.6720001	-1.5	5.099575E-07	-2.138923	-2.137308	
0.673	-1.5	5.103058E-07	-2.140384	-2.138923	
0.674	-1.5	5.106176E-07	-2.141691	-2.140384	
0.675	-1.5	5.108932E-07	-2.142847	-2.141691	
0.6760001	-1.5	5.111329E-07	-2.143853	-2.142847	
0.677	-1.5	5.113371E-07	-2.144709	-2.143853	
0.678	-1.5	5.115061E-07	-2.145418	-2.144709	
0.679	-1.5	5.116405E-07	-2.145982	-2.145418	
0.68	-1.5	5.117404E-07	-2.146401	-2.145982	
0.6810001	-1.5	5.118066E-07	-2.146678	-2.146401	
0.682	-1.5	5.118394E-07	-2.146816	-2.146678	
0.683	-1.5	5.118393E-07	-2.146816	-2.146816	
0.684	-1.5	5.11807E-07	-2.14668	-2.146816	
0.6850001	-1.5	5.117427E-07	-2.14641	-2.14668	
0.686	-1.5	5.116469E-07	-2.146009	-2.14641	
0.687	-1.5	5.115201E-07	-2.145477	-2.146009	
0.688	-1.5	5.113626E-07	-2.144816	-2.145477	
0.689	-1.5	5.11175E-07	-2.144029	-2.144816	
0.6900001	-1.5	5.109578E-07	-2.143118	-2.144029	
0.691	-1.5	5.107115E-07	-2.142085	-2.143118	
0.692	-1.5	5.104367E-07	-2.140933	-2.142085	
0.693	-1.5	5.10134E-07	-2.139663	-2.140933	
0.694	-1.5	5.09804E-07	-2.138279	-2.139663	
0.6950001	-1.5	5.094472E-07	-2.136782	-2.138279	
0.696	-1.5	5.090644E-07	-2.135177	-2.136782	
0.697	-1.5	5.086561E-07	-2.133464	-2.135177	
0.698	-1.5	5.082232E-07	-2.131649	-2.133464	
0.6990001	-1.5	5.077662E-07	-2.129732	-2.131649	
0.7	-1.5	5.07286E-07	-2.127717	-2.129732	
0.701	-1.5	5.067831E-07	-2.125608	-2.127717	
0.702	-1.5	5.062585E-07	-2.123408	-2.125608	
0.703	-1.5	5.057127E-07	-2.121119	-2.123408	
0.7040001	-1.5	5.051466E-07	-2.118744	-2.121119	
0.705	-1.5	5.04561E-07	-2.116288	-2.118744	
0.706	-1.5	5.039566E-07	-2.113753	-2.116288	
0.707	-1.5	5.033344E-07	-2.111143	-2.113753	
0.708	-1.5	5.026949E-07	-2.108461	-2.111143	
0.7090001	-1.5	5.020392E-07	-2.105711	-2.108461	
0.71	-1.5	5.01368E-07	-2.102896	-2.105711	
0.711	-1.5	5.006821E-07	-2.100019	-2.102896	
0.712	-1.5	4.999824E-07	-2.097084	-2.100019	
0.7130001	-1.5	4.992698E-07	-2.094095	-2.097084	
0.714	-1.5	4.98545E-07	-2.091055	-2.094095	
0.715	-1.5	4.97809E-07	-2.087968	-2.091055	
0.716	-1.5	4.970626E-07	-2.084837	-2.087968	
0.717	-1.5	4.963065E-07	-2.081666	-2.084837	
0.7180001	-1.5	4.955418E-07	-2.078459	-2.081666	
0.719	-1.5	4.947692E-07	-2.075218	-2.078459	
0.72	-1.5	4.939895E-07	-2.071948	-2.075218	
0.721	-1.5	4.932037E-07	-2.068652	-2.071948	
0.7220001	-1.5	4.924126E-07	-2.065334	-2.068652	
0.723	-1.5	4.91617E-07	-2.061997	-2.065334	
0.724	-1.5	4.908177E-07	-2.058645	-2.061997	
0.725	-1.5	4.900156E-07	-2.05528	-2.058645	
0.726	-1.5	4.892115E-07	-2.051908	-2.05528	
0.7270001	-1.5	4.884062E-07	-2.04853	-2.051908	
0.728	-1.5	4.876006E-07	-2.045151	-2.04853	
0.729	-1.5	4.867954E-07	-2.041774	-2.045151	
0.73	-1.5	4.859914E-07	-2.038402	-2.041774	
0.731	-1.5	4.851894E-07	-2.035038	-2.038402	
0.7320001	-1.5	4.843898E-07	-2.031684	-2.035038	
0.733	-1.5	4.835925E-07	-2.02834	-2.031684	
0.734	-1.5	4.827976E-07	-2.025006	-2.02834	
0.735	-1.5	4.82005E-07	-2.021682	-2.025006	
0.7360001	-1.5	4.812147E-07	-2.018367	-2.021682	
0.737	-1.5	4.804267E-07	-2.015062	-2.018367	
0.738	-1.5	4.796411E-07	-2.011767	-2.015062	
0.739	-1.5	4.788579E-07	-2.008482	-2.011767	
0.74	-1.5	4.78077E-07	-2.005206	-2.008482	
0.7410001	-1.5	4.772984E-07	-2.001941	-2.005206	
0.742	-1.5	4.765221E-07	-1.998685	-2.001941	
0.743	-1.5	4.757482E-07	-1.995439	-1.998685	
0.744	-1.5	4.749767E-07	-1.992203	-1.995439	
0.7450001	-1.5	4.742074E-07	-1.988976	-1.992203	
0.7460001	-1.5	4.734405E-07	-1.98576	-1.988976	
0.747	-1.5	4.72676E-07	-1.982553	-1.98576	
0.748	-1.5	4.719138E-07	-1.979356	-1.982553	
0.749	-1.5	4.711539E-07	-1.976169	-1.979356	
0.7500001	-1.5	4.703964E-07	-1.972992	-1.976169	
0.751	-1.5	4.696412E-07	-1.969824	-1.972992	
0.752	-1.5	4.688883E-07	-1.966666	-1.969824	
0.753	-1.5	4.681378E-07	-1.963519	-1.966666	
0.754	-1.5	4.673896E-07	-1.960381	-1.963519	
0.7550001	-1.5	4.666438E-07	-1.957252	-1.960381	
0.756	-1.5	4.659003E-07	-1.954134	-1.957252	
0.757	-1.5	4.651591E-07	-1.951025	-1.954134	
0.758	-1.5	4.644203E-07	-1.947926	-1.951025	
0.7590001	-1.5	4.636838E-07	-1.944837	-1.947926	
0.7600001	-1.5	4.629497E-07	-1.941758	-1.944837	
0.761	-1.5	4.622179E-07	-1.938689	-1.941758	
0.762	-1.5	4.614884E-07	-1.935629	-1.938689	
0.763	-1.5	4.607613E-07	-1.932579	-1.935629	
0.7640001	-1.5	4.600365E-07	-1.929539	-1.932579	
0.765	-1.5	4.59314E-07	-1.926509	-1.929539	
0.766	-1.5	4.585939E-07	-1.923489	-1.926509	
0.767	-1.5	4.578762E-07	-1.920478	-1.923489	
0.768	-1.5	4.571607E-07	-1.917477	-1.920478	
0.7690001	-1.5	4.564476E-07	-1.914486	-1.917477	
0.77	-1.5	4.557369E-07	-1.911505	-1.914486	
0.771	-1.5	4.550284E-07	-1.908534	-1.911505	
0.772	-1.5	4.543224E-07	-1.905573	-1.908534	
0.7730001	-1.5	4.536186E-07	-1.902621	-1.905573	
0.774	-1.5	4.529172E-07	-1.899679	-1.902621	
0.775	-1.5	4.522182E-07	-1.896747	-1.899679	
0.776	-1.5	4.515214E-07	-1.893825	-1.896747	
0.777	-1.5	4.508271E-07	-1.890912	-1.893825	
0.7780001	-1.5	4.50135E-07	-1.88801	-1.890912	
0.779	-1.5	4.494453E-07	-1.885117	-1.88801	
0.78	-1.5	4.487579E-07	-1.882234	-1.885117	
0.781	-1.5	4.480729E-07	-1.87936	-1.882234	
0.7820001	-1.5	4.473902E-07	-1.876497	-1.87936	
0.7830001	-1.5	4.467099E-07	-1.873643	-1.876497	
0.784	-1.5	4.460319E-07	-1.8708	-1.873643	
0.785	-1.5	4.453562E-07	-1.867966	-1.8708	
0.786	-1.5	4.446829E-07	-1.865142	-1.867966	
0.7870001	-1.5	4.440118E-07	-1.862327	-1.865142	
0.788	-1.5	4.433432E-07	-1.859523	-1.862327	
0.789	-1.5	4.426769E-07	-1.856728	-1.859523	
0.79	-1.5	4.420129E-07	-1.853943	-1.856728	
0.791	-1.5	4.413513E-07	-1.851168	-1.853943	
0.7920001	-1.5	4.40692E-07	-1.848403	-1.851168	
0.793	-1.5	4.40035E-07	-1.845647	-1.848403	
0.794	-1.5	4.393804E-07	-1.842901	-1.845647	
0.795	-1.5	4.387281E-07	-1.840165	-1.842901	
0.7960001	-1.5	4.380781E-07	-1.837439	-1.840165	
0.7970001	-1.5	4.374305E-07	-1.834723	-1.837439	
0.798	-1.5	4.367853E-07	-1.832017	-1.834723	
0.799	-1.5	4.361423E-07	-1.82932	-1.832017	
0.8	-1.5	4.355017E-07	-1.826633	-1.82932	
0.8010001	-1.5	4.348635E-07	-1.823956	-1.826633	
0.802	-1.5	4.342276E-07	-1.821289	-1.823956	
0.803	-1.5	4.33594E-07	-1.818632	-1.821289	
0.804	-1.5	4.329628E-07	-1.815984	-1.818632	
0.8050001	-1.5	4.323339E-07	-1.813346	-1.815984	
0.8060001	-1.5	4.317073E-07	-1.810718	-1.813346	
0.807	-1.5	4.310831E-07	-1.8081	-1.810718	
0.808	-1.5	4.304612E-07	-1.805492	-1.8081	
0.809	-1.5	4.298417E-07	-1.802893	-1.805492	
0.8100001	-1.5	4.292245E-07	-1.800305	-1.802893	
0.811	-1.5	4.286096E-07	-1.797726	-1.800305	
0.812	-1.5	4.279971E-07	-1.795157	-1.797726	
0.813	-1.5	4.273869E-07	-1.792597	-1.795157	
0.814	-1.5	4.267791E-07	-1.790048	-1.792597	
0.8150001	-1.5	4.261736E-07	-1.787508	-1.790048	
0.816	-1.5	4.255704E-07	-1.784978	-1.787508	
0.817	-1.5	4.249696E-07	-1.782458	-1.784978	
0.818	-1.5	4.243711E-07	-1.779948	-1.782458	
0.8190001	-1.5	4.237749E-07	-1.777448	-1.779948	
0.8200001	-1.5	4.231811E-07	-1.774957	-1.777448	
0.821	-1.5	4.225896E-07	-1.772476	-1.774957	
0.822	-1.5	4.220005E-07	-1.770005	-1.772476	
0.823	-1.5	4.214137E-07	-1.767544	-1.770005	
0.8240001	-1.5	4.208293E-07	-1.765092	-1.767544	
0.825	-1.5	4.202471E-07	-1.762651	-1.765092	
0.826	-1.5	4.196674E-07	-1.760219	-1.762651	
0.827	-1.5	4.190899E-07	-1.757797	-1.760219	
0.8280001	-1.5	4.185148E-07	-1.755385	-1.757797	
0.8290001	-1.5	4.179421E-07	-1.752983	-1.755385	
0.83	-1.5	4.173716E-07	-1.75059	-1.752983	
0.831	-1.5	4.168035E-07	-1.748207	-1.75059	
0.832	-1.5	4.162378E-07	-1.745835	-1.748207	
0.8330001	-1.5	4.156744E-07	-1.743472	-1.745835	
0.8340001	-1.5	4.151133E-07	-1.741118	-1.743472	
0.835	-1.5	4.145546E-07	-1.738775	-1.741118	
0.836	-1.5	4.139982E-07	-1.736441	-1.738775	
0.837	-1.5	4.134442E-07	-1.734117	-1.736441	
0.8380001	-1.5	4.128924E-07	-1.731803	-1.734117	
0.839	-1.5	4.123431E-07	-1.729499	-1.731803	
0.84	-1.5	4.11796E-07	-1.727205	-1.729499	
0.841	-1.5	4.112513E-07	-1.72492	-1.727205	
0.8420001	-1.5	4.10709E-07	-1.722645	-1.72492	
0.8430001	-1.5	4.10169E-07	-1.72038	-1.722645	
0.844	-1.5	4.096313E-07	-1.718125	-1.72038	
0.845	-1.5	4.090959E-07	-1.71588	-1.718125	
0.846	-1.5	4.08563E-07	-1.713644	-1.71588	
0.8470001	-1.5	4.080323E-07	-1.711418	-1.713644	
0.848	-1.5	4.07504E-07	-1.709202	-1.711418	
0.849	-1.5	4.06978E-07	-1.706996	-1.709202	
0.85	-1.5	4.064543E-07	-1.7048	-1.706996	
0.851	-1.5	4.05933E-07	-1.702613	-1.7048	
0.8520001	-1.5	4.054141E-07	-1.700437	-1.702613	
0.853	-1.5	4.048974E-07	-1.69827	-1.700437	
0.854	-1.5	4.043831E-07	-1.696113	-1.69827	
0.855	-1.5	4.038712E-07	-1.693965	-1.696113	
0.8560001	-1.5	4.033616E-07	-1.691828	-1.693965	
0.8570001	-1.5	4.028543E-07	-1.6897	-1.691828	
0.858	-1.5	4.023494E-07	-1.687582	-1.6897	
0.859	-1.5	4.018468E-07	-1.685474	-1.687582	
0.86	-1.5	4.013465E-07	-1.683376	-1.685474	
0.8610001	-1.5	4.008486E-07	-1.681288	-1.683376	
0.862	-1.5	4.00353E-07	-1.679209	-1.681288	
0.863	-1.5	3.998598E-07	-1.67714	-1.679209	
0.864	-1.5	3.993689E-07	-1.675081	-1.67714	
0.8650001	-1.5	3.988803E-07	-1.673032	-1.675081	
0.8660001	-1.5	3.983941E-07	-1.670993	-1.673032	
0.867	-1.5	3.979102E-07	-1.668963	-1.670993	
0.868	-1.5	3.974287E-07	-1.666944	-1.668963	
0.869	-1.5	3.969494E-07	-1.664934	-1.666944	
0.8700001	-1.5	3.964726E-07	-1.662933	-1.664934	
0.8710001	-1.5	3.959981E-07	-1.660943	-1.662933	
0.872	-1.5	3.955259E-07	-1.658963	-1.660943	
0.873	-1.5	3.95056E-07	-1.656992	-1.658963	
0.874	-1.5	3.945885E-07	-1.655031	-1.656992	
0.8750001	-1.5	3.941233E-07	-1.65308	-1.655031	
0.876	-1.5	3.936605E-07	-1.651139	-1.65308	
0.877	-1.5	3.932E-07	-1.649207	-1.651139	
0.878	-1.5	3.927418E-07	-1.647286	-1.649207	
0.8790001	-1.5	3.92286E-07	-1.645374	-1.647286	
0.8800001	-1.5	3.918325E-07	-1.643472	-1.645374	
0.881	-1.5	3.913814E-07	-1.64158	-1.643472	
0.882	-1.5	3.909326E-07	-1.639697	-1.64158	
0.883	-1.5	3.904862E-07	-1.637825	-1.639697	
0.8840001	-1.5	3.90042E-07	-1.635962	-1.637825	
0.8850001	-1.5	3.896002E-07	-1.634109	-1.635962	
0.886	-1.5	3.891608E-07	-1.632266	-1.634109	
0.887	-1.5	3.887237E-07	-1.630432	-1.632266	
0.8880001	-1.5	3.882889E-07	-1.628609	-1.630432	
0.8890001	-1.5	3.878565E-07	-1.626795	-1.628609	
0.89	-1.5	3.874264E-07	-1.624991	-1.626795	
0.891	-1.5	3.869987E-07	-1.623197	-1.624991	
0.892	-1.5	3.865732E-07	-1.621413	-1.623197	
0.8930001	-1.5	3.861502E-07	-1.619638	-1.621413	
0.8940001	-1.5	3.857294E-07	-1.617873	-1.619638	
0.895	-1.5	3.85311E-07	-1.616119	-1.617873	
