Time	3	AVm	ArmVisible	Rotation	
4.4296	-0.01691766	0.02627286	1	-0.1152098	
4.4298	-0.01692977	0.02522195	1	-0.1152244	
4.43	-0.01694195	0.02522195	1	-0.1152244	
4.4302	-0.01695418	0.02522195	1	-0.1152244	
4.4304	-0.01696648	0.02522195	1	-0.1152244	
4.4306	-0.01697882	0.02522195	1	-0.1152244	
4.4308	-0.01699122	0.02522195	1	-0.1153834	
4.431	-0.01700366	0.02522195	1	-0.1153834	
4.4312	-0.01701614	0.02522195	1	-0.1153834	
4.4314	-0.01702867	0.02522195	1	-0.1153834	
4.4316	-0.0169799	0.02522195	1	-0.1153834	
4.4318	-0.01693553	0.02421307	1	-0.1156868	
4.432	-0.01689522	0.02421307	1	-0.1156868	
4.4322	-0.01685866	0.02421307	1	-0.1156868	
4.4324	-0.01682556	0.02421307	1	-0.1156868	
4.4326	-0.01679567	0.02421307	1	-0.1156868	
4.4328	-0.01676873	0.02421307	1	-0.1161348	
4.433	-0.01674455	0.02421307	1	-0.1161348	
4.4332	-0.01672291	0.02421307	1	-0.1161348	
4.4334	-0.01670363	0.02421307	1	-0.1161348	
4.4336	-0.01668654	0.02421307	1	-0.1161348	
4.4338	-0.01667149	0.02324455	1	-0.1167272	
4.434	-0.01665833	0.02324455	1	-0.1167272	
4.4342	-0.01664693	0.02324455	1	-0.1167272	
4.4344	-0.01663716	0.02324455	1	-0.1167272	
4.4346	-0.01662892	0.02324455	1	-0.1167272	
4.4348	-0.0166221	0.02324455	1	-0.117464	
4.435	-0.0166166	0.02324455	1	-0.117464	
4.4352	-0.01661233	0.02324455	1	-0.117464	
4.4354	-0.0166092	0.02324455	1	-0.117464	
4.4356	-0.01660715	0.02324455	1	-0.117464	
4.4358	-0.01660609	0.02231477	1	-0.1183453	
4.436	-0.01660597	0.02231477	1	-0.1183453	
4.4362	-0.01660671	0.02231477	1	-0.1183453	
4.4364	-0.01660827	0.02231477	1	-0.1183453	
4.4366	-0.01661058	0.02231477	1	-0.1183453	
4.4368	-0.0166136	0.02231477	1	-0.119371	
4.437	-0.01661728	0.02231477	1	-0.119371	
4.4372	-0.01662158	0.02231477	1	-0.119371	
4.4374	-0.01662645	0.02231477	1	-0.119371	
4.4376	-0.01663186	0.02231477	1	-0.119371	
4.4378	-0.01663778	0.02142217	1	-0.1205411	
4.438	-0.01664416	0.02142217	1	-0.1205411	
4.4382	-0.01665099	0.02142217	1	-0.1205411	
4.4384	-0.01665822	0.02142217	1	-0.1205411	
4.4386	-0.01666584	0.02142217	1	-0.1205411	
4.4388	-0.01667382	0.02142217	1	-0.1218556	
4.439	-0.01668213	0.02142217	1	-0.1218556	
4.4392	-0.01669076	0.02142217	1	-0.1218556	
4.4394	-0.01669969	0.02142217	1	-0.1218556	
4.4396	-0.01670888	0.02142217	1	-0.1218556	
4.4398	-0.01671834	0.02056529	1	-0.1233145	
4.44	-0.01672803	0.02056529	1	-0.1233145	
4.4402	-0.01673795	0.02056529	1	-0.1233145	
4.4404	-0.01674808	0.02056529	1	-0.1233145	
4.4406	-0.0167584	0.02056529	1	-0.1233145	
4.4408	-0.01676891	0.02056529	1	-0.1249177	
4.441	-0.01677959	0.02056529	1	-0.1249177	
4.4412	-0.01679043	0.02056529	1	-0.1249177	
4.4414	-0.01680142	0.02056529	1	-0.1249177	
4.4416	-0.01681255	0.02056529	1	-0.1249177	
4.4418	-0.01682381	0.01974268	1	-0.1266653	
4.442	-0.01683519	0.01974268	1	-0.1266653	
4.4422	-0.01684668	0.01974268	1	-0.1266653	
4.4424	-0.01685829	0.01974268	1	-0.1266653	
4.4426	-0.01686999	0.01974268	1	-0.1266653	
4.4428	-0.01688178	0.01974268	1	-0.1285571	
4.443	-0.01689366	0.01974268	1	-0.1285571	
4.4432	-0.01690563	0.01974268	1	-0.1285571	
4.4434	-0.01691766	0.01974268	1	-0.1285571	
4.4436	-0.01692977	0.01974268	1	-0.1285571	
4.4438	-0.01694195	0.01895297	1	-0.1305933	
4.444	-0.01695418	0.01895297	1	-0.1305933	
4.4442	-0.01696648	0.01895297	1	-0.1305933	
4.4444	-0.01697882	0.01895297	1	-0.1305933	
4.4446	-0.01699122	0.01895297	1	-0.1305933	
4.4448	-0.01700366	0.01895297	1	-0.1327736	
4.445	-0.01701614	0.01895297	1	-0.1327736	
4.4452	-0.01702867	0.01895297	1	-0.1327736	
4.4454	-0.0169799	0.01895297	1	-0.1327736	
4.4456	-0.01693553	0.01895297	1	-0.1327736	
4.4458	-0.01689522	0.01819485	1	-0.1350981	
4.446	-0.01685866	0.01819485	1	-0.1350981	
4.4462	-0.01682556	0.01819485	1	-0.1350981	
4.4464	-0.01679567	0.01819485	1	-0.1350981	
4.4466	-0.01676873	0.01819485	1	-0.1350981	
4.4468	-0.01674455	0.01819485	1	-0.1375668	
4.447	-0.01672291	0.01819485	1	-0.1375668	
4.4472	-0.01670363	0.01819485	1	-0.1375668	
4.4474	-0.01668654	0.01819485	1	-0.1375668	
4.4476	-0.01667149	0.01819485	1	-0.1375668	
4.4478	-0.01665833	0.01746706	1	-0.1401796	
4.448	-0.01664693	0.01746706	1	-0.1401796	
4.4482	-0.01663716	0.01746706	1	-0.1401796	
4.4484	-0.01662892	0.01746706	1	-0.1401796	
4.4486	-0.0166221	0.01746706	1	-0.1401796	
4.4488	-0.0166166	0.01746706	1	-0.1429364	
4.449	-0.01661233	0.01746706	1	-0.1429364	
4.4492	-0.0166092	0.01746706	1	-0.1429364	
4.4494	-0.01660715	0.01746706	1	-0.1429364	
4.4496	-0.01660609	0.01746706	1	-0.1429364	
4.4498	-0.01660597	0.01676838	1	-0.1458372	
4.45	-0.01660671	0.01676838	1	-0.1458372	
4.4502	-0.01660827	0.01676838	1	-0.1458372	
4.4504	-0.01661058	0.01676838	1	-0.1458372	
4.4506	-0.0166136	0.01676838	1	-0.1458372	
4.4508	-0.01661728	0.01676838	1	-0.148882	
4.451	-0.01662158	0.01676838	1	-0.148882	
4.4512	-0.01662645	0.01676838	1	-0.148882	
4.4514	-0.01663186	0.01676838	1	-0.148882	
4.4516	-0.01663778	0.01676838	1	-0.148882	
4.4518	-0.01664416	0.01609764	1	-0.1520706	
4.452	-0.01665099	0.01609764	1	-0.1520706	
4.4522	-0.01665822	0.01609764	1	-0.1520706	
4.4524	-0.01666584	0.01609764	1	-0.1520706	
4.4526	-0.01667382	0.01609764	1	-0.1520706	
4.4528	-0.01668213	0.01609764	1	-0.155403	
4.453	-0.01669076	0.01609764	1	-0.155403	
4.4532	-0.01669969	0.01609764	1	-0.155403	
4.4534	-0.01670888	0.01609764	1	-0.155403	
4.4536	-0.01671834	0.01609764	1	-0.155403	
4.4538	-0.01672803	0.01545373	1	-0.1588792	
4.454	-0.01673795	0.01545373	1	-0.1588792	
4.4542	-0.01674808	0.01545373	1	-0.1588792	
4.4544	-0.0167584	0.01545373	1	-0.1588792	
4.4546	-0.01676891	0.01545373	1	-0.1588792	
4.4548	-0.01677959	0.01545373	1	-0.162499	
4.455	-0.01679043	0.01545373	1	-0.162499	
4.4552	-0.01680142	0.01545373	1	-0.162499	
4.4554	-0.01681255	0.01545373	1	-0.162499	
4.4556	-0.01682381	0.01545373	1	-0.162499	
4.4558	-0.01683519	0.01483559	1	-0.1662623	
4.456	-0.01684668	0.01483559	1	-0.1662623	
4.4562	-0.01685829	0.01483559	1	-0.1662623	
4.4564	-0.01686999	0.01483559	1	-0.1662623	
4.4566	-0.01688178	0.01483559	1	-0.1662623	
4.4568	-0.01689366	0.01483559	1	-0.1701692	
4.457	-0.01690563	0.01483559	1	-0.1701692	
4.4572	-0.01691766	0.01483559	1	-0.1701692	
4.4574	-0.01692977	0.01483559	1	-0.1701692	
4.4576	-0.01694195	0.01483559	1	-0.1701692	
4.4578	-0.01695418	0.01424216	1	-0.1742194	
4.458	-0.01696648	0.01424216	1	-0.1742194	
4.4582	-0.01697882	0.01424216	1	-0.1742194	
4.4584	-0.01699122	0.01424216	1	-0.1742194	
4.4586	-0.01700366	0.01424216	1	-0.1742194	
4.4588	-0.01701614	0.01424216	1	-0.1784129	
4.459	-0.01702867	0.01424216	1	-0.1784129	
4.4592	-0.0169799	0.01424216	1	-0.1784129	
4.4594	-0.01693553	0.01424216	1	-0.1784129	
4.4596	-0.01689522	0.01424216	1	-0.1784129	
4.4598	-0.01685866	0.01367248	1	-0.1827495	
4.46	-0.01682556	0.01367248	1	-0.1827495	
4.4602	-0.01679567	0.01367248	1	-0.1827495	
4.4604	-0.01676873	0.01367248	1	-0.1827495	
4.4606	-0.01674455	0.01367248	1	-0.1827495	
4.4608	-0.01672291	0.01367248	1	-0.1872293	
4.461	-0.01670363	0.01367248	1	-0.1872293	
4.4612	-0.01668654	0.01367248	1	-0.1872293	
4.4614	-0.01667149	0.01367248	1	-0.1872293	
4.4616	-0.01665833	0.01367248	1	-0.1872293	
4.4618	-0.01664693	0.01312558	1	-0.1918519	
4.462	-0.01663716	0.01312558	1	-0.1918519	
4.4622	-0.01662892	0.01312558	1	-0.1918519	
4.4624	-0.0166221	0.01312558	1	-0.1918519	
4.4626	-0.0166166	0.01312558	1	-0.1918519	
4.4628	-0.01661233	0.01312558	1	-0.1966174	
4.463	-0.0166092	0.01312558	1	-0.1966174	
4.4632	-0.01660715	0.01312558	1	-0.1966174	
4.4634	-0.01660609	0.01312558	1	-0.1966174	
4.4636	-0.01660597	0.01312558	1	-0.1966174	
4.4638	-0.01660671	0.01260055	1	-0.2015256	
4.464	-0.01660827	0.01260055	1	-0.2015256	
4.4642	-0.01661058	0.01260055	1	-0.2015256	
4.4644	-0.0166136	0.01260055	1	-0.2015256	
4.4646	-0.01661728	0.01260055	1	-0.2015256	
4.4648	-0.01662158	0.01260055	1	-0.2065763	
4.465	-0.01662645	0.01260055	1	-0.2065763	
4.4652	-0.01663186	0.01260055	1	-0.2065763	
4.4654	-0.01663778	0.01260055	1	-0.2065763	
4.4656	-0.01664416	0.01260055	1	-0.2065763	
4.4658	-0.01665099	0.01209653	1	-0.2117693	
4.466	-0.01665822	0.01209653	1	-0.2117693	
4.4662	-0.01666584	0.01209653	1	-0.2117693	
4.4664	-0.01667382	0.01209653	1	-0.2117693	
4.4666	-0.01668213	0.01209653	1	-0.2117693	
4.4668	-0.01669076	0.01209653	1	-0.2171046	
4.467	-0.01669969	0.01209653	1	-0.2171046	
4.4672	-0.01670888	0.01209653	1	-0.2171046	
4.4674	-0.01671834	0.01209653	1	-0.2171046	
4.4676	-0.01672803	0.01209653	1	-0.2171046	
4.4678	-0.01673795	0.01161267	1	-0.222582	
4.468	-0.01674808	0.01161267	1	-0.222582	
4.4682	-0.0167584	0.01161267	1	-0.222582	
4.4684	-0.01676891	0.01161267	1	-0.222582	
4.4686	-0.01677959	0.01161267	1	-0.222582	
4.4688	-0.01679043	0.01161267	1	-0.2282012	
4.469	-0.01680142	0.01161267	1	-0.2282012	
4.4692	-0.01681255	0.01161267	1	-0.2282012	
4.4694	-0.01682381	0.01161267	1	-0.2282012	
4.4696	-0.01683519	0.01161267	1	-0.2282012	
4.4698	-0.01684668	0.01114816	1	-0.2339621	
4.47	-0.01685829	0.01114816	1	-0.2339621	
4.4702	-0.01686999	0.01114816	1	-0.2339621	
4.4704	-0.01688178	0.01114816	1	-0.2339621	
4.4706	-0.01689366	0.01114816	1	-0.2339621	
4.4708	-0.01690563	0.01114816	1	-0.2398646	
4.471	-0.01691766	0.01114816	1	-0.2398646	
4.4712	-0.01692977	0.01114816	1	-0.2398646	
4.4714	-0.01694195	0.01114816	1	-0.2398646	
4.4716	-0.01695418	0.01114816	1	-0.2398646	
4.4718	-0.01696648	0.01070224	1	-0.2459083	
4.472	-0.01697882	0.01070224	1	-0.2459083	
4.4722	-0.01699122	0.01070224	1	-0.2459083	
4.4724	-0.01700366	0.01070224	1	-0.2459083	
4.4726	-0.01701614	0.01070224	1	-0.2459083	
4.4728	-0.01702867	0.01070224	1	-0.2520931	
4.473	-0.0169799	0.01070224	1	-0.2520931	
4.4732	-0.01693553	0.01070224	1	-0.2520931	
4.4734	-0.01689522	0.01070224	1	-0.2520931	
4.4736	-0.01685866	0.01070224	1	-0.2520931	
4.4738	-0.01682556	0.01027415	1	-0.2584188	
4.474	-0.01679567	0.01027415	1	-0.2584188	
4.4742	-0.01676873	0.01027415	1	-0.2584188	
4.4744	-0.01674455	0.01027415	1	-0.2584188	
4.4746	-0.01672291	0.01027415	1	-0.2584188	
4.4748	-0.01670363	0.01027415	1	-0.2648851	
4.475	-0.01668654	0.01027415	1	-0.2648851	
4.4752	-0.01667149	0.01027415	1	-0.2648851	
4.4754	-0.01665833	0.01027415	1	-0.2648851	
4.4756	-0.01664693	0.01027415	1	-0.2648851	
4.4758	-0.01663716	0.009863181	1	-0.2714917	
4.476	-0.01662892	0.009863181	1	-0.2714917	
4.4762	-0.0166221	0.009863181	1	-0.2714917	
4.4764	-0.0166166	0.009863181	1	-0.2714917	
4.4766	-0.01661233	0.009863181	1	-0.2714917	
4.4768	-0.0166092	0.009863181	1	-0.2782385	
4.477	-0.01660715	0.009863181	1	-0.2782385	
4.4772	-0.01660609	0.009863181	1	-0.2782385	
4.4774	-0.01660597	0.009863181	1	-0.2782385	
4.4776	-0.01660671	0.009863181	1	-0.2782385	
4.4778	-0.01660827	0.009468653	1	-0.2851251	
4.478	-0.01661058	0.009468653	1	-0.2851251	
4.4782	-0.0166136	0.009468653	1	-0.2851251	
4.4784	-0.01661728	0.009468653	1	-0.2851251	
4.4786	-0.01662158	0.009468653	1	-0.2851251	
4.4788	-0.01662645	0.009468653	1	-0.2921513	
4.479	-0.01663186	0.009468653	1	-0.2921513	
4.4792	-0.01663778	0.009468653	1	-0.2921513	
4.4794	-0.01664416	0.009468653	1	-0.2921513	
4.4796	-0.01665099	0.009468653	1	-0.2921513	
4.4798	-0.01665822	0.009089908	1	-0.2993168	
4.48	-0.01666584	0.009089908	1	-0.2993168	
4.4802	-0.01667382	0.009089908	1	-0.2993168	
4.4804	-0.01668213	0.009089908	1	-0.2993168	
4.4806	-0.01669076	0.009089908	1	-0.2993168	
4.4808	-0.01669969	0.009089908	1	-0.3066212	
4.481	-0.01670888	0.009089908	1	-0.3066212	
4.4812	-0.01671834	0.009089908	1	-0.3066212	
4.4814	-0.01672803	0.009089908	1	-0.3066212	
4.4816	-0.01673795	0.009089908	1	-0.3066212	
4.4818	-0.01674808	0.008726311	1	-0.3140642	
4.482	-0.0167584	0.008726311	1	-0.3140642	
4.4822	-0.01676891	0.008726311	1	-0.3140642	
4.4824	-0.01677959	0.008726311	1	-0.3140642	
4.4826	-0.01679043	0.008726311	1	-0.3140642	
4.4828	-0.01680142	0.008726311	1	-0.3216455	
4.483	-0.01681255	0.008726311	1	-0.3216455	
4.4832	-0.01682381	0.008726311	1	-0.3216455	
4.4834	-0.01683519	0.008726311	1	-0.3216455	
4.4836	-0.01684668	0.008726311	1	-0.3216455	
4.4838	-0.01685829	0.008377259	1	-0.3293647	
4.484	-0.01686999	0.008377259	1	-0.3293647	
4.4842	-0.01688178	0.008377259	1	-0.3293647	
4.4844	-0.01689366	0.008377259	1	-0.3293647	
4.4846	-0.01690563	0.008377259	1	-0.3293647	
4.4848	-0.01691766	0.008377259	1	-0.3372216	
4.485	-0.01692977	0.008377259	1	-0.3372216	
4.4852	-0.01694195	0.008377259	1	-0.3372216	
4.4854	-0.01695418	0.008377259	1	-0.3372216	
4.4856	-0.01696648	0.008377259	1	-0.3372216	
4.4858	-0.01697882	0.008042168	1	-0.3452156	
4.486	-0.01699122	0.008042168	1	-0.3452156	
4.4862	-0.01700366	0.008042168	1	-0.3452156	
4.4864	-0.01701614	0.008042168	1	-0.3452156	
4.4866	-0.01702867	0.008042168	1	-0.3452156	
4.4868	-0.0169799	0.008042168	1	-0.3533464	
4.487	-0.01693553	0.008042168	1	-0.3533464	
4.4872	-0.01689522	0.008042168	1	-0.3533464	
4.4874	-0.01685866	0.008042168	1	-0.3533464	
4.4876	-0.01682556	0.008042168	1	-0.3533464	
4.4878	-0.01679567	0.007720482	1	-0.3616137	
4.488	-0.01676873	0.007720482	1	-0.3616137	
4.4882	-0.01674455	0.007720482	1	-0.3616137	
4.4884	-0.01672291	0.007720482	1	-0.3616137	
4.4886	-0.01670363	0.007720482	1	-0.3616137	
4.4888	-0.01668654	0.007720482	1	-0.3700168	
4.489	-0.01667149	0.007720482	1	-0.3700168	
4.4892	-0.01665833	0.007720482	1	-0.3700168	
4.4894	-0.01664693	0.007720482	1	-0.3700168	
4.4896	-0.01663716	0.007720482	1	-0.3700168	
4.4898	-0.01662892	0.007411662	1	-0.3785555	
4.49	-0.0166221	0.007411662	1	-0.3785555	
4.4902	-0.0166166	0.007411662	1	-0.3785555	
4.4904	-0.01661233	0.007411662	1	-0.3785555	
4.4906	-0.0166092	0.007411662	1	-0.3785555	
4.4908	-0.01660715	0.007411662	1	-0.3872292	
4.491	-0.01660609	0.007411662	1	-0.3872292	
4.4912	-0.01660597	0.007411662	1	-0.3872292	
4.4914	-0.01660671	0.007411662	1	-0.3872292	
4.4916	-0.01660827	0.007411662	1	-0.3872292	
4.4918	-0.01661058	0.007115196	1	-0.3960375	
4.492	-0.0166136	0.007115196	1	-0.3960375	
4.4922	-0.01661728	0.007115196	1	-0.3960375	
4.4924	-0.01662158	0.007115196	1	-0.3960375	
4.4926	-0.01662645	0.007115196	1	-0.3960375	
4.4928	-0.01663186	0.007115196	1	-0.4049799	
4.493	-0.01663778	0.007115196	1	-0.4049799	
4.4932	-0.01664416	0.007115196	1	-0.4049799	
4.4934	-0.01665099	0.007115196	1	-0.4049799	
4.4936	-0.01665822	0.007115196	1	-0.4049799	
4.4938	-0.01666584	0.006830588	1	-0.4140558	
4.494	-0.01667382	0.006830588	1	-0.4140558	
4.4942	-0.01668213	0.006830588	1	-0.4140558	
4.4944	-0.01669076	0.006830588	1	-0.4140558	
4.4946	-0.01669969	0.006830588	1	-0.4140558	
4.4948	-0.01670888	0.006830588	1	-0.4232647	
4.495	-0.01671834	0.006830588	1	-0.4232647	
4.4952	-0.01672803	0.006830588	1	-0.4232647	
4.4954	-0.01673795	0.006830588	1	-0.4232647	
4.4956	-0.01674808	0.006830588	1	-0.4232647	
4.4958	-0.0167584	0.006557365	1	-0.4326061	
4.496	-0.01676891	0.006557365	1	-0.4326061	
4.4962	-0.01677959	0.006557365	1	-0.4326061	
4.4964	-0.01679043	0.006557365	1	-0.4326061	
4.4966	-0.01680142	0.006557365	1	-0.4326061	
4.4968	-0.01681255	0.006557365	1	-0.4420793	
4.497	-0.01682381	0.006557365	1	-0.4420793	
4.4972	-0.01683519	0.006557365	1	-0.4420793	
4.4974	-0.01684668	0.006557365	1	-0.4420793	
4.4976	-0.01685829	0.006557365	1	-0.4420793	
4.4978	-0.01686999	0.00629507	1	-0.4516839	
4.498	-0.01688178	0.00629507	1	-0.4516839	
4.4982	-0.01689366	0.00629507	1	-0.4516839	
4.4984	-0.01690563	0.00629507	1	-0.4516839	
4.4986	-0.01691766	0.00629507	1	-0.4516839	
4.4988	-0.01692977	0.00629507	1	-0.4614191	
4.499	-0.01694195	0.00629507	1	-0.4614191	
4.4992	-0.01695418	0.00629507	1	-0.4614191	
4.4994	-0.01696648	0.00629507	1	-0.4614191	
4.4996	-0.01697882	0.00629507	1	-0.4614191	
4.4998	-0.01699122	0.006043267	1	-0.4712844	
4.5	-0.01700366	0.006043267	1	-0.4712844	
4.5002	-0.01701614	0.006043267	1	-0.4712844	
4.5004	-0.01702867	0.006043267	1	-0.4712844	
4.5006	-0.0169799	0.006043267	1	-0.4712844	
4.5008	-0.01693553	0.006043267	1	-0.481279	
4.501	-0.01689522	0.006043267	1	-0.481279	
4.5012	-0.01685866	0.006043267	1	-0.481279	
4.5014	-0.01682556	0.006043267	1	-0.481279	
4.5016	-0.01679567	0.006043267	1	-0.481279	
4.5018	-0.01676873	0.04580153	1	-0.4914024	
4.502	-0.01674455	0.04580153	1	-0.4914024	
4.5022	-0.01672291	0.04580153	1	-0.4914024	
4.5024	-0.01670363	0.04580153	1	-0.4914024	
4.5026	-0.01668654	0.04580153	1	-0.4914024	
4.5028	-0.01667149	0.04580153	1	-0.5016537	
4.503	-0.01665833	0.04580153	1	-0.5016537	
4.5032	-0.01664693	0.04580153	1	-0.5016537	
4.5034	-0.01663716	0.04580153	1	-0.5016537	
4.5036	-0.01662892	0.04580153	1	-0.5016537	
4.5038	-0.0166221	0.08396947	1	-0.5120324	
4.504	-0.0166166	0.08396947	1	-0.5120324	
4.5042	-0.01661233	0.08396947	1	-0.5120324	
4.5044	-0.0166092	0.08396947	1	-0.5120324	
4.5046	-0.01660715	0.08396947	1	-0.5120324	
4.5048	-0.01660609	0.08396947	1	-0.5225375	
4.505	-0.01660597	0.08396947	1	-0.5225375	
4.5052	-0.01660671	0.08396947	1	-0.5225375	
4.5054	-0.01660827	0.08396947	1	-0.5225375	
4.5056	-0.01661058	0.08396947	1	-0.5225375	
4.5058	-0.0166136	0.1206107	1	-0.5331684	
4.506	-0.01661728	0.1206107	1	-0.5331684	
4.5062	-0.01662158	0.1206107	1	-0.5331684	
4.5064	-0.01662645	0.1206107	1	-0.5331684	
4.5066	-0.01663186	0.1206107	1	-0.5331684	
4.5068	-0.01663778	0.1206107	1	-0.5439243	
4.507	-0.01664416	0.1206107	1	-0.5439243	
4.5072	-0.01665099	0.1206107	1	-0.5439243	
4.5074	-0.01665822	0.1206107	1	-0.5439243	
4.5076	-0.01666584	0.1206107	1	-0.5439243	
4.5078	-0.01667382	0.1557863	1	-0.5548044	
4.508	-0.01668213	0.1557863	1	-0.5548044	
4.5082	-0.01669076	0.1557863	1	-0.5548044	
4.5084	-0.01669969	0.1557863	1	-0.5548044	
4.5086	-0.01670888	0.1557863	1	-0.5548044	
4.5088	-0.01671834	0.1557863	1	-0.5658078	
4.509	-0.01672803	0.1557863	1	-0.5658078	
4.5092	-0.01673795	0.1557863	1	-0.5658078	
4.5094	-0.01674808	0.1557863	1	-0.5658078	
4.5096	-0.0167584	0.1557863	1	-0.5658078	
4.5098	-0.01676891	0.1895548	1	-0.5769336	
4.51	-0.01677959	0.1895548	1	-0.5769336	
4.5102	-0.01679043	0.1895548	1	-0.5769336	
4.5104	-0.01680142	0.1895548	1	-0.5769336	
4.5106	-0.01681255	0.1895548	1	-0.5769336	
4.5108	-0.01682381	0.1895548	1	-0.5881809	
4.511	-0.01683519	0.1895548	1	-0.5881809	
4.5112	-0.01684668	0.1895548	1	-0.5881809	
4.5114	-0.01685829	0.1895548	1	-0.5881809	
4.5116	-0.01686999	0.1895548	1	-0.5881809	
4.5118	-0.01688178	0.2219726	1	-0.5995489	
4.512	-0.01689366	0.2219726	1	-0.5995489	
4.5122	-0.01690563	0.2219726	1	-0.5995489	
4.5124	-0.01691766	0.2219726	1	-0.5995489	
4.5126	-0.01692977	0.2219726	1	-0.5995489	
4.5128	-0.01694195	0.2219726	1	-0.6110366	
4.513	-0.01695418	0.2219726	1	-0.6110366	
4.5132	-0.01696648	0.2219726	1	-0.6110366	
4.5134	-0.01697882	0.2219726	1	-0.6110366	
4.5136	-0.01699122	0.2219726	1	-0.6110366	
4.5138	-0.01700366	0.2530937	1	-0.622643	
4.514	-0.01701614	0.2530937	1	-0.622643	
4.5142	-0.01702867	0.2530937	1	-0.622643	
4.5144	-0.0169799	0.2530937	1	-0.622643	
4.5146	-0.01693553	0.2530937	1	-0.622643	
4.5148	-0.01689522	0.2530937	1	-0.6343672	
4.515	-0.01685866	0.2530937	1	-0.6343672	
4.5152	-0.01682556	0.2530937	1	-0.6343672	
4.5154	-0.01679567	0.2530937	1	-0.6343672	
4.5156	-0.01676873	0.2530937	1	-0.6343672	
4.5158	-0.01674455	0.28297	1	-0.6462081	
4.516	-0.01672291	0.28297	1	-0.6462081	
4.5162	-0.01670363	0.28297	1	-0.6462081	
4.5164	-0.01668654	0.28297	1	-0.6462081	
4.5166	-0.01667149	0.28297	1	-0.6462081	
4.5168	-0.01665833	0.28297	1	-0.6581646	
4.517	-0.01664693	0.28297	1	-0.6581646	
4.5172	-0.01663716	0.28297	1	-0.6581646	
4.5174	-0.01662892	0.28297	1	-0.6581646	
4.5176	-0.0166221	0.28297	1	-0.6581646	
4.5178	-0.0166166	0.3116512	1	-0.6702358	
4.518	-0.01661233	0.3116512	1	-0.6702358	
4.5182	-0.0166092	0.3116512	1	-0.6702358	
4.5184	-0.01660715	0.3116512	1	-0.6702358	
4.5186	-0.01660609	0.3116512	1	-0.6702358	
4.5188	-0.01660597	0.3116512	1	-0.6824205	
4.519	-0.01660671	0.3116512	1	-0.6824205	
4.5192	-0.01660827	0.3116512	1	-0.6824205	
4.5194	-0.01661058	0.3116512	1	-0.6824205	
4.5196	-0.0166136	0.3116512	1	-0.6824205	
4.5198	-0.01661728	0.3391851	1	-0.6947176	
4.52	-0.01662158	0.3391851	1	-0.6947176	
4.5202	-0.01662645	0.3391851	1	-0.6947176	
4.5204	-0.01663186	0.3391851	1	-0.6947176	
4.5206	-0.01663778	0.3391851	1	-0.6947176	
4.5208	-0.01664416	0.3391851	1	-0.7071258	
4.521	-0.01665099	0.3391851	1	-0.7071258	
4.5212	-0.01665822	0.3391851	1	-0.7071258	
4.5214	-0.01666584	0.3391851	1	-0.7071258	
4.5216	-0.01667382	0.3391851	1	-0.7071258	
4.5218	-0.01668213	0.3656177	1	-0.7196442	
4.522	-0.01669076	0.3656177	1	-0.7196442	
4.5222	-0.01669969	0.3656177	1	-0.7196442	
4.5224	-0.01670888	0.3656177	1	-0.7196442	
4.5226	-0.01671834	0.3656177	1	-0.7196442	
4.5228	-0.01672803	0.3656177	1	-0.7322713	
4.523	-0.01673795	0.3656177	1	-0.7322713	
4.5232	-0.01674808	0.3656177	1	-0.7322713	
4.5234	-0.0167584	0.3656177	1	-0.7322713	
4.5236	-0.01676891	0.3656177	1	-0.7322713	
4.5238	-0.01677959	0.390993	1	-0.7450061	
4.524	-0.01679043	0.390993	1	-0.7450061	
4.5242	-0.01680142	0.390993	1	-0.7450061	
4.5244	-0.01681255	0.390993	1	-0.7450061	
4.5246	-0.01682381	0.390993	1	-0.7450061	
4.5248	-0.01683519	0.390993	1	-0.7578472	
4.525	-0.01684668	0.390993	1	-0.7578472	
4.5252	-0.01685829	0.390993	1	-0.7578472	
4.5254	-0.01686999	0.390993	1	-0.7578472	
4.5256	-0.01688178	0.390993	1	-0.7578472	
4.5258	-0.01689366	0.4153533	1	-0.7707933	
4.526	-0.01690563	0.4153533	1	-0.7707933	
4.5262	-0.01691766	0.4153533	1	-0.7707933	
4.5264	-0.01692977	0.4153533	1	-0.7707933	
4.5266	-0.01694195	0.4153533	1	-0.7707933	
4.5268	-0.01695418	0.4153533	1	-0.7838432	
4.527	-0.01696648	0.4153533	1	-0.7838432	
4.5272	-0.01697882	0.4153533	1	-0.7838432	
4.5274	-0.01699122	0.4153533	1	-0.7838432	
4.5276	-0.01700366	0.4153533	1	-0.7838432	
4.5278	-0.01701614	0.4387392	1	-0.7969954	
4.528	-0.01702867	0.4387392	1	-0.7969954	
4.5282	-0.0169799	0.4387392	1	-0.7969954	
4.5284	-0.01693553	0.4387392	1	-0.7969954	
4.5286	-0.01689522	0.4387392	1	-0.7969954	
4.5288	-0.01685866	0.4387392	1	-0.8102486	
4.529	-0.01682556	0.4387392	1	-0.8102486	
4.5292	-0.01679567	0.4387392	1	-0.8102486	
4.5294	-0.01676873	0.4387392	1	-0.8102486	
4.5296	-0.01674455	0.4387392	1	-0.8102486	
4.5298	-0.01672291	0.4611896	1	-0.8236014	
4.53	-0.01670363	0.4611896	1	-0.8236014	
4.5302	-0.01668654	0.4611896	1	-0.8236014	
