3.7068	-0.05277173	
3.707	-0.05277173	
3.7072	-0.05277173	
3.7074	-0.05277173	
3.7076	-0.05277173	
3.7078	-0.05277173	
3.708	-0.05277173	
3.7082	-0.05277173	
3.7084	-0.05277173	
3.7086	-0.05277173	
3.7088	-0.05277173	
3.709	-0.05277173	
3.7092	-0.05277173	
3.7094	-0.05277173	
3.7096	-0.05277173	
3.7098	-0.05277173	
3.71	-0.05277173	
3.7102	-0.05277173	
3.7104	-0.05277173	
3.7106	-0.05277173	
3.7108	-0.05277173	
3.711	-0.05277173	
3.7112	-0.05277173	
3.7114	-0.05277173	
3.7116	-0.05277173	
3.7118	-0.05277173	
3.712	-0.05277173	
3.7122	-0.05277173	
3.7124	-0.05277173	
3.7126	-0.05277173	
3.7128	-0.05277173	
3.713	-0.05277173	
3.7132	-0.05277173	
3.7134	-0.05277173	
3.7136	-0.05277173	
3.7138	-0.05277173	
3.714	-0.05277173	
3.7142	-0.05277173	
3.7144	-0.05277173	
3.7146	-0.05277173	
3.7148	-0.05277173	
3.715	-0.05277173	
3.7152	-0.05277173	
3.7154	-0.05277173	
3.7156	-0.05277173	
3.7158	-0.05277173	
3.716	-0.05277173	
3.7162	-0.05277173	
3.7164	-0.05277173	
3.7166	-0.05277173	
3.7168	-0.05277173	
3.717	-0.05277173	
3.7172	-0.05277173	
3.7174	-0.05277173	
3.7176	-0.05277173	
3.7178	-0.05277173	
3.718	-0.05277173	
3.7182	-0.05277173	
3.7184	-0.05277173	
3.7186	-0.05277173	
3.7188	-0.05277173	
3.719	-0.05277173	
3.7192	-0.05277173	
3.7194	-0.05277173	
3.7196	-0.05277173	
3.7198	-0.05277173	
3.72	-0.05277173	
3.7202	-0.05277173	
3.7204	-0.05277173	
3.7206	-0.05277173	
3.7208	-0.05277173	
3.721	-0.05277173	
3.7212	-0.05277173	
3.7214	-0.05277173	
3.7216	-0.05277173	
3.7218	-0.05277173	
3.722	-0.05277173	
3.7222	-0.05277173	
3.7224	-0.05277173	
3.7226	-0.05277173	
3.7228	-0.05277173	
3.723	-0.05277173	
3.7232	-0.05277173	
3.7234	-0.05277173	
3.7236	-0.05277173	
3.7238	-0.05277173	
3.724	-0.05277173	
3.7242	-0.05277173	
3.7244	-0.05277173	
3.7246	-0.05277173	
3.7248	-0.05277173	
3.725	-0.05277173	
3.7252	-0.05277173	
3.7254	-0.05277173	
3.7256	-0.05277173	
3.7258	-0.05277173	
3.726	-0.05277173	
3.7262	-0.05277173	
3.7264	-0.05277173	
3.7266	-0.05277173	
3.7268	-0.05277173	
3.727	-0.05277173	
3.7272	-0.05277173	
3.7274	-0.05277173	
3.7276	-0.05277173	
3.7278	-0.05277173	
3.728	-0.05277173	
3.7282	-0.05277173	
3.7284	-0.05277173	
3.7286	-0.05277173	
3.7288	-0.05277173	
3.729	-0.05277173	
3.7292	-0.05277173	
3.7294	-0.05277173	
3.7296	-0.05277173	
3.7298	-0.05277173	
3.73	-0.05277173	
3.7302	-0.05277173	
3.7304	-0.05277173	
3.7306	-0.05277173	
3.7308	-0.05277173	
3.731	-0.05277173	
3.7312	-0.05277173	
3.7314	-0.05277173	
3.7316	-0.05277173	
3.7318	-0.05277173	
3.732	-0.05277173	
3.7322	-0.05277173	
3.7324	-0.05277173	
3.7326	-0.05277173	
3.7328	-0.05277173	
3.733	-0.05277173	
3.7332	-0.05277173	
3.7334	-0.05277173	
3.7336	-0.05277173	
3.7338	-0.05277173	
3.734	-0.05277173	
3.7342	-0.05277173	
3.7344	-0.05277173	
3.7346	-0.05277173	
3.7348	-0.05277173	
3.735	-0.05277173	
3.7352	-0.05277173	
3.7354	-0.05277173	
3.7356	-0.05277173	
3.7358	-0.05277173	
3.736	-0.05277173	
3.7362	-0.05277173	
3.7364	-0.05277173	
3.7366	-0.05277173	
3.7368	-0.05277173	
3.737	-0.05277173	
3.7372	-0.05277173	
3.7374	-0.05277173	
3.7376	-0.05277173	
3.7378	-0.05277173	
3.738	-0.05277173	
3.7382	-0.05277173	
3.7384	-0.05277173	
3.7386	-0.05277173	
3.7388	-0.05277173	
3.739	-0.05277173	
3.7392	-0.05277173	
3.7394	-0.05277173	
3.7396	-0.05277173	
3.7398	-0.05277173	
3.74	-0.05277173	
3.7402	-0.05277173	
3.7404	-0.05277173	
3.7406	-0.05277173	
3.7408	-0.05277173	
3.741	-0.05277173	
3.7412	-0.05277173	
3.7414	-0.05277173	
3.7416	-0.05277173	
3.7418	-0.05277173	
3.742	-0.05277173	
3.7422	-0.05277173	
3.7424	-0.05277173	
3.7426	-0.05277173	
3.7428	-0.05277173	
3.743	-0.05277173	
3.7432	-0.05277173	
3.7434	-0.05277173	
3.7436	-0.05277173	
3.7438	-0.05277173	
3.744	-0.05277173	
3.7442	-0.05277173	
3.7444	-0.05277173	
3.7446	-0.05277173	
3.7448	-0.05277173	
3.745	-0.05277173	
3.7452	-0.05277173	
3.7454	-0.05277173	
3.7456	-0.05277173	
3.7458	-0.05277173	
3.746	-0.05277173	
3.7462	-0.05277173	
3.7464	-0.05277173	
3.7466	-0.05277173	
3.7468	-0.05277173	
3.747	-0.05277173	
3.7472	-0.05277173	
3.7474	-0.05277173	
3.7476	-0.05277173	
3.7478	-0.05277173	
3.748	-0.05277173	
3.7482	-0.05277173	
3.7484	-0.05277173	
3.7486	-0.05277173	
3.7488	-0.05277173	
3.749	-0.05277173	
3.7492	-0.05277173	
3.7494	-0.05277173	
3.7496	-0.05277173	
3.7498	-0.05277173	
3.75	-0.05277173	
3.7502	-0.05277173	
3.7504	-0.05277173	
3.7506	-0.05277173	
3.7508	-0.05277173	
3.751	-0.05277173	
3.7512	-0.05277173	
3.7514	-0.05277173	
3.7516	-0.05277173	
3.7518	-0.05277173	
3.752	-0.05277173	
3.7522	-0.05277173	
3.7524	-0.05277173	
3.7526	-0.05277173	
3.7528	-0.05277173	
3.753	-0.05277173	
3.7532	-0.05277173	
3.7534	-0.05277173	
3.7536	-0.05277173	
3.7538	-0.05277173	
3.754	-0.05277173	
3.7542	-0.05277173	
3.7544	-0.05277173	
3.7546	-0.05277173	
3.7548	-0.05277173	
3.755	-0.05277173	
3.7552	-0.05277173	
3.7554	-0.05277173	
3.7556	-0.05277173	
3.7558	-0.05277173	
3.756	-0.05277173	
3.7562	-0.05277173	
3.7564	-0.05277173	
3.7566	-0.05277173	
3.7568	-0.05277173	
3.757	-0.05277173	
3.7572	-0.05277173	
3.7574	-0.05277173	
3.7576	-0.05277173	
3.7578	-0.05277173	
3.758	-0.05277173	
3.7582	-0.05277173	
3.7584	-0.05277173	
3.7586	-0.05277173	
3.7588	-0.05277173	
3.759	-0.05277173	
3.7592	-0.05277173	
3.7594	-0.05277173	
3.7596	-0.05277173	
3.7598	-0.05277173	
3.76	-0.05277173	
3.7602	-0.05277173	
3.7604	-0.05277173	
3.7606	-0.05277173	
3.7608	-0.05277173	
3.761	-0.05277173	
3.7612	-0.05277173	
3.7614	-0.05277173	
3.7616	-0.05277173	
3.7618	-0.05277173	
3.762	-0.05277173	
3.7622	-0.05277173	
3.7624	-0.05277173	
3.7626	-0.05277173	
3.7628	-0.05277173	
3.763	-0.05277173	
3.7632	-0.05277173	
3.7634	-0.05277173	
3.7636	-0.05277173	
3.7638	-0.05277173	
3.764	-0.05277173	
3.7642	-0.05277173	
3.7644	-0.05277173	
3.7646	-0.05277173	
3.7648	-0.05277173	
3.765	-0.05277173	
3.7652	-0.05277173	
3.7654	-0.05277173	
3.7656	-0.05277173	
3.7658	-0.05277173	
3.766	-0.05277173	
3.7662	-0.05277173	
3.7664	-0.05277173	
3.7666	-0.05277173	
3.7668	-0.05277173	
3.767	-0.05277173	
3.7672	-0.05277173	
3.7674	-0.05277173	
3.7676	-0.05277173	
3.7678	-0.05277173	
3.768	-0.05277173	
3.7682	-0.05277173	
3.7684	-0.05277173	
3.7686	-0.05277173	
3.7688	-0.05277173	
3.769	-0.05277173	
3.7692	-0.05277173	
3.7694	-0.05277173	
3.7696	-0.05277173	
3.7698	-0.05277173	
3.77	-0.05277173	
3.7702	-0.05277173	
3.7704	-0.05277173	
3.7706	-0.05277173	
3.7708	-0.05277173	
3.771	-0.05277173	
3.7712	-0.05277173	
3.7714	-0.05277173	
3.7716	-0.05277173	
3.7718	-0.05277173	
3.772	-0.05277173	
3.7722	-0.05277173	
3.7724	-0.05277173	
3.7726	-0.05277173	
3.7728	-0.05277173	
3.773	-0.05277173	
3.7732	-0.05277173	
3.7734	-0.05277173	
3.7736	-0.05277173	
3.7738	-0.05277173	
3.774	-0.05277173	
3.7742	-0.05277173	
3.7744	-0.05277173	
3.7746	-0.05277173	
3.7748	-0.05277173	
3.775	-0.05277173	
3.7752	-0.05277173	
3.7754	-0.05277173	
3.7756	-0.05277173	
3.7758	-0.05277173	
3.776	-0.05277173	
3.7762	-0.05277173	
3.7764	-0.05277173	
3.7766	-0.05277173	
3.7768	-0.05277173	
3.777	-0.05277173	
3.7772	-0.05277173	
3.7774	-0.05277173	
3.7776	-0.05277173	
3.7778	-0.05277173	
3.778	-0.05277173	
3.7782	-0.05277173	
3.7784	-0.05277173	
3.7786	-0.05277173	
3.7788	-0.05277173	
3.779	-0.05277173	
3.7792	-0.05277173	
3.7794	-0.05277173	
3.7796	-0.05277173	
3.7798	-0.05277173	
3.78	-0.05277173	
3.7802	-0.05277173	
3.7804	-0.05277173	
3.7806	-0.05277173	
3.7808	-0.05277173	
3.781	-0.05277173	
3.7812	-0.05277173	
3.7814	-0.05277173	
3.7816	-0.05277173	
3.7818	-0.05277173	
3.782	-0.05277173	
3.7822	-0.05277173	
3.7824	-0.05277173	
3.7826	-0.05277173	
3.7828	-0.05277173	
3.783	-0.05277173	
3.7832	-0.05277173	
3.7834	-0.05277173	
3.7836	-0.05277173	
3.7838	-0.05277173	
3.784	-0.05277173	
3.7842	-0.05277173	
3.7844	-0.05277173	
3.7846	-0.05277173	
3.7848	-0.05277173	
3.785	-0.05277173	
3.7852	-0.05277173	
3.7854	-0.05277173	
3.7856	-0.05277173	
3.7858	-0.05277173	
3.786	-0.05277173	
3.7862	-0.05277173	
3.7864	-0.05277173	
3.7866	-0.05277173	
3.7868	-0.05277173	
3.787	-0.05277173	
3.7872	-0.05277173	
3.7874	-0.05277173	
3.7876	-0.05277173	
3.7878	-0.05277173	
3.788	-0.05277173	
3.7882	-0.05277173	
3.7884	-0.05277173	
3.7886	-0.05277173	
3.7888	-0.05277173	
3.789	-0.05277173	
3.7892	-0.05277173	
3.7894	-0.05277173	
3.7896	-0.05277173	
3.7898	-0.05277173	
3.79	-0.05277173	
3.7902	-0.05277173	
3.7904	-0.05277173	
3.7906	-0.05277173	
3.7908	-0.05277173	
3.791	-0.05277173	
3.7912	-0.05277173	
3.7914	-0.05277173	
3.7916	-0.05277173	
3.7918	-0.05277173	
3.792	-0.05277173	
3.7922	-0.05277173	
3.7924	-0.05277173	
3.7926	-0.05277173	
3.7928	-0.05277173	
3.793	-0.05277173	
3.7932	-0.05277173	
3.7934	-0.05277173	
3.7936	-0.05277173	
3.7938	-0.05277173	
3.794	-0.05277173	
3.7942	-0.05277173	
3.7944	-0.05277173	
3.7946	-0.05277173	
3.7948	-0.05277173	
3.795	-0.05277173	
3.7952	-0.05277173	
3.7954	-0.05277173	
3.7956	-0.05277173	
3.7958	-0.05277173	
3.796	-0.05277173	
3.7962	-0.05277173	
3.7964	-0.05277173	
3.7966	-0.05277173	
3.7968	-0.05277173	
3.797	-0.05277173	
3.7972	-0.05277173	
3.7974	-0.05277173	
3.7976	-0.05277173	
3.7978	-0.05277173	
3.798	-0.05277173	
3.7982	-0.05277173	
3.7984	-0.05277173	
3.7986	-0.05277173	
3.7988	-0.05277173	
3.799	-0.05277173	
3.7992	-0.05277173	
3.7994	-0.05277173	
3.7996	-0.05277173	
3.7998	-0.05277173	
3.8	-0.05277173	
3.8002	-0.05277173	
3.8004	-0.05277173	
3.8006	-0.05277173	
3.8008	-0.05277173	
3.801	-0.05277173	
3.8012	-0.05277173	
3.8014	-0.05277173	
3.8016	-0.05277173	
3.8018	-0.05277173	
3.802	-0.05277173	
3.8022	-0.05277173	
3.8024	-0.05277173	
3.8026	-0.05277173	
3.8028	-0.05277173	
3.803	-0.05277173	
3.8032	-0.05277173	
3.8034	-0.05277173	
3.8036	-0.05277173	
3.8038	-0.05277173	
3.804	-0.05277173	
3.8042	-0.05277173	
3.8044	-0.05277173	
3.8046	-0.05277173	
3.8048	-0.05277173	
3.805	-0.05277173	
3.8052	-0.05277173	
3.8054	-0.05277173	
3.8056	-0.05277173	
3.8058	-0.05277173	
3.806	-0.05277173	
3.8062	-0.05277173	
3.8064	-0.05277173	
3.8066	-0.05277173	
3.8068	-0.05277173	
3.807	-0.05277173	
3.8072	-0.05277173	
3.8074	-0.05277173	
3.8076	-0.05277173	
3.8078	-0.05277173	
3.808	-0.05277173	
3.8082	-0.05277173	
3.8084	-0.05277173	
3.8086	-0.05277173	
3.8088	-0.05277173	
3.809	-0.05277173	
3.8092	-0.05277173	
3.8094	-0.05277173	
3.8096	-0.05277173	
3.8098	-0.05277173	
3.81	-0.05277173	
3.8102	-0.05277173	
3.8104	-0.05277173	
3.8106	-0.05277173	
3.8108	-0.05277173	
3.811	-0.05277173	
3.8112	-0.05277173	
3.8114	-0.05277173	
3.8116	-0.05277173	
3.8118	-0.05277173	
3.812	-0.05277173	
3.8122	-0.05277173	
3.8124	-0.05277173	
3.8126	-0.05277173	
3.8128	-0.05277173	
3.813	-0.05277173	
3.8132	-0.05277173	
3.8134	-0.05277173	
3.8136	-0.05277173	
3.8138	-0.05277173	
3.814	-0.05277173	
3.8142	-0.05277173	
3.8144	-0.05277173	
3.8146	-0.05277173	
3.8148	-0.05277173	
3.815	-0.05277173	
3.8152	-0.05277173	
3.8154	-0.05277173	
3.8156	-0.05277173	
3.8158	-0.05277173	
3.816	-0.05277173	
3.8162	-0.05277173	
3.8164	-0.05277173	
3.8166	-0.05277173	
3.8168	-0.05277173	
3.817	-0.05277173	
3.8172	-0.05277173	
3.8174	-0.05277173	
3.8176	-0.05277173	
3.8178	-0.05277173	
3.818	-0.05277173	
3.8182	-0.05277173	
3.8184	-0.05277173	
3.8186	-0.05277173	
3.8188	-0.05277173	
3.819	-0.05277173	
3.8192	-0.05277173	
3.8194	-0.05277173	
3.8196	-0.05277173	
3.8198	-0.05277173	
3.82	-0.05277173	
3.8202	-0.05277173	
3.8204	-0.05277173	
3.8206	-0.05277173	
3.8208	-0.05277173	
3.821	-0.05277173	
3.8212	-0.05277173	
3.8214	-0.05277173	
3.8216	-0.05277173	
3.8218	-0.05277173	
3.822	-0.05277173	
3.8222	-0.05277173	
3.8224	-0.05277173	
3.8226	-0.05277173	
3.8228	-0.05277173	
3.823	-0.05277173	
3.8232	-0.05277173	
3.8234	-0.05277173	
3.8236	-0.05277173	
3.8238	-0.05277173	
3.824	-0.05277173	
3.8242	-0.05277173	
3.8244	-0.05277173	
3.8246	-0.05277173	
3.8248	-0.05277173	
3.825	-0.05277173	
3.8252	-0.05277173	
3.8254	-0.05277173	
3.8256	-0.05277173	
3.8258	-0.05277173	
3.826	-0.05277173	
3.8262	-0.05277173	
3.8264	-0.05277173	
3.8266	-0.05277173	
3.8268	-0.05277173	
3.827	-0.05277173	
3.8272	-0.05277173	
3.8274	-0.05277173	
3.8276	-0.05277173	
3.8278	-0.05277173	
3.828	-0.05277173	
3.8282	-0.05277173	
3.8284	-0.05277173	
3.8286	-0.05277173	
3.8288	-0.05277173	
3.829	-0.05277173	
3.8292	-0.05277173	
3.8294	-0.05277173	
3.8296	-0.05277173	
3.8298	-0.05277173	
3.83	-0.05277173	
3.8302	-0.05277173	
3.8304	-0.05277173	
3.8306	-0.05277173	
3.8308	-0.05277173	
3.831	-0.05277173	
3.8312	-0.05277173	
3.8314	-0.05277173	
3.8316	-0.05277173	
3.8318	-0.05277173	
3.832	-0.05277173	
3.8322	-0.05277173	
3.8324	-0.05277173	
3.8326	-0.05277173	
3.8328	-0.05277173	
3.833	-0.05277173	
3.8332	-0.05277173	
3.8334	-0.05277173	
3.8336	-0.05277173	
3.8338	-0.05277173	
3.834	-0.05277173	
3.8342	-0.05277173	
3.8344	-0.05277173	
3.8346	-0.05277173	
3.8348	-0.05277173	
3.835	-0.05277173	
3.8352	-0.05277173	
3.8354	-0.05277173	
3.8356	-0.05277173	
3.8358	-0.05277173	
3.836	-0.05277173	
3.8362	-0.05277173	
3.8364	-0.05277173	
3.8366	-0.05277173	
3.8368	-0.05277173	
3.837	-0.05277173	
3.8372	-0.05277173	
3.8374	-0.05277173	
3.8376	-0.05277173	
3.8378	-0.05277173	
3.838	-0.05277173	
3.8382	-0.05277173	
3.8384	-0.05277173	
3.8386	-0.05277173	
3.8388	-0.05277173	
3.839	-0.05277173	
3.8392	-0.05277173	
3.8394	-0.05277173	
3.8396	-0.05277173	
3.8398	-0.05277173	
3.84	-0.05277173	
3.8402	-0.05277173	
3.8404	-0.05277173	
3.8406	-0.05277173	
3.8408	-0.05277173	
3.841	-0.05277173	
3.8412	-0.05277173	
3.8414	-0.05277173	
3.8416	-0.05277173	
3.8418	-0.05277173	
3.842	-0.05277173	
3.8422	-0.05277173	
3.8424	-0.05277173	
3.8426	-0.05277173	
3.8428	-0.05277173	
3.843	-0.05277173	
3.8432	-0.05277173	
3.8434	-0.05277173	
3.8436	-0.05277173	
3.8438	-0.05277173	
3.844	-0.05277173	
3.8442	-0.05277173	
3.8444	-0.05277173	
3.8446	-0.05277173	
3.8448	-0.05277173	
3.845	-0.05277173	
3.8452	-0.05277173	
3.8454	-0.05277173	
3.8456	-0.05277173	
3.8458	-0.05277173	
3.846	-0.05277173	
3.8462	-0.05277173	
3.8464	-0.05277173	
3.8466	-0.05277173	
3.8468	-0.05277173	
3.847	-0.05277173	
3.8472	-0.05277173	
3.8474	-0.05277173	
3.8476	-0.05277173	
3.8478	-0.05277173	
3.848	-0.05277173	
3.8482	-0.05277173	
3.8484	-0.05277173	
3.8486	-0.05277173	
3.8488	-0.05277173	
3.849	-0.05277173	
3.8492	-0.05277173	
3.8494	-0.05277173	
3.8496	-0.05277173	
3.8498	-0.05277173	
3.85	-0.05277173	
3.8502	-0.05277173	
3.8504	-0.05277173	
3.8506	-0.05277173	
3.8508	-0.05277173	
3.851	-0.05277173	
3.8512	-0.05277173	
3.8514	-0.05277173	
3.8516	-0.05277173	
3.8518	-0.05277173	
3.852	-0.05277173	
3.8522	-0.05277173	
3.8524	-0.05277173	
3.8526	-0.05277173	
3.8528	-0.05277173	
3.853	-0.05277173	
3.8532	-0.05277173	
3.8534	-0.05277173	
3.8536	-0.05277173	
3.8538	-0.05277173	
3.854	-0.05277173	
3.8542	-0.05277173	
3.8544	-0.05277173	
3.8546	-0.05277173	
3.8548	-0.05277173	
3.855	-0.05277173	
3.8552	-0.05277173	
3.8554	-0.05277173	
3.8556	-0.05277173	
3.8558	-0.05277173	
3.856	-0.05277173	
3.8562	-0.05277173	
3.8564	-0.05277173	
3.8566	-0.05277173	
3.8568	-0.05277173	
3.857	-0.05277173	
3.8572	-0.05277173	
3.8574	-0.05277173	
3.8576	-0.05277173	
3.8578	-0.05277173	
3.858	-0.05277173	
3.8582	-0.05277173	
3.8584	-0.05277173	
3.8586	-0.05277173	
3.8588	-0.05277173	
3.859	-0.05277173	
3.8592	-0.05277173	
3.8594	-0.05277173	
3.8596	-0.05277173	
3.8598	-0.05277173	
3.86	-0.05277173	
3.8602	-0.05277173	
3.8604	-0.05277173	
3.8606	-0.05277173	
3.8608	-0.05277173	
3.861	-0.05277173	
3.8612	-0.05277173	
3.8614	-0.05277173	
3.8616	-0.05277173	
3.8618	-0.05277173	
3.862	-0.05277173	
3.8622	-0.05277173	
3.8624	-0.05277173	
3.8626	-0.05277173	
3.8628	-0.05277173	
3.863	-0.05277173	
3.8632	-0.05277173	
3.8634	-0.05277173	
3.8636	-0.05277173	
3.8638	-0.05277173	
3.864	-0.05277173	
3.8642	-0.05277173	
3.8644	-0.05277173	
3.8646	-0.05277173	
3.8648	-0.05277173	
3.865	-0.05277173	
3.8652	-0.05277173	
3.8654	-0.05277173	
3.8656	-0.05277173	
3.8658	-0.05277173	
3.866	-0.05277173	
3.8662	-0.05277173	
3.8664	-0.05277173	
3.8666	-0.05277173	
3.8668	-0.05277173	
3.867	-0.05277173	
3.8672	-0.05277173	
3.8674	-0.05277173	
3.8676	-0.05277173	
3.8678	-0.05277173	
3.868	-0.05277173	
3.8682	-0.05277173	
3.8684	-0.05277173	
3.8686	-0.05277173	
3.8688	-0.05277173	
3.869	-0.05277173	
3.8692	-0.05277173	
3.8694	-0.05277173	
3.8696	-0.05277173	
3.8698	-0.05277173	
3.87	-0.05277173	
3.8702	-0.05277173	
3.8704	-0.05277173	
3.8706	-0.05277173	
3.8708	-0.05277173	
3.871	-0.05277173	
3.8712	-0.05277173	
3.8714	-0.05277173	
3.8716	-0.05277173	
3.8718	-0.05277173	
3.872	-0.05277173	
3.8722	-0.05277173	
3.8724	-0.05277173	
3.8726	-0.05277173	
3.8728	-0.05277173	
3.873	-0.05277173	
3.8732	-0.05277173	
3.8734	-0.05277173	
3.8736	-0.05277173	
3.8738	-0.05277173	
3.874	-0.05277173	
3.8742	-0.05277173	
3.8744	-0.05277173	
3.8746	-0.05277173	
3.8748	-0.05277173	
3.875	-0.05277173	
3.8752	-0.05277173	
3.8754	-0.05277173	
3.8756	-0.05277173	
3.8758	-0.05277173	
3.876	-0.05277173	
3.8762	-0.05277173	
3.8764	-0.05277173	
3.8766	-0.05277173	
3.8768	-0.05277173	
3.877	-0.05277173	
3.8772	-0.05277173	
3.8774	-0.05277173	
3.8776	-0.05277173	
3.8778	-0.05277173	
3.878	-0.05277173	
3.8782	-0.05277173	
3.8784	-0.05277173	
3.8786	-0.05277173	
3.8788	-0.05277173	
3.879	-0.05277173	
3.8792	-0.05277173	
3.8794	-0.05277173	
3.8796	-0.05277173	
3.8798	-0.05277173	
3.88	-0.05277173	
3.8802	-0.05277173	
3.8804	-0.05277173	
3.8806	-0.05277173	
3.8808	-0.05277173	
3.881	-0.05277173	
3.8812	-0.05277173	
3.8814	-0.05277173	
3.8816	-0.05277173	
3.8818	-0.05277173	
3.882	-0.05277173	
3.8822	-0.05277173	
3.8824	-0.05277173	
3.8826	-0.05277173	
3.8828	-0.05277173	
3.883	-0.05277173	
3.8832	-0.05277173	
3.8834	-0.05277173	
3.8836	-0.05277173	
3.8838	-0.05277173	
3.884	-0.05277173	
3.8842	-0.05277173	
3.8844	-0.05277173	
3.8846	-0.05277173	
3.8848	-0.05277173	
3.885	-0.05277173	
3.8852	-0.05277173	
3.8854	-0.05277173	
3.8856	-0.05277173	
3.8858	-0.05277173	
3.886	-0.05277173	
3.8862	-0.05277173	
3.8864	-0.05277173	
3.8866	-0.05277173	
3.8868	-0.05277173	
3.887	-0.05277173	
3.8872	-0.05277173	
3.8874	-0.05277173	
3.8876	-0.05277173	
3.8878	-0.05277173	
3.888	-0.05277173	
3.8882	-0.05277173	
3.8884	-0.05277173	
3.8886	-0.05277173	
3.8888	-0.05277173	
3.889	-0.05277173	
3.8892	-0.05277173	
3.8894	-0.05277173	
3.8896	-0.05277173	
3.8898	-0.05277173	
3.89	-0.05277173	
3.8902	-0.05277173	
3.8904	-0.05277173	
3.8906	-0.05277173	
3.8908	-0.05277173	
3.891	-0.05277173	
3.8912	-0.05277173	
3.8914	-0.05277173	
3.8916	-0.05277173	
3.8918	-0.05277173	
3.892	-0.05277173	
3.8922	-0.05277173	
3.8924	-0.05277173	
3.8926	-0.05277173	
3.8928	-0.05277173	
3.893	-0.05277173	
3.8932	-0.05277173	
3.8934	-0.05277173	
3.8936	-0.05277173	
3.8938	-0.05277173	
3.894	-0.05277173	
3.8942	-0.05277173	
3.8944	-0.05277173	
3.8946	-0.05277173	
3.8948	-0.05277173	
3.895	-0.05277173	
3.8952	-0.05277173	
3.8954	-0.05277173	
3.8956	-0.05277173	
3.8958	-0.05277173	
3.896	-0.05277173	
3.8962	-0.05277173	
3.8964	-0.05277173	
3.8966	-0.05277173	
3.8968	-0.05277173	
3.897	-0.05277173	
3.8972	-0.05277173	
3.8974	-0.05277173	
3.8976	-0.05277173	
3.8978	-0.05277173	
3.898	-0.05277173	
3.8982	-0.05277173	
3.8984	-0.05277173	
3.8986	-0.05277173	
3.8988	-0.05277173	
3.899	-0.05277173	
3.8992	-0.05277173	
3.8994	-0.05277173	
3.8996	-0.05277173	
3.8998	-0.05277173	
3.9	-0.05277173	
3.9002	-0.05277173	
3.9004	-0.05277173	
3.9006	-0.05277173	
3.9008	-0.05277173	
3.901	-0.05277173	
3.9012	-0.05277173	
3.9014	-0.05277173	
3.9016	-0.05277173	
3.9018	-0.05277173	
3.902	-0.05277173	
3.9022	-0.05277173	
3.9024	-0.05277173	
3.9026	-0.05277173	
3.9028	-0.05277173	
3.903	-0.05277173	
3.9032	-0.05277173	
3.9034	-0.05277173	
3.9036	-0.05277173	
3.9038	-0.05277173	
3.904	-0.05277173	
3.9042	-0.05277173	
3.9044	-0.05277173	
3.9046	-0.05277173	
3.9048	-0.05277173	
3.905	-0.05277173	
3.9052	-0.05277173	
3.9054	-0.05277173	
3.9056	-0.05277173	
3.9058	-0.05277173	
3.906	-0.05277173	
3.9062	-0.05277173	
3.9064	-0.05277173	
3.9066	-0.05277173	
3.9068	-0.05277173	
3.907	-0.05277173	
3.9072	-0.05277173	
3.9074	-0.05277173	
3.9076	-0.05277173	
3.9078	-0.05277173	
3.908	-0.05277173	
3.9082	-0.05277173	
3.9084	-0.05277173	
3.9086	-0.05277173	
3.9088	-0.05277173	
3.909	-0.05277173	
3.9092	-0.05277173	
3.9094	-0.05277173	
3.9096	-0.05277173	
3.9098	-0.05277173	
3.91	-0.05277173	
3.9102	-0.05277173	
3.9104	-0.05277173	
3.9106	-0.05277173	
3.9108	-0.05277173	
3.911	-0.05277173	
3.9112	-0.05277173	
3.9114	-0.05277173	
3.9116	-0.05277173	
3.9118	-0.05277173	
3.912	-0.05277173	
3.9122	-0.05277173	
3.9124	-0.05277173	
3.9126	-0.05277173	
3.9128	-0.05277173	
3.913	-0.05277173	
3.9132	-0.05277173	
3.9134	-0.05277173	
3.9136	-0.05277173	
3.9138	-0.05277173	
3.914	-0.05277173	
3.9142	-0.05277173	
3.9144	-0.05277173	
3.9146	-0.05277173	
3.9148	-0.05277173	
3.915	-0.05277173	
3.9152	-0.05277173	
3.9154	-0.05277173	
3.9156	-0.05277173	
3.9158	-0.05277173	
3.916	-0.05277173	
3.9162	-0.05277173	
3.9164	-0.05277173	
3.9166	-0.05277173	
3.9168	-0.05277173	
3.917	-0.05277173	
3.9172	-0.05277173	
3.9174	-0.05277173	
3.9176	-0.05277173	
3.9178	-0.05277173	
3.918	-0.05277173	
3.9182	-0.05277173	
3.9184	-0.05277173	
3.9186	-0.05277173	
3.9188	-0.05277173	
3.919	-0.05277173	
3.9192	-0.05277173	
3.9194	-0.05277173	
3.9196	-0.05277173	
3.9198	-0.05277173	
3.92	-0.05277173	
3.9202	-0.05277173	
3.9204	-0.05277173	
3.9206	-0.05277173	
3.9208	-0.05277173	
3.921	-0.05277173	
3.9212	-0.05277173	
3.9214	-0.05277173	
3.9216	-0.05277173	
3.9218	-0.05277173	
3.922	-0.05277173	
3.9222	-0.05277173	
3.9224	-0.05277173	
3.9226	-0.05277173	
3.9228	-0.05277173	
3.923	-0.05277173	
3.9232	-0.05277173	
3.9234	-0.05277173	
3.9236	-0.05277173	
3.9238	-0.05277173	
3.924	-0.05277173	
3.9242	-0.05277173	
3.9244	-0.05277173	
3.9246	-0.05277173	
3.9248	-0.05277173	
3.925	-0.05277173	
3.9252	-0.05277173	
