Time	Px	Py	Pz	Vx	Vy	Vz	
0.0125	0.0006325025	0.4999997	0.000630229	0.1098408	0.0001192098	0.1192167	
0.013	0.0006874229	0.4999998	0.0006898374	0.1145108	7.152604E-05	0.1238614	
0.0135	0.0007446783	0.4999998	0.0007517681	0.1191762	8.34465E-05	0.1285023	
0.014	0.0008042664	0.4999998	0.0008160194	0.1238456	2.980232E-05	0.1331484	
0.0145	0.0008661892	0.4999998	0.0008825936	0.1285093	5.364418E-05	0.1377893	
0.015	0.0009304439	0.4999999	0.0009514883	0.1331814	-5.364418E-05	0.1424402	
0.0155	0.0009970346	0.4999998	0.001022708	0.1378436	-1.788186E-05	0.1470808	
0.016	0.001065956	0.4999998	0.001096249	0.1425078	-1.788139E-05	0.1517244	
0.0165	0.00113721	0.4999998	0.001172111	0.1471706	-2.980232E-06	0.1563672	
0.017	0.001210796	0.4999998	0.001250295	0.1518351	-1.788139E-05	0.1610125	
0.0175	0.001286713	0.4999998	0.001330801	0.1564983	-1.788139E-05	0.165657	
0.018	0.001364962	0.4999998	0.001413629	0.1611612	-1.788139E-05	0.1703018	
0.0185	0.001445543	0.4999998	0.00149878	0.1658239	-1.788139E-05	0.1749468	
0.019	0.001528455	0.4999998	0.001586254	0.1704862	-1.788139E-05	0.1795921	
0.0195	0.001613698	0.4999998	0.00167605	0.1751484	-1.788139E-05	0.1842375	
0.02	0.001701272	0.4999998	0.001768169	0.1798103	-1.788139E-05	0.1888832	
0.0205	0.001791177	0.4999998	0.00186261	0.184472	-1.788139E-05	0.1935291	
0.021	0.001883413	0.4999998	0.001959375	0.1891334	-1.788093E-05	0.1981752	
0.0215	0.00197798	0.4999998	0.002058462	0.1937937	-2.980232E-06	0.2028204	
0.022	0.002074877	0.4999998	0.002159873	0.1984558	-1.788139E-05	0.207468	
0.0225	0.002174105	0.4999998	0.002263607	0.2031167	-1.788139E-05	0.2121146	
0.023	0.002275663	0.4999998	0.002369664	0.2077774	-1.788139E-05	0.2167614	
0.0235	0.002379552	0.4999998	0.002478045	0.212438	-1.788139E-05	0.2214083	
0.024	0.002485771	0.4999998	0.002588749	0.2170984	-1.788139E-05	0.2260554	
0.0245	0.00259432	0.4999998	0.002701777	0.2217587	-1.788139E-05	0.2307027	
0.025	0.002705199	0.4999998	0.002817128	0.2264188	-1.788139E-05	0.23535	
0.0255	0.002818409	0.4999998	0.002934803	0.2310778	-2.980232E-06	0.2399964	
0.026	0.002933948	0.4999998	0.003054801	0.2357391	-2.384186E-05	0.2446456	
0.0265	0.003051817	0.4999998	0.003177124	0.2403973	-2.979767E-06	0.2492918	
0.027	0.003172016	0.4999998	0.003301769	0.2450569	-2.980232E-06	0.2539397	
0.0275	0.003294545	0.4999998	0.003428739	0.2497168	-8.940697E-06	0.2585881	
0.028	0.003419403	0.4999998	0.003558033	0.2543758	-2.980232E-06	0.2632358	
0.0285	0.003546591	0.4999998	0.003689651	0.2590351	-2.980232E-06	0.267884	
0.029	0.003676109	0.4999998	0.003823593	0.2636946	-8.940697E-06	0.2725327	
0.0295	0.003807956	0.4999998	0.00395986	0.2683533	-2.980232E-06	0.2771807	
0.03	0.003942132	0.4999998	0.00409845	0.2730126	-8.940697E-06	0.2818296	
0.0305	0.004078639	0.4999998	0.004239365	0.2776711	-2.980232E-06	0.2864778	
0.031	0.004217474	0.4999998	0.004382604	0.2823299	-2.980232E-06	0.2911264	
0.0315	0.004358639	0.4999998	0.004528167	0.2869889	-8.940697E-06	0.2957756	
0.032	0.004502133	0.4999998	0.004676055	0.2916471	-2.980232E-06	0.300424	
0.0325	0.004647957	0.4999998	0.004826267	0.296306	-8.940697E-06	0.3050734	
0.033	0.00479611	0.4999998	0.004978804	0.3009641	-2.980232E-06	0.3097219	
0.0335	0.004946592	0.4999998	0.005133665	0.3056224	-2.980232E-06	0.314371	
0.034	0.005099404	0.4999998	0.00529085	0.3102811	-8.940697E-06	0.3190205	
0.0345	0.005254544	0.4999998	0.00545036	0.3149389	-2.980232E-06	0.3236693	
0.035	0.005412014	0.4999998	0.005612195	0.3195975	-8.940231E-06	0.328319	
0.0355	0.005571812	0.4999998	0.005776355	0.3242551	-2.979767E-06	0.3329679	
0.036	0.00573394	0.4999998	0.005942839	0.3289136	-8.940697E-06	0.3376177	
0.0365	0.005898396	0.4999998	0.006111647	0.3335711	-2.980232E-06	0.3422668	
0.037	0.006065182	0.4999998	0.006282781	0.338229	-2.980232E-06	0.3469163	
0.0375	0.006234297	0.4999998	0.006456239	0.3428873	-8.940231E-06	0.3515663	
0.038	0.00640574	0.4999998	0.006632022	0.3475446	-2.980232E-06	0.3562155	
0.0385	0.006579512	0.4999998	0.00681013	0.3522027	-8.940697E-06	0.3608656	
0.039	0.006755614	0.4999998	0.006990563	0.35686	-2.979767E-06	0.3655149	
0.0395	0.006934043	0.4999998	0.00717332	0.3615151	3.278255E-05	0.3701622	
0.04	0.007114801	0.4999999	0.007358402	0.3661747	2.980232E-06	0.3748142	
0.0405	0.007297888	0.4999999	0.007545809	0.3708322	2.980232E-06	0.379464	
0.041	0.007483304	0.4999999	0.007735541	0.3754897	2.980232E-06	0.384114	
0.0415	0.007671049	0.4999999	0.007927598	0.380147	2.980232E-06	0.388764	
0.042	0.007861122	0.4999999	0.008121979	0.3848034	1.788139E-05	0.3934129	
0.0425	0.008053524	0.4999999	0.008318686	0.3894607	1.788139E-05	0.398063	
0.043	0.008248255	0.4999999	0.008517717	0.3941179	1.788139E-05	0.4027131	
0.0435	0.008445313	0.4999999	0.008719074	0.3987751	1.788139E-05	0.4073633	
0.044	0.008644701	0.4999999	0.008922756	0.4034323	1.788139E-05	0.4120135	
0.0445	0.008846417	0.4999999	0.009128762	0.4080894	1.788139E-05	0.4166638	
0.045	0.009050461	0.4999999	0.009337095	0.4127464	1.788139E-05	0.4213141	
0.0455	0.009256835	0.4999999	0.009547751	0.4174035	1.788139E-05	0.4259644	
0.046	0.009465537	0.4999999	0.009760734	0.4220605	1.788139E-05	0.4306147	
0.0465	0.009676567	0.4999999	0.009976042	0.4267174	1.788093E-05	0.4352652	
0.047	0.009889926	0.4999999	0.01019367	0.4313743	1.788139E-05	0.4399156	
0.0475	0.01010561	0.4999999	0.01041363	0.4360312	1.788139E-05	0.4445661	
0.048	0.01032363	0.4999999	0.01063592	0.440688	1.788139E-05	0.4492166	
0.0485	0.01054397	0.4999999	0.01086052	0.4453449	1.788139E-05	0.4538671	
0.049	0.01076664	0.4999999	0.01108746	0.4500016	1.788139E-05	0.4585177	
0.0495	0.01099165	0.4999999	0.01131672	0.4546584	1.788139E-05	0.4631684	
0.05	0.01121898	0.4999999	0.0115483	0.4593151	1.788139E-05	0.467819	
0.0505	0.01144863	0.4999999	0.01178221	0.4639717	1.788139E-05	0.4724697	
0.051	0.01168062	0.4999999	0.01201844	0.4686284	1.788139E-05	0.4771204	
0.0515	0.01191493	0.4999999	0.012257	0.473285	1.788139E-05	0.4817711	
0.052	0.01215158	0.4999999	0.01249789	0.4779418	1.78772E-05	0.4864217	
0.0525	0.01239055	0.4999999	0.0127411	0.4827799	-0.002586025	0.4912586	
0.053	0.01263194	0.4999986	0.01298673	0.4871822	0.0005721794	0.4956477	
0.0535	0.01287553	0.4999989	0.01323455	0.4918177	0.0004489147	0.5002775	
0.054	0.01312144	0.4999991	0.01348469	0.496482	0.0003337865	0.5049368	
0.0545	0.01336968	0.4999993	0.01373716	0.5011425	0.0002741818	0.5095921	
0.055	0.01362025	0.4999994	0.01399196	0.5058021	0.0002264977	0.5142465	
0.0555	0.01387315	0.4999996	0.01424908	0.5104615	0.0001817942	0.5189008	
0.056	0.01412838	0.4999996	0.01450853	0.5151209	0.0001370907	0.523555	
0.0565	0.01438594	0.4999997	0.01477031	0.5197784	0.0001192093	0.5282074	
0.057	0.01464583	0.4999998	0.01503441	0.5244364	9.536743E-05	0.5328602	
0.0575	0.01490805	0.4999998	0.01530084	0.5290942	7.152557E-05	0.537513	
0.058	0.0151726	0.4999999	0.0155696	0.5337521	4.768418E-05	0.5421658	
0.0585	0.01543947	0.4999999	0.01584068	0.5384099	2.384186E-05	0.5468187	
0.059	0.01570868	0.4999999	0.01611409	0.5430661	2.384186E-05	0.5514699	
0.0595	0.01598021	0.4999999	0.01638983	0.5477205	4.768372E-05	0.5561194	
0.06	0.01625407	0.4999999	0.01666789	0.552377	4.172325E-05	0.560771	
0.0605	0.01653026	0.4999999	0.01694827	0.557034	2.980232E-05	0.5654231	
0.061	0.01680878	0.4999999	0.01723098	0.56169	2.980232E-05	0.5700744	
0.0615	0.01708962	0.4999999	0.01751602	0.5663461	2.980232E-05	0.5747257	
0.062	0.0173728	0.4999999	0.01780338	0.5710021	2.980232E-05	0.579377	
0.0625	0.0176583	0.4999999	0.01809307	0.5756581	2.980232E-05	0.5840283	
0.063	0.01794613	0.4999999	0.01838509	0.5803142	2.980232E-05	0.5886797	
0.0635	0.01823628	0.4999999	0.01867943	0.5849701	2.980232E-05	0.593331	
0.064	0.01852877	0.4999999	0.01897609	0.5896261	2.980232E-05	0.5979824	
0.0645	0.01882358	0.4999999	0.01927508	0.594282	2.980232E-05	0.6026338	
0.06500001	0.01912072	0.4999999	0.0195764	0.5989379	2.980232E-05	0.6072853	
0.06550001	0.01942019	0.4999999	0.01988004	0.6035938	2.980232E-05	0.6119367	
0.066	0.01972199	0.4999999	0.02018601	0.6082497	2.980232E-05	0.6165882	
0.0665	0.02002611	0.4999999	0.0204943	0.6129056	2.980232E-05	0.6212397	
0.067	0.02033257	0.4999999	0.02080492	0.6175614	2.980232E-05	0.6258911	
0.0675	0.02064135	0.4999999	0.02111787	0.6222172	2.980232E-05	0.6305426	
0.068	0.02095246	0.4999999	0.02143314	0.626873	2.980232E-05	0.6351942	
0.0685	0.02126589	0.4999999	0.02175074	0.6315288	2.980232E-05	0.6398457	
0.06900001	0.02158166	0.4999999	0.02207066	0.6361846	2.980232E-05	0.6444973	
0.06950001	0.02189975	0.4999999	0.02239291	0.6408404	2.980232E-05	0.6491489	
0.07	0.02222017	0.4999999	0.02271749	0.6454961	2.980232E-05	0.6538005	
0.0705	0.02254292	0.4999999	0.02304439	0.6501518	2.980232E-05	0.6584521	
0.071	0.02286799	0.4999999	0.02337361	0.6548075	2.980232E-05	0.6631037	
0.0715	0.0231954	0.4999999	0.02370516	0.6594632	2.980232E-05	0.6677554	
0.072	0.02352513	0.4999999	0.02403904	0.6641189	2.980232E-05	0.672407	
0.07250001	0.02385719	0.4999999	0.02437524	0.6687748	2.682209E-05	0.6770589	
0.07300001	0.02419158	0.4999999	0.02471378	0.6734304	2.682209E-05	0.6817106	
0.0735	0.02452829	0.4999999	0.02505463	0.6780863	2.315734E-05	0.6863626	
0.074	0.02486733	0.4999999	0.02539781	0.6829546	-0.00300059	0.6912286	
0.0745	0.02520881	0.4999985	0.02574342	0.687293	0.0006258194	0.6955613	
0.075	0.02555246	0.4999987	0.0260912	0.6919041	0.0005073366	0.7001687	
0.0755	0.02589841	0.499999	0.02644129	0.696552	0.0003922572	0.7048123	
0.07600001	0.02624669	0.4999992	0.0267937	0.7011995	0.0003158925	0.7094555	
0.07650001	0.02659729	0.4999994	0.02714842	0.7058483	0.0002503288	0.7141002	
0.07700001	0.02695021	0.4999995	0.02750547	0.7105013	0.000149006	0.7187492	
0.0775	0.02730546	0.4999996	0.02786485	0.715147	0.0001728316	0.7233907	
0.078	0.02766304	0.4999996	0.02822655	0.7197976	0.00014304	0.7280374	
0.0785	0.02802293	0.4999997	0.02859056	0.7244501	0.000101319	0.732686	
0.079	0.02838516	0.4999998	0.02895691	0.7291009	9.534881E-05	0.737333	
0.0795	0.02874971	0.4999998	0.02932557	0.7337605	-2.384512E-05	0.7419889	
0.08000001	0.02911659	0.4999998	0.02969657	0.7384074	2.378225E-05	0.746632	
0.08050001	0.02948579	0.4999998	0.03006988	0.7430563	7.148739E-05	0.7512771	
0.081	0.02985732	0.4999999	0.03044552	0.7477121	5.954877E-05	0.7559293	
0.0815	0.03023118	0.4999999	0.03082349	0.7523701	1.783203E-05	0.7605838	
0.082	0.03060737	0.4999999	0.03120378	0.7570255	1.788139E-05	0.7652357	
0.0825	0.03098588	0.4999999	0.0315864	0.7616802	2.750242E-05	0.7698869	
0.083	0.03136672	0.4999999	0.03197134	0.7663348	3.874302E-05	0.774538	
0.08350001	0.03174989	0.4999999	0.03235861	0.7709901	2.607331E-05	0.7791899	
0.08400001	0.03213538	0.4999999	0.0327482	0.7756444	4.049158E-05	0.7838407	
0.08450001	0.0325232	0.4999999	0.03314012	0.780302	5.411915E-06	0.7884949	
0.085	0.03291335	0.4999999	0.03353437	0.7849569	4.004687E-06	0.7931464	
0.0855	0.03330583	0.4999999	0.03393094	0.7896121	4.702713E-06	0.7977982	
0.086	0.03370064	0.4999999	0.03432984	0.7942674	4.795846E-06	0.8024501	
0.0865	0.03409777	0.4999999	0.03473107	0.7989227	4.788861E-06	0.807102	
0.087	0.03449723	0.4999999	0.03513462	0.8035779	4.786067E-06	0.8117539	
0.08750001	0.03489902	0.4999999	0.0355405	0.8082331	4.786067E-06	0.8164059	
0.08800001	0.03530314	0.4999999	0.0359487	0.8128884	4.786067E-06	0.8210579	
0.0885	0.03570958	0.4999999	0.03635923	0.8175436	4.786532E-06	0.8257098	
0.089	0.03611835	0.4999999	0.03677208	0.8221989	4.786067E-06	0.8303618	
0.0895	0.03652946	0.4999999	0.03718726	0.8268548	-9.363517E-06	0.8350145	
0.09	0.03694288	0.4999999	0.03760477	0.8315113	-2.56747E-05	0.8396677	
0.0905	0.03735864	0.4999999	0.0380246	0.8364203	-0.003641253	0.8445767	
0.09100001	0.03777685	0.4999981	0.03844689	0.8407673	0.0007510209	0.8489168	
0.09150001	0.03819723	0.4999985	0.03887135	0.8454338	0.0005900864	0.8535803	
0.09200001	0.03861995	0.4999988	0.03929814	0.8500969	0.0004768381	0.8582404	
0.0925	0.039045	0.499999	0.03972726	0.8547584	0.0003874307	0.8628989	
0.093	0.03947238	0.4999993	0.04015871	0.8594195	0.0003039842	0.8675569	
0.0935	0.03990209	0.4999994	0.04059249	0.8640793	0.000238419	0.8722137	
0.094	0.04033413	0.4999995	0.0410286	0.8687378	0.0001907353	0.8768693	
0.09450001	0.0407685	0.4999996	0.04146703	0.8733972	0.0001311307	0.8815256	
0.09500001	0.04120519	0.4999997	0.04190779	0.878054	0.0001072055	0.8861795	
0.09550001	0.04164422	0.4999997	0.04235088	0.8827104	8.344697E-05	0.890833	
0.096	0.04208557	0.4999998	0.0427963	0.8873646	9.536743E-05	0.8954843	
0.0965	0.04252926	0.4999998	0.04324405	0.8920191	7.748557E-05	0.9001359	
0.097	0.04297527	0.4999999	0.04369411	0.8966737	6.556511E-05	0.9047877	
0.0975	0.0434236	0.4999999	0.04414651	0.9013301	4.768372E-05	0.9094412	
0.098	0.04387427	0.4999999	0.04460123	0.9059879	8.940697E-06	0.9140962	
0.09850001	0.04432726	0.4999999	0.04505828	0.9106414	3.278255E-05	0.9187467	
0.09900001	0.04478258	0.4999999	0.04551765	0.9152972	2.235174E-05	0.9233997	
0.09950001	0.04524023	0.4999999	0.04597935	0.9199522	2.384186E-05	0.9280518	
0.1	0.04570021	0.4999999	0.04644338	0.9246079	1.490116E-05	0.9327047	
0.1005	0.04616251	0.4999999	0.04690973	0.929263	1.490116E-05	0.9373569	
0.101	0.04662715	0.4999999	0.04737841	0.9339181	1.490116E-05	0.9420092	
0.1015	0.0470941	0.4999999	0.04784941	0.9385731	1.490116E-05	0.9466615	
0.102	0.04756339	0.4999999	0.04832274	0.9432279	1.937151E-05	0.9513134	
0.1025	0.048035	0.4999999	0.0487984	0.947883	1.937198E-05	0.9559657	
0.103	0.04850895	0.4999999	0.04927639	0.952538	1.937151E-05	0.960618	
0.1035	0.04898521	0.4999999	0.04975669	0.957193	1.937151E-05	0.9652703	
0.104	0.04946381	0.4999999	0.05023933	0.961848	1.937151E-05	0.9699226	
0.1045	0.04994473	0.4999999	0.05072429	0.966503	1.937151E-05	0.9745749	
0.105	0.05042798	0.4999999	0.05121158	0.971158	1.937151E-05	0.9792272	
0.1055	0.05091356	0.4999999	0.05170119	0.975813	1.937151E-05	0.9838796	
0.106	0.05140147	0.4999999	0.05219313	0.980468	1.937151E-05	0.9885319	
0.1065	0.0518917	0.4999999	0.0526874	0.985123	1.937151E-05	0.9931842	
0.107	0.05238426	0.4999999	0.05318399	0.989778	1.937151E-05	0.9978365	
0.1075	0.05287915	0.4999999	0.05368291	0.994433	1.937151E-05	1.002489	
0.108	0.05337637	0.4999999	0.05418415	0.9990877	2.384186E-05	1.007141	
0.1085	0.05387592	0.4999999	0.05468772	1.003743	2.384186E-05	1.011793	
0.109	0.05437779	0.4999999	0.05519362	1.008398	2.384186E-05	1.016446	
0.1095	0.05488199	0.4999999	0.05570184	1.013053	2.384186E-05	1.021098	
0.11	0.05538851	0.4999999	0.05621239	1.017708	2.311775E-05	1.02575	
0.1105	0.05589737	0.4999999	0.05672527	1.022363	2.371334E-05	1.030403	
0.111	0.05640855	0.4999999	0.05724047	1.027018	1.775473E-05	1.035056	
0.1115	0.05692206	0.4999999	0.057758	1.031672	2.371147E-05	1.039708	
0.112	0.05743789	0.4999999	0.05827785	1.036327	2.371473E-05	1.04436	
0.1125	0.05795606	0.4999999	0.05880003	1.040982	2.371334E-05	1.049012	
0.113	0.05847655	0.4999999	0.05932454	1.045638	1.775473E-05	1.053665	
0.1135	0.05899937	0.4999999	0.05985137	1.050292	2.371147E-05	1.058317	
0.114	0.05952451	0.4999999	0.06038053	1.054947	2.371473E-05	1.06297	
0.1145	0.06005199	0.4999999	0.06091201	1.059602	2.37138E-05	1.067622	
0.115	0.06058179	0.4999999	0.06144582	1.064257	2.37138E-05	1.072275	
0.1155	0.06111392	0.4999999	0.06198196	1.068912	1.775427E-05	1.076927	
0.116	0.06164837	0.4999999	0.06252042	1.073768	-0.002838769	1.081782	
0.1165	0.06218526	0.4999985	0.06306131	1.078114	0.0005960437	1.086125	
0.117	0.06272431	0.4999988	0.06360438	1.08272	0.0004724343	1.09073	
0.1175	0.06326567	0.499999	0.06414974	1.087366	0.0003874395	1.095373	
0.118	0.06380936	0.4999993	0.06469743	1.092015	0.0002920656	1.100019	
0.1185	0.06435537	0.4999994	0.06524744	1.09668	0.0001429101	1.104681	
0.119	0.06490371	0.4999995	0.06579978	1.101329	0.0002183025	1.109328	
0.1195	0.06545437	0.4999996	0.06635445	1.105977	0.0001728204	1.113973	
0.12	0.06600736	0.4999997	0.06691143	1.110626	0.0001311288	1.118619	
0.1205	0.06656267	0.4999997	0.06747074	1.115276	8.369749E-05	1.123267	
0.121	0.06712031	0.4999998	0.06803237	1.119923	0.0001007305	1.127912	
0.1215	0.06768028	0.4999998	0.06859633	1.124575	7.1513E-05	1.132561	
0.122	0.06824256	0.4999999	0.06916261	1.129226	5.959161E-05	1.13721	
0.1225	0.06880718	0.4999999	0.06973121	1.133878	4.171254E-05	1.14186	
0.123	0.06937411	0.4999999	0.07030214	1.138531	2.978835E-05	1.14651	
0.1235	0.06994338	0.4999999	0.0708754	1.143184	2.977531E-05	1.151162	
0.124	0.07051498	0.4999999	0.07145098	1.147841	-4.470348E-06	1.155817	
0.1245	0.0710889	0.4999999	0.07202889	1.152495	1.639128E-05	1.160468	
0.125	0.07166515	0.4999999	0.07260913	1.15715	1.341105E-05	1.16512	
0.1255	0.07224372	0.4999999	0.07319169	1.161804	2.533197E-05	1.169772	
0.126	0.07282462	0.4999999	0.07377657	1.166456	5.662441E-05	1.174423	
0.1265	0.07340785	0.4999999	0.07436378	1.171112	4.61936E-05	1.179076	
0.127	0.07399341	0.5	0.07495332	1.175767	4.321337E-05	1.183729	
0.1275	0.07458129	0.5	0.07554518	1.180427	-3.278255E-05	1.188387	
0.128	0.0751715	0.5	0.07613938	1.185074	7.748557E-05	1.193031	
0.1285	0.07576404	0.5	0.07673589	1.189737	-4.023314E-05	1.197692	
0.129	0.07635891	0.5	0.07733474	1.194383	7.748557E-05	1.202337	
0.1295	0.0769561	0.5	0.0779359	1.199046	-4.02336E-05	1.206998	
0.13	0.07755563	0.5	0.0785394	1.203693	7.748557E-05	1.211642	
0.1305	0.07815747	0.5	0.07914522	1.208356	-4.02336E-05	1.216303	
0.131	0.07876164	0.5	0.07975338	1.213001	8.344883E-05	1.220946	
0.1315	0.07936814	0.5	0.08036385	1.217657	3.576325E-05	1.2256	
0.132	0.07997698	0.5	0.08097665	1.22231	7.152557E-05	1.230251	
0.1325	0.08058813	0.5000001	0.08159178	1.226969	6.690621E-06	1.234908	
0.133	0.08120161	0.5000001	0.08220923	1.23162	4.768372E-05	1.239557	
0.1335	0.08181743	0.5000001	0.08282901	1.23628	-2.086163E-05	1.244215	
0.134	0.08243556	0.5000001	0.08345111	1.240932	9.352807E-06	1.248865	
0.1345	0.08305603	0.5000001	0.08407555	1.245585	1.726812E-05	1.253516	
0.135	0.08367883	0.5000001	0.08470231	1.250239	2.231169E-05	1.258168	
0.1355	0.08430395	0.5000001	0.08533139	1.254893	2.3528E-05	1.26282	
0.136	0.08493139	0.5000001	0.08596279	1.259548	2.319738E-05	1.267472	
0.1365	0.08556116	0.5000001	0.08659653	1.264202	2.318621E-05	1.272125	
0.137	0.08619326	0.5000001	0.0872326	1.268857	2.369611E-05	1.276777	
0.1375	0.0868277	0.5000001	0.08787099	1.273712	-0.002827245	1.281632	
0.138	0.08746455	0.4999987	0.08851181	1.278063	0.0005543213	1.285978	
0.1385	0.08810358	0.4999989	0.08915479	1.282667	0.0004783748	1.290578	
0.139	0.08874491	0.4999992	0.08980008	1.287317	0.0003814781	1.295227	
0.1395	0.08938856	0.4999993	0.09044769	1.291975	0.0001907377	1.299883	
0.14	0.09003455	0.4999994	0.09109764	1.296623	0.0002622618	1.304529	
0.1405	0.09068286	0.4999996	0.0917499	1.301279	0.0002204464	1.309184	
0.141	0.0913335	0.4999997	0.09240449	1.305931	3.572274E-05	1.313833	
0.1415	0.09198647	0.4999997	0.09306141	1.310565	0.0001251684	1.318466	
0.142	0.09264176	0.4999998	0.09372064	1.315211	9.562215E-05	1.32311	
0.1425	0.09329936	0.4999998	0.0943822	1.31986	7.090485E-05	1.327757	
0.143	0.09395929	0.4999999	0.09504607	1.324508	6.555161E-05	1.332403	
0.1435	0.09462154	0.4999999	0.09571227	1.32916	2.978928E-05	1.337053	
0.144	0.09528612	0.4999999	0.0963808	1.333809	4.170975E-05	1.341701	
0.1445	0.09595302	0.4999999	0.09705165	1.338461	3.574789E-05	1.34635	
0.145	0.09662225	0.4999999	0.09772483	1.343112	2.978882E-05	1.351	
0.1455	0.09729381	0.4999999	0.09840032	1.347765	2.382742E-05	1.35565	
0.146	0.09796769	0.4999999	0.09907815	1.352417	1.786789E-05	1.360301	
0.1465	0.0986439	0.4999999	0.0997583	1.357069	2.978835E-05	1.364951	
0.147	0.09932243	0.4999999	0.1004408	1.361732	-9.039277E-05	1.369612	
0.1475	0.1000033	0.4999999	0.1011256	1.366377	1.788139E-05	1.374255	
0.148	0.1006865	0.4999999	0.1018127	1.371031	2.104091E-05	1.378907	
0.1485	0.101372	0.4999999	0.1025022	1.375685	3.278255E-05	1.383559	
0.149	0.1020598	0.4999999	0.1031939	1.380342	-2.980232E-06	1.388214	
0.1495	0.10275	0.4999999	0.103888	1.384995	2.086163E-05	1.392865	
0.15	0.1034425	0.4999999	0.1045845	1.389649	2.682256E-05	1.397518	
0.1505	0.1041373	0.4999999	0.1052832	1.394303	4.100194E-05	1.402169	
0.151	0.1048345	0.4999999	0.1059843	1.399159	-0.002820003	1.407025	
0.1515	0.1055341	0.4999985	0.1066878	1.403562	0.0005841227	1.411424	
0.152	0.1062358	0.4999988	0.1073935	1.408216	0.0004605171	1.416075	
0.1525	0.1069399	0.4999991	0.1081016	1.412871	0.0003635981	1.420728	
0.153	0.1076464	0.4999993	0.1088119	1.417525	0.0003039856	1.425381	
0.1535	0.1083551	0.4999994	0.1095246	1.422182	0.00023246	1.430037	
0.154	0.1090662	0.4999995	0.1102397	1.42684	0.0001887777	1.434693	
0.1545	0.1097797	0.4999996	0.110957	1.431497	0.0001549721	1.439348	
0.155	0.1104954	0.4999997	0.1116767	1.436154	0.0001192093	1.444003	
0.1555	0.1112135	0.4999998	0.1123987	1.44081	9.536743E-05	1.448658	
0.156	0.1119339	0.4999998	0.113123	1.445466	7.152557E-05	1.453312	
0.1565	0.1126566	0.4999999	0.1138497	1.450121	5.960464E-05	1.457966	
0.157	0.1133817	0.4999999	0.1145786	1.454778	2.384232E-05	1.462621	
0.1575	0.1141091	0.4999999	0.11531	1.459432	2.980232E-05	1.467274	
0.158	0.1148388	0.4999999	0.1160436	1.464085	5.364418E-05	1.471925	
0.1585	0.1155708	0.4999999	0.1167796	1.468737	4.170369E-05	1.476575	
0.159	0.1163052	0.4999999	0.1175178	1.473391	6.095972E-06	1.481227	
0.1595	0.1170419	0.4999999	0.1182584	1.478063	-0.0002455823	1.485898	
0.16	0.1177809	0.4999998	0.1190014	1.482697	4.172325E-05	1.490529	
0.1605	0.1185223	0.4999999	0.1197467	1.487353	6.006565E-06	1.495184	
0.161	0.119266	0.4999999	0.1204943	1.492006	2.905726E-05	1.499835	
0.1615	0.120012	0.4999999	0.1212442	1.496659	4.246831E-05	1.504487	
0.162	0.1207603	0.4999999	0.1219964	1.501316	6.705523E-06	1.509142	
0.1625	0.121511	0.4999999	0.122751	1.505968	4.395843E-05	1.513792	
