Time	A4	A4Ia	
7.634	-0.06988762	3.492919E-27	
7.636	-0.06988987	3.529873E-27	
7.638	-0.06989206	3.505308E-27	
7.64	-0.06989422	3.529826E-27	
7.642	-0.06989634	3.511515E-27	
7.644001	-0.06989841	3.492892E-27	
7.646	-0.06990045	3.529912E-27	
7.648	-0.06990243	3.520083E-27	
7.650001	-0.06990439	3.540705E-27	
7.652	-0.0699063	3.508088E-27	
7.654	-0.06990817	3.512748E-27	
7.656	-0.06991001	3.529793E-27	
7.658	-0.06991181	3.511582E-27	
7.66	-0.06991357	3.492996E-27	
7.662	-0.0699153	3.529818E-27	
7.664001	-0.06991699	3.505334E-27	
7.666	-0.06991865	3.529772E-27	
7.668	-0.06992029	3.511525E-27	
7.670001	-0.06992187	3.492887E-27	
7.672	-0.06992344	3.529906E-27	
7.674	-0.06992497	3.520128E-27	
7.676001	-0.06992647	3.540697E-27	
7.678	-0.06992795	3.508089E-27	
7.68	-0.06992938	3.512748E-27	
7.682	-0.06993079	3.529793E-27	
7.684	-0.06993218	3.511582E-27	
7.686	-0.06993353	3.486772E-27	
7.688	-0.06993487	3.56752E-27	
7.690001	-0.06993617	3.49959E-27	
7.692	-0.06993745	3.51273E-27	
7.694	-0.0699387	3.523023E-27	
7.696001	-0.06993992	3.539659E-27	
7.698	-0.06994113	3.519612E-27	
7.7	-0.0699423	3.547979E-27	
7.702	-0.06994346	3.481171E-27	
7.704	-0.06994458	3.561263E-27	
7.706	-0.06994569	3.534386E-27	
7.708	-0.06994678	3.519011E-27	
7.710001	-0.06994785	3.541704E-27	
7.712	-0.06994889	3.518487E-27	
7.714	-0.06994991	3.554523E-27	
7.716001	-0.06995091	3.523778E-27	
7.718	-0.06995189	3.505442E-27	
7.72	-0.06995285	3.534083E-27	
7.722001	-0.0699538	3.541745E-27	
7.724	-0.06995472	3.507558E-27	
7.726	-0.06995562	3.529945E-27	
7.728	-0.06995652	3.505249E-27	
7.73	-0.06995738	3.542153E-27	
7.732	-0.06995824	3.52376E-27	
7.734	-0.06995907	3.493178E-27	
7.736001	-0.06995989	3.522773E-27	
7.738	-0.06996069	3.539832E-27	
7.74	-0.06996148	3.50895E-27	
7.742001	-0.06996225	3.522581E-27	
7.744	-0.06996301	3.533929E-27	
7.746	-0.06996375	3.541831E-27	
7.748	-0.06996447	3.522274E-27	
7.75	-0.06996518	3.504959E-27	
7.752	-0.06996588	3.522956E-27	
7.754	-0.06996656	3.533667E-27	
7.756001	-0.06996723	3.541679E-27	
7.758	-0.06996788	3.518409E-27	
7.76	-0.06996853	3.542007E-27	
7.762001	-0.06996915	3.518106E-27	
7.764	-0.06996977	3.554686E-27	
7.766	-0.06997038	3.53589E-27	
7.768001	-0.06997097	3.517965E-27	
7.77	-0.06997155	3.542225E-27	
7.772	-0.06997212	3.517929E-27	
7.774	-0.06997268	3.554701E-27	
7.776	-0.06997322	3.535969E-27	
7.778	-0.06997376	3.522719E-27	
7.78	-0.06997428	3.505319E-27	
7.782001	-0.06997479	3.523047E-27	
7.784	-0.0699753	3.53363E-27	
7.786	-0.06997579	3.541687E-27	
7.788001	-0.06997628	3.518401E-27	
7.79	-0.06997675	3.554548E-27	
7.792	-0.06997722	3.53579E-27	
7.794	-0.06997768	3.518075E-27	
7.796	-0.06997812	3.542212E-27	
7.798	-0.06997856	3.517969E-27	
7.8	-0.06997899	3.554709E-27	
7.802001	-0.06997941	3.535953E-27	
7.804	-0.06997982	3.522706E-27	
7.806	-0.06998023	3.505299E-27	
7.808001	-0.06998062	3.523048E-27	
7.81	-0.06998101	3.533629E-27	
7.812	-0.06998139	3.541686E-27	
7.814001	-0.06998176	3.518401E-27	
7.816	-0.06998213	3.554547E-27	
7.818	-0.06998248	3.523773E-27	
7.82	-0.06998283	3.505461E-27	
7.822001	-0.06998318	3.53409E-27	
7.824	-0.06998351	3.541749E-27	
7.826	-0.06998384	3.518488E-27	
7.828001	-0.06998417	3.541979E-27	
7.83	-0.06998448	3.507075E-27	
7.832	-0.06998479	3.529938E-27	
7.834001	-0.0699851	3.511214E-27	
7.836	-0.0699854	3.499271E-27	
7.838	-0.06998569	3.572981E-27	
7.84	-0.06998597	3.53519E-27	
7.842	-0.06998625	3.518585E-27	
7.844	-0.06998653	3.541918E-27	
7.846	-0.0699868	3.518245E-27	
7.848001	-0.06998706	3.554668E-27	
7.85	-0.06998732	3.535821E-27	
7.852	-0.06998757	3.518042E-27	
7.854001	-0.06998782	3.542218E-27	
7.856	-0.06998806	3.517969E-27	
7.858	-0.0699883	3.554706E-27	
7.860001	-0.06998854	3.535952E-27	
7.862	-0.06998876	3.5227E-27	
7.864	-0.069989	3.505296E-27	
7.866	-0.06998921	3.523048E-27	
7.868001	-0.06998943	3.533629E-27	
7.87	-0.06998964	3.541686E-27	
7.872	-0.06998985	3.518401E-27	
7.874001	-0.06999005	3.554547E-27	
7.876	-0.06999025	3.53579E-27	
7.878	-0.06999044	3.518075E-27	
7.880001	-0.06999063	3.542212E-27	
7.882	-0.06999082	3.517969E-27	
7.884	-0.06999101	3.554709E-27	
7.886	-0.06999119	3.535953E-27	
7.888	-0.06999137	3.517926E-27	
7.89	-0.06999154	3.542232E-27	
7.892	-0.06999171	3.522694E-27	
7.894001	-0.06999187	3.518963E-27	
7.896	-0.06999204	3.532973E-27	
7.898	-0.06999219	3.524051E-27	
7.900001	-0.06999235	3.540957E-27	
7.902	-0.0699925	3.535051E-27	
7.904	-0.06999265	3.518585E-27	
7.906	-0.0699928	3.541885E-27	
7.908	-0.06999294	3.51825E-27	
7.91	-0.06999309	3.554633E-27	
7.912	-0.06999322	3.535839E-27	
7.914001	-0.06999335	3.51803E-27	
7.916	-0.06999349	3.542223E-27	
7.918	-0.06999362	3.517957E-27	
7.920001	-0.06999375	3.554704E-27	
7.922	-0.06999388	3.535958E-27	
7.924	-0.069994	3.522708E-27	
7.926001	-0.06999411	3.505303E-27	
7.928	-0.06999423	3.523048E-27	
7.93	-0.06999435	3.533629E-27	
7.932	-0.06999446	3.541687E-27	
7.934	-0.06999457	3.518401E-27	
7.936	-0.06999468	3.554547E-27	
7.938	-0.06999478	3.53579E-27	
7.940001	-0.06999489	3.518075E-27	
7.942	-0.06999499	3.542212E-27	
7.944	-0.06999509	3.51797E-27	
7.946001	-0.06999519	3.554709E-27	
7.948	-0.06999529	3.535953E-27	
7.95	-0.06999538	3.522706E-27	
7.952	-0.06999548	3.505299E-27	
7.954	-0.06999557	3.523048E-27	
7.956	-0.06999566	3.533629E-27	
7.958	-0.06999574	3.541687E-27	
7.960001	-0.06999583	3.518401E-27	
7.962	-0.06999591	3.554547E-27	
7.964	-0.06999599	3.523773E-27	
7.966001	-0.06999607	3.505461E-27	
7.968	-0.06999615	3.53409E-27	
7.97	-0.06999623	3.54175E-27	
7.972001	-0.0699963	3.507556E-27	
7.974	-0.06999638	3.529946E-27	
7.976	-0.06999645	3.50525E-27	
7.978	-0.06999652	3.542154E-27	
7.98	-0.06999659	3.523759E-27	
7.982	-0.06999665	3.493178E-27	
7.984	-0.06999672	3.52997E-27	
7.986001	-0.06999679	3.505264E-27	
7.988	-0.06999686	3.529653E-27	
7.99	-0.06999692	3.511516E-27	
7.992001	-0.06999698	3.486796E-27	
7.994	-0.06999704	3.567529E-27	
7.996	-0.0699971	3.499581E-27	
7.998	-0.06999715	3.512738E-27	
8	-0.06999721	3.523026E-27	
8.002001	-0.06999727	3.52459E-27	
8.004001	-0.06999733	3.543118E-27	
8.006001	-0.06999738	3.524251E-27	
8.008	-0.06999743	3.523662E-27	
8.01	-0.06999748	3.523731E-27	
8.012	-0.06999753	3.523756E-27	
8.014	-0.06999758	3.523615E-27	
8.016001	-0.06999763	3.523676E-27	
8.018001	-0.06999768	3.52346E-27	
8.02	-0.06999772	3.5236E-27	
8.022	-0.06999777	3.523328E-27	
8.024	-0.06999782	3.52357E-27	
8.026	-0.06999785	3.523282E-27	
8.028001	-0.0699979	3.523566E-27	
8.030001	-0.06999794	3.523278E-27	
8.032001	-0.06999798	3.523565E-27	
8.034	-0.06999803	3.523279E-27	
8.036	-0.06999806	3.523566E-27	
8.038	-0.0699981	3.52328E-27	
8.04	-0.06999814	3.523566E-27	
8.042001	-0.06999817	3.523281E-27	
8.044001	-0.06999821	3.523566E-27	
8.046	-0.06999825	3.523282E-27	
8.048	-0.06999829	3.523566E-27	
8.05	-0.06999832	3.523282E-27	
8.052	-0.06999835	3.523566E-27	
8.054001	-0.06999838	3.523282E-27	
8.056001	-0.06999842	3.523566E-27	
8.058001	-0.06999845	3.523282E-27	
8.06	-0.06999848	3.523566E-27	
8.062	-0.06999851	3.523282E-27	
8.064	-0.06999854	3.523566E-27	
8.066	-0.06999857	3.523282E-27	
8.068001	-0.0699986	3.523566E-27	
8.070001	-0.06999863	3.523282E-27	
8.072001	-0.06999865	3.523566E-27	
8.074	-0.06999868	3.523282E-27	
8.076	-0.0699987	3.523567E-27	
8.078	-0.06999873	3.523282E-27	
8.08	-0.06999876	3.523566E-27	
8.082001	-0.06999879	3.523282E-27	
8.084001	-0.06999881	3.523566E-27	
8.086	-0.06999883	3.523282E-27	
8.088	-0.06999885	3.523566E-27	
8.09	-0.06999888	3.523282E-27	
8.092	-0.0699989	3.523566E-27	
8.094001	-0.06999892	3.523282E-27	
8.096001	-0.06999894	3.523566E-27	
8.098001	-0.06999896	3.523282E-27	
8.1	-0.06999899	3.523566E-27	
8.102	-0.06999901	3.523282E-27	
8.104	-0.06999902	3.523566E-27	
8.106	-0.06999905	3.523282E-27	
8.108001	-0.06999906	3.523566E-27	
8.110001	-0.06999908	3.523282E-27	
8.112	-0.0699991	3.523566E-27	
8.114	-0.06999912	3.523282E-27	
8.116	-0.06999914	3.523566E-27	
8.118	-0.06999915	3.523282E-27	
8.120001	-0.06999917	3.523566E-27	
8.122001	-0.06999919	3.523282E-27	
8.124001	-0.0699992	3.523566E-27	
8.126	-0.06999922	3.523282E-27	
8.128	-0.06999923	3.523566E-27	
8.13	-0.06999925	3.523282E-27	
8.132	-0.06999926	3.523566E-27	
8.134001	-0.06999928	3.523282E-27	
8.136001	-0.06999929	3.523566E-27	
8.138	-0.06999931	3.523282E-27	
8.14	-0.06999932	3.523566E-27	
8.142	-0.06999934	3.523282E-27	
8.144	-0.06999935	3.523566E-27	
8.146001	-0.06999936	3.523282E-27	
8.148001	-0.06999937	3.523567E-27	
8.150001	-0.06999939	3.523282E-27	
8.152	-0.0699994	3.523566E-27	
8.154	-0.06999941	3.523282E-27	
8.156	-0.06999943	3.523567E-27	
8.158	-0.06999943	3.523282E-27	
8.160001	-0.06999945	3.523566E-27	
8.162001	-0.06999946	3.523282E-27	
8.164001	-0.06999947	3.523566E-27	
8.166	-0.06999948	3.523282E-27	
8.168	-0.06999949	3.523566E-27	
8.17	-0.0699995	3.523282E-27	
8.172	-0.06999951	3.523567E-27	
8.174001	-0.06999952	3.523282E-27	
8.176001	-0.06999953	3.523566E-27	
8.178	-0.06999954	3.523282E-27	
8.18	-0.06999955	3.523566E-27	
8.182	-0.06999956	3.523282E-27	
8.184	-0.06999957	3.523566E-27	
8.186001	-0.06999958	3.523282E-27	
8.188001	-0.06999958	3.523566E-27	
8.190001	-0.06999959	3.523282E-27	
8.192	-0.0699996	3.523566E-27	
8.194	-0.06999961	3.523282E-27	
8.196	-0.06999961	3.523566E-27	
8.198	-0.06999962	3.523282E-27	
8.200001	-0.06999963	3.523566E-27	
8.202001	-0.06999964	3.523282E-27	
8.204	-0.06999964	3.523566E-27	
8.206	-0.06999965	3.523282E-27	
8.208	-0.06999966	3.523566E-27	
8.21	-0.06999967	3.523282E-27	
8.212001	-0.06999967	3.523567E-27	
8.214001	-0.06999968	3.523282E-27	
8.216001	-0.06999969	3.523567E-27	
8.218	-0.06999969	3.523282E-27	
8.22	-0.06999969	3.523567E-27	
8.222	-0.0699997	3.523282E-27	
8.224	-0.06999971	3.523566E-27	
8.226001	-0.06999972	3.523282E-27	
8.228001	-0.06999972	3.523566E-27	
8.23	-0.06999972	3.523282E-27	
8.232	-0.06999973	3.523566E-27	
8.234	-0.06999974	3.523281E-27	
8.236	-0.06999975	3.523566E-27	
8.238	-0.06999975	3.523282E-27	
8.240001	-0.06999975	3.523566E-27	
8.242001	-0.06999976	3.523282E-27	
8.244	-0.06999976	3.523566E-27	
8.246	-0.06999977	3.523282E-27	
8.248	-0.06999977	3.523566E-27	
8.25	-0.06999978	3.523282E-27	
8.252001	-0.06999978	3.523566E-27	
8.254001	-0.06999978	3.523282E-27	
8.256001	-0.06999979	3.523566E-27	
8.258	-0.06999979	3.523282E-27	
8.26	-0.0699998	3.523567E-27	
8.262	-0.0699998	3.523282E-27	
8.264	-0.06999981	3.523566E-27	
8.266001	-0.06999981	3.523282E-27	
8.268001	-0.06999981	3.523566E-27	
8.27	-0.06999982	3.523282E-27	
8.272	-0.06999982	3.523567E-27	
8.274	-0.06999983	3.523282E-27	
8.276	-0.06999983	3.523566E-27	
8.278001	-0.06999983	3.523282E-27	
8.280001	-0.06999984	3.523567E-27	
8.282001	-0.06999984	3.523282E-27	
8.284	-0.06999984	3.523566E-27	
8.286	-0.06999984	3.523282E-27	
8.288	-0.06999985	3.523566E-27	
8.29	-0.06999985	3.523282E-27	
8.292001	-0.06999985	3.523566E-27	
8.294001	-0.06999986	3.523282E-27	
8.296	-0.06999986	3.523567E-27	
8.298	-0.06999987	3.523282E-27	
8.3	-0.06999987	3.523566E-27	
8.302	-0.06999987	3.523282E-27	
8.304001	-0.06999987	3.523567E-27	
8.306001	-0.06999987	3.523282E-27	
8.308001	-0.06999987	3.523566E-27	
8.31	-0.06999988	3.523281E-27	
8.312	-0.06999988	3.523567E-27	
8.314	-0.06999988	3.523282E-27	
8.316	-0.06999989	3.523566E-27	
8.318001	-0.06999989	3.523282E-27	
8.320001	-0.06999989	3.523565E-27	
8.322001	-0.0699999	3.523282E-27	
8.324	-0.0699999	3.523567E-27	
8.326	-0.0699999	3.523282E-27	
8.328	-0.0699999	3.523566E-27	
8.33	-0.0699999	3.523282E-27	
8.332001	-0.0699999	3.523566E-27	
8.334001	-0.0699999	3.523282E-27	
8.336	-0.0699999	3.523566E-27	
8.338	-0.06999991	3.523282E-27	
8.34	-0.06999991	3.523566E-27	
8.342	-0.06999991	1.984549E-09	
8.344001	-0.069603	3.575396E-09	
8.346001	-0.06889586	4.220952E-09	
8.348001	-0.06807376	4.483021E-09	
8.35	-0.06721568	4.58948E-09	
8.352	-0.06635347	4.632771E-09	
8.354	-0.06549984	4.650406E-09	
8.356	-0.06465977	4.65761E-09	
8.358001	-0.06383505	4.660566E-09	
8.360001	-0.06302623	4.661788E-09	
8.362	-0.06223335	4.662297E-09	
8.364	-0.06145623	4.662513E-09	
8.366	-0.0606946	4.662609E-09	
8.368	-0.05994818	4.662654E-09	
8.370001	-0.05921669	4.662675E-09	
8.372001	-0.05849982	4.662687E-09	
8.374001	-0.05779729	4.662692E-09	
8.376	-0.0571088	4.662697E-09	
8.378	-0.05643409	4.662698E-09	
8.38	-0.05577287	4.6627E-09	
8.382	-0.05512487	4.662702E-09	
8.384001	-0.05448983	4.662704E-09	
8.386001	-0.0538675	4.662705E-09	
8.388	-0.0532576	4.662707E-09	
8.39	-0.05265991	4.662707E-09	
8.392	-0.05207417	4.662709E-09	
8.394	-0.05150015	4.662708E-09	
8.396001	-0.0509376	4.662711E-09	
8.398001	-0.05038631	4.662711E-09	
8.400001	-0.04984604	4.662711E-09	
8.402	-0.04931658	4.662712E-09	
8.404	-0.0487977	4.662713E-09	
8.406	-0.04828921	4.662712E-09	
8.408	-0.04779088	4.662715E-09	
8.410001	-0.04730252	4.662714E-09	
8.412001	-0.04682393	4.662715E-09	
8.414001	-0.0463549	4.662714E-09	
8.416	-0.04589526	4.662716E-09	
8.418	-0.04544481	4.662716E-09	
8.42	-0.04500337	4.662716E-09	
8.422	-0.04457076	4.662716E-09	
8.424001	-0.04414681	4.662716E-09	
8.426001	-0.04373132	4.662716E-09	
8.428	-0.04332415	4.662718E-09	
8.43	-0.04292513	4.662717E-09	
8.432	-0.04253408	4.662718E-09	
8.434	-0.04215086	4.662717E-09	
8.436001	-0.04177529	4.662718E-09	
8.438001	-0.04140725	4.662717E-09	
8.440001	-0.04104656	4.66272E-09	
8.442	-0.04069308	4.662719E-09	
8.444	-0.04034668	4.66272E-09	
8.446	-0.0400072	4.662719E-09	
8.448	-0.03967451	4.66272E-09	
8.450001	-0.03934848	4.662719E-09	
8.452001	-0.03902896	4.66272E-09	
8.454	-0.03871584	4.662719E-09	
8.456	-0.03840898	4.662721E-09	
8.458	-0.03810826	4.66272E-09	
8.46	-0.03781355	4.662721E-09	
8.462001	-0.03752474	4.66272E-09	
8.464001	-0.0372417	4.662721E-09	
8.466001	-0.03696432	4.662719E-09	
8.468	-0.03669249	4.66272E-09	
8.47	-0.03642609	4.662719E-09	
8.472	-0.03616503	4.662721E-09	
8.474	-0.03590918	4.66272E-09	
8.476001	-0.03565846	4.662721E-09	
8.478001	-0.03541274	4.66272E-09	
8.48	-0.03517194	4.662721E-09	
8.482	-0.03493596	4.66272E-09	
8.484	-0.0347047	4.662721E-09	
8.486	-0.03447806	4.66272E-09	
8.488001	-0.03425596	4.662721E-09	
8.490001	-0.03403829	4.66272E-09	
8.492001	-0.03382498	4.662721E-09	
8.494	-0.03361594	4.66272E-09	
8.496	-0.03341107	4.662721E-09	
8.498	-0.03321031	4.66272E-09	
8.5	-0.03301356	4.662721E-09	
8.502001	-0.03282074	4.66272E-09	
8.504001	-0.03263178	4.662721E-09	
8.506001	-0.0324466	4.66272E-09	
8.508	-0.03226513	4.662721E-09	
8.51	-0.03208728	4.662723E-09	
8.512	-0.03191299	4.662724E-09	
8.514	-0.03174219	4.662723E-09	
8.516001	-0.0315748	4.662724E-09	
8.518001	-0.03141076	4.662723E-09	
8.52	-0.03125	4.662724E-09	
8.522	-0.03109245	4.662723E-09	
8.524	-0.03093806	4.662724E-09	
8.526	-0.03078675	4.662723E-09	
8.528001	-0.03063847	4.662724E-09	
8.530001	-0.03049316	4.662723E-09	
8.532001	-0.03035075	4.662724E-09	
8.534	-0.03021119	4.662723E-09	
8.536	-0.03007443	4.662724E-09	
8.538	-0.02994039	4.662723E-09	
8.54	-0.02980904	4.662724E-09	
8.542001	-0.02968032	4.662723E-09	
8.544001	-0.02955417	4.662724E-09	
8.546	-0.02943054	4.662723E-09	
8.548	-0.02930938	4.662724E-09	
8.55	-0.02919065	4.662723E-09	
8.552	-0.02907429	4.662724E-09	
8.554001	-0.02896026	4.662723E-09	
8.556001	-0.02884851	4.662724E-09	
8.558001	-0.02873899	4.662723E-09	
8.56	-0.02863167	4.662724E-09	
8.562	-0.02852649	4.662724E-09	
8.564	-0.02842341	4.662724E-09	
8.566	-0.0283224	4.662724E-09	
8.568001	-0.02822341	4.662724E-09	
8.570001	-0.02812639	4.662724E-09	
8.572001	-0.02803132	4.662724E-09	
8.574	-0.02793815	4.662724E-09	
8.576	-0.02784684	4.662724E-09	
8.578	-0.02775736	4.662724E-09	
8.580001	-0.02766967	4.662724E-09	
8.582001	-0.02758373	4.662724E-09	
8.584001	-0.02749951	4.662724E-09	
8.586	-0.02741698	4.662724E-09	
8.588	-0.02733609	4.662724E-09	
8.59	-0.02725683	4.662724E-09	
8.592	-0.02717915	4.662724E-09	
8.594001	-0.02710302	4.662724E-09	
8.596001	-0.02702842	4.662724E-09	
8.598001	-0.0269553	4.662724E-09	
8.6	-0.02688365	4.662724E-09	
8.602	-0.02681343	4.662724E-09	
8.604	-0.02674462	4.662724E-09	
8.606	-0.02667718	4.662724E-09	
8.608001	-0.02661109	4.662724E-09	
8.610001	-0.02654633	4.662724E-09	
8.612	-0.02648285	4.662724E-09	
8.614	-0.02642065	4.662724E-09	
8.616	-0.0263597	4.662724E-09	
8.618	-0.02629996	4.662724E-09	
8.620001	-0.02624141	4.662724E-09	
8.622001	-0.02618404	4.662724E-09	
8.624001	-0.02612782	4.662724E-09	
8.626	-0.02607271	4.662724E-09	
8.628	-0.02601872	4.662724E-09	
8.63	-0.0259658	4.662724E-09	
8.632	-0.02591394	4.662724E-09	
8.634001	-0.02586311	4.662724E-09	
8.636001	-0.02581331	4.662724E-09	
8.638	-0.0257645	4.662724E-09	
8.64	-0.02571666	4.662724E-09	
8.642	-0.02566978	4.662724E-09	
8.644	-0.02562384	4.662724E-09	
8.646001	-0.02557882	4.662724E-09	
8.648001	-0.0255347	4.662724E-09	
8.650001	-0.02549146	4.662724E-09	
8.652	-0.02544908	4.662724E-09	
8.654	-0.02540756	4.662724E-09	
8.656	-0.02536686	4.662724E-09	
8.658	-0.02532698	4.662724E-09	
8.660001	-0.02528789	4.662724E-09	
8.662001	-0.02524959	4.662724E-09	
8.664001	-0.02521205	4.662724E-09	
8.666	-0.02517527	4.662724E-09	
8.668	-0.02513922	4.662727E-09	
8.67	-0.02510389	4.662724E-09	
8.672001	-0.02506926	4.662727E-09	
8.674001	-0.02503533	4.662726E-09	
8.676001	-0.02500208	4.662727E-09	
8.678	-0.0249695	4.662726E-09	
8.68	-0.02493756	4.662727E-09	
8.682	-0.02490626	4.662726E-09	
8.684	-0.02487559	4.662727E-09	
8.686001	-0.02484554	4.662726E-09	
8.688001	-0.02481608	4.662727E-09	
8.690001	-0.02478721	4.662726E-09	
8.692	-0.02475892	4.662727E-09	
8.694	-0.0247312	4.662726E-09	
8.696	-0.02470403	4.662727E-09	
8.698	-0.02467741	4.662726E-09	
8.700001	-0.02465132	4.662727E-09	
8.702001	-0.02462574	4.662726E-09	
8.704	-0.02460068	4.662727E-09	
8.706	-0.02457612	4.662726E-09	
8.708	-0.02455205	4.662727E-09	
8.71	-0.02452847	4.662726E-09	
8.712001	-0.02450535	4.662727E-09	
8.714001	-0.0244827	4.662726E-09	
8.716001	-0.0244605	4.662727E-09	
8.718	-0.02443875	4.662726E-09	
8.72	-0.02441743	4.662727E-09	
8.722	-0.02439653	4.662726E-09	
8.724	-0.02437606	4.662727E-09	
8.726001	-0.02435599	4.662726E-09	
8.728001	-0.02433632	4.662727E-09	
8.73	-0.02431705	4.662726E-09	
8.732	-0.02429816	4.662727E-09	
8.734	-0.02427966	4.662726E-09	
8.736	-0.02426152	4.662727E-09	
8.738001	-0.02424374	4.662726E-09	
8.740001	-0.02422632	4.662727E-09	
8.742001	-0.02420925	4.662726E-09	
8.744	-0.02419252	4.662727E-09	
8.746	-0.02417612	4.662726E-09	
8.748	-0.02416006	4.662727E-09	
8.75	-0.02414431	4.662726E-09	
8.752001	-0.02412888	4.662727E-09	
8.754001	-0.02411376	4.662726E-09	
8.756001	-0.02409894	4.662727E-09	
8.758	-0.02408441	4.662726E-09	
8.76	-0.02407018	4.662727E-09	
8.762	-0.02405623	4.662726E-09	
8.764001	-0.02404256	4.662727E-09	
8.766001	-0.02402917	4.662726E-09	
8.768001	-0.02401604	4.662727E-09	
8.77	-0.02400317	4.662726E-09	
8.772	-0.02399056	4.662727E-09	
8.774	-0.0239782	4.662726E-09	
8.776	-0.02396609	4.662727E-09	
8.778001	-0.02395422	4.662726E-09	
8.780001	-0.02394259	4.662727E-09	
8.782001	-0.0239312	4.662726E-09	
8.784	-0.02392003	4.662727E-09	
8.786	-0.02390908	4.662726E-09	
8.788	-0.02389836	4.662727E-09	
8.79	-0.02388785	4.662726E-09	
8.792001	-0.02387755	4.662727E-09	
8.794001	-0.02386745	4.662726E-09	
8.796	-0.02385756	4.662727E-09	
8.798	-0.02384786	4.662726E-09	
8.8	-0.02383836	4.662727E-09	
8.802	-0.02382904	4.662726E-09	
8.804001	-0.02381992	4.662727E-09	
8.806001	-0.02381097	4.662726E-09	
8.808001	-0.02380221	4.662727E-09	
8.81	-0.02379362	4.662726E-09	
8.812	-0.0237852	4.662727E-09	
8.814	-0.02377695	4.662726E-09	
8.816	-0.02376886	4.662727E-09	
8.818001	-0.02376094	4.662726E-09	
8.820001	-0.02375318	4.662727E-09	
8.822001	-0.02374557	4.662726E-09	
8.824	-0.02373811	4.662727E-09	
8.826	-0.0237308	4.662726E-09	
8.828	-0.02372364	4.662727E-09	
8.830001	-0.02371662	4.662726E-09	
8.832001	-0.02370975	4.662727E-09	
8.834001	-0.02370301	4.662726E-09	
8.836	-0.0236964	4.662727E-09	
8.838	-0.02368993	4.662726E-09	
8.84	-0.02368359	4.662727E-09	
8.842	-0.02367737	4.662726E-09	
8.844001	-0.02367128	4.662727E-09	
8.846001	-0.02366531	4.662726E-09	
8.848001	-0.02365945	4.662727E-09	
8.85	-0.02365372	4.662726E-09	
8.852	-0.0236481	4.662727E-09	
8.854	-0.02364259	4.662726E-09	
8.856	-0.02363719	4.662727E-09	
8.858001	-0.0236319	4.662726E-09	
8.860001	-0.02362672	4.662727E-09	
8.862	-0.02362164	4.662726E-09	
8.864	-0.02361666	4.662727E-09	
8.866	-0.02361178	4.662726E-09	
8.868	-0.023607	4.662727E-09	
8.870001	-0.02360232	4.662726E-09	
8.872001	-0.02359772	4.662727E-09	
8.874001	-0.02359322	4.662726E-09	
8.876	-0.02358881	4.662727E-09	
8.878	-0.02358449	4.662726E-09	
8.88	-0.02358026	4.662727E-09	
8.882	-0.02357611	4.662726E-09	
8.884001	-0.02357204	4.662727E-09	
8.886001	-0.02356805	4.662726E-09	
8.888	-0.02356414	4.662727E-09	
8.89	-0.02356032	4.662726E-09	
8.892	-0.02355656	4.662727E-09	
8.894	-0.02355289	4.662726E-09	
8.896001	-0.02354928	4.662727E-09	
8.898001	-0.02354575	4.662726E-09	
8.900001	-0.02354229	4.662727E-09	
8.902	-0.0235389	4.662726E-09	
8.904	-0.02353558	4.662727E-09	
8.906	-0.02353232	4.662726E-09	
8.908	-0.02352913	4.662727E-09	
8.910001	-0.023526	4.662726E-09	
8.912001	-0.02352294	4.662727E-09	
8.914001	-0.02351993	4.662726E-09	
8.916	-0.02351699	4.662727E-09	
8.918	-0.02351411	4.662726E-09	
8.92	-0.02351128	4.662727E-09	
8.922001	-0.02350851	4.662726E-09	
8.924001	-0.02350579	4.662727E-09	
8.926001	-0.02350313	4.662726E-09	
8.928	-0.02350052	4.662727E-09	
8.93	-0.02349797	4.662726E-09	
8.932	-0.02349547	4.662727E-09	
8.934	-0.02349301	4.662726E-09	
8.936001	-0.0234906	4.662727E-09	
8.938001	-0.02348825	4.662726E-09	
8.940001	-0.02348594	4.662727E-09	
8.942	-0.02348367	4.662724E-09	
8.944	-0.02348145	4.662727E-09	
8.946	-0.02347928	4.662724E-09	
8.948	-0.02347715	4.662727E-09	
8.950001	-0.02347506	4.662724E-09	
8.952001	-0.02347301	4.662724E-09	
8.954	-0.02347101	4.662724E-09	
8.956	-0.02346905	4.662724E-09	
8.958	-0.02346712	4.662724E-09	
8.96	-0.02346523	4.662724E-09	
8.962001	-0.02346338	4.662724E-09	
8.964001	-0.02346157	4.662724E-09	
8.966001	-0.02345979	4.662724E-09	
8.968	-0.02345805	4.662724E-09	
8.97	-0.02345635	4.662724E-09	
8.972	-0.02345467	4.662724E-09	
8.974	-0.02345303	4.662724E-09	
8.976001	-0.02345143	4.662724E-09	
8.978001	-0.02344986	4.662724E-09	
8.98	-0.02344831	4.662724E-09	
8.982	-0.0234468	4.662724E-09	
8.984	-0.02344532	4.662724E-09	
8.986	-0.02344387	4.662724E-09	
8.988001	-0.02344244	4.662724E-09	
8.990001	-0.02344105	4.662724E-09	
8.992001	-0.02343968	4.662724E-09	
8.994	-0.02343835	4.662724E-09	
8.996	-0.02343703	4.662724E-09	
8.998	-0.02343575	4.662724E-09	
9	-0.02343449	4.662724E-09	
9.002001	-0.02343326	1.364204E-09	
9.004001	-0.02409175	3.523308E-27	
9.006001	-0.02500992	3.522414E-27	
