Time	AVm	BVm	BIa	Arm	JointPos	
1.5688	0.09968404	-0.00363628	4.683221E-08	0.04926279	0.4683221	
1.569	0.09968404	-0.003617912	4.693188E-08	0.04926279	0.4693188	
1.5692	0.09968404	-0.003596355	4.693188E-08	0.04926279	0.4693188	
1.5694	0.09969163	-0.003575642	4.693188E-08	0.04926279	0.4693188	
1.5696	0.09969163	-0.00355574	4.693188E-08	0.04926279	0.4693188	
1.5698	0.09969163	-0.003536621	4.693188E-08	0.04936056	0.4693188	
1.57	0.09969163	-0.00351825	4.703156E-08	0.04936056	0.4703155	
1.5702	0.09969163	-0.003496689	4.703156E-08	0.04936056	0.4703155	
1.5704	0.09969163	-0.003475975	4.703156E-08	0.04936056	0.4703155	
1.5706	0.09969163	-0.003456074	4.703156E-08	0.04936056	0.4703155	
1.5708	0.09969163	-0.003436951	4.703156E-08	0.04945829	0.4703155	
1.571	0.09969163	-0.003418579	4.713123E-08	0.04945829	0.4713123	
1.5712	0.09969163	-0.003397022	4.713123E-08	0.04945829	0.4713123	
1.5714	0.09969163	-0.003376308	4.713123E-08	0.04945829	0.4713123	
1.5716	0.09969163	-0.003356407	4.713123E-08	0.04945829	0.4713123	
1.5718	0.09969903	-0.003337288	4.713123E-08	0.04955597	0.4713123	
1.572	0.09969903	-0.003318916	4.723093E-08	0.04955597	0.4723093	
1.5722	0.09969903	-0.003297356	4.723093E-08	0.04955597	0.4723093	
1.5724	0.09969903	-0.003276642	4.723093E-08	0.04955597	0.4723093	
1.5726	0.09969903	-0.003256741	4.723093E-08	0.04955597	0.4723093	
1.5728	0.09969903	-0.003237617	4.723093E-08	0.04965361	0.4723093	
1.573	0.09969903	-0.003219246	4.733062E-08	0.04965361	0.4733062	
1.5732	0.09969903	-0.003197685	4.733062E-08	0.04965361	0.4733062	
1.5734	0.09969903	-0.003176968	4.733062E-08	0.04965361	0.4733062	
1.5736	0.09969903	-0.003157062	4.733062E-08	0.04965361	0.4733062	
1.5738	0.09969903	-0.003137939	4.733062E-08	0.0497512	0.4733062	
1.574	0.09969903	-0.003119564	4.743031E-08	0.0497512	0.4743031	
1.5742	0.09970625	-0.003098003	4.743031E-08	0.0497512	0.4743031	
1.5744	0.09970625	-0.00307729	4.743031E-08	0.0497512	0.4743031	
1.5746	0.09970625	-0.003057388	4.743031E-08	0.0497512	0.4743031	
1.5748	0.09970625	-0.003038265	4.743031E-08	0.04984874	0.4743031	
1.575	0.09970625	-0.003019894	4.753E-08	0.04984874	0.4753	
1.5752	0.09970625	-0.002998333	4.753E-08	0.04984874	0.4753	
1.5754	0.09970625	-0.002977615	4.753E-08	0.04984874	0.4753	
1.5756	0.09970625	-0.00295771	4.753E-08	0.04984874	0.4753	
1.5758	0.09970625	-0.002938587	4.753E-08	0.04994623	0.4753	
1.576	0.09970625	-0.002920212	4.76297E-08	0.04994623	0.476297	
1.5762	0.09970625	-0.002898647	4.76297E-08	0.04994623	0.476297	
1.5764	0.09970625	-0.00287793	4.76297E-08	0.04994623	0.476297	
1.5766	0.0997133	-0.002858025	4.76297E-08	0.04994623	0.476297	
1.5768	0.0997133	-0.002838901	4.76297E-08	0.05004367	0.476297	
1.577	0.0997133	-0.002820526	4.77294E-08	0.05004367	0.477294	
1.5772	0.0997133	-0.002798962	4.77294E-08	0.05004367	0.477294	
1.5774	0.0997133	-0.002778244	4.77294E-08	0.05004367	0.477294	
1.5776	0.0997133	-0.002758339	4.77294E-08	0.05004367	0.477294	
1.5778	0.0997133	-0.002739212	4.77294E-08	0.05014107	0.477294	
1.578	0.0997133	-0.002720837	4.782911E-08	0.05014107	0.4782911	
1.5782	0.0997133	-0.002699272	4.782911E-08	0.05014107	0.4782911	
1.5784	0.0997133	-0.002678551	4.782911E-08	0.05014107	0.4782911	
1.5786	0.0997133	-0.002658646	4.782911E-08	0.05014107	0.4782911	
1.5788	0.0997133	-0.002639519	4.782911E-08	0.05023843	0.4782911	
1.579	0.09972018	-0.002621147	4.792882E-08	0.05023843	0.4792882	
1.5792	0.09972018	-0.002599583	4.792882E-08	0.05023843	0.4792882	
1.5794	0.09972018	-0.002578865	4.792882E-08	0.05023843	0.4792882	
1.5796	0.09972018	-0.00255896	4.792882E-08	0.05023843	0.4792882	
1.5798	0.09972018	-0.002539837	4.792882E-08	0.05033573	0.4792882	
1.58	0.09972018	-0.002521462	4.802852E-08	0.05033573	0.4802852	
1.5802	0.09972018	-0.002499897	4.802852E-08	0.05033573	0.4802852	
1.5804	0.09972018	-0.002479179	4.802852E-08	0.05033573	0.4802852	
1.5806	0.09972018	-0.002459274	4.802852E-08	0.05033573	0.4802852	
1.5808	0.09972018	-0.002440147	4.802852E-08	0.05043299	0.4802852	
1.581	0.09972018	-0.002421772	4.812823E-08	0.05043299	0.4812823	
1.5812	0.09972018	-0.002400208	4.812823E-08	0.05043299	0.4812823	
1.5814	0.09972689	-0.002379486	4.812823E-08	0.05043299	0.4812823	
1.5816	0.09972689	-0.002359577	4.812823E-08	0.05043299	0.4812823	
1.5818	0.09972689	-0.00234045	4.812823E-08	0.0505302	0.4812823	
1.582	0.09972689	-0.002322075	4.822795E-08	0.0505302	0.4822795	
1.5822	0.09972689	-0.002300507	4.822795E-08	0.0505302	0.4822795	
1.5824	0.09972689	-0.002279785	4.822795E-08	0.0505302	0.4822795	
1.5826	0.09972689	-0.002259876	4.822795E-08	0.0505302	0.4822795	
1.5828	0.09972689	-0.002240749	4.822795E-08	0.05062736	0.4822795	
1.583	0.09972689	-0.00222237	4.832767E-08	0.05062736	0.4832767	
1.5832	0.09972689	-0.002200802	4.832767E-08	0.05062736	0.4832767	
1.5834	0.09972689	-0.00218008	4.832767E-08	0.05062736	0.4832767	
1.5836	0.09972689	-0.002160172	4.832767E-08	0.05062736	0.4832767	
1.5838	0.09973345	-0.002141045	4.832767E-08	0.05072447	0.4832767	
1.584	0.09973345	-0.002122665	4.842739E-08	0.05072447	0.4842739	
1.5842	0.09973345	-0.002101097	4.842739E-08	0.05072447	0.4842739	
1.5844	0.09973345	-0.002080376	4.842739E-08	0.05072447	0.4842739	
1.5846	0.09973345	-0.002060467	4.842739E-08	0.05072447	0.4842739	
1.5848	0.09973345	-0.002041336	4.842739E-08	0.05082154	0.4842739	
1.585	0.09973345	-0.002022957	4.852711E-08	0.05082154	0.4852711	
1.5852	0.09973345	-0.002001388	4.852711E-08	0.05082154	0.4852711	
1.5854	0.09973345	-0.001980667	4.852711E-08	0.05082154	0.4852711	
1.5856	0.09973345	-0.001960758	4.852711E-08	0.05082154	0.4852711	
1.5858	0.09973345	-0.001941627	4.852711E-08	0.05091855	0.4852711	
1.586	0.09973345	-0.001923248	4.862683E-08	0.05091855	0.4862683	
1.5862	0.09973985	-0.00190168	4.862683E-08	0.05091855	0.4862683	
1.5864	0.09973985	-0.001880959	4.862683E-08	0.05091855	0.4862683	
1.5866	0.09973985	-0.00186105	4.862683E-08	0.05091855	0.4862683	
1.5868	0.09973985	-0.001841919	4.862683E-08	0.05101551	0.4862683	
1.587	0.09973985	-0.00182354	4.872656E-08	0.05101551	0.4872656	
1.5872	0.09973985	-0.001801971	4.872656E-08	0.05101551	0.4872656	
1.5874	0.09973985	-0.001781246	4.872656E-08	0.05101551	0.4872656	
1.5876	0.09973985	-0.001761337	4.872656E-08	0.05101551	0.4872656	
1.5878	0.09973985	-0.001742207	4.872656E-08	0.05111243	0.4872656	
1.588	0.09973985	-0.001723827	4.88263E-08	0.05111243	0.488263	
1.5882	0.09973985	-0.001702259	4.88263E-08	0.05111243	0.488263	
1.5884	0.09973985	-0.001681534	4.88263E-08	0.05111243	0.488263	
1.5886	0.09974609	-0.001661621	4.88263E-08	0.05111243	0.488263	
1.5888	0.09974609	-0.00164249	4.88263E-08	0.0512093	0.488263	
1.589	0.09974609	-0.001624111	4.892603E-08	0.0512093	0.4892603	
1.5892	0.09974609	-0.001602543	4.892603E-08	0.0512093	0.4892603	
1.5894	0.09974609	-0.001581818	4.892603E-08	0.0512093	0.4892603	
1.5896	0.09974609	-0.001561905	4.892603E-08	0.0512093	0.4892603	
1.5898	0.09974609	-0.001542774	4.892603E-08	0.05130612	0.4892603	
1.59	0.09974609	-0.001524395	4.902576E-08	0.05130612	0.4902577	
1.5902	0.09974609	-0.001502823	4.902576E-08	0.05130612	0.4902577	
1.5904	0.09974609	-0.001482094	4.902576E-08	0.05130612	0.4902577	
1.5906	0.09974609	-0.001462177	4.902576E-08	0.05130612	0.4902577	
1.5908	0.09974609	-0.001443043	4.902576E-08	0.0514029	0.4902577	
1.591	0.09975219	-0.00142466	4.912551E-08	0.0514029	0.4912551	
1.5912	0.09975219	-0.001403088	4.912551E-08	0.0514029	0.4912551	
1.5914	0.09975219	-0.001382362	4.912551E-08	0.0514029	0.4912551	
1.5916	0.09975219	-0.00136245	4.912551E-08	0.0514029	0.4912551	
1.5918	0.09975219	-0.001343315	4.912551E-08	0.05149962	0.4912551	
1.592	0.09975219	-0.001324932	4.922526E-08	0.05149962	0.4922526	
1.5922	0.09975219	-0.00130336	4.922526E-08	0.05149962	0.4922526	
1.5924	0.09975219	-0.001282635	4.922526E-08	0.05149962	0.4922526	
1.5926	0.09975219	-0.001262722	4.922526E-08	0.05149962	0.4922526	
1.5928	0.09975219	-0.001243587	4.922526E-08	0.0515963	0.4922526	
1.593	0.09975219	-0.001225204	4.932501E-08	0.0515963	0.4932501	
1.5932	0.09975219	-0.001203632	4.932501E-08	0.0515963	0.4932501	
1.5934	0.09975813	-0.001182907	4.932501E-08	0.0515963	0.4932501	
1.5936	0.09975813	-0.001162994	4.932501E-08	0.0515963	0.4932501	
1.5938	0.09975813	-0.00114386	4.932501E-08	0.05169292	0.4932501	
1.594	0.09975813	-0.001125477	4.942476E-08	0.05169292	0.4942476	
1.5942	0.09975813	-0.001103901	4.942476E-08	0.05169292	0.4942476	
1.5944	0.09975813	-0.001083172	4.942476E-08	0.05169292	0.4942476	
1.5946	0.09975813	-0.001063255	4.942476E-08	0.05169292	0.4942476	
1.5948	0.09975813	-0.001044121	4.942476E-08	0.0517895	0.4942476	
1.595	0.09975813	-0.001025734	4.952451E-08	0.0517895	0.495245	
1.5952	0.09975813	-0.001004158	4.952451E-08	0.0517895	0.495245	
1.5954	0.09975813	-0.0009834289	4.952451E-08	0.0517895	0.495245	
1.5956	0.09975813	-0.0009635124	4.952451E-08	0.0517895	0.495245	
1.5958	0.09976394	-0.0009443779	4.952451E-08	0.05188603	0.495245	
1.596	0.09976394	-0.0009259949	4.962426E-08	0.05188603	0.4962426	
1.5962	0.09976394	-0.0009044189	4.962426E-08	0.05188603	0.4962426	
1.5964	0.09976394	-0.0008836899	4.962426E-08	0.05188603	0.4962426	
1.5966	0.09976394	-0.0008637696	4.962426E-08	0.05188603	0.4962426	
1.5968	0.09976394	-0.000844635	4.962426E-08	0.0519825	0.4962426	
1.597	0.09976394	-0.0008262481	4.972402E-08	0.0519825	0.4972402	
1.5972	0.09976394	-0.0008046723	4.972402E-08	0.0519825	0.4972402	
1.5974	0.09976394	-0.0007839432	4.972402E-08	0.0519825	0.4972402	
1.5976	0.09976394	-0.0007640267	4.972402E-08	0.0519825	0.4972402	
1.5978	0.09976394	-0.0007448883	4.972402E-08	0.05207893	0.4972402	
1.598	0.09976394	-0.0007265015	4.982377E-08	0.05207893	0.4982377	
1.5982	0.0997696	-0.0007049256	4.982377E-08	0.05207893	0.4982377	
1.5984	0.0997696	-0.0006841965	4.982377E-08	0.05207893	0.4982377	
1.5986	0.0997696	-0.0006642799	4.982377E-08	0.05207893	0.4982377	
1.5988	0.0997696	-0.0006451454	4.982377E-08	0.05217531	0.4982377	
1.599	0.0997696	-0.0006267586	4.992354E-08	0.05217531	0.4992353	
1.5992	0.0997696	-0.0006051788	4.992354E-08	0.05217531	0.4992353	
1.5994	0.0997696	-0.000584446	4.992354E-08	0.05217531	0.4992353	
1.5996	0.0997696	-0.0005645256	4.992354E-08	0.05217531	0.4992353	
1.5998	0.0997696	-0.0005453873	4.992354E-08	0.05227163	0.4992353	
1.6	0.0997696	-0.0005270004	5.002329E-08	0.05227163	0.5002329	
1.6002	0.0997696	-0.0005054245	5.002329E-08	0.05227163	0.5002329	
1.6004	0.0997696	-0.0004846916	5.002329E-08	0.05227163	0.5002329	
1.6006	0.09977513	-0.0004647751	5.002329E-08	0.05227163	0.5002329	
1.6008	0.09977513	-0.0004456367	5.002329E-08	0.05236791	0.5002329	
1.601	0.09977513	-0.0004272499	5.012306E-08	0.05236791	0.5012306	
1.6012	0.09977513	-0.0004056702	5.012306E-08	0.05236791	0.5012306	
1.6014	0.09977513	-0.0003849373	5.012306E-08	0.05236791	0.5012306	
1.6016	0.09977513	-0.0003650169	5.012306E-08	0.05236791	0.5012306	
1.6018	0.09977513	-0.0003458786	5.012306E-08	0.05246414	0.5012306	
1.602	0.09977513	-0.0003274879	5.022283E-08	0.05246414	0.5022283	
1.6022	0.09977513	-0.0003059082	5.022283E-08	0.05246414	0.5022283	
1.6024	0.09977513	-0.0002851753	5.022283E-08	0.05246414	0.5022283	
1.6026	0.09977513	-0.000265255	5.022283E-08	0.05246414	0.5022283	
1.6028	0.09977513	-0.0002461166	5.022283E-08	0.05256032	0.5022283	
1.603	0.09978052	-0.0002277298	5.03226E-08	0.05256032	0.503226	
1.6032	0.09978052	-0.0002061501	5.03226E-08	0.05256032	0.503226	
1.6034	0.09978052	-0.0001854172	5.03226E-08	0.05256032	0.503226	
1.6036	0.09978052	-0.0001654968	5.03226E-08	0.05256032	0.503226	
1.6038	0.09978052	-0.0001463585	5.03226E-08	0.05265644	0.503226	
1.604	0.09978052	-0.0001279678	5.042237E-08	0.05265644	0.5042237	
1.6042	0.09978052	-0.0001063881	5.042237E-08	0.05265644	0.5042237	
1.6044	0.09978052	-8.565521E-05	5.042237E-08	0.05265644	0.5042237	
1.6046	0.09978052	-6.573486E-05	5.042237E-08	0.05265644	0.5042237	
1.6048	0.09978052	-4.659653E-05	5.042237E-08	0.05275251	0.5042237	
1.605	0.09978052	-2.820969E-05	5.052214E-08	0.05275251	0.5052214	
1.6052	0.09978052	-6.629944E-06	5.052214E-08	0.05275251	0.5052214	
1.6054	0.09978579	1.410675E-05	5.052214E-08	0.05275251	0.5052214	
1.6056	0.09978579	3.40271E-05	5.052214E-08	0.05275251	0.5052214	
1.6058	0.09978579	5.316925E-05	5.052214E-08	0.05284854	0.5052214	
1.606	0.09978579	7.155991E-05	5.062193E-08	0.05284854	0.5062193	
1.6062	0.09978579	9.313965E-05	5.062193E-08	0.05284854	0.5062193	
1.6064	0.09978579	0.0001138725	5.062193E-08	0.05284854	0.5062193	
1.6066	0.09978579	0.0001337929	5.062193E-08	0.05284854	0.5062193	
1.6068	0.09978579	0.0001529312	5.062193E-08	0.05294451	0.5062193	
1.607	0.09978579	0.0001713181	5.072171E-08	0.05294451	0.5072171	
1.6072	0.09978579	0.0001928978	5.072171E-08	0.05294451	0.5072171	
1.6074	0.09978579	0.0002136345	5.072171E-08	0.05294451	0.5072171	
1.6076	0.09978579	0.0002335548	5.072171E-08	0.05294451	0.5072171	
1.6078	0.09979093	0.000252697	5.072171E-08	0.05304043	0.5072171	
1.608	0.09979093	0.0002710877	5.082149E-08	0.05304043	0.5082149	
1.6082	0.09979093	0.0002926712	5.082149E-08	0.05304043	0.5082149	
1.6084	0.09979093	0.0003134079	5.082149E-08	0.05304043	0.5082149	
1.6086	0.09979093	0.000333332	5.082149E-08	0.05304043	0.5082149	
1.6088	0.09979093	0.0003524742	5.082149E-08	0.0531363	0.5082149	
1.609	0.09979093	0.0003708649	5.092127E-08	0.0531363	0.5092127	
1.6092	0.09979093	0.0003924446	5.092127E-08	0.0531363	0.5092127	
1.6094	0.09979093	0.0004131813	5.092127E-08	0.0531363	0.5092127	
1.6096	0.09979093	0.0004331017	5.092127E-08	0.0531363	0.5092127	
1.6098	0.09979093	0.0004522438	5.092127E-08	0.05323211	0.5092127	
1.61	0.09979093	0.0004706345	5.102105E-08	0.05323211	0.5102105	
1.6102	0.09979594	0.000492218	5.102105E-08	0.05323211	0.5102105	
1.6104	0.09979594	0.0005129547	5.102105E-08	0.05323211	0.5102105	
1.6106	0.09979594	0.0005328789	5.102105E-08	0.05323211	0.5102105	
1.6108	0.09979594	0.000552021	5.102105E-08	0.05332788	0.5102105	
1.611	0.09979594	0.0005704117	5.112084E-08	0.05332788	0.5112084	
1.6112	0.09979594	0.0005919953	5.112084E-08	0.05332788	0.5112084	
1.6114	0.09979594	0.0006127319	5.112084E-08	0.05332788	0.5112084	
1.6116	0.09979594	0.0006326561	5.112084E-08	0.05332788	0.5112084	
1.6118	0.09979594	0.0006517983	5.112084E-08	0.05342359	0.5112084	
1.612	0.09979594	0.0006701927	5.122063E-08	0.05342359	0.5122063	
1.6122	0.09979594	0.0006917763	5.122063E-08	0.05342359	0.5122063	
1.6124	0.09979594	0.000712513	5.122063E-08	0.05342359	0.5122063	
1.6126	0.09980084	0.0007324371	5.122063E-08	0.05342359	0.5122063	
1.6128	0.09980084	0.0007515793	5.122063E-08	0.05351926	0.5122063	
1.613	0.09980084	0.0007699699	5.132042E-08	0.05351926	0.5132042	
1.6132	0.09980084	0.0007915535	5.132042E-08	0.05351926	0.5132042	
1.6134	0.09980084	0.0008122902	5.132042E-08	0.05351926	0.5132042	
1.6136	0.09980084	0.0008322144	5.132042E-08	0.05351926	0.5132042	
1.6138	0.09980084	0.0008513565	5.132042E-08	0.05361487	0.5132042	
1.614	0.09980084	0.0008697471	5.142021E-08	0.05361487	0.5142021	
1.6142	0.09980084	0.0008913307	5.142021E-08	0.05361487	0.5142021	
1.6144	0.09980084	0.0009120712	5.142021E-08	0.05361487	0.5142021	
1.6146	0.09980084	0.0009319954	5.142021E-08	0.05361487	0.5142021	
1.6148	0.09980084	0.0009511414	5.142021E-08	0.05371043	0.5142021	
1.615	0.09980562	0.0009695358	5.152001E-08	0.05371043	0.5152001	
1.6152	0.09980562	0.0009911194	5.152001E-08	0.05371043	0.5152001	
1.6154	0.09980562	0.001011856	5.152001E-08	0.05371043	0.5152001	
1.6156	0.09980562	0.001031784	5.152001E-08	0.05371043	0.5152001	
1.6158	0.09980562	0.001050926	5.152001E-08	0.05380593	0.5152001	
1.616	0.09980562	0.001069321	5.16198E-08	0.05380593	0.516198	
1.6162	0.09980562	0.001090904	5.16198E-08	0.05380593	0.516198	
1.6164	0.09980562	0.001111641	5.16198E-08	0.05380593	0.516198	
1.6166	0.09980562	0.001131565	5.16198E-08	0.05380593	0.516198	
1.6168	0.09980562	0.001150707	5.16198E-08	0.05390138	0.516198	
1.617	0.09980562	0.001169098	5.171959E-08	0.05390138	0.5171959	
1.6172	0.09980562	0.001190681	5.171959E-08	0.05390138	0.5171959	
1.6174	0.09981029	0.001211422	5.171959E-08	0.05390138	0.5171959	
1.6176	0.09981029	0.001231346	5.171959E-08	0.05390138	0.5171959	
1.6178	0.09981029	0.001250492	5.171959E-08	0.05399678	0.5171959	
1.618	0.09981029	0.001268887	5.18194E-08	0.05399678	0.518194	
1.6182	0.09981029	0.001290474	5.18194E-08	0.05399678	0.518194	
1.6184	0.09981029	0.001311214	5.18194E-08	0.05399678	0.518194	
1.6186	0.09981029	0.001331142	5.18194E-08	0.05399678	0.518194	
1.6188	0.09981029	0.001350288	5.18194E-08	0.05409214	0.518194	
1.619	0.09981029	0.001368683	5.19192E-08	0.05409214	0.519192	
1.6192	0.09981029	0.00139027	5.19192E-08	0.05409214	0.519192	
1.6194	0.09981029	0.001411011	5.19192E-08	0.05409214	0.519192	
1.6196	0.09981029	0.001430939	5.19192E-08	0.05409214	0.519192	
1.6198	0.09981484	0.001450085	5.19192E-08	0.05418743	0.519192	
1.62	0.09981484	0.001468479	5.201902E-08	0.05418743	0.5201902	
1.6202	0.09981484	0.001490067	5.201902E-08	0.05418743	0.5201902	
1.6204	0.09981484	0.001510807	5.201902E-08	0.05418743	0.5201902	
1.6206	0.09981484	0.001530735	5.201902E-08	0.05418743	0.5201902	
1.6208	0.09981484	0.001549881	5.201902E-08	0.05428268	0.5201902	
1.621	0.09981484	0.001568276	5.211882E-08	0.05428268	0.5211882	
1.6212	0.09981484	0.001589863	5.211882E-08	0.05428268	0.5211882	
1.6214	0.09981484	0.001610603	5.211882E-08	0.05428268	0.5211882	
1.6216	0.09981484	0.001630531	5.211882E-08	0.05428268	0.5211882	
1.6218	0.09981484	0.001649677	5.211882E-08	0.05437787	0.5211882	
1.622	0.09981484	0.001668076	5.221863E-08	0.05437787	0.5221863	
1.6222	0.09981928	0.001689667	5.221863E-08	0.05437787	0.5221863	
1.6224	0.09981928	0.001710411	5.221863E-08	0.05437787	0.5221863	
1.6226	0.09981928	0.001730339	5.221863E-08	0.05437787	0.5221863	
1.6228	0.09981928	0.001749489	5.221863E-08	0.05447301	0.5221863	
1.623	0.09981928	0.001767883	5.231842E-08	0.05447301	0.5231842	
1.6232	0.09981928	0.001789471	5.231842E-08	0.05447301	0.5231842	
1.6234	0.09981928	0.001810211	5.231842E-08	0.05447301	0.5231842	
1.6236	0.09981928	0.001830139	5.231842E-08	0.05447301	0.5231842	
1.6238	0.09981928	0.001849285	5.231842E-08	0.05456809	0.5231842	
1.624	0.09981928	0.00186768	5.241824E-08	0.05456809	0.5241824	
1.6242	0.09981928	0.001889267	5.241824E-08	0.05456809	0.5241824	
1.6244	0.09981928	0.001910007	5.241824E-08	0.05456809	0.5241824	
1.6246	0.09982362	0.001929935	5.241824E-08	0.05456809	0.5241824	
1.6248	0.09982362	0.001949081	5.241824E-08	0.05466312	0.5241824	
1.625	0.09982362	0.001967476	5.251806E-08	0.05466312	0.5251806	
1.6252	0.09982362	0.001989063	5.251806E-08	0.05466312	0.5251806	
1.6254	0.09982362	0.002009804	5.251806E-08	0.05466312	0.5251806	
1.6256	0.09982362	0.002029732	5.251806E-08	0.05466312	0.5251806	
1.6258	0.09982362	0.002048878	5.251806E-08	0.0547581	0.5251806	
1.626	0.09982362	0.002067272	5.261788E-08	0.0547581	0.5261788	
1.6262	0.09982362	0.002088859	5.261788E-08	0.0547581	0.5261788	
1.6264	0.09982362	0.0021096	5.261788E-08	0.0547581	0.5261788	
1.6266	0.09982362	0.002129528	5.261788E-08	0.0547581	0.5261788	
1.6268	0.09982362	0.002148674	5.261788E-08	0.05485303	0.5261788	
1.627	0.09982785	0.002167072	5.27177E-08	0.05485303	0.527177	
1.6272	0.09982785	0.00218866	5.27177E-08	0.05485303	0.527177	
1.6274	0.09982785	0.002209404	5.27177E-08	0.05485303	0.527177	
1.6276	0.09982785	0.002229332	5.27177E-08	0.05485303	0.527177	
1.6278	0.09982785	0.002248478	5.27177E-08	0.0549479	0.527177	
1.628	0.09982785	0.002266876	5.281752E-08	0.0549479	0.5281752	
1.6282	0.09982785	0.002288467	5.281752E-08	0.0549479	0.5281752	
1.6284	0.09982785	0.002309212	5.281752E-08	0.0549479	0.5281752	
1.6286	0.09982785	0.00232914	5.281752E-08	0.0549479	0.5281752	
1.6288	0.09982785	0.00234829	5.281752E-08	0.05504272	0.5281752	
1.629	0.09982785	0.002366688	5.291734E-08	0.05504272	0.5291734	
1.6292	0.09982785	0.002388279	5.291734E-08	0.05504272	0.5291734	
1.6294	0.09983198	0.002409023	5.291734E-08	0.05504272	0.5291734	
1.6296	0.09983198	0.002428951	5.291734E-08	0.05504272	0.5291734	
1.6298	0.09983198	0.002448101	5.291734E-08	0.05513749	0.5291734	
1.63	0.09983198	0.002466499	5.301716E-08	0.05513749	0.5301716	
1.6302	0.09983198	0.00248809	5.301716E-08	0.05513749	0.5301716	
1.6304	0.09983198	0.002508835	5.301716E-08	0.05513749	0.5301716	
1.6306	0.09983198	0.002528767	5.301716E-08	0.05513749	0.5301716	
1.6308	0.09983198	0.002547916	5.301716E-08	0.0552322	0.5301716	
1.631	0.09983198	0.002566315	5.311698E-08	0.0552322	0.5311698	
1.6312	0.09983198	0.002587906	5.311698E-08	0.0552322	0.5311698	
1.6314	0.09983198	0.00260865	5.311698E-08	0.0552322	0.5311698	
1.6316	0.09983198	0.002628582	5.311698E-08	0.0552322	0.5311698	
1.6318	0.09983601	0.002647732	5.311698E-08	0.05532686	0.5311698	
1.632	0.09983601	0.00266613	5.321682E-08	0.05532686	0.5321681	
1.6322	0.09983601	0.002687725	5.321682E-08	0.05532686	0.5321681	
1.6324	0.09983601	0.002708473	5.321682E-08	0.05532686	0.5321681	
1.6326	0.09983601	0.002728405	5.321682E-08	0.05532686	0.5321681	
1.6328	0.09983601	0.002747559	5.321682E-08	0.05542146	0.5321681	
1.633	0.09983601	0.002765961	5.331665E-08	0.05542146	0.5331665	
1.6332	0.09983601	0.002787556	5.331665E-08	0.05542146	0.5331665	
1.6334	0.09983601	0.002808304	5.331665E-08	0.05542146	0.5331665	
1.6336	0.09983601	0.002828236	5.331665E-08	0.05542146	0.5331665	
1.6338	0.09983601	0.002847385	5.331665E-08	0.05551601	0.5331665	
1.634	0.09983601	0.002865788	5.341648E-08	0.05551601	0.5341648	
1.6342	0.09983995	0.002887379	5.341648E-08	0.05551601	0.5341648	
1.6344	0.09983995	0.002908127	5.341648E-08	0.05551601	0.5341648	
1.6346	0.09983995	0.002928059	5.341648E-08	0.05551601	0.5341648	
1.6348	0.09983995	0.002947208	5.341648E-08	0.05561051	0.5341648	
1.635	0.09983995	0.00296561	5.351631E-08	0.05561051	0.535163	
1.6352	0.09983995	0.002987202	5.351631E-08	0.05561051	0.535163	
1.6354	0.09983995	0.003007946	5.351631E-08	0.05561051	0.535163	
1.6356	0.09983995	0.003027878	5.351631E-08	0.05561051	0.535163	
1.6358	0.09983995	0.003047028	5.351631E-08	0.05570495	0.535163	
1.636	0.09983995	0.00306543	5.361614E-08	0.05570495	0.5361614	
1.6362	0.09983995	0.003087021	5.361614E-08	0.05570495	0.5361614	
1.6364	0.09983995	0.003107765	5.361614E-08	0.05570495	0.5361614	
1.6366	0.09984379	0.003127697	5.361614E-08	0.05570495	0.5361614	
1.6368	0.09984379	0.003146847	5.361614E-08	0.05579934	0.5361614	
1.637	0.09984379	0.003165249	5.371597E-08	0.05579934	0.5371597	
1.6372	0.09984379	0.00318684	5.371597E-08	0.05579934	0.5371597	
1.6374	0.09984379	0.003207584	5.371597E-08	0.05579934	0.5371597	
1.6376	0.09984379	0.003227516	5.371597E-08	0.05579934	0.5371597	
1.6378	0.09984379	0.003246666	5.371597E-08	0.05589367	0.5371597	
1.638	0.09984379	0.003265068	5.381581E-08	0.05589367	0.5381581	
1.6382	0.09984379	0.003286663	5.381581E-08	0.05589367	0.5381581	
1.6384	0.09984379	0.003307411	5.381581E-08	0.05589367	0.5381581	
1.6386	0.09984379	0.003327347	5.381581E-08	0.05589367	0.5381581	
1.6388	0.09984379	0.0033465	5.381581E-08	0.05598795	0.5381581	
1.639	0.09984754	0.003364902	5.391566E-08	0.05598795	0.5391566	
1.6392	0.09984754	0.003386497	5.391566E-08	0.05598795	0.5391566	
1.6394	0.09984754	0.003407246	5.391566E-08	0.05598795	0.5391566	
1.6396	0.09984754	0.003427181	5.391566E-08	0.05598795	0.5391566	
1.6398	0.09984754	0.003446335	5.391566E-08	0.05608217	0.5391566	
1.64	0.09984754	0.003464737	5.40155E-08	0.05608217	0.540155	
1.6402	0.09984754	0.003486332	5.40155E-08	0.05608217	0.540155	
1.6404	0.09984754	0.00350708	5.40155E-08	0.05608217	0.540155	
1.6406	0.09984754	0.003527016	5.40155E-08	0.05608217	0.540155	
1.6408	0.09984754	0.003546169	5.40155E-08	0.05617634	0.540155	
1.641	0.09984754	0.003564571	5.411534E-08	0.05617634	0.5411534	
1.6412	0.09984754	0.003586166	5.411534E-08	0.05617634	0.5411534	
