Time	AVm	BVm	BIa	Arm	JointPos	
1.4104	0.09842993	-0.01934259	3.11581E-08	0.03323222	0.311581	
1.4106	0.09842993	-0.01932296	3.11581E-08	0.03323222	0.311581	
1.4108	0.09842993	-0.0193041	3.11581E-08	0.03333527	0.311581	
1.411	0.09846761	-0.01928597	3.125653E-08	0.03333527	0.3125653	
1.4112	0.09846761	-0.0192647	3.125653E-08	0.03333527	0.3125653	
1.4114	0.09846761	-0.01924426	3.125653E-08	0.03333527	0.3125653	
1.4116	0.09846761	-0.01922463	3.125653E-08	0.03333527	0.3125653	
1.4118	0.09846761	-0.01920576	3.125653E-08	0.0334383	0.3125653	
1.412	0.09846761	-0.01918763	3.135496E-08	0.0334383	0.3135496	
1.4122	0.09846761	-0.01916636	3.135496E-08	0.0334383	0.3135496	
1.4124	0.09846761	-0.01914592	3.135496E-08	0.0334383	0.3135496	
1.4126	0.09846761	-0.01912628	3.135496E-08	0.0334383	0.3135496	
1.4128	0.09846761	-0.01910741	3.135496E-08	0.03354131	0.3135496	
1.413	0.09846761	-0.01908928	3.145339E-08	0.03354131	0.3145339	
1.4132	0.09846761	-0.019068	3.145339E-08	0.03354131	0.3145339	
1.4134	0.09850439	-0.01904756	3.145339E-08	0.03354131	0.3145339	
1.4136	0.09850439	-0.01902792	3.145339E-08	0.03354131	0.3145339	
1.4138	0.09850439	-0.01900904	3.145339E-08	0.0336443	0.3145339	
1.414	0.09850439	-0.01899091	3.155186E-08	0.0336443	0.3155186	
1.4142	0.09850439	-0.01896963	3.155186E-08	0.0336443	0.3155186	
1.4144	0.09850439	-0.01894918	3.155186E-08	0.0336443	0.3155186	
1.4146	0.09850439	-0.01892954	3.155186E-08	0.0336443	0.3155186	
1.4148	0.09850439	-0.01891066	3.155186E-08	0.03374728	0.3155186	
1.415	0.09850439	-0.01889252	3.165033E-08	0.03374728	0.3165033	
1.4152	0.09850439	-0.01887124	3.165033E-08	0.03374728	0.3165033	
1.4154	0.09850439	-0.01885079	3.165033E-08	0.03374728	0.3165033	
1.4156	0.09850439	-0.01883114	3.165033E-08	0.03374728	0.3165033	
1.4158	0.09854028	-0.01881226	3.165033E-08	0.03385024	0.3165033	
1.416	0.09854028	-0.01879412	3.174883E-08	0.03385024	0.3174883	
1.4162	0.09854028	-0.01877283	3.174883E-08	0.03385024	0.3174883	
1.4164	0.09854028	-0.01875237	3.174883E-08	0.03385024	0.3174883	
1.4166	0.09854028	-0.01873272	3.174883E-08	0.03385024	0.3174883	
1.4168	0.09854028	-0.01871384	3.174883E-08	0.03395319	0.3174883	
1.417	0.09854028	-0.01869569	3.184734E-08	0.03395319	0.3184734	
1.4172	0.09854028	-0.0186744	3.184734E-08	0.03395319	0.3184734	
1.4174	0.09854028	-0.01865394	3.184734E-08	0.03395319	0.3184734	
1.4176	0.09854028	-0.01863429	3.184734E-08	0.03395319	0.3184734	
1.4178	0.09854028	-0.0186154	3.184734E-08	0.0340561	0.3184734	
1.418	0.09854028	-0.01859726	3.194584E-08	0.0340561	0.3194584	
1.4182	0.09857532	-0.01857596	3.194584E-08	0.0340561	0.3194584	
1.4184	0.09857532	-0.0185555	3.194584E-08	0.0340561	0.3194584	
1.4186	0.09857532	-0.01853584	3.194584E-08	0.0340561	0.3194584	
1.4188	0.09857532	-0.01851695	3.194584E-08	0.03415901	0.3194584	
1.419	0.09857532	-0.01849881	3.204438E-08	0.03415901	0.3204438	
1.4192	0.09857532	-0.01847751	3.204438E-08	0.03415901	0.3204438	
1.4194	0.09857532	-0.01845705	3.204438E-08	0.03415901	0.3204438	
1.4196	0.09857532	-0.01843739	3.204438E-08	0.03415901	0.3204438	
1.4198	0.09857532	-0.0184185	3.204438E-08	0.03426189	0.3204438	
1.42	0.09857532	-0.01840035	3.214292E-08	0.03426189	0.3214293	
1.4202	0.09857532	-0.01837905	3.214292E-08	0.03426189	0.3214293	
1.4204	0.09857532	-0.01835858	3.214292E-08	0.03426189	0.3214293	
1.4206	0.09860951	-0.01833892	3.214292E-08	0.03426189	0.3214293	
1.4208	0.09860951	-0.01832002	3.214292E-08	0.03436476	0.3214293	
1.421	0.09860951	-0.01830187	3.22415E-08	0.03436476	0.322415	
1.4212	0.09860951	-0.01828057	3.22415E-08	0.03436476	0.322415	
1.4214	0.09860951	-0.01826009	3.22415E-08	0.03436476	0.322415	
1.4216	0.09860951	-0.01824043	3.22415E-08	0.03436476	0.322415	
1.4218	0.09860951	-0.01822153	3.22415E-08	0.03446761	0.322415	
1.422	0.09860951	-0.01820337	3.234008E-08	0.03446761	0.3234008	
1.4222	0.09860951	-0.01818206	3.234008E-08	0.03446761	0.3234008	
1.4224	0.09860951	-0.01816159	3.234008E-08	0.03446761	0.3234008	
1.4226	0.09860951	-0.01814192	3.234008E-08	0.03446761	0.3234008	
1.4228	0.09860951	-0.01812302	3.234008E-08	0.03457044	0.3234008	
1.423	0.09864288	-0.01810486	3.243869E-08	0.03457044	0.3243869	
1.4232	0.09864288	-0.01808355	3.243869E-08	0.03457044	0.3243869	
1.4234	0.09864288	-0.01806307	3.243869E-08	0.03457044	0.3243869	
1.4236	0.09864288	-0.0180434	3.243869E-08	0.03457044	0.3243869	
1.4238	0.09864288	-0.01802449	3.243869E-08	0.03467326	0.3243869	
1.424	0.09864288	-0.01800633	3.25373E-08	0.03467326	0.325373	
1.4242	0.09864288	-0.01798502	3.25373E-08	0.03467326	0.325373	
1.4244	0.09864288	-0.01796453	3.25373E-08	0.03467326	0.325373	
1.4246	0.09864288	-0.01794486	3.25373E-08	0.03467326	0.325373	
1.4248	0.09864288	-0.01792595	3.25373E-08	0.03477605	0.325373	
1.425	0.09864288	-0.01790779	3.263592E-08	0.03477605	0.3263592	
1.4252	0.09864288	-0.01788647	3.263592E-08	0.03477605	0.3263592	
1.4254	0.09867545	-0.01786599	3.263592E-08	0.03477605	0.3263592	
1.4256	0.09867545	-0.01784631	3.263592E-08	0.03477605	0.3263592	
1.4258	0.09867545	-0.0178274	3.263592E-08	0.03487882	0.3263592	
1.426	0.09867545	-0.01780924	3.273455E-08	0.03487882	0.3273456	
1.4262	0.09867545	-0.01778792	3.273455E-08	0.03487882	0.3273456	
1.4264	0.09867545	-0.01776743	3.273455E-08	0.03487882	0.3273456	
1.4266	0.09867545	-0.01774775	3.273455E-08	0.03487882	0.3273456	
1.4268	0.09867545	-0.01772884	3.273455E-08	0.03498157	0.3273456	
1.427	0.09867545	-0.01771067	3.28332E-08	0.03498157	0.328332	
1.4272	0.09867545	-0.01768935	3.28332E-08	0.03498157	0.328332	
1.4274	0.09867545	-0.01766886	3.28332E-08	0.03498157	0.328332	
1.4276	0.09867545	-0.01764917	3.28332E-08	0.03498157	0.328332	
1.4278	0.09870724	-0.01763026	3.28332E-08	0.03508431	0.328332	
1.428	0.09870724	-0.01761209	3.293188E-08	0.03508431	0.3293188	
1.4282	0.09870724	-0.01759076	3.293188E-08	0.03508431	0.3293188	
1.4284	0.09870724	-0.01757027	3.293188E-08	0.03508431	0.3293188	
1.4286	0.09870724	-0.01755057	3.293188E-08	0.03508431	0.3293188	
1.4288	0.09870724	-0.01753166	3.293188E-08	0.03518702	0.3293188	
1.429	0.09870724	-0.01751348	3.303056E-08	0.03518702	0.3303055	
1.4292	0.09870724	-0.01749215	3.303056E-08	0.03518702	0.3303055	
1.4294	0.09870724	-0.01747165	3.303056E-08	0.03518702	0.3303055	
1.4296	0.09870724	-0.01745196	3.303056E-08	0.03518702	0.3303055	
1.4298	0.09870724	-0.01743304	3.303056E-08	0.03528971	0.3303055	
1.43	0.09870724	-0.01741486	3.312923E-08	0.03528971	0.3312923	
1.4302	0.09873827	-0.01739353	3.312923E-08	0.03528971	0.3312923	
1.4304	0.09873827	-0.01737303	3.312923E-08	0.03528971	0.3312923	
1.4306	0.09873827	-0.01735334	3.312923E-08	0.03528971	0.3312923	
1.4308	0.09873827	-0.01733441	3.312923E-08	0.03539238	0.3312923	
1.431	0.09873827	-0.01731624	3.322793E-08	0.03539238	0.3322794	
1.4312	0.09873827	-0.0172949	3.322793E-08	0.03539238	0.3322794	
1.4314	0.09873827	-0.0172744	3.322793E-08	0.03539238	0.3322794	
1.4316	0.09873827	-0.0172547	3.322793E-08	0.03539238	0.3322794	
1.4318	0.09873827	-0.01723578	3.322793E-08	0.03549502	0.3322794	
1.432	0.09873827	-0.0172176	3.332664E-08	0.03549502	0.3332664	
1.4322	0.09873827	-0.01719626	3.332664E-08	0.03549502	0.3332664	
1.4324	0.09873827	-0.01717575	3.332664E-08	0.03549502	0.3332664	
1.4326	0.09876855	-0.01715606	3.332664E-08	0.03549502	0.3332664	
1.4328	0.09876855	-0.01713713	3.332664E-08	0.03559765	0.3332664	
1.433	0.09876855	-0.01711894	3.342539E-08	0.03559765	0.3342538	
1.4332	0.09876855	-0.0170976	3.342539E-08	0.03559765	0.3342538	
1.4334	0.09876855	-0.01707709	3.342539E-08	0.03559765	0.3342538	
1.4336	0.09876855	-0.01705739	3.342539E-08	0.03559765	0.3342538	
1.4338	0.09876855	-0.01703846	3.342539E-08	0.03570025	0.3342538	
1.434	0.09876855	-0.01702027	3.352412E-08	0.03570025	0.3352412	
1.4342	0.09876855	-0.01699892	3.352412E-08	0.03570025	0.3352412	
1.4344	0.09876855	-0.01697842	3.352412E-08	0.03570025	0.3352412	
1.4346	0.09876855	-0.01695871	3.352412E-08	0.03570025	0.3352412	
1.4348	0.09876855	-0.01693978	3.352412E-08	0.03580284	0.3352412	
1.435	0.0987981	-0.01692159	3.362289E-08	0.03580284	0.3362289	
1.4352	0.0987981	-0.01690024	3.362289E-08	0.03580284	0.3362289	
1.4354	0.0987981	-0.01687973	3.362289E-08	0.03580284	0.3362289	
1.4356	0.0987981	-0.01686002	3.362289E-08	0.03580284	0.3362289	
1.4358	0.0987981	-0.01684109	3.362289E-08	0.0359054	0.3362289	
1.436	0.0987981	-0.0168229	3.372166E-08	0.0359054	0.3372166	
1.4362	0.0987981	-0.01680154	3.372166E-08	0.0359054	0.3372166	
1.4364	0.0987981	-0.01678102	3.372166E-08	0.0359054	0.3372166	
1.4366	0.0987981	-0.01676131	3.372166E-08	0.0359054	0.3372166	
1.4368	0.0987981	-0.01674237	3.372166E-08	0.03600793	0.3372166	
1.437	0.0987981	-0.01672418	3.382043E-08	0.03600793	0.3382043	
1.4372	0.0987981	-0.01670282	3.382043E-08	0.03600793	0.3382043	
1.4374	0.09882695	-0.01668231	3.382043E-08	0.03600793	0.3382043	
1.4376	0.09882695	-0.01666259	3.382043E-08	0.03600793	0.3382043	
1.4378	0.09882695	-0.01664365	3.382043E-08	0.03611045	0.3382043	
1.438	0.09882695	-0.01662546	3.391923E-08	0.03611045	0.3391923	
1.4382	0.09882695	-0.0166041	3.391923E-08	0.03611045	0.3391923	
1.4384	0.09882695	-0.01658358	3.391923E-08	0.03611045	0.3391923	
1.4386	0.09882695	-0.01656387	3.391923E-08	0.03611045	0.3391923	
1.4388	0.09882695	-0.01654493	3.391923E-08	0.03621294	0.3391923	
1.439	0.09882695	-0.01652673	3.401803E-08	0.03621294	0.3401803	
1.4392	0.09882695	-0.01650537	3.401803E-08	0.03621294	0.3401803	
1.4394	0.09882695	-0.01648484	3.401803E-08	0.03621294	0.3401803	
1.4396	0.09882695	-0.01646513	3.401803E-08	0.03621294	0.3401803	
1.4398	0.09885511	-0.01644618	3.401803E-08	0.03631541	0.3401803	
1.44	0.09885511	-0.01642798	3.411686E-08	0.03631541	0.3411686	
1.4402	0.09885511	-0.01640662	3.411686E-08	0.03631541	0.3411686	
1.4404	0.09885511	-0.01638609	3.411686E-08	0.03631541	0.3411686	
1.4406	0.09885511	-0.01636637	3.411686E-08	0.03631541	0.3411686	
1.4408	0.09885511	-0.01634742	3.411686E-08	0.03641785	0.3411686	
1.441	0.09885511	-0.01632922	3.421568E-08	0.03641785	0.3421568	
1.4412	0.09885511	-0.01630785	3.421568E-08	0.03641785	0.3421568	
1.4414	0.09885511	-0.01628732	3.421568E-08	0.03641785	0.3421568	
1.4416	0.09885511	-0.01626759	3.421568E-08	0.03641785	0.3421568	
1.4418	0.09885511	-0.01624864	3.421568E-08	0.03652027	0.3421568	
1.442	0.09885511	-0.01623043	3.431451E-08	0.03652027	0.3431451	
1.4422	0.09888259	-0.01620907	3.431451E-08	0.03652027	0.3431451	
1.4424	0.09888259	-0.01618854	3.431451E-08	0.03652027	0.3431451	
1.4426	0.09888259	-0.01616882	3.431451E-08	0.03652027	0.3431451	
1.4428	0.09888259	-0.01614987	3.431451E-08	0.03662266	0.3431451	
1.443	0.09888259	-0.01613166	3.441337E-08	0.03662266	0.3441337	
1.4432	0.09888259	-0.01611029	3.441337E-08	0.03662266	0.3441337	
1.4434	0.09888259	-0.01608975	3.441337E-08	0.03662266	0.3441337	
1.4436	0.09888259	-0.01607002	3.441337E-08	0.03662266	0.3441337	
1.4438	0.09888259	-0.01605107	3.441337E-08	0.03672503	0.3441337	
1.444	0.09888259	-0.01603286	3.451223E-08	0.03672503	0.3451222	
1.4442	0.09888259	-0.01601148	3.451223E-08	0.03672503	0.3451222	
1.4444	0.09888259	-0.01599095	3.451223E-08	0.03672503	0.3451222	
1.4446	0.0989094	-0.01597122	3.451223E-08	0.03672503	0.3451222	
1.4448	0.0989094	-0.01595226	3.451223E-08	0.03682738	0.3451222	
1.445	0.0989094	-0.01593404	3.461111E-08	0.03682738	0.3461111	
1.4452	0.0989094	-0.01591267	3.461111E-08	0.03682738	0.3461111	
1.4454	0.0989094	-0.01589213	3.461111E-08	0.03682738	0.3461111	
1.4456	0.0989094	-0.0158724	3.461111E-08	0.03682738	0.3461111	
1.4458	0.0989094	-0.01585344	3.461111E-08	0.0369297	0.3461111	
1.446	0.0989094	-0.01583522	3.470999E-08	0.0369297	0.3470999	
1.4462	0.0989094	-0.01581384	3.470999E-08	0.0369297	0.3470999	
1.4464	0.0989094	-0.0157933	3.470999E-08	0.0369297	0.3470999	
1.4466	0.0989094	-0.01577356	3.470999E-08	0.0369297	0.3470999	
1.4468	0.0989094	-0.0157546	3.470999E-08	0.037032	0.3470999	
1.447	0.09893557	-0.01573638	3.48089E-08	0.037032	0.348089	
1.4472	0.09893557	-0.015715	3.48089E-08	0.037032	0.348089	
1.4474	0.09893557	-0.01569446	3.48089E-08	0.037032	0.348089	
1.4476	0.09893557	-0.01567472	3.48089E-08	0.037032	0.348089	
1.4478	0.09893557	-0.01565576	3.48089E-08	0.03713427	0.348089	
1.448	0.09893557	-0.01563754	3.490781E-08	0.03713427	0.3490781	
1.4482	0.09893557	-0.01561615	3.490781E-08	0.03713427	0.3490781	
1.4484	0.09893557	-0.01559561	3.490781E-08	0.03713427	0.3490781	
1.4486	0.09893557	-0.01557587	3.490781E-08	0.03713427	0.3490781	
1.4488	0.09893557	-0.0155569	3.490781E-08	0.03723651	0.3490781	
1.449	0.09893557	-0.01553868	3.500672E-08	0.03723651	0.3500672	
1.4492	0.09893557	-0.01551729	3.500672E-08	0.03723651	0.3500672	
1.4494	0.09896112	-0.01549674	3.500672E-08	0.03723651	0.3500672	
1.4496	0.09896112	-0.015477	3.500672E-08	0.03723651	0.3500672	
1.4498	0.09896112	-0.01545803	3.500672E-08	0.03733873	0.3500672	
1.45	0.09896112	-0.0154398	3.510566E-08	0.03733873	0.3510566	
1.4502	0.09896112	-0.01541841	3.510566E-08	0.03733873	0.3510566	
1.4504	0.09896112	-0.01539787	3.510566E-08	0.03733873	0.3510566	
1.4506	0.09896112	-0.01537812	3.510566E-08	0.03733873	0.3510566	
1.4508	0.09896112	-0.01535915	3.510566E-08	0.03744092	0.3510566	
1.451	0.09896112	-0.01534093	3.52046E-08	0.03744092	0.352046	
1.4512	0.09896112	-0.01531954	3.52046E-08	0.03744092	0.352046	
1.4514	0.09896112	-0.01529899	3.52046E-08	0.03744092	0.352046	
1.4516	0.09896112	-0.01527924	3.52046E-08	0.03744092	0.352046	
1.4518	0.09898605	-0.01526027	3.52046E-08	0.03754309	0.352046	
1.452	0.09898605	-0.01524205	3.530356E-08	0.03754309	0.3530356	
1.4522	0.09898605	-0.01522065	3.530356E-08	0.03754309	0.3530356	
1.4524	0.09898605	-0.01520009	3.530356E-08	0.03754309	0.3530356	
1.4526	0.09898605	-0.01518034	3.530356E-08	0.03754309	0.3530356	
1.4528	0.09898605	-0.01516137	3.530356E-08	0.03764523	0.3530356	
1.453	0.09898605	-0.01514314	3.540253E-08	0.03764523	0.3540252	
1.4532	0.09898605	-0.01512174	3.540253E-08	0.03764523	0.3540252	
1.4534	0.09898605	-0.01510119	3.540253E-08	0.03764523	0.3540252	
1.4536	0.09898605	-0.01508143	3.540253E-08	0.03764523	0.3540252	
1.4538	0.09898605	-0.01506245	3.540253E-08	0.03774735	0.3540252	
1.454	0.09898605	-0.01504422	3.550149E-08	0.03774735	0.3550149	
1.4542	0.09901039	-0.01502282	3.550149E-08	0.03774735	0.3550149	
1.4544	0.09901039	-0.01500227	3.550149E-08	0.03774735	0.3550149	
1.4546	0.09901039	-0.01498251	3.550149E-08	0.03774735	0.3550149	
1.4548	0.09901039	-0.01496354	3.550149E-08	0.03784943	0.3550149	
1.455	0.09901039	-0.0149453	3.560048E-08	0.03784943	0.3560047	
1.4552	0.09901039	-0.0149239	3.560048E-08	0.03784943	0.3560047	
1.4554	0.09901039	-0.01490334	3.560048E-08	0.03784943	0.3560047	
1.4556	0.09901039	-0.01488358	3.560048E-08	0.03784943	0.3560047	
1.4558	0.09901039	-0.0148646	3.560048E-08	0.03795149	0.3560047	
1.456	0.09901039	-0.01484636	3.569946E-08	0.03795149	0.3569946	
1.4562	0.09901039	-0.01482496	3.569946E-08	0.03795149	0.3569946	
1.4564	0.09901039	-0.0148044	3.569946E-08	0.03795149	0.3569946	
1.4566	0.09903414	-0.01478465	3.569946E-08	0.03795149	0.3569946	
1.4568	0.09903414	-0.01476566	3.569946E-08	0.03805352	0.3569946	
1.457	0.09903414	-0.01474742	3.579847E-08	0.03805352	0.3579847	
1.4572	0.09903414	-0.01472602	3.579847E-08	0.03805352	0.3579847	
1.4574	0.09903414	-0.01470546	3.579847E-08	0.03805352	0.3579847	
1.4576	0.09903414	-0.0146857	3.579847E-08	0.03805352	0.3579847	
1.4578	0.09903414	-0.01466671	3.579847E-08	0.03815553	0.3579847	
1.458	0.09903414	-0.01464847	3.589749E-08	0.03815553	0.3589748	
1.4582	0.09903414	-0.01462706	3.589749E-08	0.03815553	0.3589748	
1.4584	0.09903414	-0.01460649	3.589749E-08	0.03815553	0.3589748	
1.4586	0.09903414	-0.01458673	3.589749E-08	0.03815553	0.3589748	
1.4588	0.09903414	-0.01456774	3.589749E-08	0.03825751	0.3589748	
1.459	0.09905732	-0.0145495	3.599652E-08	0.03825751	0.3599652	
1.4592	0.09905732	-0.01452808	3.599652E-08	0.03825751	0.3599652	
1.4594	0.09905732	-0.01450752	3.599652E-08	0.03825751	0.3599652	
1.4596	0.09905732	-0.01448775	3.599652E-08	0.03825751	0.3599652	
1.4598	0.09905732	-0.01446876	3.599652E-08	0.03835946	0.3599652	
1.46	0.09905732	-0.01445052	3.609556E-08	0.03835946	0.3609556	
1.4602	0.09905732	-0.01442911	3.609556E-08	0.03835946	0.3609556	
1.4604	0.09905732	-0.01440854	3.609556E-08	0.03835946	0.3609556	
1.4606	0.09905732	-0.01438877	3.609556E-08	0.03835946	0.3609556	
1.4608	0.09905732	-0.01436978	3.609556E-08	0.03846138	0.3609556	
1.461	0.09905732	-0.01435154	3.619459E-08	0.03846138	0.3619459	
1.4612	0.09905732	-0.01433013	3.619459E-08	0.03846138	0.3619459	
1.4614	0.09907994	-0.01430956	3.619459E-08	0.03846138	0.3619459	
1.4616	0.09907994	-0.01428979	3.619459E-08	0.03846138	0.3619459	
1.4618	0.09907994	-0.0142708	3.619459E-08	0.03856328	0.3619459	
1.462	0.09907994	-0.01425255	3.629365E-08	0.03856328	0.3629365	
1.4622	0.09907994	-0.01423113	3.629365E-08	0.03856328	0.3629365	
1.4624	0.09907994	-0.01421055	3.629365E-08	0.03856328	0.3629365	
1.4626	0.09907994	-0.01419078	3.629365E-08	0.03856328	0.3629365	
1.4628	0.09907994	-0.01417178	3.629365E-08	0.03866514	0.3629365	
1.463	0.09907994	-0.01415353	3.639271E-08	0.03866514	0.3639271	
1.4632	0.09907994	-0.01413211	3.639271E-08	0.03866514	0.3639271	
1.4634	0.09907994	-0.01411153	3.639271E-08	0.03866514	0.3639271	
1.4636	0.09907994	-0.01409176	3.639271E-08	0.03866514	0.3639271	
1.4638	0.09910203	-0.01407277	3.639271E-08	0.03876698	0.3639271	
1.464	0.09910203	-0.01405451	3.649179E-08	0.03876698	0.3649179	
1.4642	0.09910203	-0.01403309	3.649179E-08	0.03876698	0.3649179	
1.4644	0.09910203	-0.01401251	3.649179E-08	0.03876698	0.3649179	
1.4646	0.09910203	-0.01399274	3.649179E-08	0.03876698	0.3649179	
1.4648	0.09910203	-0.01397374	3.649179E-08	0.03886879	0.3649179	
1.465	0.09910203	-0.01395549	3.659087E-08	0.03886879	0.3659087	
1.4652	0.09910203	-0.01393407	3.659087E-08	0.03886879	0.3659087	
1.4654	0.09910203	-0.01391348	3.659087E-08	0.03886879	0.3659087	
1.4656	0.09910203	-0.01389371	3.659087E-08	0.03886879	0.3659087	
1.4658	0.09910203	-0.01387471	3.659087E-08	0.03897056	0.3659087	
1.466	0.09910203	-0.01385645	3.668995E-08	0.03897056	0.3668995	
1.4662	0.09912358	-0.01383503	3.668995E-08	0.03897056	0.3668995	
1.4664	0.09912358	-0.01381444	3.668995E-08	0.03897056	0.3668995	
1.4666	0.09912358	-0.01379467	3.668995E-08	0.03897056	0.3668995	
1.4668	0.09912358	-0.01377567	3.668995E-08	0.03907231	0.3668995	
1.467	0.09912358	-0.01375741	3.678906E-08	0.03907231	0.3678906	
1.4672	0.09912358	-0.01373598	3.678906E-08	0.03907231	0.3678906	
1.4674	0.09912358	-0.01371539	3.678906E-08	0.03907231	0.3678906	
1.4676	0.09912358	-0.01369561	3.678906E-08	0.03907231	0.3678906	
1.4678	0.09912358	-0.01367661	3.678906E-08	0.03917403	0.3678906	
1.468	0.09912358	-0.01365835	3.688816E-08	0.03917403	0.3688816	
1.4682	0.09912358	-0.01363692	3.688816E-08	0.03917403	0.3688816	
1.4684	0.09912358	-0.01361633	3.688816E-08	0.03917403	0.3688816	
1.4686	0.09914462	-0.01359654	3.688816E-08	0.03917403	0.3688816	
1.4688	0.09914462	-0.01357754	3.688816E-08	0.03927572	0.3688816	
1.469	0.09914462	-0.01355928	3.698729E-08	0.03927572	0.3698729	
1.4692	0.09914462	-0.01353785	3.698729E-08	0.03927572	0.3698729	
1.4694	0.09914462	-0.01351726	3.698729E-08	0.03927572	0.3698729	
1.4696	0.09914462	-0.01349748	3.698729E-08	0.03927572	0.3698729	
1.4698	0.09914462	-0.01347847	3.698729E-08	0.03937737	0.3698729	
1.47	0.09914462	-0.01346021	3.708641E-08	0.03937737	0.3708641	
1.4702	0.09914462	-0.01343878	3.708641E-08	0.03937737	0.3708641	
1.4704	0.09914462	-0.01341819	3.708641E-08	0.03937737	0.3708641	
1.4706	0.09914462	-0.01339841	3.708641E-08	0.03937737	0.3708641	
1.4708	0.09914462	-0.0133794	3.708641E-08	0.03947901	0.3708641	
1.471	0.09916514	-0.01336113	3.718556E-08	0.03947901	0.3718556	
1.4712	0.09916514	-0.0133397	3.718556E-08	0.03947901	0.3718556	
1.4714	0.09916514	-0.0133191	3.718556E-08	0.03947901	0.3718556	
1.4716	0.09916514	-0.01329932	3.718556E-08	0.03947901	0.3718556	
1.4718	0.09916514	-0.0132803	3.718556E-08	0.03958061	0.3718556	
1.472	0.09916514	-0.01326204	3.72847E-08	0.03958061	0.372847	
1.4722	0.09916514	-0.0132406	3.72847E-08	0.03958061	0.372847	
1.4724	0.09916514	-0.01322001	3.72847E-08	0.03958061	0.372847	
1.4726	0.09916514	-0.01320022	3.72847E-08	0.03958061	0.372847	
1.4728	0.09916514	-0.01318121	3.72847E-08	0.03968218	0.372847	
1.473	0.09916514	-0.01316294	3.738385E-08	0.03968218	0.3738385	
1.4732	0.09916514	-0.0131415	3.738385E-08	0.03968218	0.3738385	
1.4734	0.09918518	-0.0131209	3.738385E-08	0.03968218	0.3738385	
1.4736	0.09918518	-0.0131011	3.738385E-08	0.03968218	0.3738385	
1.4738	0.09918518	-0.01308209	3.738385E-08	0.03978371	0.3738385	
1.474	0.09918518	-0.01306382	3.748302E-08	0.03978371	0.3748302	
1.4742	0.09918518	-0.01304237	3.748302E-08	0.03978371	0.3748302	
1.4744	0.09918518	-0.01302177	3.748302E-08	0.03978371	0.3748302	
1.4746	0.09918518	-0.01300198	3.748302E-08	0.03978371	0.3748302	
1.4748	0.09918518	-0.01298296	3.748302E-08	0.03988522	0.3748302	
1.475	0.09918518	-0.01296469	3.758218E-08	0.03988522	0.3758218	
1.4752	0.09918518	-0.01294325	3.758218E-08	0.03988522	0.3758218	
1.4754	0.09918518	-0.01292265	3.758218E-08	0.03988522	0.3758218	
1.4756	0.09918518	-0.01290285	3.758218E-08	0.03988522	0.3758218	
1.4758	0.09920473	-0.01288383	3.758218E-08	0.0399867	0.3758218	
1.476	0.09920473	-0.01286556	3.768137E-08	0.0399867	0.3768137	
1.4762	0.09920473	-0.01284412	3.768137E-08	0.0399867	0.3768137	
1.4764	0.09920473	-0.01282351	3.768137E-08	0.0399867	0.3768137	
1.4766	0.09920473	-0.01280371	3.768137E-08	0.0399867	0.3768137	
1.4768	0.09920473	-0.01278469	3.768137E-08	0.04008814	0.3768137	
1.477	0.09920473	-0.01276641	3.778055E-08	0.04008814	0.3778055	
1.4772	0.09920473	-0.01274497	3.778055E-08	0.04008814	0.3778055	
1.4774	0.09920473	-0.01272436	3.778055E-08	0.04008814	0.3778055	
1.4776	0.09920473	-0.01270456	3.778055E-08	0.04008814	0.3778055	
1.4778	0.09920473	-0.01268554	3.778055E-08	0.04018955	0.3778055	
1.478	0.09920473	-0.01266727	3.787974E-08	0.04018955	0.3787974	
1.4782	0.09922382	-0.01264582	3.787974E-08	0.04018955	0.3787974	
1.4784	0.09922382	-0.01262521	3.787974E-08	0.04018955	0.3787974	
1.4786	0.09922382	-0.01260541	3.787974E-08	0.04018955	0.3787974	
1.4788	0.09922382	-0.01258638	3.787974E-08	0.04029093	0.3787974	
1.479	0.09922382	-0.01256811	3.797894E-08	0.04029093	0.3797894	
1.4792	0.09922382	-0.01254666	3.797894E-08	0.04029093	0.3797894	
1.4794	0.09922382	-0.01252605	3.797894E-08	0.04029093	0.3797894	
1.4796	0.09922382	-0.01250625	3.797894E-08	0.04029093	0.3797894	
1.4798	0.09922382	-0.01248723	3.797894E-08	0.04039228	0.3797894	
1.48	0.09922382	-0.01246895	3.807814E-08	0.04039228	0.3807814	
1.4802	0.09922382	-0.0124475	3.807814E-08	0.04039228	0.3807814	
1.4804	0.09922382	-0.01242689	3.807814E-08	0.04039228	0.3807814	
1.4806	0.09924245	-0.01240709	3.807814E-08	0.04039228	0.3807814	
1.4808	0.09924245	-0.01238806	3.807814E-08	0.04049359	0.3807814	
1.481	0.09924245	-0.01236978	3.817737E-08	0.04049359	0.3817737	
1.4812	0.09924245	-0.01234833	3.817737E-08	0.04049359	0.3817737	
1.4814	0.09924245	-0.01232771	3.817737E-08	0.04049359	0.3817737	
1.4816	0.09924245	-0.01230791	3.817737E-08	0.04049359	0.3817737	
1.4818	0.09924245	-0.01228888	3.817737E-08	0.04059487	0.3817737	
1.482	0.09924245	-0.0122706	3.827658E-08	0.04059487	0.3827658	
1.4822	0.09924245	-0.01224914	3.827658E-08	0.04059487	0.3827658	
1.4824	0.09924245	-0.01222853	3.827658E-08	0.04059487	0.3827658	
