Time	AVm	Arm	BIa	BVm	JointPos	
0.6332	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6334	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6336	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6338	0	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.634	0	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6342	0	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6344	0	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6346	0	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6348	0	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.635	0	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6352	0	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6354	0	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6356	0	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6358	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.636	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6362	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6364	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6366	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6368	0	-1.656223E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.637	0	-1.656223E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6372	0	-1.656223E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6374	0	-1.656223E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6376	0	-1.656223E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6378	0	-1.656221E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
0.638	0	-1.656221E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
0.6382	0	-1.656221E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
0.6384	0	-1.656221E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
0.6386	0	-1.656221E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
0.6388	0	-2.409042E-06	-2.19003E-12	-0.05000151	-2.19003E-05	
0.639	0	-2.409042E-06	-2.19003E-12	-0.05000153	-2.19003E-05	
0.6392	0	-2.409042E-06	-2.19003E-12	-0.05000156	-2.19003E-05	
0.6394	0	-2.409042E-06	-2.19003E-12	-0.05000158	-2.19003E-05	
0.6396	0	-2.409042E-06	-2.19003E-12	-0.05000161	-2.19003E-05	
0.6398	0	-2.409041E-06	-2.053153E-12	-0.05000163	-2.053153E-05	
0.64	0	-2.409041E-06	-2.053153E-12	-0.05000165	-2.053153E-05	
0.6402	0	-2.409041E-06	-2.053153E-12	-0.05000166	-2.053153E-05	
0.6404	0	-2.409041E-06	-2.053153E-12	-0.05000168	-2.053153E-05	
0.6406	0	-2.409041E-06	-2.053153E-12	-0.05000169	-2.053153E-05	
0.6408	0	-2.378927E-06	-1.943653E-12	-0.05000171	-1.943653E-05	
0.641	0	-2.378927E-06	-1.943653E-12	-0.05000171	-1.943653E-05	
0.6412	0	-2.378927E-06	-1.943653E-12	-0.05000173	-1.943653E-05	
0.6414	0	-2.378927E-06	-1.943653E-12	-0.05000173	-1.943653E-05	
0.6416	0	-2.378927E-06	-1.943653E-12	-0.05000174	-1.943653E-05	
0.6418	0	-2.330746E-06	-1.85605E-12	-0.05000175	-1.85605E-05	
0.642	0	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
0.6422	0	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
0.6424	0	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
0.6426	0	-2.330746E-06	-1.85605E-12	-0.05000177	-1.85605E-05	
0.6428	0	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
0.643	0	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
0.6432	0	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
0.6434	0	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
0.6436	0	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
0.6438	0	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
0.644	0	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
0.6442	0	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
0.6444	0	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
0.6446	0	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
0.6448	0	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
0.645	0	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
0.6452	0	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
0.6454	0	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
0.6456	0	-2.149583E-06	-1.685054E-12	-0.05000175	-1.685054E-05	
0.6458	0	-2.090379E-06	-1.649172E-12	-0.05000175	-1.649172E-05	
0.646	0	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
0.6462	0	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
0.6464	0	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
0.6466	0	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
0.6468	0	-2.035121E-06	-1.620467E-12	-0.05000173	-1.620467E-05	
0.647	0	-2.035121E-06	-1.620467E-12	-0.05000173	-1.620467E-05	
0.6472	0	-2.035121E-06	-1.620467E-12	-0.05000172	-1.620467E-05	
0.6474	0	-2.035121E-06	-1.620467E-12	-0.05000172	-1.620467E-05	
0.6476	0	-2.035121E-06	-1.620467E-12	-0.05000171	-1.620467E-05	
0.6478	0	-1.984599E-06	-1.597502E-12	-0.05000171	-1.597502E-05	
0.648	0	-1.984599E-06	-1.597502E-12	-0.05000171	-1.597502E-05	
0.6482	0	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
0.6484	0	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
0.6486	0	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
0.6488	0	-1.939131E-06	-1.579132E-12	-0.05000169	-1.579132E-05	
0.649	0	-1.939131E-06	-1.579132E-12	-0.05000169	-1.579132E-05	
0.6492	0	-1.939131E-06	-1.579132E-12	-0.05000168	-1.579132E-05	
0.6494	0	-1.939131E-06	-1.579132E-12	-0.05000168	-1.579132E-05	
0.6496	0	-1.939131E-06	-1.579132E-12	-0.05000167	-1.579132E-05	
0.6498	0	-1.898713E-06	-1.564434E-12	-0.05000167	-1.564434E-05	
0.65	0	-1.898713E-06	-1.564434E-12	-0.05000167	-1.564434E-05	
0.6502	0	-1.898713E-06	-1.564434E-12	-0.05000166	-1.564434E-05	
0.6504	0	-1.898713E-06	-1.564434E-12	-0.05000166	-1.564434E-05	
0.6506	0	-1.898713E-06	-1.564434E-12	-0.05000165	-1.564434E-05	
0.6508	0	-1.863146E-06	-1.552676E-12	-0.05000165	-1.552676E-05	
0.651	0	-1.863146E-06	-1.552676E-12	-0.05000165	-1.552676E-05	
0.6512	0	-1.863146E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
0.6514	0	-1.863146E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
0.6516	0	-1.863146E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
0.6518	0	-1.832105E-06	-1.543272E-12	-0.05000163	-1.543272E-05	
0.652	0	-1.832105E-06	-1.543272E-12	-0.05000163	-1.543272E-05	
0.6522	0	-1.832105E-06	-1.543272E-12	-0.05000162	-1.543272E-05	
0.6524	0	-1.832105E-06	-1.543272E-12	-0.05000162	-1.543272E-05	
0.6526	0	-1.832105E-06	-1.543272E-12	-0.05000162	-1.543272E-05	
0.6528	0	-1.805204E-06	-1.535745E-12	-0.05000162	-1.535745E-05	
0.653	0	-1.805204E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
0.6532	0	-1.805204E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
0.6534	0	-1.805204E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
0.6536	0	-1.805204E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
0.6538	0	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
0.654	0	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
0.6542	0	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
0.6544	0	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
0.6546	0	-1.782028E-06	-1.529727E-12	-0.05000159	-1.529727E-05	
0.6548	0	-1.762161E-06	-1.52491E-12	-0.05000159	-1.52491E-05	
0.655	0	-1.762161E-06	-1.52491E-12	-0.05000159	-1.52491E-05	
0.6552	0	-1.762161E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
0.6554	0	-1.762161E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
0.6556	0	-1.762161E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
0.6558	0	-1.74521E-06	-1.521057E-12	-0.05000158	-1.521057E-05	
0.656	0	-1.74521E-06	-1.521057E-12	-0.05000158	-1.521057E-05	
0.6562	0	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
0.6564	0	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
0.6566	0	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
0.6568	0	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
0.657	0	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
0.6572	0	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
0.6574	0	-1.7308E-06	-1.517975E-12	-0.05000156	-1.517975E-05	
0.6576	0	-1.7308E-06	-1.517975E-12	-0.05000156	-1.517975E-05	
0.6578	0	-1.718595E-06	-1.51551E-12	-0.05000156	-1.515509E-05	
0.658	0	-1.718595E-06	-1.51551E-12	-0.05000156	-1.515509E-05	
0.6582	0	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
0.6584	0	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
0.6586	0	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
0.6588	0	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
0.659	0	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
0.6592	0	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
0.6594	0	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
0.6596	0	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
0.6598	0	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
0.66	0	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
0.6602	0	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
0.6604	0	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
0.6606	0	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
0.6608	0	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
0.661	0	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
0.6612	0	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
0.6614	0	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
0.6616	0	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
0.6618	0	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
0.662	0	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
0.6622	0	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
0.6624	0	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
0.6626	0	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
0.6628	0	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
0.663	0	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
0.6632	0	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
0.6634	0	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
0.6636	0	-1.681097E-06	-1.508878E-12	-0.05000152	-1.508878E-05	
0.6638	0	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
0.664	0	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
0.6642	0	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
0.6644	0	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
0.6646	0	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
0.6648	0	-1.673274E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
0.665	0	-1.673274E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
0.6652	0	-1.673274E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
0.6654	0	-1.673274E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
0.6656	0	-1.673274E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
0.6658	0	-1.670316E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
0.666	0	-1.670316E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
0.6662	0	-1.670316E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
0.6664	0	-1.670316E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
0.6666	0	-1.670316E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
0.6668	0	-1.667859E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
0.667	0	-1.667859E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
0.6672	0	-1.667859E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
0.6674	0	-1.667859E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
0.6676	0	-1.667859E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
0.6678	0	-1.665821E-06	-1.506706E-12	-0.05000152	-1.506706E-05	
0.668	0	-1.665821E-06	-1.506706E-12	-0.05000152	-1.506706E-05	
0.6682	0	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
0.6684	0	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
0.6686	0	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
0.6688	0	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
0.669	0	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
0.6692	0	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
0.6694	0	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
0.6696	0	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
0.6698	0	-1.662734E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
0.67	0	-1.662734E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
0.6702	0	-1.662734E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
0.6704	0	-1.662734E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
0.6706	0	-1.662734E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
0.6708	0	-1.661578E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
0.671	0	-1.661578E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
0.6712	0	-1.661578E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
0.6714	0	-1.661578E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
0.6716	0	-1.661578E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
0.6718	0	-1.660624E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
0.672	0	-1.660624E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
0.6722	0	-1.660624E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
0.6724	0	-1.660624E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
0.6726	0	-1.660624E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
0.6728	0	-1.659836E-06	-1.505994E-12	-0.05000151	-1.505994E-05	
0.673	0	-1.659836E-06	-1.505994E-12	-0.05000151	-1.505994E-05	
0.6732	0	-1.659836E-06	-1.505994E-12	-0.05000151	-1.505994E-05	
0.6734	0	-1.659836E-06	-1.505994E-12	-0.05000151	-1.505994E-05	
0.6736	0	-1.659836E-06	-1.505994E-12	-0.05000151	-1.505994E-05	
0.6738	0	-1.659187E-06	-1.505924E-12	-0.05000151	-1.505924E-05	
0.674	0	-1.659187E-06	-1.505924E-12	-0.05000151	-1.505924E-05	
0.6742	0	-1.659187E-06	-1.505924E-12	-0.05000151	-1.505924E-05	
0.6744	0	-1.659187E-06	-1.505924E-12	-0.05000151	-1.505924E-05	
0.6746	0	-1.659187E-06	-1.505924E-12	-0.05000151	-1.505924E-05	
0.6748	0	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
0.675	0	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
0.6752	0	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
0.6754	0	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
0.6756	0	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
0.6758	0	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
0.676	0	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
0.6762	0	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
0.6764	0	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
0.6766	0	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
0.6768	0	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
0.677	0	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
0.6772	0	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
0.6774	0	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
0.6776	0	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
0.6778	0	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
0.678	0	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
0.6782	0	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
0.6784	0	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
0.6786	0	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
0.6788	0	-1.657312E-06	-1.505736E-12	-0.05000151	-1.505736E-05	
0.679	0	-1.657312E-06	-1.505736E-12	-0.05000151	-1.505736E-05	
0.6792	0	-1.657312E-06	-1.505736E-12	-0.05000151	-1.505736E-05	
0.6794	0	-1.657312E-06	-1.505736E-12	-0.05000151	-1.505736E-05	
0.6796	0	-1.657312E-06	-1.505736E-12	-0.05000151	-1.505736E-05	
0.6798	0	-1.657111E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
0.68	0	-1.657111E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
0.6802	0	-1.657111E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
0.6804	0	-1.657111E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
0.6806	0	-1.657111E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
0.6808	0	-1.656947E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
0.681	0	-1.656947E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
0.6812	0	-1.656947E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
0.6814	0	-1.656947E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
0.6816	0	-1.656947E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
0.6818	0	-1.656813E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
0.682	0	-1.656813E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
0.6822	0	-1.656813E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
0.6824	0	-1.656813E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
0.6826	0	-1.656813E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
0.6828	0	-1.656703E-06	-1.505683E-12	-0.05000151	-1.505683E-05	
0.683	0	-1.656703E-06	-1.505683E-12	-0.05000151	-1.505683E-05	
0.6832	0	-1.656703E-06	-1.505683E-12	-0.05000151	-1.505683E-05	
0.6834	0	-1.656703E-06	-1.505683E-12	-0.05000151	-1.505683E-05	
0.6836	0	-1.656703E-06	-1.505683E-12	-0.05000151	-1.505683E-05	
0.6838	0	-1.656613E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
0.684	0	-1.656613E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
0.6842	0	-1.656613E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
0.6844	0	-1.656613E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
0.6846	0	-1.656613E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
0.6848	0	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
0.685	0	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
0.6852	0	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
0.6854	0	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
0.6856	0	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
0.6858	0	-1.656478E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
0.686	0	-1.656478E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
0.6862	0	-1.656478E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
0.6864	0	-1.656478E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
0.6866	0	-1.656478E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
0.6868	0	-1.656428E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
0.687	0	-1.656428E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
0.6872	0	-1.656428E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
0.6874	0	-1.656428E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
0.6876	0	-1.656428E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
0.6878	0	-1.656388E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
0.688	0	-1.656388E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
0.6882	0	-1.656388E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
0.6884	0	-1.656388E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
0.6886	0	-1.656388E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
0.6888	0	-1.656355E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
0.689	0	-1.656355E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
0.6892	0	-1.656355E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
0.6894	0	-1.656355E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
0.6896	0	-1.656355E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
0.6898	0	-1.656329E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
0.69	0	-1.656329E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
0.6902	0	-1.656329E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
0.6904	0	-1.656329E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
0.6906	0	-1.656329E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
0.6908	0	-1.656306E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.691	0	-1.656306E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6912	0	-1.656306E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6914	0	-1.656306E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6916	0	-1.656306E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6918	0	-1.656288E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.692	0	-1.656288E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6922	0	-1.656288E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6924	0	-1.656288E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6926	0	-1.656288E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
0.6928	0	-1.656274E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
0.693	0	-1.656274E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
0.6932	0	-1.656274E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
0.6934	0	-1.656274E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
0.6936	0	-1.656274E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
0.6938	0	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.694	0	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6942	0	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6944	0	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6946	0	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6948	0	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.695	0	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6952	0	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6954	0	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6956	0	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
0.6958	0	-1.656246E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.696	0	-1.656246E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6962	0	-1.656246E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6964	0	-1.656246E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6966	0	-1.656246E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6968	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.697	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6972	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6974	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6976	0	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6978	0	-1.656234E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.698	0	-1.656234E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6982	0	-1.656234E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6984	0	-1.656234E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6986	0	-1.656234E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6988	0	-1.65623E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.699	0	-1.65623E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6992	0	-1.65623E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6994	0	-1.65623E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6996	0	-1.65623E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
0.6998	0	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
