Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.594	2985.126	0.003034915	0.6069831	0.2657127	9702.51	
0.5944	2980.968	0.003034915	0.6069831	0.2657127	9702.31	
0.5948	2976.817	0.003034915	0.6069831	0.2657127	9702.109	
0.5952	2972.678	0.003034915	0.6069831	0.2657127	9701.909	
0.5956	2968.547	0.003034915	0.6001576	0.2603984	9701.709	
0.596	2964.426	0.003000788	0.6001576	0.2603984	9701.509	
0.5964	2960.314	0.003000788	0.6001576	0.2603984	9701.309	
0.5968	2956.212	0.003000788	0.6001576	0.2603984	9701.108	
0.5972	2952.119	0.003000788	0.6001576	0.2603984	9700.908	
0.5976	2948.036	0.003000788	0.5933625	0.2551905	9700.708	
0.598	2943.962	0.002966812	0.5933625	0.2551905	9700.508	
0.5984	2939.897	0.002966812	0.5933625	0.2551905	9700.308	
0.5988	2935.842	0.002966812	0.5933625	0.2551905	9700.107	
0.5992	2931.796	0.002966812	0.5933625	0.2551905	9699.907	
0.5996	2927.759	0.002966812	0.586599	0.2500866	9699.707	
0.6	2923.731	0.002932995	0.586599	0.2500866	9699.507	
0.6004	2919.713	0.002932995	0.586599	0.2500866	9699.307	
0.6008	2915.704	0.002932995	0.586599	0.2500866	9699.106	
0.6012	2911.705	0.002932995	0.586599	0.2500866	9698.906	
0.6016	2907.714	0.002932995	0.5798687	0.2450849	9698.706	
0.602	2903.733	0.002899344	0.5798687	0.2450849	9698.506	
0.6024	2899.76	0.002899344	0.5798687	0.2450849	9698.306	
0.6028	2895.797	0.002899344	0.5798687	0.2450849	9698.105	
0.6032	2891.843	0.002899344	0.5798687	0.2450849	9697.905	
0.6036	2887.898	0.002899344	0.573173	0.2401832	9697.705	
0.604	2883.962	0.002865865	0.573173	0.2401832	9697.505	
0.6044	2880.035	0.002865865	0.573173	0.2401832	9697.305	
0.6048	2876.118	0.002865865	0.573173	0.2401832	9697.104	
0.6052	2872.209	0.002865865	0.573173	0.2401832	9696.904	
0.6056	2868.309	0.002865865	0.5665132	0.2353795	9696.704	
0.606	2864.419	0.002832566	0.5665132	0.2353795	9696.504	
0.6064	2860.537	0.002832566	0.5665132	0.2353795	9696.304	
0.6068	2856.664	0.002832566	0.5665132	0.2353795	9696.104	
0.6072	2852.8	0.002832566	0.5665132	0.2353795	9695.903	
0.6076	2848.945	0.002832566	0.5598906	0.2306719	9695.703	
0.608	2845.099	0.002799453	0.5598906	0.2306719	9695.503	
0.6084	2841.262	0.002799453	0.5598906	0.2306719	9695.303	
0.6088	2837.433	0.002799453	0.5598906	0.2306719	9695.103	
0.6092	2833.614	0.002799453	0.5598906	0.2306719	9694.902	
0.6096	2829.802	0.002799453	0.5533062	0.2260585	9694.702	
0.61	2826	0.002766531	0.5533062	0.2260585	9694.502	
0.6104	2822.207	0.002766531	0.5533062	0.2260585	9694.302	
0.6108	2818.423	0.002766531	0.5533062	0.2260585	9694.102	
0.6112	2814.647	0.002766531	0.5533062	0.2260585	9693.901	
0.6116	2810.88	0.002766531	0.5467612	0.2215374	9693.701	
0.612	2807.121	0.002733806	0.5467612	0.2215374	9693.501	
0.6124	2803.372	0.002733806	0.5467612	0.2215374	9693.301	
0.6128	2799.63	0.002733806	0.5467612	0.2215374	9693.101	
0.6132	2795.898	0.002733806	0.5467612	0.2215374	9692.9	
0.6136	2792.173	0.002733806	0.5402567	0.2171066	9692.7	
0.614	2788.458	0.002701284	0.5402567	0.2171066	9692.5	
0.6144	2784.752	0.002701284	0.5402567	0.2171066	9692.3	
0.6148	2781.054	0.002701284	0.5402567	0.2171066	9692.1	
0.6152	2777.364	0.002701284	0.5402567	0.2171066	9691.899	
0.6156	2773.683	0.002701284	0.5337937	0.2127645	9691.699	
0.616	2770.01	0.002668969	0.5337937	0.2127645	9691.499	
0.6164	2766.346	0.002668969	0.5337937	0.2127645	9691.299	
0.6168	2762.69	0.002668969	0.5337937	0.2127645	9691.099	
0.6172	2759.043	0.002668969	0.5337937	0.2127645	9690.898	
0.6176	2755.404	0.002668969	0.5273732	0.2085092	9690.698	
0.618	2751.774	0.002636866	0.5273732	0.2085092	9690.498	
0.6184	2748.151	0.002636866	0.5273732	0.2085092	9690.298	
0.6188	2744.538	0.002636866	0.5273732	0.2085092	9690.098	
0.6192	2740.932	0.002636866	0.5273732	0.2085092	9689.897	
0.6196	2737.335	0.002636866	0.5209959	0.204339	9689.697	
0.62	2733.747	0.00260498	0.5209959	0.204339	9689.497	
0.6204	2730.167	0.00260498	0.5209959	0.204339	9689.297	
0.6208	2726.594	0.00260498	0.5209959	0.204339	9689.097	
0.6212	2723.03	0.00260498	0.5209959	0.204339	9688.896	
0.6216	2719.475	0.00260498	0.5146627	0.2002522	9688.696	
0.622	2715.927	0.002573314	0.5146627	0.2002522	9688.496	
0.6224	2712.388	0.002573314	0.5146627	0.2002522	9688.296	
0.6228	2708.857	0.002573314	0.5146627	0.2002522	9688.096	
0.6232	2705.334	0.002573314	0.5146627	0.2002522	9687.896	
0.6236	2701.819	0.002573314	0.5083745	0.1962472	9687.695	
0.624	2698.313	0.002541872	0.5083745	0.1962472	9687.495	
0.6244	2694.814	0.002541872	0.5083745	0.1962472	9687.295	
0.6248	2691.324	0.002541872	0.5083745	0.1962472	9687.095	
0.6252	2687.842	0.002541872	0.5083745	0.1962472	9686.895	
0.6256	2684.367	0.002541872	0.502132	0.1923223	9686.694	
0.626	2680.901	0.00251066	0.502132	0.1923223	9686.494	
0.6264	2677.443	0.00251066	0.502132	0.1923223	9686.294	
0.6268	2673.992	0.00251066	0.502132	0.1923223	9686.094	
0.6272	2670.551	0.00251066	0.502132	0.1923223	9685.894	
0.6276	2667.116	0.00251066	0.4959358	0.1884758	9685.693	
0.628	2663.69	0.002479679	0.4959358	0.1884758	9685.493	
0.6284	2660.271	0.002479679	0.4959358	0.1884758	9685.293	
0.6288	2656.861	0.002479679	0.4959358	0.1884758	9685.093	
0.6292	2653.459	0.002479679	0.4959358	0.1884758	9684.893	
0.6296	2650.064	0.002479679	0.4897866	0.1847063	9684.692	
0.63	2646.677	0.002448933	0.4897866	0.1847063	9684.492	
0.6304	2643.298	0.002448933	0.4897866	0.1847063	9684.292	
0.6308	2639.927	0.002448933	0.4897866	0.1847063	9684.092	
0.6312	2636.563	0.002448933	0.4897866	0.1847063	9683.892	
0.6316	2633.208	0.002448933	0.483685	0.1810122	9683.691	
0.632	2629.86	0.002418425	0.483685	0.1810122	9683.491	
0.6324	2626.52	0.002418425	0.483685	0.1810122	9683.291	
0.6328	2623.187	0.002418425	0.483685	0.1810122	9683.091	
0.6332	2619.863	0.002418425	0.483685	0.1810122	9682.891	
0.6336	2616.546	0.002418425	0.4776315	0.1773919	9682.69	
0.634	2613.238	0.002388158	0.4776315	0.1773919	9682.49	
0.6344	2609.936	0.002388158	0.4776315	0.1773919	9682.29	
0.6348	2606.642	0.002388158	0.4776315	0.1773919	9682.09	
0.6352	2603.355	0.002388158	0.4776315	0.1773919	9681.89	
0.6356	2600.077	0.002388158	0.4716268	0.1738441	9681.689	
0.636	2596.806	0.002358134	0.4716268	0.1738441	9681.489	
0.6364	2593.542	0.002358134	0.4716268	0.1738441	9681.289	
0.6368	2590.286	0.002358134	0.4716268	0.1738441	9681.089	
0.6372	2587.038	0.002358134	0.4716268	0.1738441	9680.889	
0.6376	2583.797	0.002358134	0.4656711	0.1703672	9680.688	
0.638	2580.564	0.002328355	0.4656711	0.1703672	9680.488	
0.6384	2577.338	0.002328355	0.4656711	0.1703672	9680.288	
0.6388	2574.12	0.002328355	0.4656711	0.1703672	9680.088	
0.6392	2570.909	0.002328355	0.4656711	0.1703672	9679.888	
0.6396	2567.705	0.002328355	0.459765	0.1669599	9679.688	
0.64	2564.509	0.002298825	0.459765	0.1669599	9679.487	
0.6404	2561.321	0.002298825	0.459765	0.1669599	9679.287	
0.6408	2558.14	0.002298825	0.459765	0.1669599	9679.087	
0.6412	2554.966	0.002298825	0.459765	0.1669599	9678.887	
0.6416	2551.8	0.002298825	0.4539089	0.1636207	9678.687	
0.642	2548.64	0.002269544	0.4539089	0.1636207	9678.486	
0.6424	2545.489	0.002269544	0.4539089	0.1636207	9678.286	
0.6428	2542.344	0.002269544	0.4539089	0.1636207	9678.086	
0.6432	2539.207	0.002269544	0.4539089	0.1636207	9677.886	
0.6436	2536.077	0.002269544	0.4481031	0.1603483	9677.686	
0.644	2532.955	0.002240516	0.4481031	0.1603483	9677.485	
0.6444	2529.839	0.002240516	0.4481031	0.1603483	9677.285	
0.6448	2526.731	0.002240516	0.4481031	0.1603483	9677.085	
0.6452	2523.63	0.002240516	0.4481031	0.1603483	9676.885	
0.6456	2520.536	0.002240516	0.4423481	0.1571413	9676.685	
0.646	2517.45	0.00221174	0.4423481	0.1571413	9676.484	
0.6464	2514.371	0.00221174	0.4423481	0.1571413	9676.284	
0.6468	2511.299	0.00221174	0.4423481	0.1571413	9676.084	
0.6472	2508.233	0.00221174	0.4423481	0.1571413	9675.884	
0.6476	2505.176	0.00221174	0.4366439	0.1539985	9675.684	
0.648	2502.125	0.00218322	0.4366439	0.1539985	9675.483	
0.6484	2499.081	0.00218322	0.4366439	0.1539985	9675.283	
0.6488	2496.044	0.00218322	0.4366439	0.1539985	9675.083	
0.6492	2493.014	0.00218322	0.4366439	0.1539985	9674.883	
0.6496	2489.992	0.00218322	0.430991	0.1509185	9674.683	
0.65	2486.976	0.002154955	0.430991	0.1509185	9674.482	
0.6504	2483.968	0.002154955	0.430991	0.1509185	9674.282	
0.6508	2480.966	0.002154955	0.430991	0.1509185	9674.082	
0.6512	2477.971	0.002154955	0.430991	0.1509185	9673.882	
0.6516	2474.984	0.002154955	0.4253896	0.1479001	9673.682	
0.652	2472.003	0.002126948	0.4253896	0.1479001	9673.481	
0.6524	2469.03	0.002126948	0.4253896	0.1479001	9673.281	
0.6528	2466.063	0.002126948	0.4253896	0.1479001	9673.081	
0.6532	2463.102	0.002126948	0.4253896	0.1479001	9672.881	
0.6536	2460.15	0.002126948	0.4198398	0.1449421	9672.681	
0.654	2457.203	0.002099199	0.4198398	0.1449421	9672.48	
0.6544	2454.264	0.002099199	0.4198398	0.1449421	9672.28	
0.6548	2451.331	0.002099199	0.4198398	0.1449421	9672.08	
0.6552	2448.406	0.002099199	0.4198398	0.1449421	9671.88	
0.6556	2445.487	0.002099199	0.4143418	0.1420433	9671.68	
0.656	2442.574	0.002071709	0.4143418	0.1420433	9671.479	
0.6564	2439.668	0.002071709	0.4143418	0.1420433	9671.279	
0.6568	2436.77	0.002071709	0.4143418	0.1420433	9671.079	
0.6572	2433.878	0.002071709	0.4143418	0.1420433	9670.879	
0.6576	2430.992	0.002071709	0.4088959	0.1392024	9670.679	
0.658	2428.115	0.002044479	0.4088959	0.1392024	9670.479	
0.6584	2425.242	0.002044479	0.4088959	0.1392024	9670.278	
0.6588	2422.377	0.002044479	0.4088959	0.1392024	9670.078	
0.6592	2419.519	0.002044479	0.4088959	0.1392024	9669.878	
0.6596	2416.667	0.002044479	0.403502	0.1364184	9669.678	
0.66	2413.822	0.00201751	0.403502	0.1364184	9669.478	
0.6604	2410.983	0.00201751	0.403502	0.1364184	9669.277	
0.6608	2408.151	0.00201751	0.403502	0.1364184	9669.077	
0.6612	2405.326	0.00201751	0.403502	0.1364184	9668.877	
0.6616	2402.507	0.00201751	0.3981603	0.13369	9668.677	
0.662	2399.695	0.001990801	0.3981603	0.13369	9668.477	
0.6624	2396.889	0.001990801	0.3981603	0.13369	9668.276	
0.6628	2394.09	0.001990801	0.3981603	0.13369	9668.076	
0.6632	2391.297	0.001990801	0.3981603	0.13369	9667.876	
0.6636	2388.511	0.001990801	0.3928709	0.1310162	9667.676	
0.664	2385.731	0.001964354	0.3928709	0.1310162	9667.476	
0.6644	2382.958	0.001964354	0.3928709	0.1310162	9667.275	
0.6648	2380.192	0.001964354	0.3928709	0.1310162	9667.075	
0.6652	2377.432	0.001964354	0.3928709	0.1310162	9666.875	
0.6656	2374.677	0.001964354	0.3876338	0.1283959	9666.675	
0.666	2371.93	0.001938169	0.3876338	0.1283959	9666.475	
0.6664	2369.188	0.001938169	0.3876338	0.1283959	9666.274	
0.6668	2366.454	0.001938169	0.3876338	0.1283959	9666.074	
0.6672	2363.726	0.001938169	0.3876338	0.1283959	9665.874	
0.6676	2361.004	0.001938169	0.3824491	0.125828	9665.674	
0.668	2358.288	0.001912245	0.3824491	0.125828	9665.474	
0.6684	2355.579	0.001912245	0.3824491	0.125828	9665.273	
0.6688	2352.876	0.001912245	0.3824491	0.125828	9665.073	
0.6692	2350.179	0.001912245	0.3824491	0.125828	9664.873	
0.6696	2347.489	0.001912245	0.3773167	0.1233114	9664.673	
0.67	2344.804	0.001886583	0.3773167	0.1233114	9664.473	
0.6704	2342.127	0.001886583	0.3773167	0.1233114	9664.272	
0.6708	2339.455	0.001886583	0.3773167	0.1233114	9664.072	
0.6712	2336.789	0.001886583	0.3773167	0.1233114	9663.872	
0.6716	2334.13	0.001886583	0.3722365	0.1208452	9663.672	
0.672	2331.477	0.001861183	0.3722365	0.1208452	9663.472	
0.6724	2328.831	0.001861183	0.3722365	0.1208452	9663.271	
0.6728	2326.189	0.001861183	0.3722365	0.1208452	9663.071	
0.6732	2323.555	0.001861183	0.3722365	0.1208452	9662.871	
0.6736	2320.927	0.001861183	0.3672087	0.1184283	9662.671	
0.674	2318.304	0.001836044	0.3672087	0.1184283	9662.471	
0.6744	2315.688	0.001836044	0.3672087	0.1184283	9662.271	
0.6748	2313.078	0.001836044	0.3672087	0.1184283	9662.07	
0.6752	2310.474	0.001836044	0.3672087	0.1184283	9661.87	
0.6756	2307.876	0.001836044	0.3622331	0.1160597	9661.67	
0.676	2305.284	0.001811165	0.3622331	0.1160597	9661.47	
0.6764	2302.698	0.001811165	0.3622331	0.1160597	9661.27	
0.6768	2300.119	0.001811165	0.3622331	0.1160597	9661.069	
0.6772	2297.544	0.001811165	0.3622331	0.1160597	9660.869	
0.6776	2294.977	0.001811165	0.3573096	0.1137385	9660.669	
0.678	2292.415	0.001786548	0.3573096	0.1137385	9660.469	
0.6784	2289.859	0.001786548	0.3573096	0.1137385	9660.269	
0.6788	2287.309	0.001786548	0.3573096	0.1137385	9660.068	
0.6792	2284.765	0.001786548	0.3573096	0.1137385	9659.868	
0.6796	2282.228	0.001786548	0.3524382	0.1114637	9659.668	
0.68	2279.695	0.001762191	0.3524382	0.1114637	9659.468	
0.6804	2277.169	0.001762191	0.3524382	0.1114637	9659.268	
0.6808	2274.648	0.001762191	0.3524382	0.1114637	9659.067	
0.6812	2272.135	0.001762191	0.3524382	0.1114637	9658.867	
0.6816	2269.626	0.001762191	0.3476188	0.1092345	9658.667	
0.682	2267.123	0.001738094	0.3476188	0.1092345	9658.467	
0.6824	2264.626	0.001738094	0.3476188	0.1092345	9658.267	
0.6828	2262.135	0.001738094	0.3476188	0.1092345	9658.066	
0.6832	2259.65	0.001738094	0.3476188	0.1092345	9657.866	
0.6836	2257.17	0.001738094	0.342851	0.1070498	9657.666	
0.684	2254.697	0.001714255	0.342851	0.1070498	9657.466	
0.6844	2252.229	0.001714255	0.342851	0.1070498	9657.266	
0.6848	2249.767	0.001714255	0.342851	0.1070498	9657.065	
0.6852	2247.31	0.001714255	0.342851	0.1070498	9656.865	
0.6856	2244.86	0.001714255	0.338135	0.1049088	9656.665	
0.686	2242.415	0.001690675	0.338135	0.1049088	9656.465	
0.6864	2239.976	0.001690675	0.338135	0.1049088	9656.265	
0.6868	2237.542	0.001690675	0.338135	0.1049088	9656.064	
0.6872	2235.115	0.001690675	0.338135	0.1049088	9655.864	
0.6876	2232.693	0.001690675	0.3334705	0.1028106	9655.664	
0.688	2230.276	0.001667353	0.3334705	0.1028106	9655.464	
0.6884	2227.865	0.001667353	0.3334705	0.1028106	9655.264	
0.6888	2225.46	0.001667353	0.3334705	0.1028106	9655.063	
0.6892	2223.06	0.001667353	0.3334705	0.1028106	9654.863	
0.6896	2220.667	0.001667353	0.3288573	0.1007544	9654.663	
0.69	2218.278	0.001644286	0.3288573	0.1007544	9654.463	
0.6904	2215.895	0.001644286	0.3288573	0.1007544	9654.263	
0.6908	2213.518	0.001644286	0.3288573	0.1007544	9654.063	
0.6912	2211.146	0.001644286	0.3288573	0.1007544	9653.862	
0.6916	2208.78	0.001644286	0.3242952	0.09873931	9653.662	
0.692	2206.42	0.001621476	0.3242952	0.09873931	9653.462	
0.6924	2204.065	0.001621476	0.3242952	0.09873931	9653.262	
0.6928	2201.715	0.001621476	0.3242952	0.09873931	9653.062	
0.6932	2199.371	0.001621476	0.3242952	0.09873931	9652.861	
0.6936	2197.033	0.001621476	0.3197841	0.09676453	9652.661	
0.694	2194.699	0.001598921	0.3197841	0.09676453	9652.461	
0.6944	2192.372	0.001598921	0.3197841	0.09676453	9652.261	
0.6948	2190.049	0.001598921	0.3197841	0.09676453	9652.061	
0.6952	2187.733	0.001598921	0.3197841	0.09676453	9651.86	
0.6956	2185.421	0.001598921	0.3153237	0.09482924	9651.66	
0.696	2183.115	0.001576619	0.3153237	0.09482924	9651.46	
0.6964	2180.815	0.001576619	0.3153237	0.09482924	9651.26	
0.6968	2178.52	0.001576619	0.3153237	0.09482924	9651.06	
0.6972	2176.23	0.001576619	0.3153237	0.09482924	9650.859	
0.6976	2173.945	0.001576619	0.3109139	0.09293266	9650.659	
0.698	2171.666	0.001554569	0.3109139	0.09293266	9650.459	
0.6984	2169.392	0.001554569	0.3109139	0.09293266	9650.259	
0.6988	2167.124	0.001554569	0.3109139	0.09293266	9650.059	
0.6992	2164.86	0.001554569	0.3109139	0.09293266	9649.858	
0.6996	2162.602	0.001554569	0.3065542	0.091074	9649.658	
0.7	2160.35	0.001532771	0.3065542	0.091074	9649.458	
0.7004	2158.102	0.001532771	0.3065542	0.091074	9649.258	
0.7008	2155.86	0.001532771	0.3065542	0.091074	9649.058	
0.7012	2153.623	0.001532771	0.3065542	0.091074	9648.857	
0.7016	2151.392	0.001532771	0.3022446	0.08925252	9648.657	
0.702	2149.165	0.001511223	0.3022446	0.08925252	9648.457	
0.7024	2146.944	0.001511223	0.3022446	0.08925252	9648.257	
0.7028	2144.728	0.001511223	0.3022446	0.08925252	9648.057	
0.7032	2142.518	0.001511223	0.3022446	0.08925252	9647.856	
0.7036	2140.312	0.001511223	0.2979848	0.08746748	9647.656	
0.704	2138.111	0.001489924	0.2979848	0.08746748	9647.456	
0.7044	2135.916	0.001489924	0.2979848	0.08746748	9647.256	
0.7048	2133.726	0.001489924	0.2979848	0.08746748	9647.056	
0.7052	2131.541	0.001489924	0.2979848	0.08746748	9646.855	
0.7056	2129.361	0.001489924	0.2937744	0.08571813	9646.655	
0.706	2127.186	0.001468872	0.2937744	0.08571813	9646.455	
0.7064	2125.016	0.001468872	0.2937744	0.08571813	9646.255	
0.7068	2122.852	0.001468872	0.2937744	0.08571813	9646.055	
0.7072	2120.692	0.001468872	0.2937744	0.08571813	9645.854	
0.7076	2118.538	0.001468872	0.2896133	0.08400377	9645.654	
0.708	2116.388	0.001448067	0.2896133	0.08400377	9645.454	
0.7084	2114.244	0.001448067	0.2896133	0.08400377	9645.254	
0.7088	2112.105	0.001448067	0.2896133	0.08400377	9645.054	
0.7092	2109.971	0.001448067	0.2896133	0.08400377	9644.854	
0.7096	2107.841	0.001448067	0.2855011	0.08232369	9644.653	
0.71	2105.717	0.001427506	0.2855011	0.08232369	9644.453	
0.7104	2103.597	0.001427506	0.2855011	0.08232369	9644.253	
0.7108	2101.483	0.001427506	0.2855011	0.08232369	9644.053	
0.7112	2099.374	0.001427506	0.2855011	0.08232369	9643.853	
0.7116	2097.27	0.001427506	0.2814376	0.08067721	9643.652	
0.712	2095.17	0.001407188	0.2814376	0.08067721	9643.452	
0.7124	2093.075	0.001407188	0.2814376	0.08067721	9643.252	
0.7128	2090.986	0.001407188	0.2814376	0.08067721	9643.052	
0.7132	2088.901	0.001407188	0.2814376	0.08067721	9642.852	
0.7136	2086.821	0.001407188	0.2774223	0.07906367	9642.651	
0.714	2084.746	0.001387112	0.2774223	0.07906367	9642.451	
0.7144	2082.676	0.001387112	0.2774223	0.07906367	9642.251	
0.7148	2080.611	0.001387112	0.2774223	0.07906367	9642.051	
0.7152	2078.551	0.001387112	0.2774223	0.07906367	9641.851	
0.7156	2076.495	0.001387112	0.2734552	0.07748239	9641.65	
0.716	2074.444	0.001367276	0.2734552	0.07748239	9641.45	
0.7164	2072.398	0.001367276	0.2734552	0.07748239	9641.25	
0.7168	2070.357	0.001367276	0.2734552	0.07748239	9641.05	
0.7172	2068.321	0.001367276	0.2734552	0.07748239	9640.85	
0.7176	2066.29	0.001367276	0.2695357	0.07593275	9640.649	
0.718	2064.262	0.001347679	0.2695357	0.07593275	9640.449	
0.7184	2062.241	0.001347679	0.2695357	0.07593275	9640.249	
0.7188	2060.223	0.001347679	0.2695357	0.07593275	9640.049	
0.7192	2058.211	0.001347679	0.2695357	0.07593275	9639.849	
0.7196	2056.203	0.001347679	0.2656637	0.0744141	9639.648	
0.72	2054.2	0.001328318	0.2656637	0.0744141	9639.448	
0.7204	2052.202	0.001328318	0.2656637	0.0744141	9639.248	
0.7208	2050.208	0.001328318	0.2656637	0.0744141	9639.048	
0.7212	2048.22	0.001328318	0.2656637	0.0744141	9638.848	
0.7216	2046.236	0.001328318	0.2618387	0.07292581	9638.647	
0.722	2044.256	0.001309193	0.2618387	0.07292581	9638.447	
0.7224	2042.281	0.001309193	0.2618387	0.07292581	9638.247	
0.7228	2040.311	0.001309193	0.2618387	0.07292581	9638.047	
0.7232	2038.345	0.001309193	0.2618387	0.07292581	9637.847	
0.7236	2036.384	0.001309193	0.2580604	0.0714673	9637.646	
0.724	2034.428	0.001290302	0.2580604	0.0714673	9637.446	
0.7244	2032.477	0.001290302	0.2580604	0.0714673	9637.246	
0.7248	2030.53	0.001290302	0.2580604	0.0714673	9637.046	
0.7252	2028.587	0.001290302	0.2580604	0.0714673	9636.846	
0.7256	2026.649	0.001290302	0.2543285	0.07003795	9636.646	
0.726	2024.716	0.001271643	0.2543285	0.07003795	9636.445	
0.7264	2022.787	0.001271643	0.2543285	0.07003795	9636.245	
0.7268	2020.862	0.001271643	0.2543285	0.07003795	9636.045	
0.7272	2018.943	0.001271643	0.2543285	0.07003795	9635.845	
0.7276	2017.028	0.001271643	0.2506427	0.06863719	9635.645	
0.728	2015.117	0.001253214	0.2506427	0.06863719	9635.444	
0.7284	2013.211	0.001253214	0.2506427	0.06863719	9635.244	
0.7288	2011.309	0.001253214	0.2506427	0.06863719	9635.044	
0.7292	2009.412	0.001253214	0.2506427	0.06863719	9634.844	
0.7296	2007.519	0.001253214	0.2470026	0.06726445	9634.644	
0.73	2005.631	0.001235013	0.2470026	0.06726445	9634.443	
0.7304	2003.747	0.001235013	0.2470026	0.06726445	9634.243	
0.7308	2001.869	0.001235013	0.2470026	0.06726445	9634.043	
0.7312	1999.994	0.001235013	0.2470026	0.06726445	9633.843	
0.7316	1998.123	0.001235013	0.2434079	0.06591915	9633.643	
0.732	1996.257	0.001217039	0.2434079	0.06591915	9633.442	
0.7324	1994.395	0.001217039	0.2434079	0.06591915	9633.242	
0.7328	1992.538	0.001217039	0.2434079	0.06591915	9633.042	
0.7332	1990.686	0.001217039	0.2434079	0.06591915	9632.842	
0.7336	1988.837	0.001217039	0.2398581	0.06460077	9632.642	
0.734	1986.994	0.00119929	0.2398581	0.06460077	9632.441	
0.7344	1985.154	0.00119929	0.2398581	0.06460077	9632.241	
0.7348	1983.318	0.00119929	0.2398581	0.06460077	9632.041	
0.7352	1981.487	0.00119929	0.2398581	0.06460077	9631.841	
0.7356	1979.661	0.00119929	0.236353	0.06330876	9631.641	
0.736	1977.838	0.001181765	0.236353	0.06330876	9631.44	
0.7364	1976.021	0.001181765	0.236353	0.06330876	9631.24	
0.7368	1974.207	0.001181765	0.236353	0.06330876	9631.04	
0.7372	1972.397	0.001181765	0.236353	0.06330876	9630.84	
0.7376	1970.592	0.001181765	0.2328921	0.06204258	9630.64	
0.738	1968.791	0.00116446	0.2328921	0.06204258	9630.439	
0.7384	1966.995	0.00116446	0.2328921	0.06204258	9630.239	
0.7388	1965.203	0.00116446	0.2328921	0.06204258	9630.039	
0.7392	1963.415	0.00116446	0.2328921	0.06204258	9629.839	
0.7396	1961.631	0.00116446	0.2294751	0.06080173	9629.639	
0.74	1959.852	0.001147375	0.2294751	0.06080173	9629.438	
0.7404	1958.076	0.001147375	0.2294751	0.06080173	9629.238	
0.7408	1956.305	0.001147375	0.2294751	0.06080173	9629.038	
0.7412	1954.538	0.001147375	0.2294751	0.06080173	9628.838	
0.7416	1952.775	0.001147375	0.2261016	0.0595857	9628.638	
0.742	1951.017	0.001130508	0.2261016	0.0595857	9628.438	
0.7424	1949.262	0.001130508	0.2261016	0.0595857	9628.237	
0.7428	1947.512	0.001130508	0.2261016	0.0595857	9628.037	
0.7432	1945.766	0.001130508	0.2261016	0.0595857	9627.837	
0.7436	1944.024	0.001130508	0.2227713	0.05839398	9627.637	
0.744	1942.286	0.001113856	0.2227713	0.05839398	9627.437	
0.7444	1940.553	0.001113856	0.2227713	0.05839398	9627.236	
0.7448	1938.823	0.001113856	0.2227713	0.05839398	9627.036	
0.7452	1937.098	0.001113856	0.2227713	0.05839398	9626.836	
0.7456	1935.377	0.001113856	0.2194837	0.0572261	9626.636	
0.746	1933.659	0.001097419	0.2194837	0.0572261	9626.436	
0.7464	1931.946	0.001097419	0.2194837	0.0572261	9626.235	
0.7468	1930.237	0.001097419	0.2194837	0.0572261	9626.035	
0.7472	1928.532	0.001097419	0.2194837	0.0572261	9625.835	
0.7476	1926.832	0.001097419	0.2162386	0.05608158	9625.635	
0.748	1925.135	0.001081193	0.2162386	0.05608158	9625.435	
0.7484	1923.442	0.001081193	0.2162386	0.05608158	9625.234	
0.7488	1921.753	0.001081193	0.2162386	0.05608158	9625.034	
0.7492	1920.068	0.001081193	0.2162386	0.05608158	9624.834	
0.7496	1918.388	0.001081193	0.2130354	0.05495995	9624.634	
0.75	1916.711	0.001065177	0.2130354	0.05495995	9624.434	
0.7504	1915.039	0.001065177	0.2130354	0.05495995	9624.233	
0.7508	1913.37	0.001065177	0.2130354	0.05495995	9624.033	
0.7512	1911.705	0.001065177	0.2130354	0.05495995	9623.833	
0.7516	1910.044	0.001065177	0.2098739	0.05386075	9623.633	
0.752	1908.388	0.00104937	0.2098739	0.05386075	9623.433	
0.7524	1906.735	0.00104937	0.2098739	0.05386075	9623.232	
0.7528	1905.086	0.00104937	0.2098739	0.05386075	9623.032	
0.7532	1903.441	0.00104937	0.2098739	0.05386075	9622.832	
0.7536	1901.8	0.00104937	0.2067537	0.05278353	9622.632	
0.754	1900.163	0.001033768	0.2067537	0.05278353	9622.432	
0.7544	1898.53	0.001033768	0.2067537	0.05278353	9622.231	
0.7548	1896.901	0.001033768	0.2067537	0.05278353	9622.031	
0.7552	1895.275	0.001033768	0.2067537	0.05278353	9621.831	
0.7556	1893.654	0.001033768	0.2036743	0.05172786	9621.631	
0.756	1892.036	0.001018371	0.2036743	0.05172786	9621.431	
0.7564	1890.422	0.001018371	0.2036743	0.05172786	9621.23	
0.7568	1888.813	0.001018371	0.2036743	0.05172786	9621.03	
0.7572	1887.207	0.001018371	0.2036743	0.05172786	9620.83	
0.7576	1885.604	0.001018371	0.2006353	0.05069331	9620.63	
0.758	1884.006	0.001003177	0.2006353	0.05069331	9620.43	
0.7584	1882.411	0.001003177	0.2006353	0.05069331	9620.229	
0.7588	1880.821	0.001003177	0.2006353	0.05069331	9620.029	
0.7592	1879.234	0.001003177	0.2006353	0.05069331	9619.829	
0.7596	1877.651	0.001003177	0.1976365	0.04967944	9619.629	
