Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
2.5275	0.050145	-0.04985488	0	0.104993	
2.528	0.05014444	-0.04985545	0	0.1049929	
2.5285	0.05014635	-0.04985354	0	0.1049929	
2.529	0.05014578	-0.04985411	0	0.1049928	
2.5295	0.05014273	-0.04985716	0	0.1049926	
2.53	0.05014465	-0.04985524	0	0.1049926	
2.5305	0.05014408	-0.04985581	0	0.1049925	
2.531	0.05014104	-0.04985885	0	0.1049923	
2.5315	0.05014297	-0.04985693	0	0.1049923	
2.532	0.05014241	-0.04985748	0	0.1049922	
2.5325	0.05014433	-0.04985556	0	0.1049922	
2.533	0.05014378	-0.04985612	0	0.1049921	
2.5335	0.05014074	-0.04985915	0	0.104992	
2.534	0.05014267	-0.04985723	0	0.104992	
2.5345	0.05014212	-0.04985778	0	0.1049919	
2.535	0.05013909	-0.04986081	0	0.1049917	
2.5355	0.05014103	-0.04985887	0	0.1049917	
2.536	0.05014048	-0.04985942	0	0.1049916	
2.5365	0.05014241	-0.04985748	0	0.1049916	
2.537	0.05014187	-0.04985803	0	0.1049915	
2.5375	0.05013884	-0.04986105	0	0.1049913	
2.538	0.05014079	-0.04985911	0	0.1049913	
2.5385	0.05014024	-0.04985965	0	0.1049912	
2.539	0.05013722	-0.04986268	0	0.1049911	
2.5395	0.05013917	-0.04986073	0	0.104991	
2.54	0.05013864	-0.04986126	0	0.104991	
2.5405	0.05013563	-0.04986427	0	0.1049908	
2.541	0.05013759	-0.04986231	0	0.1049908	
2.5415	0.05013955	-0.04986035	0	0.1049908	
2.542	0.05013902	-0.04986088	0	0.1049907	
2.5425	0.05013602	-0.04986389	0	0.1049905	
2.543	0.05013797	-0.04986193	0	0.1049905	
2.5435	0.05013745	-0.04986246	0	0.1049904	
2.544	0.05013445	-0.04986546	0	0.1049903	
2.5445	0.05013641	-0.04986349	0	0.1049902	
2.545	0.0501359	-0.04986401	0	0.1049902	
2.5455	0.05013786	-0.04986205	0	0.1049901	
2.546	0.05013734	-0.04986256	0	0.1049901	
2.5465	0.05013434	-0.04986556	0	0.1049899	
2.547	0.05013631	-0.0498636	0	0.1049899	
2.5475	0.0501358	-0.04986411	0	0.1049898	
2.548	0.05013281	-0.0498671	0	0.1049896	
2.5485	0.05013478	-0.04986513	0	0.1049896	
2.549	0.05013428	-0.04986563	0	0.1049895	
2.5495	0.05013129	-0.04986862	0	0.1049894	
2.55	0.05013328	-0.04986664	0	0.1049893	
2.5505	0.05013278	-0.04986713	0	0.1049893	
2.551	0.05013476	-0.04986515	0	0.1049893	
2.5515	0.05013427	-0.04986565	0	0.1049892	
2.552	0.05013129	-0.04986863	0	0.104989	
2.5525	0.05013327	-0.04986665	0	0.104989	
2.553	0.05013278	-0.04986714	0	0.1049889	
2.5535	0.0501298	-0.04987011	0	0.1049887	
2.554	0.05013179	-0.04986813	0	0.1049887	
2.5545	0.0501313	-0.04986861	0	0.1049886	
2.555	0.05012834	-0.04987158	0	0.1049885	
2.5555	0.05013034	-0.04986957	0	0.1049884	
2.556	0.05012987	-0.04987006	0	0.1049884	
2.5565	0.05013186	-0.04986806	0	0.1049884	
2.557	0.05013138	-0.04986854	0	0.1049883	
2.5575	0.05012842	-0.0498715	0	0.1049881	
2.558	0.05013042	-0.0498695	0	0.1049881	
2.5585	0.05012995	-0.04986998	0	0.104988	
2.559	0.05012699	-0.04987293	0	0.1049878	
2.5595	0.050129	-0.04987093	0	0.1049878	
2.56	0.05012853	-0.0498714	0	0.1049877	
2.5605	0.05012558	-0.04987435	0	0.1049876	
2.561	0.0501276	-0.04987233	0	0.1049876	
2.5615	0.05012714	-0.04987279	0	0.1049875	
2.562	0.0501242	-0.04987573	0	0.1049873	
2.5625	0.05012622	-0.0498737	0	0.1049873	
2.563	0.05012577	-0.04987415	0	0.1049872	
2.5635	0.05012779	-0.04987213	0	0.1049872	
2.564	0.05012733	-0.04987259	0	0.1049871	
2.5645	0.0501244	-0.04987553	0	0.1049869	
2.565	0.05012643	-0.0498735	0	0.1049869	
2.5655	0.05012597	-0.04987396	0	0.1049868	
2.566	0.05012304	-0.04987689	0	0.1049867	
2.5665	0.05012507	-0.04987486	0	0.1049867	
2.567	0.05012463	-0.0498753	0	0.1049866	
2.5675	0.0501217	-0.04987823	0	0.1049864	
2.568	0.05012375	-0.04987619	0	0.1049864	
2.5685	0.0501233	-0.04987663	0	0.1049863	
2.569	0.05012039	-0.04987954	0	0.1049861	
2.5695	0.05012244	-0.04987749	0	0.1049861	
2.57	0.05012201	-0.04987792	0	0.104986	
2.5705	0.05012406	-0.04987588	0	0.104986	
2.571	0.05012362	-0.04987631	0	0.104986	
2.5715	0.05012071	-0.04987923	0	0.1049858	
2.572	0.05012275	-0.04987718	0	0.1049858	
2.5725	0.05012232	-0.04987761	0	0.1049857	
2.573	0.05011941	-0.04988053	0	0.1049855	
2.5735	0.05012146	-0.04987847	0	0.1049855	
2.574	0.05012104	-0.0498789	0	0.1049854	
2.5745	0.05011814	-0.0498818	0	0.1049853	
2.575	0.0501202	-0.04987974	0	0.1049853	
2.5755	0.05011979	-0.04988015	0	0.1049852	
2.576	0.05011689	-0.04988305	0	0.104985	
2.5765	0.05011896	-0.04988098	0	0.104985	
2.577	0.05011855	-0.04988139	0	0.1049849	
2.5775	0.05011566	-0.04988427	0	0.1049847	
2.578	0.05011774	-0.0498822	0	0.1049847	
2.5785	0.05011734	-0.0498826	0	0.1049846	
2.579	0.05011446	-0.04988548	0	0.1049845	
2.5795	0.05011655	-0.0498834	0	0.1049845	
2.58	0.05011615	-0.04988379	0	0.1049844	
2.5805	0.05011823	-0.04988171	0	0.1049844	
2.581	0.05011783	-0.04988211	0	0.1049843	
2.5815	0.05011496	-0.04988499	0	0.1049841	
2.582	0.05011703	-0.04988291	0	0.1049841	
2.5825	0.05011664	-0.04988331	0	0.104984	
2.583	0.05011376	-0.04988619	0	0.1049839	
2.5835	0.05011585	-0.0498841	0	0.1049838	
2.584	0.05011546	-0.04988449	0	0.1049838	
2.5845	0.05011259	-0.04988736	0	0.1049836	
2.585	0.05011469	-0.04988526	0	0.1049836	
2.5855	0.0501143	-0.04988564	0	0.1049835	
2.586	0.05011144	-0.04988851	0	0.1049833	
2.5865	0.05011355	-0.0498864	0	0.1049833	
2.587	0.05011317	-0.04988678	0	0.1049832	
2.5875	0.05011032	-0.04988964	0	0.1049831	
2.588	0.05011243	-0.04988753	0	0.1049831	
2.5885	0.05011206	-0.0498879	0	0.104983	
2.589	0.05010921	-0.04989075	0	0.1049828	
2.5895	0.05011132	-0.04988863	0	0.1049828	
2.59	0.05011096	-0.04988899	0	0.1049827	
2.5905	0.05010812	-0.04989183	0	0.1049825	
2.591	0.05011025	-0.04988971	0	0.1049825	
2.5915	0.05010989	-0.04989007	0	0.1049824	
2.592	0.05010705	-0.0498929	0	0.1049823	
2.5925	0.05010918	-0.04989078	0	0.1049823	
2.593	0.05010883	-0.04989113	0	0.1049822	
2.5935	0.050106	-0.04989396	0	0.104982	
2.594	0.05010813	-0.04989182	0	0.104982	
2.5945	0.0501078	-0.04989216	0	0.1049819	
2.595	0.05010497	-0.04989498	0	0.1049817	
2.5955	0.05010712	-0.04989284	0	0.1049817	
2.596	0.05010925	-0.04989071	0	0.1049817	
2.5965	0.05010891	-0.04989105	0	0.1049817	
2.597	0.05010609	-0.04989387	0	0.1049815	
2.5975	0.05010822	-0.04989174	0	0.1049815	
2.598	0.05010788	-0.04989208	0	0.1049814	
2.5985	0.05010505	-0.0498949	0	0.1049813	
2.599	0.0501072	-0.04989276	0	0.1049812	
2.5995	0.05010686	-0.0498931	0	0.1049812	
2.6	0.05010404	-0.04989592	0	0.104981	
2.6005	0.05010619	-0.04989377	0	0.104981	
2.601	0.05010586	-0.04989411	0	0.1049809	
2.6015	0.05010305	-0.04989691	0	0.1049807	
2.602	0.0501052	-0.04989476	0	0.1049807	
2.6025	0.05010488	-0.04989509	0	0.1049806	
2.603	0.05010207	-0.04989789	0	0.1049805	
2.6035	0.05010423	-0.04989573	0	0.1049805	
2.604	0.05010391	-0.04989606	0	0.1049804	
2.6045	0.05010111	-0.04989886	0	0.1049802	
2.605	0.05010328	-0.04989669	0	0.1049802	
2.6055	0.05010296	-0.049897	0	0.1049801	
2.606	0.05010017	-0.0498998	0	0.1049799	
2.6065	0.05010233	-0.04989763	0	0.1049799	
2.607	0.05010203	-0.04989794	0	0.1049799	
2.6075	0.05009924	-0.04990073	0	0.1049797	
2.608	0.05010142	-0.04989855	0	0.1049797	
2.6085	0.05010111	-0.04989885	0	0.1049796	
2.609	0.05009833	-0.04990163	0	0.1049794	
2.6095	0.05010052	-0.04989946	0	0.1049794	
2.61	0.05010022	-0.04989975	0	0.1049793	
2.6105	0.05009744	-0.04990253	0	0.1049792	
2.611	0.05009963	-0.04990034	0	0.1049792	
2.6115	0.05009934	-0.04990063	0	0.1049791	
2.612	0.05009657	-0.0499034	0	0.1049789	
2.6125	0.05009876	-0.04990121	0	0.1049789	
2.613	0.05009847	-0.0499015	0	0.1049788	
2.6135	0.0500957	-0.04990427	0	0.1049786	
2.614	0.0500979	-0.04990207	0	0.1049786	
2.6145	0.05009762	-0.04990235	0	0.1049786	
2.615	0.05009486	-0.04990511	0	0.1049784	
2.6155	0.05009706	-0.04990291	0	0.1049784	
2.616	0.05009679	-0.04990319	0	0.1049783	
2.6165	0.05009403	-0.04990594	0	0.1049781	
2.617	0.05009624	-0.04990374	0	0.1049781	
2.6175	0.05009596	-0.04990401	0	0.104978	
2.618	0.05009321	-0.04990676	0	0.1049779	
2.6185	0.05009543	-0.04990455	0	0.1049779	
2.619	0.05009516	-0.04990482	0	0.1049778	
2.6195	0.05009241	-0.04990756	0	0.1049776	
2.62	0.05009463	-0.04990534	0	0.1049776	
2.6205	0.05009437	-0.04990561	0	0.1049775	
2.621	0.05009162	-0.04990835	0	0.1049773	
2.6215	0.05009385	-0.04990613	0	0.1049773	
2.622	0.05009359	-0.04990638	0	0.1049773	
2.6225	0.05009086	-0.04990913	0	0.1049771	
2.623	0.05009308	-0.0499069	0	0.1049771	
2.6235	0.05009283	-0.04990715	0	0.104977	
2.624	0.0500901	-0.04990988	0	0.1049768	
2.6245	0.05009233	-0.04990765	0	0.1049768	
2.625	0.05009208	-0.0499079	0	0.1049767	
2.6255	0.05008936	-0.04991063	0	0.1049766	
2.626	0.05009159	-0.04990839	0	0.1049766	
2.6265	0.05009134	-0.04990863	0	0.1049765	
2.627	0.05008862	-0.04991136	0	0.1049763	
2.6275	0.05009086	-0.04990912	0	0.1049763	
2.628	0.05009062	-0.04990936	0	0.1049762	
2.6285	0.05008791	-0.04991208	0	0.1049761	
2.629	0.05009015	-0.04990983	0	0.1049761	
2.6295	0.05008991	-0.04991007	0	0.104976	
2.63	0.05008719	-0.04991278	0	0.1049758	
2.6305	0.05008945	-0.04991054	0	0.1049758	
2.631	0.05008922	-0.04991077	0	0.1049757	
2.6315	0.05008651	-0.04991348	0	0.1049755	
2.632	0.05008876	-0.04991123	0	0.1049755	
2.6325	0.05008853	-0.04991145	0	0.1049755	
2.633	0.05008582	-0.04991416	0	0.1049753	
2.6335	0.05008809	-0.0499119	0	0.1049753	
2.634	0.05008786	-0.04991212	0	0.1049752	
2.6345	0.05008516	-0.04991483	0	0.104975	
2.635	0.05008742	-0.04991257	0	0.104975	
2.6355	0.0500872	-0.04991279	0	0.1049749	
2.636	0.0500845	-0.04991549	0	0.1049748	
2.6365	0.05008677	-0.04991322	0	0.1049748	
2.637	0.05008655	-0.04991344	0	0.1049747	
2.6375	0.05008386	-0.04991613	0	0.1049745	
2.638	0.05008612	-0.04991386	0	0.1049745	
2.6385	0.05008591	-0.04991407	0	0.1049744	
2.639	0.05008323	-0.04991676	0	0.1049742	
2.6395	0.0500855	-0.04991449	0	0.1049742	
2.64	0.05008529	-0.0499147	0	0.1049742	
2.6405	0.05008261	-0.04991738	0	0.104974	
2.641	0.05008488	-0.04991511	0	0.104974	
2.6415	0.05008468	-0.04991531	0	0.1049739	
2.642	0.05008199	-0.049918	0	0.1049737	
2.6425	0.05008427	-0.04991572	0	0.1049737	
2.643	0.05008407	-0.04991592	0	0.1049737	
2.6435	0.0500814	-0.0499186	0	0.1049735	
2.644	0.05007624	-0.04992376	0	0.1049732	
2.6445	0.05007855	-0.04992145	0	0.1049732	
2.645	0.05007837	-0.04992162	0	0.1049731	
2.6455	0.05007573	-0.04992427	0	0.104973	
2.646	0.05007805	-0.04992195	0	0.104973	
2.6465	0.05007789	-0.04992211	0	0.1049729	
2.647	0.05007524	-0.04992475	0	0.1049727	
2.6475	0.05007757	-0.04992243	0	0.1049727	
2.648	0.0500774	-0.04992259	0	0.1049726	
2.6485	0.05007476	-0.04992523	0	0.1049724	
2.649	0.05007709	-0.04992291	0	0.1049724	
2.6495	0.05007693	-0.04992306	0	0.1049724	
2.65	0.0500743	-0.0499257	0	0.1049722	
2.6505	0.05007662	-0.04992337	0	0.1049722	
2.651	0.05007647	-0.04992353	0	0.1049721	
2.6515	0.05007383	-0.04992616	0	0.1049719	
2.652	0.05007616	-0.04992383	0	0.1049719	
2.6525	0.05007602	-0.04992398	0	0.1049718	
2.653	0.05007338	-0.04992662	0	0.1049717	
2.6535	0.05007572	-0.04992428	0	0.1049717	
2.654	0.05007557	-0.04992443	0	0.1049716	
2.6545	0.05007294	-0.04992706	0	0.1049714	
2.655	0.05007527	-0.04992473	0	0.1049714	
2.6555	0.05007512	-0.04992487	0	0.1049713	
2.656	0.0500725	-0.0499275	0	0.1049712	
2.6565	0.05007484	-0.04992516	0	0.1049712	
2.657	0.0500747	-0.0499253	0	0.1049711	
2.6575	0.05007207	-0.04992793	0	0.1049709	
2.658	0.05007441	-0.04992559	0	0.1049709	
2.6585	0.05007428	-0.04992573	0	0.1049708	
2.659	0.05007165	-0.04992835	0	0.1049707	
2.6595	0.05007399	-0.04992601	0	0.1049707	
2.66	0.05007386	-0.04992614	0	0.1049706	
2.6605	0.05007124	-0.04992876	0	0.1049704	
2.661	0.05006614	-0.04993386	0	0.1049702	
2.6615	0.05006851	-0.04993149	0	0.1049702	
2.662	0.0500684	-0.0499316	0	0.1049701	
2.6625	0.05006582	-0.04993419	0	0.1049699	
2.663	0.0500682	-0.04993181	0	0.1049699	
2.6635	0.05006809	-0.04993191	0	0.1049698	
2.664	0.05006551	-0.0499345	0	0.1049696	
2.6645	0.05006788	-0.04993212	0	0.1049696	
2.665	0.05006778	-0.04993222	0	0.1049696	
2.6655	0.05006521	-0.0499348	0	0.1049694	
2.666	0.05006758	-0.04993242	0	0.1049694	
2.6665	0.05006748	-0.04993252	0	0.1049693	
2.667	0.05006491	-0.0499351	0	0.1049691	
2.6675	0.05006729	-0.04993271	0	0.1049691	
2.668	0.05006719	-0.04993282	0	0.104969	
2.6685	0.05006462	-0.04993539	0	0.1049689	
2.669	0.050067	-0.04993301	0	0.1049689	
2.6695	0.0500669	-0.0499331	0	0.1049688	
2.67	0.05006433	-0.04993568	0	0.1049686	
2.6705	0.05006672	-0.04993329	0	0.1049686	
2.671	0.05006662	-0.04993339	0	0.1049685	
2.6715	0.05006405	-0.04993596	0	0.1049684	
2.672	0.05006644	-0.04993358	0	0.1049684	
2.6725	0.05006634	-0.04993367	0	0.1049683	
2.673	0.05006377	-0.04993624	0	0.1049681	
2.6735	0.05005872	-0.04994129	0	0.1049679	
2.674	0.05006113	-0.04993887	0	0.1049679	
2.6745	0.05006107	-0.04993894	0	0.1049678	
2.675	0.05005853	-0.04994148	0	0.1049676	
2.6755	0.05006095	-0.04993906	0	0.1049676	
2.676	0.05006089	-0.04993912	0	0.1049675	
2.6765	0.05005835	-0.04994166	0	0.1049674	
2.677	0.05006077	-0.04993924	0	0.1049674	
2.6775	0.05006072	-0.0499393	0	0.1049673	
2.678	0.05005817	-0.04994183	0	0.1049671	
2.6785	0.0500606	-0.04993941	0	0.1049671	
2.679	0.05006054	-0.04993947	0	0.104967	
2.6795	0.050058	-0.04994201	0	0.1049669	
2.68	0.05006043	-0.04993958	0	0.1049669	
2.6805	0.05006037	-0.04993964	0	0.1049668	
2.681	0.05005784	-0.04994218	0	0.1049666	
2.6815	0.05006026	-0.04993975	0	0.1049666	
2.682	0.0500602	-0.04993981	0	0.1049665	
2.6825	0.05005767	-0.04994234	0	0.1049664	
2.683	0.05006009	-0.04993992	0	0.1049663	
2.6835	0.05006004	-0.04993997	0	0.1049663	
2.684	0.05005751	-0.0499425	0	0.1049661	
2.6845	0.05005249	-0.04994752	0	0.1049659	
2.685	0.05005495	-0.04994507	0	0.1049658	
2.6855	0.05005492	-0.04994509	0	0.1049658	
2.686	0.05005241	-0.0499476	0	0.1049656	
2.6865	0.05005487	-0.04994514	0	0.1049656	
2.687	0.05005485	-0.04994517	0	0.1049655	
2.6875	0.05005234	-0.04994767	0	0.1049653	
2.688	0.0500548	-0.04994521	0	0.1049653	
2.6885	0.05005478	-0.04994523	0	0.1049652	
2.689	0.05005228	-0.04994773	0	0.1049651	
2.6895	0.05005474	-0.04994528	0	0.1049651	
2.69	0.05005471	-0.0499453	0	0.104965	
2.6905	0.05005221	-0.0499478	0	0.1049648	
2.691	0.05005467	-0.04994534	0	0.1049648	
2.6915	0.05005465	-0.04994537	0	0.1049647	
2.692	0.05005215	-0.04994787	0	0.1049646	
2.6925	0.05005461	-0.04994541	0	0.1049646	
2.693	0.05005459	-0.04994543	0	0.1049645	
2.6935	0.05005208	-0.04994793	0	0.1049643	
2.694	0.05004711	-0.04995291	0	0.1049641	
2.6945	0.05004959	-0.04995042	0	0.1049641	
2.695	0.0500496	-0.04995042	0	0.104964	
2.6955	0.05004712	-0.04995289	0	0.1049638	
2.696	0.05004961	-0.04995041	0	0.1049638	
2.6965	0.05004962	-0.0499504	0	0.1049637	
2.697	0.05004715	-0.04995287	0	0.1049636	
2.6975	0.05004964	-0.04995038	0	0.1049636	
2.698	0.05004964	-0.04995037	0	0.1049635	
2.6985	0.05004718	-0.04995284	0	0.1049633	
2.699	0.05004966	-0.04995035	0	0.1049633	
2.6995	0.05004967	-0.04995034	0	0.1049632	
2.7	0.0500472	-0.04995282	0	0.1049631	
2.7005	0.05004969	-0.04995033	0	0.1049631	
2.701	0.0500497	-0.04995032	0	0.104963	
2.7015	0.05004723	-0.04995279	0	0.1049628	
2.702	0.05004972	-0.0499503	0	0.1049628	
2.7025	0.05004972	-0.04995029	0	0.1049627	
2.703	0.05004726	-0.04995277	0	0.1049626	
2.7035	0.0500423	-0.04995772	0	0.1049623	
2.704	0.05004482	-0.0499552	0	0.1049623	
2.7045	0.05004485	-0.04995517	0	0.1049622	
2.705	0.0500424	-0.04995761	0	0.1049621	
2.7055	0.05004492	-0.0499551	0	0.1049621	
2.706	0.05004496	-0.04995506	0	0.104962	
2.7065	0.05004252	-0.0499575	0	0.1049618	
2.707	0.05004503	-0.04995499	0	0.1049618	
2.7075	0.05004507	-0.04995495	0	0.1049617	
2.708	0.05004263	-0.04995739	0	0.1049616	
2.7085	0.05004514	-0.04995488	0	0.1049616	
2.709	0.05004517	-0.04995484	0	0.1049615	
2.7095	0.05004273	-0.04995729	0	0.1049613	
2.71	0.05004525	-0.04995477	0	0.1049613	
2.7105	0.05004528	-0.04995474	0	0.1049612	
2.711	0.05004284	-0.04995718	0	0.1049611	
2.7115	0.05003792	-0.0499621	0	0.1049608	
2.712	0.05004045	-0.04995957	0	0.1049608	
2.7125	0.05004051	-0.04995951	0	0.1049607	
2.713	0.0500381	-0.04996192	0	0.1049606	
2.7135	0.05004064	-0.04995938	0	0.1049606	
2.714	0.0500407	-0.04995932	0	0.1049605	
2.7145	0.05003829	-0.04996173	0	0.1049603	
2.715	0.05004083	-0.04995919	0	0.1049603	
2.7155	0.05004089	-0.04995913	0	0.1049602	
2.716	0.05003847	-0.04996155	0	0.10496	
2.7165	0.05004102	-0.04995901	0	0.10496	
2.717	0.05004108	-0.04995895	0	0.10496	
2.7175	0.05003865	-0.04996137	0	0.1049598	
2.718	0.0500412	-0.04995883	0	0.1049598	
2.7185	0.05004125	-0.04995877	0	0.1049597	
2.719	0.05003883	-0.04996119	0	0.1049595	
2.7195	0.05004137	-0.04995865	0	0.1049595	
2.72	0.05004143	-0.04995859	0	0.1049595	
2.7205	0.05003901	-0.04996101	0	0.1049593	
2.721	0.05003411	-0.04996591	0	0.1049591	
2.7215	0.05003667	-0.04996335	0	0.1049591	
2.722	0.05003675	-0.04996327	0	0.104959	
2.7225	0.05003436	-0.04996566	0	0.1049588	
2.723	0.05003692	-0.0499631	0	0.1049588	
2.7235	0.05003701	-0.04996302	0	0.1049587	
2.724	0.05003461	-0.04996541	0	0.1049585	
2.7245	0.05003718	-0.04996284	0	0.1049585	
2.725	0.05003726	-0.04996276	0	0.1049585	
2.7255	0.05003487	-0.04996515	0	0.1049583	
2.726	0.05003743	-0.0499626	0	0.1049583	
2.7265	0.05003751	-0.04996251	0	0.1049582	
2.727	0.05003512	-0.04996491	0	0.104958	
2.7275	0.05003768	-0.04996235	0	0.104958	
2.728	0.05003775	-0.04996227	0	0.104958	
2.7285	0.05003536	-0.04996467	0	0.1049578	
2.729	0.05003792	-0.04996211	0	0.1049578	
2.7295	0.05003799	-0.04996203	0	0.1049577	
2.73	0.0500356	-0.04996443	0	0.1049576	
2.7305	0.05003072	-0.04996931	0	0.1049573	
2.731	0.0500333	-0.04996673	0	0.1049573	
2.7315	0.0500334	-0.04996663	0	0.1049572	
2.732	0.05003102	-0.049969	0	0.104957	
2.7325	0.05003361	-0.04996642	0	0.104957	
2.733	0.05003371	-0.04996631	0	0.104957	
2.7335	0.05003134	-0.04996869	0	0.1049568	
2.734	0.05003392	-0.0499661	0	0.1049568	
2.7345	0.05003403	-0.049966	0	0.1049567	
2.735	0.05003165	-0.04996837	0	0.1049566	
2.7355	0.05003423	-0.0499658	0	0.1049566	
2.736	0.05003433	-0.04996569	0	0.1049565	
2.7365	0.05003196	-0.04996807	0	0.1049563	
2.737	0.05003453	-0.04996549	0	0.1049563	
2.7375	0.05003464	-0.04996539	0	0.1049562	
2.738	0.05003226	-0.04996777	0	0.1049561	
2.7385	0.05003483	-0.04996519	0	0.1049561	
2.739	0.05003493	-0.04996509	0	0.104956	
2.7395	0.05003255	-0.04996748	0	0.1049558	
2.74	0.05003513	-0.0499649	0	0.1049558	
2.7405	0.05003522	-0.0499648	0	0.1049557	
2.741	0.05003284	-0.04996719	0	0.1049556	
2.7415	0.05002798	-0.04997205	0	0.1049553	
2.742	0.05003058	-0.04996945	0	0.1049553	
2.7425	0.0500307	-0.04996933	0	0.1049552	
2.743	0.05002834	-0.04997169	0	0.1049551	
2.7435	0.05003094	-0.04996909	0	0.1049551	
2.744	0.05003105	-0.04996897	0	0.104955	
2.7445	0.0500287	-0.04997132	0	0.1049548	
2.745	0.0500313	-0.04996873	0	0.1049548	
2.7455	0.05003142	-0.04996861	0	0.1049547	
2.746	0.05002906	-0.04997097	0	0.1049546	
2.7465	0.05003166	-0.04996837	0	0.1049546	
2.747	0.05003177	-0.04996825	0	0.1049545	
2.7475	0.05002941	-0.04997062	0	0.1049543	
2.748	0.050032	-0.04996802	0	0.1049543	
2.7485	0.05003212	-0.04996791	0	0.1049542	
2.749	0.05002975	-0.04997027	0	0.1049541	
2.7495	0.05003235	-0.04996768	0	0.1049541	
2.75	0.05003246	-0.04996757	0	0.104954	
2.7505	0.05003009	-0.04996993	0	0.1049538	
2.751	0.05003268	-0.04996734	0	0.1049538	
2.7515	0.05003279	-0.04996723	0	0.1049537	
2.752	0.05003043	-0.0499696	0	0.1049536	
2.7525	0.05003301	-0.04996701	0	0.1049536	
2.753	0.05003312	-0.0499669	0	0.1049535	
2.7535	0.05003075	-0.04996927	0	0.1049533	
2.754	0.05003334	-0.04996669	0	0.1049533	
2.7545	0.05003345	-0.04996658	0	0.1049533	
2.755	0.05003107	-0.04996895	0	0.1049531	
2.7555	0.05003366	-0.04996637	0	0.1049531	
2.756	0.05003376	-0.04996626	0	0.104953	
2.7565	0.05003139	-0.04996864	0	0.1049528	
2.757	0.05003397	-0.04996606	0	0.1049528	
2.7575	0.05003408	-0.04996595	0	0.1049528	
2.758	0.0500317	-0.04996833	0	0.1049526	
2.7585	0.05002684	-0.04997319	0	0.1049524	
2.759	0.05002945	-0.04997058	0	0.1049524	
2.7595	0.05002958	-0.04997045	0	0.1049523	
2.76	0.05002722	-0.04997281	0	0.1049521	
2.7605	0.05002983	-0.0499702	0	0.1049521	
2.761	0.05002996	-0.04997007	0	0.104952	
2.7615	0.05002761	-0.04997242	0	0.1049518	
2.762	0.05003021	-0.04996981	0	0.1049518	
2.7625	0.05003034	-0.04996969	0	0.1049518	
2.763	0.05002799	-0.04997204	0	0.1049516	
2.7635	0.05003059	-0.04996944	0	0.1049516	
2.764	0.05003071	-0.04996932	0	0.1049515	
2.7645	0.05002835	-0.04997167	0	0.1049513	
2.765	0.05003095	-0.04996907	0	0.1049513	
2.7655	0.05003108	-0.04996895	0	0.1049513	
2.766	0.05002872	-0.04997131	0	0.1049511	
2.7665	0.05003132	-0.04996871	0	0.1049511	
2.767	0.05003143	-0.04996859	0	0.104951	
2.7675	0.05002908	-0.04997095	0	0.1049508	
2.768	0.05003167	-0.04996835	0	0.1049508	
2.7685	0.05003179	-0.04996824	0	0.1049508	
2.769	0.05002943	-0.0499706	0	0.1049506	
2.7695	0.05003202	-0.049968	0	0.1049506	
2.77	0.05003214	-0.04996789	0	0.1049505	
2.7705	0.05002977	-0.04997025	0	0.1049504	
2.771	0.05003237	-0.04996766	0	0.1049504	
2.7715	0.05003248	-0.04996755	0	0.1049503	
2.772	0.05003011	-0.04996992	0	0.1049501	
2.7725	0.0500327	-0.04996733	0	0.1049501	
2.773	0.05003281	-0.04996721	0	0.10495	
2.7735	0.05003045	-0.04996958	0	0.1049499	
2.774	0.05003303	-0.04996699	0	0.1049499	
2.7745	0.05003314	-0.04996688	0	0.1049498	
2.775	0.05003077	-0.04996926	0	0.1049496	
2.7755	0.05003336	-0.04996667	0	0.1049496	
2.776	0.05003346	-0.04996656	0	0.1049495	
2.7765	0.05003109	-0.04996894	0	0.1049494	
2.777	0.05003368	-0.04996635	0	0.1049494	
2.7775	0.05003378	-0.04996625	0	0.1049493	
2.778	0.0500314	-0.04996862	0	0.1049491	
2.7785	0.05003399	-0.04996604	0	0.1049491	
2.779	0.05003409	-0.04996593	0	0.104949	
2.7795	0.05003172	-0.04996831	0	0.1049489	
2.78	0.0500343	-0.04996573	0	0.1049489	
2.7805	0.0500344	-0.04996563	0	0.1049488	
2.781	0.05003202	-0.04996801	0	0.1049486	
2.7815	0.05003459	-0.04996543	0	0.1049486	
2.782	0.0500347	-0.04996533	0	0.1049486	
2.7825	0.05003232	-0.04996771	0	0.1049484	
2.783	0.05003489	-0.04996513	0	0.1049484	
2.7835	0.050035	-0.04996504	0	0.1049483	
2.784	0.05003261	-0.04996742	0	0.1049481	
2.7845	0.05003519	-0.04996484	0	0.1049481	
2.785	0.05003528	-0.04996474	0	0.1049481	
2.7855	0.0500329	-0.04996713	0	0.1049479	
2.786	0.05003547	-0.04996455	0	0.1049479	
2.7865	0.05003557	-0.04996446	0	0.1049478	
2.787	0.05003318	-0.04996685	0	0.1049476	
2.7875	0.05003575	-0.04996428	0	0.1049476	
2.788	0.05003832	-0.04996171	0	0.1049477	
2.7885	0.0500384	-0.04996162	0	0.1049476	
2.789	0.05003601	-0.04996401	0	0.1049474	
2.7895	0.05003856	-0.04996146	0	0.1049474	
2.79	0.05003864	-0.04996139	0	0.1049474	
2.7905	0.05003623	-0.04996379	0	0.1049472	
2.791	0.05003878	-0.04996124	0	0.1049472	
2.7915	0.05003886	-0.04996116	0	0.1049471	
