Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.942	0.07701339	0.1041411	0	0.07502455	
0.9425001	0.07692217	0.1039122	0	0.07502075	
0.943	0.07682855	0.1036788	0	0.07501666	
0.9435	0.07673253	0.103441	0	0.07501229	
0.9440001	0.0766341	0.1031992	0	0.07500767	
0.9445	0.07653327	0.1029537	0	0.07500281	
0.9450001	0.07643002	0.1027048	0	0.07499773	
0.9455	0.07632437	0.1024528	0	0.07499243	
0.946	0.07621632	0.1021979	0	0.07498694	
0.9465001	0.07610586	0.1019405	0	0.07498126	
0.947	0.07599297	0.1016808	0	0.07497542	
0.9475001	0.07587769	0.1014191	0	0.07496944	
0.9480001	0.07575999	0.1011557	0	0.07496332	
0.9485	0.07563987	0.1008907	0	0.07495707	
0.9490001	0.07551736	0.1006246	0	0.07495071	
0.9495	0.07539242	0.1003574	0	0.07494425	
0.95	0.07526507	0.1000896	0	0.07493772	
0.9505001	0.07513531	0.09982115	0	0.07493111	
0.951	0.07500313	0.09955246	0	0.07492445	
0.9515001	0.07486854	0.09928367	0	0.07491775	
0.952	0.07473153	0.09901501	0	0.07491101	
0.9525	0.07459211	0.09874665	0	0.07490424	
0.9530001	0.07445026	0.09847877	0	0.07489747	
0.9535	0.074306	0.09821268	0	0.07489069	
0.9540001	0.07415926	0.09794504	0	0.07488366	
0.9545	0.07401004	0.09767638	0	0.07487619	
0.955	0.07385832	0.09740685	0	0.0748687	
0.9555001	0.07370414	0.09713777	0	0.0748607	
0.956	0.07354745	0.09686751	0	0.07485277	
0.9565001	0.07338826	0.09659766	0	0.07484429	
0.957	0.07322658	0.09632801	0	0.07483593	
0.9575	0.07306241	0.09605803	0	0.07482698	
0.9580001	0.07289573	0.09578959	0	0.07481819	
0.9585	0.07272656	0.0955201	0	0.07480878	
0.9590001	0.07255486	0.09525339	0	0.07479957	
0.9595001	0.07238068	0.09498495	0	0.07478973	
0.96	0.07220399	0.09472039	0	0.07478011	
0.9605001	0.07202478	0.09445351	0	0.07476982	
0.961	0.07184307	0.09419151	0	0.0747598	
0.9615	0.07165884	0.09392662	0	0.07474909	
0.9620001	0.07147209	0.09366753	0	0.07473868	
0.9625	0.07128284	0.09340503	0	0.07472756	
0.9630001	0.07109106	0.09314914	0	0.07471675	
0.9635	0.07089678	0.0928894	0	0.07470521	
0.964	0.07069997	0.09263697	0	0.07469403	
0.9645001	0.07050064	0.09238031	0	0.07468209	
0.965	0.07029879	0.09213155	0	0.07467052	
0.9655001	0.07009443	0.09187824	0	0.07465818	
0.966	0.06988753	0.09163331	0	0.07464623	
0.9665	0.06967812	0.0913836	0	0.0746335	
0.9670001	0.06946617	0.09114265	0	0.07462118	
0.9675	0.06925171	0.09089673	0	0.07460805	
0.9680001	0.06903472	0.09065986	0	0.07459535	
0.9685	0.06881522	0.09041788	0	0.07458183	
0.969	0.06859317	0.09018514	0	0.07456876	
0.9695001	0.06836861	0.08994722	0	0.07455485	
0.97	0.06814151	0.08971863	0	0.07454139	
0.9705001	0.0679119	0.08948486	0	0.0745271	
0.9710001	0.06767976	0.08926041	0	0.07451326	
0.9715	0.06744509	0.08903082	0	0.07449858	
0.9720001	0.0672079	0.08881047	0	0.07448435	
0.9725	0.06696818	0.08858546	0	0.07446922	
0.973	0.06672595	0.08836354	0	0.07445443	
0.9735001	0.06648123	0.08813643	0	0.07443869	
0.974	0.06623399	0.0879114	0	0.07442332	
0.9745001	0.06598424	0.08768158	0	0.07440698	
0.975	0.06573198	0.08745357	0	0.07439101	
0.9755	0.06547722	0.08722105	0	0.07437407	
0.9760001	0.06521995	0.08699008	0	0.07435749	
0.9765	0.06496018	0.08675491	0	0.07433995	
0.9770001	0.0646979	0.08652094	0	0.07432275	
0.9775	0.06443312	0.08628311	0	0.0743046	
0.978	0.06416582	0.08604608	0	0.07428679	
0.9785001	0.06389604	0.08580557	0	0.07426804	
0.979	0.06372326	0.08556766	0	0.074247	
0.9795001	0.06360929	0.08529001	0	0.07422377	
0.98	0.06349942	0.08502349	0	0.0741981	
0.9805	0.06339135	0.08476456	0	0.07416999	
0.9810001	0.06328727	0.0845154	0	0.07413945	
0.9815	0.06318657	0.08427557	0	0.07410647	
0.9820001	0.06308906	0.0840448	0	0.07407104	
0.9825001	0.06299463	0.08382285	0	0.07403318	
0.983	0.0629032	0.08360948	0	0.07399287	
0.9835001	0.06281465	0.08340444	0	0.07395013	
0.984	0.06272887	0.08320741	0	0.07390494	
0.9845001	0.0626458	0.08301815	0	0.07385731	
0.9850001	0.06256489	0.0828357	0	0.07380725	
0.9855	0.06248395	0.08265591	0	0.07375475	
0.9860001	0.06240481	0.08248564	0	0.07369982	
0.9865	0.06232555	0.08231583	0	0.07364244	
0.987	0.06224845	0.08215652	0	0.07358264	
0.9875001	0.06217123	0.0819978	0	0.0735204	
0.988	0.06209625	0.08184983	0	0.07345572	
0.9885001	0.06202115	0.08170249	0	0.07338861	
0.989	0.06194836	0.08156606	0	0.07331907	
0.9895	0.06187543	0.08143029	0	0.07324708	
0.9900001	0.06180487	0.0813055	0	0.07317267	
0.9905	0.06173416	0.08118138	0	0.07309581	
0.9910001	0.06166584	0.08106824	0	0.07301652	
0.9915	0.06159745	0.08095405	0	0.07293569	
0.992	0.0615356	0.08090421	0	0.0728948	
0.9925001	0.06147389	0.08081546	0	0.0728515	
0.993	0.0614127	0.0806941	0	0.07280675	
0.9935001	0.06135352	0.0805715	0	0.07276227	
0.994	0.06129435	0.08046432	0	0.07271711	
0.9945	0.06123645	0.08035369	0	0.07267224	
0.9950001	0.06118032	0.08026257	0	0.0726267	
0.9955	0.0611238	0.08016806	0	0.0725813	
0.9960001	0.06106976	0.08009605	0	0.07253543	
0.9965001	0.06101522	0.08001534	0	0.07248954	
0.997	0.06096286	0.07994986	0	0.07244333	
0.9975001	0.06091024	0.07988077	0	0.07239712	
0.998	0.06085994	0.07983004	0	0.07235038	
0.9985	0.06080921	0.07977306	0	0.07230353	
0.9990001	0.06076046	0.07972964	0	0.07225629	
0.9995	0.0607116	0.07968277	0	0.07220901	
1	0.06066489	0.07965212	0	0.07216119	
1.0005	0.06061776	0.07961624	0	0.07211322	
1.001	0.06057251	0.07959341	0	0.07206478	
1.0015	0.06052712	0.07956696	0	0.07201622	
1.002	0.06048367	0.07955477	0	0.07196714	
1.0025	0.06043988	0.07953815	0	0.07191786	
1.003	0.06039788	0.07953434	0	0.07186808	
1.0035	0.06035566	0.0795267	0	0.07181811	
1.004	0.06031519	0.07953187	0	0.07176758	
1.0045	0.06027442	0.07953309	0	0.07171685	
1.005	0.06023533	0.07954649	0	0.07166557	
1.0055	0.06019593	0.07955606	0	0.07161405	
1.006	0.06015814	0.07957744	0	0.07156197	
1.0065	0.06012002	0.07959499	0	0.07150964	
1.007	0.06008343	0.07962393	0	0.07145672	
1.0075	0.06004647	0.07964904	0	0.07140353	
1.008	0.06001098	0.07968513	0	0.07134973	
1.0085	0.05997508	0.07971736	0	0.07129566	
1.009	0.05994058	0.07976017	0	0.07124096	
1.0095	0.05990562	0.07979906	0	0.07118595	
1.01	0.059872	0.07984816	0	0.07113033	
1.0105	0.05983786	0.07989324	0	0.07107436	
1.011	0.059805	0.07994815	0	0.07101776	
1.0115	0.05977156	0.07999896	0	0.07096079	
1.012	0.05973934	0.08005922	0	0.07090317	
1.0125	0.05970649	0.08011525	0	0.07084518	
1.013	0.05967478	0.08018038	0	0.07078653	
1.0135	0.05964237	0.08024116	0	0.07072746	
1.014	0.05961106	0.08031067	0	0.07066772	
1.0145	0.05961455	0.08027893	0	0.07068115	
1.015	0.05961565	0.0801711	0	0.07069208	
1.0155	0.05961434	0.07996947	0	0.07070052	
1.016	0.05961062	0.07968823	0	0.07070648	
1.0165	0.05960448	0.07933963	0	0.07070997	
1.017	0.05959589	0.0789342	0	0.07071101	
1.0175	0.05958487	0.07848088	0	0.07070957	
1.018	0.05957141	0.07798784	0	0.07070568	
1.0185	0.05955553	0.07746477	0	0.07070228	
1.019	0.05953722	0.07691254	0	0.0707001	
1.0195	0.0595165	0.07633673	0	0.07069918	
1.02	0.05949336	0.07574155	0	0.07069957	
1.0205	0.05946779	0.07514771	0	0.07070165	
1.021	0.0594398	0.0745545	0	0.07070552	
1.0215	0.05940938	0.07396179	0	0.07071114	
1.022	0.05937652	0.07336938	0	0.0707185	
1.0225	0.05934124	0.07277703	0	0.07072761	
1.023	0.05930352	0.07218448	0	0.07073846	
1.0235	0.05926337	0.07159147	0	0.07075103	
1.024	0.05922077	0.07099778	0	0.07076531	
1.0245	0.05917575	0.07040318	0	0.07078128	
1.025	0.05912827	0.06980748	0	0.0707989	
1.0255	0.05907836	0.06921047	0	0.07081816	
1.026	0.059026	0.06861195	0	0.070839	
1.0265	0.05897119	0.06801232	0	0.07086065	
1.027	0.05891396	0.0674167	0	0.07088149	
1.0275	0.05885429	0.06681445	0	0.07090199	
1.028	0.05879223	0.06621265	0	0.07092173	
1.0285	0.05872777	0.06561381	0	0.07094146	
1.029	0.05866086	0.06501493	0	0.0709599	
1.0295	0.05859157	0.06441037	0	0.07097859	
1.03	0.05851985	0.06380241	0	0.07099591	
1.0305	0.05844575	0.06319454	0	0.07101338	
1.031	0.05836925	0.06258514	0	0.0710298	
1.0315	0.05829035	0.06197579	0	0.07104596	
1.032	0.05820905	0.06136534	0	0.07106142	
1.0325	0.05812535	0.06075421	0	0.07107633	
1.033	0.05803926	0.06014198	0	0.07109064	
1.0335	0.05795075	0.0595287	0	0.07110432	
1.034	0.05785985	0.05891433	0	0.07111736	
1.0345	0.05776655	0.05829889	0	0.07112975	
1.035	0.05767083	0.05768238	0	0.07114147	
1.0355	0.0575727	0.05706483	0	0.0711525	
1.036	0.05747216	0.05644625	0	0.07116282	
1.0365	0.05736921	0.0558267	0	0.07117242	
1.037	0.05726103	0.05577768	0	0.07118142	
1.0375	0.05715039	0.05572484	0	0.07118797	
1.038	0.05703728	0.05566788	0	0.07119208	
1.0385	0.05692172	0.05560663	0	0.07119374	
1.039	0.05680368	0.05554093	0	0.07119296	
1.0395	0.05668318	0.05547065	0	0.07118974	
1.04	0.05656021	0.05539382	0	0.07118406	
1.0405	0.0564348	0.05531035	0	0.07117594	
1.041	0.05630692	0.05522015	0	0.07116538	
1.0415	0.05617658	0.05512313	0	0.07115235	
1.042	0.05604378	0.05501924	0	0.07113689	
1.0425	0.05590853	0.05490841	0	0.07111898	
1.043	0.05577081	0.0547906	0	0.07109862	
1.0435	0.05563062	0.05466579	0	0.07107582	
1.044	0.05548799	0.05453393	0	0.07105057	
1.0445	0.05534288	0.05439502	0	0.07102287	
1.045	0.05519548	0.05425278	0	0.07100724	
1.0455	0.05504596	0.05411096	0	0.07100575	
1.046	0.054894	0.05395899	0	0.07100435	
1.0465	0.0547396	0.05380454	0	0.07100245	
1.047	0.05458277	0.0536437	0	0.0710004	
1.0475	0.05442352	0.05347618	0	0.070998	
1.048	0.05426182	0.05330227	0	0.07099517	
1.0485	0.0540977	0.05312201	0	0.0709919	
1.049	0.05393114	0.05293563	0	0.07098817	
1.0495	0.05376215	0.05274499	0	0.0709841	
1.05	0.05359071	0.0525502	0	0.07097965	
1.0505	0.05341684	0.05235138	0	0.0709748	
1.051	0.05324053	0.05214864	0	0.07096953	
1.0515	0.05306178	0.05194207	0	0.07096383	
1.052	0.05288059	0.05173178	0	0.07095769	
1.0525	0.05269697	0.05151789	0	0.0709511	
1.053	0.05251091	0.05130047	0	0.07094406	
1.0535	0.05232241	0.05107963	0	0.07093657	
1.054	0.05213147	0.05085547	0	0.07092861	
1.0545	0.05193811	0.05062807	0	0.07092019	
1.055	0.0517423	0.05039756	0	0.07091131	
1.0555	0.05154406	0.05016402	0	0.07090196	
1.056	0.05136959	0.05005696	0	0.07089035	
1.0565	0.05122101	0.0500614	0	0.07087651	
1.057	0.0510716	0.05006439	0	0.07086023	
1.0575	0.05092133	0.05006614	0	0.0708415	
1.058	0.05077011	0.05006643	0	0.07082033	
1.0585	0.05069091	0.05026829	0	0.07079672	
1.059	0.0506095	0.05046528	0	0.07078659	
1.0595	0.05052611	0.05066317	0	0.07078964	
1.06	0.05044038	0.05085789	0	0.07079346	
1.0605	0.05035233	0.05104475	0	0.07079776	
1.061	0.05026192	0.05122649	0	0.07080228	
1.0615	0.050211	0.05127008	0	0.07080426	
1.062	0.05022036	0.05131969	0	0.07080372	
1.0625	0.05022975	0.05136552	0	0.07080071	
1.063	0.05023785	0.05140606	0	0.07079526	
1.0635	0.05024504	0.05144134	0	0.07078735	
1.064	0.05025118	0.0514711	0	0.07077699	
1.0645	0.05025616	0.05149513	0	0.07076418	
1.065	0.05025991	0.05151325	0	0.0707489	
1.0655	0.05026236	0.05152533	0	0.07073119	
1.066	0.05026351	0.05153176	0	0.07071205	
1.0665	0.05026417	0.05153632	0	0.07070391	
1.067	0.05026354	0.05154316	0	0.07069593	
1.0675	0.05026144	0.0515411	0	0.07068808	
1.068	0.05025788	0.05153395	0	0.07068028	
1.0685	0.05025504	0.0515212	0	0.07067673	
1.069	0.05025374	0.05150726	0	0.07067671	
1.0695	0.05025215	0.0514921	0	0.07067671	
1.07	0.05024993	0.05147467	0	0.07067669	
1.0705	0.05024694	0.05145474	0	0.07067668	
1.071	0.05024305	0.05143202	0	0.07067665	
1.0715	0.05023817	0.05140632	0	0.07067664	
1.072	0.05023227	0.05137748	0	0.07067662	
1.0725	0.0502253	0.05134543	0	0.07067659	
1.073	0.05021721	0.05131009	0	0.07067657	
1.0735	0.050208	0.05127144	0	0.07067654	
1.074	0.05019764	0.05122945	0	0.07067651	
1.0745	0.05018614	0.05118413	0	0.07067647	
1.075	0.05017347	0.05113545	0	0.07067644	
1.0755	0.05015965	0.05108345	0	0.07067639	
1.076	0.05014466	0.05102814	0	0.07067635	
1.0765	0.0501285	0.05096953	0	0.07067631	
1.077	0.05011118	0.05090764	0	0.07067626	
1.0775	0.05009269	0.05084251	0	0.07067621	
1.078	0.05007305	0.05077416	0	0.07067616	
1.0785	0.05005224	0.0507026	0	0.07067611	
1.079	0.05003026	0.05063549	0	0.07067605	
1.0795	0.05000708	0.05055536	0	0.07067596	
1.08	0.05000006	0.050544	0	0.07067619	
1.0805	0.05000705	0.05053232	0	0.07067602	
1.081	0.05001274	0.05052463	0	0.07067592	
1.0815	0.05001855	0.05052269	0	0.07067592	
1.082	0.05002296	0.05051151	0	0.07067586	
1.0825	0.05002729	0.0505107	0	0.07067587	
1.083	0.05003053	0.05050123	0	0.07067584	
1.0835	0.05003348	0.05050359	0	0.07067586	
1.084	0.05003504	0.05049465	0	0.07067582	
1.0845	0.05003661	0.05049819	0	0.07067584	
1.085	0.05003712	0.05049023	0	0.07067581	
1.0855	0.05003734	0.0504965	0	0.07067584	
1.086	0.05003722	0.05049286	0	0.07067581	
1.0865	0.05003668	0.05049713	0	0.07067582	
1.087	0.05003616	0.05049191	0	0.07067587	
1.0875	0.05003557	0.0504975	0	0.07067587	
1.088	0.05003421	0.05049262	0	0.07067584	
1.0885	0.05003321	0.05050186	0	0.07067586	
1.089	0.05003133	0.05049613	0	0.07067581	
1.0895	0.05002988	0.05050747	0	0.07067584	
1.09	0.05002753	0.05050194	0	0.0706758	
1.0905	0.05002565	0.05051221	0	0.07067583	
1.091	0.05002322	0.05050837	0	0.07067583	
1.0915	0.05002098	0.05051252	0	0.07067584	
1.092	0.05001781	0.05051075	0	0.07067588	
1.0925	0.05001517	0.05051488	0	0.07067589	
1.093	0.05001152	0.05051515	0	0.07067597	
1.0935	0.05000845	0.05052045	0	0.07067595	
1.094	0.05000434	0.0505219	0	0.07067602	
1.0945	0.05000086	0.0505275	0	0.07067595	
1.095	0.04999986	0.05052711	0	0.070676	
1.0955	0.04999987	0.05052611	0	0.07067595	
1.096	0.04999986	0.05052751	0	0.07067592	
1.0965	0.0499999	0.0505265	0	0.07067592	
1.097	0.04999986	0.05052385	0	0.07067589	
1.0975	0.04999986	0.05052726	0	0.07067589	
1.098	0.0499999	0.05052177	0	0.07067584	
1.0985	0.04999986	0.05052783	0	0.07067586	
1.099	0.04999994	0.05052141	0	0.07067582	
1.0995	0.0499999	0.05052539	0	0.07067584	
1.1	0.04999996	0.05052065	0	0.07067581	
1.1005	0.04999997	0.05052363	0	0.07067584	
1.101	0.05000004	0.05052045	0	0.07067581	
1.1015	0.05	0.05052196	0	0.07067584	
1.102	0.05000004	0.05051918	0	0.07067581	
1.1025	0.04999999	0.05052398	0	0.07067584	
1.103	0.05	0.05051729	0	0.07067581	
1.1035	0.04999999	0.05052417	0	0.07067584	
1.104	0.04999999	0.05051748	0	0.07067581	
1.1045	0.04999998	0.05052396	0	0.07067584	
1.105	0.05000003	0.05051691	0	0.07067579	
1.1055	0.04999998	0.05052555	0	0.07067583	
1.106	0.05000004	0.05051447	0	0.07067578	
1.1065	0.04999999	0.05052255	0	0.07067579	
1.107	0.04999998	0.0505172	0	0.07067578	
1.1075	0.04999999	0.05051962	0	0.0706758	
1.108	0.05000001	0.05052274	0	0.07067581	
1.1085	0.05000001	0.05051987	0	0.0706758	
1.109	0.05	0.05052065	0	0.07067581	
1.1095	0.05000002	0.05051757	0	0.07067581	
1.11	0.05000001	0.05051976	0	0.07067583	
1.1105	0.05000004	0.05051583	0	0.07067581	
1.111	0.05000004	0.05051896	0	0.07067584	
1.1115	0.05000006	0.05051608	0	0.07067582	
1.112	0.05000001	0.05051745	0	0.07067584	
1.1125	0.05000002	0.05051434	0	0.07067583	
1.113	0.05000004	0.05051702	0	0.07067584	
1.1135	0.05000005	0.05051316	0	0.07067582	
1.114	0.05000003	0.05051528	0	0.07067584	
1.1145	0.05000006	0.05051181	0	0.07067583	
1.115	0.05000005	0.05051395	0	0.07067584	
1.1155	0.05000006	0.05051093	0	0.07067583	
1.116	0.05000001	0.05051205	0	0.07067584	
1.1165	0.05000003	0.05050843	0	0.07067582	
1.117	0.05000004	0.05051226	0	0.07067584	
1.1175	0.05000006	0.05050514	0	0.07067581	
1.118	0.05000002	0.0505079	0	0.07067581	
1.1185	0.05000006	0.05050649	0	0.07067581	
1.119	0.05000001	0.05050942	0	0.07067581	
1.1195	0.05000004	0.05050546	0	0.07067581	
1.12	0.05000002	0.05050888	0	0.07067582	
1.1205	0.05000007	0.05050468	0	0.07067581	
1.121	0.05000001	0.05050865	0	0.07067583	
1.1215	0.05000007	0.05050488	0	0.07067581	
1.122	0.05000003	0.05050869	0	0.07067582	
1.1225	0.05000007	0.05050465	0	0.07067581	
1.123	0.05000002	0.05050803	0	0.07067582	
1.1235	0.05000005	0.05050441	0	0.07067581	
1.124	0.05000001	0.05050607	0	0.07067583	
1.1245	0.05000002	0.0505023	0	0.07067581	
1.125	0.04999999	0.05050403	0	0.07067583	
1.1255	0.05000002	0.05049949	0	0.07067581	
1.126	0.05000003	0.05050119	0	0.07067583	
1.1265	0.05000002	0.05049743	0	0.07067581	
1.127	0.05	0.05050002	0	0.07067583	
1.1275	0.05000003	0.05049573	0	0.07067581	
1.128	0.05000002	0.05049821	0	0.07067583	
1.1285	0.05000003	0.05049453	0	0.07067581	
1.129	0.04999999	0.05049717	0	0.07067583	
1.1295	0.05000003	0.05049355	0	0.07067581	
1.13	0.05000001	0.05049589	0	0.07067583	
1.1305	0.05000003	0.05049231	0	0.07067581	
1.131	0.05	0.05049449	0	0.07067583	
1.1315	0.05000002	0.05049114	0	0.07067581	
1.132	0.05	0.05049312	0	0.07067583	
1.1325	0.05000003	0.05048981	0	0.07067581	
1.133	0.05000001	0.05049237	0	0.07067583	
1.1335	0.05000003	0.05048834	0	0.07067581	
1.134	0.05	0.05049054	0	0.07067582	
1.1345	0.04999999	0.05048736	0	0.07067581	
1.135	0.05000001	0.05049261	0	0.07067583	
1.1355	0.05000005	0.05048738	0	0.0706758	
1.136	0.04999999	0.05049212	0	0.07067581	
1.1365	0.05000005	0.05048447	0	0.07067578	
1.137	0.04999998	0.05049117	0	0.07067577	
1.1375	0.05000002	0.05048795	0	0.07067578	
1.138	0.05	0.05049437	0	0.0706758	
1.1385	0.04999998	0.05050096	0	0.07067578	
1.139	0.05000005	0.05048997	0	0.07067575	
1.1395	0.05000002	0.0504943	0	0.07067576	
1.14	0.05000002	0.0504875	0	0.07067575	
1.1405	0.05000001	0.05049029	0	0.07067577	
1.141	0.05000005	0.05048103	0	0.07067576	
1.1415	0.05000001	0.05048735	0	0.07067579	
1.142	0.05000004	0.0504788	0	0.07067575	
1.1425	0.05	0.05048629	0	0.07067578	
1.143	0.05000003	0.05047806	0	0.07067575	
1.1435	0.04999999	0.05048287	0	0.07067578	
1.144	0.05000002	0.05047935	0	0.07067577	
1.1445	0.04999997	0.05047901	0	0.07067579	
1.145	0.04999999	0.05047801	0	0.07067578	
1.1455	0.04999996	0.0504765	0	0.07067581	
1.146	0.04999998	0.05047666	0	0.07067578	
1.1465	0.04999996	0.05047504	0	0.07067581	
1.147	0.04999998	0.05047545	0	0.0706758	
1.1475	0.04999996	0.05047393	0	0.07067581	
1.148	0.04999998	0.05047443	0	0.07067581	
1.1485	0.04999996	0.05047294	0	0.07067582	
1.149	0.04999998	0.05047348	0	0.07067581	
1.1495	0.04999997	0.0504719	0	0.07067583	
1.15	0.04999998	0.05047243	0	0.07067581	
1.1505	0.04999997	0.05047094	0	0.07067583	
1.151	0.04999999	0.05047143	0	0.07067581	
1.1515	0.04999998	0.05046991	0	0.07067583	
1.152	0.04999999	0.05047035	0	0.07067581	
1.1525	0.04999998	0.05046884	0	0.07067583	
1.153	0.04999999	0.05046926	0	0.07067581	
1.1535	0.04999998	0.05046774	0	0.07067583	
1.154	0.04999999	0.05046814	0	0.07067581	
1.1545	0.04999998	0.05046662	0	0.07067583	
1.155	0.04999999	0.05046702	0	0.07067581	
1.1555	0.04999998	0.05046551	0	0.07067583	
1.156	0.04999999	0.05046589	0	0.07067581	
1.1565	0.04999998	0.05046439	0	0.07067583	
1.157	0.04999999	0.05046477	0	0.07067581	
1.1575	0.04999998	0.05046326	0	0.07067583	
1.158	0.04999999	0.05046363	0	0.07067581	
1.1585	0.04999998	0.05046213	0	0.07067583	
1.159	0.04999999	0.0504625	0	0.07067581	
1.1595	0.04999998	0.05046099	0	0.07067583	
1.16	0.04999999	0.05046136	0	0.07067581	
1.1605	0.04999998	0.05045986	0	0.07067583	
1.161	0.04999999	0.05046022	0	0.07067581	
1.1615	0.04999998	0.05045873	0	0.07067583	
1.162	0.04999999	0.05045908	0	0.07067581	
1.1625	0.04999998	0.05045759	0	0.07067583	
1.163	0.04999999	0.05045793	0	0.07067581	
1.1635	0.04999998	0.05045645	0	0.07067582	
1.164	0.04999999	0.05045679	0	0.07067581	
1.1645	0.04999998	0.05045531	0	0.07067582	
1.165	0.04999999	0.05045565	0	0.07067581	
1.1655	0.04999998	0.05045417	0	0.07067582	
1.166	0.04999999	0.05045451	0	0.07067581	
1.1665	0.04999998	0.05045304	0	0.07067582	
1.167	0.04999999	0.05045338	0	0.07067581	
1.1675	0.04999998	0.0504519	0	0.07067582	
1.168	0.04999999	0.05045224	0	0.07067581	
1.1685	0.04999998	0.05045077	0	0.07067582	
1.169	0.04999999	0.05045111	0	0.07067581	
1.1695	0.04999998	0.05044964	0	0.07067582	
1.17	0.04999999	0.05044997	0	0.07067581	
1.1705	0.04999998	0.05044851	0	0.07067582	
1.171	0.04999999	0.05044888	0	0.07067581	
1.1715	0.04999998	0.05044742	0	0.07067582	
1.172	0.04999999	0.05044778	0	0.07067581	
1.1725	0.04999998	0.05044631	0	0.07067581	
1.173	0.04999999	0.05044668	0	0.07067581	
1.1735	0.04999998	0.05044522	0	0.07067581	
1.174	0.04999999	0.05044558	0	0.0706758	
1.1745	0.04999998	0.05044412	0	0.07067581	
1.175	0.04999999	0.05044447	0	0.0706758	
1.1755	0.04999998	0.05044302	0	0.07067581	
1.176	0.04999999	0.05044338	0	0.0706758	
1.1765	0.04999998	0.05044192	0	0.07067581	
1.177	0.04999999	0.05044227	0	0.0706758	
1.1775	0.04999998	0.05044083	0	0.07067581	
1.178	0.04999999	0.05044118	0	0.0706758	
1.1785	0.04999998	0.05043973	0	0.07067581	
1.179	0.04999999	0.05044008	0	0.0706758	
1.1795	0.04999998	0.05043864	0	0.07067581	
1.18	0.04999999	0.05043899	0	0.0706758	
1.1805	0.04999998	0.05043755	0	0.07067581	
1.181	0.04999999	0.0504379	0	0.0706758	
1.1815	0.04999998	0.05043647	0	0.07067581	
1.182	0.04999999	0.05043681	0	0.0706758	
1.1825	0.04999998	0.05043539	0	0.07067581	
1.183	0.04999999	0.05043573	0	0.0706758	
1.1835	0.04999998	0.05043431	0	0.07067581	
1.184	0.04999999	0.05043465	0	0.07067579	
1.1845	0.04999998	0.05043323	0	0.07067581	
1.185	0.04999999	0.05043357	0	0.07067579	
1.1855	0.04999998	0.05043216	0	0.07067581	
1.186	0.04999999	0.05043249	0	0.07067579	
1.1865	0.04999998	0.05043109	0	0.07067581	
1.187	0.04999999	0.05043142	0	0.07067579	
1.1875	0.04999999	0.05043003	0	0.07067581	
1.188	0.04999999	0.05043035	0	0.07067579	
1.1885	0.04999999	0.05042896	0	0.07067581	
1.189	0.04999999	0.05042928	0	0.07067579	
1.1895	0.04999999	0.0504279	0	0.07067581	
1.19	0.04999999	0.05042822	0	0.07067579	
1.1905	0.04999999	0.05042684	0	0.07067581	
1.191	0.04999999	0.05042716	0	0.07067579	
1.1915	0.04999999	0.05042579	0	0.07067581	
1.192	0.04999999	0.0504261	0	0.07067579	
1.1925	0.04999999	0.05042474	0	0.07067581	
1.193	0.04999999	0.05042504	0	0.07067579	
1.1935	0.04999999	0.05042369	0	0.07067581	
1.194	0.04999999	0.05042399	0	0.07067578	
1.1945	0.04999999	0.05042264	0	0.07067581	
1.195	0.04999999	0.05042294	0	0.07067578	
1.1955	0.04999999	0.0504216	0	0.07067581	
1.196	0.04999999	0.05042189	0	0.07067578	
1.1965	0.04999999	0.05042056	0	0.07067581	
1.197	0.04999999	0.05042085	0	0.07067578	
1.1975	0.04999999	0.05041952	0	0.07067581	
1.198	0.04999999	0.05041981	0	0.07067578	
1.1985	0.04999999	0.05041848	0	0.07067581	
1.199	0.04999999	0.05041877	0	0.07067578	
1.1995	0.04999999	0.05041746	0	0.07067581	
1.2	0.04999999	0.05041774	0	0.07067578	
1.2005	0.04999999	0.05041644	0	0.07067581	
1.201	0.04999999	0.05041671	0	0.07067578	
1.2015	0.04999999	0.05041542	0	0.0706758	
1.202	0.04999999	0.05041568	0	0.07067578	
1.2025	0.04999999	0.05041439	0	0.0706758	
1.203	0.04999999	0.05041466	0	0.07067578	
1.2035	0.04999999	0.05041338	0	0.0706758	
1.204	0.04999999	0.05041365	0	0.07067578	
1.2045	0.04999999	0.05041238	0	0.0706758	
1.205	0.04999999	0.05041264	0	0.07067578	
1.2055	0.04999999	0.05041137	0	0.0706758	
1.206	0.04999999	0.05041162	0	0.07067578	
1.2065	0.04999999	0.05041036	0	0.0706758	
1.207	0.04999999	0.05041062	0	0.07067578	
1.2075	0.04999999	0.05040936	0	0.0706758	
1.208	0.04999999	0.05040962	0	0.07067578	
1.2085	0.04999999	0.05040836	0	0.0706758	
1.209	0.04999999	0.05040861	0	0.07067578	
1.2095	0.04999999	0.05040737	0	0.0706758	
1.21	0.04999999	0.05040761	0	0.07067578	
1.2105	0.04999999	0.05040638	0	0.0706758	
1.211	0.04999999	0.05040662	0	0.07067578	
1.2115	0.04999999	0.05040539	0	0.07067579	
1.212	0.04999999	0.05040563	0	0.07067578	
1.2125	0.04999999	0.05040441	0	0.07067579	
1.213	0.04999999	0.05040465	0	0.07067578	
1.2135	0.04999999	0.05040343	0	0.07067579	
1.214	0.04999999	0.05040365	0	0.07067578	
1.2145	0.04999999	0.05040244	0	0.07067579	
