Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.59	4E-09	5E-09	9.855347E-10	0	0.9884708	0.09306607	0.3999826	0	4E-09	1.014356E-09	5E-09	0.1068272	0.9884708	0.3999826	
0.592	4E-09	5E-09	9.884278E-10	0	0.9907765	0.09422141	0.399986	0	4E-09	1.011485E-09	5E-09	0.1056915	0.9907765	0.399986	
0.594	4E-09	5E-09	9.907419E-10	0	0.9926212	0.09519197	0.3999888	0	4E-09	1.009188E-09	5E-09	0.1047369	0.9926212	0.3999888	
0.596	4E-09	5E-09	9.925936E-10	0	0.994097	0.09600544	0.399991	0	4E-09	1.007351E-09	5E-09	0.1039366	0.994097	0.399991	
0.598	4E-09	5E-09	9.940747E-10	0	0.9952776	0.09668585	0.3999928	0	4E-09	1.00588E-09	5E-09	0.1032669	0.9952776	0.3999928	
0.6	0	5E-09	9.952599E-10	0	0.996222	0.09725388	0.3999943	0	0	1.004704E-09	5E-09	0.1027076	0.996222	0.3999943	
0.6020001	0	5E-09	9.962077E-10	0	0.9969776	0.09772725	0.3199954	0	0	1.003764E-09	5E-09	0.1022413	0.9969776	0.3199954	
0.604	0	5E-09	7.975707E-10	0	0.9975821	0.09413321	0.2559963	0	0	8.024064E-10	5E-09	0.0978412	0.9975821	0.2559963	
0.606	0	5E-09	6.384434E-10	0	0.9980656	0.08807544	0.204797	0	0	6.415382E-10	5E-09	0.09110373	0.9980656	0.204797	
0.608	0	5E-09	5.110021E-10	0	0.9984525	0.08068039	0.1638376	0	0	5.12983E-10	5E-09	0.08314264	0.9984525	0.1638376	
0.61	0	5E-09	4.089602E-10	0	0.998762	0.07272352	0.1310701	0	0	4.102279E-10	5E-09	0.07471867	0.998762	0.1310701	
0.612	0	5E-09	3.272696E-10	0	0.9990096	0.06472421	0.1048561	0	0	3.280809E-10	5E-09	0.06633655	0.9990096	0.1048561	
0.614	0	5E-09	2.618805E-10	0	0.9992077	0.05701698	0.08388486	0	0	2.623998E-10	5E-09	0.05831724	0.9992077	0.08388486	
0.6160001	0	5E-09	2.09546E-10	0	0.9993662	0.0498045	0.06710789	0	0	2.098783E-10	5E-09	0.05085135	0.9993662	0.06710789	
0.618	0	5E-09	1.676634E-10	0	0.9994929	0.04319687	0.05368631	0	0	1.67876E-10	5E-09	0.0440386	0.9994929	0.05368631	
0.62	0	5E-09	1.341477E-10	0	0.9995943	0.03724045	0.04294904	0	0	1.342838E-10	5E-09	0.03791656	0.9995943	0.04294904	
0.622	0	5E-09	1.07329E-10	0	0.9996755	0.03193894	0.03435923	0	0	1.074162E-10	5E-09	0.03248157	0.9996755	0.03435923	
0.624	0	5E-09	8.58702E-11	0	0.9997404	0.02726856	0.02748739	0	0	8.592595E-11	5E-09	0.02770378	0.9997404	0.02748739	
0.626	0	5E-09	6.870062E-11	0	0.9997923	0.02318886	0.02198991	0	0	6.87363E-11	5E-09	0.02353775	0.9997923	0.02198991	
0.628	0	5E-09	5.496335E-11	0	0.9998338	0.01965035	0.01759193	0	0	5.498619E-11	5E-09	0.01992992	0.9998338	0.01759193	
0.6300001	0	5E-09	4.397251E-11	0	0.999867	0.01659973	0.01407354	0	0	4.398713E-11	5E-09	0.01682368	0.999867	0.01407354	
0.632	0	5E-09	3.517917E-11	0	0.9998936	0.01398337	0.01125883	0	0	3.518853E-11	5E-09	0.01416271	0.9998936	0.01125883	
0.634	0	5E-09	2.814409E-11	0	0.9999149	0.01174958	0.009007066	0	0	2.815007E-11	5E-09	0.01189317	0.9999149	0.009007066	
0.636	0	5E-09	2.251575E-11	0	0.9999319	0.009849976	0.007205653	0	0	2.251958E-11	5E-09	0.009964929	0.9999319	0.007205653	
0.638	0	5E-09	1.801291E-11	0	0.9999455	0.008240239	0.005764523	0	0	1.801536E-11	5E-09	0.008332251	0.9999455	0.005764523	
0.64	0	5E-09	1.441052E-11	0	0.9999564	0.006880401	0.004611618	0	0	1.441209E-11	5E-09	0.006954042	0.9999564	0.004611618	
0.642	0	5E-09	1.152854E-11	0	0.9999651	0.005734892	0.003689294	0	0	1.152955E-11	5E-09	0.005793824	0.9999651	0.003689294	
0.6440001	0	5E-09	9.222914E-12	0	0.9999721	0.004772372	0.002951435	0	0	9.223557E-12	5E-09	0.00481953	0.9999721	0.002951435	
0.646	0	5E-09	7.378383E-12	0	0.9999776	0.003965465	0.002361148	0	0	7.378794E-12	5E-09	0.0040032	0.9999776	0.002361148	
0.648	0	5E-09	5.902738E-12	0	0.9999821	0.003290427	0.001888918	0	0	5.903002E-12	5E-09	0.00332062	0.9999821	0.001888918	
0.65	0	5E-09	4.722211E-12	0	0.9999857	0.002726786	0.001511135	0	0	4.72238E-12	5E-09	0.002750943	0.9999857	0.001511135	
0.652	0	5E-09	3.777782E-12	0	0.9999886	0.002256984	0.001208908	0	0	3.777891E-12	5E-09	0.002276313	0.9999886	0.001208908	
0.654	0	5E-09	3.022235E-12	0	0.9999908	0.001866032	0.0009671261	0	0	3.022304E-12	5E-09	0.001881496	0.9999908	0.0009671261	
0.656	0	5E-09	2.417793E-12	0	0.9999927	0.001541181	0.0007737009	0	0	2.417837E-12	5E-09	0.001553554	0.9999927	0.0007737009	
0.6580001	0	5E-09	1.934238E-12	0	0.9999942	0.00127163	0.0006189607	0	0	1.934266E-12	5E-09	0.001281528	0.9999942	0.0006189607	
0.66	0	5E-09	1.547393E-12	0	0.9999954	0.001048252	0.0004951686	0	0	1.547411E-12	5E-09	0.001056171	0.9999954	0.0004951686	
0.6620001	0	5E-09	1.237916E-12	0	0.9999962	0.0008633597	0.0003961348	0	0	1.237927E-12	5E-09	0.0008696951	0.9999962	0.0003961348	
0.664	0	5E-09	9.903332E-13	0	0.999997	0.0007104944	0.0003169079	0	0	9.903408E-13	5E-09	0.0007155628	0.999997	0.0003169079	
0.666	0	5E-09	7.922672E-13	0	0.9999976	0.0005842409	0.0002535263	0	0	7.922721E-13	5E-09	0.0005882957	0.9999976	0.0002535263	
0.668	0	5E-09	6.338141E-13	0	0.999998	0.000480069	0.000202821	0	0	6.338172E-13	5E-09	0.0004833129	0.999998	0.000202821	
0.67	0	5E-09	5.070515E-13	0	0.9999984	0.0003941962	0.0001622568	0	0	5.070536E-13	5E-09	0.0003967914	0.9999984	0.0001622568	
0.6720001	0	5E-09	4.056414E-13	0	0.9999987	0.0003234698	0.0001298054	0	0	4.056427E-13	5E-09	0.000325546	0.9999987	0.0001298054	
0.674	0	5E-09	3.245132E-13	0	0.999999	0.0002652661	0.0001038444	0	0	3.24514E-13	5E-09	0.0002669271	0.999999	0.0001038444	
0.6760001	0	5E-09	2.596106E-13	0	0.9999992	0.0002174051	8.307549E-05	0	0	2.596111E-13	5E-09	0.0002187339	0.9999992	8.307549E-05	
0.678	0	5E-09	2.076885E-13	0	0.9999993	0.0001780778	6.646039E-05	0	0	2.076889E-13	5E-09	0.0001791409	0.9999993	6.646039E-05	
0.68	0	5E-09	1.661509E-13	0	0.9999995	0.0001457853	5.31683E-05	0	0	1.661511E-13	5E-09	0.0001466357	0.9999995	5.31683E-05	
0.682	0	5E-09	1.329207E-13	0	0.9999996	0.0001192866	4.253464E-05	0	0	1.329208E-13	5E-09	0.000119967	0.9999996	4.253464E-05	
0.684	0	5E-09	1.063366E-13	0	0.9999996	9.755604E-05	3.402771E-05	0	0	1.063367E-13	5E-09	9.810032E-05	0.9999996	3.402771E-05	
0.686	0	5E-09	8.506926E-14	0	0.9999997	7.974621E-05	2.722217E-05	0	0	8.506931E-14	5E-09	8.018164E-05	0.9999997	2.722217E-05	
0.688	0	5E-09	6.80554E-14	0	0.9999998	6.515808E-05	2.177774E-05	0	0	6.805544E-14	5E-09	6.550642E-05	0.9999998	2.177774E-05	
0.6900001	0	5E-09	5.444433E-14	0	0.9999998	5.321535E-05	1.742219E-05	0	0	5.444436E-14	5E-09	5.349402E-05	0.9999998	1.742219E-05	
0.692	0	5E-09	4.355546E-14	0	0.9999998	4.344339E-05	1.393775E-05	0	0	4.355548E-14	5E-09	4.366633E-05	0.9999998	1.393775E-05	
0.694	0	5E-09	3.484437E-14	0	0.9999998	3.54516E-05	1.11502E-05	0	0	3.484438E-14	5E-09	3.562995E-05	0.9999998	1.11502E-05	
0.696	0	5E-09	2.787549E-14	0	0.9999998	2.891879E-05	8.92016E-06	0	0	2.787551E-14	5E-09	2.906147E-05	0.9999998	8.92016E-06	
0.698	0	5E-09	2.23004E-14	0	0.9999998	2.358104E-05	7.136128E-06	0	0	2.230041E-14	5E-09	2.369518E-05	0.9999998	7.136128E-06	
0.7	6E-09	5E-09	1.784031E-14	0	0.9999998	1.922164E-05	5.708903E-06	0	6E-09	1.784032E-14	5E-09	1.931295E-05	0.9999998	5.708903E-06	
0.702	6E-09	5E-09	1.427225E-14	0	0.9999998	1.566275E-05	0.1200046	0	6E-09	1.427226E-14	5E-09	1.573581E-05	0.9999998	0.1200046	
0.7040001	6E-09	5E-09	3.000113E-10	0	0.9999998	0.006012758	0.2160037	0	6E-09	3.000115E-10	5E-09	0.006012819	0.9999998	0.2160037	
0.706	6E-09	5E-09	5.40009E-10	0	0.9999998	0.01561039	0.2928029	0	6E-09	5.400093E-10	5E-09	0.01561044	0.9999998	0.2928029	
0.708	6E-09	5E-09	7.320072E-10	0	0.9999998	0.02712845	0.3542424	0	6E-09	7.320075E-10	5E-09	0.0271285	0.9999998	0.3542424	
0.71	6E-09	5E-09	8.856056E-10	0	0.9999998	0.03941488	0.4033939	0	6E-09	8.856061E-10	5E-09	0.03941493	0.9999998	0.4033939	
0.712	6E-09	5E-09	1.008484E-09	0	0.9999998	0.05170159	0.4427151	0	6E-09	1.008485E-09	5E-09	0.05170164	0.9999998	0.4427151	
0.714	6E-09	5E-09	1.106788E-09	0	0.9999998	0.06349702	0.4741721	0	6E-09	1.106788E-09	5E-09	0.06349707	0.9999998	0.4741721	
0.716	6E-09	5E-09	1.18543E-09	0	0.9999998	0.07450622	0.4993377	0	6E-09	1.185431E-09	5E-09	0.07450627	0.9999998	0.4993377	
0.7180001	6E-09	5E-09	1.248344E-09	0	0.9999998	0.08457185	0.5194702	0	6E-09	1.248345E-09	5E-09	0.08457191	0.9999998	0.5194702	
0.72	6E-09	5E-09	1.298675E-09	0	0.9999998	0.09363098	0.5355761	0	6E-09	1.298676E-09	5E-09	0.09363104	0.9999998	0.5355761	
0.7220001	6E-09	5E-09	1.33894E-09	0	0.9999998	0.1016836	0.5484609	0	6E-09	1.338941E-09	5E-09	0.1016836	0.9999998	0.5484609	
0.724	6E-09	5E-09	1.371152E-09	0	0.9999998	0.1087699	0.5587687	0	6E-09	1.371153E-09	5E-09	0.10877	0.9999998	0.5587687	
0.726	6E-09	5E-09	1.396921E-09	0	0.9999998	0.1149544	0.5670149	0	6E-09	1.396922E-09	5E-09	0.1149544	0.9999998	0.5670149	
0.728	6E-09	5E-09	1.417537E-09	0	0.9999998	0.1203142	0.573612	0	6E-09	1.417538E-09	5E-09	0.1203143	0.9999998	0.573612	
0.73	6E-09	5E-09	1.43403E-09	0	0.9999998	0.124932	0.5788896	0	6E-09	1.43403E-09	5E-09	0.124932	0.9999998	0.5788896	
0.7320001	6E-09	5E-09	1.447224E-09	0	0.9999998	0.1288901	0.5831117	0	6E-09	1.447224E-09	5E-09	0.1288901	0.9999998	0.5831117	
0.734	6E-09	5E-09	1.457779E-09	0	0.9999998	0.1322676	0.5864893	0	6E-09	1.45778E-09	5E-09	0.1322677	0.9999998	0.5864893	
0.7360001	6E-09	5E-09	1.466223E-09	0	0.9999998	0.1351386	0.5891914	0	6E-09	1.466224E-09	5E-09	0.1351386	0.9999998	0.5891914	
0.738	6E-09	5E-09	1.472978E-09	0	0.9999998	0.1375704	0.5913532	0	6E-09	1.472979E-09	5E-09	0.1375705	0.9999998	0.5913532	
0.74	6E-09	5E-09	1.478383E-09	0	0.9999998	0.139624	0.5930825	0	6E-09	1.478383E-09	5E-09	0.139624	0.9999998	0.5930825	
0.742	6E-09	5E-09	1.482706E-09	0	0.9999998	0.1413533	0.594466	0	6E-09	1.482707E-09	5E-09	0.1413534	0.9999998	0.594466	
0.744	6E-09	5E-09	1.486165E-09	0	0.9999998	0.1428059	0.5955728	0	6E-09	1.486165E-09	5E-09	0.142806	0.9999998	0.5955728	
0.7460001	6E-09	5E-09	1.488932E-09	0	0.9999998	0.1440234	0.5964583	0	6E-09	1.488932E-09	5E-09	0.1440234	0.9999998	0.5964583	
0.748	6E-09	5E-09	1.491145E-09	0	0.9999998	0.1450416	0.5971666	0	6E-09	1.491146E-09	5E-09	0.1450417	0.9999998	0.5971666	
0.7500001	6E-09	5E-09	1.492916E-09	0	0.9999998	0.1458916	0.5977333	0	6E-09	1.492917E-09	5E-09	0.1458917	0.9999998	0.5977333	
0.752	6E-09	5E-09	1.494333E-09	0	0.9999998	0.1465999	0.5981866	0	6E-09	1.494334E-09	5E-09	0.1466	0.9999998	0.5981866	
0.754	6E-09	5E-09	1.495466E-09	0	0.9999998	0.1471893	0.5985493	0	6E-09	1.495467E-09	5E-09	0.1471893	0.9999998	0.5985493	
0.756	6E-09	5E-09	1.496373E-09	0	0.9999998	0.1476789	0.5988394	0	6E-09	1.496374E-09	5E-09	0.147679	0.9999998	0.5988394	
0.758	6E-09	5E-09	1.497098E-09	0	0.9999998	0.1480851	0.5990715	0	6E-09	1.497099E-09	5E-09	0.1480851	0.9999998	0.5990715	
0.7600001	6E-09	5E-09	1.497678E-09	0	0.9999998	0.1484216	0.5992572	0	6E-09	1.497679E-09	5E-09	0.1484217	0.9999998	0.5992572	
0.762	6E-09	5E-09	1.498143E-09	0	0.9999998	0.1487002	0.5994058	0	6E-09	1.498143E-09	5E-09	0.1487002	0.9999998	0.5994058	
0.7640001	6E-09	5E-09	1.498514E-09	0	0.9999998	0.1489304	0.5995246	0	6E-09	1.498515E-09	5E-09	0.1489305	0.9999998	0.5995246	
0.766	6E-09	5E-09	1.498811E-09	0	0.9999998	0.1491206	0.5996197	0	6E-09	1.498812E-09	5E-09	0.1491206	0.9999998	0.5996197	
0.768	6E-09	5E-09	1.499049E-09	0	0.9999998	0.1492774	0.5996958	0	6E-09	1.49905E-09	5E-09	0.1492775	0.9999998	0.5996958	
0.77	6E-09	5E-09	1.499239E-09	0	0.9999998	0.1494067	0.5997566	0	6E-09	1.49924E-09	5E-09	0.1494068	0.9999998	0.5997566	
0.772	6E-09	5E-09	1.499391E-09	0	0.9999998	0.1495132	0.5998053	0	6E-09	1.499392E-09	5E-09	0.1495133	0.9999998	0.5998053	
0.774	6E-09	5E-09	1.499513E-09	0	0.9999998	0.1496008	0.5998442	0	6E-09	1.499514E-09	5E-09	0.1496009	0.9999998	0.5998442	
0.776	6E-09	5E-09	1.49961E-09	0	0.9999998	0.1496729	0.5998754	0	6E-09	1.499611E-09	5E-09	0.1496729	0.9999998	0.5998754	
0.7780001	6E-09	5E-09	1.499688E-09	0	0.9999998	0.1497321	0.5999003	0	6E-09	1.499689E-09	5E-09	0.1497321	0.9999998	0.5999003	
0.78	6E-09	5E-09	1.49975E-09	0	0.9999998	0.1497806	0.5999202	0	6E-09	1.499751E-09	5E-09	0.1497807	0.9999998	0.5999202	
0.7820001	6E-09	5E-09	1.4998E-09	0	0.9999998	0.1498205	0.5999362	0	6E-09	1.499801E-09	5E-09	0.1498206	0.9999998	0.5999362	
0.784	6E-09	5E-09	1.49984E-09	0	0.9999998	0.1498532	0.5999489	0	6E-09	1.499841E-09	5E-09	0.1498533	0.9999998	0.5999489	
0.786	6E-09	5E-09	1.499872E-09	0	0.9999998	0.14988	0.5999591	0	6E-09	1.499873E-09	5E-09	0.1498801	0.9999998	0.5999591	
0.788	6E-09	5E-09	1.499898E-09	0	0.9999998	0.149902	0.5999673	0	6E-09	1.499898E-09	5E-09	0.149902	0.9999998	0.5999673	
0.79	6E-09	5E-09	1.499918E-09	0	0.9999998	0.1499199	0.5999739	0	6E-09	1.499919E-09	5E-09	0.14992	0.9999998	0.5999739	
0.7920001	6E-09	5E-09	1.499934E-09	0	0.9999998	0.1499346	0.599979	0	6E-09	1.499935E-09	5E-09	0.1499347	0.9999998	0.599979	
0.794	6E-09	5E-09	1.499947E-09	0	0.9999998	0.1499466	0.5999833	0	6E-09	1.499948E-09	5E-09	0.1499467	0.9999998	0.5999833	
0.7960001	6E-09	5E-09	1.499958E-09	0	0.9999998	0.1499565	0.5999866	0	6E-09	1.499958E-09	5E-09	0.1499565	0.9999998	0.5999866	
0.798	6E-09	5E-09	1.499966E-09	0	0.9999998	0.1499645	0.5999893	0	6E-09	1.499967E-09	5E-09	0.1499646	0.9999998	0.5999893	
0.8	0	5E-09	1.499973E-09	0	0.9999998	0.1499711	0.5999914	0	0	1.499974E-09	5E-09	0.1499711	0.9999998	0.5999914	
0.802	0	5E-09	1.499978E-09	0	0.9999998	0.1499764	0.4799931	0	0	1.499979E-09	5E-09	0.1499765	0.9999998	0.4799931	
0.804	0	5E-09	1.199982E-09	0	0.9999998	0.1439808	0.3839945	0	0	1.199983E-09	5E-09	0.1439808	0.9999998	0.3839945	
0.8060001	0	5E-09	9.599861E-10	0	0.9999998	0.1343843	0.3071956	0	0	9.599865E-10	5E-09	0.1343844	0.9999998	0.3071956	
0.808	0	5E-09	7.679888E-10	0	0.9999998	0.1228673	0.2457565	0	0	7.679892E-10	5E-09	0.1228673	0.9999998	0.2457565	
0.8100001	0	5E-09	6.14391E-10	0	0.9999998	0.1105816	0.1966052	0	0	6.143914E-10	5E-09	0.1105817	0.9999998	0.1966052	
0.812	0	5E-09	4.915128E-10	0	0.9999998	0.09829555	0.1572841	0	0	4.915131E-10	5E-09	0.0982956	0.9999998	0.1572841	
0.814	0	5E-09	3.932103E-10	0	0.9999998	0.08650064	0.1258273	0	0	3.932104E-10	5E-09	0.08650069	0.9999998	0.1258273	
0.816	0	5E-09	3.145682E-10	0	0.9999998	0.07549188	0.1006618	0	0	3.145684E-10	5E-09	0.07549192	0.9999998	0.1006618	
0.818	0	5E-09	2.516546E-10	0	0.9999998	0.0654266	0.08052947	0	0	2.516547E-10	5E-09	0.06542663	0.9999998	0.08052947	
0.8200001	0	5E-09	2.013236E-10	0	0.9999998	0.05636775	0.06442358	0	0	2.013237E-10	5E-09	0.05636778	0.9999998	0.06442358	
0.822	0	5E-09	1.610589E-10	0	0.9999998	0.04831538	0.05153886	0	0	1.61059E-10	5E-09	0.0483154	0.9999998	0.05153886	
0.8240001	0	5E-09	1.288471E-10	0	0.9999998	0.04122924	0.04123108	0	0	1.288472E-10	5E-09	0.04122926	0.9999998	0.04123108	
0.826	0	5E-09	1.030777E-10	0	0.9999998	0.03504495	0.03298487	0	0	1.030777E-10	5E-09	0.03504496	0.9999998	0.03298487	
0.8280001	0	5E-09	8.246215E-11	0	0.9999998	0.0296852	0.02638789	0	0	8.246219E-11	5E-09	0.02968522	0.9999998	0.02638789	
0.83	0	5E-09	6.596972E-11	0	0.9999998	0.02506755	0.02111031	0	0	6.596974E-11	5E-09	0.02506757	0.9999998	0.02111031	
0.832	0	5E-09	5.277577E-11	0	0.9999998	0.02110956	0.01688825	0	0	5.27758E-11	5E-09	0.02110957	0.9999998	0.01688825	
0.8340001	0	5E-09	4.222062E-11	0	0.9999998	0.01773206	0.0135106	0	0	4.222064E-11	5E-09	0.01773207	0.9999998	0.0135106	
0.836	0	5E-09	3.37765E-11	0	0.9999998	0.01486118	0.01080848	0	0	3.377651E-11	5E-09	0.01486118	0.9999998	0.01080848	
0.8380001	0	5E-09	2.702119E-11	0	0.9999998	0.01242937	0.008646784	0	0	2.702121E-11	5E-09	0.01242937	0.9999998	0.008646784	
0.84	0	5E-09	2.161695E-11	0	0.9999998	0.01037583	0.006917427	0	0	2.161697E-11	5E-09	0.01037584	0.9999998	0.006917427	
0.8420001	0	5E-09	1.729356E-11	0	0.9999998	0.008646537	0.005533942	0	0	1.729357E-11	5E-09	0.00864654	0.9999998	0.005533942	
0.844	0	5E-09	1.383485E-11	0	0.9999998	0.007193926	0.004427154	0	0	1.383486E-11	5E-09	0.00719393	0.9999998	0.004427154	
0.846	0	5E-09	1.106788E-11	0	0.9999998	0.005976498	0.003541723	0	0	1.106789E-11	5E-09	0.005976501	0.9999998	0.003541723	
0.848	0	5E-09	8.854305E-12	0	0.9999998	0.004958285	0.002833379	0	0	8.854309E-12	5E-09	0.004958287	0.9999998	0.002833379	
0.85	0	5E-09	7.083445E-12	0	0.9999998	0.004108296	0.002266703	0	0	7.083448E-12	5E-09	0.004108299	0.9999998	0.002266703	
0.8520001	0	5E-09	5.666755E-12	0	0.9999998	0.003399972	0.001813362	0	0	5.666758E-12	5E-09	0.003399974	0.9999998	0.001813362	
0.854	0	5E-09	4.533404E-12	0	0.9999998	0.002810646	0.00145069	0	0	4.533406E-12	5E-09	0.002810647	0.9999998	0.00145069	
0.8560001	0	5E-09	3.626723E-12	0	0.9999998	0.002321051	0.001160552	0	0	3.626725E-12	5E-09	0.002321052	0.9999998	0.001160552	
0.858	0	5E-09	2.901379E-12	0	0.9999998	0.001914868	0.0009284414	0	0	2.90138E-12	5E-09	0.001914869	0.9999998	0.0009284414	
0.86	0	5E-09	2.321103E-12	0	0.9999998	0.001578317	0.0007427531	0	0	2.321104E-12	5E-09	0.001578318	0.9999998	0.0007427531	
0.862	0	5E-09	1.856882E-12	0	0.9999998	0.001299791	0.0005942025	0	0	1.856883E-12	5E-09	0.001299792	0.9999998	0.0005942025	
0.864	0	5E-09	1.485506E-12	0	0.9999998	0.001069543	0.000475362	0	0	1.485506E-12	5E-09	0.001069544	0.9999998	0.000475362	
0.8660001	0	5E-09	1.188405E-12	0	0.9999998	0.0008794025	0.0003802896	0	0	1.188405E-12	5E-09	0.000879403	0.9999998	0.0003802896	
0.868	0	5E-09	9.507238E-13	0	0.9999998	0.0007225365	0.0003042317	0	0	9.507242E-13	5E-09	0.0007225368	0.9999998	0.0003042317	
0.8700001	0	5E-09	7.60579E-13	0	0.9999998	0.0005932408	0.0002433854	0	0	7.605794E-13	5E-09	0.000593241	0.9999998	0.0002433854	
0.872	0	5E-09	6.084632E-13	0	0.9999998	0.0004867619	0.0001947083	0	0	6.084635E-13	5E-09	0.0004867621	0.9999998	0.0001947083	
0.874	0	5E-09	4.867706E-13	0	0.9999998	0.0003991449	0.0001557666	0	0	4.867708E-13	5E-09	0.0003991451	0.9999998	0.0001557666	
0.876	0	5E-09	3.894164E-13	0	0.9999998	0.0003271042	0.0001246133	0	0	3.894166E-13	5E-09	0.0003271044	0.9999998	0.0001246133	
0.878	0	5E-09	3.115331E-13	0	0.9999998	0.0002679141	9.969063E-05	0	0	3.115333E-13	5E-09	0.0002679142	0.9999998	9.969063E-05	
0.8800001	0	5E-09	2.492265E-13	0	0.9999998	0.0002193158	7.975251E-05	0	0	2.492266E-13	5E-09	0.0002193159	0.9999998	7.975251E-05	
0.882	0	5E-09	1.993812E-13	0	0.9999998	0.0001794402	6.380201E-05	0	0	1.993813E-13	5E-09	0.0001794403	0.9999998	6.380201E-05	
0.8840001	0	5E-09	1.59505E-13	0	0.9999998	0.0001467423	5.104161E-05	0	0	1.595051E-13	5E-09	0.0001467424	0.9999998	5.104161E-05	
0.886	0	5E-09	1.27604E-13	0	0.9999998	0.0001199459	4.083329E-05	0	0	1.27604E-13	5E-09	0.000119946	0.9999998	4.083329E-05	
0.8880001	0	5E-09	1.020832E-13	0	0.9999998	9.79984E-05	3.266663E-05	0	0	1.020832E-13	5E-09	9.799843E-05	0.9999998	3.266663E-05	
0.89	0	5E-09	8.166655E-14	0	0.9999998	8.003205E-05	2.61333E-05	0	0	8.166659E-14	5E-09	8.003208E-05	0.9999998	2.61333E-05	
0.892	0	5E-09	6.533324E-14	0	0.9999998	6.533231E-05	2.090664E-05	0	0	6.533326E-14	5E-09	6.533232E-05	0.9999998	2.090664E-05	
0.8940001	0	5E-09	5.226659E-14	0	0.9999998	5.331118E-05	1.672531E-05	0	0	5.226662E-14	5E-09	5.331119E-05	0.9999998	1.672531E-05	
0.896	0	5E-09	4.181327E-14	0	0.9999998	4.34852E-05	1.338025E-05	0	0	4.181329E-14	5E-09	4.348522E-05	0.9999998	1.338025E-05	
0.8980001	0	5E-09	3.345062E-14	0	0.9999998	3.545717E-05	1.07042E-05	0	0	3.345063E-14	5E-09	3.545719E-05	0.9999998	1.07042E-05	
0.9	8E-09	5E-09	2.676049E-14	0	0.9999998	2.890095E-05	8.563358E-06	0	8E-09	2.67605E-14	5E-09	2.890096E-05	0.9999998	8.563358E-06	
0.9020001	8E-09	5E-09	2.140839E-14	0	0.9999998	2.354893E-05	0.1600069	0	8E-09	2.14084E-14	5E-09	2.354894E-05	0.9999998	0.1600069	
0.904	8E-09	5E-09	4.000171E-10	0	0.9999998	0.008019182	0.2880055	0	8E-09	4.000172E-10	5E-09	0.008019185	0.9999998	0.2880055	
0.906	8E-09	5E-09	7.200136E-10	0	0.9999998	0.02081562	0.3904044	0	8E-09	7.200139E-10	5E-09	0.02081563	0.9999998	0.3904044	
0.9080001	8E-09	5E-09	9.760108E-10	0	0.9999998	0.03617271	0.4723235	0	8E-09	9.760113E-10	5E-09	0.03617273	0.9999998	0.4723235	
0.91	8E-09	5E-09	1.180808E-09	0	0.9999998	0.05255434	0.5378588	0	8E-09	1.180809E-09	5E-09	0.05255437	0.9999998	0.5378588	
0.9120001	8E-09	5E-09	1.344647E-09	0	0.9999998	0.06893641	0.5902871	0	8E-09	1.344647E-09	5E-09	0.06893644	0.9999998	0.5902871	
0.914	8E-09	5E-09	1.475717E-09	0	0.9999998	0.08466347	0.6322297	0	8E-09	1.475718E-09	5E-09	0.08466352	0.9999998	0.6322297	
0.9160001	8E-09	5E-09	1.580574E-09	0	0.9999998	0.09934226	0.6657838	0	8E-09	1.580575E-09	5E-09	0.09934231	0.9999998	0.6657838	
0.918	8E-09	5E-09	1.664459E-09	0	0.9999998	0.112763	0.692627	0	8E-09	1.66446E-09	5E-09	0.112763	0.9999998	0.692627	
0.92	8E-09	5E-09	1.731567E-09	0	0.9999998	0.1248417	0.7141016	0	8E-09	1.731568E-09	5E-09	0.1248418	0.9999998	0.7141016	
0.9220001	8E-09	5E-09	1.785253E-09	0	0.9999998	0.1355785	0.7312813	0	8E-09	1.785254E-09	5E-09	0.1355785	0.9999998	0.7312813	
0.924	8E-09	5E-09	1.828203E-09	0	0.9999998	0.1450268	0.745025	0	8E-09	1.828204E-09	5E-09	0.1450269	0.9999998	0.745025	
0.9260001	8E-09	5E-09	1.862562E-09	0	0.9999998	0.1532727	0.7560199	0	8E-09	1.862563E-09	5E-09	0.1532728	0.9999998	0.7560199	
0.928	8E-09	5E-09	1.890049E-09	0	0.9999998	0.1604191	0.7648159	0	8E-09	1.89005E-09	5E-09	0.1604192	0.9999998	0.7648159	
0.9300001	8E-09	5E-09	1.912039E-09	0	0.9999998	0.1665761	0.7718527	0	8E-09	1.91204E-09	5E-09	0.1665762	0.9999998	0.7718527	
0.932	8E-09	5E-09	1.929631E-09	0	0.9999998	0.1718535	0.7774822	0	8E-09	1.929632E-09	5E-09	0.1718536	0.9999998	0.7774822	
0.934	8E-09	5E-09	1.943705E-09	0	0.9999998	0.1763569	0.7819858	0	8E-09	1.943706E-09	5E-09	0.176357	0.9999998	0.7819858	
0.936	8E-09	5E-09	1.954964E-09	0	0.9999998	0.1801848	0.7855886	0	8E-09	1.954965E-09	5E-09	0.1801849	0.9999998	0.7855886	
0.938	8E-09	5E-09	1.963971E-09	0	0.9999998	0.1834273	0.7884709	0	8E-09	1.963972E-09	5E-09	0.1834273	0.9999998	0.7884709	
