Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.558	4E-09	5E-09	1.996131E-09	0	0.5904	0.1974468	0.399381	0	4E-09	1.996131E-09	5E-09	0.1974468	0.5904	0.399381	
0.56	4E-09	5E-09	1.996905E-09	0	0.6723201	0.1978955	0.3995048	0	4E-09	1.996905E-09	5E-09	0.1978955	0.6723201	0.3995048	
0.562	4E-09	5E-09	1.997524E-09	0	0.737856	0.1982669	0.3996038	0	4E-09	1.997524E-09	5E-09	0.1982669	0.737856	0.3996038	
0.564	4E-09	5E-09	1.998019E-09	0	0.7902848	0.1985739	0.3996831	0	4E-09	1.998019E-09	5E-09	0.1985739	0.7902848	0.3996831	
0.566	4E-09	5E-09	1.998415E-09	0	0.8322278	0.1988274	0.3997464	0	4E-09	1.998415E-09	5E-09	0.1988274	0.8322278	0.3997464	
0.568	4E-09	5E-09	1.998732E-09	0	0.8657823	0.1990366	0.3997971	0	4E-09	1.998732E-09	5E-09	0.1990366	0.8657823	0.3997971	
0.5700001	4E-09	5E-09	1.998986E-09	0	0.8926258	0.199209	0.3998377	0	4E-09	1.998986E-09	5E-09	0.199209	0.8926258	0.3998377	
0.572	4E-09	5E-09	1.999189E-09	0	0.9141006	0.1993509	0.3998702	0	4E-09	1.999189E-09	5E-09	0.1993509	0.9141006	0.3998702	
0.574	4E-09	5E-09	1.999351E-09	0	0.9312805	0.1994678	0.3998961	0	4E-09	1.999351E-09	5E-09	0.1994678	0.9312805	0.3998961	
0.576	4E-09	5E-09	1.999481E-09	0	0.9450244	0.1995638	0.3999169	0	4E-09	1.999481E-09	5E-09	0.1995638	0.9450244	0.3999169	
0.578	4E-09	5E-09	1.999584E-09	0	0.9560195	0.1996427	0.3999335	0	4E-09	1.999584E-09	5E-09	0.1996427	0.9560195	0.3999335	
0.58	4E-09	5E-09	1.999668E-09	0	0.9648156	0.1997075	0.3999468	0	4E-09	1.999668E-09	5E-09	0.1997075	0.9648156	0.3999468	
0.582	4E-09	5E-09	1.999734E-09	0	0.9718525	0.1997607	0.3999574	0	4E-09	1.999734E-09	5E-09	0.1997607	0.9718525	0.3999574	
0.5840001	4E-09	5E-09	1.999787E-09	0	0.977482	0.1998043	0.3999659	0	4E-09	1.999787E-09	5E-09	0.1998043	0.977482	0.3999659	
0.586	4E-09	5E-09	1.99983E-09	0	0.9819856	0.1998401	0.3999728	0	4E-09	1.99983E-09	5E-09	0.1998401	0.9819856	0.3999728	
0.588	4E-09	5E-09	1.999864E-09	0	0.9855884	0.1998693	0.3999782	0	4E-09	1.999864E-09	5E-09	0.1998693	0.9855884	0.3999782	
0.59	4E-09	5E-09	1.999891E-09	0	0.9884708	0.1998933	0.3999826	0	4E-09	1.999891E-09	5E-09	0.1998933	0.9884708	0.3999826	
0.592	4E-09	5E-09	1.999913E-09	0	0.9907765	0.1999129	0.399986	0	4E-09	1.999913E-09	5E-09	0.1999129	0.9907765	0.399986	
0.594	4E-09	5E-09	1.99993E-09	0	0.9926212	0.1999289	0.3999888	0	4E-09	1.99993E-09	5E-09	0.1999289	0.9926212	0.3999888	
0.596	4E-09	5E-09	1.999944E-09	0	0.994097	0.199942	0.399991	0	4E-09	1.999944E-09	5E-09	0.199942	0.994097	0.399991	
0.598	4E-09	5E-09	1.999955E-09	0	0.9952776	0.1999527	0.3999928	0	4E-09	1.999955E-09	5E-09	0.1999527	0.9952776	0.3999928	
0.6	0	5E-09	1.999964E-09	0	0.996222	0.1999614	0.3999943	0	0	1.999964E-09	5E-09	0.1999614	0.996222	0.3999943	
0.6020001	0	5E-09	1.999971E-09	0	0.9969776	0.1999686	0.3199954	0	0	1.999971E-09	5E-09	0.1999686	0.9969776	0.3199954	
0.604	0	5E-09	1.599977E-09	0	0.9975821	0.1919744	0.2559963	0	0	1.599977E-09	5E-09	0.1919744	0.9975821	0.2559963	
0.606	0	5E-09	1.279982E-09	0	0.9980656	0.1791791	0.204797	0	0	1.279982E-09	5E-09	0.1791791	0.9980656	0.204797	
0.608	0	5E-09	1.023985E-09	0	0.9984525	0.163823	0.1638376	0	0	1.023985E-09	5E-09	0.163823	0.9984525	0.1638376	
0.61	0	5E-09	8.191881E-10	0	0.998762	0.1474422	0.1310701	0	0	8.191881E-10	5E-09	0.1474422	0.998762	0.1310701	
0.612	0	5E-09	6.553504E-10	0	0.9990096	0.1310607	0.1048561	0	0	6.553504E-10	5E-09	0.1310607	0.9990096	0.1048561	
0.614	0	5E-09	5.242803E-10	0	0.9992077	0.1153342	0.08388486	0	0	5.242803E-10	5E-09	0.1153342	0.9992077	0.08388486	
0.6160001	0	5E-09	4.194243E-10	0	0.9993662	0.1006558	0.06710789	0	0	4.194243E-10	5E-09	0.1006558	0.9993662	0.06710789	
0.618	0	5E-09	3.355394E-10	0	0.9994929	0.08723546	0.05368631	0	0	3.355394E-10	5E-09	0.08723546	0.9994929	0.05368631	
0.62	0	5E-09	2.684315E-10	0	0.9995943	0.07515699	0.04294904	0	0	2.684315E-10	5E-09	0.07515699	0.9995943	0.04294904	
0.622	0	5E-09	2.147452E-10	0	0.9996755	0.0644205	0.03435923	0	0	2.147452E-10	5E-09	0.0644205	0.9996755	0.03435923	
0.624	0	5E-09	1.717962E-10	0	0.9997404	0.05497232	0.02748739	0	0	1.717962E-10	5E-09	0.05497232	0.9997404	0.02748739	
0.626	0	5E-09	1.374369E-10	0	0.9997923	0.0467266	0.02198991	0	0	1.374369E-10	5E-09	0.0467266	0.9997923	0.02198991	
0.628	0	5E-09	1.099495E-10	0	0.9998338	0.03958027	0.01759193	0	0	1.099495E-10	5E-09	0.03958027	0.9998338	0.01759193	
0.6300001	0	5E-09	8.795963E-11	0	0.999867	0.03342341	0.01407354	0	0	8.795963E-11	5E-09	0.03342341	0.999867	0.01407354	
0.632	0	5E-09	7.03677E-11	0	0.9998936	0.02814608	0.01125883	0	0	7.03677E-11	5E-09	0.02814608	0.9998936	0.01125883	
0.634	0	5E-09	5.629416E-11	0	0.9999149	0.02364274	0.009007066	0	0	5.629416E-11	5E-09	0.02364274	0.9999149	0.009007066	
0.636	0	5E-09	4.503533E-11	0	0.9999319	0.0198149	0.007205653	0	0	4.503533E-11	5E-09	0.0198149	0.9999319	0.007205653	
0.638	0	5E-09	3.602826E-11	0	0.9999455	0.01657249	0.005764523	0	0	3.602826E-11	5E-09	0.01657249	0.9999455	0.005764523	
0.64	0	5E-09	2.882261E-11	0	0.9999564	0.01383444	0.004611618	0	0	2.882261E-11	5E-09	0.01383444	0.9999564	0.004611618	
0.642	0	5E-09	2.305809E-11	0	0.9999651	0.01152872	0.003689294	0	0	2.305809E-11	5E-09	0.01152872	0.9999651	0.003689294	
0.6440001	0	5E-09	1.844647E-11	0	0.9999721	0.009591902	0.002951435	0	0	1.844647E-11	5E-09	0.009591902	0.9999721	0.002951435	
0.646	0	5E-09	1.475718E-11	0	0.9999776	0.007968664	0.002361148	0	0	1.475718E-11	5E-09	0.007968664	0.9999776	0.002361148	
0.648	0	5E-09	1.180574E-11	0	0.9999821	0.006611045	0.001888918	0	0	1.180574E-11	5E-09	0.006611045	0.9999821	0.001888918	
0.65	0	5E-09	9.444592E-12	0	0.9999857	0.005477728	0.001511135	0	0	9.444592E-12	5E-09	0.005477728	0.9999857	0.001511135	
0.652	0	5E-09	7.555673E-12	0	0.9999886	0.004533296	0.001208908	0	0	7.555673E-12	5E-09	0.004533296	0.9999886	0.001208908	
0.654	0	5E-09	6.044539E-12	0	0.9999908	0.003747528	0.0009671261	0	0	6.044539E-12	5E-09	0.003747528	0.9999908	0.0009671261	
0.656	0	5E-09	4.835631E-12	0	0.9999927	0.003094735	0.0007737009	0	0	4.835631E-12	5E-09	0.003094735	0.9999927	0.0007737009	
0.6580001	0	5E-09	3.868504E-12	0	0.9999942	0.002553158	0.0006189607	0	0	3.868504E-12	5E-09	0.002553158	0.9999942	0.0006189607	
0.66	0	5E-09	3.094803E-12	0	0.9999954	0.002104423	0.0004951686	0	0	3.094803E-12	5E-09	0.002104423	0.9999954	0.0004951686	
0.6620001	0	5E-09	2.475843E-12	0	0.9999962	0.001733055	0.0003961348	0	0	2.475843E-12	5E-09	0.001733055	0.9999962	0.0003961348	
0.664	0	5E-09	1.980674E-12	0	0.999997	0.001426057	0.0003169079	0	0	1.980674E-12	5E-09	0.001426057	0.999997	0.0003169079	
0.666	0	5E-09	1.584539E-12	0	0.9999976	0.001172537	0.0002535263	0	0	1.584539E-12	5E-09	0.001172537	0.9999976	0.0002535263	
0.668	0	5E-09	1.267631E-12	0	0.999998	0.0009633819	0.000202821	0	0	1.267631E-12	5E-09	0.0009633819	0.999998	0.000202821	
0.67	0	5E-09	1.014105E-12	0	0.9999984	0.0007909876	0.0001622568	0	0	1.014105E-12	5E-09	0.0007909876	0.9999984	0.0001622568	
0.6720001	0	5E-09	8.112841E-13	0	0.9999987	0.0006490158	0.0001298054	0	0	8.112841E-13	5E-09	0.0006490158	0.9999987	0.0001298054	
0.674	0	5E-09	6.490272E-13	0	0.999999	0.0005321932	0.0001038444	0	0	6.490272E-13	5E-09	0.0005321932	0.999999	0.0001038444	
0.6760001	0	5E-09	5.192218E-13	0	0.9999992	0.0004361389	8.307549E-05	0	0	5.192218E-13	5E-09	0.0004361389	0.9999992	8.307549E-05	
0.678	0	5E-09	4.153774E-13	0	0.9999993	0.0003572187	6.646039E-05	0	0	4.153774E-13	5E-09	0.0003572187	0.9999993	6.646039E-05	
0.68	0	5E-09	3.323019E-13	0	0.9999995	0.000292421	5.31683E-05	0	0	3.323019E-13	5E-09	0.000292421	0.9999995	5.31683E-05	
0.682	0	5E-09	2.658415E-13	0	0.9999996	0.0002392536	4.253464E-05	0	0	2.658415E-13	5E-09	0.0002392536	0.9999996	4.253464E-05	
0.684	0	5E-09	2.126732E-13	0	0.9999996	0.0001956564	3.402771E-05	0	0	2.126732E-13	5E-09	0.0001956564	0.9999996	3.402771E-05	
0.686	0	5E-09	1.701386E-13	0	0.9999997	0.0001599279	2.722217E-05	0	0	1.701386E-13	5E-09	0.0001599279	0.9999997	2.722217E-05	
0.688	0	5E-09	1.361108E-13	0	0.9999998	0.0001306645	2.177774E-05	0	0	1.361108E-13	5E-09	0.0001306645	0.9999998	2.177774E-05	
0.6900001	0	5E-09	1.088887E-13	0	0.9999998	0.0001067094	1.742219E-05	0	0	1.088887E-13	5E-09	0.0001067094	0.9999998	1.742219E-05	
0.692	0	5E-09	8.711095E-14	0	0.9999998	8.710972E-05	1.393775E-05	0	0	8.711095E-14	5E-09	8.710972E-05	0.9999998	1.393775E-05	
0.694	0	5E-09	6.968875E-14	0	0.9999998	7.108155E-05	1.11502E-05	0	0	6.968875E-14	5E-09	7.108155E-05	0.9999998	1.11502E-05	
0.696	0	5E-09	5.5751E-14	0	0.9999998	5.798026E-05	8.92016E-06	0	0	5.5751E-14	5E-09	5.798026E-05	0.9999998	8.92016E-06	
0.698	0	5E-09	4.46008E-14	0	0.9999998	4.727623E-05	7.136128E-06	0	0	4.46008E-14	5E-09	4.727623E-05	0.9999998	7.136128E-06	
0.7	6E-09	5E-09	3.568064E-14	0	0.9999998	3.85346E-05	5.708903E-06	0	6E-09	3.568064E-14	5E-09	3.85346E-05	0.9999998	5.708903E-06	
0.702	6E-09	5E-09	2.854451E-14	0	0.9999998	3.139857E-05	0.1200046	0	6E-09	2.854451E-14	5E-09	3.139857E-05	0.9999998	0.1200046	
0.7040001	6E-09	5E-09	6.000229E-10	0	0.9999998	0.01202558	0.2160037	0	6E-09	6.000229E-10	5E-09	0.01202558	0.9999998	0.2160037	
0.706	6E-09	5E-09	1.080018E-09	0	0.9999998	0.03122083	0.2928029	0	6E-09	1.080018E-09	5E-09	0.03122083	0.9999998	0.2928029	
0.708	6E-09	5E-09	1.464015E-09	0	0.9999998	0.05425696	0.3542424	0	6E-09	1.464015E-09	5E-09	0.05425696	0.9999998	0.3542424	
0.71	6E-09	5E-09	1.771212E-09	0	0.9999998	0.07882981	0.4033939	0	6E-09	1.771212E-09	5E-09	0.07882981	0.9999998	0.4033939	
0.712	6E-09	5E-09	2.016969E-09	0	0.9999998	0.1034032	0.4427151	0	6E-09	2.016969E-09	5E-09	0.1034032	0.9999998	0.4427151	
0.714	6E-09	5E-09	2.213576E-09	0	0.9999998	0.1269941	0.4741721	0	6E-09	2.213576E-09	5E-09	0.1269941	0.9999998	0.4741721	
0.716	6E-09	5E-09	2.37086E-09	0	0.9999998	0.1490125	0.4993377	0	6E-09	2.37086E-09	5E-09	0.1490125	0.9999998	0.4993377	
0.7180001	6E-09	5E-09	2.496688E-09	0	0.9999998	0.1691438	0.5194702	0	6E-09	2.496688E-09	5E-09	0.1691438	0.9999998	0.5194702	
0.72	6E-09	5E-09	2.597351E-09	0	0.9999998	0.187262	0.5355761	0	6E-09	2.597351E-09	5E-09	0.187262	0.9999998	0.5355761	
0.7220001	6E-09	5E-09	2.677881E-09	0	0.9999998	0.2033672	0.5484609	0	6E-09	2.677881E-09	5E-09	0.2033672	0.9999998	0.5484609	
0.724	6E-09	5E-09	2.742304E-09	0	0.9999998	0.2175399	0.5587687	0	6E-09	2.742304E-09	5E-09	0.2175399	0.9999998	0.5587687	
0.726	6E-09	5E-09	2.793843E-09	0	0.9999998	0.2299088	0.5670149	0	6E-09	2.793843E-09	5E-09	0.2299088	0.9999998	0.5670149	
0.728	6E-09	5E-09	2.835075E-09	0	0.9999998	0.2406285	0.573612	0	6E-09	2.835075E-09	5E-09	0.2406285	0.9999998	0.573612	
0.73	6E-09	5E-09	2.86806E-09	0	0.9999998	0.249864	0.5788896	0	6E-09	2.86806E-09	5E-09	0.249864	0.9999998	0.5788896	
0.7320001	6E-09	5E-09	2.894448E-09	0	0.9999998	0.2577802	0.5831117	0	6E-09	2.894448E-09	5E-09	0.2577802	0.9999998	0.5831117	
0.734	6E-09	5E-09	2.915558E-09	0	0.9999998	0.2645353	0.5864893	0	6E-09	2.915558E-09	5E-09	0.2645353	0.9999998	0.5864893	
0.7360001	6E-09	5E-09	2.932447E-09	0	0.9999998	0.2702772	0.5891914	0	6E-09	2.932447E-09	5E-09	0.2702772	0.9999998	0.5891914	
0.738	6E-09	5E-09	2.945957E-09	0	0.9999998	0.2751409	0.5913532	0	6E-09	2.945957E-09	5E-09	0.2751409	0.9999998	0.5913532	
0.74	6E-09	5E-09	2.956766E-09	0	0.9999998	0.279248	0.5930825	0	6E-09	2.956766E-09	5E-09	0.279248	0.9999998	0.5930825	
0.742	6E-09	5E-09	2.965413E-09	0	0.9999998	0.2827067	0.594466	0	6E-09	2.965413E-09	5E-09	0.2827067	0.9999998	0.594466	
0.744	6E-09	5E-09	2.97233E-09	0	0.9999998	0.2856119	0.5955728	0	6E-09	2.97233E-09	5E-09	0.2856119	0.9999998	0.5955728	
0.7460001	6E-09	5E-09	2.977864E-09	0	0.9999998	0.2880468	0.5964583	0	6E-09	2.977864E-09	5E-09	0.2880468	0.9999998	0.5964583	
0.748	6E-09	5E-09	2.982291E-09	0	0.9999998	0.2900833	0.5971666	0	6E-09	2.982291E-09	5E-09	0.2900833	0.9999998	0.5971666	
0.7500001	6E-09	5E-09	2.985833E-09	0	0.9999998	0.2917833	0.5977333	0	6E-09	2.985833E-09	5E-09	0.2917833	0.9999998	0.5977333	
0.752	6E-09	5E-09	2.988667E-09	0	0.9999998	0.2932	0.5981866	0	6E-09	2.988667E-09	5E-09	0.2932	0.9999998	0.5981866	
0.754	6E-09	5E-09	2.990933E-09	0	0.9999998	0.2943786	0.5985493	0	6E-09	2.990933E-09	5E-09	0.2943786	0.9999998	0.5985493	
0.756	6E-09	5E-09	2.992746E-09	0	0.9999998	0.2953578	0.5988394	0	6E-09	2.992746E-09	5E-09	0.2953578	0.9999998	0.5988394	
0.758	6E-09	5E-09	2.994197E-09	0	0.9999998	0.2961702	0.5990715	0	6E-09	2.994197E-09	5E-09	0.2961702	0.9999998	0.5990715	
0.7600001	6E-09	5E-09	2.995358E-09	0	0.9999998	0.2968433	0.5992572	0	6E-09	2.995358E-09	5E-09	0.2968433	0.9999998	0.5992572	
0.762	6E-09	5E-09	2.996286E-09	0	0.9999998	0.2974004	0.5994058	0	6E-09	2.996286E-09	5E-09	0.2974004	0.9999998	0.5994058	
0.7640001	6E-09	5E-09	2.997029E-09	0	0.9999998	0.2978609	0.5995246	0	6E-09	2.997029E-09	5E-09	0.2978609	0.9999998	0.5995246	
0.766	6E-09	5E-09	2.997623E-09	0	0.9999998	0.2982411	0.5996197	0	6E-09	2.997623E-09	5E-09	0.2982411	0.9999998	0.5996197	
0.768	6E-09	5E-09	2.998098E-09	0	0.9999998	0.2985549	0.5996958	0	6E-09	2.998098E-09	5E-09	0.2985549	0.9999998	0.5996958	
0.77	6E-09	5E-09	2.998479E-09	0	0.9999998	0.2988135	0.5997566	0	6E-09	2.998479E-09	5E-09	0.2988135	0.9999998	0.5997566	
0.772	6E-09	5E-09	2.998783E-09	0	0.9999998	0.2990265	0.5998053	0	6E-09	2.998783E-09	5E-09	0.2990265	0.9999998	0.5998053	
0.774	6E-09	5E-09	2.999026E-09	0	0.9999998	0.2992017	0.5998442	0	6E-09	2.999026E-09	5E-09	0.2992017	0.9999998	0.5998442	
0.776	6E-09	5E-09	2.999221E-09	0	0.9999998	0.2993458	0.5998754	0	6E-09	2.999221E-09	5E-09	0.2993458	0.9999998	0.5998754	
0.7780001	6E-09	5E-09	2.999377E-09	0	0.9999998	0.2994642	0.5999003	0	6E-09	2.999377E-09	5E-09	0.2994642	0.9999998	0.5999003	
0.78	6E-09	5E-09	2.999502E-09	0	0.9999998	0.2995614	0.5999202	0	6E-09	2.999502E-09	5E-09	0.2995614	0.9999998	0.5999202	
0.7820001	6E-09	5E-09	2.999601E-09	0	0.9999998	0.2996411	0.5999362	0	6E-09	2.999601E-09	5E-09	0.2996411	0.9999998	0.5999362	
0.784	6E-09	5E-09	2.999681E-09	0	0.9999998	0.2997065	0.5999489	0	6E-09	2.999681E-09	5E-09	0.2997065	0.9999998	0.5999489	
0.786	6E-09	5E-09	2.999745E-09	0	0.9999998	0.2997601	0.5999591	0	6E-09	2.999745E-09	5E-09	0.2997601	0.9999998	0.5999591	
0.788	6E-09	5E-09	2.999796E-09	0	0.9999998	0.299804	0.5999673	0	6E-09	2.999796E-09	5E-09	0.299804	0.9999998	0.5999673	
0.79	6E-09	5E-09	2.999836E-09	0	0.9999998	0.2998399	0.5999739	0	6E-09	2.999836E-09	5E-09	0.2998399	0.9999998	0.5999739	
0.7920001	6E-09	5E-09	2.999869E-09	0	0.9999998	0.2998693	0.599979	0	6E-09	2.999869E-09	5E-09	0.2998693	0.9999998	0.599979	
0.794	6E-09	5E-09	2.999895E-09	0	0.9999998	0.2998934	0.5999833	0	6E-09	2.999895E-09	5E-09	0.2998934	0.9999998	0.5999833	
0.7960001	6E-09	5E-09	2.999916E-09	0	0.9999998	0.299913	0.5999866	0	6E-09	2.999916E-09	5E-09	0.299913	0.9999998	0.5999866	
0.798	6E-09	5E-09	2.999933E-09	0	0.9999998	0.2999291	0.5999893	0	6E-09	2.999933E-09	5E-09	0.2999291	0.9999998	0.5999893	
0.8	0	5E-09	2.999947E-09	0	0.9999998	0.2999422	0.5999914	0	0	2.999947E-09	5E-09	0.2999422	0.9999998	0.5999914	
0.802	0	5E-09	2.999957E-09	0	0.9999998	0.2999529	0.4799931	0	0	2.999957E-09	5E-09	0.2999529	0.9999998	0.4799931	
0.804	0	5E-09	2.399966E-09	0	0.9999998	0.2879616	0.3839945	0	0	2.399966E-09	5E-09	0.2879616	0.9999998	0.3839945	
0.8060001	0	5E-09	1.919973E-09	0	0.9999998	0.2687688	0.3071956	0	0	1.919973E-09	5E-09	0.2687688	0.9999998	0.3071956	
0.808	0	5E-09	1.535978E-09	0	0.9999998	0.2457346	0.2457565	0	0	1.535978E-09	5E-09	0.2457346	0.9999998	0.2457565	
0.8100001	0	5E-09	1.228782E-09	0	0.9999998	0.2211633	0.1966052	0	0	1.228782E-09	5E-09	0.2211633	0.9999998	0.1966052	
0.812	0	5E-09	9.830259E-10	0	0.9999998	0.1965912	0.1572841	0	0	9.830259E-10	5E-09	0.1965912	0.9999998	0.1572841	
0.814	0	5E-09	7.864207E-10	0	0.9999998	0.1730013	0.1258273	0	0	7.864207E-10	5E-09	0.1730013	0.9999998	0.1258273	
0.816	0	5E-09	6.291366E-10	0	0.9999998	0.1509838	0.1006618	0	0	6.291366E-10	5E-09	0.1509838	0.9999998	0.1006618	
0.818	0	5E-09	5.033092E-10	0	0.9999998	0.1308532	0.08052947	0	0	5.033092E-10	5E-09	0.1308532	0.9999998	0.08052947	
0.8200001	0	5E-09	4.026473E-10	0	0.9999998	0.1127355	0.06442358	0	0	4.026473E-10	5E-09	0.1127355	0.9999998	0.06442358	
0.822	0	5E-09	3.221179E-10	0	0.9999998	0.09663077	0.05153886	0	0	3.221179E-10	5E-09	0.09663077	0.9999998	0.05153886	
0.8240001	0	5E-09	2.576943E-10	0	0.9999998	0.0824585	0.04123108	0	0	2.576943E-10	5E-09	0.0824585	0.9999998	0.04123108	
0.826	0	5E-09	2.061554E-10	0	0.9999998	0.07008991	0.03298487	0	0	2.061554E-10	5E-09	0.07008991	0.9999998	0.03298487	
0.8280001	0	5E-09	1.649243E-10	0	0.9999998	0.05937041	0.02638789	0	0	1.649243E-10	5E-09	0.05937041	0.9999998	0.02638789	
0.83	0	5E-09	1.319395E-10	0	0.9999998	0.05013512	0.02111031	0	0	1.319395E-10	5E-09	0.05013512	0.9999998	0.02111031	
0.832	0	5E-09	1.055516E-10	0	0.9999998	0.04221912	0.01688825	0	0	1.055516E-10	5E-09	0.04221912	0.9999998	0.01688825	
0.8340001	0	5E-09	8.444126E-11	0	0.9999998	0.03546413	0.0135106	0	0	8.444126E-11	5E-09	0.03546413	0.9999998	0.0135106	
0.836	0	5E-09	6.7553E-11	0	0.9999998	0.02972236	0.01080848	0	0	6.7553E-11	5E-09	0.02972236	0.9999998	0.01080848	
0.8380001	0	5E-09	5.40424E-11	0	0.9999998	0.02485873	0.008646784	0	0	5.40424E-11	5E-09	0.02485873	0.9999998	0.008646784	
0.84	0	5E-09	4.323392E-11	0	0.9999998	0.02075166	0.006917427	0	0	4.323392E-11	5E-09	0.02075166	0.9999998	0.006917427	
0.8420001	0	5E-09	3.458714E-11	0	0.9999998	0.01729308	0.005533942	0	0	3.458714E-11	5E-09	0.01729308	0.9999998	0.005533942	
0.844	0	5E-09	2.766971E-11	0	0.9999998	0.01438785	0.004427154	0	0	2.766971E-11	5E-09	0.01438785	0.9999998	0.004427154	
0.846	0	5E-09	2.213577E-11	0	0.9999998	0.011953	0.003541723	0	0	2.213577E-11	5E-09	0.011953	0.9999998	0.003541723	
0.848	0	5E-09	1.770861E-11	0	0.9999998	0.00991657	0.002833379	0	0	1.770861E-11	5E-09	0.00991657	0.9999998	0.002833379	
0.85	0	5E-09	1.416689E-11	0	0.9999998	0.008216594	0.002266703	0	0	1.416689E-11	5E-09	0.008216594	0.9999998	0.002266703	
0.8520001	0	5E-09	1.133351E-11	0	0.9999998	0.006799945	0.001813362	0	0	1.133351E-11	5E-09	0.006799945	0.9999998	0.001813362	
0.854	0	5E-09	9.066811E-12	0	0.9999998	0.005621293	0.00145069	0	0	9.066811E-12	5E-09	0.005621293	0.9999998	0.00145069	
0.8560001	0	5E-09	7.253449E-12	0	0.9999998	0.004642103	0.001160552	0	0	7.253449E-12	5E-09	0.004642103	0.9999998	0.001160552	
0.858	0	5E-09	5.802759E-12	0	0.9999998	0.003829738	0.0009284414	0	0	5.802759E-12	5E-09	0.003829738	0.9999998	0.0009284414	
0.86	0	5E-09	4.642207E-12	0	0.9999998	0.003156634	0.0007427531	0	0	4.642207E-12	5E-09	0.003156634	0.9999998	0.0007427531	
0.862	0	5E-09	3.713765E-12	0	0.9999998	0.002599583	0.0005942025	0	0	3.713765E-12	5E-09	0.002599583	0.9999998	0.0005942025	
0.864	0	5E-09	2.971012E-12	0	0.9999998	0.002139086	0.000475362	0	0	2.971012E-12	5E-09	0.002139086	0.9999998	0.000475362	
0.8660001	0	5E-09	2.37681E-12	0	0.9999998	0.001758805	0.0003802896	0	0	2.37681E-12	5E-09	0.001758805	0.9999998	0.0003802896	
0.868	0	5E-09	1.901448E-12	0	0.9999998	0.001445073	0.0003042317	0	0	1.901448E-12	5E-09	0.001445073	0.9999998	0.0003042317	
0.8700001	0	5E-09	1.521158E-12	0	0.9999998	0.001186482	0.0002433854	0	0	1.521158E-12	5E-09	0.001186482	0.9999998	0.0002433854	
0.872	0	5E-09	1.216927E-12	0	0.9999998	0.0009735237	0.0001947083	0	0	1.216927E-12	5E-09	0.0009735237	0.9999998	0.0001947083	
0.874	0	5E-09	9.735413E-13	0	0.9999998	0.0007982898	0.0001557666	0	0	9.735413E-13	5E-09	0.0007982898	0.9999998	0.0001557666	
0.876	0	5E-09	7.788331E-13	0	0.9999998	0.0006542085	0.0001246133	0	0	7.788331E-13	5E-09	0.0006542085	0.9999998	0.0001246133	
0.878	0	5E-09	6.230664E-13	0	0.9999998	0.0005358281	9.969063E-05	0	0	6.230664E-13	5E-09	0.0005358281	0.9999998	9.969063E-05	
0.8800001	0	5E-09	4.984532E-13	0	0.9999998	0.0004386315	7.975251E-05	0	0	4.984532E-13	5E-09	0.0004386315	0.9999998	7.975251E-05	
0.882	0	5E-09	3.987625E-13	0	0.9999998	0.0003588805	6.380201E-05	0	0	3.987625E-13	5E-09	0.0003588805	0.9999998	6.380201E-05	
0.8840001	0	5E-09	3.1901E-13	0	0.9999998	0.0002934846	5.104161E-05	0	0	3.1901E-13	5E-09	0.0002934846	0.9999998	5.104161E-05	
0.886	0	5E-09	2.55208E-13	0	0.9999998	0.0002398918	4.083329E-05	0	0	2.55208E-13	5E-09	0.0002398918	0.9999998	4.083329E-05	
0.8880001	0	5E-09	2.041664E-13	0	0.9999998	0.0001959968	3.266663E-05	0	0	2.041664E-13	5E-09	0.0001959968	0.9999998	3.266663E-05	
0.89	0	5E-09	1.633331E-13	0	0.9999998	0.0001600641	2.61333E-05	0	0	1.633331E-13	5E-09	0.0001600641	0.9999998	2.61333E-05	
0.892	0	5E-09	1.306665E-13	0	0.9999998	0.0001306646	2.090664E-05	0	0	1.306665E-13	5E-09	0.0001306646	0.9999998	2.090664E-05	
0.8940001	0	5E-09	1.045332E-13	0	0.9999998	0.0001066224	1.672531E-05	0	0	1.045332E-13	5E-09	0.0001066224	0.9999998	1.672531E-05	
0.896	0	5E-09	8.362657E-14	0	0.9999998	8.697041E-05	1.338025E-05	0	0	8.362657E-14	5E-09	8.697041E-05	0.9999998	1.338025E-05	
0.8980001	0	5E-09	6.690125E-14	0	0.9999998	7.091435E-05	1.07042E-05	0	0	6.690125E-14	5E-09	7.091435E-05	0.9999998	1.07042E-05	
0.9	8E-09	5E-09	5.352099E-14	0	0.9999998	5.78019E-05	8.563358E-06	0	8E-09	5.352099E-14	5E-09	5.78019E-05	0.9999998	8.563358E-06	
0.9020001	8E-09	5E-09	4.281679E-14	0	0.9999998	4.709786E-05	0.1600069	0	8E-09	4.281679E-14	5E-09	4.709786E-05	0.9999998	0.1600069	
0.904	8E-09	5E-09	8.000343E-10	0	0.9999998	0.01603837	0.2880055	0	8E-09	8.000343E-10	5E-09	0.01603837	0.9999998	0.2880055	
0.906	8E-09	5E-09	1.440028E-09	0	0.9999998	0.04163124	0.3904044	0	8E-09	1.440028E-09	5E-09	0.04163124	0.9999998	0.3904044	
0.9080001	8E-09	5E-09	1.952022E-09	0	0.9999998	0.07234544	0.4723235	0	8E-09	1.952022E-09	5E-09	0.07234544	0.9999998	0.4723235	
