Time	MV	Tension	Length	A	
2.6764	-0.0973005	0.02498803	0.5	0.05675299	
2.6766	-0.09730767	0.02498803	0.5	0.05675299	
2.6768	-0.09731487	0.02511073	0.5	0.05577408	
2.677	-0.09732208	0.02511073	0.5	0.05577408	
2.6772	-0.09732929	0.02511073	0.5	0.05577408	
2.6774	-0.09733651	0.02511073	0.5	0.05577408	
2.6776	-0.09734374	0.02511073	0.5	0.05577408	
2.6778	-0.09735097	0.0252277	0.5	0.0547816	
2.678	-0.0973582	0.0252277	0.5	0.0547816	
2.6782	-0.09736543	0.0252277	0.5	0.0547816	
2.6784	-0.09737267	0.0252277	0.5	0.0547816	
2.6786	-0.09737989	0.0252277	0.5	0.0547816	
2.6788	-0.09738711	0.02533895	0.5	0.05378495	
2.679	-0.09739433	0.02533895	0.5	0.05378495	
2.6792	-0.09740155	0.02533895	0.5	0.05378495	
2.6794	-0.09740876	0.02533895	0.5	0.05378495	
2.6796	-0.09741596	0.02533895	0.5	0.05378495	
2.6798	-0.09742316	0.02544453	0.5	0.05279101	
2.68	-0.09743034	0.02544453	0.5	0.05279101	
2.6802	-0.09743752	0.02544453	0.5	0.05279101	
2.6804	-0.09744468	0.02544453	0.5	0.05279101	
2.6806	-0.09745184	0.02544453	0.5	0.05279101	
2.6808	-0.09745897	0.02554453	0.5	0.05180499	
2.681	-0.0974661	0.02554453	0.5	0.05180499	
2.6812	-0.09747322	0.02554453	0.5	0.05180499	
2.6814	-0.09748033	0.02554453	0.5	0.05180499	
2.6816	-0.09748741	0.02554453	0.5	0.05180499	
2.6818	-0.09749449	0.02563902	0.5	0.05082941	
2.682	-0.09750155	0.02563902	0.5	0.05082941	
2.6822	-0.09750861	0.02563902	0.5	0.05082941	
2.6824	-0.09751564	0.02563902	0.5	0.05082941	
2.6826	-0.09752266	0.02563902	0.5	0.05082941	
2.6828	-0.09752966	0.02572812	0.5	0.04986726	
2.683	-0.09753665	0.02572812	0.5	0.04986726	
2.6832	-0.09754363	0.02572812	0.5	0.04986726	
2.6834	-0.09755059	0.02572812	0.5	0.04986726	
2.6836	-0.09755751	0.02572812	0.5	0.04986726	
2.6838	-0.09756444	0.02581191	0.5	0.04891887	
2.684	-0.09757134	0.02581191	0.5	0.04891887	
2.6842	-0.09757823	0.02581191	0.5	0.04891887	
2.6844	-0.0975851	0.02581191	0.5	0.04891887	
2.6846	-0.09759196	0.02581191	0.5	0.04891887	
2.6848	-0.09759879	0.02589052	0.5	0.04798618	
2.685	-0.09760562	0.02589052	0.5	0.04798618	
2.6852	-0.09761241	0.02589052	0.5	0.04798618	
2.6854	-0.09761919	0.02589052	0.5	0.04798618	
2.6856	-0.09762596	0.02589052	0.5	0.04798618	
2.6858	-0.09763271	0.02596405	0.5	0.047069	
2.686	-0.09763944	0.02596405	0.5	0.047069	
2.6862	-0.09764615	0.02596405	0.5	0.047069	
2.6864	-0.09765285	0.02596405	0.5	0.047069	
2.6866	-0.09765953	0.02596405	0.5	0.047069	
2.6868	-0.09766619	0.02603261	0.5	0.04616843	
2.687	-0.09767283	0.02603261	0.5	0.04616843	
2.6872	-0.09767946	0.02603261	0.5	0.04616843	
2.6874	-0.09768607	0.02603261	0.5	0.04616843	
2.6876	-0.09769266	0.02603261	0.5	0.04616843	
2.6878	-0.09769922	0.02609633	0.5	0.04528368	
2.688	-0.09770578	0.02609633	0.5	0.04528368	
2.6882	-0.09771232	0.02609633	0.5	0.04528368	
2.6884	-0.09771883	0.02609633	0.5	0.04528368	
2.6886	-0.09772533	0.02609633	0.5	0.04528368	
2.6888	-0.09773181	0.0261553	0.5	0.04441488	
2.689	-0.09773827	0.0261553	0.5	0.04441488	
2.6892	-0.09774472	0.0261553	0.5	0.04441488	
2.6894	-0.09775115	0.0261553	0.5	0.04441488	
2.6896	-0.09775756	0.0261553	0.5	0.04441488	
2.6898	-0.09776395	0.02620964	0.5	0.04356232	
2.69	-0.09777032	0.02620964	0.5	0.04356232	
2.6902	-0.09777667	0.02620964	0.5	0.04356232	
2.6904	-0.09778301	0.02620964	0.5	0.04356232	
2.6906	-0.09778933	0.02620964	0.5	0.04356232	
2.6908	-0.09779563	0.02625946	0.5	0.0427257	
2.691	-0.09780192	0.02625946	0.5	0.0427257	
2.6912	-0.09780818	0.02625946	0.5	0.0427257	
2.6914	-0.09781443	0.02625946	0.5	0.0427257	
2.6916	-0.09782066	0.02625946	0.5	0.0427257	
2.6918	-0.09782688	0.02630486	0.5	0.04190445	
2.692	-0.09783307	0.02630486	0.5	0.04190445	
2.6922	-0.09783926	0.02630486	0.5	0.04190445	
2.6924	-0.09784542	0.02630486	0.5	0.04190445	
2.6926	-0.09785156	0.02630486	0.5	0.04190445	
2.6928	-0.09785769	0.02634595	0.5	0.04109854	
2.693	-0.0978638	0.02634595	0.5	0.04109854	
2.6932	-0.0978699	0.02634595	0.5	0.04109854	
2.6934	-0.09787597	0.02634595	0.5	0.04109854	
2.6936	-0.09788202	0.02634595	0.5	0.04109854	
2.6938	-0.09788807	0.02638282	0.5	0.04030755	
2.694	-0.09789409	0.02638282	0.5	0.04030755	
2.6942	-0.0979001	0.02638282	0.5	0.04030755	
2.6944	-0.09790609	0.02638282	0.5	0.04030755	
2.6946	-0.09791207	0.02638282	0.5	0.04030755	
2.6948	-0.09791802	0.02641559	0.5	0.03953131	
2.695	-0.09792396	0.02641559	0.5	0.03953131	
2.6952	-0.09792988	0.02641559	0.5	0.03953131	
2.6954	-0.09793578	0.02641559	0.5	0.03953131	
2.6956	-0.09794167	0.02641559	0.5	0.03953131	
2.6958	-0.09794755	0.02644433	0.5	0.0387692	
2.696	-0.0979534	0.02644433	0.5	0.0387692	
2.6962	-0.09795924	0.02644433	0.5	0.0387692	
2.6964	-0.09796505	0.02644433	0.5	0.0387692	
2.6966	-0.09797087	0.02644433	0.5	0.0387692	
2.6968	-0.09797665	0.02646916	0.5	0.03802128	
2.697	-0.09798243	0.02646916	0.5	0.03802128	
2.6972	-0.09798818	0.02646916	0.5	0.03802128	
2.6974	-0.09799392	0.02646916	0.5	0.03802128	
2.6976	-0.09799964	0.02646916	0.5	0.03802128	
2.6978	-0.09800535	0.02649017	0.5	0.03728741	
2.698	-0.09801104	0.02649017	0.5	0.03728741	
2.6982	-0.09801672	0.02649017	0.5	0.03728741	
2.6984	-0.09802238	0.02649017	0.5	0.03728741	
2.6986	-0.09802801	0.02649017	0.5	0.03728741	
2.6988	-0.09803364	0.02650744	0.5	0.03656699	
2.699	-0.09803925	0.02650744	0.5	0.03656699	
2.6992	-0.09804484	0.02650744	0.5	0.03656699	
2.6994	-0.09805042	0.02650744	0.5	0.03656699	
2.6996	-0.09805597	0.02650744	0.5	0.03656699	
2.6998	-0.09806152	0.02652107	0.5	0.03585985	
2.7	-0.09806705	0.02652107	0.5	0.03585985	
2.7002	-0.09807257	0.02652107	0.5	0.03585985	
2.7004	-0.09807807	0.02652107	0.5	0.03585985	
2.7006	-0.09808356	0.02652107	0.5	0.03585985	
2.7008	-0.09808902	0.02653114	0.5	0.03516576	
2.701	-0.09809449	0.02653114	0.5	0.03516576	
2.7012	-0.09809992	0.02653114	0.5	0.03516576	
2.7014	-0.09810535	0.02653114	0.5	0.03516576	
2.7016	-0.09811076	0.02653114	0.5	0.03516576	
2.7018	-0.09811614	0.02653774	0.5	0.03448381	
2.702	-0.09812152	0.02653774	0.5	0.03448381	
2.7022	-0.09812687	0.02653774	0.5	0.03448381	
2.7024	-0.09813221	0.02653774	0.5	0.03448381	
2.7026	-0.09813754	0.02653774	0.5	0.03448381	
2.7028	-0.09814285	0.02654095	0.5	0.03381421	
2.703	-0.09814814	0.02654095	0.5	0.03381421	
2.7032	-0.09815343	0.02654095	0.5	0.03381421	
2.7034	-0.0981587	0.02654095	0.5	0.03381421	
2.7036	-0.09816395	0.02654095	0.5	0.03381421	
2.7038	-0.0981692	0.02654085	0.5	0.03315768	
2.704	-0.09817442	0.02654085	0.5	0.03315768	
2.7042	-0.09817963	0.02654085	0.5	0.03315768	
2.7044	-0.09818483	0.02654085	0.5	0.03315768	
2.7046	-0.09819001	0.02654085	0.5	0.03315768	
2.7048	-0.09819517	0.02653754	0.5	0.03251249	
2.705	-0.09820033	0.02653754	0.5	0.03251249	
2.7052	-0.09820546	0.02653754	0.5	0.03251249	
2.7054	-0.09821058	0.02653754	0.5	0.03251249	
2.7056	-0.09821568	0.02653754	0.5	0.03251249	
2.7058	-0.09822077	0.02653107	0.5	0.03187872	
2.706	-0.09822585	0.02653107	0.5	0.03187872	
2.7062	-0.09823091	0.02653107	0.5	0.03187872	
2.7064	-0.09823596	0.02653107	0.5	0.03187872	
2.7066	-0.09824099	0.02653107	0.5	0.03187872	
2.7068	-0.09824601	0.02652153	0.5	0.03125648	
2.707	-0.09825101	0.02652153	0.5	0.03125648	
2.7072	-0.09825601	0.02652153	0.5	0.03125648	
2.7074	-0.09826098	0.02652153	0.5	0.03125648	
2.7076	-0.09826594	0.02652153	0.5	0.03125648	
2.7078	-0.09827088	0.026509	0.5	0.03064577	
2.708	-0.09827582	0.026509	0.5	0.03064577	
2.7082	-0.09828074	0.026509	0.5	0.03064577	
2.7084	-0.09828565	0.026509	0.5	0.03064577	
2.7086	-0.09829053	0.026509	0.5	0.03064577	
2.7088	-0.09829541	0.02649355	0.5	0.03004573	
2.709	-0.09830027	0.02649355	0.5	0.03004573	
2.7092	-0.09830512	0.02649355	0.5	0.03004573	
2.7094	-0.09830996	0.02649355	0.5	0.03004573	
2.7096	-0.09831478	0.02649355	0.5	0.03004573	
2.7098	-0.09831959	0.02647525	0.5	0.02945657	
2.71	-0.09832438	0.02647525	0.5	0.02945657	
2.7102	-0.09832916	0.02647525	0.5	0.02945657	
2.7104	-0.09833393	0.02647525	0.5	0.02945657	
2.7106	-0.09833869	0.02647525	0.5	0.02945657	
2.7108	-0.09834342	0.02645417	0.5	0.02887756	
2.711	-0.09834815	0.02645417	0.5	0.02887756	
2.7112	-0.09835286	0.02645417	0.5	0.02887756	
2.7114	-0.09835756	0.02645417	0.5	0.02887756	
2.7116	-0.09836224	0.02645417	0.5	0.02887756	
2.7118	-0.09836692	0.02643037	0.5	0.02830912	
2.712	-0.09837157	0.02643037	0.5	0.02830912	
2.7122	-0.09837622	0.02643037	0.5	0.02830912	
2.7124	-0.09838085	0.02643037	0.5	0.02830912	
2.7126	-0.09838547	0.02643037	0.5	0.02830912	
2.7128	-0.09839007	0.02640394	0.5	0.02775064	
2.713	-0.09839467	0.02640394	0.5	0.02775064	
2.7132	-0.09839924	0.02640394	0.5	0.02775064	
2.7134	-0.09840382	0.02640394	0.5	0.02775064	
2.7136	-0.09840837	0.02640394	0.5	0.02775064	
2.7138	-0.09841291	0.02637492	0.5	0.02720223	
2.714	-0.09841743	0.02637492	0.5	0.02720223	
2.7142	-0.09842195	0.02637492	0.5	0.02720223	
2.7144	-0.09842645	0.02637492	0.5	0.02720223	
2.7146	-0.09843094	0.02637492	0.5	0.02720223	
2.7148	-0.09843542	0.0263434	0.5	0.02666309	
2.715	-0.09843988	0.0263434	0.5	0.02666309	
2.7152	-0.09844433	0.0263434	0.5	0.02666309	
2.7154	-0.09844877	0.0263434	0.5	0.02666309	
2.7156	-0.09845319	0.0263434	0.5	0.02666309	
2.7158	-0.0984576	0.02630942	0.5	0.02613384	
2.716	-0.09846201	0.02630942	0.5	0.02613384	
2.7162	-0.09846639	0.02630942	0.5	0.02613384	
2.7164	-0.09847076	0.02630942	0.5	0.02613384	
2.7166	-0.09847513	0.02630942	0.5	0.02613384	
2.7168	-0.09847948	0.02627305	0.5	0.02561349	
2.717	-0.09848382	0.02627305	0.5	0.02561349	
2.7172	-0.09848814	0.02627305	0.5	0.02561349	
2.7174	-0.09849245	0.02627305	0.5	0.02561349	
2.7176	-0.09849676	0.02627305	0.5	0.02561349	
2.7178	-0.09850104	0.02623436	0.5	0.02510244	
2.718	-0.09850533	0.02623436	0.5	0.02510244	
2.7182	-0.09850959	0.02623436	0.5	0.02510244	
2.7184	-0.09851384	0.02623436	0.5	0.02510244	
2.7186	-0.09851808	0.02623436	0.5	0.02510244	
2.7188	-0.09852231	0.0261934	0.5	0.02460012	
2.719	-0.09852653	0.0261934	0.5	0.02460012	
2.7192	-0.09853073	0.0261934	0.5	0.02460012	
2.7194	-0.09853492	0.0261934	0.5	0.02460012	
2.7196	-0.0985391	0.0261934	0.5	0.02460012	
2.7198	-0.09854326	0.02615022	0.5	0.02410656	
2.72	-0.09854742	0.02615022	0.5	0.02410656	
2.7202	-0.09855156	0.02615022	0.5	0.02410656	
2.7204	-0.0985557	0.02615022	0.5	0.02410656	
2.7206	-0.09855982	0.02615022	0.5	0.02410656	
2.7208	-0.09856393	0.02610489	0.5	0.02362157	
2.721	-0.09856803	0.02610489	0.5	0.02362157	
2.7212	-0.09857211	0.02610489	0.5	0.02362157	
2.7214	-0.09857619	0.02610489	0.5	0.02362157	
2.7216	-0.09858025	0.02610489	0.5	0.02362157	
2.7218	-0.09858429	0.02605746	0.5	0.0231449	
2.722	-0.09858833	0.02605746	0.5	0.0231449	
2.7222	-0.09859236	0.02605746	0.5	0.0231449	
2.7224	-0.09859637	0.02605746	0.5	0.0231449	
2.7226	-0.09860038	0.02605746	0.5	0.0231449	
2.7228	-0.09860437	0.02600798	0.5	0.02267627	
2.723	-0.09860835	0.02600798	0.5	0.02267627	
2.7232	-0.09861232	0.02600798	0.5	0.02267627	
2.7234	-0.09861628	0.02600798	0.5	0.02267627	
2.7236	-0.09862022	0.02600798	0.5	0.02267627	
2.7238	-0.09862416	0.02595651	0.5	0.02221611	
2.724	-0.09862808	0.02595651	0.5	0.02221611	
2.7242	-0.09863199	0.02595651	0.5	0.02221611	
2.7244	-0.0986359	0.02595651	0.5	0.02221611	
2.7246	-0.09863979	0.02595651	0.5	0.02221611	
2.7248	-0.09864368	0.0259031	0.5	0.02176376	
2.725	-0.09864754	0.0259031	0.5	0.02176376	
2.7252	-0.0986514	0.0259031	0.5	0.02176376	
2.7254	-0.09865525	0.0259031	0.5	0.02176376	
2.7256	-0.09865909	0.0259031	0.5	0.02176376	
2.7258	-0.09866291	0.0258478	0.5	0.02131906	
2.726	-0.09866673	0.0258478	0.5	0.02131906	
2.7262	-0.09867053	0.0258478	0.5	0.02131906	
2.7264	-0.09867433	0.0258478	0.5	0.02131906	
2.7266	-0.0986781	0.0258478	0.5	0.02131906	
2.7268	-0.09868187	0.02579066	0.5	0.02088174	
2.727	-0.09868564	0.02579066	0.5	0.02088174	
2.7272	-0.09868939	0.02579066	0.5	0.02088174	
2.7274	-0.09869313	0.02579066	0.5	0.02088174	
2.7276	-0.09869686	0.02579066	0.5	0.02088174	
2.7278	-0.09870058	0.02573173	0.5	0.02045205	
2.728	-0.09870429	0.02573173	0.5	0.02045205	
2.7282	-0.09870798	0.02573173	0.5	0.02045205	
2.7284	-0.09871167	0.02573173	0.5	0.02045205	
2.7286	-0.09871535	0.02573173	0.5	0.02045205	
2.7288	-0.09871901	0.02567106	0.5	0.02002943	
2.729	-0.09872267	0.02567106	0.5	0.02002943	
2.7292	-0.09872631	0.02567106	0.5	0.02002943	
2.7294	-0.09872995	0.02567106	0.5	0.02002943	
2.7296	-0.09873357	0.02567106	0.5	0.02002943	
2.7298	-0.09873718	0.02560868	0.5	0.01961403	
2.73	-0.09874079	0.02560868	0.5	0.01961403	
2.7302	-0.09874438	0.02560868	0.5	0.01961403	
2.7304	-0.09874796	0.02560868	0.5	0.01961403	
2.7306	-0.09875153	0.02560868	0.5	0.01961403	
2.7308	-0.0987551	0.02554466	0.5	0.01920579	
2.731	-0.09875865	0.02554466	0.5	0.01920579	
2.7312	-0.09876219	0.02554466	0.5	0.01920579	
2.7314	-0.09876572	0.02554466	0.5	0.01920579	
2.7316	-0.09876925	0.02554466	0.5	0.01920579	
2.7318	-0.09877276	0.02547902	0.5	0.01880427	
2.732	-0.09877626	0.02547902	0.5	0.01880427	
2.7322	-0.09877975	0.02547902	0.5	0.01880427	
2.7324	-0.09878323	0.02547902	0.5	0.01880427	
2.7326	-0.0987867	0.02547902	0.5	0.01880427	
2.7328	-0.09879017	0.02541183	0.5	0.01840933	
2.733	-0.09879362	0.02541183	0.5	0.01840933	
2.7332	-0.09879706	0.02541183	0.5	0.01840933	
2.7334	-0.09880049	0.02541183	0.5	0.01840933	
2.7336	-0.09880392	0.02541183	0.5	0.01840933	
2.7338	-0.09880733	0.02534311	0.5	0.0180214	
2.734	-0.09881073	0.02534311	0.5	0.0180214	
2.7342	-0.09881412	0.02534311	0.5	0.0180214	
2.7344	-0.0988175	0.02534311	0.5	0.0180214	
2.7346	-0.09882088	0.02534311	0.5	0.0180214	
2.7348	-0.09882424	0.02527292	0.5	0.01763986	
2.735	-0.0988276	0.02527292	0.5	0.01763986	
2.7352	-0.09883094	0.02527292	0.5	0.01763986	
2.7354	-0.09883428	0.02527292	0.5	0.01763986	
2.7356	-0.0988376	0.02527292	0.5	0.01763986	
2.7358	-0.09884092	0.02520128	0.5	0.01726456	
2.736	-0.09884422	0.02520128	0.5	0.01726456	
2.7362	-0.09884752	0.02520128	0.5	0.01726456	
2.7364	-0.09885081	0.02520128	0.5	0.01726456	
2.7366	-0.09885409	0.02520128	0.5	0.01726456	
2.7368	-0.09885736	0.02512825	0.5	0.01689583	
2.737	-0.09886062	0.02512825	0.5	0.01689583	
2.7372	-0.09886387	0.02512825	0.5	0.01689583	
2.7374	-0.09886711	0.02512825	0.5	0.01689583	
2.7376	-0.09887034	0.02512825	0.5	0.01689583	
2.7378	-0.09887356	0.02505387	0.5	0.01653297	
2.738	-0.09887677	0.02505387	0.5	0.01653297	
2.7382	-0.09887999	0.02505387	0.5	0.01653297	
2.7384	-0.09888318	0.02505387	0.5	0.01653297	
2.7386	-0.09888637	0.02505387	0.5	0.01653297	
2.7388	-0.09888954	0.02497816	0.5	0.01617613	
2.739	-0.09889271	0.02497816	0.5	0.01617613	
2.7392	-0.09889586	0.02497816	0.5	0.01617613	
2.7394	-0.09889901	0.02497816	0.5	0.01617613	
2.7396	-0.09890216	0.02497816	0.5	0.01617613	
2.7398	-0.0989053	0.02490117	0.5	0.01582527	
2.74	-0.09890842	0.02490117	0.5	0.01582527	
2.7402	-0.09891153	0.02490117	0.5	0.01582527	
2.7404	-0.09891464	0.02490117	0.5	0.01582527	
2.7406	-0.09891773	0.02490117	0.5	0.01582527	
2.7408	-0.09892082	0.02482294	0.5	0.01548034	
2.741	-0.09892391	0.02482294	0.5	0.01548034	
2.7412	-0.09892697	0.02482294	0.5	0.01548034	
2.7414	-0.09893003	0.02482294	0.5	0.01548034	
2.7416	-0.09893309	0.02482294	0.5	0.01548034	
2.7418	-0.09893613	0.0247435	0.5	0.01514103	
2.742	-0.09893917	0.0247435	0.5	0.01514103	
2.7422	-0.09894219	0.0247435	0.5	0.01514103	
2.7424	-0.09894522	0.0247435	0.5	0.01514103	
2.7426	-0.09894822	0.0247435	0.5	0.01514103	
2.7428	-0.09895122	0.02466289	0.5	0.01480718	
2.743	-0.09895421	0.02466289	0.5	0.01480718	
2.7432	-0.09895719	0.02466289	0.5	0.01480718	
2.7434	-0.09896017	0.02466289	0.5	0.01480718	
2.7436	-0.09896313	0.02466289	0.5	0.01480718	
2.7438	-0.09896609	0.02458115	0.5	0.01447889	
2.744	-0.09896905	0.02458115	0.5	0.01447889	
2.7442	-0.09897199	0.02458115	0.5	0.01447889	
2.7444	-0.09897492	0.02458115	0.5	0.01447889	
2.7446	-0.09897784	0.02458115	0.5	0.01447889	
2.7448	-0.09898076	0.02449829	0.5	0.01415601	
2.745	-0.09898367	0.02449829	0.5	0.01415601	
2.7452	-0.09898657	0.02449829	0.5	0.01415601	
2.7454	-0.09898946	0.02449829	0.5	0.01415601	
2.7456	-0.09899234	0.02449829	0.5	0.01415601	
2.7458	-0.09899522	0.02441437	0.5	0.01383843	
2.746	-0.09899808	0.02441437	0.5	0.01383843	
2.7462	-0.09900095	0.02441437	0.5	0.01383843	
2.7464	-0.0990038	0.02441437	0.5	0.01383843	
2.7466	-0.09900665	0.02441437	0.5	0.01383843	
2.7468	-0.09900948	0.02432941	0.5	0.01352598	
2.747	-0.0990123	0.02432941	0.5	0.01352598	
2.7472	-0.09901512	0.02432941	0.5	0.01352598	
2.7474	-0.09901792	0.02432941	0.5	0.01352598	
2.7476	-0.09902072	0.02432941	0.5	0.01352598	
2.7478	-0.09902351	0.02424344	0.5	0.01321839	
2.748	-0.0990263	0.02424344	0.5	0.01321839	
2.7482	-0.09902908	0.02424344	0.5	0.01321839	
2.7484	-0.09903184	0.02424344	0.5	0.01321839	
2.7486	-0.09903461	0.02424344	0.5	0.01321839	
2.7488	-0.09903736	0.0241565	0.5	0.01291627	
2.749	-0.09904011	0.0241565	0.5	0.01291627	
2.7492	-0.09904285	0.0241565	0.5	0.01291627	
2.7494	-0.09904557	0.0241565	0.5	0.01291627	
2.7496	-0.0990483	0.0241565	0.5	0.01291627	
2.7498	-0.09905102	0.02406862	0.5	0.01261903	
2.75	-0.09905373	0.02406862	0.5	0.01261903	
2.7502	-0.09905643	0.02406862	0.5	0.01261903	
2.7504	-0.09905912	0.02406862	0.5	0.01261903	
2.7506	-0.0990618	0.02406862	0.5	0.01261903	
2.7508	-0.09906448	0.02397982	0.5	0.01232637	
2.751	-0.09906715	0.02397982	0.5	0.01232637	
2.7512	-0.09906982	0.02397982	0.5	0.01232637	
2.7514	-0.09907247	0.02397982	0.5	0.01232637	
2.7516	-0.09907512	0.02397982	0.5	0.01232637	
2.7518	-0.09907776	0.02389014	0.5	0.01203853	
2.752	-0.09908039	0.02389014	0.5	0.01203853	
2.7522	-0.09908301	0.02389014	0.5	0.01203853	
2.7524	-0.09908563	0.02389014	0.5	0.01203853	
2.7526	-0.09908824	0.02389014	0.5	0.01203853	
2.7528	-0.09909084	0.0237996	0.5	0.0117552	
2.753	-0.09909344	0.0237996	0.5	0.0117552	
2.7532	-0.09909602	0.0237996	0.5	0.0117552	
2.7534	-0.0990986	0.0237996	0.5	0.0117552	
2.7536	-0.09910117	0.0237996	0.5	0.0117552	
2.7538	-0.09910373	0.02370824	0.5	0.01147637	
2.754	-0.09910629	0.02370824	0.5	0.01147637	
2.7542	-0.09910884	0.02370824	0.5	0.01147637	
2.7544	-0.09911138	0.02370824	0.5	0.01147637	
2.7546	-0.09911391	0.02370824	0.5	0.01147637	
2.7548	-0.09911644	0.02361607	0.5	0.01120228	
2.755	-0.09911896	0.02361607	0.5	0.01120228	
2.7552	-0.09912147	0.02361607	0.5	0.01120228	
2.7554	-0.09912398	0.02361607	0.5	0.01120228	
2.7556	-0.09912648	0.02361607	0.5	0.01120228	
2.7558	-0.09912898	0.02352314	0.5	0.01093282	
2.756	-0.09913146	0.02352314	0.5	0.01093282	
2.7562	-0.09913394	0.02352314	0.5	0.01093282	
2.7564	-0.09913641	0.02352314	0.5	0.01093282	
2.7566	-0.09913888	0.02352314	0.5	0.01093282	
2.7568	-0.09914134	0.02342945	0.5	0.01066741	
2.757	-0.09914378	0.02342945	0.5	0.01066741	
2.7572	-0.09914622	0.02342945	0.5	0.01066741	
2.7574	-0.09914866	0.02342945	0.5	0.01066741	
2.7576	-0.09915108	0.02342945	0.5	0.01066741	
2.7578	-0.0991535	0.02333505	0.5	0.01040603	
2.758	-0.09915593	0.02333505	0.5	0.01040603	
2.7582	-0.09915833	0.02333505	0.5	0.01040603	
2.7584	-0.09916074	0.02333505	0.5	0.01040603	
2.7586	-0.09916313	0.02333505	0.5	0.01040603	
2.7588	-0.09916552	0.02323995	0.5	0.01014921	
2.759	-0.0991679	0.02323995	0.5	0.01014921	
2.7592	-0.09900609	0.02323995	0.5	0.01014921	
2.7594	-0.09885561	0.02323995	0.5	0.01014921	
2.7596	-0.09871567	0.02323995	0.5	0.01014921	
2.7598	-0.09858557	0.02314418	0.5	0.009896278	
2.76	-0.09846465	0.02314418	0.5	0.009896278	
2.7602	-0.09835228	0.02314418	0.5	0.009896278	
2.7604	-0.09824789	0.02314418	0.5	0.009896278	
2.7606	-0.09815096	0.02314418	0.5	0.009896278	
2.7608	-0.09806098	0.02309757	0.5	0.01960671	
2.761	-0.09797749	0.02309757	0.5	0.01960671	
2.7612	-0.09790005	0.02309757	0.5	0.01960671	
2.7614	-0.09782826	0.02309757	0.5	0.01960671	
2.7616	-0.09776176	0.02309757	0.5	0.01960671	
2.7618	-0.09770018	0.02311735	0.5	0.03282954	
2.762	-0.0976432	0.02311735	0.5	0.03282954	
2.7622	-0.09759052	0.02311735	0.5	0.03282954	
2.7624	-0.09754185	0.02311735	0.5	0.03282954	
2.7626	-0.09749694	0.02311735	0.5	0.03282954	
2.7628	-0.09745553	0.02318596	0.5	0.04261683	
2.763	-0.09741738	0.02318596	0.5	0.04261683	
2.7632	-0.09738229	0.02318596	0.5	0.04261683	
2.7634	-0.09735006	0.02318596	0.5	0.04261683	
2.7636	-0.09732049	0.02318596	0.5	0.04261683	
2.7638	-0.09729341	0.02328909	0.5	0.0496103	
2.764	-0.09726866	0.02328909	0.5	0.0496103	
2.7642	-0.09724607	0.02328909	0.5	0.0496103	
2.7644	-0.09722552	0.02328909	0.5	0.0496103	
2.7646	-0.09720686	0.02328909	0.5	0.0496103	
2.7648	-0.09718998	0.02341567	0.5	0.05442668	
2.765	-0.09717475	0.02341567	0.5	0.05442668	
2.7652	-0.09716107	0.02341567	0.5	0.05442668	
2.7654	-0.09714884	0.02341567	0.5	0.05442668	
2.7656	-0.09713795	0.02341567	0.5	0.05442668	
2.7658	-0.09712832	0.02355731	0.5	0.05759668	
2.766	-0.09711987	0.02355731	0.5	0.05759668	
2.7662	-0.09711251	0.02355731	0.5	0.05759668	
2.7664	-0.09710619	0.02355731	0.5	0.05759668	
2.7666	-0.09710082	0.02355731	0.5	0.05759668	
2.7668	-0.09709635	0.0237078	0.5	0.05954523	
2.767	-0.0970927	0.0237078	0.5	0.05954523	
2.7672	-0.09708984	0.0237078	0.5	0.05954523	
2.7674	-0.09708772	0.0237078	0.5	0.05954523	
2.7676	-0.09708627	0.0237078	0.5	0.05954523	
2.7678	-0.09708545	0.02386264	0.5	0.06060384	
2.768	-0.09708522	0.02386264	0.5	0.06060384	
2.7682	-0.09708555	0.02386264	0.5	0.06060384	
2.7684	-0.09708638	0.02386264	0.5	0.06060384	
2.7686	-0.09708771	0.02386264	0.5	0.06060384	
2.7688	-0.09708948	0.0240186	0.5	0.06102039	
2.769	-0.09709166	0.0240186	0.5	0.06102039	
2.7692	-0.09709423	0.0240186	0.5	0.06102039	
2.7694	-0.09709717	0.0240186	0.5	0.06102039	
2.7696	-0.09710044	0.0240186	0.5	0.06102039	
2.7698	-0.09710403	0.02417338	0.5	0.06097886	
2.77	-0.0971079	0.02417338	0.5	0.06097886	
2.7702	-0.09711205	0.02417338	0.5	0.06097886	
2.7704	-0.09711646	0.02417338	0.5	0.06097886	
2.7706	-0.0971211	0.02417338	0.5	0.06097886	
2.7708	-0.09712595	0.02432537	0.5	0.06061457	
2.771	-0.09713101	0.02432537	0.5	0.06061457	
2.7712	-0.09713624	0.02432537	0.5	0.06061457	
2.7714	-0.09714166	0.02432537	0.5	0.06061457	
2.7716	-0.09714724	0.02432537	0.5	0.06061457	
2.7718	-0.09715297	0.02447346	0.5	0.06002501	
2.772	-0.09715883	0.02447346	0.5	0.06002501	
2.7722	-0.09716483	0.02447346	0.5	0.06002501	
2.7724	-0.09717095	0.02447346	0.5	0.06002501	
2.7726	-0.09717718	0.02447346	0.5	0.06002501	
2.7728	-0.0971835	0.02461691	0.5	0.05928147	
2.773	-0.09718993	0.02461691	0.5	0.05928147	
2.7732	-0.09719644	0.02461691	0.5	0.05928147	
